FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.331	0.979	0.269	1.168	0.723	0.723	-0.078	0.642	1.448	0.168	0.262	-0.955	-1.179	-0.983	-0.315	0.649	-0.146	-0.011	-0.608	0.370	-0.546	-0.861	-0.913	-1.172	0.410	0.068	-1.371	-0.320	-19.531
-0.264	1.069	0.283	1.115	0.717	0.691	0.075	0.621	1.493	0.406	0.559	-0.675	-1.161	-1.009	-0.385	0.651	-0.290	-0.190	-0.723	0.284	-0.541	-0.982	-1.123	-1.319	0.168	-0.089	-1.304	-0.169	-15.625
-0.273	1.144	0.248	1.075	0.734	0.655	0.238	0.604	1.516	0.649	0.834	-0.410	-1.125	-1.021	-0.458	0.653	-0.380	-0.324	-0.760	0.205	-0.512	-1.038	-1.291	-1.442	-0.081	-0.274	-1.215	-0.064	-11.719
-0.363	1.198	0.165	1.055	0.770	0.622	0.390	0.598	1.516	0.873	1.052	-0.189	-1.081	-1.019	-0.523	0.658	-0.403	-0.387	-0.708	0.142	-0.462	-1.017	-1.397	-1.529	-0.304	-0.463	-1.118	-0.017	-7.812
-0.524	1.222	0.044	1.055	0.815	0.591	0.510	0.609	1.494	1.059	1.187	-0.036	-1.035	-1.010	-0.569	0.666	-0.352	-0.370	-0.570	0.099	-0.402	-0.919	-1.426	-1.572	-0.472	-0.633	-1.028	-0.031	-3.906
-0.726	1.209	-0.103	1.065	0.850	0.557	0.580	0.634	1.455	1.193	1.231	0.041	-0.997	-1.000	-0.593	0.675	-0.236	-0.277	-0.361	0.075	-0.343	-0.749	-1.372	-1.568	-0.566	-0.760	-0.958	-0.097	0.000
-0.927	1.160	-0.254	1.070	0.856	0.508	0.588	0.667	1.403	1.266	1.186	0.042	-0.971	-0.997	-0.589	0.677	-0.069	-0.120	-0.108	0.062	-0.296	-0.524	-1.243	-1.519	-0.574	-0.826	-0.910	-0.196	3.906
-1.080	1.080	-0.385	1.056	0.816	0.434	0.527	0.696	1.339	1.272	1.069	-0.019	-0.962	-1.013	-0.551	0.666	0.119	0.077	0.154	0.045	-0.273	-0.272	-1.061	-1.434	-0.500	-0.817	-0.884	-0.307	7.812
-1.147	0.980	-0.475	1.016	0.720	0.326	0.399	0.709	1.265	1.210	0.906	-0.122	-0.973	-1.055	-0.473	0.633	0.296	0.292	0.385	0.010	-0.280	-0.025	-0.856	-1.326	-0.357	-0.730	-0.870	-0.404	11.719
-1.109	0.878	-0.504	0.950	0.569	0.183	0.214	0.695	1.184	1.082	0.727	-0.241	-1.006	-1.132	-0.351	0.578	0.433	0.499	0.551	-0.050	-0.321	0.182	-0.667	-1.213	-0.169	-0.573	-0.856	-0.469	15.625
-0.971	0.792	-0.468	0.867	0.377	0.014	-0.007	0.652	1.103	0.901	0.561	-0.352	-1.061	-1.246	-0.187	0.506	0.509	0.676	0.630	-0.139	-0.392	0.318	-0.528	-1.112	0.036	-0.364	-0.833	-0.489	19.531
-0.759	0.736	-0.371	0.781	0.169	-0.166	-0.237	0.586	1.037	0.690	0.432	-0.436	-1.134	-1.390	0.005	0.426	0.516	0.807	0.616	-0.250	-0.484	0.361	-0.466	-1.040	0.226	-0.130	-0.793	-0.462	23.438
-0.519	0.720	-0.230	0.708	-0.026	-0.333	-0.440	0.515	1.001	0.480	0.356	-0.477	-1.219	-1.552	0.200	0.355	0.465	0.880	0.520	-0.370	-0.580	0.302	-0.495	-1.007	0.372	0.097	-0.738	-0.394	27.344
-0.301	0.744	-0.072	0.659	-0.177	-0.464	-0.582	0.460	1.007	0.303	0.341	-0.472	-1.305	-1.711	0.365	0.305	0.377	0.891	0.369	-0.483	-0.664	0.148	-0.613	-1.019	0.456	0.285	-0.675	-0.299	31.250
-0.153	0.802	0.077	0.639	-0.257	-0.537	-0.636	0.441	1.061	0.191	0.384	-0.425	-1.379	-1.844	0.462	0.288	0.279	0.843	0.196	-0.575	-0.718	-0.081	-0.805	-1.069	0.469	0.409	-0.616	-0.194	35.156
-0.106	0.878	0.191	0.648	-0.254	-0.538	-0.586	0.475	1.158	0.165	0.476	-0.347	-1.427	-1.929	0.461	0.306	0.195	0.746	0.037	-0.637	-0.725	-0.351	-1.040	-1.147	0.416	0.456	-0.570	-0.095	39.062
-0.174	0.956	0.253	0.681	-0.165	-0.464	-0.433	0.568	1.280	0.235	0.605	-0.256	-1.437	-1.948	0.344	0.356	0.139	0.611	-0.080	-0.662	-0.675	-0.625	-1.283	-1.233	0.312	0.426	-0.543	-0.019	42.969
-0.351	1.022	0.256	0.732	0.001	-0.325	-0.193	0.711	1.406	0.394	0.756	-0.174	-1.400	-1.894	0.109	0.432	0.114	0.449	-0.137	-0.647	-0.562	-0.865	-1.500	-1.304	0.175	0.329	-0.533	0.020	46.875
-0.617	1.068	0.200	0.792	0.224	-0.139	0.108	0.887	1.515	0.627	0.921	-0.123	-1.312	-1.765	-0.228	0.525	0.112	0.262	-0.130	-0.593	-0.389	-1.042	-1.666	-1.338	0.028	0.186	-0.533	0.015	50.781
-0.948	1.092	0.092	0.853	0.481	0.067	0.439	1.073	1.593	0.914	1.093	-0.122	-1.173	-1.572	-0.639	0.628	0.116	0.052	-0.065	-0.499	-0.164	-1.135	-1.765	-1.315	-0.111	0.023	-0.525	-0.040	54.688
-1.320	1.098	-0.060	0.907	0.745	0.262	0.771	1.245	1.641	1.235	1.272	-0.189	-0.987	-1.328	-1.090	0.731	0.108	-0.185	0.042	-0.367	0.099	-1.138	-1.797	-1.224	-0.227	-0.133	-0.491	-0.141	58.594
-1.718	1.087	-0.248	0.945	0.996	0.420	1.085	1.387	1.676	1.578	1.459	-0.334	-0.759	-1.053	-1.549	0.826	0.074	-0.449	0.169	-0.207	0.379	-1.055	-1.773	-1.060	-0.310	-0.255	-0.412	-0.280	62.500
-2.136	1.060	-0.467	0.959	1.218	0.522	1.373	1.494	1.727	1.937	1.655	-0.561	-0.492	-0.763	-1.991	0.902	0.004	-0.731	0.293	-0.030	0.656	-0.900	-1.712	-0.827	-0.354	-0.321	-0.278	-0.447	66.406
-2.575	1.014	-0.708	0.943	1.403	0.560	1.639	1.577	1.826	2.310	1.854	-0.870	-0.194	-0.479	-2.400	0.945	-0.102	-1.015	0.393	0.141	0.906	-0.692	-1.634	-0.537	-0.357	-0.320	-0.087	-0.629	70.312
-3.034	0.943	-0.960	0.895	1.550	0.546	1.893	1.656	2.006	2.699	2.043	-1.255	0.128	-0.214	-2.766	0.944	-0.239	-1.281	0.452	0.284	1.111	-0.453	-1.559	-0.211	-0.324	-0.249	0.148	-0.818	74.219
-3.501	0.843	-1.203	0.819	1.668	0.502	2.148	1.759	2.285	3.102	2.202	-1.704	0.464	0.017	-3.084	0.890	-0.398	-1.506	0.459	0.372	1.255	-0.206	-1.499	0.125	-0.261	-0.123	0.398	-1.012	78.125
-3.956	0.714	-1.412	0.726	1.765	0.462	2.412	1.910	2.663	3.507	2.307	-2.201	0.800	0.207	-3.347	0.782	-0.568	-1.669	0.409	0.389	1.332	0.026	-1.458	0.443	-0.177	0.032	0.626	-1.212	82.031
-4.366	0.565	-1.561	0.632	1.853	0.455	2.685	2.124	3.122	3.898	2.335	-2.721	1.117	0.351	-3.550	0.626	-0.739	-1.765	0.303	0.326	1.344	0.223	-1.438	0.715	-0.081	0.185	0.792	-1.424	85.938
-4.697	0.408	-1.629	0.553	1.941	0.505	2.960	2.400	3.629	4.249	2.276	-3.232	1.400	0.448	-3.687	0.435	-0.902	-1.801	0.146	0.186	1.302	0.370	-1.434	0.922	0.023	0.308	0.868	-1.648	89.844
-4.925	0.259	-1.609	0.507	2.034	0.618	3.222	2.720	4.137	4.534	2.130	-3.697	1.634	0.504	-3.762	0.226	-1.051	-1.800	-0.051	-0.015	1.224	0.454	-1.439	1.059	0.134	0.385	0.839	-1.873	93.750
-5.039	0.132	-1.512	0.501	2.134	0.781	3.455	3.055	4.602	4.734	1.919	-4.071	1.815	0.527	-3.785	0.014	-1.185	-1.793	-0.276	-0.254	1.129	0.470	-1.448	1.130	0.259	0.413	0.715	-2.081	97.656
-5.050	0.037	-1.361	0.536	2.236	0.969	3.645	3.371	4.984	4.843	1.680	-4.313	1.944	0.531	-3.773	-0.190	-1.307	-1.812	-0.516	-0.504	1.036	0.418	-1.461	1.152	0.403	0.406	0.522	-2.242	101.562
-4.985	-0.025	-1.194	0.599	2.330	1.145	3.784	3.636	5.257	4.870	1.459	-4.386	2.030	0.525	-3.750	-0.378	-1.422	-1.879	-0.758	-0.742	0.958	0.304	-1.478	1.148	0.570	0.386	0.302	-2.320	105.469
-4.883	-0.059	-1.049	0.670	2.407	1.275	3.871	3.826	5.414	4.839	1.303	-4.265	2.086	0.519	-3.735	-0.552	-1.540	-1.998	-0.988	-0.948	0.898	0.142	-1.505	1.136	0.759	0.378	0.101	-2.287	109.375
-4.785	-0.079	-0.959	0.726	2.451	1.333	3.910	3.927	5.461	4.784	1.249	-3.942	2.125	0.515	-3.744	-0.712	-1.666	-2.153	-1.194	-1.111	0.851	-0.054	-1.545	1.134	0.958	0.403	-0.045	-2.121	113.281
-4.723	-0.100	-0.945	0.741	2.451	1.304	3.909	3.938	5.416	4.738	1.321	-3.428	2.158	0.511	-3.786	-0.861	-1.804	-2.317	-1.363	-1.231	0.804	-0.265	-1.602	1.147	1.148	0.469	-0.108	-1.818	117.188
-4.713	-0.137	-1.013	0.700	2.400	1.194	3.874	3.864	5.302	4.728	1.522	-2.751	2.190	0.499	-3.859	-0.998	-1.952	-2.455	-1.484	-1.309	0.746	-0.473	-1.673	1.172	1.303	0.575	-0.084	-1.392	121.094
-4.754	-0.202	-1.153	0.594	2.294	1.017	3.811	3.717	5.141	4.770	1.838	-1.956	2.220	0.473	-3.953	-1.118	-2.098	-2.537	-1.551	-1.355	0.666	-0.663	-1.752	1.198	1.398	0.706	0.017	-0.870	125.000
-4.830	-0.301	-1.341	0.431	2.139	0.803	3.725	3.514	4.950	4.864	2.239	-1.097	2.245	0.425	-4.053	-1.214	-2.230	-2.548	-1.564	-1.378	0.563	-0.827	-1.834	1.210	1.410	0.842	0.172	-0.289	128.906
-4.916	-0.430	-1.547	0.229	1.951	0.582	3.617	3.270	4.741	4.998	2.685	-0.231	2.255	0.352	-4.143	-1.279	-2.332	-2.491	-1.532	-1.385	0.445	-0.962	-1.909	1.197	1.324	0.962	0.350	0.311	132.812
-4.986	-0.579	-1.738	0.021	1.750	0.388	3.494	3.004	4.521	5.153	3.136	0.588	2.243	0.257	-4.210	-1.306	-2.389	-2.383	-1.472	-1.381	0.325	-1.071	-1.975	1.150	1.138	1.048	0.523	0.894	136.719
-5.023	-0.729	-1.885	-0.155	1.566	0.248	3.362	2.733	4.294	5.305	3.551	1.319	2.203	0.144	-4.246	-1.297	-2.398	-2.257	-1.407	-1.367	0.219	-1.165	-2.031	1.067	0.861	1.093	0.671	1.431	140.625
-5.016	-0.857	-1.968	-0.259	1.426	0.183	3.233	2.470	4.060	5.437	3.900	1.933	2.131	0.020	-4.254	-1.255	-2.361	-2.148	-1.362	-1.341	0.140	-1.254	-2.082	0.951	0.513	1.100	0.782	1.905	144.531
-4.971	-0.942	-1.979	-0.262	1.354	0.200	3.119	2.225	3.821	5.537	4.164	2.418	2.030	-0.106	-4.240	-1.189	-2.293	-2.090	-1.357	-1.301	0.095	-1.351	-2.138	0.813	0.124	1.083	0.859	2.308	148.438
-4.899	-0.969	-1.922	-0.150	1.360	0.295	3.029	2.006	3.582	5.603	4.340	2.777	1.904	-0.228	-4.218	-1.108	-2.213	-2.107	-1.405	-1.243	0.082	-1.462	-2.207	0.666	-0.275	1.060	0.911	2.642	152.344
-4.821	-0.935	-1.812	0.068	1.442	0.454	2.972	1.817	3.354	5.644	4.440	3.026	1.759	-0.343	-4.201	-1.025	-2.146	-2.206	-1.509	-1.170	0.089	-1.585	-2.297	0.523	-0.651	1.052	0.953	2.912	156.250
-4.756	-0.850	-1.670	0.364	1.578	0.649	2.952	1.661	3.155	5.676	4.487	3.187	1.605	-0.448	-4.204	-0.951	-2.114	-2.379	-1.658	-1.087	0.098	-1.714	-2.410	0.395	-0.979	1.080	1.001	3.129	160.156
-4.720	-0.736	-1.525	0.689	1.735	0.849	2.966	1.540	3.013	5.722	4.516	3.288	1.452	-0.545	-4.232	-0.897	-2.129	-2.601	-1.835	-1.007	0.089	-1.836	-2.544	0.292	-1.241	1.155	1.068	3.305	164.062
-4.725	-0.624	-1.401	0.986	1.872	1.017	3.009	1.461	2.960	5.801	4.564	3.355	1.306	-0.637	-4.289	-0.874	-2.198	-2.839	-2.020	-0.949	0.045	-1.933	-2.690	0.223	-1.429	1.285	1.162	3.453	167.969
-4.776	-0.547	-1.319	1.199	1.949	1.122	3.071	1.428	3.027	5.929	4.669	3.414	1.173	-0.726	-4.372	-0.893	-2.320	-3.055	-2.190	-0.934	-0.046	-1.989	-2.834	0.192	-1.542	1.471	1.284	3.587	171.875
-4.873	-0.534	-1.294	1.287	1.934	1.141	3.142	1.449	3.236	6.115	4.861	3.487	1.056	-0.818	-4.476	-0.965	-2.486	-3.221	-2.330	-0.983	-0.191	-1.995	-2.960	0.202	-1.584	1.709	1.431	3.721	175.781
-5.012	-0.605	-1.330	1.226	1.812	1.062	3.212	1.530	3.597	6.356	5.157	3.589	0.953	-0.919	-4.600	-1.099	-2.690	-3.323	-2.432	-1.113	-0.388	-1.948	-3.057	0.253	-1.558	1.995	1.593	3.865	179.688
-5.191	-0.764	-1.423	1.022	1.584	0.892	3.273	1.676	4.102	6.641	5.565	3.734	0.860	-1.036	-4.744	-1.298	-2.924	-3.364	-2.500	-1.333	-0.632	-1.860	-3.117	0.338	-1.467	2.323	1.759	4.031	183.594
-5.404	-1.005	-1.562	0.699	1.271	0.654	3.319	1.890	4.727	6.954	6.074	3.926	0.768	-1.180	-4.917	-1.562	-3.183	-3.360	-2.549	-1.644	-0.916	-1.753	-3.142	0.447	-1.309	2.692	1.916	4.225	187.500
-5.649	-1.311	-1.731	0.296	0.902	0.379	3.347	2.176	5.438	7.276	6.665	4.167	0.667	-1.362	-5.132	-1.887	-3.463	-3.337	-2.601	-2.039	-1.238	-1.658	-3.141	0.565	-1.078	3.103	2.056	4.451	191.406
-5.925	-1.659	-1.913	-0.146	0.510	0.106	3.356	2.531	6.197	7.587	7.309	4.451	0.547	-1.594	-5.403	-2.264	-3.758	-3.320	-2.679	-2.502	-1.598	-1.608	-3.130	0.676	-0.768	3.557	2.175	4.709	195.312
-6.230	-2.027	-2.095	-0.593	0.127	-0.134	3.349	2.948	6.966	7.875	7.975	4.769	0.399	-1.883	-5.741	-2.682	-4.059	-3.328	-2.805	-3.018	-1.998	-1.633	-3.125	0.763	-0.372	4.059	2.273	4.998	199.219
-6.566	-2.397	-2.268	-1.023	-0.227	-0.318	3.329	3.416	7.719	8.132	8.636	5.109	0.219	-2.228	-6.146	-3.125	-4.355	-3.372	-2.991	-3.564	-2.439	-1.752	-3.141	0.814	0.111	4.611	2.357	5.313	203.125
-6.933	-2.755	-2.427	-1.426	-0.539	-0.441	3.303	3.915	8.442	8.357	9.270	5.454	0.008	-2.619	-6.607	-3.580	-4.632	-3.457	-3.241	-4.119	-2.917	-1.970	-3.190	0.823	0.677	5.211	2.434	5.647	207.031
-7.325	-3.094	-2.573	-1.798	-0.805	-0.508	3.280	4.424	9.132	8.554	9.859	5.789	-0.228	-3.033	-7.104	-4.027	-4.878	-3.588	-3.546	-4.659	-3.424	-2.279	-3.279	0.789	1.312	5.849	2.510	5.990	210.938
