FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.713	0.681	0.126	-0.174	0.646	0.193	0.390	-0.482	-0.539	-0.859	-0.698	-0.702	0.473	0.870	0.859	0.436	0.486	0.131	-0.347	0.600	0.828	0.369	0.101	-0.099	-0.533	-0.799	-0.479	-0.912	-160.156
0.598	0.478	-0.044	-0.409	0.438	-0.025	0.386	-0.397	-0.451	-0.740	-0.559	-0.585	0.472	0.849	0.693	0.354	0.576	0.120	-0.380	0.533	0.769	0.433	0.301	0.012	-0.405	-0.619	-0.291	-0.791	-156.250
0.554	0.237	-0.194	-0.584	0.253	-0.195	0.357	-0.303	-0.368	-0.639	-0.420	-0.481	0.453	0.817	0.545	0.263	0.620	0.126	-0.407	0.460	0.702	0.490	0.468	0.094	-0.290	-0.439	-0.117	-0.666	-152.344
0.561	-0.011	-0.312	-0.691	0.098	-0.314	0.303	-0.211	-0.296	-0.558	-0.293	-0.392	0.410	0.768	0.429	0.169	0.614	0.145	-0.419	0.382	0.629	0.535	0.596	0.139	-0.189	-0.269	0.033	-0.541	-148.438
0.586	-0.232	-0.390	-0.729	-0.027	-0.386	0.227	-0.131	-0.237	-0.491	-0.185	-0.319	0.342	0.699	0.351	0.081	0.560	0.168	-0.411	0.300	0.549	0.566	0.682	0.144	-0.103	-0.115	0.157	-0.419	-144.531
0.593	-0.400	-0.424	-0.707	-0.121	-0.418	0.141	-0.066	-0.190	-0.425	-0.103	-0.255	0.252	0.605	0.314	0.005	0.471	0.186	-0.382	0.217	0.463	0.577	0.724	0.114	-0.032	0.016	0.253	-0.302	-140.625
0.555	-0.498	-0.417	-0.636	-0.189	-0.418	0.054	-0.017	-0.149	-0.346	-0.045	-0.196	0.147	0.488	0.310	-0.053	0.360	0.190	-0.339	0.133	0.373	0.561	0.724	0.052	0.024	0.122	0.324	-0.192	-136.719
0.463	-0.525	-0.371	-0.529	-0.235	-0.392	-0.021	0.021	-0.107	-0.239	-0.006	-0.136	0.035	0.350	0.330	-0.096	0.243	0.177	-0.289	0.047	0.279	0.515	0.684	-0.030	0.063	0.200	0.375	-0.091	-132.812
0.324	-0.493	-0.292	-0.395	-0.264	-0.340	-0.076	0.054	-0.058	-0.101	0.023	-0.072	-0.077	0.196	0.359	-0.127	0.132	0.150	-0.244	-0.042	0.179	0.432	0.604	-0.125	0.083	0.252	0.407	-0.001	-128.906
0.162	-0.420	-0.188	-0.243	-0.278	-0.263	-0.105	0.091	0.002	0.066	0.049	-0.006	-0.181	0.032	0.384	-0.156	0.036	0.117	-0.212	-0.137	0.072	0.312	0.491	-0.222	0.084	0.276	0.419	0.074	-125.000
0.007	-0.327	-0.067	-0.076	-0.278	-0.161	-0.107	0.136	0.073	0.248	0.080	0.058	-0.271	-0.134	0.396	-0.189	-0.041	0.091	-0.197	-0.238	-0.042	0.160	0.351	-0.312	0.063	0.273	0.408	0.130	-121.094
-0.112	-0.232	0.060	0.100	-0.263	-0.035	-0.086	0.190	0.152	0.426	0.116	0.112	-0.343	-0.293	0.393	-0.233	-0.101	0.084	-0.198	-0.344	-0.163	-0.015	0.195	-0.389	0.020	0.245	0.370	0.163	-117.188
-0.178	-0.149	0.181	0.280	-0.230	0.108	-0.048	0.251	0.231	0.580	0.155	0.147	-0.393	-0.434	0.379	-0.288	-0.146	0.104	-0.207	-0.451	-0.285	-0.197	0.037	-0.445	-0.042	0.192	0.300	0.170	-113.281
-0.188	-0.086	0.286	0.452	-0.182	0.257	-0.001	0.311	0.301	0.692	0.191	0.157	-0.418	-0.547	0.359	-0.349	-0.176	0.154	-0.216	-0.553	-0.400	-0.367	-0.107	-0.476	-0.119	0.119	0.199	0.150	-109.375
-0.153	-0.042	0.365	0.603	-0.124	0.396	0.046	0.362	0.354	0.749	0.217	0.140	-0.420	-0.624	0.340	-0.410	-0.191	0.230	-0.213	-0.642	-0.500	-0.508	-0.221	-0.474	-0.201	0.034	0.075	0.106	-105.469
-0.094	-0.018	0.408	0.716	-0.067	0.504	0.082	0.395	0.385	0.748	0.229	0.100	-0.401	-0.661	0.321	-0.460	-0.188	0.320	-0.190	-0.710	-0.575	-0.605	-0.291	-0.438	-0.272	-0.053	-0.063	0.046	-101.562
-0.037	-0.010	0.412	0.775	-0.026	0.562	0.097	0.406	0.393	0.690	0.227	0.044	-0.368	-0.658	0.299	-0.493	-0.164	0.410	-0.141	-0.750	-0.620	-0.647	-0.310	-0.363	-0.315	-0.125	-0.196	-0.016	-97.656
0.000	-0.020	0.373	0.769	-0.014	0.554	0.086	0.394	0.380	0.585	0.214	-0.016	-0.325	-0.621	0.264	-0.505	-0.120	0.483	-0.065	-0.762	-0.637	-0.635	-0.275	-0.252	-0.311	-0.165	-0.306	-0.066	-93.750
0.003	-0.049	0.295	0.693	-0.043	0.472	0.048	0.364	0.354	0.448	0.200	-0.068	-0.281	-0.561	0.205	-0.500	-0.061	0.525	0.033	-0.747	-0.628	-0.580	-0.192	-0.109	-0.248	-0.154	-0.373	-0.088	-89.844
-0.032	-0.098	0.186	0.554	-0.116	0.321	-0.012	0.324	0.324	0.298	0.192	-0.097	-0.241	-0.488	0.113	-0.484	0.003	0.525	0.143	-0.712	-0.605	-0.502	-0.074	0.057	-0.119	-0.083	-0.385	-0.069	-85.938
-0.105	-0.170	0.057	0.366	-0.228	0.118	-0.085	0.285	0.300	0.160	0.200	-0.096	-0.207	-0.419	-0.012	-0.465	0.056	0.476	0.252	-0.668	-0.579	-0.424	0.062	0.233	0.070	0.053	-0.335	-0.003	-82.031
-0.212	-0.260	-0.078	0.148	-0.367	-0.110	-0.158	0.255	0.290	0.056	0.230	-0.059	-0.183	-0.365	-0.164	-0.452	0.084	0.381	0.347	-0.625	-0.561	-0.369	0.192	0.403	0.301	0.244	-0.227	0.108	-78.125
-0.345	-0.360	-0.202	-0.076	-0.514	-0.328	-0.221	0.243	0.298	0.008	0.285	0.012	-0.168	-0.337	-0.328	-0.452	0.076	0.247	0.418	-0.594	-0.560	-0.352	0.298	0.548	0.549	0.472	-0.074	0.256	-74.219
-0.496	-0.461	-0.302	-0.287	-0.652	-0.505	-0.264	0.247	0.324	0.029	0.363	0.112	-0.163	-0.342	-0.487	-0.465	0.026	0.088	0.458	-0.580	-0.579	-0.377	0.364	0.655	0.784	0.712	0.106	0.424	-70.312
-0.651	-0.547	-0.365	-0.469	-0.765	-0.618	-0.284	0.265	0.360	0.126	0.459	0.233	-0.167	-0.382	-0.627	-0.491	-0.065	-0.077	0.469	-0.585	-0.619	-0.436	0.383	0.714	0.979	0.934	0.291	0.594	-66.406
-0.794	-0.605	-0.389	-0.616	-0.845	-0.660	-0.280	0.289	0.399	0.295	0.564	0.364	-0.178	-0.451	-0.740	-0.527	-0.188	-0.233	0.453	-0.605	-0.674	-0.512	0.355	0.722	1.114	1.114	0.461	0.750	-62.500
-0.907	-0.624	-0.377	-0.723	-0.889	-0.635	-0.258	0.313	0.432	0.517	0.667	0.498	-0.196	-0.541	-0.828	-0.566	-0.327	-0.364	0.419	-0.634	-0.735	-0.583	0.291	0.683	1.178	1.233	0.600	0.877	-58.594
-0.975	-0.597	-0.338	-0.792	-0.898	-0.561	-0.225	0.329	0.452	0.765	0.757	0.626	-0.219	-0.637	-0.898	-0.602	-0.462	-0.463	0.372	-0.660	-0.792	-0.631	0.204	0.608	1.175	1.281	0.698	0.968	-54.688
-0.994	-0.527	-0.286	-0.821	-0.881	-0.464	-0.190	0.334	0.455	1.002	0.827	0.743	-0.245	-0.726	-0.963	-0.625	-0.571	-0.527	0.323	-0.671	-0.834	-0.642	0.110	0.512	1.116	1.258	0.750	1.021	-50.781
-0.967	-0.424	-0.234	-0.813	-0.843	-0.370	-0.161	0.326	0.440	1.189	0.869	0.843	-0.272	-0.793	-1.033	-0.626	-0.634	-0.559	0.279	-0.655	-0.852	-0.610	0.026	0.413	1.019	1.173	0.757	1.036	-46.875
-0.913	-0.305	-0.194	-0.766	-0.792	-0.303	-0.146	0.307	0.409	1.290	0.883	0.920	-0.298	-0.828	-1.108	-0.596	-0.636	-0.566	0.247	-0.603	-0.842	-0.534	-0.039	0.325	0.905	1.040	0.725	1.021	-42.969
-0.858	-0.188	-0.173	-0.681	-0.734	-0.277	-0.149	0.277	0.367	1.281	0.869	0.971	-0.321	-0.825	-1.184	-0.525	-0.571	-0.559	0.235	-0.510	-0.801	-0.422	-0.077	0.259	0.790	0.876	0.665	0.980	-39.062
-0.829	-0.092	-0.172	-0.559	-0.673	-0.297	-0.173	0.240	0.318	1.156	0.830	0.993	-0.337	-0.785	-1.250	-0.410	-0.443	-0.549	0.247	-0.376	-0.732	-0.282	-0.086	0.222	0.686	0.700	0.590	0.923	-35.156
-0.845	-0.028	-0.189	-0.405	-0.612	-0.357	-0.213	0.196	0.270	0.924	0.769	0.984	-0.343	-0.713	-1.296	-0.252	-0.268	-0.546	0.288	-0.208	-0.640	-0.128	-0.069	0.216	0.600	0.530	0.512	0.857	-31.250
-0.908	0.001	-0.219	-0.231	-0.550	-0.439	-0.263	0.149	0.226	0.611	0.690	0.946	-0.337	-0.619	-1.318	-0.062	-0.071	-0.556	0.356	-0.023	-0.535	0.027	-0.033	0.235	0.533	0.380	0.444	0.790	-27.344
-1.002	-0.001	-0.253	-0.053	-0.490	-0.523	-0.315	0.099	0.190	0.254	0.597	0.885	-0.318	-0.516	-1.319	0.142	0.115	-0.582	0.448	0.161	-0.428	0.169	0.013	0.274	0.482	0.262	0.396	0.728	-23.438
-1.097	-0.020	-0.283	0.112	-0.435	-0.584	-0.359	0.048	0.163	-0.109	0.493	0.807	-0.288	-0.417	-1.310	0.339	0.263	-0.621	0.552	0.323	-0.332	0.285	0.058	0.324	0.442	0.186	0.374	0.677	-19.531
-1.158	-0.039	-0.302	0.246	-0.386	-0.607	-0.387	-0.005	0.142	-0.443	0.382	0.719	-0.251	-0.334	-1.304	0.506	0.349	-0.664	0.654	0.443	-0.260	0.365	0.095	0.374	0.410	0.156	0.378	0.641	-15.625
-1.155	-0.041	-0.304	0.338	-0.347	-0.585	-0.394	-0.057	0.125	-0.721	0.271	0.631	-0.215	-0.275	-1.312	0.625	0.361	-0.698	0.739	0.510	-0.218	0.402	0.114	0.419	0.383	0.170	0.403	0.619	-11.719
-1.073	-0.015	-0.287	0.390	-0.320	-0.525	-0.381	-0.107	0.107	-0.928	0.165	0.549	-0.185	-0.244	-1.342	0.687	0.302	-0.708	0.794	0.519	-0.211	0.396	0.113	0.454	0.360	0.222	0.440	0.608	-7.812
-0.915	0.043	-0.253	0.407	-0.303	-0.444	-0.350	-0.152	0.088	-1.061	0.073	0.477	-0.165	-0.240	-1.391	0.692	0.187	-0.682	0.812	0.475	-0.236	0.353	0.090	0.477	0.341	0.303	0.478	0.603	-3.906
-0.700	0.124	-0.207	0.406	-0.292	-0.363	-0.307	-0.188	0.065	-1.124	0.002	0.416	-0.162	-0.259	-1.452	0.649	0.041	-0.613	0.795	0.390	-0.289	0.282	0.049	0.489	0.328	0.397	0.505	0.599	0.000
-0.462	0.215	-0.157	0.400	-0.284	-0.303	-0.256	-0.210	0.044	-1.128	-0.042	0.368	-0.176	-0.296	-1.511	0.573	-0.107	-0.502	0.749	0.279	-0.360	0.196	-0.003	0.491	0.324	0.493	0.517	0.589	3.906
-0.240	0.296	-0.109	0.400	-0.273	-0.275	-0.200	-0.212	0.031	-1.082	-0.054	0.332	-0.209	-0.347	-1.556	0.479	-0.232	-0.359	0.687	0.155	-0.442	0.107	-0.059	0.483	0.330	0.577	0.509	0.572	7.812
-0.071	0.351	-0.071	0.408	-0.259	-0.282	-0.140	-0.188	0.036	-0.995	-0.029	0.309	-0.258	-0.410	-1.579	0.377	-0.319	-0.200	0.618	0.031	-0.528	0.024	-0.113	0.465	0.345	0.641	0.485	0.548	11.719
0.019	0.371	-0.045	0.420	-0.244	-0.313	-0.075	-0.133	0.069	-0.873	0.033	0.299	-0.323	-0.483	-1.580	0.278	-0.363	-0.043	0.549	-0.087	-0.618	-0.051	-0.159	0.433	0.367	0.680	0.452	0.523	15.625
0.019	0.357	-0.035	0.430	-0.230	-0.352	-0.005	-0.045	0.136	-0.726	0.133	0.307	-0.399	-0.567	-1.569	0.186	-0.370	0.093	0.476	-0.196	-0.711	-0.119	-0.198	0.386	0.392	0.695	0.419	0.505	19.531
-0.068	0.320	-0.037	0.430	-0.222	-0.379	0.069	0.072	0.236	-0.564	0.266	0.338	-0.482	-0.661	-1.562	0.102	-0.354	0.195	0.395	-0.296	-0.807	-0.186	-0.232	0.320	0.415	0.689	0.396	0.505	23.438
-0.224	0.275	-0.050	0.419	-0.223	-0.377	0.141	0.209	0.362	-0.403	0.425	0.395	-0.565	-0.763	-1.575	0.026	-0.333	0.256	0.295	-0.387	-0.907	-0.258	-0.263	0.238	0.430	0.669	0.388	0.531	27.344
-0.423	0.239	-0.067	0.400	-0.238	-0.339	0.206	0.349	0.497	-0.258	0.597	0.479	-0.644	-0.867	-1.621	-0.040	-0.320	0.275	0.171	-0.469	-1.008	-0.340	-0.293	0.146	0.432	0.643	0.404	0.588	31.250
-0.634	0.218	-0.087	0.378	-0.268	-0.267	0.253	0.475	0.623	-0.144	0.767	0.589	-0.712	-0.965	-1.703	-0.099	-0.325	0.260	0.026	-0.539	-1.107	-0.430	-0.322	0.054	0.423	0.624	0.449	0.678	35.156
-0.831	0.209	-0.108	0.354	-0.318	-0.182	0.273	0.571	0.721	-0.066	0.919	0.719	-0.766	-1.049	-1.817	-0.153	-0.351	0.220	-0.132	-0.599	-1.198	-0.520	-0.343	-0.020	0.410	0.626	0.530	0.797	39.062
-0.993	0.195	-0.134	0.322	-0.393	-0.112	0.259	0.626	0.782	-0.022	1.039	0.864	-0.802	-1.113	-1.953	-0.208	-0.394	0.167	-0.286	-0.651	-1.280	-0.600	-0.348	-0.058	0.409	0.671	0.658	0.942	42.969
-1.115	0.148	-0.174	0.268	-0.503	-0.090	0.210	0.639	0.808	0.004	1.126	1.012	-0.821	-1.157	-2.106	-0.273	-0.446	0.109	-0.416	-0.699	-1.354	-0.655	-0.329	-0.038	0.443	0.787	0.844	1.108	46.875
-1.204	0.043	-0.241	0.169	-0.656	-0.146	0.129	0.615	0.815	0.040	1.186	1.156	-0.826	-1.185	-2.275	-0.359	-0.501	0.049	-0.509	-0.757	-1.428	-0.676	-0.280	0.056	0.542	1.006	1.101	1.292	50.781
-1.279	-0.140	-0.348	0.003	-0.860	-0.297	0.029	0.571	0.830	0.119	1.241	1.288	-0.820	-1.208	-2.467	-0.478	-0.555	-0.014	-0.558	-0.836	-1.511	-0.663	-0.202	0.236	0.738	1.357	1.438	1.489	54.688
-1.371	-0.408	-0.508	-0.245	-1.120	-0.544	-0.074	0.525	0.887	0.276	1.323	1.401	-0.807	-1.240	-2.689	-0.639	-0.613	-0.089	-0.570	-0.953	-1.616	-0.622	-0.103	0.505	1.055	1.862	1.857	1.692	58.594
-1.509	-0.751	-0.726	-0.572	-1.428	-0.870	-0.158	0.499	1.017	0.537	1.464	1.490	-0.791	-1.292	-2.948	-0.845	-0.683	-0.183	-0.561	-1.118	-1.753	-0.571	0.002	0.851	1.500	2.522	2.345	1.894	62.500
-1.712	-1.142	-0.999	-0.957	-1.769	-1.239	-0.203	0.511	1.241	0.914	1.695	1.555	-0.770	-1.373	-3.240	-1.092	-0.775	-0.307	-0.554	-1.334	-1.926	-0.531	0.093	1.250	2.061	3.309	2.873	2.081	66.406
-1.985	-1.545	-1.310	-1.360	-2.114	-1.601	-0.188	0.569	1.563	1.400	2.027	1.594	-0.743	-1.479	-3.554	-1.363	-0.899	-0.465	-0.574	-1.594	-2.127	-0.521	0.150	1.667	2.698	4.167	3.397	2.236	70.312
-2.310	-1.921	-1.632	-1.731	-2.429	-1.906	-0.104	0.677	1.966	1.965	2.455	1.613	-0.703	-1.600	-3.866	-1.636	-1.054	-0.655	-0.637	-1.880	-2.341	-0.557	0.154	2.056	3.347	5.010	3.863	2.339	74.219
-2.651	-2.231	-1.932	-2.016	-2.672	-2.108	0.053	0.824	2.414	2.562	2.945	1.619	-0.642	-1.714	-4.145	-1.882	-1.230	-0.865	-0.748	-2.162	-2.541	-0.642	0.097	2.370	3.930	5.731	4.208	2.375	78.125
-2.959	-2.443	-2.171	-2.176	-2.810	-2.177	0.273	0.992	2.855	3.133	3.444	1.619	-0.554	-1.798	-4.359	-2.071	-1.407	-1.075	-0.896	-2.407	-2.697	-0.766	-0.019	2.568	4.362	6.220	4.381	2.329	82.031
-3.178	-2.531	-2.319	-2.189	-2.816	-2.105	0.537	1.158	3.227	3.613	3.885	1.623	-0.433	-1.823	-4.476	-2.176	-1.554	-1.255	-1.051	-2.581	-2.778	-0.908	-0.176	2.622	4.569	6.380	4.339	2.196	85.938
-3.258	-2.480	-2.351	-2.053	-2.679	-1.908	0.816	1.292	3.468	3.942	4.195	1.632	-0.278	-1.766	-4.471	-2.173	-1.635	-1.375	-1.174	-2.651	-2.755	-1.033	-0.342	2.525	4.496	6.139	4.066	1.975	89.844
-3.164	-2.283	-2.257	-1.787	-2.403	-1.614	1.075	1.365	3.523	4.071	4.307	1.643	-0.091	-1.612	-4.326	-2.049	-1.617	-1.405	-1.220	-2.591	-2.608	-1.104	-0.478	2.290	4.119	5.466	3.570	1.673	93.750
-2.874	-1.941	-2.041	-1.422	-2.010	-1.263	1.281	1.347	3.352	3.971	4.168	1.641	0.123	-1.351	-4.032	-1.794	-1.473	-1.325	-1.146	-2.385	-2.325	-1.080	-0.540	1.949	3.444	4.372	2.883	1.300	97.656
-2.391	-1.468	-1.716	-0.993	-1.529	-0.891	1.402	1.215	2.936	3.633	3.749	1.607	0.356	-0.983	-3.589	-1.408	-1.193	-1.123	-0.925	-2.026	-1.903	-0.933	-0.490	1.550	2.505	2.915	2.061	0.870	101.562
-1.736	-0.887	-1.305	-0.530	-1.000	-0.527	1.416	0.953	2.276	3.071	3.049	1.518	0.601	-0.517	-3.008	-0.898	-0.781	-0.801	-0.548	-1.518	-1.352	-0.644	-0.309	1.140	1.358	1.184	1.168	0.398	105.469
-0.952	-0.233	-0.835	-0.056	-0.463	-0.188	1.315	0.554	1.398	2.320	2.096	1.360	0.853	0.032	-2.312	-0.278	-0.264	-0.375	-0.031	-0.877	-0.690	-0.217	0.002	0.764	0.071	-0.701	0.275	-0.095	109.375
-0.097	0.450	-0.336	0.412	0.043	0.114	1.101	0.029	0.351	1.434	0.951	1.134	1.106	0.641	-1.537	0.428	0.318	0.127	0.586	-0.133	0.052	0.326	0.418	0.453	-1.278	-2.605	-0.550	-0.579	113.281
0.753	1.111	0.164	0.863	0.486	0.373	0.792	-0.596	-0.793	0.479	-0.297	0.861	1.355	1.279	-0.736	1.181	0.913	0.667	1.244	0.671	0.834	0.942	0.890	0.220	-2.612	-4.393	-1.254	-1.018	117.188
1.519	1.698	0.634	1.284	0.839	0.582	0.415	-1.279	-1.951	-0.472	-1.540	0.582	1.591	1.904	0.028	1.934	1.462	1.201	1.873	1.478	1.604	1.571	1.357	0.059	-3.852	-5.935	-1.797	-1.365	121.094
2.120	2.164	1.047	1.664	1.082	0.736	0.002	-1.963	-3.028	-1.344	-2.664	0.354	1.801	2.472	0.683	2.627	1.914	1.683	2.399	2.222	2.302	2.146	1.755	-0.049	-4.925	-7.125	-2.159	-1.573	125.000
2.488	2.477	1.382	1.984	1.206	0.830	-0.411	-2.582	-3.933	-2.070	-3.557	0.238	1.962	2.929	1.158	3.199	2.226	2.072	2.759	2.837	2.866	2.595	2.026	-0.133	-5.765	-7.882	-2.338	-1.599	128.906
2.578	2.622	1.621	2.229	1.209	0.859	-0.792	-3.072	-4.587	-2.594	-4.131	0.284	2.049	3.225	1.396	3.592	2.372	2.335	2.907	3.261	3.237	2.857	2.132	-0.226	-6.319	-8.163	-2.348	-1.414	132.812
2.372	2.601	1.754	2.380	1.095	0.823	-1.111	-3.377	-4.930	-2.883	-4.326	0.522	2.032	3.316	1.360	3.760	2.345	2.451	2.824	3.446	3.369	2.884	2.054	-0.353	-6.550	-7.961	-2.214	-1.014	136.719
1.890	2.433	1.782	2.425	0.877	0.730	-1.346	-3.457	-4.929	-2.927	-4.122	0.952	1.887	3.174	1.044	3.676	2.152	2.415	2.513	3.366	3.235	2.656	1.801	-0.528	-6.443	-7.307	-1.970	-0.415	140.625
1.182	2.142	1.714	2.353	0.571	0.590	-1.481	-3.296	-4.584	-2.737	-3.538	1.543	1.599	2.790	0.473	3.337	1.815	2.235	2.006	3.019	2.832	2.178	1.402	-0.750	-6.005	-6.262	-1.648	0.338	144.531
0.328	1.761	1.569	2.165	0.201	0.420	-1.512	-2.903	-3.927	-2.346	-2.631	2.240	1.166	2.182	-0.295	2.763	1.362	1.932	1.348	2.427	2.182	1.485	0.902	-1.007	-5.271	-4.915	-1.283	1.182	148.438
-0.576	1.318	1.371	1.874	-0.206	0.242	-1.436	-2.311	-3.015	-1.797	-1.487	2.968	0.605	1.388	-1.180	1.996	0.829	1.535	0.602	1.639	1.332	0.636	0.354	-1.276	-4.298	-3.372	-0.903	2.043	152.344
-1.430	0.846	1.148	1.502	-0.620	0.078	-1.263	-1.573	-1.929	-1.140	-0.210	3.650	-0.053	0.470	-2.094	1.098	0.249	1.081	-0.171	0.718	0.350	-0.296	-0.193	-1.535	-3.163	-1.749	-0.534	2.846	156.250
-2.146	0.376	0.926	1.087	-1.004	-0.050	-1.003	-0.754	-0.760	-0.423	1.088	4.215	-0.764	-0.502	-2.949	0.143	-0.345	0.611	-0.910	-0.258	-0.686	-1.233	-0.697	-1.762	-1.956	-0.159	-0.195	3.524	160.156
-2.662	-0.057	0.731	0.678	-1.324	-0.127	-0.674	0.074	0.400	0.312	2.297	4.609	-1.480	-1.454	-3.670	-0.788	-0.921	0.161	-1.565	-1.209	-1.695	-2.104	-1.130	-1.947	-0.775	1.298	0.099	4.025	164.062
-2.949	-0.415	0.580	0.331	-1.545	-0.145	-0.292	0.846	1.463	1.031	3.325	4.802	-2.152	-2.319	-4.204	-1.616	-1.450	-0.236	-2.100	-2.059	-2.600	-2.851	-1.479	-2.087	0.290	2.540	0.340	4.321	167.969
-3.014	-0.661	0.486	0.101	-1.640	-0.102	0.123	1.505	2.359	1.708	4.098	4.787	-2.739	-3.046	-4.521	-2.271	-1.907	-0.557	-2.496	-2.745	-3.342	-3.438	-1.743	-2.189	1.159	3.511	0.521	4.402	171.875
-2.896	-0.763	0.454	0.036	-1.595	-0.005	0.553	2.006	3.039	2.320	4.575	4.578	-3.213	-3.603	-4.618	-2.703	-2.265	-0.791	-2.747	-3.221	-3.878	-3.848	-1.930	-2.262	1.782	4.189	0.643	4.283	175.781
-2.654	-0.701	0.480	0.166	-1.407	0.137	0.978	2.325	3.474	2.851	4.746	4.208	-3.557	-3.979	-4.516	-2.882	-2.506	-0.939	-2.863	-3.461	-4.192	-4.084	-2.054	-2.320	2.132	4.575	0.710	3.994	179.688
-2.351	-0.472	0.556	0.498	-1.094	0.314	1.377	2.454	3.661	3.283	4.631	3.720	-3.770	-4.180	-4.252	-2.808	-2.616	-1.014	-2.859	-3.464	-4.285	-4.165	-2.129	-2.370	2.221	4.700	0.733	3.577	183.594
-2.047	-0.091	0.666	1.010	-0.686	0.514	1.731	2.400	3.616	3.598	4.277	3.165	-3.861	-4.227	-3.879	-2.508	-2.591	-1.034	-2.758	-3.253	-4.183	-4.117	-2.168	-2.418	2.085	4.613	0.723	3.082	187.500
-1.782	0.405	0.795	1.654	-0.226	0.723	2.020	2.189	3.371	3.782	3.745	2.593	-3.852	-4.151	-3.452	-2.034	-2.436	-1.022	-2.584	-2.871	-3.926	-3.973	-2.179	-2.463	1.786	4.377	0.695	2.561	191.406
-1.575	0.967	0.929	2.360	0.238	0.926	2.224	1.854	2.969	3.823	3.107	2.049	-3.768	-3.990	-3.022	-1.452	-2.167	-0.995	-2.359	-2.375	-3.565	-3.765	-2.169	-2.500	1.396	4.057	0.663	2.059	195.312
-1.426	1.534	1.059	3.048	0.660	1.107	2.329	1.439	2.460	3.716	2.428	1.568	-3.640	-3.780	-2.632	-0.837	-1.809	-0.966	-2.105	-1.831	-3.157	-3.523	-2.138	-2.521	0.990	3.716	0.637	1.615	199.219
-1.316	2.049	1.179	3.639	0.999	1.252	2.323	0.987	1.894	3.467	1.765	1.175	-3.498	-3.554	-2.307	-0.261	-1.394	-0.941	-1.841	-1.306	-2.756	-3.270	-2.084	-2.521	0.634	3.405	0.621	1.257	203.125
-1.221	2.460	1.289	4.068	1.229	1.350	2.203	0.540	1.316	3.088	1.159	0.877	-3.370	-3.341	-2.062	0.220	-0.955	-0.917	-1.582	-0.855	-2.408	-3.024	-2.005	-2.495	0.375	3.163	0.616	1.000	207.031
