FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.406	0.372	-0.463	0.245	0.349	-0.080	-0.707	0.399	-0.116	-0.126	-0.427	-0.274	-0.488	0.171	-0.264	0.877	0.272	-0.407	0.332	0.930	0.639	0.136	-0.217	-0.383	-0.003	0.242	-0.095	0.136	-160.156
0.178	-0.195	-0.710	-0.339	-0.042	-0.425	-0.619	0.634	0.220	0.261	-0.061	0.100	-0.238	0.475	-0.519	0.398	-0.083	-0.653	0.114	0.532	0.604	0.182	-0.203	-0.145	0.310	0.589	0.199	0.476	-156.250
0.009	-0.647	-0.871	-0.816	-0.442	-0.728	-0.637	0.742	0.449	0.541	0.227	0.375	-0.025	0.713	-0.685	-0.019	-0.353	-0.797	-0.038	0.181	0.573	0.280	-0.135	0.078	0.568	0.843	0.406	0.711	-152.344
-0.084	-0.938	-0.928	-1.138	-0.799	-0.962	-0.759	0.711	0.560	0.701	0.425	0.542	0.136	0.856	-0.753	-0.348	-0.526	-0.831	-0.127	-0.112	0.526	0.407	-0.027	0.271	0.752	0.990	0.514	0.833	-148.438
-0.097	-1.047	-0.872	-1.278	-1.062	-1.104	-0.958	0.551	0.557	0.746	0.536	0.607	0.240	0.891	-0.729	-0.576	-0.605	-0.770	-0.165	-0.347	0.445	0.532	0.101	0.423	0.857	1.036	0.532	0.851	-144.531
-0.043	-0.982	-0.712	-1.234	-1.189	-1.139	-1.192	0.290	0.463	0.699	0.571	0.591	0.293	0.824	-0.634	-0.705	-0.609	-0.641	-0.174	-0.527	0.319	0.623	0.223	0.526	0.886	0.998	0.481	0.788	-140.625
0.055	-0.774	-0.469	-1.027	-1.156	-1.062	-1.406	-0.030	0.309	0.595	0.550	0.522	0.314	0.677	-0.497	-0.746	-0.560	-0.482	-0.177	-0.658	0.149	0.654	0.312	0.577	0.850	0.905	0.390	0.676	-136.719
0.163	-0.471	-0.177	-0.700	-0.964	-0.882	-1.543	-0.359	0.130	0.469	0.492	0.428	0.326	0.486	-0.350	-0.716	-0.487	-0.330	-0.193	-0.744	-0.051	0.608	0.346	0.576	0.765	0.786	0.293	0.545	-132.812
0.249	-0.130	0.124	-0.306	-0.635	-0.619	-1.562	-0.648	-0.041	0.355	0.418	0.337	0.351	0.291	-0.222	-0.638	-0.412	-0.219	-0.235	-0.787	-0.258	0.483	0.309	0.531	0.650	0.668	0.219	0.427	-128.906
0.286	0.194	0.394	0.096	-0.216	-0.303	-1.442	-0.854	-0.175	0.274	0.342	0.269	0.408	0.127	-0.134	-0.530	-0.351	-0.166	-0.308	-0.787	-0.444	0.288	0.200	0.452	0.519	0.572	0.188	0.342	-125.000
0.260	0.455	0.597	0.449	0.234	0.028	-1.186	-0.945	-0.252	0.237	0.274	0.237	0.501	0.019	-0.097	-0.412	-0.314	-0.179	-0.408	-0.746	-0.584	0.044	0.025	0.353	0.386	0.509	0.212	0.304	-121.094
0.168	0.618	0.708	0.709	0.649	0.335	-0.822	-0.906	-0.262	0.244	0.220	0.243	0.622	-0.023	-0.109	-0.300	-0.302	-0.246	-0.523	-0.668	-0.664	-0.220	-0.194	0.250	0.260	0.483	0.288	0.318	-117.188
0.020	0.669	0.717	0.845	0.970	0.583	-0.399	-0.735	-0.200	0.285	0.184	0.285	0.751	-0.009	-0.162	-0.207	-0.310	-0.347	-0.636	-0.561	-0.679	-0.473	-0.430	0.158	0.147	0.490	0.405	0.380	-113.281
-0.162	0.605	0.627	0.846	1.156	0.745	0.031	-0.448	-0.074	0.343	0.167	0.354	0.858	0.038	-0.239	-0.143	-0.332	-0.455	-0.732	-0.435	-0.641	-0.686	-0.651	0.087	0.052	0.523	0.543	0.479	-109.375
-0.353	0.440	0.458	0.719	1.185	0.806	0.416	-0.074	0.107	0.402	0.172	0.437	0.911	0.083	-0.320	-0.113	-0.359	-0.543	-0.794	-0.309	-0.569	-0.838	-0.825	0.043	-0.021	0.569	0.678	0.602	-105.469
-0.524	0.201	0.239	0.486	1.062	0.767	0.720	0.347	0.326	0.447	0.201	0.523	0.882	0.090	-0.387	-0.119	-0.383	-0.587	-0.814	-0.200	-0.494	-0.917	-0.930	0.024	-0.071	0.618	0.788	0.730	-101.562
-0.651	-0.081	0.007	0.182	0.815	0.638	0.922	0.772	0.567	0.472	0.256	0.603	0.751	0.029	-0.427	-0.164	-0.402	-0.578	-0.792	-0.132	-0.444	-0.927	-0.953	0.019	-0.094	0.661	0.853	0.849	-97.656
-0.714	-0.369	-0.200	-0.152	0.489	0.445	1.021	1.156	0.811	0.475	0.338	0.670	0.516	-0.118	-0.432	-0.244	-0.414	-0.515	-0.735	-0.123	-0.444	-0.880	-0.895	0.013	-0.092	0.689	0.861	0.945	-93.750
-0.706	-0.631	-0.349	-0.476	0.136	0.217	1.032	1.463	1.040	0.462	0.443	0.722	0.188	-0.350	-0.399	-0.357	-0.423	-0.408	-0.660	-0.187	-0.508	-0.800	-0.771	-0.009	-0.065	0.699	0.810	1.008	-89.844
-0.628	-0.839	-0.418	-0.753	-0.187	-0.013	0.977	1.664	1.235	0.442	0.567	0.758	-0.202	-0.644	-0.334	-0.495	-0.431	-0.274	-0.582	-0.327	-0.635	-0.712	-0.604	-0.062	-0.020	0.687	0.702	1.032	-85.938
-0.497	-0.976	-0.402	-0.957	-0.438	-0.215	0.882	1.745	1.380	0.426	0.699	0.777	-0.614	-0.963	-0.243	-0.647	-0.442	-0.131	-0.519	-0.535	-0.808	-0.639	-0.420	-0.148	0.040	0.653	0.551	1.016	-82.031
-0.335	-1.038	-0.311	-1.076	-0.587	-0.369	0.776	1.705	1.460	0.418	0.825	0.780	-0.998	-1.253	-0.139	-0.801	-0.456	0.001	-0.481	-0.784	-0.993	-0.595	-0.244	-0.264	0.106	0.599	0.371	0.958	-78.125
-0.175	-1.032	-0.170	-1.109	-0.625	-0.464	0.681	1.556	1.467	0.423	0.933	0.765	-1.305	-1.460	-0.032	-0.939	-0.470	0.107	-0.470	-1.041	-1.151	-0.584	-0.094	-0.391	0.173	0.526	0.183	0.862	-74.219
-0.047	-0.976	-0.013	-1.066	-0.562	-0.499	0.615	1.316	1.394	0.438	1.007	0.729	-1.491	-1.532	0.066	-1.047	-0.480	0.178	-0.480	-1.264	-1.235	-0.596	0.019	-0.503	0.234	0.436	0.007	0.731	-70.312
0.020	-0.894	0.123	-0.968	-0.423	-0.483	0.591	1.011	1.245	0.461	1.040	0.674	-1.522	-1.436	0.144	-1.111	-0.481	0.211	-0.501	-1.417	-1.212	-0.615	0.095	-0.571	0.285	0.331	-0.141	0.570	-66.406
0.008	-0.812	0.206	-0.841	-0.243	-0.431	0.620	0.669	1.030	0.489	1.024	0.600	-1.384	-1.162	0.194	-1.126	-0.467	0.207	-0.515	-1.472	-1.060	-0.621	0.138	-0.569	0.320	0.213	-0.246	0.388	-62.500
-0.088	-0.753	0.215	-0.712	-0.058	-0.362	0.703	0.319	0.769	0.521	0.961	0.513	-1.079	-0.726	0.211	-1.094	-0.437	0.176	-0.511	-1.418	-0.783	-0.596	0.154	-0.482	0.337	0.085	-0.297	0.198	-58.594
-0.258	-0.735	0.145	-0.605	0.101	-0.294	0.841	-0.011	0.488	0.557	0.859	0.424	-0.631	-0.169	0.189	-1.026	-0.396	0.127	-0.479	-1.264	-0.407	-0.528	0.152	-0.304	0.333	-0.049	-0.291	0.015	-54.688
-0.479	-0.761	0.003	-0.537	0.209	-0.239	1.024	-0.296	0.219	0.600	0.730	0.342	-0.083	0.447	0.130	-0.939	-0.352	0.068	-0.419	-1.038	0.020	-0.417	0.141	-0.047	0.308	-0.180	-0.226	-0.147	-50.781
-0.718	-0.826	-0.188	-0.513	0.253	-0.206	1.234	-0.518	-0.009	0.650	0.591	0.282	0.508	1.053	0.037	-0.851	-0.318	0.007	-0.339	-0.779	0.442	-0.270	0.126	0.266	0.268	-0.301	-0.109	-0.272	-46.875
-0.940	-0.909	-0.393	-0.525	0.232	-0.196	1.445	-0.664	-0.171	0.702	0.458	0.252	1.080	1.577	-0.080	-0.777	-0.307	-0.052	-0.254	-0.530	0.800	-0.104	0.112	0.601	0.216	-0.402	0.050	-0.352	-42.969
-1.109	-0.982	-0.577	-0.557	0.154	-0.208	1.625	-0.732	-0.257	0.745	0.342	0.256	1.567	1.960	-0.207	-0.723	-0.327	-0.108	-0.180	-0.326	1.047	0.058	0.101	0.921	0.161	-0.474	0.236	-0.383	-39.062
-1.197	-1.014	-0.708	-0.584	0.035	-0.235	1.737	-0.729	-0.267	0.761	0.251	0.294	1.915	2.159	-0.324	-0.686	-0.379	-0.160	-0.134	-0.188	1.155	0.193	0.094	1.188	0.108	-0.513	0.428	-0.370	-35.156
-1.187	-0.980	-0.767	-0.584	-0.107	-0.272	1.755	-0.670	-0.216	0.732	0.191	0.359	2.088	2.158	-0.412	-0.651	-0.452	-0.205	-0.124	-0.118	1.123	0.279	0.088	1.368	0.064	-0.514	0.603	-0.322	-31.250
-1.078	-0.864	-0.750	-0.539	-0.248	-0.313	1.663	-0.575	-0.126	0.640	0.161	0.442	2.074	1.965	-0.452	-0.600	-0.532	-0.243	-0.151	-0.101	0.972	0.301	0.080	1.440	0.029	-0.482	0.740	-0.255	-27.344
-0.881	-0.669	-0.670	-0.443	-0.367	-0.355	1.467	-0.470	-0.024	0.474	0.161	0.534	1.888	1.616	-0.431	-0.516	-0.599	-0.272	-0.211	-0.111	0.739	0.252	0.065	1.397	0.004	-0.423	0.820	-0.184	-23.438
-0.623	-0.412	-0.550	-0.301	-0.446	-0.392	1.193	-0.378	0.068	0.235	0.191	0.627	1.572	1.164	-0.348	-0.386	-0.638	-0.292	-0.293	-0.116	0.472	0.134	0.037	1.245	-0.016	-0.346	0.830	-0.122	-19.531
-0.333	-0.122	-0.419	-0.128	-0.470	-0.419	0.883	-0.321	0.129	-0.063	0.245	0.713	1.186	0.677	-0.210	-0.213	-0.637	-0.302	-0.384	-0.095	0.216	-0.041	-0.008	1.004	-0.034	-0.264	0.768	-0.080	-15.625
-0.045	0.166	-0.302	0.054	-0.431	-0.429	0.587	-0.312	0.148	-0.397	0.318	0.788	0.798	0.221	-0.034	-0.010	-0.593	-0.303	-0.470	-0.035	0.007	-0.255	-0.073	0.703	-0.055	-0.188	0.641	-0.063	-11.719
0.214	0.421	-0.212	0.226	-0.329	-0.414	0.351	-0.356	0.124	-0.733	0.399	0.844	0.471	-0.148	0.158	0.203	-0.512	-0.293	-0.538	0.059	-0.134	-0.482	-0.158	0.376	-0.086	-0.128	0.462	-0.074	-7.812
0.425	0.618	-0.152	0.368	-0.171	-0.363	0.204	-0.446	0.059	-1.038	0.473	0.875	0.254	-0.388	0.341	0.398	-0.404	-0.272	-0.579	0.171	-0.199	-0.697	-0.258	0.057	-0.129	-0.093	0.247	-0.111	-3.906
0.579	0.750	-0.111	0.472	0.031	-0.270	0.156	-0.570	-0.037	-1.283	0.522	0.871	0.172	-0.481	0.494	0.553	-0.282	-0.239	-0.584	0.282	-0.193	-0.875	-0.366	-0.225	-0.186	-0.089	0.017	-0.174	0.000
0.676	0.821	-0.073	0.540	0.260	-0.135	0.191	-0.710	-0.153	-1.449	0.527	0.825	0.229	-0.430	0.604	0.657	-0.158	-0.193	-0.548	0.372	-0.127	-0.994	-0.469	-0.447	-0.257	-0.118	-0.212	-0.259	3.906
0.723	0.848	-0.018	0.579	0.497	0.036	0.277	-0.846	-0.278	-1.534	0.474	0.728	0.403	-0.256	0.666	0.709	-0.040	-0.135	-0.470	0.433	-0.013	-1.042	-0.556	-0.596	-0.339	-0.181	-0.426	-0.366	7.812
0.732	0.852	0.064	0.602	0.725	0.226	0.370	-0.968	-0.404	-1.549	0.354	0.579	0.660	0.008	0.686	0.721	0.071	-0.066	-0.348	0.465	0.138	-1.014	-0.616	-0.669	-0.427	-0.274	-0.615	-0.491	11.719
0.715	0.858	0.175	0.623	0.926	0.412	0.426	-1.069	-0.527	-1.524	0.167	0.381	0.956	0.323	0.675	0.716	0.180	0.013	-0.188	0.483	0.321	-0.916	-0.641	-0.671	-0.513	-0.387	-0.770	-0.632	15.625
0.682	0.880	0.306	0.648	1.085	0.565	0.410	-1.150	-0.646	-1.494	-0.077	0.146	1.248	0.651	0.647	0.715	0.291	0.101	0.001	0.504	0.530	-0.765	-0.627	-0.613	-0.589	-0.510	-0.885	-0.780	19.531
0.643	0.926	0.438	0.679	1.192	0.661	0.302	-1.213	-0.759	-1.495	-0.357	-0.108	1.500	0.958	0.618	0.736	0.410	0.195	0.203	0.544	0.759	-0.581	-0.576	-0.511	-0.645	-0.626	-0.953	-0.926	23.438
0.604	0.992	0.551	0.713	1.240	0.681	0.102	-1.261	-0.863	-1.551	-0.644	-0.358	1.685	1.221	0.596	0.785	0.535	0.292	0.401	0.608	0.998	-0.389	-0.494	-0.381	-0.676	-0.726	-0.968	-1.058	27.344
0.569	1.067	0.626	0.741	1.232	0.620	-0.172	-1.293	-0.953	-1.672	-0.906	-0.581	1.793	1.426	0.585	0.855	0.660	0.390	0.574	0.691	1.231	-0.216	-0.390	-0.239	-0.682	-0.799	-0.928	-1.167	31.250
0.540	1.136	0.652	0.756	1.178	0.487	-0.488	-1.301	-1.016	-1.847	-1.108	-0.761	1.824	1.565	0.582	0.930	0.775	0.485	0.705	0.775	1.438	-0.081	-0.278	-0.101	-0.666	-0.847	-0.835	-1.246	35.156
0.515	1.182	0.627	0.756	1.097	0.304	-0.805	-1.276	-1.039	-2.048	-1.224	-0.886	1.791	1.644	0.580	0.986	0.867	0.574	0.783	0.835	1.601	0.005	-0.170	0.025	-0.638	-0.873	-0.696	-1.294	39.062
0.487	1.191	0.552	0.738	1.014	0.104	-1.083	-1.208	-1.013	-2.234	-1.237	-0.955	1.717	1.671	0.568	1.000	0.925	0.653	0.808	0.847	1.701	0.040	-0.076	0.133	-0.608	-0.885	-0.521	-1.311	42.969
0.447	1.151	0.436	0.707	0.954	-0.083	-1.285	-1.097	-0.932	-2.362	-1.145	-0.973	1.626	1.661	0.536	0.958	0.944	0.717	0.785	0.797	1.731	0.035	-0.001	0.223	-0.586	-0.888	-0.316	-1.300	46.875
0.382	1.057	0.284	0.665	0.933	-0.233	-1.390	-0.951	-0.800	-2.396	-0.960	-0.950	1.545	1.631	0.474	0.855	0.923	0.759	0.729	0.682	1.692	0.007	0.053	0.303	-0.571	-0.875	-0.087	-1.256	50.781
0.278	0.907	0.100	0.615	0.957	-0.332	-1.388	-0.789	-0.628	-2.312	-0.705	-0.896	1.493	1.596	0.376	0.695	0.866	0.772	0.658	0.512	1.594	-0.020	0.090	0.385	-0.553	-0.830	0.170	-1.169	54.688
0.123	0.703	-0.118	0.554	1.018	-0.385	-1.286	-0.635	-0.430	-2.103	-0.408	-0.818	1.484	1.564	0.239	0.493	0.779	0.748	0.587	0.307	1.452	-0.028	0.114	0.483	-0.513	-0.721	0.463	-1.019	58.594
-0.087	0.449	-0.370	0.472	1.094	-0.411	-1.101	-0.511	-0.218	-1.775	-0.096	-0.719	1.515	1.536	0.065	0.267	0.671	0.681	0.524	0.088	1.280	-0.007	0.132	0.609	-0.426	-0.511	0.802	-0.782	62.500
-0.351	0.151	-0.658	0.357	1.153	-0.437	-0.860	-0.428	0.005	-1.345	0.214	-0.593	1.575	1.502	-0.139	0.032	0.545	0.568	0.469	-0.130	1.082	0.042	0.147	0.768	-0.266	-0.161	1.197	-0.432	66.406
-0.656	-0.185	-0.980	0.194	1.161	-0.494	-0.590	-0.378	0.247	-0.833	0.520	-0.430	1.640	1.441	-0.362	-0.206	0.405	0.412	0.413	-0.346	0.853	0.102	0.155	0.958	-0.012	0.357	1.647	0.048	70.312
-0.984	-0.553	-1.329	-0.027	1.089	-0.607	-0.320	-0.334	0.526	-0.260	0.831	-0.214	1.684	1.327	-0.593	-0.451	0.245	0.216	0.337	-0.571	0.579	0.149	0.153	1.167	0.345	1.055	2.147	0.667	74.219
-1.313	-0.945	-1.694	-0.312	0.920	-0.788	-0.073	-0.258	0.868	0.356	1.169	0.072	1.683	1.137	-0.821	-0.713	0.056	-0.012	0.218	-0.827	0.241	0.149	0.128	1.374	0.799	1.922	2.680	1.415	78.125
-1.622	-1.351	-2.058	-0.656	0.653	-1.036	0.136	-0.107	1.288	1.000	1.556	0.440	1.624	0.854	-1.037	-1.011	-0.172	-0.268	0.033	-1.136	-0.175	0.073	0.070	1.561	1.331	2.923	3.225	2.266	82.031
-1.895	-1.759	-2.407	-1.043	0.308	-1.333	0.297	0.148	1.791	1.659	2.006	0.899	1.510	0.483	-1.235	-1.355	-0.447	-0.549	-0.230	-1.513	-0.666	-0.095	-0.031	1.711	1.908	4.000	3.756	3.175	85.938
-2.123	-2.152	-2.729	-1.447	-0.082	-1.652	0.410	0.516	2.359	2.317	2.520	1.444	1.362	0.048	-1.414	-1.745	-0.773	-0.851	-0.572	-1.950	-1.208	-0.358	-0.178	1.815	2.488	5.077	4.252	4.086	89.844
-2.307	-2.514	-3.019	-1.837	-0.471	-1.962	0.481	0.977	2.953	2.953	3.081	2.057	1.216	-0.408	-1.576	-2.165	-1.138	-1.171	-0.976	-2.416	-1.754	-0.697	-0.367	1.876	3.024	6.068	4.695	4.933	93.750
-2.453	-2.826	-3.277	-2.180	-0.812	-2.232	0.519	1.486	3.517	3.539	3.652	2.706	1.116	-0.823	-1.721	-2.582	-1.521	-1.498	-1.409	-2.863	-2.240	-1.076	-0.581	1.905	3.471	6.887	5.072	5.650	97.656
-2.573	-3.071	-3.504	-2.445	-1.061	-2.439	0.538	1.979	3.989	4.042	4.189	3.346	1.104	-1.136	-1.847	-2.952	-1.887	-1.816	-1.825	-3.229	-2.601	-1.447	-0.797	1.920	3.787	7.450	5.372	6.178	101.562
-2.672	-3.233	-3.703	-2.607	-1.188	-2.568	0.549	2.382	4.310	4.429	4.640	3.925	1.214	-1.291	-1.949	-3.226	-2.191	-2.094	-2.169	-3.455	-2.780	-1.759	-0.983	1.938	3.935	7.686	5.584	6.464	105.469
-2.754	-3.295	-3.872	-2.647	-1.178	-2.617	0.559	2.629	4.434	4.670	4.958	4.385	1.462	-1.250	-2.011	-3.356	-2.385	-2.294	-2.385	-3.493	-2.739	-1.963	-1.107	1.971	3.886	7.539	5.694	6.473	109.375
-2.810	-3.245	-4.001	-2.557	-1.033	-2.590	0.574	2.665	4.337	4.746	5.111	4.674	1.845	-1.000	-2.017	-3.306	-2.425	-2.374	-2.429	-3.315	-2.468	-2.023	-1.145	2.021	3.622	6.971	5.685	6.185	113.281
-2.828	-3.074	-4.079	-2.333	-0.769	-2.500	0.592	2.460	4.020	4.654	5.085	4.757	2.342	-0.553	-1.949	-3.055	-2.279	-2.295	-2.270	-2.916	-1.981	-1.918	-1.078	2.083	3.133	5.974	5.538	5.602	117.188
-2.789	-2.779	-4.092	-1.983	-0.410	-2.364	0.611	2.007	3.508	4.411	4.890	4.617	2.917	0.059	-1.791	-2.605	-1.933	-2.035	-1.898	-2.311	-1.312	-1.646	-0.907	2.144	2.420	4.565	5.239	4.745	121.094
-2.678	-2.364	-4.031	-1.522	0.013	-2.201	0.625	1.327	2.846	4.047	4.556	4.267	3.532	0.792	-1.542	-1.973	-1.399	-1.596	-1.330	-1.531	-0.506	-1.223	-0.646	2.190	1.501	2.796	4.783	3.662	125.000
-2.483	-1.844	-3.892	-0.976	0.467	-2.030	0.626	0.461	2.092	3.606	4.133	3.745	4.144	1.593	-1.207	-1.196	-0.710	-1.002	-0.602	-0.619	0.388	-0.680	-0.322	2.206	0.408	0.749	4.181	2.416	128.906
-2.206	-1.243	-3.686	-0.378	0.923	-1.870	0.607	-0.535	1.311	3.136	3.674	3.108	4.717	2.414	-0.807	-0.321	0.082	-0.304	0.230	0.377	1.322	-0.056	0.031	2.186	-0.812	-1.463	3.459	1.090	132.812
-1.859	-0.596	-3.431	0.234	1.355	-1.734	0.561	-1.598	0.561	2.679	3.236	2.428	5.221	3.212	-0.370	0.596	0.912	0.432	1.102	1.409	2.254	0.604	0.377	2.131	-2.097	-3.710	2.662	-0.224	136.719
-1.467	0.058	-3.154	0.819	1.738	-1.637	0.484	-2.663	-0.110	2.266	2.864	1.780	5.638	3.949	0.072	1.500	1.716	1.132	1.948	2.426	3.143	1.259	0.685	2.049	-3.375	-5.850	1.844	-1.434	140.625
-1.061	0.674	-2.887	1.339	2.055	-1.587	0.373	-3.668	-0.669	1.915	2.589	1.230	5.952	4.595	0.485	2.336	2.433	1.731	2.709	3.375	3.951	1.870	0.935	1.953	-4.568	-7.746	1.068	-2.457	144.531
-0.673	1.212	-2.655	1.764	2.292	-1.590	0.229	-4.562	-1.097	1.626	2.426	0.831	6.156	5.124	0.844	3.058	3.016	2.177	3.338	4.209	4.640	2.406	1.114	1.856	-5.604	-9.280	0.392	-3.224	148.438
-0.330	1.641	-2.477	2.074	2.440	-1.648	0.052	-5.305	-1.390	1.386	2.369	0.609	6.239	5.512	1.132	3.632	3.436	2.442	3.807	4.887	5.177	2.843	1.222	1.767	-6.421	-10.363	-0.135	-3.691	152.344
-0.054	1.940	-2.358	2.261	2.496	-1.756	-0.157	-5.868	-1.556	1.177	2.400	0.570	6.195	5.740	1.342	4.037	3.683	2.522	4.105	5.378	5.535	3.166	1.262	1.688	-6.973	-10.942	-0.481	-3.841	156.250
0.146	2.104	-2.294	2.331	2.466	-1.904	-0.395	-6.237	-1.607	0.981	2.487	0.692	6.018	5.793	1.477	4.270	3.768	2.438	4.240	5.672	5.702	3.365	1.243	1.613	-7.239	-11.006	-0.632	-3.684	160.156
0.269	2.143	-2.270	2.299	2.360	-2.078	-0.661	-6.410	-1.561	0.786	2.597	0.935	5.702	5.669	1.544	4.343	3.713	2.224	4.229	5.776	5.680	3.437	1.173	1.532	-7.219	-10.580	-0.592	-3.253	164.062
0.322	2.077	-2.269	2.188	2.197	-2.257	-0.950	-6.392	-1.432	0.590	2.700	1.251	5.253	5.373	1.553	4.281	3.546	1.918	4.100	5.716	5.492	3.386	1.056	1.434	-6.936	-9.723	-0.382	-2.602	167.969
0.316	1.931	-2.273	2.022	1.999	-2.418	-1.249	-6.198	-1.232	0.406	2.779	1.589	4.685	4.929	1.511	4.111	3.297	1.554	3.876	5.528	5.170	3.219	0.894	1.315	-6.431	-8.516	-0.031	-1.789	171.875
0.263	1.734	-2.268	1.825	1.791	-2.536	-1.542	-5.841	-0.964	0.256	2.828	1.908	4.028	4.370	1.417	3.860	2.984	1.155	3.579	5.248	4.754	2.948	0.687	1.177	-5.756	-7.056	0.425	-0.877	175.781
0.173	1.510	-2.247	1.617	1.596	-2.590	-1.802	-5.338	-0.623	0.170	2.857	2.182	3.323	3.742	1.268	3.547	2.618	0.728	3.219	4.906	4.282	2.590	0.433	1.030	-4.974	-5.447	0.950	0.075	179.688
0.051	1.277	-2.209	1.411	1.435	-2.565	-1.999	-4.706	-0.203	0.179	2.889	2.401	2.624	3.097	1.054	3.179	2.201	0.270	2.803	4.519	3.787	2.168	0.134	0.896	-4.145	-3.786	1.513	1.017	183.594
-0.102	1.043	-2.161	1.215	1.321	-2.456	-2.099	-3.961	0.302	0.307	2.950	2.572	1.987	2.485	0.768	2.755	1.728	-0.226	2.331	4.090	3.289	1.706	-0.202	0.798	-3.323	-2.165	2.087	1.912	187.500
-0.288	0.808	-2.113	1.030	1.261	-2.269	-2.075	-3.127	0.891	0.568	3.066	2.713	1.468	1.952	0.403	2.270	1.192	-0.769	1.803	3.615	2.804	1.229	-0.564	0.762	-2.549	-0.653	2.653	2.732	191.406
-0.514	0.563	-2.079	0.852	1.252	-2.022	-1.905	-2.231	1.547	0.962	3.255	2.848	1.110	1.534	-0.041	1.719	0.592	-1.362	1.222	3.089	2.344	0.762	-0.932	0.810	-1.852	0.699	3.203	3.462	195.312
-0.786	0.298	-2.077	0.675	1.285	-1.742	-1.583	-1.311	2.243	1.475	3.524	3.001	0.943	1.254	-0.555	1.107	-0.065	-1.997	0.601	2.517	1.922	0.326	-1.286	0.955	-1.242	1.862	3.734	4.094	199.219
-1.107	0.002	-2.119	0.491	1.346	-1.459	-1.117	-0.411	2.937	2.083	3.863	3.188	0.975	1.120	-1.124	0.447	-0.762	-2.657	-0.039	1.916	1.555	-0.057	-1.603	1.200	-0.719	2.828	4.248	4.630	203.125
-1.477	-0.331	-2.220	0.295	1.419	-1.203	-0.533	0.418	3.585	2.755	4.251	3.417	1.194	1.127	-1.724	-0.232	-1.469	-3.317	-0.668	1.319	1.262	-0.371	-1.864	1.537	-0.273	3.606	4.750	5.075	207.031
-1.888	-0.699	-2.385	0.085	1.490	-0.999	0.133	1.132	4.141	3.457	4.659	3.682	1.574	1.261	-2.327	-0.897	-2.153	-3.945	-1.248	0.765	1.062	-0.601	-2.054	1.950	0.110	4.213	5.242	5.438	210.938
