FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.846	-0.884	-0.464	-0.445	0.355	0.188	0.881	0.532	-0.432	0.294	-0.510	-0.137	1.698	1.289	-0.556	-0.723	-0.751	-0.480	-0.073	0.054	0.795	0.782	0.792	1.481	0.575	0.066	1.412	-0.083	-144.531
-0.733	-0.717	-0.346	-0.286	0.557	0.269	0.903	0.321	-0.580	0.211	-0.587	-0.345	1.702	1.384	-0.476	-0.502	-0.635	-0.426	-0.019	0.229	0.954	0.785	0.757	1.410	0.491	-0.021	1.309	-0.235	-140.625
-0.609	-0.537	-0.248	-0.120	0.749	0.354	0.903	0.074	-0.714	0.125	-0.646	-0.562	1.651	1.452	-0.384	-0.265	-0.492	-0.344	0.065	0.407	1.105	0.793	0.739	1.297	0.398	-0.122	1.147	-0.405	-136.719
-0.491	-0.360	-0.172	0.043	0.917	0.434	0.881	-0.184	-0.823	0.039	-0.676	-0.768	1.553	1.491	-0.291	-0.031	-0.331	-0.251	0.175	0.578	1.239	0.805	0.733	1.151	0.306	-0.222	0.941	-0.573	-132.812
-0.389	-0.199	-0.118	0.196	1.051	0.503	0.838	-0.428	-0.900	-0.042	-0.672	-0.940	1.414	1.498	-0.210	0.179	-0.162	-0.165	0.302	0.735	1.350	0.818	0.725	0.986	0.220	-0.306	0.712	-0.716	-128.906
-0.305	-0.057	-0.077	0.333	1.143	0.552	0.773	-0.635	-0.938	-0.116	-0.630	-1.059	1.244	1.470	-0.151	0.351	-0.001	-0.101	0.431	0.869	1.429	0.824	0.700	0.813	0.145	-0.362	0.479	-0.813	-125.000
-0.233	0.066	-0.038	0.453	1.187	0.573	0.686	-0.789	-0.936	-0.180	-0.551	-1.111	1.049	1.402	-0.119	0.476	0.140	-0.071	0.544	0.975	1.468	0.813	0.643	0.639	0.081	-0.383	0.261	-0.852	-121.094
-0.165	0.178	0.010	0.555	1.182	0.564	0.576	-0.879	-0.893	-0.230	-0.441	-1.089	0.836	1.291	-0.113	0.556	0.249	-0.079	0.627	1.047	1.459	0.777	0.543	0.470	0.023	-0.369	0.073	-0.826	-117.188
-0.091	0.286	0.072	0.639	1.130	0.521	0.445	-0.904	-0.812	-0.265	-0.310	-0.992	0.613	1.135	-0.128	0.598	0.321	-0.123	0.668	1.083	1.399	0.709	0.396	0.309	-0.033	-0.324	-0.075	-0.738	-113.281
-0.007	0.394	0.149	0.705	1.035	0.444	0.297	-0.872	-0.696	-0.282	-0.168	-0.826	0.388	0.939	-0.156	0.613	0.355	-0.200	0.660	1.079	1.287	0.607	0.207	0.159	-0.089	-0.252	-0.173	-0.593	-109.375
0.085	0.501	0.230	0.749	0.901	0.333	0.139	-0.793	-0.552	-0.277	-0.024	-0.605	0.171	0.710	-0.189	0.613	0.355	-0.300	0.603	1.036	1.127	0.472	-0.012	0.023	-0.146	-0.158	-0.216	-0.402	-105.469
0.172	0.596	0.299	0.765	0.737	0.191	-0.018	-0.684	-0.388	-0.250	0.113	-0.342	-0.027	0.465	-0.222	0.605	0.324	-0.415	0.504	0.954	0.925	0.312	-0.244	-0.092	-0.194	-0.043	-0.201	-0.175	-101.562
0.237	0.664	0.337	0.746	0.547	0.022	-0.164	-0.559	-0.213	-0.199	0.237	-0.052	-0.195	0.221	-0.253	0.590	0.269	-0.534	0.369	0.833	0.694	0.136	-0.468	-0.177	-0.222	0.096	-0.125	0.079	-97.656
0.263	0.689	0.325	0.684	0.339	-0.168	-0.287	-0.434	-0.039	-0.126	0.342	0.247	-0.324	-0.003	-0.284	0.566	0.193	-0.647	0.208	0.676	0.447	-0.045	-0.664	-0.224	-0.218	0.263	0.008	0.351	-93.750
0.238	0.655	0.254	0.576	0.119	-0.370	-0.378	-0.318	0.125	-0.034	0.426	0.540	-0.407	-0.191	-0.317	0.524	0.101	-0.743	0.034	0.487	0.196	-0.218	-0.817	-0.227	-0.169	0.457	0.187	0.631	-89.844
0.156	0.557	0.125	0.426	-0.102	-0.573	-0.430	-0.217	0.269	0.071	0.487	0.812	-0.443	-0.334	-0.354	0.457	-0.005	-0.810	-0.144	0.273	-0.045	-0.374	-0.916	-0.186	-0.074	0.674	0.395	0.906	-85.938
0.025	0.399	-0.049	0.241	-0.316	-0.761	-0.443	-0.133	0.389	0.181	0.526	1.046	-0.439	-0.431	-0.394	0.360	-0.118	-0.840	-0.314	0.042	-0.270	-0.505	-0.959	-0.107	0.060	0.898	0.605	1.161	-82.031
-0.136	0.197	-0.243	0.037	-0.511	-0.920	-0.421	-0.064	0.483	0.288	0.542	1.230	-0.405	-0.489	-0.433	0.235	-0.231	-0.824	-0.466	-0.194	-0.471	-0.607	-0.947	-0.006	0.216	1.104	0.788	1.375	-78.125
-0.299	-0.026	-0.429	-0.165	-0.675	-1.034	-0.371	-0.006	0.550	0.382	0.538	1.350	-0.357	-0.521	-0.462	0.090	-0.333	-0.759	-0.591	-0.423	-0.649	-0.679	-0.892	0.099	0.368	1.264	0.910	1.527	-74.219
-0.434	-0.238	-0.576	-0.345	-0.799	-1.090	-0.306	0.048	0.594	0.453	0.517	1.395	-0.313	-0.545	-0.468	-0.060	-0.410	-0.646	-0.681	-0.635	-0.806	-0.724	-0.807	0.183	0.487	1.348	0.946	1.598	-70.312
-0.512	-0.412	-0.658	-0.486	-0.874	-1.080	-0.237	0.103	0.620	0.493	0.482	1.360	-0.290	-0.575	-0.439	-0.197	-0.451	-0.489	-0.730	-0.817	-0.943	-0.747	-0.709	0.224	0.545	1.332	0.878	1.573	-66.406
-0.514	-0.525	-0.660	-0.576	-0.899	-1.003	-0.174	0.164	0.631	0.498	0.437	1.247	-0.298	-0.625	-0.363	-0.303	-0.441	-0.298	-0.735	-0.961	-1.064	-0.756	-0.612	0.206	0.524	1.203	0.703	1.446	-62.500
-0.431	-0.564	-0.578	-0.613	-0.878	-0.868	-0.126	0.236	0.634	0.465	0.388	1.061	-0.342	-0.699	-0.234	-0.364	-0.372	-0.085	-0.695	-1.059	-1.169	-0.757	-0.532	0.116	0.414	0.961	0.427	1.219	-58.594
-0.267	-0.527	-0.419	-0.598	-0.820	-0.687	-0.098	0.317	0.632	0.397	0.339	0.817	-0.422	-0.796	-0.051	-0.373	-0.244	0.138	-0.615	-1.109	-1.254	-0.756	-0.479	-0.045	0.220	0.623	0.072	0.906	-54.688
-0.041	-0.421	-0.201	-0.543	-0.736	-0.480	-0.091	0.406	0.629	0.298	0.293	0.532	-0.530	-0.907	0.177	-0.330	-0.060	0.360	-0.504	-1.111	-1.318	-0.756	-0.456	-0.268	-0.039	0.219	-0.336	0.529	-50.781
0.224	-0.264	0.051	-0.459	-0.639	-0.267	-0.104	0.494	0.623	0.175	0.250	0.227	-0.655	-1.021	0.438	-0.242	0.167	0.571	-0.371	-1.069	-1.355	-0.759	-0.462	-0.539	-0.334	-0.211	-0.764	0.117	-46.875
0.497	-0.074	0.313	-0.356	-0.541	-0.065	-0.135	0.574	0.613	0.035	0.208	-0.077	-0.789	-1.127	0.710	-0.123	0.419	0.763	-0.229	-0.990	-1.365	-0.764	-0.489	-0.834	-0.631	-0.624	-1.183	-0.298	-42.969
0.753	0.131	0.562	-0.242	-0.451	0.112	-0.184	0.634	0.594	-0.114	0.159	-0.364	-0.924	-1.217	0.971	0.012	0.673	0.931	-0.089	-0.885	-1.349	-0.767	-0.527	-1.129	-0.894	-0.979	-1.563	-0.683	-39.062
0.972	0.335	0.783	-0.121	-0.375	0.258	-0.250	0.663	0.560	-0.269	0.097	-0.620	-1.056	-1.287	1.199	0.148	0.910	1.071	0.039	-0.765	-1.311	-0.766	-0.564	-1.400	-1.091	-1.244	-1.880	-1.012	-35.156
1.141	0.526	0.966	0.004	-0.318	0.369	-0.334	0.653	0.507	-0.425	0.016	-0.834	-1.184	-1.342	1.375	0.273	1.112	1.177	0.150	-0.643	-1.261	-0.758	-0.588	-1.628	-1.200	-1.396	-2.119	-1.263	-31.250
1.255	0.697	1.107	0.131	-0.284	0.448	-0.435	0.601	0.432	-0.579	-0.085	-1.001	-1.310	-1.385	1.485	0.380	1.266	1.250	0.243	-0.530	-1.208	-0.740	-0.591	-1.795	-1.210	-1.427	-2.269	-1.421	-27.344
1.314	0.841	1.204	0.256	-0.273	0.495	-0.552	0.509	0.337	-0.726	-0.203	-1.118	-1.433	-1.425	1.524	0.466	1.367	1.288	0.319	-0.435	-1.165	-0.713	-0.569	-1.894	-1.124	-1.342	-2.325	-1.480	-23.438
1.319	0.952	1.254	0.370	-0.289	0.512	-0.679	0.386	0.231	-0.860	-0.326	-1.184	-1.549	-1.467	1.495	0.529	1.417	1.295	0.381	-0.367	-1.141	-0.677	-0.523	-1.922	-0.954	-1.154	-2.290	-1.441	-19.531
1.273	1.026	1.255	0.461	-0.331	0.500	-0.807	0.249	0.127	-0.971	-0.441	-1.199	-1.655	-1.516	1.404	0.570	1.424	1.275	0.435	-0.328	-1.143	-0.635	-0.459	-1.886	-0.722	-0.885	-2.174	-1.314	-15.625
1.177	1.056	1.204	0.515	-0.398	0.459	-0.921	0.117	0.043	-1.050	-0.529	-1.163	-1.740	-1.569	1.268	0.591	1.396	1.232	0.481	-0.322	-1.173	-0.592	-0.387	-1.797	-0.455	-0.560	-1.989	-1.111	-11.719
1.035	1.036	1.099	0.519	-0.486	0.388	-1.006	0.009	-0.004	-1.084	-0.575	-1.078	-1.795	-1.620	1.101	0.593	1.346	1.171	0.519	-0.344	-1.229	-0.555	-0.320	-1.668	-0.180	-0.202	-1.752	-0.849	-7.812
0.852	0.964	0.940	0.466	-0.589	0.291	-1.046	-0.060	-0.001	-1.067	-0.569	-0.949	-1.813	-1.662	0.919	0.576	1.281	1.093	0.547	-0.391	-1.303	-0.528	-0.272	-1.514	0.081	0.167	-1.482	-0.547	-3.906
0.634	0.841	0.733	0.353	-0.697	0.169	-1.035	-0.086	0.057	-0.997	-0.509	-0.779	-1.788	-1.684	0.736	0.540	1.210	1.002	0.559	-0.456	-1.386	-0.516	-0.249	-1.350	0.310	0.530	-1.194	-0.221	0.000
0.395	0.674	0.485	0.185	-0.802	0.029	-0.974	-0.074	0.163	-0.879	-0.400	-0.578	-1.721	-1.681	0.566	0.486	1.137	0.900	0.552	-0.531	-1.464	-0.519	-0.255	-1.185	0.500	0.874	-0.904	0.113	3.906
0.148	0.475	0.213	-0.022	-0.897	-0.121	-0.873	-0.042	0.297	-0.730	-0.256	-0.356	-1.620	-1.648	0.419	0.418	1.068	0.792	0.525	-0.608	-1.529	-0.534	-0.288	-1.029	0.648	1.188	-0.627	0.438	7.812
-0.084	0.263	-0.064	-0.246	-0.976	-0.274	-0.756	-0.014	0.432	-0.572	-0.098	-0.128	-1.501	-1.590	0.307	0.340	1.007	0.689	0.480	-0.678	-1.572	-0.559	-0.342	-0.888	0.757	1.461	-0.378	0.739	11.719
-0.281	0.062	-0.322	-0.463	-1.036	-0.422	-0.648	-0.017	0.538	-0.433	0.051	0.090	-1.382	-1.514	0.238	0.262	0.964	0.603	0.425	-0.732	-1.593	-0.591	-0.406	-0.771	0.829	1.682	-0.171	0.999	15.625
-0.419	-0.104	-0.536	-0.645	-1.077	-0.557	-0.575	-0.071	0.588	-0.337	0.171	0.282	-1.284	-1.432	0.218	0.195	0.944	0.549	0.365	-0.765	-1.593	-0.626	-0.475	-0.688	0.867	1.839	-0.019	1.205	19.531
-0.483	-0.213	-0.684	-0.773	-1.103	-0.671	-0.558	-0.188	0.565	-0.303	0.246	0.438	-1.222	-1.358	0.248	0.149	0.951	0.537	0.306	-0.774	-1.581	-0.665	-0.544	-0.646	0.876	1.925	0.068	1.345	23.438
-0.465	-0.252	-0.750	-0.836	-1.118	-0.761	-0.603	-0.366	0.466	-0.338	0.271	0.549	-1.206	-1.303	0.322	0.132	0.983	0.573	0.253	-0.762	-1.567	-0.709	-0.612	-0.652	0.858	1.938	0.084	1.417	27.344
-0.371	-0.217	-0.729	-0.834	-1.127	-0.827	-0.705	-0.588	0.303	-0.436	0.253	0.616	-1.232	-1.274	0.429	0.144	1.029	0.651	0.203	-0.735	-1.563	-0.764	-0.682	-0.703	0.821	1.884	0.036	1.424	31.250
-0.217	-0.118	-0.626	-0.781	-1.135	-0.869	-0.846	-0.826	0.102	-0.579	0.207	0.640	-1.289	-1.274	0.548	0.180	1.072	0.758	0.151	-0.705	-1.579	-0.831	-0.756	-0.792	0.777	1.782	-0.063	1.379	35.156
-0.033	0.026	-0.461	-0.698	-1.145	-0.891	-0.998	-1.045	-0.101	-0.739	0.152	0.624	-1.356	-1.298	0.655	0.224	1.091	0.871	0.087	-0.688	-1.623	-0.915	-0.837	-0.902	0.740	1.655	-0.188	1.299	39.062
0.150	0.184	-0.261	-0.610	-1.159	-0.898	-1.130	-1.208	-0.269	-0.885	0.106	0.571	-1.412	-1.335	0.726	0.258	1.066	0.965	0.001	-0.698	-1.697	-1.016	-0.927	-1.009	0.729	1.535	-0.311	1.206	42.969
0.295	0.327	-0.058	-0.541	-1.177	-0.896	-1.213	-1.284	-0.364	-0.985	0.084	0.480	-1.436	-1.373	0.739	0.260	0.980	1.014	-0.113	-0.753	-1.801	-1.132	-1.024	-1.093	0.761	1.458	-0.403	1.122	46.875
0.374	0.420	0.116	-0.514	-1.200	-0.889	-1.227	-1.249	-0.357	-1.018	0.094	0.354	-1.415	-1.402	0.679	0.205	0.825	0.997	-0.262	-0.863	-1.933	-1.262	-1.124	-1.134	0.853	1.457	-0.437	1.070	50.781
0.364	0.438	0.233	-0.545	-1.231	-0.882	-1.161	-1.094	-0.226	-0.965	0.146	0.201	-1.347	-1.416	0.535	0.074	0.601	0.903	-0.446	-1.041	-2.090	-1.404	-1.223	-1.121	1.015	1.563	-0.392	1.073	54.688
0.253	0.360	0.274	-0.644	-1.277	-0.881	-1.018	-0.824	0.038	-0.822	0.249	0.042	-1.241	-1.418	0.307	-0.151	0.310	0.730	-0.668	-1.294	-2.273	-1.556	-1.321	-1.052	1.253	1.800	-0.255	1.159	58.594
0.038	0.173	0.227	-0.818	-1.345	-0.895	-0.812	-0.456	0.434	-0.590	0.425	-0.087	-1.114	-1.421	-0.004	-0.481	-0.038	0.489	-0.926	-1.629	-2.485	-1.720	-1.416	-0.933	1.566	2.183	-0.020	1.356	62.500
-0.279	-0.126	0.087	-1.070	-1.449	-0.935	-0.569	-0.023	0.951	-0.278	0.700	-0.132	-0.992	-1.444	-0.391	-0.921	-0.434	0.196	-1.221	-2.050	-2.733	-1.899	-1.511	-0.777	1.949	2.719	0.312	1.700	66.406
-0.691	-0.533	-0.147	-1.399	-1.602	-1.014	-0.320	0.435	1.567	0.100	1.109	-0.033	-0.899	-1.508	-0.846	-1.465	-0.868	-0.130	-1.551	-2.555	-3.024	-2.093	-1.610	-0.597	2.394	3.408	0.737	2.221	70.312
-1.186	-1.037	-0.473	-1.802	-1.817	-1.150	-0.097	0.876	2.254	0.523	1.676	0.267	-0.856	-1.636	-1.358	-2.098	-1.329	-0.468	-1.912	-3.138	-3.366	-2.300	-1.714	-0.401	2.896	4.242	1.250	2.943	74.219
-1.754	-1.622	-0.887	-2.273	-2.105	-1.357	0.071	1.260	2.979	0.966	2.415	0.804	-0.874	-1.840	-1.915	-2.798	-1.806	-0.799	-2.296	-3.784	-3.763	-2.515	-1.823	-0.191	3.452	5.207	1.844	3.876	78.125
-2.382	-2.265	-1.383	-2.803	-2.469	-1.645	0.162	1.562	3.706	1.402	3.311	1.585	-0.952	-2.125	-2.503	-3.533	-2.286	-1.112	-2.692	-4.472	-4.209	-2.727	-1.935	0.040	4.059	6.283	2.509	5.003	82.031
-3.056	-2.942	-1.951	-3.373	-2.904	-2.016	0.167	1.768	4.403	1.805	4.323	2.580	-1.077	-2.479	-3.107	-4.268	-2.754	-1.402	-3.083	-5.170	-4.692	-2.922	-2.040	0.301	4.719	7.443	3.233	6.282	85.938
-3.756	-3.624	-2.574	-3.963	-3.395	-2.459	0.091	1.883	5.043	2.154	5.383	3.720	-1.227	-2.881	-3.709	-4.965	-3.194	-1.667	-3.451	-5.843	-5.191	-3.086	-2.132	0.602	5.426	8.646	4.000	7.643	89.844
-4.459	-4.282	-3.228	-4.546	-3.919	-2.954	-0.050	1.922	5.601	2.431	6.404	4.910	-1.374	-3.297	-4.287	-5.589	-3.587	-1.905	-3.776	-6.453	-5.675	-3.208	-2.197	0.948	6.167	9.837	4.782	8.994	93.750
-5.134	-4.886	-3.881	-5.091	-4.446	-3.470	-0.227	1.910	6.058	2.632	7.298	6.038	-1.494	-3.691	-4.815	-6.109	-3.914	-2.112	-4.038	-6.965	-6.113	-3.277	-2.227	1.331	6.913	10.950	5.546	10.231	97.656
-5.743	-5.405	-4.494	-5.568	-4.941	-3.969	-0.410	1.867	6.398	2.758	7.986	6.997	-1.565	-4.028	-5.264	-6.501	-4.160	-2.281	-4.225	-7.349	-6.474	-3.292	-2.213	1.733	7.623	11.908	6.251	11.254	101.562
-6.243	-5.813	-5.024	-5.948	-5.375	-4.416	-0.572	1.807	6.607	2.816	8.416	7.704	-1.578	-4.283	-5.605	-6.751	-4.312	-2.398	-4.329	-7.586	-6.732	-3.254	-2.150	2.122	8.245	12.632	6.854	11.979	105.469
-6.592	-6.085	-5.429	-6.210	-5.720	-4.779	-0.692	1.732	6.673	2.819	8.568	8.112	-1.532	-4.438	-5.809	-6.855	-4.365	-2.449	-4.347	-7.669	-6.873	-3.169	-2.038	2.463	8.719	13.058	7.316	12.354	109.375
-6.756	-6.206	-5.674	-6.340	-5.959	-5.036	-0.762	1.632	6.585	2.779	8.454	8.215	-1.437	-4.491	-5.854	-6.816	-4.320	-2.419	-4.283	-7.603	-6.890	-3.048	-1.880	2.720	8.989	13.141	7.610	12.368	113.281
-6.712	-6.166	-5.736	-6.330	-6.082	-5.177	-0.785	1.486	6.340	2.707	8.118	8.050	-1.308	-4.448	-5.729	-6.645	-4.182	-2.301	-4.145	-7.400	-6.787	-2.899	-1.687	2.867	9.009	12.871	7.723	12.050	117.188
-6.459	-5.968	-5.608	-6.184	-6.090	-5.202	-0.773	1.270	5.942	2.609	7.624	7.684	-1.163	-4.324	-5.436	-6.356	-3.960	-2.095	-3.940	-7.078	-6.575	-2.734	-1.474	2.888	8.751	12.271	7.664	11.465	121.094
-6.014	-5.622	-5.300	-5.912	-5.988	-5.124	-0.746	0.963	5.403	2.492	7.044	7.205	-1.018	-4.137	-4.992	-5.964	-3.664	-1.811	-3.679	-6.654	-6.266	-2.560	-1.259	2.786	8.216	11.399	7.456	10.704	125.000
-5.412	-5.148	-4.839	-5.530	-5.792	-4.964	-0.722	0.551	4.751	2.359	6.447	6.701	-0.887	-3.904	-4.430	-5.483	-3.309	-1.473	-3.374	-6.145	-5.876	-2.387	-1.068	2.579	7.429	10.342	7.137	9.866	128.906
-4.708	-4.576	-4.270	-5.062	-5.519	-4.747	-0.716	0.039	4.024	2.213	5.894	6.249	-0.776	-3.642	-3.800	-4.930	-2.910	-1.115	-3.041	-5.571	-5.424	-2.225	-0.924	2.297	6.446	9.203	6.757	9.050	132.812
-3.967	-3.944	-3.646	-4.538	-5.193	-4.501	-0.735	-0.552	3.271	2.063	5.428	5.906	-0.684	-3.364	-3.158	-4.327	-2.491	-0.778	-2.701	-4.951	-4.928	-2.085	-0.852	1.981	5.347	8.097	6.370	8.343	136.719
-3.261	-3.298	-3.027	-3.993	-4.839	-4.254	-0.775	-1.185	2.550	1.920	5.076	5.707	-0.608	-3.081	-2.567	-3.706	-2.083	-0.505	-2.378	-4.315	-4.413	-1.979	-0.871	1.673	4.233	7.134	6.028	7.810	140.625
-2.659	-2.688	-2.475	-3.470	-4.481	-4.034	-0.823	-1.805	1.921	1.801	4.851	5.663	-0.536	-2.802	-2.089	-3.106	-1.724	-0.337	-2.102	-3.697	-3.908	-1.922	-0.992	1.414	3.207	6.409	5.779	7.495	144.531
-2.227	-2.166	-2.049	-3.012	-4.147	-3.863	-0.858	-2.352	1.444	1.729	4.755	5.769	-0.455	-2.533	-1.777	-2.581	-1.460	-0.306	-1.904	-3.143	-3.444	-1.927	-1.213	1.238	2.374	5.994	5.665	7.421	148.438
-2.012	-1.785	-1.795	-2.665	-3.861	-3.758	-0.856	-2.764	1.167	1.725	4.784	6.008	-0.351	-2.284	-1.671	-2.185	-1.337	-0.435	-1.815	-2.703	-3.055	-2.001	-1.524	1.167	1.817	5.934	5.715	7.592	152.344
-2.043	-1.586	-1.744	-2.467	-3.648	-3.731	-0.794	-2.989	1.126	1.813	4.933	6.361	-0.215	-2.065	-1.792	-1.974	-1.396	-0.733	-1.860	-2.426	-2.777	-2.150	-1.904	1.215	1.597	6.244	5.942	7.999	156.250
-2.322	-1.603	-1.906	-2.448	-3.527	-3.787	-0.655	-2.993	1.341	2.013	5.200	6.813	-0.040	-1.887	-2.142	-1.994	-1.666	-1.193	-2.056	-2.356	-2.636	-2.375	-2.325	1.379	1.738	6.906	6.350	8.621	160.156
-2.830	-1.848	-2.266	-2.624	-3.517	-3.923	-0.429	-2.760	1.814	2.337	5.582	7.347	0.173	-1.763	-2.704	-2.271	-2.158	-1.800	-2.410	-2.523	-2.655	-2.673	-2.758	1.647	2.229	7.879	6.925	9.426	164.062
-3.526	-2.318	-2.791	-2.993	-3.625	-4.130	-0.115	-2.298	2.528	2.790	6.080	7.951	0.417	-1.701	-3.443	-2.812	-2.864	-2.527	-2.917	-2.938	-2.843	-3.036	-3.179	1.999	3.025	9.096	7.641	10.377	167.969
-4.354	-2.987	-3.435	-3.537	-3.850	-4.395	0.280	-1.635	3.453	3.366	6.688	8.613	0.682	-1.709	-4.315	-3.596	-3.753	-3.339	-3.558	-3.591	-3.195	-3.454	-3.569	2.407	4.057	10.482	8.460	11.432	171.875
-5.254	-3.814	-4.146	-4.223	-4.182	-4.700	0.742	-0.816	4.547	4.053	7.397	9.317	0.954	-1.786	-5.267	-4.583	-4.778	-4.198	-4.304	-4.451	-3.695	-3.912	-3.916	2.843	5.239	11.954	9.339	12.542	175.781
-6.168	-4.749	-4.875	-5.008	-4.601	-5.023	1.248	0.107	5.759	4.825	8.191	10.044	1.220	-1.928	-6.247	-5.715	-5.881	-5.064	-5.117	-5.468	-4.316	-4.391	-4.216	3.280	6.482	13.435	10.235	13.660	179.688
-7.048	-5.735	-5.583	-5.846	-5.078	-5.346	1.776	1.077	7.034	5.654	9.048	10.773	1.465	-2.122	-7.206	-6.926	-6.996	-5.899	-5.954	-6.582	-5.020	-4.871	-4.471	3.696	7.703	14.855	11.106	14.741	183.594
-7.857	-6.720	-6.244	-6.693	-5.583	-5.654	2.297	2.043	8.320	6.505	9.940	11.481	1.682	-2.355	-8.102	-8.148	-8.066	-6.670	-6.770	-7.728	-5.766	-5.328	-4.684	4.075	8.836	16.160	11.918	15.745	187.500
-8.574	-7.659	-6.842	-7.508	-6.086	-5.936	2.785	2.960	9.566	7.341	10.835	12.144	1.864	-2.605	-8.902	-9.318	-9.038	-7.348	-7.526	-8.843	-6.511	-5.743	-4.861	4.408	9.835	17.313	12.648	16.643	191.406
-9.190	-8.519	-7.373	-8.263	-6.563	-6.186	3.213	3.793	10.732	8.125	11.701	12.745	2.008	-2.855	-9.584	-10.385	-9.877	-7.915	-8.190	-9.873	-7.215	-6.096	-5.007	4.689	10.673	18.289	13.278	17.413	195.312
-9.703	-9.276	-7.839	-8.936	-6.992	-6.402	3.562	4.519	11.782	8.826	12.505	13.267	2.114	-3.083	-10.134	-11.312	-10.561	-8.360	-8.740	-10.777	-7.845	-6.375	-5.124	4.919	11.346	19.079	13.803	18.044	199.219
-10.116	-9.919	-8.242	-9.514	-7.360	-6.585	3.821	5.125	12.693	9.417	13.220	13.699	2.186	-3.271	-10.549	-12.077	-11.086	-8.684	-9.168	-11.527	-8.372	-6.576	-5.213	5.099	11.861	19.679	14.217	18.532	203.125
