FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-2.449	-2.680	-2.128	-2.408	-1.189	-0.752	1.669	1.307	1.921	2.225	2.588	3.049	1.630	-0.458	-2.107	-2.976	-1.997	-1.428	-1.731	-2.985	-2.329	-0.440	0.928	2.576	3.000	3.672	3.601	3.835	-132.812
-2.415	-2.634	-2.221	-2.396	-1.184	-0.926	1.756	1.142	1.923	2.277	2.577	3.077	1.852	-0.244	-2.062	-2.899	-1.997	-1.591	-1.700	-2.897	-2.135	-0.413	0.926	2.622	2.965	3.639	3.618	3.849	-128.906
-2.245	-2.464	-2.209	-2.269	-1.126	-1.071	1.741	0.877	1.783	2.200	2.419	2.934	2.000	0.020	-1.909	-2.639	-1.844	-1.659	-1.551	-2.629	-1.791	-0.349	0.893	2.549	2.791	3.434	3.478	3.675	-125.000
-1.951	-2.170	-2.092	-2.022	-1.008	-1.180	1.634	0.515	1.500	2.005	2.123	2.631	2.082	0.333	-1.646	-2.205	-1.542	-1.623	-1.288	-2.190	-1.306	-0.240	0.833	2.369	2.469	3.052	3.187	3.313	-121.094
-1.554	-1.764	-1.880	-1.666	-0.830	-1.246	1.454	0.073	1.093	1.713	1.714	2.191	2.110	0.686	-1.282	-1.626	-1.106	-1.489	-0.926	-1.609	-0.711	-0.083	0.752	2.103	1.998	2.503	2.762	2.779	-117.188
-1.084	-1.269	-1.589	-1.224	-0.600	-1.262	1.223	-0.420	0.591	1.356	1.221	1.652	2.094	1.057	-0.833	-0.946	-0.566	-1.270	-0.487	-0.930	-0.052	0.118	0.657	1.774	1.393	1.810	2.229	2.100	-113.281
-0.575	-0.721	-1.243	-0.729	-0.331	-1.222	0.965	-0.923	0.035	0.968	0.682	1.056	2.041	1.416	-0.324	-0.219	0.038	-0.988	-0.005	-0.209	0.615	0.350	0.561	1.407	0.682	1.009	1.618	1.319	-109.375
-0.063	-0.161	-0.869	-0.221	-0.044	-1.123	0.703	-1.396	-0.531	0.582	0.130	0.447	1.954	1.725	0.214	0.496	0.659	-0.670	0.483	0.496	1.233	0.594	0.473	1.024	-0.089	0.149	0.965	0.486	-105.469
0.422	0.370	-0.496	0.263	0.238	-0.970	0.452	-1.799	-1.065	0.224	-0.401	-0.135	1.829	1.949	0.746	1.149	1.246	-0.341	0.940	1.133	1.752	0.825	0.397	0.644	-0.866	-0.712	0.307	-0.344	-101.562
0.854	0.838	-0.144	0.691	0.493	-0.771	0.221	-2.106	-1.532	-0.088	-0.885	-0.657	1.661	2.060	1.240	1.697	1.754	-0.025	1.332	1.661	2.135	1.019	0.336	0.280	-1.587	-1.514	-0.321	-1.117	-97.656
1.214	1.221	0.173	1.041	0.701	-0.542	0.012	-2.300	-1.907	-0.350	-1.305	-1.099	1.442	2.044	1.666	2.116	2.146	0.261	1.635	2.057	2.366	1.154	0.282	-0.061	-2.199	-2.204	-0.892	-1.787	-93.750
1.495	1.512	0.453	1.303	0.848	-0.304	-0.177	-2.381	-2.175	-0.565	-1.645	-1.449	1.168	1.904	2.004	2.397	2.402	0.506	1.835	2.315	2.447	1.215	0.226	-0.378	-2.659	-2.739	-1.383	-2.318	-89.844
1.697	1.715	0.703	1.477	0.926	-0.075	-0.354	-2.360	-2.334	-0.744	-1.900	-1.707	0.839	1.657	2.242	2.547	2.520	0.704	1.931	2.445	2.398	1.196	0.153	-0.673	-2.947	-3.095	-1.782	-2.693	-85.938
1.825	1.849	0.933	1.574	0.938	0.127	-0.523	-2.257	-2.389	-0.899	-2.067	-1.878	0.461	1.331	2.379	2.588	2.512	0.857	1.934	2.467	2.248	1.098	0.051	-0.953	-3.062	-3.270	-2.086	-2.911	-82.031
1.891	1.933	1.148	1.610	0.892	0.292	-0.685	-2.095	-2.351	-1.038	-2.149	-1.974	0.050	0.961	2.419	2.544	2.407	0.966	1.862	2.408	2.033	0.936	-0.087	-1.223	-3.024	-3.276	-2.298	-2.983	-78.125
1.904	1.987	1.347	1.602	0.805	0.415	-0.836	-1.898	-2.235	-1.163	-2.151	-2.006	-0.373	0.583	2.372	2.444	2.235	1.036	1.738	2.296	1.787	0.727	-0.262	-1.485	-2.869	-3.144	-2.428	-2.934	-74.219
1.874	2.022	1.513	1.567	0.696	0.500	-0.965	-1.681	-2.056	-1.270	-2.082	-1.985	-0.783	0.227	2.247	2.308	2.024	1.073	1.584	2.152	1.535	0.498	-0.465	-1.735	-2.636	-2.906	-2.484	-2.787	-70.312
1.806	2.041	1.625	1.515	0.586	0.552	-1.057	-1.458	-1.830	-1.350	-1.957	-1.920	-1.149	-0.082	2.054	2.151	1.793	1.079	1.416	1.992	1.295	0.273	-0.681	-1.960	-2.359	-2.597	-2.475	-2.572	-66.406
1.705	2.036	1.661	1.452	0.490	0.578	-1.099	-1.232	-1.571	-1.394	-1.791	-1.820	-1.444	-0.328	1.804	1.977	1.551	1.059	1.247	1.824	1.078	0.077	-0.886	-2.143	-2.067	-2.246	-2.409	-2.313	-62.500
1.568	1.999	1.604	1.379	0.421	0.584	-1.082	-1.004	-1.297	-1.394	-1.605	-1.695	-1.648	-0.506	1.510	1.785	1.295	1.014	1.082	1.651	0.885	-0.071	-1.060	-2.263	-1.777	-1.878	-2.295	-2.032	-58.594
1.396	1.919	1.453	1.296	0.384	0.574	-1.004	-0.775	-1.022	-1.350	-1.420	-1.556	-1.747	-0.615	1.187	1.574	1.018	0.943	0.920	1.472	0.715	-0.159	-1.180	-2.300	-1.493	-1.511	-2.139	-1.750	-54.688
1.186	1.793	1.219	1.203	0.377	0.551	-0.872	-0.543	-0.759	-1.267	-1.254	-1.416	-1.737	-0.662	0.854	1.339	0.716	0.846	0.759	1.287	0.565	-0.183	-1.233	-2.239	-1.214	-1.159	-1.952	-1.482	-50.781
0.937	1.625	0.927	1.099	0.395	0.515	-0.697	-0.311	-0.515	-1.153	-1.118	-1.285	-1.625	-0.655	0.529	1.081	0.384	0.722	0.591	1.092	0.428	-0.149	-1.212	-2.074	-0.937	-0.833	-1.744	-1.245	-46.875
0.652	1.420	0.612	0.987	0.429	0.471	-0.495	-0.079	-0.293	-1.017	-1.013	-1.173	-1.423	-0.607	0.228	0.801	0.027	0.573	0.410	0.885	0.301	-0.069	-1.118	-1.810	-0.657	-0.540	-1.523	-1.045	-42.969
0.341	1.189	0.308	0.868	0.470	0.419	-0.279	0.152	-0.085	-0.863	-0.931	-1.080	-1.149	-0.530	-0.037	0.501	-0.349	0.401	0.208	0.662	0.176	0.038	-0.961	-1.463	-0.372	-0.286	-1.296	-0.885	-39.062
0.017	0.939	0.044	0.744	0.507	0.365	-0.059	0.378	0.119	-0.690	-0.851	-1.003	-0.822	-0.437	-0.264	0.186	-0.731	0.210	-0.021	0.423	0.051	0.149	-0.756	-1.056	-0.083	-0.072	-1.064	-0.762	-35.156
-0.302	0.677	-0.163	0.617	0.532	0.310	0.160	0.600	0.335	-0.495	-0.749	-0.929	-0.458	-0.337	-0.458	-0.139	-1.109	0.006	-0.277	0.170	-0.079	0.244	-0.522	-0.618	0.205	0.104	-0.829	-0.663	-31.250
-0.594	0.408	-0.314	0.485	0.538	0.256	0.375	0.813	0.574	-0.270	-0.604	-0.844	-0.076	-0.235	-0.630	-0.466	-1.470	-0.204	-0.555	-0.091	-0.210	0.310	-0.279	-0.177	0.487	0.246	-0.587	-0.574	-27.344
-0.840	0.138	-0.419	0.352	0.518	0.203	0.587	1.012	0.839	-0.013	-0.403	-0.734	0.308	-0.134	-0.793	-0.783	-1.803	-0.411	-0.839	-0.346	-0.336	0.340	-0.046	0.236	0.752	0.361	-0.340	-0.483	-23.438
-1.021	-0.120	-0.498	0.223	0.472	0.151	0.791	1.187	1.121	0.270	-0.148	-0.594	0.680	-0.032	-0.956	-1.071	-2.094	-0.606	-1.110	-0.572	-0.442	0.338	0.159	0.600	0.989	0.451	-0.093	-0.381	-19.531
-1.125	-0.348	-0.572	0.108	0.403	0.098	0.979	1.323	1.395	0.561	0.139	-0.428	1.022	0.077	-1.120	-1.307	-2.328	-0.778	-1.340	-0.745	-0.510	0.316	0.322	0.894	1.181	0.516	0.143	-0.273	-15.625
-1.140	-0.521	-0.650	0.023	0.319	0.044	1.135	1.400	1.625	0.830	0.419	-0.256	1.315	0.199	-1.272	-1.465	-2.483	-0.913	-1.501	-0.836	-0.522	0.291	0.434	1.109	1.313	0.550	0.350	-0.173	-11.719
-1.058	-0.613	-0.730	-0.014	0.235	-0.012	1.241	1.396	1.766	1.040	0.643	-0.104	1.542	0.340	-1.389	-1.520	-2.542	-0.997	-1.568	-0.821	-0.459	0.279	0.490	1.236	1.368	0.540	0.503	-0.104	-7.812
-0.876	-0.602	-0.792	0.013	0.165	-0.066	1.276	1.290	1.775	1.152	0.759	-0.008	1.687	0.498	-1.439	-1.453	-2.486	-1.019	-1.525	-0.683	-0.312	0.295	0.492	1.275	1.330	0.472	0.582	-0.092	-3.906
-0.592	-0.476	-0.809	0.113	0.125	-0.118	1.226	1.070	1.620	1.135	0.727	0.006	1.741	0.668	-1.392	-1.256	-2.308	-0.971	-1.368	-0.423	-0.082	0.344	0.446	1.232	1.193	0.336	0.570	-0.158	0.000
-0.210	-0.238	-0.751	0.284	0.122	-0.166	1.085	0.730	1.288	0.975	0.528	-0.078	1.704	0.838	-1.224	-0.940	-2.011	-0.854	-1.110	-0.056	0.218	0.423	0.362	1.116	0.959	0.128	0.464	-0.309	3.906
0.254	0.091	-0.599	0.513	0.161	-0.209	0.862	0.281	0.789	0.682	0.174	-0.257	1.587	0.993	-0.928	-0.528	-1.615	-0.674	-0.776	0.384	0.561	0.521	0.252	0.943	0.641	-0.144	0.277	-0.533	7.812
0.780	0.476	-0.354	0.774	0.235	-0.251	0.581	-0.256	0.157	0.288	-0.297	-0.506	1.414	1.117	-0.519	-0.059	-1.152	-0.449	-0.405	0.852	0.914	0.621	0.130	0.735	0.261	-0.463	0.037	-0.799	11.719
1.338	0.873	-0.037	1.035	0.331	-0.293	0.274	-0.847	-0.551	-0.154	-0.821	-0.783	1.215	1.200	-0.032	0.423	-0.663	-0.199	-0.037	1.301	1.242	0.703	0.005	0.512	-0.155	-0.801	-0.218	-1.064	15.625
1.896	1.238	0.310	1.268	0.436	-0.337	-0.018	-1.450	-1.274	-0.584	-1.324	-1.041	1.024	1.237	0.486	0.875	-0.190	0.053	0.289	1.684	1.512	0.751	-0.116	0.295	-0.580	-1.129	-0.448	-1.285	19.531
2.426	1.536	0.641	1.447	0.535	-0.381	-0.261	-2.025	-1.950	-0.946	-1.741	-1.236	0.868	1.234	0.982	1.264	0.233	0.289	0.549	1.973	1.704	0.756	-0.230	0.098	-0.992	-1.425	-0.620	-1.426	23.438
2.905	1.744	0.916	1.562	0.621	-0.421	-0.429	-2.537	-2.531	-1.201	-2.027	-1.346	0.766	1.202	1.410	1.571	0.585	0.500	0.732	2.156	1.813	0.719	-0.336	-0.073	-1.378	-1.677	-0.719	-1.476	27.344
3.321	1.860	1.113	1.618	0.695	-0.445	-0.515	-2.958	-2.988	-1.338	-2.171	-1.372	0.719	1.160	1.746	1.795	0.863	0.684	0.848	2.246	1.853	0.651	-0.436	-0.223	-1.733	-1.890	-0.750	-1.450	31.250
3.668	1.903	1.235	1.633	0.763	-0.443	-0.530	-3.277	-3.320	-1.375	-2.203	-1.351	0.713	1.125	1.986	1.952	1.081	0.851	0.924	2.273	1.849	0.573	-0.527	-0.362	-2.057	-2.083	-0.744	-1.394	35.156
3.952	1.903	1.311	1.638	0.838	-0.399	-0.504	-3.489	-3.542	-1.359	-2.184	-1.341	0.720	1.111	2.150	2.072	1.267	1.017	0.998	2.282	1.838	0.513	-0.603	-0.507	-2.357	-2.284	-0.746	-1.373	39.062
4.183	1.900	1.384	1.667	0.932	-0.302	-0.475	-3.601	-3.687	-1.354	-2.202	-1.422	0.702	1.123	2.276	2.188	1.455	1.202	1.110	2.318	1.853	0.498	-0.654	-0.677	-2.635	-2.528	-0.815	-1.465	42.969
4.375	1.933	1.501	1.750	1.053	-0.143	-0.485	-3.622	-3.789	-1.427	-2.345	-1.669	0.621	1.155	2.408	2.331	1.674	1.421	1.292	2.418	1.918	0.548	-0.669	-0.886	-2.888	-2.841	-1.003	-1.742	46.875
4.544	2.029	1.696	1.905	1.202	0.074	-0.571	-3.557	-3.871	-1.637	-2.689	-2.140	0.446	1.190	2.579	2.519	1.938	1.684	1.555	2.599	2.040	0.672	-0.634	-1.144	-3.103	-3.235	-1.351	-2.251	50.781
4.699	2.194	1.982	2.133	1.367	0.340	-0.754	-3.405	-3.940	-2.012	-3.270	-2.861	0.157	1.202	2.804	2.748	2.238	1.989	1.887	2.851	2.208	0.863	-0.541	-1.449	-3.259	-3.699	-1.873	-3.008	54.688
4.839	2.408	2.342	2.411	1.526	0.634	-1.037	-3.153	-3.975	-2.549	-4.077	-3.805	-0.250	1.163	3.069	2.990	2.545	2.323	2.252	3.140	2.387	1.095	-0.389	-1.792	-3.325	-4.198	-2.553	-3.981	58.594
4.950	2.625	2.733	2.697	1.647	0.927	-1.406	-2.781	-3.929	-3.207	-5.040	-4.901	-0.762	1.045	3.330	3.197	2.808	2.662	2.589	3.403	2.528	1.331	-0.187	-2.154	-3.270	-4.671	-3.342	-5.092	62.500
5.004	2.782	3.099	2.931	1.694	1.186	-1.824	-2.260	-3.733	-3.912	-6.042	-6.031	-1.351	0.826	3.522	3.303	2.965	2.973	2.828	3.564	2.575	1.523	0.044	-2.510	-3.066	-5.044	-4.168	-6.225	66.406
4.963	2.810	3.379	3.052	1.634	1.381	-2.247	-1.567	-3.317	-4.572	-6.930	-7.053	-1.982	0.493	3.575	3.242	2.960	3.218	2.902	3.545	2.471	1.624	0.273	-2.836	-2.696	-5.239	-4.943	-7.244	70.312
4.792	2.651	3.521	3.007	1.442	1.484	-2.622	-0.690	-2.618	-5.088	-7.546	-7.819	-2.614	0.044	3.425	2.960	2.751	3.359	2.761	3.286	2.172	1.594	0.466	-3.109	-2.163	-5.188	-5.581	-8.007	74.219
4.462	2.271	3.491	2.762	1.112	1.481	-2.902	0.363	-1.606	-5.373	-7.750	-8.201	-3.206	-0.508	3.030	2.428	2.320	3.362	2.382	2.751	1.658	1.411	0.590	-3.310	-1.486	-4.847	-6.004	-8.395	78.125
3.960	1.670	3.275	2.311	0.654	1.365	-3.047	1.555	-0.293	-5.367	-7.449	-8.112	-3.718	-1.138	2.381	1.652	1.682	3.204	1.776	1.946	0.935	1.073	0.618	-3.424	-0.702	-4.202	-6.153	-8.322	82.031
3.293	0.885	2.879	1.680	0.098	1.144	-3.033	2.819	1.257	-5.041	-6.608	-7.515	-4.114	-1.809	1.503	0.672	0.876	2.872	0.985	0.916	0.043	0.601	0.542	-3.440	0.143	-3.269	-5.996	-7.749	85.938
2.490	-0.023	2.327	0.919	-0.509	0.833	-2.850	4.062	2.937	-4.403	-5.264	-6.430	-4.361	-2.471	0.450	-0.441	-0.038	2.371	0.079	-0.257	-0.952	0.038	0.366	-3.347	0.999	-2.092	-5.522	-6.687	89.844
1.599	-0.975	1.656	0.097	-1.112	0.457	-2.506	5.174	4.603	-3.496	-3.513	-4.933	-4.432	-3.070	-0.698	-1.596	-0.989	1.719	-0.859	-1.471	-1.963	-0.556	0.112	-3.138	1.821	-0.732	-4.747	-5.196	93.750
0.681	-1.891	0.912	-0.712	-1.655	0.039	-2.024	6.040	6.098	-2.392	-1.505	-3.140	-4.307	-3.547	-1.853	-2.699	-1.906	0.949	-1.744	-2.612	-2.897	-1.117	-0.183	-2.804	2.574	0.738	-3.704	-3.372	97.656
-0.196	-2.703	0.145	-1.442	-2.088	-0.396	-1.441	6.560	7.274	-1.179	0.586	-1.192	-3.978	-3.851	-2.925	-3.659	-2.726	0.107	-2.502	-3.579	-3.664	-1.579	-0.480	-2.342	3.231	2.240	-2.445	-1.341	101.562
-0.966	-3.363	-0.594	-2.038	-2.375	-0.824	-0.799	6.665	8.018	0.046	2.582	0.761	-3.449	-3.944	-3.835	-4.411	-3.401	-0.755	-3.077	-4.292	-4.195	-1.893	-0.736	-1.755	3.778	3.697	-1.035	0.760	105.469
-1.571	-3.844	-1.261	-2.468	-2.498	-1.226	-0.142	6.330	8.268	1.193	4.328	2.581	-2.738	-3.806	-4.525	-4.911	-3.900	-1.581	-3.441	-4.703	-4.449	-2.025	-0.920	-1.060	4.200	5.032	0.445	2.791	109.375
-1.971	-4.142	-1.822	-2.723	-2.458	-1.582	0.487	5.585	8.024	2.192	5.708	4.155	-1.879	-3.443	-4.963	-5.150	-4.213	-2.320	-3.591	-4.804	-4.422	-1.970	-1.013	-0.289	4.490	6.178	1.912	4.627	113.281
-2.152	-4.268	-2.256	-2.811	-2.273	-1.876	1.055	4.506	7.347	2.995	6.660	5.405	-0.919	-2.885	-5.147	-5.146	-4.348	-2.925	-3.548	-4.624	-4.140	-1.747	-1.015	0.515	4.638	7.076	3.278	6.163	117.188
-2.120	-4.248	-2.560	-2.757	-1.979	-2.095	1.539	3.212	6.352	3.584	7.178	6.295	0.084	-2.183	-5.105	-4.939	-4.328	-3.365	-3.353	-4.223	-3.660	-1.399	-0.945	1.295	4.638	7.686	4.463	7.329	121.094
-1.907	-4.110	-2.742	-2.597	-1.618	-2.232	1.928	1.844	5.185	3.967	7.311	6.829	1.068	-1.403	-4.883	-4.587	-4.190	-3.625	-3.061	-3.676	-3.055	-0.987	-0.834	1.989	4.486	7.990	5.401	8.094	125.000
-1.559	-3.889	-2.827	-2.370	-1.237	-2.289	2.221	0.548	4.007	4.173	7.144	7.046	1.971	-0.617	-4.544	-4.153	-3.978	-3.710	-2.729	-3.068	-2.404	-0.577	-0.725	2.540	4.185	7.992	6.048	8.460	128.906
-1.128	-3.616	-2.840	-2.114	-0.876	-2.274	2.427	-0.549	2.965	4.243	6.788	7.008	2.739	0.107	-4.151	-3.696	-3.739	-3.644	-2.411	-2.474	-1.777	-0.234	-0.659	2.901	3.748	7.723	6.382	8.466	132.812
-0.664	-3.319	-2.809	-1.857	-0.565	-2.203	2.562	-1.350	2.177	4.223	6.358	6.790	3.329	0.715	-3.762	-3.262	-3.509	-3.468	-2.149	-1.948	-1.227	-0.008	-0.673	3.040	3.190	7.224	6.404	8.169	136.719
-0.204	-3.017	-2.755	-1.621	-0.319	-2.093	2.644	-1.806	1.716	4.154	5.952	6.464	3.714	1.169	-3.413	-2.879	-3.315	-3.232	-1.966	-1.522	-0.786	0.071	-0.789	2.948	2.531	6.548	6.138	7.641	140.625
0.234	-2.720	-2.685	-1.413	-0.139	-1.961	2.688	-1.910	1.603	4.067	5.643	6.091	3.885	1.453	-3.122	-2.555	-3.166	-2.987	-1.867	-1.200	-0.462	0.000	-1.015	2.630	1.790	5.742	5.617	6.949	144.531
0.647	-2.428	-2.594	-1.227	-0.013	-1.819	2.705	-1.699	1.814	3.979	5.467	5.713	3.850	1.568	-2.882	-2.278	-3.052	-2.775	-1.835	-0.962	-0.243	-0.201	-1.340	2.112	0.983	4.844	4.885	6.151	148.438
1.049	-2.132	-2.465	-1.050	0.081	-1.674	2.698	-1.244	2.282	3.892	5.425	5.353	3.632	1.533	-2.669	-2.022	-2.949	-2.623	-1.838	-0.775	-0.103	-0.493	-1.741	1.432	0.125	3.880	3.988	5.291	152.344
1.456	-1.817	-2.276	-0.863	0.165	-1.523	2.664	-0.633	2.915	3.797	5.488	5.012	3.263	1.380	-2.448	-1.756	-2.826	-2.542	-1.837	-0.601	-0.011	-0.824	-2.182	0.633	-0.772	2.868	2.972	4.396	156.250
1.885	-1.468	-2.009	-0.648	0.258	-1.362	2.594	0.044	3.615	3.681	5.608	4.680	2.783	1.144	-2.188	-1.452	-2.655	-2.525	-1.796	-0.404	0.065	-1.141	-2.621	-0.234	-1.692	1.819	1.883	3.485	160.156
2.341	-1.074	-1.656	-0.392	0.372	-1.182	2.479	0.706	4.289	3.528	5.732	4.342	2.232	0.862	-1.871	-1.097	-2.416	-2.555	-1.685	-0.166	0.149	-1.399	-3.019	-1.117	-2.613	0.749	0.768	2.569	164.062
2.813	-0.637	-1.223	-0.095	0.508	-0.979	2.312	1.297	4.869	3.328	5.818	3.984	1.648	0.566	-1.495	-0.693	-2.108	-2.608	-1.493	0.117	0.254	-1.565	-3.339	-1.969	-3.501	-0.315	-0.328	1.664	167.969
3.276	-0.172	-0.734	0.232	0.657	-0.753	2.095	1.787	5.316	3.080	5.836	3.598	1.062	0.277	-1.081	-0.264	-1.749	-2.663	-1.230	0.427	0.379	-1.627	-3.554	-2.744	-4.314	-1.336	-1.359	0.791	171.875
3.693	0.291	-0.224	0.565	0.800	-0.512	1.837	2.177	5.623	2.792	5.776	3.187	0.497	0.005	-0.668	0.153	-1.374	-2.705	-0.921	0.729	0.510	-1.593	-3.649	-3.406	-4.998	-2.260	-2.280	-0.021	175.781
4.022	0.713	0.266	0.873	0.914	-0.270	1.557	2.490	5.812	2.482	5.647	2.763	-0.031	-0.249	-0.303	0.510	-1.030	-2.731	-0.609	0.982	0.623	-1.485	-3.626	-3.927	-5.498	-3.029	-3.053	-0.737	179.688
4.223	1.052	0.688	1.122	0.979	-0.047	1.280	2.763	5.924	2.173	5.468	2.341	-0.508	-0.495	-0.037	0.760	-0.767	-2.749	-0.343	1.142	0.688	-1.339	-3.499	-4.290	-5.763	-3.584	-3.645	-1.322	183.594
4.265	1.268	0.998	1.282	0.977	0.139	1.032	3.040	6.009	1.893	5.265	1.943	-0.929	-0.741	0.089	0.865	-0.628	-2.777	-0.169	1.174	0.675	-1.193	-3.294	-4.489	-5.753	-3.873	-4.036	-1.743	187.500
4.131	1.334	1.159	1.334	0.899	0.270	0.836	3.354	6.113	1.666	5.062	1.589	-1.287	-0.999	0.045	0.803	-0.642	-2.836	-0.124	1.056	0.564	-1.080	-3.040	-4.528	-5.445	-3.862	-4.217	-1.976	191.406
3.822	1.236	1.147	1.267	0.745	0.333	0.710	3.728	6.268	1.513	4.882	1.295	-1.578	-1.273	-0.185	0.568	-0.819	-2.945	-0.225	0.785	0.345	-1.024	-2.769	-4.420	-4.837	-3.531	-4.190	-2.011	195.312
3.349	0.975	0.952	1.082	0.523	0.320	0.661	4.168	6.491	1.444	4.742	1.079	-1.798	-1.562	-0.600	0.169	-1.151	-3.121	-0.475	0.368	0.019	-1.036	-2.506	-4.182	-3.949	-2.886	-3.970	-1.846	199.219
2.734	0.563	0.580	0.786	0.244	0.228	0.689	4.661	6.784	1.466	4.655	0.953	-1.942	-1.858	-1.188	-0.369	-1.617	-3.369	-0.856	-0.173	-0.398	-1.117	-2.270	-3.835	-2.817	-1.945	-3.576	-1.492	203.125
2.004	0.021	0.055	0.392	-0.079	0.060	0.786	5.183	7.136	1.577	4.632	0.930	-2.006	-2.150	-1.930	-1.019	-2.187	-3.689	-1.341	-0.811	-0.884	-1.257	-2.072	-3.401	-1.489	-0.747	-3.031	-0.964	207.031
