FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-12.084	-10.595	-9.854	-5.909	-2.197	-3.329	5.277	6.989	11.348	10.710	11.104	9.587	2.956	-0.861	-19.926	-8.898	-6.818	-7.691	-2.242	-7.265	-4.401	-2.111	-4.130	5.830	10.104	12.539	13.859	14.062	210.938
-11.224	-9.897	-9.078	-5.359	-1.482	-2.675	5.642	7.094	10.982	10.288	10.112	8.453	3.082	-0.500	-18.589	-8.589	-6.469	-7.422	-2.087	-7.032	-4.087	-1.966	-4.073	5.502	9.191	11.357	12.814	12.791	214.844
-10.538	-9.303	-8.434	-4.874	-0.798	-2.050	6.088	7.294	10.812	10.016	9.333	7.458	3.165	-0.194	-17.552	-8.368	-6.195	-7.290	-2.046	-6.885	-3.846	-1.893	-4.028	5.183	8.457	10.417	11.892	11.677	218.750
-10.082	-8.891	-7.988	-4.500	-0.176	-1.488	6.602	7.569	10.834	9.901	8.792	6.644	3.223	0.082	-16.880	-8.258	-6.020	-7.287	-2.085	-6.826	-3.659	-1.844	-3.963	4.931	7.953	9.755	11.154	10.772	222.656
-9.894	-8.719	-7.785	-4.276	0.351	-1.017	7.169	7.903	11.038	9.943	8.505	6.045	3.281	0.350	-16.603	-8.282	-5.965	-7.396	-2.177	-6.860	-3.510	-1.773	-3.853	4.794	7.709	9.389	10.646	10.113	226.562
-9.990	-8.823	-7.838	-4.227	0.756	-0.659	7.770	8.286	11.410	10.138	8.469	5.678	3.358	0.627	-16.719	-8.455	-6.052	-7.587	-2.299	-6.996	-3.391	-1.645	-3.683	4.812	7.734	9.316	10.395	9.720	230.469
-10.359	-9.206	-8.135	-4.362	1.019	-0.428	8.388	8.715	11.935	10.475	8.670	5.547	3.473	0.921	-17.201	-8.787	-6.293	-7.830	-2.436	-7.239	-3.298	-1.437	-3.449	5.004	8.015	9.516	10.408	9.595	234.375
-10.968	-9.841	-8.640	-4.665	1.132	-0.324	9.010	9.192	12.592	10.940	9.080	5.641	3.636	1.231	-17.996	-9.271	-6.693	-8.096	-2.580	-7.588	-3.234	-1.143	-3.160	5.367	8.517	9.951	10.667	9.717	238.281
-11.763	-10.670	-9.303	-5.104	1.109	-0.340	9.626	9.714	13.356	11.514	9.659	5.930	3.856	1.553	-19.034	-9.884	-7.237	-8.365	-2.727	-8.026	-3.198	-0.771	-2.835	5.880	9.191	10.569	11.134	10.049	242.188
-12.676	-11.613	-10.065	-5.630	0.975	-0.457	10.231	10.273	14.193	12.174	10.359	6.375	4.135	1.881	-20.232	-10.592	-7.895	-8.622	-2.874	-8.526	-3.186	-0.344	-2.498	6.504	9.976	11.305	11.754	10.538	246.094
-13.631	-12.581	-10.872	-6.187	0.770	-0.654	10.819	10.851	15.061	12.894	11.124	6.923	4.477	2.213	-21.501	-11.344	-8.614	-8.868	-3.016	-9.046	-3.183	0.107	-2.180	7.189	10.805	12.090	12.464	11.122	250.000
-14.548	-13.483	-11.671	-6.719	0.544	-0.904	11.384	11.416	15.909	13.643	11.899	7.521	4.881	2.548	-22.753	-12.086	-9.332	-9.105	-3.147	-9.537	-3.172	0.547	-1.907	7.885	11.617	12.856	13.197	11.738	253.906
-15.355	-14.241	-12.418	-7.180	0.341	-1.183	11.918	11.929	16.683	14.389	12.630	8.118	5.352	2.893	-23.901	-12.764	-9.978	-9.346	-3.258	-9.953	-3.131	0.942	-1.703	8.544	12.354	13.542	13.896	12.327	257.812
-15.995	-14.802	-13.077	-7.536	0.201	-1.468	12.408	12.348	17.333	15.096	13.270	8.669	5.890	3.255	-24.873	-13.331	-10.490	-9.601	-3.340	-10.255	-3.041	1.264	-1.585	9.130	12.971	14.097	14.514	12.840	261.719
-16.427	-15.141	-13.618	-7.773	0.149	-1.738	12.841	12.633	17.813	15.732	13.780	9.142	6.497	3.644	-25.612	-13.754	-10.825	-9.878	-3.387	-10.422	-2.886	1.495	-1.558	9.619	13.439	14.488	15.019	13.244	265.625
-16.634	-15.264	-14.021	-7.893	0.196	-1.976	13.202	12.753	18.092	16.264	14.132	9.517	7.169	4.065	-26.084	-14.021	-10.968	-10.181	-3.397	-10.446	-2.660	1.634	-1.615	10.005	13.742	14.697	15.398	13.521	269.531
-16.626	-15.205	-14.278	-7.909	0.334	-2.169	13.478	12.690	18.156	16.666	14.314	9.784	7.894	4.521	-26.279	-14.134	-10.934	-10.497	-3.372	-10.340	-2.364	1.689	-1.740	10.294	13.881	14.727	15.651	13.667	273.438
-16.434	-15.021	-14.389	-7.846	0.546	-2.312	13.659	12.440	18.005	16.918	14.323	9.942	8.656	5.007	-26.217	-14.110	-10.760	-10.806	-3.316	-10.122	-2.009	1.687	-1.906	10.503	13.872	14.592	15.789	13.694	277.344
-16.104	-14.775	-14.372	-7.726	0.803	-2.406	13.739	12.015	17.654	17.010	14.170	10.000	9.426	5.513	-25.937	-13.974	-10.499	-11.077	-3.230	-9.819	-1.607	1.659	-2.083	10.654	13.741	14.319	15.830	13.618	281.250
-15.690	-14.520	-14.253	-7.572	1.076	-2.457	13.717	11.438	17.131	16.941	13.877	9.966	10.170	6.021	-25.494	-13.753	-10.201	-11.274	-3.115	-9.453	-1.176	1.640	-2.239	10.768	13.520	13.938	15.790	13.460	285.156
-15.242	-14.296	-14.067	-7.394	1.337	-2.476	13.603	10.746	16.472	16.724	13.469	9.850	10.850	6.514	-24.945	-13.471	-9.910	-11.367	-2.968	-9.043	-0.732	1.658	-2.350	10.858	13.239	13.481	15.682	13.236	289.062
-14.802	-14.114	-13.851	-7.199	1.569	-2.473	13.410	9.984	15.719	16.380	12.978	9.662	11.431	6.972	-24.343	-13.148	-9.652	-11.337	-2.789	-8.603	-0.288	1.731	-2.401	10.932	12.926	12.976	15.512	12.960	292.969
-14.393	-13.967	-13.640	-6.985	1.763	-2.456	13.165	9.204	14.922	15.942	12.436	9.408	11.884	7.382	-23.730	-12.798	-9.438	-11.183	-2.580	-8.144	0.144	1.861	-2.388	10.987	12.600	12.445	15.283	12.639	296.875
-14.028	-13.832	-13.460	-6.751	1.924	-2.429	12.897	8.458	14.132	15.450	11.874	9.096	12.194	7.737	-23.136	-12.436	-9.258	-10.928	-2.347	-7.677	0.558	2.043	-2.313	11.021	12.275	11.905	14.994	12.277	300.781
-13.709	-13.688	-13.325	-6.500	2.063	-2.395	12.644	7.796	13.399	14.949	11.324	8.735	12.364	8.036	-22.581	-12.074	-9.095	-10.609	-2.101	-7.217	0.948	2.260	-2.186	11.028	11.962	11.372	14.648	11.878	304.688
-13.435	-13.522	-13.245	-6.239	2.195	-2.353	12.439	7.260	12.770	14.486	10.812	8.338	12.410	8.287	-22.082	-11.732	-8.923	-10.274	-1.856	-6.786	1.309	2.495	-2.017	11.008	11.672	10.860	14.254	11.452	308.594
-13.209	-13.339	-13.220	-5.987	2.337	-2.305	12.313	6.878	12.285	14.105	10.367	7.924	12.362	8.503	-21.657	-11.431	-8.723	-9.968	-1.624	-6.410	1.636	2.732	-1.815	10.968	11.419	10.391	13.831	11.012	312.500
-13.042	-13.162	-13.254	-5.764	2.499	-2.254	12.290	6.668	11.972	13.841	10.012	7.515	12.259	8.695	-21.330	-11.199	-8.485	-9.727	-1.418	-6.116	1.924	2.961	-1.588	10.919	11.220	9.987	13.406	10.582	316.406
-12.952	-13.028	-13.348	-5.592	2.684	-2.207	12.380	6.633	11.846	13.720	9.770	7.142	12.136	8.874	-21.129	-11.060	-8.217	-9.571	-1.245	-5.926	2.166	3.176	-1.347	10.876	11.096	9.678	13.014	10.191	320.312
-12.961	-12.975	-13.510	-5.492	2.885	-2.174	12.585	6.761	11.910	13.756	9.661	6.833	12.026	9.044	-21.087	-11.035	-7.939	-9.507	-1.107	-5.851	2.357	3.375	-1.106	10.858	11.068	9.493	12.691	9.871	324.219
-13.089	-13.033	-13.742	-5.472	3.090	-2.165	12.892	7.032	12.153	13.946	9.697	6.619	11.949	9.204	-21.231	-11.131	-7.684	-9.530	-1.006	-5.892	2.495	3.555	-0.880	10.878	11.151	9.456	12.467	9.653	328.125
-13.344	-13.216	-14.045	-5.536	3.279	-2.191	13.279	7.414	12.551	14.277	9.886	6.521	11.915	9.348	-21.575	-11.345	-7.493	-9.626	-0.941	-6.033	2.579	3.713	-0.688	10.945	11.354	9.586	12.369	9.561	332.031
-13.721	-13.518	-14.409	-5.674	3.429	-2.261	13.720	7.872	13.074	14.724	10.227	6.553	11.924	9.467	-22.115	-11.659	-7.405	-9.780	-0.916	-6.252	2.608	3.840	-0.545	11.060	11.676	9.886	12.405	9.611	335.938
-14.202	-13.914	-14.818	-5.874	3.521	-2.375	14.184	8.369	13.685	15.255	10.710	6.720	11.968	9.547	-22.823	-12.044	-7.457	-9.976	-0.942	-6.522	2.584	3.926	-0.465	11.221	12.101	10.349	12.575	9.803	339.844
-14.755	-14.372	-15.250	-6.117	3.538	-2.529	14.641	8.872	14.347	15.834	11.313	7.010	12.033	9.579	-23.655	-12.467	-7.668	-10.196	-1.032	-6.816	2.508	3.959	-0.454	11.414	12.606	10.948	12.859	10.123	343.750
-15.343	-14.851	-15.680	-6.384	3.473	-2.712	15.068	9.356	15.025	16.426	12.005	7.400	12.108	9.557	-24.549	-12.893	-8.040	-10.423	-1.198	-7.112	2.380	3.931	-0.513	11.624	13.155	11.648	13.225	10.541	347.656
-15.926	-15.318	-16.082	-6.658	3.329	-2.906	15.442	9.805	15.687	16.996	12.741	7.849	12.181	9.478	-25.432	-13.289	-8.549	-10.640	-1.442	-7.393	2.206	3.840	-0.632	11.830	13.710	12.397	13.630	11.016	351.562
-16.463	-15.739	-16.436	-6.920	3.118	-3.093	15.751	10.212	16.303	17.511	13.464	8.303	12.244	9.347	-26.237	-13.628	-9.146	-10.832	-1.752	-7.645	1.992	3.692	-0.797	12.012	14.229	13.143	14.026	11.496	355.469
-16.919	-16.092	-16.723	-7.154	2.861	-3.252	15.986	10.573	16.846	17.938	14.108	8.700	12.295	9.177	-26.900	-13.889	-9.763	-10.991	-2.100	-7.855	1.753	3.504	-0.988	12.151	14.676	13.831	14.366	11.925	359.375
-17.267	-16.355	-16.928	-7.343	2.586	-3.370	16.144	10.890	17.292	18.251	14.603	8.973	12.335	8.986	-27.381	-14.060	-10.321	-11.116	-2.444	-8.008	1.510	3.300	-1.185	12.237	15.027	14.419	14.618	12.255	363.281
-17.491	-16.518	-17.046	-7.474	2.319	-3.442	16.225	11.158	17.621	18.428	14.884	9.064	12.372	8.794	-27.663	-14.135	-10.749	-11.214	-2.738	-8.091	1.290	3.106	-1.368	12.270	15.271	14.881	14.766	12.450	367.188
-17.589	-16.576	-17.076	-7.534	2.089	-3.467	16.236	11.372	17.816	18.456	14.906	8.939	12.413	8.626	-27.761	-14.118	-10.999	-11.297	-2.945	-8.092	1.120	2.948	-1.523	12.262	15.416	15.213	14.816	12.494	371.094
-17.572	-16.533	-17.026	-7.519	1.916	-3.454	16.185	11.521	17.870	18.335	14.649	8.592	12.469	8.503	-27.713	-14.021	-11.054	-11.383	-3.044	-8.007	1.024	2.848	-1.643	12.233	15.484	15.428	14.795	12.394	375.000
-17.461	-16.401	-16.909	-7.426	1.813	-3.414	16.086	11.589	17.785	18.080	14.134	8.057	12.550	8.442	-27.574	-13.859	-10.936	-11.490	-3.035	-7.837	1.019	2.818	-1.726	12.209	15.505	15.552	14.738	12.179	378.906
-17.284	-16.200	-16.744	-7.262	1.788	-3.357	15.951	11.565	17.572	17.717	13.421	7.407	12.659	8.451	-27.400	-13.654	-10.699	-11.632	-2.941	-7.596	1.109	2.860	-1.775	12.213	15.505	15.616	14.679	11.894	382.812
-17.069	-15.950	-16.552	-7.038	1.839	-3.293	15.794	11.438	17.255	17.288	12.609	6.745	12.795	8.528	-27.236	-13.425	-10.417	-11.817	-2.795	-7.302	1.285	2.969	-1.796	12.258	15.506	15.639	14.640	11.593	386.719
-16.839	-15.672	-16.354	-6.767	1.960	-3.227	15.628	11.208	16.863	16.838	11.811	6.180	12.947	8.662	-27.104	-13.186	-10.161	-12.041	-2.633	-6.978	1.530	3.128	-1.795	12.341	15.510	15.629	14.620	11.321	390.625
-16.603	-15.381	-16.163	-6.465	2.140	-3.157	15.456	10.883	16.427	16.404	11.140	5.804	13.092	8.831	-26.996	-12.941	-9.977	-12.286	-2.481	-6.641	1.822	3.318	-1.776	12.440	15.503	15.573	14.591	11.106	394.531
-16.357	-15.079	-15.983	-6.140	2.371	-3.082	15.274	10.482	15.974	16.010	10.671	5.666	13.196	9.004	-26.876	-12.683	-9.875	-12.516	-2.350	-6.296	2.136	3.519	-1.739	12.518	15.457	15.443	14.505	10.948	398.438
-16.083	-14.754	-15.805	-5.794	2.640	-2.993	15.068	10.029	15.520	15.652	10.428	5.753	13.218	9.152	-26.679	-12.388	-9.829	-12.686	-2.228	-5.937	2.456	3.715	-1.681	12.530	15.331	15.201	14.301	10.811	402.344
-15.748	-14.381	-15.605	-5.423	2.939	-2.882	14.815	9.551	15.065	15.302	10.367	5.990	13.117	9.246	-26.327	-12.023	-9.789	-12.743	-2.092	-5.542	2.773	3.897	-1.595	12.430	15.084	14.809	13.915	10.632	406.250
-15.319	-13.930	-15.352	-5.015	3.261	-2.738	14.489	9.078	14.599	14.909	10.394	6.255	12.859	9.265	-25.744	-11.558	-9.694	-12.644	-1.911	-5.084	3.085	4.065	-1.473	12.180	14.680	14.236	13.301	10.336	410.156
-14.763	-13.375	-15.009	-4.558	3.600	-2.552	14.068	8.634	14.105	14.418	10.383	6.411	12.424	9.201	-24.872	-10.971	-9.498	-12.361	-1.660	-4.544	3.398	4.223	-1.313	11.761	14.099	13.472	12.437	9.856	414.062
-14.068	-12.703	-14.548	-4.046	3.949	-2.316	13.540	8.241	13.567	13.782	10.219	6.346	11.813	9.057	-23.690	-10.263	-9.178	-11.897	-1.332	-3.915	3.715	4.378	-1.119	11.178	13.342	12.528	11.337	9.155	417.969
-13.243	-11.925	-13.955	-3.483	4.299	-2.029	12.911	7.911	12.981	12.989	9.829	6.003	11.055	8.848	-22.228	-9.465	-8.744	-11.288	-0.943	-3.218	4.037	4.530	-0.906	10.455	12.433	11.444	10.055	8.244	421.875
-12.324	-11.077	-13.239	-2.890	4.637	-1.698	12.211	7.652	12.361	12.064	9.206	5.398	10.201	8.594	-20.570	-8.632	-8.237	-10.598	-0.532	-2.498	4.351	4.673	-0.700	9.641	11.422	10.284	8.679	7.185	425.781
-11.376	-10.218	-12.434	-2.297	4.949	-1.338	11.489	7.462	11.741	11.079	8.415	4.615	9.322	8.320	-18.849	-7.846	-7.715	-9.910	-0.154	-1.821	4.636	4.793	-0.534	8.799	10.379	9.133	7.325	6.085	429.688
-10.480	-9.424	-11.599	-1.748	5.216	-0.970	10.810	7.338	11.170	10.136	7.573	3.786	8.497	8.051	-17.229	-7.191	-7.246	-9.311	0.132	-1.263	4.864	4.872	-0.437	8.002	9.387	8.082	6.116	5.070	433.594
-9.720	-8.768	-10.808	-1.288	5.425	-0.621	10.244	7.271	10.702	9.350	6.821	3.056	7.805	7.810	-15.878	-6.745	-6.887	-8.879	0.283	-0.890	5.008	4.891	-0.433	7.320	8.533	7.221	5.166	4.265	437.500
-9.173	-8.312	-10.138	-0.954	5.563	-0.321	9.850	7.251	10.383	8.823	6.286	2.551	7.311	7.614	-14.938	-6.558	-6.675	-8.663	0.276	-0.742	5.049	4.841	-0.527	6.813	7.891	6.620	4.563	3.767	441.406
-8.885	-8.094	-9.653	-0.771	5.624	-0.097	9.664	7.265	10.242	8.619	6.051	2.343	7.055	7.475	-14.500	-6.647	-6.625	-8.681	0.122	-0.830	4.982	4.724	-0.707	6.522	7.518	6.323	4.353	3.622	445.312
-8.871	-8.117	-9.394	-0.746	5.611	0.031	9.694	7.297	10.279	8.752	6.136	2.446	7.050	7.398	-14.584	-6.986	-6.724	-8.915	-0.140	-1.123	4.820	4.556	-0.944	6.464	7.435	6.338	4.533	3.822	449.219
-9.102	-8.350	-9.366	-0.865	5.530	0.052	9.914	7.329	10.466	9.179	6.499	2.814	7.280	7.382	-15.132	-7.513	-6.946	-9.317	-0.456	-1.560	4.592	4.365	-1.201	6.628	7.628	6.633	5.051	4.308	453.125
-9.514	-8.732	-9.537	-1.097	5.399	-0.031	10.272	7.343	10.748	9.812	7.050	3.357	7.701	7.417	-16.021	-8.141	-7.254	-9.816	-0.764	-2.062	4.335	4.184	-1.441	6.977	8.046	7.145	5.817	4.983	457.031
-10.018	-9.180	-9.843	-1.398	5.235	-0.204	10.694	7.318	11.056	10.538	7.677	3.967	8.252	7.489	-17.083	-8.772	-7.613	-10.334	-1.018	-2.546	4.087	4.041	-1.636	7.451	8.608	7.782	6.713	5.731	460.938
-10.510	-9.603	-10.196	-1.718	5.060	-0.438	11.104	7.239	11.319	11.235	8.269	4.545	8.859	7.578	-18.133	-9.314	-7.985	-10.803	-1.190	-2.941	3.881	3.952	-1.774	7.979	9.216	8.443	7.617	6.441	464.844
-10.892	-9.914	-10.498	-2.012	4.890	-0.700	11.429	7.094	11.473	11.800	8.742	5.017	9.449	7.660	-19.000	-9.695	-8.340	-11.171	-1.284	-3.204	3.733	3.920	-1.864	8.484	9.768	9.032	8.415	7.028	468.750
-11.086	-10.044	-10.663	-2.241	4.736	-0.954	11.615	6.877	11.478	12.163	9.049	5.348	9.956	7.709	-19.555	-9.870	-8.646	-11.415	-1.323	-3.321	3.641	3.925	-1.926	8.900	10.180	9.474	9.025	7.444	472.656
-11.045	-9.953	-10.622	-2.384	4.605	-1.164	11.630	6.593	11.319	12.296	9.191	5.547	10.325	7.701	-19.726	-9.830	-8.881	-11.534	-1.348	-3.312	3.584	3.936	-1.993	9.174	10.393	9.727	9.397	7.683	476.562
-10.761	-9.632	-10.343	-2.434	4.491	-1.305	11.467	6.256	11.013	12.208	9.200	5.648	10.519	7.613	-19.505	-9.600	-9.029	-11.550	-1.404	-3.223	3.528	3.912	-2.095	9.275	10.385	9.788	9.527	7.774	480.469
-10.261	-9.104	-9.826	-2.399	4.384	-1.361	11.140	5.888	10.597	11.939	9.131	5.699	10.518	7.425	-18.940	-9.226	-9.085	-11.490	-1.528	-3.112	3.433	3.812	-2.253	9.196	10.170	9.687	9.440	7.771	484.375
-9.604	-8.416	-9.109	-2.300	4.269	-1.331	10.676	5.516	10.123	11.547	9.039	5.742	10.315	7.126	-18.119	-8.773	-9.052	-11.378	-1.739	-3.038	3.259	3.609	-2.471	8.950	9.795	9.484	9.191	7.733	488.281
-8.865	-7.633	-8.256	-2.165	4.127	-1.231	10.112	5.165	9.644	11.086	8.961	5.795	9.920	6.712	-17.150	-8.302	-8.936	-11.222	-2.029	-3.046	2.982	3.299	-2.730	8.570	9.328	9.251	8.844	7.706	492.188
-8.126	-6.831	-7.347	-2.024	3.939	-1.087	9.482	4.856	9.205	10.597	8.911	5.849	9.350	6.193	-16.143	-7.867	-8.739	-11.015	-2.362	-3.160	2.595	2.903	-2.991	8.099	8.847	9.057	8.462	7.718	496.094
-7.463	-6.083	-6.467	-1.908	3.691	-0.933	8.819	4.605	8.836	10.104	8.872	5.871	8.633	5.586	-15.190	-7.504	-8.461	-10.739	-2.684	-3.377	2.113	2.465	-3.202	7.587	8.422	8.959	8.096	7.766	500.000
-6.935	-5.456	-5.692	-1.840	3.379	-0.802	8.146	4.414	8.548	9.607	8.806	5.810	7.805	4.925	-14.361	-7.225	-8.097	-10.370	-2.928	-3.667	1.573	2.049	-3.307	7.085	8.111	8.987	7.779	7.825	503.906
-6.580	-5.002	-5.085	-1.836	3.009	-0.722	7.487	4.285	8.340	9.095	8.667	5.619	6.908	4.250	-13.694	-7.027	-7.648	-9.895	-3.036	-3.987	1.027	1.724	-3.258	6.634	7.944	9.139	7.523	7.853	507.812
-6.409	-4.747	-4.679	-1.898	2.602	-0.703	6.863	4.211	8.199	8.551	8.416	5.266	5.988	3.605	-13.199	-6.889	-7.121	-9.317	-2.965	-4.283	0.533	1.548	-3.026	6.264	7.923	9.385	7.318	7.806	511.719
-6.407	-4.691	-4.484	-2.017	2.192	-0.740	6.296	4.186	8.107	7.967	8.031	4.748	5.092	3.035	-12.865	-6.789	-6.537	-8.659	-2.706	-4.507	0.144	1.557	-2.609	5.989	8.023	9.670	7.142	7.648	515.625
-6.539	-4.807	-4.476	-2.168	1.820	-0.811	5.813	4.203	8.048	7.350	7.522	4.099	4.268	2.575	-12.668	-6.704	-5.930	-7.966	-2.281	-4.625	-0.103	1.756	-2.033	5.806	8.197	9.928	6.965	7.364	519.531
-6.757	-5.045	-4.610	-2.317	1.530	-0.881	5.440	4.257	8.011	6.725	6.925	3.383	3.559	2.250	-12.576	-6.617	-5.343	-7.294	-1.744	-4.621	-0.189	2.115	-1.353	5.696	8.386	10.092	6.758	6.958	523.438
-7.006	-5.345	-4.823	-2.428	1.364	-0.912	5.198	4.342	7.987	6.138	6.303	2.686	2.997	2.068	-12.559	-6.523	-4.821	-6.704	-1.169	-4.500	-0.122	2.578	-0.643	5.630	8.529	10.106	6.499	6.459	527.344
-7.235	-5.645	-5.046	-2.466	1.349	-0.868	5.106	4.451	7.973	5.641	5.733	2.100	2.607	2.023	-12.594	-6.423	-4.398	-6.250	-0.633	-4.283	0.072	3.073	0.020	5.575	8.575	9.937	6.180	5.911	531.250
-7.404	-5.892	-5.218	-2.411	1.496	-0.727	5.166	4.573	7.969	5.290	5.289	1.703	2.398	2.095	-12.661	-6.328	-4.095	-5.968	-0.202	-4.006	0.352	3.530	0.566	5.502	8.493	9.576	5.806	5.368	535.156
-7.486	-6.052	-5.296	-2.252	1.794	-0.482	5.371	4.694	7.971	5.126	5.029	1.545	2.372	2.255	-12.748	-6.247	-3.915	-5.875	0.082	-3.706	0.672	3.889	0.945	5.395	8.275	9.045	5.398	4.883	539.062
-7.475	-6.110	-5.264	-1.998	2.212	-0.144	5.694	4.795	7.974	5.166	4.983	1.643	2.516	2.472	-12.848	-6.190	-3.850	-5.961	0.206	-3.420	0.986	4.116	1.137	5.251	7.941	8.391	4.990	4.499	542.969
-7.380	-6.070	-5.134	-1.671	2.706	0.259	6.100	4.859	7.969	5.405	5.150	1.974	2.811	2.718	-12.954	-6.167	-3.890	-6.198	0.179	-3.180	1.258	4.201	1.146	5.084	7.531	7.680	4.621	4.250	546.875
-7.223	-5.951	-4.935	-1.301	3.221	0.690	6.544	4.867	7.946	5.807	5.496	2.484	3.232	2.967	-13.059	-6.182	-4.024	-6.539	0.027	-3.010	1.467	4.156	1.002	4.919	7.098	6.986	4.331	4.149	550.781
-7.031	-5.780	-4.710	-0.923	3.707	1.111	6.977	4.810	7.891	6.313	5.964	3.101	3.750	3.203	-13.149	-6.236	-4.245	-6.927	-0.219	-2.921	1.604	4.009	0.748	4.785	6.698	6.379	4.150	4.193	554.688
-6.828	-5.582	-4.496	-0.571	4.120	1.490	7.355	4.682	7.793	6.853	6.478	3.741	4.330	3.416	-13.204	-6.326	-4.540	-7.300	-0.526	-2.917	1.672	3.795	0.435	4.709	6.372	5.908	4.093	4.356	558.594
-6.628	-5.374	-4.314	-0.269	4.434	1.804	7.640	4.488	7.641	7.347	6.957	4.322	4.931	3.601	-13.194	-6.441	-4.889	-7.596	-0.866	-2.985	1.687	3.550	0.115	4.704	6.140	5.594	4.150	4.594	562.500
-6.429	-5.162	-4.165	-0.027	4.640	2.042	7.803	4.237	7.425	7.721	7.321	4.773	5.510	3.757	-13.082	-6.561	-5.254	-7.763	-1.212	-3.102	1.669	3.307	-0.169	4.765	5.997	5.424	4.289	4.851	566.406
-6.216	-4.939	-4.028	0.158	4.748	2.205	7.829	3.940	7.135	7.915	7.505	5.038	6.025	3.884	-12.828	-6.655	-5.580	-7.765	-1.539	-3.236	1.642	3.094	-0.385	4.874	5.915	5.356	4.455	5.062	570.312
-5.965	-4.691	-3.871	0.302	4.780	2.302	7.715	3.614	6.768	7.890	7.465	5.084	6.434	3.985	-12.405	-6.689	-5.808	-7.590	-1.821	-3.346	1.631	2.931	-0.512	4.998	5.848	5.328	4.584	5.168	574.219
-5.653	-4.404	-3.663	0.429	4.765	2.348	7.476	3.274	6.331	7.636	7.188	4.903	6.710	4.067	-11.803	-6.626	-5.877	-7.256	-2.028	-3.392	1.657	2.833	-0.546	5.103	5.752	5.272	4.615	5.123	578.125
-5.269	-4.071	-3.387	0.562	4.733	2.355	7.139	2.942	5.839	7.171	6.690	4.512	6.838	4.136	-11.042	-6.440	-5.750	-6.810	-2.135	-3.344	1.735	2.806	-0.498	5.158	5.589	5.135	4.502	4.909	582.031
-4.817	-3.696	-3.043	0.721	4.708	2.337	6.742	2.638	5.323	6.543	6.018	3.952	6.822	4.201	-10.171	-6.122	-5.419	-6.321	-2.126	-3.183	1.875	2.848	-0.391	5.143	5.342	4.886	4.227	4.532	585.938
-4.317	-3.294	-2.652	0.913	4.706	2.303	6.330	2.385	4.821	5.815	5.239	3.278	6.679	4.269	-9.260	-5.682	-4.911	-5.869	-2.000	-2.909	2.073	2.951	-0.256	5.054	5.013	4.524	3.799	4.024	589.844
-3.803	-2.886	-2.243	1.134	4.732	2.260	5.942	2.206	4.376	5.062	4.431	2.552	6.434	4.342	-8.384	-5.149	-4.288	-5.521	-1.775	-2.544	2.318	3.095	-0.127	4.899	4.626	4.078	3.256	3.435	593.750
-3.310	-2.495	-1.847	1.367	4.777	2.214	5.609	2.117	4.027	4.346	3.664	1.830	6.113	4.415	-7.609	-4.569	-3.628	-5.320	-1.488	-2.124	2.585	3.254	-0.030	4.696	4.216	3.597	2.652	2.818	597.656
-2.872	-2.136	-1.490	1.592	4.828	2.170	5.341	2.125	3.798	3.715	2.993	1.155	5.734	4.472	-6.977	-3.991	-3.006	-5.272	-1.185	-1.695	2.845	3.403	0.018	4.463	3.822	3.141	2.043	2.222	601.562
-2.508	-1.816	-1.183	1.785	4.864	2.133	5.130	2.227	3.700	3.189	2.451	0.551	5.303	4.492	-6.495	-3.460	-2.482	-5.346	-0.912	-1.301	3.065	3.516	0.017	4.217	3.476	2.765	1.474	1.680	605.469
-2.225	-1.532	-0.927	1.926	4.866	2.108	4.951	2.407	3.720	2.761	2.042	0.017	4.813	4.447	-6.134	-3.009	-2.078	-5.475	-0.702	-0.981	3.216	3.578	-0.019	3.966	3.200	2.504	0.972	1.209	609.375
-2.009	-1.268	-0.706	2.005	4.819	2.101	4.768	2.638	3.829	2.403	1.746	-0.462	4.250	4.312	-5.840	-2.652	-1.785	-5.577	-0.568	-0.754	3.279	3.583	-0.065	3.709	2.996	2.372	0.541	0.803	613.281
-1.834	-1.002	-0.495	2.026	4.715	2.115	4.548	2.886	3.984	2.076	1.528	-0.917	3.602	4.068	-5.541	-2.381	-1.564	-5.569	-0.502	-0.621	3.246	3.535	-0.092	3.434	2.850	2.353	0.167	0.443	617.188
-1.665	-0.711	-0.266	2.003	4.559	2.155	4.268	3.116	4.138	1.744	1.343	-1.377	2.865	3.712	-5.171	-2.174	-1.364	-5.392	-0.480	-0.568	3.126	3.451	-0.075	3.129	2.733	2.405	-0.178	0.102	621.094
-1.466	-0.374	0.008	1.959	4.363	2.222	3.924	3.298	4.248	1.387	1.157	-1.859	2.055	3.256	-4.683	-1.999	-1.139	-5.020	-0.473	-0.564	2.941	3.348	0.001	2.783	2.608	2.469	-0.521	-0.246	625.000
-1.212	0.015	0.340	1.922	4.143	2.315	3.532	3.414	4.283	1.005	0.947	-2.367	1.211	2.732	-4.062	-1.828	-0.861	-4.467	-0.453	-0.578	2.720	3.249	0.134	2.397	2.440	2.482	-0.879	-0.616	628.906
