FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.255	0.041	0.478	0.161	0.160	0.567	0.261	0.811	0.447	0.156	0.035	0.098	-0.179	-0.248	0.236	-0.733	-0.671	-0.271	-0.420	-0.769	-0.635	-0.288	-0.274	-0.236	-0.067	0.118	-0.080	0.019	-101.562
-0.479	-0.186	0.204	-0.016	0.053	0.574	0.424	0.980	0.747	0.410	0.323	0.444	0.001	-0.181	0.029	-0.907	-0.753	-0.325	-0.480	-0.927	-0.726	-0.328	-0.337	-0.130	-0.055	0.286	0.193	0.315	-97.656
-0.614	-0.429	-0.087	-0.200	-0.054	0.532	0.574	1.104	1.004	0.649	0.609	0.777	0.183	-0.094	-0.223	-1.055	-0.809	-0.381	-0.516	-1.037	-0.769	-0.343	-0.372	-0.027	-0.031	0.432	0.431	0.582	-93.750
-0.655	-0.664	-0.360	-0.371	-0.146	0.451	0.705	1.174	1.199	0.857	0.860	1.057	0.354	0.014	-0.476	-1.159	-0.839	-0.428	-0.529	-1.082	-0.760	-0.329	-0.379	0.063	-0.004	0.534	0.609	0.784	-89.844
-0.619	-0.861	-0.575	-0.507	-0.209	0.346	0.814	1.182	1.318	1.016	1.045	1.254	0.504	0.139	-0.686	-1.202	-0.836	-0.456	-0.516	-1.057	-0.698	-0.287	-0.359	0.133	0.018	0.577	0.705	0.895	-85.938
-0.539	-0.991	-0.704	-0.591	-0.235	0.235	0.895	1.122	1.349	1.115	1.142	1.346	0.625	0.274	-0.818	-1.174	-0.795	-0.454	-0.476	-0.960	-0.591	-0.217	-0.315	0.181	0.025	0.550	0.713	0.898	-82.031
-0.449	-1.029	-0.731	-0.613	-0.225	0.137	0.946	0.994	1.290	1.146	1.137	1.324	0.713	0.413	-0.851	-1.071	-0.710	-0.413	-0.405	-0.802	-0.449	-0.120	-0.248	0.205	0.013	0.453	0.636	0.793	-78.125
-0.377	-0.964	-0.658	-0.572	-0.186	0.065	0.965	0.802	1.143	1.107	1.028	1.192	0.770	0.549	-0.787	-0.900	-0.578	-0.332	-0.302	-0.600	-0.286	-0.003	-0.164	0.210	-0.020	0.294	0.489	0.591	-74.219
-0.337	-0.802	-0.504	-0.479	-0.129	0.026	0.952	0.556	0.922	1.005	0.825	0.964	0.799	0.675	-0.645	-0.679	-0.400	-0.216	-0.166	-0.378	-0.117	0.130	-0.066	0.205	-0.069	0.088	0.296	0.315	-70.312
-0.327	-0.570	-0.297	-0.354	-0.067	0.019	0.912	0.277	0.646	0.849	0.549	0.664	0.808	0.788	-0.461	-0.428	-0.184	-0.076	-0.004	-0.158	0.045	0.268	0.040	0.200	-0.125	-0.140	0.086	-0.005	-66.406
-0.334	-0.305	-0.072	-0.222	-0.015	0.034	0.849	-0.012	0.339	0.654	0.226	0.322	0.802	0.882	-0.273	-0.171	0.061	0.073	0.176	0.039	0.189	0.404	0.146	0.204	-0.177	-0.363	-0.110	-0.332	-62.500
-0.335	-0.053	0.137	-0.108	0.016	0.053	0.766	-0.287	0.030	0.436	-0.111	-0.029	0.787	0.954	-0.113	0.070	0.318	0.215	0.358	0.200	0.309	0.525	0.245	0.226	-0.213	-0.552	-0.268	-0.630	-58.594
-0.310	0.142	0.300	-0.036	0.018	0.060	0.666	-0.523	-0.253	0.214	-0.432	-0.359	0.762	0.999	-0.000	0.275	0.567	0.335	0.526	0.317	0.399	0.620	0.331	0.268	-0.221	-0.682	-0.368	-0.870	-54.688
-0.244	0.248	0.394	-0.019	-0.015	0.037	0.550	-0.702	-0.486	0.003	-0.710	-0.640	0.726	1.012	0.065	0.432	0.787	0.426	0.663	0.390	0.457	0.682	0.398	0.327	-0.196	-0.735	-0.404	-1.027	-50.781
-0.133	0.252	0.407	-0.063	-0.086	-0.025	0.415	-0.817	-0.651	-0.186	-0.927	-0.853	0.671	0.984	0.094	0.533	0.961	0.485	0.756	0.420	0.479	0.703	0.443	0.394	-0.133	-0.705	-0.379	-1.090	-46.875
0.014	0.162	0.337	-0.162	-0.194	-0.130	0.256	-0.867	-0.739	-0.344	-1.071	-0.988	0.590	0.909	0.108	0.576	1.078	0.515	0.799	0.410	0.462	0.682	0.468	0.457	-0.035	-0.593	-0.307	-1.058	-42.969
0.178	0.001	0.197	-0.301	-0.336	-0.272	0.072	-0.860	-0.752	-0.468	-1.143	-1.044	0.473	0.782	0.129	0.566	1.138	0.526	0.796	0.362	0.402	0.622	0.478	0.499	0.090	-0.416	-0.207	-0.941	-39.062
0.334	-0.191	0.013	-0.458	-0.505	-0.437	-0.138	-0.807	-0.695	-0.558	-1.146	-1.028	0.314	0.600	0.174	0.509	1.148	0.526	0.756	0.280	0.295	0.530	0.476	0.507	0.232	-0.197	-0.104	-0.760	-35.156
0.456	-0.375	-0.182	-0.614	-0.692	-0.609	-0.369	-0.721	-0.578	-0.617	-1.087	-0.953	0.114	0.367	0.253	0.417	1.119	0.522	0.692	0.163	0.140	0.414	0.469	0.471	0.374	0.033	-0.022	-0.540	-31.250
0.525	-0.519	-0.348	-0.751	-0.885	-0.769	-0.609	-0.607	-0.408	-0.644	-0.976	-0.834	-0.122	0.095	0.362	0.298	1.061	0.517	0.613	0.016	-0.059	0.283	0.458	0.387	0.501	0.243	0.022	-0.312	-27.344
0.533	-0.604	-0.454	-0.857	-1.068	-0.900	-0.836	-0.470	-0.192	-0.637	-0.817	-0.681	-0.377	-0.200	0.491	0.162	0.978	0.506	0.526	-0.158	-0.296	0.142	0.441	0.257	0.597	0.407	0.020	-0.101	-23.438
0.483	-0.627	-0.478	-0.929	-1.228	-0.990	-1.025	-0.307	0.067	-0.588	-0.613	-0.506	-0.627	-0.493	0.614	0.015	0.864	0.479	0.429	-0.355	-0.557	-0.002	0.411	0.095	0.651	0.510	-0.026	0.074	-19.531
0.388	-0.604	-0.414	-0.971	-1.350	-1.028	-1.151	-0.114	0.367	-0.488	-0.365	-0.313	-0.846	-0.761	0.703	-0.140	0.712	0.423	0.318	-0.567	-0.826	-0.146	0.363	-0.082	0.660	0.548	-0.103	0.204	-15.625
0.266	-0.560	-0.276	-0.995	-1.425	-1.014	-1.190	0.111	0.704	-0.331	-0.076	-0.105	-1.005	-0.981	0.728	-0.302	0.512	0.327	0.186	-0.788	-1.086	-0.287	0.290	-0.249	0.627	0.530	-0.189	0.292	-11.719
0.138	-0.525	-0.092	-1.011	-1.450	-0.950	-1.129	0.366	1.067	-0.115	0.246	0.115	-1.084	-1.139	0.668	-0.470	0.263	0.186	0.030	-1.009	-1.318	-0.418	0.192	-0.384	0.565	0.475	-0.261	0.348	-7.812
0.017	-0.524	0.100	-1.030	-1.426	-0.844	-0.970	0.640	1.437	0.152	0.588	0.344	-1.069	-1.226	0.511	-0.642	-0.025	0.005	-0.144	-1.222	-1.507	-0.532	0.075	-0.467	0.489	0.407	-0.296	0.388	-3.906
-0.086	-0.572	0.261	-1.058	-1.358	-0.707	-0.723	0.919	1.792	0.453	0.927	0.574	-0.963	-1.243	0.265	-0.813	-0.331	-0.201	-0.326	-1.416	-1.645	-0.623	-0.053	-0.487	0.416	0.347	-0.281	0.429	0.000
-0.170	-0.666	0.361	-1.094	-1.255	-0.550	-0.414	1.181	2.103	0.765	1.239	0.792	-0.781	-1.200	-0.051	-0.974	-0.625	-0.413	-0.498	-1.586	-1.729	-0.684	-0.176	-0.442	0.359	0.312	-0.213	0.482	3.906
-0.237	-0.793	0.383	-1.132	-1.130	-0.387	-0.075	1.406	2.347	1.058	1.497	0.985	-0.550	-1.114	-0.402	-1.116	-0.876	-0.606	-0.643	-1.725	-1.762	-0.711	-0.284	-0.344	0.326	0.306	-0.102	0.552	7.812
-0.293	-0.926	0.330	-1.164	-0.993	-0.229	0.261	1.576	2.503	1.306	1.679	1.137	-0.300	-1.006	-0.750	-1.231	-1.059	-0.761	-0.746	-1.829	-1.754	-0.705	-0.367	-0.213	0.320	0.327	0.033	0.635	11.719
-0.346	-1.038	0.223	-1.180	-0.857	-0.087	0.561	1.680	2.564	1.487	1.770	1.238	-0.065	-0.895	-1.055	-1.310	-1.160	-0.863	-0.800	-1.900	-1.718	-0.673	-0.420	-0.072	0.334	0.366	0.169	0.724	15.625
-0.397	-1.104	0.092	-1.172	-0.732	0.030	0.800	1.714	2.532	1.590	1.767	1.280	0.128	-0.799	-1.286	-1.350	-1.177	-0.909	-0.804	-1.938	-1.668	-0.622	-0.445	0.053	0.359	0.409	0.283	0.806	19.531
-0.445	-1.111	-0.026	-1.138	-0.626	0.115	0.963	1.683	2.421	1.614	1.679	1.265	0.261	-0.732	-1.426	-1.352	-1.121	-0.904	-0.762	-1.947	-1.613	-0.564	-0.449	0.142	0.383	0.443	0.358	0.870	23.438
-0.487	-1.056	-0.102	-1.078	-0.545	0.165	1.045	1.597	2.255	1.567	1.524	1.201	0.330	-0.697	-1.473	-1.318	-1.010	-0.858	-0.686	-1.928	-1.563	-0.508	-0.441	0.185	0.392	0.458	0.386	0.907	27.344
-0.516	-0.951	-0.122	-0.995	-0.487	0.180	1.053	1.474	2.062	1.467	1.330	1.106	0.338	-0.692	-1.441	-1.253	-0.868	-0.788	-0.587	-1.884	-1.520	-0.462	-0.430	0.181	0.375	0.451	0.372	0.914	31.250
-0.530	-0.812	-0.086	-0.897	-0.451	0.164	1.002	1.331	1.871	1.337	1.125	0.998	0.301	-0.709	-1.352	-1.165	-0.714	-0.710	-0.477	-1.819	-1.483	-0.431	-0.426	0.137	0.327	0.424	0.327	0.896	35.156
-0.533	-0.662	-0.007	-0.791	-0.432	0.125	0.915	1.187	1.707	1.201	0.939	0.898	0.237	-0.736	-1.231	-1.060	-0.567	-0.633	-0.368	-1.735	-1.452	-0.414	-0.435	0.071	0.247	0.384	0.271	0.862	39.062
-0.533	-0.519	0.091	-0.685	-0.422	0.073	0.816	1.057	1.589	1.083	0.792	0.818	0.168	-0.762	-1.096	-0.945	-0.440	-0.566	-0.268	-1.639	-1.423	-0.411	-0.459	0.001	0.139	0.342	0.224	0.822	42.969
-0.542	-0.396	0.190	-0.584	-0.416	0.019	0.728	0.954	1.522	1.000	0.693	0.757	0.109	-0.777	-0.956	-0.827	-0.342	-0.508	-0.186	-1.534	-1.396	-0.418	-0.496	-0.053	0.012	0.307	0.205	0.787	46.875
-0.564	-0.299	0.275	-0.492	-0.406	-0.025	0.672	0.885	1.506	0.965	0.639	0.700	0.073	-0.773	-0.814	-0.709	-0.280	-0.459	-0.125	-1.426	-1.367	-0.431	-0.541	-0.081	-0.123	0.283	0.220	0.757	50.781
-0.595	-0.226	0.343	-0.410	-0.387	-0.051	0.663	0.853	1.534	0.984	0.616	0.620	0.065	-0.747	-0.669	-0.595	-0.257	-0.418	-0.089	-1.320	-1.338	-0.448	-0.589	-0.075	-0.259	0.269	0.270	0.730	54.688
-0.622	-0.172	0.398	-0.338	-0.358	-0.051	0.706	0.863	1.598	1.057	0.603	0.481	0.084	-0.700	-0.524	-0.487	-0.275	-0.386	-0.080	-1.221	-1.308	-0.469	-0.635	-0.041	-0.391	0.259	0.343	0.692	58.594
-0.623	-0.131	0.450	-0.275	-0.319	-0.024	0.804	0.921	1.699	1.181	0.586	0.251	0.120	-0.639	-0.389	-0.387	-0.333	-0.369	-0.100	-1.132	-1.280	-0.498	-0.677	0.012	-0.516	0.247	0.424	0.630	62.500
-0.581	-0.102	0.508	-0.225	-0.274	0.029	0.947	1.039	1.849	1.350	0.556	-0.090	0.162	-0.576	-0.284	-0.300	-0.428	-0.377	-0.151	-1.064	-1.263	-0.540	-0.718	0.069	-0.628	0.234	0.498	0.535	66.406
-0.489	-0.089	0.573	-0.195	-0.236	0.097	1.124	1.237	2.069	1.561	0.520	-0.539	0.194	-0.530	-0.235	-0.238	-0.553	-0.421	-0.235	-1.032	-1.269	-0.602	-0.762	0.119	-0.718	0.229	0.558	0.410	70.312
-0.361	-0.103	0.635	-0.201	-0.221	0.166	1.316	1.536	2.394	1.809	0.498	-1.071	0.199	-0.521	-0.265	-0.219	-0.704	-0.510	-0.357	-1.055	-1.318	-0.694	-0.817	0.157	-0.764	0.260	0.611	0.271	74.219
-0.236	-0.159	0.674	-0.262	-0.251	0.218	1.505	1.959	2.856	2.092	0.522	-1.632	0.166	-0.572	-0.393	-0.265	-0.877	-0.649	-0.523	-1.160	-1.433	-0.823	-0.890	0.185	-0.730	0.371	0.678	0.154	78.125
-0.168	-0.278	0.660	-0.399	-0.352	0.232	1.676	2.521	3.485	2.408	0.625	-2.154	0.089	-0.705	-0.624	-0.402	-1.074	-0.835	-0.741	-1.374	-1.637	-0.995	-0.987	0.220	-0.573	0.615	0.792	0.101	82.031
-0.219	-0.478	0.560	-0.631	-0.543	0.186	1.818	3.222	4.292	2.759	0.838	-2.560	-0.029	-0.929	-0.948	-0.653	-1.302	-1.058	-1.015	-1.717	-1.947	-1.212	-1.107	0.284	-0.249	1.046	0.995	0.164	85.938
-0.444	-0.772	0.344	-0.972	-0.838	0.064	1.933	4.042	5.262	3.146	1.183	-2.775	-0.169	-1.243	-1.340	-1.032	-1.572	-1.303	-1.350	-2.199	-2.368	-1.468	-1.246	0.407	0.278	1.704	1.329	0.386	89.844
-0.875	-1.167	-0.004	-1.423	-1.237	-0.143	2.030	4.936	6.353	3.574	1.666	-2.742	-0.302	-1.628	-1.771	-1.539	-1.896	-1.552	-1.741	-2.815	-2.891	-1.755	-1.398	0.616	1.016	2.602	1.828	0.797	93.750
-1.507	-1.663	-0.485	-1.975	-1.726	-0.437	2.128	5.835	7.490	4.046	2.278	-2.424	-0.387	-2.049	-2.208	-2.157	-2.283	-1.788	-2.176	-3.536	-3.484	-2.054	-1.554	0.930	1.938	3.716	2.507	1.407	97.656
-2.294	-2.245	-1.079	-2.600	-2.272	-0.808	2.251	6.650	8.578	4.561	2.992	-1.821	-0.382	-2.456	-2.619	-2.848	-2.732	-1.996	-2.636	-4.314	-4.096	-2.344	-1.706	1.355	2.974	4.977	3.359	2.197	101.562
-3.151	-2.884	-1.743	-3.256	-2.828	-1.232	2.416	7.279	9.502	5.110	3.763	-0.966	-0.244	-2.789	-2.982	-3.558	-3.227	-2.164	-3.088	-5.079	-4.662	-2.600	-1.849	1.876	4.016	6.277	4.343	3.119	105.469
-3.969	-3.534	-2.417	-3.883	-3.331	-1.677	2.635	7.622	10.146	5.667	4.529	0.069	0.053	-2.987	-3.284	-4.215	-3.732	-2.285	-3.493	-5.749	-5.105	-2.794	-1.980	2.459	4.927	7.475	5.391	4.092	109.375
-4.629	-4.133	-3.026	-4.412	-3.716	-2.096	2.903	7.592	10.401	6.190	5.210	1.182	0.518	-2.995	-3.512	-4.742	-4.192	-2.350	-3.804	-6.234	-5.349	-2.898	-2.096	3.054	5.563	8.415	6.408	5.015	113.281
-5.027	-4.604	-3.495	-4.768	-3.917	-2.441	3.199	7.134	10.184	6.621	5.722	2.247	1.133	-2.777	-3.657	-5.058	-4.533	-2.352	-3.969	-6.449	-5.330	-2.886	-2.194	3.597	5.791	8.947	7.280	5.772	117.188
-5.092	-4.865	-3.758	-4.881	-3.884	-2.659	3.485	6.232	9.450	6.892	5.978	3.129	1.854	-2.320	-3.705	-5.096	-4.679	-2.279	-3.943	-6.330	-5.008	-2.743	-2.264	4.019	5.520	8.952	7.891	6.251	121.094
-4.795	-4.843	-3.767	-4.700	-3.590	-2.710	3.715	4.922	8.207	6.936	5.911	3.707	2.611	-1.643	-3.631	-4.809	-4.565	-2.118	-3.692	-5.839	-4.377	-2.461	-2.296	4.257	4.713	8.359	8.142	6.357	125.000
-4.161	-4.492	-3.507	-4.205	-3.039	-2.568	3.841	3.290	6.520	6.701	5.479	3.889	3.319	-0.798	-3.408	-4.185	-4.151	-1.859	-3.206	-4.986	-3.468	-2.050	-2.277	4.261	3.402	7.167	7.962	6.033	128.906
-3.257	-3.802	-2.992	-3.412	-2.272	-2.235	3.822	1.469	4.513	6.163	4.688	3.634	3.888	0.134	-3.009	-3.253	-3.433	-1.499	-2.502	-3.823	-2.355	-1.536	-2.194	4.005	1.689	5.445	7.328	5.270	132.812
-2.189	-2.811	-2.269	-2.383	-1.362	-1.738	3.634	-0.378	2.357	5.339	3.591	2.958	4.235	1.052	-2.422	-2.079	-2.449	-1.046	-1.627	-2.446	-1.144	-0.960	-2.041	3.491	-0.270	3.336	6.269	4.120	136.719
-1.076	-1.604	-1.411	-1.214	-0.407	-1.133	3.275	-2.077	0.257	4.287	2.290	1.939	4.300	1.850	-1.657	-0.767	-1.278	-0.522	-0.653	-0.986	0.044	-0.376	-1.821	2.751	-2.280	1.033	4.871	2.685	140.625
-0.037	-0.305	-0.502	-0.027	0.485	-0.492	2.767	-3.463	-1.580	3.103	0.923	0.700	4.055	2.434	-0.759	0.560	-0.027	0.035	0.330	0.412	1.081	0.161	-1.547	1.846	-4.139	-1.239	3.259	1.111	144.531
0.833	0.941	0.370	1.045	1.213	0.105	2.152	-4.408	-2.971	1.903	-0.357	-0.602	3.510	2.733	0.203	1.769	1.181	0.574	1.225	1.609	1.861	0.595	-1.241	0.857	-5.663	-3.258	1.588	-0.437	148.438
1.471	1.990	1.128	1.883	1.696	0.587	1.488	-4.833	-3.782	0.812	-1.405	-1.810	2.708	2.715	1.140	2.741	2.228	1.041	1.945	2.489	2.307	0.884	-0.935	-0.127	-6.712	-4.835	0.018	-1.800	152.344
1.857	2.724	1.714	2.401	1.888	0.902	0.840	-4.721	-3.949	-0.063	-2.109	-2.791	1.724	2.384	1.961	3.385	3.010	1.388	2.420	2.979	2.386	1.001	-0.662	-1.019	-7.207	-5.838	-1.313	-2.846	156.250
2.007	3.068	2.093	2.553	1.783	1.026	0.269	-4.111	-3.483	-0.642	-2.406	-3.450	0.650	1.787	2.589	3.650	3.459	1.575	2.611	3.053	2.109	0.937	-0.451	-1.748	-7.135	-6.209	-2.298	-3.493	160.156
1.963	3.004	2.252	2.351	1.418	0.967	-0.172	-3.096	-2.466	-0.885	-2.290	-3.750	-0.417	0.995	2.969	3.531	3.544	1.586	2.511	2.735	1.527	0.703	-0.329	-2.265	-6.549	-5.963	-2.882	-3.712	164.062
1.781	2.574	2.200	1.851	0.860	0.764	-0.448	-1.800	-1.034	-0.795	-1.808	-3.705	-1.388	0.098	3.080	3.067	3.283	1.422	2.148	2.093	0.724	0.330	-0.308	-2.550	-5.551	-5.185	-3.059	-3.530	167.969
1.515	1.869	1.963	1.151	0.197	0.471	-0.543	-0.364	0.641	-0.414	-1.051	-3.376	-2.190	-0.810	2.928	2.338	2.731	1.111	1.581	1.225	-0.200	-0.140	-0.390	-2.611	-4.276	-4.010	-2.871	-3.021	171.875
1.208	1.014	1.584	0.366	-0.478	0.155	-0.466	1.073	2.380	0.187	-0.140	-2.858	-2.782	-1.648	2.549	1.444	1.980	0.692	0.889	0.244	-1.143	-0.654	-0.561	-2.476	-2.873	-2.602	-2.395	-2.291	175.781
0.889	0.142	1.120	-0.390	-1.084	-0.125	-0.241	2.393	4.017	0.917	0.800	-2.258	-3.147	-2.351	1.999	0.498	1.136	0.220	0.161	-0.739	-2.016	-1.158	-0.800	-2.190	-1.482	-1.127	-1.732	-1.459	179.688
0.577	-0.631	0.635	-1.024	-1.564	-0.325	0.089	3.505	5.419	1.683	1.651	-1.683	-3.301	-2.884	1.345	-0.396	0.307	-0.254	-0.520	-1.633	-2.751	-1.600	-1.075	-1.805	-0.223	0.264	-0.987	-0.640	183.594
0.280	-1.218	0.197	-1.476	-1.891	-0.422	0.478	4.357	6.500	2.399	2.323	-1.220	-3.283	-3.235	0.662	-1.157	-0.415	-0.681	-1.085	-2.373	-3.310	-1.943	-1.353	-1.373	0.818	1.460	-0.257	0.069	187.500
0.009	-1.578	-0.134	-1.728	-2.070	-0.417	0.874	4.937	7.225	2.999	2.764	-0.927	-3.144	-3.417	0.016	-1.736	-0.969	-1.030	-1.493	-2.929	-3.686	-2.166	-1.604	-0.939	1.595	2.388	0.379	0.603	191.406
-0.228	-1.715	-0.317	-1.796	-2.126	-0.327	1.235	5.267	7.609	3.442	2.957	-0.832	-2.943	-3.463	-0.535	-2.117	-1.326	-1.282	-1.729	-3.302	-3.894	-2.268	-1.806	-0.540	2.095	3.023	0.870	0.930	195.312
-0.420	-1.669	-0.334	-1.727	-2.103	-0.183	1.529	5.397	7.705	3.714	2.924	-0.927	-2.737	-3.411	-0.951	-2.317	-1.488	-1.435	-1.805	-3.520	-3.971	-2.263	-1.945	-0.201	2.343	3.379	1.191	1.051	199.219
-0.555	-1.502	-0.196	-1.578	-2.044	-0.018	1.738	5.394	7.589	3.823	2.714	-1.181	-2.570	-3.307	-1.211	-2.379	-1.487	-1.499	-1.755	-3.624	-3.960	-2.179	-2.016	0.067	2.385	3.500	1.345	0.995	203.125
-0.629	-1.283	0.060	-1.408	-1.989	0.140	1.861	5.329	7.349	3.796	2.390	-1.545	-2.471	-3.188	-1.312	-2.356	-1.369	-1.491	-1.623	-3.663	-3.905	-2.052	-2.026	0.260	2.281	3.447	1.356	0.810	207.031
