FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-9.488	-7.838	-7.961	-6.132	-2.511	-3.796	14.008	2.808	9.140	20.489	11.487	7.646	5.920	-1.912	-8.630	-10.995	-9.268	-5.676	-5.826	-10.666	-7.645	-2.636	-2.133	9.210	2.544	8.809	18.591	10.473	210.938
-9.212	-7.432	-7.642	-5.827	-2.301	-3.524	13.600	2.650	8.645	19.553	10.862	7.018	6.184	-1.512	-8.256	-10.526	-8.714	-5.336	-5.549	-10.336	-7.316	-2.521	-2.138	8.919	2.461	8.410	17.716	9.810	214.844
-8.845	-6.948	-7.326	-5.479	-2.091	-3.238	13.067	2.451	8.074	18.471	10.160	6.362	6.343	-1.100	-7.807	-9.971	-8.069	-4.967	-5.193	-9.920	-6.903	-2.358	-2.104	8.568	2.343	7.969	16.702	9.067	218.750
-8.412	-6.417	-7.023	-5.106	-1.888	-2.948	12.441	2.210	7.450	17.306	9.394	5.704	6.392	-0.687	-7.299	-9.353	-7.356	-4.593	-4.767	-9.429	-6.414	-2.144	-2.016	8.196	2.190	7.498	15.599	8.278	222.656
-7.949	-5.870	-6.742	-4.727	-1.698	-2.666	11.765	1.932	6.806	16.125	8.586	5.066	6.334	-0.281	-6.752	-8.699	-6.604	-4.226	-4.285	-8.873	-5.858	-1.878	-1.863	7.834	1.998	7.000	14.455	7.477	226.562
-7.494	-5.336	-6.486	-4.356	-1.518	-2.404	11.086	1.627	6.175	14.991	7.765	4.465	6.182	0.111	-6.183	-8.034	-5.841	-3.873	-3.767	-8.265	-5.248	-1.568	-1.643	7.504	1.756	6.477	13.314	6.692	230.469
-7.084	-4.838	-6.261	-4.003	-1.342	-2.172	10.452	1.316	5.587	13.955	6.969	3.913	5.958	0.487	-5.614	-7.384	-5.092	-3.532	-3.236	-7.620	-4.597	-1.225	-1.368	7.219	1.453	5.924	12.210	5.944	234.375
-6.742	-4.391	-6.068	-3.671	-1.159	-1.973	9.902	1.019	5.063	13.050	6.234	3.411	5.688	0.852	-5.063	-6.767	-4.381	-3.199	-2.718	-6.951	-3.919	-0.867	-1.058	6.974	1.082	5.339	11.165	5.240	238.281
-6.476	-3.994	-5.903	-3.356	-0.955	-1.807	9.462	0.756	4.612	12.287	5.589	2.957	5.401	1.207	-4.551	-6.198	-3.728	-2.867	-2.234	-6.271	-3.229	-0.512	-0.745	6.758	0.644	4.721	10.194	4.580	242.188
-6.278	-3.639	-5.762	-3.050	-0.721	-1.670	9.145	0.544	4.235	11.660	5.056	2.540	5.124	1.556	-4.094	-5.684	-3.146	-2.536	-1.801	-5.591	-2.541	-0.181	-0.463	6.553	0.149	4.070	9.299	3.956	246.094
-6.128	-3.310	-5.635	-2.744	-0.453	-1.552	8.943	0.394	3.921	11.149	4.641	2.151	4.877	1.899	-3.704	-5.227	-2.643	-2.212	-1.431	-4.923	-1.872	0.109	-0.243	6.343	-0.384	3.395	8.482	3.361	250.000
-6.001	-2.990	-5.516	-2.435	-0.154	-1.449	8.837	0.309	3.659	10.729	4.340	1.783	4.672	2.231	-3.389	-4.823	-2.222	-1.905	-1.127	-4.277	-1.236	0.346	-0.105	6.119	-0.924	2.708	7.744	2.795	253.906
-5.874	-2.668	-5.399	-2.120	0.161	-1.358	8.797	0.284	3.437	10.373	4.134	1.432	4.515	2.547	-3.150	-4.464	-1.876	-1.634	-0.884	-3.666	-0.647	0.527	-0.057	5.885	-1.441	2.032	7.090	2.262	257.812
-5.733	-2.340	-5.288	-1.806	0.473	-1.282	8.790	0.304	3.246	10.061	4.000	1.102	4.405	2.838	-2.981	-4.144	-1.596	-1.415	-0.692	-3.098	-0.116	0.658	-0.089	5.653	-1.905	1.394	6.525	1.777	261.719
-5.575	-2.011	-5.191	-1.505	0.760	-1.230	8.785	0.351	3.078	9.778	3.906	0.799	4.338	3.098	-2.872	-3.854	-1.365	-1.261	-0.536	-2.580	0.351	0.750	-0.177	5.444	-2.292	0.826	6.061	1.355	265.625
-5.409	-1.693	-5.121	-1.230	1.000	-1.209	8.761	0.403	2.927	9.516	3.826	0.531	4.308	3.324	-2.810	-3.586	-1.171	-1.180	-0.402	-2.116	0.752	0.819	-0.287	5.280	-2.588	0.359	5.706	1.014	269.531
-5.249	-1.403	-5.095	-0.995	1.181	-1.229	8.706	0.438	2.788	9.273	3.736	0.304	4.313	3.519	-2.781	-3.337	-1.001	-1.172	-0.277	-1.707	1.091	0.881	-0.387	5.181	-2.783	0.022	5.466	0.762	273.438
-5.114	-1.157	-5.126	-0.811	1.297	-1.293	8.620	0.445	2.655	9.049	3.623	0.119	4.352	3.689	-2.770	-3.105	-0.849	-1.230	-0.156	-1.351	1.373	0.946	-0.452	5.160	-2.874	-0.165	5.342	0.606	277.344
-5.022	-0.970	-5.223	-0.682	1.350	-1.399	8.512	0.421	2.527	8.847	3.483	-0.025	4.423	3.843	-2.769	-2.891	-0.717	-1.345	-0.042	-1.044	1.609	1.021	-0.471	5.221	-2.860	-0.191	5.330	0.541	281.250
-4.983	-0.852	-5.383	-0.608	1.352	-1.538	8.396	0.376	2.401	8.664	3.321	-0.137	4.526	3.987	-2.771	-2.698	-0.612	-1.509	0.058	-0.783	1.807	1.103	-0.448	5.357	-2.741	-0.058	5.418	0.557	285.156
-4.999	-0.804	-5.596	-0.583	1.316	-1.699	8.289	0.328	2.279	8.498	3.148	-0.224	4.660	4.129	-2.776	-2.532	-0.542	-1.710	0.136	-0.562	1.974	1.187	-0.401	5.553	-2.524	0.219	5.590	0.640	289.062
-5.064	-0.821	-5.841	-0.597	1.261	-1.863	8.205	0.296	2.169	8.341	2.980	-0.299	4.818	4.269	-2.788	-2.394	-0.514	-1.942	0.186	-0.378	2.117	1.268	-0.349	5.792	-2.222	0.614	5.825	0.769	292.969
-5.166	-0.891	-6.096	-0.637	1.200	-2.012	8.154	0.301	2.078	8.192	2.832	-0.366	4.989	4.403	-2.811	-2.287	-0.528	-2.197	0.205	-0.225	2.240	1.339	-0.314	6.051	-1.858	1.085	6.099	0.925	296.875
-5.288	-0.997	-6.338	-0.690	1.145	-2.131	8.139	0.358	2.020	8.049	2.722	-0.430	5.160	4.525	-2.852	-2.209	-0.578	-2.471	0.198	-0.101	2.343	1.399	-0.309	6.309	-1.463	1.589	6.392	1.087	300.781
-5.417	-1.121	-6.551	-0.744	1.104	-2.210	8.161	0.474	2.003	7.921	2.661	-0.486	5.312	4.623	-2.915	-2.156	-0.650	-2.757	0.171	-0.003	2.423	1.447	-0.335	6.547	-1.071	2.080	6.683	1.239	304.688
-5.542	-1.249	-6.733	-0.794	1.077	-2.248	8.216	0.647	2.036	7.821	2.656	-0.530	5.431	4.687	-3.002	-2.122	-0.730	-3.050	0.132	0.070	2.477	1.486	-0.386	6.752	-0.712	2.524	6.961	1.369	308.594
-5.659	-1.368	-6.886	-0.836	1.062	-2.249	8.299	0.864	2.120	7.771	2.704	-0.553	5.503	4.710	-3.110	-2.102	-0.804	-3.338	0.087	0.118	2.500	1.518	-0.448	6.917	-0.411	2.897	7.221	1.472	312.500
-5.768	-1.473	-7.023	-0.871	1.056	-2.224	8.407	1.111	2.248	7.790	2.793	-0.552	5.525	4.689	-3.234	-2.092	-0.863	-3.609	0.040	0.141	2.490	1.545	-0.503	7.042	-0.179	3.188	7.461	1.546	316.406
-5.872	-1.565	-7.155	-0.901	1.056	-2.187	8.537	1.366	2.411	7.893	2.906	-0.529	5.499	4.630	-3.366	-2.087	-0.906	-3.849	-0.012	0.142	2.450	1.565	-0.544	7.129	-0.018	3.402	7.684	1.591	320.312
-5.974	-1.645	-7.292	-0.926	1.063	-2.146	8.689	1.613	2.590	8.086	3.019	-0.493	5.437	4.547	-3.500	-2.085	-0.937	-4.041	-0.073	0.129	2.389	1.576	-0.570	7.186	0.082	3.550	7.888	1.607	324.219
-6.073	-1.717	-7.435	-0.944	1.083	-2.108	8.863	1.836	2.770	8.359	3.109	-0.458	5.355	4.455	-3.631	-2.084	-0.966	-4.177	-0.148	0.111	2.319	1.572	-0.589	7.221	0.135	3.647	8.067	1.594	328.125
-6.166	-1.785	-7.575	-0.952	1.123	-2.072	9.059	2.028	2.934	8.688	3.159	-0.442	5.272	4.373	-3.752	-2.083	-1.005	-4.254	-0.241	0.099	2.257	1.551	-0.614	7.239	0.154	3.706	8.209	1.547	332.031
-6.246	-1.850	-7.698	-0.942	1.195	-2.030	9.274	2.187	3.071	9.037	3.162	-0.456	5.205	4.316	-3.860	-2.079	-1.064	-4.278	-0.351	0.105	2.217	1.511	-0.650	7.248	0.146	3.731	8.296	1.464	335.938
-6.307	-1.916	-7.788	-0.910	1.306	-1.970	9.502	2.318	3.175	9.367	3.121	-0.503	5.168	4.296	-3.953	-2.076	-1.146	-4.263	-0.472	0.134	2.208	1.460	-0.697	7.252	0.109	3.720	8.312	1.345	339.844
-6.342	-1.981	-7.829	-0.853	1.457	-1.882	9.735	2.427	3.247	9.647	3.056	-0.576	5.172	4.316	-4.031	-2.077	-1.253	-4.229	-0.592	0.186	2.233	1.407	-0.742	7.257	0.034	3.663	8.247	1.196	343.750
-6.346	-2.050	-7.814	-0.775	1.641	-1.761	9.960	2.521	3.290	9.853	2.990	-0.653	5.223	4.375	-4.096	-2.091	-1.383	-4.197	-0.699	0.250	2.289	1.365	-0.769	7.271	-0.088	3.552	8.100	1.033	347.656
-6.317	-2.124	-7.745	-0.687	1.844	-1.610	10.166	2.604	3.311	9.981	2.952	-0.703	5.321	4.465	-4.154	-2.129	-1.532	-4.185	-0.783	0.310	2.364	1.345	-0.764	7.299	-0.258	3.386	7.887	0.878	351.562
-6.259	-2.209	-7.632	-0.607	2.044	-1.442	10.344	2.677	3.316	10.042	2.967	-0.693	5.466	4.577	-4.213	-2.202	-1.697	-4.209	-0.843	0.346	2.443	1.351	-0.723	7.348	-0.466	3.175	7.636	0.763	355.469
-6.179	-2.311	-7.490	-0.552	2.219	-1.274	10.485	2.733	3.309	10.061	3.050	-0.597	5.654	4.697	-4.280	-2.321	-1.880	-4.276	-0.884	0.338	2.508	1.381	-0.652	7.420	-0.692	2.943	7.389	0.718	359.375
-6.090	-2.435	-7.337	-0.539	2.347	-1.124	10.587	2.766	3.295	10.070	3.207	-0.398	5.879	4.817	-4.360	-2.493	-2.080	-4.384	-0.921	0.272	2.546	1.423	-0.571	7.517	-0.902	2.724	7.189	0.769	363.281
-6.008	-2.585	-7.192	-0.581	2.412	-1.007	10.649	2.769	3.281	10.101	3.427	-0.098	6.133	4.925	-4.455	-2.721	-2.301	-4.524	-0.972	0.142	2.544	1.461	-0.506	7.637	-1.062	2.556	7.081	0.930	367.188
-5.947	-2.762	-7.068	-0.680	2.409	-0.933	10.675	2.739	3.270	10.179	3.689	0.283	6.402	5.014	-4.562	-3.002	-2.543	-4.678	-1.053	-0.051	2.496	1.478	-0.481	7.775	-1.139	2.470	7.091	1.199	371.094
-5.914	-2.962	-6.976	-0.831	2.338	-0.902	10.668	2.682	3.269	10.312	3.962	0.710	6.665	5.075	-4.674	-3.328	-2.805	-4.823	-1.174	-0.299	2.398	1.463	-0.508	7.925	-1.116	2.483	7.230	1.557	375.000
-5.909	-3.180	-6.918	-1.023	2.209	-0.912	10.629	2.611	3.279	10.496	4.211	1.142	6.896	5.099	-4.786	-3.687	-3.078	-4.932	-1.332	-0.588	2.251	1.413	-0.581	8.078	-0.988	2.596	7.483	1.968	378.906
-5.919	-3.409	-6.896	-1.240	2.035	-0.952	10.558	2.545	3.306	10.714	4.408	1.542	7.064	5.074	-4.887	-4.064	-3.351	-4.984	-1.514	-0.905	2.057	1.334	-0.681	8.218	-0.771	2.790	7.814	2.391	382.812
-5.930	-3.639	-6.907	-1.463	1.831	-1.008	10.454	2.509	3.353	10.940	4.539	1.883	7.139	4.988	-4.970	-4.444	-3.608	-4.963	-1.697	-1.235	1.818	1.239	-0.774	8.329	-0.495	3.034	8.171	2.779	386.719
-5.921	-3.860	-6.943	-1.673	1.617	-1.064	10.319	2.527	3.428	11.148	4.608	2.155	7.099	4.832	-5.027	-4.812	-3.832	-4.868	-1.856	-1.567	1.541	1.142	-0.829	8.391	-0.201	3.283	8.488	3.090	390.625
-5.877	-4.059	-6.996	-1.853	1.412	-1.104	10.159	2.619	3.540	11.315	4.640	2.365	6.931	4.603	-5.053	-5.154	-4.011	-4.711	-1.969	-1.892	1.234	1.056	-0.823	8.383	0.063	3.493	8.701	3.293	394.531
-5.785	-4.226	-7.050	-1.988	1.234	-1.114	9.978	2.796	3.698	11.426	4.674	2.537	6.639	4.307	-5.042	-5.459	-4.134	-4.516	-2.026	-2.200	0.909	0.984	-0.747	8.286	0.252	3.623	8.755	3.373	398.438
-5.642	-4.349	-7.090	-2.068	1.099	-1.083	9.787	3.054	3.906	11.473	4.755	2.702	6.241	3.956	-4.990	-5.716	-4.201	-4.311	-2.027	-2.482	0.580	0.926	-0.614	8.087	0.333	3.644	8.612	3.332	402.344
-5.450	-4.420	-7.097	-2.087	1.017	-1.008	9.591	3.377	4.162	11.456	4.919	2.888	5.770	3.575	-4.899	-5.921	-4.217	-4.122	-1.987	-2.731	0.265	0.872	-0.451	7.785	0.286	3.546	8.266	3.190	406.250
-5.219	-4.438	-7.059	-2.049	0.988	-0.896	9.396	3.736	4.452	11.379	5.188	3.117	5.263	3.188	-4.775	-6.070	-4.195	-3.967	-1.925	-2.941	-0.021	0.811	-0.294	7.392	0.116	3.342	7.741	2.981	410.156
-4.961	-4.406	-6.966	-1.964	1.003	-0.762	9.203	4.091	4.752	11.248	5.554	3.393	4.763	2.823	-4.629	-6.166	-4.148	-3.853	-1.866	-3.107	-0.264	0.736	-0.182	6.934	-0.148	3.063	7.091	2.749	414.062
-4.693	-4.336	-6.822	-1.848	1.047	-0.631	9.008	4.403	5.032	11.067	5.983	3.703	4.308	2.506	-4.476	-6.211	-4.092	-3.777	-1.826	-3.229	-0.453	0.642	-0.143	6.450	-0.461	2.758	6.389	2.534	417.969
-4.431	-4.240	-6.636	-1.719	1.101	-0.527	8.807	4.636	5.260	10.841	6.420	4.013	3.927	2.255	-4.328	-6.210	-4.037	-3.725	-1.816	-3.306	-0.581	0.532	-0.190	5.983	-0.765	2.479	5.715	2.366	421.875
-4.192	-4.134	-6.426	-1.596	1.145	-0.470	8.594	4.765	5.409	10.569	6.796	4.279	3.637	2.083	-4.197	-6.166	-3.988	-3.680	-1.833	-3.339	-0.644	0.418	-0.317	5.571	-1.000	2.274	5.140	2.259	425.781
-3.989	-4.032	-6.212	-1.491	1.167	-0.470	8.362	4.778	5.461	10.251	7.047	4.457	3.444	1.993	-4.086	-6.086	-3.943	-3.627	-1.868	-3.329	-0.643	0.312	-0.503	5.244	-1.124	2.179	4.714	2.212	429.688
-3.834	-3.945	-6.013	-1.412	1.161	-0.523	8.109	4.682	5.410	9.887	7.125	4.515	3.344	1.977	-3.994	-5.977	-3.897	-3.557	-1.907	-3.281	-0.586	0.225	-0.721	5.018	-1.110	2.209	4.458	2.213	433.594
-3.732	-3.881	-5.844	-1.359	1.128	-0.617	7.838	4.502	5.267	9.483	7.013	4.444	3.320	2.022	-3.913	-5.848	-3.843	-3.466	-1.937	-3.204	-0.484	0.164	-0.942	4.889	-0.961	2.358	4.365	2.243	437.500
-3.684	-3.843	-5.710	-1.328	1.075	-0.730	7.554	4.274	5.054	9.050	6.729	4.262	3.356	2.107	-3.833	-5.715	-3.776	-3.359	-1.956	-3.110	-0.355	0.125	-1.148	4.839	-0.706	2.600	4.401	2.281	441.406
-3.685	-3.829	-5.613	-1.312	1.010	-0.840	7.270	4.041	4.804	8.606	6.323	4.012	3.431	2.211	-3.744	-5.595	-3.695	-3.244	-1.967	-3.015	-0.218	0.100	-1.325	4.838	-0.392	2.892	4.514	2.313	445.312
-3.721	-3.835	-5.544	-1.305	0.945	-0.932	6.998	3.848	4.553	8.170	5.866	3.751	3.527	2.312	-3.640	-5.508	-3.602	-3.125	-1.979	-2.937	-0.093	0.076	-1.469	4.851	-0.078	3.184	4.646	2.327	449.219
-3.776	-3.855	-5.492	-1.301	0.884	-0.995	6.753	3.724	4.329	7.764	5.434	3.536	3.630	2.394	-3.518	-5.466	-3.503	-3.009	-2.001	-2.890	0.007	0.046	-1.571	4.849	0.177	3.423	4.739	2.316	453.125
-3.829	-3.879	-5.440	-1.298	0.835	-1.030	6.542	3.685	4.151	7.400	5.093	3.406	3.730	2.451	-3.377	-5.477	-3.403	-2.895	-2.034	-2.880	0.076	0.009	-1.623	4.810	0.329	3.567	4.750	2.278	457.031
-3.862	-3.901	-5.374	-1.295	0.799	-1.043	6.370	3.721	4.022	7.084	4.883	3.374	3.817	2.485	-3.223	-5.534	-3.308	-2.782	-2.068	-2.902	0.116	-0.023	-1.608	4.727	0.353	3.587	4.655	2.204	460.938
-3.859	-3.909	-5.276	-1.289	0.780	-1.041	6.232	3.807	3.928	6.811	4.810	3.421	3.888	2.505	-3.060	-5.619	-3.216	-2.665	-2.084	-2.940	0.141	-0.031	-1.506	4.606	0.247	3.471	4.447	2.086	464.844
-3.812	-3.896	-5.136	-1.276	0.781	-1.032	6.121	3.904	3.844	6.565	4.846	3.498	3.938	2.527	-2.892	-5.703	-3.122	-2.538	-2.056	-2.968	0.168	0.009	-1.301	4.460	0.027	3.224	4.139	1.910	468.750
-3.721	-3.854	-4.947	-1.247	0.806	-1.016	6.023	3.969	3.742	6.328	4.939	3.542	3.962	2.567	-2.721	-5.756	-3.018	-2.396	-1.961	-2.959	0.218	0.116	-0.986	4.308	-0.272	2.869	3.753	1.666	472.656
-3.594	-3.778	-4.710	-1.193	0.859	-0.992	5.927	3.968	3.598	6.084	5.025	3.492	3.958	2.635	-2.548	-5.749	-2.893	-2.236	-1.785	-2.890	0.306	0.301	-0.570	4.164	-0.613	2.437	3.320	1.347	476.562
-3.446	-3.666	-4.434	-1.106	0.942	-0.953	5.823	3.881	3.395	5.819	5.047	3.306	3.918	2.733	-2.373	-5.666	-2.744	-2.060	-1.529	-2.749	0.439	0.554	-0.082	4.039	-0.954	1.972	2.871	0.960	480.469
-3.293	-3.522	-4.134	-0.981	1.051	-0.895	5.705	3.705	3.133	5.530	4.961	2.972	3.835	2.850	-2.196	-5.505	-2.570	-1.870	-1.212	-2.538	0.614	0.853	0.430	3.933	-1.255	1.518	2.439	0.526	484.375
-3.153	-3.356	-3.829	-0.819	1.180	-0.814	5.570	3.455	2.823	5.224	4.751	2.514	3.701	2.969	-2.020	-5.279	-2.379	-1.677	-0.867	-2.275	0.814	1.161	0.908	3.842	-1.484	1.120	2.050	0.080	488.281
-3.034	-3.183	-3.537	-0.630	1.315	-0.715	5.417	3.160	2.488	4.914	4.432	1.988	3.506	3.063	-1.853	-5.013	-2.184	-1.489	-0.532	-1.990	1.015	1.440	1.295	3.757	-1.617	0.812	1.725	-0.333	492.188
-2.939	-3.019	-3.277	-0.431	1.439	-0.607	5.250	2.855	2.156	4.621	4.040	1.469	3.241	3.103	-1.707	-4.740	-1.999	-1.317	-0.244	-1.719	1.186	1.654	1.548	3.666	-1.645	0.620	1.477	-0.666	496.094
-2.863	-2.883	-3.057	-0.245	1.535	-0.504	5.070	2.578	1.858	4.365	3.632	1.033	2.899	3.065	-1.593	-4.490	-1.836	-1.170	-0.028	-1.495	1.301	1.779	1.646	3.558	-1.572	0.548	1.310	-0.885	500.000
-2.795	-2.786	-2.885	-0.090	1.588	-0.420	4.882	2.358	1.620	4.161	3.264	0.739	2.481	2.934	-1.520	-4.289	-1.702	-1.050	0.108	-1.342	1.337	1.812	1.597	3.426	-1.421	0.584	1.216	-0.970	503.906
-2.726	-2.732	-2.758	0.020	1.593	-0.363	4.694	2.215	1.457	4.018	2.986	0.618	1.998	2.709	-1.490	-4.145	-1.596	-0.957	0.173	-1.268	1.289	1.765	1.435	3.267	-1.228	0.695	1.176	-0.930	507.812
-2.650	-2.716	-2.671	0.080	1.555	-0.335	4.517	2.152	1.371	3.936	2.825	0.663	1.477	2.407	-1.499	-4.056	-1.511	-0.885	0.191	-1.263	1.168	1.669	1.214	3.085	-1.039	0.832	1.165	-0.796	511.719
-2.566	-2.727	-2.614	0.096	1.486	-0.325	4.366	2.156	1.348	3.907	2.782	0.828	0.957	2.064	-1.534	-4.004	-1.435	-0.827	0.196	-1.304	1.002	1.560	0.992	2.892	-0.899	0.944	1.157	-0.619	515.625
-2.486	-2.750	-2.579	0.085	1.409	-0.319	4.262	2.208	1.366	3.921	2.833	1.045	0.492	1.730	-1.579	-3.964	-1.359	-0.777	0.217	-1.354	0.832	1.476	0.821	2.706	-0.847	0.985	1.133	-0.459	519.531
-2.429	-2.770	-2.564	0.065	1.345	-0.301	4.226	2.279	1.393	3.967	2.930	1.234	0.139	1.460	-1.617	-3.913	-1.273	-0.733	0.278	-1.379	0.704	1.451	0.738	2.555	-0.902	0.924	1.085	-0.372	523.438
-2.419	-2.781	-2.569	0.052	1.316	-0.259	4.278	2.343	1.404	4.039	3.018	1.325	-0.045	1.306	-1.638	-3.833	-1.178	-0.699	0.387	-1.348	0.658	1.502	0.759	2.470	-1.059	0.757	1.023	-0.395	527.344
-2.476	-2.785	-2.600	0.058	1.331	-0.191	4.430	2.381	1.377	4.133	3.044	1.270	-0.020	1.306	-1.640	-3.721	-1.082	-0.686	0.541	-1.247	0.719	1.633	0.877	2.480	-1.294	0.509	0.975	-0.537	531.250
-2.617	-2.792	-2.666	0.080	1.391	-0.106	4.683	2.382	1.307	4.245	2.969	1.060	0.231	1.473	-1.632	-3.586	-1.001	-0.703	0.720	-1.079	0.893	1.831	1.071	2.610	-1.560	0.229	0.982	-0.775	535.156
-2.840	-2.819	-2.777	0.108	1.479	-0.027	5.017	2.347	1.197	4.371	2.779	0.720	0.695	1.795	-1.629	-3.450	-0.955	-0.760	0.898	-0.866	1.158	2.075	1.309	2.875	-1.803	-0.017	1.089	-1.058	539.062
-3.130	-2.884	-2.938	0.121	1.571	0.020	5.398	2.282	1.063	4.502	2.481	0.304	1.326	2.230	-1.652	-3.343	-0.960	-0.862	1.049	-0.640	1.477	2.333	1.558	3.271	-1.968	-0.162	1.338	-1.317	542.969
-3.456	-3.000	-3.147	0.098	1.632	0.004	5.772	2.197	0.922	4.620	2.108	-0.115	2.052	2.719	-1.716	-3.290	-1.026	-1.002	1.149	-0.441	1.796	2.572	1.788	3.781	-2.008	-0.147	1.750	-1.479	546.875
-3.780	-3.171	-3.392	0.021	1.631	-0.096	6.078	2.099	0.792	4.699	1.703	-0.466	2.784	3.191	-1.827	-3.307	-1.152	-1.161	1.184	-0.302	2.064	2.766	1.975	4.365	-1.899	0.059	2.323	-1.487	550.781
-4.058	-3.384	-3.651	-0.116	1.546	-0.289	6.253	1.989	0.678	4.709	1.314	-0.693	3.431	3.580	-1.977	-3.391	-1.323	-1.311	1.155	-0.243	2.238	2.895	2.106	4.973	-1.637	0.456	3.022	-1.312	554.688
-4.253	-3.615	-3.895	-0.303	1.369	-0.567	6.251	1.864	0.579	4.620	0.982	-0.769	3.913	3.835	-2.144	-3.523	-1.513	-1.418	1.075	-0.266	2.300	2.950	2.176	5.543	-1.246	1.007	3.780	-0.960	558.594
-4.338	-3.826	-4.088	-0.517	1.113	-0.898	6.043	1.716	0.484	4.407	0.732	-0.701	4.175	3.929	-2.294	-3.666	-1.689	-1.449	0.969	-0.350	2.252	2.935	2.189	6.010	-0.774	1.642	4.506	-0.479	562.500
-4.299	-3.977	-4.200	-0.721	0.810	-1.239	5.631	1.537	0.374	4.059	0.569	-0.529	4.192	3.864	-2.389	-3.772	-1.813	-1.378	0.867	-0.457	2.123	2.866	2.158	6.315	-0.285	2.272	5.098	0.052	566.406
-4.135	-4.026	-4.205	-0.873	0.505	-1.536	5.047	1.320	0.228	3.580	0.475	-0.317	3.975	3.668	-2.395	-3.789	-1.854	-1.193	0.802	-0.539	1.958	2.766	2.100	6.415	0.150	2.801	5.459	0.535	570.312
-3.861	-3.943	-4.091	-0.932	0.249	-1.742	4.343	1.065	0.026	2.989	0.413	-0.139	3.559	3.384	-2.289	-3.675	-1.788	-0.895	0.802	-0.546	1.812	2.662	2.039	6.287	0.472	3.148	5.512	0.876	574.219
-3.500	-3.711	-3.858	-0.868	0.088	-1.820	3.583	0.778	-0.249	2.317	0.336	-0.064	2.997	3.066	-2.063	-3.405	-1.604	-0.506	0.885	-0.438	1.731	2.583	1.996	5.937	0.640	3.257	5.217	0.999	578.125
-3.081	-3.329	-3.524	-0.668	0.054	-1.752	2.831	0.469	-0.605	1.595	0.197	-0.143	2.346	2.759	-1.723	-2.974	-1.303	-0.056	1.061	-0.195	1.747	2.551	1.991	5.394	0.643	3.114	4.579	0.865	582.031
-2.637	-2.816	-3.115	-0.338	0.157	-1.541	2.138	0.152	-1.040	0.853	-0.041	-0.398	1.656	2.498	-1.289	-2.402	-0.900	0.416	1.326	0.180	1.870	2.581	2.040	4.712	0.500	2.742	3.647	0.478	585.938
-2.202	-2.208	-2.668	0.099	0.385	-1.211	1.536	-0.158	-1.538	0.113	-0.391	-0.819	0.962	2.296	-0.789	-1.732	-0.420	0.871	1.666	0.658	2.083	2.676	2.149	3.961	0.256	2.200	2.509	-0.118	589.844
-1.805	-1.552	-2.222	0.601	0.702	-0.798	1.033	-0.442	-2.070	-0.613	-0.844	-1.368	0.285	2.148	-0.256	-1.019	0.107	1.280	2.058	1.190	2.352	2.831	2.320	3.212	-0.031	1.569	1.273	-0.846	593.750
-1.471	-0.905	-1.811	1.120	1.058	-0.352	0.621	-0.686	-2.595	-1.316	-1.366	-1.984	-0.367	2.034	0.275	-0.325	0.645	1.624	2.477	1.718	2.630	3.031	2.547	2.535	-0.303	0.936	0.058	-1.610	597.656
-1.214	-0.319	-1.466	1.601	1.397	0.075	0.276	-0.873	-3.068	-1.990	-1.909	-2.600	-0.990	1.932	0.778	0.292	1.163	1.897	2.891	2.185	2.872	3.256	2.817	1.981	-0.510	0.376	-1.032	-2.322	601.562
-1.041	0.161	-1.204	1.999	1.667	0.433	-0.025	-0.992	-3.448	-2.630	-2.421	-3.155	-1.575	1.823	1.229	0.790	1.636	2.103	3.272	2.546	3.041	3.482	3.110	1.581	-0.623	-0.059	-1.923	-2.908	605.469
-0.945	0.509	-1.029	2.278	1.831	0.681	-0.303	-1.037	-3.704	-3.225	-2.855	-3.599	-2.104	1.703	1.614	1.146	2.048	2.251	3.596	2.779	3.123	3.686	3.400	1.343	-0.639	-0.350	-2.576	-3.327	609.375
-0.914	0.714	-0.930	2.420	1.872	0.793	-0.562	-1.010	-3.826	-3.758	-3.178	-3.905	-2.548	1.583	1.926	1.359	2.387	2.354	3.843	2.884	3.124	3.847	3.657	1.255	-0.575	-0.511	-2.991	-3.573	613.281
-0.930	0.784	-0.888	2.427	1.796	0.765	-0.796	-0.924	-3.820	-4.206	-3.377	-4.070	-2.868	1.489	2.165	1.447	2.652	2.422	4.003	2.883	3.071	3.951	3.849	1.287	-0.471	-0.580	-3.199	-3.668	617.188
-0.976	0.742	-0.878	2.318	1.630	0.615	-0.983	-0.801	-3.712	-4.547	-3.457	-4.106	-3.024	1.452	2.335	1.439	2.843	2.465	4.075	2.812	3.001	3.992	3.951	1.407	-0.375	-0.604	-3.254	-3.653	621.094
-1.042	0.619	-0.876	2.127	1.413	0.383	-1.098	-0.670	-3.541	-4.759	-3.436	-4.044	-2.986	1.502	2.442	1.371	2.959	2.487	4.067	2.712	2.951	3.975	3.948	1.581	-0.335	-0.630	-3.207	-3.578	625.000
