FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.583	-0.452	-1.028	-0.259	0.267	0.049	0.839	0.451	0.857	0.862	0.796	0.413	0.453	0.271	-0.744	-0.911	-0.483	-0.573	-0.518	-0.256	-0.052	-0.181	-0.334	0.474	0.711	0.581	1.067	0.496	-125.000
-0.619	-0.576	-1.105	-0.404	0.147	-0.035	0.758	0.339	0.760	0.830	0.821	0.554	0.364	0.116	-0.721	-0.992	-0.497	-0.552	-0.548	-0.357	-0.164	-0.264	-0.264	0.500	0.921	0.828	1.200	0.690	-121.094
-0.615	-0.663	-1.116	-0.511	0.039	-0.104	0.633	0.217	0.625	0.759	0.791	0.643	0.247	-0.034	-0.649	-1.026	-0.472	-0.496	-0.549	-0.422	-0.253	-0.323	-0.171	0.492	1.070	0.992	1.269	0.810	-117.188
-0.568	-0.712	-1.059	-0.579	-0.059	-0.162	0.469	0.089	0.457	0.653	0.705	0.673	0.108	-0.175	-0.537	-1.015	-0.411	-0.406	-0.517	-0.453	-0.321	-0.350	-0.060	0.455	1.163	1.075	1.278	0.858	-113.281
-0.478	-0.721	-0.940	-0.609	-0.151	-0.214	0.270	-0.045	0.258	0.517	0.568	0.642	-0.044	-0.304	-0.394	-0.961	-0.320	-0.285	-0.448	-0.456	-0.372	-0.341	0.062	0.398	1.206	1.085	1.234	0.842	-109.375
-0.346	-0.690	-0.765	-0.605	-0.240	-0.266	0.041	-0.184	0.033	0.355	0.387	0.554	-0.200	-0.419	-0.228	-0.869	-0.204	-0.138	-0.341	-0.434	-0.411	-0.294	0.186	0.330	1.205	1.033	1.143	0.776	-105.469
-0.175	-0.619	-0.549	-0.570	-0.326	-0.317	-0.208	-0.327	-0.212	0.174	0.172	0.421	-0.351	-0.517	-0.048	-0.745	-0.071	0.028	-0.202	-0.393	-0.442	-0.214	0.303	0.258	1.162	0.934	1.015	0.674	-101.562
0.024	-0.513	-0.306	-0.509	-0.407	-0.367	-0.463	-0.469	-0.466	-0.020	-0.062	0.258	-0.489	-0.596	0.139	-0.594	0.071	0.201	-0.039	-0.340	-0.466	-0.112	0.404	0.189	1.078	0.800	0.853	0.552	-97.656
0.239	-0.378	-0.053	-0.426	-0.477	-0.407	-0.704	-0.602	-0.716	-0.216	-0.298	0.087	-0.605	-0.654	0.324	-0.425	0.209	0.371	0.130	-0.280	-0.482	0.001	0.480	0.123	0.949	0.643	0.663	0.421	-93.750
0.455	-0.224	0.193	-0.325	-0.526	-0.429	-0.910	-0.714	-0.942	-0.402	-0.517	-0.071	-0.692	-0.685	0.496	-0.249	0.331	0.524	0.285	-0.217	-0.488	0.105	0.521	0.060	0.772	0.470	0.449	0.290	-89.844
0.656	-0.066	0.416	-0.213	-0.545	-0.424	-1.056	-0.790	-1.124	-0.566	-0.700	-0.198	-0.744	-0.689	0.645	-0.079	0.424	0.644	0.408	-0.158	-0.480	0.186	0.521	-0.006	0.549	0.289	0.215	0.165	-85.938
0.827	0.082	0.605	-0.096	-0.527	-0.385	-1.121	-0.817	-1.238	-0.693	-0.831	-0.281	-0.757	-0.662	0.756	0.074	0.475	0.717	0.482	-0.106	-0.455	0.228	0.477	-0.078	0.284	0.104	-0.031	0.049	-82.031
0.953	0.204	0.747	0.016	-0.469	-0.312	-1.090	-0.781	-1.267	-0.772	-0.897	-0.315	-0.727	-0.605	0.819	0.197	0.475	0.729	0.498	-0.065	-0.412	0.225	0.389	-0.161	-0.008	-0.080	-0.280	-0.056	-78.125
1.023	0.289	0.839	0.116	-0.374	-0.212	-0.960	-0.679	-1.200	-0.794	-0.889	-0.303	-0.658	-0.523	0.826	0.283	0.422	0.674	0.455	-0.038	-0.351	0.176	0.263	-0.252	-0.305	-0.255	-0.519	-0.148	-74.219
1.030	0.332	0.878	0.195	-0.254	-0.096	-0.740	-0.511	-1.036	-0.755	-0.807	-0.255	-0.555	-0.423	0.776	0.329	0.320	0.548	0.361	-0.027	-0.280	0.087	0.107	-0.348	-0.582	-0.412	-0.736	-0.223	-70.312
0.970	0.330	0.866	0.247	-0.124	0.018	-0.453	-0.291	-0.784	-0.656	-0.658	-0.184	-0.429	-0.315	0.671	0.337	0.179	0.361	0.230	-0.036	-0.206	-0.034	-0.068	-0.440	-0.813	-0.539	-0.917	-0.277	-66.406
0.847	0.288	0.810	0.267	-0.002	0.115	-0.129	-0.034	-0.462	-0.504	-0.454	-0.103	-0.291	-0.210	0.519	0.311	0.013	0.125	0.077	-0.066	-0.141	-0.173	-0.249	-0.518	-0.975	-0.623	-1.050	-0.303	-62.500
0.665	0.211	0.718	0.253	0.095	0.183	0.202	0.237	-0.097	-0.309	-0.211	-0.021	-0.152	-0.118	0.330	0.258	-0.163	-0.139	-0.081	-0.117	-0.095	-0.318	-0.426	-0.570	-1.052	-0.651	-1.126	-0.293	-58.594
0.435	0.107	0.599	0.208	0.157	0.215	0.508	0.501	0.284	-0.083	0.055	0.056	-0.021	-0.048	0.115	0.186	-0.336	-0.410	-0.236	-0.189	-0.076	-0.459	-0.591	-0.588	-1.038	-0.615	-1.139	-0.241	-54.688
0.169	-0.016	0.462	0.133	0.178	0.212	0.767	0.739	0.654	0.161	0.328	0.130	0.096	-0.003	-0.114	0.101	-0.494	-0.664	-0.379	-0.279	-0.088	-0.587	-0.737	-0.567	-0.937	-0.510	-1.091	-0.143	-50.781
-0.117	-0.149	0.318	0.035	0.156	0.178	0.964	0.938	0.988	0.406	0.593	0.205	0.196	0.015	-0.344	0.010	-0.631	-0.880	-0.508	-0.381	-0.132	-0.695	-0.860	-0.506	-0.763	-0.344	-0.985	0.001	-46.875
-0.405	-0.285	0.172	-0.080	0.096	0.121	1.095	1.088	1.269	0.640	0.838	0.287	0.274	0.006	-0.559	-0.079	-0.740	-1.041	-0.620	-0.488	-0.202	-0.782	-0.954	-0.413	-0.537	-0.129	-0.832	0.180	-42.969
-0.673	-0.415	0.032	-0.204	0.004	0.049	1.160	1.185	1.481	0.847	1.050	0.378	0.328	-0.028	-0.744	-0.157	-0.818	-1.134	-0.713	-0.591	-0.294	-0.845	-1.016	-0.298	-0.284	0.111	-0.650	0.380	-39.062
-0.900	-0.531	-0.100	-0.326	-0.110	-0.031	1.164	1.232	1.619	1.015	1.220	0.478	0.356	-0.086	-0.885	-0.220	-0.862	-1.152	-0.783	-0.680	-0.397	-0.886	-1.043	-0.176	-0.031	0.354	-0.457	0.580	-35.156
-1.066	-0.624	-0.218	-0.435	-0.237	-0.113	1.117	1.230	1.679	1.134	1.339	0.580	0.353	-0.163	-0.972	-0.260	-0.869	-1.098	-0.827	-0.748	-0.503	-0.906	-1.032	-0.065	0.196	0.573	-0.277	0.758	-31.250
-1.155	-0.688	-0.319	-0.523	-0.367	-0.190	1.027	1.188	1.665	1.196	1.401	0.676	0.320	-0.257	-0.999	-0.276	-0.841	-0.982	-0.842	-0.791	-0.603	-0.910	-0.983	0.021	0.376	0.751	-0.128	0.895	-27.344
-1.159	-0.716	-0.398	-0.580	-0.489	-0.258	0.904	1.113	1.585	1.199	1.406	0.754	0.256	-0.360	-0.968	-0.267	-0.779	-0.821	-0.827	-0.808	-0.688	-0.899	-0.899	0.073	0.494	0.875	-0.028	0.977	-23.438
-1.077	-0.709	-0.450	-0.603	-0.593	-0.311	0.757	1.011	1.448	1.144	1.354	0.805	0.164	-0.467	-0.886	-0.237	-0.688	-0.633	-0.785	-0.801	-0.752	-0.876	-0.788	0.085	0.545	0.943	0.018	0.999	-19.531
-0.920	-0.672	-0.474	-0.596	-0.673	-0.348	0.595	0.891	1.269	1.038	1.251	0.820	0.052	-0.571	-0.767	-0.190	-0.575	-0.435	-0.718	-0.774	-0.791	-0.843	-0.658	0.061	0.532	0.960	0.011	0.966	-15.625
-0.709	-0.612	-0.470	-0.564	-0.725	-0.369	0.424	0.759	1.063	0.890	1.107	0.798	-0.073	-0.667	-0.626	-0.134	-0.451	-0.244	-0.635	-0.737	-0.806	-0.799	-0.516	0.012	0.470	0.938	-0.038	0.888	-11.719
-0.470	-0.542	-0.439	-0.518	-0.747	-0.377	0.253	0.621	0.844	0.713	0.934	0.740	-0.198	-0.748	-0.480	-0.076	-0.327	-0.071	-0.540	-0.697	-0.798	-0.745	-0.372	-0.051	0.380	0.894	-0.112	0.781	-7.812
-0.233	-0.475	-0.391	-0.471	-0.741	-0.374	0.090	0.482	0.626	0.523	0.746	0.653	-0.315	-0.810	-0.343	-0.025	-0.213	0.075	-0.443	-0.659	-0.772	-0.680	-0.230	-0.110	0.285	0.843	-0.190	0.661	-3.906
-0.029	-0.421	-0.332	-0.432	-0.713	-0.365	-0.057	0.346	0.421	0.334	0.555	0.546	-0.412	-0.852	-0.227	0.017	-0.118	0.191	-0.347	-0.627	-0.733	-0.605	-0.096	-0.154	0.207	0.796	-0.255	0.543	0.000
0.121	-0.383	-0.272	-0.403	-0.667	-0.352	-0.181	0.218	0.236	0.159	0.371	0.428	-0.482	-0.871	-0.138	0.048	-0.046	0.274	-0.255	-0.599	-0.683	-0.520	0.028	-0.175	0.162	0.759	-0.296	0.435	3.906
0.204	-0.360	-0.219	-0.385	-0.606	-0.338	-0.273	0.101	0.075	0.009	0.202	0.307	-0.521	-0.868	-0.078	0.071	0.005	0.326	-0.170	-0.571	-0.624	-0.427	0.137	-0.171	0.153	0.732	-0.310	0.340	7.812
0.221	-0.346	-0.176	-0.369	-0.534	-0.322	-0.328	-0.002	-0.062	-0.110	0.051	0.188	-0.525	-0.842	-0.040	0.089	0.039	0.351	-0.090	-0.537	-0.556	-0.330	0.229	-0.149	0.171	0.706	-0.304	0.255	11.719
0.185	-0.332	-0.145	-0.349	-0.453	-0.304	-0.342	-0.088	-0.174	-0.193	-0.078	0.075	-0.496	-0.797	-0.018	0.107	0.065	0.356	-0.018	-0.493	-0.479	-0.236	0.296	-0.117	0.199	0.668	-0.291	0.173	15.625
0.117	-0.314	-0.121	-0.317	-0.364	-0.284	-0.313	-0.154	-0.261	-0.240	-0.183	-0.029	-0.440	-0.735	-0.002	0.127	0.087	0.350	0.045	-0.435	-0.395	-0.155	0.333	-0.092	0.212	0.607	-0.283	0.089	19.531
0.042	-0.286	-0.100	-0.270	-0.271	-0.261	-0.244	-0.195	-0.318	-0.252	-0.261	-0.121	-0.362	-0.663	0.015	0.148	0.108	0.340	0.091	-0.369	-0.307	-0.097	0.332	-0.083	0.187	0.515	-0.291	0.001	23.438
-0.017	-0.251	-0.078	-0.211	-0.178	-0.234	-0.143	-0.208	-0.340	-0.231	-0.303	-0.194	-0.272	-0.586	0.034	0.167	0.124	0.332	0.114	-0.299	-0.225	-0.074	0.285	-0.101	0.109	0.390	-0.322	-0.087	27.344
-0.047	-0.212	-0.051	-0.147	-0.093	-0.207	-0.017	-0.185	-0.315	-0.176	-0.302	-0.241	-0.178	-0.512	0.050	0.176	0.130	0.327	0.105	-0.238	-0.158	-0.095	0.189	-0.147	-0.025	0.243	-0.374	-0.164	31.250
-0.047	-0.178	-0.022	-0.086	-0.023	-0.183	0.120	-0.124	-0.235	-0.088	-0.246	-0.255	-0.087	-0.448	0.052	0.167	0.113	0.319	0.060	-0.195	-0.119	-0.166	0.042	-0.216	-0.202	0.091	-0.436	-0.215	35.156
-0.026	-0.156	0.005	-0.039	0.024	-0.165	0.258	-0.024	-0.092	0.038	-0.127	-0.228	-0.004	-0.401	0.027	0.135	0.064	0.297	-0.025	-0.182	-0.117	-0.287	-0.151	-0.296	-0.396	-0.037	-0.493	-0.226	39.062
-0.004	-0.155	0.021	-0.013	0.043	-0.158	0.385	0.114	0.117	0.201	0.060	-0.159	0.067	-0.374	-0.042	0.075	-0.024	0.248	-0.147	-0.206	-0.158	-0.452	-0.377	-0.370	-0.576	-0.114	-0.528	-0.185	42.969
-0.006	-0.183	0.019	-0.016	0.031	-0.167	0.497	0.285	0.388	0.401	0.311	-0.051	0.126	-0.372	-0.163	-0.013	-0.156	0.158	-0.297	-0.272	-0.241	-0.645	-0.619	-0.420	-0.706	-0.114	-0.521	-0.088	46.875
-0.053	-0.245	-0.009	-0.052	-0.012	-0.193	0.590	0.482	0.712	0.634	0.613	0.082	0.174	-0.393	-0.343	-0.128	-0.327	0.017	-0.463	-0.377	-0.358	-0.850	-0.856	-0.430	-0.758	-0.020	-0.461	0.056	50.781
-0.159	-0.346	-0.067	-0.124	-0.080	-0.236	0.666	0.696	1.073	0.892	0.944	0.219	0.213	-0.433	-0.574	-0.265	-0.530	-0.174	-0.632	-0.517	-0.498	-1.045	-1.062	-0.388	-0.714	0.168	-0.342	0.226	54.688
-0.328	-0.484	-0.156	-0.232	-0.168	-0.292	0.732	0.922	1.455	1.160	1.273	0.331	0.244	-0.486	-0.842	-0.420	-0.749	-0.400	-0.789	-0.683	-0.648	-1.209	-1.217	-0.294	-0.570	0.438	-0.170	0.390	58.594
-0.550	-0.658	-0.271	-0.372	-0.268	-0.356	0.795	1.155	1.838	1.423	1.568	0.386	0.268	-0.544	-1.124	-0.587	-0.970	-0.636	-0.922	-0.864	-0.793	-1.326	-1.305	-0.153	-0.334	0.759	0.039	0.511	62.500
-0.807	-0.859	-0.403	-0.538	-0.370	-0.421	0.858	1.391	2.208	1.660	1.796	0.354	0.284	-0.601	-1.394	-0.763	-1.175	-0.848	-1.021	-1.048	-0.922	-1.386	-1.318	0.018	-0.029	1.090	0.258	0.550	66.406
-1.075	-1.075	-0.541	-0.719	-0.467	-0.479	0.925	1.630	2.548	1.853	1.932	0.214	0.289	-0.651	-1.624	-0.941	-1.349	-1.001	-1.082	-1.226	-1.028	-1.387	-1.255	0.196	0.316	1.389	0.459	0.479	70.312
-1.326	-1.292	-0.671	-0.901	-0.554	-0.524	0.993	1.868	2.848	1.985	1.960	-0.040	0.278	-0.694	-1.793	-1.118	-1.481	-1.066	-1.104	-1.387	-1.111	-1.337	-1.127	0.357	0.667	1.617	0.611	0.285	74.219
-1.537	-1.492	-0.781	-1.072	-0.628	-0.555	1.055	2.099	3.100	2.045	1.879	-0.398	0.249	-0.729	-1.893	-1.286	-1.564	-1.032	-1.091	-1.528	-1.174	-1.249	-0.949	0.480	0.995	1.749	0.693	-0.025	78.125
-1.687	-1.661	-0.860	-1.218	-0.688	-0.571	1.102	2.317	3.295	2.027	1.697	-0.829	0.199	-0.762	-1.924	-1.440	-1.599	-0.903	-1.051	-1.643	-1.222	-1.142	-0.742	0.552	1.277	1.777	0.695	-0.422	82.031
-1.766	-1.786	-0.901	-1.330	-0.733	-0.575	1.122	2.506	3.423	1.932	1.436	-1.291	0.128	-0.794	-1.899	-1.571	-1.591	-0.701	-0.992	-1.731	-1.261	-1.032	-0.527	0.568	1.503	1.712	0.620	-0.860	85.938
-1.770	-1.857	-0.899	-1.400	-0.764	-0.573	1.105	2.648	3.469	1.767	1.117	-1.736	0.042	-0.827	-1.838	-1.670	-1.548	-0.458	-0.924	-1.790	-1.291	-0.932	-0.322	0.536	1.669	1.579	0.487	-1.286	89.844
-1.702	-1.870	-0.856	-1.420	-0.775	-0.568	1.047	2.717	3.412	1.541	0.762	-2.117	-0.049	-0.856	-1.757	-1.728	-1.481	-0.211	-0.851	-1.814	-1.308	-0.849	-0.140	0.474	1.777	1.413	0.326	-1.645	93.750
-1.565	-1.819	-0.770	-1.386	-0.762	-0.561	0.943	2.685	3.224	1.266	0.385	-2.404	-0.131	-0.868	-1.669	-1.731	-1.394	0.007	-0.774	-1.795	-1.299	-0.778	0.011	0.406	1.833	1.246	0.169	-1.896	97.656
-1.366	-1.703	-0.645	-1.289	-0.712	-0.551	0.800	2.524	2.875	0.950	-0.010	-2.580	-0.185	-0.845	-1.576	-1.669	-1.291	0.174	-0.688	-1.719	-1.243	-0.708	0.127	0.354	1.838	1.102	0.050	-2.016	101.562
-1.105	-1.519	-0.481	-1.125	-0.617	-0.531	0.623	2.210	2.339	0.603	-0.427	-2.651	-0.195	-0.767	-1.468	-1.528	-1.165	0.281	-0.584	-1.572	-1.119	-0.626	0.212	0.336	1.792	0.991	-0.007	-2.005	105.469
-0.777	-1.264	-0.276	-0.887	-0.466	-0.495	0.424	1.729	1.602	0.228	-0.873	-2.640	-0.149	-0.616	-1.328	-1.297	-1.004	0.333	-0.449	-1.339	-0.907	-0.515	0.270	0.364	1.687	0.902	0.009	-1.888	109.375
-0.376	-0.934	-0.027	-0.572	-0.254	-0.435	0.211	1.079	0.663	-0.173	-1.362	-2.583	-0.041	-0.377	-1.134	-0.964	-0.789	0.353	-0.266	-1.005	-0.592	-0.358	0.310	0.435	1.513	0.812	0.090	-1.708	113.281
0.105	-0.525	0.269	-0.181	0.016	-0.347	-0.010	0.274	-0.460	-0.601	-1.903	-2.521	0.122	-0.050	-0.863	-0.520	-0.498	0.371	-0.019	-0.561	-0.170	-0.143	0.344	0.537	1.255	0.685	0.213	-1.520	117.188
0.671	-0.038	0.611	0.282	0.335	-0.231	-0.235	-0.658	-1.728	-1.060	-2.499	-2.498	0.322	0.355	-0.500	0.039	-0.113	0.421	0.308	-0.005	0.353	0.135	0.384	0.650	0.904	0.484	0.341	-1.380	121.094
1.317	0.520	0.997	0.801	0.687	-0.093	-0.466	-1.674	-3.083	-1.548	-3.141	-2.543	0.533	0.816	-0.041	0.703	0.375	0.533	0.719	0.652	0.954	0.476	0.443	0.751	0.456	0.182	0.433	-1.335	125.000
2.022	1.128	1.414	1.352	1.048	0.055	-0.704	-2.720	-4.452	-2.059	-3.810	-2.672	0.726	1.300	0.508	1.450	0.959	0.726	1.210	1.384	1.601	0.869	0.529	0.819	-0.081	-0.234	0.453	-1.411	128.906
2.754	1.754	1.840	1.900	1.388	0.196	-0.950	-3.736	-5.752	-2.577	-4.471	-2.880	0.873	1.767	1.120	2.239	1.611	1.002	1.760	2.150	2.249	1.293	0.646	0.840	-0.683	-0.751	0.379	-1.612	132.812
3.468	2.352	2.248	2.405	1.678	0.313	-1.200	-4.659	-6.900	-3.075	-5.078	-3.140	0.956	2.178	1.758	3.017	2.286	1.347	2.332	2.899	2.850	1.722	0.788	0.807	-1.311	-1.334	0.208	-1.914	136.719
4.110	2.874	2.605	2.825	1.894	0.391	-1.441	-5.432	-7.819	-3.522	-5.581	-3.413	0.967	2.503	2.372	3.723	2.929	1.729	2.881	3.570	3.359	2.122	0.947	0.728	-1.914	-1.931	-0.041	-2.274	140.625
4.629	3.273	2.877	3.122	2.017	0.417	-1.659	-6.008	-8.449	-3.879	-5.933	-3.651	0.911	2.720	2.908	4.299	3.481	2.109	3.358	4.109	3.737	2.463	1.105	0.618	-2.438	-2.481	-0.332	-2.639	144.531
4.981	3.510	3.036	3.272	2.039	0.386	-1.831	-6.358	-8.755	-4.113	-6.096	-3.812	0.803	2.823	3.316	4.697	3.891	2.441	3.721	4.470	3.962	2.719	1.245	0.497	-2.834	-2.921	-0.618	-2.951	148.438
5.141	3.566	3.069	3.263	1.963	0.298	-1.939	-6.473	-8.730	-4.200	-6.049	-3.860	0.667	2.817	3.555	4.887	4.125	2.685	3.939	4.629	4.027	2.871	1.352	0.388	-3.066	-3.203	-0.852	-3.161	152.344
5.101	3.441	2.973	3.100	1.802	0.162	-1.967	-6.362	-8.396	-4.126	-5.792	-3.780	0.527	2.716	3.601	4.863	4.167	2.812	3.998	4.583	3.939	2.914	1.413	0.312	-3.120	-3.297	-0.996	-3.237	156.250
4.880	3.155	2.762	2.805	1.573	-0.010	-1.909	-6.057	-7.798	-3.897	-5.346	-3.574	0.404	2.543	3.452	4.640	4.028	2.810	3.904	4.348	3.721	2.850	1.423	0.279	-3.007	-3.197	-1.025	-3.165	160.156
4.512	2.742	2.459	2.409	1.300	-0.205	-1.768	-5.601	-6.999	-3.532	-4.748	-3.259	0.312	2.319	3.127	4.252	3.735	2.689	3.679	3.962	3.401	2.694	1.386	0.293	-2.752	-2.921	-0.932	-2.953	164.062
4.046	2.249	2.095	1.950	1.004	-0.407	-1.558	-5.043	-6.071	-3.064	-4.049	-2.867	0.256	2.063	2.664	3.747	3.329	2.471	3.356	3.469	3.012	2.463	1.308	0.346	-2.398	-2.506	-0.730	-2.627	167.969
3.533	1.723	1.702	1.466	0.704	-0.601	-1.301	-4.434	-5.084	-2.536	-3.302	-2.433	0.230	1.791	2.115	3.175	2.858	2.194	2.974	2.919	2.586	2.182	1.200	0.425	-1.985	-2.000	-0.446	-2.223	171.875
3.021	1.207	1.310	0.991	0.415	-0.777	-1.023	-3.821	-4.102	-1.992	-2.558	-1.993	0.224	1.514	1.535	2.583	2.369	1.894	2.569	2.355	2.148	1.870	1.074	0.510	-1.553	-1.455	-0.115	-1.784	175.781
2.547	0.736	0.941	0.551	0.147	-0.927	-0.751	-3.238	-3.176	-1.473	-1.862	-1.576	0.221	1.240	0.978	2.011	1.898	1.609	2.172	1.812	1.717	1.549	0.940	0.585	-1.130	-0.914	0.226	-1.348	179.688
2.133	0.332	0.611	0.162	-0.095	-1.048	-0.506	-2.714	-2.344	-1.013	-1.245	-1.204	0.208	0.975	0.487	1.487	1.475	1.363	1.804	1.315	1.308	1.235	0.807	0.638	-0.732	-0.410	0.545	-0.948	183.594
1.788	0.005	0.329	-0.167	-0.306	-1.138	-0.305	-2.262	-1.628	-0.636	-0.728	-0.891	0.174	0.724	0.090	1.028	1.113	1.168	1.478	0.876	0.932	0.940	0.681	0.661	-0.365	0.035	0.818	-0.604	187.500
1.507	-0.247	0.097	-0.437	-0.485	-1.198	-0.155	-1.892	-1.040	-0.351	-0.320	-0.642	0.116	0.496	-0.204	0.638	0.816	1.027	1.197	0.499	0.598	0.675	0.568	0.655	-0.032	0.418	1.033	-0.328	191.406
1.279	-0.433	-0.088	-0.651	-0.632	-1.230	-0.053	-1.601	-0.579	-0.160	-0.020	-0.457	0.038	0.297	-0.400	0.314	0.577	0.929	0.959	0.180	0.313	0.444	0.472	0.629	0.272	0.744	1.191	-0.116	195.312
1.088	-0.568	-0.231	-0.818	-0.744	-1.238	0.008	-1.383	-0.240	-0.049	0.180	-0.331	-0.049	0.136	-0.522	0.047	0.382	0.860	0.758	-0.088	0.081	0.252	0.395	0.595	0.550	1.024	1.302	0.040	199.219
0.920	-0.669	-0.336	-0.946	-0.822	-1.226	0.042	-1.228	-0.008	-0.003	0.294	-0.256	-0.130	0.020	-0.600	-0.177	0.215	0.802	0.585	-0.315	-0.093	0.100	0.339	0.567	0.805	1.274	1.383	0.155	203.125
0.763	-0.751	-0.409	-1.042	-0.868	-1.198	0.059	-1.123	0.133	-0.002	0.338	-0.220	-0.189	-0.050	-0.667	-0.370	0.059	0.737	0.433	-0.508	-0.211	-0.013	0.306	0.561	1.040	1.507	1.453	0.244	207.031
