FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
1.147	0.586	0.033	0.959	0.195	0.225	-1.258	-0.277	-1.253	-1.815	-1.435	-0.922	-1.042	0.220	1.250	1.300	1.087	1.096	0.588	1.663	1.132	-0.182	0.070	-1.388	-0.649	-1.641	-1.680	-1.442	-152.344
1.130	0.674	0.016	1.036	0.395	0.376	-1.042	-0.289	-1.125	-1.610	-1.437	-0.926	-0.872	0.262	1.103	1.214	0.893	0.913	0.465	1.594	1.126	-0.154	0.003	-1.301	-0.664	-1.542	-1.598	-1.434	-148.438
1.083	0.748	0.033	1.102	0.590	0.529	-0.827	-0.356	-1.008	-1.409	-1.417	-0.935	-0.664	0.339	0.917	1.102	0.694	0.683	0.393	1.497	1.143	-0.031	0.012	-1.135	-0.680	-1.438	-1.473	-1.407	-144.531
0.993	0.799	0.070	1.149	0.757	0.668	-0.621	-0.464	-0.893	-1.207	-1.361	-0.932	-0.442	0.426	0.694	0.963	0.492	0.423	0.358	1.364	1.162	0.161	0.086	-0.899	-0.687	-1.301	-1.291	-1.331	-140.625
0.855	0.818	0.109	1.170	0.878	0.781	-0.428	-0.588	-0.777	-0.998	-1.266	-0.904	-0.230	0.503	0.445	0.799	0.289	0.156	0.345	1.191	1.162	0.388	0.205	-0.611	-0.668	-1.106	-1.046	-1.185	-136.719
0.667	0.800	0.135	1.157	0.939	0.856	-0.250	-0.701	-0.662	-0.777	-1.133	-0.842	-0.047	0.550	0.181	0.614	0.085	-0.098	0.335	0.980	1.126	0.614	0.344	-0.295	-0.608	-0.838	-0.738	-0.958	-132.812
0.439	0.741	0.136	1.105	0.936	0.887	-0.087	-0.772	-0.549	-0.542	-0.968	-0.742	0.095	0.558	-0.084	0.414	-0.116	-0.321	0.312	0.736	1.046	0.802	0.473	0.022	-0.500	-0.495	-0.381	-0.651	-128.906
0.181	0.639	0.105	1.010	0.869	0.870	0.064	-0.776	-0.439	-0.296	-0.777	-0.603	0.196	0.527	-0.333	0.209	-0.310	-0.506	0.265	0.473	0.919	0.928	0.563	0.314	-0.343	-0.093	0.004	-0.284	-125.000
-0.088	0.492	0.038	0.870	0.746	0.808	0.205	-0.697	-0.332	-0.046	-0.563	-0.432	0.260	0.465	-0.551	0.008	-0.489	-0.653	0.190	0.205	0.754	0.975	0.594	0.558	-0.148	0.337	0.384	0.114	-121.094
-0.349	0.303	-0.056	0.687	0.583	0.707	0.338	-0.535	-0.228	0.192	-0.331	-0.237	0.297	0.387	-0.726	-0.178	-0.645	-0.766	0.088	-0.049	0.564	0.939	0.553	0.737	0.066	0.754	0.721	0.504	-117.188
-0.582	0.083	-0.166	0.469	0.400	0.580	0.458	-0.307	-0.128	0.400	-0.088	-0.033	0.320	0.311	-0.845	-0.338	-0.768	-0.852	-0.033	-0.273	0.370	0.828	0.441	0.842	0.277	1.113	0.978	0.841	-113.281
-0.766	-0.152	-0.269	0.230	0.216	0.441	0.557	-0.042	-0.036	0.558	0.156	0.164	0.335	0.256	-0.903	-0.461	-0.849	-0.913	-0.160	-0.451	0.192	0.656	0.269	0.872	0.458	1.370	1.123	1.088	-109.375
-0.886	-0.382	-0.344	-0.012	0.054	0.306	0.624	0.221	0.044	0.649	0.387	0.336	0.345	0.234	-0.899	-0.540	-0.880	-0.946	-0.281	-0.569	0.049	0.446	0.056	0.830	0.589	1.494	1.137	1.213	-105.469
-0.933	-0.582	-0.370	-0.235	-0.072	0.191	0.646	0.446	0.106	0.663	0.585	0.468	0.348	0.250	-0.837	-0.569	-0.860	-0.941	-0.381	-0.622	-0.048	0.221	-0.172	0.725	0.653	1.467	1.016	1.203	-101.562
-0.904	-0.732	-0.333	-0.418	-0.152	0.107	0.615	0.605	0.149	0.602	0.732	0.548	0.337	0.298	-0.727	-0.547	-0.788	-0.889	-0.448	-0.611	-0.096	0.003	-0.389	0.570	0.642	1.292	0.776	1.059	-97.656
-0.806	-0.815	-0.234	-0.546	-0.185	0.059	0.530	0.685	0.172	0.479	0.810	0.569	0.307	0.364	-0.581	-0.478	-0.671	-0.784	-0.475	-0.543	-0.102	-0.187	-0.572	0.381	0.557	0.989	0.446	0.802	-93.750
-0.654	-0.824	-0.083	-0.611	-0.179	0.046	0.398	0.685	0.177	0.319	0.813	0.535	0.254	0.427	-0.411	-0.370	-0.515	-0.625	-0.459	-0.430	-0.081	-0.335	-0.703	0.176	0.412	0.600	0.075	0.470	-89.844
-0.464	-0.760	0.096	-0.613	-0.147	0.056	0.235	0.619	0.169	0.148	0.741	0.456	0.182	0.463	-0.232	-0.234	-0.332	-0.422	-0.405	-0.293	-0.052	-0.434	-0.773	-0.022	0.226	0.178	-0.282	0.110	-85.938
-0.259	-0.634	0.276	-0.564	-0.106	0.074	0.064	0.503	0.153	-0.001	0.609	0.348	0.100	0.452	-0.054	-0.083	-0.134	-0.196	-0.322	-0.153	-0.034	-0.484	-0.781	-0.193	0.029	-0.215	-0.571	-0.223	-82.031
-0.059	-0.463	0.426	-0.479	-0.073	0.082	-0.090	0.356	0.134	-0.104	0.443	0.235	0.020	0.378	0.113	0.066	0.063	0.026	-0.226	-0.032	-0.046	-0.493	-0.736	-0.317	-0.150	-0.520	-0.746	-0.480	-78.125
0.114	-0.270	0.520	-0.381	-0.059	0.063	-0.201	0.195	0.121	-0.137	0.275	0.141	-0.042	0.237	0.257	0.197	0.244	0.214	-0.137	0.049	-0.101	-0.477	-0.654	-0.380	-0.281	-0.691	-0.775	-0.622	-74.219
0.240	-0.077	0.541	-0.291	-0.069	0.006	-0.249	0.036	0.124	-0.089	0.143	0.088	-0.073	0.035	0.368	0.293	0.391	0.341	-0.072	0.073	-0.205	-0.454	-0.553	-0.375	-0.344	-0.699	-0.652	-0.624	-70.312
0.301	0.091	0.480	-0.231	-0.100	-0.090	-0.220	-0.104	0.159	0.047	0.079	0.093	-0.066	-0.212	0.432	0.335	0.485	0.390	-0.050	0.027	-0.357	-0.444	-0.455	-0.308	-0.328	-0.541	-0.391	-0.484	-66.406
0.283	0.216	0.342	-0.214	-0.144	-0.222	-0.109	-0.202	0.245	0.268	0.108	0.165	-0.020	-0.482	0.436	0.312	0.511	0.355	-0.082	-0.093	-0.551	-0.463	-0.380	-0.189	-0.235	-0.236	-0.025	-0.216	-62.500
0.181	0.285	0.142	-0.250	-0.192	-0.377	0.081	-0.238	0.403	0.566	0.242	0.303	0.058	-0.750	0.370	0.213	0.454	0.244	-0.173	-0.284	-0.777	-0.523	-0.344	-0.039	-0.081	0.176	0.398	0.148	-58.594
-0.002	0.293	-0.099	-0.339	-0.236	-0.539	0.335	-0.192	0.646	0.922	0.477	0.498	0.154	-0.994	0.231	0.039	0.312	0.073	-0.318	-0.537	-1.023	-0.623	-0.353	0.121	0.110	0.644	0.826	0.566	-54.688
-0.249	0.245	-0.350	-0.475	-0.271	-0.692	0.630	-0.054	0.978	1.313	0.790	0.732	0.251	-1.199	0.026	-0.201	0.091	-0.134	-0.506	-0.834	-1.274	-0.758	-0.409	0.270	0.311	1.110	1.210	0.992	-50.781
-0.530	0.156	-0.582	-0.647	-0.298	-0.820	0.940	0.169	1.385	1.711	1.150	0.985	0.336	-1.356	-0.228	-0.487	-0.193	-0.350	-0.720	-1.150	-1.518	-0.910	-0.500	0.394	0.496	1.527	1.515	1.384	-46.875
-0.812	0.042	-0.767	-0.840	-0.321	-0.909	1.231	0.453	1.837	2.085	1.514	1.235	0.397	-1.462	-0.506	-0.793	-0.512	-0.550	-0.937	-1.463	-1.744	-1.060	-0.612	0.484	0.644	1.857	1.721	1.709	-42.969
-1.055	-0.073	-0.884	-1.036	-0.347	-0.952	1.477	0.758	2.286	2.404	1.841	1.459	0.434	-1.519	-0.778	-1.088	-0.835	-0.717	-1.135	-1.744	-1.941	-1.187	-0.726	0.540	0.745	2.079	1.822	1.944	-39.062
-1.229	-0.170	-0.922	-1.215	-0.379	-0.943	1.653	1.038	2.679	2.640	2.092	1.640	0.450	-1.532	-1.014	-1.341	-1.126	-0.837	-1.295	-1.973	-2.100	-1.272	-0.823	0.567	0.798	2.187	1.828	2.082	-35.156
-1.312	-0.233	-0.880	-1.355	-0.419	-0.881	1.747	1.249	2.967	2.772	2.241	1.760	0.454	-1.509	-1.187	-1.529	-1.354	-0.903	-1.402	-2.132	-2.216	-1.304	-0.889	0.570	0.804	2.186	1.755	2.122	-31.250
-1.299	-0.252	-0.765	-1.437	-0.462	-0.770	1.757	1.364	3.112	2.787	2.270	1.809	0.454	-1.458	-1.281	-1.634	-1.494	-0.917	-1.448	-2.210	-2.284	-1.281	-0.914	0.555	0.768	2.089	1.621	2.072	-27.344
-1.196	-0.225	-0.595	-1.444	-0.497	-0.618	1.694	1.379	3.099	2.683	2.181	1.781	0.456	-1.387	-1.287	-1.650	-1.533	-0.884	-1.435	-2.207	-2.304	-1.210	-0.900	0.520	0.693	1.911	1.441	1.941	-23.438
-1.022	-0.155	-0.388	-1.371	-0.514	-0.437	1.578	1.317	2.941	2.472	1.988	1.675	0.457	-1.307	-1.209	-1.582	-1.471	-0.818	-1.373	-2.130	-2.281	-1.110	-0.858	0.463	0.579	1.669	1.224	1.742	-19.531
-0.802	-0.054	-0.170	-1.220	-0.502	-0.240	1.435	1.217	2.671	2.180	1.720	1.499	0.454	-1.226	-1.062	-1.445	-1.321	-0.730	-1.277	-1.997	-2.222	-1.006	-0.807	0.378	0.431	1.384	0.977	1.489	-15.625
-0.562	0.064	0.039	-1.011	-0.456	-0.042	1.292	1.126	2.338	1.841	1.413	1.272	0.436	-1.153	-0.867	-1.262	-1.109	-0.637	-1.172	-1.830	-2.137	-0.927	-0.769	0.260	0.253	1.080	0.707	1.203	-11.719
-0.327	0.179	0.219	-0.774	-0.379	0.140	1.169	1.082	1.999	1.496	1.107	1.016	0.397	-1.095	-0.652	-1.059	-0.871	-0.552	-1.081	-1.659	-2.040	-0.897	-0.764	0.111	0.062	0.789	0.428	0.909	-7.812
-0.116	0.273	0.357	-0.548	-0.283	0.293	1.082	1.107	1.705	1.183	0.842	0.762	0.333	-1.059	-0.445	-0.864	-0.642	-0.487	-1.025	-1.508	-1.945	-0.933	-0.807	-0.063	-0.121	0.549	0.165	0.643	-3.906
0.058	0.327	0.445	-0.376	-0.186	0.402	1.036	1.198	1.498	0.938	0.646	0.543	0.248	-1.050	-0.269	-0.704	-0.457	-0.447	-1.015	-1.400	-1.867	-1.038	-0.900	-0.248	-0.267	0.395	-0.053	0.445	0.000
0.184	0.326	0.482	-0.292	-0.113	0.455	1.029	1.332	1.398	0.785	0.542	0.390	0.152	-1.073	-0.141	-0.597	-0.336	-0.437	-1.058	-1.351	-1.820	-1.205	-1.035	-0.424	-0.347	0.357	-0.191	0.350	3.906
0.259	0.262	0.471	-0.320	-0.086	0.447	1.053	1.472	1.411	0.738	0.545	0.332	0.058	-1.134	-0.070	-0.557	-0.294	-0.455	-1.146	-1.369	-1.816	-1.415	-1.193	-0.570	-0.341	0.449	-0.224	0.386	7.812
0.282	0.130	0.420	-0.465	-0.124	0.375	1.102	1.584	1.527	0.803	0.661	0.385	-0.017	-1.238	-0.054	-0.589	-0.330	-0.494	-1.271	-1.456	-1.865	-1.641	-1.350	-0.669	-0.239	0.666	-0.139	0.562	11.719
0.253	-0.068	0.337	-0.718	-0.236	0.244	1.173	1.644	1.726	0.975	0.893	0.559	-0.061	-1.386	-0.086	-0.693	-0.438	-0.547	-1.421	-1.609	-1.975	-1.858	-1.485	-0.706	-0.047	0.982	0.059	0.867	15.625
0.175	-0.322	0.231	-1.050	-0.418	0.068	1.266	1.642	1.984	1.246	1.237	0.848	-0.063	-1.578	-0.158	-0.864	-0.609	-0.605	-1.587	-1.824	-2.145	-2.046	-1.579	-0.679	0.217	1.357	0.342	1.271	19.531
0.052	-0.616	0.112	-1.425	-0.654	-0.136	1.384	1.588	2.277	1.600	1.679	1.231	-0.023	-1.809	-0.257	-1.091	-0.827	-0.659	-1.763	-2.089	-2.372	-2.193	-1.624	-0.591	0.521	1.748	0.670	1.727	23.438
-0.105	-0.930	-0.010	-1.797	-0.916	-0.347	1.531	1.500	2.580	2.013	2.191	1.673	0.054	-2.068	-0.375	-1.359	-1.079	-0.700	-1.945	-2.391	-2.641	-2.294	-1.623	-0.453	0.832	2.115	0.998	2.186	27.344
-0.281	-1.235	-0.125	-2.122	-1.169	-0.541	1.706	1.403	2.870	2.454	2.726	2.121	0.155	-2.335	-0.498	-1.641	-1.344	-0.726	-2.129	-2.707	-2.929	-2.352	-1.586	-0.281	1.116	2.429	1.282	2.597	31.250
-0.456	-1.500	-0.223	-2.362	-1.373	-0.700	1.901	1.317	3.124	2.876	3.213	2.509	0.262	-2.586	-0.614	-1.908	-1.600	-0.733	-2.302	-3.006	-3.205	-2.370	-1.527	-0.093	1.350	2.681	1.493	2.921	35.156
-0.603	-1.697	-0.293	-2.488	-1.494	-0.810	2.099	1.255	3.315	3.224	3.564	2.763	0.360	-2.793	-0.710	-2.124	-1.819	-0.723	-2.449	-3.253	-3.433	-2.353	-1.460	0.098	1.521	2.880	1.620	3.134	39.062
-0.701	-1.796	-0.329	-2.486	-1.508	-0.866	2.274	1.219	3.415	3.434	3.681	2.812	0.434	-2.931	-0.773	-2.255	-1.973	-0.698	-2.547	-3.412	-3.578	-2.301	-1.395	0.283	1.631	3.049	1.676	3.233	42.969
-0.732	-1.783	-0.329	-2.358	-1.408	-0.871	2.399	1.201	3.401	3.442	3.470	2.595	0.476	-2.978	-0.793	-2.276	-2.041	-0.659	-2.575	-3.454	-3.616	-2.212	-1.331	0.463	1.690	3.222	1.691	3.234	46.875
-0.690	-1.651	-0.295	-2.125	-1.207	-0.835	2.447	1.192	3.258	3.200	2.867	2.080	0.487	-2.926	-0.764	-2.177	-2.009	-0.607	-2.518	-3.369	-3.535	-2.084	-1.264	0.643	1.722	3.437	1.711	3.172	50.781
-0.581	-1.412	-0.233	-1.821	-0.934	-0.771	2.397	1.178	2.987	2.681	1.849	1.269	0.474	-2.780	-0.691	-1.968	-1.880	-0.540	-2.374	-3.164	-3.345	-1.918	-1.181	0.834	1.751	3.731	1.787	3.095	54.688
-0.427	-1.093	-0.151	-1.492	-0.633	-0.694	2.243	1.157	2.609	1.895	0.448	0.207	0.446	-2.560	-0.584	-1.683	-1.677	-0.454	-2.160	-2.875	-3.078	-1.723	-1.074	1.045	1.804	4.131	1.964	3.056	58.594
-0.255	-0.732	-0.059	-1.188	-0.356	-0.620	1.990	1.133	2.167	0.886	-1.245	-1.024	0.416	-2.302	-0.463	-1.371	-1.436	-0.346	-1.909	-2.555	-2.782	-1.518	-0.938	1.285	1.909	4.661	2.278	3.107	62.500
-0.103	-0.380	0.031	-0.958	-0.153	-0.567	1.655	1.115	1.719	-0.275	-3.095	-2.311	0.397	-2.047	-0.355	-1.094	-1.205	-0.215	-1.666	-2.271	-2.518	-1.327	-0.773	1.564	2.092	5.334	2.748	3.291	66.406
-0.007	-0.091	0.101	-0.844	-0.065	-0.554	1.263	1.118	1.332	-1.494	-4.939	-3.529	0.401	-1.836	-0.290	-0.913	-1.035	-0.066	-1.482	-2.088	-2.343	-1.179	-0.592	1.887	2.382	6.166	3.380	3.640	70.312
-0.002	0.086	0.128	-0.873	-0.117	-0.604	0.850	1.154	1.072	-2.674	-6.610	-4.559	0.441	-1.702	-0.297	-0.880	-0.973	0.088	-1.402	-2.061	-2.303	-1.099	-0.410	2.264	2.809	7.171	4.165	4.170	74.219
-0.118	0.106	0.080	-1.062	-0.317	-0.744	0.453	1.227	0.994	-3.719	-7.964	-5.302	0.529	-1.662	-0.404	-1.027	-1.052	0.224	-1.459	-2.223	-2.423	-1.103	-0.248	2.704	3.399	8.367	5.089	4.882	78.125
-0.379	-0.060	-0.078	-1.410	-0.653	-0.995	0.113	1.339	1.140	-4.544	-8.889	-5.692	0.681	-1.717	-0.630	-1.368	-1.290	0.309	-1.669	-2.583	-2.704	-1.202	-0.127	3.220	4.171	9.771	6.132	5.767	82.031
-0.796	-0.424	-0.378	-1.904	-1.097	-1.373	-0.128	1.485	1.531	-5.078	-9.323	-5.703	0.910	-1.852	-0.990	-1.896	-1.689	0.305	-2.030	-3.125	-3.126	-1.392	-0.067	3.818	5.130	11.389	7.270	6.808	85.938
-1.368	-0.981	-0.845	-2.518	-1.613	-1.879	-0.230	1.660	2.174	-5.270	-9.250	-5.347	1.222	-2.040	-1.484	-2.581	-2.235	0.178	-2.527	-3.814	-3.654	-1.662	-0.081	4.494	6.256	13.205	8.475	7.973	89.844
-2.078	-1.703	-1.485	-3.216	-2.158	-2.491	-0.161	1.865	3.055	-5.086	-8.702	-4.673	1.616	-2.254	-2.102	-3.382	-2.900	-0.094	-3.127	-4.600	-4.244	-1.996	-0.175	5.232	7.501	15.171	9.709	9.222	93.750
-2.897	-2.542	-2.276	-3.954	-2.689	-3.168	0.102	2.104	4.139	-4.522	-7.754	-3.760	2.081	-2.462	-2.820	-4.243	-3.644	-0.513	-3.789	-5.425	-4.849	-2.368	-0.342	5.998	8.789	17.194	10.921	10.492	97.656
-3.775	-3.433	-3.167	-4.682	-3.165	-3.847	0.559	2.389	5.370	-3.606	-6.512	-2.709	2.591	-2.641	-3.596	-5.099	-4.415	-1.053	-4.466	-6.225	-5.423	-2.752	-0.567	6.743	10.016	19.140	12.045	11.704	101.562
-4.651	-4.300	-4.083	-5.348	-3.548	-4.456	1.192	2.726	6.667	-2.399	-5.105	-1.633	3.116	-2.769	-4.374	-5.883	-5.154	-1.666	-5.103	-6.939	-5.923	-3.113	-0.824	7.409	11.066	20.845	13.000	12.761	105.469
-5.456	-5.063	-4.930	-5.901	-3.807	-4.922	1.959	3.115	7.929	-0.992	-3.666	-0.644	3.616	-2.835	-5.089	-6.527	-5.799	-2.285	-5.647	-7.507	-6.313	-3.420	-1.081	7.934	11.824	22.136	13.702	13.558	109.375
-6.118	-5.652	-5.618	-6.298	-3.922	-5.186	2.801	3.541	9.044	0.499	-2.325	0.162	4.056	-2.830	-5.677	-6.973	-6.292	-2.837	-6.048	-7.879	-6.563	-3.639	-1.306	8.266	12.199	22.862	14.075	14.001	113.281
-6.576	-6.012	-6.072	-6.511	-3.882	-5.214	3.646	3.980	9.909	1.956	-1.182	0.717	4.402	-2.755	-6.082	-7.181	-6.587	-3.256	-6.271	-8.024	-6.656	-3.745	-1.467	8.369	12.138	22.924	14.064	14.024	117.188
-6.791	-6.119	-6.249	-6.528	-3.692	-5.005	4.424	4.398	10.446	3.269	-0.303	0.992	4.632	-2.619	-6.269	-7.138	-6.662	-3.498	-6.299	-7.930	-6.589	-3.728	-1.546	8.232	11.640	22.299	13.654	13.608	121.094
-6.752	-5.977	-6.146	-6.356	-3.372	-4.590	5.072	4.765	10.622	4.358	0.293	1.001	4.731	-2.436	-6.233	-6.860	-6.520	-3.548	-6.137	-7.615	-6.379	-3.592	-1.537	7.867	10.756	21.044	12.866	12.788	125.000
-6.483	-5.623	-5.802	-6.025	-2.957	-4.026	5.552	5.064	10.461	5.183	0.635	0.799	4.699	-2.232	-6.000	-6.393	-6.198	-3.423	-5.818	-7.124	-6.060	-3.360	-1.452	7.311	9.583	19.297	11.769	11.652	128.906
-6.039	-5.122	-5.288	-5.581	-2.497	-3.393	5.850	5.297	10.043	5.755	0.795	0.478	4.541	-2.034	-5.623	-5.809	-5.759	-3.166	-5.399	-6.528	-5.684	-3.075	-1.321	6.616	8.249	17.256	10.466	10.337	132.812
-5.503	-4.562	-4.704	-5.086	-2.048	-2.775	5.983	5.488	9.501	6.132	0.879	0.148	4.276	-1.875	-5.181	-5.200	-5.286	-2.844	-4.951	-5.914	-5.312	-2.792	-1.187	5.846	6.891	15.156	9.085	9.012	136.719
-4.973	-4.037	-4.152	-4.608	-1.668	-2.254	5.993	5.677	8.998	6.410	1.007	-0.074	3.925	-1.786	-4.762	-4.662	-4.872	-2.533	-4.558	-5.375	-5.008	-2.573	-1.099	5.064	5.643	13.237	7.765	7.852	140.625
-4.545	-3.642	-3.724	-4.223	-1.412	-1.898	5.937	5.915	8.702	6.709	1.299	-0.085	3.509	-1.797	-4.453	-4.288	-4.606	-2.305	-4.299	-5.000	-4.834	-2.476	-1.107	4.327	4.614	11.715	6.633	7.017	144.531
-4.298	-3.450	-3.488	-3.997	-1.323	-1.751	5.878	6.252	8.760	7.148	1.852	0.188	3.049	-1.929	-4.326	-4.149	-4.555	-2.218	-4.240	-4.859	-4.836	-2.548	-1.249	3.680	3.885	10.752	5.793	6.629	148.438
-4.287	-3.511	-3.475	-3.983	-1.426	-1.834	5.876	6.721	9.275	7.824	2.727	0.779	2.558	-2.198	-4.426	-4.290	-4.757	-2.303	-4.421	-4.997	-5.045	-2.812	-1.542	3.148	3.496	10.443	5.308	6.753	152.344
-4.528	-3.838	-3.679	-4.208	-1.727	-2.137	5.973	7.336	10.288	8.799	3.939	1.677	2.044	-2.611	-4.768	-4.722	-5.212	-2.565	-4.850	-5.426	-5.469	-3.270	-1.985	2.738	3.454	10.800	5.194	7.389	156.250
-5.004	-4.409	-4.065	-4.672	-2.209	-2.630	6.195	8.085	11.775	10.091	5.460	2.830	1.512	-3.164	-5.329	-5.419	-5.886	-2.980	-5.502	-6.128	-6.098	-3.898	-2.552	2.445	3.730	11.762	5.427	8.479	160.156
-5.668	-5.175	-4.581	-5.344	-2.836	-3.266	6.545	8.929	13.659	11.668	7.219	4.159	0.967	-3.844	-6.064	-6.329	-6.713	-3.504	-6.325	-7.058	-6.901	-4.652	-3.198	2.249	4.270	13.209	5.946	9.919	164.062
-6.453	-6.065	-5.168	-6.168	-3.559	-3.991	7.013	9.815	15.813	13.461	9.117	5.569	0.422	-4.623	-6.907	-7.376	-7.613	-4.084	-7.247	-8.150	-7.833	-5.474	-3.869	2.132	5.005	14.985	6.669	11.576	167.969
-7.282	-6.999	-5.776	-7.072	-4.317	-4.751	7.570	10.677	18.087	15.367	11.039	6.962	-0.105	-5.459	-7.784	-8.475	-8.502	-4.670	-8.186	-9.323	-8.836	-6.303	-4.511	2.075	5.858	16.920	7.511	13.312	171.875
-8.084	-7.901	-6.368	-7.977	-5.051	-5.497	8.183	11.450	20.319	17.269	12.864	8.247	-0.586	-6.302	-8.627	-9.538	-9.307	-5.218	-9.065	-10.496	-9.842	-7.078	-5.073	2.073	6.754	18.853	8.396	14.996	175.781
-8.799	-8.702	-6.918	-8.810	-5.705	-6.191	8.813	12.073	22.352	19.042	14.480	9.352	-0.985	-7.088	-9.379	-10.491	-9.975	-5.699	-9.823	-11.589	-10.779	-7.748	-5.519	2.127	7.633	20.655	9.264	16.522	179.688
-9.386	-9.348	-7.411	-9.512	-6.233	-6.801	9.419	12.499	24.049	20.570	15.786	10.219	-1.266	-7.754	-9.999	-11.275	-10.476	-6.094	-10.414	-12.532	-11.579	-8.270	-5.823	2.249	8.445	22.229	10.080	17.813	183.594
-9.826	-9.805	-7.835	-10.044	-6.604	-7.306	9.962	12.699	25.299	21.753	16.706	10.812	-1.394	-8.242	-10.462	-11.852	-10.806	-6.394	-10.819	-13.274	-12.184	-8.616	-5.973	2.454	9.164	23.520	10.825	18.820	187.500
-10.119	-10.059	-8.183	-10.391	-6.800	-7.691	10.412	12.662	26.029	22.519	17.186	11.113	-1.347	-8.506	-10.763	-12.209	-10.978	-6.597	-11.032	-13.782	-12.553	-8.769	-5.966	2.759	9.780	24.506	11.497	19.521	191.406
-10.277	-10.111	-8.444	-10.558	-6.821	-7.946	10.744	12.396	26.208	22.825	17.209	11.121	-1.114	-8.519	-10.910	-12.351	-11.016	-6.702	-11.068	-14.046	-12.669	-8.724	-5.809	3.173	10.296	25.191	12.099	19.916	195.312
-10.323	-9.983	-8.612	-10.567	-6.680	-8.066	10.946	11.925	25.845	22.667	16.788	10.852	-0.699	-8.275	-10.919	-12.302	-10.944	-6.713	-10.948	-14.074	-12.539	-8.489	-5.513	3.695	10.727	25.598	12.637	20.022	199.219
-10.279	-9.707	-8.685	-10.447	-6.400	-8.055	11.020	11.289	24.990	22.073	15.970	10.336	-0.121	-7.794	-10.815	-12.100	-10.785	-6.635	-10.698	-13.894	-12.194	-8.080	-5.096	4.314	11.092	25.757	13.111	19.865	203.125
