FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.697	-0.207	0.514	-0.448	-0.254	-0.564	0.126	-0.033	0.265	0.857	1.714	0.839	-0.869	-0.597	-0.278	-0.346	-0.795	-0.558	-0.826	-0.430	-0.517	-0.656	-0.603	-1.323	0.242	0.087	-1.008	0.411	-46.875
0.371	-0.224	0.313	-0.515	-0.200	-0.626	0.214	-0.039	0.220	0.904	1.718	1.049	-0.610	-0.501	-0.321	-0.450	-0.745	-0.554	-0.846	-0.447	-0.447	-0.641	-0.747	-1.081	0.206	0.340	-0.646	0.685	-42.969
-0.005	-0.204	0.012	-0.518	-0.086	-0.623	0.336	0.027	0.228	0.919	1.656	1.173	-0.325	-0.380	-0.350	-0.524	-0.665	-0.520	-0.826	-0.440	-0.348	-0.583	-0.857	-0.795	0.149	0.593	-0.253	0.904	-39.062
-0.383	-0.175	-0.339	-0.474	0.059	-0.566	0.469	0.148	0.269	0.884	1.538	1.209	-0.032	-0.243	-0.370	-0.557	-0.585	-0.466	-0.765	-0.403	-0.225	-0.471	-0.906	-0.472	0.098	0.843	0.159	1.062	-35.156
-0.715	-0.171	-0.680	-0.407	0.202	-0.475	0.596	0.299	0.327	0.792	1.388	1.164	0.249	-0.097	-0.387	-0.550	-0.532	-0.404	-0.668	-0.336	-0.085	-0.307	-0.885	-0.129	0.073	1.086	0.566	1.158	-31.250
-0.965	-0.218	-0.955	-0.342	0.313	-0.368	0.702	0.459	0.390	0.650	1.237	1.057	0.502	0.051	-0.406	-0.511	-0.531	-0.349	-0.551	-0.246	0.059	-0.102	-0.797	0.216	0.084	1.310	0.941	1.194	-27.344
-1.121	-0.327	-1.127	-0.301	0.372	-0.263	0.782	0.611	0.454	0.485	1.122	0.912	0.709	0.191	-0.436	-0.454	-0.592	-0.318	-0.436	-0.146	0.193	0.122	-0.664	0.539	0.129	1.497	1.253	1.179	-23.438
-1.193	-0.486	-1.188	-0.294	0.374	-0.168	0.840	0.751	0.526	0.336	1.078	0.756	0.858	0.316	-0.485	-0.398	-0.712	-0.322	-0.350	-0.053	0.302	0.335	-0.522	0.810	0.196	1.626	1.468	1.120	-19.531
-1.207	-0.668	-1.154	-0.317	0.332	-0.084	0.889	0.881	0.620	0.238	1.125	0.613	0.938	0.417	-0.554	-0.357	-0.876	-0.367	-0.318	0.018	0.376	0.505	-0.407	1.003	0.267	1.679	1.562	1.030	-15.625
-1.193	-0.836	-1.059	-0.352	0.268	-0.003	0.941	1.009	0.745	0.220	1.269	0.500	0.941	0.481	-0.642	-0.338	-1.060	-0.450	-0.355	0.056	0.406	0.603	-0.352	1.091	0.323	1.643	1.517	0.919	-11.719
-1.177	-0.951	-0.942	-0.379	0.211	0.084	1.002	1.143	0.907	0.288	1.497	0.427	0.863	0.498	-0.740	-0.340	-1.232	-0.561	-0.464	0.056	0.390	0.610	-0.373	1.060	0.349	1.517	1.331	0.796	-7.812
-1.164	-0.985	-0.832	-0.374	0.185	0.185	1.072	1.287	1.095	0.425	1.777	0.390	0.705	0.457	-0.833	-0.356	-1.362	-0.684	-0.627	0.019	0.327	0.523	-0.468	0.904	0.338	1.308	1.017	0.665	-3.906
-1.144	-0.928	-0.738	-0.321	0.202	0.299	1.138	1.437	1.289	0.594	2.069	0.383	0.473	0.350	-0.906	-0.374	-1.428	-0.799	-0.818	-0.048	0.221	0.354	-0.615	0.636	0.293	1.040	0.604	0.534	0.000
-1.091	-0.788	-0.656	-0.218	0.259	0.418	1.181	1.582	1.458	0.749	2.331	0.393	0.179	0.172	-0.944	-0.384	-1.420	-0.890	-1.003	-0.138	0.078	0.127	-0.783	0.279	0.223	0.742	0.135	0.408	3.906
-0.978	-0.593	-0.566	-0.077	0.336	0.524	1.181	1.707	1.573	0.849	2.530	0.413	-0.159	-0.073	-0.942	-0.381	-1.349	-0.946	-1.153	-0.245	-0.099	-0.129	-0.935	-0.127	0.149	0.451	-0.338	0.297	7.812
-0.791	-0.385	-0.450	0.077	0.403	0.596	1.126	1.797	1.616	0.865	2.649	0.440	-0.515	-0.371	-0.902	-0.370	-1.239	-0.969	-1.251	-0.366	-0.306	-0.382	-1.045	-0.540	0.091	0.206	-0.756	0.214	11.719
-0.537	-0.206	-0.302	0.212	0.431	0.611	1.012	1.839	1.579	0.795	2.688	0.479	-0.862	-0.700	-0.837	-0.362	-1.121	-0.965	-1.292	-0.503	-0.539	-0.606	-1.098	-0.913	0.067	0.039	-1.067	0.176	15.625
-0.248	-0.093	-0.134	0.295	0.392	0.558	0.851	1.832	1.476	0.659	2.666	0.542	-1.170	-1.033	-0.765	-0.368	-1.023	-0.943	-1.283	-0.657	-0.792	-0.784	-1.095	-1.206	0.089	-0.026	-1.233	0.200	19.531
0.025	-0.066	0.022	0.304	0.277	0.437	0.664	1.780	1.332	0.495	2.608	0.642	-1.414	-1.339	-0.703	-0.398	-0.961	-0.912	-1.240	-0.828	-1.055	-0.910	-1.050	-1.395	0.156	0.019	-1.234	0.299	23.438
0.226	-0.123	0.129	0.231	0.095	0.260	0.480	1.694	1.180	0.346	2.542	0.787	-1.577	-1.588	-0.661	-0.454	-0.930	-0.877	-1.178	-1.010	-1.315	-0.985	-0.986	-1.468	0.260	0.165	-1.078	0.477	27.344
0.316	-0.247	0.156	0.088	-0.131	0.055	0.329	1.593	1.053	0.254	2.490	0.977	-1.653	-1.758	-0.642	-0.531	-0.915	-0.839	-1.114	-1.195	-1.556	-1.018	-0.930	-1.436	0.378	0.388	-0.795	0.723	31.250
0.281	-0.405	0.090	-0.099	-0.360	-0.144	0.233	1.492	0.975	0.242	2.463	1.196	-1.646	-1.839	-0.642	-0.617	-0.900	-0.800	-1.061	-1.366	-1.760	-1.023	-0.905	-1.321	0.483	0.651	-0.432	1.012	35.156
0.140	-0.563	-0.053	-0.291	-0.552	-0.304	0.209	1.408	0.959	0.315	2.458	1.419	-1.568	-1.826	-0.650	-0.701	-0.874	-0.766	-1.030	-1.511	-1.911	-1.018	-0.932	-1.153	0.551	0.916	-0.041	1.311	39.062
-0.063	-0.690	-0.237	-0.451	-0.669	-0.399	0.257	1.350	1.001	0.457	2.463	1.607	-1.434	-1.728	-0.661	-0.771	-0.844	-0.745	-1.032	-1.615	-1.997	-1.017	-1.021	-0.964	0.562	1.145	0.332	1.579	42.969
-0.271	-0.769	-0.415	-0.546	-0.690	-0.416	0.368	1.323	1.086	0.639	2.463	1.722	-1.258	-1.558	-0.671	-0.822	-0.832	-0.751	-1.076	-1.672	-2.013	-1.029	-1.173	-0.774	0.515	1.316	0.659	1.780	46.875
-0.438	-0.796	-0.547	-0.561	-0.610	-0.360	0.524	1.324	1.193	0.824	2.443	1.729	-1.050	-1.333	-0.681	-0.855	-0.865	-0.794	-1.163	-1.681	-1.960	-1.056	-1.374	-0.595	0.421	1.418	0.932	1.892	50.781
-0.538	-0.777	-0.614	-0.495	-0.447	-0.245	0.706	1.348	1.302	0.986	2.394	1.610	-0.816	-1.073	-0.697	-0.872	-0.967	-0.876	-1.288	-1.649	-1.849	-1.092	-1.601	-0.424	0.306	1.459	1.165	1.912	54.688
-0.574	-0.727	-0.622	-0.365	-0.228	-0.097	0.893	1.390	1.399	1.110	2.318	1.362	-0.558	-0.796	-0.723	-0.878	-1.143	-0.990	-1.438	-1.585	-1.693	-1.128	-1.828	-0.253	0.200	1.460	1.384	1.861	58.594
-0.574	-0.666	-0.600	-0.200	0.009	0.055	1.076	1.444	1.483	1.201	2.227	1.003	-0.282	-0.523	-0.761	-0.878	-1.378	-1.121	-1.596	-1.503	-1.514	-1.151	-2.031	-0.073	0.133	1.451	1.620	1.777	62.500
-0.574	-0.610	-0.589	-0.033	0.229	0.186	1.254	1.514	1.564	1.285	2.139	0.564	0.004	-0.273	-0.809	-0.877	-1.640	-1.247	-1.743	-1.419	-1.332	-1.155	-2.194	0.118	0.123	1.460	1.892	1.709	66.406
-0.609	-0.576	-0.628	0.105	0.402	0.276	1.437	1.603	1.665	1.399	2.074	0.086	0.283	-0.066	-0.861	-0.877	-1.888	-1.349	-1.869	-1.346	-1.171	-1.142	-2.316	0.316	0.175	1.514	2.207	1.706	70.312
-0.699	-0.578	-0.740	0.189	0.509	0.318	1.639	1.718	1.810	1.582	2.051	-0.389	0.531	0.081	-0.907	-0.884	-2.082	-1.411	-1.970	-1.300	-1.055	-1.120	-2.402	0.507	0.283	1.628	2.555	1.805	74.219
-0.844	-0.627	-0.928	0.202	0.541	0.312	1.874	1.865	2.023	1.867	2.082	-0.824	0.719	0.152	-0.939	-0.905	-2.193	-1.427	-2.049	-1.291	-1.001	-1.102	-2.463	0.673	0.431	1.810	2.912	2.026	78.125
-1.031	-0.732	-1.173	0.139	0.500	0.265	2.149	2.044	2.316	2.272	2.170	-1.190	0.823	0.139	-0.956	-0.951	-2.215	-1.400	-2.117	-1.332	-1.025	-1.101	-2.511	0.796	0.598	2.056	3.253	2.368	82.031
-1.243	-0.900	-1.437	0.000	0.389	0.186	2.460	2.248	2.689	2.792	2.310	-1.464	0.825	0.038	-0.964	-1.033	-2.163	-1.344	-2.185	-1.430	-1.134	-1.127	-2.548	0.870	0.766	2.364	3.557	2.820	85.938
-1.466	-1.134	-1.681	-0.207	0.215	0.083	2.792	2.468	3.130	3.405	2.495	-1.627	0.724	-0.144	-0.978	-1.163	-2.073	-1.276	-2.266	-1.591	-1.327	-1.183	-2.574	0.898	0.926	2.729	3.821	3.363	89.844
-1.698	-1.437	-1.871	-0.475	-0.012	-0.044	3.122	2.689	3.619	4.072	2.718	-1.664	0.533	-0.396	-1.017	-1.350	-1.992	-1.217	-2.368	-1.818	-1.595	-1.266	-2.584	0.898	1.079	3.150	4.056	3.979	93.750
-1.946	-1.807	-1.989	-0.796	-0.288	-0.196	3.422	2.897	4.128	4.750	2.976	-1.561	0.281	-0.697	-1.104	-1.599	-1.964	-1.186	-2.498	-2.108	-1.922	-1.371	-2.573	0.896	1.236	3.636	4.293	4.656	97.656
-2.223	-2.238	-2.042	-1.163	-0.603	-0.380	3.661	3.082	4.633	5.391	3.266	-1.311	0.004	-1.029	-1.254	-1.910	-2.028	-1.197	-2.661	-2.456	-2.288	-1.490	-2.545	0.924	1.420	4.198	4.570	5.387	101.562
-2.537	-2.719	-2.052	-1.569	-0.950	-0.602	3.819	3.236	5.110	5.958	3.586	-0.911	-0.265	-1.370	-1.474	-2.278	-2.206	-1.259	-2.857	-2.851	-2.674	-1.615	-2.508	1.004	1.654	4.848	4.924	6.165	105.469
-2.886	-3.233	-2.057	-2.003	-1.318	-0.866	3.880	3.355	5.542	6.422	3.933	-0.372	-0.499	-1.702	-1.759	-2.691	-2.502	-1.372	-3.085	-3.279	-3.059	-1.746	-2.480	1.151	1.961	5.587	5.376	6.979	109.375
-3.258	-3.758	-2.095	-2.453	-1.691	-1.168	3.841	3.439	5.914	6.767	4.302	0.281	-0.682	-2.013	-2.093	-3.133	-2.901	-1.533	-3.340	-3.720	-3.428	-1.883	-2.482	1.361	2.349	6.405	5.928	7.810	113.281
-3.632	-4.263	-2.200	-2.897	-2.052	-1.495	3.712	3.486	6.215	6.988	4.685	1.014	-0.809	-2.292	-2.453	-3.585	-3.372	-1.728	-3.615	-4.154	-3.766	-2.028	-2.530	1.617	2.813	7.271	6.555	8.626	117.188
-3.990	-4.716	-2.390	-3.312	-2.382	-1.830	3.508	3.493	6.435	7.086	5.070	1.784	-0.884	-2.532	-2.811	-4.024	-3.872	-1.941	-3.893	-4.554	-4.064	-2.181	-2.632	1.890	3.330	8.138	7.212	9.390	121.094
-4.311	-5.080	-2.665	-3.670	-2.662	-2.151	3.252	3.453	6.564	7.066	5.443	2.547	-0.915	-2.724	-3.138	-4.426	-4.345	-2.148	-4.154	-4.898	-4.312	-2.335	-2.781	2.148	3.860	8.948	7.841	10.063	125.000
-4.583	-5.323	-3.001	-3.943	-2.876	-2.436	2.967	3.361	6.598	6.935	5.786	3.261	-0.908	-2.864	-3.404	-4.768	-4.737	-2.325	-4.373	-5.164	-4.503	-2.481	-2.960	2.360	4.351	9.639	8.383	10.607	128.906
-4.791	-5.422	-3.352	-4.111	-3.015	-2.664	2.675	3.216	6.536	6.701	6.082	3.893	-0.873	-2.950	-3.587	-5.028	-4.993	-2.449	-4.520	-5.336	-4.631	-2.601	-3.145	2.502	4.752	10.161	8.788	10.995	132.812
-4.924	-5.369	-3.662	-4.162	-3.076	-2.821	2.395	3.022	6.389	6.375	6.321	4.420	-0.818	-2.985	-3.671	-5.190	-5.077	-2.503	-4.577	-5.406	-4.696	-2.682	-3.312	2.563	5.014	10.477	9.020	11.211	136.719
-4.971	-5.176	-3.871	-4.098	-3.063	-2.897	2.145	2.798	6.179	5.980	6.498	4.836	-0.753	-2.976	-3.652	-5.252	-4.978	-2.484	-4.532	-5.379	-4.702	-2.713	-3.444	2.538	5.104	10.574	9.070	11.255	140.625
-4.926	-4.875	-3.929	-3.935	-2.986	-2.894	1.942	2.576	5.941	5.544	6.620	5.145	-0.694	-2.940	-3.544	-5.224	-4.718	-2.406	-4.394	-5.269	-4.660	-2.696	-3.537	2.433	5.011	10.465	8.947	11.146	144.531
-4.789	-4.514	-3.810	-3.701	-2.861	-2.821	1.800	2.393	5.718	5.108	6.703	5.364	-0.658	-2.895	-3.373	-5.131	-4.352	-2.294	-4.193	-5.104	-4.587	-2.642	-3.599	2.263	4.748	10.186	8.684	10.918	148.438
-4.575	-4.145	-3.514	-3.433	-2.706	-2.692	1.730	2.287	5.555	4.714	6.773	5.514	-0.667	-2.864	-3.180	-5.007	-3.957	-2.187	-3.971	-4.915	-4.505	-2.576	-3.648	2.045	4.352	9.793	8.332	10.621	152.344
-4.316	-3.818	-3.076	-3.167	-2.542	-2.524	1.741	2.291	5.487	4.405	6.852	5.622	-0.739	-2.866	-3.009	-4.888	-3.618	-2.124	-3.778	-4.738	-4.439	-2.527	-3.708	1.802	3.881	9.355	7.947	10.314	156.250
-4.061	-3.569	-2.555	-2.933	-2.384	-2.337	1.831	2.419	5.540	4.211	6.961	5.707	-0.887	-2.916	-2.902	-4.804	-3.403	-2.131	-3.656	-4.600	-4.409	-2.522	-3.801	1.557	3.404	8.945	7.593	10.059	160.156
-3.866	-3.413	-2.029	-2.753	-2.247	-2.148	1.992	2.669	5.717	4.150	7.108	5.787	-1.117	-3.023	-2.885	-4.770	-3.349	-2.221	-3.635	-4.519	-4.430	-2.583	-3.938	1.333	2.987	8.632	7.330	9.911	164.062
-3.784	-3.346	-1.580	-2.638	-2.142	-1.975	2.208	3.017	6.002	4.222	7.289	5.869	-1.419	-3.185	-2.965	-4.789	-3.453	-2.381	-3.721	-4.502	-4.509	-2.717	-4.119	1.155	2.686	8.469	7.207	9.914	167.969
-3.849	-3.353	-1.279	-2.589	-2.077	-1.834	2.457	3.425	6.366	4.410	7.491	5.954	-1.773	-3.395	-3.129	-4.851	-3.679	-2.586	-3.901	-4.544	-4.644	-2.917	-4.332	1.045	2.540	8.492	7.266	10.091	171.875
-4.066	-3.409	-1.174	-2.604	-2.058	-1.740	2.713	3.849	6.767	4.684	7.690	6.038	-2.148	-3.634	-3.347	-4.941	-3.971	-2.797	-4.147	-4.634	-4.825	-3.165	-4.556	1.027	2.565	8.716	7.529	10.444	175.781
-4.412	-3.494	-1.282	-2.675	-2.090	-1.708	2.949	4.242	7.163	5.003	7.866	6.115	-2.509	-3.883	-3.581	-5.043	-4.272	-2.978	-4.425	-4.758	-5.037	-3.432	-4.766	1.119	2.757	9.138	8.003	10.956	179.688
-4.843	-3.594	-1.588	-2.798	-2.174	-1.747	3.144	4.569	7.518	5.329	7.997	6.179	-2.820	-4.117	-3.797	-5.149	-4.533	-3.103	-4.697	-4.903	-5.262	-3.688	-4.937	1.334	3.097	9.736	8.676	11.588	183.594
-5.309	-3.707	-2.053	-2.966	-2.310	-1.861	3.284	4.809	7.810	5.627	8.071	6.224	-3.053	-4.314	-3.968	-5.253	-4.724	-3.153	-4.933	-5.059	-5.485	-3.902	-5.052	1.675	3.551	10.477	9.518	12.293	187.500
-5.764	-3.837	-2.621	-3.174	-2.489	-2.047	3.366	4.960	8.030	5.875	8.082	6.248	-3.191	-4.460	-4.082	-5.358	-4.834	-3.130	-5.110	-5.222	-5.691	-4.050	-5.102	2.132	4.082	11.320	10.484	13.020	191.406
-6.180	-3.996	-3.232	-3.418	-2.701	-2.292	3.401	5.039	8.187	6.066	8.035	6.252	-3.231	-4.546	-4.143	-5.472	-4.868	-3.043	-5.216	-5.391	-5.875	-4.119	-5.088	2.684	4.648	12.217	11.518	13.718	195.312
-6.547	-4.193	-3.832	-3.693	-2.929	-2.573	3.407	5.078	8.302	6.205	7.942	6.240	-3.183	-4.571	-4.164	-5.601	-4.846	-2.915	-5.257	-5.572	-6.036	-4.107	-5.024	3.297	5.213	13.123	12.560	14.348	199.219
-6.867	-4.439	-4.383	-3.991	-3.156	-2.861	3.411	5.117	8.403	6.309	7.818	6.216	-3.065	-4.544	-4.168	-5.754	-4.796	-2.772	-5.248	-5.770	-6.180	-4.027	-4.925	3.934	5.744	13.992	13.552	14.883	203.125
