FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.156	-4.012	-4.083	-3.331	-2.406	-1.436	-0.859	4.839	8.353	1.650	9.349	3.451	-5.580	-7.361	-4.335	-4.228	-2.516	-3.044	-2.827	-5.493	-6.951	-4.487	-3.750	-2.230	7.258	10.604	-0.232	3.857	207.031
-4.383	-4.047	-4.384	-3.357	-2.544	-1.586	-0.859	4.860	8.520	1.754	9.703	3.753	-5.525	-7.432	-4.392	-4.267	-2.442	-3.162	-2.713	-5.531	-7.006	-4.567	-3.856	-2.205	7.439	11.018	-0.039	4.252	210.938
-4.653	-4.180	-4.663	-3.459	-2.736	-1.769	-0.843	4.915	8.716	1.878	10.102	4.120	-5.434	-7.469	-4.518	-4.396	-2.480	-3.306	-2.695	-5.638	-7.088	-4.641	-3.942	-2.102	7.668	11.469	0.213	4.694	214.844
-4.962	-4.409	-4.920	-3.642	-2.972	-1.976	-0.808	5.012	8.954	2.021	10.545	4.541	-5.324	-7.489	-4.716	-4.620	-2.641	-3.475	-2.790	-5.828	-7.213	-4.714	-4.008	-1.920	7.970	11.961	0.519	5.169	218.750
-5.295	-4.709	-5.155	-3.892	-3.235	-2.183	-0.756	5.154	9.242	2.183	11.021	4.992	-5.219	-7.511	-4.978	-4.923	-2.914	-3.666	-2.996	-6.097	-7.394	-4.794	-4.054	-1.678	8.345	12.475	0.858	5.653	222.656
-5.628	-5.041	-5.361	-4.180	-3.497	-2.364	-0.686	5.340	9.576	2.358	11.512	5.441	-5.138	-7.551	-5.286	-5.283	-3.275	-3.874	-3.296	-6.433	-7.633	-4.884	-4.077	-1.402	8.776	12.978	1.207	6.110	226.562
-5.937	-5.363	-5.531	-4.476	-3.733	-2.498	-0.599	5.567	9.948	2.542	11.997	5.854	-5.098	-7.623	-5.617	-5.672	-3.687	-4.089	-3.662	-6.819	-7.926	-4.983	-4.075	-1.125	9.231	13.435	1.535	6.507	230.469
-6.202	-5.647	-5.659	-4.750	-3.923	-2.572	-0.495	5.828	10.342	2.730	12.457	6.205	-5.104	-7.737	-5.945	-6.065	-4.116	-4.298	-4.062	-7.233	-8.262	-5.089	-4.043	-0.878	9.671	13.809	1.818	6.819	234.375
-6.409	-5.874	-5.737	-4.984	-4.058	-2.585	-0.375	6.112	10.737	2.915	12.874	6.473	-5.155	-7.891	-6.249	-6.446	-4.528	-4.482	-4.461	-7.656	-8.622	-5.193	-3.980	-0.686	10.057	14.077	2.035	7.030	238.281
-6.550	-6.042	-5.764	-5.167	-4.136	-2.546	-0.243	6.403	11.107	3.094	13.231	6.647	-5.241	-8.078	-6.510	-6.798	-4.898	-4.620	-4.830	-8.069	-8.988	-5.289	-3.890	-0.563	10.359	14.225	2.176	7.136	242.188
-6.625	-6.160	-5.740	-5.296	-4.162	-2.469	-0.106	6.686	11.427	3.260	13.515	6.727	-5.351	-8.283	-6.714	-7.114	-5.209	-4.692	-5.145	-8.452	-9.336	-5.371	-3.781	-0.513	10.555	14.256	2.237	7.145	246.094
-6.641	-6.237	-5.672	-5.371	-4.144	-2.369	0.029	6.942	11.676	3.404	13.714	6.719	-5.469	-8.487	-6.855	-7.385	-5.451	-4.690	-5.389	-8.789	-9.645	-5.436	-3.668	-0.530	10.637	14.184	2.222	7.072	250.000
-6.607	-6.282	-5.571	-5.392	-4.090	-2.252	0.156	7.159	11.841	3.521	13.823	6.636	-5.585	-8.669	-6.933	-7.602	-5.622	-4.616	-5.557	-9.061	-9.897	-5.488	-3.571	-0.603	10.609	14.031	2.139	6.938	253.906
-6.534	-6.295	-5.444	-5.356	-4.003	-2.118	0.269	7.329	11.917	3.603	13.841	6.493	-5.688	-8.814	-6.954	-7.761	-5.728	-4.489	-5.650	-9.256	-10.079	-5.533	-3.511	-0.720	10.481	13.822	2.001	6.764	257.812
-6.433	-6.271	-5.295	-5.263	-3.886	-1.962	0.367	7.448	11.910	3.647	13.775	6.310	-5.773	-8.909	-6.929	-7.857	-5.778	-4.336	-5.680	-9.368	-10.184	-5.579	-3.506	-0.866	10.275	13.581	1.820	6.571	261.719
-6.318	-6.203	-5.123	-5.110	-3.740	-1.774	0.448	7.519	11.834	3.653	13.639	6.107	-5.839	-8.952	-6.874	-7.889	-5.784	-4.188	-5.662	-9.396	-10.214	-5.637	-3.571	-1.033	10.013	13.327	1.610	6.375	265.625
-6.201	-6.086	-4.921	-4.903	-3.569	-1.547	0.517	7.547	11.707	3.623	13.452	5.904	-5.887	-8.946	-6.804	-7.862	-5.759	-4.068	-5.614	-9.352	-10.178	-5.713	-3.711	-1.214	9.716	13.072	1.383	6.192	269.531
-6.095	-5.921	-4.683	-4.654	-3.379	-1.284	0.576	7.537	11.549	3.569	13.240	5.724	-5.916	-8.903	-6.732	-7.788	-5.712	-3.991	-5.553	-9.253	-10.095	-5.811	-3.919	-1.405	9.405	12.820	1.150	6.032	273.438
-6.013	-5.721	-4.410	-4.380	-3.182	-0.998	0.633	7.498	11.384	3.507	13.037	5.591	-5.927	-8.838	-6.668	-7.683	-5.653	-3.956	-5.495	-9.125	-9.983	-5.930	-4.180	-1.599	9.094	12.571	0.926	5.906	277.344
-5.966	-5.511	-4.113	-4.111	-2.994	-0.711	0.698	7.439	11.230	3.459	12.877	5.531	-5.915	-8.764	-6.620	-7.572	-5.591	-3.955	-5.453	-8.995	-9.867	-6.067	-4.467	-1.786	8.794	12.329	0.727	5.826	281.250
-5.965	-5.321	-3.814	-3.877	-2.833	-0.455	0.778	7.369	11.109	3.451	12.796	5.568	-5.873	-8.696	-6.592	-7.481	-5.538	-3.974	-5.438	-8.895	-9.769	-6.213	-4.754	-1.949	8.515	12.097	0.574	5.803	285.156
-6.015	-5.184	-3.544	-3.714	-2.719	-0.261	0.883	7.302	11.036	3.505	12.821	5.723	-5.793	-8.641	-6.590	-7.439	-5.511	-4.004	-5.461	-8.851	-9.708	-6.360	-5.015	-2.071	8.267	11.887	0.485	5.852	289.062
-6.115	-5.133	-3.333	-3.648	-2.670	-0.156	1.018	7.247	11.022	3.636	12.967	6.006	-5.670	-8.607	-6.621	-7.472	-5.530	-4.038	-5.528	-8.885	-9.700	-6.500	-5.226	-2.130	8.064	11.714	0.478	5.983	292.969
-6.262	-5.187	-3.205	-3.701	-2.697	-0.160	1.180	7.215	11.073	3.848	13.233	6.415	-5.504	-8.595	-6.688	-7.595	-5.613	-4.074	-5.640	-9.007	-9.752	-6.625	-5.371	-2.113	7.920	11.593	0.564	6.200	296.875
-6.442	-5.355	-3.171	-3.875	-2.805	-0.273	1.362	7.212	11.184	4.130	13.598	6.926	-5.304	-8.605	-6.794	-7.813	-5.770	-4.112	-5.791	-9.216	-9.866	-6.724	-5.441	-2.012	7.847	11.535	0.741	6.496	300.781
-6.641	-5.625	-3.226	-4.157	-2.988	-0.483	1.550	7.238	11.342	4.456	14.023	7.499	-5.082	-8.636	-6.936	-8.116	-6.001	-4.154	-5.969	-9.497	-10.033	-6.789	-5.429	-1.832	7.852	11.544	0.997	6.850	304.688
-6.842	-5.971	-3.352	-4.519	-3.230	-0.761	1.726	7.289	11.529	4.792	14.459	8.080	-4.859	-8.682	-7.102	-8.477	-6.285	-4.194	-6.151	-9.825	-10.239	-6.812	-5.333	-1.589	7.934	11.614	1.306	7.231	308.594
-7.028	-6.357	-3.517	-4.919	-3.508	-1.070	1.874	7.354	11.719	5.101	14.852	8.609	-4.653	-8.737	-7.278	-8.862	-6.589	-4.226	-6.312	-10.167	-10.460	-6.786	-5.156	-1.305	8.083	11.727	1.636	7.600	312.500
-7.187	-6.740	-3.693	-5.311	-3.792	-1.374	1.977	7.418	11.885	5.347	15.153	9.027	-4.481	-8.792	-7.443	-9.229	-6.871	-4.239	-6.427	-10.487	-10.675	-6.711	-4.903	-1.009	8.277	11.858	1.954	7.914	316.406
-7.308	-7.078	-3.851	-5.653	-4.051	-1.636	2.028	7.465	12.000	5.506	15.324	9.290	-4.352	-8.838	-7.573	-9.540	-7.088	-4.221	-6.477	-10.751	-10.857	-6.587	-4.583	-0.724	8.491	11.979	2.233	8.141	320.312
-7.383	-7.342	-3.975	-5.910	-4.257	-1.833	2.025	7.478	12.042	5.565	15.343	9.374	-4.266	-8.865	-7.647	-9.760	-7.202	-4.163	-6.447	-10.934	-10.988	-6.420	-4.209	-0.473	8.698	12.065	2.454	8.259	324.219
-7.406	-7.510	-4.061	-6.056	-4.388	-1.950	1.974	7.442	11.995	5.524	15.205	9.276	-4.217	-8.862	-7.650	-9.869	-7.189	-4.060	-6.333	-11.017	-11.048	-6.218	-3.801	-0.266	8.871	12.096	2.613	8.264	328.125
-7.375	-7.573	-4.109	-6.085	-4.431	-1.987	1.886	7.347	11.853	5.396	14.920	9.018	-4.191	-8.820	-7.571	-9.858	-7.041	-3.915	-6.138	-10.994	-11.030	-5.990	-3.382	-0.109	8.988	12.058	2.715	8.165	332.031
-7.289	-7.533	-4.126	-5.999	-4.384	-1.954	1.781	7.193	11.623	5.205	14.516	8.644	-4.173	-8.735	-7.409	-9.732	-6.768	-3.738	-5.873	-10.869	-10.928	-5.747	-2.981	-0.001	9.033	11.944	2.773	7.987	335.938
-7.149	-7.405	-4.120	-5.818	-4.253	-1.871	1.676	6.990	11.327	4.983	14.034	8.208	-4.148	-8.606	-7.177	-9.513	-6.401	-3.543	-5.559	-10.655	-10.750	-5.504	-2.629	0.065	8.995	11.755	2.801	7.762	339.844
-6.964	-7.207	-4.099	-5.569	-4.057	-1.759	1.595	6.765	11.001	4.763	13.524	7.772	-4.102	-8.436	-6.895	-9.230	-5.987	-3.350	-5.227	-10.377	-10.509	-5.276	-2.355	0.092	8.870	11.499	2.813	7.525	343.750
-6.749	-6.967	-4.067	-5.288	-3.817	-1.636	1.558	6.553	10.692	4.579	13.045	7.393	-4.027	-8.237	-6.595	-8.925	-5.582	-3.179	-4.911	-10.069	-10.226	-5.080	-2.184	0.089	8.660	11.188	2.818	7.309	347.656
-6.521	-6.716	-4.034	-5.009	-3.557	-1.518	1.584	6.395	10.446	4.459	12.648	7.118	-3.916	-8.021	-6.310	-8.638	-5.240	-3.051	-4.644	-9.763	-9.929	-4.932	-2.127	0.061	8.378	10.841	2.820	7.140	351.562
-6.301	-6.483	-4.004	-4.765	-3.302	-1.413	1.682	6.323	10.301	4.423	12.377	6.977	-3.768	-7.802	-6.069	-8.406	-5.000	-2.979	-4.456	-9.495	-9.643	-4.841	-2.183	0.019	8.046	10.481	2.819	7.032	355.469
-6.109	-6.292	-3.987	-4.581	-3.070	-1.328	1.853	6.357	10.271	4.477	12.252	6.972	-3.587	-7.591	-5.894	-8.254	-4.884	-2.968	-4.360	-9.289	-9.391	-4.806	-2.330	-0.028	7.696	10.133	2.816	6.987	359.375
-5.954	-6.157	-3.985	-4.467	-2.875	-1.261	2.085	6.487	10.347	4.613	12.265	7.081	-3.378	-7.397	-5.793	-8.189	-4.887	-3.018	-4.353	-9.156	-9.186	-4.815	-2.532	-0.064	7.366	9.822	2.811	6.993	363.281
-5.837	-6.084	-4.000	-4.424	-2.721	-1.214	2.355	6.684	10.494	4.806	12.383	7.257	-3.150	-7.221	-5.758	-8.205	-4.981	-3.116	-4.417	-9.093	-9.030	-4.843	-2.739	-0.075	7.101	9.569	2.808	7.026	367.188
-5.748	-6.069	-4.028	-4.437	-2.608	-1.185	2.630	6.894	10.657	5.022	12.548	7.443	-2.915	-7.058	-5.769	-8.278	-5.125	-3.242	-4.518	-9.082	-8.912	-4.860	-2.895	-0.043	6.935	9.387	2.810	7.057	371.094
-5.666	-6.100	-4.061	-4.487	-2.530	-1.174	2.878	7.059	10.774	5.225	12.693	7.574	-2.682	-6.901	-5.797	-8.375	-5.269	-3.374	-4.618	-9.096	-8.817	-4.830	-2.953	0.043	6.894	9.279	2.824	7.054	375.000
-5.570	-6.156	-4.091	-4.547	-2.477	-1.181	3.068	7.123	10.797	5.379	12.756	7.601	-2.461	-6.738	-5.812	-8.463	-5.371	-3.488	-4.677	-9.104	-8.722	-4.727	-2.878	0.192	6.981	9.235	2.852	6.992	378.906
-5.438	-6.216	-4.116	-4.591	-2.439	-1.208	3.179	7.053	10.693	5.459	12.692	7.496	-2.260	-6.562	-5.786	-8.509	-5.398	-3.563	-4.666	-9.079	-8.608	-4.534	-2.663	0.399	7.177	9.235	2.894	6.858	382.812
-5.257	-6.255	-4.134	-4.599	-2.408	-1.254	3.201	6.840	10.461	5.452	12.483	7.254	-2.084	-6.367	-5.701	-8.489	-5.332	-3.589	-4.568	-9.000	-8.458	-4.253	-2.328	0.654	7.440	9.248	2.945	6.649	386.719
-5.026	-6.247	-4.149	-4.553	-2.377	-1.316	3.141	6.505	10.122	5.359	12.134	6.898	-1.938	-6.154	-5.548	-8.389	-5.172	-3.562	-4.382	-8.857	-8.265	-3.900	-1.920	0.933	7.712	9.239	2.994	6.375	390.625
-4.754	-6.168	-4.163	-4.443	-2.339	-1.384	3.011	6.090	9.713	5.188	11.672	6.463	-1.824	-5.928	-5.332	-8.203	-4.926	-3.489	-4.119	-8.649	-8.027	-3.505	-1.495	1.207	7.932	9.170	3.023	6.053	394.531
-4.458	-5.998	-4.174	-4.266	-2.290	-1.443	2.831	5.645	9.275	4.954	11.133	5.991	-1.746	-5.698	-5.064	-7.936	-4.614	-3.378	-3.800	-8.380	-7.750	-3.105	-1.114	1.444	8.042	9.009	3.014	5.700	398.438
-4.158	-5.724	-4.168	-4.022	-2.223	-1.476	2.621	5.219	8.843	4.672	10.555	5.518	-1.703	-5.474	-4.762	-7.597	-4.258	-3.240	-3.452	-8.064	-7.443	-2.738	-0.819	1.611	7.999	8.733	2.948	5.333	402.344
-3.873	-5.343	-4.125	-3.719	-2.135	-1.467	2.398	4.852	8.440	4.356	9.968	5.067	-1.695	-5.268	-4.445	-7.203	-3.884	-3.079	-3.107	-7.716	-7.120	-2.438	-0.635	1.685	7.783	8.331	2.810	4.959	406.250
-3.613	-4.867	-4.018	-3.370	-2.023	-1.405	2.177	4.565	8.074	4.018	9.392	4.650	-1.718	-5.083	-4.133	-6.774	-3.518	-2.896	-2.793	-7.350	-6.791	-2.228	-0.560	1.652	7.399	7.808	2.594	4.582	410.156
-3.381	-4.324	-3.824	-2.995	-1.889	-1.291	1.967	4.363	7.741	3.671	8.835	4.262	-1.764	-4.919	-3.839	-6.334	-3.182	-2.689	-2.533	-6.980	-6.466	-2.117	-0.572	1.515	6.873	7.185	2.303	4.200	414.062
-3.171	-3.756	-3.533	-2.616	-1.735	-1.132	1.779	4.235	7.429	3.328	8.298	3.894	-1.818	-4.769	-3.573	-5.906	-2.892	-2.455	-2.338	-6.618	-6.150	-2.096	-0.637	1.289	6.251	6.493	1.952	3.810	417.969
-2.971	-3.213	-3.149	-2.259	-1.568	-0.944	1.619	4.158	7.122	3.000	7.772	3.530	-1.864	-4.618	-3.337	-5.511	-2.656	-2.196	-2.205	-6.268	-5.841	-2.142	-0.714	1.006	5.584	5.771	1.566	3.407	421.875
-2.769	-2.743	-2.696	-1.947	-1.394	-0.744	1.495	4.099	6.802	2.696	7.249	3.159	-1.884	-4.449	-3.124	-5.161	-2.471	-1.917	-2.115	-5.930	-5.535	-2.216	-0.764	0.706	4.924	5.059	1.176	2.993	425.781
-2.550	-2.383	-2.212	-1.695	-1.217	-0.548	1.407	4.026	6.455	2.421	6.718	2.776	-1.862	-4.245	-2.925	-4.862	-2.322	-1.628	-2.036	-5.601	-5.223	-2.274	-0.754	0.433	4.313	4.397	0.818	2.576	429.688
-2.306	-2.149	-1.749	-1.509	-1.042	-0.369	1.355	3.908	6.069	2.176	6.173	2.383	-1.787	-3.995	-2.726	-4.608	-2.186	-1.342	-1.932	-5.273	-4.897	-2.270	-0.660	0.226	3.782	3.815	0.521	2.169	433.594
-2.036	-2.035	-1.355	-1.384	-0.870	-0.216	1.329	3.722	5.640	1.955	5.610	1.991	-1.657	-3.697	-2.512	-4.385	-2.036	-1.070	-1.767	-4.939	-4.551	-2.170	-0.469	0.112	3.346	3.333	0.310	1.789	437.500
-1.741	-2.014	-1.070	-1.302	-0.703	-0.097	1.318	3.460	5.170	1.751	5.031	1.613	-1.479	-3.356	-2.271	-4.175	-1.851	-0.818	-1.520	-4.593	-4.185	-1.953	-0.182	0.103	3.008	2.957	0.193	1.453	441.406
-1.431	-2.039	-0.916	-1.238	-0.540	-0.013	1.307	3.126	4.665	1.553	4.442	1.259	-1.265	-2.989	-1.996	-3.957	-1.614	-0.587	-1.187	-4.235	-3.801	-1.621	0.187	0.193	2.760	2.678	0.166	1.171	445.312
-1.115	-2.055	-0.893	-1.163	-0.376	0.037	1.284	2.733	4.137	1.350	3.850	0.936	-1.037	-2.615	-1.687	-3.711	-1.324	-0.373	-0.781	-3.864	-3.409	-1.196	0.613	0.357	2.584	2.474	0.207	0.944	449.219
-0.801	-2.009	-0.977	-1.047	-0.205	0.061	1.239	2.304	3.599	1.135	3.260	0.642	-0.813	-2.256	-1.350	-3.423	-0.985	-0.173	-0.328	-3.482	-3.016	-0.712	1.060	0.562	2.459	2.314	0.282	0.760	453.125
-0.493	-1.856	-1.133	-0.866	-0.016	0.073	1.174	1.864	3.064	0.909	2.679	0.367	-0.611	-1.924	-0.991	-3.080	-0.611	0.013	0.139	-3.091	-2.629	-0.210	1.494	0.767	2.356	2.160	0.353	0.597	457.031
-0.187	-1.572	-1.315	-0.604	0.201	0.089	1.094	1.433	2.542	0.675	2.107	0.096	-0.443	-1.627	-0.620	-2.677	-0.219	0.180	0.593	-2.686	-2.245	0.272	1.882	0.936	2.250	1.979	0.385	0.429	460.938
0.123	-1.154	-1.481	-0.261	0.454	0.127	1.012	1.027	2.038	0.445	1.548	-0.186	-0.310	-1.358	-0.245	-2.210	0.177	0.318	1.013	-2.261	-1.860	0.708	2.199	1.045	2.120	1.745	0.353	0.230	464.844
0.444	-0.625	-1.598	0.145	0.741	0.195	0.943	0.653	1.558	0.233	1.005	-0.488	-0.207	-1.105	0.128	-1.686	0.566	0.416	1.393	-1.809	-1.462	1.085	2.429	1.085	1.951	1.449	0.252	-0.014	468.750
0.780	-0.028	-1.645	0.587	1.054	0.292	0.897	0.313	1.107	0.054	0.488	-0.809	-0.121	-0.855	0.494	-1.119	0.947	0.465	1.738	-1.325	-1.041	1.404	2.567	1.063	1.740	1.099	0.090	-0.303	472.656
1.122	0.583	-1.621	1.025	1.375	0.409	0.882	0.007	0.693	-0.075	0.016	-1.134	-0.041	-0.594	0.846	-0.528	1.319	0.460	2.057	-0.814	-0.596	1.674	2.615	0.998	1.492	0.717	-0.106	-0.620	476.562
1.455	1.152	-1.539	1.420	1.678	0.525	0.901	-0.262	0.330	-0.143	-0.387	-1.439	0.046	-0.322	1.179	0.057	1.687	0.407	2.363	-0.289	-0.137	1.904	2.584	0.916	1.222	0.338	-0.302	-0.937	480.469
1.755	1.629	-1.425	1.738	1.939	0.621	0.949	-0.486	0.035	-0.147	-0.690	-1.690	0.144	-0.045	1.483	0.604	2.049	0.318	2.660	0.223	0.316	2.102	2.488	0.841	0.946	-0.000	-0.460	-1.218	484.375
2.000	1.981	-1.311	1.960	2.136	0.676	1.018	-0.656	-0.172	-0.088	-0.866	-1.857	0.251	0.215	1.749	1.081	2.396	0.212	2.946	0.689	0.729	2.268	2.347	0.793	0.686	-0.267	-0.556	-1.430	488.281
2.173	2.193	-1.228	2.079	2.258	0.683	1.097	-0.758	-0.277	0.024	-0.898	-1.919	0.358	0.434	1.967	1.457	2.709	0.113	3.207	1.074	1.066	2.396	2.188	0.782	0.461	-0.444	-0.575	-1.554	492.188
2.272	2.271	-1.200	2.107	2.302	0.645	1.177	-0.786	-0.270	0.174	-0.787	-1.876	0.452	0.589	2.129	1.712	2.966	0.043	3.427	1.348	1.298	2.480	2.037	0.807	0.286	-0.529	-0.523	-1.591	496.094
2.304	2.238	-1.234	2.067	2.281	0.580	1.248	-0.739	-0.159	0.339	-0.557	-1.748	0.522	0.665	2.233	1.840	3.143	0.019	3.589	1.495	1.410	2.515	1.920	0.862	0.168	-0.540	-0.419	-1.562	500.000
2.293	2.126	-1.322	1.987	2.216	0.514	1.307	-0.631	0.036	0.497	-0.257	-1.577	0.560	0.665	2.282	1.848	3.224	0.054	3.681	1.516	1.408	2.505	1.861	0.935	0.106	-0.510	-0.294	-1.509	503.906
2.268	1.975	-1.439	1.899	2.134	0.476	1.349	-0.486	0.274	0.624	0.051	-1.419	0.568	0.607	2.291	1.759	3.211	0.153	3.706	1.431	1.319	2.464	1.874	1.013	0.091	-0.478	-0.182	-1.479	507.812
2.261	1.821	-1.553	1.829	2.063	0.488	1.374	-0.339	0.507	0.697	0.297	-1.332	0.553	0.522	2.279	1.608	3.120	0.314	3.675	1.278	1.186	2.412	1.963	1.088	0.104	-0.485	-0.111	-1.519	511.719
2.299	1.695	-1.633	1.795	2.025	0.559	1.383	-0.225	0.682	0.701	0.418	-1.365	0.528	0.451	2.270	1.436	2.984	0.531	3.615	1.103	1.059	2.375	2.121	1.157	0.123	-0.560	-0.098	-1.663	515.625
2.394	1.618	-1.656	1.803	2.036	0.683	1.378	-0.177	0.753	0.628	0.372	-1.541	0.509	0.429	2.288	1.285	2.845	0.792	3.558	0.955	0.986	2.378	2.331	1.220	0.126	-0.715	-0.148	-1.921	519.531
2.547	1.600	-1.616	1.855	2.101	0.840	1.363	-0.218	0.689	0.482	0.144	-1.858	0.514	0.486	2.350	1.192	2.743	1.078	3.532	0.878	1.005	2.439	2.567	1.285	0.095	-0.942	-0.249	-2.277	523.438
2.741	1.640	-1.520	1.944	2.215	1.000	1.341	-0.356	0.479	0.277	-0.250	-2.284	0.557	0.636	2.463	1.180	2.711	1.365	3.561	0.899	1.132	2.566	2.801	1.359	0.022	-1.217	-0.379	-2.690	527.344
2.952	1.727	-1.387	2.058	2.370	1.132	1.322	-0.587	0.134	0.039	-0.762	-2.764	0.649	0.878	2.624	1.260	2.765	1.626	3.655	1.026	1.364	2.757	3.004	1.451	-0.093	-1.500	-0.507	-3.105	531.250
3.150	1.849	-1.245	2.186	2.550	1.211	1.313	-0.888	-0.309	-0.200	-1.327	-3.230	0.796	1.196	2.819	1.421	2.902	1.832	3.808	1.248	1.680	2.995	3.156	1.567	-0.240	-1.752	-0.605	-3.461	535.156
3.307	1.986	-1.121	2.316	2.743	1.228	1.329	-1.226	-0.799	-0.399	-1.870	-3.618	0.997	1.565	3.025	1.642	3.101	1.960	4.004	1.536	2.044	3.258	3.241	1.706	-0.405	-1.940	-0.649	-3.707	539.062
3.406	2.124	-1.039	2.440	2.934	1.185	1.381	-1.556	-1.269	-0.526	-2.319	-3.877	1.241	1.948	3.219	1.888	3.332	1.993	4.216	1.850	2.412	3.519	3.258	1.860	-0.573	-2.048	-0.630	-3.814	542.969
3.437	2.249	-1.015	2.552	3.113	1.103	1.480	-1.833	-1.659	-0.553	-2.620	-3.981	1.513	2.310	3.377	2.122	3.559	1.926	4.417	2.144	2.740	3.751	3.211	2.017	-0.729	-2.080	-0.551	-3.779	546.875
3.406	2.350	-1.059	2.646	3.270	1.007	1.630	-2.015	-1.915	-0.473	-2.744	-3.932	1.787	2.617	3.483	2.311	3.751	1.769	4.584	2.377	2.990	3.936	3.119	2.158	-0.862	-2.058	-0.430	-3.624	550.781
3.329	2.420	-1.172	2.719	3.401	0.930	1.826	-2.074	-2.008	-0.294	-2.692	-3.759	2.036	2.842	3.532	2.429	3.887	1.545	4.704	2.520	3.137	4.064	3.004	2.267	-0.966	-2.014	-0.294	-3.396	554.688
3.227	2.454	-1.343	2.768	3.500	0.895	2.051	-2.002	-1.938	-0.045	-2.492	-3.510	2.232	2.967	3.524	2.466	3.957	1.287	4.776	2.559	3.173	4.135	2.895	2.329	-1.035	-1.983	-0.171	-3.147	558.594
3.125	2.454	-1.556	2.793	3.566	0.919	2.282	-1.813	-1.729	0.230	-2.195	-3.241	2.352	2.991	3.473	2.424	3.967	1.032	4.805	2.495	3.103	4.158	2.817	2.337	-1.067	-1.992	-0.088	-2.929	562.500
3.043	2.424	-1.786	2.793	3.600	1.003	2.487	-1.539	-1.429	0.483	-1.865	-3.006	2.380	2.920	3.394	2.319	3.932	0.818	4.801	2.348	2.948	4.149	2.791	2.291	-1.062	-2.053	-0.061	-2.781	566.406
2.996	2.373	-2.005	2.773	3.607	1.138	2.639	-1.224	-1.098	0.669	-1.564	-2.844	2.312	2.775	3.305	2.176	3.871	0.676	4.778	2.147	2.739	4.123	2.824	2.197	-1.015	-2.159	-0.094	-2.717	570.312
2.985	2.308	-2.189	2.734	3.589	1.304	2.714	-0.918	-0.798	0.754	-1.346	-2.773	2.159	2.581	3.222	2.020	3.805	0.625	4.742	1.925	2.509	4.094	2.910	2.071	-0.924	-2.287	-0.178	-2.730	574.219
3.003	2.229	-2.325	2.675	3.550	1.475	2.702	-0.664	-0.579	0.722	-1.244	-2.787	1.941	2.369	3.155	1.876	3.752	0.666	4.698	1.715	2.289	4.071	3.036	1.936	-0.782	-2.396	-0.291	-2.791	578.125
3.036	2.134	-2.407	2.592	3.489	1.622	2.605	-0.494	-0.476	0.580	-1.270	-2.863	1.688	2.165	3.108	1.758	3.720	0.787	4.646	1.541	2.105	4.064	3.182	1.820	-0.586	-2.444	-0.401	-2.856	582.031
3.065	2.014	-2.440	2.481	3.407	1.724	2.439	-0.425	-0.499	0.351	-1.411	-2.968	1.437	1.994	3.077	1.673	3.710	0.959	4.588	1.418	1.970	4.076	3.330	1.753	-0.332	-2.391	-0.473	-2.880	585.938
3.072	1.864	-2.437	2.337	3.302	1.762	2.231	-0.461	-0.644	0.072	-1.639	-3.064	1.223	1.869	3.054	1.618	3.716	1.146	4.525	1.345	1.889	4.114	3.468	1.761	-0.026	-2.214	-0.477	-2.826	589.844
3.046	1.687	-2.411	2.164	3.177	1.729	2.010	-0.594	-0.885	-0.211	-1.914	-3.122	1.076	1.801	3.032	1.582	3.729	1.312	4.461	1.316	1.857	4.178	3.592	1.860	0.321	-1.910	-0.392	-2.674	593.750
2.982	1.494	-2.379	1.973	3.038	1.629	1.806	-0.809	-1.189	-0.457	-2.192	-3.123	1.019	1.790	3.002	1.555	3.734	1.426	4.399	1.315	1.866	4.269	3.705	2.054	0.684	-1.502	-0.212	-2.423	597.656
2.887	1.308	-2.354	1.786	2.900	1.474	1.643	-1.082	-1.515	-0.630	-2.433	-3.063	1.060	1.834	2.964	1.529	3.720	1.468	4.340	1.328	1.903	4.381	3.815	2.331	1.033	-1.031	0.051	-2.096	601.562
2.776	1.154	-2.345	1.627	2.778	1.286	1.537	-1.389	-1.824	-0.708	-2.602	-2.947	1.195	1.926	2.918	1.500	3.674	1.432	4.279	1.341	1.959	4.502	3.929	2.662	1.332	-0.553	0.371	-1.729	605.469
2.668	1.054	-2.356	1.522	2.691	1.091	1.495	-1.700	-2.076	-0.683	-2.677	-2.790	1.408	2.055	2.866	1.468	3.583	1.322	4.207	1.346	2.025	4.613	4.052	3.011	1.547	-0.128	0.711	-1.365	609.375
2.583	1.022	-2.388	1.485	2.649	0.915	1.516	-1.983	-2.243	-0.561	-2.649	-2.610	1.672	2.208	2.812	1.437	3.440	1.153	4.113	1.342	2.094	4.695	4.181	3.335	1.656	0.195	1.030	-1.049	613.281
2.536	1.058	-2.437	1.521	2.657	0.781	1.592	-2.206	-2.303	-0.361	-2.522	-2.423	1.954	2.367	2.757	1.414	3.244	0.941	3.988	1.330	2.160	4.731	4.310	3.597	1.651	0.382	1.295	-0.812	617.188
