FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.586	0.426	-0.307	0.599	0.158	-0.068	-0.647	-1.021	-0.820	-0.870	-0.625	-0.165	-0.204	0.100	0.364	0.941	0.761	-0.775	0.529	0.641	0.286	0.493	0.144	-0.165	-0.330	-0.414	-0.509	-0.442	-160.156
0.502	0.319	-0.407	0.563	0.248	0.030	-0.510	-0.930	-0.584	-0.634	-0.365	-0.075	-0.193	0.011	0.310	0.879	0.628	-0.854	0.402	0.668	0.259	0.387	0.099	-0.148	-0.427	-0.416	-0.480	-0.454	-156.250
0.382	0.198	-0.498	0.504	0.338	0.132	-0.335	-0.787	-0.336	-0.399	-0.140	-0.027	-0.161	-0.041	0.285	0.781	0.480	-0.933	0.254	0.673	0.260	0.279	0.050	-0.128	-0.490	-0.401	-0.424	-0.456	-152.344
0.246	0.080	-0.569	0.432	0.411	0.221	-0.143	-0.611	-0.100	-0.186	0.032	-0.022	-0.116	-0.061	0.283	0.660	0.328	-1.005	0.103	0.662	0.277	0.170	0.006	-0.108	-0.518	-0.364	-0.335	-0.439	-148.438
0.113	-0.020	-0.610	0.355	0.454	0.285	0.045	-0.425	0.101	-0.011	0.141	-0.051	-0.070	-0.061	0.292	0.531	0.183	-1.060	-0.032	0.635	0.296	0.063	-0.030	-0.093	-0.510	-0.303	-0.212	-0.395	-144.531
0.001	-0.095	-0.613	0.281	0.458	0.315	0.210	-0.251	0.250	0.114	0.188	-0.095	-0.029	-0.052	0.302	0.405	0.050	-1.088	-0.138	0.591	0.302	-0.045	-0.055	-0.087	-0.469	-0.216	-0.061	-0.316	-140.625
-0.084	-0.147	-0.581	0.214	0.422	0.312	0.337	-0.105	0.340	0.188	0.179	-0.128	0.005	-0.041	0.302	0.286	-0.074	-1.077	-0.209	0.527	0.286	-0.155	-0.067	-0.090	-0.398	-0.106	0.105	-0.197	-136.719
-0.140	-0.186	-0.519	0.150	0.354	0.283	0.418	0.004	0.372	0.215	0.130	-0.129	0.034	-0.034	0.285	0.178	-0.192	-1.014	-0.248	0.440	0.241	-0.266	-0.069	-0.099	-0.301	0.022	0.272	-0.038	-132.812
-0.175	-0.225	-0.437	0.087	0.264	0.238	0.449	0.074	0.355	0.204	0.058	-0.082	0.061	-0.030	0.247	0.079	-0.311	-0.891	-0.264	0.328	0.171	-0.373	-0.062	-0.109	-0.184	0.161	0.423	0.153	-128.906
-0.199	-0.274	-0.350	0.019	0.169	0.191	0.436	0.111	0.304	0.166	-0.019	0.016	0.095	-0.024	0.191	-0.010	-0.431	-0.708	-0.265	0.194	0.087	-0.470	-0.053	-0.111	-0.054	0.297	0.544	0.361	-125.000
-0.223	-0.339	-0.268	-0.060	0.079	0.154	0.385	0.123	0.233	0.116	-0.088	0.154	0.143	-0.009	0.121	-0.089	-0.547	-0.472	-0.261	0.047	0.003	-0.544	-0.046	-0.098	0.079	0.419	0.623	0.565	-121.094
-0.253	-0.415	-0.201	-0.149	0.003	0.133	0.307	0.119	0.156	0.063	-0.142	0.312	0.207	0.024	0.044	-0.152	-0.650	-0.199	-0.257	-0.099	-0.064	-0.584	-0.046	-0.063	0.203	0.512	0.659	0.743	-117.188
-0.293	-0.494	-0.150	-0.246	-0.056	0.128	0.213	0.105	0.080	0.017	-0.179	0.464	0.288	0.081	-0.035	-0.194	-0.724	0.088	-0.256	-0.224	-0.097	-0.583	-0.059	-0.005	0.307	0.569	0.656	0.871	-113.281
-0.336	-0.561	-0.113	-0.345	-0.102	0.133	0.115	0.085	0.010	-0.017	-0.203	0.583	0.378	0.162	-0.111	-0.208	-0.760	0.364	-0.257	-0.313	-0.088	-0.535	-0.083	0.072	0.383	0.583	0.622	0.935	-109.375
-0.374	-0.600	-0.081	-0.434	-0.141	0.140	0.022	0.058	-0.057	-0.034	-0.223	0.649	0.469	0.266	-0.182	-0.193	-0.751	0.607	-0.258	-0.353	-0.034	-0.441	-0.118	0.163	0.426	0.558	0.569	0.925	-105.469
-0.397	-0.601	-0.041	-0.501	-0.175	0.137	-0.058	0.024	-0.122	-0.034	-0.243	0.649	0.549	0.383	-0.248	-0.151	-0.700	0.798	-0.258	-0.340	0.057	-0.307	-0.156	0.256	0.437	0.498	0.510	0.842	-101.562
-0.398	-0.556	0.019	-0.530	-0.206	0.121	-0.117	-0.019	-0.189	-0.015	-0.270	0.579	0.609	0.501	-0.307	-0.089	-0.616	0.924	-0.254	-0.278	0.173	-0.144	-0.192	0.341	0.422	0.413	0.450	0.694	-97.656
-0.373	-0.464	0.107	-0.512	-0.228	0.089	-0.151	-0.070	-0.254	0.023	-0.301	0.448	0.642	0.606	-0.356	-0.020	-0.515	0.980	-0.243	-0.180	0.296	0.031	-0.219	0.406	0.385	0.311	0.391	0.495	-93.750
-0.325	-0.330	0.226	-0.439	-0.234	0.047	-0.155	-0.124	-0.314	0.081	-0.330	0.273	0.644	0.681	-0.386	0.044	-0.415	0.972	-0.224	-0.065	0.404	0.198	-0.232	0.440	0.335	0.200	0.327	0.263	-89.844
-0.258	-0.164	0.373	-0.313	-0.215	0.004	-0.130	-0.171	-0.357	0.155	-0.347	0.078	0.610	0.708	-0.390	0.091	-0.330	0.910	-0.195	0.046	0.478	0.336	-0.228	0.435	0.277	0.083	0.251	0.017	-85.938
-0.181	0.023	0.537	-0.145	-0.169	-0.032	-0.082	-0.201	-0.374	0.240	-0.339	-0.109	0.540	0.673	-0.357	0.113	-0.268	0.817	-0.156	0.133	0.499	0.428	-0.207	0.384	0.215	-0.037	0.154	-0.221	-82.031
-0.100	0.214	0.704	0.047	-0.100	-0.054	-0.021	-0.202	-0.357	0.325	-0.295	-0.263	0.429	0.567	-0.285	0.108	-0.231	0.716	-0.109	0.181	0.454	0.460	-0.173	0.287	0.153	-0.156	0.030	-0.433	-78.125
-0.022	0.393	0.859	0.239	-0.019	-0.063	0.039	-0.168	-0.301	0.399	-0.207	-0.362	0.278	0.386	-0.174	0.076	-0.215	0.630	-0.056	0.181	0.337	0.427	-0.130	0.152	0.095	-0.271	-0.118	-0.601	-74.219
0.048	0.545	0.989	0.408	0.055	-0.062	0.083	-0.096	-0.210	0.448	-0.075	-0.396	0.090	0.137	-0.037	0.026	-0.211	0.577	-0.000	0.133	0.152	0.335	-0.080	-0.008	0.043	-0.372	-0.278	-0.711	-70.312
0.107	0.656	1.083	0.535	0.105	-0.058	0.102	0.007	-0.091	0.463	0.096	-0.365	-0.127	-0.162	0.110	-0.035	-0.211	0.565	0.052	0.044	-0.087	0.200	-0.026	-0.173	0.004	-0.449	-0.430	-0.753	-66.406
0.150	0.718	1.134	0.606	0.120	-0.059	0.090	0.130	0.043	0.442	0.294	-0.281	-0.356	-0.486	0.243	-0.099	-0.209	0.587	0.092	-0.072	-0.358	0.045	0.030	-0.317	-0.021	-0.487	-0.547	-0.723	-62.500
0.175	0.727	1.136	0.617	0.093	-0.070	0.051	0.258	0.180	0.391	0.507	-0.162	-0.577	-0.805	0.338	-0.162	-0.205	0.628	0.111	-0.199	-0.634	-0.109	0.086	-0.416	-0.028	-0.472	-0.602	-0.624	-58.594
0.179	0.685	1.088	0.570	0.030	-0.092	-0.005	0.379	0.310	0.325	0.719	-0.032	-0.767	-1.087	0.376	-0.222	-0.200	0.668	0.102	-0.318	-0.885	-0.240	0.139	-0.453	-0.018	-0.395	-0.575	-0.467	-54.688
0.161	0.601	0.991	0.473	-0.059	-0.119	-0.061	0.480	0.429	0.265	0.917	0.088	-0.907	-1.305	0.349	-0.278	-0.199	0.687	0.059	-0.418	-1.085	-0.336	0.187	-0.421	0.003	-0.257	-0.458	-0.268	-50.781
0.120	0.486	0.850	0.336	-0.160	-0.147	-0.104	0.556	0.534	0.230	1.090	0.182	-0.983	-1.440	0.259	-0.333	-0.203	0.673	-0.017	-0.487	-1.216	-0.393	0.228	-0.325	0.027	-0.068	-0.260	-0.051	-46.875
0.061	0.353	0.670	0.170	-0.256	-0.168	-0.120	0.604	0.625	0.234	1.229	0.241	-0.992	-1.484	0.120	-0.389	-0.211	0.624	-0.117	-0.525	-1.272	-0.416	0.260	-0.182	0.043	0.150	-0.005	0.160	-42.969
-0.008	0.217	0.460	-0.015	-0.334	-0.178	-0.104	0.627	0.701	0.281	1.327	0.267	-0.939	-1.439	-0.046	-0.448	-0.218	0.550	-0.230	-0.534	-1.252	-0.414	0.285	-0.017	0.041	0.366	0.272	0.343	-39.062
-0.078	0.090	0.232	-0.206	-0.385	-0.175	-0.055	0.628	0.761	0.364	1.382	0.267	-0.836	-1.315	-0.216	-0.508	-0.220	0.468	-0.342	-0.521	-1.170	-0.399	0.305	0.143	0.013	0.549	0.528	0.480	-35.156
-0.141	-0.016	-0.003	-0.389	-0.402	-0.160	0.018	0.611	0.801	0.467	1.388	0.252	-0.700	-1.130	-0.368	-0.568	-0.213	0.402	-0.438	-0.493	-1.041	-0.381	0.323	0.274	-0.040	0.669	0.723	0.560	-31.250
-0.188	-0.093	-0.230	-0.552	-0.384	-0.137	0.108	0.580	0.816	0.568	1.346	0.232	-0.550	-0.906	-0.486	-0.625	-0.194	0.376	-0.507	-0.456	-0.885	-0.365	0.340	0.358	-0.116	0.706	0.826	0.578	-27.344
-0.212	-0.136	-0.434	-0.680	-0.332	-0.108	0.205	0.539	0.807	0.648	1.257	0.215	-0.403	-0.667	-0.564	-0.672	-0.168	0.407	-0.544	-0.413	-0.721	-0.355	0.355	0.386	-0.206	0.652	0.817	0.533	-23.438
-0.210	-0.142	-0.600	-0.761	-0.248	-0.072	0.298	0.493	0.775	0.693	1.128	0.203	-0.277	-0.440	-0.600	-0.703	-0.137	0.503	-0.551	-0.366	-0.565	-0.349	0.366	0.356	-0.296	0.513	0.694	0.432	-19.531
-0.181	-0.115	-0.713	-0.787	-0.138	-0.029	0.383	0.449	0.730	0.697	0.970	0.192	-0.187	-0.247	-0.602	-0.711	-0.108	0.662	-0.534	-0.312	-0.433	-0.343	0.369	0.274	-0.375	0.302	0.468	0.282	-15.625
-0.129	-0.060	-0.763	-0.758	-0.012	0.025	0.452	0.416	0.682	0.661	0.798	0.175	-0.144	-0.110	-0.581	-0.692	-0.085	0.870	-0.507	-0.251	-0.334	-0.337	0.359	0.153	-0.429	0.044	0.164	0.095	-11.719
-0.058	0.013	-0.748	-0.680	0.120	0.091	0.504	0.404	0.645	0.597	0.630	0.147	-0.155	-0.042	-0.548	-0.645	-0.072	1.104	-0.484	-0.183	-0.274	-0.327	0.335	0.005	-0.451	-0.233	-0.185	-0.114	-7.812
0.022	0.096	-0.672	-0.567	0.243	0.168	0.532	0.424	0.630	0.515	0.486	0.103	-0.223	-0.050	-0.517	-0.573	-0.072	1.343	-0.479	-0.113	-0.255	-0.313	0.293	-0.150	-0.432	-0.499	-0.540	-0.327	-3.906
0.102	0.180	-0.549	-0.437	0.344	0.249	0.532	0.480	0.643	0.428	0.381	0.045	-0.341	-0.131	-0.494	-0.482	-0.083	1.566	-0.501	-0.047	-0.275	-0.295	0.237	-0.296	-0.372	-0.725	-0.865	-0.524	0.000
0.174	0.254	-0.401	-0.312	0.407	0.325	0.499	0.570	0.686	0.344	0.322	-0.021	-0.502	-0.275	-0.485	-0.382	-0.105	1.762	-0.554	0.004	-0.329	-0.274	0.172	-0.417	-0.270	-0.888	-1.125	-0.685	3.906
0.229	0.315	-0.250	-0.212	0.420	0.381	0.427	0.685	0.754	0.269	0.312	-0.086	-0.691	-0.465	-0.487	-0.284	-0.136	1.927	-0.635	0.029	-0.411	-0.250	0.108	-0.499	-0.131	-0.968	-1.297	-0.794	7.812
0.262	0.356	-0.118	-0.151	0.378	0.408	0.316	0.809	0.836	0.201	0.343	-0.135	-0.891	-0.680	-0.495	-0.199	-0.173	2.063	-0.738	0.017	-0.517	-0.228	0.057	-0.533	0.040	-0.955	-1.366	-0.838	11.719
0.272	0.376	-0.022	-0.138	0.281	0.394	0.171	0.926	0.921	0.137	0.404	-0.156	-1.084	-0.899	-0.503	-0.138	-0.213	2.175	-0.855	-0.039	-0.643	-0.211	0.029	-0.513	0.238	-0.847	-1.329	-0.809	15.625
0.257	0.377	0.029	-0.171	0.133	0.340	0.004	1.021	0.999	0.078	0.481	-0.134	-1.253	-1.105	-0.505	-0.107	-0.256	2.265	-0.977	-0.140	-0.787	-0.204	0.027	-0.443	0.456	-0.651	-1.192	-0.705	19.531
0.221	0.362	0.031	-0.245	-0.050	0.248	-0.164	1.084	1.062	0.026	0.560	-0.058	-1.383	-1.284	-0.503	-0.111	-0.301	2.334	-1.095	-0.283	-0.948	-0.214	0.046	-0.327	0.684	-0.383	-0.969	-0.529	23.438
0.166	0.337	-0.013	-0.343	-0.252	0.132	-0.310	1.112	1.108	-0.013	0.632	0.077	-1.463	-1.429	-0.503	-0.149	-0.348	2.379	-1.205	-0.456	-1.121	-0.246	0.073	-0.176	0.910	-0.070	-0.677	-0.290	27.344
0.099	0.309	-0.096	-0.448	-0.450	0.011	-0.409	1.108	1.137	-0.026	0.690	0.268	-1.485	-1.535	-0.516	-0.216	-0.398	2.394	-1.300	-0.642	-1.298	-0.302	0.090	-0.005	1.116	0.258	-0.341	-0.003	31.250
0.025	0.286	-0.206	-0.540	-0.619	-0.092	-0.437	1.081	1.154	0.000	0.733	0.499	-1.445	-1.602	-0.553	-0.299	-0.451	2.375	-1.378	-0.817	-1.469	-0.385	0.074	0.170	1.285	0.564	0.012	0.309	35.156
-0.047	0.276	-0.326	-0.601	-0.735	-0.152	-0.379	1.043	1.167	0.078	0.762	0.741	-1.346	-1.633	-0.626	-0.382	-0.506	2.319	-1.438	-0.959	-1.620	-0.490	0.010	0.329	1.395	0.813	0.355	0.618	39.062
-0.110	0.285	-0.441	-0.614	-0.779	-0.146	-0.230	1.015	1.185	0.217	0.784	0.950	-1.197	-1.629	-0.739	-0.450	-0.566	2.225	-1.480	-1.046	-1.735	-0.612	-0.111	0.455	1.430	0.973	0.655	0.885	42.969
-0.157	0.318	-0.531	-0.570	-0.738	-0.057	0.004	1.014	1.218	0.416	0.805	1.078	-1.014	-1.598	-0.888	-0.488	-0.631	2.096	-1.508	-1.066	-1.803	-0.745	-0.286	0.531	1.381	1.025	0.886	1.073	46.875
-0.182	0.377	-0.581	-0.468	-0.613	0.119	0.304	1.063	1.279	0.668	0.835	1.078	-0.817	-1.546	-1.059	-0.490	-0.704	1.938	-1.526	-1.018	-1.819	-0.880	-0.502	0.545	1.250	0.964	1.025	1.149	50.781
-0.184	0.456	-0.584	-0.317	-0.419	0.372	0.641	1.177	1.381	0.959	0.889	0.921	-0.633	-1.486	-1.234	-0.460	-0.789	1.759	-1.537	-0.919	-1.792	-1.011	-0.737	0.492	1.054	0.807	1.065	1.096	54.688
-0.168	0.543	-0.538	-0.137	-0.186	0.675	0.977	1.367	1.538	1.267	0.987	0.603	-0.489	-1.434	-1.392	-0.418	-0.891	1.570	-1.546	-0.800	-1.742	-1.133	-0.966	0.378	0.823	0.590	1.014	0.918	58.594
-0.140	0.616	-0.455	0.039	0.043	0.990	1.275	1.634	1.763	1.571	1.150	0.151	-0.406	-1.407	-1.512	-0.393	-1.013	1.384	-1.558	-0.703	-1.699	-1.244	-1.162	0.217	0.596	0.369	0.895	0.647	62.500
-0.116	0.650	-0.350	0.179	0.224	1.272	1.501	1.972	2.065	1.854	1.401	-0.383	-0.401	-1.424	-1.583	-0.419	-1.157	1.214	-1.576	-0.673	-1.698	-1.343	-1.306	0.031	0.416	0.203	0.742	0.333	66.406
-0.110	0.619	-0.245	0.247	0.318	1.478	1.636	2.364	2.446	2.102	1.756	-0.928	-0.479	-1.494	-1.599	-0.530	-1.321	1.072	-1.603	-0.748	-1.768	-1.431	-1.389	-0.154	0.317	0.147	0.593	0.035	70.312
-0.135	0.502	-0.158	0.220	0.301	1.577	1.675	2.791	2.902	2.312	2.218	-1.420	-0.628	-1.618	-1.564	-0.743	-1.497	0.964	-1.641	-0.948	-1.923	-1.505	-1.409	-0.312	0.321	0.230	0.478	-0.197	74.219
-0.200	0.295	-0.099	0.091	0.170	1.555	1.635	3.228	3.417	2.489	2.769	-1.808	-0.826	-1.781	-1.489	-1.055	-1.677	0.892	-1.689	-1.265	-2.155	-1.561	-1.376	-0.425	0.423	0.452	0.415	-0.336	78.125
-0.309	0.009	-0.070	-0.130	-0.052	1.420	1.548	3.654	3.969	2.647	3.369	-2.073	-1.034	-1.951	-1.391	-1.441	-1.849	0.849	-1.744	-1.664	-2.428	-1.593	-1.306	-0.479	0.596	0.773	0.402	-0.391	82.031
-0.455	-0.324	-0.066	-0.414	-0.321	1.202	1.459	4.049	4.528	2.799	3.960	-2.227	-1.211	-2.085	-1.287	-1.854	-1.999	0.825	-1.803	-2.086	-2.688	-1.592	-1.219	-0.473	0.794	1.124	0.419	-0.403	85.938
-0.627	-0.663	-0.072	-0.719	-0.584	0.944	1.413	4.404	5.065	2.965	4.476	-2.308	-1.312	-2.136	-1.197	-2.238	-2.119	0.803	-1.862	-2.460	-2.870	-1.548	-1.135	-0.413	0.959	1.418	0.438	-0.438	89.844
-0.807	-0.957	-0.074	-0.999	-0.782	0.696	1.451	4.714	5.552	3.156	4.857	-2.367	-1.303	-2.063	-1.140	-2.537	-2.205	0.769	-1.921	-2.721	-2.918	-1.455	-1.070	-0.309	1.037	1.567	0.427	-0.570	93.750
-0.979	-1.166	-0.056	-1.208	-0.871	0.505	1.598	4.987	5.970	3.380	5.057	-2.456	-1.168	-1.843	-1.131	-2.710	-2.259	0.713	-1.980	-2.821	-2.792	-1.315	-1.035	-0.178	0.988	1.501	0.360	-0.865	97.656
-1.124	-1.259	-0.008	-1.310	-0.823	0.407	1.856	5.233	6.309	3.637	5.060	-2.614	-0.909	-1.473	-1.178	-2.737	-2.290	0.631	-2.041	-2.741	-2.488	-1.133	-1.033	-0.035	0.799	1.185	0.220	-1.363	101.562
-1.231	-1.227	0.077	-1.286	-0.634	0.422	2.212	5.467	6.568	3.916	4.876	-2.858	-0.550	-0.980	-1.279	-2.625	-2.312	0.526	-2.105	-2.493	-2.031	-0.920	-1.058	0.105	0.480	0.620	0.006	-2.070	105.469
-1.292	-1.078	0.201	-1.132	-0.325	0.549	2.631	5.695	6.753	4.200	4.537	-3.181	-0.129	-0.408	-1.425	-2.402	-2.336	0.407	-2.173	-2.119	-1.475	-0.692	-1.098	0.229	0.070	-0.152	-0.274	-2.959	109.375
-1.306	-0.834	0.360	-0.863	0.067	0.773	3.070	5.918	6.873	4.469	4.092	-3.555	0.306	0.183	-1.594	-2.113	-2.369	0.288	-2.239	-1.676	-0.890	-0.467	-1.137	0.327	-0.380	-1.058	-0.604	-3.969	113.281
-1.278	-0.526	0.545	-0.508	0.493	1.065	3.481	6.124	6.934	4.698	3.597	-3.938	0.708	0.730	-1.761	-1.808	-2.412	0.181	-2.296	-1.229	-0.347	-0.259	-1.157	0.393	-0.811	-2.009	-0.963	-5.020	117.188
-1.212	-0.187	0.744	-0.105	0.904	1.390	3.821	6.293	6.941	4.867	3.102	-4.282	1.035	1.178	-1.896	-1.528	-2.456	0.101	-2.337	-0.833	0.092	-0.083	-1.143	0.419	-1.171	-2.913	-1.332	-6.020	121.094
-1.116	0.152	0.943	0.299	1.251	1.708	4.051	6.404	6.897	4.955	2.650	-4.538	1.253	1.481	-1.972	-1.308	-2.491	0.062	-2.352	-0.530	0.386	0.050	-1.090	0.401	-1.421	-3.687	-1.693	-6.881	125.000
-0.997	0.467	1.125	0.662	1.499	1.984	4.146	6.438	6.801	4.951	2.275	-4.665	1.339	1.613	-1.969	-1.162	-2.507	0.075	-2.340	-0.344	0.514	0.130	-0.999	0.335	-1.540	-4.268	-2.030	-7.523	128.906
-0.859	0.739	1.273	0.943	1.622	2.187	4.092	6.390	6.656	4.847	1.997	-4.632	1.281	1.559	-1.880	-1.092	-2.499	0.148	-2.306	-0.280	0.474	0.147	-0.884	0.217	-1.521	-4.618	-2.332	-7.884	132.812
-0.707	0.956	1.376	1.110	1.610	2.294	3.886	6.268	6.470	4.643	1.832	-4.422	1.074	1.320	-1.708	-1.089	-2.471	0.282	-2.262	-0.328	0.279	0.093	-0.765	0.046	-1.374	-4.720	-2.582	-7.923	136.719
-0.546	1.107	1.427	1.145	1.462	2.291	3.538	6.095	6.258	4.348	1.784	-4.029	0.720	0.906	-1.471	-1.137	-2.436	0.475	-2.229	-0.473	-0.051	-0.038	-0.664	-0.172	-1.114	-4.578	-2.765	-7.620	140.625
-0.383	1.185	1.429	1.041	1.190	2.177	3.067	5.906	6.041	3.978	1.856	-3.461	0.231	0.334	-1.196	-1.224	-2.414	0.716	-2.227	-0.694	-0.494	-0.252	-0.604	-0.428	-0.761	-4.209	-2.861	-6.982	144.531
-0.227	1.184	1.391	0.806	0.813	1.960	2.500	5.736	5.843	3.557	2.043	-2.737	-0.379	-0.372	-0.917	-1.341	-2.428	0.989	-2.279	-0.974	-1.030	-0.545	-0.599	-0.707	-0.337	-3.641	-2.851	-6.035	148.438
-0.088	1.099	1.332	0.459	0.356	1.658	1.871	5.618	5.689	3.114	2.338	-1.883	-1.085	-1.184	-0.666	-1.487	-2.497	1.276	-2.399	-1.301	-1.642	-0.910	-0.659	-0.988	0.137	-2.908	-2.717	-4.830	152.344
0.026	0.928	1.268	0.028	-0.152	1.300	1.216	5.575	5.598	2.681	2.728	-0.937	-1.857	-2.068	-0.469	-1.665	-2.636	1.553	-2.591	-1.667	-2.312	-1.333	-0.782	-1.247	0.638	-2.051	-2.449	-3.432	156.250
0.103	0.676	1.216	-0.454	-0.677	0.916	0.576	5.615	5.578	2.287	3.195	0.062	-2.656	-2.985	-0.345	-1.882	-2.846	1.797	-2.848	-2.068	-3.024	-1.790	-0.959	-1.460	1.142	-1.117	-2.045	-1.917	160.156
0.135	0.351	1.180	-0.954	-1.189	0.538	-0.014	5.734	5.629	1.960	3.721	1.071	-3.440	-3.891	-0.297	-2.143	-3.119	1.985	-3.152	-2.501	-3.754	-2.254	-1.174	-1.605	1.624	-0.154	-1.513	-0.367	164.062
0.114	-0.033	1.158	-1.442	-1.659	0.196	-0.518	5.913	5.739	1.718	4.284	2.049	-4.160	-4.738	-0.322	-2.448	-3.438	2.096	-3.477	-2.956	-4.475	-2.690	-1.406	-1.662	2.062	0.787	-0.875	1.142	167.969
0.035	-0.454	1.135	-1.892	-2.061	-0.088	-0.910	6.126	5.889	1.575	4.860	2.959	-4.772	-5.478	-0.409	-2.793	-3.780	2.114	-3.793	-3.424	-5.151	-3.068	-1.636	-1.622	2.434	1.655	-0.157	2.540	171.875
-0.103	-0.888	1.095	-2.288	-2.377	-0.298	-1.171	6.343	6.055	1.535	5.424	3.771	-5.233	-6.065	-0.544	-3.164	-4.121	2.030	-4.071	-3.886	-5.747	-3.358	-1.843	-1.482	2.723	2.409	0.608	3.774	175.781
-0.295	-1.311	1.018	-2.616	-2.593	-0.426	-1.292	6.534	6.215	1.596	5.954	4.465	-5.512	-6.464	-0.714	-3.542	-4.441	1.846	-4.287	-4.319	-6.225	-3.539	-2.016	-1.250	2.920	3.014	1.381	4.804	179.688
-0.532	-1.698	0.890	-2.871	-2.702	-0.472	-1.272	6.673	6.345	1.748	6.426	5.026	-5.591	-6.653	-0.911	-3.904	-4.728	1.573	-4.429	-4.698	-6.556	-3.601	-2.145	-0.945	3.018	3.450	2.128	5.608	183.594
-0.795	-2.028	0.705	-3.048	-2.707	-0.446	-1.124	6.740	6.429	1.974	6.821	5.447	-5.466	-6.625	-1.125	-4.227	-4.973	1.236	-4.490	-5.001	-6.720	-3.547	-2.229	-0.591	3.020	3.707	2.812	6.177	187.500
-1.064	-2.288	0.469	-3.147	-2.615	-0.361	-0.866	6.721	6.451	2.254	7.121	5.727	-5.149	-6.392	-1.348	-4.491	-5.175	0.866	-4.478	-5.208	-6.709	-3.386	-2.273	-0.218	2.929	3.787	3.407	6.513	191.406
-1.317	-2.467	0.193	-3.170	-2.439	-0.237	-0.525	6.616	6.402	2.565	7.311	5.867	-4.665	-5.980	-1.572	-4.680	-5.333	0.500	-4.406	-5.307	-6.533	-3.141	-2.283	0.146	2.755	3.703	3.886	6.629	195.312
-1.534	-2.567	-0.101	-3.124	-2.200	-0.094	-0.133	6.428	6.278	2.884	7.380	5.873	-4.048	-5.428	-1.784	-4.785	-5.444	0.176	-4.289	-5.295	-6.209	-2.835	-2.268	0.479	2.509	3.474	4.237	6.544	199.219
-1.700	-2.592	-0.389	-3.017	-1.917	0.048	0.280	6.174	6.078	3.192	7.322	5.755	-3.340	-4.779	-1.974	-4.807	-5.508	-0.076	-4.143	-5.180	-5.768	-2.495	-2.233	0.768	2.207	3.126	4.450	6.285	203.125
