FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
1.584	1.022	0.527	0.810	0.570	0.728	0.389	0.591	-0.347	-0.230	-0.420	-1.269	-0.270	0.327	0.791	0.824	0.773	0.153	0.945	0.540	0.072	0.750	-0.018	-1.468	-2.379	-2.861	-2.619	-1.439	-160.156
1.508	0.806	0.305	0.689	0.474	0.586	0.449	0.864	-0.046	-0.075	-0.174	-1.040	-0.363	0.189	0.781	0.736	0.849	0.175	1.147	0.423	-0.013	0.744	-0.161	-1.365	-2.214	-2.840	-2.482	-1.232	-156.250
1.284	0.514	0.113	0.471	0.326	0.369	0.516	1.129	0.271	0.138	0.128	-0.684	-0.368	0.077	0.689	0.550	0.819	0.167	1.200	0.222	-0.129	0.691	-0.262	-1.077	-1.937	-2.614	-2.054	-0.899	-152.344
0.918	0.148	-0.042	0.159	0.120	0.093	0.563	1.332	0.595	0.383	0.473	-0.200	-0.291	-0.013	0.509	0.260	0.668	0.126	1.089	-0.064	-0.280	0.587	-0.317	-0.626	-1.528	-2.123	-1.350	-0.423	-148.438
0.444	-0.279	-0.161	-0.228	-0.135	-0.211	0.567	1.438	0.911	0.629	0.840	0.386	-0.155	-0.087	0.252	-0.122	0.404	0.055	0.825	-0.418	-0.464	0.438	-0.332	-0.062	-0.989	-1.356	-0.432	0.189	-144.531
-0.084	-0.741	-0.260	-0.654	-0.418	-0.507	0.516	1.437	1.205	0.844	1.202	1.027	0.009	-0.154	-0.054	-0.566	0.055	-0.040	0.447	-0.809	-0.670	0.253	-0.319	0.545	-0.346	-0.351	0.601	0.897	-140.625
-0.608	-1.200	-0.363	-1.070	-0.700	-0.756	0.410	1.340	1.458	1.001	1.527	1.661	0.164	-0.220	-0.378	-1.029	-0.336	-0.147	0.009	-1.196	-0.880	0.048	-0.296	1.118	0.356	0.803	1.630	1.638	-136.719
-1.077	-1.615	-0.491	-1.426	-0.950	-0.925	0.261	1.181	1.652	1.081	1.787	2.219	0.278	-0.291	-0.685	-1.463	-0.722	-0.254	-0.428	-1.538	-1.077	-0.162	-0.276	1.589	1.058	1.989	2.530	2.329	-132.812
-1.463	-1.945	-0.657	-1.682	-1.140	-0.994	0.087	0.996	1.770	1.077	1.955	2.634	0.329	-0.371	-0.952	-1.824	-1.063	-0.350	-0.818	-1.799	-1.241	-0.363	-0.265	1.904	1.703	3.076	3.197	2.886	-128.906
-1.750	-2.159	-0.855	-1.814	-1.253	-0.961	-0.089	0.820	1.802	0.990	2.011	2.857	0.308	-0.457	-1.165	-2.076	-1.332	-0.430	-1.130	-1.959	-1.360	-0.545	-0.256	2.035	2.240	3.948	3.561	3.239	-125.000
-1.935	-2.241	-1.052	-1.817	-1.283	-0.839	-0.248	0.671	1.743	0.831	1.941	2.860	0.222	-0.544	-1.317	-2.199	-1.517	-0.488	-1.355	-2.010	-1.426	-0.700	-0.234	1.979	2.632	4.520	3.594	3.340	-121.094
-2.013	-2.187	-1.203	-1.708	-1.235	-0.652	-0.379	0.555	1.588	0.615	1.742	2.641	0.090	-0.624	-1.402	-2.187	-1.611	-0.520	-1.486	-1.953	-1.432	-0.816	-0.179	1.763	2.859	4.748	3.315	3.179	-117.188
-1.975	-2.008	-1.257	-1.509	-1.121	-0.428	-0.476	0.460	1.340	0.360	1.421	2.224	-0.062	-0.682	-1.413	-2.041	-1.610	-0.518	-1.517	-1.801	-1.376	-0.877	-0.080	1.431	2.914	4.632	2.782	2.777	-113.281
-1.810	-1.719	-1.174	-1.250	-0.956	-0.195	-0.542	0.365	1.003	0.079	0.995	1.652	-0.206	-0.706	-1.340	-1.773	-1.507	-0.474	-1.433	-1.564	-1.256	-0.869	0.062	1.038	2.805	4.208	2.078	2.182	-109.375
-1.512	-1.344	-0.941	-0.955	-0.756	0.029	-0.585	0.244	0.586	-0.214	0.488	0.983	-0.318	-0.685	-1.175	-1.403	-1.297	-0.386	-1.223	-1.257	-1.071	-0.779	0.229	0.637	2.552	3.536	1.295	1.461	-105.469
-1.091	-0.908	-0.577	-0.643	-0.530	0.234	-0.613	0.081	0.106	-0.503	-0.062	0.281	-0.385	-0.617	-0.921	-0.957	-0.986	-0.257	-0.892	-0.898	-0.827	-0.612	0.391	0.272	2.178	2.694	0.520	0.690	-101.562
-0.583	-0.437	-0.132	-0.326	-0.288	0.421	-0.627	-0.130	-0.409	-0.772	-0.612	-0.393	-0.402	-0.502	-0.596	-0.471	-0.599	-0.100	-0.467	-0.504	-0.534	-0.385	0.514	-0.030	1.713	1.760	-0.181	-0.060	-97.656
-0.049	0.042	0.322	-0.009	-0.033	0.593	-0.624	-0.379	-0.925	-0.996	-1.112	-0.985	-0.370	-0.352	-0.235	0.017	-0.174	0.063	-0.004	-0.099	-0.207	-0.130	0.576	-0.261	1.185	0.807	-0.767	-0.732	-93.750
0.433	0.498	0.708	0.301	0.230	0.752	-0.595	-0.644	-1.402	-1.149	-1.512	-1.455	-0.300	-0.180	0.118	0.467	0.240	0.209	0.432	0.293	0.135	0.112	0.570	-0.429	0.622	-0.109	-1.224	-1.284	-89.844
0.791	0.900	0.962	0.598	0.491	0.890	-0.527	-0.894	-1.797	-1.205	-1.772	-1.776	-0.201	-0.002	0.418	0.846	0.598	0.321	0.776	0.650	0.469	0.310	0.510	-0.549	0.052	-0.944	-1.554	-1.693	-85.938
0.975	1.216	1.048	0.863	0.736	0.995	-0.409	-1.096	-2.071	-1.144	-1.865	-1.939	-0.086	0.164	0.636	1.130	0.866	0.392	0.990	0.952	0.773	0.442	0.425	-0.638	-0.501	-1.671	-1.776	-1.956	-82.031
0.971	1.419	0.970	1.075	0.943	1.050	-0.241	-1.232	-2.197	-0.961	-1.787	-1.946	0.033	0.304	0.756	1.310	1.034	0.425	1.064	1.184	1.026	0.502	0.353	-0.707	-1.008	-2.271	-1.905	-2.083	-78.125
0.808	1.492	0.766	1.206	1.088	1.037	-0.037	-1.294	-2.161	-0.669	-1.552	-1.815	0.144	0.405	0.785	1.388	1.104	0.432	1.017	1.336	1.211	0.501	0.325	-0.761	-1.440	-2.726	-1.956	-2.094	-74.219
0.542	1.433	0.496	1.235	1.146	0.951	0.180	-1.295	-1.969	-0.301	-1.196	-1.570	0.237	0.455	0.743	1.376	1.095	0.429	0.887	1.403	1.312	0.457	0.359	-0.794	-1.762	-3.020	-1.931	-2.014	-70.312
0.247	1.258	0.219	1.154	1.104	0.796	0.377	-1.257	-1.647	0.093	-0.766	-1.241	0.300	0.450	0.659	1.290	1.025	0.426	0.713	1.387	1.323	0.388	0.448	-0.796	-1.940	-3.134	-1.826	-1.864	-66.406
-0.010	1.002	-0.020	0.973	0.962	0.586	0.522	-1.206	-1.242	0.458	-0.316	-0.860	0.328	0.389	0.559	1.148	0.914	0.427	0.529	1.294	1.246	0.308	0.563	-0.755	-1.946	-3.052	-1.635	-1.661	-62.500
-0.185	0.707	-0.203	0.721	0.737	0.343	0.589	-1.165	-0.807	0.741	0.103	-0.457	0.316	0.280	0.462	0.969	0.777	0.426	0.357	1.138	1.093	0.224	0.659	-0.665	-1.765	-2.763	-1.356	-1.410	-58.594
-0.267	0.417	-0.338	0.437	0.459	0.092	0.562	-1.146	-0.399	0.903	0.449	-0.056	0.268	0.135	0.377	0.771	0.624	0.415	0.206	0.938	0.885	0.135	0.688	-0.528	-1.399	-2.271	-0.994	-1.111	-54.688
-0.276	0.170	-0.448	0.166	0.162	-0.148	0.443	-1.149	-0.061	0.927	0.693	0.321	0.189	-0.029	0.301	0.570	0.464	0.385	0.079	0.717	0.649	0.040	0.619	-0.352	-0.875	-1.599	-0.568	-0.760	-50.781
-0.255	-0.010	-0.559	-0.058	-0.119	-0.358	0.244	-1.163	0.182	0.817	0.824	0.657	0.090	-0.193	0.226	0.379	0.305	0.330	-0.026	0.498	0.411	-0.061	0.445	-0.151	-0.238	-0.789	-0.099	-0.356	-46.875
-0.252	-0.116	-0.688	-0.217	-0.360	-0.531	-0.011	-1.175	0.330	0.598	0.847	0.940	-0.016	-0.340	0.143	0.207	0.156	0.256	-0.108	0.299	0.198	-0.164	0.193	0.061	0.447	0.095	0.384	0.089	-42.969
-0.304	-0.157	-0.837	-0.310	-0.549	-0.664	-0.291	-1.171	0.406	0.310	0.783	1.162	-0.118	-0.459	0.046	0.058	0.026	0.172	-0.165	0.132	0.026	-0.255	-0.091	0.274	1.114	0.979	0.857	0.551	-39.062
-0.425	-0.159	-0.992	-0.352	-0.686	-0.763	-0.565	-1.140	0.442	0.001	0.665	1.318	-0.206	-0.544	-0.064	-0.068	-0.077	0.091	-0.196	0.001	-0.098	-0.323	-0.351	0.480	1.697	1.782	1.298	0.994	-35.156
-0.603	-0.151	-1.133	-0.366	-0.780	-0.836	-0.804	-1.075	0.468	-0.287	0.527	1.410	-0.275	-0.595	-0.179	-0.176	-0.152	0.026	-0.201	-0.098	-0.175	-0.357	-0.541	0.672	2.148	2.435	1.689	1.374	-31.250
-0.803	-0.163	-1.240	-0.376	-0.842	-0.890	-0.986	-0.973	0.498	-0.520	0.403	1.444	-0.323	-0.617	-0.288	-0.267	-0.197	-0.017	-0.182	-0.172	-0.212	-0.352	-0.638	0.846	2.439	2.887	2.014	1.647	-27.344
-0.982	-0.210	-1.295	-0.397	-0.883	-0.929	-1.098	-0.838	0.527	-0.681	0.313	1.429	-0.354	-0.620	-0.376	-0.340	-0.219	-0.038	-0.149	-0.226	-0.220	-0.314	-0.645	0.990	2.567	3.121	2.258	1.782	-23.438
-1.095	-0.294	-1.294	-0.433	-0.909	-0.951	-1.138	-0.681	0.531	-0.770	0.264	1.371	-0.378	-0.613	-0.430	-0.389	-0.219	-0.042	-0.107	-0.263	-0.206	-0.254	-0.587	1.092	2.546	3.148	2.406	1.762	-19.531
-1.111	-0.398	-1.238	-0.474	-0.918	-0.952	-1.114	-0.521	0.480	-0.798	0.246	1.277	-0.403	-0.603	-0.441	-0.403	-0.202	-0.036	-0.061	-0.278	-0.175	-0.187	-0.502	1.137	2.406	3.006	2.448	1.592	-15.625
-1.015	-0.493	-1.141	-0.501	-0.905	-0.921	-1.041	-0.381	0.352	-0.786	0.238	1.149	-0.438	-0.598	-0.401	-0.370	-0.163	-0.023	-0.010	-0.265	-0.130	-0.126	-0.424	1.112	2.182	2.749	2.377	1.298	-11.719
-0.816	-0.545	-1.022	-0.492	-0.862	-0.850	-0.936	-0.286	0.144	-0.751	0.215	0.990	-0.485	-0.598	-0.311	-0.284	-0.098	-0.004	0.051	-0.218	-0.070	-0.079	-0.373	1.012	1.910	2.428	2.193	0.917	-7.812
-0.545	-0.528	-0.904	-0.424	-0.782	-0.735	-0.813	-0.254	-0.125	-0.702	0.156	0.801	-0.543	-0.604	-0.180	-0.146	-0.008	0.024	0.123	-0.134	0.008	-0.046	-0.352	0.840	1.618	2.086	1.906	0.497	-3.906
-0.245	-0.430	-0.806	-0.291	-0.662	-0.575	-0.680	-0.294	-0.411	-0.641	0.054	0.589	-0.602	-0.612	-0.023	0.031	0.104	0.065	0.203	-0.021	0.099	-0.029	-0.347	0.608	1.330	1.751	1.534	0.081	0.000
0.034	-0.263	-0.739	-0.105	-0.511	-0.382	-0.539	-0.403	-0.658	-0.559	-0.079	0.364	-0.647	-0.617	0.137	0.223	0.225	0.116	0.280	0.103	0.198	-0.025	-0.338	0.335	1.064	1.434	1.104	-0.293	3.906
0.250	-0.060	-0.703	0.105	-0.345	-0.173	-0.388	-0.564	-0.807	-0.440	-0.212	0.142	-0.664	-0.619	0.276	0.396	0.334	0.174	0.337	0.218	0.291	-0.039	-0.308	0.043	0.832	1.136	0.647	-0.598	7.812
0.370	0.135	-0.691	0.296	-0.187	0.027	-0.224	-0.753	-0.816	-0.271	-0.308	-0.057	-0.640	-0.615	0.368	0.520	0.406	0.225	0.353	0.298	0.367	-0.075	-0.255	-0.251	0.644	0.854	0.192	-0.821	11.719
0.377	0.275	-0.688	0.426	-0.061	0.189	-0.047	-0.943	-0.667	-0.042	-0.331	-0.212	-0.568	-0.605	0.395	0.573	0.421	0.253	0.312	0.328	0.412	-0.140	-0.189	-0.533	0.503	0.586	-0.234	-0.958	15.625
0.271	0.331	-0.680	0.469	0.016	0.290	0.138	-1.111	-0.378	0.242	-0.262	-0.310	-0.453	-0.591	0.349	0.550	0.369	0.245	0.206	0.303	0.421	-0.240	-0.135	-0.793	0.407	0.327	-0.616	-1.016	19.531
0.074	0.295	-0.656	0.421	0.037	0.317	0.317	-1.241	-0.000	0.558	-0.103	-0.343	-0.309	-0.574	0.236	0.465	0.255	0.192	0.042	0.237	0.397	-0.371	-0.121	-1.029	0.346	0.072	-0.947	-1.008	23.438
-0.169	0.188	-0.608	0.304	0.009	0.271	0.468	-1.330	0.393	0.869	0.120	-0.316	-0.157	-0.555	0.080	0.351	0.100	0.097	-0.158	0.155	0.354	-0.523	-0.164	-1.238	0.303	-0.184	-1.232	-0.952	27.344
-0.403	0.049	-0.536	0.155	-0.053	0.166	0.567	-1.385	0.719	1.122	0.362	-0.244	-0.025	-0.534	-0.084	0.249	-0.063	-0.026	-0.362	0.090	0.309	-0.672	-0.267	-1.421	0.262	-0.444	-1.481	-0.867	31.250
-0.569	-0.075	-0.446	0.021	-0.126	0.027	0.587	-1.419	0.907	1.266	0.571	-0.153	0.058	-0.513	-0.217	0.201	-0.196	-0.153	-0.528	0.076	0.283	-0.793	-0.411	-1.575	0.210	-0.700	-1.704	-0.773	35.156
-0.627	-0.140	-0.359	-0.056	-0.188	-0.122	0.511	-1.446	0.914	1.255	0.702	-0.069	0.074	-0.493	-0.287	0.239	-0.265	-0.256	-0.622	0.136	0.293	-0.856	-0.560	-1.693	0.141	-0.934	-1.898	-0.688	39.062
-0.569	-0.116	-0.300	-0.045	-0.223	-0.257	0.330	-1.475	0.731	1.069	0.716	-0.022	0.009	-0.473	-0.275	0.373	-0.244	-0.308	-0.616	0.278	0.348	-0.838	-0.674	-1.760	0.060	-1.118	-2.051	-0.625	42.969
-0.415	0.003	-0.298	0.058	-0.224	-0.365	0.056	-1.505	0.391	0.718	0.600	-0.039	-0.134	-0.456	-0.182	0.592	-0.128	-0.293	-0.499	0.490	0.447	-0.728	-0.718	-1.754	-0.015	-1.214	-2.130	-0.593	46.875
-0.211	0.198	-0.371	0.235	-0.197	-0.441	-0.288	-1.523	-0.042	0.242	0.359	-0.137	-0.343	-0.446	-0.029	0.861	0.068	-0.210	-0.287	0.744	0.573	-0.533	-0.673	-1.650	-0.054	-1.181	-2.092	-0.589	50.781
-0.012	0.427	-0.518	0.442	-0.158	-0.489	-0.665	-1.513	-0.480	-0.295	0.024	-0.328	-0.599	-0.449	0.151	1.127	0.309	-0.072	-0.014	0.994	0.701	-0.277	-0.544	-1.420	-0.019	-0.977	-1.887	-0.604	54.688
0.130	0.629	-0.716	0.624	-0.132	-0.521	-1.031	-1.456	-0.830	-0.814	-0.361	-0.608	-0.877	-0.474	0.313	1.333	0.541	0.093	0.266	1.190	0.797	-0.002	-0.352	-1.047	0.133	-0.570	-1.475	-0.615	58.594
0.175	0.740	-0.929	0.721	-0.144	-0.547	-1.347	-1.339	-1.011	-1.239	-0.745	-0.966	-1.153	-0.529	0.418	1.428	0.713	0.252	0.495	1.286	0.826	0.245	-0.133	-0.531	0.439	0.059	-0.840	-0.601	62.500
0.106	0.709	-1.115	0.689	-0.213	-0.575	-1.579	-1.159	-0.966	-1.507	-1.079	-1.382	-1.409	-0.624	0.437	1.377	0.778	0.375	0.622	1.252	0.764	0.418	0.077	0.106	0.918	0.899	0.004	-0.542	66.406
-0.076	0.513	-1.241	0.508	-0.346	-0.608	-1.705	-0.920	-0.678	-1.580	-1.329	-1.830	-1.635	-0.765	0.353	1.175	0.709	0.440	0.615	1.077	0.599	0.486	0.250	0.817	1.563	1.912	1.001	-0.427	70.312
-0.354	0.167	-1.292	0.191	-0.534	-0.640	-1.719	-0.633	-0.164	-1.450	-1.480	-2.286	-1.830	-0.952	0.171	0.843	0.508	0.439	0.467	0.780	0.339	0.436	0.368	1.534	2.338	3.027	2.057	-0.261	74.219
-0.699	-0.280	-1.271	-0.217	-0.754	-0.663	-1.628	-0.309	0.525	-1.139	-1.533	-2.728	-2.005	-1.180	-0.090	0.428	0.201	0.375	0.202	0.398	0.009	0.278	0.425	2.177	3.181	4.149	3.052	-0.067	78.125
-1.079	-0.750	-1.207	-0.648	-0.973	-0.666	-1.449	0.042	1.317	-0.691	-1.505	-3.138	-2.173	-1.440	-0.397	-0.011	-0.165	0.263	-0.133	-0.017	-0.354	0.043	0.423	2.665	4.008	5.171	3.857	0.117	82.031
-1.455	-1.155	-1.134	-1.023	-1.155	-0.643	-1.207	0.412	2.132	-0.166	-1.419	-3.506	-2.349	-1.716	-0.712	-0.408	-0.534	0.123	-0.479	-0.408	-0.707	-0.227	0.368	2.933	4.729	5.986	4.355	0.244	85.938
-1.790	-1.425	-1.088	-1.281	-1.274	-0.588	-0.930	0.797	2.898	0.377	-1.297	-3.822	-2.545	-1.991	-0.999	-0.716	-0.854	-0.026	-0.780	-0.730	-1.015	-0.492	0.271	2.940	5.261	6.507	4.462	0.271	89.844
-2.045	-1.523	-1.085	-1.384	-1.316	-0.507	-0.641	1.191	3.559	0.883	-1.155	-4.081	-2.761	-2.250	-1.231	-0.907	-1.093	-0.170	-1.000	-0.956	-1.254	-0.719	0.139	2.679	5.541	6.680	4.147	0.165	93.750
-2.188	-1.454	-1.121	-1.333	-1.283	-0.406	-0.361	1.582	4.086	1.318	-0.996	-4.275	-2.983	-2.477	-1.389	-0.980	-1.241	-0.304	-1.127	-1.081	-1.417	-0.893	-0.021	2.178	5.540	6.497	3.435	-0.081	97.656
-2.203	-1.261	-1.173	-1.159	-1.193	-0.298	-0.100	1.950	4.472	1.667	-0.816	-4.394	-3.185	-2.657	-1.471	-0.955	-1.305	-0.428	-1.169	-1.118	-1.507	-1.014	-0.207	1.495	5.265	5.997	2.411	-0.451	101.562
-2.093	-1.006	-1.212	-0.915	-1.070	-0.195	0.138	2.265	4.730	1.934	-0.599	-4.425	-3.330	-2.778	-1.484	-0.867	-1.309	-0.543	-1.152	-1.090	-1.537	-1.092	-0.411	0.711	4.755	5.262	1.201	-0.898	105.469
-1.888	-0.754	-1.213	-0.655	-0.940	-0.110	0.353	2.493	4.880	2.134	-0.333	-4.354	-3.379	-2.827	-1.441	-0.746	-1.273	-0.648	-1.104	-1.021	-1.519	-1.142	-0.619	-0.084	4.076	4.404	-0.049	-1.360	109.375
-1.637	-0.550	-1.169	-0.423	-0.823	-0.052	0.547	2.593	4.941	2.286	-0.010	-4.173	-3.298	-2.795	-1.358	-0.618	-1.211	-0.733	-1.044	-0.927	-1.461	-1.173	-0.807	-0.805	3.306	3.538	-1.195	-1.772	113.281
-1.394	-0.416	-1.092	-0.245	-0.729	-0.027	0.717	2.526	4.921	2.399	0.365	-3.883	-3.066	-2.672	-1.246	-0.493	-1.126	-0.782	-0.983	-0.815	-1.364	-1.187	-0.942	-1.379	2.521	2.760	-2.114	-2.077	117.188
-1.207	-0.346	-1.008	-0.127	-0.661	-0.039	0.854	2.266	4.814	2.474	0.769	-3.496	-2.683	-2.458	-1.114	-0.369	-1.010	-0.778	-0.918	-0.682	-1.223	-1.175	-0.995	-1.754	1.785	2.133	-2.727	-2.237	121.094
-1.109	-0.318	-0.952	-0.060	-0.616	-0.090	0.945	1.805	4.603	2.500	1.167	-3.034	-2.169	-2.157	-0.963	-0.236	-0.853	-0.708	-0.837	-0.518	-1.032	-1.122	-0.943	-1.904	1.143	1.677	-2.998	-2.240	125.000
-1.102	-0.306	-0.948	-0.031	-0.588	-0.180	0.977	1.158	4.268	2.458	1.518	-2.525	-1.564	-1.784	-0.793	-0.084	-0.644	-0.566	-0.728	-0.318	-0.786	-1.012	-0.782	-1.831	0.619	1.378	-2.940	-2.096	128.906
-1.167	-0.293	-1.009	-0.027	-0.576	-0.312	0.936	0.367	3.798	2.335	1.783	-2.003	-0.922	-1.361	-0.603	0.090	-0.387	-0.362	-0.583	-0.078	-0.486	-0.837	-0.527	-1.558	0.217	1.200	-2.600	-1.831	132.812
-1.266	-0.276	-1.125	-0.044	-0.581	-0.489	0.818	-0.513	3.198	2.124	1.935	-1.495	-0.301	-0.918	-0.398	0.281	-0.096	-0.115	-0.409	0.194	-0.141	-0.599	-0.210	-1.131	-0.068	1.105	-2.050	-1.474	136.719
-1.358	-0.265	-1.279	-0.085	-0.605	-0.712	0.626	-1.414	2.501	1.834	1.964	-1.024	0.247	-0.484	-0.185	0.471	0.203	0.147	-0.221	0.480	0.230	-0.312	0.130	-0.606	-0.250	1.066	-1.368	-1.051	140.625
-1.418	-0.275	-1.451	-0.151	-0.650	-0.977	0.377	-2.268	1.761	1.490	1.882	-0.600	0.681	-0.090	0.022	0.640	0.483	0.398	-0.035	0.760	0.605	0.002	0.450	-0.038	-0.340	1.074	-0.629	-0.583	144.531
-1.447	-0.317	-1.628	-0.239	-0.714	-1.275	0.098	-3.021	1.047	1.130	1.722	-0.226	0.980	0.242	0.206	0.769	0.726	0.617	0.139	1.012	0.960	0.319	0.719	0.523	-0.350	1.135	0.111	-0.085	148.438
-1.474	-0.393	-1.811	-0.338	-0.787	-1.584	-0.180	-3.631	0.432	0.795	1.527	0.100	1.145	0.499	0.352	0.846	0.926	0.794	0.304	1.219	1.272	0.620	0.915	1.044	-0.293	1.257	0.815	0.431	152.344
-1.539	-0.490	-2.007	-0.433	-0.860	-1.878	-0.421	-4.076	-0.027	0.531	1.346	0.385	1.193	0.675	0.451	0.870	1.092	0.931	0.474	1.370	1.520	0.891	1.030	1.509	-0.183	1.447	1.469	0.949	156.250
-1.675	-0.596	-2.229	-0.512	-0.921	-2.131	-0.595	-4.354	-0.294	0.371	1.220	0.633	1.156	0.776	0.502	0.847	1.238	1.036	0.662	1.459	1.690	1.124	1.066	1.919	-0.046	1.695	2.072	1.452	160.156
-1.894	-0.695	-2.483	-0.568	-0.968	-2.319	-0.679	-4.475	-0.365	0.341	1.177	0.845	1.074	0.813	0.512	0.788	1.377	1.118	0.873	1.484	1.773	1.313	1.039	2.282	0.093	1.980	2.632	1.917	164.062
-2.183	-0.783	-2.766	-0.608	-1.002	-2.432	-0.660	-4.465	-0.266	0.450	1.228	1.020	0.988	0.802	0.494	0.702	1.516	1.186	1.099	1.446	1.768	1.452	0.966	2.613	0.204	2.265	3.158	2.322	167.969
-2.506	-0.866	-3.065	-0.646	-1.030	-2.474	-0.537	-4.352	-0.039	0.697	1.364	1.150	0.934	0.762	0.465	0.598	1.650	1.244	1.320	1.350	1.684	1.538	0.864	2.925	0.259	2.511	3.655	2.644	171.875
-2.817	-0.955	-3.359	-0.702	-1.062	-2.460	-0.317	-4.167	0.266	1.067	1.567	1.230	0.944	0.713	0.438	0.476	1.767	1.290	1.510	1.202	1.534	1.565	0.748	3.225	0.239	2.680	4.119	2.868	175.781
-3.077	-1.070	-3.619	-0.795	-1.105	-2.415	-0.014	-3.938	0.601	1.536	1.813	1.257	1.037	0.672	0.417	0.333	1.847	1.317	1.634	1.009	1.340	1.530	0.624	3.513	0.136	2.744	4.541	2.987	179.688
-3.260	-1.223	-3.818	-0.937	-1.164	-2.361	0.353	-3.690	0.932	2.075	2.081	1.233	1.225	0.652	0.399	0.162	1.867	1.312	1.662	0.779	1.125	1.427	0.497	3.780	-0.045	2.692	4.905	3.005	183.594
-3.359	-1.421	-3.935	-1.128	-1.234	-2.315	0.764	-3.440	1.240	2.656	2.357	1.167	1.504	0.657	0.376	-0.044	1.808	1.268	1.570	0.520	0.909	1.258	0.371	4.009	-0.289	2.536	5.196	2.940	187.500
-3.384	-1.656	-3.959	-1.358	-1.308	-2.282	1.199	-3.201	1.519	3.248	2.634	1.075	1.861	0.687	0.335	-0.290	1.655	1.180	1.345	0.239	0.708	1.023	0.252	4.179	-0.567	2.306	5.397	2.820	191.406
-3.357	-1.909	-3.892	-1.605	-1.374	-2.256	1.635	-2.983	1.768	3.825	2.910	0.977	2.270	0.734	0.266	-0.570	1.411	1.049	0.993	-0.054	0.529	0.733	0.147	4.267	-0.847	2.043	5.498	2.679	195.312
-3.297	-2.148	-3.744	-1.844	-1.422	-2.223	2.048	-2.792	1.990	4.361	3.183	0.889	2.696	0.783	0.168	-0.867	1.091	0.887	0.542	-0.344	0.376	0.404	0.063	4.260	-1.096	1.792	5.495	2.548	199.219
-3.222	-2.341	-3.537	-2.049	-1.446	-2.169	2.413	-2.634	2.181	4.829	3.446	0.822	3.098	0.822	0.049	-1.155	0.729	0.710	0.039	-0.614	0.249	0.060	0.003	4.152	-1.285	1.588	5.395	2.449	203.125
-3.138	-2.460	-3.299	-2.198	-1.447	-2.088	2.706	-2.511	2.330	5.202	3.685	0.777	3.434	0.835	-0.074	-1.398	0.370	0.539	-0.456	-0.840	0.145	-0.271	-0.037	3.953	-1.394	1.457	5.211	2.392	207.031
