FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-3.843	-6.880	-5.338	-5.511	-4.603	-3.320	3.051	5.049	9.885	9.079	9.283	8.468	-1.324	-4.321	-3.857	-7.464	-4.915	-2.510	-5.167	-8.023	-6.444	-3.769	-2.767	2.147	2.824	9.991	9.385	11.137	238.281
-3.969	-7.283	-5.501	-5.738	-4.702	-3.369	3.237	5.077	9.891	9.242	9.319	8.687	-1.074	-4.223	-3.585	-7.849	-5.400	-2.424	-5.420	-8.392	-6.534	-3.797	-2.759	2.439	3.133	10.353	9.708	11.407	242.188
-4.219	-7.585	-5.638	-5.919	-4.762	-3.375	3.385	5.105	9.861	9.327	9.317	8.841	-0.868	-4.139	-3.304	-8.192	-5.828	-2.314	-5.627	-8.718	-6.596	-3.797	-2.705	2.675	3.425	10.659	9.934	11.606	246.094
-4.536	-7.779	-5.748	-6.055	-4.790	-3.348	3.486	5.123	9.794	9.331	9.278	8.927	-0.723	-4.078	-3.073	-8.488	-6.167	-2.211	-5.771	-8.990	-6.634	-3.764	-2.600	2.855	3.697	10.920	10.077	11.749	250.000
-4.852	-7.877	-5.827	-6.151	-4.798	-3.300	3.538	5.124	9.686	9.258	9.201	8.947	-0.646	-4.043	-2.932	-8.730	-6.401	-2.135	-5.845	-9.200	-6.647	-3.699	-2.447	2.988	3.947	11.146	10.157	11.844	253.906
-5.100	-7.904	-5.872	-6.219	-4.795	-3.243	3.540	5.100	9.537	9.118	9.090	8.903	-0.637	-4.028	-2.900	-8.920	-6.531	-2.091	-5.853	-9.347	-6.637	-3.606	-2.257	3.082	4.173	11.345	10.198	11.903	257.812
-5.240	-7.890	-5.884	-6.268	-4.789	-3.187	3.499	5.048	9.354	8.929	8.951	8.806	-0.680	-4.022	-2.968	-9.065	-6.580	-2.074	-5.812	-9.433	-6.603	-3.499	-2.049	3.150	4.373	11.526	10.223	11.938	261.719
-5.260	-7.866	-5.873	-6.308	-4.782	-3.139	3.429	4.971	9.150	8.719	8.797	8.668	-0.754	-4.007	-3.114	-9.176	-6.581	-2.075	-5.746	-9.465	-6.544	-3.391	-1.850	3.206	4.545	11.697	10.255	11.961	265.625
-5.182	-7.856	-5.854	-6.345	-4.772	-3.104	3.349	4.880	8.944	8.516	8.646	8.509	-0.829	-3.967	-3.304	-9.267	-6.574	-2.088	-5.680	-9.452	-6.460	-3.297	-1.685	3.262	4.688	11.864	10.310	11.984	269.531
-5.050	-7.875	-5.847	-6.384	-4.754	-3.081	3.280	4.789	8.761	8.352	8.519	8.352	-0.875	-3.887	-3.512	-9.351	-6.596	-2.117	-5.636	-9.407	-6.351	-3.227	-1.577	3.331	4.803	12.033	10.401	12.022	273.438
-4.920	-7.928	-5.876	-6.422	-4.722	-3.072	3.242	4.713	8.623	8.254	8.434	8.222	-0.864	-3.757	-3.722	-9.440	-6.670	-2.181	-5.630	-9.340	-6.219	-3.187	-1.543	3.422	4.895	12.213	10.535	12.085	277.344
-4.845	-8.007	-5.958	-6.459	-4.675	-3.074	3.250	4.667	8.552	8.242	8.408	8.140	-0.775	-3.575	-3.934	-9.540	-6.806	-2.305	-5.667	-9.262	-6.070	-3.176	-1.587	3.542	4.972	12.410	10.714	12.181	281.250
-4.867	-8.099	-6.103	-6.490	-4.614	-3.088	3.317	4.663	8.563	8.325	8.452	8.122	-0.600	-3.343	-4.159	-9.654	-7.001	-2.515	-5.745	-9.181	-5.909	-3.189	-1.706	3.697	5.046	12.629	10.937	12.314	285.156
-5.009	-8.193	-6.310	-6.517	-4.542	-3.114	3.444	4.706	8.661	8.502	8.569	8.174	-0.340	-3.073	-4.413	-9.781	-7.240	-2.823	-5.857	-9.105	-5.740	-3.217	-1.882	3.890	5.129	12.871	11.197	12.482	289.062
-5.274	-8.280	-6.563	-6.542	-4.471	-3.152	3.628	4.798	8.844	8.763	8.752	8.295	-0.008	-2.778	-4.710	-9.917	-7.507	-3.225	-5.992	-9.041	-5.570	-3.248	-2.094	4.119	5.232	13.137	11.485	12.680	292.969
-5.647	-8.363	-6.841	-6.573	-4.412	-3.202	3.859	4.937	9.098	9.089	8.990	8.474	0.377	-2.476	-5.055	-10.057	-7.784	-3.690	-6.138	-8.989	-5.403	-3.271	-2.314	4.381	5.360	13.420	11.791	12.899	296.875
-6.098	-8.449	-7.118	-6.620	-4.373	-3.264	4.124	5.115	9.408	9.460	9.264	8.692	0.788	-2.182	-5.438	-10.194	-8.057	-4.172	-6.283	-8.953	-5.245	-3.277	-2.516	4.667	5.512	13.707	12.099	13.126	300.781
-6.587	-8.553	-7.369	-6.689	-4.361	-3.337	4.408	5.321	9.752	9.852	9.554	8.932	1.203	-1.911	-5.838	-10.321	-8.315	-4.614	-6.416	-8.929	-5.099	-3.259	-2.683	4.965	5.674	13.983	12.397	13.352	304.688
-7.075	-8.686	-7.580	-6.783	-4.373	-3.418	4.695	5.541	10.109	10.244	9.839	9.173	1.602	-1.671	-6.228	-10.434	-8.549	-4.967	-6.526	-8.915	-4.967	-3.216	-2.803	5.261	5.829	14.230	12.670	13.564	308.594
-7.526	-8.850	-7.745	-6.900	-4.403	-3.502	4.974	5.761	10.460	10.619	10.102	9.400	1.971	-1.466	-6.586	-10.524	-8.750	-5.202	-6.604	-8.903	-4.852	-3.149	-2.876	5.541	5.956	14.430	12.908	13.753	312.500
-7.922	-9.037	-7.871	-7.027	-4.439	-3.583	5.234	5.967	10.787	10.960	10.327	9.602	2.303	-1.297	-6.901	-10.586	-8.906	-5.315	-6.638	-8.886	-4.753	-3.059	-2.906	5.792	6.034	14.570	13.104	13.912	316.406
-8.260	-9.225	-7.978	-7.148	-4.469	-3.656	5.464	6.144	11.079	11.258	10.506	9.773	2.598	-1.157	-7.182	-10.611	-8.998	-5.330	-6.617	-8.855	-4.666	-2.949	-2.902	6.006	6.052	14.643	13.258	14.036	320.312
-8.550	-9.384	-8.085	-7.245	-4.481	-3.719	5.659	6.281	11.323	11.505	10.632	9.912	2.858	-1.039	-7.447	-10.594	-9.009	-5.291	-6.531	-8.800	-4.586	-2.818	-2.873	6.180	6.008	14.652	13.372	14.124	324.219
-8.808	-9.485	-8.215	-7.303	-4.471	-3.769	5.810	6.371	11.512	11.694	10.704	10.018	3.087	-0.935	-7.715	-10.530	-8.928	-5.244	-6.376	-8.714	-4.509	-2.668	-2.825	6.314	5.911	14.605	13.454	14.176	328.125
-9.046	-9.506	-8.378	-7.313	-4.437	-3.807	5.915	6.409	11.637	11.821	10.723	10.091	3.287	-0.842	-7.997	-10.417	-8.755	-5.227	-6.157	-8.595	-4.429	-2.502	-2.763	6.412	5.780	14.517	13.510	14.195	332.031
-9.269	-9.441	-8.572	-7.274	-4.384	-3.834	5.970	6.399	11.697	11.886	10.695	10.133	3.460	-0.757	-8.285	-10.256	-8.508	-5.261	-5.890	-8.444	-4.343	-2.326	-2.691	6.480	5.637	14.402	13.546	14.182	335.938
-9.476	-9.299	-8.780	-7.191	-4.319	-3.849	5.978	6.345	11.692	11.891	10.626	10.144	3.604	-0.682	-8.553	-10.055	-8.222	-5.343	-5.603	-8.265	-4.251	-2.152	-2.616	6.521	5.505	14.274	13.563	14.139	339.844
-9.663	-9.103	-8.973	-7.077	-4.250	-3.852	5.946	6.258	11.631	11.842	10.529	10.127	3.717	-0.620	-8.766	-9.823	-7.938	-5.452	-5.327	-8.069	-4.155	-1.993	-2.541	6.539	5.399	14.138	13.559	14.067	343.750
-9.826	-8.879	-9.118	-6.946	-4.183	-3.841	5.885	6.153	11.526	11.751	10.419	10.086	3.800	-0.572	-8.892	-9.572	-7.698	-5.557	-5.095	-7.863	-4.056	-1.866	-2.474	6.533	5.327	13.996	13.526	13.962	347.656
-9.966	-8.653	-9.185	-6.809	-4.117	-3.811	5.810	6.046	11.395	11.630	10.313	10.029	3.854	-0.537	-8.919	-9.314	-7.528	-5.631	-4.927	-7.657	-3.957	-1.779	-2.419	6.504	5.284	13.839	13.458	13.822	351.562
-10.087	-8.444	-9.156	-6.672	-4.050	-3.759	5.736	5.952	11.256	11.495	10.224	9.961	3.884	-0.509	-8.861	-9.058	-7.432	-5.659	-4.829	-7.455	-3.855	-1.739	-2.378	6.451	5.257	13.658	13.346	13.643	355.469
-10.191	-8.259	-9.032	-6.537	-3.973	-3.683	5.677	5.885	11.122	11.362	10.164	9.889	3.898	-0.479	-8.761	-8.810	-7.389	-5.646	-4.790	-7.257	-3.747	-1.739	-2.351	6.372	5.225	13.441	13.185	13.423	359.375
-10.278	-8.094	-8.830	-6.396	-3.875	-3.583	5.644	5.854	11.002	11.241	10.136	9.814	3.904	-0.436	-8.680	-8.568	-7.360	-5.612	-4.784	-7.059	-3.628	-1.766	-2.334	6.270	5.168	13.174	12.973	13.160	363.281
-10.346	-7.934	-8.582	-6.242	-3.746	-3.462	5.641	5.862	10.900	11.139	10.137	9.738	3.909	-0.373	-8.679	-8.329	-7.300	-5.589	-4.777	-6.854	-3.491	-1.800	-2.320	6.148	5.069	12.855	12.712	12.857	367.188
-10.391	-7.760	-8.325	-6.067	-3.580	-3.326	5.666	5.905	10.810	11.060	10.158	9.658	3.919	-0.285	-8.802	-8.087	-7.171	-5.606	-4.734	-6.638	-3.336	-1.822	-2.305	6.010	4.920	12.482	12.410	12.519	371.094
-10.405	-7.557	-8.091	-5.867	-3.382	-3.184	5.711	5.973	10.727	10.999	10.182	9.571	3.936	-0.176	-9.055	-7.836	-6.958	-5.676	-4.635	-6.411	-3.165	-1.816	-2.282	5.863	4.722	12.068	12.075	12.154	375.000
-10.377	-7.322	-7.899	-5.649	-3.161	-3.044	5.763	6.052	10.640	10.950	10.193	9.469	3.960	-0.054	-9.402	-7.577	-6.672	-5.786	-4.474	-6.177	-2.989	-1.773	-2.250	5.712	4.487	11.627	11.723	11.771	378.906
-10.295	-7.065	-7.753	-5.425	-2.939	-2.917	5.807	6.124	10.544	10.903	10.177	9.349	3.984	0.064	-9.770	-7.319	-6.349	-5.894	-4.265	-5.950	-2.824	-1.694	-2.208	5.564	4.232	11.181	11.368	11.381	382.812
-10.150	-6.810	-7.641	-5.215	-2.741	-2.810	5.829	6.173	10.434	10.847	10.124	9.207	4.003	0.164	-10.072	-7.074	-6.041	-5.943	-4.036	-5.747	-2.688	-1.587	-2.156	5.424	3.978	10.754	11.026	10.995	386.719
-9.933	-6.589	-7.545	-5.043	-2.592	-2.731	5.820	6.188	10.312	10.776	10.031	9.042	4.009	0.230	-10.227	-6.861	-5.800	-5.870	-3.820	-5.587	-2.598	-1.465	-2.095	5.296	3.747	10.366	10.711	10.626	390.625
-9.652	-6.433	-7.448	-4.926	-2.512	-2.685	5.773	6.164	10.182	10.684	9.902	8.858	3.998	0.256	-10.185	-6.695	-5.664	-5.633	-3.647	-5.482	-2.563	-1.339	-2.021	5.185	3.555	10.035	10.435	10.285	394.531
-9.328	-6.362	-7.340	-4.875	-2.511	-2.672	5.692	6.102	10.050	10.573	9.748	8.660	3.972	0.244	-9.938	-6.585	-5.645	-5.219	-3.533	-5.438	-2.580	-1.217	-1.933	5.093	3.412	9.770	10.204	9.982	398.438
-9.004	-6.376	-7.223	-4.889	-2.585	-2.689	5.584	6.010	9.921	10.448	9.578	8.452	3.939	0.207	-9.527	-6.531	-5.722	-4.660	-3.478	-5.445	-2.635	-1.100	-1.824	5.025	3.321	9.571	10.022	9.723	402.344
-8.730	-6.459	-7.107	-4.953	-2.717	-2.728	5.464	5.896	9.800	10.316	9.400	8.239	3.910	0.166	-9.026	-6.520	-5.850	-4.025	-3.462	-5.484	-2.702	-0.982	-1.689	4.984	3.279	9.433	9.887	9.509	406.250
-8.562	-6.581	-7.008	-5.045	-2.881	-2.780	5.344	5.769	9.685	10.186	9.220	8.024	3.901	0.147	-8.527	-6.529	-5.965	-3.402	-3.456	-5.527	-2.749	-0.855	-1.527	4.970	3.273	9.343	9.791	9.337	410.156
-8.540	-6.701	-6.943	-5.137	-3.044	-2.833	5.239	5.633	9.574	10.063	9.033	7.802	3.921	0.170	-8.118	-6.533	-6.005	-2.883	-3.424	-5.546	-2.749	-0.707	-1.338	4.983	3.292	9.283	9.726	9.199	414.062
-8.678	-6.783	-6.926	-5.207	-3.176	-2.876	5.158	5.493	9.460	9.949	8.831	7.568	3.976	0.250	-7.860	-6.505	-5.921	-2.540	-3.335	-5.514	-2.680	-0.533	-1.128	5.018	3.322	9.238	9.678	9.082	417.969
-8.958	-6.796	-6.965	-5.234	-3.254	-2.902	5.104	5.348	9.334	9.842	8.604	7.315	4.062	0.390	-7.779	-6.427	-5.693	-2.405	-3.172	-5.416	-2.534	-0.331	-0.908	5.068	3.350	9.191	9.632	8.968	421.875
-9.328	-6.725	-7.057	-5.210	-3.265	-2.905	5.073	5.199	9.190	9.731	8.338	7.033	4.168	0.582	-7.860	-6.293	-5.328	-2.474	-2.934	-5.246	-2.317	-0.103	-0.689	5.122	3.368	9.131	9.575	8.842	425.781
-9.718	-6.566	-7.191	-5.133	-3.210	-2.884	5.056	5.046	9.019	9.606	8.025	6.718	4.276	0.809	-8.057	-6.104	-4.865	-2.701	-2.633	-5.011	-2.044	0.140	-0.485	5.167	3.372	9.049	9.490	8.688	429.688
-10.043	-6.333	-7.339	-5.008	-3.095	-2.837	5.038	4.888	8.814	9.450	7.659	6.368	4.369	1.048	-8.302	-5.876	-4.356	-3.014	-2.298	-4.726	-1.741	0.384	-0.307	5.190	3.358	8.936	9.362	8.492	433.594
-10.228	-6.048	-7.466	-4.845	-2.937	-2.764	5.002	4.725	8.571	9.250	7.242	5.987	4.432	1.277	-8.517	-5.626	-3.864	-3.331	-1.961	-4.415	-1.433	0.613	-0.167	5.178	3.327	8.786	9.178	8.248	437.500
-10.218	-5.740	-7.529	-4.657	-2.753	-2.665	4.932	4.557	8.286	8.993	6.784	5.582	4.455	1.477	-8.628	-5.378	-3.443	-3.569	-1.659	-4.103	-1.148	0.812	-0.070	5.117	3.277	8.590	8.928	7.949	441.406
-9.989	-5.438	-7.484	-4.455	-2.560	-2.540	4.816	4.384	7.959	8.674	6.300	5.165	4.434	1.637	-8.573	-5.149	-3.140	-3.656	-1.421	-3.814	-0.904	0.966	-0.015	4.998	3.203	8.341	8.605	7.595	445.312
-9.551	-5.166	-7.301	-4.248	-2.369	-2.389	4.649	4.205	7.596	8.294	5.809	4.751	4.373	1.750	-8.315	-4.954	-2.980	-3.550	-1.269	-3.568	-0.714	1.067	0.005	4.818	3.100	8.032	8.208	7.190	449.219
-8.947	-4.940	-6.966	-4.045	-2.189	-2.211	4.431	4.023	7.204	7.864	5.334	4.356	4.277	1.818	-7.847	-4.796	-2.969	-3.236	-1.210	-3.375	-0.580	1.113	0.002	4.579	2.962	7.660	7.744	6.742	453.125
-8.248	-4.759	-6.497	-3.846	-2.020	-2.010	4.174	3.842	6.800	7.401	4.897	3.996	4.155	1.850	-7.202	-4.670	-3.087	-2.740	-1.231	-3.233	-0.496	1.110	-0.008	4.288	2.783	7.228	7.224	6.266	457.031
-7.537	-4.609	-5.933	-3.651	-1.858	-1.790	3.893	3.665	6.400	6.926	4.520	3.683	4.014	1.855	-6.446	-4.560	-3.289	-2.123	-1.304	-3.131	-0.446	1.073	-0.008	3.959	2.562	6.745	6.667	5.780	460.938
-6.894	-4.466	-5.334	-3.451	-1.698	-1.556	3.607	3.499	6.025	6.462	4.216	3.426	3.860	1.842	-5.677	-4.445	-3.510	-1.472	-1.387	-3.049	-0.412	1.021	0.016	3.609	2.302	6.224	6.095	5.306	464.844
-6.383	-4.298	-4.768	-3.240	-1.532	-1.317	3.333	3.346	5.689	6.029	3.991	3.226	3.694	1.816	-4.999	-4.301	-3.676	-0.882	-1.432	-2.961	-0.376	0.978	0.072	3.255	2.010	5.684	5.527	4.862	468.750
-6.036	-4.083	-4.292	-3.011	-1.357	-1.080	3.086	3.209	5.405	5.640	3.844	3.080	3.517	1.780	-4.507	-4.113	-3.716	-0.433	-1.398	-2.849	-0.323	0.963	0.159	2.912	1.695	5.143	4.983	4.463	472.656
-5.849	-3.810	-3.943	-2.763	-1.174	-0.855	2.874	3.092	5.180	5.302	3.767	2.981	3.328	1.731	-4.256	-3.872	-3.584	-0.175	-1.262	-2.698	-0.249	0.985	0.266	2.590	1.369	4.617	4.477	4.114	476.562
-5.783	-3.490	-3.729	-2.502	-0.991	-0.646	2.701	2.995	5.012	5.015	3.747	2.919	3.125	1.666	-4.247	-3.588	-3.273	-0.114	-1.026	-2.511	-0.156	1.047	0.374	2.296	1.045	4.122	4.017	3.816	480.469
-5.779	-3.150	-3.635	-2.243	-0.819	-0.460	2.562	2.921	4.896	4.773	3.766	2.884	2.911	1.580	-4.431	-3.279	-2.815	-0.214	-0.717	-2.299	-0.054	1.136	0.461	2.033	0.736	3.670	3.610	3.564	484.375
-5.777	-2.829	-3.624	-2.004	-0.672	-0.300	2.452	2.870	4.821	4.568	3.809	2.868	2.691	1.476	-4.717	-2.977	-2.279	-0.413	-0.382	-2.086	0.045	1.237	0.510	1.804	0.455	3.271	3.262	3.351	488.281
-5.728	-2.564	-3.653	-1.804	-0.560	-0.169	2.359	2.843	4.772	4.392	3.860	2.863	2.472	1.358	-5.001	-2.713	-1.751	-0.639	-0.070	-1.894	0.127	1.330	0.510	1.611	0.213	2.934	2.976	3.174	492.188
-5.614	-2.378	-3.688	-1.654	-0.490	-0.067	2.276	2.837	4.736	4.237	3.905	2.865	2.267	1.238	-5.194	-2.512	-1.313	-0.835	0.174	-1.745	0.186	1.401	0.464	1.460	0.019	2.667	2.756	3.029	496.094
-5.443	-2.278	-3.707	-1.557	-0.458	0.006	2.193	2.847	4.699	4.099	3.934	2.869	2.089	1.132	-5.248	-2.388	-1.025	-0.971	0.325	-1.648	0.222	1.445	0.389	1.357	-0.121	2.476	2.606	2.918	500.000
-5.250	-2.249	-3.707	-1.508	-0.457	0.049	2.108	2.864	4.650	3.974	3.941	2.868	1.949	1.054	-5.156	-2.339	-0.906	-1.047	0.380	-1.599	0.243	1.465	0.307	1.305	-0.206	2.361	2.523	2.845	503.906
-5.081	-2.268	-3.694	-1.495	-0.474	0.066	2.019	2.880	4.586	3.863	3.924	2.858	1.856	1.016	-4.956	-2.347	-0.938	-1.082	0.358	-1.584	0.263	1.471	0.241	1.304	-0.240	2.315	2.502	2.809	507.812
-4.976	-2.305	-3.680	-1.503	-0.493	0.059	1.928	2.884	4.504	3.767	3.884	2.834	1.810	1.027	-4.709	-2.384	-1.071	-1.109	0.290	-1.577	0.298	1.476	0.209	1.346	-0.233	2.325	2.528	2.807	511.719
-4.960	-2.340	-3.675	-1.517	-0.503	0.032	1.839	2.866	4.407	3.688	3.824	2.790	1.806	1.082	-4.477	-2.418	-1.237	-1.149	0.216	-1.553	0.361	1.492	0.219	1.414	-0.202	2.369	2.584	2.831	515.625
-5.033	-2.362	-3.678	-1.528	-0.494	-0.009	1.757	2.820	4.300	3.626	3.750	2.724	1.831	1.174	-4.302	-2.419	-1.374	-1.210	0.164	-1.490	0.462	1.524	0.263	1.486	-0.167	2.423	2.645	2.864	519.531
-5.171	-2.370	-3.683	-1.530	-0.462	-0.057	1.687	2.742	4.190	3.581	3.667	2.635	1.868	1.286	-4.197	-2.369	-1.438	-1.281	0.154	-1.376	0.598	1.569	0.325	1.537	-0.149	2.458	2.689	2.888	523.438
-5.330	-2.370	-3.679	-1.518	-0.410	-0.106	1.632	2.635	4.084	3.552	3.581	2.524	1.899	1.397	-4.144	-2.258	-1.414	-1.335	0.187	-1.209	0.762	1.618	0.381	1.543	-0.165	2.453	2.696	2.882	527.344
-5.458	-2.368	-3.657	-1.493	-0.343	-0.147	1.594	2.507	3.988	3.535	3.495	2.396	1.909	1.490	-4.109	-2.092	-1.317	-1.344	0.253	-1.002	0.938	1.658	0.408	1.491	-0.226	2.391	2.652	2.832	531.250
-5.509	-2.369	-3.612	-1.457	-0.268	-0.176	1.575	2.369	3.908	3.528	3.414	2.254	1.886	1.549	-4.054	-1.887	-1.178	-1.288	0.334	-0.772	1.110	1.678	0.390	1.373	-0.331	2.268	2.552	2.730	535.156
-5.456	-2.377	-3.547	-1.413	-0.195	-0.188	1.574	2.236	3.847	3.530	3.340	2.106	1.826	1.567	-3.958	-1.663	-1.030	-1.165	0.415	-0.538	1.263	1.674	0.324	1.200	-0.469	2.087	2.400	2.580	539.062
-5.298	-2.388	-3.472	-1.365	-0.133	-0.181	1.589	2.117	3.805	3.538	3.275	1.958	1.735	1.542	-3.820	-1.443	-0.899	-0.993	0.486	-0.319	1.389	1.649	0.218	0.990	-0.619	1.863	2.206	2.394	542.969
-5.063	-2.399	-3.399	-1.317	-0.088	-0.158	1.614	2.019	3.778	3.551	3.216	1.814	1.620	1.485	-3.655	-1.243	-0.795	-0.796	0.546	-0.123	1.485	1.612	0.089	0.770	-0.760	1.613	1.990	2.189	546.875
-4.795	-2.405	-3.340	-1.274	-0.065	-0.123	1.642	1.941	3.756	3.564	3.160	1.677	1.492	1.406	-3.482	-1.073	-0.713	-0.599	0.601	0.046	1.555	1.579	-0.036	0.568	-0.869	1.358	1.769	1.982	550.781
-4.540	-2.399	-3.305	-1.240	-0.064	-0.083	1.665	1.875	3.724	3.570	3.098	1.546	1.363	1.320	-3.315	-0.937	-0.641	-0.415	0.661	0.195	1.608	1.564	-0.134	0.404	-0.935	1.115	1.563	1.787	554.688
-4.330	-2.379	-3.295	-1.215	-0.083	-0.047	1.673	1.812	3.667	3.563	3.022	1.417	1.241	1.241	-3.157	-0.828	-0.569	-0.244	0.731	0.328	1.650	1.577	-0.182	0.292	-0.955	0.895	1.384	1.611	558.594
-4.175	-2.346	-3.302	-1.199	-0.118	-0.023	1.657	1.737	3.571	3.533	2.923	1.287	1.129	1.176	-3.002	-0.739	-0.488	-0.077	0.814	0.454	1.690	1.624	-0.168	0.234	-0.938	0.705	1.237	1.455	562.500
-4.064	-2.302	-3.310	-1.191	-0.160	-0.016	1.612	1.642	3.426	3.474	2.795	1.152	1.028	1.130	-2.842	-0.656	-0.394	0.095	0.910	0.576	1.729	1.699	-0.090	0.222	-0.902	0.545	1.122	1.312	566.406
-3.967	-2.248	-3.302	-1.185	-0.204	-0.026	1.536	1.521	3.229	3.378	2.637	1.009	0.934	1.099	-2.676	-0.567	-0.282	0.280	1.014	0.696	1.768	1.795	0.043	0.240	-0.866	0.410	1.031	1.175	570.312
-3.856	-2.184	-3.262	-1.175	-0.239	-0.049	1.429	1.375	2.982	3.245	2.451	0.862	0.843	1.076	-2.510	-0.461	-0.147	0.474	1.123	0.810	1.803	1.899	0.214	0.268	-0.849	0.290	0.951	1.032	574.219
-3.706	-2.106	-3.183	-1.153	-0.259	-0.077	1.298	1.211	2.698	3.073	2.244	0.714	0.751	1.053	-2.357	-0.330	0.016	0.664	1.234	0.918	1.831	1.998	0.402	0.286	-0.862	0.172	0.866	0.874	578.125
-3.511	-2.011	-3.062	-1.112	-0.260	-0.099	1.147	1.037	2.391	2.867	2.026	0.572	0.656	1.022	-2.224	-0.170	0.211	0.834	1.343	1.018	1.853	2.084	0.585	0.279	-0.911	0.046	0.763	0.698	582.031
-3.284	-1.899	-2.908	-1.048	-0.238	-0.105	0.984	0.866	2.078	2.630	1.808	0.444	0.558	0.980	-2.114	0.019	0.434	0.971	1.449	1.110	1.868	2.149	0.744	0.236	-0.990	-0.099	0.630	0.504	585.938
-3.051	-1.769	-2.732	-0.956	-0.196	-0.090	0.817	0.704	1.776	2.372	1.599	0.335	0.458	0.928	-2.018	0.232	0.674	1.064	1.552	1.198	1.881	2.193	0.866	0.154	-1.092	-0.268	0.463	0.299	589.844
-2.844	-1.622	-2.549	-0.837	-0.137	-0.051	0.650	0.559	1.500	2.099	1.410	0.249	0.361	0.871	-1.927	0.463	0.918	1.109	1.652	1.287	1.897	2.218	0.946	0.036	-1.203	-0.460	0.264	0.094	593.750
-2.693	-1.458	-2.371	-0.695	-0.067	0.007	0.488	0.433	1.259	1.823	1.244	0.188	0.271	0.818	-1.833	0.703	1.148	1.106	1.750	1.380	1.921	2.230	0.983	-0.110	-1.315	-0.668	0.040	-0.098	597.656
-2.610	-1.276	-2.209	-0.534	0.010	0.075	0.335	0.326	1.062	1.555	1.105	0.147	0.194	0.776	-1.736	0.941	1.347	1.062	1.847	1.478	1.957	2.235	0.983	-0.272	-1.418	-0.884	-0.198	-0.265	601.562
-2.588	-1.079	-2.070	-0.366	0.085	0.145	0.194	0.237	0.912	1.305	0.996	0.122	0.131	0.751	-1.641	1.166	1.504	0.986	1.942	1.577	2.003	2.239	0.955	-0.435	-1.511	-1.095	-0.435	-0.401	605.469
-2.597	-0.871	-1.958	-0.203	0.154	0.207	0.068	0.166	0.808	1.085	0.914	0.106	0.083	0.743	-1.554	1.365	1.612	0.890	2.030	1.668	2.052	2.245	0.909	-0.587	-1.594	-1.291	-0.661	-0.506	609.375
-2.594	-0.664	-1.872	-0.062	0.209	0.253	-0.040	0.114	0.747	0.902	0.856	0.088	0.051	0.749	-1.482	1.526	1.672	0.790	2.105	1.741	2.095	2.252	0.857	-0.716	-1.666	-1.464	-0.864	-0.586	613.281
-2.535	-0.476	-1.808	0.040	0.243	0.280	-0.129	0.081	0.722	0.761	0.818	0.061	0.030	0.760	-1.425	1.644	1.688	0.702	2.158	1.785	2.123	2.257	0.807	-0.815	-1.728	-1.605	-1.037	-0.652	617.188
-2.387	-0.332	-1.755	0.088	0.251	0.290	-0.200	0.065	0.720	0.658	0.791	0.018	0.018	0.769	-1.378	1.717	1.667	0.642	2.181	1.796	2.127	2.255	0.764	-0.877	-1.776	-1.710	-1.174	-0.716	621.094
-2.141	-0.249	-1.703	0.074	0.227	0.283	-0.254	0.062	0.727	0.588	0.766	-0.047	0.010	0.769	-1.331	1.748	1.616	0.622	2.168	1.773	2.106	2.241	0.734	-0.900	-1.802	-1.776	-1.274	-0.786	625.000
-1.816	-0.236	-1.639	0.001	0.171	0.263	-0.299	0.069	0.728	0.538	0.731	-0.132	0.002	0.755	-1.273	1.751	1.545	0.648	2.119	1.727	2.060	2.213	0.717	-0.885	-1.798	-1.805	-1.335	-0.868	628.906
-1.457	-0.287	-1.557	-0.118	0.083	0.235	-0.340	0.077	0.706	0.496	0.678	-0.237	-0.008	0.727	-1.198	1.738	1.459	0.723	2.036	1.673	1.997	2.172	0.715	-0.837	-1.760	-1.797	-1.360	-0.961	632.812
-1.119	-0.378	-1.461	-0.260	-0.031	0.200	-0.386	0.079	0.649	0.446	0.598	-0.358	-0.024	0.687	-1.103	1.728	1.367	0.844	1.930	1.631	1.931	2.126	0.731	-0.765	-1.686	-1.760	-1.355	-1.058	636.719
-0.855	-0.476	-1.358	-0.401	-0.163	0.159	-0.447	0.066	0.550	0.376	0.488	-0.490	-0.046	0.641	-0.992	1.737	1.278	1.005	1.818	1.619	1.874	2.084	0.770	-0.678	-1.583	-1.704	-1.330	-1.151	640.625
-0.701	-0.544	-1.266	-0.515	-0.304	0.113	-0.530	0.030	0.405	0.276	0.346	-0.632	-0.078	0.592	-0.872	1.777	1.202	1.202	1.718	1.651	1.841	2.059	0.837	-0.589	-1.464	-1.642	-1.297	-1.233	644.531
-0.661	-0.555	-1.199	-0.583	-0.442	0.066	-0.638	-0.035	0.219	0.142	0.173	-0.784	-0.122	0.546	-0.745	1.854	1.151	1.429	1.649	1.734	1.840	2.062	0.935	-0.512	-1.346	-1.592	-1.273	-1.302	648.438
-0.712	-0.494	-1.168	-0.595	-0.565	0.021	-0.772	-0.132	0.003	-0.025	-0.023	-0.948	-0.178	0.501	-0.608	1.970	1.132	1.678	1.624	1.863	1.871	2.099	1.064	-0.459	-1.249	-1.572	-1.274	-1.363	652.344
