FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.361	-2.468	-1.214	-2.367	-2.482	-1.813	-0.280	0.650	3.687	2.186	3.927	2.864	-0.685	-2.050	-0.403	-3.110	-1.710	0.094	-1.283	-2.911	-2.700	-0.059	0.841	2.022	4.111	4.592	1.629	3.818	207.031
-0.367	-2.607	-1.223	-2.560	-2.695	-1.797	-0.215	1.407	4.342	2.350	4.179	2.797	-0.887	-2.262	-0.522	-3.492	-1.972	-0.108	-1.632	-3.331	-3.104	-0.288	0.675	1.940	4.471	4.680	1.366	3.671	210.938
-0.342	-2.731	-1.240	-2.767	-2.922	-1.813	-0.200	2.102	4.921	2.450	4.362	2.686	-1.134	-2.502	-0.627	-3.863	-2.227	-0.317	-1.993	-3.749	-3.538	-0.539	0.488	1.832	4.823	4.746	1.068	3.530	214.844
-0.307	-2.846	-1.269	-2.974	-3.144	-1.854	-0.229	2.709	5.401	2.492	4.471	2.541	-1.406	-2.756	-0.708	-4.204	-2.457	-0.510	-2.331	-4.144	-3.973	-0.774	0.310	1.712	5.154	4.793	0.770	3.399	218.750
-0.281	-2.950	-1.313	-3.163	-3.335	-1.906	-0.285	3.204	5.769	2.487	4.507	2.371	-1.672	-3.002	-0.763	-4.495	-2.641	-0.669	-2.608	-4.488	-4.370	-0.951	0.169	1.592	5.442	4.819	0.500	3.280	222.656
-0.280	-3.040	-1.365	-3.311	-3.468	-1.949	-0.346	3.573	6.015	2.452	4.474	2.186	-1.899	-3.209	-0.794	-4.716	-2.764	-0.777	-2.789	-4.753	-4.687	-1.034	0.089	1.484	5.660	4.820	0.282	3.165	226.562
-0.312	-3.110	-1.419	-3.401	-3.521	-1.966	-0.389	3.807	6.137	2.403	4.380	1.997	-2.056	-3.346	-0.811	-4.852	-2.813	-0.827	-2.847	-4.915	-4.886	-0.997	0.088	1.400	5.786	4.793	0.131	3.047	230.469
-0.381	-3.153	-1.465	-3.419	-3.483	-1.943	-0.395	3.905	6.141	2.356	4.238	1.816	-2.115	-3.386	-0.828	-4.893	-2.780	-0.817	-2.768	-4.956	-4.939	-0.828	0.171	1.351	5.804	4.732	0.054	2.916	234.375
-0.482	-3.160	-1.492	-3.359	-3.355	-1.872	-0.349	3.875	6.041	2.323	4.062	1.650	-2.060	-3.309	-0.856	-4.838	-2.666	-0.750	-2.554	-4.870	-4.834	-0.538	0.335	1.345	5.704	4.630	0.050	2.767	238.281
-0.603	-3.125	-1.491	-3.220	-3.145	-1.752	-0.246	3.734	5.854	2.313	3.869	1.507	-1.886	-3.109	-0.901	-4.691	-2.475	-0.639	-2.221	-4.660	-4.574	-0.155	0.560	1.381	5.482	4.474	0.110	2.599	242.188
-0.733	-3.043	-1.455	-3.007	-2.872	-1.585	-0.087	3.503	5.598	2.328	3.671	1.389	-1.601	-2.791	-0.965	-4.467	-2.223	-0.496	-1.801	-4.343	-4.177	0.281	0.821	1.453	5.144	4.248	0.220	2.411	246.094
-0.857	-2.914	-1.383	-2.732	-2.554	-1.382	0.117	3.206	5.292	2.366	3.482	1.296	-1.228	-2.374	-1.040	-4.185	-1.929	-0.338	-1.333	-3.941	-3.675	0.722	1.084	1.548	4.704	3.939	0.361	2.209	250.000
-0.966	-2.746	-1.278	-2.414	-2.212	-1.153	0.350	2.867	4.952	2.420	3.306	1.222	-0.793	-1.884	-1.113	-3.868	-1.618	-0.179	-0.859	-3.481	-3.105	1.126	1.322	1.649	4.183	3.536	0.514	1.997	253.906
-1.052	-2.548	-1.150	-2.071	-1.863	-0.914	0.592	2.505	4.590	2.479	3.143	1.157	-0.328	-1.351	-1.170	-3.540	-1.315	-0.030	-0.413	-2.990	-2.503	1.465	1.514	1.740	3.607	3.038	0.662	1.780	257.812
-1.116	-2.334	-1.010	-1.723	-1.519	-0.679	0.825	2.137	4.214	2.532	2.989	1.091	0.136	-0.806	-1.196	-3.220	-1.039	0.102	-0.018	-2.493	-1.902	1.726	1.651	1.809	3.009	2.454	0.789	1.560	261.719
-1.160	-2.115	-0.870	-1.385	-1.189	-0.457	1.032	1.772	3.830	2.568	2.832	1.010	0.573	-0.275	-1.185	-2.922	-0.804	0.216	0.315	-2.005	-1.324	1.917	1.737	1.851	2.417	1.805	0.881	1.334	265.625
-1.191	-1.895	-0.741	-1.067	-0.877	-0.258	1.202	1.417	3.445	2.577	2.662	0.904	0.964	0.223	-1.135	-2.649	-0.612	0.314	0.591	-1.537	-0.785	2.054	1.785	1.866	1.860	1.123	0.929	1.100	269.531
-1.213	-1.676	-0.626	-0.767	-0.585	-0.082	1.331	1.079	3.061	2.552	2.466	0.762	1.297	0.674	-1.052	-2.397	-0.456	0.400	0.823	-1.091	-0.289	2.162	1.814	1.859	1.359	0.446	0.925	0.851	273.438
-1.231	-1.450	-0.526	-0.480	-0.312	0.071	1.416	0.760	2.684	2.490	2.237	0.579	1.567	1.071	-0.946	-2.153	-0.322	0.481	1.028	-0.663	0.165	2.267	1.841	1.836	0.927	-0.190	0.865	0.582	277.344
-1.245	-1.205	-0.434	-0.194	-0.054	0.210	1.462	0.461	2.319	2.389	1.973	0.356	1.771	1.413	-0.832	-1.903	-0.191	0.560	1.227	-0.248	0.582	2.386	1.881	1.803	0.570	-0.752	0.747	0.289	281.250
-1.251	-0.927	-0.342	0.105	0.195	0.341	1.475	0.184	1.971	2.252	1.678	0.099	1.912	1.704	-0.726	-1.634	-0.046	0.640	1.434	0.159	0.967	2.531	1.943	1.762	0.287	-1.219	0.574	-0.025	285.156
-1.248	-0.609	-0.241	0.426	0.441	0.473	1.461	-0.070	1.645	2.086	1.362	-0.179	1.995	1.947	-0.640	-1.340	0.125	0.721	1.659	0.562	1.328	2.707	2.031	1.717	0.072	-1.582	0.355	-0.350	289.062
-1.235	-0.250	-0.126	0.772	0.691	0.613	1.428	-0.304	1.347	1.901	1.040	-0.464	2.028	2.149	-0.586	-1.019	0.327	0.804	1.906	0.959	1.668	2.912	2.145	1.668	-0.082	-1.842	0.104	-0.673	292.969
-1.212	0.141	0.003	1.134	0.947	0.762	1.381	-0.521	1.082	1.709	0.729	-0.734	2.020	2.315	-0.569	-0.683	0.553	0.887	2.169	1.345	1.988	3.137	2.280	1.620	-0.183	-2.009	-0.156	-0.973	296.875
-1.184	0.542	0.139	1.495	1.206	0.913	1.325	-0.726	0.850	1.522	0.442	-0.972	1.984	2.450	-0.588	-0.348	0.790	0.966	2.437	1.709	2.286	3.371	2.430	1.578	-0.241	-2.099	-0.396	-1.228	300.781
-1.156	0.926	0.271	1.829	1.456	1.057	1.261	-0.925	0.652	1.349	0.193	-1.161	1.932	2.557	-0.635	-0.032	1.016	1.039	2.695	2.038	2.557	3.600	2.583	1.547	-0.264	-2.129	-0.587	-1.420	304.688
-1.133	1.264	0.387	2.109	1.685	1.179	1.189	-1.125	0.483	1.198	-0.011	-1.294	1.878	2.637	-0.700	0.244	1.213	1.103	2.928	2.319	2.792	3.810	2.731	1.534	-0.265	-2.115	-0.702	-1.534	308.594
-1.121	1.533	0.476	2.314	1.873	1.267	1.110	-1.326	0.339	1.073	-0.170	-1.365	1.836	2.691	-0.772	0.468	1.365	1.157	3.122	2.540	2.984	3.990	2.864	1.542	-0.258	-2.069	-0.725	-1.565	312.500
-1.123	1.716	0.531	2.432	2.009	1.314	1.028	-1.523	0.221	0.979	-0.284	-1.380	1.816	2.720	-0.841	0.631	1.465	1.199	3.272	2.695	3.126	4.135	2.974	1.575	-0.258	-2.004	-0.651	-1.517	316.406
-1.139	1.807	0.551	2.465	2.085	1.322	0.951	-1.702	0.129	0.921	-0.356	-1.345	1.826	2.726	-0.901	0.733	1.514	1.231	3.377	2.783	3.215	4.242	3.059	1.636	-0.277	-1.931	-0.489	-1.402	320.312
-1.170	1.813	0.543	2.425	2.102	1.300	0.892	-1.840	0.069	0.903	-0.389	-1.271	1.871	2.712	-0.949	0.782	1.523	1.252	3.440	2.809	3.253	4.313	3.118	1.725	-0.323	-1.861	-0.261	-1.239	324.219
-1.213	1.750	0.518	2.333	2.069	1.265	0.868	-1.914	0.051	0.932	-0.383	-1.168	1.950	2.683	-0.989	0.788	1.500	1.261	3.468	2.781	3.243	4.351	3.150	1.839	-0.399	-1.806	0.002	-1.052	328.125
-1.263	1.640	0.491	2.218	1.999	1.238	0.896	-1.900	0.087	1.016	-0.333	-1.044	2.061	2.648	-1.027	0.763	1.457	1.255	3.466	2.714	3.192	4.357	3.154	1.974	-0.508	-1.780	0.264	-0.867	332.031
-1.315	1.514	0.478	2.107	1.913	1.238	0.992	-1.782	0.187	1.159	-0.234	-0.906	2.199	2.614	-1.072	0.718	1.396	1.230	3.435	2.622	3.111	4.330	3.130	2.120	-0.646	-1.792	0.489	-0.706	335.938
-1.364	1.400	0.497	2.026	1.830	1.285	1.165	-1.555	0.360	1.361	-0.079	-0.756	2.357	2.591	-1.133	0.665	1.322	1.180	3.375	2.522	3.012	4.267	3.073	2.262	-0.809	-1.850	0.649	-0.589	339.844
-1.405	1.326	0.557	1.999	1.773	1.390	1.411	-1.229	0.606	1.617	0.132	-0.601	2.530	2.588	-1.213	0.612	1.236	1.104	3.289	2.429	2.908	4.166	2.982	2.382	-0.989	-1.957	0.723	-0.531	343.750
-1.438	1.311	0.661	2.043	1.760	1.558	1.721	-0.830	0.915	1.913	0.391	-0.448	2.712	2.612	-1.313	0.571	1.144	1.006	3.182	2.358	2.816	4.031	2.862	2.463	-1.173	-2.106	0.702	-0.540	347.656
-1.466	1.362	0.804	2.164	1.806	1.781	2.069	-0.394	1.267	2.224	0.680	-0.307	2.898	2.670	-1.430	0.551	1.057	0.895	3.068	2.320	2.751	3.875	2.726	2.490	-1.344	-2.287	0.588	-0.617	351.562
-1.494	1.473	0.970	2.354	1.917	2.043	2.424	0.035	1.630	2.522	0.968	-0.193	3.083	2.765	-1.555	0.558	0.990	0.786	2.964	2.324	2.727	3.717	2.591	2.455	-1.481	-2.478	0.395	-0.755	355.469
-1.529	1.624	1.136	2.595	2.090	2.321	2.752	0.413	1.967	2.773	1.222	-0.120	3.259	2.896	-1.680	0.595	0.956	0.694	2.892	2.372	2.752	3.586	2.482	2.361	-1.563	-2.658	0.144	-0.940	359.375
-1.573	1.788	1.278	2.853	2.308	2.584	3.018	0.705	2.241	2.946	1.406	-0.100	3.417	3.057	-1.797	0.661	0.962	0.632	2.868	2.461	2.832	3.509	2.419	2.216	-1.575	-2.799	-0.135	-1.152	363.281
-1.628	1.930	1.374	3.093	2.547	2.803	3.197	0.892	2.425	3.021	1.494	-0.143	3.547	3.237	-1.900	0.747	1.010	0.606	2.899	2.578	2.961	3.503	2.414	2.036	-1.510	-2.877	-0.412	-1.368	367.188
-1.687	2.022	1.411	3.276	2.778	2.955	3.277	0.971	2.503	2.989	1.473	-0.248	3.638	3.420	-1.984	0.836	1.086	0.614	2.980	2.706	3.127	3.570	2.467	1.840	-1.375	-2.876	-0.659	-1.566	371.094
-1.741	2.042	1.385	3.371	2.970	3.027	3.259	0.961	2.479	2.858	1.350	-0.404	3.677	3.585	-2.046	0.910	1.173	0.644	3.089	2.822	3.309	3.695	2.560	1.648	-1.191	-2.789	-0.856	-1.726	375.000
-1.781	1.980	1.304	3.362	3.101	3.017	3.158	0.891	2.370	2.651	1.149	-0.592	3.657	3.710	-2.083	0.947	1.247	0.681	3.196	2.899	3.479	3.847	2.667	1.473	-0.990	-2.627	-0.996	-1.839	378.906
-1.797	1.841	1.181	3.248	3.158	2.937	2.997	0.798	2.208	2.403	0.909	-0.781	3.573	3.774	-2.093	0.928	1.288	0.707	3.272	2.913	3.609	3.986	2.754	1.327	-0.810	-2.418	-1.081	-1.900	382.812
-1.785	1.643	1.040	3.046	3.142	2.806	2.807	0.716	2.029	2.150	0.675	-0.941	3.426	3.761	-2.076	0.844	1.282	0.708	3.291	2.850	3.673	4.083	2.794	1.216	-0.687	-2.202	-1.123	-1.913	386.719
-1.746	1.415	0.903	2.792	3.069	2.653	2.614	0.669	1.867	1.928	0.492	-1.037	3.225	3.667	-2.032	0.694	1.224	0.680	3.243	2.707	3.657	4.117	2.772	1.139	-0.648	-2.027	-1.136	-1.886	390.625
-1.685	1.190	0.790	2.528	2.962	2.506	2.443	0.667	1.743	1.762	0.390	-1.047	2.988	3.498	-1.961	0.490	1.121	0.622	3.131	2.497	3.559	4.086	2.687	1.093	-0.709	-1.936	-1.136	-1.828	394.531
-1.613	1.000	0.716	2.299	2.848	2.388	2.306	0.701	1.665	1.663	0.385	-0.957	2.738	3.276	-1.867	0.256	0.986	0.544	2.973	2.248	3.392	4.003	2.549	1.072	-0.870	-1.962	-1.129	-1.749	398.438
-1.538	0.867	0.688	2.141	2.753	2.315	2.210	0.752	1.623	1.629	0.467	-0.776	2.503	3.033	-1.754	0.025	0.835	0.457	2.795	1.996	3.185	3.887	2.379	1.066	-1.120	-2.117	-1.118	-1.659	402.344
-1.472	0.805	0.705	2.075	2.697	2.292	2.155	0.791	1.595	1.647	0.610	-0.529	2.313	2.807	-1.631	-0.169	0.685	0.376	2.625	1.784	2.975	3.764	2.200	1.068	-1.439	-2.394	-1.099	-1.570	406.250
-1.422	0.817	0.761	2.109	2.696	2.321	2.137	0.790	1.552	1.698	0.769	-0.261	2.194	2.641	-1.511	-0.294	0.556	0.309	2.490	1.648	2.802	3.657	2.036	1.070	-1.801	-2.774	-1.068	-1.501	410.156
-1.393	0.897	0.845	2.237	2.758	2.396	2.149	0.729	1.464	1.757	0.893	-0.028	2.164	2.567	-1.408	-0.323	0.463	0.264	2.415	1.620	2.705	3.586	1.907	1.065	-2.187	-3.226	-1.024	-1.472	414.062
-1.386	1.035	0.949	2.443	2.888	2.512	2.186	0.600	1.313	1.804	0.935	0.111	2.228	2.607	-1.338	-0.243	0.420	0.242	2.417	1.713	2.710	3.568	1.824	1.047	-2.581	-3.724	-0.974	-1.508	417.969
-1.397	1.218	1.064	2.708	3.086	2.664	2.243	0.413	1.092	1.822	0.862	0.110	2.374	2.758	-1.310	-0.056	0.439	0.241	2.500	1.925	2.829	3.608	1.790	1.008	-2.975	-4.245	-0.935	-1.635	421.875
-1.419	1.435	1.185	3.015	3.346	2.847	2.310	0.189	0.809	1.800	0.662	-0.056	2.572	3.000	-1.325	0.222	0.523	0.255	2.661	2.237	3.051	3.703	1.799	0.938	-3.370	-4.777	-0.932	-1.867	425.781
-1.445	1.675	1.307	3.346	3.655	3.055	2.381	-0.043	0.489	1.737	0.351	-0.381	2.784	3.288	-1.373	0.563	0.667	0.274	2.880	2.610	3.345	3.843	1.834	0.826	-3.768	-5.311	-0.991	-2.205	429.688
-1.466	1.930	1.429	3.686	3.995	3.277	2.444	-0.250	0.164	1.634	-0.036	-0.828	2.963	3.568	-1.432	0.928	0.857	0.292	3.125	2.996	3.665	4.002	1.871	0.659	-4.171	-5.843	-1.137	-2.630	433.594
-1.474	2.187	1.547	4.019	4.337	3.501	2.487	-0.402	-0.131	1.502	-0.445	-1.337	3.068	3.787	-1.473	1.273	1.067	0.301	3.357	3.340	3.955	4.152	1.886	0.430	-4.571	-6.361	-1.380	-3.107	437.500
-1.468	2.432	1.652	4.325	4.649	3.707	2.500	-0.481	-0.365	1.350	-0.822	-1.836	3.071	3.897	-1.467	1.556	1.266	0.297	3.535	3.590	4.163	4.261	1.856	0.139	-4.952	-6.846	-1.714	-3.583	441.406
-1.448	2.646	1.735	4.581	4.899	3.873	2.473	-0.479	-0.520	1.189	-1.121	-2.257	2.960	3.874	-1.393	1.743	1.421	0.278	3.624	3.710	4.249	4.304	1.769	-0.202	-5.286	-7.267	-2.111	-4.002	445.312
-1.419	2.809	1.784	4.761	5.056	3.976	2.397	-0.407	-0.594	1.026	-1.315	-2.553	2.745	3.716	-1.242	1.814	1.508	0.247	3.606	3.679	4.193	4.267	1.627	-0.568	-5.539	-7.587	-2.528	-4.315	449.219
-1.386	2.899	1.787	4.844	5.102	3.998	2.268	-0.284	-0.595	0.863	-1.397	-2.699	2.450	3.442	-1.023	1.760	1.513	0.208	3.477	3.500	3.997	4.151	1.443	-0.924	-5.678	-7.767	-2.911	-4.485	453.125
-1.355	2.902	1.737	4.813	5.031	3.928	2.086	-0.136	-0.543	0.699	-1.384	-2.701	2.109	3.090	-0.757	1.594	1.437	0.169	3.256	3.195	3.686	3.972	1.243	-1.231	-5.677	-7.781	-3.212	-4.501	457.031
-1.327	2.810	1.633	4.666	4.850	3.768	1.857	0.011	-0.460	0.532	-1.302	-2.589	1.758	2.703	-0.475	1.336	1.297	0.138	2.974	2.801	3.298	3.759	1.056	-1.456	-5.524	-7.620	-3.393	-4.373	460.938
-1.302	2.632	1.479	4.413	4.584	3.531	1.592	0.136	-0.367	0.359	-1.187	-2.408	1.424	2.322	-0.206	1.020	1.117	0.120	2.670	2.363	2.880	3.544	0.910	-1.576	-5.227	-7.301	-3.441	-4.134	464.844
-1.279	2.386	1.290	4.079	4.263	3.238	1.303	0.226	-0.279	0.179	-1.070	-2.206	1.129	1.981	0.026	0.683	0.928	0.120	2.381	1.925	2.475	3.358	0.824	-1.585	-4.809	-6.866	-3.367	-3.832	468.750
-1.256	2.102	1.081	3.701	3.924	2.918	1.011	0.278	-0.205	-0.004	-0.980	-2.027	0.881	1.700	0.211	0.361	0.757	0.140	2.140	1.526	2.120	3.226	0.806	-1.496	-4.315	-6.376	-3.205	-3.516	472.656
-1.232	1.810	0.871	3.318	3.601	2.603	0.735	0.298	-0.151	-0.186	-0.932	-1.903	0.681	1.489	0.348	0.086	0.630	0.180	1.969	1.193	1.838	3.160	0.852	-1.337	-3.798	-5.903	-3.005	-3.236	476.562
-1.212	1.543	0.676	2.970	3.322	2.319	0.495	0.294	-0.117	-0.357	-0.932	-1.850	0.526	1.345	0.451	-0.119	0.562	0.240	1.877	0.942	1.640	3.164	0.950	-1.148	-3.315	-5.512	-2.817	-3.026	480.469
-1.202	1.322	0.506	2.690	3.104	2.088	0.309	0.280	-0.099	-0.506	-0.976	-1.867	0.415	1.265	0.536	-0.241	0.562	0.318	1.866	0.780	1.526	3.229	1.079	-0.969	-2.915	-5.250	-2.684	-2.903	484.375
-1.212	1.159	0.369	2.499	2.955	1.922	0.192	0.265	-0.096	-0.620	-1.051	-1.936	0.347	1.241	0.619	-0.278	0.627	0.412	1.925	0.701	1.487	3.340	1.220	-0.832	-2.631	-5.131	-2.625	-2.864	488.281
-1.249	1.055	0.265	2.405	2.873	1.825	0.151	0.254	-0.103	-0.690	-1.140	-2.033	0.326	1.269	0.711	-0.240	0.744	0.519	2.037	0.692	1.511	3.478	1.356	-0.757	-2.474	-5.141	-2.638	-2.889	492.188
-1.318	1.000	0.190	2.400	2.843	1.789	0.184	0.247	-0.117	-0.707	-1.225	-2.128	0.355	1.341	0.814	-0.146	0.893	0.636	2.182	0.734	1.582	3.621	1.476	-0.747	-2.430	-5.233	-2.695	-2.946	496.094
-1.416	0.973	0.137	2.458	2.846	1.797	0.281	0.243	-0.135	-0.674	-1.290	-2.197	0.434	1.448	0.924	-0.022	1.049	0.755	2.334	0.803	1.681	3.750	1.574	-0.787	-2.465	-5.346	-2.759	-2.999	500.000
-1.535	0.953	0.096	2.545	2.858	1.826	0.421	0.234	-0.157	-0.599	-1.326	-2.223	0.556	1.578	1.029	0.102	1.182	0.867	2.468	0.875	1.786	3.845	1.648	-0.856	-2.532	-5.417	-2.790	-3.016	503.906
-1.660	0.921	0.059	2.629	2.858	1.854	0.581	0.216	-0.178	-0.495	-1.331	-2.201	0.705	1.712	1.119	0.198	1.269	0.964	2.558	0.928	1.877	3.889	1.694	-0.928	-2.583	-5.397	-2.759	-2.977	507.812
-1.774	0.867	0.021	2.681	2.833	1.865	0.734	0.188	-0.196	-0.379	-1.307	-2.137	0.858	1.828	1.185	0.249	1.289	1.032	2.583	0.946	1.934	3.869	1.709	-0.984	-2.584	-5.264	-2.655	-2.880	511.719
-1.858	0.790	-0.018	2.688	2.782	1.850	0.861	0.153	-0.210	-0.269	-1.264	-2.047	0.991	1.910	1.222	0.245	1.235	1.065	2.534	0.922	1.946	3.778	1.689	-1.013	-2.517	-5.029	-2.489	-2.738	515.625
-1.902	0.700	-0.052	2.655	2.713	1.813	0.945	0.111	-0.219	-0.183	-1.214	-1.952	1.080	1.947	1.234	0.193	1.116	1.059	2.413	0.863	1.913	3.624	1.634	-1.018	-2.392	-4.733	-2.290	-2.579	519.531
-1.899	0.617	-0.075	2.597	2.644	1.764	0.981	0.065	-0.228	-0.131	-1.173	-1.875	1.110	1.938	1.230	0.110	0.955	1.017	2.244	0.784	1.846	3.430	1.550	-1.008	-2.241	-4.438	-2.098	-2.438	523.438
-1.855	0.563	-0.081	2.541	2.596	1.719	0.969	0.014	-0.249	-0.124	-1.155	-1.836	1.077	1.893	1.220	0.023	0.786	0.954	2.062	0.711	1.764	3.231	1.449	-0.996	-2.112	-4.208	-1.953	-2.348	527.344
-1.779	0.556	-0.066	2.513	2.586	1.690	0.913	-0.049	-0.296	-0.167	-1.176	-1.848	0.987	1.832	1.217	-0.037	0.651	0.884	1.910	0.672	1.697	3.068	1.347	-0.993	-2.053	-4.096	-1.887	-2.334	531.250
-1.685	0.608	-0.030	2.532	2.624	1.687	0.821	-0.131	-0.385	-0.261	-1.245	-1.918	0.857	1.776	1.230	-0.044	0.585	0.827	1.826	0.690	1.671	2.977	1.264	-1.008	-2.098	-4.128	-1.916	-2.406	535.156
-1.586	0.721	0.024	2.606	2.708	1.708	0.699	-0.240	-0.528	-0.404	-1.368	-2.044	0.708	1.742	1.263	0.020	0.612	0.797	1.839	0.782	1.707	2.978	1.215	-1.041	-2.260	-4.295	-2.037	-2.555	539.062
-1.492	0.883	0.089	2.727	2.826	1.745	0.556	-0.382	-0.732	-0.589	-1.540	-2.217	0.558	1.743	1.313	0.159	0.741	0.802	1.953	0.950	1.812	3.074	1.207	-1.088	-2.523	-4.558	-2.229	-2.759	542.969
-1.405	1.074	0.153	2.876	2.957	1.786	0.395	-0.555	-0.989	-0.809	-1.752	-2.422	0.421	1.777	1.371	0.366	0.960	0.843	2.158	1.184	1.982	3.248	1.243	-1.141	-2.847	-4.857	-2.462	-2.987	546.875
-1.328	1.264	0.206	3.023	3.079	1.814	0.224	-0.749	-1.280	-1.050	-1.987	-2.644	0.300	1.832	1.425	0.618	1.244	0.913	2.423	1.459	2.196	3.467	1.314	-1.194	-3.173	-5.126	-2.702	-3.205	550.781
-1.257	1.424	0.237	3.140	3.171	1.816	0.049	-0.943	-1.575	-1.298	-2.223	-2.867	0.190	1.887	1.463	0.886	1.554	0.997	2.705	1.742	2.421	3.692	1.408	-1.242	-3.438	-5.307	-2.918	-3.387	554.688
-1.191	1.531	0.240	3.203	3.216	1.784	-0.125	-1.113	-1.838	-1.535	-2.436	-3.076	0.075	1.918	1.477	1.139	1.850	1.080	2.961	2.000	2.622	3.884	1.506	-1.287	-3.590	-5.362	-3.093	-3.514	558.594
-1.128	1.574	0.214	3.201	3.207	1.717	-0.289	-1.234	-2.034	-1.746	-2.604	-3.258	-0.060	1.899	1.468	1.349	2.096	1.147	3.153	2.203	2.764	4.013	1.591	-1.335	-3.596	-5.280	-3.216	-3.581	562.500
-1.071	1.554	0.161	3.138	3.147	1.622	-0.437	-1.286	-2.140	-1.918	-2.713	-3.405	-0.231	1.813	1.442	1.500	2.266	1.190	3.256	2.332	2.822	4.061	1.650	-1.395	-3.449	-5.071	-3.293	-3.591	566.406
-1.025	1.486	0.089	3.032	3.047	1.511	-0.565	-1.260	-2.144	-2.042	-2.757	-3.510	-0.443	1.657	1.414	1.586	2.353	1.208	3.267	2.382	2.784	4.031	1.677	-1.478	-3.167	-4.765	-3.332	-3.556	570.312
-0.995	1.394	0.009	2.908	2.924	1.399	-0.672	-1.164	-2.057	-2.117	-2.743	-3.572	-0.695	1.439	1.396	1.618	2.366	1.205	3.196	2.362	2.658	3.935	1.673	-1.586	-2.791	-4.402	-3.346	-3.487	574.219
-0.985	1.305	-0.070	2.794	2.796	1.299	-0.758	-1.016	-1.903	-2.146	-2.684	-3.593	-0.969	1.181	1.399	1.614	2.328	1.191	3.072	2.295	2.465	3.799	1.645	-1.717	-2.373	-4.022	-3.346	-3.400	578.125
-0.996	1.242	-0.137	2.709	2.676	1.218	-0.828	-0.847	-1.720	-2.141	-2.606	-3.579	-1.243	0.914	1.429	1.600	2.268	1.178	2.928	2.209	2.239	3.647	1.603	-1.860	-1.968	-3.657	-3.336	-3.304	582.031
-1.023	1.221	-0.187	2.666	2.569	1.157	-0.889	-0.694	-1.552	-2.119	-2.536	-3.541	-1.488	0.671	1.480	1.602	2.220	1.178	2.800	2.134	2.018	3.505	1.562	-1.998	-1.621	-3.331	-3.320	-3.208	585.938
-1.060	1.248	-0.218	2.666	2.476	1.110	-0.948	-0.591	-1.440	-2.096	-2.501	-3.490	-1.676	0.483	1.547	1.640	2.209	1.197	2.714	2.093	1.839	3.392	1.532	-2.106	-1.367	-3.056	-3.294	-3.118	589.844
-1.102	1.319	-0.232	2.703	2.391	1.068	-1.013	-0.563	-1.415	-2.089	-2.521	-3.442	-1.785	0.371	1.617	1.724	2.251	1.240	2.691	2.099	1.729	3.322	1.526	-2.162	-1.217	-2.836	-3.255	-3.037	593.750
-1.145	1.420	-0.236	2.762	2.308	1.023	-1.088	-0.627	-1.493	-2.112	-2.608	-3.409	-1.804	0.344	1.682	1.851	2.351	1.308	2.737	2.154	1.699	3.300	1.552	-2.146	-1.166	-2.667	-3.199	-2.967	597.656
-1.189	1.530	-0.241	2.827	2.221	0.964	-1.170	-0.781	-1.673	-2.169	-2.762	-3.400	-1.732	0.400	1.737	2.006	2.497	1.399	2.845	2.246	1.747	3.331	1.615	-2.048	-1.194	-2.542	-3.122	-2.911	601.562
-1.239	1.628	-0.257	2.876	2.128	0.888	-1.256	-1.011	-1.933	-2.257	-2.967	-3.414	-1.580	0.523	1.783	2.163	2.668	1.507	3.000	2.353	1.854	3.409	1.713	-1.868	-1.273	-2.458	-3.026	-2.866	605.469
-1.295	1.692	-0.291	2.893	2.029	0.793	-1.335	-1.286	-2.239	-2.364	-3.196	-3.445	-1.369	0.691	1.827	2.297	2.836	1.623	3.174	2.451	1.994	3.521	1.836	-1.624	-1.380	-2.411	-2.915	-2.832	609.375
-1.358	1.711	-0.344	2.867	1.930	0.688	-1.396	-1.570	-2.545	-2.471	-3.415	-3.478	-1.124	0.877	1.879	2.383	2.970	1.734	3.335	2.516	2.135	3.644	1.961	-1.346	-1.504	-2.407	-2.799	-2.808	613.281
-1.421	1.684	-0.408	2.798	1.839	0.586	-1.427	-1.820	-2.805	-2.556	-3.586	-3.494	-0.870	1.056	1.950	2.407	3.045	1.827	3.454	2.535	2.252	3.752	2.063	-1.072	-1.648	-2.454	-2.689	-2.793	617.188
-1.476	1.619	-0.470	2.694	1.767	0.503	-1.417	-2.002	-2.980	-2.597	-3.678	-3.474	-0.631	1.211	2.044	2.366	3.047	1.887	3.507	2.502	2.327	3.817	2.111	-0.841	-1.826	-2.563	-2.597	-2.786	621.094
-1.510	1.529	-0.514	2.568	1.721	0.452	-1.364	-2.092	-3.051	-2.582	-3.669	-3.401	-0.420	1.332	2.160	2.270	2.974	1.906	3.481	2.424	2.357	3.818	2.088	-0.681	-2.049	-2.740	-2.530	-2.784	625.000
-1.512	1.430	-0.530	2.437	1.705	0.441	-1.270	-2.086	-3.015	-2.507	-3.556	-3.269	-0.245	1.418	2.292	2.137	2.837	1.884	3.383	2.320	2.350	3.751	1.988	-0.605	-2.321	-2.983	-2.489	-2.781	628.906
