FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.414	0.701	0.455	0.217	0.054	0.155	-0.324	-0.420	-0.631	-0.573	-0.580	-0.707	-0.190	0.294	0.783	0.570	0.498	0.566	0.418	0.554	0.441	0.342	0.086	-0.162	-0.457	-0.880	-0.753	-0.715	-152.344
0.344	0.671	0.421	0.200	0.092	0.191	-0.334	-0.380	-0.593	-0.611	-0.611	-0.781	-0.276	0.266	0.717	0.513	0.460	0.608	0.447	0.515	0.424	0.409	0.189	-0.123	-0.395	-0.804	-0.745	-0.727	-148.438
0.292	0.611	0.364	0.188	0.143	0.223	-0.337	-0.355	-0.562	-0.649	-0.648	-0.850	-0.355	0.259	0.611	0.477	0.433	0.624	0.486	0.506	0.449	0.480	0.297	-0.095	-0.327	-0.711	-0.733	-0.722	-144.531
0.239	0.513	0.272	0.164	0.195	0.237	-0.329	-0.341	-0.529	-0.675	-0.672	-0.888	-0.417	0.275	0.473	0.450	0.410	0.612	0.525	0.513	0.507	0.543	0.402	-0.073	-0.249	-0.588	-0.706	-0.682	-140.625
0.164	0.371	0.138	0.116	0.231	0.220	-0.313	-0.334	-0.485	-0.677	-0.664	-0.873	-0.452	0.308	0.315	0.419	0.386	0.574	0.552	0.518	0.580	0.585	0.495	-0.052	-0.156	-0.429	-0.650	-0.591	-136.719
0.053	0.189	-0.037	0.037	0.236	0.165	-0.292	-0.327	-0.424	-0.647	-0.608	-0.792	-0.459	0.349	0.154	0.371	0.355	0.516	0.559	0.504	0.650	0.599	0.569	-0.028	-0.044	-0.229	-0.561	-0.443	-132.812
-0.100	-0.023	-0.242	-0.073	0.199	0.072	-0.271	-0.313	-0.345	-0.585	-0.496	-0.644	-0.440	0.386	0.005	0.299	0.316	0.444	0.546	0.459	0.697	0.581	0.619	0.003	0.084	0.006	-0.437	-0.243	-128.906
-0.289	-0.246	-0.456	-0.207	0.120	-0.050	-0.254	-0.288	-0.247	-0.495	-0.331	-0.441	-0.400	0.406	-0.120	0.201	0.265	0.365	0.512	0.378	0.707	0.533	0.643	0.040	0.225	0.261	-0.286	-0.006	-125.000
-0.498	-0.461	-0.657	-0.349	0.004	-0.187	-0.245	-0.246	-0.134	-0.385	-0.123	-0.201	-0.350	0.400	-0.215	0.082	0.204	0.282	0.461	0.265	0.670	0.460	0.641	0.082	0.370	0.516	-0.119	0.245	-121.094
-0.706	-0.651	-0.822	-0.485	-0.136	-0.322	-0.241	-0.181	-0.009	-0.263	0.114	0.049	-0.298	0.361	-0.284	-0.053	0.131	0.196	0.398	0.125	0.586	0.372	0.615	0.125	0.508	0.752	0.050	0.487	-117.188
-0.892	-0.800	-0.935	-0.599	-0.281	-0.437	-0.238	-0.092	0.127	-0.137	0.358	0.288	-0.252	0.288	-0.336	-0.195	0.045	0.104	0.323	-0.031	0.459	0.277	0.567	0.166	0.631	0.949	0.207	0.702	-113.281
-1.038	-0.903	-0.988	-0.680	-0.414	-0.520	-0.229	0.025	0.274	-0.012	0.592	0.498	-0.217	0.186	-0.387	-0.339	-0.055	0.002	0.237	-0.196	0.299	0.182	0.500	0.200	0.730	1.097	0.344	0.877	-109.375
-1.135	-0.960	-0.986	-0.725	-0.520	-0.564	-0.204	0.166	0.431	0.110	0.798	0.669	-0.190	0.064	-0.449	-0.480	-0.172	-0.109	0.137	-0.360	0.120	0.092	0.420	0.225	0.803	1.193	0.456	1.008	-105.469
-1.184	-0.978	-0.942	-0.734	-0.588	-0.570	-0.156	0.325	0.596	0.229	0.964	0.797	-0.168	-0.063	-0.532	-0.614	-0.303	-0.228	0.023	-0.517	-0.063	0.011	0.331	0.243	0.849	1.241	0.545	1.095	-101.562
-1.192	-0.968	-0.875	-0.713	-0.613	-0.544	-0.081	0.494	0.767	0.345	1.083	0.882	-0.144	-0.179	-0.636	-0.737	-0.444	-0.349	-0.103	-0.658	-0.232	-0.059	0.240	0.256	0.867	1.245	0.612	1.141	-97.656
-1.173	-0.939	-0.803	-0.667	-0.592	-0.492	0.022	0.659	0.934	0.457	1.152	0.928	-0.109	-0.267	-0.752	-0.843	-0.583	-0.463	-0.234	-0.776	-0.372	-0.117	0.149	0.266	0.858	1.214	0.664	1.150	-93.750
-1.138	-0.899	-0.744	-0.603	-0.530	-0.424	0.149	0.807	1.085	0.562	1.171	0.939	-0.057	-0.314	-0.864	-0.924	-0.708	-0.560	-0.359	-0.863	-0.472	-0.161	0.065	0.278	0.824	1.150	0.701	1.124	-89.844
-1.100	-0.852	-0.707	-0.525	-0.432	-0.343	0.293	0.924	1.204	0.659	1.145	0.919	0.018	-0.312	-0.953	-0.974	-0.806	-0.631	-0.466	-0.911	-0.525	-0.189	-0.011	0.295	0.763	1.058	0.726	1.064	-85.938
-1.065	-0.797	-0.695	-0.433	-0.306	-0.254	0.444	1.000	1.276	0.741	1.081	0.873	0.115	-0.260	-1.001	-0.986	-0.864	-0.669	-0.544	-0.918	-0.530	-0.203	-0.076	0.317	0.677	0.939	0.738	0.974	-82.031
-1.032	-0.730	-0.703	-0.329	-0.158	-0.154	0.590	1.027	1.287	0.805	0.986	0.805	0.230	-0.169	-0.997	-0.958	-0.875	-0.671	-0.587	-0.883	-0.494	-0.202	-0.130	0.341	0.567	0.795	0.733	0.856	-78.125
-0.994	-0.645	-0.718	-0.214	-0.000	-0.046	0.721	1.002	1.226	0.846	0.869	0.719	0.356	-0.054	-0.937	-0.892	-0.839	-0.636	-0.591	-0.811	-0.428	-0.191	-0.172	0.361	0.435	0.629	0.709	0.715	-74.219
-0.936	-0.540	-0.725	-0.088	0.159	0.070	0.823	0.926	1.091	0.864	0.737	0.620	0.480	0.064	-0.824	-0.793	-0.758	-0.569	-0.560	-0.710	-0.349	-0.174	-0.201	0.370	0.286	0.442	0.663	0.558	-70.312
-0.844	-0.413	-0.707	0.045	0.310	0.189	0.889	0.805	0.890	0.856	0.596	0.512	0.590	0.165	-0.670	-0.667	-0.641	-0.473	-0.502	-0.593	-0.273	-0.157	-0.220	0.361	0.124	0.240	0.593	0.392	-66.406
-0.709	-0.267	-0.651	0.180	0.443	0.301	0.912	0.648	0.639	0.824	0.449	0.399	0.674	0.231	-0.490	-0.526	-0.497	-0.357	-0.425	-0.470	-0.212	-0.142	-0.228	0.329	-0.046	0.029	0.501	0.223	-62.500
-0.528	-0.108	-0.549	0.309	0.550	0.398	0.891	0.466	0.358	0.770	0.302	0.285	0.724	0.255	-0.304	-0.378	-0.340	-0.232	-0.340	-0.354	-0.175	-0.133	-0.229	0.276	-0.215	-0.180	0.395	0.060	-58.594
-0.309	0.053	-0.402	0.424	0.625	0.467	0.828	0.275	0.077	0.699	0.158	0.174	0.735	0.233	-0.131	-0.233	-0.182	-0.110	-0.256	-0.253	-0.166	-0.130	-0.226	0.206	-0.375	-0.373	0.285	-0.089	-54.688
-0.072	0.204	-0.219	0.516	0.664	0.502	0.730	0.088	-0.179	0.616	0.023	0.074	0.711	0.173	0.013	-0.102	-0.038	-0.002	-0.184	-0.174	-0.182	-0.133	-0.223	0.131	-0.513	-0.534	0.186	-0.216	-50.781
0.157	0.331	-0.015	0.576	0.665	0.498	0.606	-0.083	-0.387	0.526	-0.098	-0.009	0.658	0.084	0.118	0.010	0.083	0.079	-0.126	-0.120	-0.219	-0.141	-0.224	0.062	-0.615	-0.644	0.111	-0.310	-46.875
0.352	0.423	0.189	0.597	0.626	0.456	0.464	-0.229	-0.533	0.432	-0.202	-0.068	0.585	-0.020	0.180	0.099	0.174	0.126	-0.086	-0.090	-0.270	-0.153	-0.231	0.013	-0.665	-0.686	0.075	-0.364	-42.969
0.495	0.470	0.373	0.577	0.548	0.378	0.313	-0.346	-0.612	0.336	-0.284	-0.098	0.500	-0.128	0.203	0.163	0.231	0.136	-0.061	-0.081	-0.327	-0.168	-0.244	-0.006	-0.654	-0.650	0.083	-0.375	-39.062
0.577	0.470	0.518	0.517	0.434	0.271	0.161	-0.432	-0.630	0.241	-0.343	-0.100	0.407	-0.234	0.198	0.204	0.259	0.113	-0.047	-0.088	-0.386	-0.183	-0.256	0.008	-0.577	-0.533	0.136	-0.344	-35.156
0.598	0.425	0.609	0.422	0.288	0.141	0.012	-0.489	-0.599	0.147	-0.380	-0.074	0.309	-0.334	0.177	0.225	0.265	0.064	-0.039	-0.104	-0.444	-0.199	-0.264	0.050	-0.436	-0.343	0.225	-0.274	-31.250
0.571	0.343	0.640	0.302	0.118	-0.004	-0.130	-0.521	-0.532	0.058	-0.395	-0.024	0.206	-0.430	0.152	0.231	0.255	0.002	-0.032	-0.125	-0.505	-0.217	-0.262	0.113	-0.241	-0.096	0.337	-0.177	-27.344
0.511	0.235	0.611	0.170	-0.067	-0.157	-0.259	-0.529	-0.442	-0.020	-0.388	0.045	0.096	-0.523	0.134	0.223	0.236	-0.062	-0.024	-0.149	-0.573	-0.237	-0.249	0.182	-0.010	0.186	0.455	-0.060	-23.438
0.431	0.115	0.528	0.037	-0.256	-0.312	-0.372	-0.515	-0.337	-0.079	-0.360	0.128	-0.023	-0.617	0.124	0.201	0.211	-0.119	-0.021	-0.179	-0.654	-0.262	-0.227	0.246	0.237	0.475	0.564	0.065	-19.531
0.344	-0.004	0.404	-0.083	-0.437	-0.460	-0.462	-0.478	-0.223	-0.109	-0.308	0.220	-0.145	-0.712	0.120	0.162	0.176	-0.165	-0.027	-0.220	-0.753	-0.296	-0.201	0.294	0.479	0.749	0.654	0.191	-15.625
0.251	-0.115	0.254	-0.184	-0.598	-0.593	-0.524	-0.416	-0.103	-0.104	-0.232	0.317	-0.266	-0.805	0.113	0.102	0.128	-0.199	-0.053	-0.278	-0.871	-0.339	-0.178	0.323	0.699	0.989	0.721	0.315	-11.719
0.155	-0.211	0.092	-0.263	-0.729	-0.703	-0.552	-0.330	0.019	-0.060	-0.135	0.418	-0.374	-0.890	0.089	0.019	0.061	-0.227	-0.106	-0.358	-1.002	-0.390	-0.162	0.333	0.885	1.184	0.769	0.435	-7.812
0.051	-0.291	-0.071	-0.321	-0.825	-0.782	-0.545	-0.225	0.136	0.020	-0.018	0.518	-0.458	-0.959	0.037	-0.087	-0.030	-0.258	-0.187	-0.461	-1.136	-0.443	-0.153	0.332	1.032	1.330	0.806	0.550	-3.906
-0.063	-0.355	-0.223	-0.362	-0.883	-0.828	-0.506	-0.106	0.238	0.126	0.110	0.613	-0.507	-1.004	-0.049	-0.211	-0.144	-0.300	-0.293	-0.582	-1.256	-0.491	-0.150	0.328	1.142	1.430	0.837	0.662	0.000
-0.184	-0.408	-0.361	-0.393	-0.904	-0.838	-0.443	0.014	0.315	0.242	0.239	0.698	-0.515	-1.017	-0.168	-0.343	-0.272	-0.355	-0.413	-0.711	-1.349	-0.527	-0.148	0.327	1.219	1.491	0.869	0.766	3.906
-0.306	-0.452	-0.478	-0.420	-0.895	-0.817	-0.365	0.122	0.358	0.353	0.358	0.768	-0.482	-0.997	-0.306	-0.470	-0.403	-0.420	-0.531	-0.835	-1.402	-0.544	-0.140	0.333	1.269	1.520	0.901	0.859	7.812
-0.419	-0.490	-0.572	-0.448	-0.865	-0.773	-0.285	0.207	0.362	0.441	0.457	0.818	-0.412	-0.948	-0.449	-0.580	-0.524	-0.487	-0.633	-0.940	-1.412	-0.541	-0.124	0.347	1.297	1.524	0.931	0.934	11.719
-0.513	-0.522	-0.641	-0.477	-0.826	-0.717	-0.211	0.260	0.332	0.498	0.534	0.851	-0.315	-0.878	-0.576	-0.665	-0.623	-0.545	-0.708	-1.020	-1.384	-0.524	-0.100	0.365	1.309	1.509	0.953	0.989	15.625
-0.579	-0.551	-0.686	-0.508	-0.788	-0.664	-0.150	0.282	0.277	0.523	0.591	0.874	-0.202	-0.800	-0.674	-0.723	-0.694	-0.587	-0.754	-1.075	-1.334	-0.502	-0.076	0.383	1.309	1.481	0.964	1.023	19.531
-0.616	-0.578	-0.710	-0.539	-0.760	-0.624	-0.101	0.281	0.216	0.528	0.639	0.903	-0.082	-0.730	-0.737	-0.763	-0.740	-0.608	-0.779	-1.111	-1.283	-0.491	-0.064	0.396	1.298	1.447	0.966	1.047	23.438
-0.632	-0.608	-0.719	-0.571	-0.747	-0.606	-0.058	0.271	0.170	0.530	0.697	0.956	0.036	-0.679	-0.767	-0.797	-0.768	-0.612	-0.796	-1.144	-1.254	-0.505	-0.077	0.402	1.278	1.412	0.965	1.071	27.344
-0.637	-0.644	-0.724	-0.604	-0.751	-0.612	-0.013	0.268	0.159	0.554	0.780	1.052	0.147	-0.657	-0.776	-0.842	-0.792	-0.606	-0.822	-1.190	-1.266	-0.553	-0.126	0.402	1.254	1.383	0.970	1.111	31.250
-0.647	-0.692	-0.738	-0.637	-0.769	-0.637	0.045	0.287	0.199	0.620	0.901	1.201	0.248	-0.667	-0.781	-0.911	-0.822	-0.602	-0.869	-1.259	-1.330	-0.639	-0.212	0.399	1.227	1.367	0.991	1.178	35.156
-0.674	-0.752	-0.772	-0.674	-0.796	-0.672	0.122	0.337	0.295	0.739	1.062	1.399	0.335	-0.706	-0.794	-1.011	-0.865	-0.611	-0.942	-1.359	-1.446	-0.755	-0.328	0.398	1.202	1.371	1.036	1.275	39.062
-0.727	-0.822	-0.829	-0.711	-0.824	-0.706	0.219	0.422	0.442	0.905	1.248	1.624	0.401	-0.770	-0.827	-1.137	-0.921	-0.640	-1.037	-1.484	-1.603	-0.885	-0.457	0.404	1.185	1.400	1.107	1.392	42.969
-0.805	-0.894	-0.909	-0.745	-0.848	-0.728	0.331	0.536	0.626	1.099	1.436	1.835	0.436	-0.854	-0.879	-1.276	-0.984	-0.691	-1.138	-1.622	-1.784	-1.008	-0.578	0.422	1.183	1.460	1.198	1.510	46.875
-0.902	-0.955	-1.001	-0.773	-0.862	-0.726	0.443	0.675	0.828	1.289	1.592	1.983	0.426	-0.955	-0.946	-1.411	-1.043	-0.759	-1.229	-1.756	-1.968	-1.105	-0.670	0.451	1.206	1.559	1.297	1.603	50.781
-1.008	-0.995	-1.088	-0.788	-0.865	-0.697	0.542	0.831	1.034	1.437	1.685	2.018	0.356	-1.075	-1.024	-1.524	-1.089	-0.835	-1.293	-1.872	-2.139	-1.163	-0.719	0.490	1.263	1.708	1.391	1.646	54.688
-1.113	-1.007	-1.156	-0.789	-0.861	-0.641	0.612	1.008	1.239	1.511	1.695	1.907	0.210	-1.219	-1.108	-1.610	-1.118	-0.910	-1.323	-1.963	-2.292	-1.181	-0.724	0.532	1.367	1.918	1.467	1.624	58.594
-1.217	-0.996	-1.192	-0.782	-0.858	-0.563	0.644	1.215	1.453	1.497	1.625	1.641	-0.022	-1.397	-1.203	-1.672	-1.136	-0.978	-1.325	-2.035	-2.431	-1.174	-0.691	0.571	1.531	2.206	1.517	1.540	62.500
-1.326	-0.978	-1.194	-0.780	-0.869	-0.476	0.636	1.473	1.699	1.400	1.500	1.250	-0.341	-1.622	-1.323	-1.732	-1.158	-1.040	-1.318	-2.107	-2.574	-1.165	-0.641	0.599	1.765	2.587	1.543	1.420	66.406
-1.454	-0.982	-1.171	-0.804	-0.912	-0.393	0.598	1.805	2.014	1.250	1.371	0.796	-0.735	-1.901	-1.486	-1.821	-1.214	-1.105	-1.332	-2.212	-2.748	-1.186	-0.597	0.611	2.076	3.071	1.558	1.305	70.312
-1.619	-1.040	-1.141	-0.877	-1.000	-0.328	0.552	2.235	2.432	1.096	1.303	0.365	-1.175	-2.236	-1.714	-1.973	-1.332	-1.193	-1.400	-2.381	-2.979	-1.266	-0.583	0.604	2.459	3.654	1.581	1.250	74.219
-1.839	-1.181	-1.126	-1.017	-1.140	-0.295	0.524	2.771	2.978	0.998	1.358	0.055	-1.617	-2.614	-2.019	-2.219	-1.542	-1.325	-1.553	-2.642	-3.282	-1.423	-0.619	0.584	2.895	4.316	1.633	1.305	78.125
-2.120	-1.418	-1.148	-1.233	-1.328	-0.298	0.548	3.405	3.652	1.013	1.584	-0.053	-2.002	-3.006	-2.403	-2.571	-1.858	-1.521	-1.805	-3.005	-3.659	-1.659	-0.715	0.559	3.351	5.009	1.733	1.499	82.031
-2.455	-1.744	-1.223	-1.513	-1.544	-0.335	0.654	4.100	4.420	1.185	1.994	0.091	-2.265	-3.368	-2.845	-3.014	-2.273	-1.787	-2.152	-3.452	-4.081	-1.955	-0.874	0.542	3.772	5.661	1.890	1.830	85.938
-2.819	-2.123	-1.350	-1.826	-1.755	-0.395	0.865	4.791	5.213	1.530	2.564	0.489	-2.343	-3.639	-3.305	-3.508	-2.753	-2.115	-2.560	-3.938	-4.496	-2.273	-1.081	0.543	4.094	6.178	2.095	2.256	89.844
-3.167	-2.498	-1.515	-2.124	-1.918	-0.459	1.189	5.390	5.931	2.036	3.228	1.092	-2.183	-3.756	-3.725	-3.984	-3.238	-2.475	-2.975	-4.392	-4.833	-2.558	-1.314	0.574	4.246	6.453	2.321	2.700	93.750
-3.443	-2.797	-1.687	-2.345	-1.985	-0.506	1.618	5.802	6.460	2.659	3.889	1.805	-1.758	-3.661	-4.041	-4.358	-3.651	-2.824	-3.323	-4.729	-5.007	-2.753	-1.540	0.639	4.162	6.386	2.526	3.057	97.656
-3.585	-2.949	-1.824	-2.429	-1.916	-0.512	2.123	5.936	6.689	3.329	4.439	2.503	-1.067	-3.311	-4.188	-4.545	-3.907	-3.106	-3.527	-4.861	-4.942	-2.803	-1.726	0.732	3.792	5.897	2.657	3.216	101.562
-3.532	-2.891	-1.881	-2.325	-1.683	-0.461	2.660	5.727	6.536	3.963	4.773	3.058	-0.144	-2.694	-4.117	-4.473	-3.935	-3.273	-3.523	-4.722	-4.585	-2.672	-1.841	0.840	3.113	4.944	2.659	3.084	105.469
-3.242	-2.588	-1.819	-2.006	-1.280	-0.343	3.177	5.147	5.962	4.479	4.814	3.362	0.947	-1.829	-3.800	-4.099	-3.689	-3.287	-3.272	-4.273	-3.919	-2.348	-1.867	0.942	2.136	3.538	2.488	2.600	109.375
-2.699	-2.037	-1.613	-1.472	-0.727	-0.164	3.616	4.218	4.983	4.806	4.527	3.343	2.117	-0.774	-3.239	-3.422	-3.159	-3.133	-2.771	-3.521	-2.973	-1.850	-1.798	1.015	0.911	1.748	2.120	1.760	113.281
-1.918	-1.272	-1.258	-0.760	-0.070	0.061	3.927	3.012	3.672	4.901	3.924	2.988	3.264	0.381	-2.466	-2.488	-2.382	-2.820	-2.058	-2.519	-1.820	-1.224	-1.646	1.033	-0.474	-0.301	1.557	0.615	117.188
-0.952	-0.362	-0.778	0.068	0.627	0.303	4.071	1.638	2.152	4.749	3.065	2.337	4.281	1.522	-1.542	-1.382	-1.432	-2.379	-1.205	-1.361	-0.573	-0.539	-1.434	0.981	-1.901	-2.433	0.832	-0.728	121.094
0.115	0.597	-0.215	0.922	1.282	0.524	4.024	0.234	0.577	4.366	2.051	1.479	5.072	2.531	-0.552	-0.224	-0.412	-1.858	-0.310	-0.172	0.630	0.127	-1.194	0.852	-3.233	-4.450	0.006	-2.123	125.000
1.178	1.495	0.369	1.703	1.816	0.688	3.784	-1.057	-0.889	3.798	1.002	0.536	5.563	3.293	0.409	0.856	0.561	-1.308	0.521	0.912	1.650	0.696	-0.954	0.652	-4.332	-6.146	-0.840	-3.407	128.906
2.123	2.225	0.905	2.317	2.157	0.759	3.365	-2.107	-2.093	3.109	0.044	-0.357	5.713	3.723	1.244	1.732	1.374	-0.784	1.190	1.762	2.368	1.103	-0.740	0.401	-5.077	-7.343	-1.612	-4.422	132.812
2.847	2.696	1.326	2.685	2.255	0.713	2.800	-2.818	-2.918	2.375	-0.712	-1.077	5.514	3.771	1.870	2.299	1.933	-0.329	1.619	2.276	2.699	1.306	-0.567	0.128	-5.379	-7.910	-2.220	-5.040	136.719
3.268	2.849	1.580	2.756	2.086	0.536	2.133	-3.138	-3.290	1.668	-1.183	-1.525	4.993	3.431	2.226	2.492	2.179	0.021	1.764	2.392	2.605	1.292	-0.444	-0.130	-5.197	-7.781	-2.591	-5.180	140.625
3.340	2.662	1.633	2.514	1.654	0.233	1.414	-3.061	-3.188	1.049	-1.323	-1.641	4.204	2.738	2.282	2.287	2.086	0.245	1.614	2.093	2.100	1.072	-0.372	-0.338	-4.538	-6.960	-2.671	-4.816	144.531
3.059	2.151	1.475	1.977	0.994	-0.181	0.692	-2.621	-2.643	0.561	-1.126	-1.411	3.218	1.758	2.038	1.701	1.668	0.331	1.193	1.407	1.240	0.682	-0.344	-0.464	-3.456	-5.520	-2.440	-3.974	148.438
2.455	1.367	1.122	1.194	0.157	-0.675	0.009	-1.889	-1.726	0.224	-0.623	-0.860	2.111	0.579	1.527	0.792	0.973	0.279	0.552	0.402	0.112	0.174	-0.350	-0.490	-2.043	-3.583	-1.911	-2.731	152.344
1.594	0.387	0.610	0.235	-0.789	-1.216	-0.603	-0.954	-0.537	0.035	0.127	-0.048	0.953	-0.704	0.799	-0.355	0.069	0.098	-0.240	-0.829	-1.181	-0.397	-0.377	-0.409	-0.414	-1.303	-1.122	-1.192	156.250
0.559	-0.697	-0.010	-0.820	-1.774	-1.767	-1.127	0.086	0.813	-0.025	1.045	0.941	-0.199	-2.005	-0.079	-1.640	-0.961	-0.197	-1.110	-2.182	-2.535	-0.977	-0.413	-0.228	1.311	1.154	-0.136	0.520	160.156
-0.556	-1.796	-0.683	-1.888	-2.733	-2.295	-1.553	1.143	2.211	0.013	2.046	2.013	-1.305	-3.253	-1.037	-2.960	-2.031	-0.586	-1.985	-3.552	-3.857	-1.524	-0.449	0.035	3.020	3.631	0.972	2.280	164.062
-1.662	-2.829	-1.354	-2.897	-3.610	-2.773	-1.886	2.142	3.562	0.113	3.049	3.080	-2.339	-4.395	-2.007	-4.221	-3.065	-1.042	-2.805	-4.850	-5.076	-2.009	-0.483	0.354	4.621	5.993	2.125	3.980	167.969
-2.685	-3.738	-1.980	-3.792	-4.365	-3.180	-2.131	3.034	4.792	0.245	3.988	4.065	-3.289	-5.399	-2.935	-5.349	-3.999	-1.537	-3.524	-6.005	-6.144	-2.416	-0.519	0.699	6.046	8.140	3.253	5.534	171.875
-3.576	-4.491	-2.530	-4.539	-4.976	-3.509	-2.295	3.790	5.855	0.388	4.819	4.918	-4.144	-6.248	-3.780	-6.296	-4.792	-2.044	-4.117	-6.976	-7.037	-2.741	-0.562	1.045	7.257	10.007	4.302	6.887	175.781
-4.311	-5.082	-2.993	-5.127	-5.439	-3.757	-2.383	4.401	6.731	0.534	5.520	5.612	-4.897	-6.939	-4.520	-7.046	-5.427	-2.536	-4.578	-7.748	-7.752	-2.990	-0.619	1.371	8.239	11.564	5.237	8.015	179.688
-4.893	-5.530	-3.369	-5.564	-5.763	-3.931	-2.394	4.877	7.421	0.691	6.092	6.150	-5.531	-7.473	-5.150	-7.606	-5.908	-2.991	-4.915	-8.331	-8.297	-3.169	-0.693	1.668	8.999	12.809	6.041	8.917	183.594
-5.345	-5.866	-3.672	-5.875	-5.967	-4.041	-2.324	5.237	7.945	0.877	6.555	6.552	-6.029	-7.854	-5.681	-8.006	-6.256	-3.392	-5.148	-8.751	-8.694	-3.287	-0.781	1.933	9.557	13.764	6.719	9.614	187.500
-5.700	-6.132	-3.920	-6.091	-6.074	-4.098	-2.165	5.503	8.331	1.114	6.936	6.852	-6.365	-8.086	-6.129	-8.290	-6.504	-3.732	-5.304	-9.046	-8.963	-3.352	-0.879	2.172	9.940	14.456	7.283	10.136	191.406
-5.993	-6.365	-4.133	-6.247	-6.106	-4.112	-1.911	5.698	8.607	1.426	7.264	7.088	-6.517	-8.173	-6.513	-8.502	-6.690	-4.011	-5.408	-9.255	-9.126	-3.374	-0.978	2.395	10.176	14.919	7.753	10.512	195.312
-6.251	-6.596	-4.325	-6.370	-6.082	-4.089	-1.559	5.839	8.799	1.828	7.562	7.289	-6.461	-8.116	-6.847	-8.679	-6.848	-4.236	-5.487	-9.412	-9.199	-3.360	-1.072	2.612	10.288	15.182	8.149	10.770	199.219
-6.489	-6.841	-4.509	-6.482	-6.015	-4.036	-1.113	5.939	8.921	2.326	7.846	7.477	-6.186	-7.918	-7.137	-8.849	-7.002	-4.419	-5.556	-9.541	-9.194	-3.316	-1.154	2.831	10.293	15.267	8.484	10.927	203.125
