FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.062	-0.170	-0.496	0.081	-0.022	-0.177	-0.120	0.366	0.528	0.742	0.388	0.252	0.338	0.076	-0.058	0.238	-0.168	-0.389	0.225	0.208	0.179	0.231	0.319	0.259	-0.307	-0.177	-0.059	-0.060	-148.438
-0.048	-0.091	-0.414	0.135	0.017	-0.111	0.055	0.459	0.598	0.814	0.464	0.180	0.383	0.109	-0.106	0.281	-0.233	-0.485	0.188	0.270	0.205	0.207	0.280	0.162	-0.392	-0.252	-0.148	-0.180	-144.531
0.000	0.016	-0.302	0.210	0.056	-0.034	0.163	0.482	0.580	0.812	0.486	0.094	0.396	0.137	-0.102	0.351	-0.228	-0.478	0.188	0.354	0.248	0.210	0.256	0.060	-0.478	-0.346	-0.253	-0.310	-140.625
0.073	0.129	-0.168	0.286	0.081	0.035	0.186	0.429	0.483	0.728	0.454	0.007	0.371	0.155	-0.042	0.432	-0.149	-0.362	0.226	0.442	0.295	0.238	0.252	-0.038	-0.551	-0.440	-0.364	-0.429	-136.719
0.157	0.225	-0.020	0.346	0.080	0.080	0.117	0.307	0.323	0.563	0.375	-0.068	0.307	0.156	0.066	0.507	-0.008	-0.151	0.295	0.518	0.336	0.284	0.268	-0.120	-0.595	-0.511	-0.465	-0.518	-132.812
0.240	0.284	0.130	0.373	0.044	0.094	-0.039	0.129	0.124	0.331	0.261	-0.124	0.209	0.140	0.209	0.557	0.170	0.119	0.381	0.566	0.362	0.341	0.301	-0.177	-0.596	-0.541	-0.541	-0.561	-128.906
0.307	0.291	0.271	0.357	-0.028	0.076	-0.261	-0.079	-0.088	0.054	0.125	-0.154	0.088	0.108	0.366	0.568	0.352	0.399	0.465	0.574	0.366	0.400	0.345	-0.203	-0.547	-0.517	-0.581	-0.551	-125.000
0.351	0.241	0.394	0.298	-0.132	0.034	-0.519	-0.289	-0.282	-0.237	-0.014	-0.157	-0.040	0.068	0.508	0.530	0.501	0.639	0.531	0.535	0.347	0.451	0.391	-0.198	-0.450	-0.436	-0.576	-0.488	-121.094
0.365	0.138	0.489	0.203	-0.256	-0.020	-0.773	-0.469	-0.429	-0.506	-0.139	-0.135	-0.158	0.026	0.608	0.439	0.589	0.796	0.563	0.450	0.306	0.485	0.431	-0.167	-0.312	-0.306	-0.525	-0.380	-117.188
0.347	-0.005	0.549	0.085	-0.385	-0.072	-0.982	-0.591	-0.506	-0.719	-0.233	-0.091	-0.251	-0.009	0.642	0.301	0.597	0.848	0.553	0.327	0.250	0.494	0.456	-0.121	-0.151	-0.144	-0.435	-0.244	-113.281
0.297	-0.172	0.567	-0.039	-0.500	-0.110	-1.111	-0.633	-0.498	-0.849	-0.282	-0.031	-0.306	-0.031	0.598	0.127	0.522	0.792	0.502	0.180	0.187	0.477	0.462	-0.073	0.011	0.028	-0.317	-0.098	-109.375
0.216	-0.341	0.540	-0.152	-0.589	-0.127	-1.131	-0.586	-0.402	-0.879	-0.280	0.037	-0.318	-0.036	0.475	-0.063	0.377	0.646	0.416	0.028	0.126	0.433	0.447	-0.035	0.150	0.185	-0.188	0.038	-105.469
0.107	-0.492	0.468	-0.241	-0.640	-0.123	-1.030	-0.454	-0.228	-0.805	-0.224	0.106	-0.286	-0.023	0.287	-0.251	0.187	0.443	0.307	-0.113	0.074	0.368	0.408	-0.016	0.247	0.306	-0.064	0.149	-101.562
-0.024	-0.611	0.356	-0.301	-0.651	-0.101	-0.813	-0.253	0.004	-0.638	-0.120	0.168	-0.219	0.007	0.059	-0.418	-0.019	0.219	0.189	-0.229	0.035	0.286	0.347	-0.019	0.288	0.377	0.043	0.227	-97.656
-0.168	-0.687	0.210	-0.330	-0.625	-0.072	-0.499	-0.008	0.267	-0.400	0.022	0.222	-0.126	0.046	-0.180	-0.548	-0.212	0.006	0.074	-0.313	0.009	0.194	0.265	-0.043	0.270	0.396	0.128	0.271	-93.750
-0.315	-0.718	0.042	-0.338	-0.568	-0.050	-0.124	0.252	0.530	-0.118	0.189	0.266	-0.020	0.090	-0.403	-0.634	-0.369	-0.174	-0.028	-0.363	-0.007	0.099	0.166	-0.076	0.204	0.372	0.190	0.291	-89.844
-0.452	-0.710	-0.130	-0.336	-0.493	-0.047	0.270	0.494	0.764	0.175	0.364	0.303	0.090	0.132	-0.589	-0.674	-0.477	-0.312	-0.111	-0.383	-0.016	0.007	0.055	-0.105	0.108	0.320	0.239	0.300	-85.938
-0.567	-0.670	-0.288	-0.335	-0.411	-0.071	0.638	0.694	0.945	0.450	0.534	0.336	0.193	0.167	-0.727	-0.676	-0.537	-0.409	-0.176	-0.382	-0.023	-0.076	-0.061	-0.118	0.006	0.264	0.287	0.313	-82.031
-0.651	-0.610	-0.415	-0.344	-0.330	-0.126	0.942	0.830	1.057	0.682	0.682	0.369	0.285	0.194	-0.814	-0.649	-0.555	-0.474	-0.223	-0.368	-0.032	-0.148	-0.174	-0.104	-0.076	0.224	0.345	0.341	-78.125
-0.700	-0.540	-0.494	-0.365	-0.258	-0.207	1.153	0.892	1.090	0.851	0.798	0.401	0.360	0.207	-0.855	-0.606	-0.544	-0.514	-0.258	-0.351	-0.047	-0.208	-0.276	-0.060	-0.119	0.216	0.419	0.387	-74.219
-0.712	-0.468	-0.513	-0.398	-0.198	-0.304	1.260	0.879	1.047	0.948	0.872	0.429	0.412	0.206	-0.857	-0.559	-0.518	-0.536	-0.286	-0.337	-0.071	-0.259	-0.360	0.009	-0.112	0.243	0.508	0.448	-70.312
-0.692	-0.398	-0.466	-0.436	-0.152	-0.400	1.265	0.799	0.938	0.967	0.899	0.448	0.437	0.186	-0.827	-0.516	-0.483	-0.538	-0.312	-0.334	-0.107	-0.303	-0.422	0.088	-0.057	0.301	0.601	0.512	-66.406
-0.646	-0.330	-0.357	-0.470	-0.117	-0.479	1.182	0.668	0.782	0.910	0.873	0.452	0.426	0.142	-0.768	-0.482	-0.443	-0.515	-0.338	-0.343	-0.162	-0.348	-0.464	0.158	0.034	0.375	0.679	0.562	-62.500
-0.583	-0.262	-0.193	-0.493	-0.093	-0.523	1.036	0.508	0.602	0.786	0.797	0.431	0.375	0.071	-0.682	-0.457	-0.393	-0.462	-0.368	-0.366	-0.237	-0.398	-0.489	0.199	0.143	0.443	0.722	0.583	-58.594
-0.509	-0.189	0.010	-0.498	-0.075	-0.521	0.856	0.342	0.426	0.608	0.675	0.383	0.279	-0.030	-0.570	-0.439	-0.331	-0.376	-0.402	-0.401	-0.335	-0.460	-0.503	0.192	0.250	0.488	0.711	0.564	-54.688
-0.432	-0.110	0.235	-0.483	-0.061	-0.466	0.670	0.192	0.276	0.393	0.518	0.303	0.141	-0.159	-0.437	-0.426	-0.255	-0.261	-0.441	-0.448	-0.453	-0.537	-0.515	0.128	0.337	0.493	0.635	0.501	-50.781
-0.358	-0.025	0.465	-0.449	-0.047	-0.359	0.503	0.077	0.173	0.160	0.338	0.195	-0.032	-0.310	-0.290	-0.414	-0.167	-0.129	-0.487	-0.503	-0.586	-0.631	-0.532	0.006	0.393	0.454	0.494	0.397	-46.875
-0.290	0.063	0.684	-0.399	-0.028	-0.207	0.373	0.009	0.126	-0.069	0.152	0.067	-0.227	-0.471	-0.143	-0.404	-0.075	0.000	-0.541	-0.564	-0.726	-0.741	-0.560	-0.163	0.415	0.375	0.301	0.268	-42.969
-0.236	0.148	0.880	-0.341	-0.001	-0.025	0.290	-0.007	0.136	-0.273	-0.020	-0.069	-0.425	-0.628	-0.011	-0.395	0.009	0.106	-0.605	-0.626	-0.862	-0.864	-0.601	-0.357	0.408	0.271	0.079	0.133	-39.062
-0.199	0.224	1.046	-0.281	0.034	0.167	0.258	0.023	0.194	-0.436	-0.162	-0.195	-0.605	-0.763	0.088	-0.389	0.069	0.169	-0.679	-0.686	-0.980	-0.992	-0.656	-0.550	0.383	0.163	-0.141	0.017	-35.156
-0.184	0.283	1.177	-0.227	0.075	0.346	0.270	0.089	0.284	-0.543	-0.259	-0.293	-0.748	-0.863	0.138	-0.389	0.095	0.174	-0.762	-0.740	-1.071	-1.118	-0.723	-0.714	0.357	0.078	-0.324	-0.055	-31.250
-0.191	0.323	1.270	-0.185	0.118	0.491	0.319	0.176	0.387	-0.588	-0.303	-0.346	-0.841	-0.917	0.132	-0.396	0.080	0.113	-0.852	-0.784	-1.127	-1.232	-0.797	-0.826	0.344	0.037	-0.440	-0.065	-27.344
-0.221	0.339	1.321	-0.160	0.156	0.583	0.394	0.267	0.482	-0.568	-0.290	-0.340	-0.874	-0.922	0.071	-0.412	0.022	-0.010	-0.946	-0.817	-1.145	-1.327	-0.869	-0.870	0.359	0.059	-0.466	-0.001	-23.438
-0.270	0.331	1.330	-0.155	0.180	0.612	0.482	0.349	0.555	-0.491	-0.223	-0.272	-0.848	-0.881	-0.037	-0.435	-0.072	-0.183	-1.037	-0.840	-1.127	-1.395	-0.935	-0.842	0.409	0.149	-0.394	0.134	-19.531
-0.332	0.300	1.297	-0.173	0.184	0.575	0.573	0.411	0.599	-0.369	-0.111	-0.148	-0.773	-0.806	-0.176	-0.465	-0.189	-0.385	-1.121	-0.852	-1.080	-1.436	-0.988	-0.748	0.493	0.302	-0.234	0.325	-15.625
-0.399	0.247	1.228	-0.214	0.165	0.480	0.657	0.448	0.613	-0.220	0.032	0.012	-0.664	-0.710	-0.325	-0.498	-0.311	-0.587	-1.191	-0.855	-1.013	-1.450	-1.027	-0.607	0.601	0.499	-0.008	0.545	-11.719
-0.459	0.179	1.133	-0.275	0.122	0.343	0.725	0.458	0.602	-0.066	0.185	0.180	-0.540	-0.610	-0.464	-0.529	-0.418	-0.757	-1.241	-0.850	-0.935	-1.442	-1.053	-0.442	0.721	0.711	0.249	0.760	-7.812
-0.505	0.103	1.029	-0.351	0.062	0.186	0.769	0.443	0.575	0.070	0.328	0.328	-0.423	-0.523	-0.575	-0.551	-0.491	-0.867	-1.267	-0.835	-0.858	-1.423	-1.070	-0.284	0.834	0.906	0.500	0.939	-3.906
-0.528	0.027	0.931	-0.432	-0.010	0.030	0.784	0.410	0.540	0.167	0.443	0.427	-0.330	-0.462	-0.646	-0.558	-0.517	-0.895	-1.264	-0.812	-0.792	-1.399	-1.082	-0.157	0.927	1.055	0.706	1.053	0.000
-0.524	-0.041	0.857	-0.509	-0.081	-0.104	0.765	0.365	0.510	0.209	0.515	0.461	-0.277	-0.436	-0.675	-0.548	-0.487	-0.832	-1.233	-0.779	-0.744	-1.380	-1.094	-0.083	0.989	1.139	0.842	1.090	3.906
-0.495	-0.095	0.819	-0.574	-0.145	-0.202	0.712	0.315	0.492	0.190	0.543	0.430	-0.272	-0.450	-0.664	-0.521	-0.407	-0.684	-1.178	-0.740	-0.721	-1.372	-1.105	-0.072	1.019	1.152	0.892	1.051	7.812
-0.445	-0.135	0.824	-0.621	-0.195	-0.257	0.628	0.267	0.495	0.113	0.530	0.348	-0.315	-0.501	-0.623	-0.482	-0.288	-0.475	-1.105	-0.698	-0.725	-1.380	-1.119	-0.125	1.023	1.102	0.859	0.955	11.719
-0.384	-0.159	0.868	-0.650	-0.227	-0.269	0.519	0.231	0.524	-0.011	0.492	0.242	-0.400	-0.586	-0.565	-0.438	-0.151	-0.241	-1.026	-0.658	-0.755	-1.405	-1.135	-0.233	1.011	1.008	0.755	0.827	15.625
-0.325	-0.172	0.940	-0.661	-0.241	-0.242	0.401	0.212	0.579	-0.162	0.445	0.140	-0.514	-0.693	-0.500	-0.398	-0.020	-0.024	-0.956	-0.625	-0.810	-1.446	-1.156	-0.379	0.996	0.896	0.602	0.698	19.531
-0.278	-0.175	1.023	-0.658	-0.239	-0.183	0.289	0.216	0.657	-0.316	0.405	0.069	-0.638	-0.810	-0.441	-0.371	0.083	0.134	-0.906	-0.602	-0.879	-1.502	-1.184	-0.541	0.986	0.786	0.425	0.590	23.438
-0.250	-0.172	1.099	-0.644	-0.223	-0.102	0.207	0.246	0.753	-0.448	0.386	0.039	-0.752	-0.922	-0.391	-0.361	0.139	0.203	-0.888	-0.589	-0.954	-1.568	-1.224	-0.699	0.986	0.696	0.247	0.516	27.344
-0.246	-0.160	1.151	-0.618	-0.197	-0.007	0.172	0.301	0.854	-0.533	0.390	0.050	-0.838	-1.012	-0.354	-0.368	0.140	0.169	-0.905	-0.585	-1.021	-1.641	-1.278	-0.832	0.994	0.633	0.086	0.476	31.250
-0.268	-0.141	1.167	-0.583	-0.163	0.092	0.204	0.377	0.948	-0.555	0.411	0.083	-0.879	-1.067	-0.329	-0.389	0.087	0.037	-0.954	-0.584	-1.069	-1.713	-1.341	-0.923	1.005	0.598	-0.042	0.459	35.156
-0.313	-0.115	1.145	-0.537	-0.124	0.186	0.311	0.464	1.018	-0.502	0.434	0.107	-0.867	-1.077	-0.317	-0.418	-0.011	-0.168	-1.028	-0.583	-1.088	-1.780	-1.408	-0.956	1.014	0.591	-0.126	0.454	39.062
-0.378	-0.086	1.086	-0.484	-0.084	0.266	0.495	0.552	1.050	-0.372	0.441	0.091	-0.800	-1.041	-0.319	-0.452	-0.141	-0.412	-1.115	-0.582	-1.076	-1.834	-1.466	-0.925	1.020	0.612	-0.155	0.452	42.969
-0.460	-0.060	0.997	-0.429	-0.046	0.323	0.745	0.631	1.035	-0.173	0.410	0.003	-0.687	-0.962	-0.343	-0.492	-0.289	-0.659	-1.205	-0.583	-1.035	-1.872	-1.506	-0.823	1.032	0.669	-0.118	0.455	46.875
-0.560	-0.048	0.884	-0.383	-0.018	0.351	1.045	0.692	0.973	0.084	0.329	-0.173	-0.544	-0.855	-0.400	-0.543	-0.444	-0.881	-1.292	-0.597	-0.980	-1.896	-1.520	-0.653	1.063	0.777	0.000	0.480	50.781
-0.682	-0.062	0.751	-0.359	-0.006	0.347	1.372	0.737	0.878	0.380	0.196	-0.436	-0.389	-0.740	-0.509	-0.618	-0.606	-1.065	-1.377	-0.636	-0.927	-1.911	-1.508	-0.419	1.135	0.959	0.213	0.555	54.688
-0.839	-0.115	0.600	-0.369	-0.017	0.316	1.703	0.779	0.782	0.701	0.027	-0.766	-0.244	-0.637	-0.691	-0.732	-0.781	-1.218	-1.470	-0.715	-0.900	-1.926	-1.480	-0.132	1.270	1.236	0.532	0.715	58.594
-1.049	-0.220	0.427	-0.427	-0.057	0.260	2.022	0.844	0.733	1.037	-0.145	-1.122	-0.124	-0.567	-0.970	-0.903	-0.985	-1.363	-1.583	-0.847	-0.917	-1.955	-1.450	0.197	1.488	1.630	0.964	0.995	62.500
-1.337	-0.390	0.225	-0.544	-0.136	0.186	2.316	0.970	0.795	1.387	-0.270	-1.450	-0.041	-0.547	-1.364	-1.147	-1.236	-1.535	-1.732	-1.043	-0.996	-2.011	-1.441	0.553	1.803	2.151	1.510	1.423	66.406
-1.730	-0.635	-0.013	-0.733	-0.261	0.098	2.586	1.198	1.036	1.758	-0.289	-1.688	0.006	-0.585	-1.889	-1.475	-1.554	-1.773	-1.931	-1.310	-1.148	-2.102	-1.470	0.924	2.221	2.801	2.161	2.012	70.312
-2.252	-0.968	-0.292	-1.001	-0.441	-0.003	2.837	1.565	1.516	2.160	-0.147	-1.777	0.021	-0.682	-2.549	-1.896	-1.956	-2.106	-2.190	-1.653	-1.377	-2.235	-1.553	1.300	2.737	3.571	2.899	2.758	74.219
-2.917	-1.395	-0.616	-1.357	-0.681	-0.121	3.081	2.097	2.276	2.606	0.201	-1.670	0.017	-0.835	-3.339	-2.413	-2.450	-2.549	-2.514	-2.073	-1.682	-2.412	-1.699	1.669	3.339	4.437	3.698	3.643	78.125
-3.721	-1.915	-0.978	-1.801	-0.985	-0.259	3.329	2.799	3.328	3.105	0.776	-1.340	0.007	-1.036	-4.239	-3.022	-3.033	-3.097	-2.898	-2.572	-2.059	-2.631	-1.907	2.023	4.005	5.367	4.525	4.626	82.031
-4.637	-2.518	-1.369	-2.325	-1.347	-0.419	3.590	3.651	4.641	3.653	1.567	-0.790	0.005	-1.272	-5.215	-3.708	-3.686	-3.721	-3.331	-3.144	-2.498	-2.884	-2.163	2.347	4.704	6.315	5.340	5.654	85.938
-5.616	-3.179	-1.771	-2.908	-1.758	-0.600	3.866	4.606	6.144	4.237	2.529	-0.052	0.020	-1.531	-6.217	-4.444	-4.380	-4.376	-3.791	-3.773	-2.983	-3.158	-2.446	2.629	5.395	7.227	6.097	6.657	89.844
-6.586	-3.860	-2.162	-3.517	-2.196	-0.793	4.153	5.600	7.734	4.829	3.591	0.810	0.058	-1.798	-7.182	-5.190	-5.069	-5.007	-4.246	-4.430	-3.489	-3.436	-2.730	2.853	6.026	8.039	6.751	7.561	93.750
-7.466	-4.509	-2.520	-4.107	-2.636	-0.984	4.438	6.553	9.282	5.390	4.657	1.712	0.121	-2.057	-8.038	-5.894	-5.700	-5.555	-4.658	-5.074	-3.986	-3.697	-2.982	3.003	6.541	8.686	7.259	8.293	97.656
-8.173	-5.070	-2.819	-4.626	-3.047	-1.155	4.708	7.388	10.655	5.880	5.629	2.564	0.206	-2.290	-8.717	-6.498	-6.219	-5.970	-4.989	-5.653	-4.435	-3.919	-3.178	3.069	6.881	9.106	7.589	8.788	101.562
-8.633	-5.485	-3.039	-5.022	-3.395	-1.289	4.943	8.035	11.733	6.257	6.418	3.280	0.310	-2.477	-9.155	-6.940	-6.572	-6.214	-5.199	-6.107	-4.797	-4.083	-3.298	3.043	6.990	9.247	7.717	8.999	105.469
-8.791	-5.703	-3.160	-5.250	-3.649	-1.369	5.127	8.438	12.416	6.487	6.953	3.793	0.428	-2.598	-9.305	-7.165	-6.716	-6.264	-5.259	-6.379	-5.031	-4.172	-3.336	2.926	6.823	9.072	7.635	8.902	109.375
-8.616	-5.683	-3.167	-5.276	-3.783	-1.383	5.242	8.563	12.638	6.548	7.192	4.056	0.556	-2.634	-9.138	-7.132	-6.620	-6.111	-5.149	-6.422	-5.103	-4.171	-3.294	2.727	6.350	8.565	7.349	8.496	113.281
-8.104	-5.404	-3.050	-5.085	-3.779	-1.324	5.274	8.398	12.370	6.428	7.119	4.054	0.692	-2.569	-8.652	-6.817	-6.271	-5.758	-4.859	-6.203	-4.988	-4.072	-3.184	2.458	5.562	7.734	6.877	7.803	117.188
-7.277	-4.862	-2.806	-4.678	-3.630	-1.194	5.208	7.950	11.621	6.128	6.748	3.797	0.831	-2.391	-7.867	-6.220	-5.675	-5.220	-4.395	-5.715	-4.677	-3.868	-3.020	2.141	4.475	6.612	6.249	6.868	121.094
-6.182	-4.081	-2.440	-4.080	-3.340	-1.004	5.034	7.242	10.432	5.659	6.113	3.317	0.969	-2.100	-6.829	-5.366	-4.860	-4.520	-3.773	-4.972	-4.174	-3.557	-2.817	1.798	3.133	5.259	5.508	5.755	125.000
-4.887	-3.107	-1.970	-3.331	-2.929	-0.773	4.747	6.317	8.879	5.043	5.268	2.667	1.098	-1.704	-5.605	-4.304	-3.870	-3.694	-3.020	-4.016	-3.505	-3.141	-2.583	1.452	1.605	3.756	4.698	4.541	128.906
-3.478	-2.009	-1.420	-2.487	-2.430	-0.528	4.351	5.231	7.066	4.311	4.280	1.915	1.208	-1.228	-4.278	-3.106	-2.771	-2.782	-2.175	-2.909	-2.712	-2.630	-2.326	1.122	-0.018	2.200	3.870	3.308	132.812
-2.051	-0.870	-0.828	-1.613	-1.886	-0.298	3.860	4.053	5.119	3.502	3.226	1.130	1.284	-0.707	-2.938	-1.855	-1.636	-1.838	-1.284	-1.731	-1.849	-2.042	-2.049	0.824	-1.628	0.694	3.070	2.140	136.719
-0.708	0.220	-0.234	-0.775	-1.345	-0.110	3.301	2.861	3.179	2.665	2.188	0.385	1.313	-0.186	-1.675	-0.642	-0.542	-0.916	-0.398	-0.570	-0.982	-1.410	-1.759	0.565	-3.118	-0.662	2.340	1.112	140.625
0.459	1.176	0.317	-0.035	-0.856	0.018	2.707	1.738	1.388	1.851	1.245	-0.256	1.280	0.286	-0.570	0.446	0.437	-0.072	0.429	0.487	-0.178	-0.774	-1.464	0.345	-4.389	-1.784	1.711	0.282	144.531
1.375	1.931	0.785	0.559	-0.461	0.075	2.118	0.760	-0.126	1.113	0.467	-0.741	1.173	0.663	0.314	1.337	1.240	0.641	1.146	1.364	0.501	-0.182	-1.179	0.159	-5.361	-2.613	1.202	-0.311	148.438
1.994	2.440	1.139	0.976	-0.189	0.066	1.575	-0.009	-1.262	0.498	-0.093	-1.037	0.990	0.908	0.938	1.981	1.821	1.181	1.706	2.005	1.005	0.316	-0.921	-0.002	-5.988	-3.116	0.819	-0.648	152.344
2.300	2.685	1.358	1.205	-0.055	0.002	1.114	-0.524	-1.958	0.045	-0.403	-1.128	0.736	1.002	1.283	2.355	2.155	1.518	2.078	2.378	1.304	0.680	-0.713	-0.144	-6.254	-3.292	0.563	-0.733	156.250
2.310	2.679	1.435	1.254	-0.055	-0.097	0.764	-0.764	-2.193	-0.216	-0.454	-1.018	0.427	0.945	1.354	2.459	2.237	1.634	2.241	2.480	1.391	0.880	-0.577	-0.270	-6.180	-3.167	0.422	-0.587	160.156
2.065	2.455	1.377	1.145	-0.169	-0.209	0.549	-0.732	-1.992	-0.267	-0.260	-0.728	0.091	0.756	1.176	2.318	2.078	1.530	2.195	2.332	1.281	0.905	-0.529	-0.379	-5.817	-2.789	0.385	-0.244	164.062
1.621	2.062	1.197	0.917	-0.366	-0.312	0.481	-0.449	-1.412	-0.105	0.147	-0.291	-0.238	0.472	0.787	1.972	1.707	1.220	1.957	1.975	1.007	0.764	-0.580	-0.464	-5.236	-2.225	0.435	0.253	167.969
1.040	1.556	0.917	0.609	-0.607	-0.387	0.568	0.044	-0.538	0.261	0.722	0.251	-0.524	0.139	0.234	1.471	1.165	0.739	1.558	1.465	0.618	0.481	-0.729	-0.516	-4.521	-1.544	0.556	0.853	171.875
0.376	0.991	0.560	0.263	-0.854	-0.421	0.807	0.699	0.533	0.809	1.413	0.855	-0.735	-0.196	-0.434	0.869	0.502	0.129	1.043	0.860	0.164	0.095	-0.965	-0.524	-3.755	-0.817	0.734	1.510	175.781
-0.322	0.416	0.154	-0.087	-1.073	-0.410	1.185	1.461	1.704	1.506	2.169	1.480	-0.845	-0.490	-1.167	0.213	-0.232	-0.560	0.461	0.219	-0.302	-0.348	-1.266	-0.482	-3.010	-0.106	0.957	2.181	179.688
-1.023	-0.135	-0.273	-0.415	-1.242	-0.354	1.682	2.278	2.890	2.310	2.945	2.093	-0.842	-0.712	-1.927	-0.455	-0.990	-1.280	-0.139	-0.410	-0.740	-0.805	-1.604	-0.385	-2.340	0.544	1.216	2.831	183.594
-1.702	-0.638	-0.696	-0.709	-1.350	-0.264	2.266	3.103	4.021	3.173	3.704	2.671	-0.723	-0.846	-2.682	-1.106	-1.729	-1.991	-0.717	-0.992	-1.119	-1.237	-1.949	-0.234	-1.780	1.104	1.504	3.439	187.500
-2.345	-1.083	-1.097	-0.965	-1.396	-0.154	2.900	3.895	5.050	4.047	4.419	3.200	-0.497	-0.887	-3.408	-1.722	-2.422	-2.665	-1.243	-1.503	-1.423	-1.616	-2.273	-0.035	-1.339	1.565	1.819	3.992	191.406
-2.944	-1.471	-1.463	-1.189	-1.389	-0.041	3.544	4.626	5.948	4.885	5.072	3.674	-0.184	-0.845	-4.092	-2.291	-3.048	-3.284	-1.699	-1.937	-1.648	-1.927	-2.554	0.203	-1.013	1.931	2.157	4.488	195.312
-3.490	-1.807	-1.789	-1.389	-1.346	0.058	4.159	5.273	6.704	5.647	5.651	4.093	0.194	-0.734	-4.723	-2.810	-3.601	-3.837	-2.079	-2.293	-1.799	-2.162	-2.775	0.466	-0.783	2.215	2.514	4.928	199.219
-3.978	-2.101	-2.077	-1.577	-1.283	0.129	4.712	5.823	7.320	6.302	6.152	4.458	0.610	-0.573	-5.291	-3.279	-4.079	-4.324	-2.386	-2.580	-1.883	-2.323	-2.928	0.743	-0.626	2.438	2.884	5.317	203.125
-4.401	-2.358	-2.330	-1.757	-1.215	0.166	5.180	6.272	7.805	6.832	6.571	4.770	1.040	-0.378	-5.788	-3.695	-4.488	-4.745	-2.629	-2.805	-1.914	-2.418	-3.011	1.020	-0.518	2.615	3.254	5.654	207.031
