FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.103	-0.113	-0.047	0.212	0.708	-0.074	1.489	0.313	0.527	1.231	0.688	0.843	0.792	0.797	0.057	0.023	-0.032	-0.658	-0.390	0.476	0.721	0.451	-0.374	0.146	-0.809	-0.461	-0.033	0.171	-132.812
0.128	-0.035	0.158	0.136	0.608	0.051	1.425	0.515	0.591	1.109	0.630	0.665	0.561	0.584	0.260	0.044	0.162	-0.245	-0.275	0.396	0.584	0.505	-0.237	-0.059	-1.083	-0.905	-0.299	-0.267	-128.906
0.360	0.025	0.372	0.031	0.445	0.170	1.243	0.653	0.596	0.893	0.516	0.425	0.288	0.328	0.472	0.057	0.372	0.206	-0.131	0.296	0.415	0.586	-0.042	-0.244	-1.271	-1.310	-0.576	-0.701	-125.000
0.577	0.064	0.577	-0.092	0.235	0.279	0.954	0.719	0.541	0.603	0.356	0.156	-0.007	0.046	0.674	0.046	0.562	0.648	0.011	0.175	0.215	0.666	0.188	-0.393	-1.350	-1.629	-0.838	-1.080	-121.094
0.765	0.080	0.750	-0.224	-0.003	0.373	0.582	0.715	0.437	0.269	0.172	-0.107	-0.299	-0.244	0.844	-0.002	0.702	1.037	0.121	0.033	-0.008	0.719	0.421	-0.493	-1.309	-1.820	-1.054	-1.358	-117.188
0.909	0.069	0.868	-0.356	-0.249	0.440	0.161	0.651	0.299	-0.076	-0.011	-0.326	-0.567	-0.521	0.965	-0.089	0.772	1.342	0.186	-0.124	-0.245	0.723	0.630	-0.540	-1.152	-1.858	-1.198	-1.502	-113.281
0.997	0.027	0.909	-0.481	-0.489	0.462	-0.271	0.543	0.145	-0.398	-0.167	-0.474	-0.790	-0.766	1.024	-0.209	0.769	1.549	0.207	-0.282	-0.479	0.668	0.790	-0.535	-0.900	-1.740	-1.250	-1.501	-109.375
1.021	-0.046	0.864	-0.596	-0.708	0.427	-0.674	0.406	-0.009	-0.669	-0.278	-0.538	-0.952	-0.962	1.014	-0.345	0.707	1.658	0.203	-0.426	-0.693	0.558	0.890	-0.486	-0.580	-1.481	-1.205	-1.363	-105.469
0.983	-0.145	0.736	-0.696	-0.897	0.325	-1.017	0.254	-0.154	-0.873	-0.335	-0.526	-1.048	-1.094	0.940	-0.472	0.610	1.683	0.202	-0.535	-0.866	0.410	0.924	-0.405	-0.228	-1.121	-1.070	-1.123	-101.562
0.892	-0.257	0.542	-0.775	-1.046	0.160	-1.275	0.097	-0.285	-1.006	-0.345	-0.460	-1.078	-1.158	0.819	-0.566	0.507	1.647	0.231	-0.594	-0.984	0.247	0.899	-0.305	0.119	-0.708	-0.868	-0.826	-97.656
0.765	-0.364	0.309	-0.825	-1.144	-0.048	-1.436	-0.055	-0.405	-1.071	-0.325	-0.374	-1.051	-1.153	0.672	-0.606	0.426	1.569	0.313	-0.592	-1.036	0.093	0.824	-0.202	0.430	-0.299	-0.632	-0.526	-93.750
0.625	-0.443	0.074	-0.835	-1.184	-0.270	-1.499	-0.197	-0.517	-1.079	-0.298	-0.304	-0.981	-1.087	0.525	-0.581	0.382	1.466	0.450	-0.527	-1.019	-0.032	0.714	-0.109	0.677	0.056	-0.396	-0.272	-89.844
0.493	-0.476	-0.130	-0.799	-1.156	-0.472	-1.470	-0.320	-0.624	-1.045	-0.286	-0.274	-0.881	-0.969	0.401	-0.492	0.380	1.343	0.629	-0.407	-0.940	-0.122	0.579	-0.038	0.845	0.320	-0.191	-0.095	-85.938
0.384	-0.450	-0.277	-0.713	-1.061	-0.621	-1.365	-0.418	-0.726	-0.978	-0.305	-0.295	-0.762	-0.813	0.314	-0.353	0.409	1.198	0.822	-0.249	-0.810	-0.176	0.430	0.009	0.930	0.478	-0.034	-0.007	-82.031
0.307	-0.363	-0.360	-0.581	-0.905	-0.694	-1.204	-0.483	-0.820	-0.888	-0.358	-0.360	-0.631	-0.630	0.268	-0.185	0.446	1.026	0.991	-0.072	-0.645	-0.206	0.273	0.032	0.937	0.532	0.071	0.006	-78.125
0.257	-0.226	-0.384	-0.414	-0.702	-0.684	-1.005	-0.512	-0.896	-0.778	-0.439	-0.446	-0.489	-0.431	0.251	-0.012	0.466	0.821	1.100	0.103	-0.461	-0.226	0.114	0.040	0.881	0.507	0.138	-0.028	-74.219
0.220	-0.056	-0.374	-0.229	-0.474	-0.603	-0.786	-0.502	-0.946	-0.650	-0.531	-0.521	-0.334	-0.227	0.247	0.144	0.444	0.583	1.123	0.257	-0.274	-0.251	-0.042	0.044	0.783	0.437	0.187	-0.067	-70.312
0.179	0.121	-0.358	-0.049	-0.249	-0.476	-0.562	-0.456	-0.959	-0.503	-0.611	-0.555	-0.163	-0.027	0.232	0.264	0.366	0.317	1.050	0.377	-0.099	-0.291	-0.190	0.056	0.665	0.362	0.244	-0.074	-66.406
0.116	0.281	-0.363	0.106	-0.052	-0.337	-0.343	-0.378	-0.926	-0.336	-0.654	-0.523	0.021	0.158	0.189	0.340	0.231	0.038	0.891	0.454	0.052	-0.352	-0.325	0.084	0.546	0.312	0.332	-0.023	-62.500
0.019	0.402	-0.408	0.214	0.098	-0.217	-0.131	-0.274	-0.840	-0.149	-0.639	-0.416	0.214	0.317	0.104	0.368	0.049	-0.239	0.667	0.485	0.167	-0.438	-0.444	0.130	0.438	0.307	0.460	0.096	-58.594
-0.116	0.474	-0.494	0.265	0.189	-0.133	0.070	-0.152	-0.697	0.057	-0.552	-0.237	0.403	0.439	-0.025	0.353	-0.159	-0.495	0.412	0.468	0.236	-0.546	-0.546	0.187	0.348	0.351	0.629	0.274	-54.688
-0.281	0.498	-0.610	0.257	0.221	-0.085	0.264	-0.015	-0.497	0.278	-0.392	-0.003	0.571	0.511	-0.193	0.299	-0.371	-0.718	0.158	0.403	0.251	-0.676	-0.631	0.242	0.272	0.430	0.822	0.486	-50.781
-0.463	0.487	-0.735	0.201	0.208	-0.056	0.447	0.133	-0.247	0.505	-0.169	0.258	0.699	0.526	-0.390	0.213	-0.567	-0.902	-0.067	0.296	0.208	-0.821	-0.701	0.279	0.205	0.524	1.017	0.702	-46.875
-0.640	0.457	-0.843	0.117	0.167	-0.019	0.616	0.291	0.043	0.725	0.098	0.518	0.771	0.483	-0.600	0.103	-0.732	-1.047	-0.245	0.152	0.109	-0.976	-0.754	0.286	0.138	0.605	1.187	0.891	-42.969
-0.792	0.428	-0.911	0.027	0.118	0.051	0.759	0.451	0.355	0.923	0.379	0.749	0.777	0.384	-0.809	-0.028	-0.860	-1.158	-0.371	-0.020	-0.040	-1.129	-0.790	0.256	0.068	0.651	1.307	1.029	-39.062
-0.901	0.414	-0.919	-0.048	0.077	0.163	0.862	0.606	0.668	1.078	0.643	0.930	0.713	0.242	-1.000	-0.173	-0.950	-1.236	-0.447	-0.207	-0.222	-1.266	-0.802	0.192	-0.006	0.648	1.362	1.105	-35.156
-0.953	0.420	-0.855	-0.097	0.048	0.306	0.907	0.743	0.956	1.174	0.862	1.049	0.586	0.072	-1.162	-0.325	-1.005	-1.279	-0.481	-0.393	-0.418	-1.371	-0.786	0.102	-0.081	0.592	1.349	1.119	-31.250
-0.947	0.444	-0.717	-0.118	0.023	0.449	0.880	0.850	1.198	1.196	1.016	1.101	0.409	-0.110	-1.283	-0.474	-1.029	-1.277	-0.483	-0.563	-0.607	-1.430	-0.735	0.001	-0.149	0.488	1.275	1.080	-27.344
-0.886	0.473	-0.513	-0.121	-0.013	0.549	0.774	0.916	1.375	1.139	1.092	1.091	0.201	-0.286	-1.360	-0.610	-1.023	-1.216	-0.460	-0.702	-0.768	-1.432	-0.647	-0.097	-0.204	0.348	1.156	1.003	-23.438
-0.785	0.493	-0.261	-0.119	-0.077	0.567	0.592	0.937	1.478	1.008	1.092	1.028	-0.018	-0.445	-1.393	-0.721	-0.988	-1.080	-0.417	-0.797	-0.887	-1.375	-0.524	-0.183	-0.241	0.187	1.010	0.903	-19.531
-0.661	0.493	0.010	-0.122	-0.179	0.484	0.352	0.918	1.510	0.819	1.025	0.925	-0.228	-0.576	-1.387	-0.797	-0.922	-0.861	-0.357	-0.839	-0.955	-1.263	-0.375	-0.254	-0.262	0.013	0.854	0.790	-15.625
-0.535	0.467	0.265	-0.137	-0.319	0.307	0.082	0.870	1.481	0.595	0.908	0.794	-0.414	-0.679	-1.353	-0.831	-0.828	-0.562	-0.284	-0.825	-0.971	-1.112	-0.214	-0.314	-0.275	-0.166	0.698	0.671	-11.719
-0.425	0.416	0.467	-0.157	-0.485	0.071	-0.182	0.810	1.413	0.363	0.759	0.646	-0.566	-0.752	-1.305	-0.819	-0.713	-0.199	-0.202	-0.759	-0.943	-0.940	-0.062	-0.374	-0.288	-0.348	0.546	0.546	-7.812
-0.346	0.350	0.587	-0.171	-0.651	-0.170	-0.404	0.756	1.327	0.151	0.600	0.493	-0.677	-0.801	-1.254	-0.764	-0.586	0.197	-0.123	-0.652	-0.884	-0.771	0.062	-0.442	-0.315	-0.534	0.396	0.415	-3.906
-0.304	0.282	0.607	-0.164	-0.793	-0.357	-0.555	0.721	1.242	-0.021	0.450	0.344	-0.746	-0.831	-1.209	-0.675	-0.462	0.587	-0.058	-0.519	-0.810	-0.628	0.142	-0.530	-0.365	-0.719	0.245	0.280	0.000
-0.297	0.225	0.530	-0.124	-0.888	-0.447	-0.618	0.711	1.171	-0.138	0.321	0.208	-0.777	-0.848	-1.175	-0.564	-0.351	0.927	-0.019	-0.380	-0.741	-0.529	0.167	-0.639	-0.441	-0.897	0.090	0.145	3.906
-0.318	0.193	0.376	-0.047	-0.927	-0.425	-0.594	0.718	1.115	-0.198	0.220	0.090	-0.773	-0.858	-1.151	-0.443	-0.266	1.182	-0.013	-0.257	-0.692	-0.486	0.137	-0.766	-0.539	-1.053	-0.066	0.018	7.812
-0.350	0.190	0.181	0.060	-0.915	-0.310	-0.502	0.729	1.067	-0.207	0.148	-0.002	-0.744	-0.864	-1.131	-0.325	-0.208	1.327	-0.041	-0.166	-0.673	-0.503	0.063	-0.902	-0.645	-1.172	-0.212	-0.090	11.719
-0.377	0.217	-0.009	0.176	-0.871	-0.148	-0.369	0.723	1.011	-0.179	0.100	-0.065	-0.697	-0.872	-1.107	-0.222	-0.176	1.354	-0.097	-0.121	-0.688	-0.573	-0.038	-1.034	-0.740	-1.240	-0.337	-0.167	15.625
-0.382	0.264	-0.149	0.276	-0.823	0.005	-0.230	0.683	0.932	-0.132	0.067	-0.099	-0.642	-0.882	-1.069	-0.143	-0.163	1.271	-0.168	-0.130	-0.737	-0.683	-0.141	-1.151	-0.802	-1.248	-0.424	-0.208	19.531
-0.350	0.315	-0.206	0.332	-0.796	0.092	-0.116	0.600	0.819	-0.082	0.041	-0.103	-0.588	-0.897	-1.006	-0.092	-0.158	1.100	-0.241	-0.195	-0.811	-0.817	-0.225	-1.243	-0.812	-1.195	-0.466	-0.210	23.438
-0.277	0.350	-0.167	0.324	-0.809	0.082	-0.047	0.475	0.670	-0.042	0.015	-0.084	-0.543	-0.915	-0.910	-0.070	-0.151	0.869	-0.301	-0.308	-0.899	-0.956	-0.273	-1.306	-0.759	-1.093	-0.461	-0.182	27.344
-0.164	0.355	-0.040	0.244	-0.864	-0.032	-0.029	0.322	0.492	-0.019	-0.012	-0.049	-0.508	-0.934	-0.779	-0.075	-0.132	0.612	-0.337	-0.453	-0.989	-1.084	-0.276	-1.343	-0.640	-0.961	-0.417	-0.138	31.250
-0.021	0.318	0.142	0.103	-0.951	-0.229	-0.054	0.163	0.302	-0.010	-0.040	-0.008	-0.485	-0.948	-0.614	-0.094	-0.097	0.357	-0.344	-0.610	-1.065	-1.190	-0.234	-1.359	-0.468	-0.820	-0.350	-0.098	35.156
0.133	0.240	0.333	-0.074	-1.046	-0.469	-0.102	0.022	0.123	-0.007	-0.065	0.026	-0.468	-0.949	-0.428	-0.116	-0.044	0.128	-0.321	-0.752	-1.112	-1.265	-0.158	-1.362	-0.266	-0.693	-0.282	-0.080	39.062
0.275	0.134	0.485	-0.248	-1.119	-0.700	-0.145	-0.074	-0.020	0.001	-0.087	0.040	-0.451	-0.932	-0.238	-0.125	0.022	-0.063	-0.273	-0.852	-1.120	-1.309	-0.065	-1.359	-0.063	-0.598	-0.232	-0.101	42.969
0.380	0.018	0.559	-0.379	-1.142	-0.877	-0.159	-0.106	-0.105	0.023	-0.103	0.020	-0.428	-0.890	-0.067	-0.105	0.093	-0.207	-0.208	-0.887	-1.078	-1.328	0.026	-1.355	0.108	-0.541	-0.216	-0.168	46.875
0.428	-0.086	0.532	-0.431	-1.092	-0.965	-0.126	-0.065	-0.117	0.064	-0.118	-0.045	-0.396	-0.823	0.061	-0.047	0.163	-0.304	-0.136	-0.844	-0.986	-1.334	0.094	-1.356	0.218	-0.522	-0.238	-0.281	50.781
0.402	-0.158	0.406	-0.382	-0.962	-0.950	-0.040	0.050	-0.047	0.125	-0.135	-0.161	-0.358	-0.735	0.129	0.051	0.223	-0.352	-0.067	-0.720	-0.850	-1.338	0.124	-1.361	0.247	-0.532	-0.293	-0.430	54.688
0.296	-0.190	0.201	-0.233	-0.762	-0.842	0.089	0.229	0.101	0.195	-0.160	-0.331	-0.322	-0.636	0.122	0.183	0.268	-0.352	-0.006	-0.530	-0.684	-1.354	0.110	-1.370	0.190	-0.555	-0.370	-0.601	58.594
0.110	-0.183	-0.043	-0.008	-0.519	-0.669	0.239	0.456	0.317	0.257	-0.199	-0.552	-0.302	-0.541	0.037	0.333	0.297	-0.304	0.043	-0.297	-0.510	-1.388	0.056	-1.383	0.060	-0.574	-0.454	-0.770	62.500
-0.145	-0.149	-0.282	0.252	-0.274	-0.472	0.374	0.709	0.580	0.290	-0.257	-0.818	-0.314	-0.470	-0.121	0.482	0.310	-0.210	0.083	-0.055	-0.353	-1.439	-0.024	-1.396	-0.117	-0.569	-0.528	-0.916	66.406
-0.453	-0.110	-0.473	0.497	-0.069	-0.297	0.457	0.964	0.864	0.273	-0.340	-1.120	-0.378	-0.441	-0.340	0.607	0.311	-0.073	0.117	0.162	-0.238	-1.502	-0.108	-1.410	-0.298	-0.525	-0.581	-1.018	70.312
-0.794	-0.086	-0.587	0.678	0.056	-0.181	0.451	1.200	1.138	0.188	-0.455	-1.450	-0.506	-0.472	-0.601	0.685	0.304	0.102	0.150	0.319	-0.187	-1.565	-0.170	-1.422	-0.439	-0.429	-0.606	-1.061	74.219
-1.144	-0.093	-0.614	0.760	0.077	-0.143	0.331	1.399	1.374	0.023	-0.607	-1.801	-0.705	-0.571	-0.885	0.701	0.292	0.306	0.187	0.393	-0.213	-1.614	-0.186	-1.430	-0.493	-0.274	-0.603	-1.040	78.125
-1.483	-0.142	-0.564	0.726	-0.013	-0.184	0.090	1.548	1.547	-0.220	-0.803	-2.168	-0.967	-0.738	-1.171	0.648	0.278	0.529	0.229	0.372	-0.317	-1.639	-0.139	-1.431	-0.429	-0.056	-0.573	-0.961	82.031
-1.788	-0.229	-0.467	0.583	-0.200	-0.285	-0.261	1.643	1.643	-0.529	-1.043	-2.548	-1.277	-0.961	-1.441	0.528	0.259	0.760	0.275	0.259	-0.490	-1.636	-0.027	-1.424	-0.229	0.219	-0.523	-0.843	85.938
-2.045	-0.345	-0.357	0.354	-0.454	-0.416	-0.688	1.688	1.660	-0.878	-1.322	-2.936	-1.604	-1.222	-1.683	0.352	0.233	0.989	0.320	0.067	-0.714	-1.607	0.142	-1.405	0.102	0.541	-0.457	-0.707	89.844
-2.242	-0.475	-0.266	0.072	-0.738	-0.551	-1.143	1.693	1.612	-1.229	-1.623	-3.319	-1.913	-1.492	-1.888	0.138	0.193	1.203	0.359	-0.178	-0.961	-1.562	0.345	-1.371	0.536	0.895	-0.379	-0.582	93.750
-2.375	-0.603	-0.217	-0.229	-1.012	-0.668	-1.567	1.675	1.524	-1.537	-1.918	-3.678	-2.164	-1.743	-2.053	-0.094	0.132	1.391	0.385	-0.449	-1.206	-1.516	0.552	-1.319	1.030	1.259	-0.291	-0.487	97.656
-2.446	-0.716	-0.224	-0.517	-1.245	-0.760	-1.904	1.653	1.430	-1.757	-2.172	-3.986	-2.321	-1.945	-2.178	-0.324	0.045	1.541	0.391	-0.717	-1.421	-1.484	0.731	-1.246	1.530	1.609	-0.190	-0.433	101.562
-2.466	-0.806	-0.289	-0.771	-1.413	-0.828	-2.103	1.645	1.364	-1.847	-2.341	-4.208	-2.355	-2.073	-2.264	-0.538	-0.074	1.639	0.373	-0.958	-1.586	-1.477	0.852	-1.152	1.979	1.921	-0.075	-0.417	105.469
-2.449	-0.875	-0.414	-0.979	-1.504	-0.881	-2.134	1.665	1.355	-1.780	-2.387	-4.304	-2.249	-2.111	-2.319	-0.727	-0.226	1.674	0.329	-1.156	-1.683	-1.498	0.896	-1.036	2.330	2.171	0.059	-0.424	109.375
-2.411	-0.926	-0.595	-1.136	-1.516	-0.930	-1.987	1.719	1.421	-1.544	-2.281	-4.244	-1.999	-2.047	-2.348	-0.887	-0.408	1.630	0.261	-1.298	-1.705	-1.538	0.856	-0.896	2.549	2.340	0.215	-0.431	113.281
-2.363	-0.967	-0.826	-1.242	-1.457	-0.986	-1.674	1.800	1.561	-1.151	-2.011	-4.007	-1.615	-1.882	-2.358	-1.018	-0.613	1.499	0.174	-1.379	-1.646	-1.580	0.739	-0.735	2.618	2.413	0.392	-0.413	117.188
-2.312	-1.002	-1.096	-1.301	-1.340	-1.049	-1.229	1.897	1.762	-0.631	-1.584	-3.590	-1.122	-1.624	-2.354	-1.121	-0.830	1.276	0.074	-1.401	-1.509	-1.605	0.562	-0.554	2.539	2.384	0.586	-0.351	121.094
-2.258	-1.035	-1.387	-1.314	-1.178	-1.116	-0.702	1.987	1.994	-0.035	-1.031	-3.012	-0.554	-1.287	-2.339	-1.199	-1.048	0.965	-0.034	-1.366	-1.303	-1.594	0.351	-0.360	2.327	2.255	0.786	-0.234	125.000
-2.196	-1.062	-1.675	-1.285	-0.986	-1.174	-0.146	2.049	2.224	0.580	-0.399	-2.312	0.046	-0.895	-2.315	-1.252	-1.255	0.582	-0.144	-1.283	-1.040	-1.538	0.130	-0.166	2.007	2.038	0.980	-0.062	128.906
-2.117	-1.078	-1.933	-1.216	-0.777	-1.210	0.381	2.062	2.416	1.150	0.254	-1.543	0.632	-0.474	-2.281	-1.280	-1.441	0.153	-0.254	-1.164	-0.738	-1.438	-0.080	0.013	1.613	1.751	1.148	0.153	132.812
-2.016	-1.074	-2.137	-1.110	-0.562	-1.212	0.830	2.012	2.545	1.621	0.866	-0.771	1.160	-0.052	-2.244	-1.285	-1.600	-0.287	-0.365	-1.021	-0.418	-1.307	-0.263	0.160	1.178	1.421	1.274	0.393	136.719
-1.892	-1.045	-2.267	-0.975	-0.357	-1.177	1.164	1.896	2.594	1.947	1.381	-0.058	1.592	0.343	-2.209	-1.270	-1.732	-0.698	-0.479	-0.869	-0.100	-1.166	-0.412	0.259	0.737	1.079	1.346	0.639	140.625
-1.750	-0.989	-2.314	-0.824	-0.173	-1.112	1.357	1.723	2.560	2.105	1.757	0.540	1.900	0.686	-2.188	-1.239	-1.839	-1.042	-0.597	-0.722	0.192	-1.037	-0.528	0.299	0.325	0.760	1.358	0.874	144.531
-1.605	-0.912	-2.278	-0.670	-0.026	-1.034	1.400	1.510	2.452	2.086	1.966	0.983	2.069	0.959	-2.193	-1.199	-1.926	-1.294	-0.721	-0.592	0.444	-0.942	-0.611	0.281	-0.028	0.500	1.313	1.089	148.438
-1.473	-0.823	-2.167	-0.529	0.073	-0.960	1.297	1.280	2.286	1.902	2.000	1.245	2.095	1.148	-2.235	-1.158	-2.001	-1.441	-0.850	-0.489	0.642	-0.891	-0.665	0.212	-0.296	0.329	1.222	1.280	152.344
-1.375	-0.732	-2.002	-0.408	0.121	-0.903	1.066	1.057	2.084	1.574	1.864	1.319	1.987	1.249	-2.318	-1.124	-2.069	-1.489	-0.980	-0.417	0.782	-0.883	-0.692	0.110	-0.458	0.271	1.101	1.447	156.250
-1.328	-0.650	-1.802	-0.309	0.123	-0.867	0.734	0.866	1.864	1.136	1.576	1.213	1.761	1.262	-2.443	-1.100	-2.135	-1.464	-1.100	-0.375	0.868	-0.909	-0.691	-0.001	-0.501	0.337	0.968	1.595	160.156
-1.343	-0.582	-1.594	-0.228	0.090	-0.847	0.333	0.724	1.648	0.621	1.165	0.945	1.444	1.199	-2.603	-1.087	-2.198	-1.398	-1.199	-0.358	0.907	-0.946	-0.659	-0.095	-0.421	0.528	0.841	1.725	164.062
-1.427	-0.530	-1.399	-0.157	0.040	-0.831	-0.100	0.640	1.447	0.065	0.661	0.542	1.064	1.073	-2.789	-1.081	-2.254	-1.328	-1.263	-0.355	0.913	-0.971	-0.594	-0.152	-0.224	0.831	0.734	1.836	167.969
-1.582	-0.493	-1.236	-0.087	-0.012	-0.807	-0.532	0.616	1.273	-0.501	0.098	0.032	0.652	0.903	-2.990	-1.074	-2.294	-1.279	-1.277	-0.355	0.899	-0.956	-0.494	-0.154	0.076	1.222	0.656	1.927	171.875
-1.802	-0.468	-1.120	-0.015	-0.053	-0.766	-0.935	0.644	1.128	-1.050	-0.495	-0.552	0.236	0.707	-3.193	-1.057	-2.306	-1.258	-1.231	-0.347	0.876	-0.884	-0.356	-0.095	0.457	1.672	0.613	1.992	175.781
-2.079	-0.453	-1.061	0.060	-0.075	-0.706	-1.289	0.711	1.012	-1.565	-1.092	-1.182	-0.159	0.503	-3.393	-1.017	-2.277	-1.255	-1.118	-0.322	0.852	-0.742	-0.181	0.024	0.894	2.148	0.604	2.025	179.688
-2.401	-0.448	-1.064	0.133	-0.076	-0.625	-1.582	0.800	0.919	-2.031	-1.669	-1.829	-0.518	0.305	-3.584	-0.949	-2.194	-1.244	-0.942	-0.278	0.829	-0.533	0.028	0.193	1.362	2.620	0.627	2.025	183.594
-2.754	-0.455	-1.131	0.196	-0.062	-0.528	-1.814	0.891	0.843	-2.438	-2.211	-2.467	-0.832	0.122	-3.765	-0.850	-2.053	-1.191	-0.711	-0.216	0.803	-0.268	0.265	0.398	1.838	3.061	0.678	1.993	187.500
-3.119	-0.477	-1.257	0.238	-0.042	-0.421	-1.990	0.970	0.775	-2.782	-2.701	-3.070	-1.099	-0.042	-3.937	-0.724	-1.861	-1.068	-0.446	-0.144	0.766	0.031	0.523	0.623	2.304	3.458	0.753	1.935	191.406
-3.480	-0.518	-1.436	0.248	-0.032	-0.315	-2.120	1.029	0.711	-3.056	-3.127	-3.614	-1.319	-0.188	-4.100	-0.580	-1.633	-0.862	-0.170	-0.075	0.706	0.334	0.794	0.852	2.752	3.804	0.850	1.865	195.312
-3.817	-0.584	-1.653	0.218	-0.050	-0.227	-2.215	1.068	0.649	-3.253	-3.474	-4.071	-1.493	-0.319	-4.251	-0.439	-1.397	-0.576	0.086	-0.030	0.610	0.610	1.064	1.075	3.178	4.105	0.970	1.800	199.219
-4.111	-0.680	-1.894	0.136	-0.115	-0.175	-2.279	1.098	0.595	-3.365	-3.726	-4.419	-1.618	-0.441	-4.385	-0.323	-1.184	-0.238	0.294	-0.030	0.466	0.827	1.322	1.285	3.585	4.370	1.115	1.757	203.125
