FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.791	-0.214	0.419	0.113	-0.241	0.262	-0.657	-0.156	-0.457	-1.000	-0.461	-0.800	-1.240	-1.081	0.847	0.110	1.453	1.731	0.652	-0.127	-0.823	0.552	0.396	-0.926	-0.157	-0.384	-0.596	-0.326	7.812
0.877	-0.208	0.418	-0.009	-0.452	0.028	-0.819	-0.227	-0.504	-1.193	-0.575	-0.893	-1.196	-1.053	0.937	0.168	1.626	1.859	0.739	-0.124	-0.829	0.533	0.401	-0.956	-0.077	-0.373	-0.654	-0.401	11.719
0.896	-0.232	0.388	-0.169	-0.661	-0.198	-0.926	-0.276	-0.512	-1.318	-0.651	-0.958	-1.118	-1.013	0.979	0.194	1.712	1.969	0.764	-0.137	-0.846	0.464	0.398	-0.962	0.005	-0.362	-0.692	-0.470	15.625
0.836	-0.274	0.335	-0.339	-0.832	-0.390	-0.947	-0.304	-0.478	-1.346	-0.672	-0.986	-1.005	-0.954	0.976	0.192	1.711	2.050	0.732	-0.158	-0.866	0.358	0.388	-0.940	0.067	-0.357	-0.704	-0.526	19.531
0.700	-0.316	0.266	-0.488	-0.930	-0.523	-0.865	-0.312	-0.406	-1.264	-0.633	-0.973	-0.854	-0.867	0.934	0.172	1.635	2.093	0.656	-0.176	-0.874	0.226	0.367	-0.891	0.087	-0.367	-0.692	-0.562	23.438
0.503	-0.340	0.189	-0.582	-0.926	-0.576	-0.681	-0.309	-0.309	-1.077	-0.536	-0.918	-0.673	-0.750	0.866	0.144	1.505	2.089	0.553	-0.181	-0.858	0.081	0.327	-0.821	0.047	-0.402	-0.656	-0.573	27.344
0.271	-0.332	0.111	-0.599	-0.810	-0.545	-0.414	-0.304	-0.207	-0.807	-0.397	-0.828	-0.476	-0.605	0.792	0.123	1.354	2.042	0.447	-0.161	-0.809	-0.063	0.263	-0.742	-0.065	-0.464	-0.601	-0.558	31.250
0.037	-0.285	0.037	-0.529	-0.594	-0.438	-0.105	-0.309	-0.124	-0.495	-0.238	-0.719	-0.284	-0.444	0.731	0.120	1.219	1.962	0.362	-0.111	-0.724	-0.193	0.172	-0.666	-0.243	-0.550	-0.530	-0.519	35.156
-0.172	-0.203	-0.030	-0.379	-0.310	-0.276	0.197	-0.333	-0.082	-0.189	-0.089	-0.613	-0.123	-0.283	0.700	0.147	1.134	1.869	0.321	-0.028	-0.608	-0.292	0.061	-0.603	-0.465	-0.643	-0.443	-0.465	39.062
-0.337	-0.096	-0.088	-0.170	-0.001	-0.089	0.439	-0.384	-0.095	0.060	0.014	-0.541	-0.016	-0.142	0.710	0.207	1.127	1.785	0.340	0.085	-0.469	-0.348	-0.055	-0.553	-0.692	-0.714	-0.340	-0.409	42.969
-0.453	0.020	-0.138	0.065	0.281	0.087	0.577	-0.463	-0.167	0.209	0.038	-0.541	0.013	-0.042	0.757	0.299	1.205	1.730	0.427	0.221	-0.322	-0.351	-0.156	-0.514	-0.870	-0.723	-0.220	-0.375	46.875
-0.533	0.128	-0.181	0.295	0.495	0.222	0.585	-0.562	-0.288	0.230	-0.046	-0.653	-0.049	0.002	0.827	0.415	1.357	1.720	0.578	0.372	-0.178	-0.297	-0.220	-0.477	-0.939	-0.627	-0.087	-0.388	50.781
-0.600	0.215	-0.220	0.489	0.612	0.298	0.461	-0.666	-0.434	0.115	-0.259	-0.916	-0.205	-0.016	0.895	0.541	1.553	1.757	0.774	0.526	-0.050	-0.188	-0.229	-0.435	-0.846	-0.389	0.052	-0.480	54.688
-0.682	0.270	-0.256	0.626	0.626	0.307	0.227	-0.751	-0.566	-0.121	-0.604	-1.354	-0.446	-0.094	0.934	0.659	1.754	1.835	0.989	0.673	0.051	-0.039	-0.172	-0.382	-0.558	0.014	0.184	-0.676	58.594
-0.802	0.287	-0.291	0.694	0.547	0.257	-0.076	-0.786	-0.639	-0.440	-1.068	-1.970	-0.756	-0.226	0.918	0.750	1.917	1.937	1.190	0.796	0.116	0.132	-0.052	-0.322	-0.066	0.577	0.289	-0.993	62.500
-0.973	0.262	-0.330	0.689	0.402	0.165	-0.389	-0.738	-0.603	-0.784	-1.609	-2.735	-1.105	-0.398	0.831	0.795	2.008	2.040	1.344	0.878	0.135	0.298	0.120	-0.263	0.603	1.268	0.349	-1.428	66.406
-1.194	0.193	-0.380	0.613	0.222	0.054	-0.650	-0.574	-0.411	-1.081	-2.165	-3.591	-1.462	-0.596	0.666	0.774	2.002	2.122	1.423	0.897	0.097	0.431	0.316	-0.220	1.396	2.026	0.348	-1.958	70.312
-1.450	0.074	-0.451	0.469	0.038	-0.052	-0.797	-0.267	-0.020	-1.252	-2.651	-4.445	-1.788	-0.806	0.432	0.671	1.891	2.160	1.405	0.831	-0.009	0.502	0.505	-0.208	2.230	2.773	0.277	-2.536	74.219
-1.721	-0.098	-0.551	0.264	-0.125	-0.134	-0.776	0.203	0.598	-1.220	-2.972	-5.185	-2.042	-1.015	0.145	0.472	1.681	2.134	1.277	0.660	-0.190	0.488	0.648	-0.237	3.013	3.419	0.143	-3.096	78.125
-1.988	-0.329	-0.690	0.005	-0.252	-0.180	-0.549	0.836	1.455	-0.917	-3.037	-5.698	-2.182	-1.207	-0.173	0.173	1.387	2.031	1.038	0.374	-0.446	0.372	0.708	-0.310	3.655	3.886	-0.039	-3.564	82.031
-2.239	-0.619	-0.874	-0.298	-0.333	-0.185	-0.097	1.617	2.540	-0.303	-2.776	-5.886	-2.170	-1.366	-0.500	-0.222	1.032	1.839	0.696	-0.027	-0.765	0.149	0.656	-0.414	4.077	4.114	-0.236	-3.867	85.938
-2.476	-0.963	-1.106	-0.629	-0.369	-0.154	0.578	2.509	3.819	0.635	-2.156	-5.689	-1.971	-1.470	-0.817	-0.699	0.639	1.552	0.266	-0.521	-1.123	-0.170	0.475	-0.525	4.230	4.076	-0.409	-3.951	89.844
-2.709	-1.351	-1.384	-0.970	-0.358	-0.099	1.451	3.454	5.229	1.869	-1.191	-5.101	-1.566	-1.494	-1.112	-1.230	0.221	1.169	-0.226	-1.074	-1.481	-0.562	0.165	-0.608	4.092	3.781	-0.515	-3.789	93.750
-2.954	-1.762	-1.703	-1.297	-0.301	-0.033	2.478	4.382	6.689	3.337	0.055	-4.170	-0.949	-1.415	-1.377	-1.781	-0.214	0.697	-0.751	-1.634	-1.795	-0.991	-0.256	-0.626	3.673	3.269	-0.514	-3.388	97.656
-3.229	-2.171	-2.052	-1.583	-0.194	0.033	3.600	5.211	8.101	4.945	1.477	-2.996	-0.137	-1.212	-1.610	-2.311	-0.666	0.154	-1.274	-2.144	-2.016	-1.413	-0.753	-0.547	3.007	2.606	-0.378	-2.793	101.562
-3.539	-2.546	-2.413	-1.800	-0.031	0.093	4.747	5.866	9.366	6.577	2.942	-1.713	0.832	-0.873	-1.805	-2.775	-1.131	-0.426	-1.756	-2.544	-2.100	-1.779	-1.282	-0.352	2.141	1.861	-0.103	-2.078	105.469
-3.878	-2.852	-2.762	-1.919	0.198	0.150	5.849	6.282	10.388	8.110	4.306	-0.475	1.900	-0.393	-1.950	-3.127	-1.589	-0.998	-2.155	-2.778	-2.010	-2.042	-1.792	-0.046	1.126	1.095	0.287	-1.340	109.375
-4.220	-3.051	-3.065	-1.916	0.502	0.216	6.838	6.417	11.087	9.422	5.437	0.573	2.995	0.214	-2.024	-3.321	-2.001	-1.504	-2.428	-2.801	-1.727	-2.167	-2.235	0.344	0.009	0.344	0.740	-0.681	113.281
-4.521	-3.115	-3.284	-1.776	0.882	0.307	7.652	6.256	11.406	10.408	6.228	1.315	4.034	0.919	-2.001	-3.320	-2.310	-1.885	-2.540	-2.590	-1.254	-2.134	-2.571	0.765	-1.165	-0.377	1.181	-0.193	117.188
-4.731	-3.024	-3.381	-1.497	1.325	0.436	8.239	5.815	11.317	10.985	6.613	1.683	4.934	1.674	-1.858	-3.104	-2.455	-2.088	-2.469	-2.145	-0.618	-1.945	-2.777	1.152	-2.351	-1.072	1.525	0.061	121.094
-4.799	-2.774	-3.325	-1.094	1.803	0.610	8.558	5.138	10.830	11.106	6.573	1.666	5.617	2.413	-1.583	-2.677	-2.386	-2.082	-2.216	-1.501	0.125	-1.626	-2.845	1.437	-3.497	-1.744	1.695	0.059	125.000
-4.686	-2.384	-3.099	-0.599	2.271	0.824	8.581	4.294	9.988	10.760	6.145	1.312	6.016	3.058	-1.183	-2.074	-2.085	-1.861	-1.807	-0.719	0.898	-1.223	-2.786	1.556	-4.540	-2.387	1.638	-0.173	128.906
-4.374	-1.889	-2.706	-0.060	2.676	1.059	8.298	3.367	8.869	9.978	5.406	0.718	6.085	3.529	-0.694	-1.359	-1.574	-1.452	-1.297	0.110	1.608	-0.798	-2.631	1.469	-5.410	-2.974	1.333	-0.565	132.812
-3.877	-1.341	-2.169	0.470	2.963	1.286	7.716	2.447	7.573	8.827	4.469	0.010	5.802	3.757	-0.169	-0.616	-0.920	-0.906	-0.756	0.888	2.165	-0.422	-2.418	1.158	-6.034	-3.453	0.804	-1.019	136.719
-3.232	-0.799	-1.527	0.937	3.089	1.474	6.864	1.617	6.214	7.403	3.463	-0.676	5.175	3.691	0.323	0.061	-0.218	-0.291	-0.265	1.516	2.491	-0.159	-2.194	0.634	-6.346	-3.761	0.105	-1.427	140.625
-2.503	-0.321	-0.832	1.293	3.028	1.593	5.792	0.947	4.904	5.823	2.512	-1.223	4.233	3.312	0.713	0.587	0.425	0.321	0.103	1.914	2.535	-0.061	-2.006	-0.066	-6.304	-3.834	-0.682	-1.692	144.531
-1.761	0.045	-0.142	1.504	2.777	1.625	4.567	0.482	3.740	4.205	1.720	-1.546	3.034	2.631	0.945	0.901	0.909	0.865	0.291	2.034	2.279	-0.156	-1.888	-0.886	-5.893	-3.620	-1.466	-1.745	148.438
-1.082	0.266	0.490	1.556	2.357	1.563	3.266	0.241	2.795	2.663	1.160	-1.603	1.651	1.693	0.983	0.969	1.162	1.292	0.268	1.863	1.743	-0.445	-1.863	-1.759	-5.137	-3.095	-2.161	-1.553	152.344
-0.527	0.327	1.023	1.447	1.807	1.417	1.972	0.214	2.110	1.290	0.864	-1.398	0.170	0.570	0.818	0.793	1.149	1.570	0.031	1.426	0.978	-0.905	-1.934	-2.612	-4.086	-2.267	-2.693	-1.125	156.250
-0.142	0.230	1.426	1.197	1.179	1.204	0.761	0.373	1.698	0.159	0.829	-0.974	-1.321	-0.649	0.466	0.400	0.876	1.688	-0.394	0.773	0.057	-1.488	-2.086	-3.373	-2.819	-1.171	-3.013	-0.501	160.156
0.049	-0.007	1.684	0.832	0.529	0.947	-0.300	0.670	1.544	-0.689	1.018	-0.400	-2.735	-1.868	-0.037	-0.161	0.383	1.649	-0.960	-0.024	-0.935	-2.135	-2.291	-3.979	-1.423	0.132	-3.094	0.259	164.062
0.041	-0.354	1.796	0.389	-0.095	0.669	-1.164	1.054	1.613	-1.238	1.375	0.246	-3.993	-2.994	-0.644	-0.829	-0.264	1.466	-1.607	-0.886	-1.911	-2.778	-2.513	-4.378	0.012	1.564	-2.936	1.082	167.969
-0.150	-0.775	1.773	-0.092	-0.652	0.390	-1.802	1.473	1.857	-1.500	1.832	0.884	-5.033	-3.950	-1.299	-1.543	-0.991	1.161	-2.272	-1.738	-2.795	-3.358	-2.714	-4.536	1.402	3.043	-2.559	1.899	171.875
-0.493	-1.229	1.636	-0.575	-1.115	0.121	-2.206	1.880	2.224	-1.505	2.321	1.451	-5.811	-4.679	-1.952	-2.244	-1.721	0.759	-2.897	-2.519	-3.530	-3.825	-2.864	-4.441	2.677	4.483	-2.001	2.649	175.781
-0.946	-1.675	1.410	-1.027	-1.474	-0.132	-2.384	2.244	2.665	-1.295	2.788	1.902	-6.304	-5.152	-2.557	-2.886	-2.391	0.289	-3.436	-3.181	-4.081	-4.151	-2.948	-4.106	3.779	5.809	-1.315	3.288	179.688
-1.462	-2.078	1.119	-1.426	-1.730	-0.366	-2.354	2.550	3.140	-0.913	3.195	2.218	-6.508	-5.366	-3.080	-3.435	-2.959	-0.221	-3.864	-3.701	-4.437	-4.330	-2.967	-3.566	4.666	6.954	-0.553	3.789	183.594
-1.992	-2.414	0.785	-1.759	-1.896	-0.582	-2.140	2.799	3.627	-0.396	3.528	2.401	-6.439	-5.342	-3.500	-3.872	-3.403	-0.746	-4.174	-4.070	-4.608	-4.378	-2.941	-2.877	5.312	7.873	0.230	4.144	187.500
-2.496	-2.669	0.425	-2.023	-1.990	-0.777	-1.765	3.010	4.122	0.228	3.795	2.476	-6.130	-5.121	-3.809	-4.195	-3.728	-1.270	-4.380	-4.302	-4.623	-4.331	-2.904	-2.105	5.707	8.541	0.991	4.361	191.406
-2.940	-2.845	0.051	-2.227	-2.031	-0.947	-1.251	3.208	4.632	0.946	4.024	2.478	-5.621	-4.755	-4.016	-4.415	-3.956	-1.790	-4.511	-4.421	-4.523	-4.235	-2.897	-1.317	5.861	8.960	1.703	4.465	195.312
-3.304	-2.959	-0.332	-2.387	-2.038	-1.087	-0.617	3.425	5.176	1.749	4.251	2.451	-4.959	-4.300	-4.141	-4.557	-4.126	-2.307	-4.604	-4.461	-4.351	-4.138	-2.960	-0.575	5.803	9.157	2.354	4.492	199.219
-3.584	-3.037	-0.723	-2.524	-2.025	-1.190	0.113	3.684	5.769	2.632	4.516	2.440	-4.189	-3.807	-4.210	-4.651	-4.279	-2.831	-4.698	-4.458	-4.148	-4.081	-3.121	0.080	5.579	9.181	2.949	4.485	203.125
