FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.279	0.197	-0.214	-0.357	-0.463	-0.473	0.341	0.587	1.321	0.604	0.399	1.135	-0.749	-1.608	-0.348	-0.750	-0.552	1.179	-0.737	-1.797	-2.019	-0.768	-0.230	-0.782	0.445	0.711	0.075	0.588	23.438
-0.270	0.268	-0.201	-0.403	-0.618	-0.590	0.172	0.628	1.313	0.492	0.582	1.235	-0.987	-1.831	-0.265	-0.707	-0.529	1.148	-0.747	-1.867	-2.163	-0.842	-0.326	-0.772	0.617	0.867	0.097	0.691	27.344
-0.284	0.328	-0.191	-0.449	-0.773	-0.671	-0.013	0.650	1.307	0.353	0.770	1.350	-1.254	-2.067	-0.154	-0.664	-0.447	1.138	-0.738	-1.932	-2.324	-0.926	-0.438	-0.780	0.811	1.009	0.082	0.795	31.250
-0.320	0.374	-0.191	-0.490	-0.912	-0.710	-0.185	0.646	1.307	0.211	0.950	1.477	-1.525	-2.301	-0.035	-0.630	-0.324	1.145	-0.715	-1.994	-2.496	-1.016	-0.551	-0.800	1.005	1.126	0.045	0.898	35.156
-0.374	0.399	-0.210	-0.522	-1.022	-0.712	-0.317	0.616	1.321	0.092	1.110	1.606	-1.773	-2.519	0.067	-0.611	-0.189	1.163	-0.685	-2.058	-2.671	-1.105	-0.646	-0.819	1.172	1.212	0.007	0.999	39.062
-0.441	0.399	-0.254	-0.550	-1.097	-0.691	-0.386	0.570	1.357	0.026	1.244	1.727	-1.976	-2.711	0.126	-0.618	-0.072	1.185	-0.656	-2.132	-2.845	-1.186	-0.707	-0.820	1.295	1.266	-0.001	1.097	42.969
-0.521	0.368	-0.330	-0.578	-1.141	-0.667	-0.373	0.523	1.422	0.040	1.348	1.829	-2.113	-2.871	0.121	-0.660	-0.004	1.201	-0.638	-2.223	-3.014	-1.249	-0.722	-0.781	1.367	1.300	0.058	1.201	46.875
-0.619	0.298	-0.445	-0.620	-1.163	-0.662	-0.267	0.489	1.521	0.157	1.425	1.901	-2.169	-2.992	0.038	-0.747	-0.011	1.200	-0.643	-2.340	-3.175	-1.290	-0.690	-0.677	1.395	1.338	0.230	1.325	50.781
-0.744	0.179	-0.609	-0.689	-1.178	-0.696	-0.066	0.477	1.651	0.391	1.478	1.936	-2.130	-3.067	-0.133	-0.890	-0.114	1.168	-0.678	-2.488	-3.326	-1.304	-0.618	-0.484	1.401	1.418	0.560	1.486	54.688
-0.908	0.001	-0.834	-0.801	-1.200	-0.780	0.228	0.488	1.805	0.749	1.511	1.929	-1.984	-3.087	-0.391	-1.099	-0.323	1.089	-0.750	-2.672	-3.461	-1.290	-0.521	-0.182	1.416	1.582	1.086	1.706	58.594
-1.123	-0.244	-1.125	-0.964	-1.241	-0.918	0.605	0.511	1.972	1.226	1.524	1.876	-1.719	-3.038	-0.730	-1.378	-0.633	0.952	-0.859	-2.891	-3.573	-1.251	-0.417	0.238	1.474	1.869	1.832	2.003	62.500
-1.399	-0.555	-1.483	-1.180	-1.305	-1.103	1.051	0.532	2.132	1.803	1.512	1.775	-1.328	-2.908	-1.133	-1.721	-1.029	0.751	-1.002	-3.134	-3.653	-1.189	-0.325	0.775	1.604	2.299	2.792	2.379	66.406
-1.733	-0.921	-1.896	-1.440	-1.387	-1.317	1.546	0.534	2.268	2.444	1.456	1.616	-0.812	-2.681	-1.577	-2.112	-1.477	0.493	-1.166	-3.385	-3.685	-1.110	-0.257	1.408	1.820	2.874	3.928	2.820	70.312
-2.113	-1.318	-2.341	-1.722	-1.470	-1.537	2.067	0.504	2.362	3.097	1.329	1.387	-0.185	-2.350	-2.033	-2.521	-1.932	0.195	-1.332	-3.615	-3.654	-1.017	-0.222	2.099	2.119	3.562	5.161	3.287	74.219
-2.512	-1.709	-2.782	-1.992	-1.535	-1.736	2.585	0.437	2.398	3.696	1.099	1.069	0.526	-1.917	-2.464	-2.907	-2.345	-0.113	-1.477	-3.793	-3.547	-0.913	-0.219	2.793	2.480	4.307	6.381	3.719	78.125
-2.891	-2.047	-3.172	-2.214	-1.558	-1.886	3.066	0.337	2.365	4.167	0.731	0.646	1.275	-1.399	-2.833	-3.224	-2.661	-0.391	-1.577	-3.888	-3.357	-0.800	-0.239	3.426	2.868	5.034	7.452	4.043	82.031
-3.202	-2.286	-3.463	-2.351	-1.517	-1.966	3.473	0.214	2.260	4.436	0.205	0.109	2.004	-0.825	-3.103	-3.428	-2.836	-0.597	-1.609	-3.876	-3.084	-0.673	-0.266	3.932	3.240	5.658	8.236	4.185	85.938
-3.401	-2.389	-3.612	-2.373	-1.402	-1.963	3.766	0.082	2.082	4.444	-0.483	-0.541	2.647	-0.240	-3.241	-3.486	-2.838	-0.689	-1.557	-3.744	-2.742	-0.528	-0.277	4.253	3.558	6.099	8.614	4.087	89.844
-3.452	-2.330	-3.585	-2.265	-1.211	-1.875	3.910	-0.045	1.837	4.153	-1.317	-1.284	3.142	0.308	-3.222	-3.381	-2.656	-0.638	-1.410	-3.496	-2.353	-0.360	-0.252	4.352	3.792	6.295	8.503	3.715	93.750
-3.332	-2.103	-3.368	-2.026	-0.958	-1.710	3.874	-0.156	1.534	3.554	-2.259	-2.088	3.434	0.768	-3.029	-3.114	-2.294	-0.425	-1.166	-3.146	-1.947	-0.163	-0.172	4.211	3.925	6.205	7.872	3.070	97.656
-3.036	-1.714	-2.966	-1.668	-0.659	-1.478	3.639	-0.247	1.185	2.663	-3.257	-2.914	3.488	1.098	-2.660	-2.699	-1.777	-0.048	-0.831	-2.719	-1.554	0.066	-0.023	3.840	3.952	5.815	6.744	2.183	101.562
-2.574	-1.185	-2.399	-1.212	-0.338	-1.190	3.198	-0.318	0.800	1.526	-4.254	-3.719	3.288	1.271	-2.126	-2.161	-1.137	0.482	-0.413	-2.241	-1.201	0.330	0.206	3.268	3.871	5.133	5.193	1.108	105.469
-1.975	-0.543	-1.704	-0.685	-0.017	-0.854	2.567	-0.372	0.391	0.211	-5.192	-4.466	2.843	1.278	-1.454	-1.535	-0.417	1.133	0.077	-1.740	-0.906	0.626	0.518	2.542	3.682	4.190	3.332	-0.084	109.375
-1.277	0.175	-0.931	-0.113	0.289	-0.475	1.785	-0.415	-0.026	-1.196	-6.020	-5.125	2.182	1.128	-0.685	-0.857	0.338	1.865	0.624	-1.238	-0.681	0.950	0.913	1.716	3.377	3.030	1.299	-1.318	113.281
-0.531	0.931	-0.131	0.474	0.569	-0.059	0.915	-0.446	-0.429	-2.589	-6.689	-5.670	1.353	0.843	0.127	-0.171	1.080	2.623	1.206	-0.758	-0.526	1.291	1.379	0.851	2.947	1.710	-0.762	-2.518	117.188
0.204	1.679	0.639	1.048	0.819	0.384	0.044	-0.460	-0.784	-3.848	-7.156	-6.077	0.419	0.457	0.919	0.478	1.758	3.347	1.794	-0.324	-0.441	1.631	1.890	0.001	2.382	0.299	-2.704	-3.613	121.094
0.867	2.372	1.324	1.578	1.035	0.835	-0.730	-0.443	-1.051	-4.851	-7.380	-6.321	-0.550	0.007	1.624	1.041	2.324	3.977	2.351	0.037	-0.422	1.942	2.407	-0.782	1.684	-1.120	-4.396	-4.537	125.000
1.395	2.959	1.872	2.030	1.215	1.267	-1.307	-0.378	-1.183	-5.477	-7.324	-6.370	-1.482	-0.474	2.177	1.465	2.730	4.460	2.826	0.294	-0.469	2.193	2.876	-1.453	0.872	-2.455	-5.723	-5.228	128.906
1.735	3.388	2.238	2.371	1.354	1.640	-1.602	-0.247	-1.137	-5.625	-6.963	-6.196	-2.312	-0.957	2.522	1.701	2.933	4.752	3.168	0.412	-0.588	2.351	3.236	-1.975	-0.008	-3.608	-6.592	-5.632	132.812
1.847	3.615	2.383	2.567	1.442	1.916	-1.555	-0.042	-0.878	-5.227	-6.282	-5.771	-2.986	-1.422	2.618	1.706	2.901	4.820	3.326	0.359	-0.786	2.385	3.431	-2.322	-0.887	-4.479	-6.938	-5.709	136.719
1.713	3.606	2.282	2.595	1.470	2.056	-1.145	0.239	-0.392	-4.258	-5.291	-5.082	-3.464	-1.857	2.445	1.452	2.615	4.650	3.262	0.112	-1.072	2.277	3.422	-2.476	-1.681	-4.982	-6.726	-5.433	140.625
1.337	3.342	1.925	2.439	1.429	2.034	-0.388	0.582	0.312	-2.740	-4.021	-4.134	-3.730	-2.256	2.006	0.930	2.073	4.240	2.959	-0.339	-1.450	2.024	3.199	-2.432	-2.302	-5.054	-5.955	-4.803	144.531
0.742	2.826	1.321	2.099	1.310	1.836	0.666	0.963	1.200	-0.746	-2.526	-2.954	-3.782	-2.619	1.322	0.152	1.291	3.602	2.424	-0.987	-1.921	1.640	2.779	-2.193	-2.679	-4.672	-4.660	-3.839	148.438
-0.028	2.082	0.500	1.589	1.112	1.470	1.938	1.357	2.219	1.617	-0.874	-1.591	-3.639	-2.946	0.437	-0.846	0.305	2.761	1.690	-1.806	-2.478	1.152	2.211	-1.771	-2.769	-3.852	-2.907	-2.586	152.344
-0.918	1.148	-0.492	0.937	0.839	0.958	3.343	1.736	3.308	4.218	0.857	-0.108	-3.328	-3.242	-0.595	-2.015	-0.837	1.751	0.808	-2.760	-3.104	0.600	1.556	-1.188	-2.566	-2.653	-0.791	-1.108	156.250
-1.874	0.081	-1.592	0.177	0.500	0.341	4.794	2.082	4.403	6.922	2.595	1.424	-2.883	-3.508	-1.715	-3.296	-2.079	0.615	-0.162	-3.803	-3.779	0.025	0.881	-0.471	-2.101	-1.166	1.574	0.517	160.156
-2.842	-1.061	-2.734	-0.647	0.113	-0.332	6.221	2.386	5.451	9.602	4.271	2.936	-2.339	-3.745	-2.867	-4.627	-3.361	-0.598	-1.158	-4.886	-4.480	-0.534	0.241	0.349	-1.436	0.497	4.065	2.209	164.062
-3.780	-2.218	-3.847	-1.495	-0.303	-1.008	7.570	2.648	6.410	12.155	5.833	4.365	-1.723	-3.954	-4.000	-5.948	-4.627	-1.838	-2.125	-5.966	-5.183	-1.051	-0.324	1.238	-0.646	2.221	6.564	3.890	167.969
-4.657	-3.336	-4.870	-2.327	-0.726	-1.644	8.810	2.873	7.253	14.501	7.243	5.664	-1.058	-4.130	-5.073	-7.213	-5.828	-3.052	-3.024	-7.004	-5.865	-1.507	-0.798	2.161	0.189	3.900	8.963	5.490	171.875
-5.457	-4.370	-5.755	-3.109	-1.133	-2.205	9.929	3.069	7.968	16.588	8.477	6.795	-0.358	-4.270	-6.057	-8.379	-6.924	-4.192	-3.830	-7.967	-6.505	-1.897	-1.182	3.081	1.000	5.450	11.174	6.952	175.781
-6.173	-5.287	-6.474	-3.814	-1.505	-2.672	10.924	3.241	8.553	18.387	9.522	7.739	0.368	-4.366	-6.931	-9.418	-7.888	-5.215	-4.527	-8.831	-7.087	-2.224	-1.491	3.966	1.733	6.809	13.132	8.231	179.688
-6.804	-6.064	-7.012	-4.421	-1.823	-3.038	11.798	3.390	9.015	19.885	10.372	8.484	1.114	-4.410	-7.683	-10.306	-8.696	-6.087	-5.112	-9.576	-7.595	-2.496	-1.746	4.784	2.349	7.940	14.795	9.297	183.594
-7.351	-6.692	-7.377	-4.916	-2.074	-3.301	12.552	3.513	9.363	21.082	11.023	9.027	1.873	-4.392	-8.304	-11.027	-9.337	-6.784	-5.584	-10.185	-8.013	-2.721	-1.965	5.509	2.824	8.827	16.139	10.133	187.500
-7.811	-7.164	-7.584	-5.289	-2.246	-3.464	13.183	3.603	9.604	21.980	11.474	9.370	2.635	-4.304	-8.789	-11.567	-9.800	-7.292	-5.945	-10.648	-8.329	-2.905	-2.161	6.118	3.147	9.468	17.157	10.729	191.406
-8.176	-7.484	-7.655	-5.538	-2.334	-3.529	13.682	3.651	9.744	22.582	11.722	9.520	3.383	-4.142	-9.139	-11.921	-10.083	-7.608	-6.194	-10.958	-8.533	-3.052	-2.338	6.596	3.313	9.870	17.849	11.085	195.312
-8.435	-7.657	-7.616	-5.663	-2.338	-3.500	14.033	3.648	9.788	22.894	11.771	9.488	4.094	-3.908	-9.354	-12.088	-10.188	-7.739	-6.332	-11.114	-8.618	-3.159	-2.493	6.933	3.328	10.048	18.223	11.210	199.219
-8.571	-7.690	-7.489	-5.671	-2.267	-3.376	14.223	3.589	9.733	22.920	11.629	9.289	4.738	-3.608	-9.438	-12.075	-10.120	-7.701	-6.357	-11.119	-8.580	-3.224	-2.618	7.126	3.203	10.018	18.293	11.119	203.125
-8.570	-7.597	-7.293	-5.574	-2.131	-3.165	14.238	3.470	9.578	22.668	11.315	8.942	5.285	-3.257	-9.399	-11.895	-9.890	-7.514	-6.272	-10.984	-8.423	-3.241	-2.702	7.181	2.957	9.797	18.078	10.835	207.031
