FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.214	-0.382	-0.010	0.136	0.130	-0.238	-0.311	-0.261	-0.277	-0.836	0.029	0.145	-0.215	-0.157	-0.292	-0.120	0.141	-0.263	0.067	-0.198	-0.149	-0.077	0.283	0.190	0.390	0.447	0.376	0.276	-97.656
0.180	-0.473	0.045	0.036	0.056	-0.113	-0.343	-0.240	-0.192	-0.834	0.042	0.137	-0.271	-0.278	-0.199	-0.252	0.116	-0.170	0.124	-0.373	-0.323	-0.074	0.351	0.093	0.551	0.564	0.327	0.278	-93.750
0.136	-0.505	0.094	-0.031	-0.006	0.012	-0.345	-0.209	-0.093	-0.797	0.056	0.100	-0.297	-0.384	-0.084	-0.360	0.095	-0.090	0.177	-0.533	-0.477	-0.066	0.401	0.003	0.681	0.650	0.258	0.242	-89.844
0.093	-0.481	0.132	-0.075	-0.063	0.106	-0.316	-0.160	0.019	-0.725	0.072	0.048	-0.296	-0.469	0.017	-0.438	0.087	-0.032	0.211	-0.662	-0.601	-0.060	0.429	-0.074	0.775	0.705	0.182	0.183	-85.938
0.064	-0.415	0.157	-0.114	-0.121	0.143	-0.257	-0.088	0.141	-0.623	0.089	-0.005	-0.276	-0.528	0.074	-0.482	0.096	-0.001	0.214	-0.751	-0.691	-0.062	0.437	-0.134	0.831	0.734	0.108	0.119	-82.031
0.055	-0.328	0.169	-0.163	-0.184	0.114	-0.173	0.006	0.266	-0.500	0.107	-0.044	-0.250	-0.560	0.070	-0.495	0.120	0.003	0.178	-0.796	-0.746	-0.079	0.424	-0.176	0.853	0.744	0.047	0.067	-78.125
0.065	-0.241	0.171	-0.230	-0.254	0.022	-0.077	0.118	0.386	-0.371	0.127	-0.061	-0.230	-0.569	0.005	-0.486	0.154	-0.015	0.107	-0.796	-0.770	-0.112	0.394	-0.203	0.848	0.746	0.006	0.041	-74.219
0.086	-0.180	0.167	-0.317	-0.327	-0.119	0.018	0.235	0.489	-0.251	0.150	-0.050	-0.227	-0.564	-0.105	-0.464	0.185	-0.046	0.010	-0.759	-0.772	-0.161	0.349	-0.221	0.824	0.748	-0.010	0.052	-70.312
0.101	-0.161	0.162	-0.416	-0.395	-0.284	0.096	0.345	0.567	-0.159	0.181	-0.012	-0.245	-0.553	-0.234	-0.439	0.202	-0.078	-0.098	-0.695	-0.762	-0.217	0.293	-0.233	0.793	0.757	-0.001	0.099	-66.406
0.093	-0.197	0.158	-0.514	-0.450	-0.443	0.146	0.433	0.613	-0.107	0.221	0.048	-0.284	-0.545	-0.356	-0.417	0.196	-0.103	-0.200	-0.616	-0.746	-0.272	0.231	-0.243	0.767	0.776	0.029	0.178	-62.500
0.048	-0.290	0.152	-0.599	-0.484	-0.565	0.162	0.490	0.626	-0.100	0.275	0.124	-0.337	-0.546	-0.453	-0.405	0.165	-0.114	-0.282	-0.535	-0.733	-0.316	0.167	-0.252	0.755	0.807	0.074	0.282	-58.594
-0.038	-0.436	0.142	-0.664	-0.495	-0.625	0.141	0.510	0.611	-0.133	0.345	0.209	-0.394	-0.561	-0.518	-0.405	0.108	-0.114	-0.335	-0.464	-0.726	-0.340	0.109	-0.257	0.764	0.847	0.124	0.398	-54.688
-0.158	-0.616	0.122	-0.711	-0.485	-0.608	0.089	0.498	0.574	-0.191	0.432	0.298	-0.444	-0.589	-0.554	-0.417	0.031	-0.105	-0.358	-0.411	-0.727	-0.339	0.061	-0.257	0.794	0.894	0.171	0.516	-50.781
-0.296	-0.805	0.089	-0.750	-0.463	-0.512	0.016	0.463	0.530	-0.255	0.533	0.390	-0.478	-0.626	-0.573	-0.440	-0.061	-0.096	-0.356	-0.384	-0.736	-0.312	0.029	-0.246	0.841	0.945	0.209	0.624	-46.875
-0.427	-0.969	0.043	-0.794	-0.439	-0.353	-0.065	0.423	0.491	-0.306	0.644	0.483	-0.492	-0.668	-0.587	-0.472	-0.159	-0.093	-0.339	-0.383	-0.751	-0.263	0.014	-0.224	0.892	0.993	0.232	0.714	-42.969
-0.528	-1.075	-0.012	-0.855	-0.423	-0.160	-0.143	0.395	0.468	-0.327	0.755	0.572	-0.484	-0.708	-0.607	-0.506	-0.257	-0.099	-0.317	-0.405	-0.768	-0.199	0.013	-0.193	0.934	1.029	0.238	0.779	-39.062
-0.581	-1.095	-0.071	-0.935	-0.420	0.026	-0.206	0.392	0.469	-0.314	0.857	0.653	-0.460	-0.740	-0.635	-0.537	-0.345	-0.113	-0.297	-0.444	-0.782	-0.125	0.021	-0.159	0.949	1.045	0.226	0.813	-35.156
-0.576	-1.018	-0.125	-1.024	-0.433	0.168	-0.246	0.424	0.499	-0.270	0.935	0.718	-0.427	-0.758	-0.667	-0.557	-0.417	-0.128	-0.281	-0.490	-0.792	-0.045	0.032	-0.131	0.925	1.031	0.197	0.812	-31.250
-0.517	-0.853	-0.164	-1.104	-0.456	0.236	-0.258	0.490	0.555	-0.209	0.978	0.758	-0.394	-0.761	-0.694	-0.559	-0.463	-0.134	-0.268	-0.533	-0.794	0.036	0.038	-0.120	0.854	0.982	0.153	0.776	-27.344
-0.415	-0.628	-0.183	-1.150	-0.482	0.219	-0.243	0.580	0.629	-0.155	0.977	0.765	-0.370	-0.751	-0.708	-0.536	-0.476	-0.121	-0.252	-0.563	-0.789	0.119	0.034	-0.132	0.740	0.896	0.096	0.706	-23.438
-0.291	-0.383	-0.178	-1.140	-0.503	0.126	-0.204	0.680	0.711	-0.127	0.930	0.737	-0.363	-0.731	-0.707	-0.487	-0.453	-0.083	-0.228	-0.573	-0.777	0.199	0.017	-0.172	0.594	0.783	0.032	0.610	-19.531
-0.167	-0.164	-0.150	-1.062	-0.514	-0.017	-0.148	0.771	0.790	-0.145	0.837	0.677	-0.376	-0.708	-0.696	-0.413	-0.394	-0.018	-0.192	-0.558	-0.762	0.272	-0.016	-0.234	0.436	0.655	-0.030	0.499	-15.625
-0.068	-0.006	-0.106	-0.915	-0.514	-0.169	-0.080	0.837	0.855	-0.215	0.710	0.593	-0.409	-0.690	-0.686	-0.321	-0.305	0.069	-0.143	-0.520	-0.747	0.331	-0.064	-0.312	0.293	0.533	-0.082	0.388	-11.719
-0.011	0.073	-0.052	-0.717	-0.503	-0.292	-0.009	0.867	0.897	-0.335	0.562	0.498	-0.459	-0.682	-0.688	-0.221	-0.196	0.163	-0.086	-0.466	-0.737	0.366	-0.126	-0.393	0.187	0.436	-0.115	0.290	-7.812
-0.005	0.075	0.003	-0.497	-0.484	-0.353	0.057	0.857	0.914	-0.486	0.413	0.404	-0.519	-0.689	-0.714	-0.124	-0.083	0.250	-0.025	-0.403	-0.736	0.368	-0.199	-0.465	0.136	0.381	-0.121	0.217	-3.906
-0.049	0.022	0.052	-0.288	-0.460	-0.339	0.114	0.812	0.906	-0.643	0.279	0.324	-0.582	-0.712	-0.766	-0.043	0.018	0.312	0.030	-0.342	-0.747	0.332	-0.278	-0.517	0.148	0.375	-0.099	0.175	0.000
-0.129	-0.051	0.091	-0.124	-0.433	-0.253	0.158	0.744	0.877	-0.776	0.177	0.262	-0.640	-0.750	-0.837	0.014	0.092	0.338	0.073	-0.294	-0.769	0.260	-0.359	-0.543	0.220	0.419	-0.049	0.162	3.906
-0.226	-0.111	0.121	-0.028	-0.401	-0.118	0.188	0.668	0.832	-0.862	0.116	0.218	-0.686	-0.795	-0.912	0.044	0.130	0.320	0.103	-0.265	-0.801	0.157	-0.436	-0.541	0.335	0.504	0.022	0.171	7.812
-0.311	-0.134	0.142	-0.012	-0.360	0.037	0.204	0.598	0.776	-0.887	0.095	0.185	-0.712	-0.840	-0.972	0.050	0.129	0.261	0.119	-0.256	-0.836	0.038	-0.506	-0.516	0.470	0.609	0.104	0.187	11.719
-0.360	-0.111	0.161	-0.073	-0.306	0.179	0.206	0.543	0.712	-0.852	0.106	0.153	-0.716	-0.873	-0.999	0.039	0.096	0.169	0.128	-0.262	-0.866	-0.078	-0.561	-0.472	0.597	0.712	0.185	0.196	15.625
-0.349	-0.051	0.185	-0.193	-0.236	0.288	0.196	0.506	0.640	-0.771	0.132	0.113	-0.693	-0.884	-0.979	0.023	0.043	0.056	0.136	-0.273	-0.882	-0.171	-0.598	-0.417	0.691	0.786	0.254	0.185	19.531
-0.272	0.026	0.219	-0.348	-0.151	0.352	0.173	0.481	0.558	-0.668	0.152	0.059	-0.647	-0.867	-0.907	0.013	-0.011	-0.060	0.151	-0.277	-0.877	-0.222	-0.612	-0.361	0.734	0.811	0.302	0.146	23.438
-0.132	0.094	0.266	-0.511	-0.057	0.369	0.136	0.460	0.461	-0.566	0.149	-0.013	-0.584	-0.820	-0.789	0.019	-0.047	-0.163	0.178	-0.264	-0.847	-0.222	-0.599	-0.309	0.720	0.775	0.324	0.079	27.344
0.050	0.135	0.328	-0.657	0.034	0.346	0.082	0.430	0.348	-0.488	0.110	-0.096	-0.513	-0.750	-0.638	0.045	-0.049	-0.235	0.222	-0.229	-0.795	-0.164	-0.557	-0.263	0.656	0.680	0.321	-0.009	31.250
0.242	0.135	0.398	-0.776	0.104	0.286	0.008	0.380	0.220	-0.445	0.030	-0.183	-0.448	-0.668	-0.477	0.089	-0.008	-0.263	0.285	-0.176	-0.728	-0.053	-0.481	-0.221	0.564	0.544	0.303	-0.103	35.156
0.408	0.096	0.465	-0.869	0.136	0.194	-0.086	0.306	0.083	-0.439	-0.084	-0.259	-0.405	-0.591	-0.331	0.139	0.077	-0.240	0.365	-0.116	-0.661	0.099	-0.371	-0.175	0.475	0.401	0.285	-0.185	39.062
0.514	0.023	0.516	-0.949	0.114	0.069	-0.200	0.209	-0.052	-0.463	-0.218	-0.309	-0.397	-0.539	-0.228	0.181	0.197	-0.167	0.457	-0.066	-0.613	0.275	-0.224	-0.114	0.425	0.298	0.291	-0.233	42.969
0.532	-0.072	0.530	-1.039	0.027	-0.087	-0.331	0.099	-0.165	-0.503	-0.346	-0.320	-0.436	-0.530	-0.191	0.194	0.334	-0.052	0.553	-0.048	-0.604	0.452	-0.045	-0.023	0.453	0.286	0.344	-0.227	46.875
0.443	-0.182	0.492	-1.163	-0.126	-0.271	-0.471	-0.007	-0.234	-0.538	-0.441	-0.281	-0.525	-0.580	-0.241	0.160	0.462	0.089	0.638	-0.085	-0.650	0.607	0.160	0.109	0.589	0.412	0.462	-0.154	50.781
0.245	-0.301	0.388	-1.338	-0.337	-0.478	-0.608	-0.087	-0.234	-0.547	-0.471	-0.188	-0.663	-0.696	-0.388	0.064	0.555	0.232	0.696	-0.191	-0.765	0.718	0.376	0.287	0.849	0.712	0.653	-0.010	54.688
-0.050	-0.434	0.217	-1.571	-0.590	-0.697	-0.730	-0.119	-0.141	-0.505	-0.409	-0.044	-0.842	-0.883	-0.633	-0.102	0.591	0.356	0.707	-0.374	-0.955	0.763	0.582	0.508	1.233	1.196	0.914	0.201	58.594
-0.422	-0.589	-0.012	-1.853	-0.860	-0.912	-0.820	-0.087	0.060	-0.391	-0.234	0.142	-1.045	-1.132	-0.961	-0.336	0.554	0.442	0.654	-0.632	-1.215	0.729	0.753	0.757	1.718	1.845	1.224	0.459	62.500
-0.839	-0.774	-0.274	-2.157	-1.121	-1.106	-0.863	0.017	0.371	-0.189	0.062	0.355	-1.253	-1.428	-1.350	-0.624	0.441	0.481	0.526	-0.951	-1.531	0.609	0.866	1.008	2.266	2.613	1.552	0.739	66.406
-1.265	-0.996	-0.541	-2.450	-1.345	-1.263	-0.844	0.189	0.782	0.106	0.474	0.581	-1.442	-1.748	-1.767	-0.946	0.261	0.471	0.324	-1.310	-1.879	0.402	0.898	1.229	2.824	3.429	1.860	1.012	70.312
-1.666	-1.249	-0.778	-2.693	-1.506	-1.366	-0.757	0.414	1.267	0.488	0.980	0.805	-1.589	-2.063	-2.177	-1.276	0.032	0.419	0.057	-1.679	-2.232	0.120	0.839	1.388	3.334	4.210	2.109	1.247	74.219
-2.013	-1.521	-0.959	-2.858	-1.592	-1.404	-0.598	0.669	1.789	0.941	1.547	1.017	-1.674	-2.340	-2.548	-1.587	-0.224	0.338	-0.253	-2.029	-2.558	-0.218	0.687	1.457	3.744	4.872	2.269	1.424	78.125
-2.284	-1.790	-1.067	-2.930	-1.599	-1.375	-0.376	0.928	2.306	1.438	2.135	1.218	-1.679	-2.551	-2.857	-1.856	-0.481	0.241	-0.578	-2.334	-2.829	-0.585	0.456	1.422	4.014	5.345	2.321	1.534	82.031
-2.470	-2.032	-1.100	-2.916	-1.537	-1.287	-0.106	1.164	2.774	1.951	2.698	1.412	-1.594	-2.671	-3.092	-2.067	-0.719	0.144	-0.887	-2.574	-3.021	-0.948	0.172	1.285	4.123	5.579	2.266	1.580	85.938
-2.570	-2.220	-1.068	-2.838	-1.426	-1.158	0.186	1.360	3.154	2.448	3.193	1.608	-1.417	-2.684	-3.248	-2.214	-0.921	0.060	-1.155	-2.735	-3.120	-1.273	-0.134	1.064	4.071	5.555	2.114	1.576	89.844
-2.589	-2.330	-0.990	-2.729	-1.289	-1.006	0.473	1.500	3.415	2.898	3.580	1.814	-1.152	-2.583	-3.326	-2.298	-1.081	-0.001	-1.360	-2.816	-3.120	-1.530	-0.423	0.791	3.872	5.275	1.890	1.542	93.750
-2.532	-2.344	-0.885	-2.622	-1.148	-0.854	0.722	1.580	3.536	3.272	3.826	2.033	-0.815	-2.375	-3.325	-2.326	-1.199	-0.030	-1.490	-2.818	-3.025	-1.694	-0.663	0.500	3.549	4.766	1.620	1.497	97.656
-2.405	-2.252	-0.768	-2.541	-1.015	-0.713	0.907	1.596	3.504	3.540	3.909	2.258	-0.427	-2.072	-3.243	-2.305	-1.280	-0.022	-1.542	-2.748	-2.844	-1.750	-0.827	0.226	3.125	4.061	1.331	1.453	101.562
-2.206	-2.053	-0.645	-2.494	-0.895	-0.589	1.006	1.551	3.318	3.675	3.821	2.474	-0.015	-1.696	-3.072	-2.239	-1.331	0.029	-1.519	-2.614	-2.590	-1.692	-0.901	-0.006	2.620	3.201	1.039	1.412	105.469
-1.929	-1.760	-0.508	-2.472	-0.782	-0.474	1.007	1.445	2.983	3.656	3.565	2.661	0.392	-1.271	-2.805	-2.128	-1.356	0.127	-1.428	-2.422	-2.277	-1.528	-0.884	-0.184	2.041	2.221	0.753	1.368	109.375
-1.570	-1.393	-0.343	-2.450	-0.663	-0.358	0.907	1.280	2.514	3.463	3.160	2.795	0.768	-0.821	-2.443	-1.968	-1.354	0.274	-1.281	-2.176	-1.918	-1.277	-0.788	-0.311	1.392	1.158	0.471	1.307	113.281
-1.129	-0.981	-0.132	-2.396	-0.522	-0.224	0.713	1.062	1.934	3.093	2.637	2.859	1.088	-0.374	-1.996	-1.751	-1.322	0.467	-1.091	-1.878	-1.527	-0.964	-0.637	-0.402	0.674	0.045	0.186	1.215	117.188
-0.617	-0.554	0.138	-2.275	-0.350	-0.058	0.439	0.797	1.277	2.556	2.035	2.844	1.333	0.045	-1.488	-1.472	-1.253	0.702	-0.872	-1.535	-1.119	-0.626	-0.462	-0.478	-0.107	-1.080	-0.113	1.083	121.094
-0.061	-0.135	0.473	-2.065	-0.141	0.150	0.107	0.497	0.584	1.880	1.402	2.754	1.485	0.412	-0.959	-1.132	-1.138	0.967	-0.640	-1.154	-0.713	-0.298	-0.292	-0.566	-0.937	-2.174	-0.432	0.912	125.000
0.497	0.260	0.862	-1.756	0.095	0.397	-0.259	0.182	-0.098	1.111	0.785	2.602	1.535	0.706	-0.458	-0.739	-0.972	1.249	-0.412	-0.749	-0.326	-0.014	-0.157	-0.686	-1.787	-3.191	-0.769	0.714	128.906
1.004	0.621	1.282	-1.357	0.340	0.671	-0.632	-0.125	-0.718	0.307	0.231	2.417	1.478	0.909	-0.032	-0.310	-0.756	1.532	-0.201	-0.338	0.020	0.198	-0.076	-0.855	-2.619	-4.076	-1.117	0.508	132.812
1.407	0.943	1.701	-0.895	0.570	0.947	-0.982	-0.399	-1.233	-0.470	-0.221	2.232	1.318	1.009	0.274	0.126	-0.497	1.798	-0.023	0.057	0.306	0.321	-0.060	-1.074	-3.384	-4.781	-1.455	0.323	136.719
1.664	1.225	2.079	-0.407	0.761	1.193	-1.281	-0.613	-1.607	-1.159	-0.539	2.077	1.061	1.000	0.434	0.539	-0.212	2.031	0.112	0.412	0.514	0.349	-0.109	-1.335	-4.030	-5.260	-1.759	0.185	140.625
1.752	1.462	2.383	0.066	0.895	1.380	-1.506	-0.747	-1.819	-1.710	-0.707	1.977	0.722	0.884	0.437	0.897	0.075	2.216	0.196	0.708	0.633	0.285	-0.219	-1.620	-4.512	-5.485	-2.005	0.112	144.531
1.675	1.652	2.589	0.489	0.966	1.488	-1.637	-0.790	-1.865	-2.084	-0.724	1.943	0.320	0.669	0.299	1.173	0.336	2.343	0.223	0.925	0.658	0.144	-0.379	-1.905	-4.798	-5.445	-2.171	0.112	148.438
1.460	1.797	2.686	0.835	0.982	1.508	-1.660	-0.739	-1.763	-2.262	-0.603	1.969	-0.126	0.370	0.050	1.353	0.542	2.407	0.195	1.057	0.592	-0.059	-0.575	-2.166	-4.872	-5.153	-2.244	0.178	152.344
1.151	1.901	2.680	1.091	0.961	1.450	-1.574	-0.610	-1.544	-2.240	-0.370	2.036	-0.593	0.007	-0.269	1.431	0.669	2.408	0.114	1.101	0.446	-0.303	-0.795	-2.381	-4.742	-4.642	-2.223	0.291	156.250
0.796	1.973	2.589	1.258	0.928	1.340	-1.384	-0.424	-1.250	-2.035	-0.060	2.120	-1.057	-0.398	-0.611	1.419	0.705	2.352	-0.011	1.067	0.238	-0.569	-1.026	-2.534	-4.432	-3.960	-2.115	0.426	160.156
0.439	2.020	2.436	1.350	0.908	1.209	-1.106	-0.215	-0.927	-1.676	0.291	2.192	-1.495	-0.819	-0.937	1.334	0.648	2.245	-0.169	0.972	-0.012	-0.842	-1.257	-2.616	-3.982	-3.166	-1.933	0.555	164.062
0.109	2.049	2.245	1.389	0.922	1.093	-0.763	-0.018	-0.621	-1.202	0.645	2.234	-1.881	-1.230	-1.222	1.203	0.512	2.100	-0.344	0.836	-0.279	-1.108	-1.477	-2.623	-3.440	-2.321	-1.696	0.656	167.969
-0.181	2.061	2.035	1.403	0.978	1.018	-0.379	0.133	-0.365	-0.657	0.972	2.234	-2.193	-1.606	-1.453	1.048	0.320	1.925	-0.522	0.679	-0.542	-1.354	-1.676	-2.555	-2.853	-1.477	-1.420	0.717	171.875
-0.432	2.052	1.818	1.420	1.076	0.998	0.019	0.211	-0.183	-0.083	1.246	2.196	-2.407	-1.924	-1.635	0.893	0.101	1.729	-0.689	0.519	-0.782	-1.572	-1.844	-2.412	-2.262	-0.675	-1.117	0.736	175.781
-0.655	2.013	1.594	1.460	1.205	1.031	0.407	0.202	-0.086	0.485	1.452	2.130	-2.502	-2.166	-1.780	0.749	-0.121	1.521	-0.832	0.368	-0.987	-1.753	-1.973	-2.198	-1.698	0.058	-0.792	0.726	179.688
-0.864	1.936	1.359	1.536	1.347	1.096	0.768	0.104	-0.069	1.019	1.585	2.057	-2.466	-2.320	-1.913	0.621	-0.325	1.306	-0.946	0.229	-1.149	-1.888	-2.059	-1.914	-1.179	0.712	-0.442	0.706	183.594
-1.073	1.817	1.106	1.644	1.479	1.159	1.086	-0.072	-0.120	1.503	1.652	1.999	-2.293	-2.383	-2.055	0.508	-0.502	1.089	-1.031	0.099	-1.270	-1.973	-2.096	-1.568	-0.712	1.289	-0.062	0.703	187.500
-1.291	1.658	0.829	1.772	1.580	1.186	1.353	-0.304	-0.219	1.927	1.667	1.974	-1.994	-2.361	-2.224	0.402	-0.649	0.876	-1.092	-0.029	-1.356	-2.007	-2.088	-1.170	-0.294	1.802	0.351	0.739	191.406
-1.523	1.466	0.532	1.895	1.630	1.146	1.563	-0.567	-0.345	2.288	1.649	1.994	-1.594	-2.271	-2.429	0.294	-0.772	0.670	-1.140	-0.164	-1.418	-1.994	-2.037	-0.738	0.087	2.263	0.796	0.833	195.312
-1.768	1.258	0.227	1.988	1.616	1.025	1.712	-0.832	-0.478	2.585	1.616	2.062	-1.134	-2.137	-2.663	0.178	-0.878	0.482	-1.181	-0.314	-1.473	-1.941	-1.950	-0.294	0.443	2.684	1.260	0.989	199.219
-2.023	1.052	-0.065	2.029	1.534	0.824	1.799	-1.076	-0.604	2.814	1.583	2.165	-0.668	-1.992	-2.907	0.052	-0.971	0.320	-1.223	-0.481	-1.534	-1.861	-1.833	0.132	0.787	3.072	1.723	1.200	203.125
-2.275	0.869	-0.314	2.004	1.387	0.564	1.820	-1.282	-0.717	2.969	1.554	2.282	-0.256	-1.874	-3.131	-0.080	-1.051	0.202	-1.262	-0.664	-1.615	-1.768	-1.690	0.508	1.130	3.425	2.153	1.442	207.031
