FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-6.412	-8.295	-2.793	-4.479	-2.588	2.093	3.785	6.771	8.639	5.523	6.154	3.840	-2.896	-5.453	-6.315	-11.543	-8.741	-2.090	-7.433	-9.496	-6.524	-4.643	1.342	4.352	9.599	9.973	9.207	7.467	207.031
-6.479	-8.103	-2.361	-4.261	-2.325	2.367	3.355	6.643	8.127	4.692	5.456	3.310	-3.058	-5.260	-5.986	-11.461	-8.271	-2.053	-7.004	-9.347	-6.221	-4.426	1.675	4.204	9.525	9.675	8.614	7.056	210.938
-6.604	-8.027	-2.050	-4.076	-2.073	2.536	3.022	6.508	7.681	4.003	4.848	2.873	-3.111	-4.969	-5.687	-11.363	-7.954	-2.199	-6.635	-9.144	-5.858	-4.238	1.903	4.157	9.434	9.460	8.191	6.709	214.844
-6.791	-8.076	-1.907	-3.950	-1.844	2.596	2.832	6.396	7.342	3.516	4.362	2.547	-3.030	-4.578	-5.455	-11.262	-7.812	-2.510	-6.361	-8.902	-5.455	-4.072	2.038	4.236	9.349	9.339	7.976	6.444	218.750
-7.028	-8.239	-1.962	-3.896	-1.650	2.552	2.810	6.327	7.139	3.266	4.013	2.331	-2.804	-4.095	-5.323	-11.161	-7.835	-2.946	-6.201	-8.635	-5.027	-3.919	2.095	4.443	9.283	9.308	7.976	6.262	222.656
-7.290	-8.485	-2.227	-3.919	-1.500	2.415	2.964	6.316	7.083	3.264	3.805	2.211	-2.436	-3.535	-5.314	-11.058	-7.987	-3.457	-6.155	-8.353	-4.584	-3.769	2.093	4.763	9.245	9.347	8.168	6.153	226.562
-7.547	-8.773	-2.693	-4.011	-1.398	2.202	3.287	6.367	7.168	3.495	3.727	2.163	-1.944	-2.915	-5.439	-10.942	-8.218	-3.993	-6.207	-8.057	-4.134	-3.619	2.042	5.171	9.237	9.433	8.510	6.096	230.469
-7.766	-9.055	-3.333	-4.152	-1.344	1.936	3.755	6.471	7.375	3.924	3.762	2.159	-1.352	-2.255	-5.697	-10.802	-8.476	-4.515	-6.327	-7.747	-3.675	-3.466	1.949	5.632	9.254	9.536	8.948	6.068	234.375
-7.918	-9.290	-4.105	-4.316	-1.331	1.637	4.337	6.609	7.676	4.503	3.882	2.172	-0.689	-1.577	-6.073	-10.629	-8.713	-4.996	-6.478	-7.417	-3.205	-3.313	1.813	6.109	9.289	9.633	9.423	6.046	238.281
-7.989	-9.450	-4.956	-4.477	-1.347	1.327	4.997	6.757	8.034	5.178	4.059	2.181	0.013	-0.896	-6.543	-10.418	-8.894	-5.426	-6.625	-7.058	-2.719	-3.162	1.630	6.571	9.328	9.705	9.884	6.010	242.188
-7.976	-9.523	-5.832	-4.612	-1.376	1.025	5.699	6.889	8.412	5.896	4.263	2.170	0.729	-0.227	-7.072	-10.168	-9.004	-5.807	-6.737	-6.663	-2.213	-3.015	1.396	6.996	9.361	9.743	10.291	5.949	246.094
-7.888	-9.512	-6.675	-4.704	-1.403	0.744	6.410	6.982	8.775	6.611	4.465	2.133	1.437	0.421	-7.623	-9.887	-9.042	-6.145	-6.793	-6.227	-1.685	-2.871	1.113	7.369	9.376	9.743	10.620	5.856	250.000
-7.750	-9.434	-7.438	-4.744	-1.408	0.495	7.101	7.016	9.087	7.286	4.639	2.063	2.121	1.041	-8.156	-9.584	-9.024	-6.447	-6.783	-5.752	-1.138	-2.729	0.795	7.687	9.363	9.703	10.859	5.729	253.906
-7.589	-9.304	-8.078	-4.725	-1.375	0.283	7.748	6.978	9.319	7.895	4.758	1.958	2.768	1.628	-8.637	-9.271	-8.968	-6.717	-6.707	-5.241	-0.580	-2.583	0.463	7.949	9.313	9.625	11.009	5.570	257.812
-7.428	-9.133	-8.566	-4.640	-1.290	0.112	8.331	6.861	9.447	8.418	4.801	1.812	3.371	2.179	-9.036	-8.953	-8.890	-6.950	-6.567	-4.703	-0.022	-2.426	0.152	8.159	9.217	9.506	11.076	5.379	261.719
-7.284	-8.922	-8.888	-4.484	-1.143	-0.016	8.835	6.665	9.454	8.842	4.750	1.618	3.920	2.691	-9.333	-8.634	-8.797	-7.137	-6.370	-4.146	0.526	-2.252	-0.103	8.315	9.060	9.336	11.064	5.152	265.625
-7.161	-8.663	-9.042	-4.251	-0.930	-0.101	9.249	6.398	9.333	9.159	4.595	1.368	4.405	3.158	-9.515	-8.308	-8.681	-7.268	-6.120	-3.575	1.053	-2.057	-0.269	8.415	8.829	9.104	10.974	4.885	269.531
-7.052	-8.347	-9.041	-3.937	-0.653	-0.144	9.569	6.073	9.088	9.363	4.333	1.057	4.816	3.578	-9.580	-7.965	-8.526	-7.332	-5.818	-2.994	1.557	-1.840	-0.325	8.450	8.514	8.795	10.806	4.570	273.438
-6.942	-7.969	-8.909	-3.546	-0.320	-0.145	9.794	5.707	8.735	9.455	3.973	0.682	5.143	3.949	-9.536	-7.590	-8.311	-7.327	-5.468	-2.400	2.041	-1.601	-0.269	8.413	8.110	8.399	10.554	4.201	277.344
-6.815	-7.535	-8.683	-3.089	0.054	-0.109	9.929	5.318	8.299	9.439	3.536	0.251	5.382	4.271	-9.398	-7.171	-8.017	-7.256	-5.071	-1.790	2.513	-1.343	-0.112	8.300	7.625	7.915	10.216	3.778	281.250
-6.656	-7.060	-8.403	-2.587	0.450	-0.042	9.982	4.925	7.812	9.327	3.048	-0.220	5.533	4.546	-9.192	-6.701	-7.639	-7.128	-4.633	-1.158	2.985	-1.070	0.117	8.113	7.073	7.352	9.797	3.309	285.156
-6.458	-6.568	-8.112	-2.069	0.848	0.046	9.964	4.544	7.311	9.134	2.544	-0.711	5.603	4.778	-8.946	-6.177	-7.182	-6.960	-4.164	-0.504	3.470	-0.783	0.388	7.864	6.482	6.733	9.308	2.811	289.062
-6.219	-6.087	-7.848	-1.565	1.229	0.145	9.887	4.187	6.831	8.878	2.058	-1.195	5.602	4.974	-8.691	-5.606	-6.667	-6.768	-3.678	0.171	3.971	-0.486	0.673	7.572	5.880	6.089	8.772	2.306	292.969
-5.945	-5.636	-7.638	-1.106	1.575	0.244	9.762	3.866	6.403	8.582	1.619	-1.653	5.544	5.139	-8.451	-4.997	-6.124	-6.571	-3.192	0.858	4.489	-0.182	0.951	7.260	5.297	5.453	8.213	1.815	296.875
-5.647	-5.232	-7.497	-0.710	1.876	0.331	9.598	3.588	6.046	8.264	1.249	-2.071	5.442	5.276	-8.246	-4.368	-5.590	-6.379	-2.722	1.544	5.014	0.124	1.212	6.954	4.760	4.857	7.660	1.356	300.781
-5.338	-4.876	-7.424	-0.387	2.128	0.403	9.406	3.359	5.769	7.939	0.951	-2.447	5.307	5.389	-8.084	-3.737	-5.099	-6.198	-2.286	2.214	5.530	0.426	1.452	6.673	4.291	4.328	7.136	0.938	304.688
-5.030	-4.562	-7.404	-0.134	2.333	0.459	9.192	3.185	5.563	7.617	0.714	-2.790	5.145	5.478	-7.960	-3.121	-4.681	-6.024	-1.896	2.852	6.020	0.718	1.671	6.432	3.909	3.881	6.657	0.561	308.594
-4.736	-4.278	-7.414	0.063	2.501	0.504	8.967	3.070	5.413	7.301	0.510	-3.121	4.958	5.541	-7.863	-2.537	-4.354	-5.853	-1.562	3.440	6.462	0.994	1.866	6.235	3.622	3.522	6.232	0.218	312.500
-4.459	-4.007	-7.425	0.223	2.646	0.553	8.740	3.016	5.292	6.992	0.310	-3.459	4.748	5.574	-7.775	-1.995	-4.121	-5.676	-1.285	3.968	6.839	1.244	2.035	6.079	3.431	3.245	5.859	-0.105	316.406
-4.201	-3.729	-7.409	0.368	2.781	0.620	8.521	3.023	5.178	6.689	0.084	-3.822	4.514	5.573	-7.682	-1.503	-3.974	-5.492	-1.063	4.423	7.137	1.462	2.169	5.952	3.325	3.036	5.528	-0.420	320.312
-3.952	-3.429	-7.342	0.517	2.919	0.723	8.318	3.087	5.056	6.396	-0.183	-4.212	4.257	5.532	-7.574	-1.065	-3.890	-5.302	-0.888	4.799	7.347	1.637	2.263	5.838	3.283	2.872	5.224	-0.736	324.219
-3.703	-3.097	-7.211	0.682	3.065	0.873	8.141	3.201	4.922	6.121	-0.485	-4.617	3.980	5.445	-7.451	-0.679	-3.841	-5.112	-0.752	5.092	7.462	1.756	2.310	5.719	3.274	2.729	4.935	-1.057	328.125
-3.440	-2.731	-7.013	0.867	3.220	1.076	7.998	3.356	4.785	5.883	-0.797	-5.007	3.694	5.309	-7.320	-0.345	-3.795	-4.929	-0.645	5.299	7.485	1.808	2.308	5.578	3.261	2.582	4.648	-1.381	332.031
-3.153	-2.338	-6.759	1.064	3.378	1.323	7.895	3.537	4.662	5.700	-1.083	-5.341	3.412	5.124	-7.193	-0.059	-3.726	-4.757	-0.561	5.422	7.421	1.780	2.263	5.403	3.209	2.411	4.360	-1.696	335.938
-2.838	-1.932	-6.473	1.261	3.527	1.596	7.832	3.726	4.569	5.591	-1.299	-5.574	3.152	4.895	-7.081	0.181	-3.619	-4.594	-0.497	5.466	7.281	1.668	2.186	5.187	3.090	2.204	4.073	-1.984	339.844
-2.500	-1.532	-6.182	1.442	3.655	1.867	7.806	3.905	4.514	5.566	-1.414	-5.670	2.930	4.631	-6.991	0.376	-3.469	-4.428	-0.452	5.439	7.080	1.473	2.095	4.934	2.893	1.962	3.800	-2.225	343.750
-2.155	-1.163	-5.919	1.590	3.746	2.104	7.805	4.054	4.492	5.619	-1.414	-5.613	2.757	4.346	-6.919	0.527	-3.285	-4.238	-0.428	5.354	6.838	1.211	2.014	4.654	2.626	1.698	3.554	-2.399	347.656
-1.826	-0.845	-5.707	1.695	3.791	2.277	7.809	4.157	4.488	5.724	-1.312	-5.415	2.634	4.056	-6.854	0.634	-3.079	-3.998	-0.426	5.228	6.577	0.912	1.969	4.363	2.313	1.434	3.350	-2.495	351.562
-1.542	-0.595	-5.562	1.755	3.787	2.370	7.789	4.205	4.477	5.837	-1.145	-5.119	2.546	3.775	-6.779	0.702	-2.868	-3.685	-0.438	5.082	6.322	0.615	1.982	4.077	1.994	1.199	3.192	-2.510	355.469
-1.325	-0.418	-5.480	1.779	3.738	2.382	7.711	4.197	4.434	5.900	-0.972	-4.802	2.460	3.515	-6.679	0.742	-2.660	-3.284	-0.453	4.943	6.097	0.367	2.070	3.813	1.719	1.022	3.076	-2.460	359.375
-1.187	-0.308	-5.444	1.786	3.659	2.327	7.540	4.141	4.336	5.848	-0.864	-4.562	2.337	3.282	-6.542	0.771	-2.453	-2.804	-0.451	4.840	5.924	0.211	2.237	3.580	1.534	0.928	2.987	-2.376	363.281
-1.128	-0.246	-5.419	1.801	3.569	2.237	7.252	4.053	4.174	5.624	-0.895	-4.501	2.131	3.079	-6.366	0.809	-2.236	-2.274	-0.408	4.799	5.820	0.184	2.476	3.382	1.478	0.928	2.899	-2.299	367.188
-1.136	-0.203	-5.369	1.848	3.492	2.147	6.835	3.952	3.949	5.197	-1.121	-4.701	1.808	2.903	-6.157	0.879	-1.996	-1.746	-0.305	4.840	5.794	0.299	2.769	3.219	1.570	1.022	2.786	-2.274	371.094
-1.190	-0.153	-5.259	1.944	3.447	2.092	6.302	3.862	3.679	4.569	-1.565	-5.203	1.355	2.750	-5.929	0.993	-1.723	-1.284	-0.131	4.968	5.843	0.549	3.092	3.085	1.806	1.196	2.628	-2.334	375.000
-1.273	-0.077	-5.069	2.094	3.443	2.094	5.696	3.800	3.397	3.791	-2.199	-5.979	0.792	2.617	-5.700	1.150	-1.426	-0.950	0.104	5.171	5.952	0.900	3.407	2.975	2.157	1.423	2.419	-2.494	378.906
-1.369	0.027	-4.804	2.282	3.479	2.158	5.082	3.777	3.145	2.960	-2.942	-6.931	0.172	2.505	-5.492	1.330	-1.132	-0.791	0.371	5.416	6.092	1.296	3.673	2.884	2.568	1.668	2.170	-2.740	382.812
-1.477	0.142	-4.491	2.479	3.538	2.269	4.544	3.795	2.968	2.204	-3.669	-7.901	-0.422	2.418	-5.328	1.496	-0.883	-0.824	0.625	5.655	6.230	1.672	3.848	2.812	2.968	1.891	1.908	-3.034	386.719
-1.598	0.241	-4.176	2.645	3.600	2.396	4.169	3.844	2.902	1.659	-4.233	-8.697	-0.896	2.363	-5.227	1.602	-0.727	-1.034	0.813	5.836	6.333	1.966	3.894	2.757	3.280	2.053	1.666	-3.318	390.625
-1.741	0.293	-3.910	2.742	3.638	2.502	4.023	3.903	2.968	1.434	-4.501	-9.142	-1.162	2.353	-5.199	1.606	-0.703	-1.378	0.889	5.914	6.375	2.133	3.790	2.720	3.433	2.117	1.475	-3.531	394.531
-1.911	0.272	-3.736	2.743	3.636	2.552	4.143	3.946	3.157	1.591	-4.388	-9.112	-1.157	2.401	-5.244	1.482	-0.822	-1.784	0.826	5.864	6.351	2.161	3.541	2.695	3.376	2.052	1.347	-3.631	398.438
-2.109	0.168	-3.676	2.640	3.589	2.525	4.519	3.945	3.434	2.116	-3.883	-8.574	-0.865	2.517	-5.346	1.230	-1.067	-2.174	0.626	5.690	6.274	2.068	3.181	2.673	3.086	1.839	1.271	-3.604	402.344
-2.331	-0.009	-3.723	2.451	3.510	2.421	5.099	3.877	3.741	2.927	-3.056	-7.594	-0.315	2.707	-5.476	0.879	-1.389	-2.471	0.321	5.426	6.176	1.902	2.770	2.639	2.575	1.469	1.209	-3.474	406.250
-2.569	-0.237	-3.845	2.215	3.427	2.263	5.796	3.734	4.008	3.881	-2.047	-6.331	0.421	2.974	-5.600	0.480	-1.722	-2.611	-0.031	5.131	6.104	1.728	2.380	2.577	1.885	0.946	1.104	-3.300	410.156
-2.810	-0.478	-3.991	1.986	3.380	2.090	6.503	3.520	4.165	4.808	-1.037	-5.002	1.238	3.312	-5.681	0.104	-1.998	-2.561	-0.358	4.880	6.110	1.614	2.085	2.471	1.086	0.286	0.891	-3.165	414.062
-3.043	-0.694	-4.103	1.826	3.410	1.953	7.116	3.255	4.157	5.536	-0.220	-3.839	2.025	3.708	-5.691	-0.182	-2.159	-2.313	-0.589	4.747	6.241	1.617	1.939	2.307	0.262	-0.481	0.513	-3.156	417.969
-3.256	-0.849	-4.129	1.790	3.554	1.898	7.545	2.968	3.953	5.925	0.245	-3.049	2.673	4.146	-5.614	-0.318	-2.170	-1.889	-0.664	4.791	6.525	1.773	1.973	2.080	-0.497	-1.316	-0.067	-3.347	421.875
-3.435	-0.914	-4.032	1.915	3.828	1.958	7.734	2.693	3.551	5.893	0.250	-2.774	3.103	4.602	-5.448	-0.264	-2.021	-1.335	-0.546	5.046	6.972	2.089	2.189	1.794	-1.118	-2.175	-0.854	-3.781	425.781
-3.569	-0.874	-3.797	2.217	4.229	2.147	7.659	2.459	2.974	5.420	-0.235	-3.070	3.264	5.048	-5.206	-0.012	-1.723	-0.712	-0.227	5.512	7.564	2.549	2.565	1.460	-1.546	-3.011	-1.824	-4.467	429.688
-3.646	-0.726	-3.432	2.685	4.735	2.457	7.339	2.286	2.272	4.557	-1.164	-3.905	3.152	5.455	-4.909	0.421	-1.304	-0.087	0.273	6.154	8.259	3.115	3.062	1.097	-1.762	-3.782	-2.921	-5.371	433.594
-3.664	-0.479	-2.964	3.280	5.303	2.861	6.821	2.188	1.508	3.411	-2.425	-5.165	2.797	5.800	-4.585	0.989	-0.806	0.476	0.905	6.909	8.997	3.732	3.630	0.724	-1.775	-4.453	-4.068	-6.427	437.500
-3.627	-0.159	-2.435	3.948	5.883	3.319	6.178	2.163	0.755	2.123	-3.857	-6.680	2.264	6.063	-4.262	1.625	-0.276	0.922	1.605	7.693	9.710	4.341	4.217	0.365	-1.626	-5.003	-5.179	-7.545	441.406
-3.548	0.202	-1.894	4.620	6.423	3.787	5.491	2.206	0.078	0.848	-5.280	-8.249	1.643	6.235	-3.967	2.250	0.232	1.221	2.298	8.417	10.330	4.886	4.772	0.040	-1.371	-5.420	-6.171	-8.623	445.312
-3.449	0.560	-1.393	5.230	6.877	4.220	4.837	2.304	-0.467	-0.275	-6.525	-9.676	1.025	6.317	-3.725	2.784	0.665	1.362	2.908	8.999	10.801	5.320	5.253	-0.234	-1.072	-5.700	-6.968	-9.560	449.219
-3.354	0.872	-0.977	5.721	7.213	4.583	4.276	2.441	-0.847	-1.141	-7.459	-10.794	0.498	6.320	-3.559	3.157	0.976	1.363	3.372	9.377	11.087	5.614	5.631	-0.447	-0.782	-5.847	-7.516	-10.269	453.125
-3.280	1.099	-0.677	6.054	7.415	4.856	3.844	2.600	-1.049	-1.697	-8.000	-11.494	0.125	6.260	-3.484	3.322	1.129	1.256	3.644	9.519	11.174	5.758	5.889	-0.592	-0.538	-5.864	-7.788	-10.687	457.031
-3.238	1.211	-0.507	6.213	7.485	5.029	3.549	2.762	-1.087	-1.941	-8.135	-11.734	-0.060	6.159	-3.508	3.259	1.103	1.084	3.706	9.424	11.074	5.760	6.031	-0.671	-0.353	-5.760	-7.785	-10.788	460.938
-3.225	1.198	-0.462	6.207	7.438	5.109	3.371	2.910	-0.988	-1.919	-7.907	-11.536	-0.056	6.039	-3.630	2.979	0.903	0.891	3.568	9.123	10.817	5.647	6.073	-0.694	-0.222	-5.549	-7.539	-10.581	464.844
-3.231	1.067	-0.517	6.061	7.303	5.111	3.275	3.029	-0.794	-1.711	-7.402	-10.981	0.106	5.918	-3.832	2.524	0.557	0.712	3.263	8.669	10.448	5.453	6.039	-0.675	-0.127	-5.250	-7.108	-10.113	468.750
-3.243	0.840	-0.639	5.817	7.111	5.058	3.217	3.108	-0.548	-1.405	-6.730	-10.182	0.377	5.808	-4.087	1.951	0.109	0.568	2.845	8.127	10.018	5.217	5.956	-0.636	-0.048	-4.893	-6.567	-9.458	472.656
-3.255	0.546	-0.790	5.517	6.895	4.974	3.158	3.137	-0.289	-1.086	-5.999	-9.264	0.698	5.718	-4.361	1.325	-0.382	0.467	2.373	7.560	9.576	4.976	5.844	-0.593	0.032	-4.511	-5.997	-8.700	476.562
-3.266	0.215	-0.940	5.198	6.680	4.879	3.074	3.115	-0.044	-0.812	-5.296	-8.338	1.013	5.648	-4.618	0.707	-0.860	0.397	1.903	7.020	9.159	4.761	5.721	-0.562	0.122	-4.138	-5.466	-7.924	480.469
-3.285	-0.129	-1.068	4.888	6.485	4.788	2.960	3.047	0.170	-0.612	-4.677	-7.489	1.281	5.596	-4.831	0.141	-1.281	0.341	1.480	6.542	8.796	4.591	5.595	-0.547	0.223	-3.802	-5.025	-7.194	484.375
-3.327	-0.470	-1.170	4.598	6.317	4.706	2.831	2.943	0.348	-0.483	-4.166	-6.764	1.478	5.556	-4.983	-0.348	-1.620	0.274	1.131	6.140	8.498	4.478	5.473	-0.546	0.328	-3.520	-4.694	-6.553	488.281
-3.406	-0.801	-1.254	4.327	6.172	4.629	2.717	2.816	0.491	-0.399	-3.757	-6.174	1.603	5.522	-5.071	-0.756	-1.876	0.180	0.863	5.811	8.266	4.423	5.359	-0.543	0.428	-3.297	-4.466	-6.015	492.188
-3.537	-1.121	-1.335	4.065	6.041	4.549	2.651	2.685	0.608	-0.318	-3.430	-5.702	1.668	5.490	-5.105	-1.093	-2.068	0.051	0.667	5.539	8.087	4.422	5.260	-0.521	0.511	-3.125	-4.314	-5.571	496.094
-3.724	-1.431	-1.431	3.799	5.910	4.455	2.666	2.568	0.707	-0.200	-3.155	-5.313	1.698	5.452	-5.104	-1.380	-2.225	-0.106	0.522	5.300	7.942	4.461	5.182	-0.461	0.568	-2.988	-4.195	-5.196	500.000
-3.964	-1.735	-1.555	3.516	5.767	4.336	2.777	2.477	0.797	-0.017	-2.904	-4.968	1.715	5.404	-5.091	-1.637	-2.382	-0.274	0.403	5.071	7.809	4.521	5.137	-0.349	0.594	-2.865	-4.068	-4.862	503.906
-4.241	-2.032	-1.714	3.211	5.600	4.187	2.979	2.421	0.883	0.240	-2.659	-4.634	1.737	5.336	-5.086	-1.884	-2.564	-0.428	0.289	4.830	7.663	4.584	5.133	-0.181	0.593	-2.734	-3.899	-4.540	507.812
-4.528	-2.321	-1.903	2.885	5.404	4.008	3.245	2.400	0.966	0.556	-2.414	-4.294	1.770	5.236	-5.104	-2.132	-2.782	-0.543	0.165	4.565	7.482	4.628	5.178	0.038	0.575	-2.576	-3.670	-4.211	511.719
-4.794	-2.593	-2.107	2.550	5.174	3.802	3.529	2.405	1.042	0.895	-2.174	-3.945	1.803	5.093	-5.144	-2.381	-3.029	-0.598	0.031	4.272	7.250	4.638	5.275	0.288	0.563	-2.380	-3.380	-3.867	515.625
-5.006	-2.837	-2.301	2.220	4.912	3.573	3.771	2.421	1.103	1.203	-1.953	-3.604	1.816	4.894	-5.196	-2.625	-3.280	-0.581	-0.105	3.955	6.957	4.603	5.422	0.543	0.579	-2.141	-3.045	-3.512	519.531
-5.137	-3.037	-2.459	1.914	4.622	3.330	3.911	2.430	1.134	1.425	-1.770	-3.295	1.778	4.628	-5.236	-2.849	-3.498	-0.484	-0.226	3.627	6.603	4.521	5.606	0.773	0.648	-1.865	-2.693	-3.161	523.438
-5.169	-3.176	-2.553	1.647	4.309	3.081	3.903	2.415	1.125	1.512	-1.645	-3.044	1.659	4.292	-5.240	-3.036	-3.643	-0.308	-0.313	3.302	6.200	4.395	5.808	0.945	0.783	-1.565	-2.359	-2.832	527.344
-5.098	-3.243	-2.565	1.431	3.980	2.832	3.722	2.367	1.067	1.437	-1.589	-2.874	1.440	3.890	-5.185	-3.174	-3.685	-0.059	-0.351	2.999	5.767	4.235	6.000	1.036	0.987	-1.260	-2.076	-2.546	531.250
-4.934	-3.236	-2.490	1.269	3.648	2.593	3.376	2.286	0.961	1.198	-1.604	-2.792	1.115	3.438	-5.061	-3.255	-3.611	0.252	-0.336	2.732	5.328	4.052	6.154	1.031	1.247	-0.971	-1.871	-2.319	535.156
-4.697	-3.164	-2.334	1.159	3.325	2.373	2.904	2.182	0.819	0.828	-1.676	-2.793	0.703	2.959	-4.868	-3.278	-3.432	0.608	-0.272	2.512	4.909	3.856	6.241	0.927	1.538	-0.719	-1.762	-2.162	539.062
-4.419	-3.047	-2.119	1.092	3.026	2.180	2.371	2.073	0.665	0.383	-1.778	-2.856	0.239	2.483	-4.617	-3.253	-3.179	0.986	-0.179	2.342	4.533	3.658	6.241	0.734	1.829	-0.522	-1.754	-2.079	542.969
-4.132	-2.914	-1.876	1.057	2.764	2.022	1.852	1.983	0.528	-0.063	-1.877	-2.956	-0.227	2.044	-4.329	-3.195	-2.897	1.358	-0.077	2.222	4.214	3.463	6.145	0.471	2.090	-0.396	-1.842	-2.068	546.875
-3.869	-2.790	-1.639	1.044	2.548	1.903	1.423	1.930	0.434	-0.440	-1.942	-3.063	-0.639	1.673	-4.025	-3.118	-2.633	1.691	0.012	2.146	3.962	3.280	5.966	0.164	2.296	-0.348	-2.009	-2.124	550.781
-3.651	-2.697	-1.441	1.043	2.382	1.824	1.136	1.922	0.402	-0.690	-1.951	-3.154	-0.948	1.392	-3.721	-3.035	-2.421	1.956	0.075	2.106	3.776	3.117	5.735	-0.156	2.433	-0.380	-2.232	-2.238	554.688
-3.487	-2.643	-1.308	1.049	2.261	1.775	1.016	1.953	0.435	-0.787	-1.899	-3.215	-1.120	1.213	-3.431	-2.951	-2.278	2.129	0.112	2.096	3.653	2.980	5.498	-0.460	2.498	-0.485	-2.486	-2.398	558.594
-3.371	-2.623	-1.250	1.062	2.175	1.743	1.048	2.003	0.517	-0.739	-1.801	-3.246	-1.145	1.135	-3.160	-2.862	-2.195	2.201	0.131	2.110	3.582	2.878	5.310	-0.721	2.500	-0.648	-2.743	-2.590	562.500
-3.283	-2.616	-1.266	1.083	2.111	1.710	1.187	2.045	0.617	-0.585	-1.687	-3.251	-1.035	1.141	-2.909	-2.761	-2.147	2.178	0.151	2.146	3.552	2.816	5.221	-0.923	2.454	-0.846	-2.980	-2.798	566.406
-3.195	-2.597	-1.341	1.119	2.056	1.658	1.363	2.048	0.695	-0.390	-1.596	-3.246	-0.828	1.208	-2.676	-2.633	-2.097	2.081	0.188	2.205	3.553	2.797	5.266	-1.060	2.381	-1.055	-3.182	-3.003	570.312
-3.081	-2.534	-1.448	1.177	1.999	1.577	1.499	1.991	0.713	-0.227	-1.568	-3.244	-0.573	1.305	-2.455	-2.468	-2.014	1.945	0.254	2.287	3.573	2.817	5.457	-1.138	2.300	-1.251	-3.344	-3.187	574.219
-2.920	-2.404	-1.552	1.264	1.937	1.464	1.528	1.865	0.642	-0.162	-1.630	-3.256	-0.327	1.400	-2.240	-2.260	-1.874	1.813	0.350	2.390	3.603	2.869	5.775	-1.174	2.226	-1.415	-3.470	-3.338	578.125
-2.706	-2.195	-1.620	1.387	1.873	1.333	1.406	1.674	0.472	-0.243	-1.795	-3.286	-0.139	1.468	-2.029	-2.008	-1.674	1.724	0.464	2.511	3.635	2.944	6.181	-1.193	2.165	-1.536	-3.573	-3.446	582.031
-2.445	-1.910	-1.622	1.549	1.814	1.204	1.122	1.440	0.212	-0.484	-2.054	-3.333	-0.046	1.492	-1.822	-1.723	-1.427	1.707	0.579	2.645	3.663	3.032	6.616	-1.217	2.114	-1.614	-3.669	-3.511	585.938
-2.153	-1.565	-1.542	1.744	1.770	1.106	0.698	1.191	-0.112	-0.870	-2.381	-3.390	-0.062	1.466	-1.624	-1.418	-1.159	1.779	0.672	2.782	3.679	3.122	7.017	-1.267	2.066	-1.655	-3.772	-3.540	589.844
-1.851	-1.189	-1.377	1.965	1.750	1.064	0.181	0.958	-0.464	-1.357	-2.736	-3.444	-0.181	1.393	-1.445	-1.113	-0.901	1.936	0.723	2.912	3.678	3.207	7.327	-1.351	2.010	-1.672	-3.889	-3.542	593.750
-1.561	-0.818	-1.142	2.192	1.760	1.096	-0.363	0.766	-0.802	-1.880	-3.077	-3.485	-0.379	1.283	-1.293	-0.828	-0.683	2.159	0.719	3.024	3.655	3.280	7.505	-1.468	1.941	-1.677	-4.019	-3.529	597.656
-1.298	-0.489	-0.866	2.403	1.798	1.202	-0.867	0.633	-1.091	-2.372	-3.361	-3.499	-0.622	1.151	-1.172	-0.580	-0.526	2.418	0.652	3.106	3.601	3.332	7.532	-1.604	1.860	-1.680	-4.150	-3.509	601.562
-1.074	-0.235	-0.584	2.573	1.857	1.370	-1.271	0.564	-1.305	-2.771	-3.554	-3.478	-0.869	1.008	-1.081	-0.386	-0.438	2.678	0.526	3.146	3.509	3.359	7.413	-1.738	1.774	-1.685	-4.263	-3.483	605.469
-0.892	-0.078	-0.333	2.678	1.922	1.575	-1.535	0.555	-1.430	-3.030	-3.638	-3.415	-1.088	0.862	-1.014	-0.255	-0.419	2.908	0.350	3.134	3.371	3.355	7.171	-1.850	1.699	-1.692	-4.336	-3.449	609.375
-0.751	-0.030	-0.140	2.703	1.976	1.782	-1.642	0.594	-1.464	-3.129	-3.608	-3.310	-1.253	0.717	-0.956	-0.191	-0.456	3.087	0.138	3.061	3.183	3.314	6.841	-1.923	1.651	-1.698	-4.353	-3.402	613.281
-0.644	-0.087	-0.021	2.640	2.005	1.960	-1.599	0.665	-1.417	-3.070	-3.475	-3.166	-1.354	0.570	-0.897	-0.193	-0.531	3.205	-0.091	2.923	2.941	3.237	6.464	-1.948	1.647	-1.700	-4.304	-3.334	617.188
-0.563	-0.231	0.022	2.495	1.995	2.081	-1.432	0.750	-1.306	-2.880	-3.261	-2.992	-1.390	0.420	-0.825	-0.251	-0.622	3.271	-0.320	2.722	2.650	3.127	6.082	-1.926	1.696	-1.696	-4.195	-3.243	621.094
-0.500	-0.430	0.000	2.284	1.941	2.130	-1.183	0.832	-1.157	-2.599	-2.998	-2.799	-1.375	0.260	-0.734	-0.351	-0.709	3.305	-0.533	2.464	2.318	2.994	5.730	-1.869	1.799	-1.684	-4.037	-3.129	625.000
