FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.210	0.133	0.851	0.431	0.604	0.224	0.169	0.080	-0.285	-0.031	-0.286	0.526	0.045	-0.261	-0.339	-0.029	-0.503	-0.290	-0.704	-0.261	-0.379	-0.269	-0.192	0.030	0.032	0.365	0.296	0.436	-93.750
0.115	0.288	0.822	0.465	0.475	0.094	-0.143	-0.078	-0.502	-0.292	-0.456	0.407	-0.193	-0.440	0.018	0.129	-0.246	-0.024	-0.490	-0.153	-0.416	-0.059	-0.024	-0.099	-0.006	0.314	0.141	0.348	-89.844
-0.008	0.437	0.772	0.482	0.316	-0.058	-0.433	-0.236	-0.688	-0.504	-0.598	0.290	-0.425	-0.605	0.387	0.296	0.027	0.250	-0.261	-0.030	-0.432	0.136	0.103	-0.222	-0.057	0.239	-0.015	0.250	-85.938
-0.115	0.563	0.709	0.485	0.150	-0.215	-0.677	-0.381	-0.829	-0.649	-0.704	0.185	-0.631	-0.740	0.728	0.455	0.287	0.508	-0.044	0.099	-0.422	0.293	0.173	-0.330	-0.121	0.144	-0.159	0.147	-82.031
-0.173	0.658	0.640	0.479	0.000	-0.361	-0.855	-0.503	-0.916	-0.717	-0.771	0.094	-0.794	-0.831	1.000	0.593	0.507	0.732	0.137	0.227	-0.383	0.398	0.181	-0.416	-0.194	0.036	-0.279	0.045	-78.125
-0.169	0.712	0.571	0.466	-0.115	-0.482	-0.953	-0.591	-0.943	-0.708	-0.798	0.019	-0.900	-0.872	1.175	0.696	0.668	0.903	0.270	0.343	-0.319	0.446	0.137	-0.472	-0.271	-0.072	-0.363	-0.052	-74.219
-0.106	0.723	0.502	0.444	-0.182	-0.570	-0.970	-0.639	-0.908	-0.631	-0.784	-0.043	-0.939	-0.864	1.235	0.753	0.760	1.007	0.347	0.432	-0.239	0.439	0.057	-0.495	-0.338	-0.167	-0.404	-0.141	-70.312
-0.006	0.694	0.434	0.410	-0.196	-0.621	-0.908	-0.642	-0.812	-0.499	-0.729	-0.091	-0.909	-0.812	1.177	0.754	0.783	1.035	0.372	0.481	-0.156	0.389	-0.038	-0.483	-0.385	-0.236	-0.397	-0.214	-66.406
0.104	0.631	0.366	0.357	-0.162	-0.633	-0.778	-0.594	-0.661	-0.326	-0.633	-0.124	-0.813	-0.727	1.009	0.694	0.741	0.981	0.351	0.477	-0.085	0.309	-0.127	-0.436	-0.401	-0.269	-0.341	-0.265	-62.500
0.193	0.540	0.295	0.279	-0.089	-0.608	-0.593	-0.495	-0.460	-0.125	-0.497	-0.137	-0.658	-0.619	0.752	0.575	0.644	0.845	0.293	0.412	-0.041	0.214	-0.198	-0.357	-0.382	-0.261	-0.239	-0.286	-58.594
0.238	0.430	0.218	0.176	0.006	-0.548	-0.365	-0.344	-0.216	0.094	-0.322	-0.124	-0.459	-0.501	0.434	0.402	0.500	0.631	0.205	0.281	-0.035	0.116	-0.245	-0.254	-0.331	-0.211	-0.101	-0.271	-54.688
0.223	0.309	0.135	0.049	0.107	-0.457	-0.109	-0.143	0.061	0.324	-0.111	-0.079	-0.234	-0.384	0.087	0.187	0.321	0.350	0.094	0.092	-0.071	0.024	-0.272	-0.136	-0.255	-0.127	0.063	-0.219	-50.781
0.145	0.182	0.046	-0.091	0.202	-0.341	0.163	0.100	0.361	0.558	0.130	-0.001	-0.002	-0.277	-0.258	-0.055	0.115	0.015	-0.037	-0.142	-0.146	-0.062	-0.291	-0.016	-0.166	-0.021	0.235	-0.133	-46.875
0.012	0.055	-0.042	-0.231	0.280	-0.212	0.437	0.375	0.672	0.790	0.390	0.109	0.216	-0.187	-0.574	-0.304	-0.109	-0.348	-0.188	-0.402	-0.251	-0.144	-0.319	0.093	-0.075	0.093	0.399	-0.021	-42.969
-0.156	-0.066	-0.122	-0.357	0.337	-0.080	0.702	0.666	0.979	1.011	0.657	0.246	0.402	-0.117	-0.839	-0.540	-0.342	-0.712	-0.356	-0.663	-0.372	-0.230	-0.373	0.176	0.006	0.202	0.538	0.106	-39.062
-0.336	-0.174	-0.186	-0.453	0.376	0.041	0.941	0.952	1.264	1.210	0.915	0.398	0.541	-0.071	-1.041	-0.745	-0.572	-1.043	-0.538	-0.901	-0.493	-0.328	-0.467	0.223	0.069	0.292	0.638	0.234	-35.156
-0.501	-0.262	-0.229	-0.506	0.402	0.139	1.142	1.211	1.508	1.375	1.148	0.555	0.626	-0.049	-1.175	-0.903	-0.786	-1.313	-0.731	-1.096	-0.599	-0.445	-0.609	0.227	0.107	0.353	0.690	0.350	-31.250
-0.632	-0.320	-0.249	-0.509	0.422	0.207	1.291	1.422	1.697	1.493	1.341	0.702	0.657	-0.047	-1.242	-1.005	-0.971	-1.500	-0.925	-1.234	-0.680	-0.585	-0.797	0.184	0.115	0.380	0.692	0.445	-27.344
-0.716	-0.341	-0.245	-0.460	0.446	0.245	1.381	1.571	1.817	1.557	1.484	0.831	0.640	-0.061	-1.250	-1.049	-1.117	-1.597	-1.112	-1.308	-0.728	-0.745	-1.022	0.102	0.091	0.375	0.649	0.515	-23.438
-0.750	-0.323	-0.222	-0.362	0.479	0.257	1.408	1.648	1.864	1.563	1.571	0.935	0.590	-0.088	-1.211	-1.042	-1.218	-1.612	-1.282	-1.325	-0.743	-0.918	-1.264	-0.010	0.040	0.343	0.573	0.562	-19.531
-0.741	-0.269	-0.185	-0.228	0.523	0.250	1.376	1.655	1.837	1.515	1.606	1.016	0.522	-0.121	-1.139	-0.998	-1.275	-1.563	-1.428	-1.296	-0.734	-1.090	-1.502	-0.133	-0.031	0.297	0.483	0.596	-15.625
-0.700	-0.188	-0.143	-0.075	0.574	0.233	1.292	1.602	1.748	1.424	1.595	1.078	0.453	-0.158	-1.048	-0.934	-1.292	-1.476	-1.543	-1.241	-0.709	-1.244	-1.711	-0.249	-0.110	0.250	0.396	0.627	-11.719
-0.642	-0.098	-0.105	0.075	0.625	0.214	1.170	1.506	1.610	1.304	1.549	1.126	0.397	-0.198	-0.950	-0.869	-1.276	-1.373	-1.622	-1.179	-0.682	-1.365	-1.870	-0.341	-0.184	0.217	0.329	0.667	-7.812
-0.581	-0.013	-0.078	0.202	0.663	0.197	1.025	1.387	1.441	1.170	1.481	1.168	0.360	-0.239	-0.852	-0.817	-1.235	-1.272	-1.660	-1.126	-0.665	-1.437	-1.965	-0.399	-0.242	0.206	0.293	0.720	-3.906
-0.527	0.051	-0.067	0.290	0.680	0.182	0.874	1.265	1.263	1.036	1.404	1.204	0.342	-0.286	-0.758	-0.786	-1.172	-1.183	-1.653	-1.092	-0.666	-1.454	-1.991	-0.421	-0.278	0.217	0.288	0.786	0.000
-0.485	0.090	-0.070	0.331	0.667	0.163	0.730	1.158	1.094	0.916	1.328	1.236	0.335	-0.341	-0.668	-0.776	-1.089	-1.104	-1.597	-1.080	-0.691	-1.414	-1.951	-0.414	-0.295	0.243	0.306	0.858	3.906
-0.453	0.107	-0.081	0.327	0.617	0.136	0.603	1.078	0.950	0.816	1.264	1.260	0.326	-0.411	-0.580	-0.779	-0.987	-1.030	-1.494	-1.086	-0.739	-1.328	-1.858	-0.396	-0.306	0.269	0.331	0.924	7.812
-0.425	0.112	-0.091	0.289	0.530	0.095	0.498	1.030	0.844	0.739	1.217	1.273	0.301	-0.502	-0.489	-0.784	-0.863	-0.953	-1.346	-1.102	-0.810	-1.210	-1.729	-0.383	-0.326	0.280	0.346	0.972	11.719
-0.389	0.119	-0.091	0.232	0.407	0.037	0.414	1.012	0.783	0.682	1.190	1.275	0.247	-0.617	-0.393	-0.778	-0.719	-0.864	-1.164	-1.119	-0.898	-1.084	-1.585	-0.394	-0.371	0.262	0.336	0.993	15.625
-0.335	0.141	-0.075	0.172	0.255	-0.033	0.349	1.015	0.767	0.641	1.184	1.268	0.159	-0.758	-0.290	-0.753	-0.561	-0.761	-0.962	-1.133	-1.001	-0.970	-1.442	-0.438	-0.447	0.210	0.293	0.984	19.531
-0.259	0.181	-0.044	0.118	0.081	-0.111	0.295	1.028	0.792	0.610	1.198	1.258	0.039	-0.920	-0.184	-0.704	-0.399	-0.644	-0.759	-1.140	-1.114	-0.885	-1.313	-0.514	-0.548	0.130	0.220	0.954	23.438
-0.161	0.237	-0.003	0.076	-0.102	-0.192	0.247	1.039	0.850	0.585	1.230	1.254	-0.102	-1.096	-0.081	-0.635	-0.247	-0.519	-0.572	-1.142	-1.231	-0.839	-1.205	-0.611	-0.661	0.036	0.131	0.914	27.344
-0.051	0.295	0.040	0.043	-0.281	-0.271	0.201	1.035	0.933	0.565	1.277	1.260	-0.248	-1.271	0.011	-0.554	-0.120	-0.398	-0.417	-1.142	-1.344	-0.831	-1.119	-0.710	-0.762	-0.052	0.043	0.881	31.250
0.058	0.340	0.072	0.012	-0.443	-0.350	0.158	1.012	1.029	0.551	1.335	1.278	-0.378	-1.428	0.080	-0.472	-0.034	-0.286	-0.308	-1.144	-1.447	-0.853	-1.051	-0.789	-0.829	-0.114	-0.023	0.864	35.156
0.149	0.357	0.082	-0.024	-0.575	-0.435	0.118	0.969	1.129	0.545	1.400	1.300	-0.477	-1.550	0.114	-0.400	0.007	-0.187	-0.247	-1.149	-1.530	-0.892	-0.995	-0.826	-0.847	-0.133	-0.051	0.868	39.062
0.205	0.340	0.058	-0.070	-0.667	-0.532	0.087	0.914	1.225	0.553	1.467	1.310	-0.535	-1.624	0.106	-0.347	0.000	-0.098	-0.234	-1.156	-1.584	-0.931	-0.947	-0.809	-0.807	-0.106	-0.037	0.883	42.969
0.212	0.292	-0.008	-0.126	-0.717	-0.647	0.069	0.860	1.317	0.579	1.531	1.283	-0.548	-1.639	0.050	-0.315	-0.044	-0.014	-0.259	-1.161	-1.602	-0.957	-0.905	-0.738	-0.714	-0.040	0.011	0.887	46.875
0.155	0.222	-0.117	-0.186	-0.722	-0.777	0.071	0.825	1.404	0.625	1.588	1.194	-0.523	-1.592	-0.052	-0.303	-0.113	0.074	-0.309	-1.159	-1.580	-0.960	-0.866	-0.622	-0.582	0.044	0.073	0.847	50.781
0.023	0.145	-0.263	-0.242	-0.685	-0.915	0.101	0.828	1.495	0.691	1.638	1.018	-0.470	-1.487	-0.195	-0.305	-0.190	0.167	-0.366	-1.143	-1.513	-0.937	-0.833	-0.480	-0.432	0.119	0.122	0.731	54.688
-0.189	0.078	-0.430	-0.281	-0.609	-1.041	0.164	0.884	1.595	0.778	1.678	0.739	-0.399	-1.329	-0.370	-0.312	-0.260	0.262	-0.412	-1.107	-1.400	-0.888	-0.808	-0.335	-0.290	0.154	0.129	0.507	58.594
-0.479	0.031	-0.603	-0.292	-0.498	-1.131	0.266	1.004	1.711	0.880	1.711	0.348	-0.320	-1.125	-0.567	-0.313	-0.308	0.347	-0.431	-1.047	-1.240	-0.817	-0.794	-0.208	-0.182	0.120	0.072	0.157	62.500
-0.838	0.012	-0.763	-0.266	-0.352	-1.160	0.411	1.186	1.847	0.994	1.732	-0.150	-0.233	-0.882	-0.783	-0.299	-0.326	0.407	-0.414	-0.958	-1.032	-0.730	-0.791	-0.112	-0.128	0.001	-0.061	-0.320	66.406
-1.245	0.022	-0.902	-0.199	-0.174	-1.107	0.601	1.424	2.000	1.112	1.735	-0.743	-0.133	-0.603	-1.017	-0.261	-0.307	0.429	-0.355	-0.840	-0.779	-0.633	-0.797	-0.052	-0.141	-0.209	-0.265	-0.909	70.312
-1.677	0.055	-1.015	-0.093	0.036	-0.961	0.835	1.703	2.164	1.230	1.709	-1.415	-0.011	-0.290	-1.277	-0.197	-0.254	0.407	-0.259	-0.692	-0.481	-0.528	-0.807	-0.019	-0.222	-0.501	-0.517	-1.579	74.219
-2.110	0.102	-1.106	0.042	0.270	-0.724	1.108	2.006	2.329	1.341	1.638	-2.143	0.146	0.057	-1.570	-0.108	-0.171	0.341	-0.137	-0.520	-0.148	-0.418	-0.814	0.004	-0.361	-0.852	-0.786	-2.288	78.125
-2.525	0.152	-1.182	0.194	0.519	-0.410	1.411	2.314	2.484	1.442	1.505	-2.902	0.348	0.432	-1.903	0.001	-0.072	0.245	-0.005	-0.331	0.210	-0.304	-0.812	0.035	-0.538	-1.234	-1.034	-2.992	82.031
-2.914	0.191	-1.248	0.349	0.772	-0.041	1.732	2.614	2.619	1.532	1.297	-3.666	0.598	0.828	-2.276	0.119	0.027	0.137	0.118	-0.136	0.576	-0.191	-0.795	0.093	-0.731	-1.613	-1.228	-3.648	85.938
-3.277	0.210	-1.310	0.495	1.016	0.358	2.059	2.894	2.724	1.610	1.011	-4.408	0.892	1.230	-2.676	0.234	0.110	0.039	0.214	0.053	0.930	-0.083	-0.763	0.187	-0.913	-1.960	-1.345	-4.219	89.844
-3.622	0.200	-1.373	0.621	1.241	0.762	2.377	3.146	2.794	1.678	0.652	-5.097	1.219	1.621	-3.085	0.333	0.161	-0.031	0.271	0.225	1.254	0.018	-0.717	0.319	-1.063	-2.251	-1.373	-4.681	93.750
-3.956	0.161	-1.439	0.720	1.444	1.149	2.675	3.364	2.826	1.740	0.236	-5.708	1.563	1.985	-3.476	0.406	0.171	-0.066	0.287	0.370	1.531	0.109	-0.665	0.484	-1.169	-2.471	-1.316	-5.019	97.656
-4.280	0.094	-1.512	0.791	1.622	1.501	2.945	3.542	2.816	1.797	-0.211	-6.217	1.907	2.306	-3.823	0.444	0.135	-0.068	0.267	0.485	1.754	0.191	-0.612	0.671	-1.225	-2.613	-1.185	-5.226	101.562
-4.585	0.004	-1.592	0.829	1.774	1.801	3.180	3.674	2.762	1.854	-0.658	-6.604	2.237	2.578	-4.105	0.444	0.058	-0.048	0.227	0.567	1.921	0.269	-0.564	0.870	-1.233	-2.675	-0.995	-5.308	105.469
-4.852	-0.104	-1.680	0.833	1.901	2.036	3.376	3.754	2.663	1.910	-1.073	-6.860	2.542	2.796	-4.308	0.411	-0.051	-0.028	0.187	0.620	2.036	0.348	-0.525	1.074	-1.199	-2.664	-0.763	-5.272	109.375
-5.054	-0.226	-1.770	0.801	1.998	2.194	3.530	3.775	2.515	1.966	-1.426	-6.978	2.815	2.963	-4.427	0.350	-0.175	-0.026	0.164	0.646	2.107	0.432	-0.499	1.277	-1.135	-2.587	-0.505	-5.130	113.281
-5.167	-0.355	-1.859	0.732	2.057	2.267	3.639	3.731	2.320	2.017	-1.695	-6.961	3.052	3.081	-4.465	0.272	-0.296	-0.060	0.174	0.652	2.141	0.524	-0.484	1.475	-1.047	-2.454	-0.232	-4.898	117.188
-5.167	-0.486	-1.939	0.626	2.072	2.247	3.697	3.617	2.082	2.059	-1.863	-6.813	3.249	3.152	-4.431	0.188	-0.396	-0.142	0.223	0.643	2.144	0.620	-0.483	1.666	-0.943	-2.274	0.043	-4.587	121.094
-5.045	-0.608	-2.007	0.488	2.034	2.133	3.698	3.432	1.813	2.086	-1.920	-6.541	3.400	3.176	-4.337	0.107	-0.464	-0.273	0.305	0.619	2.116	0.708	-0.498	1.843	-0.825	-2.053	0.314	-4.208	125.000
-4.807	-0.710	-2.063	0.327	1.942	1.927	3.635	3.179	1.531	2.096	-1.862	-6.151	3.498	3.147	-4.196	0.032	-0.498	-0.449	0.400	0.580	2.054	0.772	-0.535	1.999	-0.689	-1.795	0.574	-3.766	128.906
-4.473	-0.785	-2.112	0.153	1.796	1.636	3.508	2.868	1.263	2.089	-1.687	-5.648	3.538	3.061	-4.017	-0.042	-0.509	-0.652	0.476	0.519	1.950	0.790	-0.606	2.124	-0.532	-1.497	0.820	-3.263	132.812
-4.080	-0.832	-2.159	-0.022	1.606	1.271	3.319	2.517	1.038	2.072	-1.395	-5.032	3.511	2.909	-3.808	-0.125	-0.521	-0.865	0.495	0.425	1.793	0.739	-0.721	2.205	-0.346	-1.157	1.052	-2.702	136.719
-3.670	-0.861	-2.212	-0.194	1.381	0.852	3.079	2.152	0.892	2.055	-0.988	-4.306	3.416	2.688	-3.576	-0.235	-0.563	-1.065	0.418	0.282	1.573	0.598	-0.893	2.233	-0.126	-0.768	1.270	-2.082	140.625
-3.288	-0.892	-2.276	-0.360	1.137	0.401	2.809	1.805	0.853	2.054	-0.467	-3.476	3.253	2.395	-3.327	-0.393	-0.666	-1.235	0.213	0.076	1.284	0.353	-1.128	2.200	0.129	-0.329	1.474	-1.410	144.531
-2.974	-0.946	-2.352	-0.523	0.887	-0.050	2.532	1.511	0.945	2.082	0.162	-2.553	3.027	2.034	-3.067	-0.617	-0.855	-1.367	-0.135	-0.207	0.922	-0.000	-1.427	2.103	0.414	0.157	1.660	-0.695	148.438
-2.750	-1.047	-2.436	-0.691	0.643	-0.471	2.272	1.298	1.180	2.152	0.887	-1.557	2.749	1.616	-2.805	-0.918	-1.143	-1.458	-0.623	-0.570	0.491	-0.453	-1.781	1.947	0.718	0.681	1.826	0.048	152.344
-2.625	-1.205	-2.521	-0.870	0.413	-0.836	2.049	1.187	1.553	2.268	1.692	-0.518	2.433	1.153	-2.550	-1.297	-1.526	-1.517	-1.223	-1.010	0.001	-0.983	-2.173	1.741	1.026	1.226	1.967	0.798	156.250
-2.584	-1.421	-2.592	-1.067	0.199	-1.132	1.875	1.183	2.048	2.428	2.551	0.529	2.092	0.664	-2.311	-1.744	-1.985	-1.558	-1.891	-1.513	-0.533	-1.555	-2.577	1.499	1.318	1.774	2.077	1.533	160.156
-2.594	-1.685	-2.636	-1.285	-0.003	-1.358	1.752	1.276	2.630	2.620	3.434	1.547	1.741	0.165	-2.098	-2.240	-2.488	-1.596	-2.571	-2.059	-1.091	-2.129	-2.965	1.239	1.576	2.306	2.156	2.231	164.062
-2.611	-1.980	-2.641	-1.525	-0.200	-1.529	1.673	1.447	3.259	2.829	4.309	2.498	1.393	-0.323	-1.919	-2.760	-2.998	-1.645	-3.206	-2.620	-1.651	-2.662	-3.308	0.977	1.784	2.806	2.207	2.875	167.969
-2.589	-2.288	-2.599	-1.782	-0.402	-1.668	1.624	1.668	3.891	3.037	5.143	3.353	1.063	-0.785	-1.781	-3.275	-3.478	-1.716	-3.750	-3.169	-2.189	-3.120	-3.583	0.734	1.933	3.261	2.239	3.454	171.875
-2.490	-2.594	-2.508	-2.050	-0.615	-1.803	1.594	1.915	4.488	3.230	5.913	4.090	0.761	-1.204	-1.689	-3.760	-3.903	-1.816	-4.175	-3.681	-2.685	-3.481	-3.779	0.522	2.022	3.664	2.264	3.963	175.781
-2.297	-2.888	-2.373	-2.323	-0.842	-1.956	1.574	2.169	5.023	3.402	6.601	4.700	0.500	-1.569	-1.645	-4.198	-4.260	-1.947	-4.476	-4.138	-3.120	-3.738	-3.897	0.354	2.057	4.012	2.298	4.402	179.688
-2.015	-3.165	-2.204	-2.589	-1.077	-2.136	1.560	2.420	5.482	3.551	7.200	5.184	0.288	-1.870	-1.650	-4.578	-4.553	-2.111	-4.672	-4.529	-3.486	-3.902	-3.951	0.234	2.052	4.305	2.354	4.777	183.594
-1.672	-3.422	-2.020	-2.837	-1.303	-2.335	1.557	2.667	5.866	3.685	7.713	5.550	0.130	-2.104	-1.703	-4.897	-4.797	-2.307	-4.798	-4.851	-3.777	-3.995	-3.961	0.162	2.021	4.544	2.440	5.092	187.500
-1.314	-3.653	-1.843	-3.052	-1.498	-2.528	1.571	2.917	6.186	3.809	8.145	5.812	0.028	-2.272	-1.797	-5.159	-5.013	-2.531	-4.893	-5.109	-3.998	-4.046	-3.952	0.132	1.985	4.729	2.556	5.352	191.406
-0.993	-3.850	-1.696	-3.217	-1.635	-2.680	1.610	3.175	6.456	3.933	8.503	5.985	-0.026	-2.381	-1.922	-5.369	-5.221	-2.777	-4.994	-5.311	-4.156	-4.082	-3.945	0.132	1.959	4.859	2.694	5.556	195.312
-0.756	-3.997	-1.596	-3.319	-1.688	-2.756	1.677	3.445	6.691	4.058	8.792	6.080	-0.043	-2.442	-2.065	-5.536	-5.434	-3.035	-5.126	-5.469	-4.263	-4.125	-3.953	0.148	1.956	4.933	2.834	5.700	199.219
-0.635	-4.080	-1.551	-3.346	-1.640	-2.726	1.771	3.727	6.899	4.180	9.011	6.102	-0.040	-2.467	-2.214	-5.665	-5.652	-3.289	-5.293	-5.591	-4.328	-4.183	-3.979	0.166	1.981	4.950	2.952	5.776	203.125
-0.639	-4.088	-1.557	-3.295	-1.490	-2.578	1.883	4.012	7.082	4.288	9.153	6.053	-0.036	-2.470	-2.353	-5.760	-5.866	-3.518	-5.486	-5.684	-4.361	-4.256	-4.017	0.170	2.031	4.909	3.022	5.774	207.031
