FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.861	-3.238	-2.935	-2.914	-2.591	-4.089	-1.242	-1.604	0.734	1.193	2.603	4.206	0.043	-1.208	-1.500	-2.220	-1.179	-1.093	-0.303	-1.790	-1.876	0.336	-0.473	2.920	3.652	8.805	5.106	7.728	109.375
-2.313	-3.525	-3.365	-3.063	-2.731	-4.381	-1.191	-1.735	0.968	1.543	3.160	4.973	0.348	-1.089	-1.849	-2.480	-1.552	-1.583	-0.609	-1.947	-1.942	0.249	-0.693	3.350	3.995	9.932	5.933	8.884	113.281
-2.782	-3.759	-3.720	-3.137	-2.770	-4.564	-1.061	-1.722	1.374	1.943	3.746	5.636	0.650	-0.938	-2.237	-2.708	-1.908	-2.080	-0.891	-2.053	-1.941	0.173	-0.926	3.680	4.180	10.770	6.603	9.784	117.188
-3.233	-3.926	-3.989	-3.136	-2.709	-4.635	-0.855	-1.576	1.930	2.381	4.335	6.156	0.941	-0.753	-2.638	-2.877	-2.209	-2.540	-1.117	-2.082	-1.859	0.129	-1.151	3.890	4.173	11.226	7.070	10.357	121.094
-3.621	-4.012	-4.158	-3.059	-2.561	-4.598	-0.591	-1.325	2.587	2.828	4.891	6.501	1.202	-0.541	-3.016	-2.967	-2.422	-2.916	-1.263	-2.018	-1.696	0.128	-1.344	3.964	3.960	11.245	7.299	10.562	125.000
-3.901	-4.003	-4.214	-2.911	-2.344	-4.463	-0.303	-1.004	3.280	3.244	5.375	6.653	1.401	-0.325	-3.333	-2.961	-2.523	-3.170	-1.312	-1.858	-1.465	0.172	-1.489	3.894	3.555	10.813	7.267	10.391	128.906
-4.040	-3.893	-4.145	-2.698	-2.081	-4.249	-0.030	-0.652	3.933	3.585	5.752	6.613	1.504	-0.134	-3.555	-2.855	-2.498	-3.280	-1.261	-1.615	-1.190	0.250	-1.578	3.679	2.993	9.968	6.972	9.869	132.812
-4.022	-3.682	-3.950	-2.430	-1.798	-3.975	0.185	-0.304	4.481	3.807	5.999	6.393	1.481	-0.002	-3.658	-2.655	-2.349	-3.238	-1.119	-1.310	-0.903	0.345	-1.613	3.323	2.326	8.791	6.431	9.057	136.719
-3.852	-3.379	-3.638	-2.118	-1.515	-3.665	0.308	0.010	4.872	3.881	6.107	6.027	1.309	0.044	-3.634	-2.379	-2.090	-3.057	-0.904	-0.973	-0.633	0.434	-1.608	2.842	1.618	7.398	5.680	8.040	140.625
-3.554	-3.002	-3.226	-1.776	-1.252	-3.342	0.318	0.269	5.080	3.790	6.082	5.557	0.983	-0.014	-3.489	-2.052	-1.750	-2.767	-0.642	-0.634	-0.404	0.496	-1.584	2.260	0.928	5.924	4.778	6.924	144.531
-3.167	-2.575	-2.746	-1.422	-1.020	-3.030	0.208	0.461	5.102	3.540	5.945	5.036	0.519	-0.184	-3.247	-1.704	-1.367	-2.411	-0.367	-0.323	-0.237	0.512	-1.565	1.610	0.311	4.510	3.794	5.818	148.438
-2.739	-2.128	-2.234	-1.074	-0.834	-2.750	-0.012	0.583	4.962	3.154	5.731	4.517	-0.054	-0.456	-2.943	-1.372	-0.988	-2.038	-0.115	-0.063	-0.142	0.473	-1.574	0.932	-0.191	3.289	2.810	4.831	152.344
-2.317	-1.696	-1.727	-0.756	-0.703	-2.525	-0.320	0.639	4.698	2.668	5.480	4.055	-0.689	-0.812	-2.615	-1.090	-0.663	-1.697	0.078	0.125	-0.127	0.376	-1.625	0.274	-0.544	2.369	1.904	4.052	156.250
-1.940	-1.317	-1.266	-0.493	-0.639	-2.373	-0.689	0.635	4.364	2.128	5.232	3.693	-1.335	-1.226	-2.306	-0.893	-0.436	-1.427	0.182	0.223	-0.196	0.227	-1.721	-0.318	-0.731	1.829	1.151	3.548	160.156
-1.638	-1.029	-0.883	-0.314	-0.656	-2.314	-1.087	0.583	4.012	1.584	5.022	3.461	-1.944	-1.672	-2.050	-0.809	-0.341	-1.252	0.174	0.220	-0.351	0.040	-1.853	-0.798	-0.741	1.710	0.607	3.360	164.062
-1.428	-0.866	-0.606	-0.245	-0.764	-2.358	-1.488	0.492	3.694	1.078	4.878	3.379	-2.476	-2.124	-1.869	-0.857	-0.395	-1.178	0.047	0.108	-0.592	-0.170	-2.004	-1.134	-0.574	2.018	0.309	3.494	167.969
-1.317	-0.851	-0.451	-0.306	-0.970	-2.511	-1.867	0.377	3.454	0.646	4.817	3.448	-2.906	-2.565	-1.779	-1.042	-0.595	-1.199	-0.191	-0.115	-0.916	-0.383	-2.155	-1.305	-0.239	2.723	0.270	3.934	171.875
-1.307	-0.994	-0.426	-0.505	-1.271	-2.765	-2.205	0.256	3.324	0.313	4.847	3.659	-3.223	-2.981	-1.780	-1.358	-0.924	-1.297	-0.520	-0.444	-1.317	-0.587	-2.288	-1.308	0.247	3.768	0.478	4.638	175.781
-1.391	-1.287	-0.523	-0.837	-1.652	-3.101	-2.486	0.148	3.325	0.095	4.970	3.992	-3.431	-3.363	-1.868	-1.783	-1.347	-1.451	-0.911	-0.866	-1.783	-0.775	-2.397	-1.157	0.851	5.075	0.904	5.548	179.688
-1.561	-1.704	-0.725	-1.277	-2.089	-3.487	-2.697	0.075	3.468	-0.002	5.179	4.420	-3.541	-3.706	-2.035	-2.288	-1.826	-1.643	-1.332	-1.363	-2.294	-0.945	-2.482	-0.880	1.534	6.551	1.501	6.597	183.594
-1.804	-2.203	-1.005	-1.789	-2.548	-3.882	-2.824	0.057	3.747	0.024	5.464	4.913	-3.567	-4.008	-2.267	-2.835	-2.322	-1.859	-1.753	-1.910	-2.830	-1.105	-2.552	-0.515	2.250	8.099	2.214	7.710	187.500
-2.103	-2.735	-1.330	-2.326	-2.988	-4.246	-2.860	0.108	4.147	0.165	5.810	5.436	-3.525	-4.263	-2.552	-3.387	-2.800	-2.089	-2.149	-2.483	-3.365	-1.262	-2.619	-0.104	2.952	9.625	2.984	8.817	191.406
-2.442	-3.249	-1.665	-2.842	-3.377	-4.541	-2.801	0.236	4.639	0.412	6.198	5.959	-3.425	-4.466	-2.876	-3.910	-3.237	-2.328	-2.507	-3.054	-3.876	-1.423	-2.691	0.317	3.601	11.049	3.762	9.854	195.312
-2.805	-3.704	-1.986	-3.300	-3.687	-4.742	-2.648	0.438	5.190	0.748	6.611	6.456	-3.274	-4.610	-3.224	-4.382	-3.621	-2.575	-2.822	-3.602	-4.341	-1.591	-2.772	0.718	4.169	12.314	4.504	10.776	199.219
-3.174	-4.077	-2.277	-3.676	-3.907	-4.839	-2.412	0.702	5.760	1.153	7.026	6.908	-3.079	-4.691	-3.580	-4.790	-3.950	-2.825	-3.094	-4.108	-4.744	-1.766	-2.856	1.084	4.644	13.384	5.185	11.555	203.125
-3.533	-4.360	-2.536	-3.963	-4.039	-4.839	-2.111	1.010	6.309	1.600	7.424	7.300	-2.843	-4.702	-3.927	-5.133	-4.232	-3.074	-3.330	-4.558	-5.073	-1.937	-2.932	1.409	5.029	14.251	5.789	12.179	207.031
