FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.682	0.892	2.992	0.878	1.477	1.210	-0.147	1.132	-0.199	0.094	-0.179	-1.633	-2.002	-1.711	0.126	0.184	-0.836	1.909	-0.420	-0.556	-1.436	-0.175	-0.294	-1.495	-0.177	-1.783	-2.634	-2.314	-39.062
0.598	0.711	2.817	0.883	1.602	1.124	0.219	1.343	0.075	0.671	0.123	-1.493	-1.924	-1.712	0.147	0.191	-0.967	2.088	-0.386	-0.563	-1.454	-0.149	-0.327	-1.693	-0.405	-2.132	-2.914	-2.544	-35.156
0.507	0.547	2.597	0.879	1.700	1.033	0.589	1.562	0.413	1.229	0.485	-1.288	-1.823	-1.703	0.158	0.156	-1.086	2.215	-0.385	-0.576	-1.469	-0.198	-0.353	-1.912	-0.721	-2.452	-3.123	-2.674	-31.250
0.428	0.428	2.374	0.882	1.779	0.960	0.929	1.773	0.781	1.713	0.870	-1.058	-1.726	-1.700	0.164	0.104	-1.179	2.284	-0.408	-0.588	-1.491	-0.307	-0.381	-2.144	-1.099	-2.737	-3.265	-2.716	-27.344
0.378	0.374	2.181	0.907	1.850	0.923	1.214	1.962	1.139	2.088	1.239	-0.838	-1.654	-1.717	0.172	0.063	-1.235	2.297	-0.442	-0.590	-1.525	-0.457	-0.423	-2.376	-1.501	-2.981	-3.351	-2.692	-23.438
0.369	0.400	2.038	0.966	1.919	0.924	1.427	2.117	1.450	2.333	1.559	-0.654	-1.613	-1.757	0.190	0.056	-1.246	2.260	-0.482	-0.573	-1.568	-0.633	-0.496	-2.593	-1.888	-3.177	-3.387	-2.621	-19.531
0.404	0.501	1.953	1.062	1.988	0.955	1.567	2.236	1.687	2.452	1.811	-0.520	-1.598	-1.812	0.223	0.101	-1.208	2.183	-0.525	-0.534	-1.618	-0.826	-0.617	-2.775	-2.222	-3.316	-3.379	-2.521	-15.625
0.479	0.660	1.918	1.190	2.054	0.997	1.645	2.324	1.837	2.471	1.990	-0.432	-1.589	-1.870	0.275	0.200	-1.125	2.079	-0.578	-0.476	-1.670	-1.036	-0.798	-2.905	-2.471	-3.385	-3.325	-2.402	-11.719
0.578	0.841	1.915	1.336	2.114	1.028	1.684	2.392	1.907	2.428	2.109	-0.374	-1.563	-1.912	0.341	0.344	-1.007	1.954	-0.652	-0.407	-1.716	-1.267	-1.046	-2.973	-2.615	-3.377	-3.222	-2.267	-7.812
0.685	1.008	1.925	1.482	2.165	1.032	1.713	2.454	1.915	2.370	2.187	-0.323	-1.491	-1.918	0.414	0.514	-0.870	1.813	-0.757	-0.338	-1.749	-1.526	-1.358	-2.972	-2.650	-3.288	-3.066	-2.111	-3.906
0.779	1.125	1.927	1.606	2.204	1.002	1.760	2.520	1.891	2.341	2.249	-0.256	-1.352	-1.870	0.484	0.685	-0.733	1.655	-0.902	-0.280	-1.764	-1.813	-1.723	-2.905	-2.589	-3.125	-2.857	-1.930	0.000
0.849	1.169	1.910	1.695	2.232	0.941	1.843	2.591	1.860	2.370	2.314	-0.157	-1.131	-1.757	0.539	0.828	-0.612	1.478	-1.083	-0.242	-1.752	-2.123	-2.119	-2.783	-2.457	-2.904	-2.602	-1.721	3.906
0.887	1.136	1.870	1.740	2.255	0.865	1.971	2.660	1.839	2.469	2.394	-0.020	-0.830	-1.579	0.574	0.920	-0.521	1.287	-1.291	-0.231	-1.711	-2.436	-2.516	-2.620	-2.289	-2.649	-2.313	-1.485	7.812
0.894	1.040	1.817	1.740	2.281	0.794	2.134	2.708	1.830	2.625	2.487	0.153	-0.468	-1.347	0.584	0.938	-0.464	1.091	-1.508	-0.251	-1.644	-2.727	-2.882	-2.431	-2.116	-2.383	-2.009	-1.230	11.719
0.877	0.906	1.762	1.704	2.318	0.753	2.312	2.715	1.823	2.812	2.584	0.348	-0.074	-1.084	0.572	0.869	-0.445	0.908	-1.715	-0.308	-1.559	-2.968	-3.180	-2.232	-1.967	-2.133	-1.711	-0.966	15.625
0.845	0.771	1.724	1.647	2.374	0.763	2.477	2.657	1.799	2.987	2.669	0.551	0.310	-0.824	0.542	0.703	-0.461	0.761	-1.895	-0.407	-1.471	-3.136	-3.379	-2.033	-1.855	-1.914	-1.437	-0.705	19.531
0.808	0.671	1.715	1.588	2.454	0.837	2.597	2.521	1.739	3.113	2.727	0.745	0.644	-0.599	0.498	0.441	-0.511	0.671	-2.037	-0.552	-1.398	-3.214	-3.453	-1.845	-1.785	-1.740	-1.205	-0.456	23.438
0.773	0.637	1.742	1.547	2.560	0.975	2.649	2.301	1.626	3.158	2.748	0.919	0.890	-0.438	0.447	0.092	-0.592	0.659	-2.138	-0.745	-1.357	-3.200	-3.391	-1.677	-1.751	-1.616	-1.029	-0.233	27.344
0.746	0.687	1.803	1.535	2.685	1.166	2.619	2.008	1.455	3.108	2.731	1.062	1.028	-0.359	0.393	-0.324	-0.697	0.731	-2.198	-0.980	-1.355	-3.104	-3.197	-1.535	-1.744	-1.544	-0.922	-0.047	31.250
0.730	0.826	1.893	1.560	2.820	1.384	2.507	1.660	1.228	2.968	2.677	1.158	1.050	-0.363	0.344	-0.779	-0.817	0.885	-2.222	-1.242	-1.390	-2.946	-2.892	-1.429	-1.753	-1.524	-0.892	0.082	35.156
0.730	1.044	2.001	1.621	2.950	1.597	2.330	1.286	0.956	2.758	2.589	1.187	0.970	-0.434	0.309	-1.234	-0.930	1.112	-2.217	-1.509	-1.447	-2.751	-2.518	-1.364	-1.771	-1.558	-0.948	0.125	39.062
0.752	1.324	2.121	1.709	3.061	1.772	2.112	0.914	0.653	2.502	2.456	1.117	0.813	-0.546	0.301	-1.647	-1.009	1.394	-2.184	-1.751	-1.503	-2.543	-2.121	-1.345	-1.797	-1.647	-1.093	0.046	42.969
0.801	1.639	2.250	1.815	3.140	1.882	1.881	0.572	0.338	2.224	2.255	0.904	0.614	-0.665	0.333	-1.980	-1.021	1.715	-2.123	-1.936	-1.531	-2.339	-1.752	-1.369	-1.833	-1.790	-1.328	-0.198	46.875
0.887	1.966	2.398	1.928	3.181	1.916	1.663	0.280	0.025	1.935	1.945	0.497	0.408	-0.756	0.418	-2.197	-0.940	2.059	-2.030	-2.038	-1.505	-2.144	-1.451	-1.427	-1.887	-1.986	-1.641	-0.646	50.781
1.014	2.283	2.578	2.036	3.179	1.880	1.476	0.052	-0.270	1.633	1.476	-0.151	0.224	-0.797	0.562	-2.281	-0.746	2.413	-1.897	-2.040	-1.414	-1.956	-1.240	-1.504	-1.964	-2.223	-2.013	-1.323	54.688
1.186	2.577	2.806	2.131	3.138	1.793	1.322	-0.104	-0.535	1.300	0.801	-1.074	0.076	-0.779	0.763	-2.228	-0.437	2.768	-1.718	-1.941	-1.259	-1.760	-1.118	-1.578	-2.063	-2.479	-2.412	-2.229	58.594
1.398	2.840	3.092	2.203	3.059	1.681	1.191	-0.191	-0.756	0.910	-0.105	-2.272	-0.039	-0.716	1.013	-2.054	-0.025	3.115	-1.488	-1.757	-1.061	-1.541	-1.067	-1.629	-2.175	-2.719	-2.794	-3.330	62.500
1.638	3.068	3.434	2.238	2.942	1.568	1.057	-0.216	-0.922	0.429	-1.232	-3.706	-0.146	-0.641	1.290	-1.790	0.468	3.446	-1.207	-1.520	-0.858	-1.285	-1.048	-1.634	-2.280	-2.892	-3.107	-4.554	66.406
1.885	3.256	3.815	2.222	2.779	1.471	0.885	-0.190	-1.017	-0.168	-2.526	-5.292	-0.287	-0.605	1.573	-1.476	1.014	3.749	-0.879	-1.272	-0.701	-0.987	-1.018	-1.582	-2.347	-2.939	-3.299	-5.796	70.312
2.112	3.400	4.203	2.137	2.557	1.389	0.637	-0.126	-1.027	-0.897	-3.891	-6.905	-0.510	-0.667	1.834	-1.159	1.590	4.011	-0.516	-1.063	-0.644	-0.651	-0.937	-1.468	-2.339	-2.802	-3.329	-6.931	74.219
2.290	3.488	4.555	1.969	2.261	1.312	0.278	-0.033	-0.938	-1.753	-5.196	-8.393	-0.863	-0.886	2.047	-0.884	2.175	4.218	-0.133	-0.938	-0.739	-0.295	-0.777	-1.301	-2.220	-2.435	-3.175	-7.833	78.125
2.391	3.511	4.829	1.710	1.878	1.215	-0.210	0.088	-0.739	-2.709	-6.296	-9.595	-1.375	-1.299	2.193	-0.686	2.750	4.358	0.246	-0.932	-1.018	0.055	-0.531	-1.101	-1.965	-1.816	-2.842	-8.395	82.031
2.392	3.455	4.982	1.364	1.406	1.076	-0.823	0.242	-0.425	-3.715	-7.056	-10.363	-2.048	-1.918	2.256	-0.588	3.296	4.415	0.594	-1.063	-1.492	0.362	-0.217	-0.893	-1.567	-0.958	-2.362	-8.546	85.938
2.280	3.309	4.987	0.944	0.858	0.874	-1.530	0.440	0.004	-4.695	-7.369	-10.583	-2.849	-2.720	2.224	-0.600	3.785	4.376	0.879	-1.327	-2.143	0.591	0.128	-0.708	-1.042	0.098	-1.786	-8.256	89.844
2.051	3.060	4.828	0.475	0.263	0.601	-2.272	0.698	0.539	-5.565	-7.179	-10.194	-3.711	-3.645	2.092	-0.716	4.179	4.226	1.066	-1.701	-2.924	0.706	0.449	-0.569	-0.424	1.284	-1.172	-7.542	93.750
1.714	2.702	4.508	-0.015	-0.336	0.268	-2.970	1.027	1.159	-6.235	-6.495	-9.200	-4.546	-4.608	1.858	-0.917	4.435	3.955	1.126	-2.145	-3.768	0.682	0.686	-0.494	0.238	2.518	-0.570	-6.460	97.656
1.287	2.237	4.052	-0.494	-0.888	-0.101	-3.541	1.429	1.831	-6.632	-5.387	-7.672	-5.257	-5.511	1.531	-1.175	4.504	3.558	1.038	-2.604	-4.594	0.505	0.781	-0.486	0.890	3.722	-0.014	-5.097	101.562
0.801	1.680	3.498	-0.930	-1.344	-0.467	-3.914	1.890	2.511	-6.714	-3.986	-5.746	-5.760	-6.260	1.122	-1.454	4.351	3.041	0.796	-3.024	-5.324	0.174	0.694	-0.534	1.485	4.830	0.489	-3.556	105.469
0.295	1.062	2.897	-1.295	-1.663	-0.784	-4.038	2.384	3.150	-6.469	-2.455	-3.598	-5.998	-6.783	0.657	-1.719	3.958	2.424	0.408	-3.359	-5.891	-0.293	0.406	-0.618	1.986	5.798	0.955	-1.944	109.375
-0.189	0.428	2.300	-1.564	-1.818	-1.012	-3.898	2.871	3.698	-5.925	-0.964	-1.424	-5.947	-7.039	0.164	-1.942	3.338	1.737	-0.097	-3.575	-6.256	-0.863	-0.070	-0.707	2.377	6.611	1.418	-0.356	113.281
-0.614	-0.175	1.748	-1.723	-1.802	-1.118	-3.504	3.309	4.117	-5.128	0.339	0.593	-5.624	-7.024	-0.322	-2.108	2.530	1.018	-0.683	-3.666	-6.406	-1.491	-0.690	-0.768	2.656	7.276	1.925	1.130	117.188
-0.954	-0.701	1.265	-1.769	-1.629	-1.091	-2.897	3.661	4.391	-4.140	1.359	2.312	-5.074	-6.769	-0.771	-2.217	1.595	0.306	-1.307	-3.647	-6.361	-2.126	-1.385	-0.768	2.837	7.820	2.523	2.467	121.094
-1.197	-1.117	0.851	-1.713	-1.329	-0.939	-2.128	3.905	4.527	-3.020	2.062	3.653	-4.366	-6.328	-1.160	-2.287	0.600	-0.373	-1.929	-3.554	-6.166	-2.717	-2.076	-0.683	2.945	8.285	3.252	3.638	125.000
-1.349	-1.412	0.492	-1.581	-0.947	-0.694	-1.258	4.033	4.562	-1.816	2.481	4.607	-3.578	-5.774	-1.482	-2.346	-0.389	-1.005	-2.520	-3.435	-5.879	-3.228	-2.687	-0.500	3.011	8.718	4.134	4.653	128.906
-1.432	-1.598	0.160	-1.409	-0.536	-0.403	-0.344	4.058	4.554	-0.563	2.703	5.228	-2.789	-5.181	-1.742	-2.431	-1.323	-1.592	-3.062	-3.338	-5.566	-3.638	-3.166	-0.223	3.066	9.160	5.174	5.545	132.812
-1.476	-1.710	-0.173	-1.243	-0.151	-0.122	0.563	4.009	4.573	0.716	2.846	5.613	-2.068	-4.620	-1.958	-2.574	-2.169	-2.147	-3.552	-3.304	-5.286	-3.946	-3.490	0.130	3.139	9.647	6.348	6.356	136.719
-1.519	-1.800	-0.527	-1.129	0.156	0.094	1.424	3.922	4.689	2.007	3.034	5.883	-1.473	-4.150	-2.154	-2.797	-2.915	-2.688	-3.992	-3.359	-5.084	-4.168	-3.666	0.529	3.248	10.197	7.614	7.128	140.625
-1.593	-1.926	-0.913	-1.110	0.339	0.200	2.206	3.838	4.960	3.301	3.374	6.152	-1.043	-3.813	-2.354	-3.114	-3.560	-3.225	-4.392	-3.513	-4.991	-4.331	-3.725	0.934	3.403	10.814	8.910	7.892	144.531
-1.726	-2.141	-1.326	-1.216	0.371	0.170	2.886	3.792	5.418	4.586	3.937	6.509	-0.798	-3.635	-2.577	-3.522	-4.115	-3.755	-4.759	-3.762	-5.020	-4.462	-3.708	1.309	3.601	11.483	10.169	8.663	148.438
-1.934	-2.483	-1.757	-1.466	0.239	-0.001	3.450	3.813	6.069	5.847	4.746	7.001	-0.741	-3.621	-2.834	-4.013	-4.599	-4.262	-5.099	-4.091	-5.167	-4.586	-3.654	1.622	3.828	12.175	11.324	9.439	152.344
-2.219	-2.966	-2.187	-1.856	-0.048	-0.299	3.891	3.915	6.885	7.064	5.780	7.633	-0.858	-3.762	-3.123	-4.572	-5.027	-4.713	-5.412	-4.481	-5.413	-4.715	-3.593	1.852	4.061	12.853	12.319	10.201	156.250
-2.573	-3.576	-2.595	-2.365	-0.462	-0.688	4.213	4.099	7.814	8.211	6.973	8.368	-1.117	-4.032	-3.433	-5.184	-5.413	-5.068	-5.695	-4.914	-5.731	-4.850	-3.538	1.992	4.275	13.476	13.115	10.920	160.156
-2.973	-4.273	-2.960	-2.957	-0.958	-1.122	4.427	4.355	8.786	9.257	8.233	9.141	-1.477	-4.394	-3.744	-5.833	-5.760	-5.287	-5.943	-5.374	-6.090	-4.982	-3.491	2.048	4.445	14.006	13.694	11.559	164.062
-3.388	-4.996	-3.261	-3.583	-1.480	-1.549	4.551	4.660	9.726	10.167	9.453	9.868	-1.889	-4.804	-4.032	-6.503	-6.062	-5.344	-6.147	-5.846	-6.453	-5.094	-3.447	2.036	4.555	14.413	14.054	12.080	167.969
-3.784	-5.674	-3.487	-4.188	-1.970	-1.918	4.612	4.989	10.563	10.909	10.528	10.469	-2.303	-5.214	-4.270	-7.176	-6.301	-5.225	-6.301	-6.313	-6.789	-5.170	-3.403	1.975	4.593	14.674	14.205	12.450	171.875
-4.127	-6.240	-3.627	-4.719	-2.377	-2.189	4.633	5.311	11.241	11.451	11.368	10.871	-2.672	-5.579	-4.436	-7.828	-6.451	-4.940	-6.397	-6.754	-7.067	-5.196	-3.356	1.884	4.557	14.780	14.166	12.637	175.781
-4.386	-6.639	-3.682	-5.126	-2.661	-2.339	4.637	5.600	11.725	11.768	11.906	11.021	-2.956	-5.858	-4.510	-8.429	-6.486	-4.515	-6.426	-7.144	-7.261	-5.161	-3.311	1.777	4.452	14.728	13.956	12.617	179.688
-4.540	-6.836	-3.654	-5.373	-2.800	-2.364	4.639	5.831	11.997	11.844	12.105	10.886	-3.129	-6.021	-4.482	-8.946	-6.382	-3.989	-6.380	-7.456	-7.351	-5.065	-3.276	1.662	4.284	14.525	13.594	12.377	183.594
-4.581	-6.820	-3.552	-5.438	-2.789	-2.275	4.644	5.985	12.059	11.672	11.960	10.458	-3.177	-6.048	-4.353	-9.345	-6.128	-3.412	-6.253	-7.660	-7.323	-4.909	-3.255	1.543	4.062	14.185	13.094	11.914	187.500
-4.507	-6.605	-3.387	-5.318	-2.638	-2.099	4.649	6.049	11.926	11.264	11.495	9.752	-3.099	-5.931	-4.133	-9.598	-5.729	-2.832	-6.045	-7.737	-7.171	-4.699	-3.251	1.425	3.793	13.727	12.476	11.243	191.406
-4.334	-6.226	-3.173	-5.029	-2.369	-1.865	4.649	6.022	11.628	10.646	10.760	8.804	-2.902	-5.677	-3.843	-9.691	-5.214	-2.296	-5.762	-7.677	-6.901	-4.438	-3.255	1.315	3.486	13.176	11.761	10.393	195.312
-4.085	-5.733	-2.925	-4.608	-2.011	-1.604	4.635	5.911	11.201	9.861	9.821	7.670	-2.603	-5.303	-3.516	-9.629	-4.631	-1.844	-5.419	-7.491	-6.528	-4.132	-3.253	1.225	3.152	12.566	10.982	9.413	199.219
-3.791	-5.190	-2.657	-4.103	-1.597	-1.339	4.604	5.732	10.685	8.966	8.756	6.420	-2.220	-4.834	-3.188	-9.438	-4.038	-1.508	-5.038	-7.204	-6.081	-3.786	-3.228	1.174	2.803	11.937	10.180	8.360	203.125
-3.487	-4.656	-2.384	-3.572	-1.160	-1.084	4.553	5.507	10.124	8.025	7.640	5.130	-1.775	-4.304	-2.895	-9.159	-3.499	-1.306	-4.645	-6.855	-5.593	-3.404	-3.162	1.180	2.454	11.329	9.402	7.297	207.031
