FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-7.986	-9.939	-6.207	-8.514	-6.471	-5.386	3.539	8.482	17.936	9.584	17.057	13.848	-1.797	-6.484	-7.905	-11.082	-8.902	-5.627	-8.221	-11.621	-9.455	-4.947	-3.478	1.453	7.509	17.364	10.003	15.609	207.031
-8.147	-10.052	-6.369	-8.578	-6.440	-5.370	3.839	8.388	17.942	9.896	17.143	14.061	-1.472	-6.242	-7.926	-11.170	-8.876	-5.764	-8.196	-11.721	-9.355	-4.745	-3.468	1.742	7.429	17.498	10.302	15.804	210.938
-8.172	-10.082	-6.447	-8.537	-6.318	-5.275	4.062	8.195	17.745	10.015	16.962	14.049	-1.175	-5.907	-7.831	-11.131	-8.742	-5.820	-8.054	-11.673	-9.125	-4.455	-3.389	1.990	7.282	17.415	10.431	15.761	214.844
-8.080	-10.062	-6.459	-8.418	-6.120	-5.109	4.212	7.922	17.383	9.972	16.562	13.848	-0.900	-5.491	-7.654	-10.998	-8.539	-5.802	-7.822	-11.502	-8.783	-4.099	-3.251	2.203	7.094	17.159	10.427	15.528	218.750
-7.900	-10.021	-6.424	-8.250	-5.867	-4.887	4.303	7.592	16.893	9.812	16.005	13.505	-0.628	-5.007	-7.428	-10.805	-8.301	-5.725	-7.528	-11.234	-8.347	-3.702	-3.068	2.392	6.882	16.776	10.334	15.165	222.656
-7.669	-9.980	-6.365	-8.063	-5.580	-4.634	4.354	7.230	16.319	9.588	15.356	13.072	-0.341	-4.467	-7.185	-10.581	-8.057	-5.609	-7.200	-10.893	-7.835	-3.281	-2.859	2.573	6.661	16.314	10.198	14.735	226.562
-7.432	-9.955	-6.309	-7.881	-5.282	-4.383	4.387	6.858	15.700	9.354	14.677	12.600	-0.016	-3.880	-6.955	-10.346	-7.828	-5.480	-6.863	-10.502	-7.265	-2.851	-2.640	2.765	6.442	15.818	10.062	14.298	230.469
-7.231	-9.948	-6.280	-7.724	-4.995	-4.166	4.424	6.497	15.076	9.159	14.024	12.135	0.364	-3.254	-6.761	-10.112	-7.628	-5.365	-6.534	-10.080	-6.653	-2.419	-2.428	2.987	6.232	15.330	9.963	13.902	234.375
-7.100	-9.960	-6.303	-7.603	-4.733	-4.014	4.486	6.161	14.480	9.038	13.437	11.714	0.811	-2.594	-6.619	-9.887	-7.465	-5.286	-6.228	-9.639	-6.011	-1.991	-2.235	3.256	6.039	14.889	9.929	13.585	238.281
-7.064	-9.983	-6.393	-7.521	-4.507	-3.950	4.588	5.863	13.940	9.012	12.943	11.358	1.329	-1.908	-6.544	-9.670	-7.341	-5.262	-5.951	-9.191	-5.352	-1.570	-2.071	3.583	5.872	14.524	9.975	13.362	242.188
-7.131	-10.009	-6.559	-7.476	-4.317	-3.984	4.737	5.608	13.477	9.080	12.548	11.079	1.908	-1.203	-6.542	-9.461	-7.259	-5.303	-5.706	-8.740	-4.688	-1.158	-1.942	3.971	5.739	14.256	10.103	13.234	246.094
-7.291	-10.031	-6.800	-7.457	-4.162	-4.115	4.930	5.398	13.103	9.227	12.245	10.873	2.528	-0.491	-6.613	-9.257	-7.216	-5.409	-5.490	-8.288	-4.027	-0.760	-1.850	4.414	5.649	14.097	10.303	13.183	250.000
-7.525	-10.044	-7.104	-7.453	-4.030	-4.328	5.157	5.231	12.822	9.424	12.018	10.727	3.165	0.218	-6.755	-9.053	-7.203	-5.575	-5.295	-7.835	-3.378	-0.377	-1.790	4.897	5.610	14.044	10.554	13.180	253.906
-7.805	-10.044	-7.455	-7.449	-3.910	-4.601	5.400	5.102	12.631	9.632	11.841	10.620	3.785	0.908	-6.955	-8.847	-7.208	-5.789	-5.110	-7.378	-2.747	-0.009	-1.757	5.402	5.623	14.084	10.830	13.190	257.812
-8.106	-10.029	-7.830	-7.430	-3.791	-4.903	5.638	5.000	12.514	9.814	11.686	10.527	4.359	1.568	-7.196	-8.632	-7.213	-6.034	-4.920	-6.910	-2.134	0.345	-1.735	5.904	5.686	14.193	11.099	13.177	261.719
-8.404	-9.999	-8.208	-7.384	-3.661	-5.204	5.849	4.911	12.451	9.937	11.529	10.422	4.860	2.186	-7.457	-8.400	-7.194	-6.290	-4.709	-6.425	-1.539	0.690	-1.708	6.381	5.792	14.341	11.333	13.110	265.625
-8.684	-9.949	-8.573	-7.303	-3.514	-5.474	6.015	4.820	12.416	9.978	11.347	10.285	5.269	2.751	-7.713	-8.140	-7.126	-6.537	-4.457	-5.912	-0.958	1.031	-1.661	6.811	5.927	14.495	11.504	12.968	269.531
-8.939	-9.876	-8.913	-7.179	-3.349	-5.692	6.124	4.714	12.385	9.927	11.126	10.102	5.579	3.259	-7.942	-7.841	-6.991	-6.758	-4.150	-5.362	-0.382	1.377	-1.578	7.181	6.073	14.622	11.597	12.742	273.438
-9.168	-9.776	-9.224	-7.011	-3.166	-5.845	6.175	4.579	12.335	9.787	10.859	9.868	5.790	3.712	-8.128	-7.490	-6.776	-6.939	-3.775	-4.766	0.198	1.730	-1.456	7.480	6.214	14.696	11.603	12.440	277.344
-9.371	-9.643	-9.509	-6.798	-2.970	-5.933	6.174	4.408	12.250	9.576	10.549	9.585	5.918	4.114	-8.263	-7.079	-6.478	-7.074	-3.329	-4.120	0.792	2.091	-1.297	7.710	6.332	14.699	11.526	12.080	281.250
-9.552	-9.478	-9.775	-6.543	-2.765	-5.968	6.132	4.197	12.121	9.317	10.207	9.265	5.984	4.480	-8.348	-6.605	-6.109	-7.159	-2.818	-3.424	1.408	2.458	-1.113	7.874	6.412	14.623	11.379	11.694	285.156
-9.712	-9.281	-10.029	-6.251	-2.556	-5.969	6.065	3.944	11.947	9.038	9.850	8.924	6.016	4.822	-8.394	-6.072	-5.687	-7.199	-2.256	-2.685	2.047	2.824	-0.921	7.984	6.444	14.471	11.186	11.314	289.062
-9.851	-9.056	-10.276	-5.931	-2.349	-5.961	5.989	3.653	11.733	8.766	9.497	8.582	6.041	5.156	-8.413	-5.492	-5.237	-7.202	-1.666	-1.916	2.703	3.181	-0.741	8.054	6.423	14.254	10.970	10.972	292.969
-9.971	-8.809	-10.518	-5.592	-2.147	-5.965	5.917	3.331	11.487	8.526	9.169	8.258	6.083	5.491	-8.422	-4.883	-4.783	-7.176	-1.073	-1.138	3.366	3.520	-0.591	8.098	6.347	13.991	10.761	10.689	296.875
-10.071	-8.547	-10.754	-5.244	-1.952	-5.999	5.856	2.986	11.218	8.332	8.880	7.968	6.161	5.833	-8.433	-4.266	-4.344	-7.136	-0.504	-0.370	4.018	3.834	-0.481	8.131	6.223	13.701	10.581	10.471	300.781
-10.154	-8.276	-10.978	-4.898	-1.767	-6.075	5.810	2.629	10.938	8.194	8.642	7.724	6.280	6.180	-8.452	-3.661	-3.933	-7.089	0.021	0.365	4.640	4.118	-0.414	8.164	6.062	13.407	10.447	10.314	304.688
-10.220	-8.002	-11.184	-4.565	-1.594	-6.193	5.776	2.269	10.650	8.110	8.455	7.533	6.441	6.522	-8.477	-3.086	-3.550	-7.044	0.489	1.052	5.212	4.372	-0.383	8.204	5.878	13.126	10.367	10.200	308.594
-10.271	-7.727	-11.367	-4.253	-1.435	-6.351	5.749	1.910	10.358	8.067	8.310	7.394	6.634	6.847	-8.499	-2.550	-3.191	-7.001	0.897	1.678	5.719	4.598	-0.374	8.254	5.686	12.869	10.343	10.107	312.500
-10.308	-7.454	-11.524	-3.968	-1.291	-6.540	5.724	1.558	10.059	8.051	8.190	7.299	6.843	7.143	-8.503	-2.056	-2.845	-6.956	1.247	2.238	6.150	4.801	-0.370	8.314	5.505	12.643	10.364	10.012	316.406
-10.331	-7.181	-11.655	-3.716	-1.163	-6.751	5.695	1.212	9.748	8.042	8.075	7.236	7.052	7.396	-8.475	-1.602	-2.505	-6.903	1.549	2.730	6.501	4.990	-0.354	8.380	5.347	12.447	10.419	9.898	320.312
-10.340	-6.912	-11.762	-3.499	-1.052	-6.969	5.661	0.876	9.422	8.025	7.947	7.189	7.245	7.600	-8.405	-1.185	-2.164	-6.836	1.809	3.154	6.775	5.169	-0.312	8.447	5.223	12.280	10.491	9.755	324.219
-10.335	-6.650	-11.849	-3.316	-0.958	-7.178	5.626	0.556	9.084	7.988	7.794	7.144	7.408	7.753	-8.293	-0.803	-1.827	-6.750	2.035	3.511	6.975	5.342	-0.236	8.507	5.142	12.140	10.564	9.582	328.125
-10.317	-6.402	-11.920	-3.169	-0.879	-7.358	5.597	0.261	8.743	7.931	7.613	7.089	7.533	7.858	-8.149	-0.459	-1.505	-6.649	2.229	3.798	7.109	5.510	-0.130	8.555	5.106	12.022	10.625	9.384	332.031
-10.289	-6.179	-11.977	-3.060	-0.813	-7.487	5.581	0.009	8.420	7.859	7.413	7.018	7.617	7.920	-7.994	-0.165	-1.214	-6.538	2.387	4.011	7.185	5.668	-0.001	8.588	5.114	11.924	10.661	9.167	335.938
-10.255	-5.991	-12.017	-2.989	-0.758	-7.544	5.585	-0.182	8.137	7.783	7.209	6.927	7.663	7.948	-7.849	0.067	-0.975	-6.432	2.504	4.143	7.206	5.809	0.134	8.603	5.160	11.842	10.664	8.940	339.844
-10.216	-5.845	-12.035	-2.956	-0.711	-7.514	5.615	-0.291	7.918	7.715	7.018	6.819	7.672	7.948	-7.735	0.222	-0.807	-6.344	2.573	4.187	7.177	5.924	0.258	8.596	5.236	11.767	10.625	8.711	343.750
-10.171	-5.743	-12.023	-2.961	-0.673	-7.394	5.668	-0.304	7.776	7.663	6.855	6.697	7.650	7.924	-7.665	0.288	-0.723	-6.282	2.589	4.140	7.098	6.001	0.358	8.568	5.333	11.691	10.541	8.482	347.656
-10.118	-5.684	-11.970	-3.002	-0.642	-7.193	5.735	-0.213	7.717	7.627	6.730	6.564	7.602	7.875	-7.638	0.260	-0.724	-6.250	2.551	4.002	6.970	6.032	0.423	8.516	5.439	11.601	10.406	8.254	351.562
-10.050	-5.656	-11.866	-3.071	-0.621	-6.930	5.803	-0.020	7.730	7.603	6.642	6.424	7.529	7.799	-7.646	0.142	-0.803	-6.239	2.462	3.780	6.792	6.010	0.453	8.437	5.541	11.484	10.218	8.023	355.469
-9.961	-5.646	-11.705	-3.158	-0.609	-6.635	5.855	0.261	7.794	7.579	6.583	6.277	7.433	7.690	-7.670	-0.054	-0.942	-6.235	2.332	3.485	6.566	5.931	0.455	8.330	5.629	11.327	9.980	7.786	359.375
-9.846	-5.641	-11.485	-3.252	-0.604	-6.334	5.877	0.607	7.884	7.542	6.544	6.124	7.316	7.544	-7.693	-0.309	-1.117	-6.221	2.170	3.134	6.298	5.797	0.440	8.193	5.694	11.123	9.696	7.539	363.281
-9.705	-5.628	-11.211	-3.339	-0.604	-6.050	5.860	0.993	7.974	7.484	6.512	5.969	7.181	7.360	-7.698	-0.603	-1.307	-6.180	1.988	2.743	5.992	5.613	0.425	8.029	5.731	10.874	9.380	7.285	367.188
-9.543	-5.605	-10.896	-3.411	-0.604	-5.796	5.804	1.392	8.050	7.399	6.481	5.821	7.033	7.138	-7.681	-0.918	-1.494	-6.107	1.790	2.328	5.659	5.387	0.423	7.840	5.741	10.590	9.049	7.030	371.094
-9.370	-5.580	-10.560	-3.464	-0.602	-5.577	5.719	1.787	8.111	7.296	6.453	5.694	6.882	6.884	-7.645	-1.244	-1.672	-6.003	1.581	1.902	5.305	5.135	0.442	7.636	5.730	10.294	8.727	6.789	375.000
-9.204	-5.570	-10.230	-3.503	-0.595	-5.394	5.621	2.171	8.168	7.187	6.440	5.609	6.738	6.609	-7.607	-1.577	-1.844	-5.882	1.355	1.471	4.939	4.870	0.485	7.427	5.711	10.019	8.442	6.585	378.906
-9.064	-5.601	-9.935	-3.543	-0.587	-5.246	5.531	2.543	8.248	7.096	6.460	5.592	6.613	6.324	-7.586	-1.923	-2.027	-5.762	1.104	1.036	4.566	4.608	0.548	7.230	5.698	9.800	8.223	6.444	382.812
-8.971	-5.700	-9.701	-3.601	-0.582	-5.135	5.469	2.913	8.377	7.045	6.536	5.666	6.518	6.041	-7.604	-2.294	-2.241	-5.666	0.820	0.595	4.190	4.361	0.618	7.062	5.710	9.674	8.093	6.391	386.719
-8.941	-5.885	-9.548	-3.697	-0.586	-5.060	5.449	3.289	8.575	7.052	6.684	5.849	6.459	5.773	-7.676	-2.699	-2.507	-5.613	0.496	0.147	3.813	4.139	0.683	6.936	5.759	9.663	8.066	6.446	390.625
-8.980	-6.160	-9.481	-3.840	-0.601	-5.024	5.473	3.669	8.849	7.124	6.910	6.142	6.438	5.528	-7.804	-3.143	-2.840	-5.613	0.131	-0.308	3.442	3.947	0.732	6.863	5.852	9.773	8.140	6.608	394.531
-9.079	-6.509	-9.489	-4.030	-0.626	-5.020	5.534	4.044	9.177	7.247	7.195	6.520	6.444	5.311	-7.974	-3.613	-3.237	-5.663	-0.263	-0.757	3.085	3.786	0.761	6.842	5.987	9.981	8.294	6.855	398.438
-9.214	-6.895	-9.543	-4.247	-0.653	-5.037	5.613	4.386	9.514	7.390	7.498	6.938	6.459	5.124	-8.154	-4.084	-3.679	-5.743	-0.663	-1.177	2.758	3.656	0.772	6.862	6.150	10.242	8.487	7.144	402.344
-9.345	-7.266	-9.602	-4.459	-0.667	-5.055	5.683	4.662	9.794	7.503	7.756	7.323	6.460	4.968	-8.301	-4.515	-4.128	-5.822	-1.036	-1.539	2.479	3.558	0.776	6.901	6.317	10.487	8.662	7.407	406.250
-9.421	-7.562	-9.618	-4.628	-0.653	-5.049	5.716	4.833	9.943	7.529	7.897	7.597	6.417	4.840	-8.368	-4.856	-4.534	-5.862	-1.345	-1.806	2.271	3.492	0.787	6.930	6.458	10.639	8.755	7.571	410.156
-9.394	-7.730	-9.546	-4.712	-0.595	-4.997	5.685	4.871	9.897	7.412	7.853	7.681	6.306	4.737	-8.311	-5.062	-4.844	-5.822	-1.554	-1.947	2.152	3.463	0.821	6.914	6.539	10.626	8.707	7.567	414.062
-9.223	-7.732	-9.352	-4.682	-0.483	-4.880	5.573	4.763	9.616	7.116	7.578	7.520	6.108	4.651	-8.104	-5.098	-5.011	-5.670	-1.638	-1.941	2.132	3.472	0.889	6.821	6.527	10.390	8.472	7.343	417.969
-8.887	-7.548	-9.020	-4.523	-0.312	-4.689	5.377	4.517	9.098	6.628	7.060	7.088	5.815	4.578	-7.739	-4.950	-5.004	-5.389	-1.582	-1.783	2.212	3.521	0.994	6.626	6.396	9.903	8.029	6.875	421.875
-8.387	-7.187	-8.554	-4.238	-0.088	-4.423	5.107	4.158	8.378	5.970	6.327	6.400	5.433	4.513	-7.233	-4.626	-4.816	-4.980	-1.392	-1.488	2.380	3.606	1.129	6.312	6.130	9.165	7.381	6.173	425.781
-7.748	-6.675	-7.976	-3.849	0.180	-4.092	4.785	3.730	7.521	5.190	5.439	5.508	4.981	4.452	-6.616	-4.157	-4.464	-4.463	-1.088	-1.082	2.616	3.724	1.282	5.881	5.728	8.203	6.561	5.275	429.688
-7.012	-6.058	-7.319	-3.385	0.476	-3.711	4.443	3.281	6.608	4.359	4.484	4.495	4.488	4.393	-5.934	-3.591	-3.986	-3.876	-0.702	-0.607	2.894	3.862	1.433	5.345	5.198	7.068	5.619	4.242	433.594
-6.234	-5.386	-6.620	-2.883	0.786	-3.297	4.117	2.853	5.717	3.556	3.555	3.460	3.991	4.335	-5.234	-2.982	-3.435	-3.265	-0.273	-0.104	3.183	4.009	1.562	4.733	4.563	5.822	4.619	3.149	437.500
-5.468	-4.713	-5.914	-2.378	1.094	-2.866	3.839	2.482	4.911	2.855	2.738	2.505	3.526	4.279	-4.560	-2.384	-2.869	-2.677	0.158	0.384	3.459	4.146	1.652	4.084	3.850	4.528	3.631	2.075	441.406
-4.762	-4.084	-5.231	-1.900	1.391	-2.436	3.634	2.184	4.226	2.313	2.095	1.715	3.125	4.226	-3.943	-1.843	-2.341	-2.154	0.554	0.825	3.699	4.260	1.695	3.439	3.092	3.245	2.718	1.088	445.312
-4.150	-3.534	-4.594	-1.468	1.668	-2.018	3.514	1.963	3.670	1.962	1.657	1.148	2.814	4.175	-3.403	-1.390	-1.893	-1.722	0.889	1.194	3.888	4.335	1.688	2.841	2.324	2.023	1.930	0.243	449.219
-3.650	-3.085	-4.015	-1.095	1.920	-1.626	3.478	1.807	3.228	1.802	1.421	0.825	2.603	4.127	-2.945	-1.042	-1.547	-1.395	1.144	1.481	4.020	4.365	1.640	2.324	1.581	0.904	1.299	-0.427	453.125
-3.265	-2.743	-3.505	-0.787	2.144	-1.274	3.511	1.695	2.874	1.811	1.357	0.733	2.494	4.081	-2.565	-0.799	-1.312	-1.167	1.317	1.686	4.097	4.348	1.562	1.916	0.896	-0.080	0.838	-0.911	457.031
-2.986	-2.507	-3.070	-0.542	2.335	-0.979	3.587	1.606	2.572	1.942	1.413	0.830	2.473	4.036	-2.256	-0.654	-1.180	-1.023	1.413	1.816	4.125	4.290	1.471	1.631	0.300	-0.899	0.544	-1.217	460.938
-2.796	-2.365	-2.712	-0.361	2.489	-0.761	3.674	1.519	2.296	2.142	1.532	1.056	2.519	3.994	-2.010	-0.590	-1.133	-0.940	1.443	1.885	4.117	4.202	1.384	1.471	-0.180	-1.531	0.402	-1.365	464.844
-2.674	-2.305	-2.433	-0.242	2.597	-0.638	3.744	1.423	2.029	2.355	1.661	1.347	2.604	3.953	-1.820	-0.592	-1.151	-0.896	1.423	1.904	4.083	4.101	1.315	1.428	-0.523	-1.960	0.389	-1.386	468.750
-2.601	-2.311	-2.231	-0.186	2.652	-0.621	3.772	1.310	1.768	2.535	1.764	1.648	2.700	3.913	-1.685	-0.647	-1.216	-0.874	1.367	1.885	4.033	4.001	1.272	1.481	-0.716	-2.177	0.478	-1.309	472.656
-2.558	-2.370	-2.100	-0.192	2.646	-0.713	3.743	1.183	1.523	2.650	1.819	1.914	2.780	3.867	-1.604	-0.745	-1.314	-0.863	1.284	1.834	3.973	3.914	1.257	1.606	-0.759	-2.185	0.642	-1.165	476.562
-2.529	-2.466	-2.028	-0.256	2.575	-0.901	3.654	1.048	1.308	2.683	1.820	2.118	2.822	3.811	-1.574	-0.880	-1.435	-0.862	1.178	1.752	3.901	3.845	1.270	1.771	-0.661	-2.002	0.852	-0.979	480.469
-2.501	-2.587	-2.000	-0.369	2.440	-1.161	3.510	0.913	1.136	2.628	1.774	2.244	2.811	3.735	-1.584	-1.045	-1.571	-0.871	1.052	1.640	3.813	3.794	1.305	1.944	-0.444	-1.663	1.077	-0.776	484.375
-2.463	-2.715	-1.995	-0.514	2.253	-1.457	3.324	0.784	1.014	2.491	1.685	2.285	2.740	3.634	-1.618	-1.230	-1.714	-0.888	0.907	1.499	3.703	3.754	1.357	2.096	-0.140	-1.217	1.287	-0.582	488.281
-2.406	-2.831	-1.991	-0.668	2.032	-1.748	3.109	0.667	0.934	2.277	1.557	2.232	2.608	3.501	-1.653	-1.422	-1.854	-0.905	0.749	1.333	3.567	3.718	1.421	2.201	0.212	-0.723	1.449	-0.430	492.188
-2.322	-2.914	-1.963	-0.806	1.802	-1.993	2.877	0.563	0.881	1.992	1.384	2.079	2.422	3.339	-1.660	-1.602	-1.975	-0.906	0.586	1.155	3.406	3.676	1.495	2.242	0.573	-0.247	1.528	-0.354	496.094
-2.204	-2.944	-1.890	-0.902	1.591	-2.161	2.639	0.475	0.831	1.642	1.154	1.817	2.191	3.155	-1.618	-1.744	-2.058	-0.872	0.433	0.982	3.229	3.622	1.578	2.209	0.906	0.148	1.496	-0.391	500.000
-2.051	-2.905	-1.758	-0.935	1.426	-2.228	2.402	0.401	0.759	1.231	0.856	1.437	1.926	2.961	-1.508	-1.827	-2.087	-0.781	0.309	0.836	3.052	3.557	1.671	2.099	1.179	0.412	1.332	-0.573	503.906
-1.866	-2.788	-1.561	-0.892	1.326	-2.189	2.173	0.344	0.649	0.769	0.485	0.940	1.641	2.771	-1.323	-1.831	-2.049	-0.620	0.231	0.738	2.893	3.482	1.777	1.916	1.373	0.512	1.025	-0.917	507.812
-1.658	-2.596	-1.303	-0.773	1.301	-2.051	1.958	0.308	0.501	0.272	0.053	0.342	1.345	2.600	-1.068	-1.750	-1.941	-0.387	0.210	0.701	2.770	3.402	1.895	1.672	1.479	0.440	0.585	-1.420	511.719
-1.439	-2.346	-1.004	-0.590	1.346	-1.837	1.761	0.296	0.327	-0.231	-0.410	-0.328	1.046	2.455	-0.761	-1.589	-1.774	-0.095	0.247	0.725	2.689	3.323	2.023	1.380	1.501	0.215	0.039	-2.051	515.625
-1.226	-2.068	-0.690	-0.369	1.443	-1.583	1.591	0.315	0.156	-0.705	-0.859	-1.016	0.749	2.335	-0.428	-1.373	-1.571	0.231	0.332	0.799	2.649	3.245	2.155	1.061	1.453	-0.117	-0.566	-2.750	519.531
-1.035	-1.798	-0.394	-0.146	1.562	-1.335	1.450	0.369	0.023	-1.109	-1.234	-1.655	0.457	2.230	-0.100	-1.135	-1.363	0.559	0.442	0.893	2.632	3.167	2.282	0.739	1.361	-0.491	-1.168	-3.435	523.438
-0.879	-1.578	-0.146	0.040	1.667	-1.138	1.340	0.458	-0.040	-1.404	-1.479	-2.173	0.173	2.123	0.187	-0.921	-1.187	0.854	0.546	0.971	2.613	3.081	2.389	0.438	1.254	-0.834	-1.698	-4.014	527.344
-0.772	-1.445	0.031	0.149	1.721	-1.035	1.258	0.576	-0.014	-1.562	-1.549	-2.502	-0.094	1.997	0.406	-0.771	-1.075	1.086	0.614	0.993	2.560	2.979	2.464	0.183	1.160	-1.076	-2.091	-4.399	531.250
-0.720	-1.425	0.125	0.152	1.700	-1.053	1.198	0.708	0.105	-1.570	-1.422	-2.591	-0.334	1.839	0.536	-0.718	-1.049	1.237	0.620	0.926	2.449	2.854	2.493	-0.004	1.106	-1.161	-2.292	-4.522	535.156
-0.725	-1.528	0.135	0.037	1.589	-1.203	1.153	0.832	0.300	-1.435	-1.107	-2.420	-0.532	1.644	0.569	-0.778	-1.115	1.296	0.551	0.754	2.263	2.705	2.470	-0.109	1.104	-1.062	-2.269	-4.347	539.062
-0.783	-1.746	0.070	-0.192	1.393	-1.476	1.113	0.924	0.539	-1.177	-0.638	-2.001	-0.670	1.420	0.510	-0.949	-1.262	1.266	0.410	0.479	2.004	2.537	2.396	-0.123	1.160	-0.781	-2.015	-3.880	542.969
-0.886	-2.056	-0.057	-0.513	1.132	-1.844	1.075	0.962	0.785	-0.831	-0.070	-1.376	-0.733	1.186	0.377	-1.210	-1.465	1.159	0.211	0.122	1.689	2.364	2.278	-0.049	1.263	-0.348	-1.553	-3.163	546.875
-1.021	-2.426	-0.232	-0.890	0.836	-2.264	1.041	0.930	1.004	-0.434	0.529	-0.616	-0.709	0.966	0.191	-1.528	-1.692	0.993	-0.020	-0.279	1.347	2.203	2.131	0.106	1.399	0.184	-0.929	-2.268	550.781
-1.176	-2.816	-0.440	-1.283	0.543	-2.691	1.019	0.829	1.177	-0.022	1.099	0.197	-0.595	0.787	-0.021	-1.861	-1.913	0.788	-0.256	-0.680	1.014	2.068	1.971	0.322	1.546	0.756	-0.208	-1.289	554.688
-1.340	-3.188	-0.671	-1.652	0.284	-3.079	1.018	0.675	1.303	0.378	1.590	0.980	-0.403	0.667	-0.239	-2.173	-2.103	0.564	-0.475	-1.040	0.722	1.972	1.811	0.577	1.687	1.308	0.537	-0.319	558.594
-1.504	-3.513	-0.915	-1.966	0.082	-3.390	1.050	0.502	1.402	0.745	1.973	1.660	-0.151	0.613	-0.447	-2.432	-2.252	0.337	-0.662	-1.328	0.490	1.917	1.663	0.846	1.808	1.795	1.235	0.556	562.500
-1.664	-3.769	-1.162	-2.205	-0.052	-3.600	1.123	0.352	1.504	1.067	2.239	2.183	0.127	0.617	-0.639	-2.623	-2.357	0.119	-0.810	-1.531	0.325	1.896	1.534	1.101	1.905	2.192	1.823	1.274	566.406
-1.819	-3.946	-1.404	-2.366	-0.121	-3.695	1.235	0.269	1.645	1.336	2.394	2.521	0.395	0.658	-0.810	-2.742	-2.427	-0.081	-0.923	-1.651	0.216	1.896	1.426	1.317	1.984	2.492	2.257	1.798	570.312
-1.970	-4.046	-1.630	-2.455	-0.139	-3.677	1.380	0.290	1.852	1.547	2.457	2.667	0.615	0.706	-0.962	-2.797	-2.473	-0.257	-1.005	-1.706	0.143	1.898	1.340	1.471	2.055	2.707	2.512	2.116	574.219
-2.118	-4.077	-1.826	-2.489	-0.124	-3.557	1.537	0.433	2.134	1.693	2.444	2.637	0.756	0.732	-1.093	-2.802	-2.507	-0.402	-1.066	-1.721	0.081	1.890	1.280	1.548	2.130	2.854	2.581	2.240	578.125
-2.256	-4.054	-1.981	-2.484	-0.097	-3.351	1.682	0.688	2.474	1.766	2.369	2.458	0.797	0.716	-1.201	-2.772	-2.530	-0.508	-1.107	-1.717	0.012	1.865	1.249	1.540	2.219	2.953	2.479	2.194	582.031
-2.374	-3.994	-2.081	-2.457	-0.073	-3.084	1.785	1.025	2.835	1.757	2.237	2.163	0.732	0.647	-1.275	-2.713	-2.539	-0.564	-1.126	-1.707	-0.073	1.827	1.255	1.449	2.324	3.010	2.231	2.011	585.938
-2.455	-3.906	-2.114	-2.418	-0.063	-2.778	1.816	1.390	3.157	1.657	2.040	1.786	0.569	0.531	-1.304	-2.628	-2.520	-0.556	-1.114	-1.692	-0.168	1.790	1.305	1.286	2.436	3.023	1.869	1.722	589.844
-2.477	-3.796	-2.073	-2.369	-0.071	-2.461	1.750	1.718	3.373	1.457	1.767	1.355	0.329	0.387	-1.270	-2.507	-2.452	-0.472	-1.058	-1.660	-0.255	1.774	1.405	1.069	2.538	2.974	1.430	1.356	593.750
-2.417	-3.659	-1.956	-2.305	-0.094	-2.157	1.576	1.946	3.420	1.153	1.404	0.891	0.040	0.239	-1.157	-2.335	-2.315	-0.303	-0.945	-1.591	-0.313	1.800	1.558	0.826	2.605	2.841	0.947	0.935	597.656
-2.256	-3.487	-1.766	-2.217	-0.125	-1.891	1.293	2.024	3.255	0.751	0.946	0.409	-0.265	0.113	-0.952	-2.097	-2.096	-0.050	-0.765	-1.463	-0.318	1.885	1.758	0.583	2.610	2.601	0.450	0.479	601.562
-1.987	-3.264	-1.514	-2.094	-0.154	-1.681	0.920	1.925	2.864	0.266	0.401	-0.076	-0.554	0.030	-0.654	-1.783	-1.790	0.277	-0.518	-1.261	-0.256	2.034	1.994	0.367	2.532	2.239	-0.034	0.005	605.469
-1.619	-2.981	-1.217	-1.927	-0.170	-1.543	0.489	1.650	2.266	-0.273	-0.204	-0.549	-0.799	0.002	-0.274	-1.393	-1.404	0.659	-0.214	-0.983	-0.124	2.240	2.244	0.198	2.359	1.758	-0.483	-0.469	609.375
-1.179	-2.634	-0.900	-1.716	-0.165	-1.483	0.043	1.230	1.516	-0.825	-0.824	-0.993	-0.980	0.030	0.165	-0.943	-0.962	1.068	0.127	-0.640	0.069	2.481	2.485	0.088	2.093	1.181	-0.877	-0.920	613.281
-0.708	-2.232	-0.592	-1.467	-0.137	-1.500	-0.371	0.714	0.691	-1.344	-1.406	-1.386	-1.085	0.104	0.629	-0.458	-0.496	1.474	0.478	-0.256	0.303	2.727	2.692	0.036	1.754	0.549	-1.199	-1.322	617.188
-0.252	-1.798	-0.323	-1.200	-0.086	-1.584	-0.710	0.168	-0.121	-1.784	-1.893	-1.704	-1.114	0.205	1.077	0.026	-0.044	1.844	0.807	0.133	0.548	2.945	2.842	0.031	1.373	-0.085	-1.436	-1.645	621.094
0.142	-1.364	-0.118	-0.939	-0.021	-1.720	-0.943	-0.347	-0.840	-2.104	-2.235	-1.925	-1.074	0.313	1.471	0.467	0.354	2.154	1.087	0.491	0.775	3.102	2.920	0.056	0.988	-0.661	-1.579	-1.861	625.000
