FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.058	-0.602	0.425	-0.414	-0.139	-0.955	-0.144	0.165	0.654	0.640	0.099	-0.255	-0.570	0.093	0.121	0.808	-0.238	0.500	0.061	0.927	0.634	-0.144	0.141	-0.444	0.038	0.106	-0.332	-0.284	-160.156
-0.117	-0.943	0.076	-0.556	-0.245	-1.053	0.194	0.334	1.056	1.322	0.816	0.333	-0.413	0.127	0.018	0.773	-0.364	0.247	-0.094	0.996	0.689	-0.338	-0.192	-0.449	0.070	0.007	-0.277	-0.092	-156.250
-0.267	-1.214	-0.244	-0.693	-0.380	-1.069	0.478	0.469	1.370	1.909	1.416	0.850	-0.220	0.161	-0.062	0.671	-0.427	0.018	-0.239	0.959	0.689	-0.482	-0.514	-0.393	0.139	-0.036	-0.138	0.090	-152.344
-0.376	-1.392	-0.527	-0.820	-0.545	-1.032	0.693	0.547	1.561	2.365	1.853	1.255	0.013	0.213	-0.098	0.522	-0.405	-0.154	-0.337	0.845	0.660	-0.539	-0.777	-0.280	0.211	-0.058	0.055	0.239	-148.438
-0.438	-1.478	-0.774	-0.942	-0.734	-0.983	0.831	0.555	1.611	2.668	2.108	1.530	0.284	0.301	-0.081	0.348	-0.297	-0.242	-0.362	0.693	0.637	-0.485	-0.939	-0.120	0.249	-0.092	0.271	0.341	-144.531
-0.459	-1.493	-0.983	-1.067	-0.934	-0.961	0.894	0.493	1.515	2.813	2.182	1.675	0.590	0.437	-0.014	0.165	-0.123	-0.234	-0.303	0.543	0.647	-0.315	-0.972	0.077	0.228	-0.167	0.478	0.392	-140.625
-0.455	-1.473	-1.157	-1.200	-1.123	-0.996	0.890	0.371	1.284	2.809	2.102	1.706	0.914	0.621	0.088	-0.013	0.087	-0.134	-0.163	0.424	0.713	-0.043	-0.866	0.293	0.138	-0.291	0.649	0.398	-136.719
-0.443	-1.455	-1.296	-1.343	-1.275	-1.098	0.833	0.207	0.948	2.675	1.909	1.650	1.228	0.842	0.205	-0.179	0.301	0.038	0.040	0.353	0.836	0.295	-0.636	0.508	-0.007	-0.458	0.769	0.375	-132.812
-0.439	-1.467	-1.400	-1.489	-1.364	-1.253	0.739	0.025	0.545	2.436	1.650	1.539	1.499	1.073	0.311	-0.326	0.491	0.246	0.279	0.334	1.003	0.654	-0.320	0.699	-0.178	-0.643	0.832	0.347	-128.906
-0.454	-1.521	-1.463	-1.617	-1.372	-1.428	0.619	-0.154	0.120	2.114	1.373	1.404	1.688	1.282	0.387	-0.451	0.640	0.448	0.522	0.353	1.187	0.986	0.026	0.842	-0.333	-0.809	0.842	0.336	-125.000
-0.489	-1.610	-1.481	-1.702	-1.289	-1.578	0.482	-0.311	-0.283	1.731	1.113	1.267	1.762	1.434	0.418	-0.548	0.743	0.603	0.738	0.390	1.353	1.248	0.344	0.922	-0.429	-0.919	0.808	0.359	-121.094
-0.540	-1.709	-1.448	-1.717	-1.122	-1.657	0.329	-0.436	-0.626	1.307	0.891	1.145	1.702	1.500	0.401	-0.615	0.801	0.683	0.903	0.422	1.466	1.411	0.587	0.929	-0.432	-0.941	0.742	0.425	-117.188
-0.596	-1.787	-1.362	-1.644	-0.890	-1.630	0.160	-0.528	-0.887	0.855	0.711	1.042	1.507	1.466	0.338	-0.649	0.824	0.673	0.998	0.429	1.500	1.464	0.726	0.866	-0.326	-0.859	0.657	0.533	-113.281
-0.644	-1.812	-1.227	-1.472	-0.620	-1.481	-0.027	-0.596	-1.057	0.389	0.559	0.959	1.199	1.332	0.239	-0.652	0.818	0.576	1.015	0.399	1.446	1.412	0.760	0.746	-0.115	-0.671	0.562	0.671	-109.375
-0.672	-1.758	-1.052	-1.209	-0.345	-1.218	-0.231	-0.651	-1.140	-0.079	0.418	0.888	0.819	1.118	0.118	-0.627	0.788	0.407	0.951	0.330	1.310	1.272	0.706	0.589	0.175	-0.396	0.467	0.820	-105.469
-0.672	-1.613	-0.854	-0.872	-0.094	-0.870	-0.445	-0.705	-1.152	-0.536	0.268	0.824	0.418	0.855	-0.010	-0.579	0.737	0.190	0.816	0.230	1.117	1.066	0.596	0.422	0.502	-0.069	0.380	0.957	-101.562
-0.642	-1.379	-0.650	-0.490	0.111	-0.481	-0.657	-0.768	-1.110	-0.967	0.094	0.756	0.049	0.579	-0.134	-0.518	0.662	-0.049	0.623	0.116	0.898	0.821	0.466	0.267	0.814	0.271	0.307	1.063	-97.656
-0.582	-1.073	-0.460	-0.098	0.258	-0.101	-0.848	-0.839	-1.031	-1.352	-0.104	0.679	-0.241	0.327	-0.242	-0.451	0.559	-0.285	0.391	0.008	0.686	0.558	0.346	0.141	1.060	0.581	0.255	1.121	-93.750
-0.499	-0.722	-0.296	0.270	0.343	0.225	-0.999	-0.914	-0.927	-1.668	-0.314	0.591	-0.423	0.124	-0.331	-0.386	0.427	-0.500	0.145	-0.079	0.507	0.298	0.260	0.055	1.201	0.828	0.228	1.123	-89.844
-0.400	-0.362	-0.169	0.582	0.372	0.464	-1.091	-0.981	-0.807	-1.893	-0.513	0.493	-0.489	-0.016	-0.397	-0.326	0.269	-0.683	-0.093	-0.132	0.372	0.057	0.221	0.010	1.216	0.989	0.226	1.072	-85.938
-0.298	-0.028	-0.082	0.816	0.356	0.603	-1.113	-1.028	-0.675	-2.009	-0.673	0.391	-0.452	-0.093	-0.442	-0.277	0.090	-0.828	-0.299	-0.150	0.278	-0.152	0.233	0.002	1.107	1.059	0.249	0.978	-82.031
-0.200	0.256	-0.034	0.961	0.310	0.649	-1.059	-1.043	-0.535	-2.004	-0.768	0.293	-0.342	-0.123	-0.469	-0.237	-0.097	-0.935	-0.455	-0.139	0.210	-0.318	0.287	0.021	0.896	1.045	0.291	0.854	-78.125
-0.112	0.476	-0.019	1.019	0.246	0.624	-0.933	-1.019	-0.391	-1.878	-0.782	0.206	-0.197	-0.127	-0.480	-0.206	-0.277	-1.007	-0.549	-0.114	0.143	-0.434	0.369	0.053	0.620	0.961	0.338	0.716	-74.219
-0.038	0.637	-0.030	1.004	0.176	0.560	-0.747	-0.952	-0.244	-1.644	-0.711	0.134	-0.057	-0.130	-0.476	-0.183	-0.429	-1.046	-0.574	-0.092	0.056	-0.499	0.462	0.087	0.323	0.825	0.374	0.575	-70.312
0.025	0.753	-0.058	0.936	0.107	0.488	-0.522	-0.844	-0.095	-1.328	-0.568	0.072	0.043	-0.155	-0.454	-0.163	-0.530	-1.053	-0.530	-0.087	-0.070	-0.510	0.549	0.110	0.042	0.651	0.373	0.434	-66.406
0.081	0.847	-0.096	0.842	0.042	0.429	-0.280	-0.700	0.055	-0.961	-0.374	0.014	0.084	-0.215	-0.412	-0.142	-0.556	-1.030	-0.423	-0.108	-0.240	-0.469	0.619	0.110	-0.199	0.444	0.313	0.289	-62.500
0.137	0.937	-0.135	0.744	-0.020	0.394	-0.045	-0.525	0.207	-0.578	-0.160	-0.051	0.058	-0.315	-0.343	-0.116	-0.488	-0.978	-0.262	-0.158	-0.448	-0.384	0.666	0.079	-0.390	0.204	0.172	0.128	-58.594
0.196	1.038	-0.171	0.660	-0.079	0.381	0.166	-0.328	0.358	-0.212	0.044	-0.134	-0.027	-0.448	-0.247	-0.080	-0.321	-0.895	-0.063	-0.226	-0.678	-0.262	0.687	0.011	-0.535	-0.071	-0.059	-0.059	-54.688
0.261	1.154	-0.202	0.601	-0.130	0.384	0.342	-0.120	0.499	0.112	0.211	-0.237	-0.152	-0.597	-0.124	-0.028	-0.071	-0.780	0.152	-0.298	-0.906	-0.121	0.676	-0.094	-0.647	-0.382	-0.374	-0.280	-50.781
0.330	1.278	-0.223	0.572	-0.163	0.398	0.483	0.088	0.618	0.377	0.325	-0.357	-0.292	-0.743	0.019	0.047	0.229	-0.631	0.356	-0.353	-1.108	0.020	0.631	-0.233	-0.745	-0.725	-0.753	-0.535	-46.875
0.401	1.401	-0.231	0.574	-0.164	0.421	0.598	0.280	0.701	0.574	0.377	-0.485	-0.422	-0.866	0.172	0.148	0.526	-0.452	0.524	-0.373	-1.261	0.136	0.545	-0.398	-0.845	-1.084	-1.160	-0.813	-42.969
0.471	1.513	-0.222	0.606	-0.115	0.459	0.697	0.440	0.733	0.700	0.374	-0.604	-0.523	-0.952	0.320	0.280	0.769	-0.253	0.635	-0.344	-1.351	0.206	0.414	-0.579	-0.956	-1.436	-1.551	-1.095	-39.062
0.540	1.605	-0.190	0.667	-0.002	0.522	0.793	0.555	0.711	0.757	0.327	-0.701	-0.586	-0.993	0.451	0.443	0.918	-0.048	0.675	-0.261	-1.374	0.213	0.239	-0.766	-1.083	-1.756	-1.885	-1.355	-35.156
0.607	1.677	-0.131	0.756	0.180	0.619	0.891	0.618	0.637	0.748	0.256	-0.766	-0.612	-0.992	0.555	0.635	0.953	0.143	0.646	-0.126	-1.334	0.153	0.028	-0.949	-1.223	-2.016	-2.127	-1.564	-31.250
0.673	1.732	-0.042	0.872	0.424	0.756	0.985	0.626	0.523	0.679	0.179	-0.795	-0.612	-0.962	0.629	0.852	0.882	0.301	0.560	0.049	-1.247	0.032	-0.202	-1.123	-1.365	-2.196	-2.258	-1.698	-27.344
0.739	1.772	0.074	1.009	0.710	0.930	1.065	0.589	0.392	0.554	0.114	-0.793	-0.606	-0.922	0.674	1.085	0.735	0.413	0.440	0.247	-1.135	-0.132	-0.431	-1.286	-1.496	-2.288	-2.279	-1.740	-23.438
0.805	1.802	0.212	1.157	1.006	1.131	1.113	0.520	0.267	0.383	0.070	-0.771	-0.619	-0.896	0.695	1.322	0.556	0.477	0.311	0.446	-1.025	-0.318	-0.632	-1.437	-1.603	-2.294	-2.204	-1.686	-19.531
0.865	1.823	0.359	1.306	1.278	1.343	1.112	0.437	0.170	0.175	0.050	-0.746	-0.673	-0.907	0.701	1.550	0.396	0.498	0.201	0.626	-0.944	-0.501	-0.781	-1.578	-1.676	-2.227	-2.061	-1.548	-15.625
0.917	1.836	0.503	1.445	1.498	1.550	1.050	0.359	0.121	-0.056	0.050	-0.736	-0.789	-0.975	0.704	1.755	0.296	0.493	0.126	0.767	-0.917	-0.662	-0.860	-1.713	-1.714	-2.110	-1.884	-1.351	-11.719
0.957	1.845	0.626	1.565	1.648	1.741	0.928	0.299	0.130	-0.292	0.064	-0.756	-0.977	-1.113	0.711	1.925	0.278	0.485	0.095	0.860	-0.957	-0.790	-0.858	-1.842	-1.721	-1.968	-1.704	-1.132	-7.812
0.982	1.856	0.715	1.663	1.725	1.906	0.755	0.266	0.200	-0.514	0.085	-0.818	-1.237	-1.321	0.732	2.055	0.346	0.499	0.104	0.906	-1.064	-0.883	-0.779	-1.965	-1.708	-1.822	-1.546	-0.934	-3.906
0.995	1.880	0.759	1.740	1.738	2.044	0.556	0.265	0.325	-0.699	0.103	-0.927	-1.556	-1.587	0.771	2.147	0.482	0.555	0.142	0.914	-1.224	-0.944	-0.639	-2.082	-1.689	-1.693	-1.426	-0.791	0.000
1.000	1.924	0.755	1.800	1.706	2.151	0.354	0.292	0.492	-0.832	0.114	-1.079	-1.910	-1.887	0.830	2.211	0.658	0.663	0.195	0.903	-1.408	-0.979	-0.463	-2.188	-1.673	-1.594	-1.350	-0.731	3.906
1.007	1.998	0.709	1.854	1.654	2.228	0.172	0.336	0.677	-0.905	0.112	-1.266	-2.272	-2.190	0.912	2.268	0.848	0.825	0.255	0.901	-1.578	-0.990	-0.280	-2.282	-1.669	-1.535	-1.321	-0.763	7.812
1.026	2.105	0.634	1.911	1.599	2.274	0.023	0.378	0.848	-0.922	0.091	-1.474	-2.612	-2.464	1.020	2.342	1.036	1.034	0.319	0.930	-1.700	-0.979	-0.115	-2.361	-1.680	-1.523	-1.339	-0.882	11.719
1.070	2.247	0.554	1.983	1.555	2.293	-0.096	0.390	0.967	-0.903	0.046	-1.689	-2.905	-2.683	1.155	2.454	1.221	1.273	0.391	1.011	-1.747	-0.942	0.017	-2.426	-1.703	-1.564	-1.406	-1.069	15.625
1.144	2.416	0.493	2.079	1.526	2.294	-0.197	0.345	0.995	-0.877	-0.026	-1.893	-3.137	-2.832	1.314	2.613	1.410	1.523	0.479	1.147	-1.714	-0.876	0.108	-2.479	-1.733	-1.658	-1.525	-1.293	19.531
1.250	2.601	0.478	2.201	1.509	2.288	-0.299	0.224	0.905	-0.875	-0.125	-2.068	-3.302	-2.911	1.489	2.811	1.613	1.761	0.589	1.325	-1.615	-0.779	0.165	-2.521	-1.763	-1.803	-1.699	-1.522	23.438
1.381	2.788	0.529	2.346	1.495	2.288	-0.418	0.021	0.683	-0.922	-0.250	-2.196	-3.406	-2.931	1.666	3.024	1.835	1.965	0.718	1.517	-1.483	-0.659	0.197	-2.554	-1.785	-1.989	-1.928	-1.729	27.344
1.523	2.959	0.658	2.503	1.476	2.308	-0.559	-0.249	0.339	-1.029	-0.395	-2.269	-3.460	-2.914	1.827	3.211	2.073	2.121	0.857	1.684	-1.361	-0.526	0.218	-2.579	-1.791	-2.203	-2.206	-1.897	31.250
1.662	3.101	0.870	2.656	1.442	2.354	-0.718	-0.552	-0.093	-1.188	-0.559	-2.293	-3.477	-2.883	1.954	3.330	2.311	2.221	0.989	1.789	-1.292	-0.394	0.240	-2.594	-1.781	-2.431	-2.527	-2.028	35.156
1.784	3.208	1.159	2.791	1.391	2.428	-0.876	-0.843	-0.566	-1.380	-0.747	-2.294	-3.470	-2.857	2.035	3.349	2.532	2.273	1.094	1.803	-1.305	-0.281	0.271	-2.597	-1.759	-2.664	-2.876	-2.148	39.062
1.883	3.284	1.510	2.901	1.328	2.523	-1.007	-1.079	-1.025	-1.577	-0.974	-2.325	-3.444	-2.841	2.069	3.254	2.716	2.298	1.158	1.721	-1.407	-0.197	0.317	-2.588	-1.736	-2.896	-3.238	-2.301	42.969
1.962	3.341	1.907	2.986	1.264	2.627	-1.086	-1.225	-1.422	-1.752	-1.266	-2.452	-3.401	-2.831	2.067	3.055	2.850	2.327	1.177	1.554	-1.581	-0.148	0.374	-2.566	-1.726	-3.123	-3.594	-2.541	46.875
2.031	3.398	2.327	3.051	1.214	2.726	-1.095	-1.267	-1.720	-1.892	-1.658	-2.751	-3.337	-2.813	2.050	2.783	2.933	2.397	1.154	1.334	-1.791	-0.136	0.436	-2.531	-1.737	-3.337	-3.922	-2.919	50.781
2.102	3.474	2.746	3.107	1.191	2.804	-1.028	-1.209	-1.899	-1.992	-2.175	-3.281	-3.245	-2.772	2.042	2.480	2.968	2.537	1.104	1.095	-1.998	-0.153	0.490	-2.480	-1.771	-3.520	-4.191	-3.463	54.688
2.182	3.580	3.138	3.162	1.205	2.845	-0.893	-1.072	-1.952	-2.064	-2.828	-4.070	-3.121	-2.695	2.060	2.183	2.959	2.766	1.040	0.864	-2.167	-0.194	0.529	-2.409	-1.816	-3.639	-4.361	-4.166	58.594
2.266	3.709	3.474	3.214	1.249	2.840	-0.712	-0.881	-1.882	-2.129	-3.600	-5.096	-2.967	-2.584	2.107	1.914	2.909	3.082	0.973	0.654	-2.285	-0.251	0.546	-2.310	-1.847	-3.641	-4.389	-4.978	62.500
2.338	3.838	3.729	3.252	1.306	2.779	-0.519	-0.664	-1.699	-2.213	-4.441	-6.282	-2.796	-2.459	2.171	1.669	2.809	3.465	0.908	0.454	-2.364	-0.321	0.545	-2.178	-1.830	-3.463	-4.227	-5.807	66.406
2.370	3.931	3.880	3.252	1.346	2.660	-0.355	-0.434	-1.412	-2.347	-5.269	-7.506	-2.634	-2.353	2.224	1.429	2.649	3.877	0.838	0.239	-2.440	-0.406	0.534	-2.012	-1.727	-3.042	-3.838	-6.533	70.312
2.330	3.948	3.915	3.191	1.333	2.485	-0.264	-0.199	-1.029	-2.556	-5.983	-8.611	-2.517	-2.311	2.230	1.157	2.415	4.272	0.749	-0.024	-2.564	-0.515	0.524	-1.817	-1.506	-2.334	-3.209	-7.031	74.219
2.194	3.860	3.829	3.047	1.234	2.259	-0.281	0.048	-0.560	-2.857	-6.481	-9.433	-2.485	-2.381	2.155	0.823	2.103	4.598	0.627	-0.365	-2.788	-0.661	0.519	-1.610	-1.148	-1.327	-2.357	-7.191	78.125
1.946	3.653	3.632	2.808	1.022	1.992	-0.433	0.321	-0.017	-3.254	-6.672	-9.826	-2.569	-2.597	1.975	0.407	1.718	4.812	0.454	-0.798	-3.149	-0.858	0.513	-1.420	-0.654	-0.052	-1.338	-6.943	82.031
1.588	3.331	3.340	2.473	0.688	1.698	-0.719	0.634	0.586	-3.730	-6.494	-9.684	-2.787	-2.974	1.683	-0.091	1.281	4.882	0.220	-1.320	-3.664	-1.120	0.488	-1.278	-0.046	1.418	-0.234	-6.264	85.938
1.137	2.915	2.975	2.057	0.240	1.392	-1.115	1.000	1.230	-4.241	-5.924	-8.955	-3.127	-3.501	1.289	-0.654	0.818	4.792	-0.081	-1.909	-4.316	-1.456	0.420	-1.218	0.632	2.974	0.854	-5.185	89.844
0.624	2.433	2.561	1.584	-0.294	1.092	-1.573	1.419	1.890	-4.728	-4.979	-7.655	-3.554	-4.136	0.817	-1.247	0.357	4.547	-0.445	-2.528	-5.064	-1.863	0.284	-1.259	1.322	4.491	1.835	-3.778	93.750
0.083	1.910	2.123	1.086	-0.870	0.816	-2.026	1.882	2.532	-5.114	-3.721	-5.864	-4.008	-4.816	0.304	-1.830	-0.083	4.168	-0.863	-3.130	-5.843	-2.327	0.059	-1.403	1.963	5.848	2.640	-2.149	97.656
-0.449	1.369	1.683	0.596	-1.437	0.581	-2.406	2.361	3.117	-5.327	-2.250	-3.723	-4.418	-5.465	-0.212	-2.363	-0.495	3.694	-1.316	-3.671	-6.580	-2.819	-0.257	-1.631	2.498	6.945	3.238	-0.421	101.562
-0.938	0.825	1.261	0.147	-1.942	0.400	-2.653	2.818	3.604	-5.312	-0.691	-1.411	-4.716	-6.008	-0.694	-2.811	-0.887	3.174	-1.780	-4.109	-7.204	-3.302	-0.651	-1.905	2.888	7.718	3.635	1.281	105.469
-1.358	0.291	0.875	-0.236	-2.342	0.279	-2.730	3.210	3.956	-5.040	0.819	0.870	-4.853	-6.385	-1.113	-3.151	-1.273	2.657	-2.226	-4.416	-7.658	-3.731	-1.091	-2.173	3.111	8.147	3.872	2.844	109.375
-1.689	-0.219	0.542	-0.535	-2.608	0.223	-2.629	3.495	4.148	-4.515	2.148	2.930	-4.802	-6.562	-1.447	-3.368	-1.668	2.189	-2.624	-4.577	-7.910	-4.065	-1.530	-2.388	3.168	8.255	4.011	4.178	113.281
-1.918	-0.686	0.269	-0.744	-2.728	0.226	-2.364	3.643	4.175	-3.770	3.196	4.612	-4.574	-6.537	-1.685	-3.460	-2.079	1.803	-2.943	-4.596	-7.957	-4.270	-1.921	-2.510	3.081	8.100	4.116	5.229	117.188
-2.043	-1.086	0.057	-0.863	-2.712	0.280	-1.969	3.648	4.057	-2.858	3.905	5.820	-4.205	-6.334	-1.825	-3.437	-2.503	1.516	-3.164	-4.495	-7.824	-4.327	-2.220	-2.519	2.880	7.765	4.249	5.980	121.094
-2.069	-1.395	-0.102	-0.905	-2.586	0.371	-1.487	3.525	3.840	-1.837	4.273	6.528	-3.752	-6.007	-1.875	-3.321	-2.931	1.329	-3.278	-4.307	-7.561	-4.240	-2.399	-2.418	2.605	7.346	4.456	6.454	125.000
-2.015	-1.598	-0.224	-0.888	-2.391	0.481	-0.958	3.315	3.587	-0.761	4.356	6.787	-3.283	-5.619	-1.854	-3.142	-3.356	1.229	-3.291	-4.076	-7.230	-4.031	-2.449	-2.229	2.299	6.937	4.764	6.710	128.906
-1.908	-1.694	-0.334	-0.840	-2.170	0.592	-0.412	3.078	3.377	0.333	4.253	6.705	-2.859	-5.237	-1.789	-2.941	-3.776	1.192	-3.226	-3.847	-6.897	-3.738	-2.379	-1.985	2.001	6.622	5.185	6.830	132.812
-1.782	-1.704	-0.456	-0.789	-1.967	0.683	0.136	2.881	3.287	1.426	4.089	6.432	-2.527	-4.915	-1.715	-2.763	-4.196	1.185	-3.119	-3.659	-6.618	-3.412	-2.219	-1.722	1.748	6.464	5.716	6.909	136.719
-1.680	-1.674	-0.616	-0.765	-1.819	0.736	0.683	2.788	3.382	2.518	3.998	6.125	-2.311	-4.691	-1.668	-2.651	-4.628	1.171	-3.013	-3.547	-6.435	-3.103	-2.012	-1.468	1.567	6.502	6.340	7.029	140.625
-1.638	-1.660	-0.833	-0.792	-1.745	0.737	1.240	2.845	3.702	3.620	4.091	5.920	-2.210	-4.576	-1.680	-2.645	-5.084	1.111	-2.950	-3.530	-6.364	-2.856	-1.805	-1.241	1.478	6.748	7.037	7.255	144.531
-1.688	-1.728	-1.121	-0.888	-1.751	0.679	1.819	3.076	4.257	4.743	4.445	5.913	-2.204	-4.562	-1.778	-2.772	-5.568	0.970	-2.961	-3.615	-6.401	-2.699	-1.645	-1.039	1.492	7.187	7.779	7.620	148.438
-1.851	-1.932	-1.487	-1.061	-1.828	0.560	2.430	3.474	5.025	5.891	5.086	6.144	-2.256	-4.622	-1.974	-3.042	-6.079	0.722	-3.064	-3.795	-6.524	-2.644	-1.569	-0.855	1.605	7.783	8.538	8.121	152.344
-2.130	-2.308	-1.924	-1.311	-1.958	0.386	3.071	4.006	5.953	7.054	5.989	6.597	-2.327	-4.719	-2.266	-3.451	-6.607	0.357	-3.257	-4.055	-6.699	-2.683	-1.594	-0.671	1.806	8.487	9.284	8.728	156.250
-2.513	-2.862	-2.417	-1.625	-2.114	0.172	3.728	4.622	6.972	8.204	7.081	7.213	-2.381	-4.816	-2.639	-3.976	-7.134	-0.111	-3.520	-4.368	-6.888	-2.794	-1.721	-0.475	2.073	9.243	9.989	9.385	160.156
-2.975	-3.569	-2.941	-1.986	-2.276	-0.064	4.370	5.257	8.005	9.297	8.260	7.903	-2.392	-4.881	-3.067	-4.582	-7.639	-0.650	-3.823	-4.707	-7.058	-2.945	-1.930	-0.259	2.379	9.997	10.628	10.029	164.062
-3.481	-4.381	-3.462	-2.371	-2.426	-0.301	4.960	5.853	8.983	10.283	9.410	8.570	-2.350	-4.896	-3.515	-5.230	-8.100	-1.211	-4.133	-5.045	-7.185	-3.108	-2.189	-0.027	2.695	10.704	11.179	10.598	167.969
-3.988	-5.226	-3.944	-2.756	-2.557	-0.521	5.456	6.361	9.851	11.110	10.424	9.127	-2.258	-4.858	-3.948	-5.881	-8.493	-1.737	-4.419	-5.361	-7.260	-3.256	-2.460	0.209	2.999	11.331	11.629	11.046	171.875
-4.459	-6.031	-4.353	-3.122	-2.671	-0.712	5.825	6.752	10.578	11.732	11.217	9.511	-2.131	-4.776	-4.331	-6.503	-8.799	-2.175	-4.661	-5.644	-7.285	-3.378	-2.706	0.430	3.271	11.860	11.974	11.345	175.781
-4.860	-6.723	-4.661	-3.452	-2.773	-0.868	6.043	7.015	11.151	12.121	11.741	9.691	-1.991	-4.669	-4.640	-7.073	-9.003	-2.483	-4.845	-5.893	-7.272	-3.468	-2.898	0.618	3.503	12.287	12.216	11.491	179.688
-5.169	-7.247	-4.855	-3.734	-2.870	-0.992	6.102	7.158	11.570	12.265	11.981	9.663	-1.860	-4.557	-4.858	-7.583	-9.095	-2.633	-4.968	-6.113	-7.237	-3.531	-3.017	0.759	3.690	12.618	12.365	11.500	183.594
-5.376	-7.571	-4.936	-3.961	-2.966	-1.088	6.011	7.198	11.845	12.170	11.955	9.444	-1.753	-4.457	-4.977	-8.031	-9.069	-2.619	-5.028	-6.313	-7.195	-3.569	-3.055	0.847	3.836	12.866	12.432	11.398	187.500
-5.481	-7.683	-4.919	-4.127	-3.058	-1.165	5.793	7.156	11.987	11.862	11.702	9.066	-1.681	-4.379	-4.999	-8.423	-8.931	-2.445	-5.028	-6.503	-7.156	-3.583	-3.010	0.888	3.942	13.040	12.427	11.212	191.406
-5.498	-7.601	-4.831	-4.231	-3.133	-1.229	5.481	7.051	12.009	11.381	11.272	8.561	-1.639	-4.320	-4.933	-8.765	-8.698	-2.128	-4.969	-6.688	-7.120	-3.571	-2.889	0.897	4.012	13.151	12.360	10.966	195.312
-5.445	-7.358	-4.706	-4.271	-3.177	-1.284	5.118	6.901	11.924	10.778	10.712	7.958	-1.615	-4.268	-4.795	-9.063	-8.399	-1.692	-4.856	-6.866	-7.083	-3.524	-2.709	0.896	4.046	13.202	12.240	10.673	199.219
-5.346	-7.004	-4.577	-4.248	-3.172	-1.331	4.747	6.718	11.748	10.113	10.068	7.282	-1.588	-4.205	-4.605	-9.321	-8.078	-1.163	-4.699	-7.031	-7.034	-3.437	-2.492	0.907	4.046	13.196	12.076	10.338	203.125
-5.226	-6.595	-4.470	-4.168	-3.104	-1.367	4.414	6.513	11.504	9.447	9.376	6.552	-1.536	-4.108	-4.387	-9.537	-7.783	-0.577	-4.516	-7.173	-6.960	-3.311	-2.272	0.949	4.017	13.135	11.881	9.962	207.031
