FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-5.903	-8.070	-1.507	-3.899	-0.981	2.185	3.607	4.330	6.592	4.121	4.059	2.500	-2.711	-3.787	-4.998	-10.269	-8.990	-1.081	-3.675	-8.328	-5.675	-1.622	4.434	4.025	7.359	8.463	7.517	6.474	207.031
-5.902	-7.884	-1.150	-3.738	-0.847	2.292	3.030	4.025	6.020	3.160	3.208	1.884	-3.071	-3.733	-4.486	-9.957	-8.347	-0.956	-3.245	-8.038	-5.397	-1.333	5.108	3.878	7.269	8.201	7.041	6.067	210.938
-5.913	-7.802	-0.857	-3.649	-0.772	2.308	2.500	3.777	5.559	2.298	2.462	1.335	-3.419	-3.666	-3.973	-9.675	-7.781	-0.993	-2.910	-7.746	-5.118	-1.123	5.617	3.765	7.257	8.018	6.648	5.733	214.844
-5.934	-7.837	-0.666	-3.649	-0.766	2.227	2.070	3.613	5.258	1.605	1.886	0.891	-3.722	-3.581	-3.513	-9.456	-7.343	-1.182	-2.684	-7.480	-4.856	-1.000	5.934	3.702	7.337	7.936	6.371	5.499	218.750
-5.957	-7.977	-0.601	-3.737	-0.830	2.052	1.777	3.548	5.140	1.135	1.513	0.574	-3.949	-3.467	-3.157	-9.310	-7.056	-1.498	-2.566	-7.253	-4.615	-0.958	6.048	3.697	7.501	7.959	6.220	5.374	222.656
-5.969	-8.188	-0.675	-3.901	-0.955	1.792	1.648	3.584	5.202	0.913	1.350	0.384	-4.072	-3.314	-2.941	-9.235	-6.918	-1.901	-2.541	-7.067	-4.391	-0.981	5.964	3.752	7.727	8.077	6.189	5.348	226.562
-5.960	-8.424	-0.887	-4.115	-1.127	1.462	1.694	3.709	5.420	0.939	1.374	0.304	-4.073	-3.110	-2.888	-9.212	-6.911	-2.345	-2.588	-6.915	-4.173	-1.049	5.707	3.863	7.986	8.266	6.261	5.402	230.469
-5.927	-8.642	-1.224	-4.351	-1.326	1.083	1.909	3.905	5.754	1.193	1.544	0.305	-3.939	-2.848	-3.003	-9.216	-7.002	-2.784	-2.683	-6.783	-3.951	-1.137	5.313	4.023	8.244	8.495	6.412	5.506	234.375
-5.871	-8.805	-1.665	-4.583	-1.533	0.676	2.274	4.147	6.160	1.636	1.808	0.356	-3.666	-2.526	-3.275	-9.223	-7.153	-3.184	-2.802	-6.658	-3.710	-1.225	4.830	4.224	8.471	8.732	6.619	5.630	238.281
-5.804	-8.892	-2.183	-4.785	-1.728	0.262	2.759	4.413	6.593	2.221	2.118	0.425	-3.259	-2.146	-3.679	-9.211	-7.327	-3.524	-2.927	-6.526	-3.443	-1.296	4.308	4.462	8.645	8.948	6.860	5.745	242.188
-5.740	-8.899	-2.746	-4.943	-1.895	-0.139	3.329	4.678	7.018	2.899	2.431	0.486	-2.729	-1.715	-4.175	-9.167	-7.489	-3.797	-3.043	-6.381	-3.144	-1.338	3.794	4.727	8.749	9.120	7.116	5.827	246.094
-5.694	-8.834	-3.322	-5.048	-2.023	-0.511	3.945	4.925	7.407	3.621	2.719	0.522	-2.097	-1.243	-4.717	-9.089	-7.616	-4.012	-3.138	-6.217	-2.812	-1.349	3.326	5.013	8.775	9.232	7.373	5.862	250.000
-5.675	-8.713	-3.877	-5.097	-2.103	-0.841	4.571	5.139	7.741	4.345	2.963	0.522	-1.387	-0.746	-5.260	-8.977	-7.690	-4.184	-3.203	-6.032	-2.450	-1.328	2.926	5.310	8.723	9.275	7.617	5.838	253.906
-5.686	-8.555	-4.383	-5.090	-2.130	-1.124	5.174	5.309	8.010	5.035	3.150	0.478	-0.630	-0.238	-5.760	-8.837	-7.702	-4.326	-3.232	-5.823	-2.062	-1.282	2.605	5.606	8.601	9.247	7.838	5.751	257.812
-5.725	-8.377	-4.814	-5.027	-2.098	-1.353	5.729	5.431	8.205	5.661	3.271	0.384	0.143	0.267	-6.183	-8.672	-7.652	-4.448	-3.220	-5.583	-1.654	-1.218	2.357	5.887	8.420	9.145	8.023	5.601	261.719
-5.780	-8.187	-5.153	-4.906	-2.005	-1.526	6.221	5.501	8.319	6.198	3.319	0.238	0.899	0.758	-6.504	-8.480	-7.545	-4.554	-3.168	-5.306	-1.232	-1.147	2.165	6.138	8.194	8.970	8.159	5.390	265.625
-5.837	-7.985	-5.393	-4.720	-1.848	-1.638	6.641	5.521	8.352	6.631	3.293	0.038	1.609	1.226	-6.712	-8.256	-7.392	-4.644	-3.076	-4.981	-0.801	-1.078	2.006	6.343	7.934	8.725	8.232	5.124	269.531
-5.878	-7.762	-5.536	-4.463	-1.626	-1.684	6.991	5.494	8.306	6.953	3.196	-0.210	2.250	1.666	-6.813	-7.991	-7.206	-4.719	-2.950	-4.601	-0.363	-1.020	1.854	6.488	7.648	8.412	8.232	4.811	273.438
-5.882	-7.502	-5.593	-4.130	-1.341	-1.658	7.278	5.429	8.186	7.169	3.040	-0.498	2.807	2.075	-6.823	-7.674	-7.002	-4.787	-2.795	-4.160	0.078	-0.977	1.687	6.564	7.340	8.037	8.152	4.459	277.344
-5.828	-7.189	-5.581	-3.718	-1.000	-1.558	7.518	5.334	8.005	7.293	2.843	-0.810	3.274	2.456	-6.771	-7.298	-6.792	-4.854	-2.617	-3.657	0.519	-0.945	1.490	6.567	7.007	7.609	7.987	4.078	281.250
-5.699	-6.812	-5.522	-3.237	-0.610	-1.385	7.726	5.220	7.777	7.343	2.627	-1.131	3.652	2.807	-6.691	-6.859	-6.582	-4.927	-2.419	-3.101	0.955	-0.913	1.256	6.501	6.642	7.136	7.740	3.676	285.156
-5.481	-6.369	-5.437	-2.702	-0.185	-1.146	7.918	5.098	7.518	7.342	2.406	-1.444	3.947	3.130	-6.611	-6.362	-6.373	-5.010	-2.202	-2.504	1.382	-0.865	0.994	6.375	6.239	6.631	7.419	3.262	289.062
-5.177	-5.870	-5.343	-2.140	0.258	-0.857	8.104	4.978	7.241	7.309	2.188	-1.739	4.167	3.423	-6.552	-5.821	-6.162	-5.094	-1.970	-1.888	1.793	-0.784	0.720	6.203	5.795	6.107	7.037	2.844	292.969
-4.799	-5.340	-5.254	-1.583	0.703	-0.538	8.289	4.871	6.957	7.258	1.969	-2.014	4.323	3.684	-6.520	-5.256	-5.945	-5.163	-1.722	-1.273	2.181	-0.655	0.461	6.001	5.314	5.577	6.609	2.427	296.875
-4.372	-4.813	-5.177	-1.063	1.132	-0.213	8.473	4.780	6.676	7.194	1.739	-2.271	4.420	3.906	-6.512	-4.691	-5.717	-5.199	-1.461	-0.681	2.538	-0.472	0.248	5.786	4.807	5.057	6.154	2.016	300.781
-3.926	-4.324	-5.115	-0.610	1.532	0.094	8.648	4.708	6.404	7.116	1.481	-2.524	4.463	4.088	-6.513	-4.148	-5.470	-5.185	-1.187	-0.130	2.860	-0.231	0.113	5.572	4.291	4.558	5.689	1.611	304.688
-3.491	-3.906	-5.066	-0.243	1.893	0.365	8.802	4.652	6.142	7.020	1.181	-2.791	4.453	4.228	-6.506	-3.643	-5.201	-5.110	-0.900	0.370	3.146	0.064	0.085	5.370	3.789	4.088	5.229	1.208	308.594
-3.092	-3.575	-5.027	0.033	2.212	0.593	8.919	4.609	5.889	6.894	0.825	-3.094	4.389	4.327	-6.473	-3.183	-4.904	-4.978	-0.594	0.819	3.399	0.406	0.180	5.186	3.322	3.653	4.783	0.798	312.500
-2.741	-3.330	-4.992	0.224	2.492	0.776	8.987	4.572	5.645	6.730	0.408	-3.454	4.269	4.390	-6.400	-2.766	-4.574	-4.801	-0.262	1.222	3.624	0.784	0.397	5.022	2.910	3.252	4.354	0.374	316.406
-2.442	-3.152	-4.953	0.350	2.741	0.927	8.994	4.538	5.407	6.524	-0.065	-3.882	4.095	4.420	-6.276	-2.381	-4.213	-4.603	0.099	1.590	3.832	1.187	0.714	4.873	2.567	2.883	3.942	-0.071	320.312
-2.187	-3.010	-4.902	0.440	2.967	1.059	8.939	4.502	5.179	6.279	-0.577	-4.377	3.869	4.423	-6.103	-2.012	-3.827	-4.407	0.486	1.935	4.029	1.600	1.090	4.732	2.302	2.542	3.546	-0.539	324.219
-1.963	-2.866	-4.835	0.521	3.179	1.189	8.831	4.467	4.963	6.010	-1.097	-4.918	3.603	4.403	-5.889	-1.647	-3.435	-4.239	0.889	2.269	4.221	2.004	1.473	4.593	2.114	2.222	3.164	-1.020	328.125
-1.754	-2.692	-4.747	0.615	3.380	1.329	8.686	4.433	4.769	5.741	-1.584	-5.467	3.312	4.363	-5.651	-1.279	-3.063	-4.114	1.288	2.596	4.411	2.380	1.808	4.450	1.994	1.919	2.800	-1.495	332.031
-1.546	-2.469	-4.637	0.735	3.570	1.481	8.525	4.402	4.605	5.500	-1.992	-5.973	3.016	4.308	-5.409	-0.909	-2.744	-4.043	1.655	2.917	4.596	2.710	2.049	4.298	1.930	1.631	2.463	-1.937	335.938
-1.331	-2.197	-4.509	0.884	3.744	1.643	8.372	4.372	4.476	5.313	-2.281	-6.382	2.737	4.237	-5.183	-0.547	-2.505	-4.023	1.964	3.226	4.770	2.978	2.172	4.138	1.901	1.357	2.165	-2.319	339.844
-1.106	-1.889	-4.365	1.056	3.894	1.804	8.238	4.339	4.382	5.196	-2.428	-6.652	2.489	4.153	-4.986	-0.207	-2.367	-4.039	2.195	3.515	4.925	3.171	2.172	3.970	1.891	1.098	1.914	-2.615	343.750
-0.873	-1.566	-4.210	1.242	4.012	1.955	8.123	4.294	4.312	5.144	-2.437	-6.762	2.281	4.053	-4.823	0.096	-2.328	-4.064	2.341	3.775	5.054	3.289	2.071	3.795	1.880	0.859	1.717	-2.813	347.656
-0.640	-1.251	-4.045	1.432	4.094	2.086	8.012	4.229	4.247	5.130	-2.340	-6.725	2.103	3.936	-4.688	0.355	-2.369	-4.067	2.411	4.000	5.150	3.335	1.912	3.612	1.856	0.647	1.568	-2.914	351.562
-0.416	-0.962	-3.865	1.622	4.141	2.195	7.876	4.137	4.159	5.107	-2.201	-6.590	1.936	3.798	-4.572	0.567	-2.453	-4.012	2.430	4.189	5.211	3.324	1.746	3.421	1.814	0.473	1.456	-2.937	355.469
-0.212	-0.708	-3.663	1.812	4.156	2.286	7.678	4.015	4.023	5.016	-2.103	-6.434	1.749	3.636	-4.462	0.741	-2.531	-3.870	2.435	4.349	5.241	3.278	1.628	3.224	1.761	0.348	1.360	-2.911	359.375
-0.039	-0.489	-3.428	2.007	4.153	2.369	7.385	3.867	3.819	4.798	-2.130	-6.354	1.508	3.452	-4.355	0.889	-2.555	-3.625	2.467	4.494	5.251	3.222	1.601	3.024	1.715	0.284	1.258	-2.878	363.281
0.095	-0.296	-3.152	2.212	4.143	2.455	6.979	3.703	3.544	4.411	-2.354	-6.444	1.185	3.251	-4.252	1.027	-2.486	-3.277	2.564	4.639	5.254	3.177	1.690	2.828	1.699	0.291	1.126	-2.878	367.188
0.183	-0.114	-2.830	2.430	4.138	2.552	6.459	3.538	3.209	3.841	-2.810	-6.773	0.768	3.041	-4.166	1.170	-2.302	-2.844	2.747	4.799	5.266	3.157	1.898	2.646	1.740	0.370	0.950	-2.948	371.094
0.220	0.068	-2.465	2.657	4.144	2.660	5.853	3.390	2.849	3.117	-3.483	-7.363	0.264	2.834	-4.109	1.321	-2.007	-2.359	3.020	4.978	5.298	3.163	2.203	2.487	1.850	0.514	0.728	-3.106	375.000
0.203	0.254	-2.075	2.878	4.159	2.771	5.214	3.277	2.512	2.310	-4.300	-8.168	-0.293	2.643	-4.093	1.470	-1.629	-1.871	3.360	5.165	5.353	3.183	2.566	2.359	2.025	0.707	0.470	-3.348	378.906
0.130	0.436	-1.685	3.065	4.171	2.869	4.614	3.214	2.256	1.530	-5.132	-9.078	-0.848	2.476	-4.125	1.591	-1.222	-1.436	3.720	5.333	5.417	3.194	2.935	2.264	2.242	0.920	0.200	-3.643	382.812
-0.003	0.594	-1.332	3.189	4.164	2.936	4.135	3.213	2.137	0.906	-5.822	-9.931	-1.327	2.341	-4.206	1.645	-0.854	-1.109	4.037	5.440	5.471	3.167	3.253	2.199	2.455	1.122	-0.047	-3.941	386.719
-0.199	0.698	-1.053	3.222	4.121	2.959	3.852	3.279	2.194	0.560	-6.213	-10.545	-1.655	2.243	-4.329	1.589	-0.600	-0.935	4.242	5.438	5.485	3.073	3.474	2.158	2.612	1.276	-0.238	-4.182	390.625
-0.463	0.722	-0.879	3.147	4.034	2.935	3.815	3.410	2.438	0.580	-6.186	-10.764	-1.770	2.185	-4.484	1.391	-0.518	-0.940	4.280	5.294	5.436	2.896	3.562	2.129	2.665	1.345	-0.351	-4.316	394.531
-0.792	0.651	-0.825	2.971	3.909	2.876	4.043	3.589	2.848	0.993	-5.696	-10.492	-1.637	2.173	-4.661	1.036	-0.644	-1.117	4.122	4.993	5.315	2.635	3.509	2.097	2.581	1.300	-0.384	-4.314	398.438
-1.177	0.486	-0.885	2.724	3.767	2.805	4.510	3.792	3.367	1.757	-4.787	-9.729	-1.257	2.212	-4.848	0.543	-0.973	-1.428	3.778	4.559	5.131	2.313	3.329	2.049	2.349	1.119	-0.359	-4.183	402.344
-1.594	0.245	-1.031	2.453	3.643	2.750	5.154	3.989	3.913	2.759	-3.588	-8.573	-0.674	2.312	-5.036	-0.040	-1.461	-1.808	3.299	4.045	4.918	1.970	3.064	1.975	1.987	0.793	-0.321	-3.962	406.250
-2.011	-0.036	-1.220	2.216	3.578	2.738	5.880	4.146	4.392	3.837	-2.294	-7.203	0.037	2.481	-5.215	-0.639	-2.031	-2.175	2.768	3.536	4.725	1.663	2.773	1.871	1.529	0.328	-0.330	-3.720	410.156
-2.392	-0.315	-1.402	2.072	3.612	2.787	6.581	4.238	4.718	4.810	-1.123	-5.851	0.779	2.728	-5.376	-1.168	-2.584	-2.448	2.288	3.127	4.611	1.452	2.519	1.734	1.025	-0.257	-0.448	-3.541	414.062
-2.701	-0.550	-1.528	2.063	3.772	2.906	7.153	4.247	4.824	5.507	-0.278	-4.750	1.448	3.052	-5.504	-1.541	-3.023	-2.559	1.957	2.907	4.632	1.389	2.364	1.569	0.523	-0.933	-0.729	-3.507	417.969
-2.914	-0.700	-1.556	2.215	4.067	3.090	7.514	4.170	4.679	5.803	0.091	-4.094	1.957	3.444	-5.585	-1.695	-3.265	-2.472	1.851	2.940	4.825	1.509	2.349	1.379	0.067	-1.663	-1.207	-3.683	421.875
-3.022	-0.736	-1.463	2.530	4.487	3.325	7.612	4.013	4.286	5.633	-0.085	-4.001	2.242	3.887	-5.599	-1.593	-3.258	-2.182	2.010	3.249	5.202	1.819	2.493	1.170	-0.310	-2.408	-1.889	-4.104	425.781
-3.030	-0.637	-1.241	2.987	5.002	3.593	7.436	3.796	3.683	5.007	-0.793	-4.496	2.279	4.353	-5.529	-1.240	-2.992	-1.722	2.427	3.815	5.744	2.298	2.788	0.945	-0.590	-3.134	-2.752	-4.771	429.688
-2.960	-0.403	-0.903	3.547	5.569	3.870	7.017	3.542	2.930	4.000	-1.937	-5.506	2.086	4.813	-5.364	-0.672	-2.491	-1.152	3.056	4.577	6.407	2.897	3.198	0.709	-0.765	-3.812	-3.749	-5.646	433.594
-2.839	-0.047	-0.479	4.163	6.138	4.136	6.418	3.274	2.104	2.742	-3.362	-6.882	1.716	5.238	-5.105	0.043	-1.815	-0.544	3.823	5.447	7.129	3.553	3.674	0.467	-0.845	-4.422	-4.809	-6.661	437.500
-2.694	0.399	-0.016	4.780	6.662	4.374	5.722	3.012	1.284	1.391	-4.878	-8.422	1.250	5.605	-4.767	0.819	-1.043	0.028	4.635	6.323	7.838	4.196	4.157	0.226	-0.852	-4.949	-5.852	-7.726	441.406
-2.550	0.886	0.434	5.348	7.103	4.570	5.018	2.770	0.541	0.104	-6.296	-9.914	0.779	5.900	-4.378	1.567	-0.263	0.505	5.406	7.110	8.470	4.762	4.592	-0.004	-0.816	-5.388	-6.794	-8.741	445.312
-2.425	1.356	0.812	5.827	7.432	4.717	4.382	2.557	-0.069	-0.983	-7.455	-11.164	0.389	6.117	-3.979	2.209	0.441	0.849	6.061	7.733	8.976	5.203	4.934	-0.211	-0.766	-5.732	-7.562	-9.612	449.219
-2.331	1.749	1.072	6.187	7.640	4.809	3.867	2.377	-0.510	-1.777	-8.242	-12.029	0.142	6.260	-3.610	2.681	0.997	1.044	6.550	8.145	9.325	5.493	5.158	-0.382	-0.728	-5.976	-8.100	-10.260	453.125
-2.272	2.015	1.184	6.412	7.729	4.848	3.495	2.233	-0.771	-2.243	-8.607	-12.434	0.074	6.338	-3.311	2.945	1.352	1.099	6.844	8.328	9.510	5.623	5.259	-0.508	-0.713	-6.113	-8.377	-10.633	457.031
-2.247	2.119	1.142	6.502	7.712	4.838	3.258	2.128	-0.862	-2.395	-8.563	-12.373	0.182	6.361	-3.115	2.989	1.475	1.033	6.936	8.294	9.543	5.603	5.250	-0.579	-0.716	-6.135	-8.389	-10.711	460.938
-2.251	2.052	0.966	6.467	7.613	4.786	3.125	2.064	-0.808	-2.292	-8.175	-11.900	0.438	6.342	-3.038	2.820	1.363	0.878	6.836	8.075	9.447	5.457	5.159	-0.595	-0.724	-6.038	-8.162	-10.503	464.844
-2.276	1.831	0.698	6.328	7.459	4.706	3.050	2.043	-0.649	-2.020	-7.540	-11.117	0.790	6.288	-3.084	2.469	1.036	0.668	6.568	7.715	9.253	5.215	5.022	-0.563	-0.717	-5.825	-7.747	-10.049	468.750
-2.316	1.493	0.392	6.110	7.274	4.609	2.985	2.069	-0.422	-1.671	-6.770	-10.145	1.175	6.206	-3.237	1.976	0.535	0.433	6.164	7.262	8.991	4.906	4.872	-0.493	-0.679	-5.506	-7.207	-9.409	472.656
-2.366	1.089	0.103	5.841	7.081	4.511	2.894	2.140	-0.165	-1.328	-5.968	-9.105	1.534	6.096	-3.467	1.391	-0.085	0.198	5.662	6.758	8.689	4.564	4.738	-0.405	-0.602	-5.101	-6.613	-8.650	476.562
-2.425	0.668	-0.127	5.543	6.893	4.421	2.754	2.253	0.098	-1.049	-5.217	-8.098	1.817	5.962	-3.734	0.763	-0.760	-0.022	5.103	6.243	8.368	4.216	4.637	-0.314	-0.492	-4.638	-6.027	-7.842	480.469
-2.493	0.271	-0.277	5.233	6.717	4.344	2.563	2.397	0.348	-0.864	-4.565	-7.193	1.994	5.806	-3.994	0.136	-1.428	-0.220	4.529	5.743	8.043	3.887	4.576	-0.237	-0.362	-4.150	-5.497	-7.043	484.375
-2.574	-0.080	-0.351	4.920	6.550	4.280	2.337	2.555	0.579	-0.772	-4.034	-6.426	2.057	5.633	-4.212	-0.453	-2.038	-0.396	3.978	5.278	7.727	3.599	4.550	-0.179	-0.231	-3.667	-5.049	-6.296	488.281
-2.669	-0.383	-0.375	4.606	6.387	4.223	2.106	2.709	0.788	-0.748	-3.616	-5.802	2.018	5.451	-4.364	-0.981	-2.549	-0.553	3.481	4.860	7.429	3.369	4.544	-0.140	-0.114	-3.217	-4.687	-5.628	492.188
-2.779	-0.649	-0.387	4.292	6.218	4.162	1.903	2.837	0.978	-0.753	-3.288	-5.302	1.904	5.270	-4.446	-1.433	-2.942	-0.690	3.062	4.495	7.156	3.208	4.539	-0.111	-0.020	-2.820	-4.397	-5.047	496.094
-2.906	-0.892	-0.425	3.977	6.039	4.085	1.762	2.920	1.150	-0.746	-3.024	-4.897	1.750	5.100	-4.468	-1.807	-3.215	-0.798	2.731	4.183	6.913	3.119	4.516	-0.081	0.055	-2.487	-4.154	-4.554	500.000
-3.049	-1.128	-0.517	3.666	5.844	3.983	1.707	2.945	1.305	-0.694	-2.795	-4.559	1.588	4.950	-4.451	-2.107	-3.384	-0.864	2.489	3.924	6.705	3.098	4.463	-0.038	0.117	-2.221	-3.934	-4.143	503.906
-3.208	-1.359	-0.673	3.364	5.634	3.849	1.745	2.907	1.443	-0.577	-2.585	-4.264	1.443	4.821	-4.421	-2.343	-3.474	-0.873	2.326	3.713	6.530	3.132	4.381	0.026	0.181	-2.019	-3.719	-3.807	507.812
-3.378	-1.584	-0.880	3.082	5.413	3.683	1.871	2.812	1.561	-0.396	-2.383	-3.999	1.324	4.711	-4.395	-2.528	-3.511	-0.813	2.228	3.546	6.386	3.201	4.279	0.107	0.257	-1.874	-3.504	-3.540	511.719
-3.549	-1.790	-1.109	2.830	5.187	3.490	2.063	2.671	1.657	-0.167	-2.190	-3.764	1.226	4.611	-4.381	-2.670	-3.520	-0.681	2.178	3.415	6.265	3.282	4.174	0.195	0.350	-1.776	-3.298	-3.337	515.625
-3.708	-1.963	-1.323	2.616	4.962	3.279	2.288	2.504	1.730	0.081	-2.015	-3.567	1.134	4.510	-4.372	-2.779	-3.512	-0.487	2.162	3.316	6.158	3.358	4.083	0.271	0.461	-1.715	-3.120	-3.197	519.531
-3.839	-2.091	-1.483	2.446	4.746	3.065	2.512	2.332	1.781	0.313	-1.868	-3.424	1.027	4.393	-4.351	-2.856	-3.491	-0.252	2.169	3.243	6.058	3.415	4.016	0.311	0.583	-1.682	-2.996	-3.120	523.438
-3.930	-2.165	-1.563	2.320	4.542	2.864	2.701	2.178	1.811	0.496	-1.763	-3.349	0.886	4.251	-4.297	-2.903	-3.452	-0.001	2.191	3.191	5.956	3.450	3.973	0.295	0.705	-1.670	-2.948	-3.104	527.344
-3.973	-2.187	-1.546	2.238	4.358	2.692	2.834	2.060	1.824	0.607	-1.710	-3.352	0.702	4.080	-4.190	-2.918	-3.393	0.236	2.223	3.158	5.851	3.465	3.940	0.210	0.817	-1.674	-2.990	-3.147	531.250
-3.964	-2.166	-1.436	2.193	4.198	2.559	2.899	1.989	1.826	0.637	-1.709	-3.435	0.477	3.883	-4.024	-2.902	-3.314	0.435	2.259	3.140	5.741	3.464	3.897	0.055	0.910	-1.689	-3.125	-3.240	535.156
-3.908	-2.114	-1.247	2.180	4.066	2.472	2.900	1.969	1.826	0.592	-1.755	-3.585	0.226	3.670	-3.808	-2.856	-3.226	0.576	2.292	3.133	5.630	3.453	3.822	-0.159	0.983	-1.709	-3.337	-3.371	539.062
-3.809	-2.047	-1.003	2.190	3.963	2.431	2.850	1.995	1.827	0.492	-1.831	-3.780	-0.028	3.454	-3.561	-2.789	-3.144	0.651	2.313	3.131	5.519	3.431	3.699	-0.410	1.038	-1.727	-3.598	-3.522	542.969
-3.677	-1.978	-0.732	2.214	3.889	2.430	2.768	2.053	1.836	0.364	-1.915	-3.988	-0.255	3.250	-3.314	-2.710	-3.087	0.657	2.316	3.126	5.407	3.396	3.523	-0.670	1.081	-1.735	-3.872	-3.669	546.875
-3.518	-1.918	-0.464	2.242	3.836	2.456	2.671	2.123	1.853	0.232	-1.984	-4.171	-0.433	3.064	-3.091	-2.634	-3.068	0.606	2.297	3.107	5.289	3.341	3.306	-0.911	1.124	-1.725	-4.121	-3.790	550.781
-3.337	-1.876	-0.222	2.262	3.791	2.493	2.571	2.186	1.873	0.117	-2.019	-4.299	-0.547	2.900	-2.915	-2.574	-3.092	0.516	2.258	3.065	5.155	3.263	3.073	-1.109	1.177	-1.690	-4.310	-3.864	554.688
-3.138	-1.851	-0.023	2.265	3.742	2.525	2.469	2.224	1.890	0.025	-2.010	-4.347	-0.596	2.751	-2.794	-2.540	-3.151	0.416	2.204	2.989	4.995	3.160	2.855	-1.251	1.247	-1.627	-4.419	-3.878	558.594
-2.927	-1.840	0.124	2.243	3.675	2.537	2.354	2.226	1.894	-0.051	-1.961	-4.304	-0.591	2.605	-2.724	-2.538	-3.229	0.336	2.147	2.875	4.800	3.038	2.687	-1.336	1.338	-1.536	-4.442	-3.827	562.500
-2.709	-1.836	0.220	2.194	3.581	2.522	2.208	2.188	1.872	-0.131	-1.886	-4.175	-0.555	2.449	-2.691	-2.565	-3.302	0.303	2.099	2.722	4.565	2.906	2.597	-1.372	1.446	-1.421	-4.387	-3.715	566.406
-2.497	-1.826	0.273	2.122	3.460	2.477	2.010	2.112	1.813	-0.238	-1.806	-3.978	-0.517	2.274	-2.672	-2.614	-3.346	0.338	2.072	2.537	4.296	2.779	2.602	-1.376	1.560	-1.292	-4.275	-3.555	570.312
-2.299	-1.800	0.298	2.038	3.316	2.410	1.742	2.008	1.712	-0.398	-1.745	-3.742	-0.502	2.073	-2.640	-2.668	-3.342	0.443	2.076	2.332	4.006	2.674	2.707	-1.366	1.665	-1.163	-4.137	-3.366	574.219
-2.125	-1.745	0.315	1.956	3.163	2.332	1.401	1.890	1.565	-0.625	-1.723	-3.502	-0.532	1.851	-2.575	-2.710	-3.276	0.612	2.114	2.127	3.716	2.601	2.900	-1.364	1.742	-1.049	-4.006	-3.171	578.125
-1.979	-1.654	0.344	1.893	3.014	2.258	0.995	1.770	1.381	-0.920	-1.750	-3.288	-0.617	1.618	-2.466	-2.719	-3.145	0.828	2.186	1.940	3.451	2.569	3.153	-1.384	1.776	-0.967	-3.911	-2.995	582.031
-1.856	-1.519	0.402	1.866	2.883	2.202	0.550	1.663	1.173	-1.268	-1.824	-3.126	-0.759	1.388	-2.315	-2.680	-2.953	1.076	2.283	1.793	3.229	2.574	3.428	-1.439	1.756	-0.933	-3.877	-2.855	585.938
-1.747	-1.335	0.496	1.886	2.780	2.173	0.100	1.574	0.960	-1.642	-1.931	-3.029	-0.948	1.174	-2.134	-2.581	-2.708	1.345	2.394	1.700	3.066	2.605	3.680	-1.533	1.681	-0.957	-3.917	-2.767	589.844
-1.640	-1.100	0.623	1.958	2.707	2.172	-0.311	1.506	0.762	-2.003	-2.049	-2.996	-1.170	0.989	-1.942	-2.419	-2.426	1.632	2.502	1.670	2.964	2.645	3.868	-1.664	1.559	-1.045	-4.033	-2.736	593.750
-1.519	-0.816	0.770	2.081	2.663	2.194	-0.642	1.455	0.598	-2.312	-2.151	-3.015	-1.403	0.836	-1.759	-2.201	-2.122	1.939	2.590	1.702	2.916	2.671	3.962	-1.826	1.405	-1.195	-4.215	-2.763	597.656
-1.373	-0.495	0.917	2.240	2.641	2.230	-0.861	1.414	0.479	-2.533	-2.217	-3.065	-1.628	0.718	-1.599	-1.940	-1.813	2.263	2.645	1.786	2.907	2.664	3.949	-2.004	1.237	-1.397	-4.444	-2.840	601.562
-1.202	-0.156	1.046	2.417	2.636	2.266	-0.949	1.374	0.410	-2.643	-2.232	-3.125	-1.825	0.630	-1.468	-1.657	-1.515	2.592	2.660	1.906	2.918	2.613	3.839	-2.182	1.076	-1.634	-4.697	-2.955	605.469
-1.011	0.176	1.137	2.587	2.641	2.296	-0.900	1.328	0.389	-2.633	-2.192	-3.172	-1.977	0.567	-1.369	-1.379	-1.241	2.906	2.640	2.037	2.929	2.515	3.660	-2.340	0.940	-1.883	-4.944	-3.093	609.375
-0.821	0.471	1.181	2.726	2.652	2.315	-0.730	1.273	0.409	-2.511	-2.103	-3.193	-2.073	0.521	-1.297	-1.133	-1.006	3.173	2.593	2.153	2.923	2.377	3.456	-2.460	0.843	-2.121	-5.159	-3.237	613.281
-0.656	0.696	1.177	2.811	2.664	2.325	-0.464	1.211	0.457	-2.301	-1.979	-3.180	-2.109	0.484	-1.249	-0.947	-0.824	3.363	2.537	2.227	2.888	2.215	3.273	-2.526	0.800	-2.323	-5.314	-3.373	617.188
-0.543	0.829	1.130	2.827	2.673	2.328	-0.142	1.147	0.524	-2.036	-1.840	-3.132	-2.086	0.452	-1.221	-0.844	-0.707	3.452	2.485	2.237	2.817	2.051	3.151	-2.525	0.821	-2.465	-5.387	-3.483	621.094
-0.504	0.852	1.054	2.767	2.672	2.324	0.194	1.090	0.596	-1.756	-1.708	-3.055	-2.011	0.416	-1.208	-0.840	-0.667	3.430	2.452	2.168	2.706	1.906	3.120	-2.452	0.914	-2.526	-5.365	-3.553	625.000
