FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.021	-1.285	-1.609	-1.005	-1.025	-1.080	0.596	-0.124	0.457	1.616	1.177	1.678	1.088	-0.039	-0.359	-0.975	-0.858	-0.101	-0.276	-0.757	-0.388	0.075	-0.354	1.472	0.777	2.036	2.680	2.115	-132.812
-0.912	-1.226	-1.589	-0.906	-0.925	-0.940	0.517	-0.049	0.320	1.383	1.010	1.564	1.205	0.031	-0.365	-0.959	-0.943	-0.161	-0.311	-0.711	-0.359	0.042	-0.392	1.487	0.705	1.915	2.660	1.992	-128.906
-0.709	-1.106	-1.428	-0.764	-0.788	-0.772	0.394	0.021	0.152	1.053	0.790	1.345	1.242	0.098	-0.344	-0.891	-0.974	-0.213	-0.328	-0.634	-0.310	0.005	-0.399	1.422	0.613	1.695	2.507	1.739	-125.000
-0.442	-0.930	-1.167	-0.591	-0.625	-0.588	0.236	0.081	-0.026	0.646	0.528	1.034	1.196	0.164	-0.292	-0.769	-0.933	-0.242	-0.320	-0.532	-0.247	-0.028	-0.373	1.284	0.509	1.390	2.220	1.372	-121.094
-0.145	-0.707	-0.854	-0.397	-0.448	-0.395	0.057	0.128	-0.193	0.189	0.240	0.650	1.071	0.226	-0.209	-0.598	-0.806	-0.239	-0.275	-0.412	-0.173	-0.046	-0.309	1.083	0.399	1.018	1.802	0.910	-117.188
0.149	-0.451	-0.538	-0.193	-0.267	-0.199	-0.122	0.164	-0.331	-0.281	-0.050	0.219	0.879	0.279	-0.098	-0.387	-0.588	-0.195	-0.185	-0.280	-0.093	-0.040	-0.211	0.829	0.287	0.595	1.270	0.381	-113.281
0.414	-0.177	-0.258	0.007	-0.088	-0.001	-0.276	0.193	-0.424	-0.720	-0.316	-0.229	0.638	0.317	0.036	-0.150	-0.286	-0.107	-0.046	-0.143	-0.011	-0.007	-0.083	0.534	0.178	0.142	0.652	-0.179	-109.375
0.628	0.094	-0.034	0.192	0.079	0.192	-0.383	0.220	-0.456	-1.083	-0.527	-0.656	0.367	0.326	0.184	0.090	0.079	0.017	0.133	-0.012	0.063	0.049	0.059	0.215	0.074	-0.313	-0.004	-0.724	-105.469
0.777	0.338	0.127	0.344	0.226	0.373	-0.419	0.251	-0.417	-1.326	-0.654	-1.024	0.085	0.296	0.329	0.305	0.466	0.160	0.331	0.103	0.116	0.113	0.194	-0.111	-0.024	-0.738	-0.641	-1.203	-101.562
0.857	0.528	0.233	0.449	0.344	0.529	-0.373	0.289	-0.303	-1.417	-0.672	-1.293	-0.188	0.214	0.450	0.465	0.819	0.295	0.514	0.182	0.132	0.164	0.295	-0.425	-0.109	-1.093	-1.194	-1.565	-97.656
0.868	0.643	0.302	0.491	0.423	0.650	-0.244	0.336	-0.116	-1.336	-0.568	-1.429	-0.436	0.075	0.522	0.543	1.076	0.391	0.639	0.207	0.094	0.177	0.338	-0.706	-0.175	-1.341	-1.605	-1.767	-93.750
0.819	0.662	0.349	0.459	0.459	0.726	-0.044	0.389	0.134	-1.083	-0.341	-1.411	-0.643	-0.119	0.526	0.519	1.183	0.418	0.668	0.158	-0.013	0.134	0.307	-0.934	-0.216	-1.451	-1.827	-1.780	-89.844
0.717	0.579	0.389	0.352	0.448	0.750	0.208	0.444	0.429	-0.679	-0.007	-1.233	-0.795	-0.356	0.449	0.385	1.102	0.361	0.573	0.027	-0.193	0.025	0.198	-1.091	-0.227	-1.408	-1.842	-1.599	-85.938
0.574	0.400	0.426	0.177	0.396	0.726	0.483	0.497	0.749	-0.160	0.401	-0.907	-0.879	-0.615	0.292	0.152	0.831	0.217	0.351	-0.186	-0.438	-0.146	0.024	-1.168	-0.210	-1.217	-1.656	-1.245	-82.031
0.398	0.145	0.458	-0.046	0.311	0.658	0.753	0.543	1.069	0.421	0.841	-0.463	-0.886	-0.866	0.071	-0.153	0.401	0.004	0.022	-0.462	-0.726	-0.360	-0.192	-1.162	-0.172	-0.904	-1.307	-0.760	-78.125
0.199	-0.152	0.470	-0.290	0.205	0.561	0.994	0.581	1.368	1.005	1.268	0.051	-0.812	-1.078	-0.185	-0.488	-0.123	-0.247	-0.371	-0.769	-1.024	-0.589	-0.415	-1.078	-0.125	-0.512	-0.848	-0.204	-74.219
-0.015	-0.451	0.449	-0.523	0.091	0.446	1.184	0.610	1.625	1.533	1.634	0.583	-0.659	-1.224	-0.439	-0.807	-0.657	-0.492	-0.767	-1.066	-1.290	-0.798	-0.614	-0.927	-0.081	-0.089	-0.345	0.360	-70.312
-0.235	-0.709	0.379	-0.717	-0.021	0.328	1.311	0.629	1.825	1.951	1.904	1.077	-0.440	-1.285	-0.653	-1.064	-1.109	-0.689	-1.103	-1.307	-1.487	-0.955	-0.761	-0.727	-0.052	0.315	0.143	0.877	-66.406
-0.457	-0.892	0.253	-0.848	-0.121	0.215	1.367	0.636	1.955	2.218	2.051	1.484	-0.172	-1.255	-0.796	-1.225	-1.405	-0.803	-1.327	-1.457	-1.584	-1.035	-0.838	-0.497	-0.045	0.665	0.570	1.303	-62.500
-0.673	-0.975	0.077	-0.903	-0.203	0.116	1.349	0.627	2.005	2.308	2.061	1.769	0.117	-1.142	-0.851	-1.275	-1.500	-0.816	-1.405	-1.490	-1.565	-1.025	-0.842	-0.257	-0.060	0.939	0.911	1.618	-58.594
-0.878	-0.950	-0.131	-0.878	-0.262	0.036	1.257	0.598	1.970	2.213	1.934	1.910	0.396	-0.965	-0.819	-1.211	-1.387	-0.729	-1.330	-1.399	-1.432	-0.928	-0.779	-0.025	-0.092	1.130	1.154	1.813	-54.688
-1.062	-0.820	-0.342	-0.778	-0.290	-0.020	1.094	0.544	1.850	1.940	1.679	1.901	0.630	-0.751	-0.714	-1.049	-1.097	-0.561	-1.123	-1.192	-1.201	-0.757	-0.662	0.180	-0.132	1.239	1.301	1.893	-50.781
-1.207	-0.602	-0.519	-0.613	-0.281	-0.041	0.867	0.463	1.650	1.512	1.315	1.751	0.790	-0.527	-0.561	-0.811	-0.689	-0.346	-0.825	-0.891	-0.900	-0.539	-0.511	0.339	-0.170	1.268	1.350	1.861	-46.875
-1.290	-0.322	-0.627	-0.395	-0.224	-0.016	0.589	0.357	1.381	0.966	0.868	1.474	0.853	-0.321	-0.386	-0.523	-0.235	-0.122	-0.487	-0.525	-0.563	-0.303	-0.348	0.433	-0.204	1.214	1.297	1.720	-42.969
-1.283	-0.008	-0.638	-0.139	-0.111	0.065	0.277	0.236	1.061	0.347	0.370	1.094	0.805	-0.149	-0.213	-0.210	0.192	0.074	-0.166	-0.129	-0.224	-0.081	-0.189	0.448	-0.233	1.066	1.128	1.462	-39.062
-1.160	0.312	-0.539	0.142	0.063	0.209	-0.043	0.116	0.716	-0.296	-0.145	0.638	0.647	-0.022	-0.059	0.106	0.534	0.214	0.095	0.264	0.086	0.103	-0.048	0.372	-0.265	0.812	0.830	1.081	-35.156
-0.907	0.611	-0.332	0.433	0.293	0.413	-0.346	0.019	0.378	-0.914	-0.638	0.136	0.393	0.057	0.068	0.409	0.758	0.282	0.270	0.624	0.344	0.233	0.070	0.204	-0.309	0.445	0.391	0.573	-31.250
-0.532	0.872	-0.035	0.721	0.565	0.662	-0.603	-0.036	0.084	-1.461	-1.074	-0.380	0.064	0.091	0.168	0.684	0.859	0.282	0.355	0.927	0.533	0.306	0.163	-0.049	-0.373	-0.031	-0.182	-0.051	-27.344
-0.065	1.084	0.318	0.988	0.858	0.935	-0.792	-0.031	-0.130	-1.900	-1.423	-0.874	-0.309	0.085	0.245	0.918	0.859	0.227	0.365	1.157	0.648	0.328	0.237	-0.368	-0.463	-0.590	-0.859	-0.757	-23.438
0.442	1.245	0.686	1.219	1.143	1.201	-0.897	0.042	-0.235	-2.200	-1.658	-1.309	-0.695	0.041	0.305	1.099	0.801	0.145	0.331	1.304	0.684	0.312	0.294	-0.723	-0.576	-1.188	-1.585	-1.492	-19.531
0.924	1.355	1.028	1.397	1.388	1.432	-0.912	0.181	-0.213	-2.341	-1.764	-1.649	-1.062	-0.039	0.354	1.212	0.729	0.062	0.284	1.360	0.642	0.271	0.339	-1.080	-0.703	-1.762	-2.283	-2.181	-15.625
1.311	1.416	1.306	1.505	1.565	1.599	-0.840	0.370	-0.059	-2.313	-1.733	-1.856	-1.382	-0.153	0.390	1.243	0.679	-0.001	0.250	1.324	0.526	0.215	0.369	-1.405	-0.831	-2.242	-2.868	-2.742	-11.719
1.543	1.426	1.494	1.533	1.651	1.684	-0.695	0.588	0.212	-2.121	-1.568	-1.903	-1.632	-0.303	0.407	1.182	0.669	-0.031	0.237	1.194	0.337	0.148	0.380	-1.665	-0.941	-2.561	-3.255	-3.098	-7.812
1.585	1.383	1.581	1.472	1.636	1.677	-0.497	0.808	0.574	-1.780	-1.278	-1.773	-1.797	-0.485	0.392	1.021	0.689	-0.033	0.238	0.974	0.080	0.067	0.365	-1.834	-1.014	-2.671	-3.384	-3.190	-3.906
1.428	1.283	1.564	1.322	1.519	1.578	-0.268	1.001	0.987	-1.317	-0.886	-1.466	-1.866	-0.692	0.333	0.762	0.708	-0.020	0.230	0.672	-0.238	-0.031	0.318	-1.894	-1.030	-2.548	-3.222	-2.995	0.000
1.097	1.123	1.451	1.094	1.313	1.398	-0.036	1.147	1.405	-0.775	-0.424	-1.001	-1.835	-0.911	0.222	0.418	0.686	-0.012	0.186	0.299	-0.602	-0.150	0.240	-1.841	-0.978	-2.201	-2.780	-2.525	3.906
0.642	0.904	1.252	0.803	1.041	1.157	0.176	1.231	1.782	-0.200	0.068	-0.419	-1.711	-1.125	0.059	0.013	0.589	-0.024	0.084	-0.120	-0.993	-0.287	0.137	-1.677	-0.852	-1.669	-2.104	-1.835	7.812
0.129	0.630	0.982	0.473	0.729	0.883	0.347	1.248	2.079	0.353	0.546	0.226	-1.506	-1.311	-0.144	-0.419	0.396	-0.066	-0.086	-0.559	-1.382	-0.431	0.026	-1.419	-0.653	-1.012	-1.270	-1.009	11.719
-0.373	0.314	0.659	0.132	0.410	0.602	0.462	1.203	2.267	0.833	0.966	0.873	-1.242	-1.450	-0.369	-0.842	0.113	-0.137	-0.315	-0.983	-1.739	-0.566	-0.074	-1.089	-0.397	-0.304	-0.371	-0.147	15.625
-0.805	-0.027	0.306	-0.194	0.113	0.344	0.516	1.111	2.339	1.199	1.292	1.461	-0.948	-1.527	-0.590	-1.220	-0.235	-0.227	-0.581	-1.359	-2.036	-0.675	-0.145	-0.716	-0.104	0.383	0.503	0.652	19.531
-1.124	-0.369	-0.050	-0.483	-0.138	0.129	0.510	0.992	2.305	1.420	1.503	1.943	-0.655	-1.533	-0.783	-1.524	-0.605	-0.324	-0.855	-1.659	-2.250	-0.744	-0.176	-0.329	0.196	0.989	1.274	1.307	23.438
-1.310	-0.688	-0.380	-0.716	-0.323	-0.026	0.454	0.866	2.189	1.488	1.591	2.287	-0.395	-1.473	-0.928	-1.737	-0.947	-0.410	-1.104	-1.866	-2.370	-0.766	-0.165	0.041	0.473	1.471	1.889	1.768	27.344
-1.364	-0.956	-0.652	-0.881	-0.432	-0.114	0.363	0.757	2.027	1.409	1.565	2.479	-0.190	-1.356	-1.012	-1.855	-1.216	-0.475	-1.301	-1.974	-2.395	-0.744	-0.124	0.369	0.699	1.809	2.319	2.020	31.250
-1.299	-1.151	-0.841	-0.973	-0.463	-0.137	0.255	0.681	1.854	1.208	1.443	2.523	-0.055	-1.201	-1.030	-1.881	-1.375	-0.509	-1.425	-1.985	-2.336	-0.687	-0.069	0.634	0.853	2.002	2.563	2.077	35.156
-1.144	-1.256	-0.930	-0.990	-0.419	-0.101	0.149	0.648	1.697	0.919	1.248	2.428	0.003	-1.028	-0.983	-1.828	-1.406	-0.509	-1.464	-1.913	-2.209	-0.609	-0.020	0.823	0.926	2.063	2.634	1.973	39.062
-0.933	-1.262	-0.915	-0.935	-0.312	-0.021	0.062	0.658	1.571	0.582	1.002	2.211	-0.011	-0.856	-0.881	-1.706	-1.306	-0.475	-1.415	-1.775	-2.035	-0.523	0.011	0.933	0.923	2.018	2.560	1.749	42.969
-0.702	-1.170	-0.804	-0.815	-0.155	0.089	0.006	0.702	1.476	0.236	0.724	1.887	-0.090	-0.702	-0.738	-1.530	-1.092	-0.410	-1.284	-1.588	-1.834	-0.437	0.022	0.969	0.861	1.894	2.376	1.445	46.875
-0.488	-0.996	-0.615	-0.640	0.032	0.213	-0.016	0.761	1.404	-0.086	0.424	1.469	-0.224	-0.578	-0.575	-1.312	-0.798	-0.319	-1.086	-1.372	-1.628	-0.355	0.023	0.942	0.769	1.723	2.120	1.101	50.781
-0.320	-0.767	-0.376	-0.430	0.227	0.332	-0.003	0.812	1.343	-0.355	0.111	0.974	-0.404	-0.492	-0.413	-1.068	-0.465	-0.208	-0.843	-1.149	-1.435	-0.277	0.033	0.875	0.680	1.538	1.833	0.748	54.688
-0.219	-0.520	-0.115	-0.207	0.407	0.428	0.039	0.830	1.280	-0.549	-0.207	0.421	-0.618	-0.453	-0.271	-0.818	-0.140	-0.088	-0.587	-0.943	-1.276	-0.204	0.071	0.791	0.630	1.375	1.561	0.424	58.594
-0.192	-0.295	0.132	-0.001	0.545	0.483	0.103	0.794	1.210	-0.653	-0.518	-0.160	-0.855	-0.465	-0.165	-0.585	0.135	0.034	-0.352	-0.778	-1.169	-0.136	0.155	0.716	0.648	1.268	1.344	0.167	62.500
-0.237	-0.131	0.331	0.154	0.618	0.480	0.180	0.693	1.139	-0.657	-0.799	-0.729	-1.103	-0.532	-0.104	-0.399	0.330	0.151	-0.172	-0.682	-1.132	-0.079	0.292	0.671	0.752	1.248	1.221	0.024	66.406
-0.349	-0.057	0.445	0.229	0.605	0.406	0.265	0.531	1.081	-0.555	-1.020	-1.236	-1.348	-0.660	-0.089	-0.286	0.434	0.260	-0.068	-0.677	-1.180	-0.040	0.479	0.670	0.948	1.343	1.222	0.039	70.312
-0.516	-0.089	0.437	0.198	0.493	0.256	0.354	0.326	1.064	-0.349	-1.142	-1.630	-1.575	-0.852	-0.115	-0.271	0.458	0.363	-0.049	-0.784	-1.325	-0.027	0.703	0.720	1.226	1.570	1.364	0.251	74.219
-0.731	-0.229	0.278	0.046	0.277	0.031	0.446	0.111	1.119	-0.044	-1.126	-1.859	-1.773	-1.108	-0.171	-0.371	0.424	0.464	-0.109	-1.010	-1.571	-0.049	0.943	0.820	1.567	1.939	1.653	0.682	78.125
-0.992	-0.472	-0.052	-0.232	-0.037	-0.261	0.543	-0.073	1.279	0.354	-0.937	-1.885	-1.935	-1.425	-0.247	-0.591	0.364	0.564	-0.231	-1.356	-1.913	-0.114	1.167	0.961	1.943	2.447	2.081	1.330	82.031
-1.294	-0.804	-0.548	-0.631	-0.436	-0.603	0.649	-0.180	1.576	0.834	-0.553	-1.685	-2.057	-1.795	-0.339	-0.932	0.294	0.659	-0.399	-1.811	-2.340	-0.231	1.342	1.132	2.326	3.082	2.632	2.170	85.938
-1.636	-1.215	-1.182	-1.134	-0.899	-0.977	0.772	-0.173	2.028	1.386	0.027	-1.256	-2.141	-2.203	-0.453	-1.382	0.212	0.732	-0.603	-2.354	-2.830	-0.404	1.434	1.320	2.691	3.824	3.283	3.155	89.844
-2.013	-1.699	-1.895	-1.719	-1.399	-1.366	0.919	-0.028	2.636	1.998	0.782	-0.615	-2.188	-2.628	-0.604	-1.927	0.090	0.756	-0.848	-2.960	-3.355	-0.637	1.412	1.517	3.021	4.648	4.008	4.224	93.750
-2.419	-2.250	-2.613	-2.355	-1.907	-1.753	1.092	0.259	3.381	2.652	1.669	0.203	-2.199	-3.042	-0.810	-2.543	-0.113	0.699	-1.147	-3.596	-3.883	-0.930	1.254	1.720	3.310	5.525	4.783	5.315	97.656
-2.844	-2.862	-3.254	-3.009	-2.394	-2.126	1.291	0.663	4.218	3.326	2.630	1.150	-2.173	-3.415	-1.087	-3.202	-0.439	0.537	-1.518	-4.227	-4.379	-1.273	0.957	1.929	3.558	6.423	5.585	6.369	101.562
-3.273	-3.517	-3.745	-3.639	-2.834	-2.474	1.506	1.134	5.082	3.986	3.594	2.170	-2.104	-3.715	-1.437	-3.867	-0.908	0.262	-1.965	-4.816	-4.812	-1.650	0.537	2.150	3.767	7.305	6.388	7.337	105.469
-3.681	-4.181	-4.038	-4.201	-3.202	-2.787	1.720	1.597	5.889	4.590	4.490	3.198	-1.986	-3.914	-1.839	-4.492	-1.500	-0.107	-2.471	-5.320	-5.149	-2.029	0.035	2.385	3.941	8.122	7.165	8.176	109.375
-4.040	-4.797	-4.114	-4.649	-3.477	-3.053	1.908	1.966	6.550	5.088	5.250	4.169	-1.814	-3.991	-2.247	-5.024	-2.149	-0.520	-2.986	-5.701	-5.365	-2.370	-0.487	2.634	4.073	8.813	7.878	8.845	113.281
-4.321	-5.296	-3.989	-4.935	-3.643	-3.258	2.044	2.154	6.981	5.432	5.820	5.019	-1.584	-3.933	-2.603	-5.408	-2.756	-0.910	-3.439	-5.919	-5.439	-2.627	-0.957	2.885	4.148	9.311	8.476	9.306	117.188
-4.502	-5.600	-3.709	-5.021	-3.689	-3.387	2.104	2.094	7.121	5.580	6.167	5.691	-1.302	-3.740	-2.841	-5.596	-3.206	-1.198	-3.746	-5.943	-5.357	-2.760	-1.301	3.117	4.147	9.545	8.899	9.523	121.094
-4.573	-5.647	-3.335	-4.884	-3.613	-3.430	2.072	1.752	6.941	5.512	6.283	6.144	-0.980	-3.426	-2.909	-5.554	-3.396	-1.321	-3.834	-5.760	-5.117	-2.740	-1.461	3.302	4.045	9.456	9.087	9.466	125.000
-4.537	-5.401	-2.933	-4.526	-3.421	-3.383	1.942	1.136	6.456	5.232	6.185	6.362	-0.641	-3.020	-2.782	-5.274	-3.266	-1.242	-3.658	-5.373	-4.734	-2.561	-1.411	3.406	3.825	9.015	8.988	9.126	128.906
-4.412	-4.870	-2.561	-3.976	-3.130	-3.252	1.725	0.299	5.718	4.772	5.921	6.354	-0.315	-2.565	-2.470	-4.780	-2.812	-0.963	-3.221	-4.813	-4.238	-2.241	-1.156	3.399	3.482	8.232	8.576	8.521	132.812
-4.223	-4.107	-2.259	-3.293	-2.771	-3.057	1.439	-0.668	4.817	4.190	5.556	6.160	-0.035	-2.109	-2.014	-4.126	-2.093	-0.523	-2.570	-4.138	-3.678	-1.824	-0.741	3.260	3.033	7.165	7.861	7.704	136.719
-3.993	-3.208	-2.046	-2.558	-2.382	-2.826	1.118	-1.653	3.864	3.562	5.169	5.843	0.165	-1.705	-1.483	-3.394	-1.218	0.004	-1.796	-3.420	-3.115	-1.371	-0.236	2.986	2.513	5.921	6.897	6.761	140.625
-3.743	-2.295	-1.920	-1.864	-2.007	-2.595	0.797	-2.538	2.977	2.975	4.839	5.482	0.259	-1.402	-0.955	-2.679	-0.323	0.534	-1.010	-2.746	-2.615	-0.949	0.274	2.598	1.980	4.640	5.783	5.807	144.531
-3.484	-1.496	-1.867	-1.301	-1.690	-2.401	0.513	-3.221	2.261	2.507	4.632	5.156	0.230	-1.237	-0.502	-2.077	0.454	0.982	-0.328	-2.197	-2.242	-0.619	0.706	2.134	1.500	3.477	4.647	4.966	148.438
-3.229	-0.923	-1.863	-0.938	-1.470	-2.275	0.297	-3.629	1.795	2.225	4.592	4.936	0.076	-1.228	-0.181	-1.664	1.009	1.285	0.158	-1.837	-2.043	-0.427	0.998	1.650	1.141	2.581	3.635	4.357	152.344
-2.991	-0.648	-1.890	-0.817	-1.371	-2.238	0.169	-3.732	1.618	2.169	4.734	4.866	-0.190	-1.376	-0.023	-1.488	1.278	1.413	0.391	-1.705	-2.045	-0.392	1.112	1.211	0.955	2.066	2.882	4.071	156.250
-2.792	-0.697	-1.937	-0.941	-1.405	-2.298	0.140	-3.540	1.731	2.352	5.044	4.963	-0.540	-1.662	-0.030	-1.559	1.253	1.365	0.359	-1.807	-2.248	-0.510	1.048	0.878	0.973	1.996	2.494	4.153	160.156
-2.664	-1.048	-2.007	-1.280	-1.564	-2.452	0.209	-3.100	2.099	2.759	5.487	5.215	-0.936	-2.047	-0.185	-1.853	0.972	1.173	0.088	-2.122	-2.627	-0.754	0.831	0.703	1.199	2.376	2.530	4.599	164.062
-2.644	-1.633	-2.113	-1.779	-1.825	-2.682	0.369	-2.482	2.663	3.352	6.012	5.582	-1.332	-2.486	-0.453	-2.320	0.506	0.886	-0.361	-2.602	-3.137	-1.079	0.512	0.716	1.607	3.155	2.993	5.354	167.969
-2.768	-2.359	-2.274	-2.366	-2.154	-2.963	0.607	-1.765	3.352	4.080	6.565	6.012	-1.683	-2.927	-0.796	-2.895	-0.062	0.563	-0.916	-3.190	-3.721	-1.438	0.151	0.926	2.148	4.240	3.835	6.326	171.875
-3.056	-3.125	-2.504	-2.971	-2.513	-3.269	0.909	-1.022	4.100	4.885	7.101	6.446	-1.948	-3.327	-1.174	-3.513	-0.650	0.254	-1.501	-3.828	-4.323	-1.786	-0.193	1.318	2.760	5.510	4.964	7.404	175.781
-3.512	-3.838	-2.808	-3.533	-2.863	-3.572	1.263	-0.305	4.854	5.710	7.588	6.833	-2.100	-3.650	-1.554	-4.120	-1.199	-0.006	-2.055	-4.466	-4.895	-2.088	-0.479	1.855	3.375	6.839	6.265	8.478	179.688
-4.107	-4.431	-3.172	-4.012	-3.175	-3.849	1.655	0.356	5.583	6.512	8.008	7.138	-2.129	-3.879	-1.915	-4.681	-1.671	-0.199	-2.538	-5.069	-5.402	-2.330	-0.688	2.489	3.935	8.121	7.621	9.458	183.594
-4.792	-4.869	-3.569	-4.392	-3.430	-4.086	2.077	0.957	6.271	7.260	8.362	7.347	-2.044	-4.014	-2.243	-5.177	-2.057	-0.331	-2.933	-5.623	-5.831	-2.511	-0.824	3.164	4.398	9.275	8.930	10.288	187.500
-5.500	-5.153	-3.969	-4.675	-3.623	-4.276	2.517	1.512	6.922	7.936	8.663	7.463	-1.870	-4.073	-2.532	-5.612	-2.369	-0.419	-3.249	-6.126	-6.186	-2.647	-0.912	3.829	4.743	10.262	10.120	10.947	191.406
-6.163	-5.315	-4.343	-4.884	-3.760	-4.418	2.967	2.049	7.549	8.537	8.932	7.510	-1.647	-4.083	-2.783	-5.998	-2.630	-0.489	-3.506	-6.589	-6.483	-2.762	-0.989	4.441	4.977	11.078	11.154	11.448	195.312
-6.725	-5.404	-4.677	-5.046	-3.855	-4.518	3.416	2.593	8.167	9.073	9.195	7.522	-1.415	-4.079	-3.000	-6.353	-2.864	-0.563	-3.732	-7.025	-6.749	-2.882	-1.089	4.972	5.125	11.750	12.031	11.832	199.219
-7.158	-5.474	-4.972	-5.191	-3.925	-4.584	3.858	3.163	8.793	9.557	9.476	7.533	-1.215	-4.092	-3.185	-6.694	-3.087	-0.655	-3.947	-7.448	-7.004	-3.025	-1.238	5.414	5.226	12.322	12.776	12.152	203.125
-7.458	-5.571	-5.242	-5.342	-3.986	-4.623	4.288	3.768	9.436	10.008	9.793	7.577	-1.071	-4.141	-3.346	-7.033	-3.308	-0.769	-4.166	-7.863	-7.267	-3.202	-1.447	5.769	5.323	12.837	13.430	12.461	207.031
