FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-5.369	-4.732	-4.350	-3.452	-0.915	-0.608	6.626	7.051	12.121	10.496	8.525	3.663	3.592	0.605	-3.973	-4.474	-4.925	-4.514	-3.964	-3.821	-2.089	-3.041	-3.749	1.683	2.003	4.118	3.106	2.510	121.094
-5.007	-4.394	-4.062	-3.134	-0.667	-0.394	6.866	6.941	12.021	10.592	8.612	3.635	3.809	0.778	-3.637	-4.187	-4.767	-4.194	-3.874	-3.496	-1.817	-3.156	-4.014	1.196	0.927	2.969	2.603	2.229	125.000
-4.421	-3.787	-3.581	-2.590	-0.298	-0.090	6.832	6.628	11.485	10.211	8.239	3.239	3.836	0.949	-3.097	-3.596	-4.335	-3.633	-3.579	-2.893	-1.393	-3.109	-4.107	0.577	-0.323	1.531	1.825	1.652	128.906
-3.647	-2.944	-2.923	-1.858	0.168	0.284	6.526	6.135	10.557	9.379	7.456	2.548	3.662	1.104	-2.394	-2.742	-3.658	-2.882	-3.097	-2.065	-0.855	-2.903	-4.014	-0.136	-1.677	-0.107	0.819	0.845	132.812
-2.752	-1.935	-2.131	-1.005	0.691	0.698	5.976	5.501	9.320	8.173	6.365	1.672	3.296	1.221	-1.593	-1.704	-2.800	-2.019	-2.474	-1.096	-0.261	-2.563	-3.752	-0.884	-3.036	-1.802	-0.322	-0.084	136.719
-1.825	-0.858	-1.276	-0.119	1.216	1.107	5.235	4.775	7.893	6.714	5.101	0.741	2.770	1.285	-0.777	-0.589	-1.855	-1.139	-1.775	-0.091	0.324	-2.134	-3.361	-1.592	-4.280	-3.377	-1.469	-1.005	140.625
-0.963	0.170	-0.442	0.702	1.680	1.464	4.371	4.011	6.418	5.150	3.814	-0.113	2.131	1.278	-0.035	0.480	-0.934	-0.344	-1.079	0.841	0.833	-1.670	-2.902	-2.183	-5.285	-4.645	-2.474	-1.781	144.531
-0.263	1.033	0.277	1.363	2.018	1.719	3.460	3.265	5.040	3.641	2.654	-0.777	1.432	1.192	0.551	1.387	-0.142	0.279	-0.464	1.597	1.207	-1.227	-2.440	-2.585	-5.944	-5.437	-3.197	-2.295	148.438
0.199	1.634	0.797	1.786	2.177	1.831	2.576	2.592	3.895	2.336	1.748	-1.169	0.726	1.020	0.918	2.031	0.432	0.663	0.003	2.099	1.402	-0.855	-2.041	-2.747	-6.179	-5.635	-3.527	-2.463	152.344
0.373	1.909	1.059	1.921	2.120	1.774	1.785	2.045	3.093	1.354	1.188	-1.251	0.057	0.762	1.026	2.343	0.722	0.769	0.268	2.296	1.392	-0.595	-1.753	-2.642	-5.960	-5.187	-3.400	-2.248	156.250
0.244	1.834	1.032	1.755	1.837	1.542	1.134	1.667	2.707	0.774	1.022	-1.021	-0.544	0.423	0.863	2.295	0.693	0.591	0.295	2.170	1.174	-0.473	-1.609	-2.279	-5.300	-4.115	-2.808	-1.660	160.156
-0.168	1.429	0.726	1.312	1.344	1.151	0.653	1.489	2.761	0.623	1.253	-0.515	-1.060	0.016	0.441	1.894	0.340	0.146	0.071	1.738	0.761	-0.505	-1.620	-1.693	-4.257	-2.506	-1.797	-0.751	164.062
-0.815	0.753	0.182	0.648	0.682	0.637	0.352	1.527	3.236	0.881	1.843	0.210	-1.486	-0.443	-0.204	1.186	-0.315	-0.524	-0.400	1.044	0.187	-0.693	-1.780	-0.945	-2.919	-0.492	-0.460	0.396	167.969
-1.630	-0.113	-0.527	-0.163	-0.087	0.051	0.223	1.780	4.070	1.486	2.721	1.084	-1.827	-0.932	-1.023	0.246	-1.218	-1.364	-1.091	0.153	-0.505	-1.032	-2.067	-0.108	-1.389	1.765	1.080	1.683	171.875
-2.538	-1.076	-1.320	-1.034	-0.895	-0.551	0.246	2.229	5.174	2.344	3.794	2.036	-2.092	-1.431	-1.952	-0.838	-2.292	-2.313	-1.957	-0.857	-1.268	-1.506	-2.455	0.742	0.231	4.108	2.689	3.013	175.781
-3.468	-2.047	-2.111	-1.890	-1.672	-1.115	0.394	2.838	6.442	3.350	4.964	3.002	-2.291	-1.917	-2.926	-1.972	-3.445	-3.303	-2.938	-1.910	-2.053	-2.091	-2.909	1.534	1.847	6.392	4.240	4.301	179.688
-4.361	-2.957	-2.831	-2.671	-2.361	-1.595	0.635	3.561	7.763	4.395	6.133	3.925	-2.434	-2.372	-3.885	-3.072	-4.586	-4.274	-3.966	-2.937	-2.818	-2.754	-3.394	2.216	3.388	8.507	5.631	5.482	183.594
-5.171	-3.756	-3.435	-3.338	-2.918	-1.963	0.939	4.344	9.039	5.385	7.219	4.762	-2.526	-2.781	-4.779	-4.072	-5.635	-5.173	-4.970	-3.887	-3.531	-3.458	-3.875	2.755	4.803	10.376	6.791	6.512	187.500
-5.871	-4.422	-3.901	-3.877	-3.322	-2.205	1.275	5.127	10.184	6.247	8.156	5.482	-2.572	-3.133	-5.570	-4.933	-6.537	-5.958	-5.888	-4.724	-4.167	-4.158	-4.320	3.136	6.063	11.959	7.689	7.367	191.406
-6.448	-4.955	-4.234	-4.292	-3.566	-2.325	1.617	5.856	11.132	6.932	8.899	6.061	-2.572	-3.422	-6.236	-5.639	-7.268	-6.602	-6.666	-5.434	-4.713	-4.807	-4.699	3.367	7.152	13.243	8.323	8.041	195.312
-6.895	-5.368	-4.455	-4.600	-3.664	-2.338	1.942	6.478	11.840	7.414	9.425	6.487	-2.527	-3.643	-6.766	-6.194	-7.823	-7.086	-7.269	-6.016	-5.159	-5.358	-4.986	3.469	8.064	14.235	8.721	8.539	199.219
-7.213	-5.681	-4.594	-4.821	-3.640	-2.269	2.225	6.954	12.279	7.691	9.730	6.756	-2.437	-3.794	-7.157	-6.611	-8.214	-7.404	-7.676	-6.476	-5.505	-5.772	-5.160	3.473	8.796	14.955	8.925	8.870	203.125
-7.401	-5.914	-4.677	-4.976	-3.530	-2.148	2.443	7.257	12.443	7.769	9.822	6.874	-2.308	-3.873	-7.408	-6.909	-8.454	-7.555	-7.882	-6.825	-5.748	-6.017	-5.210	3.412	9.352	15.425	8.984	9.048	207.031
