FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.195	-0.245	-0.125	-0.195	0.214	0.086	-0.499	0.532	-0.032	-0.006	0.250	0.095	-0.276	-0.065	0.430	-0.400	0.007	0.332	-0.537	0.056	-0.250	-0.339	-0.022	-0.080	-0.136	-0.478	-0.194	-0.130	-93.750
0.247	-0.102	0.014	-0.057	0.390	0.194	-0.470	0.498	-0.108	-0.041	0.132	-0.132	-0.323	-0.061	0.479	-0.227	0.086	0.376	-0.436	0.183	-0.168	-0.339	-0.102	-0.237	-0.303	-0.714	-0.361	-0.401	-89.844
0.270	0.036	0.149	0.065	0.521	0.292	-0.431	0.456	-0.150	-0.079	0.020	-0.348	-0.371	-0.083	0.513	-0.024	0.169	0.388	-0.314	0.300	-0.083	-0.324	-0.174	-0.380	-0.450	-0.907	-0.503	-0.641	-85.938
0.264	0.159	0.267	0.164	0.595	0.370	-0.401	0.408	-0.158	-0.121	-0.079	-0.551	-0.415	-0.123	0.534	0.193	0.248	0.382	-0.176	0.402	-0.004	-0.291	-0.224	-0.500	-0.568	-1.049	-0.620	-0.845	-82.031
0.229	0.259	0.353	0.239	0.607	0.421	-0.388	0.357	-0.132	-0.164	-0.155	-0.732	-0.450	-0.169	0.537	0.403	0.316	0.371	-0.031	0.484	0.064	-0.239	-0.245	-0.585	-0.647	-1.134	-0.717	-1.008	-78.125
0.170	0.329	0.393	0.290	0.557	0.436	-0.395	0.301	-0.078	-0.203	-0.204	-0.882	-0.468	-0.212	0.516	0.588	0.367	0.369	0.111	0.542	0.117	-0.170	-0.233	-0.626	-0.683	-1.157	-0.797	-1.127	-74.219
0.093	0.366	0.383	0.320	0.454	0.409	-0.414	0.241	-0.003	-0.230	-0.220	-0.990	-0.461	-0.242	0.466	0.730	0.398	0.384	0.236	0.574	0.151	-0.090	-0.192	-0.615	-0.671	-1.119	-0.860	-1.198	-70.312
0.005	0.372	0.322	0.332	0.311	0.340	-0.430	0.177	0.080	-0.236	-0.199	-1.046	-0.424	-0.254	0.384	0.818	0.406	0.419	0.332	0.578	0.166	-0.007	-0.129	-0.547	-0.616	-1.024	-0.904	-1.218	-66.406
-0.087	0.351	0.220	0.332	0.146	0.235	-0.431	0.108	0.159	-0.217	-0.144	-1.041	-0.354	-0.245	0.271	0.845	0.390	0.469	0.389	0.552	0.164	0.072	-0.058	-0.424	-0.521	-0.875	-0.921	-1.186	-62.500
-0.177	0.311	0.091	0.327	-0.023	0.103	-0.406	0.033	0.222	-0.170	-0.058	-0.972	-0.251	-0.214	0.134	0.812	0.351	0.524	0.402	0.499	0.149	0.138	0.010	-0.251	-0.394	-0.676	-0.900	-1.100	-58.594
-0.263	0.260	-0.051	0.321	-0.179	-0.042	-0.353	-0.050	0.259	-0.099	0.055	-0.842	-0.120	-0.163	-0.017	0.729	0.288	0.570	0.370	0.422	0.128	0.187	0.062	-0.037	-0.244	-0.435	-0.830	-0.959	-54.688
-0.347	0.204	-0.190	0.315	-0.308	-0.189	-0.278	-0.141	0.268	-0.007	0.187	-0.657	0.033	-0.092	-0.172	0.608	0.203	0.593	0.297	0.325	0.108	0.214	0.089	0.201	-0.085	-0.156	-0.702	-0.761	-50.781
-0.429	0.149	-0.318	0.311	-0.399	-0.323	-0.192	-0.238	0.249	0.097	0.332	-0.428	0.202	-0.007	-0.319	0.467	0.102	0.582	0.192	0.218	0.096	0.221	0.088	0.444	0.070	0.147	-0.517	-0.508	-46.875
-0.509	0.098	-0.427	0.306	-0.448	-0.435	-0.109	-0.336	0.211	0.205	0.483	-0.173	0.378	0.087	-0.448	0.323	-0.008	0.536	0.070	0.109	0.098	0.211	0.059	0.669	0.204	0.457	-0.285	-0.210	-42.969
-0.585	0.054	-0.514	0.298	-0.453	-0.517	-0.044	-0.426	0.163	0.308	0.632	0.086	0.548	0.182	-0.550	0.193	-0.115	0.458	-0.051	0.011	0.116	0.187	0.008	0.848	0.298	0.750	-0.032	0.116	-39.062
-0.650	0.021	-0.578	0.288	-0.418	-0.562	-0.011	-0.498	0.117	0.401	0.770	0.327	0.700	0.266	-0.615	0.092	-0.203	0.361	-0.153	-0.065	0.146	0.154	-0.058	0.956	0.332	0.994	0.209	0.440	-35.156
-0.695	0.003	-0.618	0.279	-0.349	-0.568	-0.016	-0.543	0.086	0.478	0.888	0.531	0.822	0.329	-0.638	0.033	-0.254	0.264	-0.220	-0.109	0.181	0.117	-0.129	0.974	0.292	1.158	0.400	0.731	-31.250
-0.712	0.005	-0.634	0.278	-0.256	-0.533	-0.064	-0.552	0.079	0.539	0.980	0.686	0.901	0.359	-0.615	0.019	-0.253	0.185	-0.243	-0.118	0.210	0.079	-0.197	0.892	0.169	1.219	0.512	0.958	-27.344
-0.695	0.029	-0.623	0.294	-0.149	-0.459	-0.153	-0.517	0.102	0.582	1.040	0.787	0.928	0.351	-0.547	0.052	-0.192	0.140	-0.221	-0.091	0.220	0.038	-0.256	0.717	-0.032	1.167	0.526	1.098	-23.438
-0.643	0.079	-0.587	0.333	-0.040	-0.351	-0.281	-0.437	0.156	0.610	1.069	0.839	0.900	0.300	-0.442	0.126	-0.075	0.137	-0.161	-0.038	0.199	-0.006	-0.304	0.464	-0.295	1.006	0.442	1.140	-19.531
-0.561	0.151	-0.526	0.400	0.059	-0.219	-0.442	-0.315	0.236	0.625	1.071	0.850	0.819	0.211	-0.310	0.228	0.085	0.178	-0.081	0.029	0.140	-0.056	-0.340	0.163	-0.592	0.759	0.278	1.090	-15.625
-0.457	0.243	-0.442	0.496	0.139	-0.073	-0.626	-0.158	0.332	0.629	1.050	0.830	0.694	0.091	-0.168	0.344	0.264	0.253	0.002	0.097	0.043	-0.116	-0.366	-0.157	-0.888	0.461	0.061	0.967	-11.719
-0.347	0.344	-0.342	0.613	0.196	0.074	-0.823	0.018	0.433	0.625	1.016	0.790	0.539	-0.049	-0.029	0.458	0.438	0.350	0.069	0.153	-0.086	-0.186	-0.383	-0.467	-1.149	0.154	-0.171	0.800	-7.812
-0.245	0.445	-0.232	0.743	0.230	0.210	-1.017	0.198	0.525	0.613	0.975	0.741	0.370	-0.192	0.094	0.554	0.581	0.452	0.107	0.190	-0.233	-0.264	-0.392	-0.745	-1.342	-0.123	-0.386	0.622	-3.906
-0.165	0.533	-0.124	0.870	0.242	0.324	-1.192	0.361	0.596	0.595	0.934	0.693	0.206	-0.325	0.188	0.617	0.678	0.540	0.113	0.205	-0.381	-0.346	-0.395	-0.978	-1.447	-0.336	-0.557	0.466	0.000
-0.118	0.596	-0.029	0.979	0.240	0.409	-1.332	0.493	0.641	0.577	0.900	0.655	0.062	-0.434	0.245	0.639	0.724	0.599	0.088	0.198	-0.513	-0.426	-0.394	-1.160	-1.455	-0.462	-0.666	0.355	3.906
-0.109	0.624	0.041	1.053	0.228	0.461	-1.424	0.582	0.661	0.563	0.879	0.635	-0.050	-0.508	0.256	0.612	0.724	0.617	0.042	0.174	-0.615	-0.496	-0.393	-1.287	-1.368	-0.494	-0.708	0.305	7.812
-0.139	0.612	0.079	1.082	0.211	0.478	-1.461	0.626	0.664	0.562	0.881	0.640	-0.122	-0.544	0.217	0.535	0.691	0.585	-0.014	0.136	-0.683	-0.551	-0.396	-1.358	-1.202	-0.435	-0.687	0.320	11.719
-0.205	0.558	0.081	1.058	0.192	0.463	-1.447	0.631	0.664	0.585	0.916	0.674	-0.151	-0.541	0.127	0.414	0.644	0.503	-0.072	0.086	-0.719	-0.588	-0.411	-1.373	-0.981	-0.302	-0.615	0.393	15.625
-0.300	0.466	0.050	0.983	0.170	0.419	-1.391	0.607	0.678	0.638	0.995	0.737	-0.140	-0.509	-0.007	0.256	0.602	0.375	-0.124	0.027	-0.733	-0.608	-0.442	-1.333	-0.731	-0.117	-0.507	0.514	19.531
-0.415	0.345	-0.008	0.863	0.143	0.354	-1.311	0.568	0.721	0.725	1.123	0.825	-0.094	-0.459	-0.175	0.074	0.583	0.213	-0.167	-0.043	-0.741	-0.616	-0.493	-1.242	-0.478	0.096	-0.380	0.665	23.438
-0.538	0.206	-0.081	0.712	0.105	0.271	-1.231	0.528	0.801	0.844	1.298	0.933	-0.021	-0.407	-0.360	-0.115	0.597	0.034	-0.199	-0.123	-0.760	-0.616	-0.562	-1.110	-0.244	0.317	-0.248	0.833	27.344
-0.658	0.060	-0.161	0.542	0.049	0.177	-1.170	0.495	0.915	0.984	1.508	1.057	0.066	-0.370	-0.544	-0.299	0.650	-0.141	-0.222	-0.214	-0.805	-0.616	-0.646	-0.951	-0.043	0.530	-0.121	1.008	31.250
-0.764	-0.081	-0.236	0.369	-0.030	0.075	-1.147	0.471	1.052	1.132	1.732	1.191	0.157	-0.358	-0.711	-0.464	0.740	-0.292	-0.235	-0.312	-0.884	-0.618	-0.733	-0.778	0.122	0.732	-0.001	1.183	35.156
-0.851	-0.209	-0.303	0.206	-0.139	-0.028	-1.174	0.455	1.189	1.266	1.944	1.331	0.238	-0.378	-0.849	-0.601	0.860	-0.401	-0.240	-0.414	-0.997	-0.623	-0.813	-0.607	0.256	0.923	0.115	1.360	39.062
-0.913	-0.317	-0.356	0.060	-0.277	-0.127	-1.252	0.439	1.302	1.366	2.111	1.470	0.300	-0.431	-0.953	-0.704	1.000	-0.460	-0.235	-0.513	-1.137	-0.630	-0.871	-0.446	0.371	1.111	0.232	1.538	42.969
-0.950	-0.404	-0.394	-0.062	-0.441	-0.218	-1.381	0.416	1.366	1.413	2.206	1.598	0.335	-0.510	-1.022	-0.773	1.146	-0.468	-0.221	-0.601	-1.289	-0.633	-0.900	-0.304	0.485	1.304	0.355	1.717	46.875
-0.965	-0.469	-0.415	-0.159	-0.619	-0.294	-1.551	0.381	1.365	1.395	2.209	1.701	0.335	-0.607	-1.064	-0.812	1.283	-0.431	-0.198	-0.673	-1.437	-0.629	-0.893	-0.182	0.611	1.509	0.486	1.891	50.781
-0.965	-0.513	-0.417	-0.228	-0.798	-0.347	-1.752	0.337	1.296	1.307	2.112	1.764	0.297	-0.715	-1.087	-0.827	1.397	-0.363	-0.171	-0.727	-1.565	-0.621	-0.856	-0.085	0.764	1.727	0.623	2.054	54.688
-0.961	-0.540	-0.399	-0.270	-0.959	-0.374	-1.965	0.290	1.170	1.156	1.923	1.774	0.220	-0.825	-1.105	-0.827	1.475	-0.285	-0.150	-0.763	-1.667	-0.611	-0.800	-0.010	0.952	1.960	0.761	2.195	58.594
-0.967	-0.556	-0.364	-0.287	-1.086	-0.372	-2.173	0.254	1.012	0.958	1.662	1.726	0.104	-0.935	-1.134	-0.822	1.502	-0.220	-0.147	-0.791	-1.741	-0.611	-0.741	0.042	1.180	2.212	0.895	2.312	62.500
-0.998	-0.567	-0.319	-0.281	-1.168	-0.342	-2.353	0.242	0.856	0.738	1.359	1.623	-0.047	-1.045	-1.192	-0.823	1.467	-0.190	-0.176	-0.820	-1.795	-0.630	-0.699	0.077	1.450	2.488	1.026	2.408	66.406
-1.067	-0.580	-0.277	-0.256	-1.202	-0.291	-2.486	0.269	0.734	0.521	1.047	1.476	-0.228	-1.159	-1.295	-0.841	1.366	-0.215	-0.251	-0.865	-1.845	-0.681	-0.693	0.103	1.763	2.798	1.153	2.496	70.312
-1.181	-0.602	-0.253	-0.218	-1.192	-0.230	-2.560	0.343	0.672	0.329	0.757	1.302	-0.435	-1.283	-1.452	-0.883	1.199	-0.302	-0.375	-0.938	-1.907	-0.769	-0.733	0.130	2.116	3.151	1.281	2.588	74.219
-1.339	-0.639	-0.260	-0.175	-1.154	-0.175	-2.570	0.468	0.684	0.179	0.507	1.116	-0.662	-1.425	-1.662	-0.949	0.979	-0.450	-0.546	-1.050	-1.999	-0.896	-0.823	0.163	2.506	3.549	1.410	2.695	78.125
-1.531	-0.697	-0.308	-0.138	-1.104	-0.141	-2.523	0.639	0.770	0.077	0.308	0.932	-0.904	-1.591	-1.912	-1.038	0.724	-0.647	-0.752	-1.204	-2.135	-1.055	-0.956	0.205	2.923	3.980	1.539	2.817	82.031
-1.740	-0.779	-0.403	-0.120	-1.066	-0.145	-2.434	0.847	0.920	0.021	0.165	0.762	-1.153	-1.785	-2.181	-1.144	0.458	-0.872	-0.975	-1.399	-2.319	-1.235	-1.116	0.255	3.353	4.422	1.657	2.943	85.938
-1.945	-0.887	-0.543	-0.134	-1.062	-0.196	-2.321	1.083	1.118	0.005	0.077	0.618	-1.401	-2.003	-2.441	-1.260	0.205	-1.101	-1.196	-1.628	-2.549	-1.422	-1.282	0.304	3.778	4.841	1.753	3.050	89.844
-2.131	-1.026	-0.723	-0.196	-1.108	-0.302	-2.201	1.334	1.349	0.023	0.046	0.511	-1.636	-2.239	-2.666	-1.383	-0.017	-1.313	-1.396	-1.882	-2.812	-1.602	-1.431	0.344	4.177	5.199	1.811	3.118	93.750
-2.286	-1.195	-0.936	-0.314	-1.217	-0.459	-2.084	1.591	1.598	0.068	0.073	0.457	-1.842	-2.478	-2.834	-1.509	-0.196	-1.490	-1.563	-2.147	-3.089	-1.759	-1.541	0.364	4.531	5.463	1.824	3.126	97.656
-2.405	-1.393	-1.169	-0.492	-1.389	-0.660	-1.977	1.838	1.850	0.137	0.157	0.468	-2.006	-2.704	-2.934	-1.637	-0.328	-1.621	-1.688	-2.411	-3.355	-1.883	-1.597	0.358	4.823	5.613	1.788	3.067	101.562
-2.492	-1.612	-1.409	-0.722	-1.615	-0.886	-1.879	2.056	2.087	0.224	0.291	0.552	-2.113	-2.897	-2.963	-1.762	-0.409	-1.699	-1.766	-2.653	-3.585	-1.962	-1.590	0.325	5.039	5.642	1.709	2.945	105.469
-2.549	-1.832	-1.639	-0.981	-1.872	-1.115	-1.792	2.221	2.288	0.320	0.459	0.703	-2.157	-3.041	-2.927	-1.873	-0.441	-1.719	-1.793	-2.852	-3.749	-1.989	-1.518	0.267	5.172	5.556	1.596	2.771	109.375
-2.578	-2.027	-1.838	-1.235	-2.129	-1.323	-1.716	2.302	2.426	0.410	0.637	0.907	-2.140	-3.121	-2.838	-1.949	-0.420	-1.682	-1.764	-2.978	-3.825	-1.960	-1.389	0.191	5.215	5.371	1.462	2.563	113.281
-2.579	-2.161	-1.987	-1.440	-2.351	-1.484	-1.657	2.270	2.470	0.477	0.795	1.134	-2.069	-3.127	-2.713	-1.965	-0.345	-1.591	-1.676	-3.005	-3.793	-1.872	-1.218	0.105	5.168	5.110	1.321	2.341	117.188
-2.546	-2.199	-2.065	-1.548	-2.503	-1.581	-1.622	2.100	2.399	0.502	0.903	1.349	-1.961	-3.060	-2.571	-1.899	-0.215	-1.455	-1.525	-2.909	-3.644	-1.727	-1.024	0.017	5.035	4.799	1.185	2.122	121.094
-2.475	-2.114	-2.061	-1.521	-2.562	-1.605	-1.616	1.783	2.201	0.469	0.939	1.519	-1.833	-2.926	-2.430	-1.732	-0.031	-1.287	-1.315	-2.677	-3.384	-1.535	-0.829	-0.066	4.826	4.466	1.061	1.922	125.000
-2.368	-1.894	-1.971	-1.340	-2.516	-1.557	-1.642	1.329	1.884	0.373	0.900	1.617	-1.702	-2.737	-2.310	-1.463	0.200	-1.103	-1.055	-2.316	-3.032	-1.309	-0.659	-0.137	4.557	4.141	0.960	1.759	128.906
-2.234	-1.550	-1.807	-1.007	-2.369	-1.448	-1.697	0.772	1.479	0.219	0.796	1.632	-1.583	-2.514	-2.227	-1.106	0.463	-0.927	-0.761	-1.849	-2.618	-1.068	-0.534	-0.192	4.248	3.858	0.888	1.652	132.812
-2.091	-1.115	-1.594	-0.553	-2.142	-1.301	-1.771	0.162	1.031	0.026	0.658	1.569	-1.485	-2.280	-2.192	-0.695	0.740	-0.781	-0.455	-1.315	-2.185	-0.833	-0.470	-0.229	3.928	3.649	0.855	1.622	136.719
-1.963	-0.639	-1.368	-0.031	-1.867	-1.143	-1.850	-0.440	0.595	-0.180	0.522	1.449	-1.413	-2.057	-2.213	-0.274	1.008	-0.687	-0.161	-0.763	-1.774	-0.625	-0.474	-0.244	3.625	3.543	0.871	1.689	140.625
-1.880	-0.182	-1.171	0.494	-1.581	-1.002	-1.920	-0.973	0.228	-0.366	0.429	1.305	-1.366	-1.865	-2.292	0.111	1.240	-0.661	0.101	-0.244	-1.423	-0.456	-0.544	-0.234	3.367	3.564	0.945	1.873	144.531
-1.867	0.195	-1.045	0.951	-1.318	-0.903	-1.967	-1.385	-0.026	-0.506	0.411	1.171	-1.344	-1.717	-2.427	0.417	1.415	-0.714	0.312	0.197	-1.157	-0.335	-0.669	-0.196	3.178	3.724	1.083	2.183	148.438
-1.942	0.446	-1.021	1.284	-1.107	-0.866	-1.983	-1.645	-0.139	-0.580	0.484	1.084	-1.344	-1.624	-2.609	0.612	1.517	-0.847	0.465	0.527	-0.989	-0.261	-0.830	-0.129	3.077	4.023	1.284	2.621	152.344
-2.111	0.541	-1.116	1.453	-0.966	-0.900	-1.967	-1.742	-0.102	-0.582	0.650	1.066	-1.362	-1.588	-2.826	0.682	1.537	-1.054	0.558	0.727	-0.917	-0.229	-1.006	-0.034	3.076	4.451	1.539	3.173	156.250
-2.366	0.474	-1.330	1.448	-0.901	-1.005	-1.922	-1.689	0.072	-0.519	0.892	1.131	-1.394	-1.607	-3.065	0.627	1.479	-1.318	0.593	0.795	-0.930	-0.230	-1.174	0.083	3.182	4.984	1.831	3.811	160.156
-2.685	0.263	-1.642	1.282	-0.909	-1.171	-1.853	-1.515	0.355	-0.408	1.183	1.275	-1.438	-1.676	-3.314	0.462	1.354	-1.617	0.578	0.740	-1.014	-0.255	-1.316	0.216	3.392	5.593	2.137	4.499	164.062
-3.041	-0.060	-2.023	0.990	-0.980	-1.384	-1.769	-1.261	0.711	-0.270	1.492	1.485	-1.489	-1.787	-3.560	0.211	1.179	-1.928	0.519	0.583	-1.149	-0.298	-1.419	0.356	3.702	6.245	2.433	5.195	167.969
-3.404	-0.453	-2.435	0.620	-1.098	-1.623	-1.676	-0.969	1.100	-0.128	1.791	1.738	-1.544	-1.931	-3.795	-0.097	0.974	-2.224	0.422	0.347	-1.322	-0.354	-1.476	0.495	4.099	6.907	2.698	5.856	171.875
-3.747	-0.870	-2.842	0.223	-1.244	-1.868	-1.583	-0.675	1.487	0.003	2.059	2.010	-1.601	-2.096	-4.013	-0.436	0.756	-2.482	0.294	0.061	-1.522	-0.419	-1.485	0.627	4.567	7.549	2.921	6.445	175.781
-4.051	-1.276	-3.214	-0.154	-1.401	-2.098	-1.496	-0.405	1.844	0.114	2.286	2.274	-1.657	-2.270	-4.211	-0.783	0.539	-2.686	0.138	-0.252	-1.739	-0.493	-1.451	0.748	5.085	8.147	3.099	6.937	179.688
-4.305	-1.642	-3.536	-0.481	-1.555	-2.302	-1.422	-0.171	2.153	0.206	2.470	2.512	-1.710	-2.443	-4.389	-1.123	0.335	-2.825	-0.040	-0.569	-1.971	-0.572	-1.379	0.857	5.632	8.684	3.237	7.319	183.594
-4.511	-1.957	-3.801	-0.741	-1.698	-2.473	-1.372	0.021	2.403	0.283	2.615	2.711	-1.757	-2.604	-4.548	-1.448	0.151	-2.893	-0.231	-0.873	-2.215	-0.654	-1.274	0.955	6.188	9.149	3.350	7.592	187.500
-4.676	-2.218	-4.016	-0.933	-1.829	-2.613	-1.353	0.172	2.592	0.353	2.731	2.867	-1.796	-2.748	-4.687	-1.751	-0.008	-2.894	-0.426	-1.153	-2.465	-0.730	-1.141	1.047	6.732	9.541	3.457	7.773	191.406
-4.814	-2.432	-4.193	-1.069	-1.956	-2.732	-1.373	0.286	2.718	0.421	2.824	2.989	-1.824	-2.867	-4.809	-2.031	-0.140	-2.838	-0.611	-1.401	-2.716	-0.794	-0.981	1.138	7.246	9.863	3.575	7.883	195.312
-4.938	-2.612	-4.348	-1.165	-2.088	-2.842	-1.437	0.362	2.784	0.492	2.900	3.090	-1.835	-2.959	-4.911	-2.287	-0.246	-2.740	-0.776	-1.615	-2.958	-0.834	-0.796	1.235	7.718	10.122	3.721	7.950	199.219
-5.057	-2.767	-4.499	-1.240	-2.232	-2.955	-1.544	0.402	2.790	0.565	2.966	3.189	-1.824	-3.019	-4.995	-2.516	-0.329	-2.622	-0.910	-1.798	-3.177	-0.843	-0.588	1.348	8.136	10.323	3.903	8.002	203.125
