FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.170	-0.392	-0.231	-0.277	-0.474	-0.763	0.033	-0.161	1.598	1.319	2.504	1.502	0.018	-0.447	-0.261	-0.661	-0.725	0.019	-1.145	-0.079	0.014	-0.507	-0.534	-0.474	-1.034	-0.360	-0.283	0.920	-78.125
0.047	-0.506	-0.173	-0.452	-0.607	-0.890	0.035	-0.239	1.420	1.356	2.434	1.477	-0.071	-0.600	-0.238	-0.723	-0.715	0.163	-1.153	-0.265	-0.217	-0.545	-0.183	-0.449	-0.688	-0.164	-0.375	0.886	-74.219
0.237	-0.634	-0.148	-0.600	-0.696	-0.956	0.037	-0.318	1.174	1.303	2.224	1.376	-0.163	-0.733	-0.199	-0.771	-0.712	0.280	-1.137	-0.455	-0.443	-0.587	0.161	-0.379	-0.245	0.088	-0.405	0.821	-70.312
0.389	-0.735	-0.158	-0.690	-0.716	-0.955	0.038	-0.399	0.867	1.163	1.874	1.180	-0.254	-0.830	-0.144	-0.782	-0.702	0.367	-1.093	-0.610	-0.634	-0.622	0.459	-0.276	0.253	0.361	-0.385	0.702	-66.406
0.505	-0.770	-0.191	-0.693	-0.654	-0.888	0.031	-0.484	0.506	0.940	1.393	0.876	-0.344	-0.886	-0.070	-0.730	-0.664	0.425	-1.017	-0.699	-0.765	-0.637	0.682	-0.159	0.756	0.617	-0.337	0.513	-62.500
0.603	-0.712	-0.228	-0.600	-0.511	-0.770	0.003	-0.576	0.099	0.646	0.802	0.466	-0.439	-0.907	0.023	-0.605	-0.582	0.464	-0.903	-0.702	-0.824	-0.623	0.815	-0.051	1.211	0.822	-0.290	0.256	-58.594
0.709	-0.552	-0.247	-0.417	-0.304	-0.624	-0.062	-0.677	-0.342	0.291	0.135	-0.031	-0.549	-0.903	0.139	-0.406	-0.446	0.496	-0.750	-0.618	-0.815	-0.580	0.857	0.027	1.575	0.952	-0.268	-0.055	-54.688
0.847	-0.303	-0.230	-0.167	-0.064	-0.475	-0.175	-0.784	-0.798	-0.106	-0.563	-0.580	-0.680	-0.891	0.282	-0.148	-0.258	0.533	-0.561	-0.462	-0.754	-0.510	0.822	0.058	1.816	0.997	-0.287	-0.386	-50.781
1.029	0.002	-0.168	0.115	0.170	-0.345	-0.341	-0.890	-1.238	-0.522	-1.240	-1.132	-0.832	-0.884	0.450	0.141	-0.030	0.585	-0.347	-0.261	-0.662	-0.423	0.729	0.038	1.919	0.962	-0.347	-0.695	-46.875
1.250	0.320	-0.063	0.387	0.359	-0.248	-0.552	-0.983	-1.627	-0.929	-1.840	-1.633	-0.999	-0.894	0.637	0.427	0.213	0.656	-0.121	-0.050	-0.566	-0.331	0.601	-0.031	1.885	0.865	-0.437	-0.936	-42.969
1.487	0.606	0.071	0.614	0.472	-0.190	-0.791	-1.047	-1.923	-1.294	-2.308	-2.030	-1.168	-0.926	0.827	0.678	0.445	0.743	0.097	0.136	-0.490	-0.248	0.460	-0.135	1.726	0.731	-0.536	-1.069	-39.062
1.706	0.822	0.211	0.771	0.491	-0.164	-1.028	-1.067	-2.088	-1.582	-2.600	-2.281	-1.320	-0.979	1.002	0.866	0.636	0.838	0.289	0.270	-0.452	-0.184	0.324	-0.255	1.465	0.588	-0.621	-1.069	-35.156
1.867	0.949	0.333	0.847	0.419	-0.164	-1.230	-1.031	-2.094	-1.760	-2.687	-2.359	-1.433	-1.049	1.140	0.975	0.766	0.929	0.437	0.336	-0.466	-0.148	0.203	-0.372	1.132	0.459	-0.673	-0.930	-31.250
1.939	0.983	0.415	0.847	0.272	-0.182	-1.363	-0.935	-1.929	-1.802	-2.557	-2.259	-1.491	-1.130	1.221	1.002	0.822	1.003	0.529	0.330	-0.536	-0.147	0.103	-0.469	0.757	0.359	-0.681	-0.663	-27.344
1.908	0.942	0.442	0.791	0.078	-0.212	-1.401	-0.781	-1.601	-1.695	-2.218	-1.994	-1.484	-1.216	1.230	0.957	0.803	1.046	0.558	0.261	-0.662	-0.183	0.023	-0.536	0.368	0.294	-0.644	-0.299	-23.438
1.778	0.852	0.410	0.705	-0.126	-0.256	-1.333	-0.584	-1.135	-1.439	-1.697	-1.595	-1.412	-1.304	1.164	0.858	0.719	1.048	0.527	0.143	-0.834	-0.261	-0.046	-0.571	-0.009	0.259	-0.572	0.120	-19.531
1.574	0.746	0.324	0.619	-0.308	-0.318	-1.158	-0.361	-0.574	-1.051	-1.036	-1.103	-1.282	-1.392	1.028	0.726	0.585	1.002	0.445	-0.003	-1.039	-0.380	-0.118	-0.582	-0.354	0.243	-0.482	0.548	-15.625
1.330	0.652	0.199	0.556	-0.441	-0.405	-0.894	-0.134	0.034	-0.560	-0.286	-0.568	-1.112	-1.479	0.839	0.587	0.422	0.902	0.326	-0.156	-1.258	-0.534	-0.209	-0.581	-0.653	0.230	-0.394	0.939	-11.719
1.086	0.589	0.050	0.529	-0.514	-0.518	-0.571	0.079	0.636	-0.009	0.494	-0.036	-0.921	-1.562	0.622	0.461	0.252	0.754	0.188	-0.299	-1.468	-0.714	-0.333	-0.583	-0.895	0.208	-0.327	1.258	-7.812
0.875	0.563	-0.102	0.538	-0.530	-0.656	-0.224	0.265	1.186	0.555	1.248	0.451	-0.732	-1.641	0.404	0.361	0.092	0.566	0.054	-0.416	-1.646	-0.902	-0.497	-0.600	-1.074	0.168	-0.294	1.482	-3.906
0.721	0.571	-0.243	0.572	-0.504	-0.808	0.107	0.416	1.646	1.083	1.925	0.861	-0.565	-1.710	0.211	0.293	-0.042	0.358	-0.055	-0.499	-1.776	-1.079	-0.696	-0.643	-1.185	0.107	-0.305	1.605	0.000
0.633	0.600	-0.362	0.614	-0.461	-0.962	0.387	0.532	1.989	1.532	2.482	1.172	-0.438	-1.770	0.063	0.258	-0.141	0.156	-0.114	-0.546	-1.849	-1.224	-0.917	-0.714	-1.229	0.030	-0.363	1.632	3.906
0.608	0.636	-0.450	0.645	-0.425	-1.099	0.590	0.617	2.204	1.870	2.892	1.379	-0.360	-1.819	-0.027	0.249	-0.199	-0.011	-0.106	-0.560	-1.866	-1.321	-1.136	-0.809	-1.211	-0.055	-0.465	1.581	7.812
0.628	0.667	-0.504	0.651	-0.415	-1.201	0.702	0.676	2.293	2.082	3.146	1.486	-0.337	-1.858	-0.057	0.259	-0.216	-0.116	-0.018	-0.547	-1.837	-1.363	-1.330	-0.920	-1.140	-0.142	-0.607	1.474	11.719
0.672	0.684	-0.527	0.626	-0.439	-1.257	0.724	0.718	2.272	2.169	3.250	1.513	-0.363	-1.891	-0.034	0.277	-0.200	-0.145	0.153	-0.519	-1.781	-1.350	-1.476	-1.033	-1.031	-0.224	-0.777	1.337	15.625
0.713	0.680	-0.527	0.567	-0.496	-1.261	0.669	0.746	2.168	2.150	3.230	1.489	-0.426	-1.919	0.026	0.292	-0.163	-0.095	0.395	-0.490	-1.720	-1.294	-1.562	-1.131	-0.900	-0.292	-0.961	1.198	19.531
0.726	0.651	-0.515	0.478	-0.573	-1.218	0.560	0.764	2.012	2.057	3.119	1.449	-0.506	-1.941	0.104	0.291	-0.124	0.016	0.684	-0.472	-1.671	-1.209	-1.587	-1.194	-0.762	-0.341	-1.137	1.081	23.438
0.694	0.595	-0.505	0.363	-0.655	-1.142	0.426	0.773	1.837	1.924	2.956	1.423	-0.581	-1.958	0.177	0.265	-0.105	0.157	0.987	-0.478	-1.648	-1.117	-1.561	-1.205	-0.625	-0.359	-1.281	1.007	27.344
0.614	0.509	-0.509	0.227	-0.729	-1.053	0.294	0.772	1.674	1.787	2.776	1.433	-0.630	-1.965	0.226	0.206	-0.126	0.290	1.265	-0.515	-1.657	-1.034	-1.496	-1.150	-0.487	-0.333	-1.371	0.992	31.250
0.492	0.391	-0.532	0.077	-0.785	-0.972	0.187	0.759	1.544	1.669	2.603	1.483	-0.638	-1.964	0.235	0.111	-0.205	0.376	1.478	-0.589	-1.697	-0.973	-1.409	-1.022	-0.338	-0.245	-1.386	1.041	35.156
0.347	0.246	-0.572	-0.082	-0.826	-0.914	0.115	0.734	1.459	1.580	2.450	1.556	-0.600	-1.954	0.193	-0.017	-0.347	0.384	1.596	-0.695	-1.758	-0.941	-1.309	-0.823	-0.157	-0.076	-1.315	1.146	39.062
0.200	0.080	-0.621	-0.242	-0.857	-0.887	0.080	0.701	1.425	1.516	2.314	1.617	-0.524	-1.941	0.097	-0.170	-0.548	0.302	1.601	-0.827	-1.831	-0.938	-1.201	-0.562	0.083	0.195	-1.160	1.291	42.969
0.071	-0.094	-0.660	-0.394	-0.893	-0.889	0.072	0.667	1.439	1.460	2.187	1.620	-0.431	-1.937	-0.047	-0.333	-0.794	0.134	1.489	-0.975	-1.911	-0.959	-1.084	-0.260	0.409	0.583	-0.930	1.451	46.875
-0.028	-0.260	-0.675	-0.532	-0.948	-0.909	0.074	0.648	1.501	1.391	2.060	1.521	-0.353	-1.960	-0.231	-0.495	-1.064	-0.097	1.270	-1.132	-1.996	-1.000	-0.956	0.054	0.840	1.100	-0.649	1.604	50.781
-0.098	-0.405	-0.655	-0.654	-1.035	-0.933	0.066	0.663	1.613	1.293	1.936	1.296	-0.327	-2.033	-0.441	-0.645	-1.338	-0.361	0.963	-1.294	-2.099	-1.064	-0.820	0.348	1.388	1.751	-0.344	1.735	54.688
-0.154	-0.524	-0.600	-0.765	-1.163	-0.948	0.031	0.736	1.785	1.159	1.838	0.952	-0.390	-2.179	-0.669	-0.783	-1.606	-0.627	0.589	-1.466	-2.239	-1.160	-0.689	0.587	2.050	2.540	-0.039	1.851	58.594
-0.223	-0.620	-0.523	-0.878	-1.341	-0.949	-0.042	0.890	2.041	1.002	1.813	0.538	-0.569	-2.423	-0.912	-0.920	-1.870	-0.874	0.163	-1.663	-2.443	-1.308	-0.589	0.743	2.815	3.468	0.250	1.987	62.500
-0.341	-0.713	-0.453	-1.015	-1.573	-0.941	-0.152	1.145	2.415	0.856	1.931	0.142	-0.875	-2.780	-1.176	-1.082	-2.147	-1.097	-0.309	-1.910	-2.740	-1.534	-0.553	0.801	3.665	4.538	0.526	2.206	66.406
-0.547	-0.838	-0.427	-1.205	-1.867	-0.942	-0.283	1.513	2.951	0.776	2.283	-0.114	-1.302	-3.255	-1.481	-1.306	-2.470	-1.313	-0.836	-2.237	-3.155	-1.865	-0.617	0.760	4.578	5.756	0.809	2.594	70.312
-0.875	-1.035	-0.489	-1.482	-2.231	-0.982	-0.408	1.996	3.694	0.830	2.963	-0.095	-1.817	-3.837	-1.853	-1.636	-2.878	-1.553	-1.431	-2.676	-3.704	-2.321	-0.814	0.639	5.533	7.127	1.139	3.243	74.219
-1.350	-1.352	-0.684	-1.877	-2.673	-1.096	-0.489	2.589	4.688	1.087	4.050	0.323	-2.374	-4.502	-2.323	-2.111	-3.410	-1.860	-2.109	-3.256	-4.389	-2.911	-1.158	0.471	6.509	8.649	1.563	4.234	78.125
-1.980	-1.829	-1.048	-2.414	-3.199	-1.319	-0.485	3.277	5.961	1.606	5.595	1.224	-2.908	-5.212	-2.916	-2.761	-4.090	-2.273	-2.879	-3.992	-5.194	-3.621	-1.644	0.301	7.489	10.310	2.124	5.613	82.031
-2.757	-2.491	-1.603	-3.105	-3.805	-1.677	-0.360	4.038	7.518	2.420	7.598	2.639	-3.357	-5.922	-3.643	-3.595	-4.923	-2.819	-3.732	-4.883	-6.088	-4.422	-2.245	0.174	8.450	12.078	2.852	7.377	85.938
-3.655	-3.340	-2.347	-3.941	-4.479	-2.173	-0.090	4.845	9.332	3.528	9.998	4.526	-3.663	-6.587	-4.498	-4.599	-5.893	-3.502	-4.645	-5.904	-7.028	-5.264	-2.916	0.129	9.366	13.898	3.748	9.462	89.844
-4.630	-4.353	-3.256	-4.890	-5.190	-2.787	0.333	5.673	11.337	4.888	12.678	6.772	-3.784	-7.163	-5.451	-5.729	-6.956	-4.304	-5.576	-7.013	-7.958	-6.093	-3.603	0.188	10.204	15.692	4.783	11.750	93.750
-5.630	-5.477	-4.278	-5.900	-5.895	-3.470	0.896	6.492	13.438	6.424	15.468	9.214	-3.705	-7.615	-6.450	-6.922	-8.054	-5.181	-6.476	-8.147	-8.823	-6.854	-4.256	0.352	10.920	17.360	5.898	14.079	97.656
-6.594	-6.638	-5.340	-6.900	-6.539	-4.151	1.567	7.274	15.507	8.031	18.170	11.652	-3.433	-7.921	-7.429	-8.097	-9.119	-6.070	-7.292	-9.228	-9.565	-7.504	-4.839	0.601	11.465	18.788	7.008	16.266	101.562
-7.463	-7.742	-6.356	-7.806	-7.062	-4.750	2.301	7.989	17.401	9.591	20.580	13.885	-2.997	-8.066	-8.314	-9.166	-10.076	-6.901	-7.975	-10.174	-10.134	-8.014	-5.332	0.895	11.785	19.857	8.016	18.130	105.469
-8.178	-8.693	-7.235	-8.537	-7.404	-5.188	3.041	8.603	18.971	10.985	22.510	15.735	-2.442	-8.047	-9.034	-10.042	-10.857	-7.600	-8.484	-10.902	-10.487	-8.366	-5.730	1.183	11.824	20.453	8.827	19.517	109.375
-8.686	-9.401	-7.899	-9.015	-7.517	-5.408	3.732	9.075	20.076	12.108	23.812	17.066	-1.820	-7.868	-9.529	-10.650	-11.400	-8.102	-8.787	-11.338	-10.593	-8.553	-6.035	1.415	11.537	20.485	9.357	20.314	113.281
-8.943	-9.792	-8.287	-9.181	-7.369	-5.381	4.322	9.358	20.595	12.880	24.390	17.798	-1.181	-7.534	-9.755	-10.929	-11.655	-8.357	-8.859	-11.426	-10.431	-8.570	-6.251	1.551	10.892	19.893	9.550	20.461	117.188
-8.920	-9.820	-8.364	-9.003	-6.950	-5.109	4.770	9.405	20.439	13.250	24.210	17.908	-0.568	-7.054	-9.688	-10.844	-11.590	-8.336	-8.681	-11.134	-9.992	-8.410	-6.372	1.570	9.881	18.665	9.385	19.957	121.094
-8.605	-9.470	-8.129	-8.478	-6.274	-4.626	5.049	9.171	19.567	13.198	23.297	17.429	-0.008	-6.434	-9.328	-10.385	-11.190	-8.032	-8.245	-10.460	-9.281	-8.066	-6.387	1.475	8.525	16.839	8.876	18.855	125.000
-8.010	-8.763	-7.607	-7.635	-5.382	-3.991	5.149	8.629	17.990	12.738	21.731	16.437	0.487	-5.683	-8.692	-9.576	-10.466	-7.466	-7.553	-9.435	-8.315	-7.530	-6.277	1.292	6.877	14.506	8.074	17.254	128.906
-7.171	-7.749	-6.850	-6.531	-4.329	-3.269	5.076	7.774	15.779	11.913	19.638	15.043	0.917	-4.810	-7.820	-8.465	-9.454	-6.679	-6.621	-8.118	-7.127	-6.804	-6.028	1.063	5.018	11.803	7.059	15.285	132.812
-6.148	-6.507	-5.924	-5.245	-3.186	-2.530	4.852	6.632	13.065	10.792	17.176	13.379	1.293	-3.833	-6.767	-7.126	-8.212	-5.735	-5.482	-6.594	-5.763	-5.904	-5.639	0.839	3.051	8.903	5.927	13.105	136.719
-5.022	-5.128	-4.908	-3.868	-2.025	-1.829	4.510	5.264	10.030	9.463	14.527	11.586	1.625	-2.778	-5.602	-5.649	-6.820	-4.709	-4.191	-4.961	-4.283	-4.868	-5.127	0.662	1.089	5.993	4.778	10.873	140.625
-3.876	-3.712	-3.876	-2.492	-0.915	-1.209	4.089	3.760	6.893	8.030	11.875	9.800	1.921	-1.686	-4.402	-4.130	-5.372	-3.682	-2.823	-3.322	-2.757	-3.756	-4.535	0.561	-0.759	3.254	3.703	8.741	144.531
-2.791	-2.352	-2.893	-1.202	0.083	-0.698	3.629	2.229	3.886	6.598	9.402	8.146	2.182	-0.608	-3.243	-2.666	-3.965	-2.733	-1.467	-1.775	-1.266	-2.645	-3.925	0.540	-2.399	0.849	2.771	6.841	148.438
-1.829	-1.127	-2.011	-0.066	0.923	-0.306	3.167	0.786	1.232	5.268	7.268	6.729	2.398	0.392	-2.198	-1.345	-2.692	-1.930	-0.221	-0.405	0.107	-1.622	-3.373	0.586	-3.763	-1.100	2.027	5.277	152.344
-1.035	-0.101	-1.260	0.865	1.572	-0.030	2.734	-0.460	-0.884	4.128	5.601	5.628	2.556	1.248	-1.324	-0.237	-1.636	-1.324	0.817	0.717	1.280	-0.771	-2.950	0.664	-4.809	-2.512	1.488	4.121	156.250
-0.433	0.684	-0.654	1.559	2.014	0.141	2.352	-1.424	-2.331	3.245	4.491	4.894	2.637	1.902	-0.665	0.602	-0.863	-0.948	1.564	1.543	2.182	-0.162	-2.715	0.737	-5.526	-3.352	1.154	3.409	160.156
-0.032	1.203	-0.195	2.002	2.240	0.225	2.036	-2.051	-3.042	2.666	3.983	4.553	2.631	2.308	-0.241	1.136	-0.416	-0.813	1.955	2.039	2.760	0.157	-2.698	0.768	-5.925	-3.626	1.007	3.148	164.062
0.166	1.447	0.122	2.198	2.258	0.241	1.796	-2.318	-3.019	2.411	4.077	4.602	2.535	2.444	-0.056	1.348	-0.317	-0.916	1.957	2.195	2.984	0.165	-2.902	0.730	-6.033	-3.372	1.027	3.319	167.969
0.166	1.422	0.307	2.157	2.080	0.206	1.634	-2.236	-2.320	2.480	4.733	5.019	2.355	2.314	-0.098	1.241	-0.567	-1.236	1.568	2.016	2.853	-0.133	-3.304	0.612	-5.890	-2.653	1.192	3.882	171.875
-0.021	1.145	0.366	1.900	1.728	0.129	1.552	-1.843	-1.045	2.851	5.877	5.762	2.108	1.942	-0.340	0.834	-1.144	-1.743	0.817	1.524	2.392	-0.710	-3.862	0.415	-5.537	-1.549	1.483	4.781	175.781
-0.377	0.645	0.304	1.453	1.230	0.016	1.547	-1.194	0.678	3.487	7.411	6.775	1.816	1.372	-0.750	0.161	-2.006	-2.401	-0.232	0.758	1.648	-1.522	-4.528	0.152	-5.017	-0.150	1.880	5.950	179.688
-0.875	-0.042	0.127	0.845	0.618	-0.132	1.617	-0.351	2.709	4.338	9.223	7.995	1.507	0.658	-1.292	-0.728	-3.093	-3.167	-1.498	-0.233	0.684	-2.511	-5.253	-0.154	-4.370	1.452	2.366	7.312	183.594
-1.478	-0.871	-0.160	0.111	-0.068	-0.316	1.755	0.621	4.911	5.346	11.193	9.349	1.204	-0.142	-1.929	-1.775	-4.332	-3.997	-2.884	-1.387	-0.430	-3.613	-5.990	-0.478	-3.630	3.162	2.918	8.789	187.500
-2.139	-1.791	-0.544	-0.711	-0.789	-0.531	1.956	1.664	7.158	6.447	13.200	10.764	0.930	-0.975	-2.628	-2.917	-5.642	-4.846	-4.289	-2.642	-1.624	-4.758	-6.701	-0.795	-2.827	4.894	3.507	10.301	191.406
-2.811	-2.749	-1.004	-1.578	-1.499	-0.764	2.209	2.727	9.338	7.574	15.132	12.163	0.701	-1.792	-3.355	-4.087	-6.943	-5.674	-5.623	-3.931	-2.833	-5.877	-7.349	-1.079	-1.988	6.566	4.100	11.770	195.312
-3.449	-3.693	-1.514	-2.447	-2.156	-0.994	2.501	3.766	11.354	8.661	16.880	13.474	0.523	-2.553	-4.079	-5.223	-8.159	-6.442	-6.810	-5.194	-3.998	-6.901	-7.903	-1.310	-1.139	8.107	4.661	13.122	199.219
-4.017	-4.572	-2.036	-3.270	-2.719	-1.191	2.815	4.744	13.127	9.640	18.355	14.625	0.399	-3.222	-4.765	-6.271	-9.228	-7.123	-7.798	-6.371	-5.070	-7.770	-8.336	-1.474	-0.305	9.459	5.151	14.292	203.125
-4.491	-5.340	-2.531	-4.004	-3.156	-1.325	3.130	5.631	14.593	10.451	19.480	15.554	0.322	-3.776	-5.379	-7.183	-10.106	-7.695	-8.553	-7.414	-6.006	-8.434	-8.624	-1.562	0.490	10.579	5.537	15.225	207.031
