FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.864	-0.338	0.268	-1.074	4.094	2.391	2.380	-0.197	-3.208	-1.048	-0.961	0.551	4.320	6.042	-1.114	-0.161	0.150	2.791	5.550	-0.026	5.747	5.711	4.932	1.870	-6.773	-8.445	-3.658	-2.838	675.781
-2.096	-0.561	0.014	-1.296	4.064	2.321	2.689	-0.239	-2.962	-0.445	-0.166	1.268	4.555	6.064	-1.341	-0.403	-0.076	2.496	5.201	-0.227	5.535	5.623	4.749	1.942	-6.845	-8.037	-3.367	-2.159	679.688
-2.239	-0.748	-0.243	-1.477	4.041	2.215	2.964	-0.403	-2.874	0.098	0.475	1.911	4.821	6.140	-1.495	-0.576	-0.242	2.245	4.938	-0.342	5.420	5.618	4.601	2.026	-6.975	-7.725	-3.081	-1.553	683.594
-2.272	-0.866	-0.468	-1.584	4.034	2.082	3.176	-0.687	-2.969	0.522	0.884	2.412	5.093	6.266	-1.552	-0.645	-0.316	2.064	4.790	-0.340	5.423	5.711	4.493	2.110	-7.170	-7.550	-2.838	-1.085	687.500
-2.184	-0.884	-0.623	-1.589	4.055	1.940	3.303	-1.074	-3.260	0.784	1.006	2.718	5.348	6.440	-1.501	-0.587	-0.275	1.973	4.767	-0.203	5.555	5.903	4.418	2.183	-7.436	-7.547	-2.669	-0.808	691.406
-1.982	-0.784	-0.678	-1.476	4.118	1.812	3.339	-1.534	-3.736	0.856	0.821	2.800	5.569	6.659	-1.350	-0.396	-0.114	1.979	4.862	0.071	5.816	6.184	4.370	2.236	-7.771	-7.735	-2.596	-0.754	695.312
-1.687	-0.561	-0.616	-1.242	4.234	1.723	3.292	-2.028	-4.363	0.730	0.343	2.655	5.749	6.922	-1.114	-0.083	0.156	2.076	5.049	0.467	6.192	6.532	4.339	2.266	-8.163	-8.113	-2.626	-0.927	699.219
-1.335	-0.227	-0.437	-0.900	4.406	1.689	3.177	-2.512	-5.092	0.427	-0.380	2.306	5.886	7.223	-0.823	0.325	0.509	2.249	5.293	0.957	6.657	6.917	4.319	2.273	-8.592	-8.656	-2.748	-1.306	703.125
-0.969	0.192	-0.162	-0.478	4.631	1.718	3.018	-2.946	-5.856	-0.017	-1.270	1.799	5.987	7.550	-0.507	0.788	0.908	2.472	5.556	1.503	7.179	7.304	4.310	2.261	-9.030	-9.317	-2.943	-1.846	707.031
-0.629	0.661	0.177	-0.010	4.894	1.803	2.839	-3.294	-6.583	-0.548	-2.235	1.191	6.057	7.889	-0.198	1.266	1.317	2.715	5.807	2.063	7.716	7.663	4.317	2.236	-9.445	-10.040	-3.181	-2.488	710.938
-0.347	1.137	0.534	0.463	5.173	1.928	2.662	-3.534	-7.207	-1.103	-3.179	0.543	6.099	8.218	0.078	1.721	1.700	2.949	6.031	2.597	8.227	7.970	4.345	2.202	-9.810	-10.764	-3.431	-3.171	714.844
-0.135	1.582	0.867	0.903	5.443	2.068	2.499	-3.657	-7.670	-1.624	-4.016	-0.091	6.114	8.514	0.299	2.123	2.033	3.152	6.225	3.072	8.677	8.214	4.400	2.160	-10.102	-11.438	-3.671	-3.842	718.750
0.009	1.959	1.138	1.278	5.679	2.193	2.359	-3.666	-7.931	-2.058	-4.679	-0.666	6.099	8.753	0.454	2.454	2.302	3.306	6.397	3.465	9.037	8.394	4.484	2.110	-10.308	-12.027	-3.885	-4.461	722.656
0.106	2.247	1.323	1.564	5.859	2.283	2.242	-3.577	-7.969	-2.368	-5.121	-1.153	6.048	8.915	0.535	2.703	2.501	3.406	6.559	3.762	9.288	8.517	4.591	2.045	-10.422	-12.511	-4.069	-5.006	726.562
0.181	2.430	1.416	1.749	5.966	2.325	2.145	-3.408	-7.781	-2.535	-5.322	-1.532	5.953	8.984	0.541	2.871	2.631	3.450	6.720	3.959	9.421	8.596	4.709	1.960	-10.447	-12.885	-4.226	-5.470	730.469
0.254	2.505	1.423	1.832	5.991	2.317	2.066	-3.178	-7.387	-2.552	-5.284	-1.794	5.813	8.952	0.480	2.959	2.693	3.443	6.877	4.054	9.435	8.640	4.825	1.853	-10.384	-13.149	-4.361	-5.851	734.375
0.330	2.479	1.362	1.817	5.932	2.267	2.001	-2.907	-6.820	-2.429	-5.026	-1.934	5.629	8.817	0.362	2.973	2.691	3.392	7.020	4.052	9.335	8.653	4.924	1.724	-10.237	-13.303	-4.479	-6.149	738.281
0.395	2.362	1.256	1.714	5.792	2.191	1.950	-2.609	-6.126	-2.185	-4.580	-1.951	5.411	8.587	0.201	2.915	2.626	3.304	7.131	3.958	9.131	8.633	4.990	1.583	-10.012	-13.338	-4.573	-6.357	742.188
0.423	2.169	1.129	1.536	5.579	2.103	1.914	-2.296	-5.363	-1.844	-3.987	-1.847	5.173	8.277	0.013	2.791	2.499	3.181	7.187	3.777	8.838	8.567	5.015	1.444	-9.712	-13.238	-4.631	-6.460	746.094
0.379	1.920	0.999	1.297	5.306	2.015	1.893	-1.979	-4.587	-1.436	-3.292	-1.627	4.934	7.909	-0.187	2.606	2.315	3.028	7.171	3.522	8.475	8.440	4.987	1.325	-9.348	-12.986	-4.634	-6.439	750.000
0.242	1.634	0.879	1.009	4.990	1.932	1.890	-1.671	-3.858	-0.996	-2.547	-1.305	4.717	7.511	-0.386	2.368	2.079	2.847	7.070	3.207	8.068	8.238	4.902	1.243	-8.931	-12.569	-4.563	-6.278	753.906
0.008	1.330	0.774	0.685	4.649	1.852	1.902	-1.385	-3.224	-0.556	-1.804	-0.900	4.539	7.114	-0.576	2.089	1.804	2.646	6.883	2.849	7.642	7.958	4.759	1.214	-8.483	-11.992	-4.409	-5.969	757.812
-0.300	1.025	0.682	0.341	4.304	1.768	1.927	-1.137	-2.724	-0.151	-1.114	-0.444	4.412	6.748	-0.751	1.784	1.503	2.437	6.623	2.470	7.228	7.611	4.568	1.244	-8.030	-11.281	-4.173	-5.524	761.719
-0.641	0.731	0.597	-0.008	3.973	1.672	1.959	-0.942	-2.380	0.192	-0.521	0.028	4.341	6.440	-0.908	1.472	1.197	2.237	6.309	2.094	6.857	7.224	4.346	1.332	-7.602	-10.483	-3.869	-4.970	765.625
-0.966	0.461	0.511	-0.340	3.673	1.557	1.993	-0.811	-2.197	0.450	-0.061	0.477	4.319	6.208	-1.046	1.170	0.904	2.068	5.974	1.740	6.556	6.841	4.121	1.466	-7.228	-9.665	-3.527	-4.355	769.531
-1.229	0.222	0.416	-0.634	3.415	1.424	2.024	-0.750	-2.163	0.612	0.246	0.868	4.330	6.061	-1.165	0.895	0.641	1.946	5.652	1.427	6.345	6.513	3.927	1.627	-6.935	-8.904	-3.178	-3.733	773.438
-1.397	0.019	0.302	-0.871	3.204	1.278	2.047	-0.755	-2.255	0.678	0.397	1.175	4.355	5.996	-1.268	0.659	0.421	1.886	5.375	1.163	6.233	6.286	3.795	1.794	-6.739	-8.265	-2.854	-3.158	777.344
-1.455	-0.146	0.166	-1.033	3.039	1.130	2.059	-0.817	-2.441	0.658	0.406	1.384	4.372	6.002	-1.357	0.466	0.247	1.890	5.169	0.950	6.217	6.195	3.752	1.946	-6.645	-7.798	-2.580	-2.671	781.250
-1.411	-0.277	0.002	-1.115	2.913	0.990	2.062	-0.922	-2.688	0.571	0.300	1.497	4.366	6.059	-1.437	0.314	0.117	1.953	5.045	0.781	6.285	6.251	3.808	2.068	-6.644	-7.520	-2.367	-2.295	785.156
-1.285	-0.381	-0.187	-1.123	2.816	0.864	2.057	-1.052	-2.963	0.439	0.116	1.530	4.327	6.148	-1.510	0.194	0.021	2.063	5.000	0.644	6.415	6.444	3.957	2.156	-6.718	-7.413	-2.212	-2.027	789.062
-1.106	-0.469	-0.399	-1.077	2.732	0.752	2.046	-1.193	-3.244	0.286	-0.109	1.511	4.256	6.248	-1.583	0.095	-0.053	2.204	5.016	0.523	6.581	6.738	4.179	2.213	-6.838	-7.433	-2.103	-1.843	792.969
-0.905	-0.553	-0.623	-1.006	2.651	0.649	2.033	-1.334	-3.511	0.132	-0.339	1.470	4.163	6.345	-1.659	0.002	-0.121	2.356	5.064	0.405	6.757	7.086	4.440	2.250	-6.975	-7.514	-2.017	-1.704	796.875
