FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.125	-0.492	0.045	-0.633	-0.478	-0.385	-0.544	0.063	0.374	-0.437	-0.035	0.311	-0.449	-0.559	-0.099	-0.823	-0.714	0.170	-0.552	-0.822	-0.707	-0.308	0.006	0.122	1.277	1.070	0.602	0.503	-101.562
0.086	-0.590	0.078	-0.615	-0.490	-0.346	-0.567	0.244	0.495	-0.508	-0.030	0.354	-0.607	-0.669	-0.280	-0.851	-0.754	0.252	-0.518	-0.917	-0.827	-0.312	0.038	-0.021	1.297	1.061	0.415	0.578	-97.656
0.016	-0.612	0.130	-0.529	-0.443	-0.277	-0.547	0.370	0.539	-0.553	-0.047	0.365	-0.704	-0.692	-0.494	-0.762	-0.697	0.287	-0.414	-0.905	-0.849	-0.266	0.087	-0.170	1.208	0.961	0.203	0.576	-93.750
-0.096	-0.549	0.200	-0.393	-0.349	-0.185	-0.480	0.431	0.511	-0.562	-0.079	0.343	-0.726	-0.627	-0.699	-0.574	-0.551	0.272	-0.263	-0.799	-0.774	-0.180	0.141	-0.302	1.018	0.780	-0.003	0.497	-89.844
-0.250	-0.407	0.284	-0.232	-0.226	-0.081	-0.370	0.431	0.429	-0.525	-0.111	0.295	-0.669	-0.486	-0.848	-0.324	-0.346	0.212	-0.098	-0.627	-0.621	-0.075	0.183	-0.396	0.751	0.542	-0.177	0.355	-85.938
-0.428	-0.210	0.372	-0.074	-0.095	0.026	-0.222	0.387	0.320	-0.435	-0.127	0.235	-0.541	-0.294	-0.906	-0.062	-0.124	0.118	0.042	-0.429	-0.425	0.023	0.194	-0.437	0.438	0.278	-0.294	0.177	-82.031
-0.599	0.008	0.449	0.058	0.025	0.128	-0.048	0.317	0.214	-0.293	-0.114	0.181	-0.357	-0.084	-0.859	0.161	0.070	0.007	0.127	-0.245	-0.223	0.092	0.164	-0.420	0.117	0.023	-0.344	-0.001	-78.125
-0.721	0.212	0.501	0.147	0.117	0.219	0.136	0.239	0.131	-0.108	-0.067	0.145	-0.139	0.116	-0.720	0.307	0.204	-0.106	0.139	-0.107	-0.050	0.117	0.088	-0.349	-0.177	-0.195	-0.330	-0.146	-74.219
-0.759	0.370	0.518	0.189	0.173	0.293	0.313	0.168	0.082	0.103	0.008	0.136	0.090	0.283	-0.524	0.355	0.265	-0.205	0.082	-0.032	0.070	0.096	-0.025	-0.237	-0.418	-0.359	-0.265	-0.235	-70.312
-0.694	0.465	0.500	0.186	0.193	0.348	0.465	0.108	0.067	0.315	0.097	0.150	0.306	0.403	-0.321	0.307	0.261	-0.279	-0.025	-0.023	0.129	0.040	-0.155	-0.100	-0.590	-0.464	-0.172	-0.261	-66.406
-0.530	0.496	0.451	0.149	0.182	0.382	0.577	0.060	0.078	0.503	0.181	0.179	0.490	0.474	-0.155	0.185	0.218	-0.324	-0.147	-0.067	0.130	-0.030	-0.280	0.044	-0.687	-0.518	-0.077	-0.229	-62.500
-0.296	0.470	0.383	0.091	0.147	0.396	0.639	0.020	0.102	0.645	0.240	0.209	0.630	0.503	-0.059	0.023	0.168	-0.336	-0.249	-0.142	0.091	-0.090	-0.377	0.177	-0.718	-0.535	-0.000	-0.158	-58.594
-0.040	0.402	0.311	0.022	0.098	0.392	0.649	-0.012	0.128	0.725	0.260	0.227	0.718	0.500	-0.038	-0.142	0.141	-0.316	-0.305	-0.224	0.030	-0.120	-0.432	0.288	-0.692	-0.532	0.046	-0.070	-54.688
0.185	0.309	0.245	-0.050	0.042	0.373	0.609	-0.036	0.147	0.737	0.236	0.222	0.752	0.475	-0.079	-0.279	0.153	-0.266	-0.301	-0.295	-0.032	-0.109	-0.438	0.370	-0.623	-0.519	0.061	0.015	-50.781
0.336	0.207	0.189	-0.118	-0.015	0.345	0.527	-0.048	0.157	0.683	0.173	0.193	0.735	0.435	-0.153	-0.367	0.205	-0.193	-0.239	-0.343	-0.081	-0.058	-0.400	0.424	-0.522	-0.499	0.055	0.084	-46.875
0.387	0.111	0.142	-0.180	-0.071	0.313	0.413	-0.045	0.157	0.574	0.082	0.145	0.673	0.384	-0.232	-0.401	0.286	-0.103	-0.137	-0.366	-0.109	0.022	-0.329	0.453	-0.399	-0.470	0.043	0.130	-42.969
0.338	0.031	0.098	-0.236	-0.124	0.279	0.277	-0.023	0.153	0.427	-0.019	0.087	0.574	0.321	-0.293	-0.385	0.373	-0.008	-0.017	-0.368	-0.117	0.113	-0.241	0.466	-0.261	-0.423	0.042	0.154	-39.062
0.211	-0.028	0.049	-0.283	-0.177	0.245	0.129	0.015	0.147	0.260	-0.115	0.030	0.449	0.245	-0.326	-0.332	0.444	0.083	0.096	-0.354	-0.108	0.192	-0.151	0.470	-0.116	-0.350	0.066	0.162	-35.156
0.039	-0.061	-0.006	-0.322	-0.228	0.210	-0.025	0.064	0.141	0.087	-0.195	-0.018	0.308	0.157	-0.335	-0.256	0.482	0.160	0.184	-0.331	-0.088	0.243	-0.067	0.472	0.029	-0.247	0.117	0.164	-31.250
-0.145	-0.068	-0.059	-0.351	-0.277	0.169	-0.181	0.115	0.133	-0.080	-0.257	-0.054	0.161	0.060	-0.328	-0.170	0.482	0.218	0.241	-0.301	-0.063	0.257	0.006	0.473	0.165	-0.113	0.189	0.165	-27.344
-0.315	-0.050	-0.099	-0.367	-0.319	0.121	-0.335	0.158	0.116	-0.234	-0.310	-0.082	0.020	-0.038	-0.320	-0.081	0.449	0.257	0.269	-0.266	-0.036	0.235	0.071	0.471	0.282	0.040	0.264	0.167	-23.438
-0.460	-0.009	-0.111	-0.365	-0.348	0.066	-0.482	0.183	0.084	-0.371	-0.364	-0.111	-0.109	-0.126	-0.324	0.010	0.397	0.280	0.280	-0.220	-0.008	0.187	0.132	0.460	0.369	0.197	0.321	0.167	-19.531
-0.576	0.052	-0.081	-0.339	-0.353	0.010	-0.616	0.185	0.032	-0.491	-0.434	-0.151	-0.215	-0.194	-0.350	0.106	0.350	0.295	0.291	-0.159	0.023	0.127	0.196	0.433	0.417	0.334	0.336	0.161	-15.625
-0.668	0.133	-0.008	-0.281	-0.324	-0.041	-0.729	0.163	-0.039	-0.590	-0.526	-0.207	-0.292	-0.233	-0.406	0.214	0.327	0.303	0.314	-0.078	0.062	0.072	0.265	0.385	0.419	0.427	0.295	0.140	-11.719
-0.739	0.232	0.100	-0.187	-0.255	-0.075	-0.810	0.119	-0.127	-0.664	-0.639	-0.280	-0.335	-0.235	-0.494	0.340	0.344	0.307	0.359	0.025	0.114	0.036	0.337	0.313	0.371	0.455	0.194	0.102	-7.812
-0.789	0.351	0.228	-0.057	-0.143	-0.086	-0.847	0.058	-0.228	-0.706	-0.763	-0.363	-0.341	-0.200	-0.615	0.486	0.407	0.301	0.428	0.150	0.182	0.029	0.408	0.221	0.274	0.406	0.042	0.044	-3.906
-0.812	0.484	0.352	0.102	0.006	-0.069	-0.832	-0.013	-0.333	-0.708	-0.880	-0.447	-0.308	-0.131	-0.762	0.648	0.511	0.277	0.516	0.290	0.267	0.050	0.468	0.120	0.136	0.281	-0.140	-0.030	0.000
-0.807	0.628	0.448	0.278	0.179	-0.025	-0.763	-0.089	-0.436	-0.664	-0.969	-0.517	-0.240	-0.036	-0.922	0.820	0.645	0.225	0.611	0.437	0.367	0.093	0.506	0.018	-0.033	0.093	-0.323	-0.116	3.906
-0.770	0.771	0.499	0.455	0.359	0.043	-0.640	-0.162	-0.526	-0.570	-1.013	-0.563	-0.145	0.072	-1.080	0.987	0.787	0.140	0.699	0.579	0.474	0.147	0.511	-0.073	-0.216	-0.133	-0.484	-0.207	7.812
-0.708	0.901	0.493	0.615	0.528	0.127	-0.475	-0.226	-0.592	-0.429	-1.000	-0.578	-0.032	0.181	-1.216	1.138	0.914	0.024	0.768	0.704	0.577	0.196	0.475	-0.148	-0.399	-0.369	-0.604	-0.299	11.719
-0.635	1.003	0.434	0.742	0.670	0.219	-0.281	-0.272	-0.622	-0.249	-0.930	-0.561	0.086	0.276	-1.311	1.259	1.005	-0.113	0.808	0.799	0.666	0.224	0.394	-0.206	-0.568	-0.589	-0.678	-0.387	15.625
-0.566	1.062	0.338	0.821	0.772	0.310	-0.078	-0.294	-0.609	-0.042	-0.812	-0.515	0.196	0.346	-1.352	1.342	1.042	-0.254	0.812	0.858	0.731	0.218	0.270	-0.252	-0.712	-0.771	-0.711	-0.469	19.531
-0.518	1.067	0.229	0.847	0.828	0.394	0.116	-0.283	-0.545	0.172	-0.662	-0.450	0.286	0.385	-1.332	1.383	1.016	-0.380	0.779	0.878	0.765	0.175	0.114	-0.291	-0.824	-0.901	-0.718	-0.542	23.438
-0.500	1.011	0.135	0.819	0.836	0.461	0.284	-0.238	-0.436	0.374	-0.504	-0.375	0.348	0.390	-1.261	1.382	0.926	-0.476	0.714	0.860	0.767	0.096	-0.057	-0.328	-0.896	-0.973	-0.715	-0.602	27.344
-0.513	0.896	0.081	0.746	0.801	0.505	0.410	-0.160	-0.293	0.543	-0.359	-0.302	0.377	0.366	-1.155	1.347	0.784	-0.534	0.622	0.811	0.740	-0.007	-0.224	-0.360	-0.922	-0.984	-0.716	-0.646	31.250
-0.550	0.735	0.079	0.641	0.730	0.521	0.486	-0.059	-0.132	0.657	-0.253	-0.247	0.374	0.319	-1.045	1.285	0.610	-0.554	0.515	0.743	0.693	-0.118	-0.364	-0.383	-0.897	-0.932	-0.722	-0.671	35.156
-0.601	0.549	0.127	0.523	0.632	0.506	0.503	0.056	0.024	0.698	-0.205	-0.227	0.341	0.262	-0.960	1.209	0.433	-0.543	0.403	0.666	0.636	-0.218	-0.459	-0.385	-0.814	-0.813	-0.725	-0.679	39.062
-0.657	0.365	0.210	0.407	0.517	0.459	0.460	0.171	0.159	0.652	-0.235	-0.262	0.283	0.203	-0.926	1.130	0.282	-0.511	0.299	0.591	0.580	-0.288	-0.497	-0.352	-0.667	-0.623	-0.705	-0.672	42.969
-0.715	0.211	0.305	0.309	0.394	0.383	0.360	0.279	0.259	0.513	-0.357	-0.372	0.205	0.151	-0.951	1.055	0.180	-0.470	0.212	0.526	0.529	-0.316	-0.472	-0.272	-0.455	-0.359	-0.638	-0.656	46.875
-0.774	0.107	0.382	0.234	0.269	0.285	0.213	0.381	0.321	0.287	-0.578	-0.575	0.110	0.108	-1.031	0.987	0.137	-0.430	0.147	0.472	0.486	-0.298	-0.390	-0.138	-0.178	-0.020	-0.501	-0.637	50.781
-0.840	0.064	0.416	0.185	0.150	0.177	0.036	0.485	0.350	-0.009	-0.897	-0.876	-0.000	0.071	-1.146	0.921	0.145	-0.394	0.102	0.423	0.444	-0.243	-0.265	0.050	0.157	0.385	-0.279	-0.618	54.688
-0.916	0.080	0.391	0.157	0.041	0.077	-0.146	0.607	0.364	-0.343	-1.299	-1.270	-0.126	0.032	-1.272	0.848	0.180	-0.364	0.067	0.367	0.390	-0.169	-0.122	0.281	0.538	0.839	0.029	-0.601	58.594
-1.005	0.142	0.304	0.142	-0.054	0.004	-0.303	0.768	0.388	-0.672	-1.755	-1.734	-0.267	-0.021	-1.391	0.753	0.209	-0.335	0.028	0.289	0.311	-0.100	0.014	0.536	0.944	1.314	0.406	-0.589	62.500
-1.101	0.233	0.166	0.134	-0.132	-0.026	-0.409	0.985	0.455	-0.951	-2.223	-2.235	-0.425	-0.101	-1.497	0.623	0.202	-0.306	-0.031	0.171	0.192	-0.068	0.114	0.787	1.351	1.777	0.816	-0.580	66.406
-1.196	0.332	-0.001	0.122	-0.192	0.001	-0.441	1.268	0.599	-1.139	-2.657	-2.726	-0.599	-0.218	-1.596	0.450	0.132	-0.276	-0.125	0.000	0.023	-0.096	0.156	1.005	1.731	2.199	1.214	-0.571	70.312
-1.279	0.417	-0.167	0.099	-0.239	0.084	-0.389	1.618	0.850	-1.206	-3.005	-3.159	-0.784	-0.379	-1.703	0.228	-0.008	-0.251	-0.264	-0.231	-0.202	-0.205	0.122	1.158	2.059	2.558	1.551	-0.552	74.219
-1.343	0.469	-0.303	0.054	-0.278	0.215	-0.255	2.019	1.226	-1.138	-3.224	-3.486	-0.969	-0.581	-1.833	-0.041	-0.216	-0.243	-0.452	-0.524	-0.479	-0.402	0.005	1.228	2.315	2.850	1.787	-0.513	78.125
-1.381	0.469	-0.389	-0.023	-0.318	0.371	-0.051	2.443	1.730	-0.937	-3.281	-3.667	-1.137	-0.814	-1.994	-0.349	-0.478	-0.267	-0.687	-0.873	-0.798	-0.685	-0.195	1.206	2.495	3.086	1.900	-0.434	82.031
-1.391	0.402	-0.413	-0.142	-0.371	0.522	0.202	2.854	2.344	-0.619	-3.157	-3.675	-1.265	-1.062	-2.179	-0.684	-0.776	-0.340	-0.962	-1.266	-1.144	-1.038	-0.471	1.101	2.602	3.291	1.895	-0.298	85.938
-1.369	0.256	-0.380	-0.312	-0.446	0.638	0.480	3.213	3.028	-0.213	-2.855	-3.499	-1.332	-1.302	-2.366	-1.035	-1.092	-0.471	-1.267	-1.685	-1.498	-1.434	-0.805	0.939	2.656	3.495	1.797	-0.091	89.844
-1.311	0.026	-0.308	-0.532	-0.550	0.695	0.759	3.486	3.725	0.246	-2.398	-3.150	-1.315	-1.510	-2.529	-1.388	-1.414	-0.664	-1.589	-2.108	-1.840	-1.839	-1.171	0.757	2.679	3.722	1.649	0.190	93.750
-1.209	-0.280	-0.221	-0.795	-0.680	0.681	1.017	3.649	4.365	0.720	-1.829	-2.656	-1.205	-1.665	-2.637	-1.727	-1.733	-0.908	-1.911	-2.511	-2.147	-2.217	-1.537	0.593	2.694	3.986	1.499	0.535	97.656
-1.058	-0.643	-0.144	-1.080	-0.830	0.600	1.232	3.689	4.874	1.165	-1.209	-2.065	-1.001	-1.749	-2.670	-2.038	-2.040	-1.178	-2.218	-2.866	-2.397	-2.530	-1.868	0.486	2.720	4.284	1.390	0.918	101.562
-0.856	-1.026	-0.096	-1.356	-0.981	0.471	1.386	3.602	5.179	1.536	-0.608	-1.437	-0.715	-1.753	-2.615	-2.300	-2.326	-1.442	-2.487	-3.145	-2.569	-2.745	-2.130	0.462	2.765	4.598	1.349	1.303	105.469
-0.616	-1.380	-0.084	-1.587	-1.111	0.325	1.462	3.392	5.222	1.793	-0.098	-0.834	-0.370	-1.671	-2.476	-2.494	-2.575	-1.660	-2.699	-3.319	-2.643	-2.838	-2.295	0.532	2.826	4.895	1.387	1.650	109.375
-0.361	-1.647	-0.103	-1.736	-1.196	0.195	1.445	3.066	4.964	1.903	0.258	-0.313	0.002	-1.509	-2.269	-2.601	-2.762	-1.800	-2.829	-3.369	-2.606	-2.797	-2.349	0.695	2.889	5.134	1.496	1.920	113.281
-0.125	-1.776	-0.136	-1.774	-1.217	0.110	1.330	2.636	4.398	1.848	0.421	0.085	0.369	-1.277	-2.021	-2.607	-2.860	-1.837	-2.857	-3.285	-2.453	-2.623	-2.287	0.934	2.938	5.279	1.657	2.090	117.188
0.056	-1.728	-0.162	-1.692	-1.166	0.087	1.118	2.117	3.554	1.626	0.377	0.342	0.696	-1.000	-1.766	-2.510	-2.842	-1.769	-2.770	-3.072	-2.196	-2.336	-2.121	1.222	2.956	5.303	1.845	2.151	121.094
0.154	-1.495	-0.161	-1.501	-1.051	0.125	0.821	1.535	2.504	1.258	0.147	0.462	0.954	-0.706	-1.539	-2.322	-2.691	-1.609	-2.570	-2.756	-1.864	-1.968	-1.874	1.527	2.930	5.202	2.036	2.117	125.000
0.154	-1.103	-0.122	-1.234	-0.894	0.212	0.461	0.926	1.352	0.785	-0.220	0.475	1.120	-0.434	-1.366	-2.076	-2.412	-1.390	-2.274	-2.382	-1.501	-1.565	-1.580	1.815	2.864	4.996	2.212	2.022	128.906
0.061	-0.612	-0.043	-0.943	-0.728	0.323	0.070	0.334	0.225	0.263	-0.653	0.424	1.178	-0.223	-1.267	-1.818	-2.037	-1.152	-1.922	-2.008	-1.164	-1.182	-1.279	2.057	2.772	4.733	2.363	1.912	132.812
-0.100	-0.106	0.065	-0.687	-0.591	0.431	-0.314	-0.188	-0.744	-0.244	-1.073	0.360	1.124	-0.106	-1.248	-1.602	-1.623	-0.936	-1.570	-1.698	-0.909	-0.874	-1.012	2.231	2.680	4.478	2.490	1.837	136.719
-0.288	0.322	0.183	-0.522	-0.515	0.510	-0.653	-0.585	-1.442	-0.667	-1.406	0.326	0.963	-0.110	-1.305	-1.482	-1.247	-0.772	-1.280	-1.513	-0.787	-0.686	-0.817	2.326	2.623	4.299	2.600	1.843	140.625
-0.456	0.594	0.287	-0.489	-0.524	0.546	-0.909	-0.809	-1.790	-0.952	-1.595	0.354	0.709	-0.243	-1.425	-1.501	-0.987	-0.679	-1.109	-1.498	-0.828	-0.648	-0.722	2.343	2.634	4.253	2.707	1.957	144.531
-0.562	0.656	0.354	-0.608	-0.625	0.530	-1.055	-0.826	-1.758	-1.057	-1.608	0.460	0.385	-0.499	-1.585	-1.687	-0.908	-0.657	-1.099	-1.677	-1.044	-0.770	-0.740	2.294	2.735	4.375	2.827	2.190	148.438
-0.581	0.494	0.361	-0.878	-0.813	0.467	-1.072	-0.619	-1.367	-0.963	-1.442	0.639	0.020	-0.854	-1.755	-2.042	-1.048	-0.696	-1.268	-2.050	-1.422	-1.038	-0.873	2.199	2.935	4.669	2.972	2.528	152.344
-0.506	0.128	0.296	-1.275	-1.073	0.362	-0.958	-0.196	-0.678	-0.674	-1.117	0.874	-0.355	-1.276	-1.899	-2.549	-1.410	-0.777	-1.607	-2.594	-1.932	-1.424	-1.107	2.085	3.227	5.114	3.156	2.944	156.250
-0.352	-0.393	0.153	-1.766	-1.383	0.226	-0.719	0.412	0.220	-0.215	-0.669	1.142	-0.711	-1.726	-1.986	-3.176	-1.964	-0.878	-2.085	-3.269	-2.531	-1.886	-1.419	1.979	3.589	5.668	3.385	3.403	160.156
-0.149	-1.005	-0.062	-2.311	-1.723	0.066	-0.377	1.157	1.235	0.376	-0.144	1.415	-1.022	-2.167	-1.992	-3.881	-2.653	-0.982	-2.653	-4.025	-3.175	-2.377	-1.781	1.903	3.990	6.275	3.661	3.864	164.062
0.074	-1.644	-0.335	-2.872	-2.074	-0.112	0.044	1.975	2.288	1.051	0.411	1.671	-1.272	-2.568	-1.907	-4.620	-3.407	-1.077	-3.258	-4.813	-3.821	-2.855	-2.162	1.876	4.394	6.885	3.979	4.294	167.969
0.292	-2.260	-0.644	-3.423	-2.420	-0.305	0.513	2.806	3.319	1.763	0.958	1.892	-1.452	-2.912	-1.745	-5.354	-4.157	-1.158	-3.848	-5.589	-4.439	-3.285	-2.536	1.905	4.771	7.453	4.331	4.668	171.875
0.496	-2.821	-0.964	-3.945	-2.755	-0.512	1.000	3.595	4.294	2.468	1.472	2.073	-1.562	-3.190	-1.532	-6.055	-4.852	-1.230	-4.389	-6.321	-5.008	-3.647	-2.878	1.991	5.099	7.954	4.703	4.972	175.781
0.685	-3.312	-1.270	-4.430	-3.073	-0.728	1.480	4.302	5.197	3.132	1.935	2.213	-1.608	-3.405	-1.304	-6.704	-5.460	-1.300	-4.861	-6.989	-5.519	-3.936	-3.176	2.126	5.370	8.377	5.084	5.207	179.688
0.866	-3.736	-1.537	-4.876	-3.374	-0.949	1.933	4.906	6.022	3.734	2.343	2.321	-1.602	-3.566	-1.097	-7.293	-5.974	-1.378	-5.263	-7.584	-5.972	-4.156	-3.423	2.298	5.586	8.728	5.459	5.383	183.594
1.045	-4.100	-1.749	-5.285	-3.656	-1.168	2.344	5.405	6.759	4.262	2.695	2.406	-1.557	-3.685	-0.939	-7.818	-6.402	-1.474	-5.606	-8.108	-6.373	-4.322	-3.617	2.493	5.758	9.022	5.816	5.514	187.500
1.218	-4.415	-1.893	-5.656	-3.923	-1.378	2.706	5.807	7.397	4.714	2.996	2.475	-1.482	-3.771	-0.842	-8.279	-6.760	-1.594	-5.904	-8.567	-6.728	-4.451	-3.765	2.695	5.900	9.273	6.145	5.616	191.406
1.371	-4.684	-1.967	-5.986	-4.172	-1.569	3.017	6.127	7.919	5.094	3.249	2.534	-1.386	-3.834	-0.808	-8.674	-7.059	-1.736	-6.167	-8.968	-7.042	-4.557	-3.870	2.890	6.024	9.491	6.437	5.697	195.312
1.479	-4.905	-1.973	-6.272	-4.405	-1.734	3.279	6.382	8.303	5.410	3.457	2.583	-1.270	-3.875	-0.830	-8.999	-7.301	-1.891	-6.401	-9.318	-7.318	-4.648	-3.939	3.069	6.137	9.674	6.688	5.761	199.219
1.517	-5.070	-1.919	-6.507	-4.617	-1.868	3.497	6.580	8.536	5.670	3.624	2.624	-1.133	-3.892	-0.895	-9.249	-7.480	-2.045	-6.599	-9.619	-7.554	-4.728	-3.973	3.228	6.238	9.815	6.893	5.807	203.125
1.462	-5.163	-1.819	-6.685	-4.803	-1.967	3.677	6.724	8.611	5.881	3.753	2.659	-0.973	-3.883	-0.994	-9.417	-7.585	-2.180	-6.753	-9.873	-7.748	-4.792	-3.975	3.365	6.324	9.901	7.054	5.831	207.031
