FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.428	-0.302	-0.448	-0.356	0.123	0.386	-0.123	0.038	-0.599	0.081	-0.438	-0.145	0.166	0.284	-0.225	-0.013	-0.175	-0.184	0.704	0.424	0.618	0.132	-0.261	-0.383	-0.005	-0.634	-0.471	-0.017	-160.156
-0.442	-0.545	-0.440	-0.532	-0.009	0.280	-0.024	0.222	-0.397	0.257	-0.263	0.028	0.076	0.140	-0.259	-0.169	-0.212	-0.065	0.654	0.234	0.457	0.074	-0.129	-0.360	0.068	-0.588	-0.304	0.207	-156.250
-0.446	-0.742	-0.398	-0.701	-0.212	0.145	0.081	0.442	-0.147	0.465	-0.015	0.247	-0.023	-0.053	-0.302	-0.342	-0.274	0.041	0.515	0.003	0.283	-0.013	-0.067	-0.300	0.127	-0.536	-0.093	0.456	-152.344
-0.455	-0.852	-0.340	-0.841	-0.471	-0.015	0.163	0.662	0.115	0.676	0.276	0.489	-0.126	-0.282	-0.350	-0.496	-0.345	0.124	0.313	-0.237	0.110	-0.120	-0.070	-0.208	0.187	-0.459	0.136	0.711	-148.438
-0.478	-0.846	-0.284	-0.938	-0.760	-0.194	0.197	0.843	0.351	0.859	0.572	0.726	-0.231	-0.527	-0.397	-0.600	-0.414	0.177	0.079	-0.453	-0.045	-0.231	-0.120	-0.096	0.261	-0.340	0.350	0.947	-144.531
-0.506	-0.722	-0.238	-0.987	-1.045	-0.386	0.164	0.951	0.527	0.985	0.841	0.930	-0.333	-0.762	-0.437	-0.635	-0.474	0.202	-0.158	-0.622	-0.171	-0.330	-0.194	0.020	0.361	-0.171	0.519	1.143	-140.625
-0.518	-0.504	-0.201	-0.990	-1.291	-0.576	0.062	0.961	0.618	1.034	1.052	1.076	-0.426	-0.965	-0.461	-0.603	-0.521	0.207	-0.380	-0.733	-0.262	-0.405	-0.264	0.126	0.488	0.043	0.619	1.283	-136.719
-0.482	-0.233	-0.163	-0.955	-1.461	-0.747	-0.100	0.863	0.608	0.999	1.185	1.148	-0.503	-1.113	-0.458	-0.514	-0.553	0.203	-0.572	-0.785	-0.319	-0.445	-0.309	0.203	0.633	0.283	0.634	1.357	-132.812
-0.367	0.040	-0.109	-0.892	-1.532	-0.880	-0.300	0.660	0.492	0.885	1.231	1.137	-0.555	-1.192	-0.417	-0.389	-0.565	0.206	-0.725	-0.788	-0.347	-0.446	-0.314	0.241	0.778	0.523	0.558	1.362	-128.906
-0.158	0.272	-0.025	-0.809	-1.489	-0.958	-0.505	0.369	0.278	0.707	1.188	1.045	-0.573	-1.193	-0.330	-0.249	-0.543	0.224	-0.828	-0.757	-0.355	-0.406	-0.272	0.236	0.902	0.729	0.401	1.301	-125.000
0.140	0.428	0.093	-0.713	-1.334	-0.970	-0.685	0.015	-0.020	0.486	1.060	0.883	-0.549	-1.114	-0.193	-0.110	-0.466	0.260	-0.868	-0.707	-0.348	-0.327	-0.183	0.191	0.980	0.872	0.182	1.179	-121.094
0.498	0.496	0.241	-0.610	-1.085	-0.913	-0.811	-0.372	-0.378	0.246	0.860	0.668	-0.481	-0.962	-0.009	0.021	-0.311	0.306	-0.830	-0.648	-0.332	-0.214	-0.056	0.120	0.997	0.934	-0.070	1.008	-117.188
0.871	0.480	0.405	-0.505	-0.771	-0.797	-0.867	-0.762	-0.765	0.009	0.601	0.421	-0.368	-0.751	0.210	0.135	-0.069	0.355	-0.706	-0.589	-0.307	-0.078	0.098	0.039	0.945	0.908	-0.320	0.800	-113.281
1.208	0.403	0.563	-0.405	-0.427	-0.637	-0.848	-1.123	-1.147	-0.207	0.305	0.162	-0.220	-0.500	0.444	0.230	0.251	0.398	-0.500	-0.533	-0.275	0.072	0.263	-0.032	0.828	0.805	-0.536	0.567	-109.375
1.462	0.293	0.692	-0.315	-0.091	-0.455	-0.761	-1.428	-1.488	-0.391	-0.006	-0.088	-0.051	-0.233	0.668	0.297	0.611	0.434	-0.233	-0.480	-0.238	0.220	0.422	-0.074	0.661	0.643	-0.690	0.323	-105.469
1.603	0.182	0.773	-0.240	0.206	-0.273	-0.626	-1.651	-1.753	-0.534	-0.306	-0.313	0.121	0.027	0.855	0.329	0.956	0.463	0.057	-0.431	-0.200	0.351	0.564	-0.078	0.463	0.451	-0.764	0.079	-101.562
1.620	0.095	0.792	-0.181	0.441	-0.106	-0.464	-1.773	-1.913	-0.635	-0.570	-0.503	0.274	0.258	0.981	0.316	1.222	0.493	0.326	-0.383	-0.163	0.452	0.679	-0.040	0.260	0.257	-0.752	-0.154	-97.656
1.526	0.048	0.749	-0.134	0.600	0.035	-0.301	-1.782	-1.950	-0.696	-0.779	-0.649	0.390	0.443	1.031	0.254	1.358	0.528	0.530	-0.336	-0.133	0.514	0.764	0.033	0.075	0.084	-0.660	-0.366	-93.750
1.349	0.045	0.653	-0.096	0.684	0.145	-0.155	-1.679	-1.860	-0.724	-0.917	-0.750	0.453	0.569	1.002	0.149	1.337	0.567	0.640	-0.285	-0.112	0.534	0.821	0.126	-0.075	-0.052	-0.508	-0.547	-89.844
1.128	0.079	0.526	-0.058	0.700	0.230	-0.044	-1.475	-1.655	-0.727	-0.980	-0.805	0.457	0.633	0.904	0.014	1.169	0.605	0.650	-0.227	-0.103	0.516	0.854	0.219	-0.177	-0.143	-0.322	-0.688	-85.938
0.900	0.136	0.395	-0.014	0.663	0.295	0.024	-1.192	-1.362	-0.713	-0.972	-0.819	0.404	0.635	0.756	-0.128	0.896	0.630	0.573	-0.161	-0.108	0.465	0.868	0.290	-0.228	-0.191	-0.132	-0.780	-82.031
0.693	0.202	0.292	0.044	0.593	0.351	0.048	-0.863	-1.011	-0.690	-0.901	-0.796	0.306	0.586	0.582	-0.253	0.582	0.627	0.439	-0.084	-0.129	0.388	0.865	0.321	-0.234	-0.201	0.035	-0.819	-78.125
0.522	0.266	0.239	0.117	0.509	0.402	0.035	-0.520	-0.638	-0.662	-0.783	-0.741	0.181	0.498	0.404	-0.339	0.290	0.586	0.283	-0.000	-0.169	0.293	0.847	0.301	-0.206	-0.182	0.160	-0.805	-74.219
0.387	0.320	0.251	0.206	0.430	0.451	-0.004	-0.195	-0.271	-0.631	-0.631	-0.657	0.052	0.387	0.242	-0.372	0.071	0.501	0.133	0.084	-0.227	0.185	0.810	0.228	-0.161	-0.144	0.234	-0.742	-70.312
0.281	0.363	0.326	0.307	0.369	0.493	-0.052	0.091	0.071	-0.592	-0.458	-0.551	-0.060	0.270	0.105	-0.347	-0.053	0.377	0.009	0.159	-0.299	0.069	0.750	0.110	-0.117	-0.095	0.256	-0.637	-66.406
0.189	0.393	0.443	0.416	0.334	0.524	-0.088	0.325	0.379	-0.540	-0.277	-0.429	-0.141	0.162	-0.003	-0.272	-0.088	0.225	-0.085	0.218	-0.378	-0.053	0.666	-0.038	-0.090	-0.039	0.236	-0.506	-62.500
0.099	0.407	0.571	0.526	0.328	0.540	-0.097	0.503	0.651	-0.465	-0.101	-0.298	-0.182	0.074	-0.084	-0.160	-0.061	0.063	-0.155	0.257	-0.451	-0.174	0.560	-0.197	-0.091	0.019	0.188	-0.366	-58.594
0.002	0.403	0.668	0.635	0.350	0.540	-0.067	0.629	0.888	-0.362	0.059	-0.170	-0.185	0.016	-0.140	-0.025	-0.006	-0.092	-0.206	0.279	-0.501	-0.287	0.436	-0.344	-0.124	0.078	0.124	-0.235	-54.688
-0.106	0.377	0.699	0.740	0.395	0.527	0.005	0.707	1.092	-0.231	0.192	-0.054	-0.159	-0.011	-0.174	0.121	0.053	-0.226	-0.242	0.293	-0.510	-0.381	0.305	-0.462	-0.185	0.135	0.058	-0.133	-50.781
-0.224	0.331	0.639	0.841	0.455	0.505	0.112	0.743	1.259	-0.078	0.287	0.039	-0.119	-0.007	-0.186	0.271	0.105	-0.331	-0.259	0.313	-0.470	-0.445	0.178	-0.533	-0.265	0.191	-0.000	-0.074	-46.875
-0.347	0.268	0.483	0.937	0.522	0.476	0.238	0.742	1.382	0.085	0.338	0.102	-0.079	0.021	-0.175	0.423	0.150	-0.406	-0.249	0.354	-0.379	-0.470	0.069	-0.550	-0.350	0.242	-0.043	-0.065	-42.969
-0.465	0.195	0.246	1.025	0.585	0.440	0.361	0.707	1.456	0.240	0.345	0.133	-0.051	0.061	-0.142	0.572	0.201	-0.454	-0.203	0.422	-0.251	-0.449	-0.010	-0.511	-0.424	0.288	-0.063	-0.103	-39.062
-0.566	0.121	-0.040	1.097	0.634	0.393	0.461	0.640	1.474	0.364	0.311	0.132	-0.041	0.098	-0.089	0.712	0.266	-0.481	-0.116	0.513	-0.115	-0.384	-0.047	-0.421	-0.474	0.327	-0.057	-0.175	-35.156
-0.638	0.053	-0.339	1.143	0.658	0.331	0.519	0.546	1.437	0.438	0.245	0.109	-0.048	0.120	-0.024	0.833	0.347	-0.492	0.010	0.616	-0.002	-0.283	-0.034	-0.287	-0.490	0.359	-0.020	-0.262	-31.250
-0.677	-0.001	-0.616	1.152	0.651	0.251	0.527	0.429	1.351	0.450	0.155	0.071	-0.068	0.114	0.044	0.920	0.435	-0.491	0.162	0.711	0.054	-0.160	0.033	-0.125	-0.462	0.386	0.047	-0.339	-27.344
-0.681	-0.036	-0.848	1.117	0.612	0.153	0.484	0.293	1.228	0.395	0.052	0.029	-0.089	0.073	0.102	0.960	0.514	-0.481	0.322	0.777	0.032	-0.033	0.153	0.050	-0.389	0.405	0.139	-0.387	-23.438
-0.655	-0.050	-1.027	1.038	0.542	0.045	0.401	0.148	1.087	0.284	-0.056	-0.010	-0.103	-0.001	0.141	0.943	0.566	-0.464	0.464	0.796	-0.075	0.076	0.316	0.219	-0.273	0.415	0.245	-0.391	-19.531
-0.606	-0.048	-1.160	0.918	0.448	-0.063	0.292	0.004	0.950	0.137	-0.165	-0.043	-0.102	-0.103	0.154	0.865	0.574	-0.435	0.561	0.758	-0.255	0.144	0.503	0.364	-0.118	0.411	0.349	-0.351	-15.625
-0.543	-0.039	-1.259	0.767	0.339	-0.157	0.174	-0.124	0.837	-0.017	-0.269	-0.071	-0.083	-0.220	0.142	0.733	0.526	-0.389	0.589	0.661	-0.484	0.153	0.691	0.464	0.065	0.386	0.434	-0.276	-11.719
-0.473	-0.035	-1.338	0.598	0.225	-0.226	0.061	-0.222	0.765	-0.147	-0.368	-0.099	-0.048	-0.336	0.108	0.558	0.423	-0.323	0.530	0.514	-0.732	0.093	0.853	0.507	0.264	0.336	0.480	-0.184	-7.812
-0.405	-0.046	-1.406	0.427	0.117	-0.259	-0.036	-0.275	0.746	-0.227	-0.460	-0.136	-0.004	-0.437	0.059	0.360	0.278	-0.233	0.386	0.332	-0.964	-0.037	0.969	0.483	0.466	0.258	0.475	-0.102	-3.906
-0.351	-0.078	-1.463	0.273	0.027	-0.251	-0.110	-0.270	0.781	-0.243	-0.551	-0.191	0.041	-0.509	0.005	0.168	0.114	-0.121	0.174	0.140	-1.151	-0.223	1.024	0.390	0.654	0.156	0.408	-0.053	0.000
-0.321	-0.125	-1.502	0.156	-0.038	-0.199	-0.160	-0.202	0.866	-0.191	-0.644	-0.272	0.076	-0.544	-0.046	0.008	-0.037	0.006	-0.069	-0.039	-1.272	-0.443	1.015	0.237	0.813	0.034	0.278	-0.062	3.906
-0.321	-0.177	-1.511	0.096	-0.068	-0.106	-0.185	-0.069	0.989	-0.087	-0.745	-0.388	0.095	-0.539	-0.085	-0.091	-0.149	0.139	-0.299	-0.177	-1.317	-0.665	0.945	0.036	0.930	-0.100	0.090	-0.142	7.812
-0.352	-0.217	-1.481	0.108	-0.062	0.019	-0.190	0.118	1.136	0.046	-0.857	-0.538	0.093	-0.499	-0.105	-0.111	-0.200	0.268	-0.470	-0.255	-1.287	-0.863	0.827	-0.195	0.993	-0.239	-0.143	-0.299	11.719
-0.407	-0.230	-1.403	0.197	-0.022	0.164	-0.180	0.344	1.287	0.179	-0.980	-0.718	0.069	-0.434	-0.104	-0.043	-0.188	0.387	-0.555	-0.260	-1.192	-1.015	0.679	-0.437	0.993	-0.376	-0.401	-0.521	15.625
-0.473	-0.204	-1.275	0.357	0.042	0.309	-0.163	0.587	1.427	0.289	-1.104	-0.913	0.024	-0.359	-0.081	0.107	-0.125	0.491	-0.549	-0.192	-1.052	-1.113	0.516	-0.670	0.931	-0.503	-0.658	-0.786	19.531
-0.535	-0.138	-1.106	0.565	0.111	0.434	-0.150	0.821	1.539	0.360	-1.213	-1.099	-0.037	-0.290	-0.043	0.317	-0.036	0.582	-0.469	-0.060	-0.889	-1.159	0.355	-0.877	0.810	-0.612	-0.886	-1.056	23.438
-0.577	-0.039	-0.910	0.786	0.164	0.514	-0.152	1.022	1.613	0.394	-1.286	-1.247	-0.109	-0.243	0.005	0.557	0.051	0.659	-0.351	0.113	-0.729	-1.166	0.207	-1.046	0.645	-0.689	-1.055	-1.286	27.344
-0.589	0.080	-0.709	0.977	0.175	0.532	-0.184	1.169	1.641	0.403	-1.296	-1.322	-0.187	-0.234	0.056	0.790	0.114	0.723	-0.231	0.300	-0.595	-1.152	0.079	-1.166	0.455	-0.720	-1.137	-1.431	31.250
-0.572	0.203	-0.533	1.098	0.125	0.476	-0.257	1.244	1.622	0.411	-1.225	-1.295	-0.261	-0.271	0.101	0.985	0.142	0.768	-0.139	0.471	-0.507	-1.135	-0.026	-1.230	0.265	-0.689	-1.111	-1.452	35.156
-0.536	0.312	-0.410	1.117	0.003	0.345	-0.376	1.239	1.553	0.441	-1.064	-1.147	-0.327	-0.359	0.133	1.116	0.134	0.789	-0.091	0.599	-0.482	-1.125	-0.109	-1.233	0.103	-0.577	-0.961	-1.322	39.062
-0.502	0.392	-0.362	1.017	-0.189	0.149	-0.541	1.151	1.437	0.511	-0.823	-0.877	-0.378	-0.496	0.145	1.168	0.097	0.781	-0.087	0.664	-0.525	-1.127	-0.172	-1.169	-0.002	-0.368	-0.680	-1.035	42.969
-0.495	0.427	-0.402	0.802	-0.440	-0.093	-0.742	0.988	1.279	0.627	-0.529	-0.499	-0.411	-0.676	0.131	1.135	0.036	0.740	-0.116	0.652	-0.639	-1.138	-0.216	-1.036	-0.024	-0.052	-0.269	-0.603	46.875
-0.532	0.406	-0.531	0.492	-0.727	-0.360	-0.962	0.763	1.086	0.777	-0.228	-0.052	-0.423	-0.885	0.085	1.019	-0.048	0.670	-0.165	0.559	-0.815	-1.150	-0.239	-0.827	0.059	0.379	0.261	-0.061	50.781
-0.622	0.315	-0.737	0.120	-1.018	-0.624	-1.174	0.501	0.873	0.942	0.031	0.416	-0.419	-1.107	0.004	0.825	-0.165	0.582	-0.220	0.389	-1.039	-1.151	-0.236	-0.540	0.259	0.921	0.892	0.542	54.688
-0.759	0.148	-1.002	-0.274	-1.281	-0.860	-1.350	0.235	0.663	1.094	0.198	0.849	-0.404	-1.326	-0.112	0.564	-0.333	0.488	-0.279	0.152	-1.295	-1.129	-0.205	-0.174	0.578	1.561	1.596	1.146	58.594
-0.927	-0.095	-1.299	-0.649	-1.487	-1.047	-1.459	-0.001	0.485	1.210	0.239	1.196	-0.384	-1.523	-0.261	0.244	-0.570	0.400	-0.347	-0.137	-1.564	-1.077	-0.143	0.267	1.006	2.280	2.340	1.692	62.500
-1.108	-0.407	-1.604	-0.974	-1.612	-1.168	-1.471	-0.168	0.375	1.283	0.144	1.423	-0.368	-1.683	-0.439	-0.121	-0.887	0.325	-0.438	-0.460	-1.830	-0.993	-0.052	0.769	1.518	3.049	3.085	2.128	66.406
-1.288	-0.767	-1.897	-1.230	-1.641	-1.216	-1.364	-0.233	0.373	1.324	-0.067	1.519	-0.360	-1.797	-0.642	-0.517	-1.284	0.259	-0.565	-0.799	-2.078	-0.881	0.062	1.312	2.082	3.837	3.793	2.420	70.312
-1.469	-1.152	-2.161	-1.414	-1.573	-1.190	-1.121	-0.168	0.517	1.370	-0.346	1.502	-0.361	-1.860	-0.868	-0.931	-1.743	0.184	-0.740	-1.143	-2.301	-0.754	0.186	1.864	2.659	4.615	4.433	2.558	74.219
-1.667	-1.535	-2.393	-1.540	-1.419	-1.099	-0.733	0.047	0.842	1.475	-0.621	1.419	-0.368	-1.876	-1.121	-1.350	-2.236	0.072	-0.970	-1.481	-2.497	-0.630	0.301	2.393	3.212	5.360	4.982	2.559	78.125
-1.913	-1.898	-2.598	-1.634	-1.205	-0.961	-0.204	0.422	1.374	1.705	-0.803	1.335	-0.372	-1.858	-1.407	-1.766	-2.732	-0.111	-1.252	-1.813	-2.674	-0.531	0.381	2.866	3.711	6.060	5.432	2.466	82.031
-2.244	-2.231	-2.788	-1.730	-0.964	-0.801	0.453	0.957	2.126	2.118	-0.810	1.326	-0.364	-1.824	-1.739	-2.180	-3.204	-0.395	-1.579	-2.145	-2.842	-0.484	0.401	3.257	4.142	6.719	5.789	2.339	85.938
-2.694	-2.541	-2.982	-1.865	-0.738	-0.647	1.208	1.644	3.098	2.748	-0.575	1.459	-0.339	-1.794	-2.130	-2.596	-3.638	-0.796	-1.945	-2.489	-3.019	-0.513	0.333	3.547	4.505	7.350	6.068	2.252	89.844
-3.284	-2.845	-3.198	-2.068	-0.567	-0.524	2.019	2.465	4.272	3.598	-0.060	1.782	-0.295	-1.794	-2.591	-3.028	-4.038	-1.311	-2.347	-2.860	-3.221	-0.641	0.158	3.733	4.820	7.981	6.295	2.273	93.750
-4.011	-3.173	-3.450	-2.357	-0.485	-0.452	2.836	3.396	5.612	4.635	0.735	2.317	-0.240	-1.849	-3.128	-3.488	-4.421	-1.914	-2.789	-3.275	-3.466	-0.884	-0.135	3.818	5.115	8.639	6.500	2.459	97.656
-4.849	-3.552	-3.742	-2.736	-0.514	-0.441	3.604	4.404	7.066	5.791	1.772	3.051	-0.187	-1.978	-3.736	-3.989	-4.811	-2.561	-3.278	-3.745	-3.766	-1.247	-0.543	3.815	5.428	9.351	6.708	2.845	101.562
-5.746	-4.000	-4.068	-3.190	-0.664	-0.492	4.270	5.453	8.572	6.982	2.986	3.945	-0.152	-2.197	-4.398	-4.533	-5.232	-3.199	-3.821	-4.275	-4.125	-1.726	-1.048	3.737	5.790	10.126	6.937	3.437	105.469
-6.630	-4.522	-4.412	-3.695	-0.930	-0.600	4.792	6.502	10.062	8.119	4.296	4.938	-0.154	-2.513	-5.084	-5.114	-5.697	-3.774	-4.418	-4.857	-4.539	-2.303	-1.620	3.596	6.221	10.956	7.191	4.213	109.375
-7.420	-5.100	-4.752	-4.215	-1.296	-0.755	5.142	7.511	11.471	9.121	5.617	5.961	-0.207	-2.923	-5.756	-5.712	-6.204	-4.240	-5.057	-5.473	-4.997	-2.951	-2.220	3.399	6.721	11.813	7.460	5.126	113.281
-8.046	-5.704	-5.061	-4.716	-1.738	-0.947	5.311	8.442	12.741	9.930	6.873	6.944	-0.321	-3.413	-6.373	-6.298	-6.734	-4.567	-5.715	-6.096	-5.481	-3.634	-2.807	3.152	7.269	12.650	7.724	6.112	117.188
-8.456	-6.292	-5.319	-5.172	-2.228	-1.169	5.308	9.265	13.829	10.511	8.004	7.828	-0.499	-3.964	-6.896	-6.839	-7.259	-4.741	-6.361	-6.696	-5.968	-4.311	-3.339	2.857	7.829	13.412	7.955	7.102	121.094
-8.629	-6.821	-5.513	-5.566	-2.736	-1.415	5.154	9.956	14.708	10.858	8.969	8.572	-0.737	-4.544	-7.299	-7.304	-7.742	-4.767	-6.953	-7.241	-6.436	-4.941	-3.786	2.518	8.355	14.044	8.128	8.030	125.000
-8.578	-7.259	-5.637	-5.894	-3.233	-1.679	4.883	10.499	15.367	10.985	9.749	9.152	-1.025	-5.123	-7.569	-7.670	-8.150	-4.662	-7.456	-7.706	-6.862	-5.488	-4.126	2.143	8.804	14.500	8.223	8.847	128.906
-8.341	-7.582	-5.695	-6.163	-3.693	-1.954	4.533	10.886	15.809	10.923	10.340	9.565	-1.348	-5.666	-7.709	-7.927	-8.460	-4.458	-7.838	-8.071	-7.226	-5.925	-4.351	1.746	9.143	14.754	8.235	9.521	132.812
-7.972	-7.787	-5.699	-6.384	-4.097	-2.229	4.138	11.111	16.042	10.716	10.748	9.827	-1.691	-6.144	-7.731	-8.077	-8.659	-4.187	-8.080	-8.329	-7.513	-6.237	-4.465	1.348	9.355	14.804	8.171	10.044	136.719
-7.529	-7.886	-5.660	-6.571	-4.426	-2.488	3.732	11.172	16.085	10.412	10.992	9.961	-2.037	-6.534	-7.658	-8.135	-8.749	-3.884	-8.179	-8.478	-7.713	-6.420	-4.479	0.972	9.444	14.673	8.053	10.426	140.625
-7.060	-7.900	-5.588	-6.731	-4.672	-2.716	3.339	11.071	15.956	10.059	11.097	10.001	-2.376	-6.822	-7.515	-8.124	-8.744	-3.575	-8.143	-8.528	-7.828	-6.481	-4.411	0.640	9.426	14.403	7.907	10.693	144.531
-6.603	-7.860	-5.493	-6.869	-4.835	-2.900	2.976	10.816	15.683	9.704	11.097	9.986	-2.697	-7.010	-7.327	-8.072	-8.665	-3.282	-7.995	-8.496	-7.870	-6.440	-4.278	0.375	9.325	14.053	7.768	10.878	148.438
-6.182	-7.796	-5.385	-6.985	-4.923	-3.039	2.656	10.424	15.296	9.392	11.032	9.954	-2.995	-7.109	-7.115	-8.005	-8.536	-3.018	-7.765	-8.407	-7.864	-6.319	-4.099	0.191	9.172	13.685	7.668	11.020	152.344
-5.816	-7.730	-5.277	-7.078	-4.950	-3.136	2.390	9.926	14.838	9.164	10.948	9.949	-3.265	-7.141	-6.898	-7.947	-8.381	-2.794	-7.490	-8.291	-7.842	-6.145	-3.893	0.100	8.992	13.360	7.641	11.158	156.250
-5.524	-7.676	-5.185	-7.149	-4.936	-3.204	2.188	9.361	14.356	9.058	10.895	10.010	-3.501	-7.135	-6.694	-7.915	-8.218	-2.622	-7.209	-8.178	-7.842	-5.946	-3.679	0.104	8.805	13.124	7.712	11.328	160.156
-5.331	-7.639	-5.131	-7.205	-4.899	-3.260	2.060	8.778	13.903	9.104	10.918	10.173	-3.693	-7.118	-6.521	-7.916	-8.066	-2.515	-6.961	-8.097	-7.893	-5.747	-3.481	0.199	8.627	13.004	7.904	11.560	164.062
-5.262	-7.618	-5.139	-7.256	-4.851	-3.317	2.020	8.229	13.533	9.328	11.052	10.466	-3.828	-7.113	-6.400	-7.956	-7.945	-2.494	-6.777	-8.071	-8.011	-5.573	-3.325	0.374	8.463	13.010	8.229	11.874	167.969
-5.342	-7.611	-5.231	-7.314	-4.800	-3.383	2.078	7.761	13.290	9.744	11.322	10.905	-3.888	-7.132	-6.350	-8.036	-7.876	-2.579	-6.684	-8.111	-8.195	-5.443	-3.238	0.615	8.315	13.135	8.689	12.278	171.875
-5.586	-7.617	-5.423	-7.392	-4.745	-3.461	2.245	7.413	13.206	10.354	11.732	11.490	-3.856	-7.176	-6.387	-8.160	-7.881	-2.786	-6.697	-8.220	-8.420	-5.371	-3.245	0.905	8.181	13.360	9.273	12.768	175.781
-5.998	-7.642	-5.725	-7.496	-4.682	-3.545	2.526	7.209	13.297	11.144	12.273	12.208	-3.719	-7.233	-6.523	-8.333	-7.981	-3.127	-6.821	-8.392	-8.648	-5.364	-3.361	1.227	8.057	13.663	9.962	13.331	179.688
-6.558	-7.694	-6.133	-7.631	-4.604	-3.631	2.921	7.156	13.558	12.083	12.918	13.032	-3.468	-7.282	-6.757	-8.562	-8.187	-3.601	-7.050	-8.613	-8.836	-5.422	-3.592	1.568	7.943	14.022	10.727	13.947	183.594
-7.232	-7.783	-6.630	-7.791	-4.507	-3.714	3.423	7.246	13.968	13.126	13.630	13.924	-3.103	-7.298	-7.083	-8.853	-8.502	-4.194	-7.370	-8.868	-8.946	-5.539	-3.926	1.919	7.840	14.422	11.534	14.593	187.500
-7.976	-7.916	-7.187	-7.966	-4.387	-3.792	4.020	7.458	14.492	14.216	14.367	14.841	-2.635	-7.255	-7.483	-9.209	-8.916	-4.882	-7.761	-9.141	-8.953	-5.701	-4.341	2.272	7.752	14.851	12.350	15.245	191.406
-8.738	-8.091	-7.770	-8.142	-4.247	-3.864	4.693	7.764	15.090	15.290	15.084	15.739	-2.084	-7.139	-7.933	-9.623	-9.410	-5.630	-8.202	-9.422	-8.857	-5.894	-4.802	2.624	7.688	15.300	13.141	15.881	195.312
-9.470	-8.300	-8.340	-8.301	-4.087	-3.928	5.417	8.137	15.716	16.288	15.741	16.574	-1.478	-6.944	-8.407	-10.084	-9.960	-6.395	-8.673	-9.705	-8.678	-6.101	-5.272	2.970	7.657	15.763	13.878	16.481	199.219
-10.135	-8.522	-8.864	-8.429	-3.911	-3.978	6.164	8.551	16.328	17.159	16.302	17.309	-0.853	-6.680	-8.880	-10.570	-10.540	-7.131	-9.160	-9.988	-8.456	-6.312	-5.717	3.304	7.665	16.234	14.537	17.026	203.125
