FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.006	0.254	0.341	0.204	-0.000	0.535	0.107	-0.028	-0.286	-0.065	-0.432	-0.371	-0.233	-0.072	0.029	0.070	0.245	0.028	0.262	0.373	0.139	0.154	0.141	-0.124	0.068	-0.638	-0.629	-0.517	-93.750
0.018	0.249	0.454	0.178	0.011	0.546	0.272	0.065	-0.203	0.067	-0.382	-0.350	-0.162	-0.049	-0.068	0.102	0.189	-0.132	0.210	0.366	0.135	0.053	0.070	-0.183	-0.025	-0.661	-0.633	-0.468	-89.844
0.012	0.257	0.507	0.143	0.008	0.516	0.390	0.128	-0.062	0.173	-0.308	-0.286	-0.089	-0.026	-0.190	0.125	0.086	-0.260	0.100	0.331	0.122	-0.054	-0.041	-0.228	-0.084	-0.567	-0.582	-0.340	-85.938
-0.029	0.286	0.491	0.114	-0.003	0.453	0.454	0.163	0.121	0.244	-0.219	-0.184	-0.022	-0.004	-0.325	0.147	-0.051	-0.337	-0.055	0.275	0.100	-0.161	-0.181	-0.257	-0.101	-0.375	-0.481	-0.156	-82.031
-0.106	0.334	0.407	0.101	-0.015	0.369	0.465	0.172	0.317	0.277	-0.127	-0.061	0.030	0.015	-0.465	0.171	-0.197	-0.354	-0.228	0.209	0.071	-0.261	-0.332	-0.264	-0.075	-0.117	-0.341	0.052	-78.125
-0.207	0.386	0.272	0.110	-0.021	0.276	0.429	0.160	0.489	0.271	-0.048	0.066	0.064	0.033	-0.604	0.200	-0.322	-0.319	-0.388	0.144	0.039	-0.347	-0.475	-0.247	-0.010	0.164	-0.174	0.249	-74.219
-0.306	0.428	0.111	0.139	-0.016	0.187	0.356	0.130	0.605	0.234	0.002	0.175	0.082	0.051	-0.738	0.232	-0.403	-0.253	-0.508	0.091	0.007	-0.412	-0.590	-0.206	0.085	0.429	0.006	0.408	-70.312
-0.376	0.447	-0.047	0.184	0.004	0.110	0.261	0.085	0.639	0.173	0.012	0.253	0.087	0.073	-0.867	0.264	-0.425	-0.177	-0.569	0.058	-0.020	-0.455	-0.664	-0.140	0.195	0.643	0.184	0.510	-66.406
-0.394	0.438	-0.173	0.234	0.038	0.052	0.154	0.026	0.583	0.100	-0.023	0.288	0.084	0.099	-0.983	0.290	-0.389	-0.113	-0.565	0.046	-0.038	-0.472	-0.690	-0.055	0.303	0.782	0.347	0.551	-62.500
-0.355	0.408	-0.248	0.280	0.085	0.013	0.045	-0.044	0.450	0.024	-0.101	0.281	0.080	0.129	-1.075	0.306	-0.311	-0.078	-0.503	0.056	-0.045	-0.464	-0.670	0.042	0.390	0.836	0.481	0.534	-58.594
-0.270	0.369	-0.261	0.314	0.139	-0.009	-0.057	-0.123	0.267	-0.046	-0.210	0.239	0.078	0.161	-1.125	0.309	-0.214	-0.075	-0.401	0.081	-0.043	-0.434	-0.610	0.141	0.444	0.806	0.577	0.472	-54.688
-0.162	0.335	-0.213	0.328	0.192	-0.019	-0.147	-0.207	0.068	-0.102	-0.331	0.175	0.080	0.189	-1.117	0.298	-0.125	-0.099	-0.279	0.113	-0.033	-0.386	-0.521	0.228	0.455	0.707	0.626	0.381	-50.781
-0.061	0.317	-0.115	0.321	0.238	-0.022	-0.219	-0.287	-0.111	-0.138	-0.442	0.106	0.086	0.211	-1.039	0.273	-0.067	-0.138	-0.158	0.143	-0.019	-0.324	-0.417	0.290	0.423	0.558	0.623	0.276	-46.875
0.010	0.315	0.013	0.295	0.271	-0.024	-0.268	-0.352	-0.241	-0.151	-0.521	0.048	0.093	0.221	-0.889	0.237	-0.051	-0.176	-0.055	0.161	-0.007	-0.257	-0.311	0.316	0.351	0.384	0.566	0.173	-42.969
0.037	0.324	0.146	0.255	0.289	-0.027	-0.289	-0.387	-0.306	-0.137	-0.551	0.012	0.099	0.217	-0.677	0.193	-0.077	-0.197	0.022	0.164	-0.000	-0.192	-0.215	0.298	0.250	0.205	0.458	0.082	-39.062
0.020	0.337	0.264	0.211	0.291	-0.033	-0.283	-0.380	-0.302	-0.100	-0.527	0.001	0.098	0.198	-0.427	0.145	-0.130	-0.189	0.072	0.150	-0.002	-0.137	-0.137	0.234	0.132	0.038	0.303	0.007	-35.156
-0.034	0.347	0.349	0.173	0.280	-0.041	-0.252	-0.326	-0.236	-0.043	-0.454	0.012	0.089	0.167	-0.176	0.099	-0.184	-0.149	0.100	0.123	-0.013	-0.098	-0.083	0.129	0.008	-0.110	0.114	-0.050	-31.250
-0.111	0.353	0.390	0.152	0.262	-0.050	-0.202	-0.226	-0.121	0.025	-0.348	0.032	0.068	0.126	0.038	0.064	-0.209	-0.078	0.118	0.091	-0.029	-0.077	-0.051	-0.005	-0.114	-0.238	-0.095	-0.093	-27.344
-0.199	0.359	0.388	0.153	0.240	-0.056	-0.145	-0.090	0.025	0.092	-0.236	0.046	0.036	0.081	0.179	0.047	-0.179	0.015	0.138	0.064	-0.047	-0.070	-0.037	-0.150	-0.222	-0.345	-0.304	-0.128	-23.438
-0.290	0.369	0.349	0.180	0.220	-0.058	-0.094	0.059	0.182	0.148	-0.146	0.036	-0.005	0.038	0.228	0.052	-0.084	0.118	0.168	0.047	-0.060	-0.069	-0.032	-0.285	-0.308	-0.428	-0.490	-0.159	-19.531
-0.379	0.384	0.286	0.227	0.203	-0.053	-0.059	0.200	0.330	0.180	-0.103	-0.008	-0.052	0.002	0.179	0.080	0.073	0.218	0.211	0.046	-0.067	-0.064	-0.027	-0.390	-0.361	-0.480	-0.632	-0.189	-15.625
-0.465	0.402	0.214	0.286	0.190	-0.044	-0.050	0.308	0.453	0.182	-0.126	-0.091	-0.100	-0.025	0.047	0.126	0.265	0.302	0.264	0.059	-0.066	-0.047	-0.013	-0.448	-0.370	-0.490	-0.710	-0.216	-11.719
-0.546	0.414	0.150	0.346	0.177	-0.032	-0.073	0.366	0.535	0.148	-0.220	-0.207	-0.143	-0.043	-0.139	0.180	0.455	0.360	0.319	0.076	-0.061	-0.012	0.018	-0.451	-0.324	-0.446	-0.713	-0.237	-7.812
-0.624	0.411	0.107	0.393	0.160	-0.021	-0.128	0.369	0.565	0.080	-0.377	-0.343	-0.179	-0.053	-0.339	0.227	0.603	0.384	0.364	0.089	-0.058	0.040	0.067	-0.397	-0.218	-0.339	-0.638	-0.244	-3.906
-0.701	0.388	0.096	0.419	0.133	-0.018	-0.211	0.320	0.539	-0.015	-0.575	-0.480	-0.203	-0.062	-0.510	0.254	0.672	0.375	0.387	0.086	-0.065	0.103	0.132	-0.294	-0.052	-0.171	-0.492	-0.233	0.000
-0.780	0.350	0.120	0.415	0.087	-0.030	-0.316	0.233	0.459	-0.128	-0.786	-0.597	-0.217	-0.075	-0.617	0.251	0.645	0.332	0.382	0.057	-0.090	0.168	0.209	-0.155	0.162	0.044	-0.292	-0.198	3.906
-0.865	0.312	0.175	0.383	0.019	-0.065	-0.432	0.130	0.333	-0.244	-0.978	-0.675	-0.220	-0.097	-0.640	0.213	0.522	0.264	0.348	-0.001	-0.140	0.223	0.290	0.000	0.405	0.283	-0.063	-0.138	7.812
-0.958	0.299	0.249	0.328	-0.071	-0.126	-0.549	0.034	0.172	-0.351	-1.122	-0.700	-0.214	-0.134	-0.579	0.144	0.328	0.182	0.293	-0.088	-0.216	0.256	0.365	0.151	0.650	0.514	0.165	-0.056	11.719
-1.051	0.333	0.322	0.262	-0.177	-0.211	-0.659	-0.037	-0.006	-0.435	-1.201	-0.666	-0.202	-0.183	-0.461	0.053	0.102	0.099	0.231	-0.195	-0.314	0.262	0.425	0.280	0.867	0.707	0.364	0.045	15.625
-1.130	0.430	0.374	0.201	-0.286	-0.315	-0.753	-0.069	-0.184	-0.489	-1.209	-0.573	-0.185	-0.240	-0.325	-0.047	-0.111	0.029	0.177	-0.312	-0.428	0.239	0.465	0.372	1.027	0.840	0.509	0.159	19.531
-1.175	0.587	0.385	0.158	-0.381	-0.423	-0.823	-0.062	-0.345	-0.507	-1.152	-0.427	-0.164	-0.298	-0.217	-0.143	-0.272	-0.019	0.144	-0.424	-0.545	0.190	0.478	0.417	1.113	0.902	0.586	0.281	23.438
-1.165	0.786	0.345	0.144	-0.447	-0.522	-0.866	-0.020	-0.473	-0.493	-1.049	-0.244	-0.138	-0.348	-0.174	-0.224	-0.356	-0.042	0.140	-0.522	-0.655	0.123	0.462	0.412	1.117	0.897	0.591	0.402	27.344
-1.085	0.992	0.259	0.163	-0.472	-0.595	-0.881	0.047	-0.551	-0.452	-0.924	-0.047	-0.109	-0.380	-0.218	-0.286	-0.360	-0.044	0.163	-0.595	-0.747	0.048	0.417	0.362	1.049	0.845	0.533	0.512	31.250
-0.934	1.166	0.141	0.212	-0.452	-0.631	-0.868	0.124	-0.568	-0.395	-0.805	0.137	-0.080	-0.390	-0.350	-0.327	-0.302	-0.034	0.205	-0.639	-0.813	-0.024	0.348	0.278	0.932	0.770	0.431	0.600	35.156
-0.728	1.273	0.020	0.279	-0.392	-0.625	-0.833	0.202	-0.513	-0.338	-0.721	0.274	-0.055	-0.379	-0.548	-0.352	-0.214	-0.020	0.251	-0.656	-0.852	-0.084	0.263	0.175	0.797	0.704	0.310	0.650	39.062
-0.497	1.291	-0.071	0.351	-0.304	-0.576	-0.780	0.275	-0.383	-0.294	-0.697	0.331	-0.039	-0.351	-0.775	-0.369	-0.138	-0.012	0.286	-0.649	-0.866	-0.125	0.172	0.074	0.683	0.680	0.201	0.654	42.969
-0.287	1.219	-0.105	0.412	-0.202	-0.494	-0.715	0.344	-0.182	-0.273	-0.750	0.277	-0.036	-0.315	-0.984	-0.388	-0.110	-0.019	0.293	-0.630	-0.862	-0.146	0.086	-0.003	0.623	0.723	0.133	0.603	46.875
-0.138	1.070	-0.068	0.451	-0.105	-0.389	-0.640	0.420	0.079	-0.281	-0.892	0.092	-0.048	-0.281	-1.132	-0.418	-0.159	-0.043	0.258	-0.609	-0.851	-0.149	0.016	-0.033	0.641	0.850	0.131	0.497	50.781
-0.081	0.876	0.036	0.461	-0.027	-0.273	-0.554	0.521	0.386	-0.312	-1.122	-0.230	-0.077	-0.259	-1.192	-0.467	-0.290	-0.087	0.175	-0.602	-0.848	-0.142	-0.032	-0.003	0.745	1.062	0.209	0.343	54.688
-0.126	0.669	0.182	0.441	0.021	-0.160	-0.454	0.671	0.723	-0.355	-1.427	-0.680	-0.120	-0.257	-1.153	-0.540	-0.492	-0.151	0.045	-0.622	-0.863	-0.136	-0.059	0.095	0.926	1.345	0.371	0.152	58.594
-0.257	0.479	0.333	0.394	0.035	-0.058	-0.333	0.893	1.082	-0.393	-1.779	-1.224	-0.175	-0.281	-1.032	-0.638	-0.735	-0.233	-0.122	-0.679	-0.908	-0.142	-0.072	0.255	1.158	1.667	0.603	-0.059	62.500
-0.438	0.325	0.449	0.325	0.015	0.028	-0.188	1.205	1.458	-0.406	-2.139	-1.817	-0.239	-0.335	-0.866	-0.761	-0.983	-0.330	-0.309	-0.780	-0.988	-0.171	-0.081	0.457	1.406	1.989	0.881	-0.267	66.406
-0.621	0.214	0.498	0.241	-0.037	0.096	-0.019	1.611	1.853	-0.380	-2.462	-2.399	-0.311	-0.418	-0.702	-0.906	-1.200	-0.439	-0.499	-0.927	-1.106	-0.232	-0.104	0.675	1.634	2.271	1.168	-0.452	70.312
-0.762	0.142	0.461	0.148	-0.115	0.148	0.168	2.101	2.272	-0.306	-2.698	-2.906	-0.390	-0.532	-0.590	-1.066	-1.362	-0.555	-0.679	-1.116	-1.260	-0.332	-0.158	0.873	1.812	2.483	1.427	-0.590	74.219
-0.826	0.096	0.340	0.050	-0.211	0.183	0.363	2.647	2.716	-0.184	-2.808	-3.281	-0.475	-0.674	-0.572	-1.234	-1.462	-0.674	-0.843	-1.339	-1.448	-0.474	-0.257	1.020	1.923	2.614	1.624	-0.661	78.125
-0.796	0.059	0.151	-0.051	-0.321	0.203	0.552	3.211	3.183	-0.022	-2.760	-3.476	-0.560	-0.838	-0.665	-1.405	-1.507	-0.795	-0.992	-1.585	-1.661	-0.655	-0.411	1.092	1.967	2.674	1.738	-0.647	82.031
-0.676	0.011	-0.081	-0.158	-0.439	0.203	0.723	3.744	3.662	0.167	-2.546	-3.467	-0.637	-1.016	-0.867	-1.573	-1.518	-0.918	-1.134	-1.844	-1.891	-0.869	-0.622	1.078	1.955	2.693	1.765	-0.539	85.938
-0.485	-0.066	-0.325	-0.275	-0.563	0.177	0.864	4.197	4.128	0.369	-2.174	-3.249	-0.693	-1.198	-1.147	-1.732	-1.524	-1.048	-1.280	-2.102	-2.124	-1.103	-0.881	0.988	1.913	2.711	1.721	-0.336	89.844
-0.253	-0.183	-0.559	-0.409	-0.688	0.117	0.970	4.524	4.549	0.568	-1.677	-2.843	-0.712	-1.368	-1.456	-1.878	-1.552	-1.189	-1.435	-2.348	-2.346	-1.340	-1.171	0.848	1.870	2.769	1.638	-0.045	93.750
-0.016	-0.348	-0.762	-0.564	-0.813	0.014	1.037	4.688	4.881	0.752	-1.106	-2.289	-0.678	-1.510	-1.733	-2.006	-1.619	-1.343	-1.601	-2.568	-2.541	-1.557	-1.466	0.696	1.854	2.901	1.558	0.316	97.656
0.190	-0.554	-0.922	-0.743	-0.933	-0.136	1.066	4.666	5.079	0.906	-0.526	-1.644	-0.578	-1.609	-1.924	-2.113	-1.735	-1.509	-1.771	-2.751	-2.693	-1.732	-1.736	0.580	1.887	3.119	1.525	0.722	101.562
0.339	-0.787	-1.030	-0.940	-1.044	-0.331	1.054	4.448	5.104	1.016	-0.002	-0.969	-0.406	-1.649	-1.988	-2.191	-1.892	-1.675	-1.929	-2.884	-2.786	-1.841	-1.949	0.540	1.982	3.419	1.573	1.144	105.469
0.417	-1.026	-1.085	-1.138	-1.138	-0.559	0.997	4.039	4.927	1.067	0.406	-0.328	-0.164	-1.620	-1.916	-2.233	-2.072	-1.826	-2.057	-2.954	-2.807	-1.868	-2.079	0.611	2.137	3.773	1.721	1.551	109.375
0.426	-1.241	-1.088	-1.316	-1.209	-0.804	0.890	3.462	4.541	1.046	0.653	0.228	0.135	-1.518	-1.727	-2.231	-2.247	-1.943	-2.135	-2.950	-2.749	-1.802	-2.107	0.803	2.338	4.140	1.970	1.915	113.281
0.383	-1.405	-1.043	-1.449	-1.249	-1.044	0.730	2.753	3.961	0.941	0.719	0.659	0.470	-1.346	-1.469	-2.179	-2.387	-2.007	-2.148	-2.866	-2.611	-1.642	-2.027	1.112	2.562	4.477	2.301	2.216	117.188
0.312	-1.498	-0.959	-1.515	-1.255	-1.259	0.517	1.963	3.220	0.753	0.608	0.946	0.813	-1.119	-1.202	-2.076	-2.465	-2.005	-2.085	-2.705	-2.402	-1.400	-1.847	1.512	2.780	4.742	2.684	2.443	121.094
0.240	-1.508	-0.852	-1.505	-1.227	-1.430	0.262	1.153	2.374	0.489	0.349	1.090	1.134	-0.859	-0.979	-1.930	-2.464	-1.938	-1.948	-2.478	-2.138	-1.095	-1.586	1.959	2.966	4.907	3.078	2.595	125.000
0.191	-1.435	-0.737	-1.423	-1.170	-1.547	-0.021	0.387	1.489	0.170	-0.011	1.109	1.403	-0.595	-0.834	-1.755	-2.382	-1.814	-1.750	-2.208	-1.848	-0.758	-1.277	2.407	3.099	4.962	3.443	2.680	128.906
0.175	-1.288	-0.635	-1.287	-1.095	-1.605	-0.305	-0.272	0.637	-0.173	-0.416	1.031	1.595	-0.359	-0.777	-1.572	-2.229	-1.653	-1.512	-1.924	-1.562	-0.420	-0.954	2.806	3.167	4.912	3.742	2.708	132.812
0.193	-1.087	-0.565	-1.126	-1.015	-1.609	-0.563	-0.773	-0.111	-0.503	-0.809	0.891	1.694	-0.179	-0.789	-1.407	-2.031	-1.473	-1.261	-1.663	-1.315	-0.116	-0.655	3.114	3.167	4.776	3.949	2.693	136.719
0.234	-0.859	-0.539	-0.975	-0.946	-1.569	-0.766	-1.077	-0.686	-0.782	-1.145	0.721	1.691	-0.080	-0.837	-1.286	-1.824	-1.296	-1.028	-1.458	-1.138	0.128	-0.407	3.306	3.108	4.585	4.051	2.647	140.625
0.286	-0.638	-0.567	-0.869	-0.902	-1.500	-0.889	-1.166	-1.034	-0.971	-1.386	0.551	1.589	-0.076	-0.883	-1.232	-1.652	-1.137	-0.846	-1.339	-1.056	0.288	-0.231	3.374	3.004	4.374	4.052	2.578	144.531
0.340	-0.463	-0.647	-0.837	-0.898	-1.420	-0.914	-1.036	-1.120	-1.039	-1.513	0.405	1.398	-0.174	-0.891	-1.268	-1.559	-1.006	-0.744	-1.332	-1.087	0.350	-0.138	3.329	2.881	4.177	3.970	2.499	148.438
0.391	-0.371	-0.775	-0.899	-0.943	-1.348	-0.833	-0.700	-0.929	-0.965	-1.515	0.299	1.138	-0.369	-0.843	-1.406	-1.581	-0.913	-0.748	-1.452	-1.240	0.308	-0.130	3.199	2.766	4.029	3.837	2.423	152.344
0.442	-0.390	-0.942	-1.063	-1.044	-1.299	-0.644	-0.184	-0.474	-0.739	-1.398	0.248	0.835	-0.647	-0.734	-1.658	-1.742	-0.867	-0.874	-1.706	-1.516	0.163	-0.207	3.023	2.688	3.962	3.698	2.369	156.250
0.497	-0.534	-1.137	-1.326	-1.200	-1.281	-0.356	0.476	0.208	-0.366	-1.171	0.255	0.517	-0.988	-0.577	-2.021	-2.044	-0.879	-1.125	-2.091	-1.904	-0.077	-0.363	2.842	2.674	3.998	3.595	2.357	160.156
0.561	-0.796	-1.346	-1.673	-1.406	-1.297	0.015	1.236	1.059	0.133	-0.857	0.322	0.211	-1.368	-0.399	-2.487	-2.470	-0.956	-1.492	-2.592	-2.385	-0.396	-0.589	2.694	2.739	4.156	3.567	2.405	164.062
0.636	-1.153	-1.554	-2.083	-1.653	-1.345	0.446	2.048	2.011	0.725	-0.479	0.439	-0.061	-1.761	-0.235	-3.035	-2.985	-1.101	-1.949	-3.186	-2.935	-0.772	-0.872	2.607	2.892	4.439	3.639	2.528	167.969
0.719	-1.575	-1.745	-2.532	-1.926	-1.416	0.911	2.865	2.994	1.368	-0.066	0.593	-0.281	-2.142	-0.122	-3.638	-3.545	-1.309	-2.460	-3.843	-3.525	-1.180	-1.194	2.594	3.125	4.843	3.819	2.731	171.875
0.806	-2.029	-1.900	-2.996	-2.212	-1.502	1.382	3.643	3.942	2.015	0.353	0.765	-0.443	-2.494	-0.090	-4.267	-4.108	-1.564	-2.985	-4.529	-4.124	-1.592	-1.533	2.654	3.425	5.349	4.098	3.010	175.781
0.893	-2.489	-2.003	-3.453	-2.497	-1.592	1.835	4.344	4.806	2.625	0.755	0.938	-0.547	-2.804	-0.152	-4.890	-4.640	-1.842	-3.489	-5.211	-4.704	-1.985	-1.864	2.776	3.767	5.927	4.452	3.349	179.688
0.974	-2.939	-2.040	-3.886	-2.770	-1.679	2.247	4.944	5.553	3.163	1.118	1.095	-0.598	-3.065	-0.305	-5.481	-5.121	-2.110	-3.944	-5.859	-5.243	-2.338	-2.163	2.939	4.126	6.534	4.846	3.723	183.594
1.043	-3.366	-2.008	-4.279	-3.018	-1.756	2.603	5.427	6.167	3.603	1.427	1.221	-0.610	-3.275	-0.526	-6.018	-5.542	-2.335	-4.331	-6.447	-5.724	-2.636	-2.406	3.120	4.475	7.120	5.240	4.097	187.500
1.096	-3.754	-1.915	-4.616	-3.232	-1.816	2.894	5.785	6.643	3.932	1.669	1.307	-0.596	-3.434	-0.781	-6.484	-5.902	-2.490	-4.642	-6.957	-6.135	-2.873	-2.572	3.297	4.791	7.633	5.599	4.435	191.406
1.126	-4.084	-1.783	-4.879	-3.406	-1.851	3.114	6.020	6.985	4.145	1.836	1.343	-0.568	-3.545	-1.028	-6.864	-6.204	-2.555	-4.877	-7.372	-6.467	-3.044	-2.647	3.454	5.052	8.025	5.890	4.700	195.312
1.126	-4.326	-1.643	-5.053	-3.532	-1.854	3.265	6.141	7.200	4.245	1.921	1.326	-0.535	-3.609	-1.231	-7.150	-6.444	-2.523	-5.035	-7.685	-6.718	-3.149	-2.626	3.580	5.245	8.263	6.095	4.863	199.219
1.093	-4.454	-1.527	-5.124	-3.608	-1.819	3.352	6.159	7.295	4.244	1.921	1.253	-0.500	-3.626	-1.364	-7.337	-6.616	-2.404	-5.120	-7.891	-6.883	-3.192	-2.511	3.673	5.360	8.331	6.207	4.908	203.125
