FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-13.202	-7.543	-7.163	-5.636	-3.530	-2.646	1.921	1.719	9.499	6.504	10.564	9.851	-1.064	-3.428	-12.821	-7.671	-6.332	-5.290	-4.213	-6.687	-5.002	-3.454	-3.214	3.815	11.151	21.618	8.783	17.922	210.938
-12.848	-7.244	-6.898	-5.392	-3.267	-2.324	1.895	1.703	9.101	6.223	10.137	9.325	-1.079	-3.295	-12.366	-7.428	-6.001	-5.013	-3.967	-6.555	-4.820	-3.309	-3.114	3.675	10.825	20.686	8.297	17.133	214.844
-12.480	-6.970	-6.660	-5.165	-2.990	-2.021	1.922	1.615	8.661	5.995	9.729	8.867	-0.984	-3.084	-11.922	-7.205	-5.699	-4.813	-3.747	-6.422	-4.596	-3.155	-3.026	3.596	10.467	19.722	7.895	16.364	218.750
-12.094	-6.723	-6.445	-4.953	-2.705	-1.734	1.993	1.472	8.198	5.810	9.331	8.473	-0.804	-2.813	-11.493	-7.012	-5.443	-4.680	-3.560	-6.297	-4.343	-3.001	-2.949	3.567	10.087	18.756	7.573	15.628	222.656
-11.689	-6.497	-6.245	-4.749	-2.417	-1.458	2.094	1.296	7.730	5.654	8.934	8.130	-0.571	-2.501	-11.083	-6.855	-5.239	-4.592	-3.410	-6.187	-4.075	-2.854	-2.883	3.567	9.695	17.814	7.319	14.930	226.562
-11.267	-6.287	-6.046	-4.546	-2.130	-1.190	2.209	1.107	7.272	5.509	8.529	7.818	-0.314	-2.170	-10.694	-6.733	-5.087	-4.523	-3.292	-6.094	-3.808	-2.718	-2.824	3.577	9.304	16.923	7.112	14.273	230.469
-10.833	-6.083	-5.837	-4.339	-1.849	-0.932	2.320	0.925	6.836	5.358	8.109	7.517	-0.061	-1.837	-10.330	-6.639	-4.979	-4.444	-3.200	-6.015	-3.551	-2.599	-2.771	3.575	8.931	16.105	6.930	13.658	234.375
-10.395	-5.878	-5.604	-4.124	-1.580	-0.688	2.413	0.763	6.428	5.189	7.673	7.206	0.166	-1.519	-9.995	-6.561	-4.900	-4.332	-3.124	-5.941	-3.311	-2.498	-2.723	3.547	8.587	15.376	6.751	13.080	238.281
-9.963	-5.667	-5.339	-3.905	-1.331	-0.462	2.477	0.631	6.052	4.993	7.222	6.867	0.349	-1.229	-9.691	-6.487	-4.835	-4.170	-3.056	-5.867	-3.094	-2.416	-2.677	3.483	8.287	14.747	6.559	12.534	242.188
-9.546	-5.452	-5.041	-3.689	-1.111	-0.263	2.510	0.533	5.711	4.770	6.765	6.494	0.481	-0.978	-9.417	-6.410	-4.769	-3.950	-2.991	-5.787	-2.900	-2.352	-2.632	3.382	8.039	14.219	6.345	12.013	246.094
-9.155	-5.236	-4.713	-3.487	-0.930	-0.095	2.511	0.468	5.405	4.525	6.315	6.084	0.559	-0.774	-9.172	-6.323	-4.690	-3.677	-2.923	-5.701	-2.729	-2.304	-2.583	3.252	7.850	13.785	6.110	11.511	250.000
-8.799	-5.027	-4.364	-3.308	-0.796	0.038	2.487	0.436	5.135	4.268	5.885	5.648	0.591	-0.623	-8.950	-6.228	-4.593	-3.367	-2.854	-5.610	-2.581	-2.265	-2.523	3.104	7.717	13.430	5.860	11.021	253.906
-8.484	-4.833	-4.006	-3.161	-0.712	0.140	2.446	0.431	4.899	4.010	5.486	5.196	0.589	-0.523	-8.746	-6.125	-4.478	-3.038	-2.782	-5.516	-2.455	-2.229	-2.443	2.952	7.636	13.134	5.606	10.539	257.812
-8.213	-4.662	-3.656	-3.049	-0.677	0.213	2.396	0.449	4.693	3.765	5.124	4.747	0.570	-0.467	-8.552	-6.020	-4.348	-2.716	-2.709	-5.422	-2.348	-2.189	-2.335	2.815	7.594	12.871	5.363	10.062	261.719
-7.988	-4.517	-3.325	-2.971	-0.683	0.266	2.344	0.483	4.514	3.542	4.803	4.314	0.552	-0.444	-8.360	-5.915	-4.209	-2.420	-2.634	-5.326	-2.254	-2.134	-2.196	2.705	7.576	12.616	5.146	9.589	265.625
-7.802	-4.401	-3.027	-2.922	-0.719	0.306	2.295	0.526	4.355	3.347	4.521	3.910	0.551	-0.438	-8.166	-5.812	-4.068	-2.169	-2.552	-5.223	-2.169	-2.057	-2.027	2.635	7.566	12.348	4.966	9.121	269.531
-7.648	-4.311	-2.766	-2.892	-0.767	0.339	2.252	0.570	4.209	3.184	4.275	3.546	0.580	-0.432	-7.966	-5.711	-3.931	-1.973	-2.458	-5.106	-2.084	-1.952	-1.836	2.609	7.548	12.048	4.831	8.661	273.438
-7.516	-4.238	-2.546	-2.869	-0.812	0.372	2.215	0.610	4.067	3.052	4.058	3.224	0.645	-0.412	-7.756	-5.608	-3.796	-1.836	-2.347	-4.965	-1.989	-1.815	-1.638	2.626	7.506	11.705	4.745	8.210	277.344
-7.390	-4.170	-2.361	-2.838	-0.838	0.405	2.182	0.638	3.920	2.946	3.864	2.946	0.745	-0.367	-7.536	-5.497	-3.664	-1.756	-2.214	-4.791	-1.878	-1.650	-1.448	2.680	7.428	11.312	4.700	7.772	281.250
-7.255	-4.092	-2.201	-2.785	-0.834	0.443	2.150	0.648	3.760	2.857	3.684	2.708	0.869	-0.295	-7.304	-5.371	-3.526	-1.724	-2.056	-4.578	-1.744	-1.463	-1.282	2.756	7.306	10.866	4.683	7.348	285.156
-7.100	-3.986	-2.055	-2.695	-0.793	0.485	2.115	0.639	3.580	2.776	3.510	2.500	1.002	-0.199	-7.059	-5.221	-3.375	-1.726	-1.874	-4.326	-1.585	-1.267	-1.149	2.835	7.134	10.372	4.676	6.940	289.062
-6.913	-3.838	-1.909	-2.557	-0.714	0.534	2.069	0.608	3.377	2.689	3.334	2.314	1.122	-0.087	-6.800	-5.039	-3.202	-1.745	-1.672	-4.036	-1.402	-1.075	-1.050	2.898	6.912	9.836	4.654	6.549	292.969
-6.692	-3.635	-1.749	-2.365	-0.603	0.590	2.008	0.558	3.152	2.588	3.149	2.138	1.209	0.029	-6.529	-4.820	-3.001	-1.765	-1.457	-3.717	-1.202	-0.900	-0.980	2.926	6.643	9.269	4.594	6.173	296.875
-6.435	-3.372	-1.566	-2.117	-0.465	0.654	1.928	0.493	2.911	2.462	2.951	1.962	1.248	0.138	-6.249	-4.559	-2.769	-1.770	-1.236	-3.376	-0.992	-0.750	-0.925	2.905	6.335	8.684	4.476	5.811	300.781
-6.148	-3.053	-1.355	-1.821	-0.310	0.729	1.829	0.418	2.660	2.310	2.740	1.778	1.229	0.231	-5.965	-4.261	-2.512	-1.751	-1.016	-3.023	-0.782	-0.631	-0.870	2.828	6.001	8.097	4.289	5.465	304.688
-5.841	-2.689	-1.113	-1.488	-0.147	0.813	1.714	0.338	2.411	2.133	2.518	1.587	1.155	0.305	-5.691	-3.933	-2.242	-1.707	-0.805	-2.666	-0.581	-0.540	-0.800	2.699	5.657	7.529	4.034	5.138	308.594
-5.530	-2.298	-0.847	-1.138	0.017	0.906	1.591	0.257	2.170	1.940	2.293	1.391	1.038	0.361	-5.437	-3.591	-1.976	-1.643	-0.605	-2.313	-0.392	-0.469	-0.706	2.530	5.324	6.999	3.723	4.833	312.500
-5.233	-1.904	-0.566	-0.792	0.177	1.008	1.469	0.180	1.947	1.744	2.075	1.201	0.898	0.406	-5.220	-3.252	-1.734	-1.569	-0.421	-1.973	-0.217	-0.406	-0.582	2.341	5.022	6.524	3.379	4.559	316.406
-4.965	-1.532	-0.287	-0.472	0.329	1.115	1.360	0.110	1.746	1.560	1.876	1.027	0.758	0.449	-5.050	-2.938	-1.531	-1.500	-0.252	-1.652	-0.054	-0.339	-0.430	2.154	4.770	6.117	3.031	4.321	320.312
-4.741	-1.205	-0.023	-0.199	0.470	1.221	1.273	0.049	1.572	1.402	1.706	0.880	0.641	0.502	-4.934	-2.666	-1.378	-1.447	-0.095	-1.360	0.101	-0.256	-0.257	1.993	4.579	5.783	2.707	4.120	324.219
-4.568	-0.940	0.209	0.015	0.598	1.320	1.210	0.003	1.429	1.279	1.574	0.768	0.562	0.571	-4.871	-2.449	-1.280	-1.421	0.051	-1.105	0.252	-0.150	-0.070	1.876	4.453	5.515	2.431	3.954	328.125
-4.446	-0.747	0.402	0.160	0.709	1.406	1.173	-0.025	1.320	1.196	1.483	0.692	0.529	0.660	-4.853	-2.294	-1.230	-1.424	0.188	-0.894	0.397	-0.020	0.124	1.814	4.387	5.301	2.219	3.812	332.031
-4.371	-0.628	0.552	0.237	0.798	1.473	1.158	-0.029	1.246	1.153	1.432	0.650	0.540	0.766	-4.864	-2.203	-1.219	-1.453	0.319	-0.733	0.535	0.132	0.319	1.806	4.369	5.120	2.073	3.679	335.938
-4.332	-0.581	0.660	0.249	0.864	1.521	1.158	-0.006	1.208	1.145	1.418	0.632	0.589	0.883	-4.888	-2.171	-1.233	-1.497	0.440	-0.629	0.662	0.297	0.515	1.846	4.383	4.951	1.987	3.536	339.844
-4.319	-0.599	0.732	0.204	0.905	1.556	1.169	0.053	1.208	1.163	1.431	0.624	0.664	0.999	-4.910	-2.190	-1.259	-1.545	0.547	-0.580	0.769	0.465	0.709	1.922	4.413	4.774	1.945	3.368	343.750
-4.324	-0.674	0.778	0.110	0.921	1.588	1.187	0.150	1.242	1.197	1.459	0.612	0.752	1.103	-4.916	-2.252	-1.289	-1.579	0.637	-0.587	0.850	0.626	0.905	2.017	4.448	4.578	1.929	3.163	347.656
-4.342	-0.800	0.803	-0.028	0.918	1.630	1.213	0.288	1.308	1.236	1.487	0.585	0.843	1.184	-4.905	-2.347	-1.316	-1.589	0.702	-0.644	0.900	0.769	1.101	2.118	4.479	4.361	1.921	2.917	351.562
-4.373	-0.971	0.813	-0.203	0.899	1.694	1.247	0.465	1.400	1.271	1.500	0.532	0.927	1.230	-4.880	-2.468	-1.344	-1.566	0.737	-0.746	0.913	0.887	1.296	2.215	4.510	4.137	1.907	2.642	355.469
-4.420	-1.184	0.807	-0.415	0.870	1.786	1.291	0.675	1.513	1.296	1.487	0.454	0.999	1.238	-4.854	-2.613	-1.377	-1.510	0.739	-0.883	0.886	0.977	1.486	2.301	4.548	3.927	1.885	2.362	359.375
-4.493	-1.439	0.779	-0.661	0.833	1.903	1.347	0.908	1.646	1.312	1.447	0.357	1.056	1.204	-4.848	-2.780	-1.427	-1.431	0.702	-1.049	0.821	1.036	1.662	2.377	4.607	3.765	1.862	2.111	363.281
-4.605	-1.738	0.714	-0.942	0.787	2.033	1.419	1.154	1.805	1.327	1.391	0.258	1.100	1.134	-4.887	-2.972	-1.509	-1.346	0.626	-1.235	0.719	1.066	1.814	2.450	4.703	3.685	1.854	1.932	367.188
-4.771	-2.083	0.596	-1.255	0.729	2.160	1.510	1.405	2.004	1.359	1.349	0.183	1.139	1.036	-4.998	-3.195	-1.637	-1.274	0.509	-1.435	0.584	1.068	1.928	2.527	4.845	3.718	1.883	1.868	371.094
-5.005	-2.479	0.404	-1.598	0.654	2.262	1.624	1.656	2.263	1.433	1.362	0.160	1.179	0.921	-5.201	-3.454	-1.822	-1.237	0.351	-1.645	0.422	1.045	1.991	2.619	5.035	3.881	1.968	1.951	375.000
-5.315	-2.922	0.123	-1.963	0.557	2.320	1.763	1.905	2.602	1.575	1.473	0.222	1.229	0.805	-5.507	-3.749	-2.066	-1.253	0.158	-1.861	0.241	1.002	1.992	2.730	5.262	4.171	2.122	2.195	378.906
-5.697	-3.405	-0.249	-2.339	0.438	2.321	1.928	2.153	3.031	1.805	1.718	0.392	1.296	0.699	-5.909	-4.074	-2.361	-1.330	-0.058	-2.076	0.054	0.942	1.926	2.863	5.503	4.561	2.344	2.588	382.812
-6.128	-3.908	-0.702	-2.713	0.299	2.259	2.116	2.399	3.543	2.129	2.113	0.686	1.385	0.616	-6.379	-4.413	-2.688	-1.466	-0.281	-2.281	-0.126	0.871	1.795	3.011	5.726	5.000	2.618	3.092	386.719
-6.567	-4.401	-1.206	-3.063	0.148	2.138	2.317	2.634	4.102	2.533	2.641	1.098	1.495	0.563	-6.866	-4.741	-3.014	-1.649	-0.488	-2.463	-0.280	0.798	1.612	3.162	5.891	5.416	2.915	3.645	390.625
-6.961	-4.847	-1.715	-3.369	-0.001	1.971	2.515	2.843	4.650	2.984	3.254	1.607	1.625	0.548	-7.310	-5.023	-3.301	-1.857	-0.654	-2.603	-0.391	0.733	1.396	3.300	5.963	5.730	3.198	4.170	394.531
-7.251	-5.205	-2.179	-3.609	-0.132	1.774	2.694	3.002	5.112	3.433	3.878	2.168	1.772	0.576	-7.645	-5.226	-3.512	-2.064	-0.759	-2.684	-0.441	0.685	1.171	3.411	5.917	5.872	3.431	4.592	398.438
-7.387	-5.440	-2.543	-3.764	-0.226	1.569	2.837	3.083	5.411	3.823	4.424	2.721	1.932	0.652	-7.815	-5.320	-3.617	-2.239	-0.788	-2.688	-0.415	0.665	0.964	3.483	5.743	5.790	3.583	4.846	402.344
-7.336	-5.528	-2.766	-3.819	-0.269	1.375	2.929	3.063	5.489	4.101	4.804	3.192	2.103	0.777	-7.785	-5.288	-3.599	-2.353	-0.738	-2.606	-0.305	0.682	0.798	3.511	5.447	5.461	3.635	4.883	406.250
-7.086	-5.457	-2.819	-3.767	-0.245	1.211	2.966	2.926	5.310	4.227	4.948	3.510	2.286	0.954	-7.544	-5.125	-3.454	-2.381	-0.611	-2.433	-0.108	0.741	0.692	3.496	5.048	4.889	3.581	4.681	410.156
-6.649	-5.233	-2.691	-3.608	-0.147	1.090	2.947	2.672	4.879	4.177	4.815	3.609	2.481	1.184	-7.108	-4.837	-3.190	-2.305	-0.417	-2.170	0.175	0.846	0.660	3.446	4.569	4.099	3.424	4.234	414.062
-6.057	-4.873	-2.389	-3.344	0.030	1.023	2.881	2.315	4.227	3.954	4.401	3.446	2.685	1.465	-6.508	-4.438	-2.822	-2.115	-0.163	-1.822	0.537	1.000	0.706	3.366	4.029	3.125	3.177	3.556	417.969
-5.349	-4.400	-1.935	-2.985	0.283	1.013	2.779	1.880	3.416	3.578	3.739	3.012	2.894	1.792	-5.789	-3.949	-2.368	-1.811	0.144	-1.399	0.969	1.199	0.828	3.261	3.439	1.999	2.850	2.670	421.875
-4.570	-3.846	-1.360	-2.545	0.603	1.060	2.655	1.404	2.517	3.091	2.898	2.329	3.097	2.153	-4.996	-3.391	-1.848	-1.403	0.500	-0.912	1.453	1.435	1.016	3.132	2.802	0.753	2.455	1.611	425.781
-3.760	-3.243	-0.702	-2.042	0.973	1.156	2.523	0.922	1.600	2.542	1.965	1.456	3.279	2.532	-4.170	-2.789	-1.284	-0.907	0.899	-0.380	1.970	1.695	1.253	2.971	2.115	-0.589	2.002	0.420	429.688
-2.948	-2.617	-0.003	-1.498	1.370	1.291	2.392	0.464	0.724	1.982	1.035	0.478	3.423	2.902	-3.341	-2.164	-0.694	-0.347	1.331	0.179	2.491	1.959	1.516	2.766	1.379	-2.002	1.496	-0.857	433.594
-2.151	-1.991	0.701	-0.936	1.765	1.452	2.265	0.048	-0.077	1.451	0.188	-0.514	3.511	3.237	-2.524	-1.535	-0.099	0.252	1.780	0.741	2.990	2.201	1.781	2.503	0.603	-3.460	0.938	-2.173	437.500
-1.373	-1.380	1.376	-0.375	2.132	1.622	2.139	-0.321	-0.792	0.973	-0.521	-1.436	3.527	3.507	-1.726	-0.918	0.486	0.866	2.225	1.285	3.437	2.398	2.021	2.170	-0.194	-4.928	0.333	-3.478	441.406
-0.611	-0.789	1.997	0.168	2.448	1.788	2.007	-0.649	-1.430	0.556	-1.072	-2.229	3.461	3.692	-0.945	-0.323	1.045	1.471	2.642	1.795	3.815	2.532	2.213	1.759	-0.982	-6.365	-0.314	-4.729	445.312
0.139	-0.221	2.545	0.683	2.698	1.938	1.858	-0.953	-2.012	0.191	-1.480	-2.866	3.314	3.781	-0.183	0.245	1.568	2.048	3.009	2.261	4.112	2.592	2.341	1.280	-1.725	-7.720	-0.989	-5.881	449.219
0.874	0.323	3.009	1.163	2.881	2.067	1.689	-1.250	-2.559	-0.140	-1.784	-3.352	3.100	3.780	0.550	0.782	2.046	2.576	3.311	2.681	4.331	2.581	2.396	0.754	-2.391	-8.939	-1.668	-6.895	453.125
1.578	0.840	3.381	1.607	3.004	2.170	1.498	-1.552	-3.082	-0.452	-2.029	-3.710	2.843	3.708	1.229	1.282	2.469	3.033	3.539	3.058	4.485	2.514	2.376	0.219	-2.949	-9.963	-2.313	-7.732	457.031
2.220	1.319	3.658	2.009	3.085	2.245	1.293	-1.865	-3.579	-0.751	-2.258	-3.972	2.576	3.596	1.822	1.738	2.832	3.399	3.695	3.399	4.593	2.414	2.292	-0.280	-3.384	-10.743	-2.881	-8.357	460.938
2.763	1.745	3.842	2.364	3.140	2.292	1.087	-2.183	-4.034	-1.036	-2.494	-4.165	2.333	3.475	2.291	2.137	3.125	3.654	3.787	3.707	4.674	2.307	2.160	-0.695	-3.691	-11.244	-3.325	-8.743	464.844
3.172	2.102	3.938	2.664	3.185	2.308	0.896	-2.494	-4.427	-1.292	-2.741	-4.302	2.144	3.376	2.605	2.466	3.342	3.784	3.830	3.982	4.747	2.220	2.003	-0.987	-3.877	-11.455	-3.611	-8.879	468.750
3.425	2.375	3.956	2.900	3.232	2.293	0.735	-2.782	-4.739	-1.503	-2.986	-4.383	2.028	3.317	2.751	2.713	3.481	3.789	3.840	4.224	4.823	2.173	1.846	-1.134	-3.964	-11.398	-3.721	-8.777	472.656
3.521	2.556	3.910	3.065	3.282	2.248	0.614	-3.030	-4.959	-1.653	-3.206	-4.402	1.993	3.309	2.741	2.873	3.545	3.678	3.835	4.429	4.907	2.176	1.710	-1.136	-3.982	-11.122	-3.659	-8.474	476.562
3.478	2.647	3.816	3.160	3.335	2.176	0.539	-3.229	-5.088	-1.732	-3.379	-4.349	2.033	3.352	2.607	2.951	3.546	3.477	3.830	4.594	5.002	2.229	1.611	-1.014	-3.966	-10.704	-3.457	-8.032	480.469
3.335	2.661	3.689	3.188	3.383	2.082	0.508	-3.372	-5.133	-1.739	-3.486	-4.225	2.131	3.435	2.400	2.958	3.500	3.219	3.839	4.720	5.106	2.322	1.557	-0.805	-3.947	-10.231	-3.164	-7.531	484.375
3.140	2.618	3.543	3.162	3.423	1.975	0.516	-3.462	-5.110	-1.684	-3.522	-4.043	2.262	3.545	2.175	2.914	3.427	2.940	3.865	4.811	5.216	2.438	1.543	-0.556	-3.951	-9.784	-2.842	-7.052	488.281
2.941	2.543	3.386	3.098	3.448	1.866	0.554	-3.499	-5.033	-1.585	-3.495	-3.828	2.400	3.665	1.983	2.844	3.347	2.673	3.910	4.875	5.326	2.555	1.559	-0.317	-3.990	-9.424	-2.554	-6.666	492.188
2.779	2.460	3.225	3.017	3.458	1.766	0.608	-3.488	-4.918	-1.465	-3.425	-3.614	2.515	3.779	1.857	2.771	3.275	2.439	3.967	4.922	5.431	2.652	1.587	-0.126	-4.061	-9.182	-2.348	-6.420	496.094
2.678	2.390	3.063	2.935	3.455	1.684	0.665	-3.432	-4.776	-1.350	-3.336	-3.436	2.584	3.871	1.812	2.713	3.221	2.246	4.025	4.960	5.525	2.709	1.607	-0.010	-4.148	-9.051	-2.257	-6.324	500.000
2.645	2.345	2.906	2.867	3.443	1.629	0.714	-3.332	-4.619	-1.263	-3.255	-3.322	2.588	3.929	1.841	2.683	3.186	2.094	4.070	4.995	5.598	2.715	1.600	0.022	-4.224	-8.999	-2.286	-6.358	503.906
2.669	2.328	2.756	2.817	3.426	1.607	0.746	-3.192	-4.452	-1.218	-3.199	-3.285	2.518	3.942	1.919	2.681	3.161	1.970	4.088	5.026	5.642	2.668	1.554	-0.023	-4.262	-8.974	-2.418	-6.475	507.812
2.729	2.329	2.619	2.782	3.405	1.615	0.755	-3.015	-4.280	-1.218	-3.175	-3.321	2.375	3.904	2.014	2.700	3.137	1.862	4.068	5.045	5.649	2.573	1.463	-0.123	-4.240	-8.922	-2.616	-6.613	511.719
2.793	2.335	2.500	2.750	3.379	1.650	0.742	-2.805	-4.105	-1.256	-3.173	-3.407	2.171	3.812	2.091	2.726	3.098	1.758	4.002	5.041	5.608	2.442	1.333	-0.253	-4.147	-8.800	-2.836	-6.707	515.625
2.834	2.325	2.404	2.703	3.340	1.699	0.711	-2.569	-3.924	-1.312	-3.172	-3.508	1.927	3.667	2.123	2.738	3.035	1.654	3.891	5.001	5.513	2.287	1.173	-0.385	-3.987	-8.586	-3.031	-6.708	519.531
2.830	2.281	2.332	2.623	3.280	1.748	0.672	-2.319	-3.735	-1.363	-3.141	-3.583	1.667	3.473	2.096	2.718	2.940	1.550	3.741	4.913	5.361	2.124	1.000	-0.497	-3.777	-8.284	-3.164	-6.587	523.438
2.770	2.191	2.286	2.499	3.192	1.782	0.633	-2.068	-3.535	-1.382	-3.049	-3.593	1.417	3.239	2.011	2.655	2.816	1.451	3.563	4.771	5.153	1.962	0.832	-0.578	-3.544	-7.918	-3.214	-6.341	527.344
2.658	2.058	2.264	2.328	3.071	1.788	0.606	-1.832	-3.324	-1.350	-2.876	-3.513	1.202	2.978	1.879	2.546	2.668	1.363	3.372	4.578	4.900	1.806	0.684	-0.624	-3.322	-7.531	-3.175	-5.994	531.250
2.508	1.893	2.261	2.121	2.921	1.762	0.599	-1.629	-3.109	-1.255	-2.615	-3.331	1.036	2.705	1.723	2.398	2.510	1.292	3.180	4.349	4.618	1.659	0.566	-0.641	-3.137	-7.171	-3.061	-5.585	535.156
2.343	1.722	2.274	1.899	2.753	1.706	0.616	-1.474	-2.902	-1.103	-2.281	-3.057	0.930	2.441	1.571	2.231	2.359	1.240	3.002	4.106	4.329	1.518	0.483	-0.638	-3.009	-6.879	-2.895	-5.165	539.062
2.188	1.572	2.300	1.689	2.582	1.628	0.656	-1.381	-2.723	-0.911	-1.907	-2.721	0.883	2.207	1.446	2.068	2.230	1.209	2.846	3.877	4.059	1.380	0.434	-0.630	-2.944	-6.684	-2.711	-4.785	542.969
2.068	1.471	2.338	1.522	2.427	1.542	0.711	-1.359	-2.596	-0.707	-1.538	-2.363	0.886	2.020	1.369	1.934	2.137	1.201	2.716	3.686	3.829	1.246	0.415	-0.629	-2.936	-6.599	-2.541	-4.484	546.875
2.003	1.440	2.387	1.419	2.303	1.462	0.769	-1.411	-2.544	-0.524	-1.221	-2.031	0.922	1.890	1.352	1.848	2.090	1.218	2.616	3.553	3.655	1.116	0.420	-0.643	-2.969	-6.617	-2.415	-4.290	550.781
2.003	1.485	2.446	1.392	2.222	1.401	0.813	-1.531	-2.585	-0.397	-0.999	-1.767	0.971	1.818	1.398	1.820	2.091	1.269	2.543	3.485	3.546	0.995	0.443	-0.680	-3.020	-6.719	-2.354	-4.211	554.688
2.067	1.596	2.513	1.439	2.184	1.368	0.830	-1.704	-2.725	-0.349	-0.897	-1.602	1.012	1.797	1.504	1.851	2.137	1.359	2.494	3.477	3.496	0.887	0.479	-0.742	-3.066	-6.876	-2.368	-4.243	558.594
2.185	1.754	2.586	1.546	2.182	1.366	0.808	-1.907	-2.957	-0.391	-0.918	-1.550	1.027	1.809	1.658	1.930	2.220	1.496	2.465	3.515	3.493	0.798	0.523	-0.827	-3.088	-7.058	-2.456	-4.365	562.500
2.338	1.931	2.660	1.691	2.205	1.396	0.742	-2.116	-3.260	-0.519	-1.047	-1.608	1.001	1.833	1.848	2.042	2.328	1.680	2.451	3.576	3.518	0.730	0.573	-0.930	-3.075	-7.237	-2.607	-4.553	566.406
2.503	2.100	2.734	1.846	2.232	1.454	0.636	-2.303	-3.603	-0.715	-1.249	-1.756	0.927	1.849	2.056	2.166	2.445	1.905	2.448	3.638	3.546	0.683	0.628	-1.044	-3.025	-7.395	-2.801	-4.776	570.312
2.659	2.243	2.808	1.988	2.249	1.535	0.497	-2.445	-3.946	-0.952	-1.480	-1.965	0.805	1.838	2.267	2.286	2.557	2.158	2.452	3.680	3.559	0.655	0.687	-1.162	-2.944	-7.519	-3.016	-5.006	574.219
2.788	2.347	2.886	2.098	2.240	1.632	0.337	-2.527	-4.252	-1.197	-1.696	-2.201	0.643	1.790	2.463	2.387	2.654	2.419	2.456	3.688	3.539	0.640	0.750	-1.276	-2.845	-7.608	-3.228	-5.220	578.125
2.882	2.412	2.975	2.164	2.197	1.739	0.172	-2.540	-4.490	-1.423	-1.862	-2.432	0.455	1.704	2.630	2.461	2.729	2.664	2.457	3.653	3.478	0.630	0.814	-1.375	-2.741	-7.663	-3.414	-5.399	582.031
2.939	2.447	3.079	2.183	2.121	1.848	0.012	-2.489	-4.643	-1.608	-1.958	-2.633	0.260	1.586	2.757	2.503	2.776	2.871	2.448	3.574	3.373	0.620	0.881	-1.451	-2.645	-7.687	-3.555	-5.528	585.938
2.966	2.463	3.204	2.158	2.017	1.953	-0.133	-2.384	-4.710	-1.740	-1.982	-2.786	0.080	1.450	2.836	2.509	2.792	3.023	2.421	3.452	3.228	0.605	0.950	-1.495	-2.564	-7.681	-3.637	-5.596	589.844
2.970	2.472	3.346	2.097	1.897	2.044	-0.258	-2.242	-4.703	-1.820	-1.949	-2.881	-0.062	1.312	2.863	2.480	2.777	3.110	2.369	3.291	3.050	0.582	1.023	-1.499	-2.496	-7.641	-3.650	-5.596	593.750
2.960	2.482	3.500	2.010	1.773	2.116	-0.361	-2.085	-4.644	-1.857	-1.885	-2.917	-0.154	1.191	2.836	2.414	2.730	3.133	2.286	3.096	2.852	0.554	1.104	-1.457	-2.434	-7.561	-3.590	-5.525	597.656
2.946	2.495	3.652	1.906	1.655	2.161	-0.445	-1.934	-4.560	-1.864	-1.819	-2.901	-0.188	1.098	2.761	2.311	2.652	3.103	2.170	2.875	2.643	0.523	1.197	-1.369	-2.367	-7.432	-3.464	-5.385	601.562
2.930	2.507	3.784	1.793	1.548	2.175	-0.517	-1.806	-4.474	-1.860	-1.775	-2.840	-0.171	1.039	2.649	2.175	2.546	3.037	2.023	2.634	2.436	0.493	1.307	-1.243	-2.282	-7.247	-3.283	-5.183	605.469
2.916	2.508	3.876	1.675	1.450	2.151	-0.584	-1.716	-4.404	-1.859	-1.768	-2.748	-0.117	1.010	2.514	2.011	2.418	2.959	1.854	2.383	2.239	0.468	1.437	-1.090	-2.169	-7.002	-3.067	-4.931	609.375
2.904	2.484	3.914	1.549	1.351	2.088	-0.654	-1.668	-4.353	-1.868	-1.798	-2.633	-0.049	0.999	2.375	1.826	2.273	2.889	1.672	2.129	2.058	0.448	1.586	-0.929	-2.025	-6.700	-2.836	-4.643	613.281
2.894	2.424	3.887	1.413	1.238	1.986	-0.732	-1.659	-4.317	-1.891	-1.851	-2.503	0.011	0.986	2.249	1.631	2.118	2.842	1.488	1.879	1.895	0.432	1.748	-0.777	-1.849	-6.353	-2.613	-4.333	617.188
2.890	2.317	3.796	1.262	1.099	1.849	-0.821	-1.680	-4.283	-1.924	-1.907	-2.361	0.042	0.952	2.152	1.434	1.957	2.823	1.308	1.637	1.747	0.412	1.912	-0.653	-1.647	-5.976	-2.414	-4.018	621.094
2.896	2.162	3.650	1.091	0.923	1.683	-0.919	-1.715	-4.234	-1.956	-1.939	-2.208	0.032	0.880	2.095	1.243	1.792	2.830	1.133	1.404	1.608	0.379	2.061	-0.567	-1.431	-5.589	-2.251	-3.708	625.000
2.918	1.964	3.470	0.899	0.709	1.499	-1.025	-1.747	-4.157	-1.979	-1.927	-2.042	-0.025	0.758	2.082	1.063	1.621	2.850	0.959	1.179	1.468	0.325	2.180	-0.528	-1.216	-5.215	-2.130	-3.417	628.906
2.963	1.733	3.286	0.689	0.462	1.312	-1.131	-1.760	-4.043	-1.985	-1.858	-1.864	-0.125	0.585	2.112	0.895	1.444	2.871	0.778	0.958	1.319	0.239	2.252	-0.536	-1.015	-4.876	-2.052	-3.151	632.812
