FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.498	0.499	0.250	0.444	0.426	0.672	0.061	-0.283	-0.439	-0.795	-0.377	-0.802	-0.397	0.298	1.290	0.304	0.132	-0.236	0.905	0.115	0.338	0.208	0.153	-0.228	-0.352	-0.637	-1.094	-0.934	-160.156
0.635	0.406	0.237	0.378	0.451	0.745	0.044	-0.279	-0.395	-0.658	-0.411	-0.729	-0.343	0.268	1.166	0.166	0.026	-0.322	0.879	0.009	0.295	0.182	0.121	-0.249	-0.311	-0.565	-1.004	-0.836	-156.250
0.702	0.301	0.241	0.321	0.455	0.763	0.026	-0.281	-0.373	-0.513	-0.429	-0.645	-0.255	0.241	1.061	0.055	-0.070	-0.417	0.820	-0.066	0.254	0.129	0.060	-0.252	-0.269	-0.460	-0.845	-0.710	-152.344
0.680	0.214	0.254	0.270	0.431	0.712	0.009	-0.282	-0.368	-0.368	-0.429	-0.556	-0.147	0.213	0.979	-0.025	-0.155	-0.508	0.729	-0.112	0.212	0.057	-0.013	-0.235	-0.223	-0.328	-0.627	-0.562	-148.438
0.572	0.166	0.264	0.225	0.376	0.592	-0.004	-0.278	-0.372	-0.229	-0.413	-0.466	-0.034	0.184	0.911	-0.074	-0.222	-0.580	0.610	-0.134	0.170	-0.025	-0.082	-0.197	-0.172	-0.181	-0.368	-0.398	-144.531
0.402	0.168	0.262	0.184	0.291	0.415	-0.012	-0.267	-0.376	-0.103	-0.388	-0.382	0.072	0.154	0.843	-0.096	-0.267	-0.620	0.473	-0.137	0.128	-0.102	-0.129	-0.141	-0.119	-0.037	-0.098	-0.230	-140.625
0.208	0.214	0.239	0.149	0.183	0.207	-0.016	-0.250	-0.376	0.004	-0.359	-0.307	0.160	0.128	0.759	-0.098	-0.284	-0.615	0.335	-0.128	0.089	-0.159	-0.139	-0.077	-0.066	0.087	0.153	-0.073	-136.719
0.033	0.281	0.191	0.120	0.065	-0.003	-0.019	-0.229	-0.367	0.084	-0.332	-0.244	0.222	0.108	0.653	-0.089	-0.271	-0.561	0.212	-0.115	0.056	-0.181	-0.102	-0.014	-0.018	0.173	0.355	0.061	-132.812
-0.087	0.340	0.121	0.097	-0.049	-0.184	-0.024	-0.207	-0.349	0.138	-0.313	-0.196	0.255	0.096	0.525	-0.078	-0.232	-0.458	0.122	-0.101	0.031	-0.159	-0.019	0.036	0.023	0.213	0.487	0.160	-128.906
-0.130	0.361	0.033	0.084	-0.146	-0.310	-0.031	-0.189	-0.326	0.169	-0.306	-0.160	0.260	0.095	0.385	-0.071	-0.176	-0.314	0.075	-0.090	0.016	-0.091	0.101	0.064	0.055	0.205	0.537	0.218	-125.000
-0.093	0.324	-0.063	0.079	-0.214	-0.361	-0.040	-0.176	-0.297	0.190	-0.311	-0.134	0.242	0.104	0.249	-0.074	-0.116	-0.141	0.073	-0.083	0.011	0.017	0.244	0.065	0.076	0.154	0.507	0.235	-121.094
0.010	0.225	-0.158	0.084	-0.246	-0.334	-0.046	-0.170	-0.264	0.215	-0.324	-0.112	0.210	0.121	0.131	-0.087	-0.067	0.044	0.111	-0.080	0.012	0.151	0.386	0.038	0.087	0.074	0.413	0.215	-117.188
0.154	0.076	-0.243	0.094	-0.243	-0.240	-0.045	-0.166	-0.227	0.260	-0.339	-0.091	0.173	0.142	0.040	-0.109	-0.041	0.220	0.176	-0.081	0.018	0.291	0.506	-0.012	0.087	-0.017	0.275	0.168	-113.281
0.309	-0.097	-0.309	0.103	-0.213	-0.101	-0.031	-0.161	-0.183	0.335	-0.346	-0.066	0.139	0.162	-0.023	-0.136	-0.043	0.367	0.249	-0.083	0.024	0.415	0.584	-0.079	0.077	-0.103	0.124	0.104	-109.375
0.446	-0.261	-0.352	0.104	-0.169	0.049	-0.002	-0.147	-0.132	0.437	-0.340	-0.037	0.115	0.175	-0.060	-0.162	-0.072	0.468	0.311	-0.087	0.026	0.505	0.608	-0.152	0.059	-0.169	-0.013	0.036	-105.469
0.542	-0.385	-0.369	0.093	-0.125	0.176	0.040	-0.117	-0.073	0.555	-0.317	-0.006	0.106	0.177	-0.079	-0.183	-0.118	0.512	0.346	-0.087	0.024	0.547	0.575	-0.222	0.037	-0.204	-0.112	-0.025	-101.562
0.583	-0.449	-0.362	0.070	-0.092	0.252	0.092	-0.070	-0.009	0.668	-0.276	0.023	0.110	0.163	-0.085	-0.192	-0.166	0.494	0.346	-0.082	0.019	0.536	0.491	-0.280	0.017	-0.207	-0.158	-0.072	-97.656
0.562	-0.447	-0.337	0.044	-0.076	0.259	0.144	-0.005	0.056	0.750	-0.223	0.046	0.124	0.135	-0.084	-0.186	-0.203	0.420	0.309	-0.066	0.014	0.475	0.371	-0.318	0.004	-0.178	-0.146	-0.098	-93.750
0.485	-0.390	-0.301	0.025	-0.073	0.195	0.186	0.070	0.116	0.779	-0.167	0.061	0.144	0.094	-0.078	-0.162	-0.216	0.304	0.240	-0.037	0.014	0.377	0.236	-0.328	0.004	-0.125	-0.083	-0.101	-89.844
0.360	-0.298	-0.263	0.022	-0.078	0.072	0.209	0.145	0.164	0.741	-0.117	0.068	0.163	0.046	-0.070	-0.121	-0.202	0.167	0.148	0.009	0.025	0.257	0.104	-0.309	0.020	-0.058	0.015	-0.082	-85.938
0.205	-0.198	-0.230	0.042	-0.080	-0.085	0.206	0.211	0.195	0.639	-0.077	0.069	0.179	-0.003	-0.062	-0.068	-0.162	0.035	0.043	0.068	0.048	0.130	-0.006	-0.261	0.052	0.013	0.129	-0.041	-82.031
0.039	-0.113	-0.207	0.082	-0.071	-0.247	0.176	0.258	0.209	0.488	-0.052	0.070	0.186	-0.046	-0.059	-0.008	-0.107	-0.071	-0.066	0.134	0.082	0.011	-0.084	-0.191	0.095	0.078	0.237	0.017	-78.125
-0.116	-0.058	-0.194	0.132	-0.048	-0.384	0.123	0.282	0.208	0.316	-0.038	0.075	0.184	-0.081	-0.071	0.047	-0.052	-0.133	-0.175	0.199	0.120	-0.092	-0.129	-0.107	0.141	0.133	0.322	0.086	-74.219
-0.239	-0.037	-0.187	0.178	-0.013	-0.471	0.053	0.282	0.200	0.151	-0.031	0.091	0.171	-0.109	-0.106	0.086	-0.014	-0.143	-0.282	0.248	0.152	-0.174	-0.146	-0.021	0.184	0.176	0.374	0.162	-70.312
-0.315	-0.042	-0.181	0.202	0.026	-0.499	-0.022	0.264	0.192	0.019	-0.025	0.118	0.147	-0.133	-0.168	0.102	-0.004	-0.104	-0.385	0.269	0.163	-0.235	-0.143	0.057	0.218	0.212	0.390	0.241	-66.406
-0.339	-0.062	-0.167	0.193	0.055	-0.469	-0.093	0.236	0.192	-0.065	-0.014	0.157	0.111	-0.160	-0.257	0.087	-0.031	-0.025	-0.484	0.252	0.143	-0.277	-0.130	0.117	0.242	0.247	0.375	0.316	-62.500
-0.318	-0.080	-0.141	0.142	0.064	-0.400	-0.153	0.209	0.207	-0.101	0.006	0.204	0.061	-0.196	-0.366	0.041	-0.092	0.079	-0.578	0.193	0.083	-0.303	-0.116	0.157	0.261	0.289	0.338	0.386	-58.594
-0.269	-0.088	-0.102	0.052	0.042	-0.317	-0.197	0.191	0.240	-0.098	0.036	0.256	-0.002	-0.249	-0.484	-0.033	-0.178	0.194	-0.663	0.094	-0.016	-0.312	-0.105	0.177	0.283	0.343	0.294	0.450	-54.688
-0.218	-0.087	-0.055	-0.065	-0.013	-0.246	-0.226	0.189	0.291	-0.070	0.080	0.311	-0.080	-0.321	-0.600	-0.124	-0.272	0.306	-0.736	-0.035	-0.149	-0.304	-0.099	0.185	0.315	0.410	0.256	0.509	-50.781
-0.192	-0.087	-0.007	-0.197	-0.099	-0.211	-0.243	0.205	0.359	-0.033	0.139	0.368	-0.170	-0.412	-0.709	-0.223	-0.356	0.403	-0.794	-0.180	-0.303	-0.275	-0.096	0.189	0.364	0.488	0.236	0.565	-46.875
-0.210	-0.107	0.032	-0.329	-0.209	-0.226	-0.253	0.241	0.441	0.005	0.218	0.431	-0.266	-0.515	-0.810	-0.320	-0.413	0.480	-0.838	-0.327	-0.463	-0.227	-0.093	0.198	0.430	0.571	0.245	0.624	-42.969
-0.283	-0.164	0.053	-0.455	-0.332	-0.292	-0.260	0.295	0.536	0.042	0.323	0.505	-0.362	-0.625	-0.907	-0.410	-0.433	0.535	-0.868	-0.463	-0.613	-0.164	-0.090	0.221	0.510	0.648	0.287	0.689	-39.062
-0.403	-0.268	0.054	-0.573	-0.457	-0.400	-0.267	0.367	0.642	0.080	0.455	0.593	-0.450	-0.731	-1.008	-0.491	-0.411	0.566	-0.891	-0.580	-0.742	-0.093	-0.085	0.261	0.592	0.710	0.360	0.762	-35.156
-0.549	-0.416	0.038	-0.690	-0.571	-0.530	-0.276	0.450	0.755	0.120	0.613	0.699	-0.522	-0.826	-1.118	-0.566	-0.353	0.577	-0.915	-0.675	-0.844	-0.027	-0.078	0.315	0.664	0.746	0.456	0.841	-31.250
-0.692	-0.590	0.012	-0.814	-0.662	-0.658	-0.285	0.541	0.871	0.160	0.787	0.817	-0.573	-0.903	-1.239	-0.640	-0.271	0.571	-0.950	-0.752	-0.918	0.020	-0.071	0.378	0.713	0.751	0.560	0.920	-27.344
-0.800	-0.757	-0.012	-0.949	-0.718	-0.759	-0.288	0.632	0.982	0.192	0.963	0.941	-0.600	-0.960	-1.365	-0.722	-0.183	0.553	-1.005	-0.815	-0.971	0.033	-0.062	0.439	0.734	0.722	0.656	0.992	-23.438
-0.848	-0.880	-0.025	-1.097	-0.733	-0.810	-0.283	0.714	1.080	0.205	1.122	1.055	-0.605	-0.998	-1.484	-0.816	-0.105	0.527	-1.086	-0.870	-1.008	0.003	-0.054	0.490	0.727	0.660	0.728	1.047	-19.531
-0.825	-0.928	-0.019	-1.249	-0.703	-0.800	-0.265	0.780	1.155	0.190	1.244	1.145	-0.589	-1.021	-1.584	-0.923	-0.053	0.499	-1.193	-0.923	-1.041	-0.076	-0.047	0.523	0.701	0.577	0.766	1.078	-15.625
-0.738	-0.884	0.006	-1.389	-0.632	-0.727	-0.233	0.824	1.203	0.143	1.313	1.199	-0.558	-1.036	-1.654	-1.038	-0.038	0.476	-1.322	-0.975	-1.076	-0.201	-0.042	0.539	0.672	0.486	0.765	1.081	-11.719
-0.609	-0.754	0.047	-1.501	-0.528	-0.601	-0.189	0.842	1.218	0.069	1.320	1.208	-0.516	-1.050	-1.691	-1.154	-0.061	0.458	-1.463	-1.024	-1.118	-0.361	-0.044	0.540	0.660	0.406	0.732	1.058	-7.812
-0.467	-0.565	0.094	-1.566	-0.405	-0.443	-0.136	0.836	1.206	-0.017	1.266	1.174	-0.466	-1.069	-1.695	-1.258	-0.121	0.446	-1.602	-1.067	-1.168	-0.544	-0.055	0.534	0.682	0.353	0.679	1.016	-3.906
-0.344	-0.361	0.139	-1.576	-0.281	-0.275	-0.079	0.811	1.174	-0.094	1.163	1.107	-0.412	-1.097	-1.673	-1.342	-0.210	0.434	-1.728	-1.101	-1.225	-0.732	-0.078	0.529	0.748	0.342	0.622	0.963	0.000
-0.261	-0.193	0.174	-1.529	-0.171	-0.122	-0.022	0.778	1.133	-0.137	1.031	1.022	-0.357	-1.132	-1.636	-1.397	-0.320	0.411	-1.829	-1.124	-1.286	-0.907	-0.115	0.529	0.859	0.379	0.576	0.912	3.906
-0.227	-0.107	0.196	-1.435	-0.091	-0.002	0.031	0.747	1.095	-0.129	0.898	0.939	-0.304	-1.169	-1.589	-1.421	-0.441	0.367	-1.896	-1.135	-1.349	-1.057	-0.165	0.539	1.004	0.459	0.550	0.868	7.812
-0.238	-0.127	0.205	-1.312	-0.048	0.076	0.081	0.730	1.072	-0.061	0.787	0.876	-0.257	-1.203	-1.540	-1.417	-0.566	0.294	-1.927	-1.136	-1.409	-1.170	-0.224	0.558	1.160	0.570	0.549	0.837	11.719
-0.281	-0.251	0.205	-1.184	-0.045	0.108	0.129	0.732	1.067	0.068	0.718	0.844	-0.219	-1.228	-1.488	-1.389	-0.685	0.188	-1.920	-1.130	-1.465	-1.239	-0.289	0.582	1.303	0.694	0.568	0.817	15.625
-0.336	-0.450	0.205	-1.072	-0.078	0.096	0.175	0.753	1.079	0.246	0.701	0.848	-0.192	-1.239	-1.431	-1.346	-0.790	0.053	-1.878	-1.120	-1.513	-1.260	-0.353	0.605	1.405	0.806	0.597	0.802	19.531
-0.388	-0.674	0.210	-0.990	-0.135	0.050	0.222	0.788	1.100	0.454	0.733	0.883	-0.177	-1.235	-1.367	-1.293	-0.874	-0.100	-1.805	-1.108	-1.550	-1.234	-0.409	0.623	1.447	0.886	0.624	0.784	23.438
-0.423	-0.867	0.225	-0.945	-0.203	-0.017	0.267	0.826	1.118	0.669	0.800	0.939	-0.174	-1.219	-1.292	-1.234	-0.929	-0.253	-1.710	-1.092	-1.575	-1.163	-0.450	0.628	1.422	0.917	0.636	0.755	27.344
-0.436	-0.983	0.253	-0.932	-0.269	-0.092	0.306	0.852	1.118	0.868	0.882	0.999	-0.182	-1.198	-1.208	-1.171	-0.948	-0.387	-1.598	-1.072	-1.585	-1.052	-0.468	0.620	1.334	0.895	0.628	0.712	31.250
-0.427	-0.994	0.290	-0.940	-0.324	-0.164	0.329	0.855	1.087	1.032	0.953	1.051	-0.203	-1.181	-1.118	-1.102	-0.929	-0.483	-1.479	-1.047	-1.582	-0.912	-0.457	0.598	1.202	0.831	0.599	0.655	35.156
-0.404	-0.904	0.330	-0.957	-0.364	-0.227	0.327	0.826	1.018	1.148	0.993	1.085	-0.237	-1.177	-1.035	-1.031	-0.873	-0.525	-1.359	-1.019	-1.568	-0.752	-0.414	0.569	1.054	0.750	0.560	0.595	39.062
-0.378	-0.739	0.360	-0.976	-0.395	-0.282	0.293	0.765	0.913	1.209	0.989	1.098	-0.286	-1.196	-0.974	-0.962	-0.789	-0.512	-1.243	-0.991	-1.550	-0.587	-0.341	0.545	0.929	0.694	0.533	0.548	42.969
-0.362	-0.548	0.368	-0.996	-0.425	-0.341	0.221	0.680	0.788	1.214	0.944	1.095	-0.354	-1.248	-0.954	-0.905	-0.690	-0.450	-1.136	-0.976	-1.540	-0.432	-0.241	0.540	0.867	0.710	0.545	0.536	46.875
-0.376	-0.387	0.340	-1.030	-0.470	-0.417	0.115	0.588	0.668	1.173	0.877	1.092	-0.442	-1.339	-0.995	-0.879	-0.599	-0.360	-1.045	-0.990	-1.554	-0.305	-0.125	0.571	0.904	0.848	0.625	0.580	50.781
-0.438	-0.311	0.266	-1.098	-0.544	-0.520	-0.015	0.510	0.592	1.105	0.826	1.105	-0.550	-1.479	-1.113	-0.904	-0.537	-0.270	-0.979	-1.057	-1.611	-0.224	-0.005	0.651	1.071	1.149	0.797	0.701	54.688
-0.566	-0.355	0.143	-1.221	-0.661	-0.658	-0.152	0.471	0.597	1.040	0.835	1.154	-0.675	-1.671	-1.319	-1.004	-0.529	-0.212	-0.950	-1.198	-1.732	-0.205	0.107	0.787	1.386	1.639	1.076	0.908	58.594
-0.777	-0.535	-0.030	-1.421	-0.829	-0.829	-0.273	0.490	0.719	1.020	0.951	1.249	-0.811	-1.918	-1.617	-1.196	-0.590	-0.216	-0.972	-1.433	-1.935	-0.262	0.196	0.978	1.850	2.318	1.462	1.202	62.500
-1.077	-0.840	-0.244	-1.707	-1.049	-1.022	-0.354	0.581	0.980	1.088	1.210	1.392	-0.950	-2.214	-1.995	-1.489	-0.728	-0.303	-1.057	-1.768	-2.228	-0.400	0.254	1.216	2.442	3.164	1.939	1.565	66.406
-1.463	-1.238	-0.487	-2.072	-1.311	-1.220	-0.372	0.747	1.381	1.286	1.627	1.573	-1.077	-2.545	-2.432	-1.873	-0.941	-0.481	-1.213	-2.194	-2.602	-0.615	0.273	1.485	3.126	4.125	2.474	1.967	70.312
-1.917	-1.686	-0.745	-2.495	-1.595	-1.406	-0.309	0.977	1.900	1.638	2.194	1.772	-1.175	-2.885	-2.892	-2.323	-1.215	-0.744	-1.441	-2.686	-3.037	-0.891	0.248	1.768	3.849	5.131	3.025	2.370	74.219
-2.408	-2.135	-1.002	-2.940	-1.876	-1.561	-0.155	1.252	2.495	2.149	2.873	1.965	-1.227	-3.202	-3.336	-2.801	-1.527	-1.068	-1.733	-3.202	-3.494	-1.204	0.181	2.044	4.548	6.097	3.542	2.730	78.125
-2.892	-2.537	-1.242	-3.363	-2.125	-1.672	0.087	1.544	3.108	2.796	3.609	2.131	-1.215	-3.459	-3.724	-3.262	-1.851	-1.423	-2.071	-3.693	-3.926	-1.523	0.074	2.295	5.161	6.935	3.976	3.010	82.031
-3.324	-2.859	-1.451	-3.721	-2.313	-1.733	0.405	1.821	3.674	3.531	4.331	2.260	-1.123	-3.622	-4.026	-3.659	-2.158	-1.772	-2.432	-4.110	-4.284	-1.819	-0.066	2.503	5.630	7.567	4.287	3.187	85.938
-3.659	-3.078	-1.621	-3.976	-2.418	-1.746	0.774	2.054	4.129	4.288	4.968	2.356	-0.945	-3.664	-4.226	-3.957	-2.423	-2.080	-2.784	-4.413	-4.528	-2.062	-0.226	2.658	5.915	7.933	4.449	3.254	89.844
-3.861	-3.183	-1.743	-4.105	-2.430	-1.719	1.160	2.213	4.421	4.986	5.457	2.433	-0.683	-3.571	-4.326	-4.131	-2.622	-2.318	-3.094	-4.575	-4.630	-2.230	-0.390	2.752	5.988	7.999	4.455	3.224	93.750
-3.907	-3.176	-1.811	-4.102	-2.349	-1.661	1.521	2.274	4.512	5.547	5.750	2.510	-0.351	-3.347	-4.337	-4.173	-2.740	-2.465	-3.329	-4.587	-4.577	-2.306	-0.538	2.782	5.843	7.762	4.316	3.125	97.656
-3.792	-3.065	-1.820	-3.977	-2.186	-1.584	1.813	2.220	4.385	5.896	5.818	2.602	0.031	-3.007	-4.274	-4.087	-2.768	-2.510	-3.459	-4.453	-4.376	-2.279	-0.645	2.750	5.491	7.244	4.056	2.990	101.562
-3.528	-2.861	-1.764	-3.751	-1.962	-1.495	1.994	2.043	4.040	5.978	5.651	2.714	0.431	-2.578	-4.148	-3.884	-2.701	-2.448	-3.460	-4.189	-4.043	-2.147	-0.690	2.665	4.954	6.488	3.709	2.851	105.469
-3.142	-2.578	-1.639	-3.453	-1.702	-1.397	2.033	1.743	3.495	5.764	5.258	2.839	0.818	-2.093	-3.962	-3.581	-2.542	-2.284	-3.320	-3.816	-3.606	-1.911	-0.658	2.535	4.269	5.558	3.308	2.732	109.375
-2.681	-2.232	-1.445	-3.115	-1.431	-1.291	1.912	1.329	2.783	5.255	4.664	2.961	1.160	-1.586	-3.712	-3.198	-2.302	-2.028	-3.043	-3.362	-3.097	-1.583	-0.541	2.372	3.479	4.523	2.884	2.647	113.281
-2.197	-1.844	-1.188	-2.766	-1.175	-1.179	1.633	0.826	1.952	4.486	3.914	3.065	1.429	-1.094	-3.399	-2.757	-1.998	-1.698	-2.648	-2.853	-2.552	-1.183	-0.345	2.191	2.634	3.461	2.462	2.604	117.188
-1.751	-1.436	-0.886	-2.429	-0.953	-1.063	1.214	0.268	1.063	3.526	3.069	3.145	1.606	-0.650	-3.034	-2.284	-1.658	-1.323	-2.173	-2.323	-2.011	-0.743	-0.089	2.002	1.790	2.452	2.060	2.609	121.094
-1.400	-1.037	-0.563	-2.126	-0.781	-0.951	0.693	-0.299	0.189	2.471	2.209	3.209	1.678	-0.284	-2.654	-1.814	-1.317	-0.938	-1.669	-1.807	-1.514	-0.306	0.194	1.814	1.004	1.574	1.696	2.671	125.000
-1.194	-0.679	-0.253	-1.876	-0.670	-0.855	0.122	-0.820	-0.592	1.430	1.426	3.288	1.641	-0.029	-2.318	-1.387	-1.017	-0.586	-1.197	-1.350	-1.107	0.074	0.464	1.630	0.336	0.900	1.387	2.806	128.906
-1.170	-0.397	0.006	-1.694	-0.630	-0.787	-0.442	-1.236	-1.197	0.519	0.818	3.427	1.496	0.087	-2.102	-1.051	-0.805	-0.311	-0.823	-0.997	-0.835	0.340	0.676	1.450	-0.156	0.497	1.149	3.035	132.812
-1.351	-0.224	0.178	-1.595	-0.665	-0.761	-0.942	-1.489	-1.553	-0.161	0.476	3.675	1.248	0.037	-2.090	-0.855	-0.720	-0.153	-0.603	-0.796	-0.738	0.437	0.789	1.268	-0.424	0.416	1.002	3.383	136.719
-1.742	-0.191	0.235	-1.591	-0.774	-0.786	-1.327	-1.533	-1.598	-0.533	0.473	4.077	0.903	-0.198	-2.350	-0.844	-0.796	-0.144	-0.584	-0.790	-0.851	0.321	0.768	1.077	-0.426	0.691	0.963	3.869	140.625
-2.337	-0.319	0.159	-1.691	-0.954	-0.861	-1.559	-1.338	-1.295	-0.553	0.850	4.659	0.469	-0.627	-2.922	-1.052	-1.054	-0.295	-0.791	-1.008	-1.193	-0.035	0.591	0.870	-0.142	1.333	1.042	4.501	144.531
-3.117	-0.614	-0.053	-1.893	-1.193	-0.979	-1.616	-0.895	-0.632	-0.214	1.613	5.421	-0.043	-1.245	-3.803	-1.495	-1.495	-0.603	-1.227	-1.462	-1.762	-0.633	0.254	0.644	0.429	2.326	1.244	5.273	148.438
-4.054	-1.070	-0.388	-2.189	-1.475	-1.121	-1.490	-0.222	0.367	0.455	2.727	6.337	-0.619	-2.031	-4.945	-2.164	-2.104	-1.048	-1.872	-2.142	-2.540	-1.447	-0.231	0.402	1.262	3.627	1.562	6.158	152.344
-5.111	-1.661	-0.825	-2.561	-1.782	-1.266	-1.192	0.644	1.650	1.398	4.126	7.356	-1.239	-2.949	-6.264	-3.027	-2.851	-1.596	-2.685	-3.013	-3.485	-2.428	-0.836	0.154	2.310	5.168	1.980	7.114	156.250
-6.245	-2.352	-1.331	-2.984	-2.090	-1.396	-0.746	1.644	3.138	2.539	5.716	8.411	-1.879	-3.948	-7.653	-4.031	-3.687	-2.208	-3.609	-4.021	-4.539	-3.507	-1.517	-0.082	3.508	6.863	2.474	8.085	160.156
-7.403	-3.094	-1.872	-3.426	-2.380	-1.499	-0.187	2.707	4.732	3.796	7.388	9.429	-2.511	-4.974	-9.005	-5.104	-4.561	-2.845	-4.578	-5.095	-5.635	-4.605	-2.225	-0.283	4.778	8.617	3.020	9.014	164.062
-8.529	-3.834	-2.413	-3.856	-2.638	-1.573	0.445	3.758	6.326	5.088	9.035	10.343	-3.102	-5.969	-10.227	-6.170	-5.414	-3.468	-5.524	-6.160	-6.703	-5.642	-2.905	-0.420	6.041	10.335	3.591	9.847	167.969
-9.567	-4.515	-2.924	-4.247	-2.852	-1.628	1.102	4.723	7.818	6.347	10.557	11.099	-3.620	-6.877	-11.254	-7.153	-6.195	-4.048	-6.386	-7.143	-7.678	-6.547	-3.510	-0.473	7.223	11.935	4.164	10.539	171.875
-10.464	-5.088	-3.385	-4.575	-3.020	-1.680	1.739	5.539	9.118	7.514	11.872	11.660	-4.037	-7.655	-12.053	-7.988	-6.859	-4.559	-7.114	-7.980	-8.505	-7.267	-4.000	-0.423	8.262	13.349	4.720	11.061	175.781
-11.180	-5.514	-3.779	-4.824	-3.142	-1.746	2.317	6.160	10.161	8.548	12.922	12.008	-4.333	-8.267	-12.621	-8.628	-7.377	-4.984	-7.672	-8.626	-9.146	-7.770	-4.348	-0.269	9.113	14.530	5.246	11.402	179.688
-11.690	-5.774	-4.101	-4.987	-3.219	-1.837	2.805	6.559	10.906	9.424	13.676	12.146	-4.495	-8.694	-12.975	-9.051	-7.731	-5.314	-8.043	-9.055	-9.580	-8.049	-4.544	-0.017	9.749	15.451	5.730	11.562	183.594
-11.991	-5.862	-4.350	-5.067	-3.253	-1.958	3.187	6.730	11.342	10.127	14.127	12.088	-4.521	-8.928	-13.143	-9.252	-7.918	-5.542	-8.227	-9.263	-9.804	-8.119	-4.593	0.314	10.166	16.103	6.162	11.557	187.500
-12.097	-5.794	-4.532	-5.072	-3.245	-2.099	3.460	6.687	11.481	10.652	14.290	11.861	-4.419	-8.974	-13.152	-9.251	-7.946	-5.670	-8.237	-9.266	-9.831	-8.011	-4.509	0.698	10.373	16.490	6.533	11.406	191.406
-12.033	-5.597	-4.651	-5.015	-3.194	-2.246	3.631	6.461	11.357	11.005	14.192	11.497	-4.207	-8.850	-13.026	-9.080	-7.835	-5.706	-8.094	-9.091	-9.685	-7.766	-4.319	1.110	10.393	16.627	6.834	11.133	195.312
-11.827	-5.307	-4.713	-4.908	-3.100	-2.375	3.717	6.092	11.016	11.189	13.870	11.026	-3.907	-8.579	-12.777	-8.777	-7.609	-5.659	-7.829	-8.777	-9.399	-7.426	-4.051	1.524	10.254	16.532	7.057	10.760	199.219
-11.507	-4.965	-4.715	-4.761	-2.965	-2.464	3.739	5.626	10.505	11.212	13.361	10.474	-3.546	-8.194	-12.406	-8.386	-7.292	-5.542	-7.473	-8.367	-9.009	-7.028	-3.733	1.921	9.988	16.230	7.192	10.303	203.125
