FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-2.744	-2.434	-4.191	-2.767	-1.987	-2.264	2.239	4.160	6.446	6.562	7.048	5.000	1.969	-1.041	-3.120	-3.400	-4.275	-4.275	-3.265	-3.118	-2.945	-2.004	-2.267	2.742	1.935	5.535	8.490	7.877	214.844
-3.188	-2.954	-4.402	-3.284	-2.156	-2.148	2.763	5.033	7.225	7.332	7.541	5.410	1.819	-1.524	-3.667	-4.290	-5.064	-4.874	-3.895	-4.122	-3.718	-2.198	-2.220	3.103	2.848	6.798	9.098	8.534	218.750
-3.530	-3.405	-4.561	-3.735	-2.318	-2.033	3.166	5.819	7.900	8.002	7.991	5.778	1.636	-1.993	-4.134	-5.078	-5.758	-5.403	-4.443	-5.023	-4.414	-2.343	-2.145	3.393	3.642	7.840	9.526	9.048	222.656
-3.754	-3.775	-4.656	-4.104	-2.471	-1.926	3.435	6.478	8.446	8.547	8.381	6.095	1.440	-2.423	-4.510	-5.737	-6.334	-5.846	-4.895	-5.784	-5.001	-2.446	-2.062	3.600	4.283	8.643	9.778	9.421	226.562
-3.863	-4.062	-4.690	-4.385	-2.613	-1.834	3.567	6.971	8.838	8.954	8.696	6.354	1.264	-2.779	-4.795	-6.251	-6.783	-6.194	-5.241	-6.374	-5.446	-2.511	-1.987	3.735	4.753	9.209	9.885	9.671	230.469
-3.881	-4.278	-4.681	-4.581	-2.737	-1.770	3.575	7.267	9.064	9.223	8.925	6.559	1.149	-3.024	-5.003	-6.620	-7.107	-6.450	-5.475	-6.775	-5.723	-2.533	-1.929	3.828	5.055	9.563	9.901	9.827	234.375
-3.848	-4.442	-4.661	-4.706	-2.838	-1.747	3.485	7.351	9.121	9.372	9.067	6.718	1.142	-3.124	-5.156	-6.855	-7.320	-6.624	-5.600	-6.985	-5.819	-2.506	-1.889	3.920	5.211	9.751	9.895	9.929	238.281
-3.814	-4.579	-4.672	-4.783	-2.907	-1.775	3.337	7.222	9.016	9.428	9.123	6.843	1.283	-3.054	-5.282	-6.976	-7.443	-6.737	-5.627	-7.019	-5.737	-2.422	-1.859	4.059	5.259	9.827	9.933	10.018	242.188
-3.829	-4.713	-4.749	-4.833	-2.935	-1.862	3.176	6.898	8.765	9.423	9.102	6.947	1.601	-2.799	-5.408	-7.008	-7.499	-6.810	-5.569	-6.903	-5.490	-2.272	-1.830	4.286	5.244	9.846	10.071	10.128	246.094
-3.931	-4.860	-4.917	-4.873	-2.915	-2.005	3.048	6.414	8.391	9.391	9.014	7.036	2.107	-2.360	-5.555	-6.973	-7.512	-6.867	-5.442	-6.672	-5.104	-2.054	-1.793	4.626	5.210	9.851	10.341	10.276	250.000
-4.142	-5.025	-5.184	-4.909	-2.833	-2.187	2.993	5.820	7.919	9.358	8.868	7.109	2.794	-1.751	-5.739	-6.890	-7.500	-6.928	-5.263	-6.359	-4.607	-1.768	-1.742	5.084	5.190	9.868	10.743	10.462	253.906
-4.465	-5.200	-5.534	-4.933	-2.678	-2.381	3.044	5.173	7.380	9.345	8.673	7.158	3.631	-1.000	-5.963	-6.768	-7.475	-7.007	-5.048	-5.993	-4.028	-1.423	-1.679	5.638	5.198	9.899	11.248	10.666	257.812
-4.881	-5.364	-5.936	-4.928	-2.437	-2.551	3.218	4.534	6.805	9.360	8.435	7.165	4.574	-0.143	-6.224	-6.613	-7.442	-7.114	-4.810	-5.591	-3.391	-1.036	-1.609	6.248	5.229	9.923	11.804	10.856	261.719
-5.358	-5.495	-6.348	-4.872	-2.101	-2.656	3.520	3.957	6.228	9.402	8.165	7.114	5.566	0.775	-6.511	-6.425	-7.402	-7.246	-4.562	-5.167	-2.717	-0.629	-1.546	6.862	5.261	9.908	12.347	10.993	265.625
-5.855	-5.569	-6.724	-4.744	-1.670	-2.664	3.941	3.488	5.685	9.471	7.877	6.994	6.546	1.707	-6.805	-6.207	-7.352	-7.398	-4.315	-4.727	-2.029	-0.227	-1.501	7.425	5.263	9.822	12.814	11.043	269.531
-6.332	-5.572	-7.029	-4.535	-1.155	-2.551	4.459	3.157	5.205	9.560	7.590	6.802	7.457	2.603	-7.087	-5.965	-7.291	-7.553	-4.080	-4.284	-1.351	0.142	-1.487	7.889	5.206	9.637	13.155	10.984	273.438
-6.755	-5.503	-7.242	-4.249	-0.580	-2.314	5.044	2.977	4.817	9.667	7.325	6.550	8.249	3.420	-7.336	-5.714	-7.215	-7.692	-3.868	-3.855	-0.713	0.454	-1.507	8.223	5.066	9.343	13.342	10.812	277.344
-7.098	-5.370	-7.359	-3.908	0.020	-1.970	5.658	2.946	4.536	9.789	7.103	6.259	8.892	4.120	-7.535	-5.471	-7.124	-7.795	-3.684	-3.465	-0.148	0.695	-1.557	8.418	4.837	8.951	13.368	10.539	281.250
-7.351	-5.192	-7.393	-3.548	0.601	-1.554	6.263	3.044	4.368	9.925	6.938	5.956	9.370	4.680	-7.669	-5.255	-7.014	-7.843	-3.529	-3.137	0.314	0.860	-1.622	8.482	4.528	8.483	13.248	10.190	285.156
-7.514	-4.995	-7.368	-3.208	1.121	-1.113	6.823	3.239	4.300	10.070	6.836	5.665	9.688	5.093	-7.730	-5.079	-6.882	-7.820	-3.398	-2.891	0.654	0.959	-1.682	8.442	4.158	7.974	13.009	9.797	289.062
-7.598	-4.799	-7.315	-2.927	1.545	-0.701	7.311	3.489	4.305	10.217	6.787	5.405	9.866	5.370	-7.715	-4.947	-6.721	-7.719	-3.274	-2.732	0.869	1.017	-1.714	8.332	3.756	7.457	12.688	9.389	292.969
-7.620	-4.621	-7.263	-2.731	1.856	-0.366	7.707	3.745	4.345	10.352	6.773	5.185	9.939	5.537	-7.628	-4.849	-6.523	-7.543	-3.137	-2.647	0.976	1.065	-1.696	8.189	3.351	6.962	12.320	8.988	296.875
-7.602	-4.472	-7.236	-2.634	2.051	-0.142	8.003	3.960	4.379	10.459	6.767	4.999	9.946	5.631	-7.478	-4.768	-6.283	-7.301	-2.963	-2.608	1.010	1.140	-1.613	8.045	2.970	6.507	11.936	8.606	300.781
-7.568	-4.353	-7.251	-2.629	2.147	-0.046	8.203	4.090	4.364	10.520	6.740	4.838	9.927	5.694	-7.281	-4.678	-5.993	-7.006	-2.731	-2.576	1.016	1.276	-1.458	7.927	2.633	6.102	11.559	8.248	304.688
-7.536	-4.260	-7.311	-2.700	2.169	-0.073	8.317	4.101	4.268	10.520	6.669	4.684	9.916	5.762	-7.052	-4.556	-5.654	-6.678	-2.427	-2.515	1.041	1.493	-1.236	7.852	2.353	5.748	11.209	7.909	308.594
-7.522	-4.188	-7.417	-2.817	2.151	-0.199	8.362	3.976	4.073	10.448	6.540	4.524	9.940	5.865	-6.811	-4.387	-5.271	-6.336	-2.051	-2.394	1.121	1.801	-0.954	7.830	2.139	5.441	10.898	7.587	312.500
-7.535	-4.131	-7.559	-2.953	2.123	-0.389	8.359	3.710	3.773	10.301	6.346	4.347	10.012	6.017	-6.579	-4.164	-4.857	-5.997	-1.613	-2.201	1.276	2.195	-0.626	7.868	1.993	5.177	10.636	7.278	316.406
-7.577	-4.085	-7.726	-3.080	2.108	-0.605	8.326	3.315	3.379	10.083	6.092	4.147	10.136	6.221	-6.374	-3.892	-4.431	-5.678	-1.134	-1.941	1.509	2.656	-0.263	7.969	1.918	4.950	10.431	6.983	320.312
-7.647	-4.046	-7.905	-3.178	2.120	-0.814	8.279	2.812	2.907	9.801	5.788	3.928	10.306	6.470	-6.209	-3.587	-4.011	-5.389	-0.641	-1.629	1.804	3.159	0.122	8.132	1.912	4.757	10.287	6.706	324.219
-7.735	-4.014	-8.088	-3.236	2.164	-0.993	8.224	2.232	2.382	9.468	5.447	3.693	10.510	6.754	-6.093	-3.264	-3.616	-5.135	-0.159	-1.290	2.140	3.678	0.522	8.354	1.971	4.592	10.204	6.453	328.125
-7.831	-3.988	-8.270	-3.254	2.235	-1.138	8.158	1.604	1.828	9.099	5.082	3.452	10.731	7.059	-6.025	-2.939	-3.255	-4.917	0.294	-0.941	2.493	4.186	0.930	8.628	2.085	4.451	10.173	6.227	332.031
-7.927	-3.970	-8.453	-3.237	2.323	-1.256	8.073	0.961	1.270	8.708	4.706	3.213	10.951	7.378	-5.995	-2.621	-2.931	-4.732	0.706	-0.594	2.846	4.666	1.339	8.939	2.243	4.325	10.180	6.029	335.938
-8.013	-3.960	-8.642	-3.196	2.415	-1.365	7.956	0.332	0.729	8.311	4.329	2.984	11.152	7.701	-5.988	-2.315	-2.641	-4.573	1.078	-0.250	3.193	5.105	1.742	9.269	2.424	4.202	10.203	5.854	339.844
-8.085	-3.959	-8.844	-3.146	2.501	-1.488	7.799	-0.255	0.223	7.925	3.961	2.772	11.319	8.024	-5.984	-2.019	-2.376	-4.432	1.417	0.095	3.534	5.498	2.128	9.590	2.608	4.071	10.215	5.697	343.750
-8.141	-3.967	-9.068	-3.097	2.570	-1.641	7.599	-0.775	-0.228	7.568	3.613	2.582	11.439	8.336	-5.964	-1.731	-2.128	-4.303	1.729	0.448	3.870	5.843	2.488	9.877	2.773	3.921	10.188	5.550	347.656
-8.183	-3.985	-9.318	-3.061	2.618	-1.836	7.367	-1.201	-0.605	7.259	3.297	2.420	11.504	8.624	-5.915	-1.453	-1.894	-4.179	2.018	0.809	4.201	6.139	2.808	10.103	2.901	3.748	10.101	5.407	351.562
-8.213	-4.016	-9.599	-3.047	2.638	-2.069	7.123	-1.510	-0.889	7.018	3.028	2.288	11.510	8.871	-5.831	-1.192	-1.676	-4.061	2.282	1.166	4.516	6.385	3.077	10.247	2.981	3.557	9.942	5.266	355.469
-8.240	-4.067	-9.908	-3.060	2.627	-2.331	6.897	-1.682	-1.059	6.863	2.824	2.190	11.458	9.054	-5.716	-0.962	-1.485	-3.948	2.510	1.499	4.800	6.577	3.289	10.297	3.011	3.359	9.712	5.128	359.375
-8.272	-4.143	-10.238	-3.107	2.585	-2.603	6.720	-1.702	-1.098	6.813	2.698	2.125	11.353	9.158	-5.581	-0.783	-1.334	-3.844	2.687	1.781	5.029	6.709	3.440	10.251	3.000	3.174	9.428	5.000	363.281
-8.317	-4.251	-10.575	-3.189	2.509	-2.863	6.620	-1.562	-0.998	6.882	2.664	2.089	11.206	9.168	-5.441	-0.674	-1.236	-3.755	2.800	1.982	5.181	6.775	3.532	10.116	2.959	3.024	9.114	4.888	367.188
-8.383	-4.395	-10.901	-3.306	2.399	-3.092	6.616	-1.270	-0.759	7.075	2.723	2.075	11.029	9.084	-5.314	-0.648	-1.201	-3.685	2.837	2.082	5.243	6.773	3.568	9.909	2.904	2.927	8.802	4.798	371.094
-8.471	-4.574	-11.193	-3.455	2.260	-3.275	6.711	-0.844	-0.398	7.388	2.871	2.073	10.835	8.916	-5.214	-0.709	-1.226	-3.636	2.799	2.073	5.211	6.705	3.555	9.650	2.850	2.892	8.519	4.736	375.000
-8.577	-4.779	-11.428	-3.625	2.094	-3.404	6.896	-0.318	0.056	7.800	3.091	2.076	10.638	8.682	-5.148	-0.848	-1.301	-3.609	2.693	1.962	5.093	6.577	3.500	9.360	2.802	2.917	8.282	4.702	378.906
-8.689	-4.993	-11.583	-3.803	1.908	-3.476	7.147	0.261	0.563	8.279	3.358	2.079	10.445	8.409	-5.112	-1.041	-1.407	-3.604	2.538	1.772	4.911	6.401	3.410	9.058	2.762	2.987	8.095	4.693	382.812
-8.787	-5.196	-11.643	-3.970	1.712	-3.494	7.427	0.835	1.069	8.777	3.641	2.081	10.257	8.125	-5.095	-1.258	-1.519	-3.614	2.356	1.538	4.692	6.190	3.290	8.759	2.723	3.076	7.947	4.700	386.719
-8.847	-5.363	-11.601	-4.106	1.515	-3.463	7.693	1.344	1.517	9.234	3.902	2.081	10.072	7.854	-5.077	-1.460	-1.610	-3.631	2.176	1.302	4.466	5.964	3.150	8.473	2.675	3.152	7.813	4.711	390.625
-8.842	-5.472	-11.460	-4.193	1.327	-3.389	7.898	1.725	1.847	9.587	4.102	2.079	9.880	7.615	-5.036	-1.614	-1.658	-3.642	2.023	1.104	4.263	5.741	3.002	8.205	2.609	3.186	7.662	4.710	394.531
-8.752	-5.505	-11.234	-4.216	1.157	-3.281	8.001	1.927	2.009	9.777	4.207	2.073	9.670	7.417	-4.950	-1.690	-1.643	-3.627	1.920	0.981	4.104	5.543	2.864	7.954	2.521	3.155	7.465	4.679	398.438
-8.565	-5.458	-10.944	-4.168	1.008	-3.150	7.968	1.913	1.967	9.754	4.188	2.055	9.433	7.262	-4.803	-1.673	-1.557	-3.568	1.884	0.957	4.007	5.389	2.755	7.718	2.415	3.050	7.200	4.605	402.344
-8.283	-5.332	-10.619	-4.051	0.886	-3.009	7.780	1.672	1.710	9.495	4.028	2.013	9.165	7.146	-4.589	-1.561	-1.400	-3.446	1.924	1.042	3.977	5.295	2.696	7.495	2.299	2.879	6.859	4.477	406.250
-7.918	-5.140	-10.286	-3.874	0.791	-2.867	7.436	1.220	1.253	9.002	3.727	1.929	8.873	7.063	-4.313	-1.364	-1.180	-3.249	2.040	1.231	4.016	5.268	2.701	7.279	2.185	2.657	6.449	4.287	410.156
-7.496	-4.897	-9.966	-3.647	0.729	-2.735	6.959	0.601	0.635	8.311	3.296	1.781	8.571	7.010	-3.990	-1.098	-0.909	-2.977	2.227	1.511	4.120	5.311	2.777	7.067	2.079	2.401	5.983	4.027	414.062
-7.049	-4.616	-9.673	-3.378	0.712	-2.612	6.387	-0.119	-0.085	7.482	2.760	1.542	8.285	6.991	-3.640	-0.781	-0.603	-2.637	2.474	1.865	4.288	5.417	2.916	6.857	1.977	2.122	5.479	3.687	417.969
-6.609	-4.303	-9.409	-3.072	0.754	-2.493	5.775	-0.864	-0.840	6.595	2.151	1.184	8.042	7.015	-3.288	-0.420	-0.272	-2.248	2.771	2.282	4.521	5.574	3.098	6.644	1.863	1.813	4.949	3.253	421.875
-6.206	-3.957	-9.167	-2.724	0.876	-2.365	5.181	-1.554	-1.564	5.736	1.502	0.688	7.869	7.097	-2.954	-0.019	0.078	-1.835	3.109	2.754	4.826	5.764	3.293	6.425	1.705	1.452	4.394	2.709	425.781
-5.862	-3.575	-8.934	-2.329	1.095	-2.212	4.659	-2.120	-2.199	4.982	0.853	0.051	7.787	7.248	-2.652	0.430	0.444	-1.427	3.476	3.280	5.207	5.970	3.464	6.195	1.466	1.001	3.806	2.041	429.688
-5.590	-3.151	-8.696	-1.880	1.420	-2.018	4.253	-2.515	-2.704	4.395	0.238	-0.708	7.801	7.474	-2.386	0.934	0.827	-1.052	3.863	3.859	5.667	6.172	3.577	5.950	1.112	0.424	3.174	1.249	433.594
-5.389	-2.687	-8.445	-1.380	1.849	-1.776	3.984	-2.712	-3.054	4.009	-0.309	-1.548	7.904	7.769	-2.156	1.492	1.224	-0.733	4.257	4.485	6.197	6.355	3.608	5.686	0.620	-0.304	2.488	0.349	437.500
-5.253	-2.194	-8.182	-0.839	2.362	-1.487	3.852	-2.713	-3.247	3.830	-0.762	-2.407	8.072	8.114	-1.956	2.093	1.627	-0.482	4.643	5.141	6.773	6.507	3.548	5.405	-0.008	-1.184	1.747	-0.619	441.406
-5.165	-1.696	-7.915	-0.282	2.927	-1.165	3.835	-2.544	-3.298	3.835	-1.104	-3.214	8.273	8.478	-1.777	2.708	2.025	-0.302	5.007	5.797	7.359	6.621	3.407	5.110	-0.742	-2.186	0.966	-1.601	445.312
-5.108	-1.223	-7.661	0.257	3.499	-0.830	3.896	-2.246	-3.233	3.978	-1.334	-3.906	8.468	8.822	-1.614	3.294	2.400	-0.181	5.334	6.412	7.909	6.698	3.212	4.810	-1.527	-3.246	0.176	-2.531	449.219
-5.063	-0.810	-7.437	0.740	4.028	-0.508	3.991	-1.869	-3.090	4.197	-1.463	-4.435	8.619	9.105	-1.463	3.803	2.730	-0.102	5.610	6.939	8.372	6.742	3.003	4.513	-2.289	-4.279	-0.584	-3.344	453.125
-5.015	-0.487	-7.259	1.133	4.469	-0.219	4.077	-1.465	-2.905	4.428	-1.515	-4.782	8.698	9.292	-1.323	4.187	2.998	-0.038	5.827	7.336	8.705	6.759	2.820	4.229	-2.952	-5.196	-1.270	-3.990	457.031
-4.955	-0.275	-7.133	1.411	4.790	0.023	4.127	-1.076	-2.711	4.614	-1.520	-4.958	8.682	9.357	-1.196	4.409	3.189	0.029	5.977	7.569	8.877	6.754	2.699	3.963	-3.451	-5.915	-1.843	-4.441	460.938
-4.879	-0.176	-7.052	1.569	4.976	0.215	4.127	-0.730	-2.529	4.715	-1.507	-4.994	8.567	9.290	-1.085	4.455	3.295	0.112	6.057	7.625	8.877	6.729	2.655	3.719	-3.748	-6.385	-2.280	-4.696	464.844
-4.786	-0.177	-7.000	1.615	5.034	0.365	4.083	-0.444	-2.371	4.711	-1.501	-4.936	8.356	9.095	-0.995	4.334	3.314	0.210	6.066	7.511	8.716	6.682	2.686	3.492	-3.834	-6.589	-2.575	-4.777	468.750
-4.678	-0.249	-6.952	1.578	4.991	0.486	4.012	-0.220	-2.239	4.605	-1.515	-4.832	8.061	8.791	-0.927	4.078	3.255	0.311	6.009	7.259	8.423	6.611	2.771	3.277	-3.733	-6.547	-2.741	-4.723	472.656
-4.559	-0.356	-6.882	1.489	4.884	0.594	3.937	-0.049	-2.127	4.416	-1.555	-4.720	7.700	8.403	-0.881	3.735	3.132	0.397	5.891	6.910	8.037	6.511	2.879	3.065	-3.493	-6.308	-2.805	-4.579	476.562
-4.436	-0.465	-6.771	1.382	4.754	0.700	3.878	0.079	-2.026	4.175	-1.614	-4.621	7.293	7.962	-0.855	3.360	2.965	0.450	5.726	6.516	7.604	6.381	2.974	2.853	-3.172	-5.937	-2.800	-4.385	480.469
-4.315	-0.550	-6.610	1.281	4.638	0.807	3.848	0.179	-1.929	3.916	-1.681	-4.538	6.856	7.500	-0.845	3.005	2.776	0.456	5.528	6.123	7.161	6.226	3.026	2.636	-2.827	-5.500	-2.757	-4.169	484.375
-4.202	-0.603	-6.403	1.197	4.557	0.910	3.846	0.262	-1.831	3.674	-1.742	-4.461	6.409	7.042	-0.845	2.705	2.586	0.414	5.314	5.767	6.738	6.054	3.019	2.421	-2.506	-5.051	-2.699	-3.942	488.281
-4.104	-0.629	-6.168	1.128	4.517	0.997	3.863	0.332	-1.730	3.478	-1.780	-4.367	5.967	6.608	-0.850	2.480	2.412	0.332	5.104	5.465	6.355	5.875	2.952	2.217	-2.236	-4.628	-2.638	-3.704	492.188
-4.028	-0.648	-5.929	1.063	4.509	1.054	3.879	0.391	-1.632	3.348	-1.785	-4.239	5.550	6.215	-0.859	2.329	2.268	0.231	4.914	5.224	6.022	5.705	2.838	2.035	-2.031	-4.250	-2.572	-3.447	496.094
-3.977	-0.680	-5.711	0.989	4.515	1.069	3.875	0.434	-1.549	3.295	-1.753	-4.063	5.177	5.877	-0.869	2.239	2.160	0.132	4.761	5.037	5.746	5.557	2.702	1.890	-1.886	-3.922	-2.492	-3.165	500.000
-3.951	-0.747	-5.535	0.895	4.514	1.035	3.834	0.451	-1.491	3.316	-1.687	-3.845	4.868	5.604	-0.880	2.189	2.090	0.061	4.657	4.896	5.535	5.444	2.575	1.791	-1.791	-3.642	-2.392	-2.856	503.906
-3.946	-0.855	-5.413	0.779	4.491	0.952	3.748	0.432	-1.470	3.394	-1.598	-3.605	4.640	5.407	-0.893	2.157	2.056	0.035	4.610	4.794	5.396	5.375	2.483	1.739	-1.733	-3.408	-2.266	-2.534	507.812
-3.954	-1.002	-5.344	0.650	4.441	0.830	3.616	0.368	-1.494	3.501	-1.498	-3.375	4.501	5.294	-0.908	2.130	2.054	0.062	4.623	4.729	5.342	5.356	2.446	1.729	-1.700	-3.219	-2.125	-2.223	511.719
-3.961	-1.167	-5.318	0.525	4.365	0.684	3.445	0.256	-1.559	3.598	-1.408	-3.196	4.449	5.267	-0.919	2.103	2.079	0.143	4.692	4.705	5.378	5.387	2.469	1.745	-1.687	-3.083	-1.988	-1.957	515.625
-3.950	-1.323	-5.314	0.426	4.274	0.535	3.247	0.100	-1.656	3.643	-1.343	-3.105	4.466	5.318	-0.921	2.081	2.128	0.268	4.809	4.728	5.504	5.461	2.548	1.764	-1.696	-3.010	-1.887	-1.771	519.531
-3.905	-1.437	-5.307	0.374	4.182	0.404	3.037	-0.084	-1.767	3.599	-1.323	-3.131	4.523	5.429	-0.905	2.075	2.198	0.426	4.962	4.805	5.710	5.567	2.665	1.759	-1.729	-3.008	-1.860	-1.697	523.438
-3.812	-1.484	-5.277	0.386	4.098	0.307	2.823	-0.274	-1.872	3.440	-1.362	-3.287	4.577	5.567	-0.858	2.099	2.292	0.602	5.133	4.936	5.969	5.689	2.798	1.706	-1.791	-3.080	-1.937	-1.753	527.344
-3.666	-1.448	-5.211	0.467	4.028	0.259	2.614	-0.441	-1.950	3.153	-1.467	-3.570	4.585	5.693	-0.774	2.164	2.410	0.788	5.308	5.112	6.245	5.808	2.926	1.586	-1.882	-3.219	-2.136	-1.941	531.250
-3.468	-1.331	-5.105	0.609	3.966	0.261	2.411	-0.554	-1.984	2.748	-1.639	-3.956	4.508	5.759	-0.646	2.272	2.552	0.979	5.469	5.313	6.493	5.906	3.030	1.395	-1.998	-3.406	-2.455	-2.241	535.156
-3.230	-1.149	-4.969	0.790	3.902	0.309	2.215	-0.588	-1.961	2.251	-1.867	-4.407	4.319	5.724	-0.477	2.413	2.716	1.174	5.603	5.510	6.667	5.963	3.099	1.139	-2.126	-3.611	-2.867	-2.614	539.062
-2.971	-0.931	-4.817	0.980	3.818	0.388	2.026	-0.527	-1.877	1.705	-2.128	-4.870	4.009	5.554	-0.275	2.568	2.892	1.373	5.696	5.668	6.727	5.964	3.131	0.838	-2.253	-3.800	-3.324	-3.008	542.969
-2.713	-0.712	-4.668	1.145	3.698	0.481	1.847	-0.367	-1.735	1.158	-2.390	-5.288	3.590	5.233	-0.056	2.707	3.066	1.572	5.738	5.750	6.643	5.902	3.127	0.522	-2.361	-3.938	-3.764	-3.361	546.875
-2.476	-0.523	-4.538	1.257	3.535	0.569	1.687	-0.122	-1.546	0.662	-2.614	-5.604	3.092	4.767	0.161	2.800	3.217	1.762	5.720	5.729	6.406	5.773	3.096	0.224	-2.436	-3.996	-4.123	-3.618	550.781
-2.276	-0.387	-4.437	1.299	3.330	0.638	1.558	0.178	-1.329	0.264	-2.763	-5.769	2.560	4.183	0.351	2.820	3.320	1.926	5.640	5.590	6.027	5.582	3.043	-0.021	-2.470	-3.956	-4.341	-3.731	554.688
-2.125	-0.315	-4.369	1.268	3.096	0.678	1.475	0.491	-1.107	-0.002	-2.808	-5.752	2.045	3.531	0.492	2.753	3.354	2.041	5.497	5.340	5.538	5.344	2.974	-0.186	-2.457	-3.812	-4.378	-3.674	558.594
-2.026	-0.303	-4.335	1.178	2.856	0.685	1.449	0.767	-0.910	-0.118	-2.734	-5.543	1.597	2.870	0.565	2.601	3.304	2.084	5.300	5.004	4.990	5.081	2.894	-0.248	-2.398	-3.574	-4.216	-3.447	562.500
-1.980	-0.339	-4.330	1.051	2.638	0.659	1.483	0.954	-0.764	-0.086	-2.545	-5.159	1.257	2.267	0.562	2.383	3.168	2.042	5.066	4.625	4.446	4.823	2.808	-0.196	-2.295	-3.259	-3.863	-3.071	566.406
-1.981	-0.402	-4.350	0.913	2.468	0.603	1.569	1.010	-0.699	0.073	-2.266	-4.639	1.050	1.781	0.483	2.130	2.959	1.910	4.822	4.257	3.971	4.605	2.724	-0.031	-2.152	-2.895	-3.354	-2.591	570.312
-2.024	-0.472	-4.393	0.793	2.364	0.517	1.690	0.904	-0.734	0.318	-1.941	-4.047	0.981	1.458	0.341	1.883	2.707	1.706	4.601	3.954	3.624	4.460	2.655	0.235	-1.972	-2.511	-2.742	-2.067	574.219
-2.101	-0.532	-4.458	0.708	2.333	0.406	1.816	0.629	-0.880	0.597	-1.626	-3.457	1.038	1.323	0.158	1.682	2.453	1.460	4.439	3.762	3.445	4.418	2.618	0.578	-1.761	-2.137	-2.093	-1.561	578.125
-2.203	-0.572	-4.542	0.668	2.369	0.271	1.921	0.199	-1.138	0.852	-1.379	-2.946	1.189	1.375	-0.036	1.562	2.240	1.219	4.366	3.707	3.451	4.496	2.630	0.964	-1.524	-1.800	-1.476	-1.133	582.031
-2.318	-0.586	-4.642	0.673	2.459	0.121	1.977	-0.346	-1.492	1.030	-1.252	-2.578	1.393	1.590	-0.208	1.542	2.110	1.028	4.401	3.794	3.629	4.692	2.706	1.350	-1.271	-1.523	-0.957	-0.833	585.938
-2.431	-0.571	-4.744	0.717	2.580	-0.030	1.969	-0.951	-1.915	1.089	-1.280	-2.402	1.604	1.920	-0.328	1.628	2.088	0.931	4.546	4.001	3.942	4.985	2.850	1.692	-1.015	-1.321	-0.593	-0.692	589.844
-2.524	-0.526	-4.830	0.790	2.713	-0.164	1.891	-1.549	-2.372	1.004	-1.476	-2.440	1.777	2.306	-0.373	1.809	2.185	0.951	4.785	4.294	4.336	5.338	3.056	1.945	-0.774	-1.209	-0.426	-0.724	593.750
-2.577	-0.448	-4.875	0.886	2.840	-0.256	1.749	-2.076	-2.820	0.771	-1.831	-2.688	1.872	2.685	-0.332	2.066	2.390	1.096	5.088	4.627	4.749	5.698	3.303	2.076	-0.568	-1.193	-0.477	-0.928	597.656
-2.569	-0.331	-4.853	1.003	2.954	-0.283	1.556	-2.478	-3.220	0.405	-2.317	-3.118	1.864	3.001	-0.204	2.375	2.678	1.348	5.414	4.961	5.124	6.012	3.562	2.061	-0.420	-1.276	-0.749	-1.288	601.562
-2.483	-0.169	-4.740	1.142	3.055	-0.228	1.329	-2.721	-3.538	-0.062	-2.891	-3.682	1.739	3.211	-0.001	2.715	3.016	1.674	5.725	5.267	5.422	6.235	3.798	1.893	-0.347	-1.456	-1.225	-1.774	605.469
-2.310	0.046	-4.522	1.307	3.146	-0.085	1.086	-2.791	-3.752	-0.588	-3.500	-4.323	1.498	3.293	0.257	3.067	3.367	2.031	5.987	5.530	5.619	6.337	3.977	1.580	-0.364	-1.723	-1.868	-2.353	609.375
-2.053	0.315	-4.199	1.501	3.233	0.137	0.845	-2.700	-3.852	-1.123	-4.095	-4.977	1.154	3.243	0.546	3.419	3.699	2.375	6.180	5.751	5.713	6.308	4.074	1.147	-0.475	-2.062	-2.624	-2.984	613.281
-1.723	0.630	-3.788	1.723	3.315	0.413	0.618	-2.477	-3.843	-1.620	-4.627	-5.586	0.730	3.073	0.842	3.765	3.992	2.671	6.299	5.939	5.719	6.158	4.078	0.628	-0.674	-2.452	-3.432	-3.623	617.188
-1.342	0.977	-3.323	1.960	3.385	0.710	0.418	-2.165	-3.738	-2.038	-5.058	-6.099	0.258	2.805	1.125	4.099	4.236	2.898	6.353	6.104	5.657	5.918	3.994	0.066	-0.947	-2.869	-4.225	-4.229	621.094
-0.939	1.334	-2.845	2.197	3.428	0.985	0.250	-1.811	-3.560	-2.343	-5.361	-6.479	-0.230	2.469	1.385	4.419	4.434	3.054	6.360	6.256	5.549	5.625	3.840	-0.496	-1.272	-3.292	-4.945	-4.763	625.000
-0.543	1.677	-2.403	2.413	3.427	1.201	0.113	-1.466	-3.337	-2.518	-5.521	-6.705	-0.702	2.090	1.616	4.718	4.597	3.151	6.344	6.397	5.415	5.322	3.647	-1.017	-1.626	-3.699	-5.544	-5.194	628.906
-0.182	1.981	-2.039	2.584	3.366	1.325	-0.001	-1.175	-3.100	-2.558	-5.535	-6.772	-1.128	1.692	1.822	4.990	4.740	3.216	6.328	6.521	5.267	5.048	3.448	-1.467	-1.984	-4.078	-5.990	-5.503	632.812
