FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.209	0.074	-0.166	0.091	0.588	0.075	-0.297	-0.287	-0.746	-0.519	-0.711	-0.737	-0.110	0.158	0.076	0.534	0.377	0.365	0.307	0.399	0.656	0.455	0.549	-0.140	0.161	0.108	-0.450	-0.413	-160.156
-0.280	-0.012	-0.165	0.060	0.605	0.236	-0.201	-0.060	-0.535	-0.401	-0.472	-0.631	-0.112	0.044	-0.031	0.390	0.294	0.299	0.191	0.219	0.505	0.377	0.537	-0.166	0.214	0.138	-0.455	-0.313	-156.250
-0.320	-0.122	-0.176	0.002	0.569	0.364	-0.119	0.127	-0.341	-0.286	-0.223	-0.505	-0.116	-0.067	-0.112	0.246	0.223	0.252	0.080	0.063	0.359	0.314	0.530	-0.198	0.266	0.165	-0.438	-0.199	-152.344
-0.327	-0.238	-0.197	-0.072	0.479	0.441	-0.057	0.253	-0.181	-0.182	0.016	-0.366	-0.116	-0.163	-0.158	0.118	0.177	0.224	-0.018	-0.056	0.227	0.273	0.526	-0.230	0.310	0.183	-0.398	-0.077	-148.438
-0.310	-0.338	-0.223	-0.150	0.348	0.454	-0.015	0.306	-0.066	-0.094	0.228	-0.221	-0.102	-0.236	-0.164	0.019	0.160	0.209	-0.095	-0.132	0.119	0.256	0.519	-0.256	0.335	0.186	-0.333	0.044	-144.531
-0.277	-0.409	-0.251	-0.221	0.192	0.402	0.007	0.289	-0.000	-0.023	0.398	-0.076	-0.070	-0.279	-0.132	-0.043	0.175	0.195	-0.147	-0.162	0.039	0.262	0.503	-0.269	0.337	0.171	-0.246	0.158	-140.625
-0.241	-0.441	-0.278	-0.277	0.033	0.293	0.014	0.215	0.022	0.030	0.518	0.059	-0.017	-0.290	-0.069	-0.066	0.218	0.174	-0.172	-0.153	-0.012	0.289	0.476	-0.260	0.313	0.138	-0.140	0.259	-136.719
-0.208	-0.437	-0.304	-0.317	-0.112	0.142	0.009	0.107	0.014	0.065	0.587	0.181	0.055	-0.272	0.012	-0.056	0.280	0.143	-0.171	-0.115	-0.037	0.328	0.436	-0.223	0.269	0.093	-0.021	0.344	-132.812
-0.184	-0.405	-0.325	-0.344	-0.230	-0.033	-0.005	-0.011	-0.011	0.084	0.610	0.283	0.134	-0.234	0.095	-0.028	0.349	0.106	-0.151	-0.066	-0.048	0.369	0.387	-0.155	0.211	0.043	0.101	0.415	-128.906
-0.165	-0.358	-0.340	-0.364	-0.314	-0.211	-0.027	-0.115	-0.037	0.087	0.595	0.361	0.207	-0.188	0.163	0.006	0.412	0.075	-0.120	-0.023	-0.053	0.402	0.331	-0.061	0.151	-0.004	0.217	0.477	-125.000
-0.144	-0.311	-0.345	-0.384	-0.362	-0.376	-0.054	-0.188	-0.052	0.076	0.553	0.413	0.260	-0.146	0.204	0.029	0.459	0.059	-0.085	0.001	-0.065	0.413	0.269	0.048	0.096	-0.039	0.314	0.533	-121.094
-0.111	-0.272	-0.334	-0.404	-0.379	-0.513	-0.086	-0.221	-0.048	0.057	0.495	0.437	0.283	-0.116	0.209	0.031	0.479	0.064	-0.055	-0.005	-0.089	0.395	0.204	0.156	0.053	-0.059	0.384	0.590	-117.188
-0.058	-0.248	-0.305	-0.423	-0.370	-0.617	-0.117	-0.213	-0.022	0.034	0.432	0.434	0.273	-0.102	0.175	0.010	0.470	0.089	-0.035	-0.041	-0.125	0.345	0.133	0.246	0.022	-0.064	0.422	0.648	-113.281
0.015	-0.238	-0.256	-0.435	-0.342	-0.687	-0.143	-0.170	0.026	0.015	0.371	0.407	0.237	-0.100	0.107	-0.033	0.429	0.124	-0.029	-0.104	-0.169	0.264	0.053	0.304	-0.001	-0.059	0.425	0.709	-109.375
0.105	-0.235	-0.187	-0.430	-0.301	-0.725	-0.159	-0.100	0.089	0.008	0.319	0.362	0.188	-0.102	0.018	-0.088	0.357	0.154	-0.040	-0.182	-0.214	0.159	-0.038	0.322	-0.020	-0.048	0.399	0.767	-105.469
0.201	-0.229	-0.102	-0.400	-0.254	-0.738	-0.159	-0.011	0.164	0.019	0.280	0.306	0.141	-0.099	-0.081	-0.147	0.259	0.161	-0.067	-0.264	-0.253	0.040	-0.142	0.300	-0.043	-0.038	0.350	0.818	-101.562
0.286	-0.209	-0.007	-0.342	-0.204	-0.733	-0.137	0.089	0.242	0.049	0.255	0.249	0.111	-0.084	-0.173	-0.199	0.139	0.130	-0.112	-0.337	-0.281	-0.083	-0.260	0.247	-0.074	-0.032	0.287	0.854	-97.656
0.348	-0.168	0.091	-0.256	-0.155	-0.715	-0.094	0.198	0.317	0.094	0.243	0.197	0.105	-0.055	-0.244	-0.237	0.006	0.053	-0.171	-0.392	-0.298	-0.201	-0.386	0.175	-0.115	-0.033	0.218	0.867	-93.750
0.377	-0.102	0.185	-0.147	-0.110	-0.688	-0.032	0.312	0.382	0.146	0.238	0.154	0.124	-0.016	-0.285	-0.258	-0.129	-0.064	-0.240	-0.424	-0.307	-0.306	-0.510	0.098	-0.163	-0.041	0.151	0.852	-89.844
0.371	-0.014	0.267	-0.026	-0.074	-0.657	0.041	0.427	0.430	0.193	0.233	0.123	0.159	0.026	-0.289	-0.263	-0.256	-0.207	-0.313	-0.434	-0.313	-0.394	-0.620	0.032	-0.214	-0.052	0.090	0.802	-85.938
0.335	0.087	0.332	0.095	-0.050	-0.624	0.116	0.535	0.457	0.222	0.219	0.102	0.199	0.061	-0.256	-0.257	-0.365	-0.350	-0.380	-0.424	-0.321	-0.462	-0.700	-0.014	-0.259	-0.063	0.037	0.715	-82.031
0.281	0.191	0.375	0.203	-0.040	-0.589	0.184	0.626	0.458	0.227	0.190	0.087	0.232	0.082	-0.190	-0.244	-0.449	-0.470	-0.433	-0.398	-0.333	-0.509	-0.739	-0.034	-0.291	-0.073	-0.006	0.593	-78.125
0.219	0.286	0.394	0.288	-0.044	-0.551	0.238	0.689	0.433	0.204	0.143	0.075	0.250	0.084	-0.104	-0.232	-0.508	-0.547	-0.466	-0.362	-0.349	-0.537	-0.729	-0.025	-0.302	-0.078	-0.039	0.440	-74.219
0.164	0.363	0.392	0.344	-0.062	-0.506	0.274	0.714	0.386	0.159	0.081	0.063	0.249	0.069	-0.011	-0.222	-0.545	-0.571	-0.476	-0.319	-0.365	-0.546	-0.672	0.007	-0.288	-0.080	-0.060	0.267	-70.312
0.121	0.417	0.375	0.370	-0.087	-0.451	0.296	0.694	0.325	0.104	0.009	0.050	0.229	0.041	0.071	-0.218	-0.566	-0.546	-0.463	-0.273	-0.377	-0.538	-0.579	0.059	-0.250	-0.078	-0.068	0.086	-66.406
0.096	0.446	0.351	0.371	-0.117	-0.382	0.306	0.630	0.261	0.051	-0.060	0.039	0.193	0.008	0.126	-0.217	-0.577	-0.488	-0.431	-0.225	-0.383	-0.516	-0.467	0.121	-0.191	-0.074	-0.063	-0.088	-62.500
0.087	0.453	0.328	0.351	-0.144	-0.299	0.310	0.527	0.209	0.014	-0.114	0.035	0.145	-0.025	0.143	-0.217	-0.584	-0.415	-0.383	-0.178	-0.381	-0.482	-0.353	0.184	-0.115	-0.069	-0.047	-0.241	-58.594
0.090	0.442	0.314	0.319	-0.168	-0.203	0.312	0.396	0.178	-0.000	-0.142	0.041	0.088	-0.052	0.122	-0.215	-0.588	-0.347	-0.328	-0.136	-0.374	-0.442	-0.255	0.240	-0.031	-0.063	-0.021	-0.364	-54.688
0.097	0.415	0.309	0.280	-0.187	-0.098	0.313	0.251	0.178	0.014	-0.134	0.062	0.026	-0.072	0.066	-0.211	-0.589	-0.296	-0.269	-0.105	-0.366	-0.400	-0.186	0.286	0.053	-0.055	0.010	-0.449	-50.781
0.099	0.374	0.311	0.238	-0.203	0.012	0.313	0.109	0.212	0.055	-0.088	0.102	-0.036	-0.084	-0.012	-0.207	-0.585	-0.264	-0.212	-0.089	-0.363	-0.363	-0.154	0.317	0.128	-0.042	0.045	-0.496	-46.875
0.087	0.321	0.311	0.195	-0.219	0.123	0.311	-0.017	0.279	0.118	-0.005	0.163	-0.093	-0.088	-0.097	-0.207	-0.575	-0.247	-0.160	-0.094	-0.369	-0.336	-0.160	0.334	0.189	-0.023	0.082	-0.506	-42.969
0.057	0.254	0.301	0.153	-0.239	0.230	0.306	-0.114	0.370	0.199	0.105	0.240	-0.141	-0.087	-0.172	-0.215	-0.555	-0.235	-0.114	-0.123	-0.385	-0.323	-0.198	0.339	0.229	0.007	0.121	-0.483	-39.062
0.009	0.178	0.275	0.112	-0.262	0.328	0.297	-0.179	0.473	0.288	0.227	0.327	-0.174	-0.083	-0.228	-0.235	-0.527	-0.217	-0.073	-0.175	-0.412	-0.326	-0.261	0.331	0.245	0.049	0.163	-0.434	-35.156
-0.052	0.099	0.228	0.078	-0.288	0.411	0.283	-0.212	0.573	0.380	0.344	0.416	-0.188	-0.077	-0.257	-0.266	-0.491	-0.186	-0.037	-0.244	-0.446	-0.345	-0.335	0.313	0.235	0.102	0.209	-0.369	-31.250
-0.113	0.027	0.164	0.052	-0.313	0.475	0.264	-0.220	0.654	0.469	0.436	0.497	-0.184	-0.073	-0.258	-0.304	-0.452	-0.138	-0.001	-0.321	-0.483	-0.380	-0.407	0.285	0.200	0.165	0.259	-0.297	-27.344
-0.164	-0.030	0.088	0.040	-0.334	0.518	0.241	-0.212	0.705	0.552	0.490	0.560	-0.163	-0.072	-0.233	-0.344	-0.415	-0.079	0.036	-0.396	-0.520	-0.426	-0.464	0.249	0.144	0.235	0.312	-0.230	-23.438
-0.194	-0.061	0.010	0.045	-0.346	0.535	0.218	-0.196	0.721	0.626	0.496	0.599	-0.127	-0.077	-0.189	-0.375	-0.384	-0.015	0.077	-0.458	-0.554	-0.480	-0.497	0.208	0.071	0.305	0.365	-0.177	-19.531
-0.199	-0.062	-0.062	0.067	-0.349	0.526	0.197	-0.174	0.703	0.692	0.454	0.613	-0.083	-0.087	-0.131	-0.391	-0.362	0.043	0.123	-0.497	-0.583	-0.538	-0.503	0.165	-0.012	0.370	0.416	-0.147	-15.625
-0.181	-0.036	-0.118	0.104	-0.344	0.489	0.181	-0.146	0.661	0.746	0.368	0.601	-0.035	-0.102	-0.067	-0.386	-0.348	0.087	0.172	-0.507	-0.604	-0.597	-0.486	0.124	-0.098	0.421	0.461	-0.145	-11.719
-0.145	0.010	-0.155	0.154	-0.334	0.423	0.173	-0.105	0.607	0.786	0.248	0.567	0.011	-0.118	-0.001	-0.359	-0.340	0.112	0.223	-0.488	-0.616	-0.653	-0.454	0.089	-0.181	0.454	0.496	-0.173	-7.812
-0.100	0.064	-0.174	0.209	-0.324	0.330	0.175	-0.048	0.555	0.808	0.108	0.517	0.049	-0.132	0.063	-0.315	-0.328	0.118	0.274	-0.443	-0.618	-0.706	-0.421	0.064	-0.255	0.465	0.520	-0.227	-3.906
-0.054	0.113	-0.179	0.261	-0.320	0.217	0.183	0.029	0.516	0.807	-0.040	0.459	0.074	-0.139	0.123	-0.261	-0.305	0.110	0.320	-0.380	-0.608	-0.755	-0.399	0.049	-0.315	0.451	0.530	-0.298	0.000
-0.012	0.144	-0.174	0.305	-0.325	0.092	0.193	0.126	0.497	0.779	-0.185	0.399	0.084	-0.139	0.182	-0.209	-0.266	0.097	0.356	-0.310	-0.589	-0.802	-0.400	0.044	-0.360	0.415	0.528	-0.376	3.906
0.023	0.146	-0.165	0.334	-0.344	-0.034	0.196	0.235	0.497	0.721	-0.320	0.345	0.076	-0.135	0.240	-0.169	-0.208	0.090	0.380	-0.244	-0.564	-0.849	-0.429	0.044	-0.388	0.362	0.515	-0.445	7.812
0.054	0.116	-0.154	0.347	-0.378	-0.149	0.186	0.347	0.509	0.632	-0.443	0.302	0.052	-0.131	0.301	-0.150	-0.135	0.099	0.388	-0.193	-0.539	-0.899	-0.482	0.042	-0.399	0.299	0.494	-0.496	11.719
0.085	0.056	-0.143	0.343	-0.428	-0.244	0.158	0.449	0.520	0.514	-0.556	0.273	0.013	-0.135	0.365	-0.152	-0.052	0.130	0.383	-0.164	-0.520	-0.953	-0.551	0.033	-0.394	0.233	0.469	-0.521	15.625
0.121	-0.023	-0.130	0.327	-0.489	-0.313	0.110	0.533	0.515	0.373	-0.664	0.258	-0.035	-0.152	0.432	-0.172	0.032	0.185	0.368	-0.158	-0.512	-1.010	-0.621	0.009	-0.377	0.173	0.440	-0.519	19.531
0.164	-0.107	-0.114	0.304	-0.556	-0.354	0.047	0.593	0.482	0.216	-0.771	0.253	-0.087	-0.183	0.501	-0.202	0.111	0.258	0.351	-0.169	-0.515	-1.067	-0.673	-0.032	-0.351	0.125	0.412	-0.498	23.438
0.212	-0.183	-0.099	0.279	-0.620	-0.367	-0.021	0.630	0.418	0.053	-0.880	0.254	-0.133	-0.227	0.564	-0.230	0.178	0.338	0.340	-0.189	-0.530	-1.119	-0.693	-0.090	-0.322	0.096	0.383	-0.467	27.344
0.258	-0.236	-0.086	0.258	-0.674	-0.358	-0.081	0.654	0.331	-0.101	-0.987	0.253	-0.166	-0.278	0.615	-0.248	0.230	0.412	0.340	-0.211	-0.554	-1.163	-0.673	-0.158	-0.291	0.088	0.354	-0.438	31.250
0.292	-0.262	-0.083	0.242	-0.715	-0.333	-0.119	0.679	0.245	-0.230	-1.078	0.243	-0.182	-0.333	0.643	-0.251	0.263	0.464	0.353	-0.230	-0.586	-1.197	-0.614	-0.230	-0.261	0.107	0.327	-0.419	35.156
0.301	-0.264	-0.097	0.228	-0.742	-0.301	-0.121	0.725	0.198	-0.317	-1.136	0.221	-0.179	-0.387	0.638	-0.243	0.273	0.479	0.372	-0.248	-0.630	-1.223	-0.527	-0.296	-0.231	0.161	0.307	-0.409	39.062
0.272	-0.255	-0.137	0.206	-0.761	-0.274	-0.079	0.810	0.234	-0.342	-1.132	0.190	-0.159	-0.440	0.590	-0.235	0.252	0.447	0.383	-0.276	-0.692	-1.248	-0.431	-0.348	-0.194	0.260	0.301	-0.399	42.969
0.190	-0.255	-0.213	0.164	-0.784	-0.266	0.011	0.946	0.399	-0.292	-1.036	0.161	-0.130	-0.498	0.491	-0.249	0.190	0.362	0.368	-0.328	-0.784	-1.282	-0.349	-0.379	-0.140	0.421	0.325	-0.368	46.875
0.046	-0.292	-0.336	0.087	-0.826	-0.293	0.145	1.137	0.730	-0.155	-0.823	0.152	-0.100	-0.566	0.335	-0.308	0.074	0.226	0.305	-0.426	-0.915	-1.336	-0.305	-0.385	-0.055	0.661	0.394	-0.284	50.781
-0.168	-0.392	-0.516	-0.041	-0.902	-0.370	0.312	1.378	1.242	0.072	-0.474	0.186	-0.078	-0.653	0.122	-0.437	-0.105	0.045	0.179	-0.587	-1.094	-1.419	-0.314	-0.364	0.074	0.994	0.528	-0.116	54.688
-0.451	-0.575	-0.760	-0.234	-1.027	-0.511	0.494	1.653	1.925	0.380	0.012	0.287	-0.074	-0.764	-0.142	-0.653	-0.354	-0.167	-0.022	-0.823	-1.322	-1.534	-0.383	-0.316	0.259	1.429	0.740	0.163	58.594
-0.796	-0.852	-1.070	-0.495	-1.209	-0.723	0.671	1.936	2.741	0.751	0.622	0.475	-0.089	-0.901	-0.442	-0.961	-0.669	-0.394	-0.293	-1.134	-1.593	-1.680	-0.507	-0.242	0.505	1.961	1.035	0.568	62.500
-1.187	-1.218	-1.438	-0.821	-1.449	-1.002	0.822	2.201	3.625	1.158	1.318	0.758	-0.125	-1.059	-0.761	-1.354	-1.036	-0.619	-0.620	-1.511	-1.895	-1.849	-0.673	-0.143	0.810	2.570	1.405	1.095	66.406
-1.601	-1.653	-1.847	-1.199	-1.737	-1.332	0.926	2.419	4.498	1.568	2.052	1.132	-0.177	-1.231	-1.076	-1.807	-1.429	-0.823	-0.977	-1.931	-2.207	-2.024	-0.859	-0.020	1.160	3.220	1.830	1.718	70.312
-2.011	-2.126	-2.274	-1.604	-2.058	-1.686	0.973	2.570	5.274	1.950	2.765	1.576	-0.233	-1.402	-1.364	-2.284	-1.817	-0.995	-1.328	-2.360	-2.507	-2.189	-1.043	0.124	1.532	3.866	2.281	2.393	74.219
-2.386	-2.597	-2.689	-2.008	-2.389	-2.027	0.960	2.640	5.880	2.278	3.399	2.060	-0.279	-1.553	-1.606	-2.743	-2.163	-1.126	-1.636	-2.762	-2.773	-2.324	-1.204	0.289	1.896	4.454	2.726	3.065	78.125
-2.701	-3.026	-3.067	-2.383	-2.706	-2.318	0.897	2.628	6.262	2.538	3.905	2.546	-0.292	-1.665	-1.789	-3.144	-2.431	-1.218	-1.867	-3.100	-2.982	-2.409	-1.325	0.474	2.214	4.941	3.137	3.680	82.031
-2.933	-3.381	-3.385	-2.699	-2.980	-2.528	0.805	2.536	6.391	2.729	4.246	2.996	-0.244	-1.712	-1.906	-3.448	-2.594	-1.276	-1.993	-3.341	-3.112	-2.429	-1.394	0.682	2.450	5.288	3.497	4.191	85.938
-3.069	-3.632	-3.628	-2.932	-3.185	-2.637	0.716	2.371	6.260	2.861	4.402	3.372	-0.106	-1.666	-1.956	-3.629	-2.636	-1.307	-1.995	-3.458	-3.143	-2.371	-1.404	0.918	2.565	5.469	3.801	4.565	89.844
-3.104	-3.760	-3.789	-3.059	-3.293	-2.643	0.662	2.133	5.881	2.953	4.366	3.643	0.153	-1.498	-1.936	-3.664	-2.549	-1.316	-1.863	-3.428	-3.051	-2.222	-1.350	1.185	2.526	5.468	4.053	4.780	93.750
-3.033	-3.750	-3.864	-3.058	-3.277	-2.555	0.677	1.817	5.275	3.024	4.143	3.782	0.550	-1.181	-1.843	-3.538	-2.336	-1.301	-1.593	-3.234	-2.811	-1.975	-1.233	1.483	2.300	5.271	4.260	4.828	97.656
-2.857	-3.589	-3.848	-2.913	-3.116	-2.387	0.779	1.407	4.467	3.089	3.743	3.770	1.093	-0.693	-1.667	-3.242	-2.005	-1.255	-1.191	-2.866	-2.403	-1.626	-1.054	1.805	1.864	4.867	4.428	4.706	101.562
-2.572	-3.272	-3.741	-2.610	-2.796	-2.159	0.979	0.881	3.484	3.152	3.186	3.602	1.768	-0.028	-1.398	-2.774	-1.566	-1.162	-0.670	-2.323	-1.812	-1.179	-0.819	2.132	1.205	4.247	4.556	4.419	105.469
-2.183	-2.799	-3.541	-2.147	-2.320	-1.886	1.266	0.223	2.361	3.212	2.498	3.283	2.543	0.800	-1.028	-2.145	-1.037	-1.006	-0.051	-1.617	-1.042	-0.650	-0.540	2.443	0.330	3.406	4.637	3.979	109.375
-1.697	-2.186	-3.254	-1.535	-1.705	-1.583	1.618	-0.572	1.142	3.258	1.718	2.833	3.368	1.755	-0.557	-1.381	-0.438	-0.776	0.634	-0.776	-0.118	-0.062	-0.233	2.708	-0.732	2.360	4.658	3.406	113.281
-1.133	-1.462	-2.893	-0.804	-0.991	-1.261	2.001	-1.489	-0.114	3.277	0.896	2.288	4.179	2.776	0.000	-0.522	0.203	-0.471	1.346	0.154	0.911	0.548	0.079	2.899	-1.923	1.144	4.606	2.728	117.188
-0.522	-0.677	-2.481	-0.002	-0.234	-0.934	2.374	-2.483	-1.328	3.258	0.091	1.695	4.907	3.786	0.613	0.371	0.851	-0.105	2.041	1.108	1.973	1.136	0.371	2.994	-3.161	-0.177	4.470	1.987	121.094
0.096	0.108	-2.050	0.806	0.498	-0.622	2.692	-3.485	-2.412	3.193	-0.630	1.105	5.482	4.696	1.236	1.227	1.466	0.293	2.671	2.012	2.980	1.653	0.617	2.977	-4.343	-1.511	4.247	1.232	125.000
0.672	0.821	-1.636	1.545	1.128	-0.348	2.918	-4.407	-3.273	3.079	-1.202	0.574	5.844	5.419	1.815	1.974	2.006	0.683	3.192	2.787	3.835	2.054	0.796	2.843	-5.361	-2.747	3.942	0.518	128.906
1.163	1.397	-1.274	2.144	1.590	-0.138	3.022	-5.150	-3.827	2.919	-1.573	0.146	5.947	5.880	2.297	2.546	2.432	1.022	3.564	3.364	4.453	2.300	0.890	2.598	-6.117	-3.770	3.569	-0.100	132.812
1.529	1.784	-0.993	2.542	1.834	-0.012	2.988	-5.627	-4.014	2.716	-1.707	-0.144	5.766	6.028	2.640	2.893	2.715	1.276	3.760	3.689	4.768	2.366	0.893	2.253	-6.540	-4.483	3.148	-0.576	136.719
1.747	1.953	-0.805	2.706	1.834	0.014	2.816	-5.770	-3.805	2.477	-1.593	-0.282	5.297	5.840	2.816	2.993	2.836	1.424	3.769	3.739	4.746	2.241	0.808	1.827	-6.597	-4.822	2.698	-0.875	140.625
1.809	1.904	-0.713	2.629	1.597	-0.061	2.521	-5.546	-3.207	2.210	-1.247	-0.271	4.562	5.328	2.824	2.851	2.793	1.463	3.593	3.517	4.387	1.933	0.647	1.336	-6.301	-4.768	2.238	-0.984	144.531
1.726	1.663	-0.699	2.336	1.159	-0.223	2.134	-4.967	-2.267	1.920	-0.705	-0.129	3.599	4.533	2.682	2.497	2.597	1.407	3.249	3.053	3.728	1.464	0.428	0.798	-5.704	-4.354	1.783	-0.906	148.438
1.527	1.280	-0.738	1.875	0.575	-0.450	1.692	-4.081	-1.059	1.620	-0.017	0.113	2.467	3.523	2.424	1.982	2.270	1.281	2.767	2.398	2.832	0.869	0.173	0.224	-4.890	-3.652	1.346	-0.665	152.344
1.249	0.814	-0.800	1.308	-0.088	-0.709	1.240	-2.972	0.327	1.322	0.758	0.423	1.236	2.378	2.095	1.361	1.841	1.113	2.182	1.614	1.780	0.187	-0.099	-0.373	-3.960	-2.758	0.940	-0.291	156.250
0.935	0.321	-0.856	0.698	-0.761	-0.967	0.820	-1.742	1.797	1.048	1.570	0.775	-0.017	1.187	1.734	0.686	1.338	0.928	1.530	0.761	0.657	-0.540	-0.374	-0.979	-3.010	-1.772	0.581	0.178	160.156
0.618	-0.156	-0.890	0.097	-1.390	-1.191	0.470	-0.495	3.265	0.828	2.378	1.156	-1.215	0.031	1.372	-0.001	0.787	0.740	0.843	-0.111	-0.459	-1.273	-0.643	-1.577	-2.121	-0.779	0.291	0.714	164.062
0.322	-0.595	-0.900	-0.462	-1.937	-1.357	0.220	0.675	4.665	0.696	3.162	1.569	-2.282	-1.022	1.023	-0.679	0.208	0.551	0.144	-0.966	-1.505	-1.983	-0.906	-2.139	-1.346	0.167	0.100	1.295	167.969
0.052	-0.997	-0.899	-0.965	-2.389	-1.453	0.087	1.694	5.952	0.690	3.916	2.029	-3.154	-1.923	0.684	-1.339	-0.386	0.350	-0.547	-1.783	-2.439	-2.645	-1.164	-2.634	-0.706	1.050	0.041	1.914	171.875
-0.202	-1.379	-0.915	-1.418	-2.749	-1.484	0.076	2.519	7.101	0.839	4.649	2.558	-3.783	-2.644	0.343	-1.987	-0.983	0.122	-1.217	-2.555	-3.239	-3.242	-1.422	-3.027	-0.193	1.883	0.143	2.577	175.781
-0.460	-1.768	-0.979	-1.840	-3.038	-1.465	0.181	3.129	8.099	1.164	5.374	3.173	-4.141	-3.178	-0.019	-2.629	-1.574	-0.152	-1.852	-3.281	-3.902	-3.761	-1.682	-3.286	0.226	2.702	0.428	3.292	179.688
-0.743	-2.192	-1.123	-2.255	-3.283	-1.426	0.385	3.531	8.944	1.662	6.104	3.882	-4.225	-3.536	-0.415	-3.271	-2.147	-0.483	-2.441	-3.964	-4.438	-4.195	-1.943	-3.386	0.592	3.547	0.903	4.065	183.594
-1.069	-2.670	-1.368	-2.684	-3.513	-1.399	0.663	3.746	9.637	2.312	6.839	4.678	-4.055	-3.737	-0.850	-3.913	-2.689	-0.876	-2.967	-4.606	-4.863	-4.535	-2.200	-3.317	0.949	4.452	1.554	4.897	187.500
-1.443	-3.208	-1.718	-3.138	-3.748	-1.416	0.987	3.809	10.182	3.075	7.571	5.536	-3.669	-3.810	-1.321	-4.547	-3.189	-1.321	-3.418	-5.204	-5.195	-4.780	-2.444	-3.080	1.331	5.430	2.352	5.774	191.406
-1.863	-3.799	-2.164	-3.622	-3.998	-1.502	1.327	3.758	10.581	3.898	8.280	6.417	-3.120	-3.780	-1.811	-5.162	-3.637	-1.802	-3.780	-5.755	-5.449	-4.929	-2.663	-2.694	1.761	6.471	3.249	6.674	195.312
-2.313	-4.427	-2.683	-4.127	-4.264	-1.670	1.661	3.629	10.840	4.724	8.938	7.277	-2.463	-3.670	-2.302	-5.743	-4.026	-2.292	-4.048	-6.251	-5.634	-4.987	-2.843	-2.185	2.241	7.548	4.196	7.568	199.219
-2.774	-5.069	-3.246	-4.637	-4.534	-1.921	1.972	3.455	10.967	5.499	9.513	8.070	-1.752	-3.495	-2.773	-6.281	-4.357	-2.765	-4.222	-6.684	-5.753	-4.958	-2.972	-1.587	2.761	8.618	5.140	8.423	203.125
-3.222	-5.701	-3.823	-5.133	-4.791	-2.239	2.252	3.258	10.973	6.181	9.976	8.757	-1.027	-3.258	-3.206	-6.766	-4.634	-3.196	-4.308	-7.045	-5.801	-4.850	-3.040	-0.931	3.300	9.632	6.036	9.208	207.031
