FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.348	-0.602	0.032	-0.080	0.273	0.153	0.411	-0.108	-0.400	0.078	-0.241	-0.093	0.538	0.815	-0.064	-0.196	-0.047	-0.237	0.022	0.404	0.834	0.364	0.177	0.247	0.086	-0.410	-0.331	0.036	-160.156
0.405	-0.558	-0.012	-0.085	0.235	0.143	0.428	-0.094	-0.363	0.106	-0.197	-0.126	0.522	0.797	-0.156	-0.171	-0.045	-0.427	0.046	0.351	0.805	0.382	0.161	0.276	0.070	-0.378	-0.301	-0.016	-156.250
0.411	-0.463	-0.085	-0.060	0.201	0.128	0.444	-0.074	-0.306	0.144	-0.145	-0.150	0.505	0.760	-0.234	-0.155	-0.072	-0.560	0.026	0.293	0.757	0.367	0.136	0.298	0.037	-0.326	-0.243	-0.031	-152.344
0.377	-0.342	-0.165	-0.019	0.164	0.105	0.453	-0.055	-0.236	0.188	-0.090	-0.160	0.481	0.700	-0.265	-0.150	-0.130	-0.589	-0.037	0.230	0.690	0.320	0.099	0.311	-0.011	-0.262	-0.166	-0.003	-148.438
0.307	-0.223	-0.231	0.018	0.116	0.068	0.447	-0.038	-0.162	0.227	-0.040	-0.152	0.445	0.621	-0.230	-0.158	-0.207	-0.493	-0.129	0.159	0.601	0.249	0.053	0.313	-0.067	-0.192	-0.079	0.072	-144.531
0.202	-0.129	-0.264	0.034	0.052	0.016	0.421	-0.027	-0.091	0.254	0.002	-0.124	0.395	0.525	-0.136	-0.176	-0.287	-0.289	-0.228	0.084	0.494	0.169	0.006	0.307	-0.124	-0.122	0.012	0.191	-140.625
0.063	-0.075	-0.256	0.018	-0.032	-0.049	0.372	-0.021	-0.030	0.262	0.034	-0.074	0.334	0.421	-0.004	-0.201	-0.349	-0.020	-0.308	0.009	0.375	0.096	-0.032	0.297	-0.172	-0.052	0.104	0.342	-136.719
-0.094	-0.069	-0.206	-0.033	-0.134	-0.122	0.303	-0.023	0.019	0.245	0.057	-0.008	0.266	0.316	0.130	-0.227	-0.379	0.255	-0.348	-0.062	0.252	0.044	-0.052	0.287	-0.206	0.016	0.191	0.508	-132.812
-0.247	-0.107	-0.127	-0.115	-0.246	-0.194	0.217	-0.030	0.052	0.201	0.069	0.067	0.198	0.218	0.234	-0.248	-0.366	0.479	-0.336	-0.121	0.136	0.023	-0.047	0.281	-0.220	0.082	0.273	0.669	-128.906
-0.361	-0.176	-0.035	-0.215	-0.359	-0.255	0.119	-0.043	0.066	0.130	0.069	0.137	0.135	0.131	0.283	-0.259	-0.314	0.609	-0.272	-0.163	0.033	0.035	-0.020	0.280	-0.216	0.144	0.347	0.801	-125.000
-0.403	-0.259	0.051	-0.318	-0.461	-0.297	0.013	-0.062	0.058	0.033	0.056	0.190	0.081	0.058	0.269	-0.256	-0.230	0.632	-0.168	-0.183	-0.049	0.076	0.027	0.284	-0.194	0.200	0.408	0.884	-121.094
-0.352	-0.337	0.115	-0.405	-0.538	-0.313	-0.096	-0.087	0.024	-0.083	0.025	0.211	0.036	-0.003	0.203	-0.235	-0.125	0.558	-0.041	-0.180	-0.108	0.135	0.082	0.287	-0.161	0.243	0.451	0.902	-117.188
-0.204	-0.388	0.150	-0.461	-0.581	-0.301	-0.204	-0.118	-0.037	-0.213	-0.024	0.194	-0.005	-0.055	0.107	-0.192	-0.012	0.422	0.087	-0.154	-0.146	0.197	0.137	0.284	-0.123	0.268	0.466	0.843	-113.281
0.022	-0.398	0.161	-0.472	-0.582	-0.264	-0.308	-0.153	-0.124	-0.348	-0.091	0.135	-0.046	-0.104	0.015	-0.127	0.099	0.266	0.196	-0.107	-0.165	0.247	0.180	0.266	-0.087	0.266	0.447	0.705	-109.375
0.291	-0.357	0.161	-0.433	-0.537	-0.204	-0.406	-0.190	-0.229	-0.478	-0.171	0.040	-0.093	-0.153	-0.043	-0.041	0.200	0.135	0.274	-0.044	-0.171	0.272	0.204	0.224	-0.062	0.229	0.386	0.491	-105.469
0.563	-0.264	0.169	-0.342	-0.448	-0.130	-0.492	-0.225	-0.343	-0.594	-0.256	-0.082	-0.148	-0.206	-0.043	0.061	0.287	0.059	0.315	0.027	-0.171	0.260	0.204	0.149	-0.053	0.155	0.277	0.212	-101.562
0.802	-0.125	0.204	-0.208	-0.321	-0.046	-0.563	-0.251	-0.449	-0.687	-0.337	-0.217	-0.213	-0.265	0.021	0.171	0.356	0.054	0.319	0.100	-0.171	0.209	0.177	0.036	-0.067	0.042	0.120	-0.114	-97.656
0.981	0.050	0.274	-0.042	-0.168	0.039	-0.614	-0.263	-0.533	-0.748	-0.402	-0.348	-0.288	-0.327	0.141	0.280	0.407	0.114	0.293	0.167	-0.177	0.119	0.126	-0.115	-0.105	-0.104	-0.078	-0.463	-93.750
1.089	0.244	0.378	0.136	-0.001	0.119	-0.639	-0.256	-0.580	-0.771	-0.440	-0.462	-0.367	-0.391	0.295	0.381	0.441	0.213	0.248	0.222	-0.191	0.002	0.058	-0.298	-0.164	-0.272	-0.305	-0.808	-89.844
1.125	0.440	0.496	0.307	0.166	0.187	-0.637	-0.227	-0.582	-0.754	-0.446	-0.542	-0.445	-0.452	0.457	0.465	0.462	0.318	0.196	0.259	-0.214	-0.129	-0.020	-0.499	-0.235	-0.443	-0.541	-1.119	-85.938
1.094	0.620	0.600	0.450	0.317	0.235	-0.605	-0.177	-0.536	-0.696	-0.414	-0.580	-0.517	-0.508	0.603	0.527	0.470	0.395	0.146	0.275	-0.246	-0.258	-0.098	-0.699	-0.306	-0.598	-0.763	-1.365	-82.031
1.005	0.765	0.661	0.550	0.441	0.258	-0.545	-0.110	-0.448	-0.600	-0.347	-0.569	-0.576	-0.556	0.719	0.565	0.466	0.422	0.105	0.269	-0.283	-0.371	-0.169	-0.876	-0.362	-0.716	-0.946	-1.527	-78.125
0.867	0.863	0.656	0.596	0.527	0.253	-0.463	-0.031	-0.327	-0.474	-0.251	-0.510	-0.617	-0.595	0.801	0.579	0.450	0.394	0.075	0.244	-0.324	-0.455	-0.225	-1.012	-0.390	-0.781	-1.069	-1.590	-74.219
0.689	0.903	0.576	0.584	0.568	0.218	-0.365	0.049	-0.190	-0.328	-0.134	-0.408	-0.640	-0.625	0.848	0.572	0.418	0.326	0.055	0.202	-0.366	-0.505	-0.265	-1.089	-0.382	-0.785	-1.118	-1.557	-70.312
0.485	0.884	0.435	0.519	0.563	0.157	-0.261	0.122	-0.054	-0.173	-0.008	-0.276	-0.643	-0.648	0.868	0.549	0.365	0.253	0.039	0.148	-0.407	-0.521	-0.289	-1.101	-0.335	-0.727	-1.090	-1.438	-66.406
0.272	0.811	0.257	0.413	0.511	0.078	-0.164	0.179	0.066	-0.022	0.115	-0.127	-0.630	-0.666	0.864	0.516	0.289	0.214	0.023	0.086	-0.446	-0.507	-0.300	-1.049	-0.255	-0.618	-0.992	-1.255	-62.500
0.072	0.697	0.078	0.283	0.419	-0.011	-0.082	0.213	0.160	0.113	0.224	0.019	-0.604	-0.680	0.841	0.478	0.189	0.240	0.000	0.020	-0.483	-0.475	-0.306	-0.945	-0.152	-0.473	-0.839	-1.034	-58.594
-0.089	0.558	-0.069	0.147	0.296	-0.098	-0.023	0.220	0.224	0.223	0.313	0.147	-0.569	-0.690	0.800	0.438	0.070	0.344	-0.029	-0.048	-0.519	-0.435	-0.314	-0.803	-0.041	-0.313	-0.653	-0.799	-54.688
-0.190	0.413	-0.161	0.022	0.154	-0.171	0.009	0.201	0.259	0.302	0.375	0.244	-0.529	-0.694	0.740	0.399	-0.059	0.510	-0.063	-0.115	-0.552	-0.394	-0.327	-0.641	0.066	-0.156	-0.457	-0.572	-50.781
-0.219	0.277	-0.189	-0.077	0.007	-0.220	0.015	0.160	0.273	0.350	0.411	0.302	-0.487	-0.688	0.661	0.357	-0.182	0.700	-0.094	-0.182	-0.582	-0.357	-0.348	-0.476	0.155	-0.015	-0.267	-0.367	-46.875
-0.182	0.162	-0.160	-0.146	-0.132	-0.240	0.000	0.104	0.275	0.369	0.422	0.319	-0.447	-0.670	0.564	0.309	-0.286	0.860	-0.113	-0.252	-0.607	-0.323	-0.369	-0.318	0.220	0.104	-0.095	-0.192	-42.969
-0.096	0.075	-0.094	-0.184	-0.254	-0.229	-0.027	0.043	0.278	0.366	0.413	0.300	-0.411	-0.637	0.454	0.249	-0.358	0.940	-0.113	-0.326	-0.626	-0.288	-0.381	-0.175	0.259	0.203	0.058	-0.047	-39.062
0.005	0.017	-0.018	-0.198	-0.351	-0.192	-0.059	-0.011	0.292	0.346	0.387	0.256	-0.382	-0.592	0.331	0.173	-0.388	0.904	-0.089	-0.408	-0.639	-0.246	-0.375	-0.049	0.276	0.291	0.193	0.073	-35.156
0.086	-0.011	0.042	-0.198	-0.421	-0.139	-0.090	-0.048	0.322	0.319	0.349	0.200	-0.365	-0.540	0.198	0.080	-0.376	0.741	-0.040	-0.499	-0.648	-0.194	-0.340	0.063	0.278	0.375	0.316	0.176	-31.250
0.119	-0.009	0.066	-0.191	-0.468	-0.081	-0.114	-0.060	0.372	0.289	0.304	0.144	-0.363	-0.491	0.053	-0.027	-0.329	0.469	0.026	-0.600	-0.657	-0.134	-0.276	0.160	0.276	0.466	0.432	0.270	-27.344
0.090	0.020	0.046	-0.186	-0.495	-0.031	-0.134	-0.042	0.440	0.258	0.256	0.098	-0.381	-0.456	-0.104	-0.144	-0.258	0.130	0.098	-0.707	-0.672	-0.071	-0.185	0.242	0.282	0.570	0.544	0.362	-23.438
0.009	0.071	-0.015	-0.186	-0.508	0.003	-0.151	0.006	0.520	0.226	0.210	0.067	-0.423	-0.446	-0.267	-0.264	-0.185	-0.220	0.160	-0.820	-0.699	-0.016	-0.081	0.307	0.305	0.686	0.649	0.454	-19.531
-0.097	0.131	-0.103	-0.192	-0.515	0.016	-0.169	0.080	0.608	0.191	0.172	0.054	-0.489	-0.471	-0.418	-0.380	-0.129	-0.524	0.195	-0.934	-0.744	0.018	0.019	0.350	0.351	0.811	0.740	0.546	-15.625
-0.186	0.184	-0.199	-0.206	-0.523	0.008	-0.193	0.174	0.698	0.153	0.149	0.056	-0.577	-0.535	-0.525	-0.489	-0.116	-0.735	0.188	-1.048	-0.811	0.016	0.093	0.363	0.420	0.934	0.807	0.631	-11.719
-0.214	0.205	-0.275	-0.228	-0.536	-0.011	-0.224	0.282	0.787	0.111	0.148	0.069	-0.682	-0.637	-0.547	-0.591	-0.164	-0.823	0.128	-1.158	-0.902	-0.032	0.125	0.340	0.503	1.039	0.838	0.700	-7.812
-0.144	0.173	-0.307	-0.263	-0.558	-0.030	-0.260	0.394	0.873	0.068	0.177	0.087	-0.796	-0.770	-0.448	-0.686	-0.285	-0.784	0.009	-1.265	-1.012	-0.134	0.102	0.273	0.590	1.113	0.820	0.742	-3.906
0.041	0.071	-0.277	-0.312	-0.589	-0.035	-0.296	0.504	0.955	0.028	0.238	0.106	-0.909	-0.923	-0.205	-0.776	-0.482	-0.637	-0.165	-1.365	-1.134	-0.289	0.022	0.162	0.666	1.141	0.749	0.747	0.000
0.337	-0.104	-0.177	-0.377	-0.627	-0.011	-0.328	0.609	1.031	-0.003	0.330	0.122	-1.014	-1.082	0.172	-0.863	-0.740	-0.412	-0.382	-1.455	-1.255	-0.488	-0.110	0.007	0.716	1.117	0.621	0.712	3.906
0.712	-0.332	-0.012	-0.450	-0.665	0.049	-0.348	0.702	1.102	-0.022	0.447	0.132	-1.104	-1.230	0.634	-0.944	-1.031	-0.152	-0.621	-1.528	-1.364	-0.716	-0.277	-0.185	0.730	1.041	0.443	0.635	7.812
1.107	-0.575	0.198	-0.520	-0.695	0.149	-0.351	0.781	1.164	-0.025	0.580	0.136	-1.175	-1.356	1.101	-1.012	-1.311	0.103	-0.856	-1.578	-1.448	-0.952	-0.459	-0.400	0.702	0.921	0.227	0.523	11.719
1.453	-0.781	0.424	-0.567	-0.708	0.280	-0.335	0.843	1.215	-0.014	0.715	0.140	-1.228	-1.450	1.480	-1.059	-1.528	0.317	-1.058	-1.598	-1.500	-1.173	-0.635	-0.626	0.633	0.771	-0.012	0.385	15.625
1.680	-0.894	0.630	-0.575	-0.697	0.428	-0.299	0.885	1.253	0.013	0.840	0.147	-1.266	-1.511	1.684	-1.076	-1.639	0.461	-1.199	-1.582	-1.518	-1.360	-0.788	-0.845	0.529	0.610	-0.256	0.238	19.531
1.741	-0.876	0.785	-0.531	-0.659	0.572	-0.245	0.905	1.276	0.051	0.944	0.167	-1.295	-1.542	1.663	-1.056	-1.614	0.518	-1.266	-1.530	-1.506	-1.501	-0.905	-1.043	0.404	0.457	-0.484	0.096	23.438
1.626	-0.716	0.867	-0.432	-0.599	0.691	-0.179	0.902	1.286	0.100	1.023	0.206	-1.319	-1.549	1.418	-0.997	-1.455	0.482	-1.256	-1.448	-1.472	-1.592	-0.983	-1.208	0.272	0.328	-0.681	-0.025	27.344
1.367	-0.434	0.869	-0.291	-0.524	0.766	-0.105	0.876	1.282	0.157	1.073	0.269	-1.341	-1.542	0.999	-0.907	-1.193	0.366	-1.185	-1.347	-1.431	-1.636	-1.021	-1.329	0.146	0.231	-0.831	-0.114	31.250
1.025	-0.082	0.801	-0.130	-0.446	0.785	-0.030	0.827	1.267	0.219	1.098	0.356	-1.363	-1.529	0.499	-0.796	-0.885	0.198	-1.077	-1.239	-1.394	-1.643	-1.025	-1.402	0.037	0.169	-0.927	-0.162	35.156
0.675	0.274	0.681	0.023	-0.376	0.745	0.041	0.755	1.240	0.282	1.101	0.463	-1.381	-1.517	0.024	-0.680	-0.597	0.015	-0.962	-1.138	-1.371	-1.624	-1.002	-1.423	-0.049	0.137	-0.965	-0.168	39.062
0.379	0.564	0.538	0.140	-0.324	0.650	0.103	0.661	1.200	0.344	1.088	0.583	-1.389	-1.504	-0.330	-0.575	-0.384	-0.144	-0.866	-1.052	-1.363	-1.586	-0.959	-1.392	-0.112	0.128	-0.942	-0.136	42.969
0.174	0.736	0.398	0.203	-0.293	0.517	0.154	0.547	1.141	0.402	1.061	0.701	-1.377	-1.486	-0.506	-0.491	-0.281	-0.245	-0.802	-0.984	-1.366	-1.533	-0.905	-1.310	-0.154	0.133	-0.859	-0.070	46.875
0.065	0.762	0.279	0.202	-0.282	0.362	0.191	0.410	1.061	0.451	1.022	0.806	-1.335	-1.455	-0.498	-0.434	-0.294	-0.267	-0.773	-0.931	-1.370	-1.465	-0.846	-1.176	-0.177	0.153	-0.715	0.023	50.781
0.029	0.640	0.192	0.138	-0.290	0.204	0.214	0.251	0.957	0.493	0.968	0.887	-1.253	-1.401	-0.347	-0.404	-0.397	-0.207	-0.768	-0.887	-1.365	-1.375	-0.787	-0.989	-0.178	0.193	-0.505	0.143	54.688
0.033	0.392	0.128	0.022	-0.315	0.056	0.224	0.068	0.830	0.529	0.903	0.937	-1.128	-1.318	-0.131	-0.400	-0.548	-0.082	-0.769	-0.847	-1.341	-1.260	-0.729	-0.749	-0.153	0.270	-0.225	0.291	58.594
0.044	0.052	0.071	-0.135	-0.357	-0.075	0.224	-0.135	0.691	0.569	0.829	0.958	-0.958	-1.205	0.065	-0.420	-0.703	0.077	-0.757	-0.810	-1.294	-1.120	-0.674	-0.461	-0.092	0.404	0.128	0.477	62.500
0.038	-0.345	-0.005	-0.320	-0.419	-0.191	0.220	-0.348	0.561	0.623	0.760	0.958	-0.750	-1.068	0.175	-0.463	-0.825	0.225	-0.721	-0.779	-1.230	-0.960	-0.621	-0.134	0.011	0.618	0.553	0.711	66.406
0.007	-0.766	-0.127	-0.526	-0.507	-0.299	0.222	-0.550	0.466	0.709	0.713	0.955	-0.516	-0.921	0.167	-0.534	-0.899	0.321	-0.663	-0.765	-1.160	-0.797	-0.576	0.216	0.161	0.925	1.038	1.002	70.312
-0.053	-1.183	-0.315	-0.745	-0.625	-0.409	0.242	-0.714	0.442	0.844	0.715	0.970	-0.274	-0.782	0.047	-0.637	-0.933	0.329	-0.597	-0.784	-1.104	-0.654	-0.548	0.564	0.353	1.329	1.562	1.356	74.219
-0.142	-1.571	-0.575	-0.972	-0.772	-0.529	0.291	-0.810	0.522	1.043	0.793	1.024	-0.040	-0.671	-0.150	-0.779	-0.951	0.227	-0.547	-0.851	-1.080	-0.559	-0.549	0.880	0.573	1.815	2.093	1.767	78.125
-0.263	-1.906	-0.898	-1.194	-0.941	-0.659	0.380	-0.807	0.737	1.317	0.969	1.135	0.166	-0.607	-0.376	-0.959	-0.985	0.013	-0.539	-0.978	-1.106	-0.537	-0.593	1.134	0.798	2.350	2.593	2.218	82.031
-0.427	-2.164	-1.259	-1.397	-1.114	-0.793	0.519	-0.679	1.105	1.668	1.257	1.310	0.330	-0.600	-0.596	-1.172	-1.060	-0.299	-0.594	-1.166	-1.189	-0.605	-0.695	1.296	0.998	2.887	3.017	2.679	85.938
-0.642	-2.316	-1.623	-1.558	-1.269	-0.917	0.710	-0.414	1.628	2.085	1.654	1.543	0.442	-0.654	-0.794	-1.403	-1.184	-0.680	-0.724	-1.406	-1.328	-0.769	-0.860	1.347	1.139	3.367	3.322	3.108	89.844
-0.909	-2.339	-1.947	-1.652	-1.379	-1.011	0.949	-0.013	2.288	2.547	2.137	1.816	0.498	-0.762	-0.973	-1.631	-1.348	-1.090	-0.925	-1.674	-1.511	-1.020	-1.090	1.274	1.195	3.730	3.469	3.454	93.750
-1.216	-2.221	-2.193	-1.662	-1.423	-1.053	1.225	0.509	3.051	3.021	2.668	2.096	0.496	-0.912	-1.147	-1.831	-1.530	-1.485	-1.183	-1.943	-1.717	-1.339	-1.375	1.078	1.147	3.924	3.433	3.667	97.656
-1.527	-1.968	-2.324	-1.577	-1.388	-1.026	1.520	1.123	3.863	3.471	3.195	2.348	0.443	-1.087	-1.323	-1.980	-1.703	-1.825	-1.476	-2.180	-1.923	-1.700	-1.698	0.771	0.993	3.912	3.200	3.703	101.562
-1.787	-1.607	-2.320	-1.403	-1.272	-0.920	1.811	1.786	4.661	3.854	3.662	2.533	0.348	-1.266	-1.486	-2.058	-1.845	-2.075	-1.776	-2.358	-2.106	-2.072	-2.038	0.373	0.743	3.679	2.778	3.532	105.469
-1.930	-1.187	-2.170	-1.158	-1.086	-0.736	2.073	2.447	5.373	4.135	4.014	2.621	0.228	-1.430	-1.601	-2.058	-1.940	-2.210	-2.056	-2.456	-2.244	-2.419	-2.366	-0.083	0.420	3.232	2.190	3.143	109.375
-1.894	-0.765	-1.881	-0.873	-0.848	-0.483	2.281	3.045	5.924	4.282	4.205	2.590	0.106	-1.555	-1.623	-1.976	-1.986	-2.222	-2.286	-2.459	-2.317	-2.711	-2.654	-0.561	0.049	2.596	1.477	2.547	113.281
-1.636	-0.396	-1.473	-0.579	-0.579	-0.180	2.418	3.514	6.245	4.275	4.208	2.434	0.011	-1.617	-1.509	-1.814	-1.981	-2.111	-2.437	-2.358	-2.305	-2.915	-2.874	-1.021	-0.348	1.807	0.692	1.775	117.188
-1.151	-0.119	-0.978	-0.303	-0.298	0.149	2.471	3.784	6.277	4.107	4.009	2.159	-0.020	-1.589	-1.234	-1.577	-1.923	-1.889	-2.484	-2.149	-2.191	-3.003	-3.001	-1.423	-0.758	0.907	-0.107	0.874	121.094
-0.475	0.055	-0.436	-0.059	-0.017	0.477	2.435	3.790	5.975	3.781	3.614	1.786	0.044	-1.445	-0.802	-1.267	-1.805	-1.571	-2.402	-1.828	-1.956	-2.953	-3.015	-1.732	-1.179	-0.068	-0.860	-0.099	125.000
0.321	0.148	0.110	0.156	0.261	0.779	2.315	3.480	5.315	3.317	3.044	1.345	0.232	-1.167	-0.249	-0.883	-1.609	-1.172	-2.176	-1.393	-1.588	-2.750	-2.905	-1.926	-1.627	-1.090	-1.520	-1.087	128.906
1.142	0.204	0.619	0.359	0.539	1.031	2.117	2.823	4.301	2.741	2.335	0.872	0.557	-0.747	0.365	-0.420	-1.312	-0.708	-1.796	-0.846	-1.085	-2.392	-2.671	-1.994	-2.126	-2.145	-2.053	-2.033	132.812
1.887	0.284	1.060	0.574	0.818	1.219	1.855	1.817	2.968	2.087	1.532	0.406	1.018	-0.189	0.966	0.125	-0.888	-0.196	-1.266	-0.195	-0.454	-1.892	-2.326	-1.940	-2.703	-3.224	-2.443	-2.892	136.719
2.471	0.448	1.409	0.824	1.099	1.331	1.544	0.499	1.380	1.394	0.685	-0.016	1.595	0.484	1.485	0.752	-0.321	0.342	-0.604	0.543	0.283	-1.272	-1.892	-1.785	-3.383	-4.323	-2.691	-3.628	140.625
2.837	0.733	1.655	1.122	1.376	1.364	1.197	-1.061	-0.374	0.702	-0.149	-0.363	2.253	1.237	1.870	1.453	0.392	0.879	0.161	1.344	1.092	-0.571	-1.405	-1.560	-4.171	-5.432	-2.815	-4.219	144.531
2.970	1.148	1.800	1.461	1.633	1.321	0.830	-2.761	-2.183	0.046	-0.916	-0.612	2.944	2.023	2.104	2.208	1.226	1.386	0.985	2.174	1.929	0.166	-0.905	-1.300	-5.055	-6.533	-2.840	-4.658	148.438
2.897	1.662	1.854	1.817	1.849	1.209	0.457	-4.482	-3.925	-0.542	-1.566	-0.752	3.615	2.788	2.202	2.983	2.133	1.837	1.816	2.992	2.748	0.892	-0.436	-1.045	-5.998	-7.593	-2.797	-4.946	152.344
2.684	2.216	1.832	2.150	2.003	1.035	0.089	-6.100	-5.482	-1.036	-2.057	-0.781	4.211	3.480	2.212	3.734	3.039	2.216	2.594	3.754	3.500	1.555	-0.035	-0.830	-6.946	-8.570	-2.720	-5.094	156.250
2.416	2.728	1.756	2.411	2.072	0.808	-0.259	-7.498	-6.748	-1.418	-2.358	-0.708	4.680	4.051	2.202	4.411	3.857	2.519	3.261	4.415	4.141	2.113	0.265	-0.681	-7.834	-9.416	-2.636	-5.119	160.156
2.178	3.119	1.644	2.559	2.043	0.538	-0.574	-8.586	-7.639	-1.674	-2.454	-0.551	4.983	4.464	2.241	4.964	4.504	2.754	3.767	4.935	4.635	2.530	0.447	-0.619	-8.598	-10.085	-2.571	-5.041	164.062
2.039	3.322	1.512	2.562	1.910	0.235	-0.845	-9.301	-8.101	-1.798	-2.338	-0.330	5.095	4.691	2.379	5.353	4.914	2.939	4.076	5.284	4.955	2.785	0.506	-0.651	-9.184	-10.538	-2.541	-4.880	167.969
2.031	3.306	1.367	2.413	1.680	-0.091	-1.058	-9.616	-8.115	-1.785	-2.022	-0.069	5.006	4.722	2.632	5.552	5.058	3.088	4.177	5.441	5.083	2.870	0.450	-0.774	-9.557	-10.752	-2.556	-4.654	171.875
2.145	3.073	1.211	2.126	1.367	-0.425	-1.204	-9.536	-7.696	-1.636	-1.526	0.213	4.724	4.558	2.974	5.551	4.948	3.205	4.080	5.402	5.016	2.793	0.299	-0.979	-9.703	-10.720	-2.616	-4.379	175.781
2.337	2.665	1.038	1.734	0.997	-0.753	-1.273	-9.096	-6.888	-1.357	-0.881	0.498	4.270	4.218	3.345	5.361	4.633	3.279	3.819	5.175	4.764	2.576	0.081	-1.248	-9.629	-10.452	-2.715	-4.066	179.688
2.539	2.148	0.841	1.286	0.600	-1.055	-1.260	-8.350	-5.758	-0.958	-0.123	0.775	3.680	3.726	3.661	5.008	4.186	3.282	3.438	4.784	4.346	2.248	-0.175	-1.559	-9.359	-9.970	-2.837	-3.720	183.594
2.678	1.597	0.611	0.831	0.207	-1.315	-1.166	-7.366	-4.390	-0.453	0.709	1.042	2.996	3.118	3.835	4.524	3.688	3.182	2.990	4.261	3.794	1.844	-0.444	-1.889	-8.925	-9.308	-2.960	-3.344	187.500
2.691	1.081	0.345	0.414	-0.153	-1.517	-0.993	-6.216	-2.872	0.139	1.576	1.301	2.263	2.433	3.801	3.948	3.205	2.951	2.519	3.642	3.143	1.398	-0.705	-2.214	-8.365	-8.503	-3.057	-2.934	191.406
2.540	0.645	0.043	0.063	-0.459	-1.653	-0.750	-4.969	-1.288	0.794	2.440	1.560	1.528	1.707	3.530	3.315	2.778	2.576	2.057	2.966	2.432	0.938	-0.944	-2.510	-7.714	-7.590	-3.097	-2.488	195.312
2.216	0.306	-0.288	-0.213	-0.702	-1.722	-0.449	-3.685	0.284	1.487	3.273	1.834	0.833	0.974	3.037	2.653	2.412	2.068	1.617	2.263	1.695	0.485	-1.157	-2.754	-7.003	-6.601	-3.049	-2.001	199.219
1.744	0.049	-0.638	-0.423	-0.885	-1.729	-0.105	-2.418	1.780	2.190	4.048	2.134	0.210	0.265	2.377	1.982	2.083	1.461	1.197	1.558	0.961	0.051	-1.344	-2.928	-6.255	-5.561	-2.885	-1.472	203.125
1.174	-0.162	-0.993	-0.591	-1.018	-1.689	0.264	-1.208	3.152	2.879	4.749	2.471	-0.313	-0.400	1.632	1.313	1.748	0.804	0.784	0.867	0.252	-0.358	-1.511	-3.013	-5.489	-4.489	-2.588	-0.903	207.031
