FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.384	-0.858	-0.438	-0.727	-0.601	-0.658	-0.298	-0.189	0.067	-0.161	-0.281	-0.057	0.111	0.001	-0.039	-0.393	0.080	0.215	0.132	-0.274	-0.094	0.257	0.245	0.440	0.812	0.729	0.384	0.160	-121.094
-0.480	-0.950	-0.551	-0.773	-0.670	-0.711	-0.327	-0.172	0.057	-0.112	-0.274	0.043	0.075	-0.051	-0.106	-0.461	0.073	0.201	0.048	-0.380	-0.156	0.217	0.244	0.420	0.932	0.790	0.400	0.301	-117.188
-0.579	-0.997	-0.633	-0.775	-0.704	-0.710	-0.306	-0.106	0.107	-0.018	-0.210	0.168	0.034	-0.084	-0.188	-0.534	0.033	0.140	-0.081	-0.490	-0.222	0.141	0.203	0.373	0.987	0.821	0.414	0.444	-113.281
-0.668	-1.002	-0.675	-0.734	-0.704	-0.652	-0.239	0.009	0.210	0.116	-0.093	0.309	-0.011	-0.099	-0.273	-0.603	-0.032	0.035	-0.243	-0.589	-0.282	0.031	0.124	0.296	0.963	0.812	0.420	0.572	-109.375
-0.733	-0.972	-0.675	-0.660	-0.675	-0.548	-0.138	0.157	0.344	0.276	0.061	0.454	-0.057	-0.096	-0.347	-0.651	-0.107	-0.103	-0.420	-0.662	-0.326	-0.100	0.014	0.190	0.857	0.760	0.412	0.672	-105.469
-0.759	-0.913	-0.637	-0.562	-0.624	-0.414	-0.022	0.319	0.483	0.440	0.229	0.585	-0.098	-0.079	-0.394	-0.663	-0.168	-0.256	-0.587	-0.692	-0.343	-0.236	-0.113	0.062	0.676	0.664	0.384	0.731	-101.562
-0.733	-0.831	-0.569	-0.451	-0.561	-0.269	0.089	0.468	0.597	0.587	0.381	0.685	-0.132	-0.050	-0.401	-0.625	-0.191	-0.403	-0.722	-0.669	-0.323	-0.359	-0.243	-0.076	0.437	0.527	0.332	0.739	-97.656
-0.650	-0.731	-0.485	-0.337	-0.491	-0.133	0.177	0.579	0.657	0.696	0.490	0.736	-0.155	-0.013	-0.360	-0.529	-0.157	-0.519	-0.806	-0.589	-0.261	-0.454	-0.361	-0.210	0.165	0.356	0.256	0.695	-93.750
-0.511	-0.614	-0.394	-0.228	-0.420	-0.021	0.229	0.630	0.646	0.754	0.532	0.726	-0.164	0.029	-0.271	-0.376	-0.054	-0.583	-0.827	-0.458	-0.160	-0.507	-0.453	-0.326	-0.110	0.162	0.157	0.598	-89.844
-0.328	-0.484	-0.308	-0.129	-0.350	0.056	0.242	0.610	0.556	0.752	0.495	0.650	-0.158	0.073	-0.139	-0.179	0.113	-0.579	-0.782	-0.292	-0.030	-0.513	-0.508	-0.410	-0.358	-0.040	0.042	0.459	-85.938
-0.123	-0.346	-0.233	-0.044	-0.280	0.096	0.217	0.519	0.392	0.692	0.379	0.514	-0.141	0.115	0.025	0.040	0.328	-0.498	-0.679	-0.113	0.111	-0.471	-0.516	-0.454	-0.555	-0.236	-0.079	0.290	-82.031
0.079	-0.208	-0.175	0.022	-0.212	0.104	0.163	0.370	0.169	0.585	0.201	0.330	-0.115	0.152	0.206	0.256	0.559	-0.346	-0.531	0.054	0.240	-0.387	-0.474	-0.455	-0.680	-0.410	-0.196	0.110	-78.125
0.250	-0.081	-0.137	0.069	-0.146	0.087	0.094	0.187	-0.087	0.444	-0.016	0.122	-0.086	0.179	0.386	0.439	0.769	-0.138	-0.360	0.185	0.335	-0.271	-0.383	-0.417	-0.726	-0.548	-0.294	-0.064	-74.219
0.371	0.021	-0.118	0.095	-0.086	0.055	0.021	-0.001	-0.348	0.292	-0.236	-0.087	-0.060	0.194	0.548	0.565	0.922	0.099	-0.188	0.261	0.377	-0.138	-0.251	-0.350	-0.696	-0.637	-0.365	-0.212	-70.312
0.427	0.090	-0.115	0.099	-0.035	0.019	-0.043	-0.167	-0.586	0.145	-0.429	-0.270	-0.043	0.192	0.674	0.619	0.988	0.331	-0.042	0.274	0.357	-0.006	-0.096	-0.267	-0.598	-0.668	-0.399	-0.318	-66.406
0.419	0.122	-0.123	0.085	0.003	-0.012	-0.093	-0.287	-0.778	0.023	-0.565	-0.406	-0.036	0.171	0.748	0.597	0.954	0.525	0.058	0.224	0.276	0.107	0.062	-0.182	-0.451	-0.638	-0.395	-0.371	-62.500
0.357	0.117	-0.132	0.055	0.025	-0.035	-0.127	-0.351	-0.908	-0.065	-0.628	-0.481	-0.043	0.129	0.760	0.506	0.823	0.654	0.097	0.121	0.142	0.183	0.202	-0.107	-0.276	-0.548	-0.354	-0.364	-58.594
0.260	0.087	-0.135	0.016	0.032	-0.048	-0.149	-0.356	-0.971	-0.116	-0.613	-0.490	-0.061	0.065	0.703	0.364	0.615	0.703	0.071	-0.017	-0.025	0.211	0.303	-0.052	-0.095	-0.406	-0.285	-0.301	-54.688
0.153	0.047	-0.123	-0.025	0.027	-0.051	-0.165	-0.314	-0.972	-0.132	-0.525	-0.438	-0.087	-0.016	0.581	0.195	0.361	0.673	-0.013	-0.168	-0.202	0.186	0.353	-0.018	0.071	-0.226	-0.199	-0.191	-50.781
0.061	0.016	-0.091	-0.055	0.018	-0.044	-0.180	-0.241	-0.920	-0.125	-0.384	-0.341	-0.119	-0.110	0.405	0.027	0.099	0.577	-0.139	-0.308	-0.366	0.110	0.347	-0.008	0.203	-0.030	-0.114	-0.052	-46.875
0.005	0.013	-0.033	-0.064	0.018	-0.027	-0.200	-0.154	-0.834	-0.106	-0.212	-0.219	-0.150	-0.207	0.192	-0.114	-0.138	0.435	-0.285	-0.416	-0.497	-0.006	0.288	-0.021	0.286	0.157	-0.045	0.093	-42.969
-0.001	0.052	0.051	-0.038	0.038	0.003	-0.225	-0.068	-0.729	-0.089	-0.035	-0.095	-0.179	-0.298	-0.035	-0.206	-0.327	0.271	-0.431	-0.475	-0.580	-0.149	0.181	-0.057	0.310	0.309	-0.009	0.218	-39.062
0.048	0.140	0.160	0.031	0.092	0.052	-0.251	0.009	-0.620	-0.080	0.123	0.009	-0.203	-0.376	-0.250	-0.236	-0.456	0.106	-0.557	-0.478	-0.609	-0.304	0.040	-0.117	0.268	0.400	-0.017	0.299	-35.156
0.149	0.275	0.290	0.148	0.185	0.125	-0.272	0.076	-0.518	-0.084	0.245	0.077	-0.221	-0.437	-0.431	-0.202	-0.526	-0.044	-0.653	-0.424	-0.589	-0.457	-0.124	-0.202	0.161	0.412	-0.075	0.318	-31.250
0.288	0.443	0.431	0.306	0.317	0.223	-0.278	0.141	-0.424	-0.095	0.323	0.103	-0.236	-0.478	-0.562	-0.110	-0.547	-0.171	-0.714	-0.326	-0.528	-0.597	-0.298	-0.314	-0.001	0.338	-0.182	0.269	-27.344
0.443	0.620	0.573	0.492	0.478	0.346	-0.260	0.210	-0.338	-0.103	0.360	0.091	-0.247	-0.504	-0.638	0.020	-0.534	-0.271	-0.744	-0.201	-0.442	-0.718	-0.468	-0.448	-0.202	0.183	-0.326	0.156	-23.438
0.585	0.780	0.696	0.683	0.650	0.486	-0.211	0.294	-0.254	-0.097	0.367	0.054	-0.256	-0.518	-0.664	0.164	-0.498	-0.347	-0.750	-0.070	-0.348	-0.815	-0.623	-0.595	-0.419	-0.031	-0.490	0.001	-19.531
0.686	0.893	0.781	0.852	0.811	0.629	-0.131	0.394	-0.169	-0.066	0.359	0.016	-0.262	-0.526	-0.656	0.295	-0.448	-0.403	-0.740	0.043	-0.263	-0.888	-0.757	-0.742	-0.623	-0.272	-0.651	-0.170	-15.625
0.722	0.935	0.809	0.974	0.937	0.758	-0.022	0.510	-0.078	-0.000	0.358	-0.001	-0.262	-0.531	-0.632	0.388	-0.388	-0.444	-0.720	0.119	-0.196	-0.938	-0.862	-0.872	-0.787	-0.505	-0.786	-0.322	-11.719
0.677	0.892	0.764	1.028	1.005	0.854	0.106	0.631	0.017	0.100	0.380	0.024	-0.256	-0.536	-0.614	0.426	-0.316	-0.471	-0.694	0.146	-0.155	-0.966	-0.933	-0.967	-0.890	-0.694	-0.875	-0.426	-7.812
0.551	0.763	0.641	1.004	1.002	0.902	0.240	0.744	0.114	0.231	0.436	0.105	-0.238	-0.539	-0.616	0.401	-0.230	-0.486	-0.661	0.123	-0.140	-0.973	-0.968	-1.015	-0.918	-0.814	-0.905	-0.461	-3.906
0.355	0.564	0.446	0.904	0.925	0.892	0.365	0.836	0.211	0.382	0.531	0.244	-0.209	-0.537	-0.647	0.314	-0.132	-0.487	-0.619	0.055	-0.146	-0.960	-0.966	-1.009	-0.873	-0.850	-0.873	-0.417	0.000
0.114	0.317	0.198	0.741	0.782	0.828	0.467	0.897	0.307	0.541	0.662	0.431	-0.168	-0.526	-0.708	0.175	-0.030	-0.475	-0.567	-0.045	-0.165	-0.930	-0.928	-0.952	-0.771	-0.807	-0.783	-0.300	3.906
-0.139	0.057	-0.074	0.539	0.594	0.721	0.540	0.920	0.403	0.697	0.823	0.648	-0.115	-0.502	-0.793	0.002	0.059	-0.457	-0.504	-0.161	-0.190	-0.886	-0.860	-0.852	-0.637	-0.702	-0.651	-0.126	7.812
-0.369	-0.185	-0.336	0.324	0.390	0.591	0.581	0.908	0.506	0.841	1.002	0.872	-0.052	-0.461	-0.890	-0.186	0.110	-0.441	-0.433	-0.274	-0.210	-0.834	-0.772	-0.723	-0.503	-0.562	-0.492	0.080	11.719
-0.546	-0.381	-0.556	0.126	0.201	0.462	0.595	0.869	0.621	0.969	1.187	1.078	0.017	-0.399	-0.987	-0.370	0.100	-0.442	-0.361	-0.368	-0.219	-0.780	-0.678	-0.580	-0.398	-0.420	-0.325	0.291	15.625
-0.649	-0.510	-0.709	-0.034	0.057	0.356	0.592	0.815	0.750	1.082	1.369	1.244	0.092	-0.316	-1.071	-0.534	0.013	-0.474	-0.296	-0.431	-0.211	-0.730	-0.591	-0.438	-0.346	-0.305	-0.167	0.480	19.531
-0.667	-0.565	-0.781	-0.142	-0.021	0.288	0.585	0.758	0.892	1.180	1.536	1.353	0.171	-0.211	-1.130	-0.665	-0.156	-0.547	-0.249	-0.458	-0.182	-0.691	-0.526	-0.307	-0.356	-0.240	-0.028	0.627	23.438
-0.606	-0.549	-0.775	-0.191	-0.024	0.267	0.583	0.709	1.037	1.266	1.676	1.396	0.249	-0.091	-1.156	-0.758	-0.393	-0.658	-0.228	-0.447	-0.133	-0.664	-0.494	-0.194	-0.424	-0.232	0.084	0.715	27.344
-0.481	-0.474	-0.707	-0.187	0.044	0.288	0.593	0.673	1.167	1.337	1.781	1.371	0.324	0.038	-1.143	-0.811	-0.669	-0.792	-0.238	-0.405	-0.065	-0.650	-0.498	-0.099	-0.528	-0.276	0.170	0.741	31.250
-0.313	-0.357	-0.601	-0.139	0.167	0.341	0.615	0.650	1.265	1.390	1.839	1.279	0.391	0.164	-1.090	-0.827	-0.943	-0.925	-0.282	-0.343	0.018	-0.644	-0.534	-0.023	-0.641	-0.356	0.230	0.704	35.156
-0.131	-0.218	-0.487	-0.060	0.320	0.407	0.642	0.634	1.310	1.418	1.841	1.128	0.441	0.274	-0.997	-0.812	-1.173	-1.026	-0.354	-0.272	0.111	-0.640	-0.591	0.038	-0.730	-0.448	0.270	0.614	39.062
0.043	-0.074	-0.391	0.036	0.476	0.469	0.665	0.616	1.288	1.417	1.781	0.930	0.470	0.357	-0.869	-0.773	-1.319	-1.067	-0.445	-0.204	0.206	-0.630	-0.650	0.085	-0.766	-0.527	0.295	0.485	42.969
0.187	0.060	-0.333	0.136	0.609	0.511	0.673	0.589	1.195	1.384	1.661	0.700	0.471	0.402	-0.714	-0.717	-1.355	-1.034	-0.543	-0.149	0.297	-0.610	-0.691	0.123	-0.729	-0.571	0.311	0.334	46.875
0.285	0.172	-0.326	0.231	0.700	0.521	0.656	0.545	1.035	1.320	1.491	0.459	0.441	0.402	-0.548	-0.650	-1.275	-0.925	-0.632	-0.115	0.375	-0.576	-0.699	0.152	-0.615	-0.564	0.326	0.183	50.781
0.325	0.253	-0.372	0.309	0.736	0.494	0.609	0.484	0.826	1.233	1.292	0.236	0.383	0.359	-0.393	-0.577	-1.095	-0.757	-0.700	-0.104	0.434	-0.530	-0.663	0.177	-0.429	-0.496	0.350	0.055	54.688
0.301	0.293	-0.470	0.362	0.716	0.429	0.534	0.408	0.595	1.138	1.096	0.062	0.303	0.276	-0.273	-0.507	-0.849	-0.563	-0.741	-0.120	0.469	-0.478	-0.583	0.200	-0.188	-0.364	0.392	-0.021	58.594
0.208	0.284	-0.608	0.379	0.647	0.333	0.441	0.328	0.372	1.054	0.940	-0.032	0.211	0.163	-0.215	-0.447	-0.583	-0.378	-0.756	-0.159	0.474	-0.429	-0.471	0.225	0.084	-0.170	0.461	-0.023	62.500
0.048	0.220	-0.774	0.354	0.538	0.213	0.345	0.257	0.193	1.000	0.863	-0.021	0.120	0.033	-0.242	-0.411	-0.349	-0.238	-0.751	-0.222	0.449	-0.397	-0.345	0.255	0.361	0.077	0.563	0.066	66.406
-0.172	0.098	-0.951	0.284	0.406	0.083	0.262	0.211	0.086	0.993	0.893	0.104	0.041	-0.102	-0.366	-0.412	-0.195	-0.167	-0.741	-0.307	0.393	-0.390	-0.226	0.291	0.622	0.366	0.700	0.252	70.312
-0.438	-0.080	-1.121	0.166	0.264	-0.044	0.210	0.205	0.071	1.041	1.046	0.336	-0.017	-0.233	-0.586	-0.462	-0.150	-0.176	-0.742	-0.411	0.309	-0.417	-0.136	0.334	0.852	0.681	0.865	0.523	74.219
-0.730	-0.306	-1.268	0.006	0.124	-0.153	0.199	0.251	0.153	1.142	1.316	0.644	-0.053	-0.352	-0.886	-0.570	-0.229	-0.258	-0.769	-0.533	0.202	-0.478	-0.089	0.380	1.044	1.006	1.044	0.852	78.125
-1.024	-0.567	-1.381	-0.189	-0.007	-0.232	0.231	0.355	0.329	1.284	1.679	0.984	-0.072	-0.461	-1.236	-0.741	-0.426	-0.397	-0.832	-0.673	0.074	-0.570	-0.091	0.424	1.205	1.327	1.220	1.199	82.031
-1.303	-0.846	-1.456	-0.411	-0.127	-0.273	0.301	0.521	0.585	1.450	2.095	1.304	-0.086	-0.562	-1.601	-0.973	-0.720	-0.573	-0.936	-0.833	-0.070	-0.683	-0.135	0.461	1.346	1.638	1.373	1.525	85.938
-1.553	-1.130	-1.494	-0.647	-0.240	-0.275	0.398	0.745	0.903	1.618	2.523	1.561	-0.107	-0.664	-1.950	-1.258	-1.086	-0.766	-1.082	-1.015	-0.231	-0.807	-0.210	0.486	1.486	1.939	1.489	1.793	89.844
-1.777	-1.407	-1.507	-0.890	-0.352	-0.244	0.504	1.023	1.267	1.773	2.927	1.726	-0.146	-0.774	-2.259	-1.587	-1.496	-0.964	-1.266	-1.227	-0.412	-0.932	-0.297	0.494	1.647	2.239	1.561	1.986	93.750
-1.989	-1.674	-1.510	-1.136	-0.470	-0.191	0.607	1.346	1.666	1.905	3.281	1.795	-0.212	-0.899	-2.521	-1.951	-1.928	-1.159	-1.483	-1.473	-0.618	-1.051	-0.379	0.486	1.846	2.555	1.593	2.103	97.656
-2.211	-1.934	-1.521	-1.383	-0.601	-0.133	0.694	1.704	2.090	2.016	3.576	1.784	-0.306	-1.042	-2.742	-2.340	-2.362	-1.351	-1.729	-1.758	-0.851	-1.160	-0.442	0.465	2.097	2.907	1.599	2.162	101.562
-2.469	-2.194	-1.559	-1.635	-0.752	-0.089	0.762	2.085	2.530	2.114	3.817	1.725	-0.421	-1.200	-2.940	-2.745	-2.781	-1.537	-1.998	-2.082	-1.114	-1.258	-0.479	0.436	2.404	3.309	1.602	2.191	105.469
-2.776	-2.463	-1.638	-1.896	-0.919	-0.075	0.810	2.472	2.974	2.210	4.013	1.656	-0.545	-1.366	-3.135	-3.153	-3.168	-1.716	-2.282	-2.439	-1.398	-1.346	-0.491	0.409	2.759	3.768	1.624	2.224	109.375
-3.135	-2.746	-1.762	-2.167	-1.099	-0.099	0.844	2.845	3.405	2.316	4.177	1.612	-0.664	-1.526	-3.344	-3.553	-3.507	-1.880	-2.571	-2.812	-1.691	-1.427	-0.485	0.392	3.147	4.274	1.686	2.289	113.281
-3.529	-3.042	-1.931	-2.446	-1.280	-0.165	0.873	3.183	3.798	2.441	4.317	1.617	-0.758	-1.663	-3.571	-3.928	-3.782	-2.020	-2.853	-3.181	-1.971	-1.498	-0.472	0.393	3.542	4.804	1.801	2.402	117.188
-3.927	-3.341	-2.135	-2.723	-1.449	-0.266	0.904	3.467	4.127	2.587	4.433	1.676	-0.815	-1.760	-3.813	-4.259	-3.982	-2.126	-3.117	-3.518	-2.212	-1.554	-0.463	0.416	3.916	5.321	1.971	2.563	121.094
-4.294	-3.628	-2.355	-2.985	-1.591	-0.392	0.944	3.680	4.365	2.750	4.522	1.783	-0.822	-1.802	-4.053	-4.531	-4.102	-2.190	-3.349	-3.797	-2.391	-1.588	-0.463	0.466	4.242	5.781	2.188	2.758	125.000
-4.597	-3.881	-2.571	-3.218	-1.696	-0.526	0.997	3.811	4.490	2.924	4.578	1.918	-0.775	-1.778	-4.271	-4.728	-4.148	-2.211	-3.540	-3.996	-2.492	-1.588	-0.475	0.541	4.499	6.143	2.433	2.966	128.906
-4.816	-4.084	-2.760	-3.405	-1.756	-0.649	1.062	3.861	4.491	3.100	4.598	2.061	-0.675	-1.688	-4.447	-4.846	-4.133	-2.194	-3.683	-4.104	-2.508	-1.547	-0.492	0.638	4.673	6.373	2.686	3.156	132.812
-4.945	-4.221	-2.908	-3.537	-1.770	-0.747	1.136	3.836	4.372	3.266	4.584	2.192	-0.529	-1.539	-4.569	-4.886	-4.081	-2.153	-3.773	-4.122	-2.447	-1.456	-0.503	0.752	4.765	6.455	2.927	3.306	136.719
-4.998	-4.288	-3.004	-3.613	-1.742	-0.807	1.212	3.752	4.154	3.414	4.546	2.298	-0.352	-1.348	-4.630	-4.860	-4.018	-2.102	-3.810	-4.065	-2.327	-1.313	-0.494	0.875	4.783	6.389	3.136	3.398	140.625
-5.001	-4.288	-3.051	-3.636	-1.682	-0.826	1.284	3.631	3.869	3.538	4.501	2.379	-0.161	-1.137	-4.640	-4.786	-3.966	-2.060	-3.796	-3.957	-2.174	-1.125	-0.451	1.000	4.745	6.196	3.304	3.428	144.531
-4.989	-4.235	-3.058	-3.621	-1.603	-0.807	1.345	3.496	3.564	3.634	4.473	2.444	0.023	-0.933	-4.617	-4.689	-3.941	-2.040	-3.738	-3.830	-2.021	-0.903	-0.364	1.119	4.673	5.913	3.427	3.405	148.438
-4.998	-4.152	-3.046	-3.586	-1.520	-0.762	1.390	3.370	3.289	3.704	4.486	2.509	0.181	-0.763	-4.591	-4.593	-3.953	-2.051	-3.646	-3.719	-1.897	-0.665	-0.232	1.225	4.593	5.588	3.512	3.349	152.344
-5.063	-4.065	-3.036	-3.553	-1.449	-0.706	1.419	3.275	3.092	3.752	4.568	2.599	0.298	-0.646	-4.599	-4.524	-4.002	-2.097	-3.534	-3.655	-1.826	-0.432	-0.060	1.317	4.533	5.276	3.569	3.289	156.250
-5.209	-4.002	-3.052	-3.544	-1.405	-0.659	1.432	3.227	3.012	3.790	4.738	2.735	0.364	-0.599	-4.679	-4.504	-4.087	-2.176	-3.420	-3.662	-1.826	-0.227	0.138	1.397	4.519	5.034	3.617	3.257	160.156
-5.455	-3.989	-3.112	-3.577	-1.401	-0.642	1.434	3.238	3.075	3.830	5.011	2.938	0.376	-0.628	-4.866	-4.549	-4.205	-2.281	-3.326	-3.758	-1.907	-0.069	0.340	1.470	4.577	4.908	3.675	3.284	164.062
-5.805	-4.047	-3.225	-3.667	-1.449	-0.671	1.429	3.314	3.290	3.887	5.391	3.219	0.335	-0.731	-5.185	-4.669	-4.355	-2.404	-3.269	-3.949	-2.069	0.023	0.524	1.543	4.726	4.934	3.758	3.393	167.969
-6.252	-4.186	-3.394	-3.819	-1.556	-0.756	1.422	3.457	3.645	3.973	5.870	3.578	0.248	-0.900	-5.644	-4.868	-4.541	-2.538	-3.267	-4.229	-2.307	0.039	0.668	1.624	4.978	5.130	3.878	3.598	171.875
-6.780	-4.408	-3.611	-4.034	-1.724	-0.899	1.416	3.664	4.119	4.098	6.435	4.003	0.121	-1.124	-6.228	-5.142	-4.765	-2.679	-3.330	-4.586	-2.612	-0.026	0.757	1.714	5.335	5.493	4.035	3.902	175.781
-7.363	-4.703	-3.863	-4.304	-1.952	-1.094	1.413	3.932	4.680	4.263	7.061	4.477	-0.038	-1.389	-6.905	-5.480	-5.032	-2.826	-3.465	-5.002	-2.973	-0.168	0.786	1.812	5.784	6.003	4.225	4.295	179.688
-7.973	-5.055	-4.136	-4.616	-2.235	-1.324	1.415	4.255	5.292	4.464	7.720	4.971	-0.224	-1.683	-7.624	-5.871	-5.341	-2.980	-3.669	-5.460	-3.382	-0.379	0.757	1.910	6.303	6.624	4.433	4.759	183.594
-8.578	-5.445	-4.415	-4.956	-2.561	-1.567	1.420	4.628	5.925	4.688	8.385	5.459	-0.432	-1.994	-8.330	-6.300	-5.689	-3.140	-3.938	-5.943	-3.827	-0.645	0.684	1.995	6.857	7.310	4.641	5.268	187.500
-9.148	-5.849	-4.686	-5.308	-2.916	-1.798	1.430	5.044	6.551	4.922	9.028	5.912	-0.655	-2.313	-8.967	-6.752	-6.066	-3.303	-4.258	-6.439	-4.299	-0.948	0.585	2.055	7.408	8.011	4.830	5.792	191.406
-9.658	-6.247	-4.936	-5.656	-3.285	-1.995	1.447	5.492	7.152	5.149	9.627	6.310	-0.886	-2.629	-9.493	-7.214	-6.454	-3.463	-4.615	-6.942	-4.786	-1.269	0.479	2.079	7.914	8.677	4.986	6.298	195.312
-10.087	-6.621	-5.152	-5.986	-3.647	-2.139	1.472	5.960	7.715	5.355	10.162	6.636	-1.114	-2.934	-9.881	-7.670	-6.834	-3.613	-4.990	-7.445	-5.276	-1.591	0.382	2.058	8.341	9.267	5.099	6.756	199.219
-10.419	-6.954	-5.318	-6.285	-3.985	-2.220	1.509	6.429	8.231	5.529	10.621	6.881	-1.326	-3.216	-10.129	-8.106	-7.180	-3.746	-5.364	-7.942	-5.753	-1.898	0.303	1.996	8.661	9.746	5.169	7.140	203.125
-10.643	-7.236	-5.420	-6.543	-4.281	-2.236	1.559	6.881	8.694	5.668	10.991	7.042	-1.507	-3.466	-10.252	-8.507	-7.475	-3.857	-5.722	-8.423	-6.198	-2.182	0.242	1.898	8.863	10.095	5.200	7.431	207.031
