FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.426	-0.062	-0.839	-0.078	0.365	0.209	0.261	0.049	-0.630	0.874	-0.622	1.071	0.359	-0.018	-0.341	-0.180	0.042	0.214	-0.167	0.081	-0.311	-0.202	0.744	0.477	-0.121	-0.393	0.534	0.159	70.312
-2.171	-0.484	-1.272	-0.407	0.155	-0.063	0.251	0.238	-0.290	1.115	-0.406	1.087	0.477	0.018	-0.607	-0.467	-0.070	0.199	-0.274	-0.081	-0.387	-0.023	0.804	1.199	0.352	0.394	1.596	0.519	74.219
-2.835	-0.975	-1.646	-0.762	-0.046	-0.250	0.279	0.528	0.289	1.440	-0.045	1.107	0.509	-0.022	-0.887	-0.785	-0.241	0.113	-0.427	-0.294	-0.512	0.061	0.675	1.855	0.888	1.241	2.637	0.833	78.125
-3.406	-1.508	-1.972	-1.125	-0.232	-0.341	0.339	0.905	1.074	1.829	0.440	1.130	0.449	-0.150	-1.184	-1.139	-0.488	-0.042	-0.653	-0.567	-0.699	0.030	0.393	2.404	1.483	2.131	3.594	1.104	82.031
-3.898	-2.044	-2.269	-1.471	-0.397	-0.341	0.420	1.360	2.006	2.246	1.006	1.152	0.294	-0.369	-1.507	-1.528	-0.821	-0.257	-0.969	-0.898	-0.957	-0.119	0.020	2.813	2.125	3.046	4.405	1.338	85.938
-4.329	-2.537	-2.548	-1.783	-0.543	-0.268	0.505	1.886	3.013	2.648	1.597	1.167	0.044	-0.677	-1.860	-1.944	-1.236	-0.515	-1.378	-1.279	-1.286	-0.377	-0.371	3.064	2.795	3.961	5.023	1.544	89.844
-4.709	-2.946	-2.799	-2.046	-0.676	-0.150	0.572	2.473	4.020	2.989	2.152	1.168	-0.297	-1.061	-2.239	-2.369	-1.715	-0.794	-1.860	-1.691	-1.676	-0.717	-0.708	3.153	3.463	4.844	5.414	1.726	93.750
-5.031	-3.241	-2.994	-2.259	-0.806	-0.022	0.602	3.102	4.967	3.236	2.616	1.147	-0.724	-1.501	-2.629	-2.779	-2.228	-1.071	-2.378	-2.110	-2.107	-1.102	-0.942	3.088	4.099	5.658	5.564	1.884	97.656
-5.272	-3.414	-3.091	-2.427	-0.946	0.088	0.580	3.750	5.812	3.371	2.952	1.104	-1.224	-1.973	-3.004	-3.145	-2.735	-1.326	-2.876	-2.509	-2.555	-1.494	-1.050	2.887	4.668	6.367	5.476	2.014	101.562
-5.402	-3.472	-3.056	-2.560	-1.100	0.159	0.502	4.385	6.535	3.394	3.145	1.040	-1.776	-2.449	-3.334	-3.445	-3.190	-1.539	-3.296	-2.864	-2.990	-1.851	-1.040	2.573	5.143	6.938	5.172	2.107	105.469
-5.396	-3.433	-2.875	-2.665	-1.265	0.184	0.374	4.969	7.126	3.323	3.197	0.966	-2.349	-2.897	-3.588	-3.655	-3.550	-1.696	-3.581	-3.150	-3.377	-2.142	-0.943	2.177	5.500	7.339	4.688	2.152	109.375
-5.243	-3.318	-2.564	-2.740	-1.426	0.168	0.214	5.466	7.581	3.188	3.131	0.895	-2.904	-3.282	-3.740	-3.764	-3.777	-1.789	-3.693	-3.348	-3.685	-2.341	-0.805	1.733	5.725	7.544	4.073	2.136	113.281
-4.955	-3.148	-2.172	-2.777	-1.561	0.130	0.049	5.845	7.894	3.025	2.976	0.838	-3.392	-3.572	-3.775	-3.762	-3.851	-1.815	-3.616	-3.442	-3.884	-2.437	-0.671	1.278	5.807	7.531	3.384	2.044	117.188
-4.563	-2.936	-1.760	-2.761	-1.640	0.094	-0.091	6.085	8.055	2.865	2.765	0.804	-3.766	-3.740	-3.690	-3.653	-3.766	-1.778	-3.365	-3.424	-3.954	-2.431	-0.576	0.844	5.741	7.289	2.675	1.866	121.094
-4.110	-2.696	-1.392	-2.677	-1.640	0.087	-0.178	6.176	8.049	2.728	2.523	0.795	-3.981	-3.767	-3.497	-3.445	-3.539	-1.686	-2.981	-3.292	-3.888	-2.334	-0.533	0.461	5.530	6.827	1.997	1.602	125.000
-3.644	-2.439	-1.113	-2.516	-1.548	0.130	-0.192	6.121	7.861	2.627	2.267	0.806	-4.010	-3.648	-3.219	-3.152	-3.200	-1.552	-2.522	-3.054	-3.689	-2.167	-0.540	0.148	5.186	6.180	1.391	1.265	128.906
-3.214	-2.178	-0.946	-2.283	-1.362	0.231	-0.128	5.932	7.484	2.557	2.006	0.827	-3.844	-3.391	-2.888	-2.797	-2.794	-1.390	-2.052	-2.725	-3.376	-1.955	-0.577	-0.085	4.733	5.406	0.887	0.880	132.812
-2.860	-1.924	-0.890	-1.990	-1.100	0.388	0.006	5.626	6.929	2.506	1.744	0.850	-3.498	-3.018	-2.539	-2.403	-2.363	-1.216	-1.628	-2.327	-2.975	-1.721	-0.616	-0.236	4.207	4.581	0.501	0.485	136.719
-2.611	-1.688	-0.925	-1.665	-0.794	0.578	0.184	5.222	6.225	2.452	1.489	0.867	-3.004	-2.560	-2.205	-1.993	-1.948	-1.042	-1.290	-1.888	-2.520	-1.485	-0.629	-0.306	3.651	3.782	0.244	0.123	140.625
-2.482	-1.479	-1.024	-1.343	-0.483	0.769	0.369	4.734	5.427	2.372	1.251	0.878	-2.412	-2.055	-1.912	-1.592	-1.576	-0.876	-1.054	-1.437	-2.045	-1.258	-0.595	-0.295	3.111	3.079	0.119	-0.165	144.531
-2.467	-1.303	-1.162	-1.058	-0.211	0.919	0.520	4.180	4.608	2.246	1.047	0.888	-1.780	-1.543	-1.672	-1.221	-1.263	-0.721	-0.914	-1.005	-1.584	-1.046	-0.506	-0.201	2.627	2.521	0.130	-0.346	148.438
-2.543	-1.163	-1.317	-0.844	-0.016	0.990	0.600	3.577	3.849	2.068	0.897	0.907	-1.163	-1.063	-1.488	-0.901	-1.011	-0.579	-0.848	-0.622	-1.167	-0.847	-0.364	-0.019	2.232	2.135	0.276	-0.399	152.344
-2.675	-1.062	-1.472	-0.728	0.073	0.955	0.586	2.954	3.228	1.844	0.815	0.950	-0.614	-0.647	-1.354	-0.649	-0.816	-0.447	-0.825	-0.314	-0.819	-0.659	-0.183	0.250	1.949	1.928	0.558	-0.318	156.250
-2.827	-1.008	-1.615	-0.726	0.042	0.807	0.473	2.349	2.808	1.596	0.811	1.029	-0.170	-0.323	-1.259	-0.478	-0.667	-0.322	-0.811	-0.101	-0.561	-0.482	0.015	0.604	1.794	1.897	0.971	-0.107	160.156
-2.973	-1.011	-1.740	-0.842	-0.105	0.558	0.272	1.806	2.624	1.357	0.885	1.157	0.143	-0.110	-1.194	-0.398	-0.557	-0.205	-0.779	0.002	-0.405	-0.316	0.206	1.032	1.778	2.036	1.513	0.219	164.062
-3.107	-1.086	-1.851	-1.069	-0.351	0.236	0.015	1.375	2.686	1.166	1.028	1.340	0.318	-0.016	-1.160	-0.420	-0.483	-0.098	-0.721	-0.013	-0.361	-0.174	0.367	1.520	1.906	2.336	2.174	0.643	167.969
-3.243	-1.248	-1.965	-1.391	-0.672	-0.122	-0.261	1.098	2.972	1.062	1.230	1.580	0.362	-0.044	-1.165	-0.548	-0.457	-0.012	-0.650	-0.148	-0.431	-0.071	0.480	2.049	2.179	2.793	2.945	1.146	171.875
-3.412	-1.513	-2.105	-1.784	-1.036	-0.485	-0.513	1.008	3.439	1.074	1.480	1.875	0.296	-0.184	-1.226	-0.790	-0.497	0.040	-0.605	-0.401	-0.614	-0.027	0.532	2.598	2.590	3.405	3.815	1.712	175.781
-3.650	-1.889	-2.302	-2.223	-1.418	-0.830	-0.703	1.117	4.029	1.218	1.771	2.221	0.151	-0.421	-1.362	-1.149	-0.630	0.040	-0.635	-0.766	-0.902	-0.062	0.516	3.153	3.128	4.170	4.765	2.328	179.688
-3.982	-2.372	-2.580	-2.685	-1.795	-1.146	-0.803	1.419	4.681	1.495	2.104	2.611	-0.038	-0.730	-1.585	-1.618	-0.873	-0.021	-0.783	-1.226	-1.283	-0.182	0.435	3.699	3.771	5.080	5.775	2.983	183.594
-4.419	-2.944	-2.946	-3.148	-2.153	-1.436	-0.800	1.883	5.337	1.887	2.479	3.035	-0.233	-1.081	-1.892	-2.181	-1.227	-0.144	-1.071	-1.759	-1.733	-0.379	0.301	4.231	4.491	6.122	6.820	3.664	187.500
-4.951	-3.573	-3.391	-3.596	-2.486	-1.704	-0.696	2.461	5.954	2.364	2.894	3.479	-0.402	-1.441	-2.268	-2.805	-1.672	-0.317	-1.484	-2.332	-2.221	-0.630	0.135	4.747	5.256	7.267	7.873	4.353	191.406
-5.552	-4.212	-3.886	-4.018	-2.789	-1.958	-0.508	3.086	6.505	2.883	3.343	3.925	-0.522	-1.779	-2.681	-3.445	-2.163	-0.514	-1.978	-2.905	-2.711	-0.899	-0.036	5.248	6.030	8.477	8.902	5.026	195.312
-6.181	-4.814	-4.392	-4.408	-3.062	-2.202	-0.263	3.683	6.981	3.399	3.808	4.354	-0.584	-2.069	-3.093	-4.054	-2.649	-0.706	-2.491	-3.436	-3.165	-1.149	-0.181	5.728	6.778	9.698	9.874	5.656	199.219
-6.799	-5.331	-4.869	-4.760	-3.302	-2.428	0.004	4.181	7.384	3.873	4.265	4.744	-0.586	-2.295	-3.468	-4.582	-3.077	-0.863	-2.960	-3.890	-3.550	-1.353	-0.276	6.178	7.468	10.869	10.752	6.217	203.125
