FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.239	-0.188	-0.362	-0.448	0.176	-0.340	-0.087	-0.305	-0.192	-0.294	-0.682	-0.641	0.040	0.228	0.011	0.252	0.172	-0.015	0.345	0.245	0.358	0.801	0.761	0.504	0.710	0.420	0.266	-0.215	-160.156
0.246	-0.484	-0.339	-0.632	0.024	-0.420	-0.131	-0.380	-0.277	-0.323	-0.629	-0.502	0.043	0.142	0.103	0.140	0.089	0.278	0.238	0.094	0.221	0.709	0.750	0.541	0.781	0.646	0.417	-0.028	-156.250
0.246	-0.708	-0.327	-0.733	-0.100	-0.476	-0.188	-0.448	-0.368	-0.365	-0.571	-0.352	0.056	0.084	0.159	0.062	0.038	0.448	0.165	-0.002	0.115	0.603	0.698	0.553	0.814	0.826	0.532	0.166	-152.344
0.234	-0.834	-0.315	-0.739	-0.185	-0.503	-0.250	-0.509	-0.461	-0.415	-0.514	-0.201	0.083	0.057	0.140	0.027	0.045	0.445	0.142	-0.039	0.045	0.499	0.609	0.541	0.803	0.948	0.610	0.355	-148.438
0.209	-0.852	-0.289	-0.654	-0.224	-0.502	-0.308	-0.565	-0.551	-0.462	-0.463	-0.059	0.125	0.057	0.030	0.033	0.117	0.262	0.170	-0.018	0.008	0.410	0.494	0.509	0.746	1.006	0.651	0.525	-144.531
0.173	-0.773	-0.237	-0.496	-0.219	-0.477	-0.353	-0.619	-0.632	-0.498	-0.419	0.066	0.183	0.078	-0.155	0.071	0.238	-0.063	0.237	0.049	-0.003	0.342	0.364	0.464	0.649	1.000	0.662	0.667	-140.625
0.130	-0.617	-0.158	-0.293	-0.176	-0.434	-0.378	-0.671	-0.697	-0.514	-0.379	0.170	0.256	0.111	-0.376	0.122	0.371	-0.455	0.319	0.140	0.005	0.291	0.231	0.414	0.517	0.938	0.652	0.773	-136.719
0.081	-0.413	-0.058	-0.076	-0.108	-0.379	-0.377	-0.719	-0.738	-0.503	-0.336	0.250	0.340	0.146	-0.580	0.169	0.470	-0.826	0.383	0.234	0.019	0.249	0.104	0.363	0.365	0.830	0.631	0.837	-132.812
0.027	-0.192	0.048	0.125	-0.027	-0.315	-0.349	-0.754	-0.746	-0.463	-0.284	0.308	0.430	0.172	-0.720	0.195	0.495	-1.094	0.401	0.308	0.029	0.204	-0.012	0.316	0.205	0.692	0.608	0.857	-128.906
-0.031	0.017	0.143	0.286	0.051	-0.245	-0.297	-0.767	-0.717	-0.396	-0.214	0.350	0.513	0.180	-0.765	0.191	0.427	-1.208	0.357	0.345	0.026	0.145	-0.113	0.275	0.055	0.539	0.588	0.835	-125.000
-0.090	0.190	0.209	0.389	0.113	-0.169	-0.228	-0.745	-0.647	-0.309	-0.122	0.378	0.580	0.166	-0.713	0.154	0.275	-1.156	0.251	0.336	0.007	0.067	-0.199	0.235	-0.073	0.387	0.569	0.775	-121.094
-0.147	0.307	0.238	0.428	0.147	-0.088	-0.154	-0.678	-0.540	-0.211	-0.007	0.400	0.616	0.125	-0.583	0.091	0.074	-0.966	0.100	0.278	-0.030	-0.029	-0.267	0.194	-0.168	0.246	0.548	0.685	-117.188
-0.194	0.356	0.234	0.406	0.150	-0.005	-0.084	-0.561	-0.399	-0.111	0.125	0.416	0.611	0.059	-0.409	0.011	-0.131	-0.694	-0.070	0.180	-0.082	-0.136	-0.318	0.146	-0.230	0.124	0.516	0.578	-113.281
-0.224	0.335	0.209	0.337	0.122	0.078	-0.026	-0.394	-0.231	-0.020	0.264	0.429	0.559	-0.027	-0.225	-0.074	-0.293	-0.412	-0.228	0.055	-0.144	-0.245	-0.355	0.086	-0.261	0.022	0.464	0.463	-109.375
-0.226	0.251	0.181	0.240	0.069	0.159	0.018	-0.186	-0.043	0.060	0.401	0.437	0.461	-0.124	-0.060	-0.152	-0.387	-0.181	-0.353	-0.080	-0.209	-0.346	-0.380	0.011	-0.274	-0.063	0.385	0.350	-105.469
-0.195	0.121	0.171	0.142	0.006	0.236	0.053	0.052	0.156	0.129	0.524	0.436	0.328	-0.221	0.071	-0.217	-0.410	-0.046	-0.437	-0.208	-0.269	-0.433	-0.401	-0.078	-0.280	-0.139	0.277	0.243	-101.562
-0.131	-0.028	0.189	0.066	-0.053	0.309	0.087	0.304	0.361	0.192	0.623	0.423	0.175	-0.306	0.160	-0.265	-0.380	-0.021	-0.481	-0.317	-0.320	-0.505	-0.424	-0.178	-0.297	-0.211	0.141	0.142	-97.656
-0.041	-0.165	0.237	0.030	-0.094	0.376	0.133	0.555	0.565	0.257	0.695	0.395	0.022	-0.370	0.204	-0.296	-0.329	-0.096	-0.498	-0.400	-0.358	-0.560	-0.454	-0.282	-0.335	-0.286	-0.016	0.047	-93.750
0.059	-0.262	0.307	0.043	-0.107	0.438	0.200	0.791	0.760	0.331	0.738	0.348	-0.111	-0.404	0.200	-0.311	-0.286	-0.237	-0.506	-0.454	-0.382	-0.603	-0.496	-0.381	-0.397	-0.366	-0.184	-0.047	-89.844
0.147	-0.298	0.382	0.100	-0.086	0.496	0.295	0.998	0.937	0.418	0.753	0.285	-0.211	-0.406	0.146	-0.315	-0.272	-0.401	-0.516	-0.481	-0.393	-0.636	-0.548	-0.467	-0.481	-0.448	-0.349	-0.143	-85.938
0.204	-0.266	0.447	0.188	-0.037	0.549	0.411	1.162	1.084	0.516	0.742	0.204	-0.270	-0.378	0.046	-0.307	-0.292	-0.546	-0.536	-0.486	-0.391	-0.663	-0.605	-0.532	-0.574	-0.525	-0.498	-0.242	-82.031
0.216	-0.174	0.493	0.288	0.031	0.596	0.538	1.272	1.190	0.617	0.709	0.111	-0.289	-0.326	-0.094	-0.289	-0.337	-0.637	-0.565	-0.474	-0.377	-0.681	-0.658	-0.570	-0.663	-0.588	-0.619	-0.341	-78.125
0.183	-0.040	0.516	0.379	0.103	0.633	0.657	1.319	1.241	0.708	0.659	0.011	-0.277	-0.261	-0.256	-0.260	-0.390	-0.660	-0.593	-0.448	-0.352	-0.689	-0.694	-0.580	-0.731	-0.627	-0.706	-0.436	-74.219
0.115	0.111	0.520	0.444	0.163	0.657	0.748	1.297	1.227	0.774	0.594	-0.087	-0.247	-0.195	-0.419	-0.221	-0.429	-0.617	-0.607	-0.411	-0.318	-0.680	-0.703	-0.563	-0.768	-0.637	-0.755	-0.520	-70.312
0.027	0.254	0.510	0.475	0.201	0.661	0.794	1.204	1.144	0.803	0.520	-0.175	-0.211	-0.139	-0.562	-0.175	-0.434	-0.528	-0.592	-0.369	-0.276	-0.648	-0.679	-0.522	-0.768	-0.613	-0.763	-0.582	-66.406
-0.058	0.367	0.491	0.472	0.208	0.641	0.784	1.048	0.995	0.787	0.442	-0.242	-0.180	-0.102	-0.665	-0.126	-0.392	-0.422	-0.538	-0.327	-0.234	-0.590	-0.619	-0.461	-0.732	-0.553	-0.732	-0.614	-62.500
-0.125	0.438	0.461	0.440	0.183	0.594	0.718	0.840	0.792	0.723	0.366	-0.278	-0.157	-0.089	-0.716	-0.082	-0.299	-0.325	-0.441	-0.294	-0.198	-0.507	-0.528	-0.384	-0.663	-0.461	-0.663	-0.608	-58.594
-0.162	0.465	0.413	0.385	0.129	0.522	0.603	0.597	0.553	0.618	0.297	-0.278	-0.146	-0.102	-0.706	-0.053	-0.165	-0.254	-0.310	-0.278	-0.177	-0.407	-0.420	-0.298	-0.571	-0.339	-0.558	-0.556	-54.688
-0.164	0.451	0.343	0.315	0.054	0.427	0.452	0.341	0.301	0.483	0.239	-0.238	-0.144	-0.139	-0.633	-0.044	-0.010	-0.212	-0.165	-0.289	-0.179	-0.301	-0.307	-0.209	-0.461	-0.197	-0.424	-0.460	-50.781
-0.137	0.404	0.247	0.235	-0.037	0.314	0.282	0.095	0.062	0.335	0.196	-0.162	-0.149	-0.196	-0.498	-0.061	0.138	-0.183	-0.029	-0.331	-0.209	-0.206	-0.203	-0.124	-0.342	-0.045	-0.268	-0.324	-46.875
-0.089	0.335	0.132	0.146	-0.135	0.190	0.112	-0.119	-0.145	0.190	0.168	-0.055	-0.162	-0.266	-0.307	-0.103	0.248	-0.145	0.071	-0.402	-0.267	-0.136	-0.119	-0.051	-0.223	0.105	-0.103	-0.161	-42.969
-0.030	0.251	0.013	0.051	-0.233	0.062	-0.042	-0.283	-0.301	0.065	0.156	0.072	-0.184	-0.345	-0.070	-0.163	0.296	-0.074	0.114	-0.497	-0.349	-0.102	-0.058	-0.002	-0.110	0.236	0.053	0.011	-39.062
0.029	0.160	-0.093	-0.050	-0.326	-0.061	-0.169	-0.384	-0.400	-0.028	0.159	0.206	-0.222	-0.428	0.197	-0.234	0.270	0.048	0.091	-0.603	-0.446	-0.107	-0.019	0.014	-0.013	0.336	0.182	0.171	-35.156
0.084	0.066	-0.165	-0.156	-0.408	-0.172	-0.260	-0.416	-0.438	-0.082	0.177	0.338	-0.281	-0.511	0.470	-0.308	0.172	0.222	0.005	-0.707	-0.547	-0.151	0.001	-0.011	0.062	0.395	0.270	0.302	-31.250
0.135	-0.029	-0.190	-0.264	-0.476	-0.263	-0.315	-0.379	-0.422	-0.094	0.211	0.456	-0.368	-0.592	0.723	-0.378	0.024	0.431	-0.129	-0.797	-0.641	-0.227	0.010	-0.078	0.112	0.409	0.307	0.393	-27.344
0.181	-0.122	-0.165	-0.367	-0.527	-0.328	-0.337	-0.281	-0.360	-0.068	0.260	0.557	-0.488	-0.669	0.927	-0.440	-0.144	0.642	-0.291	-0.867	-0.720	-0.323	0.010	-0.184	0.135	0.383	0.293	0.439	-23.438
0.220	-0.209	-0.099	-0.460	-0.563	-0.362	-0.332	-0.132	-0.263	-0.010	0.327	0.640	-0.638	-0.743	1.058	-0.496	-0.294	0.809	-0.454	-0.914	-0.780	-0.426	0.002	-0.319	0.137	0.329	0.238	0.447	-19.531
0.245	-0.281	-0.007	-0.535	-0.581	-0.365	-0.307	0.053	-0.144	0.070	0.411	0.706	-0.812	-0.812	1.097	-0.547	-0.398	0.887	-0.595	-0.942	-0.820	-0.524	-0.014	-0.466	0.127	0.264	0.157	0.429	-15.625
0.243	-0.332	0.092	-0.583	-0.584	-0.338	-0.273	0.262	-0.011	0.163	0.512	0.761	-0.997	-0.877	1.036	-0.600	-0.438	0.844	-0.700	-0.961	-0.845	-0.607	-0.043	-0.607	0.114	0.205	0.069	0.403	-11.719
0.198	-0.351	0.183	-0.598	-0.572	-0.282	-0.234	0.482	0.125	0.257	0.628	0.808	-1.177	-0.940	0.881	-0.659	-0.415	0.673	-0.765	-0.979	-0.863	-0.671	-0.086	-0.723	0.109	0.167	-0.010	0.382	-7.812
0.102	-0.335	0.259	-0.579	-0.545	-0.203	-0.197	0.698	0.259	0.341	0.751	0.850	-1.336	-1.002	0.656	-0.727	-0.350	0.402	-0.794	-1.006	-0.883	-0.715	-0.142	-0.801	0.116	0.158	-0.073	0.377	-3.906
-0.039	-0.284	0.321	-0.526	-0.508	-0.108	-0.167	0.900	0.383	0.407	0.873	0.886	-1.461	-1.065	0.399	-0.805	-0.278	0.092	-0.803	-1.049	-0.914	-0.744	-0.209	-0.839	0.137	0.177	-0.122	0.389	0.000
-0.203	-0.206	0.376	-0.449	-0.465	-0.007	-0.146	1.075	0.491	0.447	0.982	0.911	-1.546	-1.132	0.159	-0.888	-0.237	-0.179	-0.810	-1.111	-0.961	-0.765	-0.281	-0.842	0.167	0.215	-0.166	0.410	3.906
-0.350	-0.115	0.435	-0.357	-0.421	0.094	-0.137	1.214	0.578	0.457	1.064	0.920	-1.590	-1.207	-0.018	-0.968	-0.259	-0.332	-0.829	-1.187	-1.030	-0.786	-0.351	-0.824	0.196	0.256	-0.223	0.426	7.812
-0.436	-0.030	0.502	-0.263	-0.384	0.185	-0.140	1.312	0.643	0.440	1.113	0.906	-1.599	-1.290	-0.099	-1.034	-0.356	-0.322	-0.869	-1.270	-1.116	-0.814	-0.412	-0.803	0.212	0.284	-0.309	0.423	11.719
-0.430	0.036	0.579	-0.178	-0.356	0.263	-0.151	1.369	0.688	0.400	1.123	0.865	-1.579	-1.379	-0.075	-1.074	-0.515	-0.143	-0.928	-1.344	-1.213	-0.850	-0.461	-0.795	0.207	0.284	-0.435	0.386	15.625
-0.323	0.073	0.657	-0.106	-0.337	0.327	-0.167	1.390	0.715	0.348	1.099	0.796	-1.538	-1.466	0.031	-1.080	-0.698	0.158	-0.993	-1.396	-1.306	-0.892	-0.494	-0.812	0.175	0.249	-0.600	0.310	19.531
-0.137	0.086	0.726	-0.048	-0.324	0.379	-0.181	1.384	0.728	0.293	1.048	0.702	-1.484	-1.541	0.175	-1.045	-0.854	0.503	-1.044	-1.408	-1.378	-0.933	-0.512	-0.858	0.122	0.181	-0.795	0.197	23.438
0.083	0.086	0.772	0.001	-0.310	0.420	-0.189	1.360	0.732	0.244	0.981	0.589	-1.423	-1.591	0.300	-0.970	-0.926	0.800	-1.061	-1.370	-1.413	-0.964	-0.515	-0.929	0.056	0.085	-1.004	0.056	27.344
0.277	0.089	0.786	0.048	-0.291	0.453	-0.192	1.328	0.727	0.207	0.909	0.467	-1.359	-1.607	0.356	-0.862	-0.875	0.976	-1.029	-1.279	-1.399	-0.975	-0.506	-1.012	-0.007	-0.024	-1.203	-0.096	31.250
0.394	0.107	0.767	0.097	-0.263	0.476	-0.189	1.292	0.712	0.180	0.839	0.343	-1.297	-1.586	0.318	-0.732	-0.690	0.992	-0.944	-1.140	-1.331	-0.961	-0.486	-1.095	-0.054	-0.135	-1.371	-0.240	35.156
0.404	0.145	0.723	0.145	-0.229	0.485	-0.186	1.255	0.683	0.163	0.777	0.228	-1.241	-1.533	0.194	-0.596	-0.391	0.855	-0.815	-0.969	-1.216	-0.920	-0.455	-1.162	-0.073	-0.230	-1.486	-0.359	39.062
0.308	0.195	0.665	0.185	-0.197	0.473	-0.190	1.214	0.635	0.149	0.722	0.128	-1.194	-1.460	0.023	-0.470	-0.027	0.615	-0.663	-0.787	-1.067	-0.859	-0.414	-1.199	-0.063	-0.297	-1.535	-0.435	42.969
0.134	0.236	0.608	0.208	-0.177	0.435	-0.204	1.164	0.565	0.135	0.671	0.045	-1.159	-1.384	-0.137	-0.370	0.334	0.343	-0.514	-0.619	-0.907	-0.787	-0.363	-1.200	-0.027	-0.324	-1.509	-0.458	46.875
-0.066	0.247	0.564	0.203	-0.181	0.366	-0.234	1.096	0.471	0.117	0.620	-0.019	-1.139	-1.321	-0.228	-0.305	0.628	0.115	-0.393	-0.488	-0.757	-0.714	-0.304	-1.160	0.026	-0.300	-1.406	-0.419	50.781
-0.240	0.206	0.534	0.163	-0.218	0.266	-0.276	1.005	0.355	0.095	0.564	-0.068	-1.135	-1.284	-0.206	-0.280	0.804	-0.011	-0.316	-0.408	-0.640	-0.652	-0.240	-1.082	0.083	-0.219	-1.231	-0.316	54.688
-0.343	0.105	0.508	0.089	-0.294	0.136	-0.327	0.888	0.222	0.071	0.503	-0.102	-1.145	-1.279	-0.062	-0.290	0.842	-0.012	-0.289	-0.383	-0.567	-0.606	-0.176	-0.973	0.137	-0.073	-0.991	-0.145	58.594
-0.352	-0.057	0.471	-0.013	-0.408	-0.019	-0.377	0.747	0.085	0.053	0.442	-0.121	-1.165	-1.306	0.178	-0.329	0.749	0.106	-0.307	-0.410	-0.544	-0.582	-0.119	-0.839	0.184	0.142	-0.698	0.092	62.500
-0.272	-0.268	0.401	-0.136	-0.558	-0.190	-0.416	0.590	-0.038	0.053	0.392	-0.121	-1.193	-1.360	0.460	-0.389	0.559	0.306	-0.358	-0.477	-0.567	-0.581	-0.078	-0.691	0.226	0.425	-0.366	0.391	66.406
-0.137	-0.512	0.278	-0.269	-0.734	-0.370	-0.432	0.430	-0.128	0.083	0.371	-0.093	-1.224	-1.432	0.711	-0.462	0.321	0.536	-0.425	-0.571	-0.629	-0.601	-0.062	-0.536	0.271	0.775	-0.004	0.748	70.312
-0.004	-0.769	0.090	-0.409	-0.928	-0.552	-0.418	0.286	-0.160	0.158	0.401	-0.024	-1.252	-1.516	0.861	-0.545	0.088	0.745	-0.492	-0.680	-0.716	-0.639	-0.078	-0.381	0.328	1.184	0.376	1.152	74.219
0.054	-1.021	-0.170	-0.556	-1.130	-0.730	-0.366	0.176	-0.112	0.292	0.506	0.098	-1.273	-1.605	0.864	-0.638	-0.102	0.888	-0.549	-0.796	-0.820	-0.692	-0.128	-0.228	0.409	1.643	0.769	1.595	78.125
-0.030	-1.258	-0.495	-0.714	-1.333	-0.904	-0.278	0.118	0.034	0.494	0.704	0.286	-1.280	-1.697	0.703	-0.748	-0.228	0.937	-0.594	-0.916	-0.930	-0.756	-0.206	-0.077	0.521	2.140	1.171	2.064	82.031
-0.299	-1.477	-0.869	-0.892	-1.528	-1.074	-0.153	0.127	0.291	0.771	1.008	0.544	-1.268	-1.790	0.399	-0.882	-0.292	0.878	-0.633	-1.046	-1.046	-0.829	-0.307	0.075	0.667	2.659	1.577	2.546	85.938
-0.754	-1.685	-1.268	-1.097	-1.711	-1.238	0.004	0.216	0.661	1.123	1.417	0.871	-1.232	-1.885	0.004	-1.052	-0.324	0.714	-0.685	-1.195	-1.170	-0.912	-0.420	0.226	0.842	3.182	1.982	3.028	89.844
-1.352	-1.890	-1.661	-1.331	-1.876	-1.392	0.188	0.390	1.139	1.545	1.918	1.256	-1.168	-1.986	-0.417	-1.267	-0.367	0.461	-0.774	-1.377	-1.309	-1.013	-0.541	0.374	1.038	3.689	2.378	3.496	93.750
-2.008	-2.102	-2.015	-1.588	-2.016	-1.529	0.395	0.651	1.711	2.024	2.487	1.683	-1.079	-2.095	-0.804	-1.534	-0.467	0.143	-0.923	-1.603	-1.474	-1.140	-0.667	0.509	1.237	4.158	2.751	3.935	97.656
-2.621	-2.322	-2.302	-1.856	-2.127	-1.639	0.623	0.998	2.358	2.542	3.092	2.131	-0.970	-2.216	-1.118	-1.853	-0.660	-0.212	-1.151	-1.881	-1.671	-1.303	-0.802	0.620	1.422	4.567	3.084	4.331	101.562
-3.094	-2.543	-2.499	-2.114	-2.205	-1.711	0.869	1.422	3.055	3.078	3.695	2.577	-0.846	-2.351	-1.347	-2.216	-0.960	-0.578	-1.463	-2.210	-1.907	-1.510	-0.951	0.696	1.573	4.899	3.355	4.669	105.469
-3.361	-2.752	-2.596	-2.341	-2.248	-1.736	1.131	1.908	3.772	3.606	4.256	2.997	-0.719	-2.499	-1.499	-2.609	-1.357	-0.927	-1.850	-2.580	-2.178	-1.760	-1.120	0.724	1.676	5.140	3.548	4.937	109.375
-3.398	-2.931	-2.594	-2.517	-2.259	-1.709	1.404	2.433	4.479	4.100	4.739	3.370	-0.594	-2.654	-1.593	-3.009	-1.817	-1.233	-2.285	-2.975	-2.477	-2.043	-1.312	0.700	1.720	5.281	3.647	5.123	113.281
-3.229	-3.065	-2.509	-2.628	-2.240	-1.634	1.681	2.968	5.142	4.536	5.115	3.675	-0.477	-2.809	-1.640	-3.390	-2.291	-1.467	-2.731	-3.368	-2.783	-2.342	-1.523	0.623	1.701	5.319	3.645	5.216	117.188
-2.913	-3.143	-2.367	-2.669	-2.195	-1.519	1.951	3.475	5.725	4.890	5.362	3.893	-0.369	-2.947	-1.643	-3.720	-2.728	-1.602	-3.145	-3.728	-3.072	-2.631	-1.742	0.501	1.620	5.256	3.544	5.209	121.094
-2.531	-3.160	-2.196	-2.643	-2.129	-1.377	2.203	3.918	6.197	5.144	5.470	4.013	-0.266	-3.053	-1.594	-3.970	-3.075	-1.619	-3.481	-4.022	-3.313	-2.879	-1.953	0.349	1.482	5.093	3.356	5.099	125.000
-2.160	-3.125	-2.028	-2.562	-2.047	-1.225	2.418	4.260	6.526	5.286	5.436	4.025	-0.163	-3.109	-1.482	-4.114	-3.292	-1.515	-3.701	-4.219	-3.476	-3.056	-2.133	0.183	1.296	4.839	3.098	4.890	128.906
-1.857	-3.053	-1.886	-2.445	-1.951	-1.082	2.582	4.473	6.689	5.309	5.273	3.932	-0.054	-3.100	-1.304	-4.134	-3.349	-1.307	-3.775	-4.295	-3.538	-3.135	-2.259	0.024	1.071	4.501	2.795	4.593	132.812
-1.648	-2.966	-1.785	-2.314	-1.849	-0.964	2.678	4.541	6.673	5.213	4.997	3.744	0.064	-3.019	-1.069	-4.024	-3.236	-1.028	-3.687	-4.240	-3.482	-3.098	-2.311	-0.112	0.820	4.090	2.474	4.226	136.719
-1.531	-2.883	-1.730	-2.188	-1.746	-0.881	2.694	4.462	6.477	5.005	4.638	3.483	0.188	-2.866	-0.798	-3.791	-2.960	-0.724	-3.440	-4.054	-3.310	-2.941	-2.273	-0.211	0.558	3.626	2.160	3.814	140.625
-1.482	-2.813	-1.719	-2.082	-1.650	-0.843	2.622	4.246	6.115	4.702	4.227	3.179	0.314	-2.651	-0.529	-3.456	-2.548	-0.441	-3.054	-3.755	-3.033	-2.672	-2.143	-0.267	0.298	3.131	1.876	3.389	144.531
-1.474	-2.754	-1.744	-2.000	-1.568	-0.849	2.464	3.918	5.618	4.325	3.801	2.865	0.427	-2.395	-0.301	-3.053	-2.041	-0.215	-2.563	-3.369	-2.676	-2.313	-1.928	-0.283	0.057	2.637	1.640	2.982	148.438
-1.484	-2.696	-1.798	-1.941	-1.509	-0.896	2.230	3.512	5.032	3.903	3.397	2.577	0.514	-2.121	-0.155	-2.619	-1.485	-0.072	-2.012	-2.936	-2.274	-1.899	-1.648	-0.265	-0.153	2.178	1.463	2.624	152.344
-1.500	-2.624	-1.875	-1.898	-1.480	-0.976	1.938	3.068	4.413	3.472	3.051	2.347	0.556	-1.860	-0.114	-2.198	-0.931	-0.015	-1.452	-2.495	-1.867	-1.473	-1.334	-0.227	-0.318	1.791	1.351	2.344	156.250
-1.524	-2.533	-1.969	-1.865	-1.488	-1.082	1.613	2.630	3.827	3.071	2.792	2.198	0.539	-1.639	-0.181	-1.828	-0.424	-0.036	-0.936	-2.090	-1.493	-1.077	-1.020	-0.185	-0.432	1.507	1.307	2.164	160.156
-1.565	-2.429	-2.079	-1.842	-1.538	-1.208	1.285	2.238	3.335	2.736	2.647	2.147	0.453	-1.483	-0.335	-1.542	-0.002	-0.115	-0.508	-1.757	-1.188	-0.753	-0.743	-0.152	-0.487	1.353	1.331	2.102	164.062
-1.635	-2.332	-2.206	-1.834	-1.635	-1.351	0.982	1.927	2.989	2.501	2.631	2.199	0.296	-1.408	-0.533	-1.361	0.303	-0.227	-0.204	-1.526	-0.978	-0.533	-0.536	-0.137	-0.480	1.345	1.421	2.166	167.969
-1.738	-2.271	-2.350	-1.852	-1.780	-1.512	0.727	1.719	2.825	2.391	2.751	2.348	0.072	-1.423	-0.722	-1.295	0.472	-0.347	-0.047	-1.413	-0.880	-0.434	-0.420	-0.143	-0.411	1.485	1.579	2.356	171.875
-1.874	-2.281	-2.514	-1.911	-1.973	-1.695	0.541	1.627	2.858	2.419	3.000	2.582	-0.203	-1.526	-0.853	-1.342	0.495	-0.455	-0.042	-1.425	-0.896	-0.459	-0.404	-0.166	-0.284	1.764	1.803	2.664	175.781
-2.036	-2.388	-2.699	-2.025	-2.206	-1.901	0.435	1.653	3.081	2.584	3.364	2.880	-0.506	-1.704	-0.897	-1.493	0.375	-0.539	-0.179	-1.553	-1.017	-0.596	-0.482	-0.195	-0.105	2.163	2.089	3.074	179.688
-2.217	-2.606	-2.906	-2.201	-2.467	-2.131	0.414	1.788	3.468	2.876	3.819	3.221	-0.813	-1.938	-0.849	-1.727	0.129	-0.592	-0.432	-1.781	-1.224	-0.819	-0.637	-0.217	0.113	2.651	2.433	3.564	183.594
-2.411	-2.935	-3.134	-2.442	-2.741	-2.377	0.476	2.015	3.985	3.273	4.336	3.586	-1.096	-2.200	-0.735	-2.023	-0.217	-0.614	-0.768	-2.083	-1.491	-1.094	-0.840	-0.215	0.356	3.196	2.824	4.112	187.500
-2.619	-3.356	-3.383	-2.740	-3.009	-2.627	0.616	2.316	4.588	3.747	4.888	3.959	-1.332	-2.463	-0.604	-2.359	-0.629	-0.612	-1.146	-2.430	-1.788	-1.384	-1.060	-0.176	0.610	3.767	3.249	4.695	191.406
-2.845	-3.841	-3.654	-3.082	-3.252	-2.864	0.823	2.666	5.238	4.272	5.445	4.328	-1.507	-2.701	-0.512	-2.714	-1.066	-0.600	-1.529	-2.794	-2.088	-1.655	-1.268	-0.089	0.863	4.337	3.695	5.293	195.312
-3.096	-4.354	-3.945	-3.451	-3.459	-3.070	1.081	3.045	5.898	4.818	5.983	4.689	-1.613	-2.897	-0.507	-3.074	-1.496	-0.593	-1.887	-3.153	-2.371	-1.882	-1.442	0.052	1.106	4.892	4.153	5.893	199.219
-3.378	-4.863	-4.255	-3.827	-3.622	-3.234	1.373	3.430	6.541	5.361	6.484	5.039	-1.653	-3.045	-0.617	-3.431	-1.892	-0.604	-2.198	-3.496	-2.625	-2.049	-1.567	0.247	1.340	5.426	4.617	6.490	203.125
