FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.462	0.309	0.042	0.246	0.511	0.360	0.149	0.360	-0.138	-0.491	-0.399	-1.007	0.622	0.409	0.253	0.448	0.194	0.056	0.251	0.464	0.166	0.216	-0.057	-0.250	-0.120	-0.713	-0.354	-0.932	-42.969
0.825	0.457	0.274	0.345	0.568	0.529	-0.083	0.335	-0.184	-0.863	-0.432	-1.169	0.039	0.101	0.252	0.525	0.164	0.001	0.220	0.436	0.025	0.108	0.030	-0.675	-0.073	-0.815	-0.950	-1.104	-39.062
1.130	0.570	0.434	0.403	0.561	0.652	-0.315	0.299	-0.183	-1.169	-0.421	-1.225	-0.556	-0.222	0.237	0.551	0.114	-0.049	0.163	0.366	-0.155	-0.010	0.116	-1.008	0.011	-0.807	-1.379	-1.150	-35.156
1.327	0.635	0.508	0.407	0.488	0.711	-0.528	0.256	-0.144	-1.383	-0.350	-1.163	-1.104	-0.534	0.208	0.518	0.065	-0.082	0.085	0.254	-0.361	-0.122	0.200	-1.217	0.131	-0.688	-1.598	-1.059	-31.250
1.377	0.640	0.500	0.353	0.355	0.696	-0.696	0.215	-0.077	-1.478	-0.210	-0.986	-1.547	-0.806	0.162	0.428	0.031	-0.090	-0.001	0.108	-0.575	-0.214	0.283	-1.287	0.276	-0.479	-1.597	-0.838	-27.344
1.268	0.579	0.419	0.244	0.181	0.606	-0.793	0.185	0.016	-1.435	0.000	-0.714	-1.840	-1.015	0.097	0.287	0.014	-0.074	-0.087	-0.060	-0.778	-0.276	0.365	-1.226	0.427	-0.220	-1.406	-0.520	-23.438
1.018	0.452	0.282	0.091	-0.010	0.453	-0.794	0.174	0.135	-1.241	0.273	-0.379	-1.953	-1.142	0.017	0.109	0.003	-0.042	-0.166	-0.234	-0.949	-0.304	0.437	-1.059	0.562	0.039	-1.078	-0.149	-19.531
0.669	0.262	0.105	-0.092	-0.192	0.251	-0.685	0.187	0.285	-0.895	0.590	-0.019	-1.874	-1.178	-0.074	-0.095	-0.017	-0.005	-0.237	-0.399	-1.074	-0.298	0.487	-0.819	0.661	0.253	-0.679	0.222	-15.625
0.283	0.021	-0.097	-0.289	-0.343	0.024	-0.464	0.227	0.467	-0.412	0.929	0.328	-1.611	-1.120	-0.165	-0.310	-0.063	0.024	-0.305	-0.543	-1.146	-0.268	0.499	-0.541	0.713	0.392	-0.268	0.544	-11.719
-0.079	-0.258	-0.311	-0.487	-0.449	-0.206	-0.149	0.288	0.679	0.177	1.260	0.627	-1.189	-0.977	-0.245	-0.525	-0.146	0.036	-0.371	-0.656	-1.163	-0.222	0.461	-0.252	0.721	0.446	0.113	0.784	-7.812
-0.368	-0.553	-0.524	-0.671	-0.502	-0.416	0.229	0.362	0.908	0.823	1.555	0.858	-0.652	-0.767	-0.303	-0.728	-0.263	0.028	-0.439	-0.738	-1.135	-0.170	0.371	0.031	0.694	0.431	0.445	0.922	-3.906
-0.560	-0.842	-0.726	-0.832	-0.506	-0.589	0.625	0.435	1.136	1.467	1.790	1.011	-0.052	-0.514	-0.334	-0.909	-0.402	0.003	-0.509	-0.790	-1.076	-0.122	0.238	0.300	0.654	0.378	0.729	0.960	0.000
-0.657	-1.101	-0.905	-0.961	-0.471	-0.709	0.992	0.494	1.338	2.045	1.943	1.085	0.550	-0.251	-0.337	-1.060	-0.544	-0.030	-0.580	-0.822	-1.004	-0.086	0.077	0.555	0.621	0.323	0.978	0.914	3.906
-0.678	-1.306	-1.050	-1.050	-0.407	-0.768	1.287	0.528	1.491	2.500	2.005	1.087	1.096	-0.007	-0.318	-1.176	-0.669	-0.065	-0.648	-0.841	-0.936	-0.065	-0.090	0.794	0.610	0.300	1.204	0.810	7.812
-0.648	-1.437	-1.153	-1.092	-0.329	-0.765	1.481	0.533	1.579	2.789	1.973	1.027	1.534	0.190	-0.287	-1.254	-0.762	-0.097	-0.713	-0.856	-0.884	-0.064	-0.244	1.012	0.630	0.325	1.408	0.670	11.719
-0.587	-1.477	-1.209	-1.082	-0.247	-0.704	1.563	0.509	1.594	2.889	1.853	0.911	1.826	0.322	-0.253	-1.292	-0.818	-0.123	-0.772	-0.870	-0.855	-0.081	-0.370	1.194	0.679	0.395	1.574	0.512	15.625
-0.501	-1.421	-1.216	-1.016	-0.166	-0.593	1.541	0.465	1.542	2.804	1.656	0.743	1.954	0.382	-0.220	-1.290	-0.837	-0.144	-0.824	-0.881	-0.848	-0.114	-0.460	1.320	0.746	0.491	1.675	0.342	19.531
-0.384	-1.268	-1.181	-0.896	-0.089	-0.445	1.438	0.411	1.439	2.554	1.398	0.524	1.913	0.369	-0.188	-1.250	-0.825	-0.162	-0.862	-0.881	-0.857	-0.158	-0.510	1.366	0.815	0.578	1.674	0.161	23.438
-0.225	-1.027	-1.109	-0.727	-0.016	-0.276	1.284	0.362	1.305	2.178	1.098	0.258	1.716	0.291	-0.153	-1.169	-0.786	-0.176	-0.878	-0.856	-0.872	-0.207	-0.522	1.310	0.869	0.624	1.541	-0.035	27.344
-0.016	-0.716	-1.009	-0.518	0.054	-0.103	1.107	0.330	1.164	1.718	0.776	-0.048	1.384	0.158	-0.109	-1.049	-0.719	-0.183	-0.862	-0.796	-0.885	-0.254	-0.499	1.142	0.896	0.606	1.262	-0.242	31.250
0.236	-0.361	-0.891	-0.286	0.121	0.058	0.929	0.325	1.040	1.220	0.454	-0.374	0.947	-0.022	-0.051	-0.890	-0.619	-0.178	-0.805	-0.690	-0.893	-0.295	-0.448	0.865	0.889	0.518	0.849	-0.445	35.156
0.509	0.005	-0.765	-0.050	0.179	0.191	0.764	0.348	0.950	0.720	0.155	-0.694	0.436	-0.240	0.021	-0.697	-0.483	-0.158	-0.705	-0.541	-0.897	-0.332	-0.379	0.503	0.852	0.382	0.345	-0.614	39.062
0.764	0.342	-0.643	0.168	0.225	0.284	0.617	0.398	0.907	0.253	-0.098	-0.971	-0.111	-0.489	0.101	-0.481	-0.308	-0.121	-0.568	-0.359	-0.907	-0.366	-0.304	0.096	0.798	0.235	-0.183	-0.715	42.969
0.956	0.613	-0.541	0.344	0.249	0.329	0.491	0.468	0.922	-0.153	-0.284	-1.172	-0.653	-0.759	0.175	-0.261	-0.106	-0.072	-0.414	-0.166	-0.932	-0.406	-0.241	-0.301	0.742	0.127	-0.650	-0.709	46.875
1.046	0.788	-0.476	0.459	0.247	0.323	0.391	0.548	0.996	-0.468	-0.385	-1.268	-1.145	-1.035	0.230	-0.060	0.100	-0.021	-0.270	0.012	-0.982	-0.457	-0.207	-0.633	0.701	0.102	-0.975	-0.570	50.781
1.010	0.848	-0.464	0.498	0.217	0.267	0.330	0.629	1.129	-0.665	-0.393	-1.248	-1.540	-1.297	0.250	0.094	0.276	0.018	-0.169	0.148	-1.062	-0.526	-0.220	-0.852	0.688	0.193	-1.090	-0.283	54.688
0.847	0.789	-0.514	0.456	0.159	0.164	0.324	0.705	1.314	-0.719	-0.309	-1.119	-1.796	-1.519	0.226	0.177	0.384	0.031	-0.139	0.218	-1.167	-0.617	-0.295	-0.923	0.709	0.408	-0.956	0.142	58.594
0.579	0.624	-0.628	0.336	0.080	0.025	0.393	0.772	1.543	-0.608	-0.146	-0.911	-1.881	-1.679	0.158	0.168	0.393	0.006	-0.198	0.211	-1.289	-0.727	-0.437	-0.835	0.765	0.734	-0.568	0.680	62.500
0.244	0.378	-0.795	0.153	-0.011	-0.138	0.552	0.826	1.802	-0.325	0.076	-0.665	-1.779	-1.755	0.052	0.058	0.289	-0.059	-0.346	0.125	-1.412	-0.849	-0.642	-0.595	0.851	1.141	0.047	1.290	66.406
-0.116	0.084	-0.995	-0.075	-0.104	-0.309	0.804	0.865	2.076	0.121	0.326	-0.433	-1.497	-1.736	-0.076	-0.148	0.081	-0.155	-0.564	-0.028	-1.519	-0.968	-0.893	-0.232	0.958	1.587	0.834	1.925	70.312
-0.464	-0.227	-1.203	-0.322	-0.189	-0.472	1.139	0.889	2.348	0.702	0.573	-0.260	-1.060	-1.623	-0.208	-0.433	-0.197	-0.264	-0.821	-0.232	-1.595	-1.067	-1.161	0.218	1.079	2.035	1.723	2.539	74.219
-0.776	-0.525	-1.398	-0.569	-0.259	-0.612	1.536	0.897	2.605	1.373	0.793	-0.180	-0.511	-1.425	-0.326	-0.770	-0.499	-0.364	-1.075	-0.464	-1.632	-1.129	-1.410	0.714	1.205	2.453	2.641	3.095	78.125
-1.043	-0.795	-1.568	-0.798	-0.311	-0.723	1.961	0.893	2.842	2.084	0.969	-0.206	0.095	-1.166	-0.415	-1.127	-0.779	-0.433	-1.294	-0.706	-1.630	-1.138	-1.604	1.220	1.330	2.824	3.523	3.572	82.031
-1.263	-1.032	-1.715	-1.004	-0.349	-0.803	2.381	0.883	3.061	2.785	1.100	-0.329	0.704	-0.874	-0.471	-1.480	-1.003	-0.458	-1.459	-0.943	-1.598	-1.091	-1.719	1.708	1.450	3.149	4.319	3.966	85.938
-1.444	-1.245	-1.848	-1.190	-0.383	-0.861	2.765	0.877	3.271	3.436	1.196	-0.518	1.266	-0.581	-0.499	-1.808	-1.164	-0.439	-1.570	-1.170	-1.550	-0.995	-1.747	2.156	1.561	3.438	5.003	4.290	89.844
-1.598	-1.452	-1.984	-1.367	-0.425	-0.911	3.091	0.888	3.489	4.014	1.280	-0.725	1.744	-0.318	-0.515	-2.109	-1.277	-0.394	-1.650	-1.392	-1.510	-0.870	-1.702	2.553	1.664	3.712	5.566	4.567	93.750
-1.736	-1.676	-2.131	-1.551	-0.490	-0.972	3.348	0.931	3.731	4.512	1.377	-0.898	2.116	-0.113	-0.541	-2.387	-1.380	-0.350	-1.731	-1.616	-1.500	-0.746	-1.613	2.892	1.759	3.995	6.020	4.832	97.656
-1.871	-1.936	-2.293	-1.761	-0.593	-1.063	3.533	1.014	4.007	4.936	1.512	-0.986	2.372	0.014	-0.601	-2.656	-1.516	-0.338	-1.847	-1.854	-1.539	-0.656	-1.519	3.170	1.857	4.311	6.387	5.121	101.562
-2.016	-2.242	-2.460	-2.008	-0.742	-1.197	3.651	1.140	4.316	5.294	1.703	-0.951	2.516	0.051	-0.716	-2.928	-1.718	-0.381	-2.020	-2.113	-1.642	-0.632	-1.458	3.384	1.968	4.676	6.689	5.463	105.469
-2.178	-2.593	-2.619	-2.297	-0.939	-1.382	3.708	1.302	4.645	5.597	1.958	-0.768	2.556	-0.001	-0.891	-3.209	-1.996	-0.490	-2.253	-2.395	-1.810	-0.691	-1.457	3.533	2.108	5.097	6.946	5.878	109.375
-2.364	-2.969	-2.756	-2.618	-1.181	-1.617	3.711	1.484	4.972	5.843	2.275	-0.435	2.505	-0.134	-1.123	-3.496	-2.334	-0.658	-2.528	-2.688	-2.034	-0.836	-1.529	3.615	2.288	5.571	7.169	6.367	113.281
-2.575	-3.339	-2.860	-2.952	-1.453	-1.891	3.663	1.661	5.266	6.026	2.638	0.034	2.378	-0.329	-1.390	-3.771	-2.692	-0.861	-2.808	-2.974	-2.293	-1.057	-1.667	3.629	2.515	6.081	7.355	6.916	117.188
-2.805	-3.659	-2.934	-3.270	-1.737	-2.187	3.570	1.809	5.497	6.132	3.026	0.608	2.191	-0.562	-1.664	-4.009	-3.017	-1.069	-3.050	-3.227	-2.558	-1.326	-1.853	3.573	2.782	6.599	7.496	7.488	121.094
-3.046	-3.887	-2.988	-3.540	-2.007	-2.479	3.439	1.903	5.641	6.146	3.412	1.244	1.961	-0.806	-1.911	-4.184	-3.254	-1.244	-3.213	-3.420	-2.801	-1.610	-2.056	3.450	3.073	7.089	7.578	8.038	125.000
-3.285	-3.993	-3.041	-3.734	-2.239	-2.741	3.279	1.926	5.684	6.060	3.770	1.896	1.704	-1.031	-2.101	-4.273	-3.364	-1.358	-3.273	-3.535	-2.996	-1.873	-2.246	3.267	3.364	7.515	7.588	8.515	128.906
-3.509	-3.962	-3.117	-3.836	-2.410	-2.949	3.104	1.873	5.625	5.878	4.078	2.520	1.440	-1.218	-2.217	-4.268	-3.332	-1.396	-3.221	-3.563	-3.124	-2.085	-2.397	3.035	3.626	7.846	7.523	8.877	132.812
-3.705	-3.804	-3.233	-3.844	-2.508	-3.084	2.929	1.752	5.478	5.618	4.321	3.078	1.187	-1.351	-2.251	-4.175	-3.172	-1.355	-3.073	-3.508	-3.181	-2.227	-2.491	2.772	3.830	8.058	7.391	9.095	136.719
-3.866	-3.550	-3.400	-3.771	-2.529	-3.139	2.769	1.580	5.265	5.308	4.496	3.544	0.962	-1.427	-2.217	-4.016	-2.925	-1.253	-2.860	-3.389	-3.172	-2.291	-2.521	2.499	3.957	8.145	7.212	9.166	140.625
-3.991	-3.247	-3.617	-3.642	-2.483	-3.117	2.640	1.383	5.016	4.989	4.608	3.909	0.783	-1.451	-2.134	-3.825	-2.648	-1.114	-2.625	-3.234	-3.114	-2.282	-2.489	2.244	3.995	8.117	7.017	9.110	144.531
-4.087	-2.945	-3.868	-3.491	-2.388	-3.029	2.555	1.191	4.768	4.703	4.675	4.176	0.658	-1.439	-2.034	-3.638	-2.400	-0.968	-2.411	-3.076	-3.033	-2.219	-2.408	2.034	3.949	8.000	6.844	8.973	148.438
-4.166	-2.691	-4.128	-3.351	-2.269	-2.895	2.525	1.034	4.557	4.492	4.724	4.363	0.594	-1.410	-1.946	-3.492	-2.229	-0.845	-2.254	-2.948	-2.956	-2.126	-2.296	1.892	3.835	7.833	6.731	8.816	152.344
-4.245	-2.517	-4.369	-3.248	-2.150	-2.738	2.556	0.941	4.421	4.393	4.781	4.496	0.588	-1.383	-1.895	-3.412	-2.165	-0.766	-2.180	-2.877	-2.908	-2.031	-2.180	1.835	3.683	7.663	6.711	8.702	156.250
-4.340	-2.441	-4.563	-3.201	-2.052	-2.577	2.655	0.932	4.388	4.428	4.873	4.606	0.631	-1.378	-1.896	-3.413	-2.217	-0.744	-2.202	-2.881	-2.910	-1.960	-2.089	1.872	3.528	7.536	6.808	8.686	160.156
-4.463	-2.461	-4.692	-3.214	-1.986	-2.431	2.824	1.019	4.477	4.605	5.017	4.717	0.708	-1.404	-1.954	-3.498	-2.372	-0.781	-2.319	-2.965	-2.969	-1.932	-2.050	2.001	3.406	7.493	7.033	8.802	164.062
-4.617	-2.563	-4.752	-3.283	-1.955	-2.312	3.060	1.203	4.692	4.915	5.217	4.845	0.803	-1.465	-2.063	-3.656	-2.604	-0.872	-2.517	-3.125	-3.086	-1.959	-2.084	2.213	3.345	7.566	7.385	9.061	167.969
-4.804	-2.724	-4.753	-3.396	-1.956	-2.228	3.357	1.473	5.022	5.334	5.464	4.996	0.899	-1.557	-2.211	-3.870	-2.881	-1.005	-2.774	-3.346	-3.250	-2.039	-2.203	2.490	3.365	7.770	7.849	9.449	171.875
-5.019	-2.922	-4.720	-3.539	-1.981	-2.182	3.700	1.811	5.443	5.827	5.739	5.165	0.983	-1.669	-2.382	-4.121	-3.172	-1.163	-3.063	-3.608	-3.443	-2.162	-2.402	2.813	3.470	8.104	8.405	9.937	175.781
-5.258	-3.135	-4.686	-3.698	-2.023	-2.178	4.073	2.192	5.922	6.356	6.019	5.336	1.045	-1.788	-2.561	-4.389	-3.452	-1.329	-3.356	-3.890	-3.648	-2.309	-2.664	3.162	3.655	8.557	9.026	10.485	179.688
-5.513	-3.353	-4.684	-3.866	-2.079	-2.217	4.452	2.588	6.424	6.880	6.281	5.494	1.080	-1.902	-2.737	-4.659	-3.707	-1.489	-3.632	-4.172	-3.845	-2.459	-2.961	3.519	3.905	9.107	9.682	11.051	183.594
-5.778	-3.570	-4.740	-4.037	-2.146	-2.297	4.817	2.976	6.914	7.370	6.505	5.619	1.087	-2.002	-2.903	-4.921	-3.929	-1.630	-3.874	-4.442	-4.024	-2.594	-3.260	3.872	4.202	9.725	10.347	11.597	187.500
-6.044	-3.781	-4.865	-4.210	-2.228	-2.411	5.146	3.339	7.367	7.803	6.683	5.701	1.067	-2.087	-3.052	-5.169	-4.118	-1.745	-4.073	-4.692	-4.177	-2.701	-3.529	4.210	4.525	10.379	10.998	12.095	191.406
-6.305	-3.981	-5.057	-4.385	-2.328	-2.549	5.427	3.665	7.768	8.169	6.812	5.734	1.021	-2.159	-3.184	-5.399	-4.273	-1.828	-4.226	-4.921	-4.306	-2.777	-3.747	4.527	4.851	11.035	11.617	12.526	195.312
-6.552	-4.162	-5.298	-4.558	-2.448	-2.698	5.652	3.953	8.110	8.464	6.900	5.725	0.950	-2.225	-3.295	-5.609	-4.392	-1.878	-4.332	-5.131	-4.418	-2.824	-3.899	4.819	5.160	11.663	12.192	12.883	199.219
-6.780	-4.315	-5.562	-4.727	-2.589	-2.840	5.821	4.206	8.397	8.697	6.956	5.683	0.854	-2.294	-3.386	-5.797	-4.476	-1.898	-4.395	-5.326	-4.520	-2.851	-3.983	5.082	5.434	12.235	12.716	13.167	203.125
-6.980	-4.432	-5.819	-4.887	-2.749	-2.961	5.941	4.430	8.637	8.877	6.996	5.627	0.734	-2.377	-3.457	-5.966	-4.525	-1.892	-4.423	-5.510	-4.625	-2.869	-4.006	5.314	5.661	12.731	13.187	13.385	207.031
