FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.507	-1.064	-0.989	-0.497	0.202	-0.078	1.831	2.061	2.576	2.628	2.115	1.592	0.736	0.234	-1.203	-1.493	-1.504	-0.962	-1.417	-1.011	-0.512	-0.209	-0.455	-0.126	0.227	-0.195	0.407	0.436	-132.812
-0.667	-1.158	-1.179	-0.574	0.203	-0.201	1.770	1.823	2.488	2.522	2.029	1.543	0.870	0.480	-1.244	-1.424	-1.447	-0.899	-1.305	-0.903	-0.337	0.009	-0.280	0.063	0.282	-0.127	0.591	0.507	-128.906
-0.783	-1.161	-1.297	-0.607	0.212	-0.278	1.624	1.480	2.238	2.291	1.812	1.391	1.001	0.758	-1.180	-1.252	-1.286	-0.826	-1.146	-0.712	-0.111	0.241	-0.136	0.260	0.289	-0.053	0.764	0.535	-125.000
-0.829	-1.072	-1.325	-0.584	0.231	-0.297	1.403	1.064	1.839	1.945	1.474	1.132	1.105	1.041	-0.993	-0.992	-1.034	-0.744	-0.953	-0.453	0.145	0.459	-0.040	0.438	0.242	0.010	0.898	0.504	-121.094
-0.791	-0.903	-1.259	-0.504	0.259	-0.256	1.118	0.616	1.321	1.503	1.039	0.777	1.160	1.298	-0.692	-0.674	-0.716	-0.648	-0.740	-0.154	0.400	0.642	0.006	0.572	0.144	0.048	0.971	0.408	-117.188
-0.665	-0.677	-1.108	-0.376	0.288	-0.165	0.786	0.174	0.725	0.989	0.541	0.353	1.147	1.502	-0.304	-0.335	-0.361	-0.532	-0.514	0.148	0.625	0.773	0.009	0.649	0.012	0.057	0.969	0.255	-113.281
-0.462	-0.426	-0.895	-0.219	0.306	-0.043	0.425	-0.227	0.098	0.434	0.023	-0.101	1.055	1.626	0.125	-0.011	0.001	-0.392	-0.279	0.418	0.794	0.848	-0.011	0.663	-0.129	0.039	0.890	0.063	-109.375
-0.202	-0.177	-0.650	-0.054	0.304	0.086	0.052	-0.565	-0.510	-0.131	-0.475	-0.539	0.880	1.657	0.543	0.267	0.344	-0.225	-0.036	0.626	0.886	0.870	-0.030	0.618	-0.256	-0.003	0.738	-0.139	-105.469
0.082	0.046	-0.400	0.099	0.275	0.198	-0.314	-0.828	-1.058	-0.677	-0.914	-0.920	0.633	1.591	0.902	0.478	0.650	-0.035	0.217	0.753	0.893	0.850	-0.024	0.524	-0.349	-0.060	0.526	-0.325	-101.562
0.356	0.235	-0.167	0.224	0.221	0.278	-0.659	-1.014	-1.510	-1.178	-1.266	-1.213	0.332	1.438	1.167	0.619	0.908	0.169	0.479	0.798	0.821	0.804	0.019	0.395	-0.400	-0.127	0.272	-0.473	-97.656
0.589	0.389	0.035	0.316	0.148	0.315	-0.968	-1.129	-1.846	-1.614	-1.515	-1.401	0.006	1.219	1.318	0.697	1.112	0.375	0.744	0.772	0.684	0.743	0.103	0.246	-0.410	-0.199	-0.004	-0.570	-93.750
0.760	0.514	0.205	0.375	0.067	0.308	-1.228	-1.185	-2.059	-1.967	-1.656	-1.481	-0.315	0.958	1.356	0.727	1.260	0.571	1.004	0.694	0.504	0.674	0.217	0.091	-0.391	-0.274	-0.280	-0.615	-89.844
0.869	0.619	0.344	0.407	-0.012	0.260	-1.432	-1.197	-2.153	-2.228	-1.699	-1.468	-0.601	0.682	1.296	0.728	1.351	0.744	1.244	0.591	0.307	0.598	0.338	-0.059	-0.358	-0.348	-0.535	-0.616	-85.938
0.926	0.711	0.457	0.423	-0.076	0.182	-1.570	-1.179	-2.142	-2.387	-1.658	-1.383	-0.827	0.414	1.169	0.716	1.389	0.881	1.448	0.488	0.115	0.511	0.440	-0.196	-0.330	-0.418	-0.755	-0.589	-82.031
0.952	0.792	0.551	0.431	-0.119	0.082	-1.638	-1.143	-2.041	-2.440	-1.554	-1.251	-0.981	0.171	1.007	0.704	1.378	0.970	1.599	0.403	-0.055	0.404	0.498	-0.315	-0.319	-0.478	-0.929	-0.549	-78.125
0.964	0.858	0.626	0.437	-0.138	-0.026	-1.633	-1.097	-1.870	-2.385	-1.403	-1.094	-1.058	-0.038	0.843	0.700	1.324	0.999	1.687	0.348	-0.190	0.273	0.496	-0.413	-0.334	-0.523	-1.051	-0.510	-74.219
0.975	0.903	0.685	0.443	-0.132	-0.131	-1.554	-1.046	-1.642	-2.223	-1.219	-0.932	-1.067	-0.209	0.701	0.706	1.239	0.961	1.706	0.327	-0.285	0.120	0.428	-0.490	-0.375	-0.549	-1.123	-0.479	-70.312
0.984	0.916	0.723	0.444	-0.108	-0.221	-1.406	-0.990	-1.371	-1.962	-1.011	-0.775	-1.022	-0.345	0.594	0.718	1.133	0.857	1.658	0.333	-0.341	-0.047	0.307	-0.545	-0.435	-0.556	-1.149	-0.461	-66.406
0.982	0.889	0.738	0.434	-0.072	-0.286	-1.198	-0.927	-1.067	-1.618	-0.785	-0.628	-0.943	-0.449	0.521	0.730	1.014	0.697	1.551	0.356	-0.361	-0.214	0.154	-0.578	-0.504	-0.545	-1.136	-0.453	-62.500
0.950	0.813	0.725	0.407	-0.034	-0.319	-0.943	-0.856	-0.745	-1.212	-0.546	-0.492	-0.848	-0.524	0.475	0.734	0.890	0.506	1.400	0.382	-0.353	-0.360	0.001	-0.590	-0.569	-0.522	-1.093	-0.447	-58.594
0.871	0.687	0.681	0.358	-0.005	-0.316	-0.661	-0.775	-0.420	-0.774	-0.301	-0.366	-0.755	-0.570	0.439	0.723	0.764	0.314	1.220	0.397	-0.325	-0.468	-0.115	-0.580	-0.616	-0.492	-1.026	-0.433	-54.688
0.731	0.511	0.605	0.284	0.008	-0.280	-0.377	-0.686	-0.112	-0.340	-0.061	-0.247	-0.675	-0.588	0.397	0.690	0.636	0.156	1.030	0.392	-0.285	-0.524	-0.168	-0.549	-0.634	-0.454	-0.942	-0.400	-50.781
0.526	0.294	0.499	0.190	0.002	-0.216	-0.114	-0.593	0.158	0.055	0.160	-0.134	-0.616	-0.577	0.336	0.632	0.506	0.058	0.842	0.363	-0.239	-0.522	-0.138	-0.496	-0.616	-0.408	-0.843	-0.335	-46.875
0.264	0.051	0.369	0.083	-0.024	-0.138	0.103	-0.503	0.372	0.377	0.346	-0.029	-0.579	-0.541	0.250	0.551	0.375	0.032	0.664	0.311	-0.193	-0.466	-0.027	-0.422	-0.559	-0.344	-0.730	-0.231	-42.969
-0.032	-0.201	0.225	-0.028	-0.066	-0.059	0.256	-0.424	0.519	0.599	0.484	0.068	-0.563	-0.487	0.138	0.449	0.243	0.075	0.498	0.243	-0.150	-0.368	0.150	-0.328	-0.465	-0.253	-0.604	-0.083	-39.062
-0.334	-0.439	0.078	-0.131	-0.118	0.001	0.330	-0.364	0.597	0.702	0.563	0.152	-0.564	-0.427	0.008	0.333	0.114	0.167	0.341	0.165	-0.115	-0.250	0.363	-0.215	-0.340	-0.124	-0.466	0.103	-35.156
-0.606	-0.646	-0.059	-0.217	-0.173	0.031	0.323	-0.325	0.613	0.680	0.581	0.221	-0.580	-0.379	-0.132	0.206	-0.008	0.279	0.188	0.083	-0.094	-0.132	0.575	-0.090	-0.195	0.051	-0.317	0.319	-31.250
-0.817	-0.808	-0.178	-0.279	-0.224	0.022	0.240	-0.303	0.581	0.539	0.543	0.271	-0.607	-0.359	-0.273	0.076	-0.117	0.380	0.033	0.000	-0.092	-0.036	0.751	0.042	-0.043	0.270	-0.162	0.546	-27.344
-0.945	-0.919	-0.270	-0.316	-0.266	-0.023	0.097	-0.288	0.522	0.299	0.458	0.301	-0.647	-0.382	-0.410	-0.052	-0.211	0.440	-0.124	-0.080	-0.115	0.025	0.867	0.173	0.104	0.525	-0.011	0.769	-23.438
-0.979	-0.980	-0.332	-0.328	-0.296	-0.094	-0.086	-0.266	0.454	-0.014	0.342	0.312	-0.701	-0.455	-0.534	-0.173	-0.285	0.442	-0.280	-0.156	-0.164	0.043	0.911	0.290	0.231	0.796	0.125	0.968	-19.531
-0.924	-1.000	-0.362	-0.319	-0.310	-0.176	-0.282	-0.220	0.391	-0.364	0.213	0.305	-0.774	-0.575	-0.638	-0.277	-0.339	0.380	-0.428	-0.224	-0.236	0.020	0.884	0.382	0.326	1.058	0.229	1.130	-15.625
-0.796	-0.986	-0.359	-0.295	-0.307	-0.250	-0.467	-0.142	0.344	-0.716	0.087	0.280	-0.866	-0.728	-0.712	-0.354	-0.372	0.266	-0.554	-0.278	-0.323	-0.035	0.802	0.438	0.380	1.280	0.286	1.245	-11.719
-0.621	-0.947	-0.317	-0.262	-0.286	-0.299	-0.621	-0.027	0.312	-1.040	-0.026	0.240	-0.977	-0.893	-0.749	-0.393	-0.386	0.121	-0.647	-0.308	-0.412	-0.107	0.686	0.450	0.392	1.436	0.283	1.308	-7.812
-0.433	-0.886	-0.234	-0.222	-0.248	-0.310	-0.733	0.114	0.291	-1.314	-0.121	0.184	-1.103	-1.043	-0.740	-0.386	-0.383	-0.026	-0.695	-0.308	-0.487	-0.180	0.560	0.416	0.364	1.502	0.213	1.319	-3.906
-0.266	-0.801	-0.106	-0.178	-0.192	-0.278	-0.800	0.264	0.269	-1.529	-0.200	0.110	-1.236	-1.155	-0.684	-0.328	-0.365	-0.147	-0.692	-0.271	-0.535	-0.237	0.446	0.339	0.309	1.471	0.079	1.284	0.000
-0.149	-0.691	0.067	-0.133	-0.120	-0.203	-0.829	0.398	0.234	-1.686	-0.269	0.019	-1.367	-1.212	-0.580	-0.222	-0.335	-0.218	-0.637	-0.198	-0.551	-0.267	0.358	0.228	0.242	1.347	-0.107	1.210	3.906
-0.097	-0.556	0.276	-0.088	-0.039	-0.094	-0.834	0.492	0.174	-1.799	-0.336	-0.088	-1.487	-1.210	-0.436	-0.081	-0.298	-0.229	-0.535	-0.096	-0.535	-0.265	0.303	0.099	0.182	1.153	-0.325	1.110	7.812
-0.113	-0.400	0.505	-0.048	0.044	0.030	-0.833	0.524	0.084	-1.885	-0.408	-0.206	-1.588	-1.154	-0.263	0.076	-0.257	-0.181	-0.398	0.021	-0.497	-0.235	0.281	-0.030	0.143	0.922	-0.546	1.002	11.719
-0.184	-0.238	0.728	-0.018	0.117	0.150	-0.842	0.486	-0.032	-1.958	-0.485	-0.324	-1.664	-1.058	-0.081	0.228	-0.214	-0.084	-0.241	0.140	-0.452	-0.185	0.287	-0.143	0.137	0.693	-0.742	0.902	15.625
-0.287	-0.088	0.915	-0.004	0.168	0.240	-0.873	0.381	-0.164	-2.030	-0.567	-0.430	-1.710	-0.939	0.089	0.354	-0.170	0.039	-0.081	0.244	-0.413	-0.129	0.310	-0.225	0.166	0.503	-0.885	0.827	19.531
-0.394	0.027	1.037	-0.014	0.186	0.282	-0.930	0.224	-0.290	-2.102	-0.644	-0.511	-1.725	-0.817	0.225	0.443	-0.121	0.165	0.069	0.327	-0.392	-0.082	0.339	-0.269	0.223	0.382	-0.958	0.790	23.438
-0.475	0.088	1.072	-0.053	0.166	0.263	-1.007	0.039	-0.388	-2.168	-0.707	-0.556	-1.707	-0.704	0.305	0.491	-0.061	0.268	0.199	0.386	-0.390	-0.056	0.363	-0.272	0.292	0.342	-0.952	0.798	27.344
-0.511	0.080	1.012	-0.122	0.110	0.184	-1.091	-0.143	-0.435	-2.214	-0.744	-0.559	-1.656	-0.606	0.315	0.504	0.018	0.325	0.302	0.427	-0.402	-0.059	0.369	-0.243	0.355	0.381	-0.870	0.852	31.250
-0.494	-0.001	0.866	-0.220	0.030	0.055	-1.163	-0.291	-0.416	-2.222	-0.744	-0.523	-1.573	-0.522	0.251	0.492	0.117	0.319	0.375	0.460	-0.415	-0.095	0.348	-0.192	0.393	0.485	-0.727	0.944	35.156
-0.432	-0.146	0.658	-0.338	-0.058	-0.103	-1.200	-0.379	-0.323	-2.177	-0.700	-0.454	-1.461	-0.446	0.118	0.469	0.231	0.242	0.419	0.497	-0.414	-0.158	0.296	-0.132	0.390	0.629	-0.542	1.062	39.062
-0.347	-0.338	0.420	-0.467	-0.136	-0.266	-1.186	-0.389	-0.162	-2.067	-0.611	-0.366	-1.328	-0.366	-0.066	0.447	0.351	0.101	0.435	0.544	-0.385	-0.238	0.214	-0.077	0.341	0.785	-0.342	1.189	42.969
-0.266	-0.556	0.189	-0.598	-0.190	-0.415	-1.112	-0.316	0.049	-1.893	-0.482	-0.279	-1.183	-0.273	-0.277	0.429	0.458	-0.084	0.427	0.606	-0.321	-0.320	0.110	-0.032	0.254	0.931	-0.148	1.312	46.875
-0.212	-0.778	-0.007	-0.728	-0.215	-0.537	-0.983	-0.171	0.286	-1.662	-0.328	-0.212	-1.038	-0.163	-0.485	0.413	0.534	-0.282	0.398	0.673	-0.227	-0.387	-0.002	-0.000	0.146	1.052	0.019	1.418	50.781
-0.198	-0.987	-0.148	-0.859	-0.217	-0.634	-0.812	0.021	0.518	-1.395	-0.165	-0.181	-0.905	-0.037	-0.665	0.390	0.564	-0.453	0.351	0.734	-0.114	-0.424	-0.103	0.025	0.048	1.147	0.151	1.507	54.688
-0.230	-1.175	-0.231	-0.998	-0.212	-0.715	-0.621	0.224	0.718	-1.112	-0.011	-0.193	-0.793	0.092	-0.800	0.345	0.534	-0.562	0.287	0.766	-0.004	-0.419	-0.173	0.054	-0.005	1.228	0.247	1.584	58.594
-0.306	-1.347	-0.267	-1.159	-0.219	-0.794	-0.432	0.405	0.867	-0.833	0.125	-0.247	-0.710	0.206	-0.886	0.259	0.438	-0.586	0.204	0.749	0.078	-0.370	-0.195	0.103	0.024	1.323	0.322	1.665	62.500
-0.428	-1.513	-0.276	-1.351	-0.257	-0.886	-0.263	0.535	0.959	-0.572	0.241	-0.324	-0.653	0.285	-0.937	0.114	0.274	-0.519	0.099	0.664	0.110	-0.283	-0.161	0.188	0.168	1.467	0.399	1.775	66.406
-0.607	-1.690	-0.285	-1.582	-0.341	-1.000	-0.125	0.603	1.006	-0.333	0.346	-0.396	-0.618	0.310	-0.986	-0.100	0.049	-0.382	-0.028	0.500	0.077	-0.168	-0.066	0.326	0.451	1.702	0.508	1.942	70.312
-0.857	-1.895	-0.321	-1.855	-0.476	-1.141	-0.018	0.612	1.029	-0.113	0.459	-0.426	-0.594	0.266	-1.077	-0.390	-0.227	-0.217	-0.176	0.258	-0.027	-0.042	0.082	0.526	0.887	2.066	0.683	2.191	74.219
-1.195	-2.145	-0.407	-2.167	-0.661	-1.305	0.060	0.583	1.064	0.095	0.599	-0.380	-0.571	0.148	-1.257	-0.750	-0.534	-0.081	-0.339	-0.052	-0.195	0.079	0.269	0.794	1.475	2.586	0.953	2.540	78.125
-1.633	-2.447	-0.558	-2.510	-0.888	-1.490	0.118	0.551	1.144	0.295	0.785	-0.232	-0.541	-0.042	-1.563	-1.166	-0.849	-0.031	-0.508	-0.413	-0.415	0.180	0.475	1.124	2.200	3.273	1.335	2.996	82.031
-2.167	-2.803	-0.776	-2.876	-1.143	-1.690	0.164	0.549	1.300	0.492	1.025	0.027	-0.499	-0.294	-2.012	-1.617	-1.146	-0.108	-0.670	-0.799	-0.667	0.251	0.680	1.504	3.036	4.118	1.830	3.548	85.938
-2.782	-3.201	-1.056	-3.253	-1.413	-1.901	0.203	0.610	1.545	0.681	1.315	0.383	-0.448	-0.588	-2.594	-2.079	-1.404	-0.333	-0.813	-1.183	-0.931	0.285	0.865	1.914	3.943	5.088	2.423	4.171	89.844
-3.444	-3.617	-1.381	-3.626	-1.680	-2.119	0.237	0.752	1.880	0.856	1.634	0.807	-0.391	-0.902	-3.271	-2.522	-1.611	-0.693	-0.931	-1.542	-1.188	0.281	1.012	2.328	4.876	6.132	3.078	4.826	93.750
-4.107	-4.019	-1.726	-3.980	-1.928	-2.338	0.268	0.977	2.282	1.007	1.954	1.253	-0.338	-1.211	-3.982	-2.922	-1.764	-1.150	-1.023	-1.852	-1.425	0.239	1.109	2.718	5.780	7.183	3.748	5.465	97.656
-4.716	-4.375	-2.064	-4.292	-2.137	-2.550	0.298	1.273	2.722	1.127	2.244	1.675	-0.293	-1.490	-4.653	-3.258	-1.874	-1.649	-1.098	-2.098	-1.629	0.160	1.144	3.054	6.598	8.165	4.375	6.037	101.562
-5.221	-4.655	-2.365	-4.542	-2.291	-2.744	0.335	1.613	3.161	1.215	2.479	2.035	-0.257	-1.719	-5.209	-3.512	-1.962	-2.129	-1.174	-2.275	-1.797	0.043	1.107	3.314	7.276	9.001	4.907	6.498	105.469
-5.576	-4.844	-2.604	-4.709	-2.372	-2.905	0.390	1.967	3.569	1.282	2.648	2.311	-0.227	-1.882	-5.589	-3.680	-2.055	-2.537	-1.269	-2.383	-1.924	-0.114	0.993	3.479	7.759	9.625	5.298	6.815	109.375
-5.753	-4.944	-2.764	-4.782	-2.369	-3.014	0.478	2.303	3.925	1.347	2.755	2.501	-0.189	-1.970	-5.758	-3.764	-2.178	-2.838	-1.401	-2.434	-2.011	-0.310	0.804	3.543	8.006	9.984	5.518	6.969	113.281
-5.740	-4.970	-2.836	-4.759	-2.279	-3.057	0.615	2.595	4.218	1.438	2.820	2.623	-0.127	-1.980	-5.712	-3.774	-2.347	-3.014	-1.581	-2.441	-2.058	-0.539	0.549	3.510	7.989	10.050	5.558	6.956	117.188
-5.545	-4.949	-2.824	-4.647	-2.105	-3.024	0.814	2.822	4.451	1.579	2.873	2.702	-0.022	-1.914	-5.482	-3.727	-2.566	-3.064	-1.803	-2.422	-2.063	-0.792	0.249	3.396	7.701	9.816	5.430	6.790	121.094
-5.193	-4.908	-2.737	-4.464	-1.858	-2.911	1.077	2.968	4.628	1.791	2.942	2.767	0.138	-1.780	-5.122	-3.640	-2.816	-3.004	-2.052	-2.387	-2.026	-1.050	-0.066	3.223	7.153	9.304	5.158	6.495	125.000
-4.720	-4.863	-2.596	-4.230	-1.559	-2.722	1.396	3.022	4.752	2.076	3.047	2.842	0.357	-1.587	-4.698	-3.529	-3.064	-2.854	-2.296	-2.341	-1.945	-1.291	-0.363	3.014	6.376	8.556	4.781	6.105	128.906
-4.175	-4.818	-2.421	-3.965	-1.230	-2.470	1.748	2.975	4.822	2.420	3.193	2.934	0.627	-1.350	-4.275	-3.399	-3.267	-2.636	-2.496	-2.279	-1.821	-1.491	-0.609	2.789	5.422	7.632	4.337	5.656	132.812
-3.605	-4.763	-2.234	-3.688	-0.899	-2.175	2.099	2.821	4.830	2.791	3.370	3.039	0.928	-1.088	-3.900	-3.249	-3.378	-2.373	-2.615	-2.191	-1.656	-1.631	-0.781	2.563	4.352	6.601	3.864	5.183	136.719
-3.058	-4.677	-2.055	-3.413	-0.592	-1.860	2.407	2.557	4.764	3.142	3.553	3.139	1.230	-0.821	-3.598	-3.072	-3.361	-2.085	-2.616	-2.066	-1.459	-1.694	-0.861	2.343	3.236	5.537	3.391	4.718	140.625
-2.569	-4.536	-1.896	-3.150	-0.330	-1.554	2.628	2.188	4.609	3.419	3.707	3.206	1.495	-0.570	-3.366	-2.857	-3.193	-1.788	-2.477	-1.896	-1.241	-1.673	-0.846	2.130	2.149	4.505	2.939	4.283	144.531
-2.157	-4.324	-1.767	-2.907	-0.134	-1.285	2.725	1.721	4.355	3.569	3.792	3.209	1.687	-0.358	-3.181	-2.596	-2.869	-1.499	-2.187	-1.680	-1.017	-1.566	-0.737	1.922	1.160	3.564	2.518	3.889	148.438
-1.824	-4.037	-1.668	-2.693	-0.015	-1.078	2.668	1.175	3.992	3.545	3.771	3.118	1.771	-0.201	-3.001	-2.283	-2.402	-1.227	-1.756	-1.423	-0.802	-1.377	-0.542	1.719	0.331	2.757	2.128	3.540	152.344
-1.557	-3.683	-1.593	-2.512	0.022	-0.951	2.441	0.571	3.516	3.314	3.612	2.906	1.721	-0.109	-2.781	-1.921	-1.818	-0.980	-1.206	-1.136	-0.608	-1.112	-0.274	1.522	-0.291	2.111	1.766	3.228	156.250
-1.334	-3.280	-1.527	-2.367	-0.016	-0.907	2.045	-0.066	2.929	2.860	3.292	2.554	1.523	-0.084	-2.486	-1.516	-1.155	-0.756	-0.570	-0.834	-0.443	-0.778	0.061	1.335	-0.679	1.636	1.422	2.937	160.156
-1.130	-2.850	-1.449	-2.255	-0.114	-0.936	1.495	-0.706	2.240	2.187	2.804	2.052	1.174	-0.118	-2.099	-1.080	-0.451	-0.547	0.114	-0.527	-0.307	-0.381	0.451	1.166	-0.831	1.323	1.086	2.650	164.062
-0.929	-2.421	-1.332	-2.166	-0.248	-1.014	0.820	-1.318	1.466	1.320	2.153	1.400	0.682	-0.196	-1.625	-0.630	0.253	-0.339	0.805	-0.227	-0.197	0.069	0.887	1.018	-0.768	1.153	0.746	2.347	167.969
-0.719	-2.016	-1.153	-2.084	-0.389	-1.108	0.063	-1.869	0.638	0.301	1.362	0.611	0.067	-0.302	-1.097	-0.189	0.917	-0.112	1.467	0.059	-0.104	0.556	1.356	0.896	-0.529	1.096	0.396	2.014	171.875
-0.503	-1.658	-0.896	-1.993	-0.512	-1.180	-0.728	-2.322	-0.202	-0.808	0.472	-0.287	-0.639	-0.423	-0.560	0.219	1.503	0.151	2.071	0.321	-0.024	1.058	1.837	0.795	-0.168	1.120	0.038	1.649	175.781
-0.287	-1.367	-0.562	-1.882	-0.595	-1.203	-1.499	-2.640	-1.001	-1.938	-0.460	-1.250	-1.401	-0.554	-0.064	0.567	1.977	0.460	2.592	0.549	0.042	1.544	2.307	0.714	0.260	1.199	-0.318	1.260	179.688
-0.088	-1.158	-0.168	-1.744	-0.627	-1.158	-2.198	-2.794	-1.699	-3.012	-1.370	-2.219	-2.176	-0.701	0.346	0.828	2.310	0.814	3.012	0.728	0.087	1.978	2.736	0.645	0.705	1.312	-0.653	0.870	183.594
0.076	-1.041	0.253	-1.585	-0.605	-1.041	-2.779	-2.761	-2.236	-3.955	-2.185	-3.126	-2.919	-0.875	0.642	0.980	2.483	1.194	3.314	0.843	0.097	2.321	3.094	0.584	1.126	1.449	-0.939	0.509	187.500
0.190	-1.019	0.654	-1.419	-0.540	-0.867	-3.205	-2.533	-2.561	-4.698	-2.836	-3.902	-3.587	-1.087	0.814	1.006	2.486	1.566	3.487	0.878	0.056	2.538	3.351	0.530	1.496	1.606	-1.148	0.213	191.406
0.240	-1.089	0.988	-1.264	-0.447	-0.657	-3.448	-2.121	-2.642	-5.188	-3.264	-4.482	-4.139	-1.344	0.868	0.900	2.325	1.886	3.519	0.819	-0.050	2.603	3.487	0.483	1.805	1.786	-1.251	0.015	195.312
0.217	-1.246	1.210	-1.143	-0.346	-0.443	-3.497	-1.551	-2.466	-5.386	-3.427	-4.815	-4.541	-1.641	0.823	0.666	2.015	2.108	3.407	0.658	-0.232	2.505	3.492	0.449	2.053	1.992	-1.228	-0.060	199.219
0.116	-1.480	1.288	-1.075	-0.255	-0.254	-3.352	-0.868	-2.049	-5.280	-3.305	-4.872	-4.767	-1.960	0.699	0.318	1.587	2.190	3.152	0.394	-0.488	2.252	3.367	0.438	2.248	2.230	-1.069	0.004	203.125
