FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.212	0.122	-1.024	0.428	0.687	-0.400	-0.070	-0.941	-0.928	-0.312	-0.856	-0.459	0.618	1.148	0.091	0.782	0.188	0.475	0.474	1.003	1.298	0.766	0.699	0.676	0.326	-0.019	0.231	-0.531	-160.156
0.228	0.191	-0.848	0.481	0.690	-0.250	-0.007	-0.876	-0.854	-0.323	-0.875	-0.523	0.532	1.020	0.093	0.766	0.161	0.413	0.348	0.962	1.206	0.617	0.615	0.572	0.263	-0.041	0.187	-0.524	-156.250
0.242	0.239	-0.645	0.497	0.637	-0.141	0.034	-0.771	-0.722	-0.309	-0.812	-0.517	0.409	0.835	0.105	0.708	0.099	0.325	0.190	0.884	1.065	0.430	0.495	0.425	0.204	-0.044	0.141	-0.457	-152.344
0.242	0.272	-0.443	0.485	0.546	-0.073	0.055	-0.639	-0.553	-0.272	-0.678	-0.457	0.264	0.618	0.109	0.621	0.032	0.226	0.028	0.782	0.894	0.233	0.352	0.254	0.151	-0.032	0.093	-0.353	-148.438
0.219	0.299	-0.270	0.459	0.446	-0.034	0.061	-0.498	-0.375	-0.220	-0.497	-0.362	0.117	0.401	0.093	0.517	-0.011	0.130	-0.109	0.672	0.714	0.051	0.201	0.081	0.105	-0.016	0.044	-0.237	-144.531
0.168	0.324	-0.143	0.436	0.363	-0.006	0.065	-0.366	-0.216	-0.158	-0.300	-0.261	-0.010	0.214	0.052	0.412	-0.009	0.053	-0.201	0.567	0.546	-0.094	0.057	-0.072	0.063	-0.007	-0.005	-0.137	-140.625
0.094	0.352	-0.068	0.426	0.322	0.027	0.076	-0.262	-0.103	-0.096	-0.122	-0.179	-0.100	0.082	-0.006	0.317	0.046	0.006	-0.236	0.480	0.410	-0.188	-0.064	-0.189	0.022	-0.014	-0.055	-0.078	-136.719
0.007	0.380	-0.038	0.437	0.332	0.077	0.104	-0.196	-0.053	-0.040	0.012	-0.133	-0.141	0.017	-0.066	0.243	0.149	-0.006	-0.215	0.420	0.317	-0.225	-0.153	-0.259	-0.021	-0.046	-0.104	-0.074	-132.812
-0.078	0.402	-0.033	0.467	0.392	0.147	0.151	-0.177	-0.072	0.003	0.082	-0.132	-0.134	0.019	-0.109	0.192	0.280	0.016	-0.148	0.389	0.269	-0.211	-0.201	-0.282	-0.068	-0.103	-0.149	-0.125	-128.906
-0.149	0.410	-0.031	0.507	0.484	0.227	0.211	-0.202	-0.151	0.028	0.087	-0.173	-0.084	0.075	-0.118	0.167	0.413	0.066	-0.052	0.387	0.259	-0.157	-0.210	-0.260	-0.119	-0.178	-0.186	-0.218	-125.000
-0.197	0.397	-0.014	0.544	0.584	0.303	0.274	-0.265	-0.274	0.036	0.036	-0.239	-0.007	0.161	-0.087	0.165	0.520	0.131	0.053	0.407	0.275	-0.076	-0.183	-0.206	-0.168	-0.259	-0.210	-0.328	-121.094
-0.221	0.357	0.027	0.560	0.662	0.358	0.327	-0.350	-0.412	0.029	-0.047	-0.307	0.081	0.252	-0.020	0.178	0.579	0.196	0.149	0.438	0.299	0.013	-0.129	-0.130	-0.207	-0.326	-0.211	-0.424	-117.188
-0.224	0.288	0.089	0.543	0.694	0.379	0.357	-0.441	-0.539	0.015	-0.135	-0.349	0.163	0.323	0.064	0.196	0.577	0.247	0.222	0.466	0.312	0.096	-0.060	-0.044	-0.228	-0.358	-0.184	-0.473	-113.281
-0.217	0.192	0.160	0.484	0.667	0.360	0.357	-0.517	-0.628	0.001	-0.197	-0.342	0.225	0.354	0.141	0.209	0.512	0.273	0.262	0.474	0.299	0.162	0.013	0.041	-0.223	-0.341	-0.123	-0.451	-109.375
-0.208	0.075	0.226	0.382	0.579	0.308	0.325	-0.562	-0.661	-0.005	-0.214	-0.273	0.260	0.336	0.187	0.204	0.395	0.268	0.265	0.450	0.249	0.202	0.079	0.119	-0.189	-0.266	-0.027	-0.350	-105.469
-0.207	-0.052	0.272	0.247	0.441	0.234	0.268	-0.565	-0.631	0.001	-0.175	-0.142	0.264	0.270	0.181	0.173	0.247	0.231	0.235	0.385	0.160	0.215	0.131	0.184	-0.127	-0.138	0.097	-0.176	-101.562
-0.217	-0.177	0.287	0.094	0.273	0.158	0.196	-0.522	-0.542	0.019	-0.083	0.038	0.241	0.163	0.117	0.109	0.097	0.169	0.182	0.275	0.039	0.203	0.166	0.234	-0.048	0.029	0.239	0.049	-97.656
-0.240	-0.288	0.271	-0.059	0.100	0.095	0.122	-0.436	-0.408	0.049	0.047	0.242	0.198	0.032	0.001	0.013	-0.027	0.095	0.117	0.127	-0.103	0.171	0.183	0.269	0.036	0.209	0.383	0.292	-93.750
-0.275	-0.379	0.227	-0.198	-0.057	0.058	0.058	-0.315	-0.248	0.084	0.191	0.438	0.143	-0.104	-0.145	-0.110	-0.103	0.023	0.055	-0.049	-0.251	0.128	0.187	0.291	0.111	0.378	0.511	0.518	-89.844
-0.319	-0.448	0.167	-0.313	-0.186	0.051	0.015	-0.172	-0.084	0.118	0.326	0.598	0.086	-0.229	-0.294	-0.252	-0.122	-0.035	0.008	-0.238	-0.389	0.085	0.179	0.301	0.168	0.515	0.611	0.697	-85.938
-0.369	-0.502	0.106	-0.403	-0.281	0.069	-0.002	-0.020	0.067	0.149	0.434	0.701	0.033	-0.328	-0.413	-0.405	-0.091	-0.072	-0.019	-0.426	-0.507	0.047	0.163	0.305	0.201	0.604	0.671	0.812	-82.031
-0.422	-0.549	0.061	-0.473	-0.348	0.102	0.008	0.130	0.191	0.175	0.504	0.738	-0.009	-0.397	-0.477	-0.557	-0.031	-0.085	-0.028	-0.601	-0.601	0.018	0.138	0.307	0.212	0.645	0.688	0.858	-78.125
-0.476	-0.596	0.045	-0.532	-0.397	0.140	0.039	0.270	0.283	0.196	0.534	0.712	-0.038	-0.437	-0.468	-0.700	0.029	-0.082	-0.029	-0.756	-0.674	-0.003	0.102	0.308	0.207	0.644	0.666	0.843	-74.219
-0.526	-0.643	0.063	-0.584	-0.441	0.172	0.083	0.396	0.347	0.215	0.533	0.638	-0.057	-0.455	-0.389	-0.823	0.061	-0.073	-0.034	-0.887	-0.731	-0.022	0.049	0.308	0.197	0.613	0.611	0.783	-70.312
-0.571	-0.684	0.114	-0.631	-0.488	0.195	0.129	0.509	0.390	0.231	0.510	0.535	-0.069	-0.464	-0.257	-0.917	0.052	-0.068	-0.051	-0.990	-0.782	-0.045	-0.023	0.304	0.189	0.564	0.533	0.695	-66.406
-0.606	-0.702	0.183	-0.665	-0.545	0.208	0.166	0.608	0.423	0.247	0.478	0.421	-0.082	-0.475	-0.102	-0.971	0.002	-0.077	-0.084	-1.064	-0.831	-0.079	-0.115	0.291	0.187	0.505	0.438	0.595	-62.500
-0.630	-0.679	0.256	-0.676	-0.607	0.218	0.187	0.698	0.458	0.258	0.446	0.311	-0.102	-0.496	0.044	-0.978	-0.071	-0.102	-0.131	-1.104	-0.879	-0.127	-0.223	0.258	0.186	0.440	0.330	0.491	-58.594
-0.637	-0.603	0.315	-0.657	-0.670	0.230	0.185	0.783	0.504	0.260	0.416	0.210	-0.137	-0.533	0.155	-0.932	-0.143	-0.140	-0.183	-1.106	-0.924	-0.190	-0.338	0.199	0.177	0.363	0.211	0.386	-54.688
-0.619	-0.472	0.351	-0.604	-0.722	0.249	0.159	0.863	0.564	0.248	0.386	0.119	-0.191	-0.582	0.221	-0.835	-0.189	-0.184	-0.227	-1.068	-0.959	-0.264	-0.450	0.107	0.146	0.266	0.077	0.276	-50.781
-0.563	-0.296	0.365	-0.520	-0.753	0.278	0.112	0.939	0.637	0.214	0.349	0.030	-0.266	-0.639	0.248	-0.697	-0.191	-0.227	-0.255	-0.991	-0.976	-0.345	-0.548	-0.023	0.078	0.142	-0.076	0.156	-46.875
-0.458	-0.096	0.367	-0.416	-0.755	0.314	0.047	1.004	0.716	0.155	0.297	-0.064	-0.359	-0.694	0.251	-0.531	-0.148	-0.260	-0.261	-0.881	-0.970	-0.426	-0.623	-0.188	-0.033	-0.016	-0.249	0.020	-42.969
-0.295	0.102	0.378	-0.302	-0.722	0.354	-0.027	1.052	0.791	0.072	0.228	-0.169	-0.465	-0.742	0.250	-0.353	-0.070	-0.282	-0.244	-0.749	-0.938	-0.502	-0.670	-0.382	-0.188	-0.203	-0.442	-0.130	-39.062
-0.075	0.275	0.418	-0.193	-0.656	0.393	-0.103	1.075	0.851	-0.029	0.142	-0.282	-0.577	-0.777	0.258	-0.183	0.026	-0.293	-0.211	-0.610	-0.887	-0.569	-0.688	-0.591	-0.373	-0.409	-0.644	-0.290	-35.156
0.187	0.405	0.502	-0.097	-0.562	0.425	-0.173	1.066	0.889	-0.135	0.048	-0.396	-0.685	-0.796	0.276	-0.039	0.118	-0.299	-0.170	-0.481	-0.824	-0.623	-0.682	-0.795	-0.567	-0.615	-0.840	-0.444	-31.250
0.465	0.486	0.630	-0.024	-0.453	0.448	-0.231	1.023	0.902	-0.233	-0.042	-0.498	-0.778	-0.803	0.291	0.064	0.188	-0.307	-0.129	-0.380	-0.765	-0.662	-0.658	-0.973	-0.741	-0.794	-1.011	-0.573	-27.344
0.721	0.518	0.789	0.023	-0.348	0.455	-0.274	0.949	0.893	-0.305	-0.113	-0.571	-0.848	-0.803	0.287	0.116	0.228	-0.320	-0.095	-0.322	-0.723	-0.683	-0.620	-1.103	-0.867	-0.918	-1.134	-0.658	-23.438
0.915	0.509	0.952	0.039	-0.265	0.442	-0.299	0.850	0.866	-0.341	-0.155	-0.606	-0.889	-0.804	0.249	0.113	0.238	-0.338	-0.069	-0.315	-0.711	-0.686	-0.575	-1.170	-0.922	-0.966	-1.191	-0.684	-19.531
1.013	0.470	1.087	0.022	-0.222	0.407	-0.310	0.737	0.830	-0.332	-0.163	-0.597	-0.899	-0.812	0.174	0.056	0.226	-0.355	-0.051	-0.362	-0.737	-0.669	-0.524	-1.164	-0.895	-0.928	-1.174	-0.645	-15.625
0.997	0.413	1.162	-0.024	-0.227	0.348	-0.309	0.622	0.793	-0.280	-0.140	-0.550	-0.880	-0.832	0.072	-0.042	0.206	-0.363	-0.035	-0.456	-0.800	-0.633	-0.467	-1.090	-0.791	-0.807	-1.086	-0.549	-11.719
0.868	0.349	1.158	-0.095	-0.282	0.270	-0.301	0.517	0.764	-0.192	-0.095	-0.481	-0.838	-0.868	-0.031	-0.166	0.194	-0.349	-0.014	-0.582	-0.894	-0.581	-0.406	-0.961	-0.629	-0.624	-0.945	-0.413	-7.812
0.649	0.283	1.069	-0.182	-0.376	0.181	-0.288	0.432	0.747	-0.080	-0.042	-0.408	-0.783	-0.918	-0.110	-0.294	0.203	-0.307	0.018	-0.721	-1.008	-0.519	-0.339	-0.802	-0.438	-0.409	-0.777	-0.265	-3.906
0.379	0.223	0.908	-0.271	-0.489	0.094	-0.272	0.375	0.747	0.041	0.004	-0.353	-0.724	-0.979	-0.140	-0.408	0.240	-0.233	0.067	-0.855	-1.128	-0.455	-0.267	-0.641	-0.255	-0.203	-0.614	-0.131	0.000
0.105	0.170	0.704	-0.349	-0.600	0.025	-0.252	0.349	0.763	0.156	0.031	-0.330	-0.672	-1.042	-0.111	-0.495	0.304	-0.133	0.132	-0.966	-1.240	-0.399	-0.194	-0.508	-0.110	-0.039	-0.486	-0.036	3.906
-0.126	0.126	0.498	-0.405	-0.685	-0.012	-0.229	0.355	0.792	0.251	0.032	-0.347	-0.633	-1.102	-0.026	-0.547	0.388	-0.020	0.210	-1.045	-1.334	-0.358	-0.126	-0.425	-0.026	0.054	-0.414	0.007	7.812
-0.282	0.091	0.331	-0.431	-0.729	-0.008	-0.201	0.388	0.829	0.316	0.006	-0.401	-0.611	-1.148	0.097	-0.569	0.480	0.090	0.294	-1.092	-1.404	-0.341	-0.066	-0.402	-0.013	0.064	-0.406	-0.005	11.719
-0.346	0.066	0.238	-0.427	-0.725	0.039	-0.168	0.441	0.864	0.344	-0.045	-0.477	-0.605	-1.175	0.235	-0.569	0.565	0.181	0.376	-1.113	-1.450	-0.349	-0.021	-0.439	-0.067	-0.006	-0.457	-0.062	15.625
-0.323	0.049	0.240	-0.399	-0.680	0.121	-0.134	0.500	0.889	0.335	-0.111	-0.559	-0.612	-1.178	0.362	-0.562	0.632	0.241	0.447	-1.117	-1.476	-0.383	0.008	-0.523	-0.174	-0.141	-0.550	-0.145	19.531
-0.235	0.037	0.338	-0.359	-0.612	0.220	-0.104	0.554	0.898	0.291	-0.183	-0.622	-0.625	-1.158	0.459	-0.561	0.677	0.267	0.502	-1.117	-1.488	-0.436	0.022	-0.635	-0.310	-0.312	-0.659	-0.230	23.438
-0.115	0.026	0.511	-0.322	-0.544	0.316	-0.085	0.589	0.889	0.221	-0.244	-0.645	-0.641	-1.121	0.513	-0.577	0.701	0.262	0.536	-1.125	-1.497	-0.500	0.023	-0.749	-0.449	-0.485	-0.756	-0.294	27.344
0.003	0.013	0.724	-0.302	-0.503	0.385	-0.084	0.599	0.864	0.136	-0.280	-0.614	-0.654	-1.079	0.522	-0.617	0.708	0.234	0.548	-1.148	-1.514	-0.567	0.018	-0.843	-0.565	-0.631	-0.815	-0.315	31.250
0.088	-0.008	0.932	-0.314	-0.513	0.406	-0.105	0.583	0.835	0.052	-0.278	-0.520	-0.665	-1.045	0.489	-0.681	0.707	0.194	0.540	-1.192	-1.548	-0.628	0.010	-0.901	-0.638	-0.721	-0.818	-0.283	35.156
0.121	-0.043	1.094	-0.363	-0.588	0.368	-0.152	0.549	0.818	-0.016	-0.229	-0.371	-0.678	-1.036	0.428	-0.768	0.700	0.153	0.511	-1.258	-1.607	-0.680	0.003	-0.914	-0.655	-0.740	-0.755	-0.194	39.062
0.100	-0.093	1.180	-0.449	-0.730	0.269	-0.220	0.513	0.832	-0.052	-0.133	-0.185	-0.701	-1.065	0.355	-0.871	0.687	0.117	0.462	-1.345	-1.695	-0.723	-0.004	-0.882	-0.611	-0.682	-0.629	-0.058	42.969
0.033	-0.161	1.181	-0.566	-0.931	0.120	-0.301	0.494	0.893	-0.046	-0.002	0.007	-0.740	-1.140	0.288	-0.984	0.660	0.088	0.390	-1.451	-1.813	-0.762	-0.014	-0.813	-0.508	-0.552	-0.454	0.108	46.875
-0.057	-0.239	1.108	-0.699	-1.166	-0.059	-0.383	0.512	1.009	0.004	0.141	0.165	-0.805	-1.265	0.242	-1.099	0.608	0.061	0.292	-1.569	-1.957	-0.805	-0.034	-0.723	-0.355	-0.361	-0.250	0.282	50.781
-0.145	-0.322	0.988	-0.830	-1.409	-0.241	-0.452	0.581	1.179	0.098	0.269	0.251	-0.900	-1.434	0.226	-1.209	0.521	0.030	0.164	-1.694	-2.120	-0.860	-0.070	-0.625	-0.162	-0.122	-0.040	0.440	54.688
-0.206	-0.398	0.855	-0.943	-1.626	-0.401	-0.495	0.703	1.393	0.225	0.352	0.229	-1.025	-1.634	0.242	-1.307	0.390	-0.012	0.007	-1.819	-2.292	-0.931	-0.123	-0.534	0.062	0.151	0.156	0.565	58.594
-0.224	-0.458	0.744	-1.023	-1.792	-0.516	-0.500	0.873	1.633	0.376	0.369	0.081	-1.175	-1.849	0.282	-1.388	0.218	-0.070	-0.177	-1.940	-2.465	-1.021	-0.195	-0.459	0.307	0.448	0.323	0.649	62.500
-0.195	-0.498	0.673	-1.066	-1.891	-0.575	-0.463	1.079	1.882	0.541	0.315	-0.190	-1.341	-2.061	0.328	-1.449	0.013	-0.146	-0.379	-2.052	-2.629	-1.128	-0.281	-0.401	0.566	0.765	0.459	0.695	66.406
-0.131	-0.518	0.648	-1.075	-1.923	-0.576	-0.382	1.306	2.129	0.715	0.206	-0.559	-1.511	-2.255	0.357	-1.496	-0.211	-0.239	-0.590	-2.159	-2.781	-1.245	-0.377	-0.359	0.834	1.104	0.573	0.723	70.312
-0.060	-0.531	0.656	-1.067	-1.901	-0.531	-0.261	1.547	2.379	0.903	0.082	-0.974	-1.669	-2.424	0.346	-1.538	-0.437	-0.346	-0.801	-2.268	-2.924	-1.368	-0.476	-0.321	1.109	1.468	0.685	0.759	74.219
-0.019	-0.555	0.667	-1.065	-1.853	-0.458	-0.108	1.804	2.652	1.115	-0.002	-1.368	-1.804	-2.570	0.269	-1.591	-0.656	-0.465	-1.006	-2.395	-3.067	-1.498	-0.574	-0.276	1.392	1.869	0.822	0.837	78.125
-0.050	-0.617	0.645	-1.101	-1.817	-0.381	0.069	2.093	2.984	1.370	0.019	-1.665	-1.905	-2.706	0.110	-1.679	-0.866	-0.595	-1.208	-2.561	-3.227	-1.635	-0.672	-0.209	1.686	2.316	1.013	0.993	82.031
-0.192	-0.745	0.548	-1.205	-1.829	-0.326	0.264	2.440	3.419	1.692	0.206	-1.791	-1.965	-2.847	-0.143	-1.828	-1.079	-0.739	-1.415	-2.790	-3.422	-1.787	-0.772	-0.105	2.000	2.823	1.287	1.258	85.938
-0.469	-0.965	0.340	-1.405	-1.923	-0.316	0.475	2.873	3.998	2.103	0.606	-1.686	-1.977	-3.015	-0.491	-2.061	-1.318	-0.904	-1.641	-3.104	-3.674	-1.964	-0.880	0.051	2.348	3.400	1.668	1.652	89.844
-0.890	-1.297	-0.001	-1.717	-2.118	-0.367	0.703	3.417	4.750	2.620	1.239	-1.314	-1.938	-3.222	-0.928	-2.398	-1.612	-1.096	-1.906	-3.519	-3.996	-2.174	-1.003	0.269	2.742	4.051	2.169	2.182	93.750
-1.440	-1.747	-0.477	-2.143	-2.417	-0.487	0.955	4.077	5.677	3.252	2.096	-0.674	-1.842	-3.472	-1.440	-2.848	-1.988	-1.322	-2.226	-4.037	-4.392	-2.424	-1.152	0.557	3.192	4.774	2.792	2.836	97.656
-2.084	-2.302	-1.067	-2.669	-2.803	-0.673	1.238	4.840	6.748	3.989	3.133	0.202	-1.686	-3.754	-2.013	-3.402	-2.460	-1.588	-2.609	-4.643	-4.851	-2.712	-1.331	0.913	3.693	5.547	3.521	3.583	101.562
-2.768	-2.931	-1.728	-3.260	-3.241	-0.913	1.556	5.662	7.896	4.804	4.274	1.247	-1.462	-4.040	-2.626	-4.035	-3.024	-1.892	-3.049	-5.304	-5.343	-3.027	-1.544	1.328	4.226	6.333	4.321	4.374	105.469
-3.426	-3.587	-2.397	-3.868	-3.683	-1.184	1.904	6.474	9.019	5.647	5.420	2.368	-1.169	-4.289	-3.258	-4.703	-3.645	-2.222	-3.523	-5.965	-5.821	-3.348	-1.782	1.782	4.750	7.073	5.140	5.143	109.375
-3.992	-4.208	-3.005	-4.435	-4.073	-1.454	2.269	7.191	9.991	6.449	6.457	3.454	-0.806	-4.458	-3.877	-5.344	-4.265	-2.556	-3.988	-6.563	-6.226	-3.642	-2.031	2.243	5.208	7.695	5.912	5.812	113.281
-4.404	-4.729	-3.487	-4.898	-4.358	-1.692	2.623	7.714	10.679	7.126	7.270	4.390	-0.383	-4.501	-4.438	-5.888	-4.805	-2.858	-4.388	-7.024	-6.498	-3.872	-2.264	2.673	5.534	8.116	6.562	6.305	117.188
-4.622	-5.081	-3.789	-5.201	-4.495	-1.866	2.932	7.954	10.960	7.593	7.756	5.071	0.085	-4.386	-4.884	-6.264	-5.181	-3.084	-4.659	-7.283	-6.580	-3.996	-2.450	3.032	5.660	8.261	7.016	6.553	121.094
-4.625	-5.212	-3.883	-5.296	-4.457	-1.952	3.158	7.840	10.744	7.773	7.841	5.418	0.570	-4.100	-5.149	-6.410	-5.319	-3.189	-4.743	-7.285	-6.436	-3.979	-2.556	3.283	5.534	8.071	7.215	6.507	125.000
-4.416	-5.083	-3.763	-5.156	-4.234	-1.934	3.263	7.338	9.993	7.617	7.492	5.387	1.039	-3.648	-5.174	-6.286	-5.169	-3.135	-4.599	-7.002	-6.049	-3.799	-2.552	3.396	5.128	7.518	7.120	6.146	128.906
-4.016	-4.686	-3.445	-4.776	-3.840	-1.810	3.223	6.456	8.737	7.111	6.727	4.979	1.455	-3.058	-4.926	-5.880	-4.721	-2.902	-4.214	-6.435	-5.434	-3.451	-2.423	3.356	4.445	6.615	6.722	5.484	132.812
-3.462	-4.041	-2.964	-4.175	-3.308	-1.589	3.030	5.252	7.073	6.290	5.619	4.242	1.780	-2.380	-4.405	-5.216	-4.004	-2.499	-3.606	-5.617	-4.634	-2.955	-2.170	3.163	3.523	5.414	6.047	4.568	136.719
-2.801	-3.201	-2.362	-3.403	-2.684	-1.292	2.696	3.828	5.160	5.230	4.289	3.263	1.981	-1.674	-3.657	-4.351	-3.091	-1.965	-2.830	-4.614	-3.718	-2.352	-1.815	2.829	2.430	4.009	5.151	3.479	140.625
-2.086	-2.247	-1.686	-2.529	-2.030	-0.951	2.250	2.323	3.203	4.047	2.893	2.163	2.032	-1.013	-2.762	-3.374	-2.086	-1.361	-1.966	-3.520	-2.774	-1.705	-1.402	2.383	1.255	2.523	4.117	2.318	144.531
-1.371	-1.279	-0.984	-1.639	-1.409	-0.601	1.743	0.891	1.420	2.878	1.601	1.075	1.922	-0.464	-1.825	-2.392	-1.107	-0.764	-1.113	-2.445	-1.898	-1.088	-0.986	1.858	0.103	1.094	3.043	1.203	148.438
-0.711	-0.400	-0.305	-0.824	-0.885	-0.278	1.229	-0.314	0.014	1.862	0.575	0.134	1.651	-0.090	-0.960	-1.516	-0.272	-0.256	-0.371	-1.500	-1.185	-0.577	-0.630	1.300	-0.921	-0.138	2.037	0.251	152.344
-0.162	0.294	0.297	-0.167	-0.509	-0.011	0.769	-1.161	-0.854	1.123	-0.056	-0.544	1.237	0.064	-0.268	-0.849	0.329	0.100	0.173	-0.788	-0.711	-0.238	-0.390	0.754	-1.723	-1.049	1.198	-0.435	156.250
0.226	0.732	0.768	0.267	-0.320	0.174	0.413	-1.566	-1.092	0.745	-0.211	-0.878	0.710	-0.023	0.171	-0.466	0.635	0.259	0.458	-0.380	-0.528	-0.119	-0.306	0.264	-2.227	-1.544	0.609	-0.774	160.156
0.410	0.877	1.056	0.442	-0.333	0.266	0.197	-1.494	-0.689	0.769	0.126	-0.828	0.115	-0.347	0.317	-0.407	0.634	0.211	0.461	-0.315	-0.654	-0.235	-0.394	-0.128	-2.386	-1.571	0.327	-0.721	164.062
0.361	0.731	1.119	0.355	-0.545	0.260	0.135	-0.974	0.289	1.179	0.911	-0.402	-0.501	-0.878	0.163	-0.671	0.353	-0.024	0.196	-0.585	-1.073	-0.573	-0.644	-0.390	-2.186	-1.121	0.376	-0.273	167.969
0.072	0.334	0.935	0.032	-0.929	0.161	0.223	-0.086	1.711	1.913	2.045	0.344	-1.088	-1.565	-0.259	-1.216	-0.144	-0.404	-0.289	-1.148	-1.733	-1.092	-1.024	-0.502	-1.644	-0.236	0.743	0.532	171.875
-0.436	-0.249	0.518	-0.472	-1.443	-0.018	0.434	1.052	3.399	2.870	3.386	1.317	-1.605	-2.339	-0.890	-1.973	-0.774	-0.867	-0.922	-1.929	-2.561	-1.729	-1.481	-0.457	-0.812	1.004	1.385	1.615	175.781
-1.115	-0.938	-0.085	-1.088	-2.033	-0.258	0.729	2.299	5.161	3.929	4.778	2.397	-2.020	-3.126	-1.648	-2.853	-1.450	-1.351	-1.621	-2.836	-3.469	-2.410	-1.959	-0.266	0.234	2.482	2.228	2.869	179.688
-1.889	-1.653	-0.797	-1.744	-2.642	-0.537	1.064	3.517	6.815	4.964	6.066	3.453	-2.318	-3.856	-2.436	-3.764	-2.095	-1.800	-2.307	-3.776	-4.372	-3.067	-2.401	0.046	1.400	4.067	3.181	4.171	183.594
-2.670	-2.324	-1.520	-2.371	-3.214	-0.829	1.391	4.591	8.215	5.863	7.118	4.361	-2.505	-4.475	-3.159	-4.624	-2.655	-2.170	-2.918	-4.665	-5.193	-3.638	-2.764	0.437	2.588	5.622	4.146	5.397	187.500
-3.363	-2.899	-2.153	-2.915	-3.703	-1.105	1.675	5.440	9.265	6.541	7.840	5.018	-2.599	-4.945	-3.731	-5.368	-3.099	-2.437	-3.410	-5.439	-5.876	-4.084	-3.022	0.859	3.701	7.022	5.023	6.436	191.406
-3.885	-3.343	-2.611	-3.338	-4.076	-1.335	1.887	6.026	9.927	6.946	8.183	5.355	-2.635	-5.254	-4.090	-5.955	-3.418	-2.595	-3.765	-6.059	-6.390	-4.387	-3.165	1.258	4.662	8.166	5.726	7.203	195.312
-4.179	-3.641	-2.840	-3.620	-4.315	-1.492	2.017	6.356	10.216	7.063	8.146	5.342	-2.653	-5.410	-4.207	-6.367	-3.621	-2.654	-3.986	-6.510	-6.726	-4.546	-3.200	1.586	5.411	8.987	6.190	7.646	199.219
-4.217	-3.787	-2.819	-3.758	-4.417	-1.551	2.061	6.473	10.192	6.909	7.770	4.987	-2.694	-5.439	-4.087	-6.605	-3.722	-2.635	-4.089	-6.798	-6.896	-4.581	-3.148	1.802	5.922	9.456	6.378	7.751	203.125
