FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.824	0.000	0.486	-0.117	-0.512	-0.298	-1.163	-0.657	-0.238	-0.826	-0.543	-0.272	-0.795	-0.813	0.217	-0.164	-0.208	-0.248	0.037	-0.614	-0.925	0.066	0.505	0.414	1.377	1.390	-0.191	0.830	-109.375
1.066	0.341	0.624	0.197	-0.370	-0.233	-1.247	-0.796	-0.549	-1.117	-0.894	-0.558	-0.852	-0.689	0.413	0.071	-0.008	-0.233	0.053	-0.357	-0.665	0.120	0.414	0.383	1.106	1.125	-0.345	0.600	-105.469
1.172	0.609	0.685	0.426	-0.249	-0.180	-1.269	-0.891	-0.773	-1.292	-1.110	-0.760	-0.853	-0.542	0.546	0.269	0.173	-0.187	0.073	-0.109	-0.399	0.169	0.312	0.356	0.805	0.846	-0.449	0.381	-101.562
1.135	0.776	0.669	0.547	-0.165	-0.152	-1.218	-0.923	-0.871	-1.326	-1.155	-0.846	-0.800	-0.402	0.605	0.411	0.308	-0.126	0.080	0.090	-0.172	0.193	0.198	0.332	0.503	0.586	-0.489	0.204	-97.656
0.976	0.826	0.586	0.550	-0.129	-0.152	-1.091	-0.875	-0.825	-1.213	-1.019	-0.804	-0.702	-0.297	0.589	0.483	0.372	-0.073	0.058	0.212	-0.023	0.171	0.065	0.309	0.230	0.376	-0.459	0.094	-93.750
0.740	0.767	0.458	0.447	-0.136	-0.178	-0.890	-0.744	-0.637	-0.970	-0.721	-0.641	-0.575	-0.246	0.508	0.483	0.355	-0.053	-0.005	0.238	0.027	0.093	-0.093	0.279	0.005	0.231	-0.369	0.057	-89.844
0.478	0.622	0.312	0.267	-0.174	-0.220	-0.628	-0.536	-0.338	-0.632	-0.309	-0.390	-0.436	-0.253	0.381	0.419	0.262	-0.080	-0.114	0.171	-0.023	-0.043	-0.278	0.237	-0.162	0.155	-0.236	0.088	-85.938
0.242	0.429	0.173	0.048	-0.224	-0.264	-0.325	-0.271	0.022	-0.245	0.150	-0.099	-0.302	-0.308	0.233	0.313	0.114	-0.157	-0.263	0.035	-0.152	-0.224	-0.488	0.177	-0.270	0.132	-0.087	0.162	-82.031
0.072	0.229	0.063	-0.162	-0.264	-0.295	-0.010	0.020	0.382	0.136	0.582	0.178	-0.187	-0.390	0.091	0.192	-0.055	-0.273	-0.438	-0.134	-0.319	-0.426	-0.710	0.095	-0.329	0.138	0.049	0.247	-78.125
-0.013	0.061	-0.008	-0.325	-0.274	-0.302	0.288	0.303	0.679	0.461	0.918	0.386	-0.103	-0.470	-0.021	0.088	-0.209	-0.403	-0.616	-0.289	-0.473	-0.618	-0.922	-0.007	-0.353	0.142	0.144	0.307	-74.219
-0.014	-0.049	-0.039	-0.410	-0.239	-0.275	0.539	0.544	0.862	0.695	1.106	0.488	-0.051	-0.520	-0.086	0.030	-0.311	-0.519	-0.771	-0.388	-0.566	-0.771	-1.097	-0.126	-0.358	0.117	0.178	0.310	-70.312
0.051	-0.087	-0.037	-0.404	-0.151	-0.209	0.723	0.718	0.906	0.817	1.124	0.465	-0.033	-0.520	-0.096	0.037	-0.335	-0.592	-0.876	-0.398	-0.567	-0.863	-1.211	-0.256	-0.359	0.044	0.134	0.235	-66.406
0.154	-0.054	-0.016	-0.308	-0.011	-0.104	0.825	0.814	0.810	0.825	0.981	0.322	-0.047	-0.466	-0.052	0.122	-0.270	-0.600	-0.911	-0.303	-0.464	-0.885	-1.249	-0.392	-0.366	-0.084	0.008	0.075	-62.500
0.266	0.039	0.009	-0.139	0.173	0.038	0.844	0.837	0.599	0.735	0.711	0.083	-0.088	-0.369	0.036	0.282	-0.118	-0.534	-0.865	-0.106	-0.271	-0.841	-1.213	-0.529	-0.386	-0.258	-0.193	-0.160	-58.594
0.365	0.174	0.025	0.077	0.381	0.207	0.784	0.798	0.316	0.569	0.371	-0.210	-0.155	-0.254	0.155	0.506	0.104	-0.397	-0.741	0.172	-0.024	-0.750	-1.121	-0.665	-0.418	-0.458	-0.454	-0.445	-54.688
0.439	0.331	0.024	0.308	0.587	0.386	0.659	0.719	0.012	0.356	0.023	-0.510	-0.246	-0.151	0.289	0.772	0.370	-0.206	-0.554	0.495	0.228	-0.636	-1.005	-0.796	-0.457	-0.656	-0.745	-0.744	-50.781
0.488	0.493	0.006	0.521	0.762	0.551	0.488	0.621	-0.262	0.125	-0.276	-0.769	-0.358	-0.092	0.425	1.052	0.647	0.014	-0.330	0.823	0.436	-0.524	-0.900	-0.920	-0.492	-0.824	-1.033	-1.015	-46.875
0.515	0.644	-0.028	0.689	0.876	0.675	0.289	0.522	-0.468	-0.101	-0.484	-0.949	-0.483	-0.097	0.553	1.314	0.904	0.236	-0.102	1.114	0.560	-0.434	-0.838	-1.031	-0.512	-0.937	-1.279	-1.220	-42.969
0.525	0.773	-0.070	0.793	0.908	0.730	0.083	0.433	-0.584	-0.302	-0.579	-1.027	-0.611	-0.172	0.668	1.526	1.111	0.432	0.093	1.331	0.582	-0.375	-0.837	-1.121	-0.507	-0.978	-1.449	-1.327	-39.062
0.518	0.872	-0.113	0.824	0.848	0.698	-0.111	0.357	-0.607	-0.464	-0.560	-0.995	-0.729	-0.303	0.765	1.664	1.247	0.583	0.226	1.451	0.505	-0.347	-0.896	-1.176	-0.472	-0.944	-1.517	-1.320	-35.156
0.493	0.934	-0.149	0.785	0.705	0.575	-0.277	0.294	-0.550	-0.580	-0.446	-0.862	-0.820	-0.467	0.844	1.710	1.303	0.676	0.272	1.466	0.354	-0.338	-0.999	-1.184	-0.404	-0.842	-1.473	-1.199	-31.250
0.446	0.956	-0.175	0.687	0.497	0.372	-0.404	0.238	-0.437	-0.648	-0.271	-0.649	-0.871	-0.630	0.903	1.661	1.279	0.708	0.226	1.381	0.168	-0.333	-1.119	-1.134	-0.308	-0.688	-1.322	-0.980	-27.344
0.373	0.937	-0.187	0.551	0.258	0.116	-0.486	0.185	-0.297	-0.673	-0.070	-0.387	-0.876	-0.764	0.940	1.524	1.186	0.683	0.091	1.216	-0.011	-0.316	-1.229	-1.019	-0.195	-0.504	-1.083	-0.688	-23.438
0.276	0.880	-0.188	0.401	0.023	-0.159	-0.522	0.132	-0.159	-0.661	0.122	-0.109	-0.834	-0.849	0.949	1.315	1.038	0.608	-0.113	0.994	-0.150	-0.272	-1.308	-0.842	-0.075	-0.312	-0.784	-0.359	-19.531
0.161	0.791	-0.181	0.261	-0.177	-0.413	-0.517	0.082	-0.044	-0.622	0.277	0.153	-0.754	-0.880	0.927	1.060	0.856	0.500	-0.358	0.740	-0.232	-0.193	-1.343	-0.615	0.041	-0.132	-0.459	-0.028	-15.625
0.043	0.683	-0.169	0.149	-0.319	-0.613	-0.479	0.041	0.037	-0.568	0.381	0.372	-0.652	-0.866	0.866	0.785	0.658	0.373	-0.609	0.477	-0.261	-0.078	-1.330	-0.355	0.142	0.022	-0.137	0.272	-11.719
-0.059	0.567	-0.155	0.075	-0.395	-0.731	-0.416	0.018	0.082	-0.509	0.429	0.526	-0.545	-0.826	0.767	0.515	0.460	0.245	-0.834	0.221	-0.255	0.069	-1.278	-0.089	0.223	0.143	0.152	0.514	-7.812
-0.127	0.460	-0.140	0.041	-0.409	-0.757	-0.338	0.020	0.099	-0.453	0.427	0.604	-0.450	-0.782	0.631	0.274	0.276	0.130	-1.003	-0.012	-0.240	0.240	-1.195	0.159	0.278	0.227	0.390	0.679	-3.906
-0.151	0.374	-0.124	0.040	-0.377	-0.690	-0.249	0.050	0.099	-0.404	0.385	0.602	-0.378	-0.750	0.470	0.079	0.115	0.036	-1.098	-0.214	-0.239	0.423	-1.095	0.362	0.305	0.274	0.561	0.759	0.000
-0.131	0.320	-0.107	0.057	-0.318	-0.544	-0.152	0.110	0.096	-0.361	0.318	0.526	-0.332	-0.735	0.299	-0.061	-0.017	-0.033	-1.111	-0.374	-0.267	0.603	-0.990	0.503	0.305	0.289	0.657	0.757	3.906
-0.079	0.302	-0.092	0.079	-0.252	-0.338	-0.046	0.194	0.104	-0.317	0.244	0.394	-0.305	-0.731	0.134	-0.143	-0.120	-0.083	-1.047	-0.484	-0.322	0.766	-0.891	0.572	0.280	0.281	0.678	0.685	7.812
-0.017	0.319	-0.085	0.090	-0.192	-0.101	0.071	0.295	0.134	-0.265	0.175	0.229	-0.285	-0.726	-0.009	-0.171	-0.199	-0.124	-0.921	-0.542	-0.392	0.896	-0.808	0.571	0.237	0.260	0.632	0.567	11.719
0.030	0.362	-0.091	0.080	-0.145	0.141	0.203	0.401	0.192	-0.193	0.126	0.059	-0.257	-0.703	-0.125	-0.158	-0.263	-0.170	-0.758	-0.547	-0.459	0.980	-0.746	0.510	0.187	0.242	0.535	0.432	15.625
0.038	0.421	-0.117	0.045	-0.111	0.362	0.352	0.505	0.277	-0.096	0.104	-0.086	-0.211	-0.651	-0.213	-0.122	-0.323	-0.232	-0.587	-0.508	-0.504	1.006	-0.712	0.410	0.145	0.244	0.414	0.314	19.531
-0.009	0.485	-0.164	-0.012	-0.082	0.538	0.515	0.599	0.386	0.026	0.114	-0.182	-0.138	-0.569	-0.281	-0.081	-0.394	-0.319	-0.439	-0.439	-0.517	0.969	-0.713	0.293	0.125	0.282	0.296	0.240	23.438
-0.110	0.545	-0.232	-0.082	-0.047	0.658	0.686	0.681	0.507	0.169	0.153	-0.216	-0.041	-0.464	-0.337	-0.050	-0.483	-0.433	-0.338	-0.359	-0.500	0.865	-0.755	0.178	0.142	0.366	0.207	0.228	27.344
-0.251	0.600	-0.313	-0.146	0.006	0.715	0.854	0.748	0.628	0.320	0.213	-0.189	0.070	-0.356	-0.391	-0.040	-0.593	-0.567	-0.303	-0.286	-0.463	0.698	-0.847	0.079	0.200	0.494	0.168	0.280	31.250
-0.405	0.656	-0.392	-0.183	0.086	0.720	1.005	0.802	0.733	0.459	0.280	-0.121	0.177	-0.266	-0.443	-0.048	-0.721	-0.708	-0.339	-0.233	-0.423	0.479	-0.994	0.001	0.300	0.658	0.185	0.377	35.156
-0.539	0.723	-0.454	-0.170	0.196	0.689	1.123	0.842	0.805	0.565	0.332	-0.049	0.258	-0.213	-0.491	-0.065	-0.850	-0.841	-0.437	-0.204	-0.394	0.225	-1.195	-0.058	0.432	0.841	0.251	0.486	39.062
-0.631	0.817	-0.483	-0.088	0.333	0.645	1.190	0.868	0.829	0.616	0.345	-0.023	0.293	-0.211	-0.525	-0.069	-0.960	-0.945	-0.579	-0.191	-0.389	-0.042	-1.441	-0.107	0.588	1.028	0.348	0.565	42.969
-0.669	0.945	-0.469	0.070	0.483	0.608	1.190	0.877	0.797	0.591	0.295	-0.092	0.264	-0.265	-0.536	-0.040	-1.026	-1.005	-0.735	-0.178	-0.409	-0.297	-1.713	-0.154	0.761	1.216	0.452	0.574	46.875
-0.660	1.104	-0.414	0.298	0.619	0.591	1.108	0.870	0.714	0.480	0.174	-0.294	0.159	-0.375	-0.516	0.033	-1.032	-1.010	-0.880	-0.151	-0.456	-0.517	-1.984	-0.203	0.960	1.420	0.542	0.493	50.781
-0.627	1.273	-0.334	0.566	0.707	0.589	0.938	0.847	0.597	0.288	-0.006	-0.636	-0.027	-0.536	-0.471	0.149	-0.974	-0.962	-0.993	-0.108	-0.531	-0.687	-2.226	-0.251	1.207	1.682	0.608	0.331	54.688
-0.606	1.411	-0.261	0.826	0.708	0.583	0.681	0.817	0.486	0.035	-0.205	-1.091	-0.289	-0.750	-0.416	0.278	-0.872	-0.872	-1.074	-0.066	-0.645	-0.804	-2.417	-0.287	1.541	2.068	0.660	0.138	58.594
-0.640	1.461	-0.237	1.015	0.580	0.541	0.350	0.795	0.440	-0.235	-0.347	-1.583	-0.616	-1.022	-0.380	0.371	-0.767	-0.769	-1.143	-0.063	-0.819	-0.885	-2.542	-0.295	2.012	2.664	0.729	0.003	62.500
-0.775	1.359	-0.312	1.061	0.290	0.425	-0.026	0.803	0.534	-0.461	-0.334	-2.004	-0.989	-1.363	-0.405	0.361	-0.721	-0.692	-1.240	-0.160	-1.088	-0.959	-2.603	-0.254	2.671	3.562	0.866	0.046	66.406
-1.052	1.047	-0.530	0.900	-0.183	0.200	-0.407	0.868	0.849	-0.570	-0.050	-2.220	-1.385	-1.785	-0.542	0.174	-0.807	-0.690	-1.422	-0.426	-1.488	-1.072	-2.616	-0.144	3.557	4.844	1.133	0.399	70.312
-1.498	0.483	-0.926	0.487	-0.840	-0.156	-0.745	1.018	1.466	-0.487	0.610	-2.100	-1.777	-2.301	-0.839	-0.253	-1.093	-0.813	-1.750	-0.923	-2.055	-1.273	-2.614	0.047	4.691	6.565	1.593	1.184	74.219
-2.124	-0.343	-1.515	-0.196	-1.663	-0.648	-0.989	1.281	2.442	-0.149	1.723	-1.542	-2.136	-2.914	-1.336	-0.958	-1.632	-1.104	-2.273	-1.694	-2.807	-1.607	-2.638	0.322	6.061	8.739	2.293	2.482	78.125
-2.921	-1.409	-2.287	-1.132	-2.614	-1.260	-1.099	1.671	3.806	0.483	3.316	-0.494	-2.438	-3.615	-2.049	-1.943	-2.443	-1.591	-3.017	-2.742	-3.741	-2.103	-2.731	0.676	7.624	11.326	3.255	4.318	82.031
-3.862	-2.658	-3.211	-2.270	-3.643	-1.957	-1.051	2.194	5.541	1.408	5.350	1.027	-2.665	-4.386	-2.966	-3.172	-3.511	-2.279	-3.976	-4.035	-4.827	-2.765	-2.925	1.091	9.305	14.231	4.468	6.641	85.938
-4.902	-4.009	-4.237	-3.536	-4.687	-2.696	-0.842	2.838	7.590	2.590	7.725	2.934	-2.805	-5.192	-4.046	-4.571	-4.779	-3.143	-5.106	-5.499	-6.014	-3.571	-3.237	1.542	11.007	17.306	5.881	9.326	89.844
-5.986	-5.366	-5.298	-4.843	-5.686	-3.428	-0.491	3.578	9.852	3.956	10.285	5.078	-2.857	-5.995	-5.220	-6.043	-6.160	-4.132	-6.333	-7.036	-7.231	-4.472	-3.666	1.998	12.623	20.367	7.411	12.189	93.750
-7.048	-6.634	-6.324	-6.101	-6.586	-4.109	-0.036	4.375	12.195	5.405	12.843	7.273	-2.829	-6.750	-6.402	-7.479	-7.547	-5.174	-7.565	-8.533	-8.402	-5.402	-4.190	2.430	14.048	23.215	8.946	15.004	97.656
-8.018	-7.730	-7.245	-7.230	-7.342	-4.701	0.473	5.185	14.469	6.828	15.200	9.318	-2.732	-7.411	-7.498	-8.773	-8.829	-6.181	-8.709	-9.879	-9.451	-6.288	-4.768	2.807	15.193	25.651	10.367	17.540	101.562
-8.830	-8.592	-8.000	-8.163	-7.919	-5.177	0.984	5.956	16.520	8.118	17.179	11.031	-2.582	-7.938	-8.419	-9.837	-9.907	-7.066	-9.677	-10.980	-10.314	-7.061	-5.351	3.104	15.990	27.499	11.552	19.582	105.469
-9.425	-9.179	-8.538	-8.853	-8.293	-5.516	1.453	6.638	18.202	9.183	18.634	12.264	-2.393	-8.294	-9.088	-10.600	-10.700	-7.754	-10.405	-11.763	-10.938	-7.664	-5.883	3.302	16.393	28.621	12.395	20.959	109.375
-9.757	-9.471	-8.822	-9.266	-8.447	-5.700	1.848	7.183	19.391	9.956	19.469	12.923	-2.176	-8.447	-9.451	-11.021	-11.155	-8.185	-10.849	-12.181	-11.283	-8.055	-6.306	3.392	16.376	28.923	12.819	21.556	113.281
-9.792	-9.463	-8.829	-9.383	-8.371	-5.716	2.154	7.546	19.991	10.399	19.638	12.969	-1.933	-8.376	-9.478	-11.080	-11.244	-8.322	-10.986	-12.215	-11.327	-8.209	-6.572	3.368	15.931	28.360	12.778	21.325	117.188
-9.518	-9.161	-8.553	-9.197	-8.060	-5.557	2.372	7.692	19.941	10.501	19.146	12.418	-1.666	-8.067	-9.167	-10.781	-10.967	-8.155	-10.810	-11.867	-11.058	-8.113	-6.645	3.236	15.062	26.941	12.265	20.283	121.094
-8.939	-8.580	-8.006	-8.714	-7.516	-5.220	2.516	7.595	19.226	10.275	18.040	11.330	-1.370	-7.518	-8.543	-10.143	-10.344	-7.695	-10.329	-11.157	-10.480	-7.773	-6.508	3.006	13.792	24.726	11.313	18.504	125.000
-8.083	-7.742	-7.218	-7.951	-6.751	-4.717	2.606	7.247	17.875	9.755	16.402	9.806	-1.043	-6.743	-7.655	-9.201	-9.415	-6.976	-9.561	-10.123	-9.614	-7.203	-6.170	2.693	12.159	21.828	9.984	16.113	128.906
-7.004	-6.684	-6.239	-6.940	-5.789	-4.069	2.665	6.661	15.968	8.987	14.346	7.970	-0.685	-5.773	-6.570	-8.006	-8.237	-6.050	-8.539	-8.817	-8.497	-6.435	-5.661	2.317	10.228	18.404	8.368	13.273	132.812
-5.776	-5.453	-5.136	-5.729	-4.669	-3.313	2.711	5.869	13.632	8.031	12.009	5.962	-0.305	-4.654	-5.365	-6.621	-6.883	-4.985	-7.314	-7.304	-7.183	-5.514	-5.027	1.901	8.090	14.654	6.572	10.174	136.719
-4.489	-4.111	-3.982	-4.382	-3.445	-2.493	2.752	4.928	11.030	6.951	9.542	3.926	0.082	-3.449	-4.125	-5.122	-5.437	-3.859	-5.956	-5.665	-5.746	-4.499	-4.330	1.469	5.861	10.805	4.709	7.021	140.625
-3.240	-2.732	-2.857	-2.980	-2.184	-1.663	2.788	3.908	8.352	5.813	7.106	2.000	0.451	-2.233	-2.931	-3.598	-3.997	-2.757	-4.552	-3.992	-4.271	-3.459	-3.631	1.044	3.679	7.096	2.889	4.014	144.531
-2.118	-1.399	-1.832	-1.612	-0.965	-0.875	2.809	2.885	5.792	4.680	4.856	0.309	0.772	-1.085	-1.860	-2.143	-2.662	-1.759	-3.207	-2.388	-2.852	-2.469	-2.987	0.646	1.691	3.760	1.215	1.342	148.438
-1.195	-0.196	-0.965	-0.372	0.133	-0.177	2.797	1.938	3.536	3.613	2.938	-1.039	1.014	-0.087	-0.973	-0.854	-1.526	-0.934	-2.026	-0.957	-1.585	-1.604	-2.446	0.294	0.033	1.001	-0.227	-0.832	152.344
-0.520	0.796	-0.294	0.648	1.033	0.391	2.735	1.135	1.742	2.664	1.474	-1.964	1.148	0.690	-0.320	0.180	-0.674	-0.335	-1.107	0.202	-0.559	-0.930	-2.043	-0.002	-1.180	-1.020	-1.365	-2.384	156.250
-0.116	1.512	0.160	1.370	1.673	0.799	2.607	0.529	0.528	1.880	0.559	-2.411	1.152	1.189	0.067	0.883	-0.168	0.006	-0.528	1.003	0.154	-0.496	-1.802	-0.236	-1.871	-2.201	-2.147	-3.234	160.156
0.019	1.905	0.395	1.738	2.010	1.030	2.406	0.159	-0.036	1.298	0.249	-2.355	1.020	1.374	0.173	1.206	-0.042	0.079	-0.335	1.383	0.502	-0.332	-1.737	-0.406	-2.014	-2.507	-2.543	-3.352	164.062
-0.095	1.952	0.418	1.726	2.024	1.074	2.135	0.041	0.068	0.943	0.557	-1.802	0.757	1.238	0.006	1.127	-0.300	-0.105	-0.540	1.315	0.463	-0.441	-1.850	-0.519	-1.630	-1.968	-2.545	-2.759	167.969
-0.429	1.660	0.245	1.341	1.725	0.936	1.809	0.173	0.806	0.833	1.458	-0.787	0.385	0.799	-0.411	0.657	-0.914	-0.521	-1.120	0.809	0.048	-0.805	-2.132	-0.580	-0.787	-0.673	-2.170	-1.523	171.875
-0.945	1.061	-0.106	0.627	1.148	0.628	1.449	0.534	2.100	0.968	2.884	0.628	-0.063	0.100	-1.032	-0.156	-1.832	-1.129	-2.022	-0.088	-0.704	-1.384	-2.563	-0.600	0.412	1.241	-1.458	0.248	175.781
-1.602	0.210	-0.616	-0.344	0.350	0.173	1.083	1.090	3.839	1.336	4.732	2.357	-0.551	-0.794	-1.800	-1.239	-2.977	-1.884	-3.170	-1.291	-1.722	-2.121	-3.112	-0.592	1.845	3.605	-0.474	2.417	179.688
-2.358	-0.822	-1.265	-1.478	-0.596	-0.394	0.737	1.791	5.884	1.904	6.874	4.298	-1.042	-1.810	-2.647	-2.494	-4.261	-2.735	-4.470	-2.690	-2.917	-2.956	-3.739	-0.569	3.386	6.237	0.700	4.833	183.594
-3.167	-1.950	-2.028	-2.670	-1.607	-1.034	0.432	2.584	8.089	2.624	9.168	6.338	-1.506	-2.868	-3.505	-3.815	-5.590	-3.633	-5.827	-4.163	-4.191	-3.826	-4.399	-0.543	4.920	8.956	1.970	7.338	187.500
-3.982	-3.092	-2.873	-3.824	-2.605	-1.698	0.182	3.414	10.307	3.432	11.466	8.359	-1.924	-3.899	-4.312	-5.097	-6.871	-4.526	-7.146	-5.589	-5.443	-4.677	-5.046	-0.526	6.354	11.600	3.238	9.787	191.406
-4.756	-4.165	-3.762	-4.858	-3.519	-2.341	-0.011	4.229	12.405	4.256	13.629	10.251	-2.288	-4.842	-5.019	-6.247	-8.023	-5.368	-8.344	-6.866	-6.589	-5.462	-5.636	-0.528	7.622	14.030	4.414	12.051	195.312
-5.449	-5.106	-4.649	-5.717	-4.295	-2.920	-0.151	4.984	14.274	5.025	15.539	11.915	-2.599	-5.655	-5.595	-7.199	-8.983	-6.119	-9.356	-7.919	-7.562	-6.148	-6.132	-0.555	8.688	16.144	5.424	14.027	199.219
-6.025	-5.865	-5.489	-6.371	-4.899	-3.404	-0.247	5.643	15.833	5.673	17.102	13.273	-2.862	-6.311	-6.024	-7.913	-9.707	-6.746	-10.136	-8.710	-8.321	-6.711	-6.506	-0.605	9.543	17.876	6.220	15.642	203.125
