FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.686	0.681	0.037	0.458	0.134	-0.199	-0.473	-0.482	-0.520	-0.572	-0.900	-0.539	-0.115	0.239	0.469	0.788	0.687	0.168	0.689	0.731	0.452	0.482	0.498	0.029	-0.176	-0.461	-0.040	-0.645	-128.906
0.677	0.826	0.047	0.580	0.248	-0.182	-0.388	-0.504	-0.453	-0.515	-0.888	-0.604	-0.081	0.343	0.464	0.950	0.801	0.199	0.758	0.912	0.580	0.533	0.481	0.009	-0.351	-0.610	-0.068	-0.773	-125.000
0.646	0.912	0.045	0.675	0.360	-0.166	-0.294	-0.493	-0.375	-0.449	-0.854	-0.643	-0.051	0.426	0.436	1.041	0.848	0.204	0.770	1.059	0.699	0.563	0.440	-0.007	-0.485	-0.711	-0.093	-0.860	-121.094
0.596	0.927	0.027	0.733	0.459	-0.149	-0.202	-0.456	-0.304	-0.384	-0.805	-0.659	-0.028	0.483	0.389	1.056	0.826	0.185	0.725	1.158	0.799	0.564	0.382	-0.016	-0.563	-0.753	-0.112	-0.902	-117.188
0.532	0.869	-0.009	0.748	0.535	-0.127	-0.120	-0.399	-0.252	-0.326	-0.747	-0.654	-0.010	0.513	0.328	0.999	0.741	0.151	0.632	1.203	0.868	0.536	0.315	-0.016	-0.576	-0.733	-0.118	-0.902	-113.281
0.453	0.743	-0.066	0.718	0.580	-0.096	-0.053	-0.331	-0.224	-0.280	-0.686	-0.631	0.001	0.516	0.258	0.882	0.605	0.111	0.505	1.188	0.899	0.482	0.249	-0.006	-0.525	-0.656	-0.109	-0.866	-109.375
0.362	0.565	-0.140	0.644	0.590	-0.054	-0.003	-0.262	-0.216	-0.244	-0.623	-0.594	0.010	0.497	0.184	0.724	0.440	0.078	0.367	1.117	0.885	0.409	0.192	0.010	-0.422	-0.534	-0.084	-0.802	-105.469
0.265	0.360	-0.226	0.539	0.565	0.001	0.034	-0.199	-0.220	-0.215	-0.561	-0.548	0.018	0.462	0.111	0.547	0.271	0.059	0.237	0.995	0.827	0.328	0.148	0.030	-0.286	-0.390	-0.046	-0.724	-101.562
0.169	0.160	-0.314	0.417	0.511	0.067	0.062	-0.149	-0.224	-0.188	-0.498	-0.495	0.029	0.419	0.046	0.374	0.120	0.059	0.134	0.835	0.728	0.249	0.118	0.048	-0.143	-0.248	-0.001	-0.645	-97.656
0.084	-0.006	-0.394	0.296	0.438	0.141	0.085	-0.115	-0.217	-0.157	-0.435	-0.437	0.045	0.373	-0.007	0.225	0.007	0.078	0.068	0.649	0.597	0.179	0.101	0.061	-0.021	-0.135	0.045	-0.576	-93.750
0.018	-0.117	-0.455	0.191	0.355	0.212	0.108	-0.095	-0.189	-0.116	-0.368	-0.374	0.065	0.327	-0.044	0.111	-0.059	0.107	0.040	0.448	0.443	0.124	0.088	0.065	0.059	-0.068	0.087	-0.521	-89.844
-0.022	-0.161	-0.490	0.111	0.274	0.274	0.135	-0.079	-0.136	-0.064	-0.292	-0.304	0.088	0.285	-0.065	0.036	-0.080	0.135	0.040	0.244	0.278	0.083	0.071	0.060	0.085	-0.055	0.121	-0.481	-85.938
-0.039	-0.143	-0.495	0.054	0.202	0.320	0.166	-0.058	-0.057	0.003	-0.205	-0.225	0.110	0.246	-0.072	-0.008	-0.067	0.147	0.051	0.044	0.113	0.052	0.040	0.050	0.056	-0.091	0.146	-0.446	-82.031
-0.038	-0.081	-0.472	0.017	0.145	0.347	0.204	-0.020	0.043	0.082	-0.102	-0.134	0.129	0.212	-0.072	-0.032	-0.041	0.127	0.054	-0.148	-0.044	0.023	-0.013	0.040	-0.014	-0.158	0.166	-0.404	-78.125
-0.029	0.002	-0.427	-0.009	0.106	0.357	0.253	0.041	0.154	0.173	0.017	-0.031	0.144	0.185	-0.075	-0.053	-0.021	0.066	0.031	-0.327	-0.182	-0.013	-0.096	0.038	-0.105	-0.232	0.186	-0.341	-74.219
-0.025	0.080	-0.363	-0.031	0.086	0.355	0.312	0.127	0.264	0.271	0.149	0.082	0.159	0.166	-0.093	-0.082	-0.026	-0.040	-0.030	-0.489	-0.293	-0.063	-0.212	0.050	-0.196	-0.285	0.212	-0.246	-70.312
-0.034	0.135	-0.289	-0.051	0.085	0.350	0.383	0.228	0.359	0.372	0.287	0.199	0.179	0.160	-0.133	-0.129	-0.064	-0.184	-0.128	-0.629	-0.370	-0.132	-0.360	0.079	-0.266	-0.296	0.248	-0.114	-66.406
-0.063	0.156	-0.210	-0.069	0.103	0.347	0.465	0.329	0.424	0.471	0.423	0.309	0.211	0.169	-0.202	-0.194	-0.136	-0.355	-0.255	-0.741	-0.411	-0.220	-0.533	0.126	-0.303	-0.252	0.296	0.049	-62.500
-0.112	0.144	-0.132	-0.078	0.141	0.354	0.553	0.410	0.451	0.561	0.547	0.404	0.262	0.197	-0.300	-0.271	-0.230	-0.533	-0.393	-0.820	-0.413	-0.322	-0.718	0.188	-0.304	-0.150	0.354	0.232	-58.594
-0.179	0.109	-0.057	-0.074	0.195	0.373	0.642	0.454	0.432	0.635	0.648	0.473	0.331	0.242	-0.418	-0.351	-0.328	-0.696	-0.522	-0.865	-0.383	-0.427	-0.894	0.257	-0.275	-0.004	0.417	0.415	-54.688
-0.257	0.066	0.010	-0.054	0.263	0.403	0.724	0.449	0.370	0.689	0.716	0.509	0.416	0.300	-0.544	-0.422	-0.412	-0.824	-0.620	-0.878	-0.328	-0.522	-1.038	0.327	-0.227	0.165	0.477	0.576	-50.781
-0.341	0.030	0.068	-0.016	0.338	0.441	0.792	0.397	0.273	0.717	0.743	0.507	0.505	0.362	-0.662	-0.473	-0.463	-0.900	-0.673	-0.862	-0.261	-0.593	-1.128	0.387	-0.174	0.330	0.524	0.694	-46.875
-0.421	0.012	0.118	0.037	0.412	0.481	0.838	0.308	0.156	0.716	0.727	0.466	0.586	0.421	-0.756	-0.496	-0.471	-0.916	-0.675	-0.825	-0.196	-0.630	-1.145	0.429	-0.127	0.463	0.549	0.752	-42.969
-0.493	0.020	0.161	0.100	0.474	0.513	0.861	0.201	0.035	0.686	0.669	0.391	0.644	0.466	-0.809	-0.490	-0.433	-0.872	-0.625	-0.776	-0.146	-0.625	-1.084	0.446	-0.096	0.538	0.543	0.741	-39.062
-0.552	0.049	0.202	0.165	0.516	0.530	0.858	0.099	-0.070	0.631	0.577	0.288	0.665	0.491	-0.816	-0.455	-0.351	-0.776	-0.533	-0.722	-0.119	-0.580	-0.947	0.433	-0.081	0.542	0.502	0.660	-35.156
-0.597	0.093	0.245	0.222	0.528	0.524	0.834	0.023	-0.143	0.556	0.462	0.167	0.641	0.493	-0.775	-0.396	-0.236	-0.641	-0.411	-0.666	-0.115	-0.499	-0.751	0.393	-0.081	0.473	0.427	0.518	-31.250
-0.625	0.138	0.295	0.264	0.505	0.488	0.791	-0.012	-0.177	0.470	0.339	0.039	0.570	0.472	-0.693	-0.321	-0.099	-0.486	-0.274	-0.611	-0.133	-0.394	-0.519	0.332	-0.088	0.344	0.324	0.334	-27.344
-0.639	0.173	0.357	0.285	0.447	0.423	0.736	-0.002	-0.170	0.381	0.224	-0.086	0.457	0.433	-0.585	-0.238	0.044	-0.326	-0.136	-0.559	-0.162	-0.279	-0.277	0.260	-0.094	0.176	0.202	0.130	-23.438
-0.639	0.187	0.433	0.284	0.358	0.333	0.672	0.049	-0.129	0.295	0.128	-0.197	0.312	0.382	-0.465	-0.158	0.182	-0.177	-0.009	-0.507	-0.195	-0.171	-0.055	0.187	-0.093	-0.003	0.076	-0.070	-19.531
-0.626	0.177	0.525	0.262	0.249	0.231	0.604	0.128	-0.069	0.218	0.061	-0.289	0.148	0.326	-0.349	-0.085	0.304	-0.044	0.099	-0.456	-0.224	-0.084	0.126	0.122	-0.083	-0.167	-0.042	-0.247	-15.625
-0.604	0.145	0.633	0.227	0.134	0.133	0.535	0.216	-0.004	0.150	0.024	-0.358	-0.022	0.267	-0.249	-0.024	0.400	0.072	0.182	-0.407	-0.245	-0.029	0.247	0.068	-0.066	-0.296	-0.142	-0.387	-11.719
-0.573	0.100	0.753	0.185	0.026	0.059	0.468	0.301	0.054	0.094	0.016	-0.404	-0.189	0.203	-0.172	0.021	0.463	0.173	0.236	-0.362	-0.259	-0.012	0.300	0.026	-0.046	-0.380	-0.216	-0.482	-7.812
-0.541	0.051	0.877	0.144	-0.062	0.025	0.406	0.371	0.099	0.050	0.033	-0.426	-0.344	0.131	-0.122	0.048	0.487	0.267	0.259	-0.328	-0.274	-0.034	0.285	-0.010	-0.028	-0.417	-0.263	-0.534	-3.906
-0.515	0.007	0.994	0.108	-0.124	0.040	0.352	0.422	0.134	0.020	0.071	-0.423	-0.481	0.043	-0.099	0.054	0.468	0.359	0.249	-0.314	-0.299	-0.092	0.212	-0.042	-0.012	-0.408	-0.283	-0.544	0.000
-0.504	-0.029	1.091	0.076	-0.160	0.105	0.313	0.458	0.168	0.007	0.127	-0.393	-0.595	-0.065	-0.103	0.035	0.404	0.450	0.207	-0.330	-0.345	-0.180	0.094	-0.077	0.005	-0.363	-0.278	-0.519	3.906
-0.515	-0.056	1.151	0.044	-0.176	0.212	0.294	0.484	0.213	0.017	0.200	-0.333	-0.680	-0.193	-0.132	-0.013	0.299	0.538	0.134	-0.384	-0.418	-0.289	-0.048	-0.117	0.028	-0.288	-0.255	-0.463	7.812
-0.553	-0.080	1.159	0.006	-0.182	0.344	0.300	0.507	0.279	0.053	0.291	-0.243	-0.736	-0.336	-0.186	-0.091	0.161	0.613	0.037	-0.481	-0.524	-0.411	-0.196	-0.161	0.066	-0.193	-0.219	-0.381	11.719
-0.615	-0.109	1.105	-0.045	-0.190	0.480	0.331	0.531	0.370	0.118	0.399	-0.123	-0.761	-0.482	-0.260	-0.198	0.002	0.669	-0.076	-0.618	-0.660	-0.536	-0.329	-0.206	0.125	-0.087	-0.177	-0.279	15.625
-0.693	-0.152	0.984	-0.115	-0.211	0.601	0.387	0.555	0.485	0.208	0.523	0.022	-0.758	-0.616	-0.350	-0.328	-0.159	0.695	-0.195	-0.787	-0.818	-0.655	-0.431	-0.250	0.208	0.023	-0.136	-0.162	19.531
-0.777	-0.212	0.801	-0.204	-0.254	0.690	0.458	0.578	0.612	0.317	0.658	0.183	-0.731	-0.726	-0.447	-0.471	-0.304	0.687	-0.307	-0.975	-0.988	-0.760	-0.492	-0.291	0.311	0.131	-0.100	-0.036	23.438
-0.854	-0.289	0.572	-0.304	-0.321	0.734	0.536	0.597	0.741	0.435	0.799	0.349	-0.688	-0.802	-0.543	-0.616	-0.417	0.645	-0.402	-1.164	-1.158	-0.846	-0.508	-0.325	0.426	0.233	-0.074	0.094	27.344
-0.916	-0.378	0.319	-0.406	-0.412	0.731	0.611	0.611	0.862	0.552	0.940	0.506	-0.638	-0.840	-0.630	-0.751	-0.489	0.573	-0.476	-1.340	-1.317	-0.909	-0.483	-0.354	0.542	0.331	-0.057	0.224	31.250
-0.968	-0.474	0.067	-0.495	-0.522	0.684	0.675	0.624	0.978	0.664	1.081	0.642	-0.588	-0.847	-0.708	-0.871	-0.520	0.475	-0.528	-1.494	-1.459	-0.951	-0.429	-0.375	0.650	0.432	-0.044	0.352	35.156
-1.023	-0.571	-0.163	-0.565	-0.642	0.600	0.729	0.648	1.104	0.773	1.226	0.750	-0.540	-0.832	-0.786	-0.977	-0.525	0.353	-0.569	-1.624	-1.584	-0.977	-0.363	-0.385	0.747	0.550	-0.021	0.483	39.062
-1.105	-0.671	-0.356	-0.611	-0.764	0.494	0.784	0.699	1.267	0.893	1.392	0.831	-0.493	-0.807	-0.884	-1.081	-0.529	0.202	-0.615	-1.741	-1.694	-0.999	-0.308	-0.377	0.838	0.706	0.030	0.627	42.969
-1.247	-0.783	-0.514	-0.645	-0.881	0.378	0.857	0.794	1.503	1.046	1.602	0.898	-0.438	-0.785	-1.032	-1.202	-0.563	0.016	-0.688	-1.859	-1.797	-1.030	-0.287	-0.342	0.935	0.924	0.132	0.802	46.875
-1.482	-0.919	-0.651	-0.681	-0.989	0.264	0.968	0.947	1.852	1.261	1.885	0.974	-0.362	-0.772	-1.263	-1.364	-0.661	-0.219	-0.811	-1.999	-1.904	-1.083	-0.323	-0.266	1.053	1.229	0.314	1.031	50.781
-1.839	-1.101	-0.792	-0.745	-1.088	0.161	1.137	1.164	2.340	1.564	2.272	1.091	-0.249	-0.772	-1.610	-1.592	-0.854	-0.515	-1.002	-2.181	-2.026	-1.170	-0.432	-0.133	1.209	1.642	0.599	1.345	54.688
-2.337	-1.347	-0.971	-0.861	-1.181	0.069	1.376	1.443	2.981	1.979	2.786	1.288	-0.087	-0.782	-2.097	-1.902	-1.159	-0.882	-1.272	-2.421	-2.173	-1.297	-0.618	0.068	1.416	2.178	1.011	1.779	58.594
-2.982	-1.674	-1.219	-1.047	-1.278	-0.017	1.686	1.768	3.768	2.516	3.443	1.605	0.133	-0.799	-2.736	-2.307	-1.583	-1.323	-1.621	-2.728	-2.351	-1.462	-0.875	0.350	1.681	2.847	1.561	2.369	62.500
-3.764	-2.090	-1.557	-1.315	-1.390	-0.110	2.054	2.122	4.673	3.169	4.241	2.073	0.409	-0.819	-3.523	-2.805	-2.116	-1.833	-2.037	-3.106	-2.566	-1.657	-1.184	0.715	2.005	3.650	2.253	3.148	66.406
-4.662	-2.594	-1.991	-1.667	-1.528	-0.224	2.456	2.480	5.654	3.917	5.164	2.709	0.729	-0.842	-4.439	-3.386	-2.737	-2.396	-2.501	-3.549	-2.817	-1.865	-1.516	1.160	2.384	4.582	3.074	4.137	70.312
-5.643	-3.173	-2.509	-2.095	-1.703	-0.374	2.860	2.824	6.664	4.723	6.176	3.505	1.073	-0.867	-5.451	-4.030	-3.415	-2.989	-2.988	-4.044	-3.102	-2.070	-1.837	1.675	2.807	5.632	4.000	5.340	74.219
-6.667	-3.805	-3.084	-2.583	-1.918	-0.570	3.234	3.143	7.656	5.544	7.228	4.427	1.416	-0.897	-6.520	-4.709	-4.113	-3.583	-3.474	-4.575	-3.411	-2.254	-2.116	2.238	3.262	6.780	4.990	6.732	78.125
-7.694	-4.459	-3.677	-3.108	-2.171	-0.813	3.553	3.436	8.596	6.332	8.265	5.421	1.735	-0.935	-7.599	-5.394	-4.796	-4.148	-3.935	-5.120	-3.733	-2.404	-2.328	2.824	3.736	8.003	5.996	8.260	82.031
-8.683	-5.105	-4.247	-3.645	-2.454	-1.094	3.802	3.711	9.460	7.046	9.229	6.414	2.012	-0.982	-8.648	-6.055	-5.437	-4.658	-4.357	-5.658	-4.054	-2.517	-2.464	3.403	4.216	9.270	6.964	9.847	85.938
-9.602	-5.711	-4.762	-4.169	-2.751	-1.398	3.978	3.985	10.244	7.655	10.069	7.332	2.234	-1.037	-9.632	-6.669	-6.013	-5.094	-4.732	-6.169	-4.359	-2.595	-2.527	3.945	4.696	10.550	7.844	11.398	89.844
-10.429	-6.256	-5.199	-4.656	-3.045	-1.703	4.093	4.274	10.949	8.142	10.750	8.111	2.399	-1.096	-10.523	-7.220	-6.513	-5.447	-5.058	-6.638	-4.636	-2.648	-2.534	4.421	5.171	11.810	8.592	12.813	93.750
-11.149	-6.723	-5.552	-5.089	-3.320	-1.985	4.160	4.591	11.583	8.503	11.254	8.707	2.514	-1.155	-11.305	-7.699	-6.933	-5.719	-5.339	-7.053	-4.879	-2.688	-2.507	4.812	5.643	13.015	9.181	14.007	97.656
-11.757	-7.108	-5.829	-5.456	-3.560	-2.226	4.199	4.943	12.150	8.747	11.581	9.104	2.587	-1.212	-11.966	-8.104	-7.278	-5.918	-5.579	-7.409	-5.084	-2.727	-2.471	5.103	6.115	14.129	9.600	14.913	101.562
-12.251	-7.411	-6.044	-5.751	-3.757	-2.412	4.225	5.321	12.647	8.891	11.750	9.316	2.629	-1.262	-12.498	-8.439	-7.551	-6.055	-5.782	-7.702	-5.251	-2.776	-2.443	5.285	6.585	15.112	9.847	15.495	105.469
-12.629	-7.640	-6.212	-5.976	-3.906	-2.536	4.247	5.710	13.064	8.955	11.792	9.378	2.652	-1.305	-12.895	-8.705	-7.760	-6.142	-5.952	-7.932	-5.384	-2.840	-2.437	5.358	7.045	15.923	9.936	15.745	109.375
-12.890	-7.805	-6.346	-6.134	-4.007	-2.597	4.270	6.087	13.384	8.960	11.744	9.343	2.661	-1.340	-13.151	-8.905	-7.907	-6.186	-6.089	-8.098	-5.487	-2.919	-2.459	5.323	7.479	16.518	9.881	15.685	113.281
-13.029	-7.917	-6.452	-6.232	-4.064	-2.601	4.293	6.425	13.589	8.928	11.647	9.268	2.662	-1.369	-13.263	-9.039	-7.996	-6.194	-6.192	-8.203	-5.564	-3.013	-2.507	5.189	7.863	16.863	9.703	15.361	117.188
-13.048	-7.985	-6.534	-6.281	-4.085	-2.557	4.313	6.704	13.668	8.877	11.543	9.208	2.654	-1.397	-13.234	-9.108	-8.031	-6.168	-6.261	-8.249	-5.619	-3.118	-2.580	4.966	8.172	16.941	9.425	14.842	121.094
-12.952	-8.023	-6.594	-6.293	-4.082	-2.483	4.326	6.906	13.623	8.825	11.469	9.213	2.638	-1.431	-13.079	-9.116	-8.017	-6.113	-6.302	-8.244	-5.661	-3.236	-2.670	4.672	8.385	16.763	9.074	14.211	125.000
-12.760	-8.043	-6.636	-6.284	-4.071	-2.399	4.326	7.027	13.473	8.789	11.463	9.321	2.610	-1.481	-12.825	-9.071	-7.969	-6.038	-6.324	-8.199	-5.699	-3.367	-2.775	4.327	8.496	16.371	8.683	13.563	128.906
-12.507	-8.059	-6.672	-6.271	-4.071	-2.331	4.314	7.072	13.255	8.787	11.556	9.558	2.565	-1.558	-12.517	-8.990	-7.905	-5.957	-6.343	-8.132	-5.746	-3.517	-2.890	3.959	8.516	15.844	8.291	12.996	132.812
-12.239	-8.089	-6.720	-6.274	-4.098	-2.306	4.287	7.055	13.022	8.837	11.773	9.939	2.496	-1.673	-12.208	-8.895	-7.852	-5.888	-6.379	-8.062	-5.816	-3.691	-3.015	3.598	8.476	15.284	7.941	12.605	136.719
-12.012	-8.150	-6.803	-6.310	-4.172	-2.349	4.244	7.000	12.838	8.950	12.132	10.463	2.394	-1.839	-11.959	-8.813	-7.834	-5.853	-6.447	-8.009	-5.923	-3.893	-3.151	3.273	8.424	14.809	7.676	12.465	140.625
-11.880	-8.257	-6.947	-6.394	-4.305	-2.479	4.187	6.934	12.761	9.135	12.640	11.117	2.251	-2.064	-11.827	-8.768	-7.876	-5.877	-6.561	-7.992	-6.076	-4.126	-3.300	3.010	8.413	14.531	7.530	12.629	144.531
-11.893	-8.424	-7.169	-6.534	-4.502	-2.705	4.113	6.880	12.840	9.392	13.292	11.876	2.059	-2.352	-11.857	-8.781	-7.992	-5.978	-6.726	-8.022	-6.279	-4.386	-3.465	2.828	8.494	14.542	7.530	13.117	148.438
-12.081	-8.654	-7.481	-6.732	-4.763	-3.021	4.022	6.860	13.104	9.715	14.071	12.703	1.813	-2.702	-12.074	-8.866	-8.189	-6.170	-6.939	-8.106	-6.531	-4.668	-3.649	2.739	8.705	14.900	7.684	13.916	152.344
-12.455	-8.948	-7.880	-6.982	-5.075	-3.407	3.919	6.884	13.557	10.091	14.948	13.557	1.516	-3.107	-12.481	-9.028	-8.462	-6.456	-7.191	-8.247	-6.824	-4.960	-3.854	2.746	9.064	15.616	7.989	14.982	156.250
-13.005	-9.298	-8.349	-7.272	-5.422	-3.833	3.808	6.955	14.180	10.506	15.888	14.397	1.175	-3.551	-13.061	-9.267	-8.802	-6.830	-7.466	-8.443	-7.147	-5.248	-4.076	2.845	9.568	16.661	8.427	16.246	160.156
-13.701	-9.697	-8.864	-7.589	-5.780	-4.261	3.701	7.065	14.935	10.940	16.849	15.183	0.807	-4.013	-13.780	-9.578	-9.192	-7.277	-7.751	-8.693	-7.488	-5.515	-4.308	3.028	10.196	17.965	8.974	17.626	164.062
-14.500	-10.131	-9.392	-7.917	-6.127	-4.652	3.612	7.196	15.767	11.377	17.789	15.884	0.437	-4.463	-14.591	-9.951	-9.614	-7.772	-8.031	-8.990	-7.831	-5.744	-4.536	3.284	10.910	19.435	9.598	19.036	167.969
-15.348	-10.584	-9.903	-8.241	-6.440	-4.976	3.555	7.330	16.615	11.799	18.661	16.476	0.092	-4.873	-15.443	-10.371	-10.049	-8.287	-8.293	-9.327	-8.162	-5.917	-4.745	3.601	11.663	20.964	10.267	20.395	171.875
-16.190	-11.039	-10.369	-8.548	-6.700	-5.210	3.544	7.440	17.418	12.190	19.424	16.939	-0.198	-5.212	-16.282	-10.818	-10.473	-8.788	-8.527	-9.691	-8.467	-6.018	-4.913	3.967	12.405	22.442	10.949	21.630	175.781
-16.971	-11.469	-10.766	-8.822	-6.895	-5.345	3.585	7.506	18.115	12.532	20.036	17.260	-0.408	-5.456	-17.057	-11.265	-10.862	-9.241	-8.721	-10.058	-8.728	-6.036	-5.024	4.364	13.083	23.767	11.608	22.680	179.688
-17.644	-11.842	-11.077	-9.045	-7.014	-5.384	3.677	7.507	18.656	12.806	20.463	17.427	-0.523	-5.592	-17.718	-11.678	-11.185	-9.611	-8.861	-10.401	-8.931	-5.968	-5.063	4.773	13.651	24.853	12.209	23.495	183.594
-18.167	-12.125	-11.289	-9.199	-7.052	-5.339	3.810	7.430	18.998	12.993	20.677	17.430	-0.539	-5.618	-18.224	-12.018	-11.412	-9.869	-8.929	-10.687	-9.063	-5.814	-5.020	5.167	14.069	25.632	12.712	24.039	187.500
-18.510	-12.282	-11.391	-9.267	-7.009	-5.224	3.966	7.269	19.114	13.073	20.658	17.261	-0.466	-5.545	-18.541	-12.246	-11.513	-9.988	-8.908	-10.882	-9.115	-5.585	-4.896	5.521	14.311	26.062	13.082	24.285	191.406
-18.654	-12.288	-11.374	-9.235	-6.888	-5.057	4.122	7.028	18.990	13.027	20.400	16.918	-0.327	-5.399	-18.649	-12.332	-11.465	-9.949	-8.784	-10.963	-9.084	-5.294	-4.696	5.805	14.369	26.126	13.288	24.226	195.312
-18.592	-12.130	-11.233	-9.098	-6.698	-4.852	4.249	6.719	18.629	12.843	19.912	16.405	-0.155	-5.210	-18.538	-12.257	-11.256	-9.743	-8.548	-10.918	-8.977	-4.961	-4.433	5.998	14.249	25.835	13.308	23.869	199.219
-18.326	-11.814	-10.967	-8.863	-6.452	-4.618	4.324	6.359	18.049	12.516	19.217	15.737	0.014	-5.012	-18.215	-12.021	-10.888	-9.372	-8.204	-10.752	-8.809	-4.607	-4.125	6.081	13.978	25.222	13.132	23.240	203.125
