FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.321	-2.112	-2.421	-1.300	-0.908	-0.900	2.219	7.595	11.703	4.456	10.070	4.760	-2.239	-3.656	-6.270	-3.632	-5.373	-6.614	-4.146	-3.112	-3.214	-3.426	-3.199	-2.101	3.111	7.865	0.869	5.254	207.031
-4.385	-2.183	-2.485	-1.404	-0.923	-0.987	2.312	7.748	11.765	4.567	9.989	4.643	-2.275	-3.724	-6.455	-3.740	-5.434	-6.818	-4.139	-3.220	-3.305	-3.384	-3.077	-2.005	3.397	7.971	0.874	5.126	210.938
-4.491	-2.295	-2.648	-1.557	-0.923	-1.038	2.444	7.896	11.806	4.687	9.839	4.514	-2.231	-3.751	-6.706	-3.894	-5.548	-7.042	-4.168	-3.355	-3.413	-3.331	-2.922	-1.827	3.776	8.158	0.960	5.042	214.844
-4.639	-2.458	-2.906	-1.753	-0.918	-1.045	2.611	8.045	11.835	4.815	9.631	4.388	-2.112	-3.751	-7.011	-4.098	-5.717	-7.271	-4.241	-3.530	-3.555	-3.290	-2.754	-1.581	4.244	8.437	1.132	5.022	218.750
-4.830	-2.680	-3.240	-1.988	-0.919	-1.012	2.810	8.200	11.861	4.949	9.377	4.279	-1.927	-3.741	-7.350	-4.352	-5.937	-7.489	-4.365	-3.755	-3.740	-3.283	-2.590	-1.284	4.786	8.806	1.389	5.073	222.656
-5.059	-2.968	-3.622	-2.254	-0.935	-0.950	3.032	8.362	11.890	5.084	9.096	4.197	-1.691	-3.729	-7.697	-4.654	-6.199	-7.676	-4.541	-4.035	-3.971	-3.320	-2.445	-0.952	5.382	9.251	1.719	5.195	226.562
-5.319	-3.319	-4.023	-2.542	-0.975	-0.877	3.271	8.533	11.926	5.217	8.810	4.149	-1.419	-3.722	-8.025	-4.996	-6.495	-7.818	-4.767	-4.366	-4.242	-3.402	-2.325	-0.604	6.009	9.749	2.104	5.376	230.469
-5.599	-3.722	-4.418	-2.842	-1.042	-0.819	3.516	8.707	11.969	5.338	8.535	4.135	-1.127	-3.718	-8.313	-5.370	-6.814	-7.909	-5.036	-4.737	-4.539	-3.518	-2.228	-0.251	6.641	10.271	2.520	5.597	234.375
-5.884	-4.155	-4.785	-3.141	-1.138	-0.798	3.750	8.872	12.011	5.437	8.285	4.149	-0.829	-3.710	-8.543	-5.760	-7.143	-7.947	-5.336	-5.129	-4.843	-3.648	-2.149	0.100	7.257	10.786	2.941	5.835	238.281
-6.154	-4.590	-5.108	-3.426	-1.257	-0.835	3.956	9.013	12.039	5.499	8.064	4.179	-0.537	-3.691	-8.707	-6.150	-7.466	-7.942	-5.647	-5.520	-5.133	-3.768	-2.073	0.446	7.837	11.264	3.342	6.064	242.188
-6.387	-4.995	-5.377	-3.683	-1.397	-0.942	4.113	9.113	12.038	5.511	7.865	4.207	-0.263	-3.649	-8.802	-6.521	-7.765	-7.905	-5.947	-5.881	-5.388	-3.854	-1.989	0.784	8.363	11.676	3.697	6.257	246.094
-6.562	-5.338	-5.583	-3.903	-1.549	-1.122	4.203	9.155	11.993	5.460	7.678	4.215	-0.015	-3.576	-8.831	-6.854	-8.023	-7.850	-6.209	-6.191	-5.591	-3.889	-1.885	1.112	8.823	12.001	3.989	6.393	250.000
-6.660	-5.599	-5.716	-4.079	-1.707	-1.367	4.214	9.127	11.891	5.339	7.486	4.185	0.200	-3.469	-8.801	-7.133	-8.221	-7.783	-6.410	-6.429	-5.733	-3.863	-1.758	1.423	9.201	12.223	4.201	6.454	253.906
-6.671	-5.765	-5.771	-4.209	-1.863	-1.660	4.143	9.028	11.727	5.149	7.276	4.107	0.380	-3.327	-8.724	-7.347	-8.344	-7.709	-6.533	-6.585	-5.810	-3.777	-1.610	1.708	9.488	12.332	4.327	6.431	257.812
-6.594	-5.836	-5.741	-4.296	-2.008	-1.972	3.999	8.864	11.502	4.900	7.039	3.977	0.524	-3.154	-8.613	-7.491	-8.382	-7.624	-6.566	-6.661	-5.822	-3.642	-1.450	1.952	9.674	12.327	4.366	6.325	261.719
-6.437	-5.822	-5.626	-4.344	-2.133	-2.275	3.798	8.647	11.229	4.612	6.773	3.803	0.632	-2.961	-8.482	-7.570	-8.337	-7.518	-6.513	-6.666	-5.779	-3.480	-1.292	2.143	9.755	12.220	4.328	6.148	265.625
-6.219	-5.739	-5.434	-4.362	-2.231	-2.538	3.566	8.400	10.923	4.310	6.488	3.602	0.710	-2.758	-8.347	-7.590	-8.219	-7.385	-6.384	-6.616	-5.693	-3.313	-1.156	2.271	9.734	12.027	4.228	5.924	269.531
-5.971	-5.607	-5.179	-4.357	-2.294	-2.741	3.330	8.145	10.607	4.025	6.201	3.395	0.765	-2.557	-8.218	-7.564	-8.049	-7.221	-6.204	-6.533	-5.579	-3.166	-1.060	2.333	9.621	11.779	4.090	5.682	273.438
-5.724	-5.444	-4.889	-4.336	-2.318	-2.872	3.118	7.903	10.305	3.788	5.938	3.212	0.808	-2.368	-8.109	-7.508	-7.855	-7.030	-6.002	-6.436	-5.452	-3.059	-1.018	2.334	9.434	11.511	3.946	5.460	277.344
-5.514	-5.270	-4.599	-4.307	-2.304	-2.936	2.952	7.693	10.037	3.625	5.727	3.081	0.853	-2.198	-8.027	-7.436	-7.671	-6.829	-5.810	-6.344	-5.325	-3.004	-1.038	2.291	9.202	11.261	3.828	5.294	281.250
-5.371	-5.102	-4.347	-4.278	-2.255	-2.948	2.851	7.527	9.823	3.556	5.597	3.029	0.915	-2.049	-7.978	-7.365	-7.529	-6.645	-5.659	-6.270	-5.209	-3.002	-1.122	2.227	8.955	11.069	3.767	5.217	285.156
-5.322	-4.959	-4.169	-4.258	-2.182	-2.934	2.826	7.412	9.677	3.594	5.572	3.074	1.011	-1.919	-7.968	-7.308	-7.453	-6.510	-5.569	-6.220	-5.109	-3.046	-1.260	2.173	8.723	10.966	3.792	5.255	289.062
-5.380	-4.855	-4.094	-4.255	-2.095	-2.919	2.881	7.349	9.607	3.741	5.666	3.228	1.154	-1.802	-7.999	-7.276	-7.456	-6.455	-5.549	-6.196	-5.028	-3.117	-1.436	2.159	8.531	10.971	3.919	5.417	292.969
-5.548	-4.806	-4.136	-4.277	-2.007	-2.925	3.016	7.334	9.612	3.989	5.884	3.487	1.354	-1.689	-8.075	-7.273	-7.537	-6.499	-5.597	-6.191	-4.959	-3.194	-1.627	2.209	8.394	11.087	4.155	5.698	296.875
-5.817	-4.824	-4.296	-4.330	-1.927	-2.968	3.222	7.359	9.685	4.321	6.212	3.838	1.613	-1.573	-8.197	-7.300	-7.682	-6.646	-5.694	-6.196	-4.895	-3.254	-1.812	2.338	8.315	11.301	4.489	6.081	300.781
-6.164	-4.913	-4.559	-4.416	-1.864	-3.055	3.485	7.412	9.812	4.714	6.625	4.260	1.930	-1.446	-8.365	-7.351	-7.864	-6.881	-5.817	-6.197	-4.824	-3.279	-1.967	2.550	8.288	11.590	4.902	6.535	304.688
-6.562	-5.071	-4.900	-4.532	-1.823	-3.185	3.787	7.480	9.973	5.138	7.087	4.722	2.293	-1.302	-8.576	-7.418	-8.053	-7.174	-5.936	-6.183	-4.735	-3.258	-2.077	2.832	8.302	11.919	5.363	7.024	308.594
-6.980	-5.286	-5.288	-4.675	-1.805	-3.349	4.108	7.548	10.143	5.564	7.558	5.196	2.689	-1.141	-8.825	-7.487	-8.221	-7.489	-6.028	-6.144	-4.619	-3.185	-2.130	3.165	8.343	12.255	5.843	7.514	312.500
-7.394	-5.540	-5.696	-4.835	-1.812	-3.535	4.427	7.602	10.298	5.964	8.000	5.657	3.100	-0.964	-9.104	-7.550	-8.346	-7.791	-6.076	-6.074	-4.475	-3.065	-2.126	3.521	8.402	12.574	6.314	7.979	316.406
-7.787	-5.815	-6.101	-5.006	-1.841	-3.729	4.725	7.632	10.419	6.318	8.382	6.089	3.510	-0.773	-9.403	-7.600	-8.417	-8.055	-6.074	-5.976	-4.305	-2.908	-2.070	3.874	8.474	12.857	6.757	8.404	320.312
-8.153	-6.093	-6.486	-5.181	-1.887	-3.915	4.987	7.633	10.499	6.613	8.690	6.484	3.905	-0.573	-9.711	-7.637	-8.437	-8.269	-6.031	-5.858	-4.120	-2.728	-1.977	4.202	8.558	13.103	7.163	8.786	324.219
-8.498	-6.365	-6.845	-5.358	-1.945	-4.080	5.208	7.609	10.540	6.850	8.925	6.850	4.276	-0.370	-10.021	-7.666	-8.419	-8.434	-5.961	-5.735	-3.938	-2.542	-1.864	4.491	8.658	13.316	7.534	9.136	328.125
-8.834	-6.629	-7.173	-5.536	-2.012	-4.217	5.386	7.571	10.558	7.039	9.105	7.198	4.616	-0.169	-10.323	-7.701	-8.382	-8.562	-5.888	-5.625	-3.776	-2.367	-1.750	4.736	8.776	13.508	7.874	9.468	332.031
-9.177	-6.890	-7.471	-5.718	-2.081	-4.322	5.528	7.538	10.580	7.197	9.259	7.544	4.922	0.022	-10.612	-7.754	-8.348	-8.673	-5.833	-5.546	-3.656	-2.218	-1.654	4.939	8.912	13.690	8.187	9.796	335.938
-9.541	-7.153	-7.737	-5.902	-2.148	-4.394	5.645	7.534	10.638	7.346	9.421	7.901	5.190	0.193	-10.886	-7.837	-8.337	-8.783	-5.814	-5.511	-3.592	-2.108	-1.588	5.102	9.062	13.871	8.474	10.128	339.844
-9.932	-7.422	-7.971	-6.084	-2.208	-4.435	5.751	7.582	10.758	7.501	9.616	8.273	5.415	0.332	-11.140	-7.955	-8.360	-8.907	-5.839	-5.528	-3.592	-2.042	-1.557	5.231	9.216	14.047	8.724	10.457	343.750
-10.341	-7.692	-8.167	-6.253	-2.256	-4.446	5.856	7.702	10.961	7.670	9.854	8.647	5.588	0.425	-11.374	-8.106	-8.419	-9.050	-5.905	-5.593	-3.656	-2.024	-1.561	5.323	9.363	14.207	8.917	10.757	347.656
-10.747	-7.947	-8.316	-6.392	-2.287	-4.427	5.964	7.902	11.246	7.847	10.119	8.990	5.695	0.461	-11.579	-8.277	-8.508	-9.205	-6.000	-5.694	-3.771	-2.050	-1.588	5.374	9.490	14.323	9.023	10.988	351.562
-11.116	-8.160	-8.409	-6.479	-2.292	-4.373	6.068	8.180	11.593	8.007	10.370	9.252	5.720	0.429	-11.743	-8.444	-8.608	-9.358	-6.097	-5.809	-3.919	-2.108	-1.624	5.374	9.584	14.361	9.005	11.093	355.469
-11.405	-8.296	-8.432	-6.490	-2.266	-4.279	6.155	8.517	11.959	8.112	10.536	9.367	5.647	0.324	-11.845	-8.577	-8.691	-9.482	-6.167	-5.910	-4.073	-2.181	-1.648	5.311	9.637	14.276	8.828	11.006	359.375
-11.574	-8.322	-8.375	-6.404	-2.199	-4.138	6.203	8.880	12.286	8.115	10.532	9.265	5.465	0.150	-11.859	-8.645	-8.726	-9.545	-6.177	-5.967	-4.207	-2.249	-1.638	5.180	9.642	14.029	8.467	10.670	363.281
-11.592	-8.207	-8.226	-6.210	-2.089	-3.944	6.191	9.230	12.504	7.971	10.277	8.886	5.176	-0.080	-11.756	-8.621	-8.683	-9.514	-6.101	-5.953	-4.298	-2.287	-1.577	4.980	9.598	13.590	7.914	10.044	367.188
-11.448	-7.939	-7.983	-5.908	-1.932	-3.697	6.101	9.518	12.549	7.651	9.711	8.202	4.795	-0.343	-11.515	-8.488	-8.539	-9.362	-5.921	-5.850	-4.327	-2.273	-1.449	4.725	9.505	12.949	7.191	9.122	371.094
-11.156	-7.527	-7.651	-5.516	-1.735	-3.406	5.930	9.701	12.373	7.155	8.824	7.226	4.359	-0.607	-11.134	-8.250	-8.287	-9.081	-5.637	-5.656	-4.286	-2.190	-1.250	4.439	9.371	12.129	6.350	7.951	375.000
-10.756	-7.005	-7.250	-5.065	-1.510	-3.088	5.693	9.745	11.962	6.518	7.673	6.032	3.918	-0.837	-10.636	-7.925	-7.940	-8.682	-5.269	-5.386	-4.180	-2.033	-0.985	4.162	9.207	11.188	5.474	6.629	378.906
-10.313	-6.429	-6.816	-4.605	-1.277	-2.773	5.423	9.633	11.336	5.815	6.377	4.747	3.534	-1.002	-10.072	-7.554	-7.530	-8.201	-4.851	-5.072	-4.022	-1.809	-0.672	3.936	9.028	10.215	4.669	5.302	382.812
-9.905	-5.870	-6.398	-4.190	-1.062	-2.493	5.167	9.368	10.552	5.146	5.108	3.538	3.269	-1.079	-9.515	-7.188	-7.105	-7.697	-4.432	-4.761	-3.838	-1.539	-0.339	3.804	8.852	9.317	4.048	4.143	386.719
-9.610	-5.398	-6.050	-3.872	-0.893	-2.283	4.975	8.974	9.697	4.621	4.057	2.582	3.172	-1.063	-9.042	-6.884	-6.719	-7.235	-4.065	-4.505	-3.662	-1.253	-0.017	3.803	8.697	8.603	3.709	3.322	390.625
-9.490	-5.072	-5.823	-3.692	-0.795	-2.170	4.891	8.490	8.867	4.332	3.392	2.032	3.268	-0.963	-8.721	-6.691	-6.422	-6.878	-3.794	-4.353	-3.530	-0.984	0.263	3.948	8.578	8.159	3.720	2.970	394.531
-9.577	-4.925	-5.747	-3.669	-0.786	-2.167	4.939	7.964	8.154	4.337	3.222	1.981	3.551	-0.803	-8.589	-6.641	-6.248	-6.670	-3.651	-4.339	-3.475	-0.762	0.476	4.237	8.503	8.033	4.098	3.151	398.438
-9.864	-4.954	-5.829	-3.796	-0.868	-2.273	5.118	7.445	7.624	4.638	3.568	2.443	3.987	-0.619	-8.643	-6.741	-6.209	-6.626	-3.644	-4.474	-3.518	-0.612	0.609	4.643	8.469	8.217	4.806	3.846	402.344
-10.303	-5.127	-6.043	-4.041	-1.032	-2.468	5.402	6.973	7.305	5.185	4.360	3.346	4.516	-0.448	-8.841	-6.971	-6.289	-6.727	-3.759	-4.744	-3.667	-0.543	0.658	5.121	8.463	8.653	5.751	4.948	406.250
-10.817	-5.385	-6.335	-4.355	-1.253	-2.719	5.741	6.575	7.185	5.875	5.441	4.540	5.066	-0.319	-9.108	-7.287	-6.452	-6.922	-3.962	-5.107	-3.908	-0.551	0.632	5.610	8.461	9.235	6.804	6.283	410.156
-11.305	-5.654	-6.635	-4.673	-1.496	-2.985	6.070	6.256	7.209	6.580	6.604	5.831	5.564	-0.246	-9.353	-7.625	-6.645	-7.139	-4.202	-5.505	-4.210	-0.620	0.548	6.050	8.432	9.833	7.815	7.637	414.062
-11.670	-5.863	-6.870	-4.936	-1.721	-3.220	6.325	6.006	7.294	7.163	7.620	7.006	5.949	-0.229	-9.482	-7.918	-6.808	-7.297	-4.424	-5.866	-4.526	-0.723	0.428	6.385	8.344	10.312	8.642	8.795	417.969
-11.828	-5.951	-6.975	-5.092	-1.887	-3.383	6.454	5.797	7.343	7.506	8.286	7.877	6.184	-0.248	-9.419	-8.100	-6.887	-7.325	-4.573	-6.122	-4.801	-0.827	0.299	6.577	8.173	10.560	9.174	9.576	421.875
-11.728	-5.882	-6.911	-5.107	-1.961	-3.445	6.423	5.591	7.261	7.531	8.453	8.308	6.258	-0.271	-9.118	-8.124	-6.840	-7.177	-4.607	-6.219	-4.978	-0.900	0.184	6.609	7.901	10.506	9.346	9.864	425.781
-11.358	-5.644	-6.665	-4.967	-1.921	-3.388	6.229	5.347	6.975	7.212	8.055	8.236	6.187	-0.262	-8.569	-7.961	-6.646	-6.834	-4.497	-6.121	-5.012	-0.914	0.100	6.490	7.527	10.133	9.150	9.627	429.688
-10.748	-5.247	-6.254	-4.679	-1.759	-3.210	5.891	5.029	6.445	6.576	7.112	7.676	6.011	-0.188	-7.801	-7.610	-6.303	-6.316	-4.239	-5.821	-4.872	-0.853	0.058	6.245	7.061	9.475	8.633	8.911	433.594
-9.966	-4.721	-5.715	-4.265	-1.480	-2.926	5.454	4.617	5.674	5.702	5.735	6.716	5.779	-0.028	-6.874	-7.094	-5.833	-5.670	-3.844	-5.335	-4.552	-0.712	0.060	5.916	6.525	8.610	7.883	7.835	437.500
-9.099	-4.110	-5.103	-3.762	-1.105	-2.564	4.979	4.109	4.712	4.700	4.101	5.497	5.544	0.220	-5.873	-6.455	-5.273	-4.967	-3.346	-4.705	-4.073	-0.502	0.095	5.546	5.942	7.639	7.010	6.559	441.406
-8.243	-3.463	-4.475	-3.215	-0.667	-2.158	4.528	3.527	3.647	3.701	2.428	4.190	5.349	0.542	-4.891	-5.752	-4.672	-4.288	-2.790	-3.992	-3.476	-0.245	0.148	5.171	5.335	6.667	6.127	5.257	445.312
-7.484	-2.828	-3.886	-2.670	-0.203	-1.750	4.164	2.918	2.596	2.833	0.940	2.967	5.221	0.905	-4.017	-5.046	-4.082	-3.708	-2.231	-3.264	-2.823	0.028	0.196	4.819	4.719	5.782	5.325	4.082	449.219
-6.888	-2.252	-3.378	-2.173	0.245	-1.373	3.933	2.346	1.689	2.202	-0.164	1.975	5.169	1.267	-3.324	-4.402	-3.552	-3.287	-1.722	-2.593	-2.180	0.282	0.217	4.501	4.102	5.038	4.665	3.148	453.125
-6.492	-1.770	-2.978	-1.758	0.640	-1.054	3.865	1.882	1.045	1.878	-0.744	1.318	5.183	1.583	-2.860	-3.872	-3.125	-3.057	-1.313	-2.039	-1.615	0.486	0.191	4.216	3.485	4.455	4.171	2.510	457.031
-6.305	-1.411	-2.697	-1.450	0.955	-0.806	3.964	1.590	0.751	1.889	-0.738	1.045	5.238	1.816	-2.640	-3.498	-2.829	-3.022	-1.037	-1.649	-1.179	0.614	0.109	3.955	2.869	4.020	3.830	2.170	460.938
-6.310	-1.187	-2.531	-1.260	1.175	-0.629	4.215	1.516	0.851	2.216	-0.167	1.148	5.307	1.941	-2.647	-3.301	-2.682	-3.154	-0.917	-1.448	-0.903	0.651	-0.031	3.702	2.256	3.695	3.608	2.083	464.844
-6.472	-1.097	-2.462	-1.183	1.303	-0.510	4.580	1.677	1.330	2.798	0.870	1.571	5.360	1.950	-2.840	-3.285	-2.686	-3.409	-0.954	-1.437	-0.798	0.597	-0.219	3.448	1.654	3.434	3.459	2.176	468.750
-6.746	-1.123	-2.465	-1.203	1.351	-0.430	5.011	2.056	2.124	3.547	2.216	2.221	5.375	1.850	-3.156	-3.435	-2.828	-3.725	-1.137	-1.598	-0.849	0.462	-0.437	3.185	1.082	3.196	3.340	2.366	472.656
-7.078	-1.240	-2.507	-1.296	1.340	-0.369	5.451	2.602	3.123	4.358	3.684	2.989	5.340	1.660	-3.524	-3.722	-3.083	-4.041	-1.436	-1.896	-1.030	0.266	-0.660	2.919	0.564	2.954	3.219	2.581	476.562
-7.422	-1.414	-2.560	-1.435	1.289	-0.310	5.845	3.237	4.190	5.126	5.086	3.767	5.252	1.405	-3.874	-4.108	-3.417	-4.300	-1.815	-2.287	-1.302	0.037	-0.863	2.660	0.133	2.703	3.088	2.768	480.469
-7.734	-1.614	-2.598	-1.597	1.215	-0.248	6.143	3.873	5.187	5.760	6.258	4.464	5.116	1.110	-4.152	-4.550	-3.787	-4.457	-2.229	-2.728	-1.630	-0.194	-1.017	2.427	-0.179	2.460	2.955	2.905	484.375
-7.987	-1.814	-2.605	-1.767	1.126	-0.187	6.312	4.421	5.989	6.194	7.085	5.012	4.941	0.798	-4.322	-5.008	-4.152	-4.486	-2.635	-3.177	-1.983	-0.399	-1.102	2.243	-0.341	2.258	2.846	2.993	488.281
-8.165	-2.000	-2.577	-1.938	1.022	-0.140	6.334	4.809	6.509	6.395	7.513	5.380	4.743	0.486	-4.376	-5.449	-4.475	-4.378	-2.993	-3.606	-2.340	-0.555	-1.103	2.129	-0.329	2.143	2.797	3.059	492.188
-8.275	-2.168	-2.523	-2.111	0.894	-0.124	6.213	4.992	6.706	6.364	7.549	5.563	4.534	0.183	-4.331	-5.848	-4.730	-4.149	-3.276	-3.997	-2.688	-0.647	-1.014	2.106	-0.126	2.161	2.841	3.141	496.094
-8.335	-2.326	-2.461	-2.294	0.734	-0.159	5.970	4.961	6.592	6.138	7.257	5.590	4.327	-0.103	-4.228	-6.194	-4.906	-3.832	-3.470	-4.346	-3.025	-0.671	-0.839	2.186	0.271	2.349	3.007	3.278	500.000
-8.375	-2.483	-2.417	-2.495	0.532	-0.258	5.642	4.742	6.224	5.778	6.744	5.504	4.136	-0.369	-4.121	-6.483	-5.006	-3.473	-3.575	-4.654	-3.351	-0.633	-0.594	2.373	0.849	2.728	3.307	3.503	503.906
-8.428	-2.651	-2.418	-2.720	0.285	-0.426	5.276	4.387	5.696	5.360	6.137	5.360	3.972	-0.612	-4.069	-6.717	-5.044	-3.122	-3.604	-4.931	-3.669	-0.546	-0.300	2.661	1.578	3.296	3.734	3.834	507.812
-8.523	-2.836	-2.491	-2.969	-0.001	-0.659	4.923	3.966	5.119	4.964	5.566	5.210	3.847	-0.826	-4.123	-6.904	-5.041	-2.828	-3.581	-5.181	-3.976	-0.426	0.017	3.035	2.413	4.023	4.266	4.268	511.719
-8.678	-3.038	-2.654	-3.237	-0.313	-0.943	4.630	3.554	4.600	4.661	5.138	5.098	3.771	-1.005	-4.316	-7.051	-5.017	-2.627	-3.530	-5.408	-4.265	-0.293	0.330	3.470	3.295	4.858	4.864	4.784	515.625
-8.896	-3.249	-2.911	-3.512	-0.633	-1.257	4.432	3.212	4.225	4.502	4.926	5.049	3.753	-1.138	-4.657	-7.163	-4.988	-2.538	-3.476	-5.606	-4.523	-0.161	0.615	3.939	4.153	5.730	5.481	5.339	519.531
-9.164	-3.455	-3.254	-3.777	-0.934	-1.576	4.350	2.983	4.045	4.510	4.959	5.069	3.800	-1.213	-5.125	-7.240	-4.962	-2.562	-3.434	-5.764	-4.730	-0.040	0.853	4.411	4.919	6.558	6.068	5.880	523.438
-9.457	-3.636	-3.661	-4.011	-1.190	-1.873	4.384	2.882	4.067	4.677	5.216	5.145	3.914	-1.217	-5.677	-7.279	-4.938	-2.684	-3.412	-5.866	-4.862	0.065	1.029	4.857	5.531	7.263	6.582	6.349	527.344
-9.736	-3.771	-4.094	-4.194	-1.376	-2.122	4.515	2.897	4.262	4.968	5.638	5.251	4.092	-1.136	-6.247	-7.270	-4.913	-2.876	-3.407	-5.891	-4.895	0.153	1.138	5.254	5.941	7.776	6.985	6.693	531.250
-9.959	-3.838	-4.509	-4.304	-1.472	-2.302	4.709	2.992	4.563	5.325	6.135	5.350	4.324	-0.962	-6.761	-7.202	-4.878	-3.103	-3.408	-5.822	-4.810	0.229	1.181	5.582	6.123	8.048	7.252	6.872	535.156
-10.084	-3.815	-4.859	-4.323	-1.468	-2.394	4.918	3.114	4.886	5.675	6.602	5.406	4.592	-0.690	-7.142	-7.062	-4.825	-3.327	-3.400	-5.647	-4.594	0.300	1.163	5.827	6.074	8.057	7.370	6.861	539.062
-10.074	-3.687	-5.099	-4.237	-1.360	-2.392	5.091	3.204	5.142	5.943	6.938	5.386	4.872	-0.326	-7.328	-6.840	-4.744	-3.513	-3.362	-5.358	-4.244	0.373	1.097	5.980	5.810	7.805	7.332	6.657	542.969
-9.903	-3.440	-5.194	-4.040	-1.155	-2.294	5.180	3.206	5.249	6.059	7.056	5.266	5.136	0.117	-7.277	-6.527	-4.624	-3.631	-3.271	-4.956	-3.770	0.460	1.001	6.036	5.366	7.316	7.142	6.270	546.875
-9.555	-3.068	-5.123	-3.731	-0.869	-2.108	5.145	3.072	5.147	5.972	6.901	5.030	5.352	0.614	-6.972	-6.121	-4.453	-3.656	-3.108	-4.447	-3.188	0.571	0.896	5.993	4.784	6.633	6.807	5.725	550.781
-9.029	-2.573	-4.881	-3.318	-0.518	-1.847	4.965	2.775	4.805	5.657	6.449	4.675	5.491	1.136	-6.426	-5.622	-4.217	-3.571	-2.856	-3.847	-2.528	0.716	0.802	5.852	4.108	5.801	6.336	5.054	554.688
-8.340	-1.962	-4.479	-2.816	-0.122	-1.527	4.641	2.308	4.222	5.113	5.715	4.206	5.531	1.648	-5.675	-5.038	-3.904	-3.368	-2.503	-3.174	-1.820	0.898	0.740	5.613	3.374	4.867	5.741	4.287	558.594
-7.510	-1.251	-3.938	-2.245	0.302	-1.166	4.195	1.691	3.430	4.372	4.748	3.639	5.460	2.118	-4.772	-4.379	-3.506	-3.048	-2.052	-2.453	-1.097	1.119	0.723	5.281	2.606	3.866	5.036	3.452	562.500
-6.575	-0.460	-3.294	-1.626	0.742	-0.778	3.667	0.961	2.485	3.489	3.623	2.995	5.278	2.520	-3.780	-3.666	-3.026	-2.624	-1.516	-1.711	-0.390	1.371	0.755	4.860	1.818	2.822	4.234	2.572	566.406
-5.577	0.387	-2.585	-0.984	1.187	-0.375	3.112	0.177	1.460	2.535	2.427	2.302	4.998	2.835	-2.761	-2.919	-2.477	-2.115	-0.920	-0.974	0.275	1.642	0.835	4.359	1.013	1.749	3.358	1.665	570.312
-4.564	1.259	-1.854	-0.341	1.631	0.035	2.586	-0.597	0.435	1.588	1.254	1.593	4.644	3.057	-1.769	-2.168	-1.889	-1.548	-0.302	-0.272	0.875	1.912	0.950	3.792	0.191	0.654	2.431	0.748	574.219
-3.585	2.124	-1.139	0.282	2.065	0.441	2.139	-1.296	-0.516	0.722	0.184	0.905	4.247	3.185	-0.848	-1.443	-1.299	-0.948	0.295	0.368	1.391	2.160	1.083	3.178	-0.646	-0.453	1.487	-0.159	578.125
-2.687	2.945	-0.473	0.862	2.477	0.837	1.806	-1.863	-1.327	-0.005	-0.716	0.273	3.838	3.224	-0.026	-0.779	-0.751	-0.345	0.826	0.917	1.805	2.364	1.216	2.539	-1.486	-1.553	0.564	-1.033	582.031
-1.904	3.685	0.121	1.382	2.853	1.210	1.603	-2.256	-1.956	-0.555	-1.406	-0.271	3.442	3.179	0.677	-0.211	-0.289	0.236	1.253	1.351	2.101	2.505	1.329	1.902	-2.304	-2.617	-0.299	-1.843	585.938
-1.258	4.307	0.632	1.825	3.175	1.549	1.523	-2.455	-2.379	-0.912	-1.869	-0.701	3.076	3.054	1.252	0.235	0.055	0.776	1.548	1.648	2.262	2.570	1.412	1.296	-3.064	-3.601	-1.062	-2.559	589.844
-0.757	4.782	1.057	2.176	3.423	1.843	1.545	-2.458	-2.595	-1.086	-2.110	-1.001	2.744	2.849	1.698	0.538	0.259	1.254	1.698	1.797	2.279	2.553	1.460	0.749	-3.723	-4.456	-1.689	-3.148	593.750
-0.393	5.092	1.397	2.429	3.580	2.082	1.635	-2.285	-2.621	-1.100	-2.155	-1.166	2.446	2.567	2.018	0.690	0.320	1.658	1.708	1.791	2.150	2.455	1.474	0.283	-4.240	-5.132	-2.155	-3.581	597.656
-0.154	5.230	1.655	2.579	3.635	2.258	1.758	-1.965	-2.484	-0.990	-2.038	-1.201	2.172	2.215	2.216	0.695	0.252	1.977	1.596	1.638	1.883	2.289	1.465	-0.081	-4.581	-5.589	-2.444	-3.841	601.562
-0.024	5.206	1.831	2.632	3.586	2.369	1.882	-1.539	-2.217	-0.794	-1.798	-1.122	1.916	1.808	2.299	0.572	0.082	2.203	1.390	1.358	1.501	2.071	1.445	-0.333	-4.729	-5.806	-2.556	-3.920	605.469
0.013	5.042	1.923	2.597	3.440	2.416	1.990	-1.051	-1.855	-0.546	-1.476	-0.949	1.676	1.368	2.276	0.348	-0.156	2.334	1.125	0.979	1.039	1.823	1.426	-0.471	-4.687	-5.785	-2.504	-3.829	609.375
-0.032	4.774	1.927	2.489	3.213	2.405	2.073	-0.541	-1.430	-0.273	-1.107	-0.710	1.457	0.926	2.160	0.058	-0.422	2.374	0.837	0.540	0.540	1.568	1.419	-0.502	-4.480	-5.555	-2.313	-3.592	613.281
-0.145	4.443	1.841	2.329	2.927	2.343	2.135	-0.051	-0.973	0.006	-0.722	-0.430	1.273	0.518	1.967	-0.259	-0.679	2.331	0.556	0.083	0.050	1.328	1.430	-0.440	-4.150	-5.167	-2.017	-3.248	617.188
