FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.321	0.126	-0.044	-0.231	-0.156	-0.310	-0.627	-0.448	-0.582	-0.463	-0.446	-0.046	-0.734	-0.446	0.247	0.405	0.246	-0.007	-0.246	-0.046	-0.233	-0.669	-0.376	-0.065	-0.019	0.338	-0.027	0.134	-39.062
0.314	0.013	-0.103	-0.345	-0.225	-0.368	-0.660	-0.383	-0.556	-0.503	-0.466	-0.079	-0.817	-0.540	0.306	0.270	0.218	-0.006	-0.283	-0.153	-0.271	-0.665	-0.383	-0.010	-0.010	0.368	-0.017	0.138	-35.156
0.274	-0.065	-0.145	-0.410	-0.259	-0.384	-0.654	-0.290	-0.506	-0.532	-0.486	-0.132	-0.858	-0.607	0.349	0.128	0.166	-0.010	-0.324	-0.242	-0.293	-0.656	-0.377	0.090	0.016	0.389	-0.005	0.111	-31.250
0.195	-0.108	-0.169	-0.421	-0.250	-0.354	-0.608	-0.179	-0.436	-0.546	-0.510	-0.203	-0.851	-0.640	0.366	-0.013	0.096	-0.017	-0.359	-0.307	-0.296	-0.634	-0.351	0.239	0.061	0.399	0.010	0.055	-27.344
0.074	-0.120	-0.180	-0.379	-0.194	-0.281	-0.522	-0.060	-0.354	-0.541	-0.540	-0.286	-0.800	-0.636	0.356	-0.144	0.021	-0.022	-0.378	-0.343	-0.279	-0.592	-0.299	0.431	0.117	0.383	0.028	-0.030	-23.438
-0.086	-0.106	-0.182	-0.289	-0.093	-0.169	-0.406	0.059	-0.267	-0.516	-0.576	-0.379	-0.712	-0.598	0.326	-0.256	-0.045	-0.020	-0.372	-0.351	-0.242	-0.526	-0.222	0.653	0.173	0.331	0.043	-0.141	-19.531
-0.273	-0.074	-0.179	-0.165	0.045	-0.031	-0.271	0.170	-0.181	-0.471	-0.615	-0.474	-0.601	-0.534	0.289	-0.342	-0.089	-0.005	-0.339	-0.336	-0.190	-0.440	-0.126	0.885	0.212	0.234	0.051	-0.270	-15.625
-0.474	-0.034	-0.177	-0.025	0.202	0.118	-0.132	0.268	-0.101	-0.407	-0.653	-0.565	-0.482	-0.454	0.259	-0.402	-0.105	0.023	-0.282	-0.306	-0.131	-0.343	-0.023	1.107	0.227	0.092	0.048	-0.408	-11.719
-0.668	0.003	-0.178	0.103	0.353	0.255	-0.004	0.349	-0.030	-0.329	-0.683	-0.644	-0.370	-0.371	0.246	-0.439	-0.092	0.063	-0.216	-0.274	-0.076	-0.256	0.072	1.301	0.212	-0.080	0.038	-0.539	-7.812
-0.834	0.025	-0.188	0.196	0.473	0.361	0.099	0.409	0.030	-0.243	-0.702	-0.704	-0.276	-0.296	0.258	-0.463	-0.058	0.109	-0.156	-0.253	-0.038	-0.200	0.141	1.453	0.172	-0.258	0.026	-0.649	-3.906
-0.951	0.021	-0.205	0.231	0.539	0.420	0.167	0.446	0.077	-0.158	-0.708	-0.738	-0.207	-0.242	0.290	-0.481	-0.013	0.150	-0.122	-0.253	-0.028	-0.197	0.168	1.556	0.112	-0.415	0.019	-0.727	0.000
-1.005	-0.009	-0.229	0.201	0.539	0.422	0.194	0.459	0.109	-0.083	-0.703	-0.745	-0.165	-0.213	0.335	-0.500	0.031	0.178	-0.128	-0.280	-0.052	-0.261	0.144	1.607	0.042	-0.525	0.023	-0.764	3.906
-0.988	-0.062	-0.251	0.110	0.474	0.372	0.180	0.448	0.121	-0.026	-0.691	-0.724	-0.148	-0.214	0.378	-0.524	0.062	0.181	-0.182	-0.334	-0.108	-0.397	0.064	1.610	-0.031	-0.572	0.040	-0.758	7.812
-0.901	-0.122	-0.263	-0.022	0.358	0.283	0.131	0.414	0.114	0.009	-0.675	-0.678	-0.150	-0.242	0.406	-0.550	0.074	0.156	-0.283	-0.407	-0.193	-0.599	-0.066	1.573	-0.103	-0.552	0.070	-0.717	11.719
-0.757	-0.171	-0.254	-0.167	0.216	0.176	0.057	0.361	0.088	0.021	-0.657	-0.611	-0.166	-0.292	0.410	-0.575	0.064	0.101	-0.420	-0.491	-0.293	-0.848	-0.236	1.505	-0.173	-0.476	0.108	-0.648	15.625
-0.573	-0.188	-0.220	-0.294	0.078	0.074	-0.030	0.294	0.046	0.014	-0.638	-0.529	-0.187	-0.357	0.386	-0.594	0.033	0.021	-0.578	-0.574	-0.397	-1.118	-0.427	1.417	-0.245	-0.364	0.148	-0.565	19.531
-0.377	-0.163	-0.158	-0.380	-0.034	-0.004	-0.120	0.218	-0.003	-0.004	-0.615	-0.437	-0.209	-0.431	0.341	-0.603	-0.011	-0.072	-0.736	-0.646	-0.493	-1.375	-0.617	1.323	-0.320	-0.238	0.186	-0.477	23.438
-0.195	-0.096	-0.077	-0.415	-0.103	-0.048	-0.201	0.142	-0.051	-0.026	-0.584	-0.337	-0.226	-0.507	0.284	-0.601	-0.059	-0.163	-0.872	-0.702	-0.571	-1.589	-0.782	1.237	-0.394	-0.117	0.221	-0.389	27.344
-0.053	-0.001	0.009	-0.402	-0.129	-0.059	-0.269	0.077	-0.084	-0.041	-0.540	-0.233	-0.240	-0.582	0.229	-0.591	-0.101	-0.237	-0.970	-0.741	-0.632	-1.737	-0.902	1.171	-0.455	-0.007	0.257	-0.301	31.250
0.030	0.098	0.081	-0.360	-0.124	-0.048	-0.324	0.033	-0.090	-0.044	-0.482	-0.127	-0.252	-0.660	0.189	-0.578	-0.131	-0.279	-1.024	-0.770	-0.678	-1.809	-0.962	1.137	-0.480	0.098	0.304	-0.207	35.156
0.044	0.174	0.121	-0.312	-0.111	-0.033	-0.368	0.018	-0.060	-0.035	-0.409	-0.024	-0.269	-0.743	0.170	-0.572	-0.148	-0.284	-1.035	-0.797	-0.719	-1.808	-0.957	1.146	-0.441	0.224	0.372	-0.097	39.062
-0.010	0.199	0.115	-0.281	-0.113	-0.031	-0.411	0.040	0.011	-0.015	-0.323	0.067	-0.299	-0.838	0.170	-0.583	-0.156	-0.252	-1.019	-0.834	-0.768	-1.752	-0.889	1.201	-0.305	0.407	0.474	0.039	42.969
-0.125	0.158	0.054	-0.288	-0.154	-0.061	-0.459	0.101	0.121	0.010	-0.233	0.136	-0.349	-0.951	0.177	-0.619	-0.168	-0.193	-0.995	-0.891	-0.834	-1.669	-0.770	1.305	-0.035	0.697	0.619	0.212	46.875
-0.292	0.044	-0.061	-0.343	-0.247	-0.131	-0.520	0.193	0.261	0.030	-0.151	0.167	-0.422	-1.081	0.172	-0.688	-0.197	-0.117	-0.983	-0.974	-0.924	-1.585	-0.608	1.461	0.400	1.149	0.818	0.429	50.781
-0.499	-0.138	-0.227	-0.451	-0.392	-0.245	-0.596	0.303	0.413	0.040	-0.092	0.146	-0.514	-1.224	0.128	-0.794	-0.257	-0.038	-0.997	-1.088	-1.039	-1.516	-0.410	1.674	1.025	1.812	1.081	0.691	54.688
-0.744	-0.376	-0.436	-0.605	-0.578	-0.398	-0.684	0.406	0.553	0.034	-0.073	0.061	-0.612	-1.367	0.019	-0.936	-0.356	0.036	-1.038	-1.228	-1.173	-1.465	-0.170	1.953	1.854	2.722	1.418	0.997	58.594
-1.024	-0.651	-0.679	-0.795	-0.785	-0.580	-0.778	0.476	0.656	0.014	-0.111	-0.092	-0.693	-1.493	-0.175	-1.113	-0.494	0.105	-1.095	-1.389	-1.313	-1.413	0.124	2.312	2.883	3.890	1.836	1.340	62.500
-1.345	-0.944	-0.949	-1.009	-0.992	-0.780	-0.864	0.483	0.700	-0.016	-0.214	-0.308	-0.730	-1.580	-0.464	-1.316	-0.662	0.174	-1.143	-1.560	-1.443	-1.332	0.490	2.765	4.088	5.289	2.343	1.710	66.406
-1.706	-1.240	-1.236	-1.236	-1.182	-0.987	-0.929	0.407	0.674	-0.040	-0.381	-0.565	-0.693	-1.609	-0.844	-1.536	-0.844	0.253	-1.154	-1.731	-1.547	-1.189	0.943	3.320	5.421	6.859	2.938	2.097	70.312
-2.105	-1.532	-1.534	-1.473	-1.351	-1.193	-0.958	0.240	0.580	-0.041	-0.594	-0.831	-0.560	-1.565	-1.292	-1.762	-1.018	0.356	-1.103	-1.891	-1.613	-0.961	1.485	3.976	6.814	8.509	3.618	2.493	74.219
-2.531	-1.816	-1.834	-1.721	-1.503	-1.398	-0.940	-0.008	0.439	0.003	-0.823	-1.061	-0.313	-1.443	-1.771	-1.981	-1.165	0.492	-0.981	-2.033	-1.633	-0.649	2.100	4.716	8.183	10.128	4.369	2.890	78.125
-2.964	-2.094	-2.124	-1.981	-1.652	-1.596	-0.866	-0.307	0.288	0.117	-1.025	-1.207	0.048	-1.250	-2.236	-2.184	-1.274	0.662	-0.794	-2.152	-1.611	-0.276	2.750	5.506	9.435	11.598	5.166	3.286	82.031
-3.380	-2.367	-2.391	-2.254	-1.811	-1.783	-0.728	-0.613	0.172	0.319	-1.155	-1.227	0.513	-1.000	-2.637	-2.362	-1.341	0.858	-0.567	-2.247	-1.553	0.111	3.379	6.303	10.480	12.816	5.979	3.677	85.938
-3.754	-2.628	-2.615	-2.530	-1.982	-1.946	-0.524	-0.877	0.137	0.622	-1.175	-1.094	1.057	-0.710	-2.933	-2.509	-1.376	1.066	-0.337	-2.315	-1.469	0.454	3.925	7.053	11.239	13.699	6.764	4.052	89.844
-4.061	-2.863	-2.776	-2.792	-2.156	-2.064	-0.253	-1.051	0.216	1.024	-1.064	-0.809	1.647	-0.400	-3.095	-2.615	-1.393	1.262	-0.143	-2.352	-1.364	0.700	4.328	7.706	11.653	14.193	7.474	4.391	93.750
-4.284	-3.049	-2.854	-3.009	-2.309	-2.115	0.077	-1.101	0.422	1.508	-0.827	-0.397	2.246	-0.083	-3.112	-2.675	-1.408	1.426	-0.014	-2.348	-1.241	0.812	4.548	8.215	11.688	14.277	8.060	4.666	97.656
-4.415	-3.159	-2.835	-3.149	-2.406	-2.074	0.457	-1.018	0.741	2.043	-0.493	0.090	2.815	0.233	-2.994	-2.679	-1.431	1.537	0.038	-2.291	-1.093	0.781	4.567	8.550	11.345	13.964	8.477	4.843	101.562
-4.453	-3.169	-2.711	-3.177	-2.410	-1.924	0.867	-0.813	1.133	2.581	-0.113	0.586	3.323	0.547	-2.772	-2.618	-1.469	1.583	0.018	-2.169	-0.908	0.625	4.398	8.698	10.659	13.292	8.696	4.888	105.469
-4.406	-3.059	-2.486	-3.068	-2.287	-1.659	1.283	-0.525	1.536	3.066	0.251	1.020	3.743	0.860	-2.490	-2.488	-1.515	1.559	-0.051	-1.969	-0.673	0.389	4.078	8.663	9.694	12.326	8.699	4.774	109.375
-4.286	-2.823	-2.176	-2.808	-2.020	-1.287	1.671	-0.209	1.880	3.441	0.535	1.330	4.055	1.174	-2.199	-2.285	-1.554	1.474	-0.133	-1.685	-0.376	0.131	3.665	8.465	8.544	11.148	8.493	4.494	113.281
-4.106	-2.470	-1.807	-2.405	-1.612	-0.838	1.993	0.071	2.096	3.651	0.686	1.474	4.242	1.481	-1.940	-2.010	-1.563	1.344	-0.186	-1.318	-0.014	-0.088	3.225	8.134	7.314	9.854	8.099	4.057	117.188
-3.877	-2.021	-1.412	-1.884	-1.091	-0.355	2.208	0.253	2.130	3.655	0.674	1.433	4.289	1.766	-1.741	-1.668	-1.517	1.191	-0.177	-0.878	0.402	-0.221	2.816	7.702	6.109	8.545	7.551	3.497	121.094
-3.606	-1.504	-1.026	-1.289	-0.510	0.106	2.276	0.293	1.956	3.429	0.498	1.221	4.183	1.998	-1.605	-1.270	-1.394	1.040	-0.089	-0.387	0.848	-0.244	2.479	7.198	5.020	7.318	6.893	2.864	125.000
-3.295	-0.957	-0.681	-0.677	0.062	0.489	2.168	0.173	1.582	2.976	0.184	0.874	3.913	2.141	-1.514	-0.837	-1.187	0.912	0.073	0.123	1.282	-0.169	2.229	6.643	4.116	6.260	6.169	2.221	128.906
-2.944	-0.417	-0.402	-0.108	0.550	0.741	1.870	-0.096	1.051	2.324	-0.218	0.450	3.474	2.155	-1.431	-0.392	-0.904	0.820	0.277	0.608	1.653	-0.032	2.053	6.048	3.433	5.441	5.421	1.634	132.812
-2.553	0.081	-0.204	0.359	0.886	0.830	1.392	-0.471	0.436	1.528	-0.639	0.012	2.873	2.006	-1.315	0.029	-0.573	0.765	0.476	1.021	1.907	0.107	1.916	5.419	2.976	4.904	4.685	1.162	136.719
-2.129	0.502	-0.091	0.679	1.021	0.743	0.768	-0.891	-0.172	0.660	-1.010	-0.374	2.130	1.676	-1.131	0.390	-0.234	0.740	0.616	1.317	1.997	0.189	1.775	4.760	2.725	4.664	3.990	0.850	140.625
-1.687	0.815	-0.061	0.819	0.936	0.492	0.054	-1.283	-0.679	-0.195	-1.266	-0.657	1.283	1.169	-0.866	0.649	0.063	0.729	0.649	1.457	1.894	0.164	1.593	4.084	2.645	4.712	3.361	0.723	144.531
-1.253	0.991	-0.107	0.772	0.642	0.111	-0.683	-1.575	-1.004	-0.957	-1.359	-0.800	0.386	0.512	-0.530	0.770	0.272	0.716	0.545	1.414	1.591	0.011	1.350	3.414	2.700	5.013	2.818	0.788	148.438
-0.858	1.009	-0.215	0.544	0.182	-0.352	-1.366	-1.714	-1.090	-1.554	-1.265	-0.789	-0.497	-0.243	-0.159	0.723	0.354	0.682	0.297	1.181	1.105	-0.260	1.050	2.787	2.864	5.520	2.383	1.031	152.344
-0.535	0.858	-0.373	0.163	-0.386	-0.840	-1.929	-1.667	-0.912	-1.935	-0.981	-0.625	-1.298	-1.034	0.193	0.492	0.286	0.618	-0.076	0.769	0.477	-0.613	0.719	2.248	3.120	6.177	2.075	1.426	156.250
-0.310	0.543	-0.565	-0.332	-0.992	-1.299	-2.320	-1.427	-0.482	-2.076	-0.526	-0.330	-1.959	-1.791	0.468	0.080	0.065	0.516	-0.542	0.205	-0.236	-0.999	0.395	1.841	3.462	6.927	1.911	1.933	160.156
-0.198	0.084	-0.772	-0.889	-1.570	-1.681	-2.508	-1.013	0.160	-1.976	0.065	0.067	-2.434	-2.450	0.615	-0.493	-0.296	0.378	-1.055	-0.466	-0.973	-1.368	0.117	1.597	3.883	7.714	1.902	2.509	164.062
-0.201	-0.477	-0.975	-1.451	-2.064	-1.953	-2.491	-0.464	0.952	-1.662	0.745	0.528	-2.702	-2.966	0.605	-1.185	-0.765	0.209	-1.570	-1.192	-1.674	-1.681	-0.086	1.525	4.372	8.490	2.046	3.105	167.969
-0.305	-1.086	-1.153	-1.963	-2.434	-2.098	-2.290	0.167	1.818	-1.179	1.464	1.012	-2.768	-3.313	0.432	-1.943	-1.297	0.023	-2.048	-1.918	-2.290	-1.915	-0.199	1.615	4.907	9.213	2.327	3.676	171.875
-0.489	-1.683	-1.290	-2.381	-2.664	-2.115	-1.945	0.823	2.685	-0.584	2.171	1.482	-2.658	-3.493	0.119	-2.706	-1.844	-0.168	-2.459	-2.592	-2.789	-2.067	-0.226	1.831	5.455	9.847	2.716	4.184	175.781
-0.724	-2.212	-1.377	-2.675	-2.756	-2.019	-1.511	1.451	3.490	0.061	2.821	1.905	-2.419	-3.526	-0.291	-3.417	-2.357	-0.350	-2.788	-3.176	-3.159	-2.149	-0.182	2.130	5.979	10.369	3.169	4.594	179.688
-0.985	-2.634	-1.412	-2.839	-2.734	-1.838	-1.043	2.015	4.193	0.698	3.383	2.257	-2.104	-3.449	-0.740	-4.031	-2.801	-0.511	-3.032	-3.650	-3.406	-2.183	-0.096	2.462	6.439	10.765	3.635	4.889	183.594
-1.246	-2.930	-1.404	-2.888	-2.630	-1.605	-0.591	2.498	4.775	1.281	3.837	2.523	-1.769	-3.309	-1.173	-4.520	-3.153	-0.644	-3.202	-4.010	-3.554	-2.195	0.005	2.786	6.807	11.032	4.064	5.058	187.500
-1.490	-3.104	-1.364	-2.858	-2.484	-1.356	-0.191	2.903	5.239	1.781	4.179	2.698	-1.462	-3.151	-1.541	-4.881	-3.410	-0.747	-3.317	-4.271	-3.635	-2.209	0.090	3.070	7.065	11.174	4.413	5.107	191.406
-1.708	-3.177	-1.311	-2.789	-2.334	-1.120	0.134	3.248	5.607	2.182	4.416	2.786	-1.217	-3.015	-1.809	-5.127	-3.583	-0.825	-3.403	-4.462	-3.687	-2.244	0.139	3.298	7.211	11.208	4.651	5.047	195.312
-1.895	-3.182	-1.260	-2.722	-2.209	-0.919	0.377	3.563	5.908	2.485	4.566	2.798	-1.051	-2.927	-1.962	-5.286	-3.698	-0.883	-3.484	-4.616	-3.745	-2.310	0.140	3.468	7.256	11.153	4.767	4.903	199.219
-2.054	-3.156	-1.225	-2.690	-2.127	-0.762	0.546	3.877	6.173	2.701	4.648	2.749	-0.969	-2.901	-2.004	-5.394	-3.780	-0.932	-3.580	-4.766	-3.836	-2.408	0.092	3.590	7.225	11.038	4.769	4.701	203.125
