FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.003	-0.071	0.201	0.417	0.758	0.811	0.393	0.605	0.667	0.593	-0.006	-0.023	0.152	0.599	-0.212	-0.139	-0.271	-0.311	-0.274	0.403	0.451	-0.240	-0.153	-0.396	-0.197	-0.223	-0.193	-0.183	-152.344
-0.008	-0.167	0.177	0.267	0.567	0.713	0.357	0.620	0.641	0.535	0.013	0.036	0.080	0.464	-0.219	-0.161	-0.241	-0.187	-0.297	0.354	0.309	-0.280	-0.151	-0.373	-0.125	-0.076	-0.121	-0.010	-148.438
-0.015	-0.204	0.147	0.159	0.392	0.592	0.299	0.559	0.553	0.444	-0.018	0.066	0.034	0.362	-0.208	-0.127	-0.177	-0.050	-0.275	0.357	0.217	-0.273	-0.129	-0.318	-0.081	0.046	-0.047	0.129	-144.531
-0.010	-0.158	0.122	0.110	0.266	0.462	0.224	0.418	0.398	0.312	-0.113	0.055	0.018	0.308	-0.172	-0.029	-0.081	0.088	-0.204	0.424	0.195	-0.217	-0.086	-0.249	-0.087	0.107	0.010	0.212	-140.625
0.018	-0.023	0.108	0.127	0.208	0.341	0.139	0.208	0.177	0.138	-0.273	-0.005	0.036	0.311	-0.114	0.134	0.042	0.218	-0.086	0.559	0.251	-0.117	-0.026	-0.183	-0.156	0.084	0.035	0.223	-136.719
0.072	0.193	0.110	0.209	0.228	0.244	0.050	-0.054	-0.095	-0.075	-0.490	-0.117	0.085	0.369	-0.039	0.349	0.185	0.337	0.072	0.749	0.383	0.018	0.050	-0.131	-0.290	-0.031	0.019	0.158	-132.812
0.149	0.463	0.124	0.341	0.318	0.179	-0.036	-0.343	-0.401	-0.318	-0.746	-0.271	0.161	0.475	0.045	0.598	0.338	0.449	0.256	0.972	0.574	0.179	0.136	-0.098	-0.476	-0.227	-0.037	0.023	-128.906
0.243	0.750	0.138	0.503	0.458	0.149	-0.115	-0.629	-0.716	-0.574	-1.014	-0.453	0.255	0.611	0.127	0.853	0.490	0.556	0.451	1.200	0.799	0.350	0.228	-0.081	-0.692	-0.482	-0.125	-0.165	-125.000
0.340	1.011	0.133	0.672	0.617	0.149	-0.183	-0.884	-1.013	-0.821	-1.264	-0.642	0.360	0.756	0.199	1.088	0.629	0.660	0.639	1.401	1.024	0.517	0.320	-0.070	-0.911	-0.765	-0.232	-0.386	-121.094
0.424	1.209	0.091	0.823	0.762	0.171	-0.237	-1.084	-1.269	-1.032	-1.468	-0.815	0.465	0.889	0.252	1.276	0.744	0.760	0.806	1.546	1.217	0.668	0.406	-0.055	-1.106	-1.041	-0.337	-0.612	-117.188
0.478	1.317	-0.003	0.935	0.866	0.203	-0.274	-1.214	-1.463	-1.185	-1.606	-0.953	0.565	0.994	0.283	1.396	0.823	0.845	0.938	1.616	1.352	0.791	0.482	-0.022	-1.251	-1.279	-0.424	-0.819	-113.281
0.489	1.325	-0.148	0.995	0.910	0.234	-0.289	-1.265	-1.577	-1.260	-1.667	-1.038	0.655	1.058	0.284	1.436	0.856	0.901	1.028	1.602	1.410	0.879	0.545	0.041	-1.329	-1.451	-0.475	-0.985	-109.375
0.448	1.237	-0.332	0.994	0.886	0.254	-0.279	-1.238	-1.602	-1.247	-1.648	-1.060	0.735	1.077	0.254	1.390	0.838	0.911	1.070	1.505	1.385	0.930	0.590	0.138	-1.331	-1.540	-0.476	-1.090	-105.469
0.352	1.069	-0.528	0.927	0.798	0.257	-0.242	-1.138	-1.537	-1.144	-1.556	-1.017	0.804	1.054	0.190	1.265	0.767	0.859	1.061	1.338	1.283	0.943	0.617	0.269	-1.257	-1.537	-0.423	-1.123	-101.562
0.210	0.845	-0.705	0.798	0.656	0.238	-0.175	-0.976	-1.384	-0.962	-1.404	-0.913	0.861	0.993	0.093	1.075	0.649	0.737	1.004	1.116	1.117	0.919	0.625	0.428	-1.117	-1.442	-0.317	-1.080	-97.656
0.037	0.593	-0.831	0.614	0.476	0.195	-0.083	-0.765	-1.157	-0.719	-1.204	-0.755	0.906	0.901	-0.032	0.841	0.493	0.549	0.904	0.863	0.905	0.862	0.612	0.598	-0.926	-1.264	-0.167	-0.964	-93.750
-0.146	0.338	-0.885	0.387	0.276	0.128	0.027	-0.524	-0.876	-0.439	-0.969	-0.556	0.935	0.784	-0.175	0.586	0.315	0.307	0.770	0.600	0.668	0.776	0.578	0.762	-0.707	-1.021	0.012	-0.784	-89.844
-0.313	0.102	-0.860	0.134	0.073	0.038	0.144	-0.273	-0.568	-0.147	-0.711	-0.331	0.942	0.647	-0.325	0.334	0.133	0.034	0.613	0.347	0.424	0.663	0.522	0.896	-0.480	-0.733	0.201	-0.555	-85.938
-0.443	-0.098	-0.762	-0.125	-0.120	-0.069	0.254	-0.032	-0.262	0.134	-0.437	-0.093	0.918	0.491	-0.468	0.105	-0.038	-0.240	0.444	0.116	0.188	0.527	0.441	0.981	-0.265	-0.425	0.382	-0.296	-82.031
-0.518	-0.253	-0.609	-0.371	-0.291	-0.186	0.341	0.180	0.016	0.386	-0.156	0.144	0.856	0.315	-0.592	-0.087	-0.184	-0.488	0.273	-0.083	-0.032	0.369	0.334	1.002	-0.075	-0.121	0.535	-0.026	-78.125
-0.532	-0.361	-0.424	-0.586	-0.436	-0.304	0.396	0.349	0.243	0.597	0.127	0.368	0.749	0.121	-0.686	-0.238	-0.300	-0.685	0.106	-0.251	-0.235	0.190	0.200	0.950	0.085	0.160	0.647	0.236	-74.219
-0.487	-0.426	-0.232	-0.757	-0.553	-0.412	0.411	0.469	0.409	0.763	0.407	0.570	0.593	-0.090	-0.745	-0.352	-0.384	-0.813	-0.054	-0.394	-0.423	-0.008	0.040	0.827	0.215	0.402	0.710	0.477	-70.312
-0.398	-0.457	-0.053	-0.879	-0.644	-0.499	0.386	0.542	0.514	0.883	0.677	0.744	0.391	-0.316	-0.763	-0.439	-0.439	-0.866	-0.204	-0.523	-0.601	-0.219	-0.138	0.642	0.324	0.596	0.720	0.683	-66.406
-0.285	-0.467	0.096	-0.951	-0.716	-0.559	0.326	0.575	0.568	0.960	0.933	0.883	0.149	-0.549	-0.739	-0.512	-0.472	-0.844	-0.344	-0.653	-0.778	-0.436	-0.325	0.411	0.421	0.738	0.681	0.847	-62.500
-0.171	-0.470	0.207	-0.983	-0.775	-0.589	0.240	0.583	0.587	0.995	1.165	0.983	-0.119	-0.782	-0.671	-0.583	-0.491	-0.760	-0.473	-0.797	-0.961	-0.649	-0.506	0.153	0.517	0.832	0.600	0.967	-58.594
-0.076	-0.478	0.277	-0.987	-0.828	-0.588	0.139	0.579	0.588	0.986	1.366	1.043	-0.399	-1.009	-0.558	-0.662	-0.500	-0.627	-0.591	-0.964	-1.152	-0.848	-0.664	-0.110	0.622	0.887	0.487	1.043	-54.688
-0.011	-0.499	0.307	-0.976	-0.883	-0.566	0.029	0.572	0.581	0.930	1.525	1.061	-0.675	-1.224	-0.402	-0.753	-0.506	-0.464	-0.696	-1.155	-1.350	-1.020	-0.785	-0.358	0.743	0.915	0.356	1.083	-50.781
0.022	-0.530	0.305	-0.961	-0.941	-0.533	-0.084	0.566	0.571	0.820	1.632	1.039	-0.933	-1.423	-0.209	-0.852	-0.509	-0.287	-0.786	-1.362	-1.549	-1.155	-0.859	-0.577	0.879	0.933	0.219	1.094	-46.875
0.030	-0.564	0.283	-0.947	-1.005	-0.501	-0.199	0.559	0.554	0.650	1.677	0.978	-1.161	-1.604	0.013	-0.949	-0.506	-0.111	-0.858	-1.568	-1.736	-1.246	-0.885	-0.754	1.024	0.954	0.089	1.088	-42.969
0.027	-0.589	0.254	-0.931	-1.070	-0.479	-0.316	0.541	0.520	0.420	1.656	0.884	-1.354	-1.765	0.250	-1.030	-0.495	0.052	-0.909	-1.750	-1.894	-1.290	-0.867	-0.886	1.163	0.986	-0.025	1.072	-39.062
0.026	-0.592	0.230	-0.908	-1.129	-0.475	-0.435	0.505	0.457	0.138	1.566	0.761	-1.507	-1.903	0.490	-1.079	-0.467	0.197	-0.937	-1.882	-2.004	-1.289	-0.817	-0.972	1.275	1.027	-0.121	1.050	-35.156
0.042	-0.561	0.219	-0.868	-1.174	-0.486	-0.552	0.443	0.360	-0.179	1.414	0.616	-1.622	-2.012	0.717	-1.082	-0.419	0.316	-0.940	-1.939	-2.052	-1.249	-0.751	-1.019	1.333	1.062	-0.198	1.018	-31.250
0.080	-0.492	0.224	-0.800	-1.196	-0.505	-0.660	0.354	0.228	-0.506	1.212	0.456	-1.700	-2.088	0.921	-1.028	-0.344	0.408	-0.918	-1.906	-2.025	-1.181	-0.686	-1.037	1.311	1.068	-0.265	0.969	-27.344
0.144	-0.384	0.245	-0.699	-1.185	-0.523	-0.753	0.243	0.072	-0.812	0.979	0.287	-1.743	-2.124	1.095	-0.913	-0.242	0.475	-0.873	-1.777	-1.920	-1.097	-0.635	-1.040	1.185	1.019	-0.331	0.888	-23.438
0.229	-0.243	0.283	-0.562	-1.138	-0.529	-0.820	0.121	-0.091	-1.068	0.739	0.117	-1.755	-2.117	1.237	-0.740	-0.116	0.522	-0.811	-1.557	-1.745	-1.012	-0.608	-1.042	0.944	0.885	-0.410	0.762	-19.531
0.328	-0.077	0.335	-0.393	-1.053	-0.515	-0.854	0.002	-0.242	-1.246	0.519	-0.047	-1.739	-2.067	1.346	-0.520	0.025	0.556	-0.741	-1.266	-1.516	-0.938	-0.610	-1.058	0.586	0.647	-0.512	0.582	-15.625
0.434	0.101	0.403	-0.203	-0.937	-0.476	-0.854	-0.098	-0.359	-1.330	0.341	-0.197	-1.699	-1.978	1.427	-0.268	0.170	0.586	-0.675	-0.932	-1.256	-0.888	-0.645	-1.096	0.129	0.301	-0.642	0.350	-11.719
0.537	0.282	0.485	-0.004	-0.798	-0.412	-0.821	-0.165	-0.428	-1.312	0.227	-0.322	-1.637	-1.861	1.483	-0.006	0.305	0.617	-0.623	-0.590	-0.995	-0.868	-0.710	-1.163	-0.398	-0.141	-0.799	0.078	-7.812
0.632	0.456	0.580	0.190	-0.652	-0.329	-0.760	-0.190	-0.443	-1.200	0.187	-0.411	-1.557	-1.731	1.518	0.242	0.416	0.648	-0.595	-0.278	-0.762	-0.882	-0.802	-1.256	-0.950	-0.649	-0.971	-0.208	-3.906
0.711	0.618	0.683	0.364	-0.514	-0.233	-0.681	-0.168	-0.406	-1.013	0.224	-0.456	-1.467	-1.606	1.537	0.455	0.490	0.674	-0.596	-0.029	-0.587	-0.930	-0.914	-1.368	-1.479	-1.172	-1.142	-0.476	0.000
0.769	0.762	0.788	0.505	-0.402	-0.135	-0.594	-0.102	-0.329	-0.777	0.331	-0.450	-1.375	-1.508	1.543	0.611	0.519	0.684	-0.629	0.132	-0.491	-1.007	-1.038	-1.486	-1.932	-1.654	-1.288	-0.690	3.906
0.800	0.881	0.888	0.603	-0.331	-0.049	-0.509	-0.001	-0.230	-0.525	0.494	-0.389	-1.288	-1.453	1.543	0.697	0.500	0.666	-0.692	0.191	-0.487	-1.105	-1.163	-1.593	-2.264	-2.036	-1.387	-0.815	7.812
0.801	0.969	0.971	0.648	-0.314	0.016	-0.433	0.122	-0.128	-0.287	0.692	-0.274	-1.217	-1.455	1.538	0.706	0.435	0.605	-0.782	0.144	-0.578	-1.218	-1.280	-1.671	-2.443	-2.265	-1.418	-0.827	11.719
0.769	1.015	1.025	0.635	-0.357	0.048	-0.369	0.255	-0.036	-0.086	0.906	-0.112	-1.168	-1.521	1.530	0.637	0.328	0.490	-0.891	0.002	-0.756	-1.335	-1.380	-1.705	-2.452	-2.309	-1.370	-0.714	15.625
0.704	1.012	1.041	0.563	-0.461	0.041	-0.314	0.386	0.038	0.068	1.118	0.090	-1.143	-1.647	1.514	0.499	0.190	0.316	-1.016	-0.219	-1.002	-1.451	-1.457	-1.681	-2.294	-2.156	-1.238	-0.481	19.531
0.606	0.954	1.014	0.436	-0.623	-0.008	-0.263	0.504	0.096	0.173	1.315	0.319	-1.139	-1.822	1.486	0.304	0.031	0.089	-1.150	-0.498	-1.293	-1.558	-1.507	-1.594	-1.993	-1.823	-1.029	-0.151	23.438
0.480	0.843	0.950	0.267	-0.831	-0.098	-0.207	0.603	0.145	0.242	1.490	0.560	-1.151	-2.028	1.440	0.069	-0.135	-0.177	-1.285	-0.811	-1.602	-1.652	-1.531	-1.445	-1.586	-1.351	-0.760	0.241	27.344
0.332	0.690	0.861	0.076	-1.069	-0.223	-0.142	0.678	0.193	0.291	1.637	0.794	-1.171	-2.243	1.372	-0.184	-0.297	-0.462	-1.412	-1.133	-1.903	-1.730	-1.530	-1.245	-1.118	-0.798	-0.457	0.649	31.250
0.171	0.517	0.766	-0.108	-1.313	-0.369	-0.066	0.725	0.249	0.338	1.749	1.001	-1.192	-2.445	1.283	-0.432	-0.442	-0.739	-1.522	-1.441	-2.173	-1.789	-1.509	-1.013	-0.639	-0.228	-0.153	1.024	35.156
0.009	0.354	0.684	-0.254	-1.538	-0.520	0.019	0.742	0.313	0.396	1.822	1.160	-1.211	-2.620	1.182	-0.652	-0.560	-0.985	-1.603	-1.712	-2.396	-1.828	-1.472	-0.773	-0.190	0.296	0.119	1.319	39.062
-0.144	0.228	0.630	-0.337	-1.718	-0.657	0.109	0.730	0.385	0.473	1.852	1.257	-1.231	-2.755	1.081	-0.825	-0.640	-1.180	-1.647	-1.930	-2.561	-1.844	-1.421	-0.551	0.199	0.728	0.331	1.499	42.969
-0.279	0.159	0.608	-0.347	-1.838	-0.767	0.195	0.690	0.461	0.573	1.842	1.284	-1.256	-2.849	0.991	-0.939	-0.676	-1.316	-1.646	-2.084	-2.669	-1.836	-1.357	-0.370	0.518	1.044	0.463	1.547	46.875
-0.394	0.149	0.612	-0.296	-1.893	-0.844	0.275	0.628	0.543	0.700	1.804	1.248	-1.290	-2.907	0.920	-0.993	-0.669	-1.392	-1.599	-2.176	-2.727	-1.801	-1.277	-0.244	0.771	1.248	0.512	1.467	50.781
-0.493	0.181	0.624	-0.214	-1.892	-0.894	0.349	0.555	0.639	0.865	1.766	1.173	-1.333	-2.940	0.868	-1.002	-0.630	-1.421	-1.516	-2.222	-2.753	-1.744	-1.181	-0.175	0.980	1.372	0.493	1.288	54.688
-0.590	0.220	0.617	-0.151	-1.857	-0.935	0.423	0.486	0.770	1.082	1.771	1.100	-1.382	-2.962	0.823	-0.994	-0.577	-1.421	-1.413	-2.247	-2.770	-1.672	-1.070	-0.152	1.176	1.466	0.439	1.061	58.594
-0.707	0.218	0.557	-0.156	-1.820	-0.989	0.509	0.439	0.960	1.369	1.870	1.081	-1.424	-2.986	0.766	-1.005	-0.539	-1.418	-1.317	-2.288	-2.804	-1.596	-0.951	-0.150	1.390	1.593	0.395	0.852	62.500
-0.865	0.130	0.411	-0.276	-1.811	-1.081	0.619	0.431	1.235	1.743	2.109	1.170	-1.442	-3.021	0.673	-1.075	-0.546	-1.438	-1.257	-2.379	-2.877	-1.534	-0.834	-0.139	1.648	1.811	0.411	0.730	66.406
-1.083	-0.077	0.153	-0.533	-1.857	-1.225	0.761	0.472	1.607	2.209	2.521	1.409	-1.420	-3.071	0.524	-1.234	-0.627	-1.502	-1.259	-2.548	-3.005	-1.502	-0.734	-0.084	1.962	2.166	0.532	0.754	70.312
-1.373	-0.415	-0.225	-0.925	-1.970	-1.426	0.934	0.565	2.070	2.755	3.104	1.815	-1.341	-3.133	0.307	-1.495	-0.796	-1.620	-1.336	-2.806	-3.188	-1.509	-0.661	0.045	2.333	2.680	0.788	0.961	74.219
-1.731	-0.869	-0.713	-1.425	-2.149	-1.678	1.128	0.697	2.595	3.342	3.822	2.371	-1.202	-3.199	0.024	-1.850	-1.050	-1.788	-1.488	-3.144	-3.415	-1.558	-0.621	0.268	2.747	3.352	1.185	1.352	78.125
-2.138	-1.401	-1.280	-1.982	-2.377	-1.961	1.322	0.847	3.131	3.915	4.598	3.025	-1.007	-3.257	-0.311	-2.268	-1.365	-1.987	-1.691	-3.531	-3.662	-1.636	-0.609	0.593	3.184	4.155	1.705	1.894	82.031
-2.565	-1.955	-1.875	-2.537	-2.630	-2.254	1.487	0.983	3.617	4.403	5.335	3.697	-0.776	-3.295	-0.673	-2.700	-1.703	-2.189	-1.912	-3.922	-3.896	-1.722	-0.611	1.015	3.620	5.041	2.305	2.521	85.938
-2.976	-2.469	-2.437	-3.033	-2.879	-2.532	1.595	1.077	3.996	4.741	5.927	4.296	-0.536	-3.305	-1.030	-3.089	-2.018	-2.364	-2.109	-4.266	-4.086	-1.790	-0.610	1.513	4.037	5.958	2.928	3.148	89.844
-3.335	-2.886	-2.902	-3.421	-3.095	-2.773	1.627	1.108	4.226	4.879	6.292	4.738	-0.317	-3.282	-1.355	-3.385	-2.270	-2.489	-2.246	-4.517	-4.205	-1.815	-0.588	2.059	4.422	6.849	3.511	3.685	93.750
-3.616	-3.168	-3.221	-3.672	-3.256	-2.961	1.577	1.071	4.298	4.804	6.385	4.964	-0.148	-3.230	-1.627	-3.553	-2.432	-2.552	-2.301	-4.644	-4.238	-1.781	-0.535	2.616	4.769	7.671	3.999	4.061	97.656
-3.807	-3.300	-3.367	-3.778	-3.351	-3.086	1.458	0.975	4.232	4.537	6.209	4.955	-0.045	-3.156	-1.838	-3.584	-2.501	-2.551	-2.273	-4.640	-4.184	-1.686	-0.449	3.145	5.079	8.391	4.355	4.230	101.562
-3.911	-3.290	-3.346	-3.748	-3.376	-3.143	1.298	0.847	4.076	4.133	5.816	4.732	-0.014	-3.069	-1.990	-3.493	-2.491	-2.500	-2.179	-4.518	-4.054	-1.543	-0.339	3.611	5.353	8.990	4.563	4.184	105.469
-3.941	-3.169	-3.189	-3.606	-3.336	-3.134	1.134	0.719	3.893	3.670	5.289	4.348	-0.044	-2.981	-2.096	-3.315	-2.429	-2.414	-2.048	-4.307	-3.867	-1.371	-0.221	3.986	5.593	9.458	4.628	3.948	109.375
-3.923	-2.980	-2.948	-3.385	-3.242	-3.064	1.008	0.624	3.749	3.231	4.727	3.879	-0.115	-2.898	-2.172	-3.093	-2.349	-2.314	-1.914	-4.045	-3.647	-1.199	-0.111	4.250	5.793	9.791	4.571	3.570	113.281
-3.878	-2.767	-2.680	-3.120	-3.104	-2.943	0.953	0.585	3.697	2.890	4.225	3.406	-0.203	-2.823	-2.233	-2.873	-2.275	-2.217	-1.802	-3.768	-3.413	-1.049	-0.026	4.391	5.942	9.981	4.424	3.116	117.188
-3.827	-2.566	-2.434	-2.844	-2.936	-2.781	0.991	0.610	3.766	2.699	3.858	3.000	-0.281	-2.756	-2.289	-2.687	-2.224	-2.137	-1.729	-3.503	-3.182	-0.941	0.023	4.406	6.022	10.024	4.218	2.648	121.094
-3.782	-2.398	-2.240	-2.582	-2.748	-2.592	1.127	0.694	3.962	2.680	3.671	2.712	-0.335	-2.697	-2.342	-2.552	-2.201	-2.083	-1.701	-3.266	-2.968	-0.886	0.027	4.299	6.015	9.915	3.982	2.226	125.000
-3.746	-2.269	-2.106	-2.352	-2.551	-2.393	1.348	0.820	4.271	2.830	3.678	2.572	-0.357	-2.647	-2.389	-2.471	-2.201	-2.059	-1.717	-3.063	-2.781	-0.892	-0.020	4.079	5.910	9.658	3.742	1.894	128.906
-3.716	-2.169	-2.017	-2.164	-2.357	-2.199	1.631	0.963	4.661	3.124	3.871	2.588	-0.352	-2.611	-2.422	-2.435	-2.221	-2.068	-1.774	-2.896	-2.631	-0.963	-0.124	3.764	5.706	9.271	3.515	1.683	132.812
-3.689	-2.090	-1.951	-2.025	-2.178	-2.028	1.942	1.105	5.100	3.528	4.223	2.754	-0.335	-2.598	-2.441	-2.433	-2.260	-2.113	-1.872	-2.766	-2.529	-1.098	-0.286	3.377	5.416	8.789	3.319	1.616	136.719
-3.665	-2.025	-1.888	-1.938	-2.030	-1.894	2.252	1.232	5.561	4.007	4.705	3.056	-0.322	-2.618	-2.446	-2.456	-2.326	-2.198	-2.014	-2.677	-2.487	-1.300	-0.507	2.951	5.071	8.264	3.171	1.704	140.625
-3.649	-1.976	-1.818	-1.908	-1.931	-1.810	2.538	1.345	6.027	4.536	5.288	3.480	-0.331	-2.684	-2.450	-2.506	-2.434	-2.326	-2.209	-2.644	-2.518	-1.565	-0.785	2.520	4.713	7.765	3.091	1.954	144.531
-3.651	-1.960	-1.747	-1.936	-1.895	-1.783	2.787	1.453	6.493	5.099	5.952	4.010	-0.375	-2.806	-2.471	-2.596	-2.604	-2.502	-2.469	-2.681	-2.633	-1.892	-1.113	2.122	4.389	7.363	3.097	2.366	148.438
-3.686	-2.001	-1.696	-2.026	-1.933	-1.816	2.999	1.573	6.963	5.694	6.684	4.638	-0.462	-2.990	-2.534	-2.745	-2.855	-2.725	-2.800	-2.808	-2.840	-2.276	-1.480	1.791	4.145	7.126	3.208	2.937	152.344
-3.770	-2.121	-1.688	-2.176	-2.050	-1.904	3.187	1.726	7.449	6.322	7.477	5.356	-0.591	-3.237	-2.662	-2.974	-3.202	-2.997	-3.208	-3.039	-3.139	-2.711	-1.872	1.555	4.018	7.109	3.437	3.658	156.250
-3.913	-2.337	-1.748	-2.383	-2.242	-2.041	3.367	1.924	7.960	6.988	8.328	6.157	-0.755	-3.542	-2.875	-3.301	-3.649	-3.317	-3.687	-3.381	-3.525	-3.187	-2.273	1.433	4.026	7.344	3.791	4.515	160.156
-4.125	-2.654	-1.894	-2.638	-2.501	-2.216	3.557	2.177	8.506	7.696	9.235	7.033	-0.942	-3.894	-3.183	-3.734	-4.191	-3.682	-4.226	-3.831	-3.983	-3.691	-2.666	1.432	4.174	7.839	4.270	5.490	164.062
-4.406	-3.061	-2.138	-2.929	-2.807	-2.419	3.769	2.481	9.092	8.441	10.192	7.975	-1.131	-4.277	-3.584	-4.270	-4.812	-4.089	-4.807	-4.376	-4.493	-4.209	-3.038	1.550	4.449	8.572	4.862	6.555	167.969
-4.752	-3.537	-2.482	-3.244	-3.142	-2.638	4.012	2.826	9.714	9.218	11.188	8.965	-1.300	-4.668	-4.066	-4.895	-5.492	-4.531	-5.411	-4.994	-5.029	-4.724	-3.380	1.773	4.826	9.502	5.550	7.679	171.875
-5.148	-4.051	-2.921	-3.569	-3.485	-2.865	4.285	3.192	10.364	10.011	12.203	9.983	-1.428	-5.045	-4.608	-5.584	-6.204	-4.998	-6.014	-5.657	-5.563	-5.218	-3.687	2.081	5.274	10.567	6.305	8.826	175.781
-5.579	-4.572	-3.437	-3.895	-3.816	-3.094	4.579	3.558	11.025	10.802	13.211	10.998	-1.498	-5.388	-5.181	-6.306	-6.919	-5.478	-6.598	-6.334	-6.069	-5.675	-3.958	2.452	5.758	11.694	7.096	9.953	179.688
-6.021	-5.069	-4.003	-4.214	-4.122	-3.321	4.881	3.898	11.672	11.569	14.175	11.975	-1.498	-5.681	-5.750	-7.023	-7.607	-5.955	-7.142	-6.993	-6.525	-6.077	-4.192	2.856	6.244	12.809	7.883	11.015	183.594
-6.451	-5.519	-4.581	-4.521	-4.390	-3.541	5.175	4.190	12.277	12.286	15.053	12.870	-1.428	-5.913	-6.279	-7.698	-8.235	-6.411	-7.629	-7.605	-6.913	-6.410	-4.388	3.268	6.701	13.839	8.626	11.966	187.500
-6.845	-5.902	-5.122	-4.808	-4.612	-3.747	5.443	4.419	12.810	12.926	15.803	13.642	-1.297	-6.082	-6.737	-8.299	-8.775	-6.824	-8.043	-8.144	-7.226	-6.662	-4.544	3.661	7.101	14.721	9.285	12.761	191.406
-7.183	-6.207	-5.577	-5.065	-4.782	-3.927	5.674	4.574	13.240	13.462	16.384	14.249	-1.120	-6.191	-7.097	-8.798	-9.200	-7.173	-8.369	-8.591	-7.458	-6.828	-4.653	4.016	7.421	15.404	9.824	13.363	195.312
-7.449	-6.425	-5.903	-5.278	-4.893	-4.067	5.854	4.657	13.543	13.872	16.766	14.658	-0.918	-6.246	-7.341	-9.175	-9.496	-7.437	-8.597	-8.929	-7.612	-6.906	-4.709	4.316	7.648	15.856	10.215	13.742	199.219
-7.629	-6.553	-6.072	-5.433	-4.940	-4.150	5.979	4.674	13.706	14.136	16.929	14.849	-0.713	-6.256	-7.465	-9.421	-9.657	-7.604	-8.720	-9.150	-7.689	-6.897	-4.705	4.556	7.776	16.060	10.442	13.883	203.125
