FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.397	0.581	0.573	0.446	-0.140	0.402	-0.968	-0.722	-1.036	-1.458	-1.001	-0.461	-0.401	-0.473	0.511	0.160	0.138	0.383	0.084	0.021	-0.231	0.129	0.363	-0.278	0.472	0.021	-0.426	-0.089	-125.000
0.560	0.726	0.602	0.353	-0.131	0.273	-0.993	-0.768	-1.037	-1.507	-1.038	-0.601	-0.369	-0.384	0.643	0.343	0.262	0.487	0.190	0.166	-0.116	0.151	0.365	-0.329	0.311	-0.284	-0.728	-0.356	-121.094
0.688	0.806	0.589	0.248	-0.101	0.149	-0.973	-0.808	-1.022	-1.477	-1.052	-0.698	-0.309	-0.236	0.758	0.513	0.381	0.594	0.297	0.313	0.032	0.187	0.368	-0.363	0.115	-0.589	-1.005	-0.615	-117.188
0.766	0.811	0.521	0.147	-0.057	0.035	-0.891	-0.823	-0.979	-1.357	-1.035	-0.733	-0.214	-0.040	0.840	0.656	0.489	0.678	0.394	0.447	0.200	0.226	0.369	-0.382	-0.107	-0.866	-1.216	-0.825	-113.281
0.781	0.743	0.394	0.059	-0.008	-0.068	-0.741	-0.794	-0.891	-1.143	-0.978	-0.691	-0.086	0.183	0.873	0.755	0.572	0.714	0.465	0.550	0.365	0.251	0.358	-0.387	-0.341	-1.082	-1.327	-0.950	-109.375
0.730	0.613	0.213	-0.014	0.032	-0.165	-0.526	-0.704	-0.739	-0.843	-0.867	-0.569	0.065	0.404	0.843	0.798	0.618	0.685	0.494	0.608	0.503	0.243	0.324	-0.379	-0.561	-1.206	-1.313	-0.960	-105.469
0.616	0.444	-0.011	-0.074	0.051	-0.261	-0.259	-0.543	-0.510	-0.474	-0.692	-0.374	0.220	0.592	0.740	0.775	0.610	0.583	0.467	0.609	0.589	0.189	0.259	-0.354	-0.740	-1.207	-1.166	-0.843	-101.562
0.448	0.258	-0.257	-0.130	0.038	-0.363	0.038	-0.316	-0.200	-0.065	-0.451	-0.125	0.361	0.720	0.566	0.684	0.536	0.415	0.375	0.548	0.607	0.081	0.158	-0.310	-0.850	-1.072	-0.896	-0.603	-97.656
0.242	0.078	-0.501	-0.186	-0.010	-0.472	0.338	-0.039	0.181	0.354	-0.150	0.150	0.466	0.768	0.329	0.532	0.395	0.198	0.220	0.429	0.552	-0.081	0.021	-0.246	-0.868	-0.800	-0.529	-0.265	-93.750
0.018	-0.080	-0.717	-0.243	-0.089	-0.589	0.614	0.261	0.606	0.746	0.193	0.419	0.523	0.732	0.052	0.333	0.193	-0.044	0.014	0.262	0.427	-0.286	-0.143	-0.166	-0.785	-0.413	-0.106	0.129	-89.844
-0.206	-0.206	-0.882	-0.301	-0.188	-0.709	0.846	0.550	1.034	1.083	0.547	0.653	0.527	0.618	-0.236	0.109	-0.052	-0.284	-0.222	0.063	0.251	-0.515	-0.320	-0.073	-0.605	0.048	0.325	0.531	-85.938
-0.410	-0.300	-0.983	-0.352	-0.290	-0.825	1.019	0.791	1.419	1.341	0.880	0.828	0.483	0.446	-0.503	-0.116	-0.313	-0.495	-0.462	-0.148	0.048	-0.741	-0.492	0.022	-0.345	0.530	0.717	0.887	-82.031
-0.578	-0.366	-1.012	-0.391	-0.378	-0.927	1.129	0.953	1.713	1.508	1.158	0.931	0.404	0.244	-0.720	-0.317	-0.560	-0.657	-0.678	-0.349	-0.155	-0.938	-0.638	0.111	-0.036	0.975	1.031	1.157	-78.125
-0.699	-0.407	-0.974	-0.412	-0.434	-1.002	1.179	1.015	1.882	1.584	1.357	0.958	0.310	0.037	-0.864	-0.475	-0.765	-0.755	-0.847	-0.524	-0.336	-1.079	-0.741	0.186	0.285	1.332	1.244	1.316	-74.219
-0.767	-0.428	-0.880	-0.412	-0.448	-1.039	1.179	0.974	1.907	1.581	1.463	0.919	0.217	-0.150	-0.925	-0.579	-0.908	-0.788	-0.954	-0.661	-0.481	-1.148	-0.786	0.240	0.580	1.567	1.349	1.359	-70.312
-0.781	-0.430	-0.748	-0.392	-0.417	-1.026	1.141	0.842	1.795	1.520	1.479	0.834	0.141	-0.305	-0.907	-0.628	-0.979	-0.759	-0.995	-0.758	-0.585	-1.137	-0.769	0.270	0.815	1.666	1.357	1.302	-66.406
-0.748	-0.412	-0.596	-0.356	-0.347	-0.958	1.080	0.648	1.573	1.425	1.421	0.725	0.091	-0.426	-0.828	-0.629	-0.979	-0.684	-0.973	-0.818	-0.659	-1.053	-0.689	0.276	0.967	1.638	1.292	1.178	-62.500
-0.680	-0.372	-0.442	-0.308	-0.251	-0.834	1.006	0.430	1.282	1.321	1.313	0.617	0.066	-0.522	-0.710	-0.597	-0.919	-0.582	-0.904	-0.852	-0.718	-0.911	-0.556	0.261	1.024	1.511	1.182	1.027	-58.594
-0.591	-0.310	-0.298	-0.254	-0.147	-0.660	0.928	0.231	0.972	1.225	1.184	0.533	0.059	-0.609	-0.581	-0.549	-0.815	-0.472	-0.803	-0.872	-0.782	-0.738	-0.389	0.227	0.989	1.325	1.056	0.890	-54.688
-0.495	-0.229	-0.169	-0.199	-0.054	-0.448	0.849	0.089	0.690	1.146	1.059	0.485	0.058	-0.707	-0.465	-0.500	-0.684	-0.372	-0.688	-0.888	-0.871	-0.560	-0.208	0.176	0.873	1.117	0.937	0.794	-50.781
-0.404	-0.132	-0.053	-0.144	0.016	-0.213	0.768	0.029	0.472	1.080	0.952	0.474	0.048	-0.830	-0.375	-0.461	-0.541	-0.290	-0.569	-0.909	-0.995	-0.405	-0.039	0.109	0.698	0.918	0.834	0.751	-46.875
-0.325	-0.030	0.055	-0.086	0.056	0.027	0.680	0.061	0.336	1.015	0.871	0.491	0.015	-0.986	-0.314	-0.436	-0.397	-0.227	-0.453	-0.934	-1.153	-0.291	0.098	0.025	0.487	0.745	0.750	0.755	-42.969
-0.256	0.070	0.163	-0.021	0.070	0.252	0.583	0.175	0.284	0.936	0.813	0.519	-0.047	-1.172	-0.275	-0.423	-0.255	-0.180	-0.341	-0.962	-1.334	-0.231	0.185	-0.077	0.265	0.599	0.676	0.781	-39.062
-0.193	0.158	0.276	0.056	0.067	0.444	0.479	0.351	0.305	0.833	0.771	0.536	-0.139	-1.374	-0.245	-0.413	-0.120	-0.143	-0.232	-0.984	-1.520	-0.225	0.214	-0.197	0.049	0.469	0.600	0.798	-35.156
-0.126	0.228	0.396	0.145	0.060	0.585	0.376	0.561	0.377	0.706	0.742	0.526	-0.250	-1.573	-0.209	-0.399	0.008	-0.116	-0.129	-0.997	-1.688	-0.269	0.183	-0.333	-0.146	0.340	0.514	0.775	-31.250
-0.050	0.274	0.516	0.243	0.063	0.662	0.287	0.770	0.480	0.571	0.728	0.485	-0.361	-1.747	-0.158	-0.373	0.122	-0.099	-0.039	-0.995	-1.819	-0.355	0.093	-0.475	-0.312	0.201	0.416	0.698	-27.344
0.036	0.293	0.623	0.339	0.082	0.665	0.232	0.952	0.595	0.457	0.737	0.421	-0.450	-1.876	-0.095	-0.337	0.213	-0.102	0.025	-0.982	-1.901	-0.475	-0.049	-0.610	-0.443	0.055	0.317	0.573	-23.438
0.122	0.277	0.701	0.416	0.116	0.591	0.231	1.083	0.713	0.400	0.786	0.354	-0.494	-1.950	-0.031	-0.296	0.267	-0.138	0.045	-0.966	-1.929	-0.621	-0.234	-0.720	-0.532	-0.075	0.240	0.428	-19.531
0.192	0.221	0.732	0.452	0.157	0.444	0.298	1.152	0.828	0.434	0.891	0.312	-0.477	-1.965	0.014	-0.266	0.268	-0.217	0.002	-0.960	-1.913	-0.787	-0.451	-0.785	-0.571	-0.154	0.215	0.311	-15.625
0.225	0.117	0.701	0.428	0.188	0.236	0.439	1.156	0.942	0.579	1.060	0.324	-0.392	-1.930	0.021	-0.263	0.205	-0.348	-0.116	-0.978	-1.868	-0.965	-0.686	-0.785	-0.547	-0.136	0.272	0.273	-11.719
0.202	-0.036	0.602	0.331	0.194	-0.017	0.643	1.099	1.052	0.837	1.291	0.407	-0.248	-1.860	-0.026	-0.301	0.073	-0.528	-0.310	-1.031	-1.815	-1.143	-0.920	-0.709	-0.449	0.020	0.432	0.361	-7.812
0.111	-0.239	0.439	0.158	0.158	-0.290	0.888	0.993	1.154	1.185	1.565	0.564	-0.065	-1.776	-0.133	-0.387	-0.119	-0.741	-0.567	-1.124	-1.773	-1.307	-1.132	-0.554	-0.272	0.337	0.701	0.599	-3.906
-0.048	-0.480	0.226	-0.084	0.078	-0.557	1.138	0.854	1.237	1.578	1.850	0.779	0.127	-1.699	-0.290	-0.519	-0.352	-0.963	-0.859	-1.254	-1.757	-1.438	-1.295	-0.331	-0.019	0.811	1.063	0.983	0.000
-0.263	-0.741	-0.016	-0.373	-0.044	-0.792	1.356	0.699	1.286	1.959	2.106	1.026	0.294	-1.646	-0.475	-0.684	-0.592	-1.158	-1.148	-1.409	-1.776	-1.517	-1.386	-0.063	0.291	1.403	1.479	1.474	3.906
-0.511	-0.999	-0.254	-0.682	-0.192	-0.970	1.506	0.546	1.291	2.272	2.297	1.266	0.408	-1.625	-0.659	-0.862	-0.804	-1.294	-1.392	-1.570	-1.826	-1.527	-1.385	0.218	0.627	2.046	1.899	2.011	7.812
-0.762	-1.226	-0.460	-0.978	-0.346	-1.075	1.567	0.413	1.244	2.472	2.400	1.469	0.450	-1.638	-0.811	-1.028	-0.957	-1.345	-1.558	-1.719	-1.901	-1.465	-1.290	0.474	0.947	2.653	2.263	2.518	11.719
-0.984	-1.399	-0.604	-1.235	-0.482	-1.099	1.532	0.310	1.152	2.538	2.410	1.610	0.416	-1.677	-0.906	-1.161	-1.032	-1.302	-1.625	-1.836	-1.987	-1.338	-1.112	0.669	1.207	3.138	2.520	2.922	15.625
-1.151	-1.501	-0.668	-1.433	-0.586	-1.046	1.414	0.243	1.028	2.477	2.348	1.681	0.315	-1.733	-0.932	-1.248	-1.026	-1.174	-1.597	-1.910	-2.070	-1.166	-0.879	0.776	1.371	3.434	2.638	3.169	19.531
-1.245	-1.527	-0.648	-1.562	-0.647	-0.929	1.240	0.213	0.895	2.321	2.245	1.688	0.168	-1.794	-0.889	-1.283	-0.956	-0.987	-1.493	-1.939	-2.143	-0.978	-0.631	0.781	1.421	3.508	2.607	3.230	23.438
-1.258	-1.481	-0.552	-1.624	-0.668	-0.770	1.045	0.211	0.776	2.116	2.140	1.647	0.005	-1.850	-0.791	-1.272	-0.849	-0.779	-1.350	-1.931	-2.202	-0.809	-0.413	0.687	1.358	3.367	2.446	3.113	27.344
-1.195	-1.377	-0.403	-1.626	-0.658	-0.598	0.863	0.228	0.683	1.909	2.058	1.572	-0.145	-1.894	-0.658	-1.223	-0.737	-0.590	-1.206	-1.896	-2.248	-0.685	-0.259	0.513	1.208	3.061	2.195	2.853	31.250
-1.073	-1.234	-0.231	-1.580	-0.633	-0.439	0.725	0.251	0.616	1.736	2.001	1.469	-0.257	-1.920	-0.516	-1.151	-0.648	-0.452	-1.094	-1.848	-2.286	-0.624	-0.192	0.294	1.017	2.674	1.910	2.509	35.156
-0.913	-1.071	-0.066	-1.499	-0.605	-0.316	0.648	0.267	0.557	1.608	1.938	1.328	-0.313	-1.926	-0.384	-1.062	-0.595	-0.385	-1.032	-1.796	-2.318	-0.625	-0.213	0.072	0.836	2.302	1.654	2.147	39.062
-0.739	-0.898	0.064	-1.391	-0.584	-0.243	0.633	0.260	0.476	1.506	1.809	1.120	-0.306	-1.908	-0.274	-0.958	-0.576	-0.390	-1.020	-1.741	-2.342	-0.674	-0.304	-0.111	0.718	2.045	1.483	1.832	42.969
-0.571	-0.721	0.145	-1.261	-0.569	-0.226	0.670	0.215	0.339	1.387	1.537	0.803	-0.238	-1.864	-0.188	-0.832	-0.572	-0.451	-1.038	-1.677	-2.352	-0.747	-0.434	-0.215	0.701	1.980	1.439	1.618	46.875
-0.420	-0.536	0.172	-1.110	-0.556	-0.258	0.737	0.122	0.115	1.192	1.043	0.334	-0.116	-1.795	-0.123	-0.675	-0.558	-0.543	-1.062	-1.592	-2.338	-0.815	-0.568	-0.215	0.805	2.161	1.551	1.542	50.781
-0.296	-0.337	0.153	-0.940	-0.536	-0.329	0.804	-0.024	-0.209	0.866	0.272	-0.317	0.043	-1.701	-0.068	-0.477	-0.508	-0.638	-1.064	-1.477	-2.293	-0.856	-0.674	-0.097	1.029	2.606	1.829	1.624	54.688
-0.201	-0.120	0.098	-0.756	-0.504	-0.426	0.845	-0.218	-0.622	0.370	-0.789	-1.156	0.225	-1.591	-0.019	-0.240	-0.408	-0.714	-1.024	-1.328	-2.216	-0.860	-0.733	0.140	1.359	3.307	2.269	1.871	58.594
-0.142	0.108	0.019	-0.570	-0.461	-0.540	0.838	-0.441	-1.083	-0.305	-2.102	-2.151	0.414	-1.476	0.026	0.023	-0.259	-0.758	-0.941	-1.156	-2.121	-0.831	-0.740	0.482	1.770	4.234	2.859	2.280	62.500
-0.128	0.328	-0.079	-0.406	-0.422	-0.671	0.770	-0.661	-1.528	-1.134	-3.578	-3.237	0.596	-1.375	0.058	0.283	-0.082	-0.769	-0.827	-0.986	-2.031	-0.786	-0.702	0.912	2.242	5.346	3.582	2.843	66.406
-0.175	0.505	-0.202	-0.294	-0.410	-0.828	0.641	-0.840	-1.876	-2.059	-5.090	-4.322	0.765	-1.307	0.063	0.496	0.089	-0.756	-0.707	-0.855	-1.977	-0.747	-0.635	1.409	2.765	6.605	4.418	3.546	70.312
-0.302	0.594	-0.366	-0.275	-0.456	-1.030	0.459	-0.938	-2.045	-3.005	-6.495	-5.302	0.916	-1.291	0.021	0.616	0.215	-0.736	-0.616	-0.806	-1.995	-0.737	-0.557	1.956	3.343	7.984	5.349	4.374	74.219
-0.528	0.545	-0.595	-0.384	-0.590	-1.299	0.245	-0.926	-1.967	-3.881	-7.656	-6.078	1.057	-1.338	-0.090	0.597	0.254	-0.730	-0.586	-0.879	-2.114	-0.773	-0.483	2.542	3.992	9.464	6.356	5.310	78.125
-0.867	0.319	-0.915	-0.652	-0.833	-1.654	0.029	-0.787	-1.594	-4.603	-8.463	-6.573	1.196	-1.452	-0.289	0.404	0.171	-0.761	-0.644	-1.106	-2.352	-0.862	-0.424	3.161	4.732	11.041	7.421	6.332	82.031
-1.325	-0.108	-1.346	-1.090	-1.191	-2.103	-0.151	-0.524	-0.912	-5.095	-8.850	-6.744	1.347	-1.628	-0.590	0.022	-0.053	-0.849	-0.807	-1.501	-2.711	-0.998	-0.383	3.808	5.579	12.706	8.519	7.414	85.938
-1.892	-0.733	-1.896	-1.690	-1.649	-2.638	-0.257	-0.155	0.058	-5.300	-8.803	-6.588	1.524	-1.848	-0.999	-0.541	-0.423	-1.012	-1.076	-2.056	-3.173	-1.168	-0.362	4.476	6.531	14.442	9.620	8.522	89.844
-2.543	-1.526	-2.551	-2.415	-2.170	-3.233	-0.251	0.291	1.263	-5.189	-8.354	-6.144	1.734	-2.092	-1.508	-1.253	-0.927	-1.262	-1.439	-2.739	-3.707	-1.352	-0.355	5.147	7.563	16.210	10.682	9.610	93.750
-3.241	-2.428	-3.280	-3.206	-2.704	-3.846	-0.109	0.780	2.623	-4.765	-7.576	-5.485	1.975	-2.334	-2.094	-2.062	-1.532	-1.598	-1.873	-3.498	-4.267	-1.530	-0.360	5.793	8.621	17.937	11.655	10.622	97.656
-3.935	-3.363	-4.030	-3.986	-3.190	-4.425	0.179	1.281	4.036	-4.062	-6.569	-4.706	2.236	-2.555	-2.720	-2.895	-2.192	-2.009	-2.343	-4.267	-4.804	-1.686	-0.372	6.371	9.625	19.522	12.480	11.492	101.562
-4.570	-4.243	-4.736	-4.672	-3.572	-4.913	0.600	1.769	5.393	-3.145	-5.445	-3.908	2.495	-2.737	-3.336	-3.677	-2.849	-2.466	-2.809	-4.975	-5.271	-1.809	-0.391	6.834	10.485	20.843	13.097	12.152	105.469
-5.094	-4.984	-5.334	-5.191	-3.805	-5.261	1.122	2.229	6.592	-2.097	-4.313	-3.183	2.723	-2.873	-3.886	-4.335	-3.441	-2.929	-3.234	-5.556	-5.631	-1.897	-0.415	7.132	11.111	21.778	13.451	12.541	109.375
-5.468	-5.516	-5.765	-5.491	-3.868	-5.434	1.697	2.649	7.548	-1.006	-3.263	-2.596	2.888	-2.964	-4.318	-4.811	-3.915	-3.347	-3.583	-5.964	-5.864	-1.953	-0.446	7.225	11.431	22.231	13.507	12.620	113.281
-5.670	-5.798	-5.994	-5.551	-3.766	-5.419	2.272	3.028	8.210	0.049	-2.356	-2.178	2.965	-3.021	-4.597	-5.075	-4.232	-3.673	-3.835	-6.178	-5.971	-1.988	-0.484	7.092	11.408	22.155	13.254	12.386	117.188
-5.699	-5.824	-6.010	-5.391	-3.531	-5.228	2.795	3.368	8.572	1.012	-1.615	-1.918	2.936	-3.062	-4.713	-5.128	-4.383	-3.870	-3.981	-6.206	-5.974	-2.018	-0.532	6.735	11.048	21.568	12.715	11.875	121.094
-5.576	-5.620	-5.829	-5.059	-3.216	-4.894	3.230	3.679	8.671	1.860	-1.024	-1.770	2.793	-3.110	-4.683	-5.006	-4.384	-3.924	-4.033	-6.088	-5.913	-2.059	-0.593	6.180	10.396	20.553	11.941	11.163	125.000
-5.340	-5.247	-5.494	-4.632	-2.887	-4.471	3.557	3.975	8.590	2.606	-0.536	-1.664	2.543	-3.189	-4.548	-4.766	-4.278	-3.847	-4.019	-5.882	-5.839	-2.131	-0.675	5.476	9.536	19.251	11.011	10.356	128.906
-5.039	-4.782	-5.066	-4.192	-2.606	-4.022	3.779	4.275	8.437	3.293	-0.079	-1.519	2.204	-3.321	-4.368	-4.486	-4.126	-3.680	-3.979	-5.662	-5.804	-2.253	-0.790	4.684	8.569	17.837	10.020	9.579	132.812
-4.731	-4.314	-4.615	-3.821	-2.428	-3.612	3.920	4.598	8.336	3.984	0.424	-1.258	1.800	-3.523	-4.211	-4.243	-3.996	-3.486	-3.961	-5.497	-5.854	-2.441	-0.951	3.874	7.604	16.496	9.065	8.952	136.719
-4.477	-3.924	-4.215	-3.581	-2.387	-3.299	4.018	4.967	8.408	4.749	1.046	-0.824	1.363	-3.804	-4.136	-4.108	-3.951	-3.336	-4.014	-5.449	-6.021	-2.709	-1.176	3.109	6.740	15.401	8.240	8.581	140.625
-4.329	-3.682	-3.929	-3.512	-2.497	-3.123	4.123	5.401	8.752	5.652	1.845	-0.184	0.921	-4.168	-4.193	-4.133	-4.040	-3.301	-4.177	-5.561	-6.323	-3.066	-1.481	2.442	6.058	14.690	7.618	8.539	144.531
-4.334	-3.632	-3.803	-3.627	-2.751	-3.108	4.283	5.916	9.440	6.738	2.848	0.664	0.498	-4.608	-4.409	-4.349	-4.292	-3.434	-4.477	-5.854	-6.759	-3.516	-1.878	1.908	5.609	14.451	7.249	8.862	148.438
-4.520	-3.790	-3.862	-3.912	-3.125	-3.250	4.539	6.523	10.502	8.027	4.059	1.695	0.112	-5.114	-4.793	-4.764	-4.716	-3.762	-4.927	-6.329	-7.319	-4.058	-2.370	1.521	5.415	14.719	7.152	9.544	152.344
-4.897	-4.147	-4.102	-4.334	-3.582	-3.529	4.921	7.225	11.930	9.515	5.455	2.861	-0.230	-5.670	-5.334	-5.365	-5.301	-4.280	-5.521	-6.967	-7.981	-4.685	-2.954	1.277	5.470	15.471	7.318	10.542	156.250
-5.449	-4.668	-4.500	-4.847	-4.081	-3.904	5.439	8.011	13.678	11.171	6.988	4.103	-0.528	-6.256	-6.006	-6.120	-6.019	-4.955	-6.241	-7.738	-8.716	-5.384	-3.612	1.156	5.744	16.642	7.714	11.785	160.156
-6.145	-5.302	-5.012	-5.400	-4.581	-4.329	6.089	8.864	15.665	12.947	8.601	5.356	-0.787	-6.850	-6.774	-6.987	-6.834	-5.733	-7.056	-8.604	-9.493	-6.136	-4.319	1.130	6.189	18.128	8.289	13.186	164.062
-6.935	-5.991	-5.588	-5.944	-5.047	-4.756	6.847	9.752	17.786	14.775	10.222	6.558	-1.016	-7.430	-7.596	-7.918	-7.701	-6.549	-7.926	-9.523	-10.279	-6.914	-5.037	1.171	6.751	19.811	8.985	14.651	167.969
-7.761	-6.676	-6.178	-6.437	-5.451	-5.141	7.675	10.631	19.919	16.581	11.778	7.657	-1.221	-7.969	-8.427	-8.860	-8.575	-7.338	-8.807	-10.453	-11.039	-7.683	-5.724	1.258	7.375	21.567	9.749	16.094	171.875
-8.564	-7.303	-6.737	-6.849	-5.775	-5.459	8.528	11.451	21.936	18.282	13.193	8.609	-1.399	-8.439	-9.225	-9.765	-9.410	-8.048	-9.651	-11.353	-11.739	-8.401	-6.336	1.379	8.011	23.282	10.535	17.439	175.781
-9.292	-7.830	-7.234	-7.161	-6.008	-5.696	9.356	12.158	23.715	19.798	14.399	9.384	-1.540	-8.812	-9.952	-10.585	-10.161	-8.641	-10.410	-12.181	-12.344	-9.021	-6.831	1.539	8.621	24.862	11.309	18.627	179.688
-9.903	-8.226	-7.651	-7.361	-6.148	-5.854	10.112	12.700	25.153	21.057	15.337	9.961	-1.624	-9.064	-10.575	-11.278	-10.791	-9.098	-11.037	-12.898	-12.821	-9.494	-7.174	1.748	9.177	26.231	12.049	19.610	183.594
-10.367	-8.476	-7.984	-7.449	-6.195	-5.946	10.755	13.034	26.169	21.997	15.959	10.326	-1.629	-9.171	-11.065	-11.808	-11.266	-9.418	-11.491	-13.468	-13.141	-9.778	-7.340	2.021	9.662	27.335	12.736	20.355	187.500
-10.673	-8.577	-8.236	-7.433	-6.156	-5.992	11.256	13.136	26.716	22.578	16.239	10.476	-1.526	-9.120	-11.404	-12.151	-11.562	-9.610	-11.742	-13.861	-13.285	-9.841	-7.317	2.370	10.067	28.139	13.356	20.840	191.406
-10.817	-8.541	-8.419	-7.328	-6.038	-6.011	11.599	12.997	26.777	22.780	16.167	10.412	-1.295	-8.901	-11.581	-12.294	-11.665	-9.690	-11.773	-14.058	-13.243	-9.668	-7.107	2.801	10.388	28.629	13.895	21.053	195.312
-10.814	-8.393	-8.548	-7.153	-5.853	-6.022	11.783	12.630	26.371	22.608	15.758	10.148	-0.919	-8.518	-11.596	-12.240	-11.576	-9.677	-11.581	-14.052	-13.016	-9.264	-6.725	3.308	10.629	28.809	14.341	20.997	199.219
-10.682	-8.168	-8.636	-6.933	-5.612	-6.038	11.822	12.065	25.542	22.089	15.047	9.706	-0.393	-7.979	-11.460	-12.011	-11.312	-9.587	-11.186	-13.858	-12.620	-8.654	-6.196	3.880	10.799	28.703	14.686	20.691	203.125
