FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.939	-2.345	-1.368	-1.512	-0.806	-0.472	2.212	2.302	4.525	3.496	5.168	4.564	0.079	-2.310	-1.693	-3.917	-4.412	-1.779	-4.381	-4.806	-4.045	-3.472	-3.083	0.171	3.577	3.493	2.990	4.284	210.938
-0.697	-2.596	-1.499	-1.798	-1.127	-0.674	2.070	2.560	4.905	3.568	5.541	4.904	-0.051	-2.628	-1.773	-4.291	-4.722	-1.807	-4.662	-5.275	-4.483	-3.590	-3.042	0.163	3.859	3.834	3.135	4.640	214.844
-0.535	-2.760	-1.603	-2.031	-1.384	-0.829	1.918	2.778	5.155	3.567	5.792	5.102	-0.199	-2.878	-1.800	-4.593	-4.923	-1.825	-4.845	-5.666	-4.830	-3.643	-2.948	0.132	4.095	4.079	3.155	4.852	218.750
-0.477	-2.842	-1.655	-2.211	-1.576	-0.915	1.767	2.976	5.299	3.503	5.932	5.163	-0.380	-3.069	-1.769	-4.832	-5.032	-1.852	-4.946	-5.988	-5.092	-3.651	-2.821	0.068	4.287	4.229	3.041	4.918	222.656
-0.528	-2.858	-1.637	-2.338	-1.704	-0.916	1.628	3.174	5.367	3.389	5.978	5.100	-0.604	-3.211	-1.682	-5.019	-5.073	-1.899	-4.981	-6.248	-5.276	-3.634	-2.681	-0.035	4.439	4.292	2.796	4.843	226.562
-0.668	-2.820	-1.540	-2.411	-1.771	-0.827	1.507	3.379	5.388	3.238	5.948	4.928	-0.876	-3.314	-1.551	-5.158	-5.071	-1.962	-4.970	-6.451	-5.392	-3.607	-2.544	-0.183	4.551	4.273	2.429	4.639	230.469
-0.861	-2.741	-1.370	-2.428	-1.782	-0.657	1.408	3.593	5.388	3.064	5.861	4.666	-1.190	-3.385	-1.394	-5.253	-5.046	-2.030	-4.931	-6.598	-5.449	-3.582	-2.425	-0.377	4.621	4.178	1.960	4.326	234.375
-1.060	-2.634	-1.140	-2.393	-1.742	-0.428	1.330	3.810	5.385	2.882	5.736	4.341	-1.533	-3.429	-1.235	-5.305	-5.013	-2.084	-4.875	-6.690	-5.452	-3.565	-2.333	-0.610	4.642	4.018	1.419	3.927	238.281
-1.219	-2.510	-0.875	-2.311	-1.662	-0.172	1.276	4.019	5.395	2.709	5.593	3.979	-1.879	-3.446	-1.098	-5.318	-4.981	-2.106	-4.814	-6.728	-5.409	-3.557	-2.272	-0.870	4.607	3.804	0.847	3.478	242.188
-1.303	-2.389	-0.604	-2.199	-1.557	0.076	1.249	4.209	5.423	2.563	5.449	3.613	-2.197	-3.435	-1.005	-5.301	-4.955	-2.084	-4.755	-6.718	-5.326	-3.558	-2.246	-1.134	4.514	3.556	0.294	3.018	246.094
-1.297	-2.291	-0.354	-2.075	-1.443	0.280	1.256	4.369	5.472	2.464	5.326	3.278	-2.449	-3.391	-0.976	-5.266	-4.939	-2.015	-4.706	-6.671	-5.214	-3.565	-2.255	-1.376	4.364	3.301	-0.187	2.594	250.000
-1.206	-2.239	-0.150	-1.965	-1.335	0.414	1.305	4.490	5.539	2.432	5.240	3.009	-2.595	-3.309	-1.020	-5.231	-4.937	-1.908	-4.675	-6.602	-5.080	-3.581	-2.301	-1.564	4.165	3.067	-0.541	2.249	253.906
-1.060	-2.251	-0.010	-1.890	-1.247	0.461	1.405	4.567	5.618	2.482	5.208	2.836	-2.604	-3.184	-1.141	-5.212	-4.953	-1.781	-4.669	-6.528	-4.933	-3.607	-2.385	-1.670	3.935	2.883	-0.725	2.023	257.812
-0.898	-2.338	0.054	-1.869	-1.184	0.418	1.565	4.597	5.705	2.621	5.240	2.780	-2.456	-3.013	-1.332	-5.223	-4.991	-1.661	-4.693	-6.464	-4.782	-3.646	-2.507	-1.672	3.694	2.770	-0.713	1.939	261.719
-0.765	-2.499	0.037	-1.912	-1.148	0.295	1.787	4.583	5.792	2.850	5.339	2.849	-2.144	-2.793	-1.581	-5.269	-5.055	-1.576	-4.750	-6.419	-4.632	-3.699	-2.665	-1.559	3.465	2.743	-0.497	2.008	265.625
-0.696	-2.718	-0.060	-2.018	-1.130	0.109	2.067	4.529	5.873	3.156	5.498	3.037	-1.680	-2.526	-1.872	-5.350	-5.143	-1.550	-4.837	-6.396	-4.483	-3.766	-2.850	-1.334	3.267	2.802	-0.096	2.218	269.531
-0.720	-2.974	-0.229	-2.174	-1.118	-0.114	2.397	4.444	5.945	3.519	5.703	3.323	-1.094	-2.219	-2.182	-5.454	-5.252	-1.600	-4.945	-6.389	-4.335	-3.838	-3.051	-1.013	3.112	2.931	0.449	2.542	273.438
-0.845	-3.235	-0.458	-2.359	-1.098	-0.345	2.759	4.342	6.004	3.911	5.930	3.675	-0.429	-1.881	-2.490	-5.566	-5.373	-1.727	-5.059	-6.386	-4.183	-3.907	-3.252	-0.625	3.004	3.106	1.080	2.935	277.344
-1.067	-3.471	-0.726	-2.542	-1.054	-0.556	3.134	4.240	6.052	4.299	6.154	4.050	0.264	-1.525	-2.775	-5.668	-5.494	-1.922	-5.163	-6.369	-4.022	-3.963	-3.437	-0.209	2.936	3.293	1.726	3.348	281.250
-1.364	-3.656	-1.005	-2.691	-0.974	-0.719	3.501	4.156	6.088	4.654	6.350	4.403	0.930	-1.168	-3.022	-5.740	-5.601	-2.162	-5.239	-6.322	-3.848	-3.994	-3.592	0.193	2.894	3.452	2.317	3.725	285.156
-1.703	-3.770	-1.263	-2.780	-0.854	-0.811	3.838	4.107	6.115	4.948	6.496	4.692	1.518	-0.827	-3.220	-5.768	-5.680	-2.415	-5.271	-6.233	-3.661	-3.994	-3.704	0.544	2.861	3.547	2.787	4.016	289.062
-2.042	-3.806	-1.470	-2.787	-0.695	-0.817	4.128	4.107	6.137	5.160	6.578	4.880	1.985	-0.521	-3.369	-5.741	-5.714	-2.651	-5.246	-6.095	-3.463	-3.956	-3.767	0.812	2.817	3.551	3.089	4.182	292.969
-2.339	-3.764	-1.603	-2.706	-0.505	-0.730	4.357	4.162	6.156	5.277	6.587	4.942	2.305	-0.264	-3.473	-5.656	-5.691	-2.840	-5.157	-5.910	-3.260	-3.876	-3.774	0.979	2.751	3.448	3.192	4.197	296.875
-2.561	-3.654	-1.650	-2.542	-0.300	-0.557	4.513	4.272	6.174	5.297	6.527	4.867	2.463	-0.069	-3.542	-5.518	-5.599	-2.963	-5.004	-5.687	-3.064	-3.753	-3.723	1.042	2.659	3.238	3.092	4.056	300.781
-2.689	-3.491	-1.616	-2.314	-0.097	-0.317	4.595	4.430	6.195	5.226	6.408	4.662	2.462	0.055	-3.586	-5.341	-5.436	-3.009	-4.790	-5.445	-2.889	-3.590	-3.610	1.009	2.547	2.936	2.804	3.769	304.688
-2.729	-3.295	-1.518	-2.049	0.081	-0.042	4.602	4.622	6.225	5.080	6.248	4.346	2.320	0.104	-3.614	-5.142	-5.205	-2.975	-4.527	-5.206	-2.750	-3.392	-3.437	0.899	2.428	2.572	2.366	3.366	308.594
-2.701	-3.089	-1.384	-1.780	0.216	0.229	4.546	4.834	6.269	4.885	6.072	3.954	2.064	0.077	-3.632	-4.942	-4.918	-2.867	-4.234	-4.994	-2.661	-3.170	-3.207	0.735	2.321	2.182	1.824	2.884	312.500
-2.639	-2.896	-1.242	-1.541	0.296	0.457	4.440	5.055	6.336	4.671	5.905	3.524	1.725	-0.019	-3.643	-4.764	-4.597	-2.695	-3.932	-4.829	-2.631	-2.939	-2.930	0.541	2.244	1.805	1.234	2.370	316.406
-2.579	-2.740	-1.117	-1.360	0.314	0.612	4.304	5.275	6.436	4.470	5.774	3.101	1.340	-0.175	-3.648	-4.627	-4.267	-2.473	-3.643	-4.726	-2.665	-2.719	-2.623	0.337	2.211	1.475	0.649	1.868	320.312
-2.548	-2.642	-1.030	-1.256	0.274	0.677	4.159	5.489	6.576	4.309	5.697	2.726	0.944	-0.376	-3.646	-4.543	-3.955	-2.223	-3.390	-4.691	-2.759	-2.525	-2.306	0.140	2.227	1.218	0.114	1.418	324.219
-2.562	-2.618	-0.989	-1.239	0.184	0.650	4.027	5.696	6.760	4.214	5.693	2.433	0.566	-0.606	-3.640	-4.521	-3.690	-1.968	-3.191	-4.724	-2.904	-2.374	-2.005	-0.041	2.289	1.049	-0.334	1.052	328.125
-2.622	-2.678	-0.997	-1.309	0.060	0.543	3.928	5.897	6.991	4.198	5.769	2.249	0.234	-0.845	-3.631	-4.562	-3.496	-1.736	-3.056	-4.816	-3.083	-2.273	-1.743	-0.197	2.386	0.973	-0.670	0.794	332.031
-2.722	-2.825	-1.052	-1.461	-0.081	0.376	3.877	6.095	7.266	4.268	5.930	2.190	-0.032	-1.072	-3.621	-4.665	-3.393	-1.556	-2.992	-4.955	-3.279	-2.225	-1.538	-0.322	2.505	0.989	-0.882	0.656	335.938
-2.852	-3.058	-1.151	-1.682	-0.225	0.173	3.886	6.293	7.582	4.423	6.174	2.264	-0.216	-1.269	-3.612	-4.825	-3.393	-1.452	-2.996	-5.129	-3.474	-2.223	-1.402	-0.408	2.633	1.088	-0.963	0.646	339.844
-3.002	-3.366	-1.293	-1.957	-0.358	-0.045	3.959	6.492	7.932	4.654	6.493	2.465	-0.307	-1.420	-3.608	-5.035	-3.502	-1.443	-3.062	-5.325	-3.652	-2.259	-1.336	-0.447	2.757	1.258	-0.918	0.761	343.750
-3.168	-3.735	-1.481	-2.271	-0.472	-0.261	4.095	6.691	8.307	4.949	6.875	2.783	-0.301	-1.512	-3.612	-5.289	-3.714	-1.538	-3.178	-5.534	-3.802	-2.318	-1.333	-0.430	2.873	1.487	-0.753	0.993	347.656
-3.347	-4.144	-1.717	-2.607	-0.564	-0.464	4.289	6.884	8.695	5.292	7.302	3.193	-0.195	-1.536	-3.629	-5.577	-4.017	-1.732	-3.330	-5.747	-3.916	-2.383	-1.377	-0.351	2.983	1.759	-0.484	1.323	351.562
-3.537	-4.573	-2.004	-2.951	-0.632	-0.652	4.527	7.064	9.079	5.665	7.749	3.668	0.004	-1.489	-3.664	-5.890	-4.386	-2.005	-3.504	-5.957	-3.992	-2.441	-1.451	-0.205	3.090	2.061	-0.127	1.731	355.469
-3.734	-4.997	-2.339	-3.289	-0.680	-0.829	4.792	7.219	9.437	6.044	8.186	4.174	0.286	-1.373	-3.722	-6.216	-4.789	-2.330	-3.683	-6.157	-4.029	-2.478	-1.534	0.007	3.203	2.378	0.296	2.189	359.375
-3.933	-5.395	-2.711	-3.610	-0.711	-1.002	5.062	7.335	9.745	6.406	8.580	4.675	0.631	-1.197	-3.805	-6.543	-5.192	-2.670	-3.854	-6.343	-4.035	-2.485	-1.610	0.278	3.329	2.697	0.764	2.669	363.281
-4.122	-5.747	-3.098	-3.906	-0.731	-1.182	5.312	7.403	9.977	6.722	8.897	5.135	1.015	-0.975	-3.913	-6.857	-5.561	-2.987	-4.004	-6.509	-4.015	-2.456	-1.666	0.594	3.473	3.008	1.251	3.142	367.188
-4.288	-6.037	-3.475	-4.169	-0.747	-1.376	5.521	7.415	10.113	6.966	9.110	5.526	1.410	-0.723	-4.041	-7.148	-5.869	-3.251	-4.122	-6.653	-3.979	-2.392	-1.696	0.936	3.634	3.302	1.734	3.584	371.094
-4.420	-6.254	-3.814	-4.395	-0.765	-1.585	5.669	7.374	10.142	7.118	9.200	5.824	1.785	-0.463	-4.180	-7.407	-6.100	-3.439	-4.202	-6.776	-3.939	-2.298	-1.699	1.280	3.808	3.572	2.187	3.973	375.000
-4.504	-6.397	-4.092	-4.581	-0.790	-1.800	5.748	7.287	10.068	7.168	9.167	6.018	2.114	-0.215	-4.321	-7.632	-6.251	-3.543	-4.243	-6.879	-3.902	-2.184	-1.682	1.599	3.983	3.810	2.588	4.292	378.906
-4.532	-6.474	-4.289	-4.726	-0.825	-2.006	5.756	7.173	9.908	7.120	9.024	6.108	2.375	0.004	-4.451	-7.825	-6.333	-3.568	-4.253	-6.969	-3.876	-2.063	-1.657	1.869	4.142	4.010	2.916	4.530	382.812
-4.502	-6.498	-4.396	-4.832	-0.871	-2.180	5.702	7.055	9.692	6.993	8.801	6.107	2.558	0.180	-4.564	-7.994	-6.368	-3.531	-4.245	-7.056	-3.866	-1.952	-1.638	2.066	4.270	4.164	3.154	4.684	386.719
-4.415	-6.494	-4.412	-4.903	-0.925	-2.298	5.602	6.955	9.459	6.817	8.539	6.038	2.663	0.304	-4.653	-8.151	-6.383	-3.458	-4.236	-7.150	-3.875	-1.864	-1.636	2.176	4.349	4.267	3.295	4.757	390.625
-4.276	-6.489	-4.342	-4.948	-0.985	-2.342	5.478	6.895	9.248	6.629	8.281	5.932	2.698	0.375	-4.716	-8.306	-6.408	-3.372	-4.243	-7.256	-3.899	-1.812	-1.661	2.191	4.371	4.314	3.337	4.763	394.531
-4.096	-6.508	-4.200	-4.976	-1.046	-2.302	5.351	6.883	9.090	6.462	8.065	5.824	2.679	0.398	-4.749	-8.470	-6.468	-3.294	-4.276	-7.380	-3.935	-1.801	-1.718	2.117	4.331	4.307	3.292	4.719	398.438
-3.884	-6.567	-4.010	-4.998	-1.100	-2.184	5.240	6.918	9.003	6.344	7.921	5.750	2.629	0.381	-4.753	-8.646	-6.576	-3.233	-4.342	-7.515	-3.975	-1.833	-1.804	1.967	4.231	4.250	3.177	4.651	402.344
-3.650	-6.669	-3.793	-5.018	-1.141	-2.001	5.156	6.988	8.988	6.286	7.860	5.737	2.567	0.339	-4.725	-8.829	-6.733	-3.185	-4.438	-7.653	-4.009	-1.901	-1.913	1.764	4.077	4.152	3.017	4.582	406.250
-3.406	-6.799	-3.576	-5.035	-1.159	-1.779	5.103	7.071	9.031	6.287	7.878	5.798	2.512	0.286	-4.669	-9.009	-6.925	-3.145	-4.552	-7.777	-4.028	-1.993	-2.035	1.533	3.878	4.024	2.836	4.530	410.156
-3.165	-6.930	-3.375	-5.041	-1.141	-1.546	5.080	7.142	9.107	6.334	7.956	5.933	2.476	0.235	-4.590	-9.167	-7.128	-3.099	-4.670	-7.869	-4.025	-2.095	-2.158	1.301	3.648	3.875	2.659	4.505	414.062
-2.945	-7.029	-3.203	-5.024	-1.078	-1.326	5.081	7.181	9.184	6.405	8.064	6.121	2.464	0.200	-4.496	-9.285	-7.311	-3.039	-4.774	-7.912	-3.991	-2.189	-2.271	1.094	3.398	3.714	2.502	4.502	417.969
-2.766	-7.066	-3.059	-4.971	-0.964	-1.141	5.099	7.174	9.234	6.478	8.169	6.330	2.477	0.193	-4.396	-9.345	-7.445	-2.964	-4.850	-7.894	-3.924	-2.258	-2.364	0.932	3.144	3.547	2.375	4.509	421.875
-2.648	-7.023	-2.940	-4.875	-0.794	-0.998	5.127	7.117	9.232	6.534	8.236	6.515	2.511	0.223	-4.302	-9.337	-7.511	-2.880	-4.884	-7.807	-3.817	-2.289	-2.431	0.826	2.899	3.375	2.279	4.503	425.781
-2.606	-6.898	-2.837	-4.732	-0.572	-0.897	5.160	7.015	9.166	6.558	8.240	6.634	2.557	0.295	-4.222	-9.257	-7.502	-2.796	-4.868	-7.651	-3.669	-2.272	-2.470	0.779	2.679	3.198	2.206	4.458	429.688
-2.639	-6.705	-2.743	-4.543	-0.303	-0.831	5.194	6.877	9.030	6.544	8.166	6.651	2.608	0.411	-4.164	-9.114	-7.424	-2.730	-4.799	-7.433	-3.478	-2.201	-2.478	0.788	2.494	3.017	2.146	4.353	433.594
-2.731	-6.471	-2.656	-4.318	-0.002	-0.785	5.224	6.716	8.828	6.493	8.011	6.547	2.658	0.570	-4.132	-8.923	-7.294	-2.694	-4.680	-7.164	-3.246	-2.076	-2.458	0.841	2.352	2.833	2.084	4.174	437.500
-2.851	-6.226	-2.579	-4.068	0.315	-0.746	5.248	6.543	8.573	6.407	7.787	6.320	2.702	0.764	-4.125	-8.704	-7.138	-2.701	-4.517	-6.862	-2.979	-1.901	-2.409	0.921	2.258	2.649	2.005	3.924	441.406
-2.964	-6.001	-2.525	-3.811	0.627	-0.705	5.261	6.367	8.281	6.296	7.515	5.989	2.735	0.978	-4.142	-8.484	-6.981	-2.754	-4.323	-6.546	-2.687	-1.689	-2.333	1.014	2.212	2.476	1.901	3.617	445.312
-3.034	-5.816	-2.507	-3.567	0.910	-0.659	5.257	6.189	7.971	6.166	7.225	5.591	2.756	1.196	-4.173	-8.284	-6.841	-2.847	-4.112	-6.238	-2.389	-1.452	-2.231	1.104	2.213	2.327	1.770	3.281	449.219
-3.038	-5.680	-2.533	-3.357	1.141	-0.612	5.231	6.008	7.659	6.027	6.945	5.171	2.764	1.397	-4.209	-8.121	-6.730	-2.965	-3.897	-5.958	-2.103	-1.209	-2.109	1.183	2.258	2.218	1.618	2.952	453.125
-2.967	-5.591	-2.605	-3.198	1.301	-0.575	5.177	5.817	7.361	5.884	6.698	4.776	2.758	1.560	-4.238	-8.005	-6.648	-3.084	-3.691	-5.719	-1.848	-0.976	-1.969	1.248	2.346	2.164	1.460	2.668	457.031
-2.831	-5.540	-2.712	-3.102	1.381	-0.561	5.090	5.608	7.083	5.741	6.500	4.445	2.740	1.671	-4.248	-7.935	-6.587	-3.181	-3.507	-5.529	-1.639	-0.770	-1.819	1.301	2.474	2.177	1.317	2.464	460.938
-2.650	-5.518	-2.832	-3.073	1.380	-0.578	4.968	5.373	6.830	5.600	6.354	4.208	2.713	1.720	-4.233	-7.904	-6.537	-3.234	-3.352	-5.388	-1.485	-0.604	-1.669	1.347	2.638	2.260	1.214	2.365	464.844
-2.453	-5.520	-2.943	-3.107	1.312	-0.633	4.817	5.111	6.600	5.466	6.257	4.078	2.683	1.711	-4.189	-7.903	-6.491	-3.233	-3.236	-5.290	-1.384	-0.489	-1.528	1.395	2.831	2.410	1.175	2.385	468.750
-2.266	-5.545	-3.023	-3.188	1.200	-0.723	4.646	4.825	6.392	5.339	6.203	4.057	2.657	1.656	-4.118	-7.918	-6.446	-3.183	-3.164	-5.224	-1.329	-0.431	-1.405	1.454	3.042	2.616	1.220	2.524	472.656
-2.109	-5.599	-3.063	-3.298	1.072	-0.839	4.468	4.526	6.201	5.223	6.180	4.135	2.646	1.571	-4.026	-7.939	-6.408	-3.099	-3.138	-5.177	-1.308	-0.427	-1.311	1.530	3.257	2.862	1.357	2.766	476.562
-1.993	-5.683	-3.066	-3.415	0.955	-0.969	4.298	4.227	6.024	5.122	6.180	4.292	2.657	1.481	-3.919	-7.954	-6.387	-3.005	-3.153	-5.138	-1.304	-0.472	-1.250	1.623	3.460	3.123	1.582	3.087	480.469
-1.921	-5.795	-3.044	-3.517	0.874	-1.095	4.152	3.944	5.860	5.039	6.195	4.501	2.699	1.407	-3.805	-7.957	-6.393	-2.923	-3.201	-5.093	-1.300	-0.551	-1.223	1.731	3.634	3.374	1.877	3.448	484.375
-1.889	-5.923	-3.016	-3.588	0.844	-1.199	4.039	3.690	5.707	4.973	6.216	4.732	2.773	1.363	-3.688	-7.938	-6.431	-2.872	-3.264	-5.034	-1.280	-0.645	-1.227	1.842	3.761	3.589	2.208	3.808	488.281
-1.890	-6.045	-2.999	-3.615	0.873	-1.265	3.965	3.475	5.564	4.922	6.235	4.952	2.875	1.361	-3.569	-7.889	-6.495	-2.862	-3.319	-4.952	-1.234	-0.732	-1.253	1.944	3.825	3.741	2.536	4.121	492.188
-1.913	-6.131	-3.001	-3.587	0.960	-1.281	3.931	3.302	5.428	4.881	6.242	5.130	2.997	1.399	-3.450	-7.800	-6.569	-2.888	-3.343	-4.839	-1.154	-0.790	-1.289	2.020	3.815	3.807	2.814	4.344	496.094
-1.945	-6.155	-3.020	-3.502	1.098	-1.240	3.927	3.166	5.295	4.839	6.226	5.238	3.122	1.470	-3.329	-7.662	-6.628	-2.936	-3.312	-4.691	-1.038	-0.801	-1.320	2.056	3.724	3.774	3.000	4.446	500.000
-1.969	-6.093	-3.046	-3.359	1.272	-1.145	3.939	3.059	5.158	4.786	6.176	5.257	3.231	1.560	-3.208	-7.468	-6.639	-2.982	-3.209	-4.504	-0.888	-0.750	-1.331	2.041	3.554	3.637	3.065	4.406	503.906
-1.967	-5.939	-3.062	-3.169	1.465	-1.009	3.948	2.967	5.008	4.709	6.080	5.176	3.304	1.651	-3.086	-7.215	-6.577	-3.003	-3.026	-4.281	-0.713	-0.634	-1.309	1.971	3.317	3.402	2.993	4.224	507.812
-1.925	-5.705	-3.055	-2.945	1.656	-0.852	3.937	2.876	4.838	4.599	5.932	4.996	3.325	1.728	-2.965	-6.911	-6.424	-2.973	-2.764	-4.026	-0.524	-0.456	-1.243	1.849	3.036	3.089	2.790	3.914	511.719
-1.832	-5.417	-3.013	-2.709	1.827	-0.696	3.889	2.772	4.641	4.450	5.730	4.728	3.284	1.779	-2.846	-6.572	-6.176	-2.879	-2.437	-3.754	-0.334	-0.225	-1.124	1.688	2.738	2.728	2.479	3.511	515.625
-1.692	-5.113	-2.932	-2.485	1.961	-0.564	3.797	2.648	4.416	4.260	5.478	4.393	3.180	1.797	-2.732	-6.221	-5.849	-2.716	-2.065	-3.478	-0.156	0.043	-0.949	1.509	2.456	2.353	2.098	3.055	519.531
-1.521	-4.832	-2.812	-2.294	2.049	-0.470	3.659	2.503	4.164	4.033	5.183	4.014	3.023	1.785	-2.621	-5.885	-5.471	-2.493	-1.676	-3.216	0.001	0.332	-0.721	1.334	2.221	2.001	1.694	2.593	523.438
-1.350	-4.602	-2.659	-2.146	2.088	-0.419	3.483	2.337	3.892	3.775	4.855	3.616	2.828	1.748	-2.510	-5.587	-5.078	-2.228	-1.296	-2.982	0.133	0.627	-0.449	1.187	2.056	1.703	1.312	2.164	527.344
-1.210	-4.434	-2.481	-2.046	2.084	-0.405	3.277	2.159	3.604	3.496	4.503	3.218	2.613	1.699	-2.393	-5.345	-4.706	-1.942	-0.947	-2.783	0.239	0.917	-0.145	1.083	1.972	1.478	0.989	1.800	531.250
-1.130	-4.325	-2.289	-1.983	2.047	-0.417	3.054	1.973	3.309	3.204	4.136	2.838	2.396	1.648	-2.265	-5.164	-4.380	-1.657	-0.645	-2.620	0.326	1.194	0.174	1.033	1.967	1.335	0.748	1.513	535.156
-1.125	-4.256	-2.096	-1.944	1.991	-0.441	2.823	1.784	3.009	2.907	3.763	2.482	2.192	1.605	-2.121	-5.037	-4.116	-1.386	-0.396	-2.487	0.398	1.454	0.491	1.038	2.029	1.268	0.597	1.307	539.062
-1.191	-4.207	-1.917	-1.909	1.928	-0.471	2.589	1.594	2.708	2.612	3.392	2.157	2.011	1.575	-1.960	-4.952	-3.910	-1.137	-0.196	-2.374	0.463	1.697	0.791	1.089	2.137	1.265	0.529	1.171	542.969
-1.311	-4.158	-1.765	-1.866	1.865	-0.504	2.356	1.401	2.409	2.324	3.034	1.865	1.856	1.555	-1.785	-4.888	-3.752	-0.908	-0.034	-2.272	0.522	1.922	1.065	1.174	2.268	1.306	0.527	1.090	546.875
-1.451	-4.094	-1.652	-1.807	1.805	-0.548	2.123	1.204	2.115	2.047	2.700	1.609	1.725	1.542	-1.603	-4.828	-3.619	-0.694	0.103	-2.172	0.574	2.130	1.311	1.278	2.399	1.373	0.565	1.048	550.781
-1.576	-4.011	-1.583	-1.735	1.743	-0.616	1.891	1.000	1.834	1.788	2.406	1.396	1.613	1.524	-1.422	-4.758	-3.495	-0.488	0.228	-2.075	0.612	2.318	1.528	1.383	2.515	1.449	0.618	1.031	554.688
-1.651	-3.913	-1.559	-1.657	1.672	-0.718	1.661	0.788	1.576	1.555	2.166	1.233	1.513	1.492	-1.253	-4.669	-3.364	-0.289	0.349	-1.984	0.628	2.480	1.716	1.475	2.606	1.519	0.662	1.029	558.594
-1.652	-3.804	-1.570	-1.581	1.586	-0.860	1.439	0.574	1.353	1.355	1.995	1.127	1.417	1.437	-1.106	-4.562	-3.223	-0.100	0.466	-1.906	0.614	2.612	1.873	1.539	2.669	1.573	0.677	1.035	562.500
-1.566	-3.694	-1.602	-1.514	1.483	-1.034	1.234	0.365	1.175	1.196	1.899	1.080	1.322	1.356	-0.987	-4.438	-3.073	0.069	0.578	-1.844	0.566	2.707	1.996	1.565	2.702	1.602	0.651	1.043	566.406
-1.397	-3.583	-1.633	-1.458	1.368	-1.222	1.057	0.170	1.049	1.085	1.876	1.086	1.223	1.254	-0.900	-4.301	-2.923	0.209	0.678	-1.799	0.491	2.760	2.076	1.545	2.704	1.594	0.575	1.046	570.312
-1.165	-3.473	-1.640	-1.406	1.255	-1.396	0.919	0.001	0.974	1.022	1.913	1.132	1.124	1.141	-0.845	-4.153	-2.780	0.310	0.762	-1.766	0.401	2.774	2.108	1.477	2.672	1.541	0.450	1.032	574.219
-0.904	-3.356	-1.601	-1.350	1.163	-1.524	0.830	-0.134	0.941	1.002	1.986	1.193	1.027	1.035	-0.816	-3.995	-2.650	0.369	0.829	-1.733	0.317	2.752	2.090	1.363	2.602	1.438	0.278	0.989	578.125
-0.657	-3.229	-1.502	-1.282	1.111	-1.574	0.795	-0.228	0.934	1.016	2.067	1.242	0.941	0.955	-0.805	-3.828	-2.535	0.387	0.879	-1.686	0.261	2.706	2.023	1.212	2.489	1.279	0.072	0.905	582.031
-0.467	-3.087	-1.336	-1.196	1.116	-1.522	0.817	-0.279	0.938	1.050	2.126	1.254	0.875	0.921	-0.805	-3.654	-2.436	0.370	0.915	-1.615	0.254	2.649	1.917	1.039	2.329	1.071	-0.153	0.773	585.938
-0.369	-2.936	-1.110	-1.095	1.183	-1.361	0.891	-0.289	0.935	1.091	2.139	1.209	0.838	0.948	-0.808	-3.479	-2.353	0.332	0.941	-1.513	0.309	2.597	1.789	0.863	2.129	0.822	-0.378	0.594	589.844
-0.383	-2.783	-0.840	-0.987	1.310	-1.099	1.010	-0.263	0.914	1.126	2.089	1.097	0.840	1.041	-0.812	-3.313	-2.286	0.286	0.961	-1.384	0.427	2.560	1.660	0.704	1.898	0.549	-0.582	0.377	593.750
-0.512	-2.639	-0.553	-0.881	1.484	-0.763	1.160	-0.210	0.868	1.144	1.970	0.918	0.886	1.196	-0.819	-3.167	-2.237	0.248	0.977	-1.239	0.600	2.548	1.549	0.581	1.655	0.274	-0.744	0.136	597.656
-0.737	-2.512	-0.281	-0.785	1.687	-0.394	1.327	-0.145	0.796	1.139	1.787	0.683	0.976	1.401	-0.833	-3.049	-2.207	0.231	0.989	-1.090	0.812	2.566	1.477	0.509	1.423	0.018	-0.852	-0.109	601.562
-1.019	-2.405	-0.057	-0.703	1.898	-0.040	1.492	-0.085	0.698	1.105	1.547	0.408	1.107	1.637	-0.862	-2.962	-2.193	0.240	1.001	-0.951	1.041	2.612	1.458	0.498	1.223	-0.200	-0.898	-0.340	605.469
-1.307	-2.316	0.092	-0.630	2.097	0.254	1.635	-0.046	0.575	1.039	1.266	0.109	1.265	1.879	-0.911	-2.902	-2.190	0.278	1.015	-0.830	1.268	2.682	1.497	0.547	1.073	-0.366	-0.885	-0.541	609.375
-1.546	-2.240	0.148	-0.562	2.268	0.452	1.739	-0.047	0.431	0.938	0.955	-0.194	1.435	2.104	-0.983	-2.858	-2.187	0.339	1.038	-0.727	1.476	2.772	1.592	0.647	0.983	-0.474	-0.822	-0.703	613.281
-1.689	-2.169	0.105	-0.488	2.399	0.536	1.789	-0.098	0.267	0.802	0.629	-0.488	1.599	2.293	-1.076	-2.815	-2.169	0.421	1.076	-0.639	1.654	2.874	1.735	0.783	0.953	-0.524	-0.728	-0.827	617.188
-1.704	-2.095	-0.027	-0.402	2.488	0.507	1.776	-0.206	0.085	0.629	0.299	-0.762	1.735	2.431	-1.180	-2.758	-2.123	0.517	1.135	-0.556	1.795	2.982	1.913	0.936	0.979	-0.527	-0.622	-0.919	621.094
