FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.164	-0.170	-0.119	-0.314	-0.265	-0.121	0.036	-0.072	-0.045	0.049	0.063	0.138	0.093	-0.027	-0.464	-0.575	-0.361	-0.043	-0.135	-0.466	-0.200	0.051	0.229	0.290	0.670	0.901	0.390	0.240	-101.562
-0.420	-0.234	-0.210	-0.421	-0.292	-0.218	0.198	-0.008	0.167	0.221	0.291	0.351	0.227	0.006	-0.679	-0.675	-0.425	-0.151	-0.191	-0.587	-0.342	-0.038	0.177	0.396	0.725	1.044	0.576	0.432	-97.656
-0.635	-0.312	-0.284	-0.518	-0.306	-0.299	0.357	0.079	0.412	0.406	0.526	0.549	0.354	0.042	-0.824	-0.775	-0.493	-0.271	-0.274	-0.688	-0.468	-0.138	0.093	0.466	0.714	1.107	0.722	0.591	-93.750
-0.798	-0.397	-0.339	-0.597	-0.307	-0.354	0.501	0.181	0.666	0.588	0.747	0.718	0.466	0.082	-0.889	-0.868	-0.559	-0.388	-0.366	-0.764	-0.565	-0.237	-0.020	0.501	0.637	1.087	0.820	0.705	-89.844
-0.904	-0.483	-0.373	-0.651	-0.295	-0.378	0.618	0.286	0.902	0.746	0.936	0.850	0.557	0.125	-0.880	-0.945	-0.613	-0.486	-0.446	-0.812	-0.626	-0.322	-0.148	0.502	0.502	0.987	0.869	0.765	-85.938
-0.959	-0.564	-0.387	-0.679	-0.273	-0.371	0.698	0.380	1.092	0.864	1.073	0.938	0.625	0.173	-0.813	-0.999	-0.637	-0.549	-0.495	-0.830	-0.647	-0.382	-0.274	0.478	0.325	0.824	0.874	0.769	-82.031
-0.973	-0.635	-0.383	-0.681	-0.244	-0.340	0.732	0.451	1.212	0.927	1.147	0.979	0.663	0.224	-0.710	-1.020	-0.617	-0.565	-0.494	-0.820	-0.628	-0.405	-0.381	0.438	0.129	0.617	0.840	0.723	-78.125
-0.958	-0.691	-0.362	-0.663	-0.216	-0.295	0.716	0.487	1.246	0.928	1.150	0.975	0.669	0.279	-0.593	-1.001	-0.542	-0.530	-0.434	-0.786	-0.578	-0.389	-0.452	0.388	-0.064	0.391	0.776	0.636	-74.219
-0.929	-0.729	-0.330	-0.628	-0.193	-0.249	0.649	0.485	1.192	0.864	1.086	0.929	0.637	0.334	-0.477	-0.940	-0.410	-0.448	-0.313	-0.729	-0.506	-0.333	-0.475	0.334	-0.234	0.169	0.690	0.521	-70.312
-0.893	-0.745	-0.288	-0.582	-0.180	-0.210	0.538	0.446	1.056	0.743	0.967	0.848	0.566	0.383	-0.371	-0.836	-0.231	-0.330	-0.136	-0.656	-0.423	-0.247	-0.446	0.280	-0.366	-0.029	0.589	0.393	-66.406
-0.858	-0.735	-0.240	-0.526	-0.180	-0.184	0.391	0.375	0.855	0.576	0.812	0.742	0.454	0.419	-0.277	-0.694	-0.027	-0.196	0.083	-0.570	-0.342	-0.147	-0.372	0.224	-0.454	-0.191	0.476	0.263	-62.500
-0.824	-0.695	-0.186	-0.458	-0.193	-0.172	0.223	0.284	0.612	0.379	0.641	0.617	0.306	0.435	-0.189	-0.521	0.178	-0.065	0.323	-0.474	-0.269	-0.048	-0.264	0.165	-0.497	-0.308	0.356	0.140	-58.594
-0.789	-0.622	-0.123	-0.376	-0.216	-0.168	0.048	0.186	0.350	0.169	0.477	0.483	0.128	0.424	-0.105	-0.328	0.358	0.045	0.564	-0.374	-0.213	0.031	-0.140	0.099	-0.504	-0.380	0.232	0.028	-54.688
-0.748	-0.514	-0.048	-0.278	-0.244	-0.167	-0.119	0.094	0.096	-0.038	0.335	0.347	-0.069	0.382	-0.020	-0.126	0.491	0.123	0.780	-0.273	-0.177	0.075	-0.019	0.027	-0.483	-0.413	0.108	-0.073	-50.781
-0.700	-0.373	0.041	-0.163	-0.272	-0.160	-0.262	0.017	-0.130	-0.229	0.227	0.217	-0.270	0.310	0.067	0.073	0.565	0.170	0.951	-0.179	-0.162	0.077	0.082	-0.052	-0.447	-0.413	-0.013	-0.163	-46.875
-0.641	-0.208	0.143	-0.034	-0.295	-0.142	-0.374	-0.037	-0.309	-0.394	0.155	0.098	-0.461	0.211	0.152	0.256	0.575	0.195	1.061	-0.099	-0.169	0.035	0.152	-0.135	-0.401	-0.389	-0.127	-0.245	-42.969
-0.576	-0.030	0.252	0.100	-0.309	-0.112	-0.446	-0.065	-0.429	-0.527	0.118	-0.002	-0.627	0.092	0.232	0.409	0.522	0.213	1.100	-0.041	-0.198	-0.046	0.185	-0.215	-0.351	-0.347	-0.227	-0.315	-39.062
-0.512	0.142	0.356	0.229	-0.313	-0.071	-0.480	-0.069	-0.482	-0.625	0.108	-0.077	-0.757	-0.038	0.299	0.519	0.415	0.239	1.064	-0.015	-0.249	-0.156	0.185	-0.285	-0.296	-0.289	-0.307	-0.371	-35.156
-0.459	0.288	0.441	0.339	-0.309	-0.024	-0.475	-0.053	-0.468	-0.688	0.119	-0.120	-0.841	-0.165	0.346	0.573	0.263	0.281	0.958	-0.029	-0.320	-0.284	0.163	-0.337	-0.229	-0.214	-0.358	-0.402	-31.250
-0.431	0.387	0.491	0.417	-0.300	0.020	-0.439	-0.020	-0.391	-0.715	0.145	-0.127	-0.875	-0.279	0.365	0.565	0.076	0.337	0.794	-0.089	-0.410	-0.415	0.130	-0.363	-0.146	-0.116	-0.374	-0.401	-27.344
-0.438	0.424	0.498	0.454	-0.291	0.056	-0.378	0.023	-0.259	-0.707	0.181	-0.095	-0.859	-0.369	0.350	0.491	-0.133	0.396	0.587	-0.196	-0.516	-0.539	0.101	-0.358	-0.041	0.007	-0.352	-0.360	-23.438
-0.487	0.393	0.456	0.443	-0.286	0.078	-0.300	0.071	-0.087	-0.665	0.226	-0.027	-0.799	-0.428	0.297	0.360	-0.354	0.437	0.358	-0.344	-0.632	-0.647	0.088	-0.322	0.088	0.159	-0.291	-0.275	-19.531
-0.579	0.298	0.369	0.386	-0.290	0.083	-0.210	0.118	0.110	-0.591	0.279	0.069	-0.703	-0.452	0.206	0.188	-0.573	0.438	0.128	-0.523	-0.751	-0.733	0.094	-0.259	0.236	0.338	-0.196	-0.148	-15.625
-0.707	0.150	0.249	0.287	-0.308	0.068	-0.117	0.160	0.313	-0.490	0.343	0.183	-0.583	-0.442	0.084	-0.001	-0.777	0.384	-0.083	-0.716	-0.863	-0.794	0.119	-0.176	0.394	0.535	-0.078	0.009	-11.719
-0.859	-0.028	0.111	0.160	-0.339	0.034	-0.025	0.192	0.504	-0.366	0.416	0.300	-0.452	-0.398	-0.057	-0.178	-0.950	0.271	-0.258	-0.904	-0.957	-0.832	0.156	-0.082	0.549	0.738	0.051	0.181	-7.812
-1.018	-0.213	-0.027	0.016	-0.384	-0.018	0.064	0.210	0.670	-0.227	0.500	0.408	-0.323	-0.326	-0.199	-0.316	-1.077	0.106	-0.383	-1.067	-1.022	-0.850	0.191	0.012	0.683	0.932	0.176	0.351	-3.906
-1.165	-0.380	-0.152	-0.126	-0.437	-0.084	0.147	0.210	0.797	-0.083	0.591	0.497	-0.203	-0.230	-0.323	-0.395	-1.146	-0.089	-0.451	-1.187	-1.048	-0.851	0.214	0.096	0.781	1.097	0.284	0.498	0.000
-1.285	-0.508	-0.251	-0.251	-0.490	-0.156	0.226	0.193	0.881	0.056	0.685	0.560	-0.099	-0.115	-0.412	-0.403	-1.151	-0.286	-0.462	-1.254	-1.031	-0.840	0.212	0.163	0.826	1.214	0.364	0.608	3.906
-1.365	-0.581	-0.318	-0.344	-0.532	-0.226	0.303	0.159	0.918	0.183	0.778	0.599	-0.011	0.013	-0.456	-0.340	-1.094	-0.456	-0.419	-1.260	-0.967	-0.823	0.180	0.207	0.808	1.269	0.406	0.670	7.812
-1.398	-0.592	-0.348	-0.391	-0.554	-0.284	0.378	0.112	0.912	0.292	0.863	0.617	0.062	0.147	-0.448	-0.214	-0.988	-0.577	-0.334	-1.208	-0.859	-0.802	0.114	0.224	0.720	1.251	0.408	0.684	11.719
-1.382	-0.538	-0.341	-0.382	-0.544	-0.319	0.454	0.056	0.868	0.379	0.935	0.624	0.122	0.276	-0.395	-0.045	-0.857	-0.641	-0.221	-1.106	-0.715	-0.781	0.019	0.211	0.563	1.157	0.369	0.652	15.625
-1.324	-0.428	-0.297	-0.314	-0.499	-0.324	0.528	-0.000	0.793	0.444	0.989	0.628	0.169	0.391	-0.308	0.146	-0.726	-0.648	-0.097	-0.968	-0.549	-0.763	-0.095	0.169	0.346	0.992	0.294	0.585	19.531
-1.235	-0.278	-0.221	-0.190	-0.420	-0.296	0.596	-0.051	0.696	0.488	1.020	0.638	0.203	0.482	-0.204	0.333	-0.621	-0.611	0.019	-0.813	-0.375	-0.748	-0.213	0.101	0.089	0.773	0.193	0.497	23.438
-1.131	-0.111	-0.116	-0.021	-0.316	-0.239	0.650	-0.090	0.584	0.514	1.027	0.658	0.221	0.538	-0.102	0.493	-0.562	-0.544	0.113	-0.661	-0.215	-0.737	-0.318	0.013	-0.182	0.524	0.076	0.402	27.344
-1.028	0.042	0.007	0.172	-0.204	-0.164	0.682	-0.114	0.467	0.524	1.011	0.689	0.217	0.550	-0.020	0.609	-0.558	-0.462	0.171	-0.533	-0.088	-0.728	-0.390	-0.084	-0.433	0.275	-0.040	0.315	31.250
-0.947	0.154	0.137	0.365	-0.108	-0.089	0.679	-0.123	0.353	0.517	0.973	0.729	0.185	0.515	0.030	0.667	-0.607	-0.376	0.186	-0.446	-0.011	-0.722	-0.417	-0.180	-0.628	0.059	-0.140	0.246	35.156
-0.900	0.197	0.260	0.528	-0.049	-0.033	0.636	-0.117	0.247	0.491	0.919	0.770	0.120	0.431	0.042	0.661	-0.694	-0.288	0.157	-0.411	0.002	-0.718	-0.391	-0.260	-0.734	-0.093	-0.211	0.207	39.062
-0.899	0.153	0.360	0.635	-0.049	-0.010	0.549	-0.102	0.157	0.444	0.854	0.803	0.018	0.301	0.016	0.592	-0.802	-0.194	0.086	-0.436	-0.057	-0.718	-0.312	-0.313	-0.725	-0.157	-0.244	0.202	42.969
-0.946	0.014	0.425	0.669	-0.118	-0.034	0.421	-0.079	0.087	0.376	0.785	0.822	-0.119	0.131	-0.044	0.465	-0.911	-0.087	-0.017	-0.520	-0.184	-0.725	-0.191	-0.332	-0.590	-0.120	-0.235	0.236	46.875
-1.038	-0.214	0.447	0.619	-0.258	-0.104	0.263	-0.052	0.041	0.289	0.723	0.822	-0.287	-0.067	-0.129	0.287	-1.004	0.038	-0.141	-0.660	-0.371	-0.740	-0.043	-0.312	-0.333	0.019	-0.186	0.309	50.781
-1.167	-0.512	0.424	0.488	-0.460	-0.217	0.090	-0.018	0.024	0.188	0.677	0.803	-0.476	-0.282	-0.230	0.069	-1.074	0.184	-0.276	-0.846	-0.600	-0.768	0.112	-0.255	0.022	0.247	-0.104	0.419	54.688
-1.324	-0.853	0.360	0.290	-0.706	-0.357	-0.078	0.024	0.042	0.084	0.663	0.773	-0.673	-0.501	-0.340	-0.179	-1.124	0.343	-0.412	-1.067	-0.851	-0.809	0.254	-0.168	0.442	0.545	0.004	0.563	58.594
-1.497	-1.205	0.264	0.045	-0.972	-0.510	-0.223	0.082	0.100	-0.012	0.694	0.746	-0.864	-0.711	-0.455	-0.447	-1.165	0.505	-0.544	-1.311	-1.105	-0.863	0.370	-0.060	0.884	0.885	0.128	0.738	62.500
-1.681	-1.540	0.148	-0.223	-1.233	-0.658	-0.329	0.161	0.205	-0.087	0.785	0.740	-1.033	-0.901	-0.577	-0.726	-1.218	0.654	-0.670	-1.565	-1.345	-0.929	0.446	0.058	1.308	1.242	0.261	0.943	66.406
-1.871	-1.833	0.022	-0.490	-1.469	-0.788	-0.387	0.266	0.360	-0.131	0.945	0.772	-1.170	-1.061	-0.707	-1.007	-1.305	0.772	-0.796	-1.818	-1.560	-1.005	0.481	0.175	1.679	1.595	0.399	1.175	70.312
-2.067	-2.075	-0.106	-0.739	-1.665	-0.891	-0.394	0.399	0.569	-0.136	1.177	0.857	-1.266	-1.189	-0.854	-1.287	-1.446	0.845	-0.927	-2.062	-1.748	-1.087	0.475	0.282	1.982	1.935	0.541	1.436	74.219
-2.275	-2.267	-0.232	-0.962	-1.819	-0.965	-0.355	0.559	0.826	-0.101	1.478	1.004	-1.321	-1.282	-1.026	-1.565	-1.657	0.858	-1.070	-2.296	-1.912	-1.172	0.439	0.376	2.216	2.264	0.691	1.729	78.125
-2.508	-2.427	-0.361	-1.162	-1.940	-1.012	-0.278	0.743	1.127	-0.026	1.835	1.216	-1.335	-1.343	-1.236	-1.845	-1.946	0.803	-1.231	-2.523	-2.063	-1.259	0.385	0.457	2.402	2.598	0.855	2.061	82.031
-2.782	-2.585	-0.503	-1.352	-2.043	-1.043	-0.175	0.947	1.461	0.088	2.235	1.498	-1.313	-1.379	-1.499	-2.140	-2.313	0.679	-1.414	-2.753	-2.216	-1.344	0.324	0.533	2.568	2.963	1.046	2.444	85.938
-3.120	-2.776	-0.674	-1.552	-2.151	-1.071	-0.055	1.167	1.817	0.241	2.663	1.850	-1.259	-1.396	-1.832	-2.464	-2.749	0.487	-1.621	-3.002	-2.384	-1.431	0.268	0.613	2.754	3.388	1.278	2.895	89.844
-3.542	-3.034	-0.892	-1.783	-2.287	-1.112	0.074	1.400	2.185	0.435	3.111	2.279	-1.177	-1.403	-2.249	-2.833	-3.242	0.237	-1.857	-3.284	-2.583	-1.522	0.220	0.711	2.993	3.902	1.565	3.427	93.750
-4.065	-3.387	-1.173	-2.065	-2.469	-1.178	0.210	1.645	2.561	0.674	3.573	2.787	-1.069	-1.407	-2.759	-3.260	-3.777	-0.060	-2.124	-3.613	-2.819	-1.624	0.176	0.839	3.310	4.522	1.920	4.053	97.656
-4.696	-3.843	-1.524	-2.406	-2.704	-1.281	0.353	1.903	2.939	0.959	4.046	3.373	-0.936	-1.415	-3.359	-3.746	-4.335	-0.387	-2.423	-3.994	-3.092	-1.744	0.127	1.004	3.712	5.250	2.346	4.771	101.562
-5.422	-4.392	-1.942	-2.802	-2.988	-1.422	0.502	2.169	3.317	1.287	4.530	4.029	-0.780	-1.431	-4.036	-4.284	-4.894	-0.725	-2.753	-4.422	-3.394	-1.887	0.059	1.205	4.189	6.066	2.833	5.564	105.469
-6.215	-5.004	-2.408	-3.236	-3.305	-1.596	0.659	2.439	3.691	1.651	5.017	4.733	-0.606	-1.454	-4.760	-4.849	-5.429	-1.055	-3.106	-4.880	-3.703	-2.053	-0.038	1.432	4.711	6.925	3.359	6.398	109.375
-7.025	-5.630	-2.892	-3.676	-3.626	-1.789	0.821	2.701	4.054	2.035	5.495	5.450	-0.420	-1.482	-5.489	-5.404	-5.916	-1.358	-3.466	-5.339	-3.993	-2.237	-0.169	1.669	5.234	7.763	3.892	7.221	113.281
-7.791	-6.214	-3.357	-4.085	-3.916	-1.981	0.985	2.942	4.392	2.419	5.943	6.134	-0.228	-1.509	-6.171	-5.906	-6.326	-1.616	-3.810	-5.765	-4.233	-2.426	-0.331	1.895	5.702	8.505	4.388	7.973	117.188
-8.446	-6.696	-3.761	-4.421	-4.138	-2.147	1.146	3.145	4.686	2.777	6.335	6.737	-0.039	-1.525	-6.753	-6.307	-6.634	-1.819	-4.110	-6.116	-4.390	-2.600	-0.511	2.085	6.059	9.071	4.806	8.589	121.094
-8.930	-7.025	-4.065	-4.646	-4.261	-2.264	1.299	3.293	4.916	3.088	6.644	7.209	0.140	-1.518	-7.185	-6.563	-6.820	-1.959	-4.335	-6.357	-4.439	-2.737	-0.691	2.221	6.253	9.392	5.107	9.017	125.000
-9.194	-7.163	-4.241	-4.731	-4.260	-2.312	1.440	3.370	5.058	3.332	6.842	7.514	0.304	-1.474	-7.429	-6.643	-6.871	-2.032	-4.456	-6.454	-4.365	-2.812	-0.848	2.286	6.245	9.422	5.264	9.215	128.906
-9.212	-7.093	-4.272	-4.660	-4.125	-2.280	1.565	3.365	5.095	3.496	6.912	7.631	0.450	-1.382	-7.461	-6.529	-6.781	-2.038	-4.455	-6.390	-4.164	-2.807	-0.961	2.278	6.012	9.139	5.266	9.167	132.812
-8.983	-6.816	-4.160	-4.430	-3.857	-2.166	1.672	3.269	5.012	3.578	6.844	7.559	0.580	-1.232	-7.279	-6.223	-6.557	-1.978	-4.318	-6.157	-3.843	-2.707	-1.013	2.199	5.554	8.555	5.120	8.881	136.719
-8.530	-6.357	-3.923	-4.056	-3.475	-1.979	1.759	3.079	4.803	3.583	6.645	7.319	0.699	-1.019	-6.901	-5.742	-6.208	-1.854	-4.049	-5.767	-3.420	-2.507	-0.992	2.065	4.892	7.713	4.848	8.386	140.625
-7.900	-5.754	-3.593	-3.563	-3.008	-1.735	1.826	2.798	4.476	3.524	6.333	6.947	0.814	-0.747	-6.358	-5.122	-5.752	-1.670	-3.663	-5.244	-2.920	-2.215	-0.897	1.897	4.068	6.678	4.483	7.729	144.531
-7.151	-5.058	-3.213	-2.987	-2.492	-1.461	1.874	2.435	4.046	3.421	5.937	6.489	0.933	-0.424	-5.695	-4.409	-5.212	-1.432	-3.186	-4.625	-2.371	-1.844	-0.735	1.720	3.136	5.531	4.068	6.970	148.438
-6.351	-4.325	-2.827	-2.370	-1.966	-1.182	1.906	2.007	3.544	3.295	5.496	5.994	1.060	-0.066	-4.959	-3.654	-4.614	-1.150	-2.656	-3.953	-1.802	-1.419	-0.524	1.558	2.164	4.357	3.645	6.170	152.344
-5.568	-3.612	-2.477	-1.752	-1.469	-0.926	1.928	1.539	3.008	3.167	5.048	5.509	1.201	0.307	-4.200	-2.911	-3.990	-0.840	-2.115	-3.275	-1.241	-0.969	-0.287	1.434	1.215	3.238	3.251	5.389	156.250
-4.860	-2.968	-2.194	-1.173	-1.030	-0.714	1.945	1.063	2.485	3.056	4.633	5.071	1.356	0.675	-3.463	-2.227	-3.373	-0.524	-1.603	-2.637	-0.713	-0.528	-0.052	1.361	0.349	2.239	2.915	4.676	160.156
-4.272	-2.435	-1.993	-0.663	-0.671	-0.559	1.968	0.614	2.023	2.979	4.286	4.706	1.521	1.015	-2.791	-1.640	-2.799	-0.231	-1.159	-2.077	-0.242	-0.127	0.154	1.347	-0.388	1.409	2.653	4.071	164.062
-3.833	-2.041	-1.878	-0.246	-0.406	-0.467	2.004	0.227	1.667	2.948	4.032	4.431	1.688	1.307	-2.220	-1.177	-2.302	0.009	-0.810	-1.627	0.154	0.209	0.306	1.387	-0.963	0.777	2.472	3.599	167.969
-3.556	-1.797	-1.836	0.064	-0.237	-0.436	2.057	-0.068	1.451	2.969	3.890	4.249	1.846	1.533	-1.783	-0.854	-1.910	0.170	-0.571	-1.309	0.456	0.459	0.391	1.470	-1.363	0.351	2.368	3.272	171.875
-3.432	-1.703	-1.844	0.265	-0.162	-0.458	2.125	-0.249	1.395	3.043	3.863	4.158	1.982	1.679	-1.504	-0.673	-1.643	0.236	-0.446	-1.132	0.650	0.613	0.405	1.577	-1.591	0.123	2.328	3.087	175.781
-3.441	-1.745	-1.874	0.365	-0.172	-0.519	2.205	-0.305	1.498	3.159	3.947	4.148	2.079	1.734	-1.393	-0.629	-1.510	0.209	-0.427	-1.098	0.725	0.670	0.353	1.685	-1.664	0.071	2.337	3.031	179.688
-3.551	-1.896	-1.899	0.378	-0.258	-0.602	2.283	-0.241	1.744	3.301	4.123	4.205	2.125	1.694	-1.447	-0.707	-1.508	0.104	-0.498	-1.199	0.676	0.636	0.252	1.771	-1.606	0.165	2.374	3.082	183.594
-3.726	-2.128	-1.894	0.324	-0.405	-0.692	2.346	-0.072	2.097	3.445	4.365	4.311	2.107	1.557	-1.644	-0.890	-1.622	-0.051	-0.638	-1.421	0.502	0.521	0.122	1.815	-1.447	0.372	2.423	3.212	187.500
-3.932	-2.409	-1.848	0.223	-0.604	-0.774	2.379	0.178	2.514	3.567	4.639	4.449	2.018	1.330	-1.949	-1.154	-1.828	-0.221	-0.827	-1.744	0.213	0.339	-0.014	1.805	-1.215	0.661	2.468	3.389	191.406
-4.138	-2.710	-1.759	0.093	-0.843	-0.841	2.368	0.480	2.946	3.644	4.911	4.602	1.855	1.024	-2.317	-1.480	-2.099	-0.377	-1.049	-2.148	-0.176	0.109	-0.135	1.737	-0.931	1.003	2.502	3.588	195.312
-4.327	-3.011	-1.633	-0.054	-1.111	-0.890	2.307	0.803	3.351	3.660	5.150	4.753	1.621	0.655	-2.704	-1.846	-2.404	-0.497	-1.290	-2.608	-0.647	-0.154	-0.226	1.619	-0.608	1.378	2.521	3.787	199.219
-4.489	-3.295	-1.488	-0.213	-1.401	-0.924	2.195	1.122	3.695	3.608	5.333	4.893	1.328	0.244	-3.070	-2.235	-2.716	-0.576	-1.546	-3.105	-1.175	-0.430	-0.276	1.467	-0.252	1.773	2.529	3.973	203.125
-4.627	-3.555	-1.341	-0.386	-1.704	-0.952	2.037	1.416	3.960	3.492	5.447	5.012	0.991	-0.189	-3.392	-2.634	-3.014	-0.623	-1.813	-3.619	-1.737	-0.703	-0.283	1.302	0.140	2.180	2.534	4.143	207.031
