FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.193	-0.271	-0.055	-0.188	0.311	0.402	-0.250	0.447	0.179	0.346	-0.183	0.484	0.496	0.115	-0.231	-0.526	-1.211	-0.538	-0.449	-0.048	-0.097	-0.142	0.129	-0.207	0.442	0.108	0.051	0.033	-156.250
-0.278	-0.341	-0.129	-0.227	0.284	0.487	0.020	0.720	0.439	0.592	-0.033	0.584	0.679	0.260	-0.284	-0.679	-1.328	-0.699	-0.627	-0.137	-0.071	-0.219	0.068	-0.221	0.333	0.081	0.140	0.143	-152.344
-0.338	-0.387	-0.199	-0.251	0.248	0.551	0.309	0.924	0.630	0.786	0.060	0.635	0.808	0.407	-0.323	-0.788	-1.332	-0.797	-0.743	-0.192	-0.026	-0.258	0.031	-0.217	0.216	0.051	0.200	0.213	-148.438
-0.364	-0.397	-0.250	-0.246	0.221	0.598	0.588	1.042	0.734	0.912	0.086	0.623	0.876	0.548	-0.350	-0.840	-1.228	-0.832	-0.784	-0.210	0.038	-0.253	0.022	-0.194	0.093	0.013	0.225	0.235	-144.531
-0.347	-0.358	-0.268	-0.200	0.217	0.634	0.824	1.069	0.747	0.955	0.043	0.535	0.887	0.678	-0.365	-0.824	-1.034	-0.809	-0.745	-0.188	0.122	-0.204	0.040	-0.155	-0.032	-0.040	0.209	0.199	-140.625
-0.283	-0.266	-0.237	-0.108	0.247	0.663	0.981	1.005	0.671	0.910	-0.068	0.366	0.846	0.788	-0.366	-0.735	-0.773	-0.736	-0.629	-0.128	0.223	-0.114	0.081	-0.106	-0.157	-0.110	0.144	0.105	-136.719
-0.173	-0.123	-0.151	0.026	0.306	0.686	1.034	0.862	0.520	0.780	-0.240	0.122	0.763	0.870	-0.346	-0.577	-0.469	-0.624	-0.448	-0.030	0.333	0.008	0.139	-0.053	-0.279	-0.201	0.030	-0.047	-132.812
-0.024	0.058	-0.012	0.186	0.384	0.698	0.969	0.658	0.313	0.576	-0.456	-0.182	0.648	0.914	-0.299	-0.362	-0.151	-0.484	-0.221	0.098	0.441	0.147	0.206	-0.001	-0.393	-0.307	-0.131	-0.246	-128.906
0.146	0.254	0.164	0.352	0.461	0.694	0.793	0.418	0.081	0.320	-0.692	-0.517	0.510	0.910	-0.223	-0.111	0.154	-0.329	0.029	0.243	0.529	0.287	0.270	0.047	-0.487	-0.419	-0.328	-0.470	-125.000
0.313	0.438	0.351	0.498	0.516	0.670	0.532	0.171	-0.143	0.044	-0.915	-0.844	0.359	0.854	-0.125	0.146	0.419	-0.171	0.276	0.387	0.583	0.411	0.322	0.089	-0.549	-0.520	-0.540	-0.691	-121.094
0.449	0.579	0.518	0.598	0.528	0.620	0.228	-0.049	-0.324	-0.217	-1.088	-1.120	0.206	0.743	-0.015	0.375	0.619	-0.026	0.492	0.507	0.588	0.505	0.355	0.126	-0.566	-0.590	-0.740	-0.875	-117.188
0.527	0.652	0.632	0.630	0.485	0.543	-0.070	-0.215	-0.431	-0.427	-1.171	-1.300	0.062	0.585	0.087	0.545	0.737	0.089	0.654	0.578	0.535	0.558	0.363	0.161	-0.525	-0.607	-0.897	-0.986	-113.281
0.528	0.637	0.665	0.583	0.384	0.438	-0.316	-0.307	-0.442	-0.556	-1.133	-1.350	-0.063	0.392	0.162	0.630	0.761	0.158	0.743	0.582	0.421	0.563	0.347	0.200	-0.421	-0.556	-0.981	-0.997	-109.375
0.444	0.530	0.603	0.455	0.229	0.308	-0.471	-0.317	-0.349	-0.584	-0.953	-1.249	-0.158	0.183	0.191	0.612	0.689	0.171	0.747	0.507	0.252	0.520	0.308	0.248	-0.254	-0.426	-0.970	-0.890	-105.469
0.283	0.339	0.447	0.257	0.034	0.159	-0.515	-0.251	-0.162	-0.504	-0.630	-0.998	-0.215	-0.022	0.163	0.491	0.530	0.122	0.661	0.353	0.041	0.434	0.250	0.310	-0.034	-0.217	-0.854	-0.662	-101.562
0.064	0.084	0.213	0.009	-0.183	-0.004	-0.447	-0.128	0.093	-0.327	-0.181	-0.616	-0.228	-0.201	0.077	0.279	0.302	0.017	0.491	0.131	-0.190	0.312	0.178	0.390	0.221	0.059	-0.635	-0.326	-97.656
-0.182	-0.203	-0.071	-0.260	-0.403	-0.171	-0.281	0.023	0.378	-0.075	0.354	-0.143	-0.196	-0.339	-0.057	-0.001	0.031	-0.130	0.252	-0.138	-0.419	0.165	0.097	0.489	0.485	0.381	-0.329	0.090	-93.750
-0.423	-0.488	-0.371	-0.519	-0.606	-0.335	-0.048	0.169	0.653	0.216	0.920	0.372	-0.124	-0.425	-0.218	-0.315	-0.254	-0.297	-0.032	-0.424	-0.619	0.009	0.011	0.601	0.731	0.717	0.036	0.547	-89.844
-0.626	-0.738	-0.651	-0.740	-0.776	-0.486	0.215	0.281	0.879	0.509	1.452	0.872	-0.020	-0.455	-0.382	-0.625	-0.520	-0.456	-0.330	-0.693	-0.770	-0.143	-0.075	0.721	0.929	1.034	0.424	1.002	-85.938
-0.771	-0.924	-0.880	-0.897	-0.900	-0.614	0.472	0.335	1.024	0.766	1.890	1.306	0.105	-0.432	-0.523	-0.892	-0.739	-0.581	-0.609	-0.913	-0.852	-0.274	-0.156	0.837	1.056	1.295	0.799	1.410	-82.031
-0.846	-1.027	-1.035	-0.977	-0.967	-0.715	0.687	0.321	1.073	0.955	2.183	1.632	0.237	-0.367	-0.621	-1.084	-0.884	-0.652	-0.836	-1.059	-0.856	-0.371	-0.227	0.938	1.097	1.470	1.122	1.732	-78.125
-0.849	-1.039	-1.106	-0.973	-0.975	-0.783	0.835	0.238	1.025	1.055	2.302	1.821	0.363	-0.271	-0.663	-1.177	-0.940	-0.658	-0.981	-1.115	-0.779	-0.423	-0.282	1.013	1.048	1.538	1.364	1.938	-74.219
-0.790	-0.963	-1.092	-0.889	-0.925	-0.818	0.902	0.097	0.891	1.058	2.240	1.866	0.470	-0.160	-0.645	-1.160	-0.900	-0.600	-1.028	-1.080	-0.630	-0.424	-0.316	1.052	0.915	1.490	1.503	2.012	-70.312
-0.684	-0.812	-1.004	-0.738	-0.821	-0.822	0.882	-0.084	0.695	0.970	2.015	1.773	0.548	-0.048	-0.571	-1.037	-0.773	-0.489	-0.972	-0.963	-0.421	-0.374	-0.328	1.050	0.718	1.330	1.527	1.953	-66.406
-0.549	-0.606	-0.860	-0.536	-0.675	-0.799	0.785	-0.279	0.468	0.808	1.667	1.566	0.587	0.053	-0.452	-0.824	-0.573	-0.343	-0.826	-0.787	-0.177	-0.283	-0.317	1.002	0.480	1.077	1.439	1.773	-62.500
-0.401	-0.368	-0.679	-0.306	-0.499	-0.753	0.630	-0.461	0.239	0.599	1.246	1.274	0.584	0.131	-0.302	-0.547	-0.327	-0.182	-0.615	-0.580	0.076	-0.168	-0.286	0.907	0.226	0.757	1.255	1.497	-58.594
-0.252	-0.123	-0.485	-0.066	-0.307	-0.688	0.444	-0.603	0.036	0.369	0.811	0.933	0.535	0.178	-0.139	-0.238	-0.061	-0.025	-0.372	-0.373	0.309	-0.049	-0.246	0.766	-0.021	0.402	0.998	1.156	-54.688
-0.111	0.109	-0.292	0.165	-0.114	-0.607	0.255	-0.683	-0.117	0.149	0.413	0.574	0.440	0.190	0.022	0.071	0.196	0.113	-0.134	-0.194	0.495	0.050	-0.205	0.582	-0.243	0.043	0.699	0.784	-50.781
0.018	0.313	-0.112	0.370	0.068	-0.510	0.090	-0.685	-0.209	-0.041	0.095	0.228	0.305	0.162	0.166	0.353	0.422	0.224	0.067	-0.061	0.614	0.109	-0.177	0.363	-0.431	-0.290	0.393	0.415	-46.875
0.133	0.477	0.048	0.539	0.227	-0.398	-0.032	-0.605	-0.234	-0.187	-0.118	-0.084	0.137	0.094	0.281	0.589	0.603	0.308	0.210	0.017	0.653	0.117	-0.170	0.122	-0.583	-0.575	0.110	0.077	-42.969
0.231	0.598	0.189	0.665	0.356	-0.271	-0.104	-0.450	-0.199	-0.285	-0.219	-0.345	-0.054	-0.012	0.364	0.768	0.732	0.366	0.289	0.042	0.608	0.073	-0.191	-0.128	-0.702	-0.799	-0.124	-0.211	-39.062
0.308	0.675	0.311	0.746	0.450	-0.132	-0.127	-0.239	-0.118	-0.339	-0.216	-0.546	-0.256	-0.152	0.415	0.889	0.810	0.404	0.311	0.024	0.489	-0.018	-0.242	-0.367	-0.795	-0.955	-0.292	-0.435	-35.156
0.360	0.714	0.416	0.788	0.508	0.014	-0.113	0.000	-0.008	-0.360	-0.130	-0.683	-0.455	-0.315	0.442	0.956	0.843	0.425	0.291	-0.022	0.311	-0.139	-0.321	-0.581	-0.867	-1.045	-0.392	-0.592	-31.250
0.383	0.723	0.508	0.796	0.533	0.161	-0.083	0.235	0.108	-0.360	0.012	-0.761	-0.638	-0.489	0.455	0.982	0.841	0.435	0.250	-0.076	0.096	-0.273	-0.421	-0.755	-0.926	-1.077	-0.428	-0.685	-27.344
0.377	0.714	0.587	0.785	0.531	0.298	-0.061	0.437	0.212	-0.351	0.183	-0.785	-0.795	-0.659	0.465	0.982	0.816	0.434	0.201	-0.123	-0.131	-0.404	-0.533	-0.882	-0.972	-1.061	-0.417	-0.721	-23.438
0.344	0.695	0.652	0.765	0.509	0.415	-0.068	0.582	0.289	-0.341	0.357	-0.768	-0.918	-0.810	0.476	0.967	0.775	0.426	0.157	-0.151	-0.348	-0.519	-0.649	-0.957	-1.002	-1.005	-0.377	-0.708	-19.531
0.291	0.675	0.700	0.747	0.470	0.499	-0.125	0.660	0.334	-0.329	0.516	-0.718	-1.005	-0.928	0.490	0.949	0.725	0.415	0.119	-0.156	-0.537	-0.610	-0.758	-0.984	-1.011	-0.917	-0.323	-0.656	-15.625
0.226	0.658	0.723	0.737	0.419	0.538	-0.240	0.670	0.347	-0.313	0.652	-0.645	-1.054	-1.003	0.500	0.931	0.667	0.404	0.087	-0.142	-0.689	-0.674	-0.848	-0.965	-0.990	-0.799	-0.265	-0.569	-11.719
0.158	0.641	0.712	0.734	0.356	0.524	-0.410	0.624	0.336	-0.284	0.761	-0.553	-1.067	-1.031	0.496	0.915	0.600	0.400	0.055	-0.117	-0.798	-0.710	-0.909	-0.907	-0.930	-0.649	-0.203	-0.450	-7.812
0.095	0.622	0.659	0.734	0.280	0.452	-0.621	0.540	0.311	-0.231	0.851	-0.442	-1.047	-1.013	0.468	0.894	0.521	0.408	0.020	-0.091	-0.867	-0.719	-0.935	-0.813	-0.826	-0.468	-0.130	-0.302	-3.906
0.040	0.596	0.559	0.732	0.192	0.325	-0.848	0.437	0.284	-0.149	0.929	-0.311	-0.995	-0.955	0.410	0.862	0.430	0.430	-0.022	-0.074	-0.900	-0.706	-0.925	-0.692	-0.681	-0.259	-0.039	-0.128	0.000
-0.004	0.557	0.415	0.723	0.097	0.153	-1.065	0.332	0.263	-0.033	1.004	-0.159	-0.915	-0.869	0.322	0.816	0.326	0.469	-0.071	-0.071	-0.904	-0.676	-0.882	-0.552	-0.505	-0.032	0.078	0.066	3.906
-0.039	0.509	0.239	0.706	0.002	-0.049	-1.247	0.238	0.254	0.112	1.085	0.013	-0.810	-0.767	0.214	0.753	0.212	0.519	-0.125	-0.083	-0.887	-0.635	-0.816	-0.404	-0.315	0.198	0.220	0.269	7.812
-0.069	0.454	0.047	0.684	-0.081	-0.259	-1.375	0.163	0.256	0.275	1.176	0.200	-0.687	-0.664	0.100	0.678	0.093	0.572	-0.181	-0.104	-0.854	-0.590	-0.738	-0.260	-0.134	0.410	0.382	0.466	11.719
-0.097	0.402	-0.138	0.664	-0.139	-0.453	-1.442	0.107	0.268	0.443	1.275	0.390	-0.552	-0.570	0.000	0.601	-0.025	0.619	-0.235	-0.128	-0.808	-0.545	-0.661	-0.131	0.014	0.582	0.547	0.641	15.625
-0.127	0.362	-0.294	0.654	-0.162	-0.610	-1.447	0.069	0.286	0.598	1.376	0.570	-0.416	-0.494	-0.067	0.538	-0.133	0.648	-0.279	-0.143	-0.754	-0.504	-0.595	-0.026	0.108	0.698	0.697	0.776	19.531
-0.161	0.345	-0.405	0.662	-0.142	-0.712	-1.402	0.047	0.303	0.725	1.472	0.723	-0.288	-0.439	-0.092	0.501	-0.224	0.652	-0.304	-0.138	-0.692	-0.466	-0.544	0.049	0.135	0.747	0.811	0.856	23.438
-0.195	0.358	-0.460	0.695	-0.078	-0.750	-1.322	0.037	0.316	0.812	1.547	0.834	-0.179	-0.405	-0.070	0.503	-0.288	0.627	-0.302	-0.104	-0.625	-0.426	-0.510	0.094	0.090	0.728	0.872	0.868	27.344
-0.225	0.406	-0.458	0.757	0.024	-0.720	-1.228	0.035	0.322	0.849	1.587	0.888	-0.099	-0.389	-0.011	0.553	-0.316	0.577	-0.264	-0.033	-0.553	-0.379	-0.486	0.110	-0.018	0.646	0.865	0.805	31.250
-0.246	0.489	-0.406	0.850	0.153	-0.629	-1.135	0.037	0.319	0.834	1.576	0.875	-0.053	-0.386	0.072	0.649	-0.301	0.515	-0.183	0.079	-0.475	-0.318	-0.466	0.101	-0.174	0.512	0.786	0.661	35.156
-0.251	0.603	-0.314	0.972	0.297	-0.490	-1.056	0.037	0.303	0.767	1.495	0.786	-0.043	-0.391	0.161	0.785	-0.240	0.458	-0.059	0.232	-0.391	-0.240	-0.440	0.070	-0.354	0.339	0.635	0.439	39.062
-0.237	0.741	-0.199	1.118	0.439	-0.319	-0.999	0.032	0.274	0.653	1.334	0.619	-0.068	-0.401	0.239	0.949	-0.135	0.421	0.105	0.419	-0.301	-0.144	-0.400	0.017	-0.531	0.143	0.421	0.143	42.969
-0.206	0.888	-0.077	1.277	0.567	-0.138	-0.965	0.021	0.232	0.500	1.085	0.371	-0.126	-0.417	0.290	1.123	0.003	0.420	0.296	0.628	-0.206	-0.035	-0.342	-0.054	-0.673	-0.059	0.160	-0.209	46.875
-0.165	1.028	0.038	1.432	0.666	0.032	-0.952	0.007	0.180	0.317	0.755	0.048	-0.210	-0.443	0.306	1.288	0.156	0.460	0.496	0.840	-0.112	0.078	-0.263	-0.142	-0.751	-0.245	-0.125	-0.589	50.781
-0.127	1.137	0.128	1.563	0.723	0.168	-0.960	0.000	0.126	0.115	0.359	-0.338	-0.320	-0.486	0.282	1.421	0.302	0.539	0.684	1.029	-0.031	0.184	-0.164	-0.241	-0.731	-0.382	-0.405	-0.958	54.688
-0.112	1.190	0.178	1.643	0.725	0.247	-0.991	0.014	0.083	-0.094	-0.075	-0.770	-0.452	-0.558	0.215	1.501	0.414	0.645	0.838	1.166	0.022	0.269	-0.051	-0.340	-0.585	-0.431	-0.648	-1.264	58.594
-0.142	1.162	0.177	1.646	0.660	0.253	-1.047	0.064	0.069	-0.301	-0.510	-1.220	-0.607	-0.674	0.107	1.507	0.466	0.759	0.936	1.220	0.025	0.320	0.069	-0.427	-0.289	-0.347	-0.823	-1.452	62.500
-0.235	1.033	0.112	1.552	0.519	0.170	-1.138	0.162	0.100	-0.497	-0.909	-1.660	-0.787	-0.846	-0.038	1.422	0.439	0.863	0.967	1.165	-0.042	0.326	0.182	-0.484	0.173	-0.090	-0.901	-1.473	66.406
-0.406	0.793	-0.020	1.352	0.297	-0.007	-1.270	0.317	0.189	-0.679	-1.240	-2.060	-0.992	-1.083	-0.213	1.234	0.327	0.940	0.923	0.987	-0.195	0.279	0.273	-0.498	0.801	0.367	-0.868	-1.300	70.312
-0.655	0.444	-0.217	1.049	-0.001	-0.273	-1.448	0.525	0.336	-0.847	-1.483	-2.396	-1.221	-1.387	-0.408	0.944	0.135	0.980	0.810	0.684	-0.442	0.178	0.328	-0.458	1.580	1.021	-0.722	-0.939	74.219
-0.968	0.007	-0.463	0.665	-0.364	-0.614	-1.673	0.772	0.530	-1.003	-1.637	-2.656	-1.470	-1.749	-0.611	0.563	-0.121	0.985	0.639	0.275	-0.778	0.026	0.334	-0.365	2.473	1.841	-0.479	-0.428	78.125
-1.318	-0.486	-0.739	0.230	-0.768	-1.004	-1.935	1.037	0.746	-1.151	-1.712	-2.835	-1.731	-2.153	-0.807	0.114	-0.414	0.964	0.428	-0.209	-1.189	-0.168	0.287	-0.226	3.427	2.760	-0.169	0.160	82.031
-1.668	-0.993	-1.016	-0.217	-1.184	-1.410	-2.220	1.295	0.957	-1.294	-1.731	-2.935	-1.993	-2.576	-0.983	-0.372	-0.719	0.933	0.197	-0.727	-1.648	-0.392	0.188	-0.059	4.376	3.691	0.166	0.737	85.938
-1.979	-1.472	-1.267	-0.636	-1.580	-1.798	-2.506	1.522	1.135	-1.427	-1.717	-2.964	-2.239	-2.988	-1.131	-0.859	-1.014	0.907	-0.036	-1.233	-2.126	-0.628	0.047	0.116	5.251	4.537	0.488	1.217	89.844
-2.219	-1.887	-1.470	-0.998	-1.923	-2.133	-2.770	1.702	1.261	-1.544	-1.688	-2.930	-2.450	-3.362	-1.247	-1.315	-1.285	0.897	-0.254	-1.688	-2.587	-0.860	-0.118	0.275	5.988	5.215	0.764	1.532	93.750
-2.365	-2.211	-1.611	-1.281	-2.186	-2.391	-2.990	1.823	1.329	-1.632	-1.655	-2.838	-2.606	-3.667	-1.331	-1.714	-1.525	0.909	-0.445	-2.061	-2.999	-1.071	-0.288	0.402	6.536	5.662	0.971	1.650	97.656
-2.412	-2.430	-1.685	-1.475	-2.349	-2.555	-3.147	1.882	1.342	-1.680	-1.619	-2.698	-2.691	-3.882	-1.385	-2.037	-1.727	0.938	-0.598	-2.331	-3.331	-1.243	-0.444	0.485	6.862	5.852	1.103	1.572	101.562
-2.366	-2.538	-1.695	-1.574	-2.403	-2.620	-3.233	1.877	1.309	-1.682	-1.578	-2.521	-2.693	-3.988	-1.410	-2.270	-1.886	0.979	-0.701	-2.486	-3.555	-1.363	-0.571	0.522	6.954	5.789	1.161	1.332	105.469
-2.246	-2.539	-1.649	-1.578	-2.346	-2.596	-3.248	1.806	1.239	-1.638	-1.530	-2.322	-2.612	-3.978	-1.404	-2.407	-1.990	1.021	-0.743	-2.524	-3.649	-1.416	-0.660	0.520	6.822	5.511	1.154	0.986	109.375
-2.073	-2.436	-1.560	-1.488	-2.187	-2.498	-3.207	1.667	1.138	-1.558	-1.476	-2.123	-2.457	-3.851	-1.366	-2.442	-2.026	1.056	-0.713	-2.443	-3.599	-1.397	-0.710	0.488	6.490	5.074	1.094	0.598	113.281
-1.872	-2.238	-1.439	-1.304	-1.942	-2.348	-3.132	1.458	1.007	-1.455	-1.420	-1.940	-2.247	-3.617	-1.297	-2.374	-1.982	1.079	-0.604	-2.248	-3.401	-1.303	-0.730	0.436	6.001	4.549	0.996	0.233	117.188
-1.667	-1.956	-1.298	-1.031	-1.630	-2.167	-3.053	1.179	0.847	-1.346	-1.363	-1.790	-2.009	-3.297	-1.204	-2.206	-1.855	1.082	-0.419	-1.948	-3.064	-1.145	-0.732	0.375	5.407	4.007	0.874	-0.059	121.094
-1.478	-1.605	-1.150	-0.679	-1.274	-1.976	-2.997	0.844	0.663	-1.246	-1.303	-1.679	-1.771	-2.918	-1.102	-1.946	-1.651	1.062	-0.168	-1.557	-2.611	-0.937	-0.733	0.309	4.766	3.514	0.747	-0.238	125.000
-1.327	-1.209	-1.006	-0.267	-0.898	-1.791	-2.985	0.476	0.473	-1.163	-1.232	-1.607	-1.563	-2.513	-1.010	-1.612	-1.390	1.010	0.123	-1.097	-2.080	-0.704	-0.749	0.242	4.136	3.124	0.634	-0.284	128.906
-1.234	-0.796	-0.882	0.175	-0.529	-1.621	-3.029	0.110	0.301	-1.099	-1.136	-1.561	-1.404	-2.118	-0.956	-1.231	-1.100	0.916	0.424	-0.597	-1.518	-0.472	-0.790	0.176	3.569	2.874	0.558	-0.186	132.812
-1.220	-0.404	-0.795	0.613	-0.189	-1.473	-3.124	-0.213	0.182	-1.046	-1.002	-1.526	-1.310	-1.767	-0.967	-0.839	-0.819	0.772	0.700	-0.094	-0.973	-0.264	-0.859	0.115	3.110	2.789	0.540	0.052	136.719
-1.302	-0.071	-0.764	1.007	0.099	-1.353	-3.256	-0.452	0.149	-0.995	-0.817	-1.481	-1.282	-1.485	-1.065	-0.474	-0.581	0.571	0.918	0.373	-0.491	-0.100	-0.950	0.067	2.791	2.874	0.600	0.420	140.625
-1.492	0.170	-0.807	1.321	0.319	-1.263	-3.405	-0.577	0.228	-0.935	-0.576	-1.410	-1.316	-1.287	-1.264	-0.178	-0.415	0.314	1.058	0.769	-0.106	0.013	-1.051	0.041	2.634	3.123	0.753	0.900	144.531
-1.787	0.293	-0.937	1.528	0.457	-1.209	-3.551	-0.575	0.430	-0.857	-0.285	-1.300	-1.396	-1.180	-1.567	0.017	-0.338	0.009	1.111	1.066	0.162	0.076	-1.144	0.048	2.643	3.517	1.003	1.468	148.438
-2.174	0.289	-1.158	1.617	0.509	-1.194	-3.677	-0.450	0.745	-0.759	0.042	-1.145	-1.509	-1.156	-1.963	0.090	-0.355	-0.329	1.084	1.249	0.313	0.098	-1.214	0.096	2.814	4.029	1.346	2.099	152.344
-2.628	0.163	-1.466	1.589	0.476	-1.222	-3.775	-0.227	1.146	-0.645	0.383	-0.949	-1.637	-1.202	-2.430	0.038	-0.457	-0.680	0.995	1.317	0.359	0.096	-1.247	0.191	3.131	4.624	1.765	2.763	156.250
-3.112	-0.063	-1.844	1.463	0.369	-1.295	-3.842	0.059	1.591	-0.523	0.712	-0.720	-1.768	-1.299	-2.940	-0.125	-0.622	-1.023	0.870	1.285	0.327	0.085	-1.237	0.331	3.569	5.267	2.234	3.431	160.156
-3.587	-0.355	-2.267	1.269	0.206	-1.411	-3.883	0.364	2.032	-0.406	1.005	-0.477	-1.893	-1.426	-3.456	-0.369	-0.825	-1.340	0.735	1.177	0.247	0.080	-1.188	0.509	4.097	5.921	2.725	4.074	164.062
-4.018	-0.673	-2.707	1.041	0.009	-1.567	-3.903	0.645	2.423	-0.308	1.239	-0.240	-2.006	-1.562	-3.946	-0.654	-1.034	-1.619	0.613	1.026	0.150	0.088	-1.109	0.711	4.683	6.555	3.207	4.668	167.969
-4.381	-0.981	-3.136	0.812	-0.194	-1.755	-3.908	0.866	2.729	-0.239	1.402	-0.032	-2.106	-1.691	-4.381	-0.939	-1.225	-1.857	0.521	0.863	0.061	0.113	-1.016	0.920	5.290	7.144	3.652	5.193	171.875
-4.663	-1.251	-3.529	0.607	-0.380	-1.963	-3.898	1.005	2.929	-0.206	1.492	0.129	-2.189	-1.801	-4.738	-1.190	-1.375	-2.054	0.461	0.715	-0.007	0.149	-0.928	1.116	5.887	7.672	4.043	5.638	175.781
-4.870	-1.467	-3.870	0.441	-0.528	-2.177	-3.868	1.054	3.024	-0.211	1.518	0.227	-2.254	-1.885	-5.005	-1.386	-1.477	-2.217	0.430	0.600	-0.051	0.187	-0.860	1.285	6.444	8.131	4.369	5.999	179.688
-5.014	-1.628	-4.151	0.314	-0.627	-2.384	-3.811	1.022	3.030	-0.247	1.499	0.258	-2.298	-1.943	-5.180	-1.521	-1.529	-2.357	0.416	0.523	-0.079	0.216	-0.825	1.414	6.939	8.521	4.628	6.277	183.594
-5.117	-1.742	-4.372	0.218	-0.678	-2.571	-3.718	0.929	2.976	-0.304	1.459	0.227	-2.316	-1.978	-5.272	-1.605	-1.542	-2.486	0.402	0.476	-0.107	0.226	-0.824	1.501	7.357	8.846	4.828	6.482	187.500
-5.201	-1.828	-4.540	0.139	-0.688	-2.728	-3.583	0.808	2.898	-0.365	1.426	0.152	-2.304	-1.997	-5.297	-1.660	-1.532	-2.616	0.375	0.448	-0.152	0.213	-0.854	1.550	7.690	9.114	4.984	6.626	191.406
-5.285	-1.905	-4.667	0.059	-0.674	-2.850	-3.404	0.691	2.832	-0.408	1.424	0.060	-2.259	-2.002	-5.277	-1.708	-1.519	-2.757	0.323	0.418	-0.227	0.176	-0.905	1.575	7.938	9.334	5.112	6.725	195.312
-5.381	-1.992	-4.771	-0.039	-0.656	-2.936	-3.187	0.613	2.809	-0.410	1.476	-0.014	-2.175	-1.996	-5.238	-1.775	-1.524	-2.918	0.240	0.368	-0.336	0.121	-0.962	1.594	8.106	9.511	5.233	6.793	199.219
-5.494	-2.102	-4.871	-0.165	-0.651	-2.988	-2.943	0.600	2.849	-0.353	1.595	-0.034	-2.051	-1.975	-5.205	-1.878	-1.563	-3.100	0.125	0.284	-0.478	0.058	-1.013	1.631	8.208	9.651	5.366	6.848	203.125
-5.622	-2.244	-4.982	-0.326	-0.670	-3.012	-2.684	0.667	2.961	-0.221	1.788	0.030	-1.883	-1.935	-5.198	-2.025	-1.649	-3.301	-0.020	0.156	-0.641	-0.004	-1.048	1.704	8.258	9.758	5.524	6.904	207.031
