FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.340	0.501	-0.168	0.527	0.586	0.665	0.973	0.173	0.056	0.487	0.357	0.756	0.704	0.772	-0.228	0.536	0.068	-0.809	0.592	0.537	0.682	0.355	-0.340	0.101	-0.480	-0.984	-0.388	-0.539	-97.656
0.518	0.708	0.119	0.522	0.412	0.698	0.838	0.247	0.137	0.410	0.391	0.821	0.271	0.347	0.138	0.618	0.215	-0.544	0.448	0.428	0.391	-0.077	-0.631	-0.367	-0.739	-1.012	-0.637	-0.539	-93.750
0.601	0.801	0.359	0.458	0.214	0.655	0.741	0.352	0.286	0.405	0.486	0.895	-0.118	-0.069	0.380	0.612	0.277	-0.286	0.230	0.263	0.069	-0.541	-0.918	-0.781	-0.910	-0.929	-0.780	-0.455	-89.844
0.562	0.746	0.525	0.335	0.014	0.549	0.688	0.482	0.499	0.474	0.632	0.980	-0.434	-0.448	0.457	0.504	0.229	-0.063	-0.052	0.045	-0.261	-0.991	-1.167	-1.102	-0.964	-0.725	-0.793	-0.280	-85.938
0.393	0.531	0.599	0.158	-0.167	0.398	0.674	0.624	0.757	0.604	0.810	1.076	-0.659	-0.766	0.355	0.289	0.069	0.102	-0.371	-0.213	-0.572	-1.381	-1.344	-1.302	-0.887	-0.405	-0.671	-0.024	-82.031
0.105	0.168	0.571	-0.063	-0.311	0.226	0.685	0.764	1.031	0.767	0.990	1.177	-0.787	-1.007	0.092	-0.018	-0.183	0.202	-0.692	-0.499	-0.845	-1.670	-1.427	-1.369	-0.681	0.012	-0.427	0.297	-78.125
-0.272	-0.303	0.442	-0.314	-0.410	0.054	0.701	0.884	1.284	0.928	1.142	1.274	-0.829	-1.163	-0.288	-0.390	-0.482	0.239	-0.972	-0.793	-1.065	-1.832	-1.406	-1.310	-0.369	0.489	-0.095	0.650	-74.219
-0.691	-0.820	0.227	-0.572	-0.464	-0.101	0.702	0.971	1.483	1.052	1.238	1.353	-0.804	-1.240	-0.718	-0.783	-0.772	0.232	-1.171	-1.072	-1.224	-1.853	-1.284	-1.150	0.008	0.978	0.276	0.997	-70.312
-1.096	-1.313	-0.048	-0.813	-0.479	-0.231	0.668	1.016	1.601	1.105	1.260	1.403	-0.740	-1.251	-1.128	-1.149	-0.994	0.201	-1.261	-1.312	-1.322	-1.739	-1.077	-0.926	0.400	1.421	0.633	1.297	-66.406
-1.435	-1.715	-0.350	-1.014	-0.471	-0.332	0.586	1.014	1.619	1.069	1.199	1.413	-0.664	-1.216	-1.449	-1.440	-1.102	0.173	-1.226	-1.490	-1.360	-1.504	-0.810	-0.681	0.751	1.765	0.920	1.512	-62.500
-1.666	-1.978	-0.642	-1.158	-0.453	-0.407	0.455	0.968	1.538	0.941	1.061	1.378	-0.598	-1.150	-1.631	-1.620	-1.070	0.165	-1.066	-1.588	-1.344	-1.173	-0.514	-0.456	1.012	1.962	1.093	1.614	-58.594
-1.765	-2.081	-0.893	-1.239	-0.438	-0.459	0.283	0.889	1.372	0.736	0.865	1.299	-0.553	-1.067	-1.649	-1.667	-0.898	0.185	-0.800	-1.597	-1.278	-0.774	-0.222	-0.282	1.147	1.981	1.123	1.588	-54.688
-1.729	-2.032	-1.082	-1.259	-0.431	-0.491	0.091	0.792	1.148	0.485	0.640	1.183	-0.528	-0.972	-1.506	-1.580	-0.614	0.229	-0.460	-1.517	-1.167	-0.341	0.034	-0.176	1.136	1.814	1.002	1.438	-50.781
-1.573	-1.862	-1.197	-1.225	-0.427	-0.502	-0.089	0.697	0.903	0.231	0.417	1.045	-0.511	-0.860	-1.230	-1.377	-0.262	0.278	-0.090	-1.361	-1.015	0.091	0.225	-0.140	0.980	1.469	0.742	1.181	-46.875
-1.328	-1.615	-1.242	-1.147	-0.413	-0.487	-0.225	0.621	0.675	0.016	0.229	0.898	-0.482	-0.723	-0.868	-1.091	0.107	0.306	0.267	-1.146	-0.827	0.485	0.325	-0.160	0.698	0.980	0.374	0.845	-42.969
-1.031	-1.338	-1.227	-1.034	-0.370	-0.443	-0.283	0.578	0.494	-0.124	0.094	0.757	-0.419	-0.547	-0.479	-0.762	0.446	0.286	0.570	-0.898	-0.606	0.808	0.317	-0.214	0.323	0.391	-0.057	0.464	-39.062
-0.717	-1.066	-1.165	-0.891	-0.278	-0.366	-0.239	0.573	0.381	-0.167	0.022	0.630	-0.303	-0.322	-0.119	-0.432	0.721	0.194	0.794	-0.640	-0.357	1.035	0.197	-0.276	-0.102	-0.243	-0.500	0.073	-35.156
-0.418	-0.824	-1.074	-0.723	-0.124	-0.261	-0.086	0.602	0.340	-0.110	0.004	0.523	-0.126	-0.042	0.164	-0.135	0.909	0.021	0.930	-0.394	-0.088	1.154	-0.026	-0.318	-0.528	-0.862	-0.903	-0.297	-31.250
-0.157	-0.622	-0.966	-0.535	0.095	-0.138	0.170	0.652	0.365	0.036	0.023	0.437	0.110	0.287	0.335	0.101	1.004	-0.225	0.981	-0.174	0.192	1.165	-0.328	-0.318	-0.911	-1.414	-1.219	-0.623	-27.344
0.048	-0.461	-0.854	-0.330	0.364	-0.013	0.505	0.709	0.441	0.244	0.058	0.372	0.389	0.646	0.376	0.264	1.008	-0.524	0.964	0.008	0.468	1.082	-0.672	-0.266	-1.213	-1.853	-1.417	-0.883	-23.438
0.187	-0.336	-0.747	-0.119	0.661	0.095	0.885	0.759	0.553	0.488	0.089	0.330	0.684	1.005	0.282	0.349	0.933	-0.843	0.895	0.147	0.719	0.928	-1.016	-0.160	-1.405	-2.145	-1.479	-1.062	-19.531
0.254	-0.241	-0.652	0.090	0.950	0.167	1.273	0.799	0.693	0.740	0.110	0.315	0.962	1.322	0.061	0.363	0.792	-1.145	0.793	0.237	0.920	0.722	-1.320	-0.016	-1.474	-2.274	-1.406	-1.150	-15.625
0.247	-0.169	-0.571	0.282	1.196	0.193	1.633	0.836	0.858	0.982	0.123	0.337	1.190	1.556	-0.268	0.318	0.598	-1.402	0.664	0.272	1.042	0.479	-1.557	0.143	-1.423	-2.237	-1.217	-1.138	-11.719
0.170	-0.120	-0.506	0.444	1.373	0.174	1.940	0.887	1.056	1.205	0.147	0.404	1.340	1.666	-0.678	0.224	0.365	-1.596	0.508	0.245	1.055	0.202	-1.716	0.286	-1.269	-2.048	-0.940	-1.026	-7.812
0.031	-0.095	-0.455	0.562	1.462	0.121	2.180	0.981	1.303	1.413	0.205	0.525	1.394	1.623	-1.133	0.092	0.101	-1.723	0.313	0.144	0.933	-0.120	-1.806	0.380	-1.043	-1.731	-0.614	-0.818	-3.906
-0.159	-0.100	-0.414	0.625	1.462	0.057	2.354	1.149	1.611	1.615	0.319	0.701	1.347	1.413	-1.594	-0.073	-0.185	-1.786	0.060	-0.039	0.663	-0.503	-1.853	0.393	-0.786	-1.326	-0.281	-0.527	0.000
-0.386	-0.144	-0.380	0.628	1.387	0.012	2.472	1.415	1.990	1.821	0.505	0.928	1.204	1.042	-2.021	-0.268	-0.484	-1.793	-0.265	-0.309	0.247	-0.964	-1.892	0.306	-0.543	-0.879	0.021	-0.175	3.906
-0.634	-0.233	-0.348	0.570	1.262	0.014	2.549	1.791	2.434	2.039	0.765	1.194	0.980	0.537	-2.372	-0.492	-0.786	-1.754	-0.667	-0.660	-0.294	-1.507	-1.956	0.109	-0.355	-0.439	0.256	0.205	7.812
-0.882	-0.366	-0.317	0.462	1.118	0.084	2.601	2.265	2.921	2.269	1.083	1.479	0.699	-0.058	-2.613	-0.740	-1.069	-1.672	-1.130	-1.070	-0.918	-2.119	-2.070	-0.196	-0.255	-0.057	0.396	0.577	11.719
-1.106	-0.533	-0.283	0.321	0.986	0.228	2.639	2.802	3.414	2.500	1.434	1.756	0.385	-0.688	-2.722	-1.001	-1.309	-1.553	-1.622	-1.506	-1.565	-2.765	-2.242	-0.591	-0.262	0.227	0.424	0.899	15.625
-1.286	-0.713	-0.246	0.171	0.893	0.438	2.666	3.347	3.863	2.715	1.781	2.000	0.066	-1.291	-2.687	-1.258	-1.480	-1.397	-2.092	-1.926	-2.167	-3.393	-2.463	-1.046	-0.379	0.384	0.338	1.136	19.531
-1.402	-0.882	-0.209	0.039	0.853	0.690	2.682	3.833	4.217	2.895	2.088	2.189	-0.232	-1.813	-2.517	-1.491	-1.562	-1.209	-2.489	-2.283	-2.662	-3.941	-2.710	-1.522	-0.589	0.403	0.148	1.264	23.438
-1.445	-1.013	-0.175	-0.053	0.870	0.948	2.683	4.198	4.434	3.020	2.325	2.307	-0.485	-2.207	-2.236	-1.678	-1.549	-0.996	-2.762	-2.541	-3.000	-4.349	-2.948	-1.973	-0.861	0.295	-0.117	1.271	27.344
-1.418	-1.092	-0.153	-0.088	0.935	1.173	2.662	4.392	4.489	3.078	2.471	2.346	-0.674	-2.449	-1.888	-1.801	-1.451	-0.766	-2.880	-2.678	-3.156	-4.570	-3.140	-2.355	-1.150	0.091	-0.417	1.166	31.250
-1.339	-1.116	-0.155	-0.066	1.027	1.326	2.616	4.392	4.380	3.069	2.514	2.305	-0.786	-2.531	-1.528	-1.854	-1.296	-0.533	-2.829	-2.692	-3.135	-4.582	-3.253	-2.625	-1.404	-0.161	-0.702	0.970	35.156
-1.237	-1.098	-0.197	0.001	1.118	1.377	2.544	4.205	4.131	2.997	2.456	2.188	-0.819	-2.468	-1.216	-1.841	-1.118	-0.308	-2.618	-2.604	-2.966	-4.387	-3.261	-2.749	-1.575	-0.405	-0.915	0.723	39.062
-1.148	-1.063	-0.293	0.086	1.179	1.308	2.445	3.863	3.788	2.875	2.301	1.999	-0.779	-2.292	-1.011	-1.777	-0.948	-0.104	-2.274	-2.449	-2.701	-4.015	-3.151	-2.708	-1.619	-0.582	-1.004	0.470	42.969
-1.112	-1.044	-0.454	0.155	1.182	1.116	2.322	3.421	3.405	2.715	2.056	1.737	-0.680	-2.042	-0.965	-1.689	-0.810	0.066	-1.835	-2.271	-2.394	-3.513	-2.924	-2.493	-1.508	-0.643	-0.923	0.256	46.875
-1.163	-1.075	-0.687	0.176	1.108	0.815	2.177	2.941	3.039	2.530	1.727	1.403	-0.542	-1.757	-1.114	-1.608	-0.713	0.190	-1.344	-2.112	-2.098	-2.937	-2.597	-2.107	-1.227	-0.548	-0.636	0.129	50.781
-1.327	-1.184	-0.992	0.120	0.948	0.431	2.016	2.483	2.739	2.331	1.322	0.998	-0.380	-1.467	-1.484	-1.568	-0.661	0.253	-0.849	-2.004	-1.849	-2.342	-2.197	-1.560	-0.772	-0.270	-0.116	0.128	54.688
-1.621	-1.392	-1.365	-0.030	0.707	-0.004	1.851	2.094	2.540	2.136	0.855	0.536	-0.200	-1.190	-2.091	-1.599	-0.657	0.232	-0.394	-1.967	-1.664	-1.775	-1.765	-0.865	-0.147	0.207	0.654	0.293	58.594
-2.056	-1.714	-1.808	-0.283	0.399	-0.457	1.702	1.806	2.462	1.968	0.353	0.044	0.004	-0.926	-2.953	-1.729	-0.710	0.106	-0.021	-2.012	-1.541	-1.271	-1.347	-0.034	0.641	0.893	1.686	0.660	62.500
-2.642	-2.160	-2.327	-0.639	0.046	-0.902	1.595	1.631	2.515	1.862	-0.140	-0.430	0.253	-0.664	-4.086	-1.982	-0.838	-0.152	0.231	-2.140	-1.470	-0.853	-0.990	0.927	1.589	1.797	2.983	1.261	66.406
-3.389	-2.738	-2.938	-1.093	-0.329	-1.324	1.565	1.563	2.698	1.867	-0.562	-0.825	0.573	-0.386	-5.513	-2.375	-1.069	-0.559	0.337	-2.352	-1.437	-0.531	-0.738	2.008	2.699	2.928	4.544	2.122	70.312
-4.307	-3.457	-3.660	-1.635	-0.700	-1.720	1.649	1.590	3.010	2.035	-0.844	-1.070	0.992	-0.079	-7.254	-2.917	-1.431	-1.125	0.279	-2.652	-1.432	-0.306	-0.617	3.199	3.976	4.296	6.352	3.260	74.219
-5.403	-4.321	-4.514	-2.254	-1.050	-2.099	1.878	1.694	3.453	2.417	-0.911	-1.098	1.525	0.264	-9.318	-3.613	-1.950	-1.844	0.054	-3.048	-1.459	-0.177	-0.642	4.483	5.426	5.907	8.372	4.671	78.125
-6.677	-5.330	-5.510	-2.941	-1.370	-2.473	2.272	1.866	4.031	3.051	-0.699	-0.855	2.174	0.632	-11.691	-4.457	-2.641	-2.696	-0.329	-3.552	-1.530	-0.141	-0.807	5.831	7.044	7.757	10.553	6.333	82.031
-8.114	-6.474	-6.642	-3.682	-1.659	-2.856	2.833	2.101	4.750	3.952	-0.166	-0.311	2.914	1.001	-14.327	-5.430	-3.501	-3.651	-0.851	-4.169	-1.667	-0.194	-1.089	7.199	8.809	9.827	12.817	8.194	85.938
-9.682	-7.728	-7.880	-4.461	-1.925	-3.257	3.542	2.410	5.615	5.100	0.696	0.530	3.705	1.333	-17.144	-6.503	-4.514	-4.664	-1.489	-4.897	-1.891	-0.339	-1.459	8.532	10.679	12.068	15.071	10.180	89.844
-11.322	-9.049	-9.173	-5.253	-2.179	-3.670	4.356	2.809	6.621	6.445	1.861	1.636	4.489	1.589	-20.021	-7.631	-5.645	-5.687	-2.210	-5.716	-2.216	-0.575	-1.880	9.763	12.580	14.403	17.206	12.192	93.750
-12.958	-10.374	-10.446	-6.030	-2.432	-4.081	5.217	3.319	7.753	7.906	3.270	2.941	5.205	1.728	-22.808	-8.761	-6.843	-6.674	-2.983	-6.589	-2.643	-0.903	-2.321	10.824	14.418	16.723	19.109	14.121	97.656
-14.498	-11.630	-11.617	-6.754	-2.694	-4.464	6.061	3.954	8.978	9.385	4.841	4.364	5.796	1.725	-25.341	-9.830	-8.048	-7.581	-3.774	-7.468	-3.160	-1.321	-2.759	11.649	16.082	18.898	20.679	15.858	101.562
-15.846	-12.735	-12.603	-7.390	-2.968	-4.791	6.821	4.718	10.249	10.782	6.478	5.816	6.221	1.567	-27.467	-10.778	-9.194	-8.371	-4.546	-8.297	-3.743	-1.821	-3.177	12.187	17.460	20.794	21.832	17.312	105.469
-16.921	-13.616	-13.342	-7.902	-3.249	-5.036	7.443	5.590	11.503	12.006	8.086	7.215	6.458	1.260	-29.062	-11.555	-10.212	-9.019	-5.263	-9.026	-4.358	-2.387	-3.571	12.405	18.459	22.290	22.519	18.416	109.375
-17.661	-14.216	-13.792	-8.264	-3.528	-5.180	7.890	6.531	12.672	12.992	9.582	8.491	6.504	0.827	-30.054	-12.124	-11.035	-9.508	-5.888	-9.617	-4.973	-2.996	-3.937	12.296	19.019	23.298	22.728	19.142	113.281
-18.038	-14.506	-13.945	-8.462	-3.793	-5.218	8.143	7.485	13.692	13.705	10.901	9.596	6.374	0.298	-30.427	-12.467	-11.601	-9.828	-6.387	-10.047	-5.556	-3.621	-4.280	11.874	19.119	23.774	22.485	19.498	117.188
-18.060	-14.486	-13.821	-8.494	-4.030	-5.162	8.200	8.383	14.509	14.140	12.008	10.505	6.092	-0.291	-30.224	-12.585	-11.863	-9.980	-6.726	-10.311	-6.086	-4.229	-4.600	11.173	18.782	23.725	21.848	19.522	121.094
-17.766	-14.191	-13.467	-8.376	-4.235	-5.035	8.073	9.158	15.093	14.322	12.896	11.218	5.683	-0.908	-29.537	-12.497	-11.798	-9.975	-6.883	-10.423	-6.549	-4.791	-4.896	10.244	18.074	23.210	20.902	19.284	125.000
-17.224	-13.681	-12.946	-8.139	-4.406	-4.871	7.782	9.753	15.440	14.298	13.581	11.755	5.170	-1.529	-28.490	-12.238	-11.418	-9.832	-6.851	-10.405	-6.943	-5.279	-5.167	9.148	17.089	22.333	19.747	18.871	128.906
-16.521	-13.039	-12.330	-7.826	-4.556	-4.710	7.353	10.133	15.573	14.123	14.104	12.153	4.569	-2.138	-27.222	-11.851	-10.774	-9.576	-6.644	-10.287	-7.270	-5.678	-5.410	7.951	15.945	21.231	18.492	18.376	132.812
-15.749	-12.355	-11.689	-7.491	-4.699	-4.589	6.812	10.286	15.537	13.856	14.513	12.455	3.892	-2.730	-25.870	-11.390	-9.956	-9.238	-6.298	-10.101	-7.537	-5.982	-5.621	6.721	14.763	20.052	17.247	17.893	136.719
-14.996	-11.713	-11.079	-7.187	-4.856	-4.533	6.187	10.233	15.394	13.548	14.858	12.704	3.147	-3.304	-24.559	-10.908	-9.081	-8.854	-5.867	-9.879	-7.755	-6.201	-5.802	5.523	13.655	18.946	16.108	17.501	140.625
-14.337	-11.181	-10.540	-6.957	-5.039	-4.555	5.510	10.014	15.206	13.240	15.176	12.936	2.344	-3.862	-23.388	-10.458	-8.270	-8.458	-5.422	-9.651	-7.933	-6.354	-5.957	4.414	12.713	18.035	15.157	17.256	144.531
-13.822	-10.800	-10.087	-6.831	-5.255	-4.646	4.814	9.691	15.034	12.957	15.493	13.178	1.498	-4.405	-22.430	-10.083	-7.629	-8.086	-5.033	-9.442	-8.083	-6.473	-6.093	3.445	11.996	17.405	14.452	17.189	148.438
-13.476	-10.582	-9.721	-6.817	-5.497	-4.787	4.134	9.328	14.919	12.714	15.813	13.438	0.634	-4.928	-21.727	-9.818	-7.231	-7.770	-4.766	-9.272	-8.212	-6.590	-6.219	2.653	11.530	17.097	14.023	17.302	152.344
-13.300	-10.512	-9.427	-6.903	-5.748	-4.946	3.509	8.984	14.882	12.515	16.128	13.715	-0.215	-5.419	-21.294	-9.680	-7.106	-7.532	-4.661	-9.159	-8.325	-6.731	-6.346	2.063	11.309	17.096	13.872	17.567	156.250
-13.270	-10.556	-9.185	-7.060	-5.981	-5.089	2.972	8.703	14.923	12.360	16.419	13.994	-1.006	-5.857	-21.118	-9.670	-7.236	-7.388	-4.734	-9.108	-8.421	-6.911	-6.479	1.688	11.294	17.347	13.973	17.938	160.156
-13.349	-10.670	-8.980	-7.252	-6.167	-5.189	2.553	8.508	15.020	12.242	16.661	14.252	-1.687	-6.212	-21.163	-9.773	-7.565	-7.337	-4.966	-9.116	-8.491	-7.123	-6.618	1.528	11.429	17.754	14.275	18.352	164.062
-13.494	-10.814	-8.807	-7.441	-6.278	-5.229	2.274	8.396	15.137	12.158	16.830	14.464	-2.208	-6.450	-21.378	-9.958	-8.010	-7.370	-5.309	-9.170	-8.519	-7.345	-6.758	1.572	11.645	18.205	14.712	18.743	167.969
-13.660	-10.956	-8.671	-7.592	-6.293	-5.206	2.147	8.347	15.230	12.099	16.906	14.603	-2.521	-6.534	-21.698	-10.185	-8.480	-7.464	-5.696	-9.245	-8.482	-7.535	-6.884	1.798	11.876	18.588	15.211	19.047	171.875
-13.807	-11.081	-8.583	-7.682	-6.201	-5.128	2.170	8.323	15.255	12.059	16.873	14.646	-2.592	-6.435	-22.053	-10.408	-8.885	-7.595	-6.048	-9.309	-8.357	-7.643	-6.978	2.175	12.063	18.803	15.695	19.211	175.781
-13.901	-11.180	-8.558	-7.694	-6.001	-5.012	2.331	8.282	15.175	12.026	16.719	14.574	-2.409	-6.135	-22.370	-10.584	-9.157	-7.735	-6.291	-9.325	-8.120	-7.620	-7.020	2.665	12.162	18.778	16.098	19.195	179.688
-13.916	-11.249	-8.604	-7.624	-5.701	-4.873	2.606	8.183	14.965	11.987	16.436	14.377	-1.978	-5.632	-22.582	-10.674	-9.254	-7.862	-6.366	-9.263	-7.757	-7.431	-6.996	3.225	12.145	18.477	16.366	18.981	183.594
-13.833	-11.281	-8.717	-7.472	-5.318	-4.723	2.966	8.000	14.618	11.928	16.019	14.051	-1.333	-4.944	-22.635	-10.656	-9.164	-7.961	-6.239	-9.099	-7.266	-7.059	-6.896	3.812	12.001	17.899	16.464	18.566	187.500
-13.642	-11.269	-8.883	-7.246	-4.871	-4.567	3.379	7.722	14.141	11.835	15.471	13.598	-0.527	-4.110	-22.496	-10.522	-8.905	-8.025	-5.907	-8.828	-6.662	-6.514	-6.721	4.382	11.735	17.076	16.377	17.969	191.406
-13.348	-11.202	-9.076	-6.963	-4.382	-4.399	3.818	7.364	13.564	11.700	14.801	13.030	0.375	-3.182	-22.160	-10.282	-8.519	-8.055	-5.398	-8.464	-5.976	-5.831	-6.479	4.900	11.367	16.070	16.115	17.220	195.312
-12.967	-11.076	-9.266	-6.643	-3.874	-4.212	4.263	6.957	12.927	11.526	14.033	12.367	1.301	-2.221	-21.651	-9.970	-8.060	-8.057	-4.767	-8.043	-5.255	-5.062	-6.184	5.344	10.928	14.961	15.710	16.366	199.219
-12.534	-10.896	-9.426	-6.316	-3.368	-3.995	4.705	6.547	12.284	11.323	13.204	11.638	2.186	-1.290	-21.022	-9.630	-7.591	-8.038	-4.089	-7.618	-4.553	-4.272	-5.851	5.702	10.462	13.843	15.210	15.464	203.125
-12.093	-10.682	-9.538	-6.016	-2.887	-3.747	5.146	6.187	11.692	11.114	12.364	10.880	2.974	-0.443	-20.345	-9.317	-7.172	-8.005	-3.446	-7.248	-3.928	-3.524	-5.498	5.980	10.019	12.811	14.677	14.577	207.031
