FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-7.050	-6.170	-7.153	-4.622	-3.921	-4.951	10.151	4.996	13.024	15.500	9.184	5.738	2.953	-3.292	-7.690	-9.316	-7.218	-4.518	-7.129	-10.717	-8.691	-3.712	-2.083	6.227	9.282	18.323	11.714	12.448	210.938
-7.280	-6.621	-7.618	-4.970	-3.889	-5.131	10.472	4.987	12.746	15.574	9.098	5.725	3.316	-3.085	-7.630	-9.602	-7.299	-4.514	-7.214	-10.917	-8.633	-3.685	-1.986	6.649	9.593	18.399	11.975	12.394	214.844
-7.412	-6.995	-8.043	-5.210	-3.762	-5.303	10.666	4.698	12.145	15.388	8.816	5.608	3.738	-2.769	-7.411	-9.696	-7.209	-4.427	-7.143	-10.901	-8.384	-3.570	-1.824	7.056	9.803	18.310	12.168	12.231	218.750
-7.445	-7.285	-8.401	-5.328	-3.562	-5.457	10.721	4.136	11.244	14.944	8.344	5.409	4.224	-2.357	-7.076	-9.618	-6.986	-4.276	-6.940	-10.699	-7.979	-3.359	-1.589	7.473	9.941	18.106	12.332	12.004	222.656
-7.385	-7.479	-8.668	-5.316	-3.310	-5.583	10.635	3.330	10.083	14.257	7.696	5.144	4.771	-1.862	-6.670	-9.396	-6.670	-4.082	-6.633	-10.348	-7.454	-3.049	-1.278	7.921	10.039	17.833	12.491	11.747	226.562
-7.239	-7.565	-8.828	-5.174	-3.019	-5.669	10.420	2.327	8.716	13.353	6.893	4.827	5.368	-1.301	-6.232	-9.059	-6.301	-3.869	-6.252	-9.883	-6.849	-2.640	-0.890	8.401	10.119	17.526	12.653	11.477	230.469
-7.021	-7.534	-8.874	-4.908	-2.696	-5.706	10.098	1.195	7.210	12.275	5.968	4.465	5.996	-0.687	-5.794	-8.635	-5.908	-3.660	-5.823	-9.340	-6.196	-2.139	-0.431	8.902	10.192	17.198	12.806	11.195	234.375
-6.749	-7.387	-8.811	-4.530	-2.342	-5.688	9.702	0.010	5.636	11.077	4.960	4.061	6.630	-0.034	-5.379	-8.150	-5.508	-3.473	-5.364	-8.747	-5.519	-1.560	0.086	9.397	10.256	16.851	12.922	10.887	238.281
-6.445	-7.132	-8.657	-4.064	-1.955	-5.612	9.272	-1.145	4.074	9.823	3.917	3.618	7.244	0.643	-5.002	-7.628	-5.107	-3.322	-4.886	-8.129	-4.833	-0.921	0.644	9.853	10.297	16.469	12.964	10.529	242.188
-6.136	-6.791	-8.442	-3.540	-1.532	-5.484	8.852	-2.195	2.599	8.582	2.887	3.144	7.816	1.330	-4.670	-7.093	-4.708	-3.213	-4.397	-7.505	-4.150	-0.242	1.222	10.239	10.301	16.037	12.896	10.101	246.094
-5.851	-6.398	-8.202	-2.997	-1.080	-5.315	8.480	-3.077	1.283	7.425	1.922	2.648	8.326	2.010	-4.392	-6.567	-4.313	-3.150	-3.902	-6.895	-3.477	0.451	1.797	10.533	10.253	15.545	12.696	9.590	250.000
-5.620	-5.990	-7.975	-2.476	-0.612	-5.119	8.192	-3.745	0.189	6.420	1.069	2.146	8.767	2.664	-4.177	-6.076	-3.931	-3.128	-3.412	-6.316	-2.824	1.134	2.346	10.724	10.151	14.996	12.363	8.999	253.906
-5.473	-5.608	-7.797	-2.016	-0.149	-4.913	8.009	-4.176	-0.633	5.621	0.369	1.662	9.136	3.272	-4.035	-5.646	-3.576	-3.142	-2.941	-5.789	-2.207	1.779	2.850	10.818	10.003	14.407	11.918	8.349	257.812
-5.433	-5.290	-7.695	-1.649	0.281	-4.708	7.942	-4.363	-1.153	5.070	-0.151	1.218	9.438	3.811	-3.981	-5.300	-3.273	-3.185	-2.510	-5.330	-1.643	2.361	3.291	10.833	9.827	13.810	11.402	7.673	261.719
-5.518	-5.066	-7.683	-1.392	0.653	-4.512	7.993	-4.317	-1.359	4.788	-0.477	0.838	9.681	4.261	-4.024	-5.058	-3.046	-3.252	-2.141	-4.954	-1.156	2.859	3.656	10.794	9.650	13.243	10.869	7.017	265.625
-5.733	-4.952	-7.763	-1.245	0.948	-4.328	8.154	-4.064	-1.262	4.776	-0.611	0.540	9.878	4.606	-4.174	-4.930	-2.917	-3.338	-1.853	-4.673	-0.765	3.257	3.939	10.730	9.497	12.747	10.372	6.422	269.531
-6.072	-4.955	-7.925	-1.193	1.156	-4.152	8.410	-3.635	-0.891	5.011	-0.575	0.337	10.038	4.837	-4.431	-4.916	-2.898	-3.443	-1.656	-4.487	-0.487	3.544	4.139	10.667	9.389	12.350	9.959	5.927	273.438
-6.516	-5.067	-8.149	-1.211	1.282	-3.981	8.743	-3.070	-0.290	5.454	-0.400	0.230	10.170	4.955	-4.790	-5.007	-2.989	-3.569	-1.550	-4.392	-0.326	3.724	4.261	10.628	9.339	12.070	9.659	5.553	277.344
-7.040	-5.271	-8.410	-1.268	1.341	-3.811	9.136	-2.407	0.487	6.051	-0.130	0.210	10.280	4.972	-5.237	-5.184	-3.176	-3.716	-1.521	-4.372	-0.279	3.806	4.316	10.622	9.350	11.906	9.485	5.308	281.250
-7.613	-5.544	-8.679	-1.338	1.356	-3.641	9.568	-1.682	1.382	6.738	0.192	0.262	10.371	4.909	-5.752	-5.421	-3.434	-3.881	-1.545	-4.410	-0.328	3.809	4.321	10.653	9.415	11.841	9.428	5.183	285.156
-8.204	-5.856	-8.935	-1.402	1.351	-3.474	10.021	-0.927	2.344	7.449	0.527	0.362	10.445	4.791	-6.312	-5.689	-3.729	-4.060	-1.595	-4.483	-0.451	3.757	4.293	10.714	9.520	11.847	9.467	5.157	289.062
-8.785	-6.180	-9.156	-1.455	1.348	-3.315	10.477	-0.170	3.322	8.123	0.843	0.484	10.502	4.650	-6.889	-5.961	-4.028	-4.243	-1.641	-4.569	-0.620	3.676	4.250	10.793	9.646	11.889	9.570	5.199	292.969
-9.335	-6.486	-9.334	-1.501	1.362	-3.171	10.917	0.570	4.278	8.707	1.121	0.604	10.543	4.513	-7.460	-6.211	-4.301	-4.417	-1.664	-4.650	-0.806	3.589	4.207	10.876	9.775	11.936	9.703	5.278	296.875
-9.837	-6.752	-9.468	-1.549	1.400	-3.047	11.324	1.277	5.178	9.164	1.352	0.699	10.575	4.407	-8.002	-6.421	-4.529	-4.574	-1.652	-4.709	-0.982	3.515	4.174	10.951	9.891	11.962	9.838	5.365	300.781
-10.285	-6.960	-9.564	-1.613	1.463	-2.943	11.682	1.938	5.995	9.473	1.537	0.754	10.604	4.350	-8.500	-6.581	-4.704	-4.712	-1.605	-4.736	-1.126	3.469	4.157	11.014	9.983	11.955	9.953	5.439	304.688
-10.675	-7.101	-9.636	-1.699	1.545	-2.858	11.981	2.546	6.709	9.637	1.685	0.765	10.643	4.356	-8.944	-6.687	-4.829	-4.835	-1.533	-4.722	-1.222	3.457	4.157	11.067	10.046	11.912	10.040	5.490	308.594
-11.013	-7.175	-9.700	-1.811	1.640	-2.786	12.218	3.094	7.306	9.676	1.812	0.737	10.706	4.429	-9.331	-6.745	-4.918	-4.958	-1.449	-4.667	-1.260	3.481	4.170	11.118	10.078	11.842	10.103	5.516	312.500
-11.305	-7.190	-9.770	-1.942	1.740	-2.722	12.395	3.577	7.781	9.628	1.936	0.685	10.807	4.569	-9.664	-6.761	-4.988	-5.098	-1.369	-4.572	-1.237	3.538	4.192	11.176	10.079	11.754	10.150	5.525	316.406
-11.561	-7.162	-9.859	-2.083	1.840	-2.662	12.522	3.989	8.134	9.545	2.074	0.630	10.957	4.770	-9.947	-6.746	-5.051	-5.269	-1.302	-4.444	-1.155	3.624	4.215	11.249	10.049	11.656	10.190	5.524	320.312
-11.786	-7.108	-9.970	-2.218	1.935	-2.601	12.609	4.323	8.372	9.475	2.239	0.597	11.157	5.022	-10.188	-6.707	-5.116	-5.478	-1.253	-4.290	-1.018	3.735	4.236	11.338	9.987	11.550	10.229	5.520	324.219
-11.983	-7.044	-10.101	-2.335	2.021	-2.538	12.669	4.571	8.508	9.459	2.433	0.601	11.398	5.313	-10.390	-6.646	-5.178	-5.720	-1.214	-4.117	-0.832	3.867	4.252	11.438	9.892	11.430	10.262	5.515	328.125
-12.150	-6.983	-10.245	-2.417	2.097	-2.471	12.706	4.728	8.555	9.517	2.645	0.651	11.662	5.630	-10.557	-6.563	-5.228	-5.977	-1.172	-3.930	-0.602	4.020	4.264	11.538	9.763	11.284	10.280	5.503	332.031
-12.283	-6.934	-10.387	-2.457	2.163	-2.398	12.724	4.791	8.522	9.644	2.856	0.740	11.926	5.964	-10.688	-6.452	-5.247	-6.224	-1.109	-3.732	-0.334	4.196	4.278	11.623	9.604	11.100	10.266	5.473	335.938
-12.378	-6.898	-10.513	-2.448	2.220	-2.319	12.717	4.765	8.416	9.810	3.034	0.850	12.162	6.310	-10.784	-6.306	-5.218	-6.433	-1.008	-3.521	-0.028	4.397	4.299	11.684	9.426	10.869	10.203	5.413	339.844
-12.432	-6.871	-10.613	-2.393	2.274	-2.230	12.680	4.662	8.239	9.966	3.145	0.951	12.349	6.667	-10.845	-6.120	-5.130	-6.582	-0.856	-3.293	0.313	4.625	4.334	11.717	9.244	10.590	10.082	5.314	343.750
-12.448	-6.847	-10.677	-2.299	2.329	-2.131	12.609	4.502	7.991	10.056	3.158	1.012	12.477	7.035	-10.870	-5.897	-4.978	-6.661	-0.649	-3.047	0.688	4.881	4.390	11.729	9.079	10.276	9.903	5.172	347.656
-12.433	-6.816	-10.705	-2.181	2.391	-2.019	12.503	4.313	7.679	10.029	3.049	1.001	12.547	7.415	-10.864	-5.642	-4.771	-6.672	-0.393	-2.781	1.090	5.160	4.473	11.735	8.954	9.953	9.678	4.994	351.562
-12.398	-6.773	-10.703	-2.059	2.464	-1.895	12.369	4.124	7.319	9.853	2.811	0.900	12.570	7.804	-10.831	-5.371	-4.526	-6.629	-0.106	-2.500	1.506	5.452	4.584	11.755	8.891	9.655	9.433	4.795	355.469
-12.361	-6.713	-10.684	-1.954	2.550	-1.761	12.223	3.967	6.941	9.524	2.457	0.705	12.568	8.192	-10.780	-5.106	-4.273	-6.557	0.186	-2.218	1.916	5.741	4.719	11.805	8.906	9.420	9.200	4.596	359.375
-12.339	-6.639	-10.665	-1.887	2.644	-1.623	12.088	3.868	6.594	9.076	2.024	0.436	12.561	8.565	-10.725	-4.870	-4.042	-6.482	0.451	-1.954	2.293	6.006	4.870	11.899	9.006	9.286	9.012	4.427	363.281
-12.351	-6.562	-10.669	-1.876	2.737	-1.490	11.989	3.844	6.337	8.572	1.570	0.134	12.567	8.900	-10.683	-4.689	-3.867	-6.427	0.654	-1.733	2.608	6.224	5.021	12.034	9.190	9.281	8.898	4.318	367.188
-12.412	-6.499	-10.716	-1.932	2.819	-1.373	11.952	3.901	6.232	8.098	1.166	-0.144	12.598	9.175	-10.672	-4.585	-3.778	-6.411	0.766	-1.582	2.832	6.371	5.156	12.201	9.445	9.420	8.875	4.296	371.094
-12.528	-6.467	-10.820	-2.058	2.876	-1.284	11.994	4.029	6.322	7.742	0.884	-0.338	12.654	9.373	-10.711	-4.569	-3.793	-6.443	0.768	-1.521	2.947	6.432	5.256	12.377	9.750	9.699	8.945	4.377	375.000
-12.692	-6.482	-10.984	-2.240	2.900	-1.226	12.117	4.206	6.623	7.574	0.773	-0.400	12.728	9.488	-10.810	-4.641	-3.912	-6.520	0.658	-1.560	2.953	6.404	5.312	12.539	10.073	10.089	9.088	4.558	378.906
-12.883	-6.549	-11.196	-2.452	2.893	-1.199	12.305	4.397	7.100	7.621	0.856	-0.308	12.808	9.527	-10.964	-4.785	-4.120	-6.631	0.454	-1.691	2.866	6.303	5.324	12.663	10.374	10.530	9.268	4.811	382.812
-13.068	-6.658	-11.429	-2.655	2.869	-1.187	12.526	4.560	7.675	7.858	1.111	-0.076	12.880	9.514	-11.152	-4.969	-4.376	-6.749	0.197	-1.886	2.725	6.162	5.307	12.732	10.608	10.937	9.430	5.079	386.719
-13.208	-6.786	-11.640	-2.802	2.850	-1.170	12.732	4.653	8.232	8.215	1.482	0.246	12.932	9.484	-11.335	-5.148	-4.627	-6.839	-0.054	-2.102	2.582	6.028	5.293	12.738	10.728	11.204	9.514	5.284	390.625
-13.262	-6.899	-11.784	-2.852	2.864	-1.119	12.874	4.645	8.645	8.584	1.887	0.582	12.955	9.477	-11.468	-5.274	-4.809	-6.862	-0.234	-2.288	2.496	5.954	5.318	12.684	10.692	11.227	9.462	5.338	394.531
-13.204	-6.962	-11.822	-2.777	2.933	-1.013	12.906	4.517	8.803	8.854	2.240	0.849	12.946	9.530	-11.501	-5.304	-4.865	-6.783	-0.284	-2.396	2.514	5.985	5.417	12.577	10.474	10.927	9.230	5.168	398.438
-13.022	-6.946	-11.727	-2.570	3.072	-0.834	12.803	4.272	8.636	8.934	2.468	0.972	12.909	9.667	-11.399	-5.212	-4.756	-6.578	-0.165	-2.390	2.671	6.150	5.611	12.431	10.069	10.268	8.802	4.732	402.344
-12.726	-6.836	-11.494	-2.248	3.280	-0.580	12.559	3.928	8.129	8.769	2.526	0.904	12.855	9.900	-11.149	-4.991	-4.473	-6.246	0.132	-2.254	2.972	6.453	5.901	12.261	9.496	9.270	8.197	4.032	406.250
-12.342	-6.630	-11.138	-1.846	3.546	-0.262	12.192	3.520	7.317	8.351	2.397	0.629	12.799	10.226	-10.760	-4.657	-4.033	-5.804	0.581	-1.995	3.404	6.874	6.266	12.085	8.793	8.003	7.462	3.113	410.156
-11.906	-6.337	-10.685	-1.402	3.852	0.102	11.739	3.082	6.276	7.714	2.087	0.161	12.754	10.631	-10.260	-4.242	-3.478	-5.283	1.136	-1.633	3.936	7.374	6.672	11.913	8.004	6.564	6.665	2.051	414.062
-11.448	-5.969	-10.169	-0.952	4.181	0.487	11.245	2.645	5.097	6.918	1.618	-0.465	12.732	11.094	-9.688	-3.784	-2.861	-4.722	1.738	-1.199	4.529	7.905	7.075	11.753	7.173	5.055	5.874	0.929	417.969
-10.990	-5.537	-9.622	-0.516	4.514	0.872	10.754	2.227	3.870	6.036	1.025	-1.195	12.734	11.589	-9.085	-3.318	-2.237	-4.156	2.331	-0.726	5.142	8.421	7.433	11.602	6.333	3.561	5.141	-0.176	421.875
-10.540	-5.050	-9.065	-0.097	4.842	1.240	10.299	1.829	2.669	5.144	0.343	-1.971	12.751	12.083	-8.485	-2.873	-1.649	-3.609	2.871	-0.240	5.742	8.883	7.717	11.448	5.502	2.141	4.496	-1.208	425.781
-10.091	-4.512	-8.513	0.314	5.155	1.579	9.901	1.444	1.546	4.302	-0.385	-2.734	12.765	12.544	-7.912	-2.462	-1.123	-3.097	3.335	0.235	6.299	9.265	7.908	11.269	4.685	0.820	3.937	-2.139	429.688
-9.627	-3.923	-7.966	0.735	5.446	1.886	9.563	1.063	0.526	3.553	-1.120	-3.434	12.752	12.936	-7.379	-2.089	-0.671	-2.625	3.716	0.682	6.793	9.554	8.004	11.043	3.883	-0.399	3.444	-2.968	433.594
-9.129	-3.289	-7.418	1.183	5.710	2.163	9.272	0.676	-0.386	2.912	-1.826	-4.038	12.686	13.227	-6.888	-1.751	-0.290	-2.189	4.023	1.090	7.205	9.752	8.018	10.751	3.098	-1.529	2.978	-3.714	437.500
-8.582	-2.617	-6.858	1.667	5.941	2.417	9.007	0.283	-1.202	2.366	-2.481	-4.532	12.545	13.393	-6.433	-1.435	0.037	-1.783	4.273	1.454	7.526	9.873	7.971	10.383	2.340	-2.586	2.501	-4.407	441.406
-7.979	-1.919	-6.275	2.188	6.134	2.662	8.739	-0.110	-1.946	1.876	-3.079	-4.929	12.314	13.424	-6.003	-1.129	0.330	-1.400	4.488	1.774	7.752	9.938	7.894	9.943	1.625	-3.586	1.980	-5.081	445.312
-7.322	-1.212	-5.659	2.734	6.292	2.912	8.442	-0.492	-2.647	1.386	-3.633	-5.263	11.988	13.325	-5.587	-0.819	0.612	-1.034	4.690	2.058	7.890	9.977	7.819	9.453	0.978	-4.534	1.397	-5.764	449.219
-6.627	-0.516	-5.010	3.289	6.420	3.184	8.093	-0.851	-3.333	0.837	-4.165	-5.578	11.571	13.116	-5.173	-0.494	0.902	-0.683	4.896	2.320	7.955	10.015	7.772	8.943	0.424	-5.431	0.752	-6.472	453.125
-5.915	0.151	-4.334	3.832	6.528	3.488	7.681	-1.174	-4.020	0.187	-4.702	-5.915	11.080	12.829	-4.757	-0.148	1.209	-0.351	5.113	2.573	7.967	10.074	7.773	8.448	-0.019	-6.264	0.062	-7.201	457.031
-5.218	0.765	-3.649	4.339	6.624	3.827	7.211	-1.453	-4.706	-0.573	-5.254	-6.296	10.536	12.503	-4.341	0.215	1.532	-0.050	5.341	2.825	7.949	10.161	7.825	8.001	-0.339	-7.015	-0.642	-7.924	460.938
-4.570	1.306	-2.986	4.786	6.712	4.190	6.702	-1.681	-5.369	-1.413	-5.806	-6.717	9.967	12.169	-3.933	0.581	1.856	0.206	5.566	3.079	7.918	10.272	7.917	7.624	-0.539	-7.658	-1.316	-8.598	464.844
-4.006	1.748	-2.381	5.147	6.789	4.550	6.186	-1.851	-5.964	-2.262	-6.318	-7.141	9.400	11.850	-3.551	0.930	2.159	0.401	5.770	3.324	7.883	10.387	8.026	7.327	-0.631	-8.164	-1.918	-9.166	468.750
-3.558	2.070	-1.877	5.394	6.841	4.870	5.698	-1.959	-6.438	-3.024	-6.729	-7.511	8.858	11.555	-3.214	1.233	2.414	0.520	5.931	3.547	7.843	10.483	8.123	7.103	-0.631	-8.507	-2.406	-9.570	472.656
-3.249	2.252	-1.516	5.505	6.849	5.108	5.272	-2.006	-6.743	-3.604	-6.974	-7.760	8.360	11.281	-2.939	1.466	2.597	0.562	6.032	3.727	7.793	10.535	8.181	6.938	-0.562	-8.668	-2.754	-9.766	476.562
-3.088	2.287	-1.325	5.464	6.794	5.227	4.932	-1.995	-6.845	-3.934	-7.004	-7.836	7.916	11.017	-2.738	1.611	2.694	0.530	6.062	3.851	7.724	10.526	8.182	6.809	-0.443	-8.640	-2.945	-9.732	480.469
-3.068	2.184	-1.317	5.271	6.662	5.201	4.684	-1.933	-6.743	-3.988	-6.805	-7.718	7.530	10.752	-2.613	1.664	2.706	0.442	6.024	3.914	7.632	10.451	8.119	6.695	-0.291	-8.436	-2.986	-9.480	484.375
-3.166	1.966	-1.479	4.946	6.452	5.023	4.520	-1.835	-6.463	-3.796	-6.404	-7.421	7.200	10.481	-2.556	1.636	2.644	0.318	5.932	3.925	7.521	10.318	8.000	6.581	-0.120	-8.083	-2.895	-9.052	488.281
-3.346	1.673	-1.781	4.528	6.179	4.712	4.417	-1.715	-6.058	-3.432	-5.870	-7.001	6.919	10.207	-2.550	1.551	2.531	0.185	5.808	3.903	7.405	10.147	7.844	6.456	0.060	-7.624	-2.709	-8.516	492.188
-3.567	1.349	-2.175	4.068	5.874	4.304	4.353	-1.585	-5.592	-2.996	-5.295	-6.537	6.681	9.943	-2.578	1.442	2.395	0.062	5.678	3.879	7.306	9.960	7.675	6.317	0.238	-7.115	-2.472	-7.954	496.094
-3.789	1.043	-2.610	3.626	5.573	3.852	4.303	-1.453	-5.123	-2.588	-4.773	-6.114	6.476	9.707	-2.621	1.341	2.261	-0.037	5.564	3.884	7.245	9.783	7.514	6.167	0.406	-6.612	-2.231	-7.448	500.000
-3.978	0.789	-3.037	3.255	5.315	3.409	4.256	-1.320	-4.696	-2.277	-4.376	-5.802	6.297	9.515	-2.664	1.276	2.151	-0.112	5.478	3.940	7.237	9.631	7.376	6.008	0.554	-6.171	-2.029	-7.061	503.906
-4.113	0.610	-3.413	2.998	5.126	3.027	4.211	-1.179	-4.329	-2.091	-4.141	-5.640	6.136	9.375	-2.700	1.264	2.072	-0.169	5.424	4.059	7.287	9.513	7.265	5.842	0.673	-5.835	-1.904	-6.836	507.812
-4.182	0.512	-3.709	2.874	5.019	2.741	4.174	-1.021	-4.015	-2.013	-4.057	-5.626	5.979	9.283	-2.726	1.305	2.024	-0.221	5.394	4.234	7.381	9.426	7.177	5.666	0.755	-5.635	-1.882	-6.781	511.719
-4.185	0.488	-3.907	2.884	4.988	2.574	4.155	-0.839	-3.729	-1.988	-4.079	-5.729	5.809	9.218	-2.744	1.390	1.998	-0.282	5.372	4.446	7.494	9.359	7.102	5.472	0.795	-5.586	-1.977	-6.881	515.625
-4.127	0.525	-3.997	3.012	5.012	2.527	4.158	-0.628	-3.443	-1.953	-4.146	-5.897	5.604	9.152	-2.755	1.501	1.983	-0.357	5.342	4.666	7.594	9.298	7.030	5.250	0.790	-5.685	-2.193	-7.104	519.531
-4.012	0.608	-3.976	3.227	5.064	2.593	4.178	-0.395	-3.132	-1.858	-4.198	-6.076	5.340	9.047	-2.759	1.620	1.969	-0.439	5.296	4.864	7.649	9.233	6.956	4.987	0.743	-5.920	-2.525	-7.410	523.438
-3.843	0.731	-3.842	3.499	5.116	2.751	4.194	-0.153	-2.791	-1.685	-4.202	-6.233	4.992	8.873	-2.748	1.731	1.955	-0.509	5.231	5.020	7.638	9.156	6.884	4.677	0.662	-6.263	-2.961	-7.762	527.344
-3.621	0.893	-3.595	3.797	5.148	2.978	4.174	0.075	-2.436	-1.462	-4.159	-6.357	4.544	8.607	-2.713	1.828	1.948	-0.541	5.158	5.124	7.554	9.071	6.825	4.319	0.559	-6.683	-3.482	-8.134	531.250
-3.345	1.101	-3.239	4.100	5.152	3.253	4.081	0.264	-2.104	-1.257	-4.106	-6.468	3.991	8.245	-2.638	1.913	1.964	-0.504	5.099	5.180	7.406	8.988	6.795	3.922	0.453	-7.141	-4.066	-8.514	535.156
-3.016	1.362	-2.782	4.395	5.128	3.554	3.880	0.386	-1.846	-1.158	-4.102	-6.606	3.342	7.798	-2.506	1.995	2.021	-0.370	5.075	5.207	7.215	8.921	6.811	3.502	0.363	-7.601	-4.683	-8.897	539.062
-2.638	1.675	-2.238	4.677	5.088	3.868	3.549	0.417	-1.712	-1.253	-4.207	-6.816	2.623	7.291	-2.309	2.084	2.136	-0.125	5.106	5.224	7.007	8.884	6.886	3.086	0.309	-8.025	-5.302	-9.282	542.969
-2.225	2.031	-1.630	4.944	5.045	4.183	3.085	0.342	-1.743	-1.601	-4.463	-7.131	1.874	6.759	-2.043	2.187	2.314	0.230	5.202	5.250	6.807	8.888	7.023	2.701	0.305	-8.381	-5.889	-9.661	546.875
-1.798	2.404	-0.991	5.195	5.010	4.490	2.510	0.161	-1.955	-2.212	-4.878	-7.560	1.142	6.237	-1.718	2.304	2.547	0.675	5.354	5.294	6.630	8.932	7.217	2.374	0.362	-8.645	-6.408	-10.020	550.781
-1.385	2.758	-0.360	5.423	4.988	4.777	1.864	-0.110	-2.340	-3.041	-5.414	-8.077	0.476	5.757	-1.352	2.425	2.816	1.174	5.541	5.350	6.481	9.006	7.450	2.125	0.481	-8.798	-6.825	-10.334	554.688
-1.015	3.053	0.218	5.618	4.975	5.032	1.206	-0.441	-2.858	-3.990	-6.002	-8.627	-0.080	5.341	-0.976	2.532	3.085	1.682	5.729	5.404	6.353	9.093	7.696	1.967	0.655	-8.834	-7.115	-10.573	558.594
-0.716	3.254	0.702	5.767	4.961	5.240	0.595	-0.789	-3.454	-4.932	-6.549	-9.139	-0.497	4.998	-0.622	2.607	3.319	2.150	5.880	5.432	6.234	9.168	7.926	1.900	0.867	-8.762	-7.267	-10.710	562.500
-0.506	3.343	1.061	5.860	4.934	5.387	0.085	-1.113	-4.059	-5.737	-6.969	-9.536	-0.761	4.732	-0.317	2.632	3.483	2.541	5.965	5.415	6.108	9.209	8.113	1.914	1.095	-8.602	-7.285	-10.731	566.406
-0.388	3.324	1.280	5.891	4.885	5.466	-0.288	-1.376	-4.613	-6.304	-7.202	-9.765	-0.881	4.532	-0.080	2.604	3.560	2.831	5.967	5.341	5.967	9.200	8.240	1.987	1.311	-8.392	-7.196	-10.643	570.312
-0.348	3.226	1.367	5.865	4.807	5.478	-0.517	-1.558	-5.073	-6.587	-7.233	-9.802	-0.886	4.385	0.086	2.529	3.548	3.021	5.890	5.213	5.809	9.140	8.302	2.091	1.488	-8.178	-7.043	-10.479	574.219
-0.349	3.097	1.354	5.802	4.705	5.435	-0.623	-1.659	-5.423	-6.608	-7.099	-9.669	-0.818	4.272	0.201	2.434	3.471	3.132	5.759	5.050	5.642	9.038	8.311	2.190	1.602	-8.013	-6.885	-10.292	578.125
-0.345	2.997	1.288	5.726	4.587	5.358	-0.657	-1.697	-5.678	-6.454	-6.880	-9.426	-0.734	4.173	0.300	2.352	3.371	3.204	5.619	4.882	5.480	8.914	8.291	2.249	1.636	-7.943	-6.784	-10.150	582.031
-0.282	2.984	1.224	5.667	4.466	5.273	-0.683	-1.704	-5.877	-6.261	-6.687	-9.162	-0.691	4.069	0.427	2.324	3.303	3.286	5.519	4.747	5.336	8.795	8.274	2.238	1.586	-8.006	-6.797	-10.116	585.938
-0.113	3.102	1.218	5.651	4.354	5.202	-0.775	-1.718	-6.071	-6.178	-6.629	-8.972	-0.739	3.941	0.629	2.388	3.325	3.425	5.507	4.675	5.223	8.709	8.296	2.136	1.460	-8.212	-6.963	-10.241	589.844
0.189	3.367	1.307	5.695	4.254	5.163	-0.992	-1.775	-6.312	-6.337	-6.793	-8.938	-0.916	3.779	0.940	2.566	3.482	3.662	5.619	4.686	5.145	8.674	8.381	1.937	1.280	-8.547	-7.294	-10.541	593.750
0.629	3.766	1.510	5.799	4.163	5.161	-1.376	-1.900	-6.636	-6.816	-7.221	-9.108	-1.236	3.576	1.373	2.861	3.797	4.016	5.865	4.784	5.098	8.701	8.544	1.652	1.079	-8.970	-7.770	-11.001	597.656
1.183	4.256	1.819	5.951	4.068	5.190	-1.934	-2.102	-7.054	-7.622	-7.897	-9.483	-1.687	3.334	1.915	3.254	4.264	4.484	6.231	4.951	5.070	8.786	8.781	1.303	0.893	-9.420	-8.346	-11.566	601.562
1.803	4.776	2.201	6.122	3.953	5.235	-2.639	-2.374	-7.545	-8.685	-8.749	-10.021	-2.237	3.064	2.528	3.703	4.844	5.039	6.676	5.155	5.046	8.912	9.070	0.928	0.757	-9.829	-8.955	-12.162	605.469
2.427	5.254	2.606	6.278	3.803	5.273	-3.434	-2.693	-8.064	-9.873	-9.663	-10.641	-2.832	2.784	3.158	4.154	5.474	5.634	7.141	5.353	5.011	9.053	9.378	0.567	0.696	-10.137	-9.525	-12.705	609.375
2.987	5.625	2.978	6.385	3.610	5.286	-4.240	-3.024	-8.549	-11.017	-10.504	-11.242	-3.411	2.516	3.743	4.550	6.078	6.209	7.557	5.503	4.951	9.177	9.663	0.255	0.719	-10.305	-9.994	-13.119	613.281
3.429	5.842	3.264	6.413	3.374	5.259	-4.970	-3.334	-8.932	-11.953	-11.148	-11.726	-3.915	2.278	4.229	4.841	6.579	6.708	7.860	5.572	4.860	9.250	9.884	0.020	0.822	-10.321	-10.316	-13.356	617.188
3.718	5.884	3.430	6.345	3.108	5.188	-5.549	-3.590	-9.161	-12.552	-11.505	-12.018	-4.300	2.085	4.579	4.992	6.916	7.085	8.002	5.538	4.738	9.248	10.010	-0.126	0.987	-10.200	-10.474	-13.398	621.094
3.848	5.757	3.466	6.178	2.829	5.076	-5.928	-3.771	-9.207	-12.751	-11.538	-12.078	-4.542	1.944	4.776	4.991	7.052	7.317	7.962	5.400	4.590	9.156	10.027	-0.184	1.190	-9.974	-10.478	-13.262	625.000
3.840	5.489	3.388	5.923	2.556	4.935	-6.095	-3.869	-9.074	-12.563	-11.272	-11.908	-4.643	1.849	4.830	4.845	6.984	7.407	7.744	5.170	4.423	8.972	9.939	-0.171	1.408	-9.687	-10.362	-12.989	628.906
