FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.370	-0.170	-0.243	-0.314	-0.647	-0.398	-0.001	-0.312	0.088	-0.436	0.213	0.506	0.441	0.422	-0.091	-0.225	-0.012	0.095	0.416	-0.006	0.192	0.422	0.187	0.572	0.262	0.345	0.713	-0.691	-144.531
-0.323	-0.065	-0.185	-0.207	-0.532	-0.346	-0.018	-0.286	0.084	-0.504	0.267	0.680	0.200	0.219	-0.039	-0.187	0.125	0.161	0.376	-0.003	0.081	0.304	0.096	0.364	0.237	0.398	0.603	-0.513	-140.625
-0.287	-0.029	-0.169	-0.118	-0.340	-0.245	0.008	-0.222	0.091	-0.541	0.310	0.822	-0.014	0.077	-0.009	-0.189	0.208	0.195	0.314	-0.006	0.027	0.208	0.036	0.178	0.209	0.423	0.487	-0.343	-136.719
-0.268	-0.063	-0.194	-0.053	-0.087	-0.107	0.081	-0.121	0.116	-0.540	0.345	0.927	-0.172	0.015	-0.017	-0.231	0.222	0.180	0.230	-0.019	0.028	0.141	0.007	0.038	0.178	0.418	0.384	-0.192	-132.812
-0.271	-0.150	-0.247	-0.015	0.199	0.049	0.192	0.011	0.159	-0.500	0.372	0.989	-0.255	0.032	-0.070	-0.306	0.166	0.108	0.121	-0.047	0.076	0.101	0.003	-0.042	0.147	0.388	0.307	-0.063	-128.906
-0.290	-0.262	-0.310	0.003	0.482	0.203	0.321	0.163	0.215	-0.429	0.392	1.000	-0.262	0.112	-0.167	-0.395	0.051	-0.019	-0.010	-0.086	0.150	0.079	0.012	-0.064	0.124	0.343	0.263	0.041	-125.000
-0.316	-0.363	-0.363	0.011	0.729	0.337	0.443	0.319	0.273	-0.341	0.399	0.953	-0.202	0.228	-0.295	-0.474	-0.098	-0.185	-0.157	-0.127	0.232	0.058	0.019	-0.037	0.113	0.297	0.247	0.119	-121.094
-0.335	-0.417	-0.385	0.025	0.913	0.441	0.535	0.463	0.317	-0.252	0.390	0.839	-0.093	0.348	-0.434	-0.516	-0.247	-0.369	-0.308	-0.158	0.303	0.025	0.010	0.016	0.116	0.258	0.246	0.170	-117.188
-0.332	-0.397	-0.363	0.058	1.023	0.510	0.583	0.580	0.333	-0.173	0.356	0.659	0.041	0.443	-0.555	-0.496	-0.359	-0.539	-0.445	-0.163	0.350	-0.034	-0.024	0.069	0.127	0.230	0.240	0.191	-113.281
-0.295	-0.293	-0.291	0.119	1.057	0.548	0.582	0.658	0.308	-0.108	0.295	0.417	0.182	0.495	-0.632	-0.403	-0.404	-0.666	-0.551	-0.131	0.369	-0.122	-0.087	0.096	0.134	0.205	0.205	0.175	-109.375
-0.217	-0.112	-0.178	0.210	1.027	0.560	0.538	0.689	0.242	-0.054	0.209	0.130	0.314	0.494	-0.643	-0.236	-0.363	-0.727	-0.609	-0.055	0.361	-0.236	-0.175	0.079	0.121	0.173	0.124	0.118	-105.469
-0.101	0.124	-0.037	0.323	0.949	0.554	0.467	0.673	0.142	-0.002	0.104	-0.180	0.429	0.447	-0.580	-0.011	-0.233	-0.709	-0.607	0.057	0.330	-0.362	-0.275	0.010	0.075	0.121	-0.009	0.021	-101.562
0.041	0.377	0.110	0.441	0.840	0.534	0.385	0.616	0.024	0.059	-0.008	-0.488	0.524	0.367	-0.450	0.244	-0.031	-0.616	-0.543	0.193	0.285	-0.481	-0.373	-0.104	-0.012	0.040	-0.187	-0.105	-97.656
0.190	0.608	0.244	0.544	0.714	0.506	0.306	0.528	-0.093	0.139	-0.112	-0.764	0.601	0.271	-0.274	0.489	0.211	-0.467	-0.428	0.327	0.232	-0.571	-0.452	-0.244	-0.133	-0.067	-0.388	-0.240	-93.750
0.323	0.780	0.347	0.610	0.578	0.473	0.242	0.425	-0.189	0.239	-0.193	-0.982	0.660	0.176	-0.086	0.687	0.453	-0.292	-0.280	0.434	0.174	-0.614	-0.497	-0.385	-0.273	-0.188	-0.578	-0.351	-89.844
0.420	0.865	0.413	0.621	0.437	0.439	0.193	0.321	-0.255	0.354	-0.239	-1.119	0.703	0.093	0.079	0.803	0.653	-0.125	-0.126	0.491	0.112	-0.599	-0.500	-0.496	-0.405	-0.302	-0.722	-0.406	-85.938
0.463	0.854	0.441	0.574	0.294	0.410	0.157	0.230	-0.285	0.469	-0.244	-1.160	0.724	0.026	0.191	0.820	0.778	0.001	0.009	0.484	0.047	-0.526	-0.460	-0.557	-0.503	-0.387	-0.790	-0.373	-82.031
0.447	0.755	0.437	0.475	0.155	0.392	0.126	0.159	-0.286	0.568	-0.206	-1.098	0.718	-0.027	0.229	0.739	0.808	0.065	0.105	0.415	-0.020	-0.406	-0.386	-0.556	-0.547	-0.422	-0.766	-0.237	-78.125
0.377	0.593	0.416	0.345	0.028	0.393	0.090	0.113	-0.269	0.632	-0.132	-0.938	0.676	-0.076	0.191	0.579	0.742	0.058	0.148	0.300	-0.089	-0.258	-0.295	-0.496	-0.530	-0.399	-0.654	0.004	-74.219
0.268	0.404	0.394	0.211	-0.075	0.415	0.041	0.091	-0.246	0.650	-0.036	-0.699	0.589	-0.131	0.089	0.376	0.598	-0.016	0.139	0.167	-0.157	-0.110	-0.210	-0.396	-0.462	-0.322	-0.474	0.328	-70.312
0.142	0.230	0.387	0.104	-0.141	0.462	-0.023	0.089	-0.228	0.616	0.068	-0.409	0.453	-0.203	-0.053	0.175	0.405	-0.138	0.084	0.046	-0.219	0.011	-0.154	-0.285	-0.364	-0.209	-0.264	0.698	-66.406
0.025	0.107	0.410	0.049	-0.162	0.531	-0.100	0.106	-0.218	0.538	0.164	-0.102	0.269	-0.299	-0.204	0.017	0.197	-0.286	-0.003	-0.035	-0.276	0.078	-0.147	-0.193	-0.266	-0.087	-0.065	1.065	-62.500
-0.062	0.059	0.470	0.060	-0.132	0.616	-0.180	0.140	-0.211	0.430	0.242	0.186	0.047	-0.422	-0.339	-0.072	0.004	-0.433	-0.112	-0.062	-0.327	0.075	-0.202	-0.151	-0.196	0.013	0.081	1.379	-58.594
-0.107	0.093	0.569	0.135	-0.057	0.707	-0.250	0.194	-0.195	0.315	0.298	0.425	-0.197	-0.569	-0.438	-0.080	-0.153	-0.556	-0.230	-0.038	-0.380	-0.010	-0.320	-0.176	-0.177	0.066	0.146	1.601	-54.688
-0.106	0.195	0.699	0.258	0.050	0.790	-0.295	0.270	-0.154	0.219	0.335	0.596	-0.445	-0.730	-0.493	-0.019	-0.265	-0.642	-0.352	0.017	-0.439	-0.172	-0.493	-0.270	-0.214	0.057	0.119	1.709	-50.781
-0.067	0.339	0.842	0.402	0.168	0.851	-0.304	0.366	-0.075	0.163	0.360	0.692	-0.672	-0.893	-0.506	0.083	-0.335	-0.680	-0.473	0.074	-0.515	-0.396	-0.698	-0.420	-0.300	-0.012	0.006	1.699	-46.875
-0.006	0.484	0.974	0.532	0.271	0.874	-0.271	0.474	0.045	0.160	0.384	0.721	-0.857	-1.043	-0.486	0.188	-0.371	-0.671	-0.588	0.102	-0.610	-0.652	-0.907	-0.597	-0.414	-0.124	-0.165	1.592	-42.969
0.060	0.593	1.069	0.613	0.333	0.848	-0.202	0.577	0.198	0.210	0.411	0.696	-0.983	-1.164	-0.444	0.260	-0.383	-0.618	-0.686	0.076	-0.725	-0.904	-1.086	-0.766	-0.526	-0.248	-0.356	1.419	-39.062
0.112	0.629	1.097	0.615	0.334	0.762	-0.109	0.650	0.361	0.303	0.445	0.637	-1.036	-1.241	-0.389	0.273	-0.377	-0.526	-0.753	-0.014	-0.852	-1.106	-1.202	-0.888	-0.609	-0.352	-0.524	1.220	-35.156
0.138	0.572	1.039	0.522	0.268	0.613	-0.006	0.667	0.505	0.422	0.481	0.561	-1.007	-1.258	-0.327	0.217	-0.353	-0.403	-0.771	-0.162	-0.974	-1.219	-1.227	-0.932	-0.640	-0.404	-0.633	1.029	-31.250
0.135	0.417	0.884	0.336	0.140	0.406	0.090	0.610	0.596	0.543	0.511	0.479	-0.898	-1.205	-0.258	0.097	-0.308	-0.257	-0.724	-0.348	-1.071	-1.210	-1.147	-0.879	-0.610	-0.389	-0.658	0.870	-27.344
0.103	0.176	0.640	0.074	-0.027	0.156	0.165	0.470	0.609	0.643	0.526	0.395	-0.718	-1.079	-0.181	-0.067	-0.237	-0.096	-0.606	-0.543	-1.123	-1.066	-0.960	-0.730	-0.520	-0.304	-0.593	0.750	-23.438
0.055	-0.121	0.331	-0.229	-0.203	-0.113	0.211	0.255	0.528	0.704	0.514	0.309	-0.486	-0.886	-0.094	-0.246	-0.140	0.072	-0.423	-0.715	-1.117	-0.793	-0.685	-0.502	-0.383	-0.165	-0.453	0.662	-19.531
0.006	-0.433	-0.000	-0.530	-0.353	-0.370	0.224	-0.009	0.356	0.710	0.469	0.215	-0.232	-0.646	0.002	-0.412	-0.021	0.236	-0.194	-0.842	-1.052	-0.423	-0.352	-0.228	-0.217	0.002	-0.266	0.587	-15.625
-0.028	-0.712	-0.306	-0.781	-0.449	-0.582	0.203	-0.285	0.112	0.652	0.385	0.106	0.007	-0.390	0.108	-0.539	0.109	0.387	0.048	-0.911	-0.942	-0.006	-0.005	0.048	-0.046	0.164	-0.072	0.504	-11.719
-0.032	-0.914	-0.534	-0.942	-0.475	-0.720	0.148	-0.529	-0.173	0.531	0.264	-0.023	0.191	-0.159	0.219	-0.611	0.239	0.518	0.266	-0.924	-0.816	0.394	0.307	0.282	0.111	0.291	0.091	0.394	-7.812
0.002	-1.002	-0.646	-0.987	-0.431	-0.769	0.057	-0.701	-0.462	0.351	0.112	-0.174	0.286	0.003	0.333	-0.617	0.356	0.623	0.425	-0.891	-0.707	0.717	0.543	0.434	0.237	0.364	0.189	0.250	-3.906
0.074	-0.957	-0.620	-0.906	-0.331	-0.724	-0.068	-0.770	-0.716	0.128	-0.061	-0.344	0.266	0.059	0.446	-0.556	0.452	0.700	0.503	-0.829	-0.650	0.912	0.671	0.478	0.323	0.376	0.203	0.076	0.000
0.177	-0.780	-0.459	-0.708	-0.196	-0.595	-0.225	-0.723	-0.907	-0.118	-0.240	-0.522	0.123	-0.012	0.553	-0.433	0.526	0.750	0.494	-0.754	-0.668	0.954	0.676	0.405	0.361	0.331	0.129	-0.111	3.906
0.298	-0.490	-0.184	-0.419	-0.054	-0.403	-0.407	-0.563	-1.013	-0.361	-0.405	-0.692	-0.133	-0.208	0.651	-0.257	0.578	0.773	0.409	-0.677	-0.767	0.844	0.567	0.225	0.348	0.241	-0.023	-0.287	7.812
0.420	-0.124	0.164	-0.075	0.076	-0.176	-0.602	-0.314	-1.027	-0.574	-0.537	-0.834	-0.475	-0.507	0.733	-0.045	0.614	0.769	0.275	-0.603	-0.934	0.611	0.366	-0.038	0.282	0.120	-0.230	-0.430	11.719
0.530	0.271	0.536	0.281	0.179	0.058	-0.791	-0.008	-0.954	-0.728	-0.617	-0.926	-0.860	-0.867	0.795	0.185	0.639	0.739	0.124	-0.534	-1.141	0.301	0.111	-0.350	0.160	-0.022	-0.466	-0.522	15.625
0.616	0.645	0.885	0.610	0.253	0.273	-0.952	0.313	-0.809	-0.804	-0.629	-0.949	-1.241	-1.238	0.831	0.410	0.655	0.683	-0.014	-0.467	-1.350	-0.032	-0.160	-0.679	-0.014	-0.176	-0.703	-0.558	19.531
0.671	0.955	1.170	0.879	0.302	0.453	-1.062	0.613	-0.614	-0.790	-0.567	-0.897	-1.575	-1.570	0.840	0.608	0.663	0.605	-0.118	-0.401	-1.528	-0.339	-0.413	-0.992	-0.234	-0.339	-0.921	-0.540	23.438
0.694	1.170	1.365	1.068	0.334	0.588	-1.103	0.862	-0.394	-0.688	-0.436	-0.776	-1.825	-1.824	0.823	0.758	0.662	0.509	-0.183	-0.337	-1.647	-0.586	-0.623	-1.267	-0.484	-0.508	-1.105	-0.483	27.344
0.687	1.275	1.460	1.171	0.360	0.678	-1.069	1.040	-0.179	-0.512	-0.253	-0.612	-1.975	-1.974	0.784	0.844	0.649	0.405	-0.211	-0.279	-1.695	-0.757	-0.778	-1.488	-0.736	-0.674	-1.249	-0.403	31.250
0.655	1.275	1.460	1.194	0.387	0.729	-0.963	1.136	0.007	-0.289	-0.049	-0.445	-2.020	-2.015	0.731	0.859	0.626	0.304	-0.215	-0.233	-1.670	-0.854	-0.877	-1.646	-0.956	-0.820	-1.347	-0.317	35.156
0.601	1.187	1.378	1.150	0.419	0.744	-0.803	1.151	0.142	-0.055	0.140	-0.325	-1.970	-1.957	0.675	0.807	0.601	0.217	-0.210	-0.201	-1.585	-0.891	-0.924	-1.733	-1.105	-0.923	-1.394	-0.236	39.062
0.525	1.036	1.234	1.057	0.451	0.725	-0.615	1.090	0.213	0.158	0.272	-0.302	-1.843	-1.822	0.622	0.699	0.580	0.155	-0.207	-0.188	-1.459	-0.885	-0.930	-1.740	-1.143	-0.949	-1.380	-0.160	42.969
0.422	0.849	1.050	0.929	0.476	0.668	-0.429	0.967	0.217	0.320	0.317	-0.413	-1.659	-1.636	0.572	0.551	0.572	0.125	-0.214	-0.194	-1.313	-0.856	-0.903	-1.658	-1.038	-0.860	-1.286	-0.078	46.875
0.281	0.644	0.840	0.773	0.478	0.565	-0.271	0.801	0.166	0.415	0.258	-0.675	-1.436	-1.431	0.518	0.376	0.580	0.124	-0.233	-0.224	-1.173	-0.817	-0.851	-1.474	-0.771	-0.619	-1.090	0.033	50.781
0.087	0.425	0.611	0.586	0.440	0.405	-0.160	0.617	0.083	0.444	0.101	-1.075	-1.191	-1.235	0.441	0.180	0.597	0.142	-0.268	-0.284	-1.063	-0.778	-0.776	-1.181	-0.336	-0.196	-0.765	0.205	54.688
-0.180	0.188	0.365	0.358	0.346	0.182	-0.103	0.441	0.004	0.420	-0.125	-1.575	-0.935	-1.073	0.319	-0.040	0.607	0.164	-0.320	-0.390	-1.007	-0.744	-0.681	-0.773	0.258	0.428	-0.289	0.471	58.594
-0.534	-0.081	0.098	0.077	0.183	-0.104	-0.094	0.303	-0.032	0.371	-0.373	-2.115	-0.680	-0.963	0.127	-0.294	0.588	0.168	-0.396	-0.556	-1.025	-0.716	-0.570	-0.254	0.989	1.254	0.349	0.855	62.500
-0.983	-0.398	-0.195	-0.267	-0.057	-0.442	-0.120	0.224	0.010	0.320	-0.591	-2.630	-0.437	-0.919	-0.154	-0.596	0.515	0.135	-0.502	-0.799	-1.131	-0.693	-0.447	0.356	1.824	2.258	1.139	1.363	66.406
-1.517	-0.768	-0.513	-0.676	-0.369	-0.814	-0.164	0.222	0.156	0.290	-0.730	-3.061	-0.216	-0.948	-0.526	-0.952	0.373	0.052	-0.644	-1.125	-1.328	-0.673	-0.314	1.029	2.721	3.394	2.048	1.976	70.312
-2.111	-1.187	-0.847	-1.135	-0.738	-1.189	-0.211	0.303	0.410	0.285	-0.762	-3.371	-0.028	-1.046	-0.973	-1.359	0.158	-0.083	-0.823	-1.527	-1.607	-0.652	-0.177	1.720	3.633	4.591	3.016	2.645	74.219
-2.722	-1.633	-1.179	-1.618	-1.134	-1.533	-0.248	0.463	0.758	0.299	-0.686	-3.551	0.116	-1.200	-1.461	-1.801	-0.116	-0.264	-1.032	-1.981	-1.943	-0.624	-0.039	2.380	4.514	5.760	3.964	3.297	78.125
-3.295	-2.071	-1.482	-2.085	-1.521	-1.811	-0.272	0.690	1.164	0.310	-0.528	-3.624	0.210	-1.389	-1.943	-2.247	-0.421	-0.470	-1.256	-2.451	-2.301	-0.581	0.098	2.957	5.318	6.806	4.805	3.843	82.031
-3.771	-2.459	-1.723	-2.492	-1.854	-1.991	-0.282	0.964	1.581	0.294	-0.338	-3.643	0.256	-1.584	-2.368	-2.658	-0.718	-0.677	-1.469	-2.887	-2.638	-0.513	0.234	3.408	6.010	7.640	5.453	4.193	85.938
-4.098	-2.754	-1.871	-2.796	-2.093	-2.048	-0.283	1.268	1.953	0.227	-0.180	-3.678	0.259	-1.756	-2.686	-2.995	-0.968	-0.856	-1.646	-3.243	-2.912	-0.412	0.370	3.702	6.568	8.188	5.843	4.269	89.844
-4.233	-2.918	-1.898	-2.962	-2.206	-1.971	-0.283	1.581	2.231	0.092	-0.115	-3.809	0.231	-1.877	-2.859	-3.224	-1.132	-0.982	-1.759	-3.476	-3.089	-0.275	0.505	3.823	6.982	8.401	5.930	4.024	93.750
-4.152	-2.926	-1.786	-2.969	-2.173	-1.763	-0.290	1.886	2.371	-0.120	-0.199	-4.106	0.188	-1.928	-2.863	-3.320	-1.180	-1.028	-1.785	-3.563	-3.145	-0.103	0.641	3.769	7.249	8.256	5.700	3.440	97.656
-3.845	-2.765	-1.524	-2.810	-1.992	-1.440	-0.312	2.158	2.341	-0.407	-0.467	-4.621	0.148	-1.898	-2.681	-3.269	-1.093	-0.973	-1.710	-3.492	-3.073	0.099	0.779	3.550	7.366	7.750	5.163	2.537	101.562
-3.315	-2.436	-1.116	-2.492	-1.675	-1.033	-0.355	2.370	2.121	-0.763	-0.934	-5.374	0.126	-1.783	-2.311	-3.067	-0.859	-0.801	-1.529	-3.269	-2.877	0.321	0.919	3.183	7.322	6.896	4.351	1.359	105.469
-2.576	-1.946	-0.570	-2.032	-1.245	-0.576	-0.422	2.484	1.699	-1.173	-1.596	-6.352	0.141	-1.588	-1.753	-2.716	-0.477	-0.497	-1.242	-2.909	-2.569	0.555	1.061	2.692	7.091	5.718	3.313	-0.026	109.375
-1.649	-1.311	0.095	-1.450	-0.729	-0.106	-0.509	2.456	1.071	-1.622	-2.431	-7.509	0.210	-1.316	-1.015	-2.224	0.047	-0.059	-0.857	-2.430	-2.164	0.792	1.207	2.106	6.635	4.244	2.110	-1.543	113.281
-0.565	-0.553	0.855	-0.773	-0.154	0.345	-0.609	2.242	0.246	-2.092	-3.405	-8.769	0.349	-0.970	-0.115	-1.600	0.699	0.507	-0.385	-1.848	-1.675	1.033	1.354	1.457	5.910	2.512	0.809	-3.114	117.188
0.638	0.301	1.678	-0.028	0.456	0.755	-0.709	1.805	-0.763	-2.566	-4.470	-10.039	0.575	-0.549	0.919	-0.861	1.455	1.178	0.159	-1.178	-1.110	1.280	1.499	0.785	4.878	0.566	-0.519	-4.661	121.094
1.910	1.214	2.528	0.756	1.079	1.110	-0.793	1.128	-1.927	-3.023	-5.573	-11.214	0.901	-0.052	2.044	-0.035	2.278	1.913	0.758	-0.437	-0.476	1.543	1.638	0.133	3.526	-1.532	-1.800	-6.115	125.000
3.191	2.142	3.362	1.542	1.697	1.405	-0.844	0.218	-3.201	-3.441	-6.652	-12.196	1.333	0.523	3.197	0.838	3.123	2.656	1.388	0.355	0.219	1.830	1.764	-0.456	1.876	-3.698	-2.963	-7.407	128.906
4.405	3.026	4.134	2.291	2.290	1.641	-0.849	-0.886	-4.526	-3.795	-7.643	-12.901	1.870	1.169	4.304	1.706	3.934	3.343	2.020	1.168	0.962	2.147	1.868	-0.936	-0.006	-5.826	-3.938	-8.472	132.812
5.474	3.806	4.794	2.956	2.835	1.817	-0.797	-2.114	-5.827	-4.061	-8.479	-13.266	2.496	1.866	5.280	2.502	4.648	3.907	2.616	1.959	1.727	2.489	1.942	-1.269	-2.011	-7.790	-4.660	-9.248	136.719
6.318	4.418	5.295	3.490	3.307	1.933	-0.685	-3.377	-7.023	-4.212	-9.097	-13.261	3.182	2.583	6.042	3.154	5.202	4.287	3.130	2.673	2.473	2.840	1.975	-1.428	-3.994	-9.456	-5.079	-9.681	140.625
6.865	4.804	5.601	3.850	3.677	1.986	-0.517	-4.570	-8.031	-4.231	-9.443	-12.885	3.889	3.273	6.518	3.597	5.544	4.444	3.517	3.250	3.152	3.172	1.958	-1.400	-5.798	-10.696	-5.159	-9.728	144.531
7.067	4.927	5.685	4.005	3.918	1.971	-0.304	-5.593	-8.778	-4.103	-9.483	-12.172	4.567	3.882	6.661	3.782	5.634	4.361	3.734	3.635	3.706	3.450	1.887	-1.188	-7.271	-11.411	-4.888	-9.367	148.438
6.906	4.773	5.542	3.940	4.011	1.884	-0.059	-6.363	-9.208	-3.829	-9.203	-11.179	5.163	4.355	6.458	3.686	5.461	4.048	3.752	3.787	4.085	3.637	1.758	-0.813	-8.296	-11.544	-4.284	-8.602	152.344
6.395	4.356	5.186	3.664	3.945	1.727	0.203	-6.821	-9.291	-3.414	-8.615	-9.982	5.626	4.643	5.928	3.318	5.035	3.539	3.561	3.687	4.247	3.703	1.576	-0.310	-8.802	-11.091	-3.390	-7.470	156.250
5.580	3.716	4.646	3.203	3.722	1.503	0.468	-6.943	-9.023	-2.876	-7.754	-8.662	5.919	4.713	5.120	2.719	4.396	2.885	3.172	3.344	4.174	3.630	1.352	0.277	-8.774	-10.101	-2.270	-6.033	160.156
4.528	2.909	3.962	2.598	3.359	1.218	0.729	-6.735	-8.422	-2.233	-6.673	-7.298	6.017	4.555	4.103	1.950	3.595	2.138	2.618	2.792	3.870	3.417	1.100	0.904	-8.255	-8.667	-1.004	-4.375	164.062
3.320	2.003	3.177	1.896	2.881	0.882	0.984	-6.236	-7.531	-1.506	-5.436	-5.954	5.920	4.185	2.951	1.083	2.696	1.351	1.944	2.082	3.362	3.079	0.836	1.531	-7.328	-6.910	0.329	-2.589	167.969
2.036	1.059	2.333	1.144	2.322	0.504	1.238	-5.503	-6.402	-0.714	-4.107	-4.679	5.647	3.640	1.738	0.190	1.755	0.561	1.200	1.273	2.698	2.644	0.575	2.128	-6.103	-4.962	1.658	-0.767	171.875
0.742	0.130	1.465	0.382	1.719	0.096	1.499	-4.602	-5.098	0.126	-2.745	-3.500	5.235	2.974	0.518	-0.673	0.818	-0.210	0.432	0.422	1.933	2.146	0.327	2.677	-4.698	-2.945	2.926	1.013	175.781
-0.513	-0.749	0.599	-0.362	1.106	-0.329	1.777	-3.600	-3.679	0.996	-1.396	-2.427	4.733	2.248	-0.670	-1.471	-0.086	-0.951	-0.326	-0.425	1.126	1.620	0.095	3.173	-3.217	-0.958	4.098	2.693	179.688
-1.699	-1.561	-0.244	-1.069	0.517	-0.754	2.082	-2.559	-2.205	1.880	-0.097	-1.453	4.196	1.521	-1.804	-2.188	-0.943	-1.664	-1.052	-1.237	0.328	1.095	-0.122	3.615	-1.747	0.925	5.158	4.239	183.594
-2.804	-2.302	-1.054	-1.728	-0.025	-1.159	2.415	-1.529	-0.730	2.759	1.132	-0.565	3.673	0.842	-2.874	-2.827	-1.747	-2.350	-1.733	-1.996	-0.422	0.592	-0.331	4.009	-0.345	2.664	6.104	5.641	187.500
-3.829	-2.977	-1.821	-2.335	-0.500	-1.528	2.771	-0.553	0.697	3.610	2.275	0.258	3.204	0.244	-3.874	-3.402	-2.495	-3.009	-2.366	-2.693	-1.094	0.126	-0.540	4.361	0.955	4.239	6.943	6.905	191.406
-4.778	-3.598	-2.542	-2.887	-0.903	-1.847	3.139	0.339	2.034	4.406	3.323	1.036	2.815	-0.255	-4.799	-3.928	-3.182	-3.634	-2.946	-3.325	-1.675	-0.294	-0.752	4.675	2.143	5.654	7.690	8.045	195.312
-5.656	-4.174	-3.215	-3.386	-1.234	-2.110	3.497	1.122	3.247	5.124	4.272	1.787	2.517	-0.654	-5.643	-4.417	-3.803	-4.215	-3.468	-3.890	-2.160	-0.663	-0.969	4.955	3.224	6.919	8.358	9.076	199.219
-6.465	-4.713	-3.839	-3.833	-1.504	-2.320	3.825	1.783	4.310	5.741	5.119	2.522	2.308	-0.963	-6.401	-4.880	-4.350	-4.739	-3.927	-4.389	-2.553	-0.976	-1.184	5.205	4.210	8.052	8.961	10.011	203.125
-7.202	-5.218	-4.413	-4.233	-1.726	-2.484	4.100	2.317	5.212	6.241	5.860	3.241	2.179	-1.196	-7.067	-5.320	-4.819	-5.197	-4.317	-4.827	-2.865	-1.228	-1.387	5.432	5.120	9.072	9.511	10.854	207.031
