FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.833	-0.277	-0.253	-0.122	-0.591	-0.760	-0.815	-0.728	-0.704	-0.652	-0.848	0.281	0.069	0.121	0.725	0.121	0.118	-0.190	-0.025	0.486	0.859	0.387	0.652	-0.117	0.297	0.376	-0.138	0.151	-160.156
0.639	-0.481	-0.418	-0.325	-0.597	-0.707	-0.836	-0.752	-0.693	-0.624	-0.822	0.376	0.137	0.194	0.589	-0.009	0.104	-0.192	0.014	0.415	0.845	0.354	0.597	-0.050	0.400	0.557	0.054	0.396	-156.250
0.419	-0.675	-0.566	-0.512	-0.589	-0.611	-0.820	-0.740	-0.625	-0.567	-0.761	0.454	0.193	0.249	0.427	-0.139	0.053	-0.208	0.019	0.328	0.791	0.305	0.520	0.020	0.510	0.758	0.237	0.631	-152.344
0.194	-0.840	-0.685	-0.661	-0.565	-0.487	-0.765	-0.700	-0.515	-0.487	-0.671	0.511	0.234	0.284	0.252	-0.257	-0.030	-0.237	-0.007	0.237	0.704	0.243	0.423	0.089	0.615	0.962	0.403	0.838	-148.438
-0.016	-0.958	-0.763	-0.755	-0.527	-0.350	-0.677	-0.641	-0.384	-0.391	-0.560	0.543	0.259	0.301	0.080	-0.351	-0.133	-0.276	-0.059	0.152	0.594	0.177	0.311	0.152	0.700	1.145	0.541	0.996	-144.531
-0.190	-1.016	-0.791	-0.783	-0.475	-0.218	-0.560	-0.574	-0.252	-0.285	-0.438	0.548	0.272	0.303	-0.072	-0.414	-0.239	-0.314	-0.123	0.083	0.475	0.116	0.191	0.201	0.747	1.278	0.641	1.090	-140.625
-0.312	-1.005	-0.765	-0.745	-0.412	-0.104	-0.425	-0.504	-0.132	-0.177	-0.315	0.526	0.277	0.295	-0.192	-0.442	-0.331	-0.343	-0.188	0.036	0.358	0.070	0.070	0.235	0.742	1.336	0.695	1.109	-136.719
-0.376	-0.929	-0.687	-0.652	-0.344	-0.017	-0.280	-0.436	-0.033	-0.075	-0.202	0.480	0.278	0.282	-0.270	-0.435	-0.397	-0.350	-0.242	0.012	0.250	0.043	-0.043	0.251	0.680	1.301	0.701	1.051	-132.812
-0.381	-0.798	-0.567	-0.521	-0.276	0.041	-0.136	-0.371	0.042	0.015	-0.108	0.412	0.281	0.268	-0.303	-0.398	-0.429	-0.328	-0.273	0.006	0.160	0.038	-0.142	0.251	0.566	1.172	0.660	0.922	-128.906
-0.340	-0.630	-0.419	-0.378	-0.213	0.072	-0.002	-0.310	0.093	0.088	-0.038	0.328	0.287	0.256	-0.296	-0.339	-0.424	-0.274	-0.278	0.011	0.091	0.053	-0.223	0.239	0.414	0.961	0.581	0.738	-125.000
-0.269	-0.448	-0.264	-0.245	-0.160	0.084	0.116	-0.256	0.122	0.143	0.004	0.235	0.300	0.248	-0.258	-0.270	-0.388	-0.190	-0.254	0.019	0.042	0.082	-0.286	0.219	0.247	0.695	0.475	0.522	-121.094
-0.188	-0.275	-0.119	-0.140	-0.116	0.085	0.212	-0.210	0.134	0.178	0.020	0.140	0.319	0.244	-0.204	-0.200	-0.331	-0.084	-0.206	0.023	0.014	0.118	-0.332	0.199	0.090	0.410	0.359	0.299	-117.188
-0.116	-0.132	0.000	-0.075	-0.083	0.083	0.285	-0.173	0.131	0.198	0.018	0.051	0.344	0.243	-0.147	-0.140	-0.264	0.029	-0.142	0.017	0.001	0.152	-0.367	0.183	-0.035	0.140	0.250	0.093	-113.281
-0.067	-0.035	0.083	-0.055	-0.058	0.083	0.336	-0.146	0.119	0.207	0.006	-0.025	0.374	0.245	-0.102	-0.098	-0.199	0.133	-0.072	-0.002	-0.004	0.177	-0.396	0.174	-0.114	-0.083	0.164	-0.075	-109.375
-0.050	0.010	0.124	-0.075	-0.038	0.086	0.368	-0.123	0.101	0.212	-0.003	-0.079	0.407	0.248	-0.080	-0.078	-0.146	0.214	-0.009	-0.034	-0.007	0.186	-0.427	0.175	-0.140	-0.239	0.114	-0.190	-105.469
-0.070	0.005	0.126	-0.128	-0.020	0.091	0.388	-0.101	0.081	0.220	0.002	-0.106	0.443	0.252	-0.086	-0.083	-0.110	0.260	0.038	-0.080	-0.016	0.177	-0.459	0.184	-0.118	-0.321	0.108	-0.244	-101.562
-0.127	-0.040	0.097	-0.199	-0.002	0.092	0.400	-0.071	0.064	0.239	0.032	-0.100	0.479	0.254	-0.122	-0.112	-0.091	0.264	0.064	-0.137	-0.038	0.148	-0.494	0.199	-0.061	-0.332	0.148	-0.236	-97.656
-0.213	-0.107	0.048	-0.277	0.014	0.084	0.410	-0.028	0.052	0.271	0.088	-0.059	0.515	0.251	-0.185	-0.160	-0.087	0.230	0.066	-0.203	-0.078	0.099	-0.528	0.217	0.016	-0.284	0.230	-0.174	-93.750
-0.318	-0.179	-0.007	-0.348	0.027	0.062	0.417	0.031	0.047	0.316	0.170	0.015	0.545	0.237	-0.264	-0.217	-0.090	0.170	0.047	-0.273	-0.136	0.033	-0.554	0.234	0.094	-0.197	0.340	-0.070	-89.844
-0.430	-0.234	-0.053	-0.402	0.034	0.023	0.423	0.107	0.048	0.369	0.271	0.114	0.562	0.207	-0.347	-0.276	-0.092	0.102	0.014	-0.345	-0.213	-0.047	-0.569	0.243	0.156	-0.092	0.461	0.058	-85.938
-0.532	-0.257	-0.078	-0.432	0.031	-0.028	0.423	0.193	0.055	0.421	0.379	0.229	0.557	0.155	-0.420	-0.324	-0.087	0.043	-0.025	-0.415	-0.307	-0.137	-0.571	0.240	0.190	0.009	0.571	0.189	-82.031
-0.607	-0.238	-0.072	-0.434	0.019	-0.087	0.415	0.285	0.069	0.464	0.483	0.344	0.521	0.078	-0.470	-0.354	-0.071	0.009	-0.063	-0.478	-0.412	-0.234	-0.561	0.222	0.188	0.086	0.649	0.303	-78.125
-0.645	-0.177	-0.032	-0.410	-0.003	-0.143	0.395	0.374	0.090	0.490	0.574	0.446	0.449	-0.022	-0.491	-0.359	-0.043	0.009	-0.093	-0.531	-0.522	-0.330	-0.545	0.188	0.150	0.127	0.680	0.384	-74.219
-0.640	-0.080	0.037	-0.366	-0.029	-0.188	0.364	0.457	0.123	0.497	0.645	0.519	0.339	-0.139	-0.481	-0.337	-0.008	0.041	-0.111	-0.568	-0.626	-0.418	-0.527	0.139	0.082	0.128	0.656	0.423	-70.312
-0.599	0.036	0.124	-0.310	-0.052	-0.213	0.325	0.532	0.174	0.486	0.696	0.554	0.199	-0.260	-0.450	-0.292	0.029	0.098	-0.118	-0.588	-0.718	-0.493	-0.512	0.081	-0.004	0.093	0.579	0.417	-66.406
-0.534	0.152	0.210	-0.251	-0.066	-0.213	0.285	0.603	0.246	0.462	0.731	0.546	0.039	-0.370	-0.409	-0.229	0.061	0.164	-0.112	-0.589	-0.788	-0.546	-0.501	0.022	-0.092	0.033	0.460	0.372	-62.500
-0.467	0.250	0.275	-0.196	-0.063	-0.185	0.251	0.672	0.339	0.434	0.754	0.495	-0.125	-0.451	-0.375	-0.159	0.082	0.224	-0.096	-0.571	-0.830	-0.574	-0.489	-0.032	-0.166	-0.038	0.317	0.296	-58.594
-0.414	0.316	0.303	-0.147	-0.035	-0.133	0.233	0.743	0.448	0.410	0.771	0.407	-0.277	-0.491	-0.361	-0.091	0.089	0.265	-0.072	-0.536	-0.841	-0.572	-0.469	-0.071	-0.216	-0.109	0.169	0.199	-54.688
-0.390	0.345	0.282	-0.104	0.021	-0.058	0.236	0.813	0.561	0.395	0.785	0.289	-0.404	-0.482	-0.371	-0.033	0.084	0.278	-0.041	-0.485	-0.819	-0.540	-0.432	-0.094	-0.235	-0.173	0.033	0.091	-50.781
-0.397	0.342	0.212	-0.059	0.104	0.032	0.258	0.878	0.660	0.389	0.794	0.151	-0.494	-0.426	-0.403	0.013	0.072	0.263	-0.001	-0.422	-0.766	-0.483	-0.372	-0.098	-0.225	-0.230	-0.079	-0.022	-46.875
-0.428	0.320	0.103	-0.003	0.211	0.133	0.294	0.926	0.723	0.387	0.792	0.001	-0.544	-0.335	-0.447	0.048	0.060	0.225	0.047	-0.348	-0.687	-0.408	-0.288	-0.090	-0.194	-0.285	-0.161	-0.137	-42.969
-0.469	0.297	-0.028	0.072	0.332	0.240	0.333	0.945	0.734	0.380	0.771	-0.153	-0.556	-0.226	-0.485	0.075	0.058	0.177	0.104	-0.267	-0.590	-0.325	-0.188	-0.073	-0.154	-0.342	-0.213	-0.249	-39.062
-0.502	0.291	-0.156	0.171	0.459	0.348	0.362	0.922	0.680	0.359	0.724	-0.303	-0.536	-0.120	-0.503	0.102	0.071	0.130	0.167	-0.182	-0.484	-0.246	-0.082	-0.057	-0.117	-0.404	-0.240	-0.354	-35.156
-0.510	0.314	-0.260	0.291	0.580	0.451	0.371	0.852	0.562	0.317	0.647	-0.440	-0.495	-0.034	-0.487	0.132	0.102	0.097	0.229	-0.099	-0.379	-0.185	0.014	-0.045	-0.094	-0.468	-0.245	-0.445	-31.250
-0.484	0.368	-0.320	0.423	0.681	0.545	0.352	0.734	0.393	0.254	0.542	-0.554	-0.443	0.020	-0.435	0.166	0.146	0.085	0.282	-0.026	-0.288	-0.152	0.083	-0.041	-0.094	-0.528	-0.234	-0.511	-27.344
-0.426	0.442	-0.325	0.550	0.753	0.621	0.309	0.579	0.196	0.174	0.420	-0.635	-0.390	0.037	-0.353	0.201	0.196	0.094	0.316	0.028	-0.222	-0.154	0.116	-0.042	-0.115	-0.571	-0.207	-0.545	-23.438
-0.347	0.516	-0.274	0.651	0.787	0.674	0.249	0.403	0.004	0.091	0.297	-0.672	-0.340	0.021	-0.254	0.227	0.238	0.121	0.322	0.054	-0.189	-0.194	0.106	-0.044	-0.153	-0.586	-0.166	-0.539	-19.531
-0.263	0.563	-0.177	0.705	0.775	0.695	0.185	0.229	-0.153	0.020	0.190	-0.657	-0.295	-0.016	-0.158	0.235	0.260	0.154	0.296	0.042	-0.192	-0.265	0.056	-0.040	-0.198	-0.565	-0.108	-0.489	-15.625
-0.194	0.557	-0.053	0.695	0.717	0.679	0.133	0.078	-0.249	-0.023	0.118	-0.587	-0.253	-0.059	-0.082	0.217	0.257	0.182	0.242	-0.008	-0.232	-0.356	-0.024	-0.023	-0.239	-0.508	-0.033	-0.399	-11.719
-0.154	0.482	0.075	0.615	0.614	0.624	0.103	-0.030	-0.271	-0.026	0.095	-0.467	-0.212	-0.092	-0.037	0.170	0.229	0.194	0.168	-0.093	-0.299	-0.454	-0.118	0.007	-0.269	-0.423	0.055	-0.278	-7.812
-0.151	0.335	0.182	0.470	0.475	0.534	0.104	-0.087	-0.220	0.013	0.125	-0.312	-0.168	-0.103	-0.028	0.101	0.184	0.182	0.092	-0.200	-0.382	-0.541	-0.211	0.051	-0.285	-0.330	0.151	-0.146	-3.906
-0.181	0.130	0.252	0.282	0.313	0.417	0.134	-0.090	-0.114	0.091	0.203	-0.145	-0.119	-0.085	-0.047	0.021	0.138	0.143	0.032	-0.311	-0.468	-0.605	-0.287	0.101	-0.292	-0.251	0.244	-0.026	0.000
-0.230	-0.101	0.279	0.082	0.146	0.286	0.188	-0.051	0.020	0.193	0.316	0.005	-0.069	-0.040	-0.080	-0.050	0.112	0.081	0.008	-0.406	-0.544	-0.635	-0.333	0.147	-0.297	-0.212	0.320	0.058	3.906
-0.278	-0.318	0.269	-0.094	-0.005	0.161	0.252	0.013	0.147	0.299	0.443	0.112	-0.020	0.026	-0.108	-0.093	0.123	0.004	0.033	-0.465	-0.601	-0.630	-0.342	0.180	-0.313	-0.233	0.363	0.084	7.812
-0.303	-0.476	0.240	-0.209	-0.121	0.057	0.310	0.082	0.236	0.388	0.559	0.154	0.017	0.097	-0.113	-0.090	0.182	-0.072	0.110	-0.477	-0.636	-0.592	-0.312	0.189	-0.348	-0.326	0.362	0.039	11.719
-0.287	-0.536	0.214	-0.235	-0.189	-0.009	0.347	0.136	0.261	0.439	0.644	0.119	0.032	0.160	-0.081	-0.033	0.292	-0.135	0.234	-0.436	-0.650	-0.532	-0.248	0.169	-0.409	-0.489	0.311	-0.078	15.625
-0.217	-0.478	0.215	-0.160	-0.201	-0.027	0.350	0.157	0.208	0.439	0.682	0.013	0.015	0.200	-0.005	0.079	0.445	-0.173	0.390	-0.347	-0.649	-0.463	-0.157	0.119	-0.492	-0.708	0.213	-0.255	19.531
-0.092	-0.298	0.261	0.012	-0.160	0.005	0.313	0.139	0.077	0.381	0.667	-0.151	-0.042	0.206	0.111	0.237	0.627	-0.180	0.558	-0.224	-0.640	-0.398	-0.051	0.044	-0.587	-0.957	0.077	-0.470	23.438
0.076	-0.016	0.357	0.256	-0.079	0.082	0.236	0.078	-0.118	0.271	0.605	-0.347	-0.143	0.174	0.258	0.421	0.814	-0.158	0.713	-0.086	-0.633	-0.351	0.057	-0.045	-0.679	-1.202	-0.077	-0.691	27.344
0.266	0.329	0.496	0.536	0.023	0.194	0.128	-0.016	-0.351	0.126	0.511	-0.546	-0.281	0.106	0.414	0.609	0.982	-0.116	0.835	0.043	-0.636	-0.331	0.153	-0.135	-0.748	-1.404	-0.223	-0.883	31.250
0.444	0.686	0.654	0.808	0.124	0.324	0.004	-0.127	-0.585	-0.032	0.412	-0.721	-0.446	0.007	0.554	0.772	1.109	-0.069	0.909	0.141	-0.653	-0.342	0.227	-0.211	-0.771	-1.523	-0.337	-1.012	35.156
0.569	0.997	0.798	1.025	0.200	0.453	-0.116	-0.235	-0.778	-0.171	0.340	-0.847	-0.620	-0.112	0.649	0.887	1.174	-0.035	0.926	0.191	-0.686	-0.383	0.272	-0.259	-0.731	-1.527	-0.390	-1.053	39.062
0.601	1.210	0.887	1.152	0.232	0.560	-0.208	-0.313	-0.884	-0.257	0.331	-0.909	-0.782	-0.238	0.666	0.931	1.166	-0.036	0.884	0.179	-0.738	-0.451	0.282	-0.267	-0.616	-1.388	-0.361	-0.984	42.969
0.502	1.282	0.883	1.166	0.207	0.623	-0.253	-0.337	-0.859	-0.259	0.421	-0.899	-0.913	-0.358	0.577	0.889	1.076	-0.091	0.789	0.102	-0.805	-0.538	0.256	-0.225	-0.422	-1.092	-0.233	-0.795	46.875
0.243	1.187	0.752	1.056	0.118	0.624	-0.231	-0.283	-0.665	-0.149	0.643	-0.810	-0.995	-0.462	0.356	0.750	0.900	-0.221	0.647	-0.040	-0.888	-0.638	0.195	-0.126	-0.154	-0.637	0.005	-0.482	50.781
-0.193	0.916	0.474	0.829	-0.032	0.549	-0.133	-0.137	-0.275	0.096	1.024	-0.638	-1.014	-0.542	-0.013	0.510	0.640	-0.438	0.464	-0.242	-0.985	-0.745	0.098	0.033	0.176	-0.031	0.358	-0.043	54.688
-0.806	0.476	0.039	0.500	-0.235	0.393	0.046	0.108	0.324	0.487	1.580	-0.378	-0.962	-0.593	-0.538	0.171	0.299	-0.752	0.244	-0.498	-1.097	-0.854	-0.034	0.254	0.551	0.705	0.826	0.521	58.594
-1.585	-0.113	-0.546	0.090	-0.478	0.156	0.301	0.451	1.128	1.026	2.316	-0.019	-0.834	-0.614	-1.215	-0.263	-0.118	-1.163	-0.013	-0.801	-1.227	-0.965	-0.203	0.536	0.954	1.546	1.403	1.213	62.500
-2.505	-0.819	-1.262	-0.379	-0.748	-0.152	0.619	0.882	2.114	1.704	3.224	0.451	-0.631	-0.612	-2.031	-0.785	-0.607	-1.663	-0.310	-1.147	-1.377	-1.080	-0.413	0.875	1.370	2.463	2.079	2.035	66.406
-3.532	-1.608	-2.078	-0.885	-1.031	-0.515	0.981	1.384	3.248	2.499	4.283	1.038	-0.364	-0.594	-2.961	-1.383	-1.161	-2.236	-0.654	-1.533	-1.552	-1.204	-0.669	1.263	1.789	3.434	2.840	2.995	70.312
-4.629	-2.441	-2.957	-1.412	-1.318	-0.909	1.367	1.937	4.481	3.378	5.454	1.746	-0.045	-0.572	-3.974	-2.045	-1.772	-2.858	-1.048	-1.957	-1.755	-1.344	-0.972	1.689	2.204	4.445	3.666	4.095	74.219
-5.755	-3.284	-3.855	-1.948	-1.602	-1.310	1.753	2.521	5.762	4.301	6.690	2.560	0.305	-0.559	-5.033	-2.752	-2.427	-3.497	-1.492	-2.415	-1.992	-1.504	-1.319	2.137	2.611	5.486	4.532	5.328	78.125
-6.873	-4.107	-4.731	-2.485	-1.880	-1.696	2.120	3.115	7.040	5.224	7.932	3.456	0.664	-0.568	-6.102	-3.483	-3.109	-4.124	-1.980	-2.901	-2.263	-1.689	-1.700	2.589	3.012	6.557	5.408	6.672	82.031
-7.949	-4.885	-5.548	-3.017	-2.155	-2.049	2.453	3.701	8.273	6.106	9.124	4.393	1.009	-0.606	-7.143	-4.214	-3.796	-4.711	-2.493	-3.408	-2.568	-1.895	-2.097	3.026	3.407	7.654	6.262	8.085	85.938
-8.957	-5.602	-6.278	-3.540	-2.426	-2.357	2.744	4.265	9.426	6.912	10.214	5.325	1.322	-0.679	-8.124	-4.921	-4.464	-5.238	-3.008	-3.924	-2.900	-2.116	-2.488	3.431	3.799	8.772	7.064	9.509	89.844
-9.877	-6.249	-6.906	-4.052	-2.696	-2.617	2.990	4.796	10.479	7.619	11.164	6.206	1.592	-0.782	-9.020	-5.585	-5.087	-5.695	-3.499	-4.439	-3.251	-2.339	-2.845	3.791	4.193	9.897	7.785	10.871	93.750
-10.695	-6.823	-7.430	-4.548	-2.966	-2.833	3.195	5.287	11.420	8.213	11.951	7.000	1.816	-0.909	-9.815	-6.190	-5.646	-6.082	-3.942	-4.945	-3.608	-2.550	-3.143	4.099	4.596	11.007	8.403	12.100	97.656
-11.402	-7.325	-7.857	-5.021	-3.231	-3.014	3.366	5.734	12.242	8.696	12.572	7.681	2.000	-1.047	-10.496	-6.728	-6.129	-6.407	-4.318	-5.433	-3.960	-2.734	-3.360	4.351	5.014	12.072	8.906	13.133	101.562
-11.992	-7.761	-8.201	-5.464	-3.487	-3.170	3.508	6.134	12.940	9.075	13.036	8.244	2.151	-1.182	-11.059	-7.198	-6.530	-6.680	-4.619	-5.897	-4.294	-2.880	-3.486	4.551	5.450	13.053	9.288	13.926	105.469
-12.463	-8.137	-8.478	-5.869	-3.722	-3.313	3.628	6.485	13.510	9.363	13.367	8.699	2.281	-1.303	-11.503	-7.606	-6.857	-6.912	-4.849	-6.331	-4.600	-2.985	-3.519	4.702	5.903	13.913	9.551	14.459	109.375
-12.815	-8.459	-8.703	-6.232	-3.928	-3.450	3.730	6.786	13.944	9.578	13.596	9.070	2.395	-1.402	-11.832	-7.958	-7.122	-7.107	-5.021	-6.729	-4.872	-3.054	-3.472	4.811	6.363	14.615	9.704	14.743	113.281
-13.050	-8.736	-8.893	-6.548	-4.096	-3.590	3.816	7.035	14.242	9.738	13.759	9.396	2.496	-1.476	-12.055	-8.262	-7.341	-7.270	-5.154	-7.086	-5.110	-3.100	-3.369	4.879	6.817	15.138	9.761	14.818	117.188
-13.182	-8.977	-9.059	-6.822	-4.228	-3.736	3.888	7.232	14.408	9.862	13.897	9.718	2.578	-1.529	-12.189	-8.531	-7.534	-7.400	-5.272	-7.402	-5.317	-3.141	-3.242	4.910	7.251	15.478	9.742	14.748	121.094
-13.233	-9.198	-9.218	-7.062	-4.331	-3.893	3.945	7.380	14.460	9.970	14.051	10.082	2.632	-1.573	-12.258	-8.775	-7.721	-7.500	-5.398	-7.679	-5.503	-3.200	-3.125	4.905	7.652	15.662	9.674	14.618	125.000
-13.237	-9.414	-9.382	-7.282	-4.420	-4.064	3.989	7.484	14.430	10.084	14.264	10.528	2.645	-1.625	-12.298	-9.012	-7.919	-7.575	-5.552	-7.927	-5.685	-3.300	-3.051	4.864	8.017	15.738	9.587	14.520	128.906
-13.236	-9.642	-9.569	-7.498	-4.518	-4.252	4.021	7.554	14.364	10.225	14.568	11.085	2.605	-1.704	-12.347	-9.255	-8.143	-7.639	-5.747	-8.159	-5.881	-3.457	-3.046	4.794	8.350	15.780	9.517	14.543	132.812
-13.279	-9.896	-9.792	-7.723	-4.647	-4.460	4.043	7.607	14.316	10.410	14.991	11.771	2.504	-1.833	-12.444	-9.519	-8.404	-7.712	-5.994	-8.389	-6.110	-3.683	-3.126	4.700	8.668	15.869	9.496	14.760	136.719
-13.407	-10.185	-10.063	-7.966	-4.827	-4.689	4.056	7.661	14.342	10.653	15.544	12.581	2.336	-2.029	-12.625	-9.813	-8.708	-7.816	-6.294	-8.631	-6.387	-3.980	-3.296	4.594	8.992	16.084	9.554	15.218	140.625
-13.654	-10.509	-10.387	-8.231	-5.069	-4.940	4.062	7.739	14.493	10.959	16.224	13.497	2.105	-2.305	-12.912	-10.137	-9.059	-7.974	-6.644	-8.891	-6.723	-4.341	-3.550	4.489	9.346	16.487	9.711	15.933	144.531
-14.034	-10.860	-10.764	-8.516	-5.375	-5.211	4.061	7.857	14.804	11.324	17.012	14.481	1.819	-2.667	-13.314	-10.486	-9.453	-8.205	-7.035	-9.169	-7.118	-4.753	-3.872	4.399	9.751	17.115	9.976	16.888	148.438
-14.544	-11.224	-11.186	-8.816	-5.736	-5.497	4.054	8.027	15.289	11.737	17.878	15.487	1.488	-3.109	-13.829	-10.848	-9.884	-8.517	-7.455	-9.458	-7.567	-5.197	-4.238	4.337	10.219	17.976	10.345	18.040	152.344
-15.166	-11.589	-11.639	-9.122	-6.135	-5.793	4.041	8.249	15.941	12.181	18.779	16.461	1.127	-3.617	-14.437	-11.208	-10.344	-8.908	-7.891	-9.748	-8.055	-5.651	-4.620	4.315	10.754	19.047	10.805	19.326	156.250
-15.865	-11.942	-12.105	-9.427	-6.551	-6.089	4.027	8.517	16.732	12.634	19.672	17.354	0.752	-4.168	-15.113	-11.553	-10.818	-9.365	-8.330	-10.030	-8.563	-6.094	-4.987	4.342	11.350	20.282	11.333	20.673	160.156
-16.604	-12.278	-12.566	-9.722	-6.960	-6.373	4.017	8.817	17.618	13.074	20.513	18.120	0.378	-4.735	-15.827	-11.875	-11.293	-9.863	-8.755	-10.298	-9.070	-6.501	-5.310	4.420	11.988	21.615	11.901	22.006	164.062
-17.339	-12.593	-13.005	-10.001	-7.339	-6.630	4.018	9.127	18.544	13.479	21.261	18.722	0.020	-5.285	-16.544	-12.168	-11.751	-10.367	-9.150	-10.550	-9.552	-6.853	-5.566	4.549	12.640	22.973	12.477	23.253	167.969
-18.031	-12.886	-13.404	-10.255	-7.670	-6.846	4.036	9.427	19.450	13.829	21.881	19.134	-0.306	-5.787	-17.232	-12.431	-12.171	-10.840	-9.499	-10.786	-9.984	-7.131	-5.741	4.722	13.271	24.274	13.031	24.352	171.875
-18.643	-13.155	-13.749	-10.473	-7.934	-7.007	4.077	9.693	20.273	14.108	22.343	19.342	-0.588	-6.212	-17.856	-12.663	-12.534	-11.243	-9.784	-11.002	-10.344	-7.322	-5.827	4.928	13.844	25.442	13.531	25.250	175.781
-19.145	-13.390	-14.022	-10.644	-8.118	-7.102	4.141	9.905	20.957	14.298	22.625	19.340	-0.818	-6.538	-18.383	-12.857	-12.817	-11.544	-9.983	-11.193	-10.611	-7.416	-5.827	5.151	14.321	26.407	13.949	25.906	179.688
-19.511	-13.576	-14.207	-10.751	-8.213	-7.121	4.224	10.045	21.452	14.387	22.711	19.130	-0.993	-6.754	-18.784	-13.003	-12.996	-11.717	-10.080	-11.346	-10.772	-7.406	-5.747	5.371	14.670	27.111	14.258	26.291	183.594
-19.720	-13.690	-14.288	-10.778	-8.213	-7.059	4.312	10.099	21.717	14.361	22.592	18.721	-1.117	-6.856	-19.031	-13.084	-13.051	-11.749	-10.058	-11.445	-10.820	-7.294	-5.601	5.570	14.868	27.511	14.438	26.390	187.500
-19.758	-13.705	-14.250	-10.711	-8.117	-6.915	4.390	10.057	21.726	14.210	22.269	18.130	-1.203	-6.854	-19.099	-13.081	-12.967	-11.635	-9.911	-11.472	-10.759	-7.087	-5.402	5.726	14.905	27.581	14.472	26.196	191.406
-19.616	-13.597	-14.083	-10.540	-7.930	-6.694	4.439	9.917	21.468	13.926	21.748	17.380	-1.265	-6.762	-18.976	-12.974	-12.736	-11.380	-9.639	-11.414	-10.600	-6.798	-5.161	5.825	14.787	27.318	14.349	25.722	195.312
-19.294	-13.348	-13.782	-10.263	-7.661	-6.405	4.438	9.683	20.949	13.508	21.041	16.496	-1.319	-6.604	-18.656	-12.752	-12.360	-10.994	-9.255	-11.261	-10.362	-6.446	-4.887	5.853	14.531	26.739	14.068	24.991	199.219
-18.799	-12.955	-13.354	-9.892	-7.325	-6.062	4.372	9.366	20.193	12.961	20.167	15.507	-1.383	-6.403	-18.147	-12.410	-11.851	-10.495	-8.779	-11.016	-10.067	-6.049	-4.586	5.807	14.165	25.882	13.636	24.039	203.125
