FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-3.980	-3.561	-3.063	-1.691	3.627	2.441	4.268	4.207	6.500	3.225	1.609	3.377	5.528	6.556	-5.561	-3.429	-6.832	-8.279	-4.323	-1.159	4.197	-3.189	-3.112	3.042	2.344	3.685	4.745	3.549	-160.156
-3.385	-3.238	-1.907	-1.795	3.633	3.411	4.750	4.794	7.203	4.895	2.475	3.946	5.131	4.493	-5.821	-3.753	-7.407	-8.058	-5.127	-1.752	2.574	-4.497	-4.203	1.700	2.177	3.786	4.675	4.013	-156.250
-2.394	-2.323	-0.217	-1.740	3.731	4.292	4.877	4.999	7.217	6.103	3.005	4.079	4.443	2.282	-5.566	-3.656	-7.391	-7.317	-5.437	-1.990	0.990	-5.413	-4.896	0.160	1.465	3.050	3.901	3.866	-152.344
-1.173	-0.979	1.756	-1.528	3.822	4.981	4.711	4.947	6.761	6.884	3.282	3.831	3.531	0.071	-4.891	-3.239	-6.837	-6.126	-5.268	-1.969	-0.512	-5.891	-5.164	-1.463	0.280	1.626	2.512	3.182	-148.438
0.086	0.560	3.714	-1.193	3.797	5.396	4.344	4.773	6.099	7.302	3.425	3.312	2.500	-1.977	-3.947	-2.649	-5.883	-4.632	-4.710	-1.813	-1.886	-5.946	-5.039	-3.019	-1.215	-0.232	0.700	2.115	-144.531
1.206	2.040	5.368	-0.790	3.567	5.483	3.863	4.575	5.468	7.415	3.544	2.651	1.470	-3.694	-2.906	-2.036	-4.716	-3.023	-3.908	-1.635	-3.080	-5.640	-4.599	-4.352	-2.805	-2.217	-1.279	0.860	-140.625
2.065	3.249	6.494	-0.378	3.084	5.223	3.334	4.387	5.012	7.256	3.702	1.975	0.552	-4.938	-1.918	-1.515	-3.529	-1.505	-3.024	-1.510	-4.028	-5.067	-3.947	-5.325	-4.262	-4.027	-3.158	-0.382	-136.719
2.613	4.055	6.970	-0.002	2.363	4.637	2.793	4.171	4.760	6.834	3.904	1.378	-0.164	-5.608	-1.085	-1.146	-2.478	-0.260	-2.200	-1.457	-4.665	-4.332	-3.188	-5.846	-5.386	-5.414	-4.704	-1.440	-132.812
2.871	4.428	6.783	0.316	1.477	3.778	2.253	3.831	4.623	6.147	4.097	0.913	-0.626	-5.661	-0.449	-0.924	-1.654	0.592	-1.531	-1.444	-4.936	-3.533	-2.412	-5.882	-6.038	-6.225	-5.756	-2.206	-128.906
2.907	4.428	6.022	0.579	0.539	2.725	1.716	3.260	4.439	5.211	4.197	0.593	-0.819	-5.122	0.009	-0.792	-1.080	1.012	-1.051	-1.410	-4.809	-2.748	-1.685	-5.467	-6.159	-6.418	-6.244	-2.641	-125.000
2.807	4.173	4.842	0.809	-0.319	1.570	1.188	2.380	4.028	4.074	4.117	0.392	-0.769	-4.080	0.344	-0.671	-0.709	1.050	-0.733	-1.288	-4.295	-2.029	-1.045	-4.690	-5.774	-6.063	-6.184	-2.771	-121.094
2.643	3.795	3.425	1.030	-0.980	0.402	0.689	1.186	3.246	2.822	3.801	0.264	-0.525	-2.673	0.629	-0.485	-0.457	0.827	-0.508	-1.032	-3.447	-1.393	-0.502	-3.677	-4.981	-5.310	-5.658	-2.667	-117.188
2.454	3.406	1.937	1.256	-1.365	-0.703	0.253	-0.236	2.040	1.572	3.247	0.157	-0.157	-1.071	0.922	-0.187	-0.224	0.498	-0.288	-0.630	-2.360	-0.833	-0.048	-2.568	-3.938	-4.350	-4.788	-2.421	-113.281
2.243	3.077	0.507	1.483	-1.449	-1.689	-0.076	-1.721	0.468	0.450	2.509	0.029	0.269	0.544	1.252	0.229	0.073	0.214	0.002	-0.110	-1.160	-0.328	0.331	-1.491	-2.828	-3.364	-3.703	-2.112	-109.375
1.983	2.835	-0.785	1.686	-1.262	-2.515	-0.253	-3.069	-1.302	-0.432	1.698	-0.138	0.692	1.999	1.611	0.725	0.481	0.093	0.403	0.464	0.015	0.148	0.650	-0.543	-1.830	-2.486	-2.519	-1.794	-105.469
1.642	2.672	-1.900	1.826	-0.878	-3.157	-0.249	-4.093	-3.030	-0.997	0.949	-0.337	1.070	3.150	1.958	1.237	1.005	0.192	0.914	1.019	1.030	0.614	0.921	0.220	-1.082	-1.779	-1.324	-1.481	-101.562
1.195	2.561	-2.830	1.858	-0.404	-3.610	-0.061	-4.671	-4.464	-1.223	0.392	-0.537	1.374	3.891	2.236	1.689	1.611	0.512	1.496	1.483	1.777	1.072	1.155	0.782	-0.654	-1.237	-0.181	-1.151	-97.656
0.644	2.468	-3.579	1.742	0.045	-3.887	0.272	-4.773	-5.394	-1.144	0.117	-0.690	1.584	4.165	2.391	2.020	2.243	0.998	2.084	1.809	2.186	1.513	1.362	1.158	-0.542	-0.802	0.865	-0.765	-93.750
0.024	2.363	-4.154	1.454	0.361	-4.023	0.675	-4.472	-5.710	-0.846	0.149	-0.752	1.678	3.970	2.388	2.197	2.836	1.565	2.608	1.982	2.237	1.916	1.556	1.379	-0.665	-0.390	1.779	-0.278	-89.844
-0.601	2.225	-4.557	1.002	0.465	-4.065	1.039	-3.914	-5.419	-0.448	0.439	-0.697	1.627	3.349	2.229	2.226	3.337	2.122	3.011	2.017	1.954	2.257	1.754	1.476	-0.891	0.077	2.523	0.327	-85.938
-1.146	2.046	-4.783	0.432	0.312	-4.069	1.244	-3.290	-4.641	-0.076	0.870	-0.538	1.396	2.385	1.958	2.149	3.716	2.602	3.263	1.955	1.399	2.511	1.968	1.471	-1.067	0.648	3.060	1.029	-82.031
-1.515	1.828	-4.818	-0.173	-0.099	-4.078	1.186	-2.772	-3.566	0.162	1.283	-0.325	0.947	1.172	1.656	2.037	3.973	2.978	3.368	1.845	0.653	2.659	2.208	1.368	-1.061	1.324	3.347	1.759	-78.125
-1.626	1.579	-4.653	-0.708	-0.734	-4.126	0.801	-2.477	-2.405	0.200	1.512	-0.141	0.252	-0.194	1.425	1.970	4.139	3.268	3.354	1.730	-0.196	2.683	2.471	1.158	-0.791	2.059	3.349	2.410	-74.219
-1.424	1.304	-4.288	-1.069	-1.531	-4.221	0.087	-2.437	-1.337	0.019	1.422	-0.078	-0.696	-1.637	1.367	2.011	4.266	3.516	3.268	1.636	-1.077	2.576	2.740	0.823	-0.250	2.770	3.049	2.864	-70.312
-0.900	0.998	-3.754	-1.188	-2.423	-4.352	-0.891	-2.594	-0.477	-0.345	0.951	-0.205	-1.868	-3.097	1.549	2.189	4.406	3.774	3.155	1.560	-1.937	2.335	2.986	0.357	0.498	3.365	2.465	3.023	-66.406
-0.100	0.640	-3.110	-1.051	-3.341	-4.483	-2.009	-2.821	0.127	-0.825	0.121	-0.540	-3.192	-4.530	1.986	2.484	4.593	4.075	3.046	1.470	-2.747	1.970	3.171	-0.228	1.338	3.766	1.657	2.845	-62.500
0.874	0.196	-2.442	-0.710	-4.233	-4.566	-3.108	-2.964	0.486	-1.334	-0.960	-1.041	-4.552	-5.890	2.624	2.823	4.826	4.417	2.948	1.318	-3.495	1.505	3.256	-0.886	2.141	3.941	0.732	2.363	-58.594
1.877	-0.372	-1.842	-0.270	-5.055	-4.544	-4.028	-2.878	0.639	-1.796	-2.122	-1.610	-5.802	-7.123	3.349	3.099	5.066	4.763	2.844	1.047	-4.174	0.982	3.211	-1.541	2.801	3.907	-0.167	1.683	-54.688
2.743	-1.095	-1.385	0.140	-5.777	-4.363	-4.639	-2.469	0.639	-2.156	-3.174	-2.114	-6.793	-8.162	4.011	3.190	5.247	5.052	2.706	0.612	-4.780	0.452	3.023	-2.101	3.262	3.731	-0.888	0.961	-50.781
3.315	-1.984	-1.110	0.405	-6.367	-3.986	-4.864	-1.706	0.541	-2.387	-3.946	-2.425	-7.399	-8.933	4.455	2.998	5.289	5.213	2.499	-0.010	-5.301	-0.027	2.695	-2.474	3.520	3.506	-1.303	0.364	-46.875
3.480	-3.018	-1.013	0.450	-6.796	-3.401	-4.693	-0.630	0.403	-2.477	-4.323	-2.454	-7.550	-9.375	4.559	2.467	5.123	5.192	2.197	-0.811	-5.722	-0.404	2.239	-2.600	3.617	3.327	-1.339	0.026	-42.969
3.189	-4.138	-1.052	0.267	-7.033	-2.618	-4.182	0.667	0.290	-2.423	-4.263	-2.168	-7.253	-9.452	4.262	1.605	4.704	4.966	1.784	-1.753	-6.030	-0.647	1.673	-2.469	3.608	3.259	-1.002	0.009	-39.062
2.472	-5.252	-1.159	-0.093	-7.048	-1.677	-3.434	2.057	0.270	-2.213	-3.798	-1.600	-6.589	-9.171	3.572	0.478	4.026	4.558	1.261	-2.771	-6.210	-0.753	1.008	-2.130	3.547	3.329	-0.380	0.299	-35.156
1.430	-6.251	-1.261	-0.527	-6.824	-0.639	-2.580	3.403	0.415	-1.822	-3.012	-0.834	-5.694	-8.581	2.567	-0.802	3.120	4.029	0.642	-3.786	-6.257	-0.745	0.252	-1.683	3.465	3.515	0.380	0.807	-31.250
0.208	-7.022	-1.306	-0.908	-6.361	0.417	-1.747	4.577	0.778	-1.221	-2.022	0.015	-4.728	-7.765	1.369	-2.099	2.047	3.465	-0.053	-4.719	-6.167	-0.671	-0.585	-1.252	3.370	3.765	1.104	1.405	-27.344
-1.028	-7.479	-1.272	-1.114	-5.684	1.394	-1.032	5.478	1.376	-0.389	-0.949	0.829	-3.835	-6.816	0.121	-3.286	0.889	2.958	-0.796	-5.498	-5.939	-0.589	-1.482	-0.953	3.256	4.015	1.637	1.960	-23.438
-2.126	-7.576	-1.184	-1.055	-4.847	2.189	-0.488	6.034	2.176	0.668	0.102	1.510	-3.114	-5.821	-1.042	-4.259	-0.260	2.578	-1.554	-6.070	-5.570	-0.548	-2.395	-0.862	3.109	4.206	1.873	2.368	-19.531
-2.972	-7.318	-1.103	-0.686	-3.927	2.699	-0.119	6.208	3.095	1.896	1.046	1.986	-2.604	-4.844	-2.012	-4.946	-1.303	2.365	-2.284	-6.397	-5.051	-0.574	-3.257	-0.999	2.917	4.297	1.772	2.572	-15.625
-3.501	-6.760	-1.113	-0.016	-3.011	2.835	0.107	5.994	4.010	3.191	1.825	2.222	-2.289	-3.918	-2.712	-5.311	-2.149	2.322	-2.931	-6.455	-4.372	-0.660	-3.986	-1.330	2.673	4.271	1.359	2.567	-11.719
-3.705	-5.991	-1.293	0.901	-2.186	2.533	0.240	5.414	4.784	4.399	2.394	2.213	-2.116	-3.048	-3.100	-5.341	-2.709	2.420	-3.425	-6.229	-3.524	-0.765	-4.504	-1.775	2.376	4.128	0.706	2.391	-7.812
-3.620	-5.122	-1.692	1.970	-1.520	1.769	0.320	4.513	5.299	5.342	2.725	1.980	-2.021	-2.227	-3.160	-5.041	-2.911	2.615	-3.690	-5.713	-2.506	-0.824	-4.754	-2.243	2.021	3.882	-0.088	2.102	-3.906
-3.317	-4.267	-2.312	3.077	-1.056	0.569	0.367	3.353	5.480	5.845	2.802	1.563	-1.954	-1.444	-2.897	-4.433	-2.707	2.858	-3.653	-4.908	-1.335	-0.765	-4.720	-2.652	1.611	3.558	-0.920	1.765	0.000
-2.886	-3.536	-3.111	4.097	-0.801	-0.985	0.368	2.020	5.311	5.773	2.628	1.016	-1.891	-0.701	-2.337	-3.551	-2.082	3.113	-3.266	-3.834	-0.047	-0.530	-4.425	-2.950	1.149	3.184	-1.700	1.436	3.906
-2.417	-3.012	-4.005	4.916	-0.735	-2.746	0.294	0.623	4.839	5.056	2.225	0.402	-1.841	-0.020	-1.525	-2.447	-1.068	3.353	-2.521	-2.534	1.295	-0.093	-3.931	-3.126	0.653	2.784	-2.372	1.153	7.812
-1.991	-2.736	-4.886	5.446	-0.810	-4.516	0.114	-0.706	4.166	3.715	1.636	-0.215	-1.841	0.558	-0.533	-1.188	0.250	3.566	-1.468	-1.078	2.607	0.528	-3.324	-3.206	0.144	2.375	-2.921	0.926	11.719
-1.662	-2.701	-5.641	5.640	-0.962	-6.067	-0.185	-1.815	3.428	1.869	0.925	-0.772	-1.939	0.977	0.540	0.144	1.740	3.744	-0.215	0.439	3.792	1.269	-2.696	-3.240	-0.347	1.956	-3.371	0.744	15.625
-1.452	-2.844	-6.167	5.501	-1.124	-7.182	-0.580	-2.553	2.771	-0.278	0.164	-1.215	-2.178	1.179	1.579	1.462	3.231	3.879	1.078	1.904	4.749	2.034	-2.136	-3.292	-0.790	1.513	-3.772	0.576	19.531
-1.356	-3.066	-6.384	5.083	-1.236	-7.694	-1.010	-2.793	2.322	-2.458	-0.569	-1.497	-2.575	1.121	2.465	2.675	4.544	3.956	2.228	3.200	5.391	2.707	-1.710	-3.415	-1.163	1.017	-4.181	0.382	23.438
-1.343	-3.248	-6.244	4.481	-1.258	-7.529	-1.386	-2.463	2.161	-4.384	-1.207	-1.590	-3.113	0.787	3.092	3.699	5.518	3.954	3.061	4.222	5.662	3.183	-1.466	-3.643	-1.454	0.449	-4.638	0.132	27.344
-1.368	-3.283	-5.739	3.819	-1.172	-6.721	-1.619	-1.572	2.304	-5.800	-1.709	-1.488	-3.744	0.198	3.392	4.465	6.041	3.841	3.452	4.892	5.547	3.394	-1.417	-3.980	-1.662	-0.192	-5.147	-0.190	31.250
-1.382	-3.098	-4.905	3.224	-0.989	-5.404	-1.643	-0.218	2.696	-6.536	-2.068	-1.213	-4.398	-0.590	3.346	4.929	6.076	3.581	3.358	5.179	5.073	3.324	-1.546	-4.403	-1.788	-0.872	-5.672	-0.576	35.156
-1.342	-2.676	-3.826	2.807	-0.746	-3.786	-1.450	1.423	3.225	-6.543	-2.322	-0.824	-5.001	-1.492	2.991	5.079	5.668	3.144	2.827	5.096	4.315	3.021	-1.803	-4.865	-1.827	-1.514	-6.144	-0.994	39.062
-1.223	-2.056	-2.625	2.639	-0.492	-2.108	-1.093	3.123	3.737	-5.905	-2.549	-0.407	-5.492	-2.413	2.412	4.935	4.928	2.521	1.996	4.698	3.373	2.583	-2.107	-5.306	-1.763	-2.014	-6.482	-1.397	42.969
-1.020	-1.329	-1.452	2.740	-0.283	-0.597	-0.680	4.642	4.079	-4.821	-2.850	-0.066	-5.837	-3.260	1.725	4.549	4.016	1.741	1.057	4.071	2.367	2.138	-2.358	-5.662	-1.565	-2.254	-6.606	-1.726	46.875
-0.755	-0.607	-0.458	3.085	-0.166	0.569	-0.349	5.772	4.122	-3.563	-3.329	0.098	-6.026	-3.961	1.054	3.996	3.100	0.877	0.214	3.316	1.414	1.811	-2.459	-5.876	-1.201	-2.131	-6.459	-1.921	50.781
-0.462	0.000	0.228	3.609	-0.177	1.280	-0.227	6.373	3.804	-2.418	-4.060	0.006	-6.071	-4.472	0.509	3.360	2.324	0.029	-0.367	2.528	0.612	1.698	-2.335	-5.906	-0.644	-1.575	-6.009	-1.927	54.688
-0.186	0.415	0.521	4.225	-0.334	1.503	-0.399	6.404	3.146	-1.625	-5.067	-0.374	-5.997	-4.784	0.165	2.718	1.783	-0.687	-0.591	1.784	0.025	1.840	-1.948	-5.729	0.114	-0.566	-5.251	-1.702	58.594
0.029	0.602	0.390	4.836	-0.642	1.267	-0.880	5.927	2.260	-1.330	-6.308	-1.021	-5.832	-4.914	0.058	2.128	1.508	-1.175	-0.455	1.126	-0.322	2.211	-1.313	-5.346	1.059	0.867	-4.208	-1.222	62.500
0.146	0.568	-0.145	5.354	-1.094	0.648	-1.611	5.106	1.341	-1.561	-7.677	-1.861	-5.606	-4.901	0.177	1.611	1.465	-1.375	-0.047	0.566	-0.450	2.727	-0.491	-4.783	2.149	2.644	-2.930	-0.492	66.406
0.141	0.345	-1.022	5.702	-1.670	-0.254	-2.471	4.172	0.627	-2.235	-9.024	-2.777	-5.348	-4.795	0.469	1.156	1.573	-1.282	0.483	0.085	-0.408	3.262	0.415	-4.086	3.323	4.652	-1.493	0.453	70.312
0.002	-0.023	-2.152	5.827	-2.335	-1.328	-3.305	3.374	0.352	-3.187	-10.187	-3.635	-5.083	-4.644	0.860	0.729	1.725	-0.948	0.959	-0.349	-0.264	3.678	1.282	-3.321	4.517	6.759	0.010	1.547	74.219
-0.273	-0.493	-3.434	5.698	-3.043	-2.462	-3.956	2.922	0.692	-4.215	-11.030	-4.305	-4.832	-4.481	1.270	0.285	1.817	-0.467	1.221	-0.766	-0.085	3.855	1.990	-2.563	5.669	8.827	1.470	2.700	78.125
-0.670	-1.032	-4.774	5.312	-3.736	-3.552	-4.302	2.938	1.713	-5.127	-11.473	-4.692	-4.603	-4.319	1.633	-0.207	1.777	0.041	1.169	-1.182	0.078	3.728	2.445	-1.879	6.729	10.733	2.784	3.808	82.031
-1.169	-1.610	-6.091	4.691	-4.346	-4.508	-4.271	3.427	3.347	-5.779	-11.504	-4.750	-4.389	-4.151	1.914	-0.755	1.580	0.463	0.782	-1.587	0.201	3.294	2.595	-1.323	7.661	12.380	3.865	4.774	85.938
-1.740	-2.202	-7.329	3.883	-4.811	-5.260	-3.852	4.276	5.397	-6.086	-11.179	-4.486	-4.162	-3.947	2.111	-1.334	1.249	0.712	0.119	-1.957	0.288	2.622	2.443	-0.921	8.439	13.699	4.654	5.519	89.844
-2.351	-2.782	-8.453	2.949	-5.082	-5.769	-3.087	5.280	7.575	-6.029	-10.596	-3.956	-3.877	-3.673	2.252	-1.897	0.853	0.749	-0.691	-2.254	0.359	1.832	2.037	-0.671	9.042	14.660	5.129	5.991	93.750
-2.967	-3.323	-9.443	1.963	-5.136	-6.019	-2.055	6.197	9.561	-5.638	-9.872	-3.251	-3.484	-3.298	2.380	-2.379	0.480	0.589	-1.494	-2.448	0.438	1.068	1.465	-0.547	9.456	15.254	5.300	6.169	97.656
-3.548	-3.799	-10.279	1.003	-4.985	-6.020	-0.859	6.802	11.072	-4.978	-9.116	-2.471	-2.939	-2.814	2.538	-2.719	0.215	0.294	-2.141	-2.525	0.537	0.464	0.832	-0.508	9.668	15.488	5.200	6.056	101.562
-4.050	-4.181	-10.926	0.142	-4.668	-5.789	0.389	6.943	11.908	-4.134	-8.415	-1.713	-2.229	-2.251	2.758	-2.873	0.119	-0.033	-2.532	-2.493	0.639	0.111	0.244	-0.514	9.664	15.366	4.880	5.675	105.469
-4.425	-4.447	-11.324	-0.556	-4.249	-5.350	1.581	6.566	11.987	-3.201	-7.825	-1.053	-1.379	-1.674	3.055	-2.821	0.221	-0.280	-2.630	-2.385	0.701	0.039	-0.209	-0.537	9.432	14.889	4.392	5.058	109.375
-4.621	-4.571	-11.397	-1.037	-3.801	-4.718	2.618	5.723	11.344	-2.279	-7.375	-0.534	-0.457	-1.178	3.420	-2.568	0.514	-0.343	-2.462	-2.245	0.660	0.214	-0.466	-0.568	8.955	14.046	3.784	4.244	113.281
-4.584	-4.532	-11.064	-1.261	-3.388	-3.907	3.417	4.543	10.117	-1.462	-7.071	-0.175	0.436	-0.868	3.835	-2.143	0.961	-0.151	-2.103	-2.115	0.456	0.555	-0.506	-0.625	8.225	12.829	3.090	3.270	117.188
-4.268	-4.309	-10.265	-1.196	-3.056	-2.935	3.916	3.199	8.502	-0.835	-6.903	0.028	1.188	-0.829	4.276	-1.587	1.513	0.324	-1.647	-2.024	0.052	0.956	-0.340	-0.740	7.239	11.240	2.325	2.170	121.094
-3.638	-3.881	-8.985	-0.826	-2.826	-1.836	4.077	1.858	6.718	-0.462	-6.856	0.088	1.695	-1.107	4.722	-0.944	2.118	1.065	-1.180	-1.977	-0.551	1.324	-0.008	-0.961	6.017	9.312	1.488	0.975	125.000
-2.683	-3.231	-7.268	-0.156	-2.704	-0.671	3.892	0.648	4.968	-0.373	-6.911	0.024	1.879	-1.695	5.162	-0.258	2.730	2.011	-0.760	-1.958	-1.308	1.603	0.433	-1.328	4.607	7.127	0.573	-0.282	128.906
-1.427	-2.364	-5.223	0.779	-2.689	0.464	3.384	-0.358	3.418	-0.562	-7.047	-0.145	1.703	-2.536	5.593	0.426	3.317	3.068	-0.410	-1.942	-2.148	1.780	0.920	-1.869	3.093	4.825	-0.417	-1.553	132.812
0.062	-1.315	-3.021	1.905	-2.782	1.444	2.608	-1.143	2.185	-0.980	-7.239	-0.392	1.174	-3.531	6.006	1.066	3.854	4.117	-0.125	-1.908	-2.986	1.888	1.396	-2.583	1.589	2.587	-1.461	-2.777	136.719
1.675	-0.153	-0.866	3.108	-2.991	2.142	1.647	-1.724	1.345	-1.541	-7.460	-0.682	0.338	-4.561	6.386	1.616	4.320	5.033	0.109	-1.851	-3.743	1.983	1.814	-3.437	0.223	0.611	-2.517	-3.874	140.625
3.269	1.017	1.037	4.256	-3.317	2.455	0.606	-2.129	0.928	-2.140	-7.685	-0.968	-0.725	-5.499	6.702	2.035	4.694	5.702	0.305	-1.785	-4.357	2.126	2.134	-4.374	-0.887	-0.936	-3.528	-4.765	144.531
4.692	2.078	2.517	5.218	-3.743	2.338	-0.402	-2.370	0.916	-2.673	-7.888	-1.201	-1.916	-6.232	6.915	2.285	4.955	6.040	0.465	-1.735	-4.786	2.363	2.332	-5.321	-1.657	-1.950	-4.439	-5.386	148.438
5.809	2.920	3.466	5.898	-4.227	1.817	-1.270	-2.438	1.250	-3.055	-8.048	-1.330	-3.131	-6.673	6.988	2.348	5.087	6.013	0.579	-1.733	-5.008	2.710	2.392	-6.208	-2.055	-2.410	-5.206	-5.705	152.344
6.526	3.469	3.853	6.252	-4.702	0.996	-1.912	-2.307	1.826	-3.236	-8.140	-1.321	-4.272	-6.774	6.897	2.221	5.085	5.643	0.625	-1.803	-5.021	3.155	2.307	-6.975	-2.103	-2.372	-5.808	-5.729	156.250
6.814	3.709	3.721	6.297	-5.078	0.031	-2.280	-1.955	2.521	-3.208	-8.137	-1.164	-5.258	-6.530	6.645	1.928	4.956	5.003	0.580	-1.955	-4.839	3.657	2.083	-7.584	-1.872	-1.942	-6.240	-5.507	160.156
6.715	3.681	3.170	6.099	-5.272	-0.905	-2.368	-1.385	3.205	-3.006	-8.010	-0.881	-6.025	-5.976	6.265	1.518	4.726	4.208	0.428	-2.181	-4.481	4.164	1.735	-8.018	-1.456	-1.254	-6.514	-5.123	164.062
6.338	3.478	2.323	5.756	-5.217	-1.668	-2.213	-0.649	3.764	-2.692	-7.743	-0.532	-6.529	-5.177	5.818	1.062	4.435	3.384	0.172	-2.449	-3.966	4.626	1.293	-8.275	-0.958	-0.433	-6.648	-4.679	167.969
5.834	3.213	1.305	5.376	-4.887	-2.177	-1.885	0.152	4.108	-2.348	-7.346	-0.208	-6.747	-4.209	5.382	0.650	4.134	2.647	-0.164	-2.707	-3.307	5.013	0.801	-8.358	-0.464	0.413	-6.668	-4.281	171.875
5.365	2.997	0.224	5.058	-4.299	-2.433	-1.471	0.879	4.182	-2.060	-6.859	-0.009	-6.673	-3.148	5.035	0.371	3.881	2.072	-0.532	-2.890	-2.504	5.324	0.314	-8.265	-0.031	1.204	-6.593	-4.013	175.781
5.061	2.901	-0.846	4.870	-3.513	-2.512	-1.056	1.386	3.960	-1.904	-6.361	-0.023	-6.320	-2.057	4.838	0.299	3.723	1.681	-0.868	-2.935	-1.555	5.587	-0.107	-7.982	0.324	1.885	-6.434	-3.921	179.688
4.996	2.947	-1.856	4.848	-2.615	-2.531	-0.708	1.555	3.446	-1.942	-5.950	-0.296	-5.718	-0.979	4.819	0.469	3.691	1.442	-1.109	-2.801	-0.463	5.846	-0.406	-7.487	0.616	2.432	-6.183	-3.997	183.594
5.171	3.110	-2.780	4.991	-1.701	-2.610	-0.466	1.334	2.667	-2.213	-5.732	-0.822	-4.916	0.056	4.965	0.864	3.788	1.280	-1.210	-2.486	0.748	6.151	-0.545	-6.756	0.882	2.843	-5.818	-4.184	187.500
5.527	3.328	-3.598	5.273	-0.858	-2.832	-0.339	0.752	1.663	-2.732	-5.795	-1.541	-3.975	1.025	5.231	1.407	3.985	1.113	-1.161	-2.032	2.023	6.530	-0.507	-5.783	1.169	3.134	-5.307	-4.393	191.406
5.962	3.524	-4.289	5.653	-0.154	-3.218	-0.311	-0.077	0.489	-3.486	-6.197	-2.358	-2.970	1.901	5.551	1.982	4.235	0.875	-0.986	-1.525	3.271	6.987	-0.298	-4.589	1.523	3.341	-4.627	-4.532	195.312
6.368	3.629	-4.829	6.079	0.370	-3.727	-0.349	-0.984	-0.789	-4.427	-6.947	-3.163	-1.982	2.647	5.856	2.450	4.478	0.547	-0.745	-1.076	4.370	7.492	0.064	-3.228	1.973	3.508	-3.773	-4.528	199.219
6.648	3.592	-5.189	6.503	0.696	-4.267	-0.413	-1.780	-2.089	-5.471	-8.005	-3.858	-1.083	3.216	6.085	2.689	4.661	0.160	-0.507	-0.794	5.194	7.994	0.550	-1.786	2.531	3.685	-2.771	-4.354	203.125
6.744	3.393	-5.343	6.891	0.832	-4.719	-0.460	-2.303	-3.316	-6.508	-9.281	-4.377	-0.335	3.560	6.199	2.621	4.746	-0.211	-0.338	-0.757	5.629	8.431	1.130	-0.360	3.185	3.915	-1.682	-4.030	207.031
