FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.436	0.180	1.050	0.569	0.497	0.168	0.788	-0.323	-0.667	0.094	-0.805	-0.787	0.444	0.826	0.130	0.456	0.131	-0.122	0.047	0.831	1.146	0.112	-0.332	-0.521	-1.221	-1.747	-0.801	-1.210	-160.156
0.485	0.192	0.861	0.550	0.521	0.145	0.742	-0.355	-0.778	0.011	-0.779	-0.723	0.460	0.819	0.177	0.517	0.264	0.056	0.056	0.791	1.066	0.114	-0.352	-0.542	-1.360	-1.828	-0.774	-1.098	-156.250
0.493	0.170	0.649	0.495	0.519	0.090	0.670	-0.401	-0.855	-0.046	-0.701	-0.609	0.466	0.800	0.191	0.533	0.351	0.217	0.053	0.711	0.962	0.097	-0.354	-0.521	-1.411	-1.782	-0.689	-0.921	-152.344
0.460	0.112	0.438	0.412	0.498	0.023	0.584	-0.449	-0.892	-0.073	-0.580	-0.453	0.468	0.772	0.171	0.498	0.381	0.344	0.031	0.598	0.843	0.056	-0.348	-0.463	-1.377	-1.622	-0.555	-0.693	-148.438
0.392	0.021	0.246	0.313	0.464	-0.038	0.494	-0.484	-0.885	-0.070	-0.429	-0.272	0.474	0.739	0.119	0.411	0.351	0.430	-0.014	0.461	0.717	-0.007	-0.337	-0.375	-1.270	-1.376	-0.386	-0.433	-144.531
0.300	-0.098	0.082	0.209	0.426	-0.080	0.411	-0.493	-0.834	-0.037	-0.266	-0.080	0.490	0.705	0.041	0.281	0.268	0.468	-0.081	0.312	0.593	-0.083	-0.319	-0.268	-1.109	-1.074	-0.196	-0.162	-140.625
0.196	-0.237	-0.059	0.109	0.391	-0.098	0.342	-0.467	-0.741	0.023	-0.105	0.108	0.521	0.674	-0.058	0.120	0.142	0.458	-0.165	0.162	0.479	-0.162	-0.291	-0.152	-0.917	-0.753	-0.002	0.101	-136.719
0.088	-0.388	-0.188	0.018	0.364	-0.094	0.293	-0.402	-0.611	0.107	0.038	0.280	0.572	0.651	-0.167	-0.054	-0.007	0.407	-0.255	0.020	0.382	-0.229	-0.245	-0.036	-0.717	-0.443	0.183	0.337	-132.812
-0.017	-0.538	-0.322	-0.061	0.346	-0.077	0.268	-0.303	-0.448	0.217	0.157	0.429	0.641	0.638	-0.280	-0.227	-0.160	0.323	-0.339	-0.106	0.304	-0.272	-0.180	0.072	-0.526	-0.164	0.350	0.536	-128.906
-0.116	-0.675	-0.474	-0.131	0.336	-0.059	0.269	-0.178	-0.262	0.350	0.249	0.554	0.725	0.635	-0.389	-0.384	-0.296	0.218	-0.406	-0.215	0.246	-0.285	-0.096	0.169	-0.356	0.072	0.496	0.691	-125.000
-0.214	-0.787	-0.649	-0.199	0.326	-0.053	0.294	-0.040	-0.061	0.506	0.317	0.657	0.816	0.641	-0.491	-0.519	-0.400	0.107	-0.447	-0.308	0.203	-0.267	-0.001	0.254	-0.210	0.267	0.620	0.805	-121.094
-0.314	-0.868	-0.841	-0.274	0.308	-0.073	0.337	0.096	0.146	0.678	0.371	0.745	0.903	0.651	-0.586	-0.628	-0.464	0.005	-0.458	-0.392	0.169	-0.221	0.093	0.331	-0.083	0.433	0.727	0.884	-117.188
-0.419	-0.914	-1.033	-0.365	0.269	-0.127	0.392	0.217	0.350	0.860	0.423	0.824	0.975	0.656	-0.676	-0.716	-0.486	-0.079	-0.441	-0.473	0.134	-0.158	0.173	0.404	0.035	0.583	0.821	0.940	-113.281
-0.532	-0.928	-1.200	-0.479	0.200	-0.219	0.448	0.313	0.542	1.037	0.485	0.899	1.020	0.649	-0.765	-0.790	-0.472	-0.137	-0.404	-0.558	0.092	-0.089	0.230	0.479	0.154	0.735	0.908	0.981	-109.375
-0.647	-0.917	-1.315	-0.614	0.098	-0.342	0.495	0.381	0.712	1.196	0.564	0.972	1.032	0.621	-0.854	-0.855	-0.435	-0.173	-0.359	-0.653	0.035	-0.025	0.259	0.563	0.285	0.899	0.990	1.016	-105.469
-0.758	-0.890	-1.361	-0.762	-0.037	-0.482	0.525	0.420	0.853	1.322	0.666	1.041	1.009	0.567	-0.943	-0.916	-0.390	-0.192	-0.318	-0.759	-0.041	0.026	0.261	0.659	0.433	1.077	1.068	1.046	-101.562
-0.853	-0.857	-1.329	-0.908	-0.194	-0.619	0.532	0.435	0.955	1.405	0.784	1.102	0.953	0.484	-1.023	-0.974	-0.350	-0.209	-0.290	-0.876	-0.135	0.059	0.244	0.765	0.594	1.262	1.136	1.068	-97.656
-0.922	-0.827	-1.228	-1.035	-0.357	-0.733	0.516	0.431	1.015	1.436	0.907	1.145	0.873	0.373	-1.083	-1.022	-0.325	-0.237	-0.278	-0.994	-0.244	0.073	0.216	0.875	0.761	1.438	1.190	1.073	-93.750
-0.954	-0.804	-1.079	-1.125	-0.506	-0.805	0.479	0.414	1.031	1.412	1.020	1.161	0.780	0.241	-1.107	-1.051	-0.319	-0.284	-0.282	-1.105	-0.361	0.072	0.188	0.981	0.917	1.580	1.219	1.052	-89.844
-0.945	-0.789	-0.909	-1.168	-0.623	-0.823	0.424	0.388	1.003	1.336	1.102	1.141	0.687	0.098	-1.082	-1.052	-0.330	-0.351	-0.293	-1.192	-0.475	0.063	0.165	1.068	1.043	1.664	1.216	0.996	-85.938
-0.893	-0.778	-0.747	-1.160	-0.693	-0.787	0.354	0.358	0.937	1.211	1.134	1.076	0.600	-0.046	-0.994	-1.012	-0.346	-0.428	-0.300	-1.244	-0.577	0.052	0.153	1.124	1.120	1.667	1.171	0.898	-82.031
-0.804	-0.760	-0.612	-1.101	-0.712	-0.702	0.271	0.324	0.839	1.041	1.100	0.962	0.525	-0.180	-0.839	-0.924	-0.352	-0.497	-0.292	-1.245	-0.654	0.049	0.151	1.136	1.132	1.574	1.079	0.756	-78.125
-0.682	-0.720	-0.509	-1.000	-0.681	-0.582	0.170	0.285	0.714	0.830	0.992	0.798	0.459	-0.299	-0.619	-0.785	-0.332	-0.538	-0.256	-1.187	-0.701	0.060	0.157	1.096	1.073	1.383	0.938	0.576	-74.219
-0.535	-0.642	-0.430	-0.867	-0.610	-0.444	0.044	0.239	0.567	0.580	0.807	0.586	0.394	-0.399	-0.347	-0.596	-0.272	-0.533	-0.184	-1.065	-0.712	0.088	0.167	1.001	0.945	1.104	0.752	0.365	-70.312
-0.368	-0.512	-0.353	-0.710	-0.517	-0.306	-0.115	0.184	0.400	0.293	0.556	0.336	0.319	-0.485	-0.043	-0.365	-0.163	-0.471	-0.074	-0.882	-0.692	0.133	0.180	0.855	0.762	0.759	0.527	0.139	-66.406
-0.187	-0.324	-0.252	-0.540	-0.419	-0.180	-0.310	0.120	0.216	-0.030	0.258	0.061	0.220	-0.561	0.270	-0.104	-0.006	-0.354	0.070	-0.648	-0.648	0.193	0.192	0.667	0.544	0.380	0.276	-0.086	-62.500
-0.000	-0.080	-0.109	-0.364	-0.333	-0.075	-0.539	0.046	0.018	-0.380	-0.060	-0.219	0.087	-0.637	0.566	0.166	0.187	-0.195	0.234	-0.383	-0.593	0.257	0.203	0.450	0.319	0.005	0.016	-0.289	-58.594
0.184	0.203	0.081	-0.188	-0.270	0.006	-0.792	-0.031	-0.185	-0.743	-0.365	-0.481	-0.086	-0.718	0.822	0.422	0.393	-0.013	0.402	-0.112	-0.544	0.315	0.210	0.220	0.114	-0.326	-0.235	-0.450	-54.688
0.355	0.500	0.304	-0.021	-0.237	0.070	-1.050	-0.107	-0.381	-1.100	-0.626	-0.703	-0.298	-0.808	1.023	0.640	0.587	0.169	0.552	0.135	-0.515	0.354	0.210	-0.008	-0.046	-0.579	-0.457	-0.551	-50.781
0.499	0.782	0.532	0.134	-0.229	0.125	-1.288	-0.172	-0.556	-1.422	-0.816	-0.864	-0.537	-0.907	1.160	0.798	0.740	0.330	0.662	0.333	-0.518	0.364	0.199	-0.219	-0.147	-0.732	-0.633	-0.580	-46.875
0.606	1.021	0.730	0.270	-0.241	0.182	-1.479	-0.218	-0.691	-1.684	-0.919	-0.950	-0.786	-1.009	1.233	0.882	0.831	0.459	0.716	0.463	-0.559	0.336	0.173	-0.404	-0.184	-0.778	-0.752	-0.534	-42.969
0.668	1.196	0.866	0.383	-0.261	0.249	-1.601	-0.237	-0.770	-1.862	-0.930	-0.958	-1.025	-1.104	1.250	0.890	0.850	0.552	0.705	0.517	-0.634	0.270	0.128	-0.558	-0.167	-0.729	-0.812	-0.424	-39.062
0.684	1.298	0.921	0.470	-0.279	0.330	-1.638	-0.221	-0.782	-1.942	-0.857	-0.895	-1.231	-1.183	1.222	0.831	0.798	0.611	0.631	0.500	-0.733	0.172	0.064	-0.679	-0.111	-0.610	-0.819	-0.266	-35.156
0.663	1.328	0.890	0.532	-0.285	0.424	-1.587	-0.168	-0.726	-1.922	-0.716	-0.778	-1.389	-1.234	1.164	0.723	0.689	0.641	0.505	0.428	-0.842	0.052	-0.018	-0.768	-0.040	-0.455	-0.786	-0.088	-31.250
0.616	1.299	0.780	0.568	-0.275	0.523	-1.454	-0.080	-0.606	-1.814	-0.531	-0.628	-1.488	-1.252	1.092	0.592	0.546	0.647	0.344	0.326	-0.943	-0.078	-0.114	-0.829	0.027	-0.302	-0.727	0.084	-27.344
0.559	1.229	0.611	0.583	-0.248	0.614	-1.257	0.037	-0.438	-1.637	-0.325	-0.466	-1.526	-1.234	1.020	0.464	0.392	0.630	0.169	0.220	-1.020	-0.205	-0.219	-0.866	0.076	-0.177	-0.660	0.225	-23.438
0.504	1.134	0.403	0.579	-0.208	0.684	-1.019	0.174	-0.239	-1.417	-0.116	-0.311	-1.509	-1.186	0.955	0.360	0.249	0.591	-0.002	0.134	-1.062	-0.320	-0.326	-0.884	0.099	-0.099	-0.598	0.319	-19.531
0.461	1.032	0.182	0.562	-0.163	0.722	-0.765	0.321	-0.025	-1.176	0.081	-0.175	-1.445	-1.117	0.903	0.292	0.131	0.531	-0.158	0.081	-1.067	-0.417	-0.433	-0.886	0.101	-0.069	-0.547	0.359	-15.625
0.429	0.931	-0.032	0.536	-0.120	0.721	-0.515	0.470	0.190	-0.934	0.263	-0.062	-1.348	-1.040	0.860	0.257	0.041	0.451	-0.294	0.063	-1.042	-0.499	-0.537	-0.874	0.089	-0.077	-0.509	0.349	-11.719
0.402	0.834	-0.219	0.507	-0.088	0.685	-0.285	0.619	0.402	-0.698	0.435	0.032	-1.231	-0.969	0.821	0.245	-0.025	0.353	-0.413	0.070	-1.003	-0.572	-0.638	-0.849	0.075	-0.104	-0.482	0.302	-7.812
0.366	0.740	-0.363	0.474	-0.072	0.622	-0.083	0.766	0.610	-0.469	0.604	0.115	-1.108	-0.917	0.779	0.236	-0.079	0.240	-0.523	0.082	-0.969	-0.644	-0.739	-0.813	0.069	-0.129	-0.456	0.238	-3.906
0.310	0.644	-0.451	0.436	-0.078	0.545	0.090	0.914	0.819	-0.242	0.784	0.201	-0.986	-0.891	0.724	0.209	-0.136	0.114	-0.630	0.079	-0.960	-0.726	-0.842	-0.765	0.077	-0.133	-0.424	0.176	0.000
0.224	0.541	-0.476	0.391	-0.106	0.468	0.239	1.065	1.033	-0.008	0.983	0.301	-0.869	-0.894	0.652	0.146	-0.209	-0.024	-0.741	0.038	-0.990	-0.824	-0.945	-0.705	0.097	-0.107	-0.378	0.132	3.906
0.106	0.427	-0.435	0.334	-0.155	0.406	0.370	1.218	1.252	0.237	1.209	0.420	-0.758	-0.922	0.560	0.038	-0.307	-0.171	-0.859	-0.051	-1.065	-0.943	-1.049	-0.635	0.119	-0.053	-0.316	0.114	7.812
-0.038	0.305	-0.330	0.263	-0.219	0.368	0.490	1.370	1.472	0.492	1.458	0.558	-0.651	-0.965	0.448	-0.113	-0.434	-0.323	-0.978	-0.189	-1.177	-1.078	-1.148	-0.557	0.131	0.016	-0.240	0.123	11.719
-0.193	0.180	-0.174	0.181	-0.293	0.360	0.603	1.512	1.683	0.749	1.719	0.708	-0.546	-1.013	0.324	-0.293	-0.586	-0.471	-1.095	-0.367	-1.312	-1.222	-1.238	-0.474	0.115	0.076	-0.158	0.150	15.625
-0.341	0.063	0.020	0.092	-0.367	0.386	0.709	1.636	1.871	0.991	1.976	0.854	-0.445	-1.056	0.197	-0.484	-0.751	-0.604	-1.198	-0.567	-1.450	-1.366	-1.313	-0.393	0.060	0.105	-0.083	0.181	19.531
-0.464	-0.038	0.230	0.005	-0.437	0.442	0.805	1.730	2.020	1.195	2.205	0.980	-0.351	-1.085	0.080	-0.663	-0.914	-0.707	-1.282	-0.766	-1.572	-1.497	-1.367	-0.323	-0.042	0.081	-0.027	0.200	23.438
-0.549	-0.117	0.434	-0.075	-0.499	0.522	0.885	1.789	2.119	1.342	2.389	1.071	-0.272	-1.099	-0.013	-0.810	-1.059	-0.771	-1.339	-0.947	-1.664	-1.606	-1.398	-0.271	-0.187	-0.008	-0.001	0.199	27.344
-0.591	-0.173	0.606	-0.144	-0.556	0.614	0.944	1.810	2.164	1.418	2.513	1.118	-0.218	-1.102	-0.072	-0.917	-1.172	-0.787	-1.369	-1.098	-1.724	-1.690	-1.407	-0.244	-0.363	-0.158	-0.010	0.175	31.250
-0.595	-0.212	0.724	-0.204	-0.611	0.704	0.976	1.801	2.161	1.421	2.579	1.124	-0.200	-1.103	-0.092	-0.982	-1.244	-0.756	-1.375	-1.217	-1.758	-1.748	-1.399	-0.243	-0.549	-0.353	-0.052	0.135	35.156
-0.576	-0.241	0.773	-0.257	-0.673	0.776	0.982	1.774	2.127	1.367	2.598	1.101	-0.225	-1.115	-0.077	-1.018	-1.278	-0.685	-1.368	-1.313	-1.783	-1.789	-1.385	-0.265	-0.719	-0.561	-0.116	0.095	39.062
-0.553	-0.271	0.745	-0.308	-0.747	0.816	0.968	1.746	2.086	1.284	2.596	1.070	-0.299	-1.151	-0.039	-1.045	-1.284	-0.587	-1.360	-1.402	-1.822	-1.823	-1.376	-0.303	-0.844	-0.743	-0.185	0.073	42.969
-0.551	-0.311	0.645	-0.358	-0.833	0.819	0.945	1.732	2.064	1.209	2.606	1.057	-0.420	-1.222	0.005	-1.087	-1.277	-0.480	-1.364	-1.505	-1.896	-1.863	-1.383	-0.347	-0.900	-0.858	-0.239	0.087	46.875
-0.586	-0.364	0.484	-0.406	-0.929	0.781	0.925	1.742	2.084	1.181	2.662	1.085	-0.582	-1.336	0.032	-1.166	-1.279	-0.384	-1.393	-1.637	-2.019	-1.917	-1.412	-0.386	-0.867	-0.869	-0.259	0.149	50.781
-0.671	-0.432	0.279	-0.450	-1.029	0.710	0.923	1.782	2.165	1.236	2.793	1.176	-0.776	-1.492	0.019	-1.297	-1.309	-0.321	-1.455	-1.808	-2.198	-1.992	-1.466	-0.407	-0.736	-0.747	-0.231	0.265	54.688
-0.806	-0.513	0.048	-0.488	-1.126	0.613	0.951	1.852	2.313	1.393	3.015	1.341	-0.987	-1.684	-0.050	-1.484	-1.380	-0.305	-1.549	-2.019	-2.426	-2.086	-1.541	-0.401	-0.510	-0.482	-0.145	0.434	58.594
-0.984	-0.602	-0.192	-0.525	-1.214	0.500	1.016	1.942	2.524	1.656	3.330	1.578	-1.200	-1.899	-0.185	-1.722	-1.495	-0.348	-1.671	-2.262	-2.688	-2.191	-1.630	-0.362	-0.202	-0.076	-0.000	0.647	62.500
-1.188	-0.694	-0.429	-0.567	-1.292	0.381	1.118	2.042	2.784	2.008	3.722	1.876	-1.400	-2.124	-0.385	-1.994	-1.647	-0.448	-1.809	-2.519	-2.960	-2.295	-1.721	-0.285	0.167	0.451	0.200	0.891	66.406
-1.402	-0.787	-0.653	-0.625	-1.364	0.259	1.248	2.136	3.068	2.415	4.159	2.210	-1.575	-2.340	-0.639	-2.275	-1.818	-0.596	-1.945	-2.773	-3.222	-2.382	-1.800	-0.168	0.573	1.066	0.442	1.148	70.312
-1.606	-0.875	-0.859	-0.712	-1.435	0.134	1.386	2.207	3.346	2.827	4.595	2.548	-1.721	-2.537	-0.922	-2.540	-1.986	-0.773	-2.062	-3.002	-3.452	-2.436	-1.850	-0.013	0.992	1.734	0.710	1.399	74.219
-1.789	-0.957	-1.047	-0.835	-1.515	0.002	1.508	2.244	3.588	3.187	4.980	2.853	-1.836	-2.706	-1.207	-2.762	-2.126	-0.956	-2.142	-3.190	-3.638	-2.444	-1.856	0.180	1.406	2.418	0.986	1.627	78.125
-1.943	-1.031	-1.219	-0.996	-1.612	-0.143	1.585	2.238	3.766	3.441	5.267	3.090	-1.927	-2.842	-1.463	-2.923	-2.219	-1.120	-2.173	-3.326	-3.773	-2.399	-1.803	0.407	1.810	3.093	1.253	1.815	82.031
-2.067	-1.097	-1.382	-1.192	-1.730	-0.306	1.592	2.189	3.864	3.547	5.420	3.231	-2.002	-2.945	-1.666	-3.010	-2.258	-1.247	-2.149	-3.407	-3.856	-2.300	-1.685	0.666	2.207	3.743	1.496	1.954	85.938
-2.166	-1.158	-1.544	-1.409	-1.870	-0.488	1.512	2.106	3.881	3.482	5.421	3.260	-2.072	-3.018	-1.804	-3.025	-2.243	-1.325	-2.072	-3.434	-3.890	-2.150	-1.500	0.952	2.608	4.365	1.706	2.036	89.844
-2.249	-1.218	-1.712	-1.632	-2.027	-0.686	1.342	2.003	3.829	3.250	5.271	3.175	-2.144	-3.063	-1.876	-2.974	-2.188	-1.351	-1.951	-3.413	-3.880	-1.958	-1.255	1.261	3.031	4.963	1.880	2.060	93.750
-2.326	-1.281	-1.890	-1.846	-2.193	-0.890	1.093	1.898	3.734	2.876	4.991	2.989	-2.223	-3.083	-1.892	-2.874	-2.110	-1.328	-1.799	-3.353	-3.830	-1.738	-0.965	1.583	3.485	5.541	2.017	2.031	97.656
-2.404	-1.350	-2.076	-2.038	-2.356	-1.090	0.788	1.807	3.627	2.403	4.619	2.725	-2.308	-3.080	-1.869	-2.741	-2.028	-1.269	-1.631	-3.262	-3.745	-1.502	-0.650	1.905	3.971	6.095	2.117	1.955	101.562
-2.485	-1.424	-2.259	-2.196	-2.501	-1.272	0.456	1.741	3.536	1.883	4.195	2.408	-2.391	-3.054	-1.824	-2.589	-1.954	-1.183	-1.460	-3.147	-3.627	-1.264	-0.332	2.210	4.469	6.602	2.180	1.835	105.469
-2.564	-1.495	-2.427	-2.309	-2.611	-1.422	0.132	1.704	3.482	1.369	3.758	2.067	-2.463	-2.999	-1.769	-2.428	-1.893	-1.082	-1.296	-3.003	-3.471	-1.034	-0.035	2.476	4.939	7.020	2.200	1.675	109.375
-2.628	-1.545	-2.564	-2.363	-2.665	-1.527	-0.152	1.694	3.472	0.903	3.338	1.722	-2.510	-2.910	-1.709	-2.255	-1.841	-0.973	-1.143	-2.824	-3.270	-0.817	0.222	2.679	5.321	7.284	2.165	1.469	113.281
-2.661	-1.551	-2.656	-2.343	-2.641	-1.573	-0.370	1.702	3.497	0.515	2.952	1.384	-2.519	-2.775	-1.640	-2.061	-1.783	-0.861	-0.998	-2.593	-3.012	-0.617	0.422	2.794	5.545	7.323	2.061	1.210	117.188
-2.643	-1.488	-2.692	-2.234	-2.523	-1.549	-0.506	1.717	3.538	0.221	2.606	1.060	-2.479	-2.583	-1.552	-1.834	-1.704	-0.747	-0.857	-2.294	-2.684	-0.430	0.559	2.803	5.543	7.067	1.874	0.885	121.094
-2.558	-1.334	-2.664	-2.023	-2.298	-1.448	-0.553	1.726	3.566	0.022	2.298	0.750	-2.386	-2.328	-1.435	-1.562	-1.588	-0.634	-0.715	-1.914	-2.280	-0.256	0.628	2.697	5.264	6.471	1.592	0.488	125.000
-2.400	-1.076	-2.563	-1.707	-1.969	-1.270	-0.514	1.723	3.558	-0.087	2.025	0.453	-2.245	-2.008	-1.282	-1.238	-1.427	-0.520	-0.568	-1.454	-1.803	-0.093	0.634	2.477	4.686	5.524	1.218	0.018	128.906
-2.173	-0.719	-2.384	-1.293	-1.550	-1.024	-0.398	1.705	3.497	-0.118	1.790	0.173	-2.067	-1.635	-1.089	-0.871	-1.223	-0.407	-0.422	-0.927	-1.271	0.054	0.584	2.158	3.824	4.262	0.762	-0.509	132.812
-1.897	-0.284	-2.128	-0.807	-1.073	-0.728	-0.220	1.677	3.382	-0.079	1.600	-0.078	-1.870	-1.229	-0.868	-0.479	-0.988	-0.296	-0.285	-0.365	-0.715	0.179	0.489	1.769	2.734	2.765	0.255	-1.063	136.719
-1.602	0.186	-1.808	-0.288	-0.579	-0.407	0.004	1.649	3.228	0.022	1.475	-0.279	-1.676	-0.821	-0.634	-0.094	-0.742	-0.190	-0.170	0.187	-0.178	0.275	0.364	1.351	1.505	1.154	-0.263	-1.599	140.625
-1.327	0.639	-1.452	0.214	-0.117	-0.091	0.258	1.635	3.065	0.187	1.437	-0.405	-1.505	-0.448	-0.414	0.242	-0.513	-0.097	-0.094	0.676	0.290	0.331	0.222	0.947	0.249	-0.429	-0.739	-2.059	144.531
-1.110	1.018	-1.097	0.646	0.267	0.189	0.532	1.649	2.931	0.419	1.511	-0.424	-1.371	-0.148	-0.238	0.486	-0.339	-0.029	-0.078	1.048	0.643	0.336	0.073	0.602	-0.916	-1.835	-1.119	-2.384	148.438
-0.985	1.274	-0.790	0.961	0.539	0.408	0.816	1.705	2.873	0.731	1.720	-0.308	-1.284	0.044	-0.139	0.598	-0.255	-0.006	-0.143	1.256	0.842	0.278	-0.077	0.351	-1.884	-2.931	-1.355	-2.521	152.344
-0.973	1.371	-0.573	1.128	0.676	0.549	1.108	1.814	2.931	1.135	2.080	-0.033	-1.245	0.105	-0.146	0.549	-0.302	-0.055	-0.311	1.270	0.860	0.143	-0.232	0.218	-2.573	-3.611	-1.405	-2.427	156.250
-1.085	1.292	-0.484	1.132	0.675	0.608	1.409	1.985	3.141	1.644	2.601	0.418	-1.246	0.022	-0.279	0.320	-0.513	-0.204	-0.602	1.073	0.687	-0.083	-0.401	0.212	-2.932	-3.812	-1.248	-2.079	160.156
-1.322	1.040	-0.545	0.976	0.548	0.587	1.723	2.223	3.524	2.268	3.281	1.047	-1.274	-0.203	-0.550	-0.088	-0.907	-0.477	-1.027	0.671	0.331	-0.408	-0.595	0.332	-2.949	-3.513	-0.876	-1.473	164.062
-1.674	0.634	-0.765	0.676	0.318	0.497	2.055	2.527	4.084	3.008	4.111	1.846	-1.313	-0.551	-0.957	-0.665	-1.490	-0.889	-1.585	0.084	-0.187	-0.830	-0.827	0.564	-2.646	-2.739	-0.302	-0.631	167.969
-2.125	0.107	-1.134	0.259	0.013	0.351	2.408	2.893	4.808	3.854	5.067	2.789	-1.345	-0.995	-1.486	-1.383	-2.241	-1.438	-2.260	-0.651	-0.832	-1.338	-1.101	0.889	-2.066	-1.552	0.449	0.409	171.875
-2.655	-0.504	-1.623	-0.247	-0.334	0.166	2.778	3.310	5.664	4.784	6.118	3.842	-1.356	-1.496	-2.115	-2.208	-3.121	-2.102	-3.018	-1.489	-1.562	-1.909	-1.418	1.287	-1.274	-0.043	1.335	1.590	175.781
-3.241	-1.156	-2.192	-0.810	-0.696	-0.044	3.157	3.759	6.602	5.760	7.219	4.956	-1.335	-2.017	-2.815	-3.097	-4.071	-2.845	-3.815	-2.381	-2.335	-2.509	-1.767	1.739	-0.335	1.685	2.309	2.847	179.688
-3.858	-1.814	-2.791	-1.400	-1.051	-0.267	3.531	4.217	7.569	6.736	8.320	6.077	-1.281	-2.521	-3.551	-4.007	-5.025	-3.618	-4.601	-3.278	-3.109	-3.103	-2.133	2.224	0.684	3.521	3.321	4.115	183.594
-4.478	-2.446	-3.368	-1.988	-1.384	-0.495	3.881	4.660	8.507	7.663	9.369	7.149	-1.197	-2.982	-4.286	-4.893	-5.921	-4.368	-5.329	-4.138	-3.851	-3.657	-2.497	2.726	1.728	5.364	4.319	5.330	187.500
-5.076	-3.028	-3.879	-2.548	-1.687	-0.723	4.188	5.063	9.369	8.495	10.316	8.124	-1.096	-3.381	-4.984	-5.717	-6.707	-5.051	-5.965	-4.930	-4.536	-4.146	-2.839	3.227	2.749	7.122	5.258	6.440	191.406
-5.629	-3.543	-4.294	-3.059	-1.955	-0.943	4.437	5.412	10.123	9.198	11.124	8.961	-0.991	-3.713	-5.613	-6.448	-7.354	-5.632	-6.492	-5.633	-5.147	-4.558	-3.143	3.709	3.711	8.725	6.101	7.407	195.312
-6.116	-3.980	-4.597	-3.502	-2.187	-1.147	4.621	5.700	10.756	9.756	11.769	9.636	-0.897	-3.980	-6.149	-7.068	-7.856	-6.096	-6.910	-6.241	-5.679	-4.892	-3.398	4.154	4.586	10.120	6.819	8.206	199.219
-6.526	-4.335	-4.787	-3.864	-2.379	-1.325	4.743	5.933	11.273	10.168	12.247	10.141	-0.827	-4.193	-6.579	-7.571	-8.229	-6.446	-7.234	-6.760	-6.133	-5.156	-3.601	4.545	5.354	11.275	7.396	8.826	203.125
