FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.172	-0.326	0.033	-0.743	-0.081	-0.059	1.083	0.271	1.143	1.626	1.493	1.122	1.096	-0.053	-0.746	-0.737	-0.701	-0.327	-0.515	-0.867	-0.441	-0.309	-0.224	0.995	-0.075	0.287	1.127	0.795	-42.969
0.162	-0.313	0.059	-0.763	-0.156	-0.172	0.906	0.180	0.951	1.371	1.344	1.095	1.027	-0.074	-0.419	-0.655	-0.668	-0.211	-0.441	-0.723	-0.317	-0.260	-0.208	0.960	-0.112	0.195	0.978	0.769	-39.062
0.462	-0.295	0.072	-0.782	-0.228	-0.278	0.686	0.081	0.718	1.071	1.136	1.027	0.913	-0.096	-0.099	-0.546	-0.613	-0.086	-0.347	-0.544	-0.175	-0.198	-0.174	0.878	-0.150	0.114	0.813	0.716	-35.156
0.697	-0.286	0.066	-0.810	-0.298	-0.370	0.449	-0.011	0.478	0.760	0.903	0.934	0.769	-0.116	0.171	-0.432	-0.548	0.042	-0.246	-0.361	-0.034	-0.131	-0.124	0.761	-0.181	0.055	0.656	0.649	-31.250
0.847	-0.296	0.039	-0.854	-0.366	-0.442	0.218	-0.082	0.262	0.472	0.678	0.835	0.610	-0.132	0.356	-0.331	-0.485	0.167	-0.150	-0.203	0.092	-0.067	-0.066	0.625	-0.197	0.027	0.529	0.579	-27.344
0.909	-0.331	-0.007	-0.913	-0.428	-0.490	0.014	-0.118	0.097	0.232	0.488	0.743	0.445	-0.145	0.440	-0.256	-0.434	0.286	-0.069	-0.088	0.188	-0.014	-0.011	0.481	-0.194	0.031	0.441	0.517	-23.438
0.891	-0.387	-0.066	-0.983	-0.479	-0.508	-0.143	-0.111	0.003	0.059	0.353	0.671	0.281	-0.155	0.422	-0.212	-0.405	0.393	-0.013	-0.028	0.246	0.015	0.027	0.337	-0.175	0.063	0.391	0.471	-19.531
0.812	-0.459	-0.129	-1.054	-0.515	-0.495	-0.240	-0.057	-0.011	-0.037	0.283	0.622	0.121	-0.168	0.320	-0.197	-0.401	0.485	0.015	-0.022	0.263	0.011	0.036	0.197	-0.145	0.109	0.370	0.443	-15.625
0.697	-0.535	-0.185	-1.116	-0.531	-0.451	-0.268	0.038	0.055	-0.053	0.279	0.596	-0.030	-0.190	0.163	-0.206	-0.421	0.557	0.012	-0.061	0.243	-0.033	0.008	0.061	-0.112	0.158	0.362	0.431	-11.719
0.571	-0.603	-0.227	-1.160	-0.524	-0.377	-0.226	0.159	0.191	0.008	0.334	0.589	-0.170	-0.224	-0.014	-0.230	-0.463	0.604	-0.018	-0.132	0.192	-0.119	-0.062	-0.071	-0.083	0.198	0.351	0.435	-7.812
0.450	-0.650	-0.249	-1.181	-0.498	-0.282	-0.118	0.286	0.382	0.141	0.437	0.596	-0.289	-0.274	-0.177	-0.261	-0.521	0.623	-0.072	-0.220	0.121	-0.242	-0.170	-0.199	-0.066	0.222	0.328	0.453	-3.906
0.346	-0.670	-0.251	-1.178	-0.456	-0.174	0.048	0.402	0.608	0.336	0.575	0.614	-0.377	-0.336	-0.297	-0.297	-0.592	0.609	-0.144	-0.316	0.042	-0.392	-0.308	-0.316	-0.064	0.231	0.289	0.481	0.000
0.258	-0.660	-0.234	-1.152	-0.404	-0.065	0.259	0.492	0.850	0.584	0.736	0.641	-0.421	-0.406	-0.361	-0.336	-0.671	0.562	-0.228	-0.412	-0.037	-0.556	-0.464	-0.413	-0.076	0.227	0.242	0.519	3.906
0.182	-0.622	-0.204	-1.110	-0.349	0.034	0.500	0.554	1.092	0.871	0.912	0.675	-0.408	-0.472	-0.370	-0.382	-0.760	0.482	-0.319	-0.509	-0.107	-0.720	-0.621	-0.480	-0.101	0.219	0.199	0.560	7.812
0.111	-0.566	-0.166	-1.058	-0.293	0.113	0.756	0.596	1.318	1.184	1.093	0.716	-0.328	-0.522	-0.336	-0.439	-0.857	0.374	-0.416	-0.610	-0.163	-0.872	-0.769	-0.502	-0.134	0.212	0.174	0.601	11.719
0.040	-0.504	-0.127	-1.002	-0.241	0.165	1.011	0.635	1.518	1.506	1.272	0.764	-0.178	-0.543	-0.279	-0.512	-0.963	0.243	-0.517	-0.717	-0.202	-1.003	-0.897	-0.472	-0.171	0.209	0.183	0.636	15.625
-0.032	-0.454	-0.091	-0.949	-0.193	0.190	1.252	0.687	1.681	1.818	1.441	0.818	0.037	-0.526	-0.218	-0.604	-1.075	0.097	-0.619	-0.832	-0.226	-1.111	-1.002	-0.385	-0.205	0.214	0.235	0.665	19.531
-0.104	-0.428	-0.063	-0.906	-0.148	0.187	1.465	0.766	1.797	2.101	1.592	0.880	0.304	-0.465	-0.165	-0.712	-1.186	-0.054	-0.723	-0.953	-0.235	-1.194	-1.083	-0.243	-0.232	0.225	0.331	0.693	23.438
-0.169	-0.437	-0.047	-0.877	-0.109	0.162	1.640	0.871	1.858	2.336	1.717	0.951	0.603	-0.363	-0.123	-0.828	-1.287	-0.199	-0.823	-1.072	-0.231	-1.255	-1.141	-0.055	-0.245	0.245	0.469	0.727	27.344
-0.223	-0.486	-0.044	-0.866	-0.073	0.121	1.769	0.992	1.856	2.508	1.807	1.029	0.910	-0.227	-0.093	-0.944	-1.366	-0.325	-0.913	-1.177	-0.218	-1.294	-1.180	0.165	-0.238	0.275	0.642	0.778	31.250
-0.261	-0.569	-0.054	-0.873	-0.044	0.071	1.845	1.106	1.792	2.609	1.856	1.111	1.198	-0.072	-0.070	-1.048	-1.412	-0.421	-0.986	-1.256	-0.197	-1.313	-1.200	0.402	-0.207	0.320	0.841	0.855	35.156
-0.284	-0.676	-0.076	-0.897	-0.022	0.015	1.868	1.189	1.675	2.640	1.860	1.192	1.439	0.081	-0.057	-1.132	-1.418	-0.478	-1.034	-1.302	-0.174	-1.312	-1.202	0.637	-0.151	0.386	1.059	0.961	39.062
-0.302	-0.796	-0.111	-0.934	-0.011	-0.046	1.840	1.220	1.526	2.612	1.826	1.263	1.613	0.212	-0.063	-1.190	-1.385	-0.496	-1.050	-1.313	-0.154	-1.292	-1.187	0.854	-0.067	0.480	1.293	1.096	42.969
-0.329	-0.917	-0.159	-0.984	-0.017	-0.111	1.771	1.195	1.384	2.547	1.770	1.321	1.699	0.297	-0.104	-1.225	-1.319	-0.482	-1.035	-1.296	-0.149	-1.256	-1.156	1.041	0.042	0.610	1.540	1.256	46.875
-0.387	-1.036	-0.221	-1.048	-0.048	-0.183	1.675	1.130	1.302	2.473	1.719	1.363	1.687	0.315	-0.201	-1.248	-1.237	-0.452	-0.993	-1.268	-0.172	-1.211	-1.115	1.188	0.173	0.784	1.799	1.433	50.781
-0.499	-1.155	-0.304	-1.129	-0.110	-0.264	1.570	1.064	1.340	2.424	1.709	1.393	1.572	0.251	-0.372	-1.274	-1.160	-0.424	-0.939	-1.251	-0.236	-1.169	-1.075	1.288	0.322	1.005	2.062	1.615	54.688
-0.686	-1.282	-0.411	-1.232	-0.209	-0.353	1.477	1.047	1.554	2.431	1.778	1.413	1.355	0.096	-0.629	-1.322	-1.114	-0.419	-0.889	-1.272	-0.357	-1.146	-1.048	1.335	0.486	1.272	2.318	1.792	58.594
-0.958	-1.424	-0.544	-1.356	-0.343	-0.445	1.412	1.138	1.982	2.513	1.952	1.425	1.044	-0.151	-0.971	-1.410	-1.118	-0.451	-0.862	-1.354	-0.543	-1.156	-1.050	1.328	0.662	1.580	2.545	1.948	62.500
-1.314	-1.585	-0.701	-1.496	-0.505	-0.532	1.389	1.380	2.634	2.679	2.242	1.427	0.657	-0.477	-1.388	-1.549	-1.188	-0.522	-0.874	-1.511	-0.794	-1.213	-1.092	1.263	0.847	1.913	2.716	2.070	66.406
-1.739	-1.763	-0.876	-1.642	-0.679	-0.601	1.414	1.798	3.484	2.916	2.632	1.409	0.214	-0.863	-1.856	-1.741	-1.325	-0.624	-0.933	-1.749	-1.102	-1.319	-1.179	1.144	1.039	2.250	2.801	2.138	70.312
-2.200	-1.949	-1.057	-1.780	-0.846	-0.640	1.482	2.386	4.469	3.198	3.085	1.357	-0.254	-1.281	-2.346	-1.980	-1.521	-0.738	-1.038	-2.061	-1.452	-1.466	-1.308	0.976	1.233	2.563	2.773	2.139	74.219
-2.655	-2.130	-1.229	-1.895	-0.987	-0.638	1.584	3.109	5.500	3.488	3.547	1.258	-0.715	-1.698	-2.820	-2.252	-1.756	-0.839	-1.179	-2.429	-1.819	-1.638	-1.463	0.766	1.426	2.826	2.613	2.061	78.125
-3.058	-2.291	-1.378	-1.977	-1.085	-0.588	1.705	3.905	6.473	3.743	3.954	1.103	-1.134	-2.082	-3.238	-2.535	-2.004	-0.903	-1.339	-2.825	-2.179	-1.810	-1.621	0.525	1.613	3.009	2.316	1.898	82.031
-3.364	-2.418	-1.490	-2.017	-1.129	-0.488	1.829	4.698	7.290	3.926	4.250	0.890	-1.482	-2.406	-3.562	-2.807	-2.237	-0.913	-1.495	-3.219	-2.506	-1.955	-1.754	0.269	1.791	3.091	1.891	1.656	85.938
-3.538	-2.499	-1.555	-2.016	-1.115	-0.342	1.943	5.407	7.871	4.009	4.393	0.624	-1.732	-2.647	-3.760	-3.046	-2.430	-0.862	-1.628	-3.575	-2.777	-2.053	-1.839	0.011	1.952	3.059	1.361	1.343	89.844
-3.557	-2.525	-1.564	-1.976	-1.044	-0.155	2.036	5.954	8.161	3.978	4.357	0.317	-1.868	-2.787	-3.808	-3.231	-2.568	-0.752	-1.720	-3.861	-2.974	-2.087	-1.858	-0.232	2.088	2.903	0.764	0.976	93.750
-3.412	-2.489	-1.514	-1.898	-0.918	0.063	2.102	6.272	8.129	3.831	4.138	-0.016	-1.880	-2.814	-3.691	-3.346	-2.636	-0.595	-1.759	-4.049	-3.077	-2.052	-1.804	-0.445	2.188	2.623	0.139	0.571	97.656
-3.104	-2.383	-1.401	-1.782	-0.738	0.303	2.139	6.309	7.766	3.574	3.743	-0.366	-1.766	-2.722	-3.402	-3.373	-2.628	-0.405	-1.737	-4.115	-3.072	-1.949	-1.682	-0.614	2.234	2.223	-0.473	0.143	101.562
-2.642	-2.198	-1.225	-1.624	-0.506	0.553	2.142	6.029	7.076	3.221	3.188	-0.726	-1.534	-2.507	-2.942	-3.296	-2.540	-0.192	-1.649	-4.043	-2.942	-1.782	-1.506	-0.727	2.204	1.706	-1.036	-0.300	105.469
-2.038	-1.924	-0.985	-1.416	-0.220	0.802	2.110	5.416	6.071	2.782	2.491	-1.094	-1.195	-2.167	-2.315	-3.102	-2.365	0.037	-1.488	-3.823	-2.675	-1.557	-1.293	-0.777	2.068	1.078	-1.525	-0.751	109.375
-1.308	-1.553	-0.682	-1.149	0.121	1.040	2.040	4.474	4.769	2.270	1.671	-1.477	-0.769	-1.709	-1.538	-2.779	-2.098	0.289	-1.249	-3.453	-2.262	-1.276	-1.055	-0.762	1.799	0.346	-1.927	-1.208	113.281
-0.473	-1.084	-0.320	-0.817	0.514	1.255	1.928	3.235	3.201	1.695	0.750	-1.877	-0.277	-1.143	-0.636	-2.323	-1.733	0.576	-0.927	-2.938	-1.704	-0.939	-0.805	-0.683	1.371	-0.482	-2.236	-1.671	117.188
0.436	-0.523	0.090	-0.419	0.948	1.438	1.773	1.754	1.410	1.071	-0.247	-2.297	0.253	-0.491	0.354	-1.741	-1.270	0.915	-0.519	-2.295	-1.013	-0.545	-0.547	-0.551	0.767	-1.392	-2.460	-2.138	121.094
1.383	0.110	0.533	0.035	1.407	1.581	1.576	0.116	-0.537	0.415	-1.287	-2.731	0.792	0.218	1.378	-1.053	-0.718	1.319	-0.030	-1.552	-0.216	-0.093	-0.280	-0.376	-0.010	-2.359	-2.604	-2.601	125.000
2.319	0.785	0.988	0.523	1.862	1.679	1.344	-1.576	-2.550	-0.246	-2.326	-3.162	1.310	0.944	2.376	-0.294	-0.096	1.788	0.524	-0.749	0.643	0.407	-0.006	-0.174	-0.939	-3.346	-2.676	-3.044	128.906
3.193	1.456	1.428	1.014	2.278	1.727	1.086	-3.204	-4.519	-0.880	-3.307	-3.561	1.777	1.640	3.279	0.488	0.560	2.307	1.114	0.064	1.506	0.936	0.271	0.039	-1.969	-4.297	-2.678	-3.441	132.812
3.953	2.072	1.822	1.466	2.618	1.725	0.817	-4.655	-6.318	-1.452	-4.167	-3.889	2.162	2.255	4.029	1.232	1.205	2.844	1.696	0.828	2.305	1.462	0.541	0.248	-3.030	-5.145	-2.607	-3.757	136.719
4.552	2.576	2.140	1.835	2.845	1.671	0.550	-5.834	-7.824	-1.925	-4.842	-4.105	2.439	2.742	4.578	1.877	1.785	3.352	2.220	1.483	2.972	1.941	0.788	0.441	-4.030	-5.817	-2.454	-3.953	140.625
4.957	2.919	2.354	2.079	2.931	1.568	0.299	-6.672	-8.930	-2.270	-5.275	-4.170	2.587	3.058	4.901	2.363	2.248	3.782	2.635	1.973	3.445	2.326	0.989	0.609	-4.873	-6.240	-2.208	-3.993	144.531
5.147	3.068	2.447	2.167	2.858	1.418	0.071	-7.138	-9.564	-2.469	-5.430	-4.061	2.591	3.172	4.994	2.647	2.550	4.083	2.899	2.258	3.678	2.574	1.125	0.748	-5.467	-6.352	-1.858	-3.846	148.438
5.119	3.008	2.408	2.081	2.624	1.226	-0.130	-7.236	-9.696	-2.519	-5.297	-3.768	2.445	3.072	4.873	2.701	2.662	4.220	2.982	2.315	3.647	2.655	1.180	0.861	-5.736	-6.111	-1.395	-3.496	152.344
4.881	2.744	2.237	1.820	2.238	0.998	-0.306	-7.004	-9.340	-2.429	-4.891	-3.303	2.153	2.761	4.566	2.522	2.571	4.170	2.875	2.142	3.353	2.557	1.147	0.956	-5.635	-5.500	-0.816	-2.939	156.250
4.453	2.300	1.945	1.396	1.722	0.739	-0.459	-6.500	-8.553	-2.220	-4.253	-2.694	1.726	2.259	4.108	2.127	2.284	3.932	2.587	1.757	2.819	2.289	1.029	1.043	-5.152	-4.525	-0.122	-2.181	160.156
3.865	1.714	1.550	0.832	1.104	0.455	-0.596	-5.789	-7.417	-1.914	-3.435	-1.978	1.186	1.598	3.533	1.550	1.819	3.523	2.145	1.191	2.086	1.878	0.840	1.136	-4.308	-3.221	0.678	-1.244	164.062
3.149	1.027	1.076	0.161	0.419	0.150	-0.718	-4.937	-6.028	-1.533	-2.493	-1.192	0.559	0.819	2.868	0.833	1.206	2.975	1.582	0.482	1.207	1.364	0.599	1.244	-3.156	-1.646	1.570	-0.159	167.969
2.343	0.279	0.547	-0.582	-0.298	-0.170	-0.822	-3.995	-4.481	-1.093	-1.477	-0.373	-0.123	-0.033	2.137	0.021	0.477	2.330	0.936	-0.327	0.238	0.791	0.328	1.376	-1.772	0.124	2.531	1.034	171.875
1.482	-0.491	-0.009	-1.362	-1.015	-0.499	-0.899	-3.003	-2.856	-0.601	-0.424	0.451	-0.829	-0.918	1.357	-0.845	-0.334	1.633	0.243	-1.197	-0.769	0.198	0.047	1.533	-0.244	2.002	3.531	2.288	175.781
0.599	-1.256	-0.569	-2.146	-1.702	-0.830	-0.935	-1.984	-1.217	-0.058	0.643	1.263	-1.526	-1.798	0.541	-1.733	-1.196	0.929	-0.468	-2.097	-1.770	-0.380	-0.230	1.709	1.340	3.895	4.536	3.550	179.688
-0.277	-1.998	-1.113	-2.907	-2.334	-1.152	-0.917	-0.953	0.393	0.539	1.715	2.051	-2.181	-2.641	-0.294	-2.620	-2.083	0.254	-1.176	-2.998	-2.731	-0.922	-0.495	1.897	2.894	5.717	5.512	4.769	183.594
-1.126	-2.705	-1.626	-3.625	-2.891	-1.455	-0.827	0.082	1.946	1.196	2.786	2.811	-2.764	-3.420	-1.134	-3.494	-2.970	-0.365	-1.868	-3.880	-3.630	-1.417	-0.748	2.088	4.349	7.395	6.428	5.901	187.500
-1.932	-3.379	-2.100	-4.290	-3.357	-1.728	-0.653	1.112	3.423	1.915	3.853	3.542	-3.244	-4.114	-1.958	-4.350	-3.840	-0.912	-2.534	-4.729	-4.450	-1.858	-0.988	2.276	5.651	8.877	7.262	6.913	191.406
-2.686	-4.025	-2.529	-4.897	-3.722	-1.962	-0.389	2.124	4.808	2.692	4.906	4.243	-3.593	-4.700	-2.742	-5.185	-4.673	-1.385	-3.165	-5.532	-5.180	-2.246	-1.218	2.458	6.764	10.131	8.004	7.789	195.312
-3.379	-4.652	-2.910	-5.449	-3.978	-2.150	-0.034	3.097	6.080	3.516	5.923	4.911	-3.787	-5.162	-3.463	-5.999	-5.453	-1.792	-3.755	-6.279	-5.810	-2.579	-1.436	2.639	7.670	11.149	8.654	8.530	199.219
-4.000	-5.268	-3.243	-5.950	-4.129	-2.287	0.403	4.004	7.217	4.367	6.876	5.538	-3.810	-5.485	-4.094	-6.787	-6.167	-2.151	-4.296	-6.961	-6.329	-2.854	-1.639	2.826	8.366	11.941	9.219	9.144	203.125
-4.538	-5.877	-3.527	-6.406	-4.182	-2.377	0.907	4.812	8.193	5.218	7.729	6.112	-3.653	-5.659	-4.615	-7.538	-6.802	-2.478	-4.779	-7.571	-6.729	-3.066	-1.823	3.029	8.860	12.523	9.708	9.645	207.031
